firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTQA-L,0.2516302545776076,0.2516302545776076,1.0,5.501262902219522e-07,0.3342152367309701,1.0,1.3192919560833525,1.2065627860611104e-07,5.356916227451779e-10,0.0551466695875733,1.173539518900344,5.0,0.9852117409814029,0.1717526558598213,3.5108787494719054,0.8525418267417559,0.0602409638554217,-0.1075268817204302,-0.0978260869565218,-0.2019230769230769,-0.2385321100917432,-0.3941605839416059,-0.435374149659864,-0.4645161290322581,-0.435374149659864,-0.4315068493150685,-0.4236111111111111,-0.4236111111111111,-0.3941605839416059,-0.3464566929133859,-0.2782608695652173,-0.2719298245614034,-0.2966101694915254,-0.2844827586206896,-0.2242990654205608,-0.3412698412698413,-0.2654867256637168,-0.2782608695652173,-0.2905982905982905,-0.2522522522522523,-0.2719298245614034,-0.2719298245614034,0.3174603174603174,0.2769230769230768,0.1690140845070422,-0.2095238095238095,-0.2654867256637168,-0.2095238095238095,-0.0235294117647059,0.0,0.1857142857142857,0.1527777777777776,0.1857142857142857,0.0779220779220779,-0.0348837209302326,-0.0459770114942529,-0.0348837209302326,-0.1941747572815534,-0.2169811320754717,-0.2454545454545456,-0.2454545454545456,-0.2019230769230769,-0.0568181818181818,0.0121951219512195,0.0374999999999998
FTQX-L^F08,0.14622657036733,0.14622657036733,3.0,9.606447961133873e-07,0.5836153146178046,1.0,1.367670229393284,1.685250890645476e-07,5.154263096539307e-07,0.6666844096009816,2.2148889838614503,4.0,0.7528109755134905,0.110780421653655,5.7765888311222655,0.5179957142252994,0.0819672131147541,-0.1159420289855072,-0.3222222222222223,-0.2560975609756097,-0.2278481012658229,-0.3711340206185567,-0.5158730158730158,-0.6473988439306358,-0.6453488372093024,-0.6211180124223603,-0.6390532544378698,-0.6453488372093024,-0.6534090909090909,-0.5704225352112675,-0.5080645161290323,-0.5196850393700787,-0.5579710144927537,-0.5080645161290323,-0.4695652173913043,-0.5234375,-0.5080645161290323,-0.5196850393700787,-0.4958677685950413,-0.4786324786324786,-0.5413533834586466,-0.5307692307692308,-0.4695652173913043,-0.39,-0.4134615384615385,-0.6473988439306358,-0.6369047619047619,-0.6514285714285715,-0.6347305389221557,-0.6234567901234569,-0.5642857142857143,-0.4916666666666667,-0.4695652173913043,-0.4299065420560748,-0.3440860215053763,-0.3296703296703297,-0.2469135802469136,-0.2650602409638554,-0.2823529411764706,-0.2375,-0.2375,-0.3068181818181819,-0.1285714285714285,-0.0615384615384615,0.0166666666666666
FTRR-L^A11,0.3440493013031873,0.3440493013031873,18.0,1.4445840609772906e-06,0.8776203073707342,1.0,1.4098495352539415,-3.116020757261465e-07,4.4298764861288215e-09,0.0838803260013919,1.5335491208118277,4.0,1.303112001232476,-0.1973875747335586,5.742865725443076,1.778420584816136,-0.0724637681159419,-0.0547945205479452,0.0147058823529411,0.0222222222222221,0.1039999999999998,-0.1375,-0.1686746987951807,-0.1976744186046511,-0.2159090909090909,-0.3134328358208955,-0.3365384615384615,-0.3893805309734512,0.0,0.078125,-0.0071942446043165,0.2777777777777777,0.2777777777777777,0.3018867924528301,0.3799999999999999,0.1694915254237288,-0.0212765957446808,0.0952380952380951,0.1499999999999999,0.1896551724137931,0.140495867768595,0.0375939849624058,0.140495867768595,0.140495867768595,-0.2659574468085106,-0.4651162790697675,-0.4177215189873419,-0.4273858921161826,-0.4297520661157025,-0.4273858921161826,-0.4566929133858268,-0.4566929133858268,-0.3866666666666667,-0.3030303030303031,-0.1976744186046511,-0.2580645161290323,-0.2774869109947644,-0.1686746987951807,-0.2333333333333334,-0.2540540540540541,-0.1375,-0.1375,-0.2659574468085106,-0.3428571428571429,-0.352112676056338
FTRZ-L^K97,0.5525989508822127,0.5525989508822127,2.0,3.8841819851456363e-07,0.23597359819831,1.0,1.9635559978923949,3.337675963244893e-08,2.309760451935177e-09,0.3719905313289797,9.069797421731124,2.0,1.874334055383174,0.0772369961532028,2.7778493238892468,0.957661471455319,-0.0285714285714285,-0.0112994350282485,0.0574018126888218,0.2237762237762237,0.1254019292604502,-0.0410958904109588,-0.1336633663366336,0.0355029585798816,0.1217948717948718,0.2068965517241379,0.3157894736842104,0.3513513513513513,0.4705882352941177,0.4830508474576271,0.5555555555555556,0.5624999999999998,0.5086206896551726,0.5418502202643172,0.7073170731707319,0.4957264957264957,0.4830508474576271,0.5695067264573992,0.6509433962264151,0.6509433962264151,0.8134715025906736,0.8518518518518519,1.108433734939759,1.1739130434782608,1.0958083832335332,0.4705882352941177,0.8324607329842932,0.9230769230769228,1.0,1.364864864864865,1.5179856115107917,1.7131782945736431,1.5925925925925926,2.017241379310345,2.2710280373831773,2.0701754385964914,2.0701754385964914,2.1818181818181817,2.571428571428572,2.571428571428572,2.3980582524271843,2.017241379310345,2.0701754385964914,2.2710280373831773,2.2110091743119265
FTSE-L^A05,0.1241015237284992,0.1241015237284992,2.0,1.7383869321082184e-06,1.0561127696881505,1.0,2.041398296280906,2.269014803471159e-07,3.9096889233250396e-10,0.0358344423114406,1.5998312710911131,3.0,0.3743507168086433,0.1491691763367942,6.705548996458087,0.988233710797718,-0.0035605289928789,0.0212987012987013,0.0128799587841319,0.0260960334029227,0.032020997375328,0.005626598465473,0.0082051282051283,0.0107969151670952,0.0212987012987013,0.0678978815860944,0.173731343283582,0.3796491228070175,0.3796491228070175,0.4562962962962962,0.4617100371747213,0.5181467181467183,0.5181467181467183,0.4617100371747213,0.5065134099616857,0.5181467181467183,0.4837735849056603,0.4837735849056603,0.5383411580594679,0.5443833464257659,0.5480314960629922,0.6731914893617021,0.5615567911040509,0.5665338645418325,0.7095652173913043,0.5359375,0.6661016949152541,0.6962899050905953,0.6521008403361344,0.806985294117647,0.8494825964252115,0.8635071090047393,0.8995169082125605,0.9087378640776698,0.9087378640776698,0.9274509803921572,1.1844444444444444,1.0164102564102566,1.0694736842105264,1.3129411764705885,1.0694736842105264,1.0914893617021275,1.0914893617021275,1.3975609756097565,1.1844444444444444
FTSJ-L,0.8267283394091436,0.8267283394091436,13.0,1.119967739748939e-06,0.6804079170988595,1.0,1.274781110951629,1.680106601007265e-07,2.561204956421349e-09,0.0663867158793869,6.485444854448543,5.0,0.4197215444237116,0.0957427346853439,5.142129465864874,0.8024402843748084,-0.0754716981132076,-0.1239669421487602,-0.0619469026548671,-0.1382113821138211,-0.1908396946564885,-0.3764705882352941,-0.4044943820224719,-0.4111111111111111,-0.3942857142857142,-0.4078212290502793,-0.4143646408839778,-0.4331550802139037,-0.4536082474226803,-0.427027027027027,-0.5203619909502262,-0.5330396475770924,-0.4952380952380952,-0.4421052631578946,-0.4143646408839778,-0.4391534391534391,-0.4450261780104712,-0.3161290322580645,-0.2789115646258503,-0.2837837837837837,-0.3575757575757575,-0.3690476190476189,-0.3161290322580645,-0.2789115646258503,-0.3248407643312102,-0.5508474576271186,-0.576,-0.5546218487394958,-0.5023474178403755,-0.3872832369942196,-0.3375,-0.3764705882352941,-0.3872832369942196,-0.2587412587412586,-0.2587412587412586,-0.1382113821138211,-0.171875,-0.1846153846153846,-0.2148148148148148,-0.2262773722627737,-0.2933333333333333,0.0095238095238094,0.0095238095238094,-0.0093457943925233,-0.0782608695652172
FTSP-L^I22,0.7045802980958513,0.7045802980958513,1.0,5.897309359226539e-07,0.35827603199521,1.0,1.3266254611662114,1.3530107755644388e-07,3.071913917404078e-08,0.2822899734696035,4.649664750957854,5.0,0.7713254435979748,0.1341636418780757,3.263268428012134,0.8880391581627987,-0.0470588235294117,-0.0760869565217392,0.0,0.0,-0.0340909090909091,-0.2201834862385322,-0.2857142857142857,-0.32,-0.3032786885245901,-0.3145161290322581,-0.3253968253968254,-0.205607476635514,-0.205607476635514,-0.2272727272727274,-0.065934065934066,-0.0116279069767442,-0.1326530612244898,-0.0760869565217392,-0.0760869565217392,-0.2201834862385322,-0.2608695652173912,-0.2608695652173912,-0.205607476635514,-0.212962962962963,-0.15,-0.1237113402061855,-0.1237113402061855,-0.065934065934066,-0.2272727272727274,-0.4551282051282052,-0.4620253164556962,-0.5329670329670331,-0.4817073170731707,-0.4785276073619632,-0.4444444444444444,-0.4817073170731707,-0.4848484848484848,-0.4178082191780822,-0.3145161290322581,-0.2735042735042735,-0.3253968253968254,-0.2857142857142857,-0.3884892086330935,-0.3560606060606061,-0.3609022556390978,-0.2796610169491526,-0.3307086614173229,-0.2543859649122806,-0.2857142857142857
FTSS-L,0.5938297872340426,0.5938297872340426,26.0,2.2234630889629445e-07,0.1350808452256498,1.0,1.0888292433537832,1.0104088786363449e-07,9.848295746998102e-10,0.0973756611200533,1.9458517313502208,5.0,0.8711656441717791,0.2887939718741186,4.466455257159845,1.171699362759411,-0.1338582677165354,0.0079365079365079,0.0672268907563025,0.1140350877192983,-0.0305343511450382,-0.2012578616352202,-0.331578947368421,-0.3553299492385786,-0.4795081967213115,-0.4730290456431535,-0.4730290456431535,-0.4752066115702479,-0.4525862068965517,-0.4120370370370371,-0.3097826086956522,-0.425339366515837,-0.4405286343612334,-0.4454148471615721,-0.427927927927928,-0.4708333333333333,-0.4730290456431535,-0.5415162454873645,-0.5296296296296297,-0.5381818181818181,-0.5398550724637681,-0.5415162454873645,-0.4795081967213115,-0.427927927927928,-0.5605536332179931,-0.6735218508997429,-0.6510989010989011,-0.6760204081632653,-0.7120181405895691,-0.6318840579710145,-0.5942492012779552,-0.5903225806451613,-0.7449799196787148,-0.7315010570824525,-0.691747572815534,-0.6701298701298701,-0.6825,-0.6472222222222221,-0.6701298701298701,-0.6472222222222221,-0.6825,-0.6264705882352941,-0.6318840579710145,-0.6422535211267606,-0.6208955223880597
FTSX-L^B04,0.3346804286297646,0.3346804286297646,1.0,8.329259317013486e-07,0.5060229667093663,1.0,1.9433028085703017,1.1787046914365721e-07,7.828010669299103e-10,0.1261105387219111,1.828026457468081,5.0,1.569600841256627,0.1045146631884545,3.3906843304362497,0.6097676486010102,-0.0569105691056911,-0.1021897810218979,-0.0955882352941177,-0.1214285714285713,-0.0390625,-0.127659574468085,-0.1214285714285713,-0.1575342465753424,-0.1086956521739129,-0.1151079136690647,-0.0751879699248121,-0.1214285714285713,-0.088888888888889,-0.0538461538461538,0.0512820512820513,0.0789473684210526,0.1388888888888888,0.0789473684210526,0.0695652173913043,0.0,-0.0238095238095238,0.1284403669724769,0.1714285714285712,0.0081967213114753,-0.1086956521739129,-0.6657608695652174,-0.1021897810218979,-0.6719999999999999,-0.7105882352941176,-0.7578740157480315,-0.7442827442827442,-0.7453416149068324,-0.7132867132867133,-0.6684636118598383,-0.6788511749347259,-0.638235294117647,-0.5773195876288659,-0.4938271604938272,-0.6445086705202312,-0.6611570247933884,-0.641399416909621,-0.6455331412103746,-0.625,-0.5967213114754097,-0.6180124223602486,-0.6215384615384616,-0.6505681818181819,-0.6554621848739496,-0.6434782608695653
FTTA-L^B00,0.0574829031202779,0.0574829031202779,1.0,9.423065555327243e-07,0.5724743829338762,1.0,1.1367769394467016,8.637374685971915e-08,2.4432094193517657e-10,0.140039367150085,0.3487712665406428,5.0,0.9396401625072548,0.023268572903892,8.151416122004358,0.4471265364471571,-0.0925,-0.4987468671679198,-0.4955863808322824,-0.4955863808322824,-0.482535575679172,-0.4968553459119497,-0.4936708860759494,-0.4891443167305236,-0.4542974079126876,-0.4542974079126876,-0.4505494505494506,-0.4444444444444444,-0.4350282485875706,-0.4143484626647145,-0.3817619783616692,-0.3855606758832565,-0.3874425727411945,-0.375,-0.3442622950819671,-0.3333333333333333,-0.2351816443594646,-0.2277992277992278,-0.2047713717693837,-0.1967871485943776,-0.1836734693877552,-0.1471215351812367,-0.1452991452991452,-0.1452991452991452,-0.1886409736308315,-0.2982456140350877,-0.2831541218637993,-0.3243243243243243,-0.2452830188679244,-0.2277992277992278,-0.2366412213740458,-0.2337164750957854,-0.0675990675990676,0.0050251256281406,0.1428571428571428,0.0723860589812332,0.3422818791946309,0.5686274509803924,0.5686274509803924,0.6194331983805668,0.6129032258064517,0.6326530612244896,0.6194331983805668,0.6528925619834711,0.7021276595744681
FTTG-L,0.7275956561453366,0.7275956561453366,1.0,2.7438202785103295e-07,0.1666938228964817,1.0,1.5974501108647452,1.3984580485175306e-07,1.2019484344416543e-09,0.085267022335968,1.374688398849473,5.0,1.2903547671840356,0.2292254105158401,5.5379824268713165,0.9995303421085512,-0.0085106382978723,0.0,0.0,0.0444444444444445,0.0681818181818181,-0.1064638783269961,-0.1198501872659175,-0.0784313725490195,-0.0599999999999999,-0.0599999999999999,-0.1132075471698113,-0.1296296296296296,-0.0784313725490195,0.0,0.0129310344827586,0.0217391304347827,0.0217391304347827,0.0217391304347827,-0.0599999999999999,-0.0961538461538461,-0.0784313725490195,-0.0329218106995885,0.0,-0.0408163265306122,0.0,-0.0208333333333332,-0.0208333333333332,0.0,-0.2244224422442243,-0.3188405797101449,-0.314868804664723,-0.3285714285714285,-0.175438596491228,-0.175438596491228,-0.2166666666666666,-0.265625,-0.0084388185654008,0.0681818181818181,0.0930232558139536,0.119047619047619,0.0681818181818181,0.0681818181818181,0.0444444444444445,0.0444444444444445,0.0930232558139536,0.0930232558139536,0.0217391304347827,-0.0961538461538461,0.0
FTTH-L^H98,0.2842396815546911,0.2842396815546911,1.0,2.2468515708211253e-07,0.1365017529590098,1.0,1.07958423828731,9.24544211726432e-08,1.706305650746872e-09,0.2263169587155744,1.0261173642224892,5.0,1.0128762022959976,0.2359179306438416,2.937221507079909,0.765511822051225,-0.0741626794258372,-0.0346420323325635,0.050251256281407,0.050251256281407,0.2222222222222221,0.0372208436724563,0.0072289156626503,0.0449999999999999,0.0170316301703161,0.050251256281407,0.1358695652173911,0.1358695652173911,0.2552552552552551,0.397993311036789,0.5035971223021583,0.5597014925373132,0.5035971223021583,0.771186440677966,0.6521739130434783,0.8333333333333333,0.7939914163090127,0.8495575221238938,1.029126213592233,1.09,1.247311827956989,1.3093922651933698,1.247311827956989,1.259459459459459,0.8333333333333333,0.5597014925373132,0.6521739130434783,0.778723404255319,0.7939914163090127,0.7939914163090127,1.079601990049751,1.3885714285714283,1.5644171779141105,1.923076923076923,2.265625,1.8827586206896552,2.096296296296296,2.215384615384615,2.1428571428571423,2.398373983739837,2.398373983739837,2.4833333333333334,2.4833333333333334,2.398373983739837,3.058252427184466
FTTN-L^A00,0.1277908597241578,0.1277908597241578,2.0,5.980180405655368e-07,0.3633106516621196,1.0,1.1394902713072077,7.696364698809833e-08,1.6636632715620052e-09,0.1110231859749454,1.7789670858977793,4.0,0.8419429980816663,0.1336384439359267,4.78751225890814,0.8428105046051315,0.0181818181818183,-0.0833333333333332,0.0185185185185186,0.0784313725490197,-0.0677966101694914,-0.3037974683544303,-0.3081761006289307,-0.3037974683544303,-0.2307692307692307,-0.2086330935251797,-0.2666666666666666,-0.2413793103448275,-0.3888888888888888,-0.3888888888888888,-0.261744966442953,-0.3125,-0.3567251461988303,-0.3567251461988303,-0.3529411764705882,-0.3854748603351955,-0.3251533742331287,-0.2948717948717948,-0.2142857142857142,-0.1729323308270676,-0.2715231788079469,-0.3037974683544303,-0.2307692307692307,-0.2198581560283686,-0.3452380952380951,-0.4761904761904761,-0.4786729857819904,-0.5,-0.519650655021834,-0.4835680751173709,-0.4270833333333332,-0.4527363184079601,-0.3820224719101123,-0.3641618497109826,-0.3820224719101123,-0.367816091954023,-0.3491124260355028,-0.3251533742331287,-0.3209876543209876,-0.2763157894736842,-0.5089285714285714,-0.5089285714285714,-0.5045045045045045,-0.4954128440366973,-0.3956043956043955
FTTO-L,1.6174234311415725,1.6174234311415725,1.0,6.041653532309481e-07,0.3670452951326231,1.0,2.4842804907220724,1.671046694468681e-07,8.080020277006862e-09,0.2881408033499766,5.737866843954793,5.0,0.0490038615316273,0.245764810612906,93.9585152838428,0.9706234106416496,0.065359477124183,0.0,0.0774647887323944,0.1417910447761192,0.150375939849624,0.0,0.0,0.0551724137931035,0.006578947368421,0.0337837837837837,-0.0555555555555555,-0.1404494382022472,-0.15,-0.0727272727272726,0.1007194244604317,0.0774647887323944,-0.0892857142857141,-0.0670731707317072,0.02,-0.1104651162790697,-0.15,-0.0999999999999999,-0.0999999999999999,-0.0670731707317072,0.0408163265306122,0.0928571428571429,0.3304347826086957,0.4299065420560748,0.2750000000000001,0.0408163265306122,-0.7161410018552876,-0.7272727272727273,-0.6976284584980237,-0.7034883720930233,-0.6514806378132119,-0.6322115384615385,-0.5377643504531722,-0.4535714285714285,-0.388,-0.388,-0.2981651376146789,-0.2883720930232557,-0.3624999999999999,-0.2883720930232557,-0.3045454545454545,-0.2883720930232557,-0.3199999999999999,-0.203125,0.0851063829787235
FTTP-L,0.4671271722533265,0.4671271722533265,1.0,2.381325222000464e-07,0.144671357641027,1.0,1.5045185297691372,6.161057624835098e-08,4.326311109213222e-09,0.3095558939301204,1.9255484953842463,5.0,0.869911907654921,0.2579846449136276,9.22249341013375,1.1728919358678296,-0.2013888888888889,-0.1652173913043478,-0.1138461538461539,-0.4666666666666667,-0.4616822429906542,-0.481081081081081,-0.4514285714285714,-0.4181818181818182,-0.3872340425531915,-0.3711790393013101,-0.352808988764045,-0.3409610983981693,-0.3302325581395349,-0.3060240963855423,-0.3060240963855423,-0.3060240963855423,-0.352808988764045,-0.3379310344827586,-0.3302325581395349,-0.3142857142857144,-0.3142857142857144,-0.3060240963855423,-0.297560975609756,-0.3142857142857144,-0.2421052631578947,-0.1402985074626865,-0.0557377049180327,-0.8141935483870968,-0.8200000000000001,-0.84,-0.8354285714285714,-0.8443243243243244,-0.8443243243243244,-0.8127438231469442,-0.7648979591836735,-0.7763975155279503,-0.76,-0.7784615384615385,-0.7784615384615385,-0.7866666666666666,-0.7866666666666666,-0.76,-0.7784615384615385,-0.7696000000000001,-0.76,-0.712,-0.7495652173913043,-0.76,-0.7696000000000001
FTTQ-L^J99,0.2633044276576424,0.2633044276576424,2.0,2.8264050137143e-07,0.1717110484530759,1.0,2.241540550052793,1.033032757345112e-07,2.099667257190351e-09,0.2471052438037047,1.1817448943031172,4.0,1.407561968927548,0.2988680979032662,2.962679511997479,0.540025598578171,-0.0533333333333333,0.0,0.0204081632653061,0.1363636363636362,0.1904761904761904,0.0638297872340425,0.0067114093959732,0.0869565217391306,0.2396694214876034,0.4150943396226414,0.4563106796116505,0.4563106796116505,0.4285714285714286,0.4705882352941175,0.7857142857142858,0.7441860465116279,0.6666666666666665,0.6666666666666665,0.6304347826086956,0.4705882352941175,0.5151515151515151,0.1627906976744186,0.3043478260869565,0.2195121951219512,0.2931034482758621,0.3043478260869565,0.3513513513513513,0.4851485148514851,0.1999999999999999,-0.1176470588235294,-0.0445859872611464,-0.0625,0.0416666666666667,0.102941176470588,0.3888888888888888,0.5463917525773196,1.2058823529411762,0.948051948051948,1.0270270270270272,0.9736842105263156,0.7647058823529411,0.7647058823529411,0.6129032258064515,1.0547945205479454,0.8072289156626506,0.7241379310344829,0.8292682926829269,0.948051948051948,0.9736842105263156
FTTX-L,0.7142643227216915,0.7142643227216915,1.0,4.061264767784622e-07,0.2467318122979833,1.0,2.3130301316746102,8.368917429729285e-08,7.517128001272191e-10,0.1050517491876666,3.1014304291287385,5.0,1.652556749333549,0.1958883358580394,3.5446034746601858,1.0665898227791963,0.012422360248447,-0.0301204819277107,-0.0584795321637425,0.0,-0.0122699386503066,-0.0799999999999999,-0.0955056179775281,-0.0639534883720929,-0.0301204819277107,0.018987341772152,-0.0182926829268291,0.0522875816993464,-0.0182926829268291,0.0454545454545454,0.1666666666666667,0.1418439716312058,0.0733333333333334,0.0522875816993464,-0.0242424242424241,-0.0955056179775281,-0.1909547738693466,0.1180555555555555,0.125874125874126,0.0878378378378379,0.0952380952380953,0.0592105263157896,0.0320512820512821,0.2983870967741937,0.1103448275862069,-0.2511627906976743,-0.1614583333333332,-0.2259615384615384,-0.2029702970297029,-0.182741116751269,-0.125,-0.1390374331550802,-0.0852272727272727,-0.1436170212765956,0.1582733812949641,0.2196969696969697,0.2677165354330708,0.2384615384615385,0.2290076335877862,0.2196969696969697,0.0805369127516779,-0.0182926829268291,0.0522875816993464,0.0454545454545454,0.1666666666666667
FTUF-L,0.6694201601615382,0.6694201601615382,13.0,2.6769907387605925e-07,0.1626337641708628,1.0,1.3474749539971376,9.20508645352961e-08,1.924616911539011e-09,0.1779772737561452,2.0358688066992325,5.0,0.9906460846452668,0.2829780353722544,4.060252609872406,0.9918448928018534,0.0267857142857141,0.0370370370370369,0.0769230769230771,0.0980392156862746,0.0666666666666666,-0.1039999999999998,-0.1181102362204723,-0.2167832167832166,-0.263157894736842,-0.2774193548387096,-0.263157894736842,-0.2432432432432432,-0.2483221476510066,-0.176470588235294,-0.0588235294117646,-0.1824817518248175,-0.2582781456953642,-0.1703703703703704,-0.1641791044776118,-0.2275862068965516,-0.2222222222222221,-0.232876712328767,-0.2112676056338027,-0.1999999999999998,-0.2727272727272727,-0.263157894736842,-0.286624203821656,-0.0260869565217389,-0.6499999999999999,-0.7052631578947368,-0.7052631578947368,-0.7052631578947368,-0.6696165191740413,-0.5820895522388059,-0.5573122529644268,-0.5741444866920151,-0.51931330472103,-0.3945945945945945,-0.3411764705882352,-0.321212121212121,-0.2911392405063291,-0.2911392405063291,-0.36,-0.205673758865248,-0.1249999999999998,-0.0508474576271185,-0.1181102362204723,-0.089430894308943,-0.5789473684210527
FTUP-L^D99,0.3980115331079738,0.3980115331079738,2.0,1.692506025044184e-07,0.1028238991451427,1.0,1.5932400932400932,3.0538781776481766e-08,3.5047043574041237e-10,0.1154539755630256,3.245136186770428,5.0,1.2173012173012172,0.0912428759316089,5.184535287311994,0.6677727098628681,0.0,0.0,0.0,0.0,0.0,-0.0071942446043165,0.0222222222222221,0.0615384615384613,0.0615384615384613,0.2432432432432429,0.1499999999999999,0.1999999999999999,0.078125,0.140495867768595,0.1999999999999999,0.0454545454545454,-0.0482758620689656,0.0,0.1896551724137931,0.0534351145038167,0.0222222222222221,0.0375939849624058,0.0147058823529411,0.1896551724137931,-0.0071942446043165,-0.0482758620689656,0.121951219512195,0.3398058252427183,0.1039999999999998,-0.3365384615384615,-0.2659574468085106,-0.299492385786802,-0.2886597938144331,-0.188235294117647,0.0222222222222221,0.0615384615384613,-0.0281690140845071,0.2105263157894736,0.1999999999999999,0.2660550458715593,0.3939393939393938,0.3269230769230768,0.3018867924528301,0.314285714285714,0.0615384615384613,0.1311475409836064,0.0454545454545454,0.0615384615384613,-0.0482758620689656
FTUR-L,0.8088311114384622,0.8088311114384622,1.0,2.453562615030284e-07,0.1490599567393448,1.0,2.076443731490622,5.2004016940525286e-08,5.890088063478515e-10,0.1326962260046547,7.277335984095429,5.0,1.026283316880553,0.0968914008881711,2.4796186953119443,0.8149621168988457,0.0121951219512195,-0.0120481927710843,0.0379746835443037,0.0512820512820511,0.0933333333333332,-0.088888888888889,-0.1135135135135135,-0.0837988826815643,-0.0179640718562874,-0.0238095238095238,-0.0520231213872832,-0.088888888888889,-0.1458333333333333,-0.1368421052631578,-0.0628571428571429,-0.1502590673575129,-0.0786516853932585,-0.0628571428571429,-0.0060606060606061,-0.1322751322751323,0.0933333333333332,0.058064516129032,0.058064516129032,0.0933333333333332,0.0445859872611464,0.1310344827586207,0.1310344827586207,0.1310344827586207,-0.0628571428571429,-0.3251028806584363,-0.16751269035533,-0.1758793969849247,-0.0837988826815643,-0.0734463276836159,-0.0409356725146199,-0.0409356725146199,0.1970802919708028,0.2148148148148145,0.1798561151079136,0.1631205673758864,0.1310344827586207,0.1884057971014492,0.1884057971014492,0.2330827067669172,0.1884057971014492,0.2058823529411764,0.0933333333333332,0.1714285714285714,-0.1502590673575129
FTUV-L^G98,0.700656069458498,0.700656069458498,1.0,2.9577676621717585e-07,0.1796916520766736,1.0,1.2136818228683368,7.645722793049552e-08,1.3137365465572602e-09,0.0600511581257964,5.345119521912351,5.0,0.7257964738632848,0.1366504109402175,4.319999999999999,0.9751200517343456,-0.0833333333333333,-0.0425531914893616,-0.0526315789473683,0.0,0.0285714285714286,-0.217391304347826,-0.3571428571428571,-0.3454545454545454,-0.3333333333333333,-0.3155893536121672,-0.3076923076923077,-0.3898305084745763,-0.3793103448275862,-0.368421052631579,-0.3333333333333333,-0.3793103448275862,-0.368421052631579,-0.4626865671641791,-0.4626865671641791,-0.4857142857142856,-0.5135135135135136,-0.52,-0.5135135135135136,-0.5300261096605744,-0.5609756097560975,-0.55,-0.4339622641509434,-0.4098360655737704,-0.5324675324675325,-0.6210526315789473,-0.6061269146608315,-0.6043956043956044,-0.5764705882352941,-0.52,-0.5263157894736842,-0.5408163265306123,-0.4674556213017751,-0.4285714285714285,-0.4098360655737704,-0.4285714285714285,-0.3571428571428571,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.3793103448275862,-0.3793103448275862,-0.4461538461538461,-0.4545454545454545,-0.368421052631579
FTUZ-L^C00,0.2388042557468375,0.2388042557468375,10.0,6.492333396818689e-07,0.3944252041251667,1.0,2.521084722636763,7.027876940292899e-08,2.900296588501344e-09,0.1514834021480197,1.786082474226804,5.0,2.0236643499765488,0.1385568713852933,5.918279898997628,0.9904305361744504,-0.0355871886120996,0.0035714285714285,-0.1510574018126887,0.0643939393939394,0.0218181818181817,-0.1273291925465839,-0.1831395348837209,-0.1994301994301993,-0.208450704225352,-0.2384823848238482,-0.2566137566137565,-0.3196125907990315,-0.3196125907990315,-0.5616224648985959,-0.5430894308943089,-0.552547770700637,-0.566358024691358,-0.5504,-0.5489566613162119,-0.566358024691358,-0.5347682119205298,-0.5316666666666667,-0.5453074433656957,-0.5070175438596491,-0.4964157706093189,-0.4796296296296296,-0.4379999999999999,-0.454368932038835,-0.4323232323232323,-0.6302631578947369,-0.6443037974683544,-0.6150684931506849,-0.5467741935483871,-0.4890909090909091,-0.4253578732106339,-0.3851203501094092,-0.3196125907990315,-0.2886075949367088,-0.2663185378590078,-0.2216066481994459,-0.2039660056657223,-0.1735294117647058,-0.1902017291066282,-0.1484848484848484,-0.1022364217252396,-0.1353846153846153,-0.1611940298507462,0.0330882352941175,0.0218181818181817
