firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDKX-L^A20,5.0,0.1846305528685169,1.0114849483016673e-07,0.0027855591310335,0.1798792667228905,-0.0072595828854594,1.0,0.1108877203835446,9.476950719852737e-09,-0.0323577748069177,1.3637500670882608e-10,3.472112539367146e-07,0.2086172246458507,3.0,0.1820350798426543,0.1369149179073467,0.1229789970946351,0.1229789970946351,-0.0258823529411765,-0.031890660592255,-0.0023474178403755,0.1154855643044618,0.0216346153846154,0.0315533980582523,0.0625,0.0265700483091788,0.0340632603406325,-0.0229885057471264,0.0,0.1010362694300519,0.0897435897435898,0.0897435897435898,0.1243386243386244,0.1363636363636362,0.1363636363636362,0.1184210526315789,0.1010362694300519,0.1243386243386244,0.1363636363636362,0.1486486486486486,0.1612021857923495,0.1548913043478259,0.1125654450261781,0.1363636363636362,0.1424731182795697,0.1548913043478259,0.1805555555555555,0.2005649717514124,0.2005649717514124,0.2318840579710144,0.303680981595092,0.280120481927711,0.2957317073170733,0.3980263157894737,0.4072847682119205,0.4655172413793105,0.5287769784172662,0.66015625,0.9144144144144142,0.9675925925925926,0.95852534562212,1.103960396039604,0.8973214285714284,0.6221374045801527,0.5287769784172662,0.574074074074074,0.5510948905109487
MDKY-L^I02,5.0,0.0570670118069679,4.102147675420069e-07,0.0112970291187234,0.2108203688019138,-0.012538846951712,1.0,0.1061930045953475,5.28981827491802e-08,0.0941594920292506,6.632394403297934e-11,2.9649824348480573e-07,-0.0041223049319375,2.0,0.1451567439845925,0.997193133582218,0.374581043750816,0.9530420353982304,-0.1094527363184078,-0.1589958158995816,-0.2117647058823529,-0.2086614173228347,-0.2342857142857143,-0.1711340206185567,-0.1066666666666668,-0.2342857142857143,-0.2583025830258303,-0.3044982698961939,-0.3568000000000001,-0.2555555555555556,-0.2443609022556392,-0.2922535211267606,-0.3516129032258065,-0.2386363636363637,-0.2342857142857143,-0.33,-0.3568000000000001,-0.33,-0.3669291338582677,-0.4530612244897959,-0.2485981308411214,-0.3163265306122449,-0.3738317757009346,-0.4962406015037595,-0.4987531172069825,-0.3139931740614335,-0.141025641025641,-0.0024813895781639,0.0255102040816326,0.0203045685279186,0.0578947368421052,0.089430894308943,0.2523364485981307,0.0523560209424083,0.0864864864864862,0.0255102040816326,0.3311258278145694,0.420494699646643,0.6341463414634145,0.6144578313253009,0.8272727272727269,1.0303030303030305,0.5952380952380951,0.6341463414634145,0.4618181818181817,0.4154929577464787,0.6890756302521008
MDKZ-L^A06,6.0,0.589133054105227,8.826328999930191e-07,0.0243070956028986,0.0927292817679558,-0.011175881644666,1.0,1.207252400745306,8.900836972007524e-08,0.1485174843770768,2.2427519718444335e-10,2.2922091040468056e-06,0.4344535705319034,5.0,0.0223624437000866,-0.2020008667592664,-0.1054451076105224,0.1962821717422944,-0.037037037037037,0.0384615384615385,-0.1195652173913043,-0.1382978723404254,-0.0999999999999999,0.0657894736842106,0.3965517241379312,0.0945945945945947,0.1250000000000002,-0.2894736842105262,-0.4295774647887324,-0.4374999999999999,-0.4044117647058823,-0.490566037735849,-0.5263157894736842,-0.3955223880597015,-0.4374999999999999,-0.4671052631578947,-0.4671052631578947,-0.4807692307692307,-0.4671052631578947,-0.4873417721518988,-0.490566037735849,-0.4807692307692307,-0.49375,-0.4671052631578947,-0.4452054794520548,-0.3249999999999999,-0.2767857142857143,0.0657894736842106,0.0384615384615385,0.0,0.0945945945945947,0.0384615384615385,-0.0999999999999999,-0.3017241379310343,-0.1195652173913043,-0.1980198019801979,-0.2568807339449541,-0.3017241379310343,-0.2956521739130433,-0.3769230769230769,-0.3769230769230769,-0.4452054794520548,-0.4527027027027026,-0.4295774647887324,-0.4774193548387097,-0.4452054794520548,-0.4671052631578947
MDLC-L^C17,6.0,0.373677978571757,1.040585040418981e-06,0.028656987588623,0.2147157294555397,-0.0227405864125241,1.0,0.4953382010751826,7.306720095577894e-08,0.1918622249450919,4.317596458158579e-10,1.6282383058776323e-06,0.3057826815092109,4.0,0.114771247055761,0.0011985267217634,-0.0266922873945814,0.314818598406351,-0.0162601626016259,0.144186046511628,-0.0501930501930502,0.0336134453781513,0.074235807860262,0.0468085106382978,0.2947368421052632,0.268041237113402,0.5471698113207546,0.1714285714285712,-0.4969325153374233,-0.4959016393442623,-0.4885654885654885,-0.5314285714285714,-0.5527272727272727,-0.5128712871287129,-0.5176470588235293,-0.4959016393442623,-0.4581497797356828,-0.5232558139534884,-0.3865336658354115,-0.3147632311977716,-0.3278688524590164,-0.3787878787878788,-0.3787878787878788,-0.4265734265734265,-0.4754797441364606,-0.4305555555555556,-0.4072289156626506,-0.2951289398280803,-0.3166666666666666,-0.3999999999999999,-0.4331797235023041,-0.4305555555555556,-0.3492063492063492,-0.4698275862068966,-0.3204419889502763,-0.0120481927710844,-0.057471264367816,-0.0955882352941177,-0.0501930501930502,-0.2931034482758621,-0.2012987012987013,-0.3422459893048128,-0.4640522875816993,-0.5,-0.5375939849624061,-0.4874999999999999,-0.4743589743589743
MDLE-L^F11,6.0,0.0837774661056567,2.97663435692141e-07,0.008197443794485,0.3285870755750273,-0.0049164539282184,1.0,0.0371451313345714,6.678199874699608e-08,-0.0863322265099165,8.885913673717112e-11,5.849707119434709e-07,0.1091539127923765,2.0,0.0168313453592613,0.1591887267741766,0.0069758054947483,0.0986506101822483,0.0151515151515151,-0.057142857142857,0.0,0.32,0.2692307692307691,0.2222222222222221,0.2222222222222221,0.783783783783784,1.1290322580645165,0.736842105263158,1.64,2.3,2.3,2.0,2.0,3.4000000000000004,3.7142857142857135,3.125,2.473684210526316,2.666666666666667,2.3,1.5384615384615383,1.4444444444444442,1.3571428571428572,1.3571428571428572,1.5384615384615383,1.2758620689655171,2.0,1.7500000000000004,1.5384615384615383,1.2000000000000002,1.2000000000000002,1.4444444444444442,1.2000000000000002,1.0625,1.64,3.4000000000000004,5.0,3.7142857142857135,2.666666666666667,2.0,2.0,2.0,1.7500000000000004,1.0625,0.9411764705882352,0.8857142857142859,0.8857142857142859,0.6499999999999999
MDLJ-L^L07,5.0,-0.2125018655788269,-3.1233199021360587e-06,-0.0860140557419259,-0.2653743973236249,0.0003902634920019,1.0,0.177710843373494,-7.584942134953276e-06,-0.1044238182045893,3.4049150621147907e-10,2.2590764548894784e-05,-0.1745436583668246,2.0,0.0020858462461439,0.1593575505217242,0.2411352240676905,0.2536352240676904,0.1999999999999999,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.375,-0.5,-0.4736842105263158,-0.4736842105263158,-0.4736842105263158,-0.4736842105263158,-0.4736842105263158,-0.5833333333333333,-0.5833333333333333,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.7058823529411764,-0.8387096774193548,-0.8529411764705882,-0.8611111111111112,-0.868421052631579,-0.9206349206349206,-0.9324324324324323,-0.9700598802395208,-0.970414201183432,-0.9736147757255936,-0.971830985915493,-0.9700598802395208,-0.9725274725274724,-0.9725274725274724,-0.972972972972973,-0.9705882352941176,-0.9748743718592964,-0.9766355140186916,-0.9781659388646288,-0.9766355140186916,-0.9715099715099716,-0.971264367816092,-0.9622641509433962,-0.9721448467966574,-0.9742268041237112,-0.970414201183432,-0.9775784753363228,-0.979253112033195,-0.9807692307692308,-0.978902953586498,-0.978021978021978
MDLL-L^F06,6.0,0.0375319249699778,2.187752719346303e-07,0.0060249186842086,0.1075572692763654,-0.0114734989233748,1.0,0.0052532625525325,9.230465568725532e-09,-0.1262607396339177,4.1618388934566127e-10,5.157387248340713e-07,0.0541398140404386,4.0,0.1065001963167554,0.1136302203902857,0.0737850875761387,0.2531912783531445,0.15625,0.0666666666666666,0.0958904109589042,0.3223140495867769,0.5686274509803921,1.0,0.8934911242603552,0.7777777777777779,0.86046511627907,1.1052631578947367,1.064516129032258,0.8390804597701151,1.0779220779220782,1.3188405797101457,1.3529411764705883,2.018867924528302,2.1067961165048543,2.26530612244898,1.9629629629629628,1.8070175438596487,2.0476190476190474,1.580645161290323,1.4806201550387597,1.8571428571428568,1.3188405797101457,1.8070175438596487,2.72093023255814,2.4042553191489366,2.8095238095238098,3.324324324324325,2.6363636363636367,2.4782608695652173,2.9024390243902443,2.7647058823529416,2.72093023255814,3.102564102564103,3.102564102564103,4.0,4.161290322580646,4.161290322580646,4.333333333333334,4.333333333333334,4.333333333333334,3.8484848484848486,3.4444444444444446,2.4042553191489366,1.8070175438596487,1.7586206896551726,1.8070175438596487
MDLM-L^G03,6.0,-0.1108712413261372,4.896776355382305e-07,0.0134853811836418,-2.427758007117438,0.2088563436369732,1.0,0.0181701581872595,-3.903644724204622e-07,-0.1361521508448289,1.601213594557676e-13,1.031170834442253e-07,-0.4449363586054234,4.0,0.0124666269266271,-0.1285386883073512,-0.3576453165494261,-0.3576453165494261,-0.1249999999999998,1.0,0.5999999999999999,0.1428571428571428,0.0,-0.3333333333333332,0.3333333333333335,0.0,-0.3333333333333332,-0.3846153846153846,-0.7142857142857143,-0.6666666666666666,-0.7647058823529411,-0.8709677419354839,-0.8709677419354839,-0.9420289855072465,-0.9452054794520548,-0.96,-0.968,-0.976470588235294,-0.9574468085106382,-0.9673469387755104,-0.9583333333333334,-0.9735099337748344,-0.980246913580247,-0.9919028340080972,-0.9864864864864864,-0.9794871794871794,-0.979381443298969,-0.9487179487179488,-0.9322033898305084,-0.9310344827586208,-0.9183673469387756,-0.9183673469387756,-0.9080459770114944,-0.9245283018867924,-0.9069767441860466,-0.9069767441860466,-0.875,-0.8545454545454545,-0.8461538461538461,-0.8461538461538461,-0.8666666666666667,-0.9047619047619048,-0.923809523809524,-0.9230769230769232,-0.9207920792079208,-0.92,-0.9215686274509804
MDLN-L,5.0,0.1454686461333923,7.510016104137037e-07,0.0206820615256933,-0.0026375922177972,-0.0617750395493135,1.0,0.1667915640723691,-4.5822192029095615e-08,0.030260779757294,4.651215100720055e-12,2.8110708962691493e-06,0.1399033222498532,1.0,0.018600492148329,-0.2359045595685568,-0.2359045595685568,-0.2359045595685568,0.0289855072463769,-0.0142857142857143,0.0147058823529411,-0.0482758620689656,-0.0482758620689656,0.121951219512195,0.1129032258064515,-0.08,0.0222222222222221,0.0375939849624058,-0.1481481481481482,0.0534351145038167,0.0454545454545454,-0.2114285714285715,-0.31,-0.2923076923076924,-0.2114285714285715,-0.3065326633165829,-0.2959183673469387,-0.3134328358208955,-0.2290502793296089,-0.206896551724138,-0.1636363636363637,-0.2540540540540541,-0.407725321888412,-0.4588235294117647,-0.1585365853658537,-0.1636363636363637,0.0222222222222221,0.3398058252427183,0.2105263157894736,0.121951219512195,0.3799999999999999,0.5333333333333332,0.5681818181818181,0.4375,0.4375,0.4226804123711338,0.6428571428571428,0.6235294117647059,0.4999999999999998,0.6626506024096386,0.4999999999999998,0.5681818181818181,0.3529411764705881,0.314285714285714,0.2777777777777777,0.3018867924528301,0.5333333333333332
MDRJ-L,6.0,-0.0634479170835167,8.696028381067752e-07,0.023948256769695,0.0913262681345817,-0.0524849190936677,1.0,0.0020772746157042,7.93891148221857e-08,0.0103115152141343,1.0761906452157322e-12,8.179386230567334e-07,-0.1243245329627914,2.0,0.0355496235376711,-0.5373668120138663,-0.4763069041797648,-0.4763069041797648,-0.0928571428571428,0.0218978102189781,0.2962962962962963,0.3999999999999999,0.4830508474576271,0.7369727047146402,0.7857142857142858,0.4830508474576271,0.4522821576763485,0.4957264957264957,0.6203703703703702,0.6990291262135921,0.9337016574585636,0.8324607329842932,0.9886363636363636,1.011494252873563,1.0710059171597632,0.9553072625698324,0.9021739130434784,0.8817204301075268,0.8518518518518519,1.397260273972603,2.3653846153846154,2.932584269662921,4.511811023622047,5.249999999999999,5.249999999999999,11.499999999999998,11.06896551724138,21.580645161290324,22.333333333333336,20.875,20.875,20.875,20.875,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,22.333333333333336,27.0,22.333333333333336,19.588235294117645,28.166666666666668,23.13793103448276
MDRM-L,2.0,-0.2331280633404549,1.0596983523377097e-06,0.0291833548927426,0.2398148148148148,0.0671904561317026,1.0,-0.2570274774062495,8.986669501832513e-09,-0.0017329565661594,7.30643514709668e-14,4.3770979060083844e-08,0.4040066777963273,2.0,0.0738770662284126,0.1193887297039159,0.1193887297039159,0.1193887297039159,-0.0147928994082839,0.0242424242424241,0.0432098765432098,0.0764331210191082,0.0432098765432098,0.0903225806451613,0.2335766423357663,0.2611940298507462,0.198581560283688,0.0696202531645568,0.015015015015015,0.0368098159509202,0.1045751633986926,-0.0662983425414365,-0.1288659793814432,-0.073972602739726,-0.0840108401084011,-0.1288659793814432,-0.1815980629539951,-0.2555066079295154,-0.2699784017278618,-0.2300683371298405,-0.213953488372093,-0.1571072319201994,-0.2157772621809744,-0.1464646464646465,-0.1034482758620689,-0.155,0.1266666666666667,0.3466135458167332,0.2900763358778624,0.3254901960784313,0.3684210526315787,0.3203125,0.2999999999999998,0.3466135458167332,0.4261603375527425,0.3100775193798448,0.2803030303030303,0.4759825327510916,0.5089285714285712,0.5648148148148147,1.0609756097560976,0.6650246305418721,0.2999999999999998,0.3852459016393443,0.3307086614173227,0.4695652173913045,0.5868544600938967
MDRO-L^J04,4.0,-0.5166860127684272,1.4830775554220789e-06,0.0408429234016122,0.164355890184556,-0.0095263403524166,1.0,-0.6596391263057929,3.7035558373402907e-07,0.0098253393763517,1.0260652353644597e-12,1.4801809195716447e-06,-0.5109379272627838,2.0,0.0092918896671347,-0.1501547987616098,-0.1501547987616098,-0.1501547987616098,0.0,-0.0588235294117647,-0.0985915492957746,-0.111111111111111,-0.1232876712328766,-0.111111111111111,-0.1466666666666666,-0.238095238095238,-0.238095238095238,-0.3043478260869565,-0.3663366336633663,-0.3263157894736841,-0.346938775510204,-0.3962264150943396,-0.3786407766990292,-0.36,-0.3663366336633663,-0.346938775510204,-0.4074074074074074,-0.4576271186440678,-0.4482758620689654,-0.4529914529914529,-0.4482758620689654,-0.4285714285714286,-0.4385964912280701,-0.3962264150943396,-0.4666666666666667,-0.4960629921259842,-0.5,-0.0857142857142856,0.7297297297297298,0.5999999999999999,0.5609756097560976,0.3617021276595746,0.4545454545454546,0.2307692307692308,0.6842105263157894,0.641025641025641,0.6842105263157894,0.523809523809524,0.6842105263157894,0.523809523809524,1.2857142857142856,1.666666666666667,0.523809523809524,0.3913043478260869,0.1034482758620691,0.641025641025641,0.7777777777777779
MDRR-L,6.0,-0.0681436765385605,9.668421906758408e-07,0.026626160844287,0.2834664828257431,-0.0449847178398738,1.0,-0.1973743250533151,4.245117407552844e-08,0.0093390862275774,1.6694816644257886e-11,2.0193155050233482e-07,1.069330346029375,2.0,0.2110406523735784,-0.2087892456790673,-0.2087892456790673,-0.2087892456790673,0.1294964028776979,0.0610687022900762,-0.0479452054794521,-0.0347222222222222,-0.0974025974025974,0.0775193798449611,0.0610687022900762,-0.108974358974359,-0.1524390243902439,-0.2445652173913044,-0.2606382978723404,-0.2486486486486487,-0.1312500000000001,-0.1626506024096385,-0.2234636871508381,-0.1419753086419753,-0.2526881720430108,-0.2760416666666667,-0.3186274509803922,-0.3349282296650717,-0.3186274509803922,-0.3186274509803922,-0.3412322274881516,-0.2645502645502645,-0.2606382978723404,-0.2722513089005236,-0.2362637362637363,-0.2645502645502645,-0.2146892655367231,-0.1366459627329194,-0.1676646706586826,-0.2011494252873563,-0.2011494252873563,-0.1823529411764706,-0.2526881720430108,-0.2011494252873563,-0.1419753086419753,-0.1419753086419753,-0.1202531645569621,-0.027972027972028,1.3166666666666664,1.3166666666666664,1.3166666666666664,1.3166666666666664,1.3166666666666664,1.3166666666666664,1.4385964912280702,2.1590909090909087,1.106060606060606
MDSP-L,5.0,0.3282865583456425,1.6782290895797305e-07,0.004621726079359,0.1550450359275377,-0.0034358534526449,1.0,0.259010896898575,3.608974673330578e-08,-0.002379064234734,8.459590908561084e-06,6.321850991239757e-07,0.3398058252427184,5.0,11.470895914036491,-0.2994993284272921,0.0286502902781972,0.2696063626296184,-0.0701754385964911,0.0604651162790697,0.0133333333333331,0.0270270270270267,0.0654205607476634,0.0363636363636361,0.0654205607476634,0.0088495575221239,0.0,0.0555555555555553,-0.0578512396694215,-0.0420168067226891,-0.05,-0.0420168067226891,-0.0617283950617285,-0.1196911196911196,-0.0769230769230771,-0.0769230769230771,0.0363636363636361,0.0410958904109588,0.0,0.0410958904109588,-0.0806451612903226,0.0,-0.0379746835443038,0.0088495575221239,0.2063492063492062,0.2954545454545454,0.2596685082872927,0.3179190751445087,0.4161490683229811,0.3652694610778442,0.6056338028169013,0.530201342281879,0.8536585365853657,0.8095238095238093,1.0176991150442478,0.9322033898305084,0.8095238095238093,0.884297520661157,0.8239999999999998,1.0357142857142851,0.9322033898305084,1.5333333333333332,1.326530612244898,1.2574257425742572,1.2799999999999998,1.192307692307692,1.0
MDSS-L^D04,4.0,-0.5694867993658105,2.1099025788905504e-08,0.0005810524817089,0.2536032552892111,-0.030049358387112,1.0,-0.9771582092214394,1.0300319910513507e-07,0.0031423979427836,1.2424174332112922e-11,1.0235447356843373e-08,-0.9872389046512524,2.0,0.1244681419431557,0.3447426308842938,0.3447426308842938,0.3447426308842938,0.4090909090909091,7.25,0.8333333333333335,0.3750000000000002,0.32,0.03125,-0.2666666666666666,-0.25,-0.2325581395348837,-0.2584269662921348,-0.2826086956521739,-0.2826086956521739,-0.1538461538461538,-0.2584269662921348,-0.65625,-0.3333333333333332,-0.6526315789473685,-0.6292134831460674,-0.6507936507936507,-0.6312849162011174,-0.6432432432432432,-0.6162790697674418,-0.3653846153846154,-0.3052631578947368,-0.6292134831460674,-0.625,-0.6071428571428571,-0.5074626865671642,-0.5074626865671642,-0.6292134831460674,-0.6024096385542168,-0.5352112676056338,-0.6206896551724137,-0.6,-0.5950920245398772,-0.6,-0.5111111111111111,-0.6140350877192982,-0.5319148936170213,-0.5319148936170213,-0.5285714285714285,-0.4406779661016948,-0.4210526315789473,-0.5251798561151079,-0.5769230769230769,-0.56,-0.5796178343949044,-0.5657894736842105,-0.56
MDSV-L,18.0,1.4732635856358234,4.761011909258603e-06,0.1311149535053625,0.3917724690002802,0.0241905902995737,1.0,1.5914400649301128,6.79012632469604e-07,0.4989856586590378,6.830874049455969e-09,3.5607782718699684e-06,1.3156921925464324,4.0,0.0512283821165569,-1.1451242037495617,2.17999767857679,1.4011146764617397,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0263157894736842,0.1470588235294117,0.0,0.0,0.0,0.0540540540540541,0.1142857142857143,-0.0930232558139534,-0.0930232558139534,-0.0487804878048779,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,0.3448275862068968,0.6956521739130435,0.6956521739130435,0.95,2.0,0.0263157894736842,-0.0487804878048779,-0.2199999999999999,-0.2199999999999999,-0.3275862068965516,-0.3035714285714286,-0.360655737704918,-0.3157894736842104,-0.3035714285714286,-0.35,-0.2040816326530612,-0.2199999999999999,-0.2641509433962264,0.0833333333333334,0.21875,0.1818181818181818,0.3448275862068968,0.3,0.1470588235294117,0.0,-0.409090909090909,-0.4729729729729729,-0.3809523809523809,-0.5,-0.4657534246575342
MDTQ-L^K09,6.0,-0.0840055632823366,4.1511363636363646e-07,0.0114319405556235,-0.1808974305757336,-0.0128149626815626,1.0,-0.2616472966144517,-1.4710227272727273e-07,-0.1958962446767324,9.390834362395062e-12,7.064772727272727e-07,0.0666552286179977,3.0,0.0225575183245007,0.2387158518681139,1.4129094002552107,0.4129094002552106,0.2222222222222223,0.0588235294117645,-0.0526315789473684,-0.1,-0.1818181818181818,-0.25,-0.1,-0.1818181818181818,-0.1818181818181818,0.0,-0.0526315789473684,-0.2173913043478261,-0.28,-0.25,-0.25,-0.2173913043478261,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,-0.1818181818181818,-0.1428571428571429,-0.1428571428571429,-0.1,-0.3571428571428572,-0.3571428571428572,-0.1,-0.1,-0.25,-0.3571428571428572,-0.4193548387096775,-0.4375,-0.4375,-0.4,-0.4,-0.4375,-0.5263157894736843,-0.5813953488372093,-0.4857142857142856,-0.5384615384615385,-0.4545454545454546,-0.4545454545454546,-0.5,-0.5,-0.4375,-0.4857142857142856,-0.4545454545454546,-0.4375,-0.5,-0.5263157894736843
MDVF-L,5.0,0.1424930491195551,2.450557449035157e-07,0.006748664614084,0.0573929961089494,0.0001011105108688,1.0,0.2988764044943819,6.78355003193123e-08,-0.0198983454093216,8.07892710763774e-08,1.8455495805622903e-06,0.1245156290364246,3.0,0.3023024042562716,0.1009189586330144,-0.0510858681466743,0.2005845104724793,0.0883280757097793,0.0225806451612902,0.1261101243339253,0.2076190476190476,0.2991803278688525,0.3208333333333333,0.41834451901566,0.3153526970954357,0.3964757709251101,0.3319327731092436,0.3263598326359831,0.2991803278688525,0.5732009925558312,0.6091370558375635,1.0993377483443707,1.1937716262975775,1.4015151515151514,1.348148148148148,1.4198473282442747,1.120401337792642,1.3054545454545452,1.3394833948339482,1.780701754385965,1.6307053941908711,1.2642857142857142,1.2724014336917562,0.9689440993788818,1.1133333333333333,1.1063122923588042,1.2167832167832169,1.1712328767123288,1.4198473282442747,1.4291187739463602,1.2642857142857142,1.8177777777777773,1.6638655462184873,1.894977168949772,1.990566037735849,2.1386138613861387,1.990566037735849,1.9488372093023256,1.9488372093023256,2.019047619047619,1.894977168949772,1.6638655462184873,1.6198347107438016,1.8818181818181807,1.990566037735849,1.780701754385965
MDVK-L^G07,9.0,-0.044499041227229,6.610037593816588e-07,0.0182035833621118,0.0568547087956961,0.0839612907981467,1.0,-0.3661615467121366,-2.5393878967176665e-07,-0.1163225407098245,1.6041615520721467e-10,3.912246270923501e-06,0.0451122058857331,3.0,0.04468781529795,-1.4282341300305368,1.2179197161233088,0.2179197161233087,0.1999999999999999,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.375,-0.375,-0.3333333333333332,-0.3939393939393939,-0.4285714285714285,-0.4594594594594594,-0.4736842105263158,-0.4871794871794871,-0.4285714285714285,-0.3939393939393939,-0.4444444444444444,-0.5652173913043479,-0.6,-0.6363636363636364,-0.6428571428571428,-0.696969696969697,-0.696969696969697,-0.6296296296296297,-0.6428571428571428,-0.6491228070175439,-0.6774193548387096,-0.6551724137931034,-0.7014925373134329,-0.7101449275362318,-0.7647058823529411,-0.7183098591549295,-0.7222222222222222,-0.726027397260274,-0.7402597402597402,-0.7560975609756098,-0.7101449275362318,-0.7101449275362318,-0.7560975609756098,-0.782608695652174,-0.7802197802197802,-0.7938144329896907,-0.7916666666666666,-0.7674418604651163,-0.8,-0.6551724137931034,-0.736842105263158,-0.7297297297297297,-0.7530864197530864,-0.782608695652174,-0.7872340425531914
MDVL-L^I06,5.0,0.2401893680127765,1.919886119122828e-06,0.0528723271527333,0.3101267540645441,0.1141707929052612,1.0,0.3922794539405758,2.5547860440681973e-08,0.1125907065563331,4.2652529502502615e-11,1.5196626707331974e-06,0.0897901304594442,4.0,0.0162041643096841,1.543805660173988,1.1371764045334052,1.4107781372382082,-0.0416666666666666,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0,-0.0769230769230769,-0.2258064516129032,-0.25,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.4,-0.4146341463414634,-0.4285714285714286,-0.4545454545454546,-0.4545454545454546,-0.4782608695652174,-0.52,-0.5102040816326531,-0.5384615384615385,-0.5555555555555556,-0.6363636363636365,-0.6363636363636365,-0.6129032258064516,-0.52,-0.4418604651162791,-0.4782608695652174,-0.4782608695652174,-0.5,-0.4545454545454546,-0.4,-0.3513513513513513,-0.3513513513513513,-0.4545454545454546,-0.4545454545454546,-0.4666666666666667,-0.4545454545454546,-0.5,-0.5294117647058824,-0.5384615384615385,-0.6129032258064516,-0.5555555555555556,-0.5862068965517242,-0.6065573770491803,-0.6666666666666667,-0.5384615384615385,-0.5
MDVZ-L,6.0,-0.2551436605601648,1.1754705098091584e-06,0.0323716395123558,-0.0191511142609654,0.4634644139177641,1.0,-0.2843196615313315,-2.4882099995612155e-09,-0.0004733658572908,5.214545312339648e-13,1.3839031142296394e-07,0.1393914889315679,1.0,0.3131808505209432,-0.4447597091682923,-0.4447597091682923,-0.4447597091682923,-0.1322751322751323,0.0738636363636362,-0.0735294117647059,-0.1168224299065421,-0.0643564356435644,0.0106951871657752,0.26,0.0,-0.1084905660377359,-0.1710526315789473,-0.26171875,-0.3102189781021899,-0.1923076923076923,-0.2645914396887159,-0.4584527220630373,-0.453757225433526,-0.4600000000000001,-0.5809312638580931,-0.597872340425532,-0.6666666666666667,-0.597872340425532,-0.5873362445414847,-0.5655172413793104,-0.5665137614678899,-0.5684931506849316,-0.6174089068825912,-0.5103626943005182,-0.5141388174807198,-0.4237804878048781,-0.244,-0.0825242718446602,-0.0780487804878048,0.0106951871657752,0.0677966101694915,0.1886792452830188,0.125,0.1812499999999999,0.3404255319148936,0.277027027027027,0.4427480916030533,0.6874999999999998,0.718181818181818,1.0543478260869563,1.0769230769230766,0.575,0.6293103448275863,0.6293103448275863,0.6293103448275863,0.6434782608695653
MDWA-L^J03,5.0,-0.1134768044785022,3.878447385454777e-07,0.0106809740935112,-1.6618484450284714,0.3170226141623984,1.0,-0.1244791161934297,-4.6986116147880384e-08,-0.0246150852528397,5.481007233572821e-15,2.68522756057553e-08,0.2122093023255812,4.0,0.0597110715169493,1.0368342458934794,-0.4402027572485845,0.1184668989547039,-0.127659574468085,-0.1132075471698114,-0.2419354838709677,-0.2033898305084746,-0.4125000000000001,-0.4088050314465409,-0.5566037735849056,-0.6518518518518519,-0.6918032786885246,-0.7044025157232705,-0.7452574525745257,-0.7589743589743589,-0.7853881278538812,-0.825925925925926,-0.8422818791946309,-0.8336283185840708,-0.8321428571428571,-0.8446280991735537,-0.8496,-0.8643578643578643,-0.8535825545171339,-0.8327402135231317,-0.8134920634920635,-0.8206106870229007,-0.8553846153846154,-0.8850855745721271,-0.8459016393442623,-0.8379310344827586,-0.7788235294117647,-0.7352112676056338,-0.7417582417582418,-0.7602040816326531,-0.7595907928388748,-0.7751196172248804,-0.7707317073170732,-0.7473118279569892,-0.7134146341463414,-0.7025316455696202,-0.6987179487179487,-0.6050420168067228,-0.5965665236051503,-0.6033755274261603,-0.6000000000000001,-0.6178861788617886,-0.6713286713286714,-0.6713286713286714,-0.6666666666666667,-0.6845637583892618,-0.6824324324324325
