firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUBV-L^L18,4.0,1.4861122926414294,1.0867767250560722e-06,0.0352328776806464,0.2139046735474892,0.0107979871462717,1.0,1.125579698817154,1.9445928898274842e-07,0.3803632326116243,2.951191198046963e-09,2.0204157609666668e-06,1.7437047756874091,4.0,0.0394191849318174,0.4983575941403198,-0.5160960121529226,0.4983575941403198,0.1160714285714283,-0.2112676056338027,-0.3333333333333332,-0.464114832535885,-0.588235294117647,-0.6705882352941176,-0.7676348547717842,-0.821656050955414,-0.8567774936061381,-0.8709677419354839,-0.8603491271820449,-0.8554838709677419,-0.8769230769230769,-0.8591194968553459,-0.8494623655913979,-0.8522427440633246,-0.854922279792746,-0.8554838709677419,-0.8608695652173913,-0.8771929824561403,-0.8660287081339713,-0.814569536423841,-0.7666666666666666,-0.7383177570093458,-0.6686390532544378,-0.6241610738255033,-0.6291390728476821,-0.6477987421383647,-0.6291390728476821,-0.6585365853658536,-0.6585365853658536,-0.7113402061855669,-0.6291390728476821,-0.6387096774193548,-0.5371900826446281,-0.4105263157894736,-0.6291390728476821,-0.6291390728476821,-0.6799999999999999,-0.7234567901234568,-0.7254901960784313,-0.7442922374429224,-0.7425287356321839,-0.7098445595854922,-0.710594315245478,-0.6676557863501483,-0.643312101910828,-0.6124567474048443,-0.5044247787610618
LUFX-L^B20,5.0,-0.4490444876663271,2.559420463819489e-07,0.0082975413492079,-1.4594308044166426,0.6401165908045235,1.0,-0.5987623680465932,-5.692573283982185e-07,-0.1273165196966376,1.2892711685046756e-10,3.0911466616224824e-07,-0.202722199537226,2.0,0.0995045809085862,-0.321067593177511,-3.054741583979759,-0.321067593177511,0.1351351351351351,-0.075,-0.075,-0.0133333333333333,-0.1494252873563218,-0.0632911392405063,-0.1395348837209302,-0.1868131868131868,-0.0389610389610389,0.0,-0.1395348837209302,-0.0512820512820513,0.0,0.2758620689655173,0.0422535211267605,-0.3018867924528302,-0.2673267326732673,-0.63,-0.7063492063492063,-0.756578947368421,-0.7978142076502732,-0.7897727272727273,-0.783625730994152,-0.7207547169811321,-0.7357142857142858,-0.7412587412587412,-0.7757575757575758,-0.9370212765957446,-0.9303201506591336,-0.9175946547884188,-0.9057324840764333,-0.9057324840764333,-0.8692579505300353,-0.8673835125448028,-0.8644688644688645,-0.8505050505050505,-0.8221153846153846,-0.8010752688172043,-0.8373626373626374,-0.8495934959349594,-0.8464730290456431,-0.8203883495145631,-0.783625730994152,-0.827906976744186,-0.7944444444444445,-0.7581699346405228,-0.7218045112781954,-0.6782608695652174,-0.655813953488372
LUGQ-L^G05,5.0,0.0807436182019979,1.0011798311029453e-06,0.032457859753815,0.0957717778909831,-0.0301028247265686,1.0,0.0066455696202531,1.022896715210491e-08,-0.0517402320309374,8.996797829096525e-12,8.376737253946837e-07,0.1849955476402494,3.0,0.0066735134891461,-0.0176916532332265,0.0909298213021074,0.0022464698331194,0.2142857142857142,-0.0666666666666665,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.263157894736842,-0.176470588235294,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.1999999999999998,-0.282051282051282,-0.1515151515151515,-0.2432432432432432,-0.282051282051282,-0.263157894736842,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.0666666666666665,-0.0666666666666665,-0.2222222222222221,-0.3333333333333332,-0.2999999999999999,-0.176470588235294,-0.3636363636363635,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.3170731707317072,-0.3636363636363635,-0.3636363636363635,-0.5254237288135593,-0.641025641025641,-0.641025641025641,-0.5483870967741935,-0.5333333333333332,-0.5625,-0.6744186046511628,-0.6888888888888889,-0.7083333333333333,-0.7358490566037736,-0.75
LUHD-L^K04,5.0,1.698350165938448,6.201944898571085e-07,0.0201064635408151,0.1441798210196789,-0.0021397433577314,1.0,3.6981182083222888,5.4172842254057495e-08,0.2342961174450269,9.787723378579412e-11,6.97855836804314e-07,0.9577607642978668,2.0,0.0900486209606579,0.1982982854469084,-0.2203751072679655,0.3075336379791826,0.0212765957446807,-0.2985074626865671,-0.2357723577235773,-0.3285714285714285,-0.2769230769230769,-0.2791411042944784,-0.2192691029900331,-0.3472222222222222,-0.2269736842105263,-0.1868512110726643,-0.1064638783269961,-0.0368852459016393,-0.0187891440501043,-0.0349075975359343,0.1325301204819275,0.1898734177215189,0.323943661971831,0.4029850746268657,0.2702702702702702,0.323943661971831,0.3742690058479532,0.7735849056603774,0.7279411764705881,0.654929577464789,0.6262975778546713,0.6491228070175439,0.5771812080536913,0.7090909090909092,0.7803030303030303,0.9583333333333336,1.2596153846153846,1.1171171171171168,1.1860465116279073,1.1860465116279073,1.0796460176991154,0.7090909090909092,0.5064102564102564,0.3352272727272727,0.1898734177215189,0.2207792207792207,0.1633663366336633,0.175,0.1662531017369726,0.2207792207792207,0.5666666666666667,0.7090909090909092,0.8359375,1.0,0.8800000000000001
LUHP-L,12.0,0.602386793235444,2.479392678889962e-07,0.0080380943908338,0.0797565674973633,0.0134734429082708,1.0,0.3740352650712494,5.9189848004230864e-08,0.0392940847875451,4.511161995021236e-10,1.1750060065435395e-06,0.6606215047792805,2.0,0.2993767378218463,1.230363724876556,0.230363724876556,0.230363724876556,0.1796407185628743,-0.1701863354037268,-0.1873479318734794,-0.2618784530386741,-0.3056133056133056,-0.2594235033259423,-0.1435897435897436,-0.3127572016460905,-0.3564547206165703,-0.3012552301255231,-0.2953586497890296,-0.3709981167608286,-0.3814814814814815,-0.3709981167608286,-0.3169734151329243,-0.3056133056133056,-0.3148717948717949,-0.2187134502923977,-0.3306613226452907,-0.3564547206165703,-0.3450980392156862,-0.2739130434782608,-0.2536312849162011,-0.1117021276595744,-0.1093333333333334,-0.1753086419753086,-0.1380645161290322,-0.1347150259067357,-0.159748427672956,-0.0911564625850339,-0.1380645161290322,-0.0147492625368732,0.0809061488673139,0.2370370370370369,0.241635687732342,0.2970873786407766,0.598086124401914,0.5181818181818181,0.1226890756302521,0.1059602649006621,0.0437499999999999,0.2036036036036035,0.1360544217687074,0.2556390977443608,0.4553376906318083,0.6699999999999999,0.7395833333333333,0.7395833333333333,0.7765957446808511
LUIL-L^I07,3.0,0.323762504872028,1.5501164244405208e-07,0.0050254170073669,0.3269215823424263,-0.0006820545373351,1.0,0.25120085394058,5.0634638595402944e-08,0.0032651235603264,1.8636931089232633e-09,2.1927472773046962e-07,0.3803533438164832,4.0,0.1429455118863811,-0.8737281583199208,-0.0102341793412819,0.1759850347967139,0.0243055555555555,-0.0237288135593221,-0.0153846153846153,0.0434782608695651,0.0194690265486725,-0.0153846153846153,-0.1377245508982035,-0.1428571428571429,-0.0929133858267716,-0.0798722044728434,-0.0828025477707007,-0.1138461538461539,-0.0842607313195549,-0.0557377049180327,-0.0739549839228296,-0.1111111111111111,0.0105263157894737,0.3333333333333332,0.2203389830508475,0.225531914893617,0.225531914893617,0.3333333333333332,0.5238095238095237,0.6842105263157894,0.811320754716981,0.9072847682119204,0.9072847682119204,1.4201680672268906,1.7169811320754715,1.809756097560976,1.9090909090909087,1.6301369863013695,1.9690721649484535,1.7961165048543686,2.469879518072289,2.789473684210526,3.235294117647058,2.5121951219512195,2.0638297872340425,2.031578947368421,2.0476190476190474,2.2,2.4285714285714284,2.469879518072289,2.490909090909091,2.291428571428572,2.555555555555556,2.6,3.2666666666666666
LUJE-L^H19,5.0,0.010081610185717,2.509894834150942e-07,0.0081369811888788,0.2640729462599731,-0.0040620390312093,1.0,0.0120784964068545,8.380710463869837e-09,-0.111442833457853,5.438650038638823e-09,1.3473568594722037e-07,0.006382688238105,3.0,0.4596438567394013,0.0810072286450289,-0.0990998568587853,0.2224398009950247,0.3370786516853932,-0.1834862385321101,-0.226086956521739,-0.1682242990654205,-0.0326086956521739,0.0987654320987654,0.4126984126984128,0.390625,0.3692307692307692,0.8163265306122449,0.6792452830188678,0.435483870967742,0.6792452830188678,0.56140350877193,0.8936170212765959,1.0697674418604652,1.5428571428571431,2.2962962962962963,2.1785714285714284,2.423076923076923,1.4722222222222223,0.934782608695652,1.0697674418604652,-0.0729166666666666,-0.0326086956521739,-0.1682242990654205,-0.101010101010101,-0.0326086956521739,-0.2053571428571429,-0.1359223300970874,0.0595238095238095,0.1410256410256409,0.072289156626506,0.0987654320987654,0.072289156626506,0.0470588235294118,0.1410256410256409,0.3484848484848484,0.2535211267605635,-0.0326086956521739,-0.0729166666666666,0.0113636363636364,0.4126984126984128,0.7450980392156863,0.8163265306122449,0.8541666666666667,1.119047619047619,1.119047619047619,1.3421052631578947
LUKC-L,22.0,-0.082671766620044,1.2130118145743143e-06,0.0393253700624392,0.2960973269960319,0.0089989408282155,1.0,-0.0717204881523713,2.7152906617192332e-08,0.0162608888285433,6.245760688521669e-11,8.088860544217687e-08,-0.2205651856794797,2.0,0.652100021086233,0.2613627653866789,0.2613627653866789,0.2613627653866789,0.0232558139534884,-0.0719424460431654,-0.0915492957746477,-0.1224489795918367,-0.134228187919463,-0.1641468682505399,-0.1164383561643834,-0.1204545454545454,-0.1695278969957081,-0.1623376623376623,-0.1475770925110132,-0.1531728665207877,-0.1494505494505493,-0.1852631578947368,-0.1244343891402715,-0.1164383561643834,-0.0872641509433962,-0.1123853211009174,-0.1123853211009174,-0.0915492957746477,-0.0420792079207921,-0.0444444444444444,0.0184210526315791,0.0459459459459459,0.1184971098265896,0.0459459459459459,0.0544959128065396,0.0459459459459459,0.0810055865921788,0.1348973607038122,0.1348973607038122,0.1798780487804878,0.1057142857142856,0.1656626506024097,0.2018633540372669,0.2093749999999998,0.34375,0.303030303030303,0.0810055865921788,0.0870786516853932,0.0661157024793388,0.1184971098265896,0.158682634730539,0.2647058823529411,0.3626760563380282,0.3723404255319149,0.4333333333333333,0.4072727272727272,0.3253424657534247
LUKE-L,4.0,-0.1385728408376022,1.4280632408399162e-06,0.0462972534511579,0.0376011994002998,0.0279535211370055,1.0,-0.2197235910622994,1.1756461910225932e-08,-0.0001448428696269,1.8762775261519274e-13,3.691754043866641e-07,0.4412561305907327,2.0,0.0560097803703147,0.1527156549520767,0.1527156549520767,0.1527156549520767,0.1111111111111111,-0.2913385826771654,-0.320754716981132,-0.3835616438356164,-0.4059405940594058,-0.3639575971731449,-0.3454545454545454,-0.430379746835443,-0.4767441860465116,-0.4782608695652174,-0.4674556213017751,-0.4943820224719101,-0.5212765957446808,-0.518716577540107,-0.452887537993921,-0.4155844155844156,-0.3333333333333333,-0.3525179856115107,-0.4267515923566879,-0.4512195121951219,-0.4478527607361963,-0.3877551020408163,-0.2996108949416342,-0.1428571428571429,-0.1089108910891089,-0.1999999999999999,-0.1176470588235294,-0.0425531914893616,-0.0217391304347825,-0.0109890109890109,0.0843373493975905,0.1538461538461537,0.267605633802817,0.4285714285714286,0.4285714285714286,0.40625,0.5,0.4876033057851241,0.0650887573964498,-0.0322580645161291,-0.0909090909090908,-0.0217391304347825,0.0227272727272727,0.1111111111111111,0.1920529801324504,0.2080536912751678,0.2413793103448276,0.2328767123287671,0.139240506329114
LUKI-L^A23,7.0,0.0662720745196973,9.80035635220284e-07,0.0317723731676434,1.1170087976539589,0.0680441830473425,1.0,0.0754206959567501,3.867359559335658e-08,0.0113172106128199,7.936739965845109e-14,3.667283840506392e-08,-0.1309947930939984,4.0,0.0090808120551285,-0.3133767610968034,-0.1705196182396607,-0.1705196182396607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183673469387755,-0.1999999999999999,-0.36,-0.3333333333333332,-0.36,-0.4482758620689655,-0.2380952380952381,-0.1304347826086956,-0.3043478260869564,-0.550561797752809,-0.6363636363636364
LUKM-L,8.0,-0.0803246175503558,2.88307951917816e-06,0.0934683138687389,0.1729324826813937,-0.0830652669732301,1.0,-0.0032171490979282,1.2064969203386184e-07,-0.0438403841733368,2.8670161670909823e-08,3.3673760842111808e-06,-0.1381923771921578,2.0,0.128662080355343,0.4706202846485873,0.098218472257933,0.0084891075997247,-0.0561797752808989,-0.0729166666666666,0.0853658536585366,-0.063157894736842,-0.101010101010101,0.0229885057471264,-0.0729166666666666,0.1125,0.1710526315789473,0.3484848484848484,0.435483870967742,0.7115384615384615,0.6181818181818182,0.3692307692307692,0.435483870967742,0.5892857142857142,1.282051282051282,1.78125,2.423076923076923,2.1785714285714284,1.9666666666666668,1.6969696969696968,1.6176470588235294,1.119047619047619,0.8541666666666667,0.6481481481481481,0.5892857142857142,0.8541666666666667,0.7450980392156863,0.390625,0.435483870967742,0.2714285714285716,0.2361111111111111,0.2191780821917808,0.3692307692307692,0.1710526315789473,-0.1603773584905661,-0.063157894736842,-0.2457627118644066,-0.3257575757575758,-0.3550724637681158,-0.2457627118644066,-0.1759259259259259,-0.1359223300970874,-0.1759259259259259,-0.3206106870229007,-0.44375,-0.5055555555555555,-0.7081967213114754
LUKZ-L^D03,5.0,-0.0732730004542437,6.466265961257514e-07,0.0209633821198884,0.0494138476808756,0.0519833676883932,1.0,-0.1112285895538168,-8.284759029591175e-08,-0.0327886690484394,3.776004162792884e-11,1.3935626237704151e-06,-0.0545378633683002,2.0,0.0136523933383198,0.1197059852992648,0.1197059852992648,0.1197059852992648,0.3235294117647058,0.1724137931034484,-0.0555555555555554,-0.4848484848484848,-0.5878787878787879,-0.6324324324324324,-0.5853658536585366,-0.6682926829268292,-0.8,-0.8260869565217391,-0.8341463414634146,-0.8341463414634146,-0.8312655086848635,-0.84,-0.7988165680473372,-0.7970149253731343,-0.7861635220125787,-0.8333333333333333,-0.8811188811188811,-0.9102902374670184,-0.8894308943089431,-0.8233766233766233,-0.7888198757763976,-0.6512820512820512,-0.6382978723404256,-0.6582914572864321,-0.7017543859649122,-0.6866359447004609,-0.6837209302325581,-0.6761904761904762,-0.7017543859649122,-0.6616915422885572,-0.679245283018868,-0.6114285714285714,-0.6730769230769231,-0.7043478260869565,-0.7166666666666666,-0.7224489795918367,-0.7655172413793103,-0.7614035087719297,-0.8172043010752688,-0.8057142857142857,-0.8559322033898304,-0.8577405857740585,-0.8011695906432749,-0.8011695906432749,-0.7733333333333333,-0.7733333333333333,-0.8011695906432749
LULF-L^B07,15.0,1.2500336167901074,6.876411111051529e-07,0.02229305670353,0.1352810399393194,0.0070495950719432,1.0,0.8964315547666284,3.635155147318031e-08,0.4706384682983468,1.2259071540044884e-08,1.2921436068308816e-06,1.497891183224614,4.0,0.221905355626844,0.0694237980659953,-0.0447419986423653,0.9274252538214284,0.1056338028169014,-0.2324324324324325,-0.202247191011236,-0.3106796116504855,-0.3826086956521739,-0.3646532438478747,-0.2791878172588833,-0.3515981735159817,-0.2755102040816326,-0.2240437158469945,-0.2240437158469945,-0.0627062706270626,-0.0173010380622837,-0.1497005988023951,-0.1522388059701492,-0.202247191011236,-0.269922879177378,-0.2810126582278481,-0.3106796116504855,-0.2755102040816326,-0.256544502617801,-0.2486772486772487,-0.1341463414634146,-0.0340136054421769,0.2188841201716738,0.0070921985815601,0.1735537190082643,0.3853658536585367,0.7861635220125784,1.1515151515151514,1.927835051546392,1.84,2.6410256410256405,2.463414634146341,2.227272727272727,1.8979591836734693,0.9189189189189187,0.8205128205128203,0.392156862745098,0.2678571428571425,0.0965250965250965,0.0441176470588233,-0.0469798657718121,-0.0897435897435898,-0.0984126984126984,-0.0984126984126984,-0.0955414012738854,-0.0596026490066226,-0.1012658227848102
LULI-L,27.0,-0.7307743926989666,-1.2895405367067713e-06,-0.0418064013946201,-0.0525461254612546,-0.0746954145096592,1.0,0.7304869913275515,-2.0133535750433405e-07,-0.6025166543301258,1.3433173000512394e-12,2.286771961777621e-06,-0.4860335195530726,3.0,0.0021125546032622,-0.1475675567827282,0.3379305516661999,-0.6620694483338001,0.5,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.8,-0.6666666666666666,-0.6666666666666666,-0.75,-0.5,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,0.0
LULR-L,12.0,0.0323800663376749,1.540125517992504e-06,0.0499302687821847,1.549222797927461,0.0146335911721981,1.0,0.0418195317959468,1.0776068457582701e-07,-0.0098518245778144,1.1851874439038904e-12,7.118403519763288e-08,-0.0914709517923362,2.0,0.0325311158770101,-0.088000194621496,-0.1019264993564396,-0.0466778805719092,-0.0588235294117647,-0.081081081081081,-0.1052631578947368,0.0461538461538462,0.0625,0.0303030303030302,0.0625,0.0,0.0625,0.0,0.0,0.0,-0.0555555555555554,-0.1282051282051282,-0.081081081081081,0.0303030303030302,0.0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0,0.0625,0.0303030303030302,0.0461538461538462,0.0967741935483872,0.0625,0.0,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.5454545454545456,0.3600000000000001,0.2592592592592593,0.2592592592592593,0.3076923076923077,0.3600000000000001,0.3600000000000001,0.3333333333333335,0.192982456140351,0.0303030303030302,0.1333333333333335,0.1333333333333335,-0.0285714285714284,-0.1052631578947368,-0.0933333333333332,-0.2093023255813952,-0.276595744680851,-0.3267326732673267,-0.3267326732673267
LULT-L,5.0,0.2827566060930633,4.927786416989706e-07,0.0159756914243071,0.4776505018634108,0.0054802239982688,1.0,0.2381633976695815,1.2863763826873166e-07,-0.0552282336882625,1.6983239604923183e-09,4.453005651334146e-07,0.3360038455375741,5.0,0.1179866485033407,-0.1939128781841951,0.3580952312641161,0.3748598160786953,-0.0660377358490567,-0.1016949152542372,-0.0901287553648068,-0.2374100719424459,-0.273972602739726,-0.2689655172413793,-0.2638888888888888,-0.1908396946564885,-0.3536585365853658,-0.3801169590643274,-0.3908045977011494,-0.3908045977011494,-0.3671641791044776,-0.3161290322580645,-0.3248407643312102,-0.345679012345679,-0.0901287553648068,-0.045045045045045,-0.0862068965517239,-0.1092436974789915,-0.0407239819004524,-0.1653543307086613,-0.1587301587301587,0.0241545893719807,-0.1451612903225806,-0.1587301587301587,-0.0275229357798165,-0.1239669421487602,-0.1519999999999999,-0.2148148148148148,-0.2482269503546098,-0.229090909090909,-0.1750972762645913,-0.0782608695652172,-0.0275229357798165,-0.045045045045045,0.2114285714285715,0.1910112359550562,-0.0493273542600896,-0.1239669421487602,-0.2482269503546098,-0.2455516014234875,-0.1653543307086613,0.0443349753694581,0.0291262135922329,0.1041666666666667,0.0816326530612245,0.0495049504950495,0.0
LULV-L^B05,5.0,-0.0635379061371842,3.7368635706132175e-06,0.1211476599168852,-0.0269259536275243,-0.0712824094287675,1.0,-0.109038737446198,-5.175044558337146e-07,-0.0678598061148389,1.9265327361188187e-09,3.983580811185106e-06,-0.0192592592592592,4.0,0.0174524871815339,-0.0285418903790353,0.01393481016497,-0.0394114555964266,-0.0909090909090908,-0.3888888888888888,-0.45,-0.4761904761904761,-0.5686274509803921,-0.5925925925925926,-0.5925925925925926,-0.6206896551724137,-0.6451612903225806,-0.681159420289855,-0.6944444444444444,-0.681159420289855,-0.717948717948718,-0.7349397590361446,-0.7027027027027026,-0.7027027027027026,-0.7441860465116279,-0.752808988764045,-0.78,-0.7608695652173914,-0.8035714285714286,-0.819672131147541,-0.7608695652173914,-0.7864077669902912,-0.7962962962962963,-0.8035714285714286,-0.8135593220338984,-0.835820895522388,-0.828125,-0.808695652173913,-0.7659574468085106,-0.717948717948718,-0.7105263157894737,-0.7215189873417722,-0.7380952380952381,-0.7380952380952381,-0.752808988764045,-0.8472222222222222,-0.8770949720670391,-0.8981481481481481,-0.8967136150234741,-0.8926829268292683,-0.8888888888888888,-0.8791208791208791,-0.8842105263157894,-0.8967136150234741,-0.8981481481481481,-0.8947368421052632,-0.8942307692307693
LULZ-L^F19,5.0,0.2485243446323166,6.043294332644003e-07,0.0195921245920319,0.1294131634268791,0.0221323848865231,1.0,0.0457521220720384,2.599374654040064e-08,0.0348392939336219,7.314752701301077e-09,1.530142676466899e-06,0.3520671136674188,5.0,0.1460132401110781,-0.0509899765231916,0.2046108632940246,0.2046108632940246,0.1347517730496454,-0.1132075471698114,0.0,-0.1187500000000001,-0.0903225806451614,0.0071428571428571,-0.0275862068965517,-0.1402439024390244,-0.0844155844155845,0.0763358778625953,0.0681818181818181,0.119047619047619,0.0367647058823528,-0.1506024096385542,-0.1402439024390244,-0.0342465753424657,0.052238805970149,-0.0208333333333333,-0.1296296296296297,-0.1607142857142857,-0.2419354838709678,-0.2914572864321608,-0.1454545454545455,-0.2419354838709678,-0.2419354838709678,-0.3349056603773586,-0.3349056603773586,-0.2878787878787879,-0.2539682539682539,-0.284263959390863,-0.2166666666666667,-0.2252747252747253,-0.2078651685393259,-0.1705882352941177,-0.1187500000000001,-0.0903225806451614,0.0367647058823528,-0.0844155844155845,-0.1896551724137931,-0.2166666666666667,-0.265625,-0.2419354838709678,-0.2166666666666667,-0.175438596491228,-0.1242236024844721,-0.175438596491228,-0.1802325581395348,-0.1988636363636364,-0.1402439024390244
LUMA-L^A23,5.0,1.0556081796400516,1.8274618446235057e-07,0.0059245600456107,0.503192450244495,0.0165532076389683,1.0,0.99837656062773,1.9635494287975964e-08,0.4252265723299097,1.8995371649058759e-10,7.806125217923695e-08,1.2033323356280554,3.0,0.2971085808542162,0.0716700892120413,0.3332842105910426,0.7727539454584762,0.1014492753623188,-0.0921052631578948,-0.1096774193548387,-0.1785714285714286,-0.2417582417582418,-0.2417582417582418,-0.1785714285714286,-0.206896551724138,-0.3030303030303031,-0.3168316831683169,-0.8531914893617021,-0.8574380165289256,-0.8569948186528498,-0.85625,-0.8385964912280702,-0.8235294117647058,-0.8203125,-0.8140161725067385,-0.8347305389221558,-0.8226221079691517,-0.8135135135135135,-0.7774193548387097,-0.7795527156549521,-0.7766990291262136,-0.7481751824817519,-0.75,-0.7223340040241448,-0.7063829787234043,-0.7094736842105263,-0.695364238410596,-0.6986899563318778,-0.6986899563318778,-0.6443298969072165,-0.6452442159383034,-0.632,-0.6090651558073654,-0.567398119122257,-0.5475409836065575,-0.5941176470588235,-0.5687500000000001,-0.5646687697160884,-0.5460526315789473,-0.5257731958762888,-0.4692307692307693,-0.425,-0.3669724770642203,-0.31,-0.3300970873786408,-0.3490566037735849
LUMJ-L^F07,12.0,-0.3283538290101401,1.6105127047397105e-06,0.052212193931825,-0.0071253476941053,0.3684665751052132,1.0,-0.3615154561135723,-1.6214370586678006e-08,-0.0101059463768045,2.7147224703334466e-12,1.0402395183818086e-06,-0.2696234107317502,1.0,0.0671015621143038,-0.8392988961424157,-0.8415205893900551,-0.8415205893900551,0.1379310344827586,-0.1944444444444444,-0.2162162162162162,-0.2368421052631579,-0.2162162162162162,-0.2368421052631579,-0.2564102564102565,-0.3095238095238095,-0.3555555555555556,-0.3095238095238095,-0.3095238095238095,-0.3095238095238095,-0.3409090909090909,-0.3409090909090909,-0.3409090909090909,-0.2926829268292683,-0.3695652173913044,-0.2750000000000001,-0.3409090909090909,-0.2926829268292683,-0.3095238095238095,-0.3095238095238095,-0.2368421052631579,-0.2368421052631579,-0.3095238095238095,-0.3095238095238095,-0.3255813953488372,-0.3555555555555556,-0.3255813953488372,-0.3095238095238095,-0.3409090909090909,-0.3095238095238095,-0.3095238095238095,-0.3829787234042553,-0.4727272727272728,-0.3958333333333333,-0.3958333333333333,-0.3958333333333333,-0.4423076923076924,-0.4821428571428572,-0.546875,-0.532258064516129,-0.5,-0.4821428571428572,-0.4912280701754385,-0.42,-0.42,-0.42,-0.462962962962963
LUNQ-L^D16,5.0,0.0315756456278534,3.277677384619049e-07,0.0106261022808476,0.4381895687061184,0.0392246696655181,1.0,0.0471907939270864,3.3445687598153554e-08,-0.0945584299732379,7.249390140051967e-11,1.2017746842395358e-07,-0.0087379852702533,4.0,0.0693945101997154,-0.0340243537007274,-0.0340243537007274,-0.0340243537007274,-0.0222222222222222,-0.0878378378378377,0.0975609756097561,-0.0217391304347824,-0.0999999999999999,-0.1233766233766233,0.1538461538461539,0.062992125984252,0.0887096774193549,0.4210526315789475,0.3235294117647058,0.1842105263157896,0.2857142857142858,0.3106796116504855,0.4361702127659577,0.3775510204081633,0.4210526315789475,0.238532110091743,0.238532110091743,-0.2702702702702703,-0.2894736842105262,-0.1666666666666666,-0.3316831683168316,-0.0357142857142855,-0.0939597315436241,-0.0357142857142855,0.3366336633663367,0.3500000000000001,-0.1118421052631578,-0.2285714285714285,-0.3601895734597156,-0.3509615384615384,-0.4705882352941175,-0.430379746835443,-0.4374999999999999,-0.3249999999999999,-0.2285714285714285,-0.3076923076923076,-0.1818181818181817,-0.3414634146341462,-0.6633416458852868,-0.6142857142857143,-0.6399999999999999,-0.6197183098591549,-0.6098265895953756,-0.5529801324503312,-0.5673076923076923,-0.5754716981132075,-0.5279720279720279
LUOA-L^F02,5.0,0.6852231663248362,8.037451949466787e-07,0.0260571058314692,-4.394795127353267,0.9827952002201088,1.0,0.6040780721840586,-4.5937662967246806e-07,0.3893940496108242,1.1555751633311292e-12,1.389931191587486e-07,1.3820224719101122,2.0,0.0192219204626215,-0.0670973119399875,-1.8415880975849928,-0.0670973119399875,0.2307692307692308,-0.3809523809523809,-0.4583333333333332,-0.48,-0.4583333333333332,-0.4583333333333332,-0.35,-0.409090909090909,-0.59375,-0.6285714285714286,-0.7678571428571429,-0.8243243243243243,-0.8586956521739131,-0.8645833333333333,-0.8333333333333334,-0.8088235294117647,-0.7903225806451613,-0.8194444444444444,-0.8617021276595744,-0.8951612903225806,-0.8879310344827586,-0.8673469387755102,-0.7903225806451613,-0.7636363636363637,-0.409090909090909,-0.1875,-0.1875,-0.2352941176470588,-0.1875,-0.2352941176470588,-0.1875,0.0833333333333334,-0.2777777777777777,-0.2777777777777777,-0.35,-0.35,-0.35,-0.35,-0.5357142857142858,-0.48,-0.4583333333333332,-0.5666666666666667,-0.75,-0.75,-0.74,-0.7291666666666666,-0.74,-0.75,-0.8
