firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZM-L^G04,0.0298158838404775,-0.0298158838404775,10.0,-0.062815741328642,-0.1538850903349616,1.0,0.4042257585311375,-0.0303402990182448,-0.0640157325263243,9.959272928741235e-11,-0.059815492876449,-0.032555732434128,-0.0273126672300128,-0.1010962965226777,-0.6112232432145324,7.0,0.3450394895745386,-0.0025288911106536,-0.037037037037037,0.0384615384615385,0.1250000000000002,0.1739130434782609,0.2857142857142858,0.2857142857142858,0.1739130434782609,0.2272727272727273,0.3170731707317074,0.3170731707317074,0.3846153846153846,0.2857142857142858,0.3500000000000001,0.2857142857142858,0.1739130434782609,0.1999999999999999,0.2857142857142858,0.5000000000000002,0.6363636363636365,0.5000000000000002,0.588235294117647,0.588235294117647,0.6875,0.5000000000000002,0.588235294117647,0.6363636363636365,0.6875,0.8000000000000003,0.8620689655172415,1.076923076923077,0.8620689655172415,0.741935483870968,1.076923076923077,1.0,0.9285714285714286,0.8000000000000003,0.8620689655172415,0.9285714285714286,1.076923076923077,1.076923076923077,1.076923076923077,1.2500000000000004,1.0,0.8000000000000003,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004
FTZN-L^L04,0.0361529383308881,-0.0361529383308881,9.0,-0.0213081599839213,-0.0213847675310791,1.0,1.3408837608935804,0.0109422677895765,-0.0082961051855735,2.283793951518437e-09,-0.0127663048939805,-0.0793976998566743,-0.0653451217298972,-0.10180151433106,-0.5407037466056476,7.0,0.7863925371302319,-0.0212841112527877,0.0144927536231884,0.0,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.1038961038961039,-0.1038961038961039,-0.1265822784810127,-0.1265822784810127,-0.1375,-0.1375,-0.1375,-0.1375,-0.1375,-0.1375,-0.1375,-0.1375,-0.1265822784810127,-0.1265822784810127,-0.1265822784810127,-0.1265822784810127,-0.1785714285714286,-0.1585365853658537,-0.0675675675675676,-0.0142857142857143,0.0,0.0147058823529411,-0.0416666666666667,-0.0142857142857143,0.0298507462686565,0.1311475409836064,0.0454545454545454,0.0147058823529411,0.0454545454545454,0.1896551724137931,0.2321428571428569,0.2777777777777777,0.2105263157894736,0.1129032258064515,0.0298507462686565,-0.0142857142857143,0.1896551724137931,0.2777777777777777,0.2105263157894736,0.2105263157894736,0.2321428571428569
FTZT-L^A03,0.2109778050780958,0.2109778050780958,11.0,6.606557878010021,-0.3930743207261521,1.0,2.916689610494777,-3.863472622478387,0.3472931852961745,2.0797675850862457e-12,6.240618506295074,3.256875973120163,-0.4113351625867782,-67.81974501303928,27.818352059925093,3.0,0.403336302534618,6.463837076513134,-0.3125,0.0,0.0,-0.0857142857142856,0.0,-0.0588235294117647,-0.1578947368421053,0.1034482758620691,0.3333333333333335,0.28,0.3333333333333335,0.2307692307692308,0.6842105263157894,0.5999999999999999,0.5999999999999999,1.0,1.0,1.0,1.0,1.1333333333333333,1.666666666666667,1.1333333333333333,0.8823529411764706,1.1333333333333333,1.666666666666667,1.666666666666667,1.9090909090909087,0.8823529411764706,0.28,0.1428571428571428,-0.0857142857142856,-0.2727272727272727,-0.0857142857142856,0.0,0.5999999999999999,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.4545454545454546,0.3913043478260869,0.4545454545454546,0.28,0.3913043478260869,0.0,0.7777777777777779,0.3913043478260869,0.28,0.3913043478260869,0.28
FUAE-L,0.0597160777003786,0.0597160777003786,32.0,0.1691654931765451,-0.0388200201670358,1.0,1.6623221226151317,0.1714971677392829,-0.0046318431144706,4.883240115916695e-09,0.045524123426947,0.0611869139846909,0.12842493939459,0.0547483531763392,0.5695254659914728,5.0,1.224489335171877,0.1945754324069632,0.0,0.0,0.0,0.1839080459770117,0.1839080459770117,0.1444444444444446,0.2875000000000001,0.3918918918918919,0.4714285714285715,0.4714285714285715,0.4714285714285715,0.5373134328358209,0.5102639296187683,0.6747967479674797,0.629746835443038,0.6612903225806452,0.7457627118644068,0.9433962264150946,0.9807692307692308,1.21505376344086,1.3409090909090908,1.3953488372093026,1.4523809523809526,1.2888888888888892,1.2888888888888892,1.3409090909090908,1.51219512195122,1.6075949367088609,1.7613941018766757,1.6753246753246755,1.8611111111111112,1.8219178082191785,1.7688172043010757,1.7837837837837838,1.746666666666667,1.6410256410256414,1.8611111111111112,1.942857142857143,2.169230769230769,2.121212121212121,2.0930930930930933,1.9855072463768115,2.159509202453988,2.3225806451612905,3.0392156862745106,3.12,3.0392156862745106,3.291666666666667,3.5175438596491237
FUAT-L^G99,0.0149411241946234,0.0149411241946234,8.0,-0.2607351591556778,-0.1232735557054257,1.0,1.4504536857478034,-0.108815341787813,-0.1314707842701612,3.936859159637345e-09,-0.2115635415157223,0.2932225763954578,0.2959679622804185,0.0384469718064195,0.4028152141359688,7.0,0.739136680313151,-0.1978448215066502,-0.176470588235294,0.0967741935483872,-0.1052631578947368,-0.3461538461538461,-0.4516129032258064,-0.4137931034482758,-0.4035087719298245,-0.4769230769230769,-0.4848484848484848,-0.5277777777777777,-0.5696202531645569,-0.6565656565656566,-0.7671232876712328,-0.7638888888888888,-0.7951807228915663,-0.8045977011494253,1.0,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.8333333333333333,2.4,1.8333333333333333,1.4285714285714284,1.125,1.125,1.4285714285714284,1.4285714285714284,1.8333333333333333,1.4285714285714284,1.125,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,0.3076923076923077,0.0967741935483872,0.3076923076923077,0.2592592592592593,0.0967741935483872,0.0967741935483872,0.0967741935483872,0.0625,-0.0285714285714284,0.0625,0.0,0.0967741935483872,0.0,0.0625
FUBH-L^B06,0.1266267939621333,-0.1266267939621333,9.0,-0.0186464173117263,-0.0532237140794042,1.0,1.3945275446917182,0.0766594560435553,-0.063251482843592,1.944559213603141e-09,0.0093968129347252,0.1484892300360941,0.1901736717496541,-0.007624818849748,-1.1491178784133051,7.0,1.1504195549069682,-9.17270536437312e-05,0.0,0.1212121212121211,0.0,0.0,-0.119047619047619,-0.0864197530864198,-0.159090909090909,-0.1777777777777778,-0.1868131868131868,-0.159090909090909,-0.097560975609756,-0.0632911392405063,0.0571428571428571,0.1212121212121211,0.1044776119402983,0.0724637681159421,0.0,0.0724637681159421,0.1212121212121211,0.1384615384615384,0.15625,0.15625,0.1746031746031746,0.15625,0.1212121212121211,0.1212121212121211,0.0882352941176469,0.0571428571428571,0.0882352941176469,0.1384615384615384,0.1212121212121211,0.0882352941176469,0.0277777777777779,0.0724637681159421,0.15625,0.15625,-0.0389610389610389,0.0277777777777779,0.0882352941176469,0.0,-0.0389610389610389,0.0136986301369863,0.0136986301369863,-0.0133333333333333,0.0,0.15625,0.1935483870967742,0.1935483870967742,0.1746031746031746
FUBS-L^K05,0.0449489985729595,-0.0449489985729595,8.0,0.1324010869629568,-0.0261380401317272,1.0,1.3056924660131073,0.1925883967669548,-0.0361479902050604,3.9053566754551975e-09,0.0146822883056758,-0.0742966941672438,-0.0595814599248048,-0.1289583059231161,-1.1595759919782267,6.0,0.8809240101825271,-0.0279601876215536,-0.007537688442211,-0.0124069478908189,0.0364583333333332,-0.0292682926829267,-0.0292682926829267,0.0075949367088608,-0.0025062656641604,0.0641711229946524,0.0613333333333332,0.1179775280898876,0.1211267605633803,0.0934065934065933,0.0698924731182795,0.0613333333333332,0.0101522842639594,0.1242937853107344,0.1705882352941177,0.2208588957055215,0.2437499999999999,0.2360248447204969,0.279742765273312,0.3049180327868852,0.2555205047318611,0.1880597014925373,0.1436781609195403,0.1306818181818181,0.153623188405797,0.1810089020771512,0.1274787535410766,0.1880597014925373,0.1880597014925373,0.153623188405797,0.1502890173410405,0.0904109589041095,0.0,-0.0172839506172839,-0.0172839506172839,0.0,0.0613333333333332,0.0473684210526317,0.0670241286863271,0.1775147928994083,0.1436781609195403,0.1274787535410766,0.1775147928994083,0.431654676258993,0.5607843137254902,0.5920000000000001,0.6583333333333334
FUBX-L,0.0472521971298253,-0.0472521971298253,8.0,-0.1124963909813905,-0.0416160991105959,1.0,1.5657695444483284,0.6331491712707181,-0.0313160529535997,5.305214237980531e-06,-0.0570881125488858,0.2729304811922731,0.211412009186933,0.3830632408082615,-7.551111111111111,5.0,0.968018175463125,-0.0051938563191918,0.0661764705882352,-0.0489510489510488,-0.0456140350877192,-0.0555555555555554,-0.0456140350877192,0.0625,0.0225563909774435,0.0542635658914729,0.0,0.0421455938697319,-0.0620689655172412,0.0074074074074073,-0.0841750841750841,0.0421455938697319,-0.0933333333333332,-0.1282051282051282,-0.0779661016949152,-0.0620689655172412,0.0461538461538462,0.0264150943396228,0.0923694779116466,0.1574468085106384,-0.0872483221476508,-0.15527950310559,-0.225071225071225,-0.081081081081081,-0.0684931506849314,-0.15527950310559,-0.1757575757575756,-0.0872483221476508,-0.1140065146579804,-0.1282051282051282,-0.3644859813084112,-0.3818181818181818,-0.371824480369515,-0.3477218225419664,-0.4273684210526315,-0.3928571428571429,-0.3901345291479819,-0.4333333333333332,-0.5063520871143374,-0.4718446601941747,-0.4981549815498154,-0.5428571428571428,-0.5081374321880651,-0.4828897338403041,-0.4482758620689654,-0.4759152215799614,-0.5310344827586206
FUCH-L^H98,0.2231232554723079,0.2231232554723079,2.0,-0.2626339969372128,0.0257650650016631,1.0,4.0884375,0.0865943432777993,-0.1483179080358453,3.184936325104885e-09,-0.2271567126084736,1.3621002684049075,1.478950922050745,0.6456310935616113,57.530303030303024,5.0,3.080625,-0.0322499274786535,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,-0.2,-0.2727272727272727,-0.2,0.0,-0.111111111111111,0.3333333333333335,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.4482758620689654,-0.4482758620689654,1.2857142857142856,1.666666666666667,1.0,1.0,0.7777777777777779,0.5999999999999999,-0.2,-0.2,-0.111111111111111,-0.111111111111111,-0.2,-0.238095238095238,-0.2727272727272727,-0.2727272727272727,-0.2,-0.36
FUCW-L,0.0416438087774294,-0.0416438087774294,8.0,1.1077892621740524,-0.0384165816278879,1.0,3.40165051189225,1.509768001779569,0.0743191614420055,1.9478363913944557e-09,0.285213036396572,0.9667558488228728,1.0883740196202942,0.1291369518163683,-0.44022161238544,6.0,3.222527151699171,0.4928226689222808,0.0413650465356774,0.1580838323353293,0.2558441558441557,0.3102981029810299,0.3337931034482759,0.3774928774928776,0.2318471337579617,0.2397435897435897,0.2163522012578616,0.3282967032967032,0.3505586592178771,0.4831288343558282,0.7329749103942651,0.8704061895551258,0.7613843351548268,0.7392086330935252,0.7549909255898368,0.9775051124744378,1.0187891440501042,1.313397129186603,1.3470873786407769,1.3759213759213758,1.3078758949880664,1.3357487922705316,1.505181347150259,1.585561497326203,1.895209580838324,1.939209726443769,1.903903903903904,2.031347962382445,2.079617834394904,2.1294498381877025,2.089456869009585,2.089456869009585,2.109324758842444,2.139610389610389,2.0993589743589745,2.3230240549828176,2.5036231884057973,2.404929577464789,2.234113712374582,2.060126582278481,1.993808049535604,2.021875,2.6353383458646613,2.5947955390334574,2.404929577464789,2.404929577464789,2.1294498381877025
FUCZ-L^L02,0.0747811678253665,-0.0747811678253665,9.0,-0.2063962670495334,-0.261752993691909,1.0,1.1670905916159102,-0.2715674878802484,-0.1194401418456738,2.7340838033632197e-09,-0.1613854989231873,-0.2319146390967423,-0.2059162453386196,-0.1362992208136763,-1.5627300100368016,5.0,0.9336064784898188,-0.2450313543707621,3.571428571428571,0.0,-0.7407407407407407,-0.7407407407407407,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.7407407407407407,-0.4615384615384614,-0.5172413793103448,-0.5483870967741935,-0.5625,-0.75,-0.5483870967741935,-0.7454545454545454,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.611111111111111,-0.7586206896551724,-0.588235294117647,-0.6216216216216216,-0.641025641025641,-0.641025641025641,-0.631578947368421,-0.631578947368421,-0.6818181818181818,-0.6499999999999999,-0.6499999999999999,-0.6888888888888889,-0.6956521739130435,-0.6956521739130435,-0.6818181818181818,-0.6956521739130435,-0.6956521739130435,-0.7083333333333333,-0.6499999999999999,-0.588235294117647,-0.611111111111111,-0.6499999999999999,-0.631578947368421,-0.6585365853658536,-0.631578947368421,-0.4166666666666666,-0.3636363636363635,-0.4166666666666666,-0.2999999999999999,-0.2222222222222221
FUDQ-L^H07,0.0010485477613505,-0.0010485477613505,8.0,-0.0686512758201701,-0.0288275103336543,1.0,1.087605098996474,0.0319715808170515,-0.1035965188214294,1.38808159910706e-07,-0.1097610368570271,0.0498977035849533,0.0498977035849533,-0.0516462105876556,-0.0704225352112676,8.0,1.087605098996474,0.0851542416452442,0.0105263157894737,-0.0404040404040404,0.0555555555555555,-0.1203703703703704,-0.1363636363636364,-0.0306122448979592,-0.0404040404040404,0.0439560439560438,0.2837837837837837,0.6379310344827587,0.6379310344827587,0.5833333333333333,0.4615384615384614,0.5573770491803278,0.2179487179487178,0.1874999999999997,0.2025316455696202,0.3970588235294117,0.4179104477611939,0.3380281690140845,0.3768115942028986,0.6666666666666667,0.4179104477611939,0.0795454545454545,0.0106382978723404,0.0,-0.0865384615384615,-0.2276422764227642,-0.188034188034188,-0.1363636363636364,-0.1037735849056604,-0.1949152542372881,-0.15929203539823,-0.2016806722689075,-0.1810344827586206,-0.2276422764227642,-0.0865384615384615,-0.0594059405940594,0.0439560439560438,-0.1810344827586206,-0.2338709677419355,-0.2148760330578513,-0.2213114754098361,-0.0594059405940594,0.1728395061728393,0.2025316455696202,0.0795454545454545,0.25,0.0919540229885056
FUDU-L^G99,0.1024645524891533,-0.1024645524891533,9.0,0.0497845420372238,-0.65015726372356,1.0,1.3694709707657156,-0.1457576604265623,-0.0476271413874847,1.4003025627710479e-09,0.0681213899330705,-0.1596784949871124,-0.2581690225204958,0.0290184269957674,-1.037124230351322,6.0,0.7240904563829164,-0.0818573091394696,0.108695652173913,0.0697674418604652,0.0952380952380953,0.1499999999999999,0.0697674418604652,0.1499999999999999,0.0952380952380953,0.0454545454545454,0.1499999999999999,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.1794871794871795,0.1219512195121952,0.0952380952380953,0.1219512195121952,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.1499999999999999,0.2105263157894736,0.1219512195121952,0.0952380952380953,0.0952380952380953,0.2777777777777779,0.2432432432432432,0.3529411764705881,0.4838709677419355,0.5862068965517244,0.4375,0.3142857142857145,0.2105263157894736,0.2105263157894736,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.0697674418604652,0.0952380952380953,0.0222222222222221,-0.0212765957446807,0.0,0.2105263157894736,0.1499999999999999,0.1794871794871795,0.2432432432432432
FUEE-L^G05,0.0222053999495331,-0.0222053999495331,8.0,0.1655737704918033,-0.0007968999157725,1.0,1.28319209039548,-0.0438247011952191,-0.0565228362351744,4.8217479971011424e-08,0.0224043715846994,0.1035972542143682,0.0772932139909858,0.1702595529920692,-0.4489795918367345,7.0,1.1306497175141244,0.3632420091324201,-0.0877192982456139,0.0458715596330272,0.0,0.0,0.0,-0.0806451612903226,0.0363636363636361,0.0363636363636361,-0.0172413793103448,0.1287128712871286,0.1632653061224489,0.1399999999999999,0.2391304347826084,0.3902439024390243,0.2808988764044942,0.1752577319587627,0.1875,0.1875,0.4430379746835442,0.5199999999999998,0.3734939759036144,0.357142857142857,0.3411764705882352,0.3902439024390243,0.3103448275862068,0.5833333333333333,0.8688524590163933,0.8688524590163933,0.8999999999999999,0.8387096774193548,0.8688524590163933,0.6764705882352939,0.4999999999999998,0.7014925373134326,0.6056338028169013,0.5199999999999998,0.4249999999999998,0.4430379746835442,0.5833333333333333,0.4999999999999998,0.6056338028169013,0.7812499999999998,0.4249999999999998,0.4999999999999998,0.6521739130434783,0.6764705882352939,0.8095238095238093,0.8387096774193548,0.9655172413793104
FUEG-L^A98,0.0432394877060695,0.0432394877060695,8.0,-0.0134065398745611,0.1237970589128679,1.0,1.6999446959300302,-0.091288914020042,-0.028465314921812,3.552568224074609e-09,-0.0093368786408752,-0.0306626710299854,-0.0113539803467887,0.0975247608852374,0.5103098999155914,4.0,1.281415784191229,0.1271959717914121,0.1764705882352941,-0.0555555555555554,-0.1052631578947368,-0.2608695652173912,-0.1904761904761903,-0.5526315789473684,-0.5641025641025641,-0.6458333333333333,-0.6382978723404256,-0.6530612244897959,-0.679245283018868,-0.6964285714285714,-0.7301587301587301,-0.7301587301587301,-0.728,-0.728,-0.728,-0.7258064516129032,-0.6599999999999999,-0.6633663366336633,-0.6565656565656566,-0.6633663366336633,-0.679245283018868,-0.679245283018868,-0.6599999999999999,-0.6458333333333333,-0.6263736263736264,-0.6136363636363635,-0.5802469135802469,-0.5952380952380951,-0.5641025641025641,-0.5584415584415584,-0.5853658536585366,-0.5903614457831325,-0.5853658536585366,-0.575,-0.6179775280898876,-0.5853658536585366,-0.5466666666666666,-0.5903614457831325,-0.5853658536585366,-0.6,-0.6344086021505376,-0.6458333333333333,-0.6091954022988506,-0.5802469135802469,-0.5584415584415584,-0.5584415584415584,-0.5584415584415584
FUEQ-L^F98,0.139419433157937,-0.139419433157937,8.0,-0.0819764995980522,0.0405717843862232,1.0,0.6826347305389222,0.0119595216191352,-0.0781487184053193,6.605335993460293e-09,0.0036196117143797,-0.0330968396100478,0.0291880099805462,0.2050501582429357,-2.0445859872611463,5.0,0.5508982035928144,0.0605013628162309,0.9019607843137254,-0.4925373134328358,-0.5277777777777778,0.02,-0.0285714285714285,-0.7371134020618557,-0.7627906976744185,-0.7660550458715596,-0.7424242424242424,-0.0192307692307692,-0.0377358490566037,-0.0555555555555555,-0.7733333333333333,-0.7577197149643705,-0.7559808612440191,-0.0192307692307692,-0.7697516930022573,-0.0377358490566037,-0.0377358490566037,-0.0377358490566037,-0.0285714285714285,-0.7605633802816901,-0.7565632458233891,-0.7588652482269503,-0.7633410672853829,-0.7638888888888888,-0.7518248175182483,-0.7548076923076923,-0.7315789473684211,-0.7197802197802198,-0.7085714285714286,-0.7228260869565217,-0.7530266343825666,-0.7536231884057971,-0.7357512953367875,-0.7301587301587301,-0.7571428571428571,-0.7644341801385681,-0.7475247524752475,-0.7468982630272953,-0.777292576419214,-0.7883817427385892,-0.7918367346938775,-0.7852631578947369,-0.751219512195122,-0.7336814621409922,-0.75,-0.8634538152610441,-0.8600823045267489
