firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAJ-L^E98,0.0999053616818864,0.0999053616818864,3.0,0.0469076451855007,2.641163574771187e-07,0.1969810314852495,0.0087036133121787,1.0,1.9088906624102155,0.1193065270566021,5.173129244414428e-08,1.922581888286161e-08,0.1049159212154404,1.0536393818252738,-10.572190412587238,0.0709467500202707,0.0102200061045963,-0.0581663108505452,-0.0596245860976413,0.7893438772314437,6.0,1.224197924980048,3.7513489136212086,0.0576434046572455,0.144578313253012,-0.0674157303370787,-0.0879120879120879,-0.0404624277456647,0.0184049079754602,0.1066666666666666,0.2205882352941175,0.0641025641025641,0.0573248407643312,0.0374999999999998,0.296875,0.3279999999999998,0.360655737704918,0.3949579831932772,0.3719008264462808,0.296875,0.0184049079754602,-0.0348837209302326,0.0641025641025641,0.1369863013698629,0.0779220779220779,0.0921052631578946,0.0440251572327043,0.0121951219512195,-0.0404624277456647,0.0440251572327043,0.0310559006211179,-0.0514285714285714,-0.0119047619047618,0.0374999999999998,0.1448275862068966,0.1857142857142857,0.1857142857142857,0.2116788321167881,0.2769230769230768,0.360655737704918,0.4310344827586208,0.296875,0.2575757575757573,0.4188034188034188,0.2769230769230768,0.2296296296296294,0.3279999999999998,0.3387096774193547,0.3070866141732282,0.2671755725190838,0.2868217054263564,0.5660377358490565,0.6599999999999999
FTAK-L,0.0901345185305448,-0.0901345185305448,3.0,-0.165688439966248,6.045263304984892e-06,4.508627230780342,0.0708090316218678,1.0,1.3997277136455173,-0.2643863094989343,-1.3067590896445117e-06,4.6696415030501134e-08,-0.2550689929021691,0.024852812363908,180.0321499713378,-0.2783280567097314,0.2758703482933226,-0.5000046955604801,0.0437456483088153,-1.750854139290407,3.0,0.5276058655018863,4.349509909650826,-0.0801636012548845,-0.4166666666666666,-0.7913043478260869,-0.8208955223880597,-0.8389261744966443,-0.8153846153846154,-0.8410596026490066,-0.8153846153846154,-0.8195488721804511,-0.8817733990147784,-0.8628571428571429,-0.7966101694915254,-0.8321678321678322,-0.8273381294964028,-0.7983193277310925,-0.7757009345794392,-0.8181818181818182,-0.883495145631068,-0.8914027149321266,-0.8878504672897196,-0.8769230769230769,-0.8969957081545065,-0.899581589958159,-0.9020408163265308,-0.8961038961038961,-0.8961038961038961,-0.8983050847457628,-0.9142857142857144,-0.9124087591240876,-0.9080459770114944,-0.902439024390244,-0.9058823529411764,-0.9101123595505618,-0.9117647058823528,-0.9107806691449816,-0.9020408163265308,-0.8878504672897196,-0.8857142857142857,-0.8894009216589862,-0.8829268292682927,-0.8873239436619719,-0.8969957081545065,-0.9032258064516128,-0.9004149377593361,-0.904382470119522,-0.9004149377593361,-0.8951965065502183,-0.8938053097345132,-0.8904109589041096,-0.8805970149253731
FTBK-L,0.0501723089397932,0.0501723089397932,3.0,0.0218248885701111,4.1950035295535546e-07,0.3128682109010646,0.0170904858527993,1.0,1.2794840294840295,0.0133083801206072,8.12658184259913e-08,3.443578964665938e-06,-0.0003073927967621,4.957360416246224,137.6436602174579,0.198877055671528,0.255700747495058,0.2323814734671153,-0.0609500661453319,0.5243644067796611,4.0,0.4978501228501228,29.65842055185537,0.071168384879725,-0.0203252032520324,-0.1292035398230089,-0.1245551601423488,-0.153184165232358,-0.0955882352941177,0.0490405117270786,0.0,-0.016,0.088495575221239,0.1207289293849658,0.2879581151832462,0.3261455525606469,0.2361809045226131,0.2947368421052632,0.4686567164179103,0.4470588235294117,0.3820224719101124,0.4137931034482758,0.4599406528189911,0.8021978021978022,0.7697841726618706,0.7385159010600706,0.7826086956521741,0.6237623762376239,0.5922330097087378,0.7202797202797204,0.5045871559633026,0.4385964912280702,0.3781512605042016,0.5769230769230769,0.6965517241379311,0.6565656565656564,0.8021978021978022,0.8566037735849057,0.7385159010600706,1.0585774058577404,1.008163265306122,0.937007874015748,0.9838709677419356,1.1206896551724137,0.7697841726618706,0.7083333333333335,0.6907216494845361,0.6907216494845361,0.8154981549815499,0.7634408602150538,0.8021978021978022,0.9143968871595332,1.008163265306122
FTBY-L,0.1016879934658318,0.1016879934658318,3.0,-0.0480935299588149,4.843604172917222e-07,0.3612415963937978,-0.0048497725572027,1.0,1.4895635673624288,0.0660550458715596,7.469654628113307e-08,1.0583914341794034e-06,0.023515344758868,1.279775849068091,-26.54773713045289,0.0742161307278605,-0.0613182242112786,0.2757824737920232,0.1850648699736511,1.6674107142857153,5.0,0.7520556609740671,12.925205684367988,0.1417151162790697,0.0620915032679738,-0.0727272727272726,-0.0973451327433628,-0.0526315789473683,-0.0496894409937889,0.0408163265306122,0.0515463917525773,-0.0285714285714285,-0.0584615384615384,0.0337837837837837,0.2047244094488189,0.2540983606557376,0.3600000000000001,0.5223880597014927,0.5773195876288661,0.3189655172413794,0.0812720848056536,0.0928571428571429,0.1547169811320754,0.2388663967611335,0.1127272727272727,0.0032786885245903,-0.0755287009063444,-0.0946745562130176,-0.1774193548387097,-0.15,-0.2133676092544987,-0.2714285714285714,-0.2518337408312958,-0.2093023255813954,-0.2193877551020407,-0.2213740458015267,-0.1904761904761904,-0.135593220338983,-0.1130434782608695,-0.0973451327433628,-0.1684782608695652,-0.1839999999999999,-0.1452513966480446,0.0132450331125828,-0.1428571428571428,0.0234113712374581,-0.0192307692307692,0.0625,0.1417910447761192,0.2489795918367345,0.1590909090909089,0.1007194244604317,0.4232558139534885
FTCD-L^B00,0.0891429224191389,0.0891429224191389,3.0,0.0953504475162209,1.0910352607112866e-06,0.81370670523618,0.0427176618365329,1.0,1.3869607662813566,-0.2245245979655371,1.078257973470677e-07,7.260658107349038e-09,0.1708768240453414,0.0764862270067783,35.32384236245577,-0.1326858952483997,-0.2592965538459233,0.1391928490278851,-0.2117294529409264,2.82664941785252,2.0,0.5533609700193833,3.951166321601104,0.0103840180714386,-0.2190476190476191,-0.0948275862068964,-0.2335766423357664,-0.2335766423357664,-0.1860465116279069,-0.2605633802816901,-0.4067796610169492,-0.3823529411764705,-0.4670050761421319,-0.4034090909090909,-0.2808219178082191,-0.3558282208588956,-0.4293478260869565,-0.4801980198019802,-0.5047169811320755,-0.5643153526970954,-0.6052631578947368,-0.631578947368421,-0.5977011494252873,-0.573170731707317,-0.588235294117647,-0.6139705882352942,-0.6379310344827587,-0.652317880794702,-0.6568627450980392,-0.6590909090909091,-0.6677215189873418,-0.671875,-0.6698113207547169,-0.6546052631578947,-0.662379421221865,-0.6612903225806451,-0.6579804560260586,-0.6568627450980392,-0.6656050955414012,-0.6416382252559727,-0.6698113207547169,-0.6687697160883281,-0.6452702702702702,-0.6404109589041096,-0.6612903225806451,-0.6546052631578947,-0.6440677966101696,-0.6341463414634146,-0.625,-0.6153846153846154,-0.6209386281588447,-0.6181818181818182,-0.5961538461538461
FTCS-L^A20,0.092159559834938,0.092159559834938,3.0,0.0488492249882574,7.899809385580778e-07,0.5891769128473492,-0.000912857546226,1.0,1.8322744599745868,0.0929577464788733,1.0180166733995848e-07,1.0050617617411185e-08,0.085016439643025,0.3144074195405148,-19.14508331491824,0.0287657949932275,-0.0238816668295705,0.0473552009456265,-0.0918840956904589,1.3399999999999987,4.0,1.2198221092757304,3.701098901098901,-0.0047281323877067,0.0421052631578948,-0.0104166666666666,0.0857142857142856,0.2751677852348992,0.2925170068027209,0.3571428571428572,0.25,0.2666666666666666,0.1111111111111111,0.2666666666666666,0.4615384615384614,0.6521739130434783,0.6101694915254237,0.5447154471544715,0.52,0.3194444444444444,0.3571428571428572,0.1874999999999997,0.2337662337662336,0.225806451612903,0.1377245508982036,0.1176470588235294,-0.0206185567010309,-0.1629955947136564,-0.0547263681592039,-0.073170731707317,-0.1629955947136564,-0.2369477911646587,-0.2635658914728682,-0.24,-0.2607003891050583,-0.2213114754098361,-0.2549019607843137,-0.246031746031746,-0.2148760330578513,-0.0776699029126214,-0.1402714932126697,-0.188034188034188,-0.1121495327102805,-0.0776699029126214,-0.2148760330578513,-0.188034188034188,-0.147982062780269,-0.1914893617021277,-0.3090909090909091,-0.3189964157706093,-0.3262411347517731,-0.3189964157706093,-0.2116182572614109
FTCZ-L,0.0541814217894141,0.0541814217894141,27.0,0.204777769154057,2.3381484358093685e-06,1.7438181226289742,0.0025611007625426,1.0,1.2880697448838505,0.1948686459687033,2.780587969617025e-07,1.7708450002890125e-07,0.1576192282290505,0.1601832627914438,2.558417036807044,-0.0056372471490649,-0.0134634427118946,0.1267707612362203,0.3142540853823151,0.9770044458071446,3.0,0.839091706336085,8.062139443639722,0.3142540853823151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330578512396695,-0.1071428571428571,-0.2331288343558282,-0.2937853107344632,-0.3243243243243243,-0.2774566473988439,-0.3131868131868132,-0.2647058823529411,-0.3169398907103825,-0.3169398907103825,-0.3055555555555556,-0.2647058823529411,-0.228395061728395,-0.228395061728395,-0.2088607594936709,-0.2469879518072288,-0.1496598639455781,-0.0942028985507246,-0.0384615384615385,0.0504201680672269,0.0869565217391306,0.2135922330097086,0.1904761904761904,0.0593220338983051,0.0,0.0683760683760683,0.0593220338983051,0.644736842105263,0.644736842105263,0.644736842105263,0.644736842105263,0.4367816091954022,0.644736842105263,0.644736842105263,0.644736842105263
FTDC-L^B06,0.0360813627542586,0.0360813627542586,3.0,-0.0467499649024286,1.6156344253927974e-06,1.2049588244246578,0.0141124382112585,1.0,1.164073550212164,0.0933062880324544,-1.6486065565232627e-08,6.808242816481659e-07,0.0089849782395057,0.2847489139422556,-21.7792652851736,0.0330275217763967,0.0196547898101268,0.0102636614820402,-0.0893561103810775,11.409090909090922,4.0,0.8715700141442716,5.85304054054054,-0.0893561103810775,-0.3523316062176166,-0.1572052401746725,-0.1535087719298244,-0.205761316872428,-0.1422222222222222,-0.2904411764705883,-0.3156028368794326,-0.3131672597864768,-0.4306784660766962,-0.3968750000000001,-0.2490272373540856,-0.2279999999999999,-0.2548262548262547,-0.2956204379562044,-0.2798507462686568,-0.3435374149659864,-0.4097859327217126,-0.4272997032640949,-0.3987538940809969,-0.3814102564102565,-0.4151515151515151,-0.4238805970149254,-0.4517045454545455,-0.4697802197802198,-0.4151515151515151,-0.4169184290030212,-0.5076530612244898,-0.5360576923076923,-0.5269607843137255,-0.5150753768844221,-0.5573394495412844,-0.5415676959619953,-0.5691964285714286,-0.5490654205607477,-0.5404761904761906,-0.4421965317919075,-0.4438040345821326,-0.5012919896640827,-0.4853333333333334,-0.4653739612188365,-0.4921052631578947,-0.4853333333333334,-0.4934383202099738,-0.5234567901234568,-0.5349397590361447,-0.513853904282116,-0.5012919896640827,-0.4438040345821326,-0.4532577903682719
FTDO-L,0.024556342044349,-0.024556342044349,3.0,-0.0344850323091124,1.2209366543552871e-06,0.910588665731881,0.0389510405879034,1.0,1.19206717884581,-0.0008854781582054,-9.55829286275188e-09,6.89200546501681e-07,-0.0012528023209811,1.183183091808126,17.254017942587403,0.0156209746115506,-0.0011594675270596,-0.0348795119408112,0.0113464972673009,-6.905660377358487,3.0,0.5953189208504557,5.748145094806266,-0.0121139132898837,-0.0699300699300699,-0.2228260869565218,-0.2741116751269036,-0.3644444444444444,-0.3782608695652173,-0.3286384976525821,-0.3500000000000001,-0.416326530612245,-0.4703703703703704,-0.5034722222222222,-0.416326530612245,-0.3348837209302325,-0.380952380952381,-0.3470319634703196,-0.2990196078431373,-0.3782608695652173,-0.5017421602787457,-0.5102739726027397,-0.4874551971326165,-0.4541984732824428,-0.42570281124498,-0.460377358490566,-0.5119453924914676,-0.5531250000000001,-0.4457364341085271,-0.474264705882353,-0.5168918918918919,-0.4982456140350877,-0.5217391304347827,-0.5460317460317461,-0.7751572327044025,-0.770096463022508,-0.7740916271721959,-0.753448275862069,-0.7555555555555555,-0.7576271186440678,-0.7612687813021703,-0.7659574468085106,-0.7568027210884354,-0.7477954144620811,-0.7486818980667839,-0.6666666666666667,-0.6666666666666667,-0.6611374407582938,-0.6460396039603961,-0.6314432989690721,-0.6285714285714286,-0.5925925925925926,-0.5185185185185186
FTEN-L^B01,0.117339587870665,0.117339587870665,2.0,0.2937107723837581,3.760601275787429e-07,0.2804699888281354,0.002229098251599,1.0,1.5940438871473357,0.3869278068777044,7.53355263786644e-08,4.5397503702679406e-08,0.2278638828401862,0.3455543956275974,-12.286820183610631,0.0458679705644295,0.0359355834704685,-0.0669063467599188,-0.0849447063902526,1.29172131147541,4.0,1.0015673981191224,6.425493716337522,0.2260670277380964,-0.01,0.0471204188481675,-0.0430622009569376,-0.0049751243781093,0.015228426395939,0.0526315789473683,0.0309278350515465,0.0050251256281406,-0.0049751243781093,-0.0338164251207728,0.1235955056179776,0.1428571428571428,0.2658227848101264,0.2195121951219512,0.1111111111111111,0.1299435028248587,0.075268817204301,-0.0196078431372549,0.0869565217391303,0.1111111111111111,-0.0291262135922329,-0.0430622009569376,-0.0909090909090909,-0.118942731277533,-0.0697674418604651,0.0309278350515465,-0.1228070175438595,-0.1489361702127659,-0.0783410138248847,-0.0476190476190476,0.0101010101010101,0.0362694300518136,0.0526315789473683,0.0526315789473683,0.0928961748633878,0.2269938650306748,0.1976047904191618,0.2422360248447204,0.2195121951219512,0.1764705882352941,0.0256410256410257,0.0362694300518136,0.0989010989010987,0.0695187165775399,0.1235955056179776,0.1834319526627219,0.1695906432748537,0.3605442176870748,0.3157894736842106
FTFK-L,0.0230246125168283,0.0230246125168283,3.0,-0.0268364949085583,8.288938828900106e-07,0.6181986364007503,0.0166168835595278,1.0,1.4833787230363549,-0.0046417519638181,6.863673489194456e-08,3.358426706931418e-09,0.0384838061505976,0.0861151518418029,21.45333532088136,-0.0181082239518597,-0.0313514782455258,0.0414120699444693,-0.0640107961533262,0.481588447653429,2.0,0.8544935805991439,5.266446656567842,-0.0565333695167574,0.019607843137255,-0.1326530612244898,-0.1176470588235295,-0.0590405904059041,-0.0957446808510638,-0.0116279069767443,-0.0925266903914591,-0.0229885057471264,-0.0192307692307693,0.0450819672131146,0.1233480176211452,0.0851063829787233,0.1333333333333333,0.0625,0.02,-0.1145833333333333,-0.1904761904761904,-0.1826923076923078,-0.1414141414141415,-0.1145833333333333,-0.1114982578397213,-0.1145833333333333,-0.1414141414141415,0.0079051383399209,-0.0555555555555556,-0.1114982578397213,-0.2857142857142857,-0.3672456575682383,-0.3855421686746989,-0.3942992874109264,-0.3825665859564164,-0.4069767441860465,-0.4269662921348315,-0.4269662921348315,-0.3780487804878049,-0.3013698630136986,-0.3376623376623378,-0.3163538873994639,-0.2608695652173913,-0.2755681818181819,-0.2608695652173913,-0.2388059701492537,-0.2455621301775148,-0.2714285714285714,-0.2608695652173913,-0.2816901408450705,-0.25,-0.2916666666666667,-0.25
FTFN-L^L99,0.0438972915933872,0.0438972915933872,3.0,-0.1490885416666666,5.298779697007884e-07,0.3951891129727303,0.1079892052913001,1.0,1.273091030343448,-0.1056632459141011,-4.2786576388928944e-08,1.5075445843270214e-07,0.02421875,0.947550754554946,-16.528329663748217,-0.0414674777575087,-0.1845094135557682,-0.1265102776748791,-0.1768169057472924,1.6421052631578954,2.0,0.7265755251750584,4.971036585365854,-0.161804395321938,0.0833333333333332,0.0263157894736842,-0.1284916201117318,-0.2427184466019417,-0.212121212121212,-0.1958762886597937,-0.2427184466019417,-0.2571428571428571,-0.3417721518987342,-0.2972972972972973,-0.2040816326530612,-0.1917098445595854,-0.1136363636363636,-0.1085714285714285,-0.1789473684210525,-0.3004484304932735,-0.3389830508474576,-0.3246753246753247,-0.3127753303964757,-0.2571428571428571,-0.2811059907834101,-0.231527093596059,-0.2744186046511627,-0.2606635071090046,-0.2199999999999999,-0.3035714285714286,-0.3526970954356846,-0.360655737704918,-0.3472803347280334,-0.2777777777777778,-0.231527093596059,-0.1333333333333333,-0.1612903225806451,-0.1612903225806451,-0.1333333333333333,-0.025,-0.0188679245283018,-0.1235955056179775,-0.0877192982456139,-0.025,-0.0823529411764705,-0.0545454545454544,-0.0545454545454544,-0.0714285714285714,0.0129870129870131,-0.0545454545454544,-0.0545454545454544,0.0,0.1818181818181818
FTFY-L^J09,0.0579195484291163,0.0579195484291163,3.0,0.1657160448909909,4.169480916959092e-07,0.3109647049603198,0.008328981016212,1.0,1.345836846020332,0.49317533614016,6.147512168988961e-08,4.278122427982552e-08,0.1931096246956423,0.4501217751590244,34.68832258721152,0.1191022578512939,0.1353456181559994,-0.0988151234773971,0.0481137909709338,0.864049969154842,3.0,0.9930374411108356,4.489913544668588,0.0481137909709338,0.0443686006825938,0.0173611111111111,-0.0393442622950818,-0.0361842105263157,0.1056603773584907,0.0772058823529411,0.1098484848484848,0.1183206106870229,0.0772058823529411,-0.010135135135135,0.1720000000000001,0.1140684410646388,0.1226053639846744,0.2850877192982457,0.3820754716981132,0.2794759825327511,0.1056603773584907,0.0577617328519857,0.0464285714285714,0.2415254237288135,0.273913043478261,0.2468085106382977,0.1862348178137651,0.2208333333333334,0.2521367521367523,0.3080357142857142,0.0173611111111111,0.010344827586207,0.0034246575342467,0.0892193308550186,0.0772058823529411,-0.0067796610169491,-0.0330033003300328,-0.0424836601307189,-0.0067796610169491,0.1581027667984191,0.1098484848484848,0.0390070921985816,0.0390070921985816,0.097378277153558,-0.045602605863192,-0.0361842105263157,0.0034246575342467,-0.0298013245033111,-0.0067796610169491,0.0173611111111111,0.1056603773584907,0.1312741312741314,0.3440366972477064
FTGF-L^H99,0.04173666072078,0.04173666072078,3.0,0.4501460365055905,2.5261478390005744e-07,0.1884030250014622,0.001179850656765,1.0,1.6234046038125718,0.452614303545837,5.21445344231107e-08,1.3362455043936398e-08,0.3199790669222011,1.0616578117959456,-1134.3381211706617,-0.0223873187759365,-0.0802497224347879,0.2925510690572436,-0.2209172190859686,0.2786771507863093,2.0,1.1065025387745846,5.768485784736044,0.336497229583233,-0.0352112676056336,-0.0340136054421769,0.0070921985815601,0.1451612903225805,0.3027522935779814,0.4059405940594058,0.4059405940594058,0.4059405940594058,-0.3106796116504855,-0.1931818181818182,0.0839694656488547,0.109375,0.1269841269841269,0.2347826086956521,0.3523809523809522,0.392156862745098,0.2136752136752135,0.1639344262295081,0.1544715447154472,0.3653846153846152,0.2456140350877194,0.1544715447154472,0.2241379310344828,0.3148148148148146,0.392156862745098,0.4199999999999999,0.3523809523809522,0.3396226415094339,0.3396226415094339,0.3148148148148146,0.1735537190082643,-0.4342629482071712,-0.4600760456273765,-0.3073170731707316,-0.3073170731707316,-0.1695906432748538,-0.1791907514450867,-0.2642487046632125,-0.2154696132596686,-0.2240437158469945,-0.3205741626794258,-0.330188679245283,-0.2486772486772487,-0.256544502617801,-0.2111111111111111,-0.1744186046511627,-0.256544502617801,-0.1597633136094675,0.0597014925373133
