firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRHH-L^K97,0.033004342676668,0.033004342676668,3.0,0.0066772295156179,1.1196461552585884e-06,1.1740583619093792,-0.0186151007103905,1.0,1.1891809166224545,-0.048931813319478,7.710655282213365e-08,6.114531449734156e-09,0.0428813942960615,0.0552490006076085,-1.1928680768939997,-0.0273188228980815,-0.022361031997259,0.0132906382121428,-0.0675304790446391,1.365375641623895,2.0,0.7241358201036608,0.250832252864702,4.000229847315712,0.0228709604292083,0.0714285714285714,0.0909090909090908,-0.0344827586206897,-0.0666666666666667,-0.0769230769230769,-0.0666666666666667,0.1199999999999998,0.0499999999999998,-0.0232558139534884,-0.16,-0.1683168316831683,-0.1683168316831683,-0.2566371681415929,-0.3823529411764707,-0.4324324324324324,-0.4509803921568628,-0.44,-0.4206896551724137,-0.5227272727272727,-0.5578947368421052,-0.5692307692307692,-0.631578947368421,-0.6181818181818182,-0.654320987654321,-0.6299559471365639,-0.6164383561643836,-0.6146788990825689,-0.631578947368421,-0.6470588235294117,-0.6379310344827587,-0.6216216216216217,-0.5736040609137056,-0.5459459459459459,-0.5227272727272727,-0.5116279069767442,-0.5,-0.4878048780487805,-0.4878048780487805,-0.4814814814814815,-0.4473684210526316,-0.4545454545454546,-0.464968152866242,-0.4615384615384615,-0.4246575342465754,-0.2500000000000001,-0.263157894736842,-0.3,-0.5333333333333334,-0.5333333333333334
LRLI-L^D05,0.1695147896506759,0.1695147896506759,3.0,0.3638870863075925,3.507290125664781e-07,0.3677736292255576,-0.0003283281630253,1.0,1.4816090154953825,0.3045466774280334,5.41391350600142e-08,1.1571037083129694e-10,0.2998864373783256,0.0549672526049951,3.213562085648156,-0.1133531628661835,-0.1275735804717175,-0.0966389076707181,-0.0558111349770283,1.6499665998663988,2.0,0.6508060729378619,0.1514280582001077,4.88173609088261,0.1233326630471211,0.0614525139664803,0.0,0.0,-0.0402144772117962,-0.06282722513089,-0.0796915167095115,-0.0796915167095115,-0.0796915167095115,-0.1732101616628175,-0.2097130242825607,-0.2131868131868131,-0.2217391304347825,-0.100502512562814,-0.0725388601036268,0.0591715976331361,0.0623145400593472,0.1365079365079364,0.1329113924050633,0.1257861635220125,0.1329113924050633,0.1329113924050633,0.1365079365079364,0.1776315789473683,-0.0402144772117962,0.0406976744186047,0.098159509202454,0.1776315789473683,0.1933333333333333,0.185430463576159,0.185430463576159,0.185430463576159,0.185430463576159,0.2473867595818815,0.1973244147157189,0.1187499999999999,0.1933333333333333,0.3612167300380229,0.4094488188976377,0.4377510040160641,0.3984375,0.3716475095785441,0.3408239700374533,0.3161764705882353,0.4493927125506072,0.5497835497835497,0.5770925110132159,0.3065693430656933,0.1815181518151816,0.1083591331269349
LRME-L^H98,0.0548913724234874,0.0548913724234874,2.0,0.0839061457698889,5.469760674851205e-07,0.573557835910131,-0.0038743633676235,1.0,1.0055413654270748,-0.1124121779859484,1.2243995722919966e-07,2.854155402443364e-09,0.196351402302851,0.0426998276869263,-0.5977453061161982,-0.160096094927393,-0.220017317938947,0.0223289879238547,-0.4723723978805764,0.7498098859315587,2.0,0.743278929823802,0.3836667012125608,5.67182282793867,0.0465473017150329,-0.0347222222222222,-0.1055900621118013,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0212765957446807,0.0212765957446807,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0285714285714286,0.0,-0.1377245508982035,-0.2087912087912088,-0.2173913043478261,-0.2044198895027624,-0.2216216216216217,-0.2340425531914893,-0.2421052631578947,-0.2615384615384615,-0.25,-0.2087912087912088,-0.2216216216216217,-0.3009708737864078,-0.2653061224489795,-0.1428571428571429,-0.1325301204819277,-0.1676300578034681,-0.1676300578034681,-0.1428571428571429,0.006993006993007,0.0285714285714286,0.0827067669172931,0.0992366412213738,0.0666666666666666,0.0140845070422535,-0.027027027027027,-0.0769230769230769,-0.1165644171779141,-0.0068965517241379,0.0666666666666666,0.125,0.1076923076923075,0.1707317073170731,0.3090909090909088,0.1999999999999999,-0.0204081632653061,0.0588235294117645,0.180327868852459
LRMN-L,0.01195114092387,0.01195114092387,2.0,-0.1338690280966437,8.729530694130502e-07,0.9153765641808008,-0.0769752356386781,1.0,1.6945955132562882,-0.1302191360808008,-1.5603640141711754e-07,2.2643288966266454e-10,-0.0445501257242811,0.0219636684281706,-1.2421591428675387,-0.0754993996953876,-0.0610005329161099,-0.4410435301552706,-0.2504361511587913,0.1183294663573088,1.0,0.7816111488783141,-0.0554768953533273,5.924690422036897,-0.2706797324622804,0.7,-0.2307692307692307,-0.2857142857142857,-0.4117647058823529,-0.4444444444444444,-0.5,-0.375,-0.375,-0.375,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.5238095238095237,-0.6153846153846154,-0.6428571428571428,-0.6666666666666666,-0.6774193548387096,-0.6551724137931034,-0.6296296296296297,-0.6428571428571428,-0.6666666666666666,-0.696969696969697,-0.6875,-0.7142857142857142,-0.736842105263158,-0.736842105263158,-0.736842105263158,-0.75,-0.7619047619047619,-0.7560975609756098,-0.736842105263158,-0.7674418604651163,-0.7674418604651163,-0.7872340425531914,-0.7674418604651163,-0.7674418604651163,-0.7435897435897436,-0.7142857142857142,-0.7297297297297297,-0.7297297297297297,-0.7560975609756098,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.6774193548387096,-0.6296296296296297,-0.7297297297297297,-0.7872340425531914,-0.7777777777777778
LVZV-L^G98,0.1133352593998927,-0.1133352593998927,2.0,0.1306775711207844,3.224107728186225e-07,0.3380791886968481,-0.0271404606270798,1.0,1.3115048217089034,0.1605817146343944,7.382223531151949e-08,7.188982318999175e-10,0.1163874598777646,0.0703632290574686,-0.6684114297500872,-0.01635077423907,-0.0046934775274015,0.0066983607802665,-0.1362538851148073,-1.0508993494068122,5.0,0.7661658069821335,0.1936017427787639,4.481119931345206,0.1163281667557456,0.064516129032258,-0.03125,-0.03125,-0.0548780487804877,-0.0882352941176469,0.24,0.24,0.3191489361702126,0.3478260869565219,0.3777777777777777,0.4090909090909089,0.4761904761904763,0.3191489361702126,0.3478260869565219,0.3777777777777777,0.4418604651162792,0.4418604651162792,0.4418604651162792,0.4761904761904763,0.4090909090909089,0.4090909090909089,0.3777777777777777,0.2653061224489794,0.0689655172413794,-0.0746268656716417,-0.1267605633802816,-0.0882352941176469,-0.2345679012345678,-0.2439024390243901,-0.2530120481927711,-0.2439024390243901,-0.205128205128205,-0.1388888888888888,-0.1884816753926701,-0.1948051948051947,-0.1798941798941797,-0.1621621621621621,-0.1621621621621621,-0.1267605633802816,-0.0882352941176469,-0.1014492753623188,-0.1142857142857142,0.0689655172413794,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.0,-0.1733333333333333,-0.1316526610644257
LXFZ-L^G99,0.0609675085989282,0.0609675085989282,3.0,-0.1293734294314197,1.1644854668623382e-06,1.221076760073292,-0.0201227034925808,1.0,1.0691688636048289,-0.0934500757703316,-4.65015556046439e-08,1.1917864116104286e-09,-0.0863225913346036,0.0275731114566591,-3.989401369766728,0.0575596745429198,0.3351377962515633,-0.1572849438933438,-0.0225495043790389,3.2015503875968983,5.0,0.3197585680588317,0.0801714761021178,16.175939849624058,-0.0822768611258041,0.1250000000000002,0.0909090909090908,0.0434782608695651,-0.142857142857143,-0.142857142857143,-0.2727272727272728,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.4117647058823528,-0.1724137931034483,-0.0769230769230769,-0.0769230769230769,-0.2941176470588236,-0.3513513513513513,-0.3513513513513513,-0.2941176470588236,-0.3142857142857143,-0.4545454545454546,-0.4666666666666667,-0.5,-0.5384615384615385,-0.5555555555555556,-0.6,-0.6799999999999999,-0.6842105263157895,-0.6962025316455697,-0.6619718309859155,-0.6470588235294118,-0.7176470588235294,-0.7446808510638299,-0.7241379310344828,-0.7176470588235294,-0.6923076923076923,-0.6363636363636365,-0.5932203389830508,-0.6619718309859155,-0.6571428571428571,-0.6842105263157895,-0.7142857142857143,-0.7362637362637363,-0.7333333333333334,-0.7525773195876289,-0.7473684210526316,-0.7037037037037037,-0.6842105263157895,-0.7108433734939759,-0.7669902912621359,-0.7623762376237624
LXJN-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,1.0558153372375546e-06,1.1071255141582048,-0.0013019244117974,1.0,2.426660296225513,0.0088642988875005,5.335733836611536e-08,1.861572816555279e-10,0.0265959941835921,0.0319286243760042,1.6721009831400009,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,2.0,1.135212613473483,0.0616926291793313,5.449115611381698,-0.1254422776269233,0.0038610038610038,-0.037174721189591,0.0,0.0237154150197629,-0.07168458781362,-0.1160409556313993,0.1511111111111109,0.3080808080808079,0.3631578947368421,0.4388888888888889,0.4550561797752808,0.126086956521739,-0.0226415094339622,-0.0815602836879432,-0.0815602836879432,-0.0649819494584837,0.003875968992248,-0.1160409556313993,-0.1452145214521452,-0.1452145214521452,-0.1220338983050848,-0.0581818181818182,-0.0335820895522389,-0.2448979591836735,-0.2492753623188406,-0.2448979591836735,-0.2724719101123596,-0.276536312849162,-0.3651960784313726,-0.3803827751196172,-0.463768115942029,-0.4951267056530214,-0.4406047516198704,-0.4406047516198704,-0.5140712945590995,-0.5158878504672897,-0.5290909090909091,-0.5534482758620689,-0.5333333333333333,-0.5066666666666667,-0.4714285714285715,-0.4767676767676768,-0.463768115942029,-0.4113636363636365,-0.3713592233009709,-0.3833333333333334,-0.4244444444444445,-0.5333333333333333,-0.448936170212766
LXZS-L^K99,0.0777393124547137,0.0777393124547137,3.0,-0.0153708497107978,7.245259511480885e-07,0.7597362321753346,-0.0204991703819426,1.0,1.4789255295916135,0.0159565580618211,5.999487154067308e-08,9.651675191787782e-10,0.0146678170836928,0.0333663642057093,-1.1170147499399996,0.0593931625342012,0.0544801472874879,0.0445191044333944,-0.1385081729582338,2.397219463753723,3.0,0.8027225740700298,0.0646272016951397,4.874320241691843,-0.0017736347137435,0.0,0.1063829787234043,-0.0877192982456139,-0.1333333333333333,-0.1746031746031745,-0.1612903225806451,-0.1612903225806451,-0.037037037037037,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.2121212121212121,-0.3157894736842105,-0.4222222222222221,-0.3066666666666666,-0.3066666666666666,-0.3246753246753247,-0.3246753246753247,-0.3580246913580247,-0.3658536585365853,-0.2571428571428571,-0.2238805970149253,-0.2876712328767122,-0.4222222222222221,-0.4468085106382978,-0.4639175257731959,-0.4022988505747126,-0.3734939759036144,-0.35,-0.388235294117647,-0.3734939759036144,-0.3333333333333333,-0.2571428571428571,-0.3333333333333333,-0.3066666666666666,-0.2876712328767122,-0.2972972972972972,-0.3157894736842105,-0.2571428571428571,-0.2676056338028169,-0.2876712328767122,-0.2571428571428571,-0.1875,-0.1999999999999999,-0.1333333333333333,-0.1034482758620688,-0.2876712328767122,-0.4468085106382978,-0.3809523809523809
LYBL-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,1.2175952864072452e-06,1.2767675936847336,0.0077112837722571,1.0,1.9390725487983755,-0.0607987592089956,7.117970958437201e-08,4.0712769245791003e-10,0.0707110498325783,0.0197729099791708,-1.2439982515577748,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,2.0395480225988702,4.0,1.019857835947196,0.0547557585385226,4.206047631790206,0.1501115867266674,0.0,0.0344827586206897,0.0526315789473683,-0.0625,0.1999999999999999,0.2244897959183673,0.2244897959183673,0.6666666666666667,0.4285714285714286,0.1320754716981131,0.6666666666666667,0.3043478260869563,0.1999999999999999,-0.1176470588235295,-0.2,-0.0909090909090909,0.0344827586206897,0.0,-0.1549295774647887,-0.2,-0.3181818181818182,-0.4285714285714286,-0.4495412844036698,-0.4690265486725663,-0.4827586206896551,-0.5161290322580645,-0.6153846153846154,-0.653179190751445,-0.679144385026738,-0.6491228070175439,-0.6273291925465838,-0.5945945945945946,-0.6000000000000001,-0.6385542168674698,-0.6385542168674698,-0.6363636363636364,-0.607843137254902,-0.6319018404907976,-0.6273291925465838,-0.589041095890411,-0.5714285714285714,-0.4690265486725663,-0.4690265486725663,-0.5041322314049587,-0.4545454545454546,-0.4594594594594595,-0.5714285714285714,-0.6226415094339623,-0.6273291925465838
LYNK-L^B05,0.1615542314103423,0.1615542314103423,2.0,0.0422193528191885,5.358355833354707e-07,0.5618759500659427,0.0006421452410579,1.0,1.115301892085658,0.0813287514318441,9.876630455547873e-08,2.607944734968027e-09,0.0662832100794302,0.0560343024107243,-0.9878135543326384,-0.0253890902233106,-0.0418558572507875,-0.1673600072616393,-0.2499086413091975,3.028735632183908,2.0,0.6257286244194383,0.1158799176149957,73.53327171903881,-0.0950111470039582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZHW-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,2.7053990248995594e-06,2.8368751436039408,-0.0006379326463838,1.0,1.2288624545907827,0.2309812568908488,9.740890353870337e-08,8.398676055167728e-10,0.1372424539735672,0.0082039110216448,-46.63199716277075,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,5.0,0.5936320250730109,0.051515890929055,5.989785088882993,-0.0865114208833228,0.0,-0.0307692307692307,-0.0869565217391303,-0.1126760563380281,-0.136986301369863,-0.1710526315789473,-0.1710526315789473,-0.1923076923076923,-0.2222222222222223,-0.2317073170731707,-0.25,-0.2588235294117647,-0.2758620689655172,-0.3883495145631068,-0.4112149532710281,-0.3823529411764705,-0.4,-0.4473684210526315,-0.4521739130434782,-0.4521739130434782,-0.4220183486238532,-0.4112149532710281,-0.4,-0.4661016949152542,-0.4919354838709677,-0.3505154639175257,-0.34375,-0.37,-0.3505154639175257,-0.16,-0.0999999999999999,-0.136986301369863,-0.136986301369863,-0.1710526315789473,-0.136986301369863,-0.1126760563380281,-0.0735294117647059,-0.0597014925373134,-0.1126760563380281,-0.1710526315789473,-0.136986301369863,0.1454545454545452,0.125,0.1052631578947369,0.05,0.1886792452830188,-0.0735294117647059,-0.2921348314606742,-0.3368421052631578
MNMN-L^G06,0.0096310564528078,0.0096310564528078,12.0,-0.269930786977698,6.827618559864933e-07,0.7159424988411408,0.0720936020443012,1.0,1.778975741239892,-0.0757415254237287,2.1519714658600077e-08,1.3146775081510168e-11,-0.1889259164316842,0.0050806552208826,0.2094088970879983,0.8028813503047059,0.8597707974731533,-0.1103997180485156,-0.0747995440111161,1.181818181818184,4.0,1.504941599281222,0.0620728929384965,5.294283036551078,-0.4749023982152816,0.0,-0.0357142857142857,-0.0357142857142857,-0.0999999999999998,-0.15625,0.5000000000000002,0.5000000000000002,0.6875,0.588235294117647,0.4210526315789473,0.2857142857142858,0.1739130434782609,0.08,-0.2058823529411765,-0.2702702702702702,-0.3720930232558139,-0.4489795918367346,-0.4705882352941176,-0.5573770491803278,-0.5423728813559321,-0.5423728813559321,-0.5423728813559321,-0.4489795918367346,-0.4489795918367346,-0.4255319148936169,-0.5714285714285714,-0.6142857142857142,-0.6447368421052632,-0.6538461538461539,-0.6707317073170731,-0.6785714285714286,-0.6625,-0.6785714285714286,-0.7216494845360825,-0.7403846153846154,-0.7452830188679245,-0.7403846153846154,-0.7452830188679245,-0.7403846153846154,-0.7403846153846154,-0.7452830188679245,-0.7428571428571429,-0.7672413793103448,-0.784,-0.7985074626865671,-0.8373493975903614,-0.7378640776699029,-0.7378640776699029,-0.7378640776699029
MOKP-L^G05,0.1077212806026365,0.1077212806026365,3.0,0.1899917514434974,3.372e-06,3.53587138022556,-0.0124137639130366,1.0,2.549675023212628,0.0463384360777824,2.4466666666666666e-07,7.587518875675249e-11,0.3094583447896618,0.0029818431990578,1.435000828761702,-0.0108251074992561,-0.1229226329993993,0.1336554972990709,0.0845952746527164,2.337874659400544,1.0,1.467502321262767,0.0321501135412931,4.383397932816537,0.1155774763666256,0.1111111111111111,0.0588235294117645,0.0588235294117645,-0.25,-0.3333333333333333,-0.2173913043478261,-0.2173913043478261,-0.1428571428571429,-0.1219512195121951,-0.1219512195121951,-0.1219512195121951,0.0588235294117645,-0.1219512195121951,-0.2941176470588236,-0.3076923076923077,-0.28,-0.28,-0.4857142857142856,-0.4857142857142856,-0.5,-0.5384615384615385,-0.52,-0.52,-0.5862068965517242,-0.5955056179775281,-0.5764705882352941,-0.5764705882352941,-0.55,-0.6000000000000001,-0.6000000000000001,-0.5862068965517242,-0.4782608695652174,-0.4857142857142856,-0.4,-0.4929577464788732,-0.5135135135135136,-0.5384615384615385,-0.5764705882352941,-0.6000000000000001,-0.6210526315789473,-0.6326530612244898,-0.6435643564356436,-0.6210526315789473,-0.5813953488372093,-0.3793103448275862,-0.4929577464788732,-0.5662650602409638,-0.6571428571428573,-0.6603773584905661
MOKZ-L^K00,0.0179554463737368,0.0179554463737368,2.0,0.0641926933271869,6.420559746574129e-07,0.6732584060776908,0.0050157441013128,1.0,1.6248281894289642,-0.063707785679711,8.905954185974136e-08,1.3078906476359934e-09,0.0342053705197648,0.077855547432104,-1.152806727569294,-0.0671241546956887,0.0877767572337424,-0.2508491008595015,-0.2194805063375536,0.2305045871559632,2.0,1.1508809196551293,0.1051027140159701,3.5954310509858978,-0.0838969823100936,0.1102941176470586,0.142857142857143,0.142857142857143,0.1056910569105691,0.1147540983606558,0.1826086956521742,0.1826086956521742,0.5280898876404496,0.4623655913978495,0.4315789473684213,0.3600000000000001,0.5111111111111111,0.4782608695652175,0.088,0.0708661417322835,0.1826086956521742,0.2952380952380953,0.4020618556701032,0.2035398230088496,0.1333333333333335,0.2592592592592593,0.2952380952380953,0.1333333333333335,0.0074074074074073,-0.0144927536231882,-0.0144927536231882,-0.1337579617834394,-0.081081081081081,-0.0620689655172412,-0.0555555555555554,0.0,0.0542635658914729,0.0542635658914729,0.0381679389312976,0.1056910569105691,0.1239669421487603,0.1525423728813559,0.088,0.0967741935483872,0.1333333333333335,0.192982456140351,0.2952380952380953,0.2952380952380953,0.2710280373831775,0.2592592592592593,0.2252252252252251,0.142857142857143,0.2035398230088496,0.2363636363636363
MOLM-L^I98,0.5073513356139455,-0.5073513356139455,3.0,-0.4736988279731156,8.464613127894756e-08,0.088759736962054,-0.4319095899501664,1.0,2.4715792357211344,-0.9291719070629508,-1.1104464904323242e-06,1.770242595782276e-10,-0.4653668832972282,0.0251287107458187,-0.1110382408003946,-0.2719877741798581,0.1941494384103413,0.3802926752459462,-0.2661746931136579,-0.9931609318230388,2.0,0.2443500890289004,0.5944063324538259,147.01418439716312,-0.4464886515353806,0.0,0.0,-0.4909090909090908,-0.6956521739130435,-0.6956521739130435,-0.8313253012048193,-0.8313253012048193,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.6956521739130435,-0.7666666666666666,-0.8478260869565217,-0.8108108108108107,-0.8313253012048193,-0.8556701030927835,-0.8313253012048193,-0.8556701030927835,-0.9078947368421052,-0.8951310861423221,-0.9156626506024096,-0.913312693498452,-0.9310344827586208,-0.9339622641509434,-0.9380530973451328,-0.9476635514018692,-0.9539473684210528,-0.96105702364395,-0.9633986928104576,-0.9680365296803652,-0.9680365296803652,-0.9680365296803652,-0.9673278879813302,-0.9680365296803652,-0.9642857142857144,-0.9658536585365852,-0.9677047289504036,-0.9705263157894736,-0.9705263157894736,-0.9726295210166178,-0.9689922480620154,-0.9696312364425164,-0.9689922480620154,-0.9642857142857144,-0.96105702364395,-0.9710743801652892,-0.9791976225854384,-0.9801418439716312
MOLU-L^G00,0.1930892566235101,0.1930892566235101,2.0,0.153434268833087,3.968631337655034e-07,0.4161497617283723,-0.0341784481401007,1.0,1.8919102651257649,-0.0763953850951043,2.81368190718284e-08,1.646067590497509e-11,0.1272156573116691,0.0148367179247378,-1.288844686731544,-0.2715963681354358,-0.3257308707442183,-0.1733598338982449,0.0134496030449787,5.36190476190476,2.0,0.8433038749150237,0.0614444265723017,3.1076696165191744,0.1621621621621621,-0.0041666666666665,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0769230769230769,-0.0204081632653062,0.0,0.0,0.032258064516129,0.1034482758620689,0.2307692307692308,0.2467532467532467,0.1851851851851851,0.1851851851851851,0.0212765957446807,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.0204081632653062,-0.0103092783505154,0.0105263157894737,0.0105263157894737,0.1034482758620689,0.2151898734177213,0.2151898734177213,0.2244897959183673,0.2244897959183673,0.1851851851851851,0.1999999999999999,0.2307692307692308,0.2467532467532467,0.2307692307692308,0.2151898734177213,0.2307692307692308,0.2151898734177213,0.1851851851851851,0.2151898734177213,0.0549450549450549,-0.0857142857142857,-0.1272727272727273
MOLX-L^G19,0.032861518086251,0.032861518086251,14.0,0.1534759358288769,1.0038888888888888e-06,1.0526755608388667,-0.0009662371071478,1.0,1.2953581072392952,0.1646793425717047,1.777777777777778e-07,4.351806042452676e-10,0.057397504456328,0.0071564236777388,-0.5796972111489862,-0.0178755705295683,-0.0137315814011654,0.2894957757269192,0.0568089027934756,0.6203124999999987,3.0,1.2580686640092582,0.1024212887754312,4.621871444823663,0.1479990109851293,0.0588235294117647,-0.0116279069767442,-0.0555555555555555,0.0240963855421687,-0.0116279069767442,0.0119047619047618,0.2318840579710146,0.2318840579710146,0.1805555555555555,0.1805555555555555,0.1805555555555555,0.2318840579710146,0.0759493670886075,0.1038961038961039,0.0365853658536585,-0.0229885057471264,0.0119047619047618,0.0365853658536585,-0.0229885057471264,-0.0229885057471264,0.0119047619047618,0.0759493670886075,-0.0555555555555555,-0.1904761904761905,-0.2410714285714287,-0.2608695652173912,-0.2735042735042735,-0.2608695652173912,-0.2410714285714287,-0.3145161290322581,-0.2201834862385322,-0.2201834862385322,-0.0957446808510638,-0.3307086614173229,-0.0449438202247191,0.1805555555555555,0.1486486486486486,0.1333333333333333,0.1038961038961039,0.1038961038961039,0.1805555555555555,0.0897435897435896,-0.0449438202247191,-0.0229885057471264,-0.6458333333333333,-0.5526315789473684,-0.6382978723404256,-0.7571428571428571,-0.7258064516129032
MOMA-L^K99,0.282255111562585,-0.282255111562585,2.0,0.049010116656179,2.6735454714299266e-07,0.280347358130508,0.0025160420226845,1.0,1.8138839681133745,-0.2166242520118302,1.0094896439601739e-07,3.311576570996538e-09,0.1499588557045356,0.1693716127321889,-0.3513639931239639,-0.2647822344301606,-0.2957796888212953,0.0661860631608691,-0.0709537843183315,-2.778281595163354,2.0,1.548134410983171,0.1489185925816086,3.4586837435383075,0.0260823786579993,0.0259740259740259,0.0845070422535212,0.1492537313432835,0.1079136690647482,-0.0493827160493827,-0.0253164556962025,0.0266666666666666,0.1323529411764705,0.203125,0.1079136690647482,0.1492537313432835,0.0845070422535212,-0.0064516129032258,-0.0666666666666665,-0.0434782608695653,0.0,0.0845070422535212,0.0921985815602837,0.0921985815602837,0.1846153846153846,0.1578947368421053,0.2419354838709677,0.2419354838709677,0.1323529411764705,0.0335570469798658,-0.019108280254777,0.1,0.0620689655172415,0.0620689655172415,-0.019108280254777,0.0198675496688742,0.1323529411764705,0.2419354838709677,0.2222222222222223,0.1846153846153846,0.2319999999999999,0.1079136690647482,-0.0666666666666665,-0.0493827160493827,0.0921985815602837,0.1079136690647482,0.1407407407407406,0.1666666666666667,0.1079136690647482,0.3050847457627119,0.3508771929824563,0.2319999999999999,-0.2261306532663316,-0.2450980392156863
MOMQ-L^I01,0.0304905746082217,0.0304905746082217,2.0,0.2372967479674797,4.408984725965858e-06,4.623251159073046,-0.0047078468228324,1.0,1.378563283922463,0.2620100812673593,6.900269541778975e-08,3.006226651367061e-10,0.1913109756097561,0.0055313191342523,-0.728273657890493,-0.1091307354677258,-0.0810731919741203,-0.0784357101976527,-0.0031778416744506,2.7968750000000067,3.0,0.8765678449258837,0.0327119601499512,4.525548668118613,0.0853389047370325,0.0392156862745098,0.1333333333333333,0.02,0.02,0.02,0.0,0.0,0.4571428571428573,0.2749999999999999,0.3783783783783785,0.1333333333333333,-0.0377358490566037,-0.1052631578947367,-0.3199999999999999,-0.3461538461538461,-0.3013698630136986,-0.3013698630136986,-0.3855421686746987,-0.3855421686746987,-0.3780487804878049,-0.3625,-0.3461538461538461,-0.3625,-0.5142857142857142,-0.5363636363636364,-0.5984251968503937,-0.6136363636363636,-0.6222222222222222,-0.6304347826086956,-0.6222222222222222,-0.6304347826086956,-0.6554054054054054,-0.6554054054054054,-0.6222222222222222,-0.6076923076923078,-0.6015625,-0.5984251968503937,-0.6015625,-0.592,-0.5363636363636364,-0.5363636363636364,-0.5405405405405406,-0.5565217391304347,-0.5446428571428572,-0.5363636363636364,-0.5363636363636364,-0.575,-0.6964285714285714,-0.6222222222222222
MOMU-L,0.1928371372385436,-0.1928371372385436,2.0,-0.6668520357497517,8.166525404309988e-07,0.8563399600529257,-0.385288122265056,1.0,3.2647333956969136,-0.5327698809066461,-9.2059746170934e-07,7.173988848311055e-11,-0.0119165839126117,0.014802369098859,-1.4696310345620478,0.6555327123686624,0.6555327123686624,0.578737873339215,-0.3645367566321628,-0.4720641867250181,4.0,3.2647333956969136,1.3059910414333706,10.996666666666666,-0.3349125548107455,0.125,-0.2,-0.111111111111111,-0.2727272727272727,-0.3846153846153846,-0.111111111111111,-0.111111111111111,0.1428571428571428,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.4285714285714286,-0.5294117647058824,-0.6923076923076923,-0.7333333333333334,-0.7241379310344827,-0.7575757575757576,-0.8181818181818181,-0.8518518518518519,-0.8431372549019608,-0.8620689655172413,-0.8974358974358975,-0.9230769230769232,-0.92,-0.9252336448598132,-0.9230769230769232,-0.9230769230769232,-0.926605504587156,-0.9304347826086956,-0.9272727272727272,-0.9252336448598132,-0.9215686274509804,-0.9223300970873788,-0.9298245614035088,-0.926605504587156,-0.9230769230769232,-0.9298245614035088,-0.913978494623656,-0.9166666666666666,-0.9191919191919192,-0.9272727272727272,-0.9183673469387756,-0.9166666666666666,-0.9148936170212766,-0.9175257731958762,-0.9375,-0.9587628865979382,-0.9581151832460733
