firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVXA-L^J03,6.0,0.0518908303539957,1.8799955878662568e-06,0.0564724860419057,0.1160861217772901,-0.0150435774956872,1.0,0.1145281895182635,1.1323896180198117e-07,-0.002118687395446,7.878026734380774e-11,1.6175479693971511e-06,-0.0126051851599496,4.0,0.0541447237840208,0.1066611401587249,-0.0298310804919116,0.244756378253963,0.0909090909090908,-0.0833333333333332,0.0377358490566037,0.0,0.1827956989247312,0.1458333333333334,0.2941176470588236,0.2222222222222223,0.3924050632911393,0.4473684210526316,0.0377358490566037,0.0679611650485436,0.0280373831775702,-0.0833333333333332,0.0185185185185186,0.0576923076923077,-0.0350877192982455,0.1224489795918368,0.1956521739130434,0.2087912087912089,0.1458333333333334,0.0576923076923077,0.0280373831775702,0.0679611650485436,-0.1129032258064515,-0.0350877192982455,-0.0677966101694914,-0.0178571428571429,-0.0178571428571429,-0.1199999999999998,-0.1199999999999998,-0.1129032258064515,-0.0756302521008401,-0.1666666666666666,-0.1666666666666666,-0.140625,-0.0909090909090908,-0.0677966101694914,-0.1269841269841268,-0.0677966101694914,0.1458333333333334,0.1224489795918368,0.1956521739130434,0.375,0.3095238095238097,0.1956521739130434,0.1224489795918368,-0.0833333333333332,-0.1338582677165354
LVZJ-L^G04,14.0,-0.0199268915990035,1.6949239109449842e-06,0.0509131869886825,-0.0566994535519125,-0.1870011837968865,1.0,-0.4142711962833913,-1.172520172375127e-06,-0.018643078861997,1.6717846058623365e-11,1.9605789202611475e-05,0.0409756532795022,1.0,0.0143859810364457,-0.6086654754718935,-0.4727083022805187,-0.4727083022805187,-0.7941176470588235,3.8571428571428568,3.8571428571428568,3.8571428571428568,3.8571428571428568,3.25,4.666666666666667,3.25,3.25,-0.1904761904761903,2.4,-0.3703703703703703,2.0909090909090917,2.4,2.4,2.777777777777778,1.8333333333333333,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.266666666666667,1.125,-0.3818181818181818,1.125,1.125,1.125,1.0,1.125,1.4285714285714284,1.4285714285714284,-0.4603174603174602,1.125,1.125,-0.4516129032258064,1.125,-0.4516129032258064,0.8888888888888891,0.8888888888888891,1.4285714285714284,1.266666666666667,1.0,0.8888888888888891,0.8888888888888891,0.8888888888888891,-0.4848484848484848,-0.5342465753424657,-0.5641025641025641
LWBE-L^F07,7.0,0.1802970151448316,4.94656738387789e-07,0.0148588092091449,0.436204437663759,-0.0006104440932487,1.0,0.2344694468430944,9.075728907835044e-08,0.0690306308250493,3.8187086613920816e-10,3.222606319752238e-07,0.1058108674395865,4.0,0.0742328160802384,0.0183982480434408,-0.0995886500521536,0.0037997078974554,-0.2222222222222222,0.1968085106382979,0.171875,-0.5292887029288703,-0.5292887029288703,-0.5253164556962026,-0.5292887029288703,-0.5233050847457628,-0.5192307692307692,-0.5331950207468881,-0.5436105476673427,-0.55,-0.5212765957446809,-0.4578313253012048,-0.3497109826589595,-0.3553008595988539,-0.3553008595988539,-0.4512195121951219,-0.4485294117647058,-0.4245524296675191,-0.3571428571428571,-0.3459302325581395,-0.3343195266272188,-0.3098159509202454,-0.2741935483870967,-0.2132867132867132,-0.1035856573705178,-0.1071428571428571,-0.0778688524590164,-0.0999999999999999,0.0,0.0321100917431191,0.0922330097087378,0.1479591836734695,0.5734265734265735,1.1226415094339623,1.710843373493976,2.8135593220338984,2.8793103448275863,2.8793103448275863,2.75,3.090909090909091,4.113636363636363,3.166666666666666,2.260869565217392,3.090909090909091,3.3269230769230766,2.4090909090909087,1.7439024390243905
LWBJ-L^I22,14.0,-0.2827133512080452,1.4468490733427816e-06,0.0434613594980985,0.0906765664508396,-0.0078228105993839,1.0,-0.3307597462083441,3.4597574161531386e-08,-0.0007945011771737,5.5011567640826455e-11,3.792221716813779e-07,-0.0121240043664678,2.0,0.9482746992995048,0.0776154492023509,0.0776154492023509,0.0776154492023509,-0.1343283582089552,-0.1114058355437666,-0.1090425531914892,-0.1561712846347607,-0.1365979381443298,-0.1276041666666666,-0.1230366492146596,-0.1042780748663101,-0.0668523676880222,-0.0204678362573098,-0.1298701298701299,-0.1769041769041769,-0.2061611374407582,-0.231651376146789,-0.2281105990783409,-0.1927710843373494,-0.2522321428571429,-0.2841880341880342,-0.2420814479638008,-0.2653508771929823,-0.2653508771929823,-0.2748917748917748,-0.3078512396694214,-0.2572062084257206,-0.2522321428571429,-0.2454954954954955,-0.2245370370370371,-0.2454954954954955,-0.2209302325581394,-0.1927710843373494,-0.2454954954954955,-0.2023809523809524,-0.1540404040404039,-0.1137566137566137,-0.1540404040404039,-0.1645885286783042,-0.1540404040404039,-0.1090425531914892,-0.1410256410256409,-0.1042780748663101,-0.0945945945945946,-0.0796703296703297,-0.074585635359116,0.0029940119760478,-0.0401146131805157,0.1317567567567568,0.1019736842105263,-0.0846994535519125,-0.1042780748663101
LWBL-L,14.0,-0.0892363548809661,1.5584371134399282e-06,0.0468133110013368,0.1103492593023017,0.0422496155735834,1.0,-0.110156533307291,2.8959927357520546e-08,0.0046592142527411,7.070931383225885e-11,2.6935734524750226e-07,0.0541526046518158,2.0,1.2632552526407843,-0.1746568349404424,-0.1746568349404424,-0.1746568349404424,-0.1446540880503144,-0.086206896551724,-0.1016949152542372,-0.1382113821138211,-0.0888252148997135,-0.1016949152542372,-0.086206896551724,-0.0701754385964911,-0.0185185185185184,0.0392156862745098,-0.0755813953488371,-0.1311475409836066,-0.1675392670157067,-0.2089552238805968,-0.2243902439024389,-0.1587301587301586,-0.2243902439024389,-0.273972602739726,-0.2464454976303316,-0.2604651162790696,-0.2869955156950672,-0.2949002217294899,-0.3549695740365111,-0.3056768558951964,-0.3205128205128205,-0.3101952277657267,-0.3056768558951964,-0.345679012345679,-0.3510204081632653,-0.2995594713656387,-0.3388773388773388,-0.3056768558951964,-0.2186732186732186,-0.1825192802056555,-0.2281553398058252,-0.2243902439024389,-0.2205882352941176,-0.1846153846153845,-0.2243902439024389,-0.156498673740053,-0.1587301587301586,-0.1263736263736263,-0.1166666666666667,-0.0479041916167664,-0.0755813953488371,0.1438848920863311,0.0495049504950495,-0.1382113821138211,-0.1519999999999999
LWBM-L^I05,13.0,0.004154302670623,5.702558728495327e-07,0.0171297034033789,0.3277419354838709,-0.0324873645543303,1.0,0.007716049382716,2.8381800716094665e-08,-0.0746224459579506,3.4027390523367116e-10,1.685442319448083e-07,-0.0077120822622107,4.0,0.3460297103154381,0.3629707112970711,1.112970711297071,0.112970711297071,-0.2004608294930875,-0.100518134715026,-0.132,-0.1069958847736626,0.095959595959596,0.0457831325301203,-0.0544662309368191,0.0034682080924854,0.0585365853658537,0.4418604651162792,0.0211764705882353,0.0755885997521683,-0.1033057851239669,-0.2144796380090499,-0.3374045801526717,-0.349812734082397,-0.4534005037783376,-0.4641975308641975,-0.4968115942028985,-0.2718120805369127,-0.3083665338645419,-0.3229329173166927,-0.4289473684210526,-0.4270627062706271,-0.4651879235982749,-0.3348659003831418,-0.3732851985559566,-0.4523659305993691,-0.4435897435897435,-0.4381877022653722,-0.3083665338645419,-0.2855967078189301,-0.0482456140350876,-0.0863157894736842,-0.1160896130346232,-0.132,-0.0929989550679206,0.0093023255813953,0.1923076923076923,0.2435530085959885,0.4299835255354201,0.5228070175438595,0.6377358490566039,0.6074074074074072,0.8706896551724139,0.8869565217391304,0.6439393939393938,0.5254833040421791,0.5753176043557169
LWBN-L^L20,5.0,-0.2228503352098857,1.126611408453139e-06,0.0338418597624111,0.0526800515748756,0.0274673379607936,1.0,-0.1715044016223389,1.0903428931044209e-08,-0.0018752683649237,7.862206827685782e-14,1.417318681444476e-07,-0.4793427010877176,2.0,0.1188951583177408,0.1652257444764651,0.1652257444764651,0.1652257444764651,-0.0993788819875777,-0.0955056179775281,-0.0242424242424241,0.0,0.0254777070063694,0.0254777070063694,0.0320512820512821,-0.0061728395061728,0.1027397260273974,0.2196969696969697,-0.0182926829268291,-0.0639534883720929,-0.1297297297297297,-0.1436170212765956,-0.1526315789473683,-0.1153846153846153,-0.1868686868686868,-0.2184466019417476,-0.1990049751243779,-0.2333333333333332,-0.2969432314410479,-0.320675105485232,-0.356,-0.320675105485232,-0.2511627906976743,-0.2259615384615384,-0.2184466019417476,-0.3508064516129031,-0.3148936170212766,-0.2296650717703348,-0.2333333333333332,-0.1390374331550802,0.0454545454545454,-0.0061728395061728,0.0454545454545454,0.0454545454545454,0.125874125874126,0.2677165354330708,0.3644067796610171,0.3529411764705883,0.3879310344827589,0.4247787610619471,0.4504504504504505,0.4770642201834862,0.5188679245283019,0.4907407407407407,0.3879310344827589,0.1582733812949641,0.0952380952380953
LWCK-L^F06,14.0,-0.2164288508252061,1.167356745647969e-06,0.0350657937444155,0.9759354013431404,0.0013870440572742,1.0,-0.2211279131707498,3.074377417794971e-08,0.0007021611266276,1.133091329041294e-11,3.1383482430689875e-08,-0.0074870569494224,2.0,0.5999177917169095,-0.0264741275571601,-0.0264741275571601,-0.0264741275571601,-0.1039861351819756,-0.0931237721021611,-0.1047323506594259,-0.1217656012176561,-0.0941915227629514,-0.084853291038858,-0.0509868421052632,-0.7230621550275977,-0.7262158956109135,-0.7131850379023239,-0.7213906325446644,-0.7116801998750781,-0.6982612106157668,-0.6974305191400105,-0.7015774502198087,-0.7138961199950415,-0.7302477793361384,-0.7301847089081133,-0.2063273727647868,-0.7304682938222586,-0.7163573798697309,-0.7106318956870612,-0.7185709059870748,-0.7223959586240077,-0.7237582286056254,-0.7268962252987812,-0.720648753328492,-0.7194262095793824,-0.7159734186561655,-0.71555336455509,-0.2337317397078354,-0.2223719676549865,-0.1601164483260554,-0.1264193792581378,-0.7377272727272728,-0.1712746858168762,-0.173352435530086,-0.1613372093023256,-0.1913104414856342,-0.147080561714708,-0.1306967984934087,-0.1173996175908221,-0.1163859111791731,-0.0749498997995992,-0.0701047542304593,0.0724907063197024,0.0635944700460828,-0.1323308270676693,-0.1323308270676693
LWCO-L,12.0,0.1114790595684934,5.017315039398235e-07,0.0150713254519838,0.0437317518525382,-0.0133655589265958,1.0,0.0900807081489195,1.1567665276727401e-07,0.0010120089968129,8.534586753141528e-11,3.464947141212e-06,0.1146218141868666,2.0,0.0756524189069587,0.0196193489131545,0.0196193489131545,0.0196193489131545,-0.0965346534653465,-0.0604651162790697,-0.0426540284360188,0.015075376884422,0.1222222222222222,0.0306122448979591,0.0024813895781636,0.1160220994475138,0.160919540229885,0.086021505376344,-0.0733944954128441,0.0978260869565217,0.086021505376344,0.0,0.0918918918918918,0.2430769230769232,0.1542857142857143,0.1542857142857143,0.160919540229885,0.1710144927536232,0.1477272727272727,0.1284916201117318,0.0978260869565217,0.1098901098901099,0.1068493150684932,0.1068493150684932,0.1222222222222222,0.2546583850931676,0.270440251572327,0.1068493150684932,0.0773333333333332,0.0575916230366493,-0.0426540284360188,-0.0334928229665071,-0.2377358490566037,-0.2759856630824373,-0.2973913043478261,-0.2587155963302753,-0.243445692883895,-0.2518518518518519,-0.2811387900355871,-0.2627737226277372,-0.3034482758620689,-0.3034482758620689,-0.3244147157190635,-0.3322314049586776,-0.3355263157894737,-0.4739583333333332,-0.4698162729658792
LWEB-L^H03,6.0,-0.4212161032134751,2.338612793962085e-05,0.7024871718679866,-0.4935528973124127,-0.2778061339518634,1.0,-0.324117722002803,-1.831656203376525e-05,-0.186667675544794,2.211311708818518e-12,1.9330475214936368e-05,-0.4834491695134881,1.0,0.000342741778374,0.2227309195606369,-0.6279348476602283,-0.7764223403885587,-0.6923076923076923,-0.0714285714285715,-0.0714285714285715,-0.1875,-0.35,-0.35,-0.35,-0.35,-0.35,-0.6388888888888888,-0.74,-0.7045454545454546,2.25,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-0.0714285714285715,0.3,-0.1875,-0.0714285714285715,0.0833333333333334,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.0714285714285715,-0.0714285714285715,0.0,0.0,-0.0714285714285715,0.3,0.4444444444444446,0.3,0.3,0.3,0.0,0.0,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,-0.3157894736842105,-0.409090909090909,-0.5357142857142858,-0.5357142857142858
LWET-L,6.0,0.1331969651761028,1.247835688312551e-06,0.0374832706766094,0.0393438111245441,-0.0018744281745179,1.0,0.0663929029548317,3.29486775034453e-08,-0.0096084033912389,6.766386526588788e-11,9.340129842097398e-07,0.2367003618679951,2.0,0.4549893320052374,0.2023584268144344,0.2023584268144344,0.2023584268144344,-0.0984251968503937,-0.0863309352517984,-0.0763636363636363,-0.0695970695970695,-0.0078125,-0.0627306273062729,-0.0305343511450382,-0.1241379310344826,-0.0522388059701492,-0.0592592592592593,-0.1360544217687074,-0.1910828025477707,-0.127147766323024,-0.1858974358974359,-0.1211072664359862,-0.1389830508474576,-0.1806451612903226,-0.072992700729927,-0.0627306273062729,-0.048689138576779,0.036734693877551,0.016,0.0039525691699606,0.0119521912350597,-0.0078125,0.0672268907563025,0.1759259259259258,0.1339285714285714,0.1238938053097347,-0.0155038759689922,-0.0305343511450382,-0.0078125,0.0995670995670996,0.0808510638297872,0.1140350877192983,0.1238938053097347,0.0325203252032519,0.0672268907563025,0.1140350877192983,0.1545454545454545,0.2512315270935963,0.336842105263158,0.4431818181818181,0.4767441860465116,0.530120481927711,0.4941176470588235,0.5487804878048781,0.3804347826086955,0.1545454545454545
LWFF-L^K03,6.0,-0.0541637692871507,5.268468478250456e-07,0.0158257558964752,0.2609663221403491,-0.0243207801016123,1.0,0.0058017569162186,3.791030927155617e-08,-0.1022639468397464,3.6916751818416944e-10,3.200399297200212e-07,-0.1450325658196495,4.0,0.0879998071681646,0.2042207750596803,0.1263216374806072,0.349597324154056,0.0,-0.0227272727272728,-0.0046296296296297,0.048780487804878,0.048780487804878,0.048780487804878,-0.0137614678899083,-0.0092165898617511,-0.0271493212669683,-0.1041666666666666,-0.14,-0.14,-0.1568627450980392,-0.150197628458498,-0.16015625,-0.1730769230769231,-0.1666666666666667,-0.1698841698841698,-0.1698841698841698,-0.16015625,-0.1568627450980392,-0.1730769230769231,-0.1666666666666667,-0.1666666666666667,-0.1666666666666667,-0.1762452107279694,-0.1762452107279694,-0.1041666666666666,-0.0889830508474576,-0.0889830508474576,-0.0889830508474576,-0.0889830508474576,-0.0889830508474576,-0.0889830508474576,-0.0966386554621848,0.0,0.0858585858585858,0.2078651685393258,0.2078651685393258,0.1878453038674032,0.1878453038674032,0.2573099415204678,0.3190184049079754,0.2951807228915664,0.3109756097560976,0.3109756097560976,0.3354037267080745,0.25,0.2573099415204678
LWFK-L^G12,5.0,0.0856848491786388,5.711811773570305e-07,0.0171574982802506,0.0769426221934768,0.0234884003072252,1.0,0.0295711139851094,5.6914505365570686e-08,0.0375559153654051,3.674690233880323e-11,8.893594410838734e-07,0.126273912723165,2.0,0.0779157254490526,-0.0388153795403731,-0.0388153795403731,-0.0388153795403731,-0.1144578313253011,-0.1075268817204302,0.0374999999999998,0.0506329113924048,0.0921052631578946,0.0506329113924048,-0.0119047619047618,-0.0292397660818714,0.0246913580246912,0.2769230769230768,0.296875,0.3174603174603174,0.3070866141732282,0.2205882352941175,0.3070866141732282,0.3070866141732282,0.3070866141732282,0.3174603174603174,0.4434782608695653,0.693877551020408,0.8043478260869563,0.7291666666666667,0.8444444444444443,0.8651685393258426,1.2133333333333334,1.3380281690140845,1.3714285714285714,1.5151515151515147,1.243243243243243,0.8241758241758241,0.693877551020408,0.4310344827586208,0.7473684210526317,0.3833333333333333,0.2575757575757573,0.2205882352941175,0.177304964539007,0.177304964539007,0.2028985507246377,0.2388059701492535,0.1369863013698629,0.0709677419354837,-0.1027027027027027,-0.1170212765957446,-0.1782178217821782,-0.2206572769953051,-0.2875536480686695,-0.3333333333333333,-0.2782608695652173
LWFL-L,6.0,-0.3431051108968176,1.4630154297232011e-06,0.0439469746457797,-0.1046950890447922,0.0365853349359338,1.0,-0.1168080185042405,-1.8072167900989345e-07,-0.2265161215225235,1.5040125901232194e-11,7.120306434488736e-07,-0.5696642223079892,1.0,0.0023660077431029,-0.188026328525796,0.0643283320782962,-0.188026328525796,0.0,0.0,-0.2,-0.2,-0.111111111111111,-0.4285714285714286,-0.4666666666666667,-0.5,-0.2,-0.111111111111111,-0.4285714285714286,-0.4666666666666667,-0.5,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5294117647058824,-0.6363636363636364,-0.7142857142857143,-0.7714285714285714,-0.7777777777777778,-0.7894736842105263,-0.7777777777777778,-0.8181818181818181,-0.8461538461538461,-0.8620689655172413,-0.8620689655172413,-0.8333333333333333,-0.8620689655172413,-0.8571428571428572,-0.8571428571428572,-0.8260869565217391,-0.7333333333333334,-0.8,-0.8260869565217391,-0.8518518518518519,-0.8823529411764706,-0.8709677419354839,-0.8787878787878788,-0.8888888888888888,-0.8857142857142857,-0.9058823529411764,-0.9058823529411764,-0.923809523809524,-0.9111111111111112,-0.9111111111111112,-0.9407407407407408,-0.9384615384615383
LWFM-L^E05,6.0,-0.0164189743041447,7.008552361237123e-07,0.0210527289504514,0.4412645192192552,0.0337530161829072,1.0,0.0421851996044158,3.326214039380745e-08,-0.0084553149362256,7.821425633023363e-10,1.296690823693811e-07,-0.2456803739299406,4.0,0.5020765718246235,1.186633726711939,0.5594046547439974,1.3125812370976373,-0.1139705882352941,-0.1999999999999999,-0.1999999999999999,-0.2338028169014083,-0.1757575757575756,-0.1707317073170731,-0.2486187845303866,-0.2093023255813952,-0.1225806451612903,0.110204081632653,-0.2183908045977011,-0.195266272189349,-0.2547945205479451,-0.1081967213114752,-0.1807228915662649,-0.1282051282051282,-0.344578313253012,-0.3818181818181818,-0.3333333333333332,-0.3365853658536584,-0.4150537634408602,-0.3955555555555555,-0.3025641025641025,-0.3061224489795917,-0.3747126436781608,-0.2465373961218835,-0.36,-0.344578313253012,-0.36,-0.3659673659673659,-0.8737819025522042,-0.823146944083225,-0.7493087557603686,-0.7043478260869565,-0.674251497005988,-0.701098901098901,-0.7195876288659793,-0.6382978723404256,-0.6195804195804195,-0.5598705501618122,-0.562700964630225,-0.6232686980609418,-0.6069364161849711,-0.5598705501618122,-0.4448979591836735,-0.4505050505050505,-0.46875,-0.5142857142857142,-0.5009174311926605
LWFX-L,6.0,0.2057019354246927,5.645365973473063e-07,0.016957904220416,0.2257315071348544,-0.0006801135192902,1.0,0.1536305839049689,1.1898913814748105e-07,0.0564815657123544,5.749054806372436e-08,8.703809835707657e-07,0.2420648829691941,5.0,0.4429035244215626,-0.0052019344261734,-0.0446150936340039,0.1130249472329914,-0.1506849315068492,-0.0610932475884243,-0.0394736842105263,-0.0875,-0.0580645161290322,0.0034364261168384,0.0354609929078013,0.1317829457364341,0.3094170403587444,0.3581395348837208,0.1869918699186992,0.2920353982300885,0.3773584905660376,0.2016460905349792,0.0977443609022554,0.0895522388059699,0.123076923076923,0.1918367346938774,0.4455445544554455,0.4527363184079602,0.2807017543859649,0.2640692640692641,0.0977443609022554,0.1967213114754098,0.2372881355932203,0.2807017543859649,0.2066115702479338,0.2586206896551724,0.2066115702479338,0.2586206896551724,-0.0068027210884353,0.221757322175732,0.221757322175732,0.2695652173913043,0.1633466135458168,0.232067510548523,0.5956284153005464,0.7380952380952381,0.4599999999999999,0.8481012658227847,0.659090909090909,1.085714285714286,1.0709219858156027,1.1470588235294117,1.0,1.862745098039216,0.9597315436241612,0.6132596685082872,0.2920353982300885
LWGF-L^I03,6.0,-0.0852286708616022,9.58467755822274e-07,0.0287910553150408,-0.5446671697122798,-0.1380781643607681,1.0,-0.118377820946351,-2.944679098570976e-07,0.0294293136525946,1.7065522419068743e-10,3.984989847933309e-07,0.0057248141080477,4.0,0.0579495127279581,1.04119608674024,0.0411960867402398,0.0411960867402398,-0.0869565217391304,-0.1320754716981131,-0.3333333333333332,-0.303030303030303,-0.1999999999999999,-0.3333333333333332,-0.303030303030303,-0.3783783783783784,-0.2203389830508474,-0.0315789473684209,-0.303030303030303,-0.264,-0.6714285714285714,-0.7220543806646526,-0.7458563535911602,-0.7022653721682848,-0.7309941520467835,-0.7125,-0.7051282051282051,-0.7212121212121212,-0.8008658008658008,-0.8748299319727891,-0.8880778588807786,-0.8756756756756757,-0.8516129032258064,-0.8666666666666667,-0.9,-0.9152073732718894,-0.9376271186440678,-0.923841059602649,-0.9258064516129032,-0.8902147971360382,-0.8520900321543408,-0.8148893360160966,-0.828996282527881,-0.7955555555555556,-0.8357142857142856,-0.7937219730941704,-0.8050847457627118,-0.9458823529411764,-0.9488888888888888,-0.9314456035767512,-0.9321033210332104,-0.925686591276252,-0.9174887892376682,-0.907070707070707,-0.8718662952646239,-0.9026455026455028,-0.898566703417861
LWHP-L^B06,6.0,-0.0658827500843929,2.003380248856252e-06,0.0601787918388523,0.0409883720930232,-0.0312458449704351,1.0,0.000218229431876,1.6536993326922516e-08,-0.0011926578817232,5.610690791186277e-12,4.156831890899554e-07,-0.2915321579339458,2.0,0.020740025445629,-0.5753393939822935,-0.371336938509567,-0.5707343638724812,0.0,0.0333333333333334,0.0163934426229508,0.0689655172413794,0.0,0.0,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1481481481481481,0.0689655172413794,0.0333333333333334,0.087719298245614,0.0,0.0,-0.03125,-0.1142857142857142,-0.1014492753623187,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,-0.03125,0.0333333333333334,-0.0461538461538462,-0.03125,-0.1142857142857142,-0.1142857142857142,-0.1388888888888888,0.087719298245614,0.087719298245614,0.0689655172413794,0.0689655172413794,0.0,-0.088235294117647,-0.1142857142857142,-0.1388888888888888,-0.0606060606060606,0.0,-0.1842105263157895,-0.1388888888888888,-0.088235294117647,-0.1142857142857142,-0.1621621621621621,-0.2619047619047618,-0.3260869565217391
LWIG-L^H04,9.0,0.0335689885368325,1.02298215376267e-06,0.0307289792445995,0.025168020299916,-0.0370414368000724,1.0,-0.0034935742707263,3.0823933661110155e-08,0.0143275065654823,1.6540629657831482e-09,1.626724850812299e-06,0.0589243319309078,2.0,1.0945136728818994,0.3831833952646244,-0.0114786243630009,-0.0114786243630009,-0.0368421052631577,0.0270270270270269,0.0704225352112675,0.0857142857142856,0.1014492753623186,0.0780141843971631,0.1428571428571428,0.1176470588235294,0.1343283582089551,0.1874999999999997,-0.0065359477124183,0.0826210826210827,0.0982658959537572,0.1046511627906976,0.0584958217270195,0.0133333333333331,0.0026385224274405,0.0026385224274405,0.0382513661202184,0.0935251798561149,0.0935251798561149,0.0982658959537572,0.0935251798561149,0.1209439528023597,0.1343283582089551,0.2063492063492062,0.853658536585366,0.7078651685393258,0.6344086021505375,0.7002237136465324,0.5999999999999999,0.3217391304347825,0.3523131672597863,0.2582781456953642,0.148036253776435,0.1209439528023597,0.1603053435114503,0.2218649517684887,0.2459016393442623,0.2218649517684887,0.532258064516129,0.3818181818181818,0.4671814671814671,0.4901960784313726,0.3217391304347825,0.2140575079872204,0.2218649517684887,0.2159999999999999,0.0584958217270195
LWIO-L^A04,4.0,0.1181598571578615,5.570186107673813e-07,0.016732074226485,0.2058651026392961,0.1012687845899498,1.0,0.1039593478721153,8.461042188871617e-08,-0.037982843258789,2.692881328265676e-12,5.803078430549319e-07,0.1321383909962485,5.0,0.0141429921354618,0.7061058094759751,0.7827724761426419,0.7827724761426419,-0.0616113744075829,-0.1884615384615385,-0.1692913385826772,-0.0944206008583692,-0.1692913385826772,-0.0944206008583692,-0.1626984126984128,-0.0826086956521738,0.1164021164021162,0.3525641025641024,0.2710843373493976,0.2865853658536585,0.2710843373493976,0.2267441860465116,0.5514705882352939,0.5514705882352939,0.3354430379746833,0.4452054794520548,0.6614173228346456,0.5289855072463769,0.3187499999999998,0.2559523809523809,0.4256756756756756,0.31055900621118,0.388157894736842,0.2865853658536585,0.4859154929577465,0.1593406593406592,0.6614173228346456,0.5984848484848484,0.688,0.7583333333333333,1.0095238095238095,0.7881355932203389,0.8189655172413792,0.8189655172413792,0.990566037735849,1.0095238095238095,1.24468085106383,1.293478260869565,1.11,1.24468085106383,0.918181818181818,0.4551724137931034,0.4652777777777777,0.3525641025641024,0.2126436781609195,0.0549999999999999,0.0292682926829268
LWJP-L^A03,6.0,-0.2920270296893162,1.9023045935892408e-06,0.0571426179413799,0.4225852272727273,-0.0051761278967437,1.0,-0.2480019645488234,6.72032793935341e-08,-0.0016148566814695,9.423647070175737e-14,5.415793692302454e-08,-0.7947785148726728,2.0,0.0267544775028187,0.0231124807395994,0.0231124807395994,0.0231124807395994,-0.2493150684931506,-0.0759493670886076,-0.0445026178010471,-0.0266666666666667,0.5271966527196652,0.5400843881856539,0.0,-0.0081521739130435,0.5869565217391306,0.1060606060606061,-0.1204819277108434,-0.1330166270783848,-0.203056768558952,-0.2474226804123711,-0.2626262626262626,-0.1834451901565995,-0.2641129032258065,-0.2786561264822134,-0.2670682730923696,-0.2505133470225873,-0.3007662835249042,-0.3315018315018315,-0.3482142857142857,-0.2757936507936508,-0.2757936507936508,-0.258130081300813,-0.2926356589147287,-0.3339416058394161,-0.3387681159420289,-0.2626262626262626,-0.2551020408163266,-0.1267942583732056,0.1850649350649349,0.2372881355932201,0.1928104575163398,0.2166666666666665,0.2248322147651007,0.2852112676056337,0.200657894736842,0.2414965986394557,0.2852112676056337,0.3825757575757575,0.4959016393442623,0.5466101694915255,0.6976744186046513,0.6898148148148147,0.4541832669322709,0.2852112676056337,4.2898550724637685
LWLC-L,7.0,-0.2405900526521909,1.2886569928990548e-06,0.038709486614749,-0.1053508918153025,0.0062077005073256,1.0,-0.1155146132944529,-1.6829980058617209e-07,-0.3397719684416189,1.5787889782685314e-11,3.964652789482631e-07,-0.479726305119108,4.0,0.0156478172207308,0.9502460058599148,0.1314850083476281,-0.049753994140085,0.0833333333333334,0.0,0.1999999999999999,0.1999999999999999,0.714285714285714,0.5,0.5,1.0,0.5,0.5,-0.25,-0.1999999999999999,-0.4,-0.4285714285714286,-0.5,-0.2941176470588236,-0.5384615384615385,-0.6571428571428571,-0.625,-0.6666666666666667,-0.6842105263157895,-0.8064516129032258,-0.8064516129032258,-0.7272727272727273,-0.7073170731707317,-0.7142857142857143,-0.8235294117647058,-0.8723404255319149,-0.9230769230769232,-0.905511811023622,-0.8762886597938144,-0.75,-0.6,-0.625,-0.6,-0.6666666666666667,-0.6842105263157895,-0.7142857142857143,-0.6842105263157895,-0.5714285714285715,-0.6,-0.7,-0.5714285714285715,-0.5384615384615385,-0.625,-0.625,-0.6571428571428571,-0.6666666666666667,-0.7142857142857143
