firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAK_00-L,2.0,0.0902594149080265,0.0042405417160198,0.1276205984123753,-0.0324851492786787,4.821454611202099e-07,0.1669048491577234,0.684425406994221,0.1121495327102803,-0.1893939393939394,-0.4805825242718448,-0.5158371040723982,-0.5,-0.4512820512820513,-0.5407725321888412,-0.5523012552301255,-0.5632653061224491,-0.5367965367965368,-0.5367965367965368,-0.5466101694915255,-0.6178571428571429,-0.6094890510948905,-0.5900383141762453,-0.5650406504065042,-0.5803921568627451,-0.599250936329588,-0.6066176470588236,-0.6022304832713754,-0.5632653061224491,-0.5,-0.4904761904761905,-0.5069124423963134,-0.4780487804878048,-0.4976525821596245,-0.5407725321888412,-0.5685483870967742,-0.5560165975103735,-0.5737051792828686,-0.5560165975103735,-0.5327510917030568,-0.5265486725663717,-0.5114155251141552,-0.4676616915422886,-0.5307017543859649,-0.610909090909091,-0.6037037037037037,-0.6310344827586207,-0.6123188405797102,-0.5614754098360656,-0.5136363636363637,-0.5223214285714286,-0.5265486725663717,-0.4892601431980907,-0.4623115577889447,-0.4278074866310161,-0.403899721448468,-0.4484536082474226
FTBK_21-L,2.0,0.2870202933494072,0.0295454545454545,0.0447355412753336,-0.0293755081700584,2.621864711879312e-05,4.156732316485462,0.49619910478648,0.1320754716981131,-0.0124223602484472,-0.059171597633136,-0.0363636363636362,-0.0062499999999999,0.2230769230769231,0.2045454545454545,0.1865671641791044,0.2137404580152671,0.1041666666666667,0.0816326530612245,0.1691176470588236,0.0258064516129032,-0.0185185185185184,-0.059171597633136,0.0743243243243243,0.1521739130434785,0.1276595744680853,0.2230769230769231,0.2619047619047618,0.1865671641791044,0.4070796460176993,0.3706896551724139,0.3140495867768595,0.3474576271186442,0.4454545454545453,0.2045454545454545,0.1605839416058394,0.1521739130434785,0.1521739130434785,0.2325581395348837,0.2045454545454545,0.2230769230769231,0.3032786885245901,0.3706896551724139,0.089041095890411,-0.0701754385964911,-0.042168674698795,-0.1166666666666667,-0.2089552238805968,-0.2318840579710144,-0.1969696969696969,-0.1497326203208556,-0.1215469613259668,-0.086206896551724,-0.059171597633136,0.0127388535031847,0.0392156862745098,0.089041095890411
FTBY_C7-L,2.0,0.140728476821192,0.0283816394170233,0.0788743559254855,-0.0330052990158964,7.0932707715665095e-06,0.8919788030966327,0.9973586126869012,0.0377358490566037,-0.1620553359683793,-0.3139158576051779,-0.3071895424836601,-0.2664359861591695,-0.2148148148148148,-0.2933333333333333,-0.3633633633633634,-0.4127423822714681,-0.4254742547425474,-0.4778325123152709,-0.460559796437659,-0.5011764705882353,-0.5381263616557734,-0.5257270693512304,-0.4988179669030733,-0.5046728971962617,-0.5058275058275058,-0.486682808716707,-0.4521963824289405,-0.4376657824933686,-0.427027027027027,-0.4713216957605984,-0.4829268292682925,-0.4578005115089514,-0.3575757575757575,-0.4564102564102563,-0.3516819571865442,-0.3782991202346041,-0.3269841269841269,-0.2764505119453925,-0.208955223880597,-0.2638888888888888,-0.3026315789473683,-0.0978723404255319,-0.1587301587301587,-0.5320088300220751,-0.4879227053140096,-0.537117903930131,-0.5192743764172336,-0.4406332453825857,-0.4078212290502793,-0.427027027027027,-0.335423197492163,-0.2587412587412586,-0.0978723404255319,-0.0940170940170939,-0.0619469026548671,-0.0978723404255319
FTCD_66-L^B00,2.0,0.2332052605744655,0.0069359458611351,0.1432990146259555,0.0050172964694076,6.21324923906379e-08,0.166831829245648,1.013619873353429,-0.0485436893203884,-0.1196581196581195,-0.2015503875968992,-0.253623188405797,-0.1857707509881422,-0.1380753138075313,-0.1659919028340081,-0.2196969696969697,-0.2669039145907473,-0.2969283276450511,-0.3063973063973064,-0.3110367892976589,-0.326797385620915,-0.3354838709677419,-0.3311688311688311,-0.3016949152542373,-0.3178807947019867,-0.3156146179401993,-0.3087248322147651,-0.3063973063973064,-0.3245901639344262,-0.2746478873239436,-0.3311688311688311,-0.3289902280130292,-0.2822299651567944,-0.2746478873239436,-0.3156146179401993,-0.3016949152542373,-0.2797202797202797,-0.2589928057553956,-0.2426470588235294,-0.2226415094339622,-0.2342007434944237,-0.2284644194756554,-0.1825396825396825,-0.2669039145907473,-0.4180790960451978,-0.3850746268656716,-0.438692098092643,-0.3622291021671826,-0.3311688311688311,-0.2945205479452054,-0.2616487455197133,-0.3201320132013201,-0.2137404580152672,-0.1487603305785123,-0.1522633744855968,-0.0884955752212388,-0.0143540669856457
FTDC_07-L^B06,1.0,0.1609555512042295,0.0009252902563525,0.1248904469763365,0.508828027248711,5.272848869224813e-06,0.5875333650930019,1.4540068403930315,0.01953125,-0.0857142857142856,-0.1794871794871795,-0.2024922118380062,-0.1633986928104575,-0.1409395973154362,-0.1873015873015873,-0.2,-0.238095238095238,-0.2622478386167147,-0.1873015873015873,-0.189873417721519,-0.3155080213903743,-0.3551637279596977,-0.3419023136246787,-0.3263157894736841,-0.3846153846153846,-0.3631840796019899,-0.4004683840749413,-0.3725490196078431,-0.3615960099750622,-0.2242424242424241,-0.2265861027190332,-0.3062330623306233,-0.2849162011173184,-0.2558139534883721,-0.2928176795580111,-0.2849162011173184,-0.2947658402203856,-0.3367875647668393,-0.3535353535353535,-0.3245382585751979,-0.3062330623306233,-0.2265861027190332,-0.2403560830860533,-0.2098765432098766,-0.4732510288065844,-0.4336283185840707,-0.4677754677754677,-0.4410480349344978,-0.419501133786848,-0.3740831295843521,-0.3679012345679012,-0.371007371007371,-0.2829131652661064,-0.264367816091954,-0.2492668621700879,-0.2747875354107648,-0.3081081081081082
FTDO_30-L,1.0,0.2546703296703296,0.0033615515151515,0.116096866096866,0.1339817629179309,5.115650801590773e-06,1.750671767268744,0.8760898092016173,0.0738255033557047,-0.113095238095238,-0.2904761904761905,-0.3037383177570094,-0.2696078431372549,-0.2239583333333332,-0.1813186813186813,-0.2319587628865979,-0.3069767441860465,-0.3632478632478632,-0.2116402116402116,-0.2512562814070351,-0.3133640552995391,-0.2870813397129186,-0.319634703196347,-0.3549783549783549,-0.3605150214592275,-0.3464912280701754,-0.3577586206896551,-0.2971698113207547,-0.3037383177570094,-0.3101851851851852,-0.319634703196347,-0.3348214285714286,-0.3069767441860465,-0.2836538461538461,-0.2836538461538461,-0.0509554140127388,-0.0509554140127388,-0.0324675324675325,0.0067567567567567,0.0492957746478874,0.0567375886524823,0.1550387596899225,0.36697247706422,0.1732283464566928,-0.1436781609195402,-0.0066666666666667,-0.1945945945945946,-0.1286549707602339,-0.0628930817610063,0.0875912408759123,0.1037037037037036,0.146153846153846,0.1732283464566928,0.3303571428571428,0.36697247706422,0.4056603773584906,0.4190476190476189
FTEN_42-L^B01,3.0,0.408070825612518,0.0002815928753463,0.1132325141776937,0.5412749242133112,2.638270191980387e-07,0.314063661973382,0.8056532179668218,-0.088888888888889,0.0169491525423728,-0.0322580645161291,-0.1176470588235294,-0.0217391304347825,0.0404624277456648,-0.0909090909090908,-0.1044776119402983,-0.150943396226415,-0.1743119266055046,-0.1304347826086955,-0.0374331550802139,-0.1780821917808218,-0.2035398230088494,-0.1387559808612439,-0.1089108910891089,-0.0526315789473683,-0.0322580645161291,-0.0163934426229508,-0.0163934426229508,0.0227272727272727,0.1464968152866241,0.1180124223602483,0.1612903225806452,0.139240506329114,0.1612903225806452,0.0112359550561798,0.0227272727272727,0.0843373493975905,0.0588235294117647,0.1111111111111111,0.1688311688311687,0.1538461538461537,0.3432835820895521,0.3043478260869567,0.0404624277456648,-0.1855203619909502,-0.2070484581497796,-0.2274678111587983,-0.0909090909090908,-0.027027027027027,0.0526315789473683,0.0404624277456648,0.0843373493975905,0.2080536912751678,0.3432835820895521,0.4173228346456692,0.4634146341463414,0.5384615384615385
FTFK_07-L,2.0,0.2948619857571655,0.0078339877958285,0.1274509803921568,-0.0319442303410237,3.2960858202836936e-08,0.0899125269389081,0.8156405238696562,-0.0382978723404257,-0.1328413284132841,-0.206081081081081,-0.1979522184300342,-0.1577060931899641,-0.1328413284132841,-0.1296296296296296,-0.1328413284132841,-0.1577060931899641,-0.0126050420168066,-0.0748031496062991,-0.1296296296296296,-0.300595238095238,-0.3799472295514512,-0.3974358974358973,-0.4065656565656566,-0.3943298969072164,-0.4183168316831683,-0.4377990430622008,-0.4377990430622008,-0.3896103896103896,-0.314868804664723,-0.350828729281768,-0.3304843304843304,-0.2746913580246913,-0.2900302114803625,-0.2746913580246913,-0.2539682539682539,-0.2610062893081761,-0.2857142857142857,-0.2746913580246913,-0.2964071856287424,-0.265625,-0.3047337278106509,-0.265625,-0.350828729281768,-0.4634703196347032,-0.419753086419753,-0.4350961538461538,-0.3526170798898072,-0.2218543046357616,-0.1840277777777776,-0.189655172413793,-0.0926640926640925,0.0307017543859651,0.087962962962963,0.0730593607305936,0.0085836909871244,0.0217391304347827
FTFN_52-L^L99,1.0,0.2586370839936608,0.0098902396399244,0.0968036529680365,0.0215309111058333,1.4985398867914549e-06,1.1076043867989114,0.6907271364925259,-0.0808823529411765,-0.147335423197492,-0.1928783382789317,-0.1757575757575756,-0.163076923076923,-0.0933333333333332,-0.1225806451612903,-0.0620689655172412,-0.1140065146579804,-0.0993377483443708,-0.0489510489510488,-0.15,-0.2115942028985507,-0.2206303724928366,-0.2046783625730993,-0.1197411003236245,-0.0620689655172412,0.058365758754864,0.0225563909774435,0.0225563909774435,0.058365758754864,0.1877729257641922,0.198237885462555,0.0666666666666668,0.1147540983606558,0.1877729257641922,0.1193415637860082,0.1525423728813559,0.1525423728813559,0.1333333333333335,0.2363636363636363,0.1525423728813559,0.1525423728813559,0.219730941704036,0.4391534391534393,0.1877729257641922,-0.15527950310559,-0.1225806451612903,-0.1282051282051282,-0.0716723549488054,-0.0841750841750841,-0.0555555555555554,0.0111524163568774,-0.0285714285714284,0.058365758754864,0.1673819742489271,0.2534562211981568,0.2088888888888889,0.2592592592592593
FTFY_S0-L^J09,1.0,0.502568534255125,0.00659589783399,0.1056889300303865,0.4413243850946591,2.901173220828256e-07,0.2950045829057541,0.8417448965558062,0.0793650793650795,-0.0780487804878048,-0.2025316455696203,-0.2379032258064516,-0.244,-0.1042654028436018,-0.0825242718446602,-0.1,-0.1447963800904977,-0.1168224299065421,-0.0956937799043061,-0.055,-0.2645914396887159,-0.2702702702702703,-0.2758620689655172,-0.2125,-0.2222222222222223,-0.2840909090909091,-0.3025830258302583,-0.3076923076923077,-0.2840909090909091,-0.1637168141592919,-0.1991525423728813,-0.25,-0.25,-0.2092050209205022,-0.3102189781021899,-0.3051470588235295,-0.2758620689655172,-0.3,-0.2840909090909091,-0.2645914396887159,-0.2025316455696203,-0.1818181818181818,-0.0307692307692307,-0.2254098360655737,-0.3883495145631068,-0.3961661341853035,-0.4130434782608696,-0.4341317365269461,-0.3249999999999999,-0.26171875,-0.2786259541984733,-0.2254098360655737,-0.0643564356435644,-0.0357142857142857,0.0862068965517239,0.1317365269461077,0.1317365269461077
FTGF_31-L^H99,1.0,0.8861373879451241,0.0007654181845611,0.0473692514001735,0.8892284186401814,4.534371152415367e-08,0.5054103902973116,1.0101215978747171,0.1,0.0416666666666667,-0.1071428571428572,-0.1379310344827585,-0.1379310344827585,0.0204081632653061,-0.0740740740740741,-0.1379310344827585,-0.0909090909090909,-0.0196078431372549,0.0416666666666667,0.0416666666666667,0.0,0.0,0.0,-0.0196078431372549,-0.1228070175438595,-0.1666666666666666,-0.1935483870967741,0.0204081632653061,0.0204081632653061,0.2195121951219512,0.2195121951219512,0.0869565217391303,0.1627906976744186,0.1627906976744186,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1627906976744186,0.2195121951219512,0.1111111111111111,0.25,0.5625,0.1904761904761904,-0.1935483870967741,-0.180327868852459,-0.1525423728813558,-0.2647058823529412,-0.0196078431372549,0.0869565217391303,0.1363636363636364,0.2820512820512819,0.7241379310344829,0.8518518518518516,0.9230769230769228,0.8518518518518516,1.0
FTGH_45-L^B03,2.0,0.257583250039455,-0.0001355780107762,0.1093588516746411,-0.0181444375550695,4.394508708674527e-08,0.1644156806170748,0.5661701827361612,0.0,-0.0408163265306122,-0.1607142857142858,-0.175438596491228,-0.1607142857142858,-0.0408163265306122,-0.0961538461538462,-0.1132075471698114,-0.1132075471698114,-0.0961538461538462,0.0217391304347824,0.0681818181818181,-0.0208333333333333,-0.1454545454545456,-0.189655172413793,-0.2033898305084746,-0.1296296296296297,-0.1132075471698114,-0.1296296296296297,-0.0961538461538462,-0.0408163265306122,0.205128205128205,0.1749999999999998,0.0930232558139534,0.146341463414634,0.2368421052631577,0.1749999999999998,0.2368421052631577,0.2702702702702702,0.3055555555555556,0.3055555555555556,0.119047619047619,0.205128205128205,0.2368421052631577,0.5161290322580645,0.3428571428571429,0.0444444444444442,0.0681818181818181,0.119047619047619,0.0217391304347824,0.1749999999999998,0.146341463414634,0.146341463414634,0.119047619047619,0.4242424242424241,0.4687499999999998,0.4687499999999998,0.4687499999999998,0.6785714285714284
FTGM_05-L^B22,2.0,0.1942987066301557,-0.0003096993588413,0.0574678827106011,0.07016684817632,2.030419605136272e-07,0.4206635440569701,0.8376052122670796,0.1401273885350318,-0.0495014245014243,-0.1461932181701855,-0.1188511059755694,-0.0940257976917854,0.0779483037156705,-0.0896998635743518,-0.1609556743162526,-0.2983701366982123,-0.2800107903965471,-0.2827196990056436,-0.1960843373493976,-0.305851755526658,-0.3133521996398249,-0.3083700440528635,-0.2372106316090311,-0.2124520507524343,-0.1229050279329608,-0.1188511059755694,-0.157246605620461,-0.1384764364105875,-0.0326205146792315,-0.1249180327868851,-0.2124520507524343,-0.0896998635743518,-0.1754711152301512,-0.2186768149882902,-0.2124520507524343,-0.1754711152301512,-0.1147595356550579,-0.0896998635743518,-0.1609556743162526,-0.1787692307692306,-0.0983108108108108,0.0210405508798776,-0.1461932181701855,-0.4062291434927697,-0.3299020838563896,-0.3854478471102923,-0.3156410256410256,-0.3156410256410256,-0.2372106316090311,-0.2663551401869158,-0.1822916666666666,-0.1147595356550579,0.0320959010054138,0.1484509466437178,0.1218999579655317,0.1352615908124201
FTGU_Q3-L,27.0,0.1393143942664709,0.0098322989489703,0.1644096250699496,2.430118893565783e-05,1.5497619042402009e-07,0.145930941172544,1.0193962585217051,0.1740674955595027,-0.0740131578947368,-0.170839469808542,-0.2319236016371078,-0.0875202593192868,0.0503731343283582,-0.1365030674846625,-0.170839469808542,-0.2223756906077348,-0.1597014925373134,-0.0875202593192868,-0.0875202593192868,-0.2592105263157894,-0.2997512437810944,-0.336866902237927,-0.336866902237927,-0.3573059360730594,-0.3297619047619048,-0.3765227021040974,-0.2503328894806924,-0.1482602118003025,-0.0740131578947368,-0.0740131578947368,-0.1006389776357827,-0.1006389776357827,-0.0601001669449082,-0.0875202593192868,-0.1244167962674961,-0.0309810671256454,0.0330275229357797,0.0503731343283582,-0.0601001669449082,-0.0309810671256454,-0.0457627118644068,-0.0457627118644068,-0.1659259259259259,-0.2754182754182753,-0.2223756906077348,-0.2630890052356021,-0.2453083109919571,-0.0070546737213403,0.0330275229357797,-0.0309810671256454,0.0162454873646209,0.165631469979296,0.4004975124378112,0.4661458333333332,0.4325699745547073,0.4325699745547073
FTHC_39-L^K08,1.0,0.0429027841168416,0.0008003221557489,0.2326367547633681,0.4180128902653385,6.521044994558366e-09,0.0248999458646275,1.813909523658633,0.0,-0.0666666666666665,-0.2999999999999999,-0.3913043478260869,-0.3636363636363635,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.5333333333333332,-0.5999999999999999,-0.631578947368421,-0.641025641025641,-0.6585365853658536,-0.6666666666666666,-0.6216216216216216,-0.4615384615384614,-0.5172413793103448,-0.4615384615384614,-0.5333333333333332,-0.5757575757575757,-0.5172413793103448,-0.5625,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216,-0.8372093023255813,-0.8372093023255813,-0.8461538461538461,-0.8390804597701149,-0.8372093023255813,-0.7971014492753623,-0.8803418803418803,-0.92,-0.9151515151515152,-0.9204545454545454,-0.9054054054054054,-0.9041095890410958,-0.8931297709923665,-0.8970588235294118,-0.9014084507042254,-0.8931297709923665,-0.8653846153846154,-0.8679245283018868,-0.8679245283018868,-0.8666666666666667
FTHD_44-L,2.0,0.427,0.000291565529548,0.1009900990099009,-0.0022598870056496,4.816129021490476e-07,0.971552243501108,1.0130877658731727,0.0,-0.0485436893203884,-0.1623931623931623,-0.1327433628318584,-0.0392156862745098,0.0769230769230768,-0.01010101010101,-0.02,-0.0576923076923077,-0.0925925925925926,0.0208333333333332,0.053763440860215,-0.0392156862745098,-0.0925925925925926,-0.0754716981132076,-0.0754716981132076,-0.02,-0.0485436893203884,-0.0392156862745098,-0.0925925925925926,-0.0297029702970297,0.0315789473684211,0.0425531914893617,-0.02,0.0208333333333332,0.0769230769230768,-0.0925925925925926,-0.0666666666666667,-0.0576923076923077,-0.0576923076923077,0.0,0.0315789473684211,0.0652173913043476,0.0103092783505154,0.0315789473684211,0.1264367816091953,-0.1623931623931623,-0.1250000000000001,-0.1694915254237288,-0.2283464566929134,-0.2096774193548387,-0.1967213114754098,-0.1623931623931623,-0.1900826446280992,-0.1090909090909091,0.0315789473684211,0.0208333333333332,0.101123595505618,-0.0297029702970297
FTHF_97-L,1.0,0.634920634920635,0.0003164371463644,0.1226294933484291,1.054779868759575,7.143379528805564e-09,0.0518798844674078,1.1793775147644514,0.1045751633986926,-0.0316455696202532,-0.1452513966480446,-0.1729729729729729,-0.2153846153846154,-0.1306818181818181,-0.1257142857142856,-0.2072538860103626,-0.3013698630136986,-0.3598326359832636,-0.4092664092664092,-0.4516129032258065,-0.5048543689320388,-0.5142857142857142,-0.5188679245283019,-0.5080385852090032,-0.5111821086261981,-0.5,-0.5248447204968945,-0.5048543689320388,-0.5127388535031847,-0.4416058394160584,-0.4593639575971732,-0.4778156996587031,-0.4291044776119403,-0.4456521739130434,-0.4668989547038328,-0.4668989547038328,-0.4375,-0.4291044776119403,-0.416030534351145,-0.4456521739130434,-0.4456521739130434,-0.348936170212766,-0.3729508196721312,-0.4865771812080537,-0.6416861826697892,-0.6622516556291391,-0.6391509433962264,-0.6165413533834587,-0.5565217391304348,-0.5127388535031847,-0.5446428571428571,-0.5,-0.4182509505703421,-0.3780487804878049,-0.3516949152542372,-0.3405172413793103,-0.2850467289719626
