firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGF-L^H99,0.1072665466906618,0.1072665466906618,2.0,0.3014901469897925,1.6207337635909068e-07,0.1496526988891236,0.0053370981307882,1.0,1.6605805499371344,0.2674723503991796,3.6717700561588636e-08,8.682546431171901e-09,0.0660303551869817,1.096711236691276,-1.1820448521563045,0.157382139276849,0.2865845325818492,-0.3470543836450445,-0.0536388182636654,0.6841648811345781,3.0,1.2030467027460412,0.2729558949031286,4.505799528594467,0.2005338092995199,0.0425531914893617,0.1370967741935482,0.2935779816513759,0.3960396039603959,0.3960396039603959,0.3960396039603959,-0.3155339805825243,-0.1988636363636364,0.0763358778625953,0.1015625,0.119047619047619,0.2260869565217391,0.3428571428571427,0.3823529411764705,0.205128205128205,0.1557377049180328,0.146341463414634,0.3557692307692306,0.2368421052631579,0.146341463414634,0.2155172413793102,0.3055555555555553,0.3823529411764705,0.4099999999999999,0.3428571428571427,0.3301886792452828,0.3301886792452828,0.3055555555555553,0.165289256198347,-0.4382470119521912,-0.4638783269961977,-0.3121951219512194,-0.3121951219512194,-0.175438596491228,-0.1849710982658959,-0.2694300518134715,-0.2209944751381216,-0.2295081967213115,-0.3253588516746412,-0.3349056603773586,-0.2539682539682539,-0.2617801047120419,-0.2166666666666667,-0.1802325581395348,-0.2617801047120419,-0.1656804733727811,0.052238805970149,-0.2078651685393259,-0.7314285714285714
FTGH-L^B03,0.0410753713124082,-0.0410753713124082,3.0,0.1052513028432184,4.6594847029960267e-07,0.4302399795084115,-0.0102454444771235,1.0,1.9087372663159077,0.0887006960556844,7.736514144671493e-08,5.823677123731035e-09,0.1997317525160999,0.2068784551872071,12.690465264456382,-0.0688588389969119,-0.1030931631966968,0.2312389817224246,0.0391533368974255,-0.5420356821974076,1.0,1.387103996417777,0.0727322663603905,4.658080175383652,-0.0012590652699435,0.0909090909090908,0.1379310344827586,0.1186440677966103,0.1785714285714286,0.1578947368421053,0.1785714285714286,0.1999999999999999,0.2692307692307691,0.5,0.3469387755102042,0.3750000000000002,0.3469387755102042,0.3469387755102042,0.2692307692307691,0.1186440677966103,0.1,0.1379310344827586,0.2941176470588236,0.2222222222222221,0.1785714285714286,0.1785714285714286,0.1999999999999999,0.3750000000000002,0.4347826086956521,0.32,0.1578947368421053,0.0819672131147541,0.0645161290322582,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1999999999999999,0.2941176470588236,0.6097560975609757,0.5714285714285716,0.4347826086956521,0.5348837209302326,0.6499999999999999,0.5714285714285716,0.6499999999999999,0.736842105263158,0.736842105263158,0.736842105263158,0.5,0.6499999999999999,0.6499999999999999,1.0625,0.8333333333333335,0.4042553191489364
FTGM-L^B22,0.1086258993513843,0.1086258993513843,3.0,0.1310945873666768,2.608158461194596e-07,0.2408279272121069,-0.0025137384512712,1.0,1.5808838182542846,0.1495573664771063,6.029238201234089e-08,3.2188153960622794e-08,0.1150328785225115,0.6177698370789099,-0.1034817523428693,0.129952844712459,0.1396159859312694,0.0185370509416234,0.0253949390825767,1.217417682422371,3.0,0.8812275807094462,0.176236481752451,5.60813953488372,0.0923567749518708,0.0614525139664803,0.0199430199430199,0.1118012422360248,0.1973244147157189,0.1585760517799352,0.1973244147157189,0.3308550185873606,0.3664122137404579,0.510548523206751,0.6574074074074074,0.6807511737089202,0.6272727272727272,0.8549222797927463,0.7635467980295569,0.5840707964601772,0.634703196347032,0.6807511737089202,1.0,0.6886792452830188,0.5565217391304349,0.3018181818181817,0.335820895522388,0.3308550185873606,0.4916666666666667,0.2877697841726621,0.2740213523131671,0.2831541218637994,0.4150197628458498,0.4612244897959183,0.6272727272727272,0.634703196347032,0.5633187772925765,0.5982142857142856,0.79,0.6272727272727272,0.4612244897959183,0.6886792452830188,0.52991452991453,0.4493927125506072,0.4612244897959183,0.52991452991453,0.6422018348623852,0.6886792452830188,0.5565217391304349,0.5234042553191489,0.6728971962616821,0.8941798941798944,0.5840707964601772,0.1015384615384615
FTGU-L,0.0850309909849487,0.0850309909849487,3.0,0.0189911983750845,3.495266910254912e-07,0.3227403156571291,-0.0089868649175261,1.0,1.32472187084428,0.0325783431585479,5.27099483348613e-08,2.0846897727549115e-08,0.0752538930264049,0.1564805425360054,-1.737209173720542,0.0418624574671141,-0.0508544550774399,0.126845496159871,0.0062307802331402,1.8946450809464488,3.0,0.9174856475625184,0.1114555157540755,6.623183289202706,0.0062307802331402,-0.0319148936170211,-0.0105263157894737,0.1325301204819278,0.146341463414634,0.0444444444444442,0.0561797752808987,-0.0309278350515463,0.0444444444444442,0.205128205128205,0.2533333333333332,0.2207792207792207,0.2702702702702702,0.4920634920634918,0.3823529411764703,0.2368421052631577,0.146341463414634,0.3623188405797102,0.5666666666666667,0.2876712328767123,0.2368421052631577,0.1604938271604936,0.2533333333333332,0.3623188405797102,0.3623188405797102,0.1058823529411765,0.0444444444444442,-0.0105263157894737,-0.0105263157894737,-0.0408163265306122,0.0,-0.0693069306930693,0.119047619047619,0.2702702702702702,0.3823529411764703,0.3823529411764703,0.3428571428571429,0.3428571428571429,0.4029850746268655,0.3623188405797102,0.3055555555555556,0.4461538461538461,0.540983606557377,0.5666666666666667,0.4029850746268655,0.4461538461538461,0.4242424242424241,0.4242424242424241,-0.3774834437086093,-0.4597701149425287
FTHC-L^K08,0.1271565188139746,0.1271565188139746,2.0,-0.2582238218799698,3.427209224592105e-07,0.316456114902885,0.0044916335246085,1.0,1.3028488477590274,0.0297219558964525,-1.4359815186838431e-08,1.7354273497583838e-10,-0.1979576462710303,0.0193131139146664,-1.7388633702752505,0.2406371032163975,0.2768353210057945,-0.4354729051427078,-0.1274148190156844,9.799999999999988,5.0,1.2208310651424423,-0.0528785188942429,4.153690596562184,-0.5524371908569935,0.0,0.0,0.0769230769230771,0.0,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.2727272727272729,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.3636363636363635,-0.4399999999999999,-0.4166666666666666,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.5,-0.5,-0.5757575757575757,-0.631578947368421,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.6956521739130435,-0.6585365853658536,-0.5,-0.5625,-0.5,-0.5757575757575757,-0.611111111111111,-0.5625,-0.5999999999999999,-0.6499999999999999,-0.6499999999999999,-0.6585365853658536,-0.851063829787234,-0.851063829787234,-0.86,-0.8526315789473684,-0.851063829787234,-0.8133333333333334,-0.890625,-0.9270833333333334
FTHD-L,0.0959154643365169,0.0959154643365169,3.0,0.0860534124629079,1.9051863428796466e-07,0.1759180221351921,-0.0076292141113513,1.0,1.6381865736704446,-0.2246108228317272,6.465976593903198e-08,7.101459510431705e-08,0.1636286562102585,1.1278766584813116,3.363038550968928,-0.1897426709515654,-0.2841330470906403,-0.0480841276552473,-0.1146602181788824,0.6647887323943662,2.0,0.903225806451613,0.2262147815434871,4.976047904191617,0.0534989858012171,-0.0362318840579708,-0.0315789473684211,0.0494296577946766,0.0996015936254979,0.1452282157676347,0.1548117154811714,0.1845493562231759,0.1794871794871795,0.4081632653061224,0.3398058252427183,0.3269230769230768,0.4153846153846152,0.4010152284263959,0.3398058252427183,0.1794871794871795,0.2212389380530974,0.3529411764705881,0.5164835164835164,0.3939393939393938,0.3799999999999999,0.3269230769230768,0.271889400921659,0.4300518134715025,0.4838709677419353,0.3463414634146342,0.283720930232558,0.295774647887324,0.3080568720379146,0.3731343283582089,0.3398058252427183,0.3463414634146342,0.2777777777777777,0.3596059113300494,0.4526315789473683,0.4680851063829787,0.3799999999999999,0.4450261780104712,0.5164835164835164,0.271889400921659,0.314285714285714,0.3269230769230768,0.3269230769230768,0.4010152284263959,0.4526315789473683,0.4918918918918917,0.4226804123711338,0.4526315789473683,0.586206896551724,0.1794871794871795
FTHF-L,0.0071768117477257,-0.0071768117477257,2.0,0.183129534876998,6.879888072222642e-07,0.6352640027576366,0.0193721140188576,1.0,1.0292298483639266,0.0475126809065103,1.1705895742608937e-07,1.05423063295509e-09,0.1737923857427803,0.0672142731060874,-0.8113879645610222,-0.2157568880847172,-0.2301305584976078,0.0754490832376223,0.0539629005059021,-0.0707571801566574,3.0,0.7470570630486832,0.1019435276861019,3.420377001553949,0.0539629005059021,-0.0571428571428571,0.0606060606060605,0.1170212765957448,0.1111111111111111,0.0714285714285714,0.1170212765957448,0.0659898477157361,0.510791366906475,0.7647058823529413,0.7500000000000002,0.627906976744186,0.6153846153846154,0.7796610169491527,0.7213114754098362,0.5217391304347827,0.4685314685314687,0.4000000000000001,0.5441176470588236,0.5555555555555556,0.4093959731543624,0.2426035502958581,0.1413043478260869,0.05,-0.0232558139534883,-0.1176470588235293,-0.1358024691358025,-0.1428571428571429,-0.1249999999999998,-0.1286307053941908,-0.1101694915254236,-0.1532258064516128,-0.1176470588235293,-0.1322314049586775,-0.0047393364928909,-0.036697247706422,-0.070796460176991,0.0144927536231884,-0.0140845070422533,-0.0497737556561085,-0.0497737556561085,0.0,0.0144927536231884,0.0396039603960396,-0.0140845070422533,-0.0140845070422533,0.160220994475138,0.1170212765957448,-0.0869565217391303,-0.3617021276595744
FTHI-L^A01,0.058766570213537,0.058766570213537,2.0,0.1285466335607358,6.199644719500315e-07,0.5724527897606709,0.0191725642964417,1.0,1.667403974439997,0.064844736798937,9.545775791263157e-08,9.261419549092325e-09,0.0681483981389966,0.2150992781830487,-1.173845117402026,-0.004891711454011,0.1548452580621996,-0.1236978679793322,0.1052755638710057,0.5191595797898948,3.0,0.8912295484867636,0.1878241846132132,9.59705788295491,0.1052755638710057,0.0,0.0632911392405062,0.0499999999999998,0.0499999999999998,-0.0117647058823529,-0.0232558139534884,-0.0967741935483872,-0.0769230769230769,0.024390243902439,-0.0454545454545455,0.0632911392405062,0.0632911392405062,0.0769230769230768,0.1830985915492957,0.0499999999999998,0.1199999999999998,0.1351351351351351,0.5555555555555554,0.5272727272727271,0.2537313432835819,0.2352941176470586,0.2352941176470586,0.1830985915492957,0.2727272727272727,0.0909090909090908,0.2727272727272727,0.2537313432835819,0.2727272727272727,0.3125,0.2352941176470586,0.1506849315068492,-0.0232558139534884,0.0120481927710842,0.024390243902439,-0.0344827586206897,0.0,0.0499999999999998,0.1199999999999998,-0.0232558139534884,0.0120481927710842,-0.0117647058823529,-0.0666666666666667,-0.1428571428571429,-0.0454545454545455,-0.0344827586206897,-0.0869565217391304,-0.1515151515151515,-0.3333333333333333,-0.39568345323741
FTHP-L,0.0406288188121539,0.0406288188121539,29.0,-0.0460774837378197,9.998645238429002e-07,0.9232387692414832,-0.0454610741049749,1.0,1.7011303105105886,0.0028530328458403,1.040763617780006e-07,1.3982539998750184e-08,0.040941508398861,0.1718833076191961,-1.2493035771353973,0.1685876289882741,0.0119838110487299,0.2592854332973593,0.0161093873142019,0.8724161690399641,4.0,0.8304794075613877,0.1050965795603392,6.512769790525981,0.0161093873142019,0.0112359550561798,-0.0326086956521739,0.0,-0.021978021978022,-0.0326086956521739,0.0,-0.1274509803921568,-0.1359223300970874,0.0113636363636364,0.0,0.1125,0.2361111111111111,0.1125,0.0113636363636364,-0.2053571428571429,-0.2583333333333333,-0.2644628099173554,-0.1834862385321101,-0.2053571428571429,-0.1909090909090909,-0.2644628099173554,-0.2764227642276422,-0.1909090909090909,-0.1603773584905661,-0.2521008403361344,-0.6628787878787878,-0.6703703703703704,-0.6679104477611941,-0.6679104477611941,-0.6641509433962264,-0.6691449814126393,-0.6679104477611941,-0.6482213438735178,-0.6096491228070176,-0.6196581196581197,-0.6337448559670782,-0.6044444444444445,-0.6212765957446809,-0.6411290322580645,-0.6244725738396625,-0.6291666666666667,-0.6576923076923077,-0.6576923076923077,-0.6367346938775511,-0.6367346938775511,-0.6260504201680672,-0.65234375,-0.6962457337883959,-0.7366863905325444
FTHX-L^E20,0.0177689685590756,0.0177689685590756,2.0,0.0056309602338005,5.20080663916822e-07,0.4802236909210544,0.0027488915316367,1.0,1.3234012087009623,-0.0119533443315678,7.776275906183038e-08,3.975801126885624e-08,0.0369266926736358,0.4045349097542509,-1.093815495192371,0.0143388374261231,0.0167900490814284,0.0249325703450506,-0.1055195566131111,0.2663749755110048,3.0,0.8996820316283772,0.1187940416586845,4.994971160489067,-0.00820192494808,-0.0866425992779784,0.0905511811023622,0.1541666666666667,0.1837606837606837,0.1939655172413794,0.1541666666666667,0.2883720930232558,0.2943925233644859,0.6198830409356726,0.63905325443787,0.6787878787878789,0.8590604026845639,0.9236111111111112,0.6993865030674848,0.4132653061224489,0.489247311827957,0.4427083333333335,0.4502617801047122,0.5649717514124293,0.582857142857143,0.4972972972972973,0.6294117647058823,0.7098765432098764,0.4972972972972973,0.385,0.2883720930232558,0.3004694835680752,0.3645320197044337,0.3004694835680752,0.1589958158995814,0.2366071428571428,0.1080000000000001,0.1541666666666667,0.3446601941747573,0.398989898989899,0.1939655172413794,0.2943925233644859,0.489247311827957,0.2043478260869566,0.1214574898785423,0.1080000000000001,0.1352459016393443,0.3004694835680752,0.259090909090909,0.4205128205128206,0.5136612021857923,0.5219780219780219,0.481283422459893,-0.0918032786885245
FTIC-L^B14,0.1366922766764799,0.1366922766764799,3.0,0.1094152326136854,3.896431736260204e-07,0.3597824260022994,0.0070341850363324,1.0,1.496097077989362,0.2148783325744929,1.1080277468579787e-07,8.552634998188938e-09,0.1433781122930477,0.2532234121256771,-0.6549930312499304,0.0798149891143377,-0.0422632082650618,-0.3515556689439572,0.1141948885583908,0.9059891638600092,2.0,0.4430679960395128,0.194961047571689,10.60016172903036,-0.1368936455490111,-0.0386363636363635,0.0045662100456622,0.042654028436019,-0.1911764705882352,-0.2043399638336347,-0.236111111111111,-0.2028985507246375,-0.1020408163265306,-0.0112359550561796,-0.0413943355119824,-0.0677966101694914,-0.0909090909090908,0.0114942528735633,-0.0658174097664542,-0.1423001949317738,-0.1038696537678207,0.0208816705336427,0.116751269035533,0.0476190476190476,0.0918114143920596,0.1083123425692695,0.0837438423645322,0.142857142857143,0.3017751479289943,0.0972568578553616,0.0551558752997602,0.1055276381909549,0.1609498680738788,0.1488250652741514,0.1640211640211641,0.1282051282051284,0.2121212121212121,0.2464589235127481,0.3924050632911393,0.3333333333333335,0.2429378531073447,0.282798833819242,0.2222222222222223,0.1398963730569948,0.142857142857143,0.142857142857143,0.1827956989247312,0.2222222222222223,0.2571428571428573,0.2222222222222223,0.3017751479289943,0.4521452145214524,0.3880126182965302,0.0161662817551964
FTIL-L^J02,0.0167730548989043,0.0167730548989043,3.0,1.195147049743769,3.1614289686154135e-07,0.2919149265153309,0.0031493011805537,1.0,1.0663596923992544,1.465883244882487,6.53426786826045e-08,8.771880896585078e-08,0.8742102121879439,0.253619421101055,25.477970566082316,0.0928612243086055,0.3904821175555324,-0.3460637920733764,-0.1574365331502003,0.161398289326887,5.0,0.5278077965199142,0.1148034082743044,23.20780983013368,0.8264441236379456,0.0055865921787709,0.0529411764705882,0.0686567164179103,0.1083591331269349,0.081570996978852,0.1661237785016287,0.3822393822393823,0.3822393822393823,0.5770925110132159,0.5169491525423731,0.7047619047619047,0.7722772277227723,0.8080808080808082,0.7635467980295569,0.6272727272727272,0.7549019607843137,0.8842105263157896,0.9351351351351352,0.8842105263157896,0.9144385026737968,0.9247311827956988,0.9351351351351352,1.0112359550561796,0.9888888888888888,0.79,0.79,0.721153846153846,0.7129186602870814,0.6574074074074074,0.6126126126126126,0.6422018348623852,0.6422018348623852,0.7378640776699028,0.8172588832487311,0.79,0.8080808080808082,0.7989949748743719,0.6807511737089202,0.7294685990338166,0.6126126126126126,0.7378640776699028,0.7810945273631844,0.8549222797927463,0.634703196347032,0.6199095022624435,0.8842105263157896,1.1437125748502996,0.9351351351351352,0.4150197628458498
FTIP-L^I98,0.0354391371340524,0.0354391371340524,3.0,-0.012872184209704,5.010803962624792e-07,0.4626795303811508,-0.025153639584369,1.0,1.325406674492705,0.0109457787366351,4.68465509812304e-08,5.241678008657664e-09,0.065142000187459,0.130635215283015,-0.859770094028615,0.0087987645828676,-0.0614654941666946,0.1300243225244323,0.0739126268300909,0.7566297415240035,3.0,0.6789870870367266,0.0783379501385041,5.790704832256079,0.0401083561378776,0.0846153846153845,0.0655737704918033,0.0483870967741935,0.0699588477366255,0.0878661087866108,0.0,-0.0225563909774436,0.1063829787234043,0.1555555555555556,0.092436974789916,0.1016949152542374,0.1255411255411256,0.04,0.0,-0.0545454545454545,-0.0579710144927535,-0.0476190476190475,-0.0298507462686566,-0.1003460207612456,-0.1333333333333333,-0.1275167785234898,-0.0441176470588235,-0.0298507462686566,-0.0262172284644194,-0.1798107255520504,-0.1719745222929936,-0.1849529780564263,-0.1719745222929936,-0.1719745222929936,-0.1245791245791245,-0.1245791245791245,-0.068100358422939,0.0116731517509729,0.145374449339207,0.0970464135021096,0.1111111111111111,0.2149532710280373,0.2037037037037037,0.1255411255411256,0.1255411255411256,0.145374449339207,0.2264150943396226,0.2149532710280373,0.1711711711711712,0.0970464135021096,0.3,0.4054054054054055,0.3,0.0038610038610038
FTIT-L,0.0392156862745097,-0.0392156862745097,3.0,0.0039292730844794,4.1777858509621037e-07,0.3857616482253315,-0.0094156085785648,1.0,3.2375478927203063,0.1586206896551724,5.968265501374434e-08,8.28266983700752e-09,-0.0019646365422397,0.3304383785599666,-2.6955263537311582,0.3763488626057342,0.5013373816236536,0.1376525076655874,-0.0065551163004504,-0.4166666666666663,3.0,2.034482758620689,0.1502659574468085,5.564705882352942,-0.0476510067114093,-0.043046357615894,0.0902527075812273,0.1570881226053639,0.2583333333333333,0.2377049180327868,0.2031872509960159,0.1615384615384614,0.2689075630252102,0.532994923857868,0.4803921568627451,0.5408163265306123,0.5978835978835979,0.696629213483146,0.6236559139784945,0.4112149532710278,0.495049504950495,0.5408163265306123,0.7558139534883721,0.7660818713450293,0.8083832335329342,0.8083832335329342,0.735632183908046,0.7456647398843932,0.8757763975155279,0.6236559139784945,0.581151832460733,0.4380952380952381,0.3981481481481481,0.3853211009174311,0.217741935483871,0.2796610169491527,0.330396475770925,0.4245283018867924,0.6324324324324324,0.51,0.4178403755868545,0.3917050691244239,0.4660194174757281,0.2905982905982907,0.3073593073593073,0.4112149532710278,0.4312796208530807,0.502487562189055,0.4245283018867924,0.5729166666666667,0.6685082872928176,0.7976190476190477,0.7257142857142858,0.1615384615384614
