firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLO-L^F01,6.0,0.0773354995938261,6.871008939974458e-07,0.3798095811651478,1.008057296329454,0.2252858934155176,4.070859307521786,1.0,0.0290384280994609,6.327644258678741e-08,-0.0056311590802441,3.339724702640575e-13,8.278184140253107e-08,0.7648514851485146,0.0142882134869838,0.1780880773361974,0.7513275139559157,0.3780880773361975,0.6206097328396412,-0.0491803278688525,-0.0317460317460317,0.1090909090909089,0.150943396226415,0.196078431372549,0.196078431372549,0.2708333333333332,0.2708333333333332,0.2708333333333332,0.6052631578947367,0.6052631578947367,0.6052631578947367,0.6052631578947367,0.6944444444444444,0.6052631578947367,0.6052631578947367,0.4878048780487805,0.6052631578947367,0.4878048780487805,0.6944444444444444,0.6944444444444444,1.0333333333333332,1.1785714285714284,1.44,1.44,1.44,1.3461538461538458,1.1785714285714284,1.0333333333333332,1.0333333333333332,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,1.1785714285714284,0.967741935483871,0.90625,0.90625,0.7941176470588234,1.103448275862069,1.103448275862069,1.103448275862069,1.103448275862069,1.103448275862069,0.90625
MOLU-L^G00,6.0,0.0544979469951475,7.196533084835566e-07,0.397803618168875,0.293368010403121,1.152515842094298,0.2789437651609593,1.0,0.0738274464389113,8.576078790771959e-08,-0.002906976744186,8.827112265395079e-12,3.766101568526782e-07,0.0194327731092437,0.008549820369855,0.0551652078842581,0.0305357349302874,0.0813114754098361,0.5133831299923546,0.0092307692307691,0.0,0.015625,0.015625,0.015625,0.015625,-0.0298507462686566,-0.0524781341107871,0.0,0.0,0.015625,-0.024024024024024,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0384615384615384,-0.0714285714285714,-0.0972222222222222,-0.0579710144927536,-0.0298507462686566,-0.024024024024024,0.0,0.0,0.0,0.0,-0.0151515151515151,-0.0151515151515151,0.0317460317460318,0.0317460317460318,0.015625,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0579710144927536,-0.0579710144927536,-0.0441176470588234,-0.0441176470588234,-0.0921787709497207,-0.1666666666666666,-0.2528735632183907,-0.3200836820083682,-0.3200836820083682,-0.3229166666666666,-0.3229166666666666,-0.3229166666666666,-0.3229166666666666,-0.35
MOLX-L^G19,17.0,-0.146616095768638,4.892857142857144e-07,0.2704630482021148,-0.311053747579976,2.092660884462802,-4.008764440918282,1.0,-0.5994152046783625,-7.5e-07,-0.1789345782439086,5.506244341301896e-11,2.082142857142857e-06,0.1620490332868247,0.0046449550404684,0.0967093909235397,-0.0851297805257643,-0.1290970606893635,1.427140524884407,-0.0410958904109589,0.0,-0.0759493670886076,-0.0394736842105263,0.0,0.1060606060606059,0.123076923076923,0.1587301587301586,0.028169014084507,0.0735294117647058,0.5869565217391304,0.659090909090909,0.659090909090909,0.659090909090909,0.6976744186046511,0.3518518518518516,0.5208333333333333,0.489795918367347,0.4599999999999999,0.4599999999999999,0.4313725490196078,0.5531914893617023,0.489795918367347,0.2586206896551724,0.489795918367347,0.5208333333333333,0.4599999999999999,0.2807017543859649,0.5869565217391304,0.5869565217391304,0.7380952380952381,0.6222222222222222,0.6222222222222222,0.4038461538461537,0.0138888888888888,0.0579710144927536,0.028169014084507,0.028169014084507,-0.0519480519480519,-0.0519480519480519,-0.1309523809523809,-0.1309523809523809,-0.1797752808988764,-0.1888888888888888,-0.1411764705882353,-0.1511627906976744,-0.1888888888888888,-0.1204819277108433,-0.1511627906976744
MOMA-L^K99,6.0,-0.0754332530325059,2.359841766509724e-07,0.1304452549522388,0.1738119856780291,1.3912298713937885,0.5387862968351694,1.0,-0.1395552684997231,6.468023757652516e-08,-0.0386545354287289,3.325734926409128e-09,7.144939389566461e-07,-0.0674285336812379,0.13111208448872,-0.1548960929824196,0.0211184023483311,0.032749594663268,0.8090479736140477,0.0353982300884956,0.046296296296296,0.1078431372549018,0.0560747663551399,0.046296296296296,0.0970873786407766,-0.0087719298245614,-0.0423728813559322,-0.110236220472441,-0.017391304347826,0.0089285714285711,-0.0341880341880341,-0.0737704918032787,-0.017391304347826,-0.0661157024793389,-0.0341880341880341,-0.1031746031746032,-0.0087719298245614,-0.0258620689655172,-0.0087719298245614,-0.0087719298245614,0.1078431372549018,0.0865384615384614,0.1530612244897957,-0.2364864864864865,-0.2152777777777778,-0.2662337662337662,-0.2466666666666667,-0.2097902097902098,-0.1171875000000001,-0.1567164179104478,-0.1870503597122302,-0.0504201680672269,-0.1031746031746032,-0.1307692307692308,-0.226027397260274,-0.2042253521126761,-0.0737704918032787,-0.110236220472441,-0.1240310077519381,-0.110236220472441,-0.1307692307692308,-0.2364864864864865,-0.2848101265822785,-0.2662337662337662,-0.2042253521126761,-0.1567164179104478,-0.1870503597122302,-0.3024691358024692
MOMF-L,6.0,-0.0382453372123123,1.0290532730902596e-05,5.688310058442289,0.0705054439231654,0.0396100120218687,-0.0495939538193896,1.0,-0.0650507403411965,4.1846170011558265e-07,0.0050364617206913,1.8419780349391159e-10,5.967164022275927e-06,0.0108400601632238,0.0631514816001976,-0.0126486876167381,-0.0126486876167381,-0.0126486876167381,0.40144486453277,0.0689655172413794,0.0175438596491228,-0.0491803278688525,-0.0793650793650794,-0.0937500000000001,-0.3829787234042553,-0.3695652173913044,-0.3829787234042553,-0.4257425742574258,-0.4141414141414141,-0.3695652173913044,-0.3958333333333333,-0.4368932038834952,-0.42,-0.462962962962963,-0.5042735042735043,-0.4912280701754385,-0.4727272727272728,-0.4528301886792453,-0.4528301886792453,-0.4528301886792453,-0.4579439252336449,-0.4257425742574258,-0.42,-0.42,-0.4313725490196078,-0.4368932038834952,-0.4368932038834952,-0.42,-0.3829787234042553,-0.3409090909090909,-0.2750000000000001,-0.2162162162162162,-0.2564102564102565,-0.2658227848101266,-0.3176470588235294,-0.3333333333333333,-0.2266666666666666,-0.2564102564102565,-0.2750000000000001,-0.2926829268292683,-0.2564102564102565,-0.3095238095238095,-0.3483146067415731,-0.3555555555555556,-0.3255813953488372,-0.2750000000000001,-0.3012048192771084,-0.2926829268292683
MOMG-L,6.0,0.2301960310293584,1.12186472467308e-06,0.6201345026973876,0.0553025242404,0.034903526823245,-4.922848342707779,1.0,0.1404594498266533,1.0884618542981327e-08,-0.0053561693187143,7.079315991168577e-12,2.56744724797512e-07,0.8754947613504073,0.2081905292128082,0.3541953232462173,0.3541953232462173,0.3541953232462173,0.3593970282285768,0.0681818181818181,0.0232558139534884,0.0476190476190476,0.0232558139534884,-0.0222222222222222,-0.0434782608695653,-0.0434782608695653,-0.0638297872340425,-0.0833333333333332,-0.0638297872340425,-0.0112359550561798,-0.0537634408602151,-0.0638297872340425,-0.0329670329670329,-0.0638297872340425,-0.1020408163265306,-0.0434782608695653,0.0232558139534884,0.0602409638554217,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.1891891891891892,0.2941176470588234,0.3134328358208955,0.375,0.375,0.4666666666666668,0.517241379310345,0.5438596491228072,0.5714285714285714,0.7254901960784315,0.8333333333333335,0.76,0.7254901960784315,0.5714285714285714,0.5714285714285714,0.76,0.6923076923076923,0.76,0.8333333333333335,0.76,0.6603773584905659,0.6296296296296295,0.6603773584905659,0.7254901960784315,0.8333333333333335,0.76,0.76
MOMH-L^G99,6.0,0.0191896228938219,1.1434224017688291e-06,0.6320509655926613,0.123369929806764,1.2047159867466963,0.3393892150148301,1.0,0.0314045169049845,9.195182310156173e-08,-0.0391072552071259,1.1321965178710074e-09,1.5200199329033671e-06,0.0146026304512641,0.0335925378934554,-0.0171040263131173,0.0539518609441575,0.0539518609441575,0.4215506383922792,-0.0555555555555555,-0.0624999999999998,-0.0425531914893616,-0.0526315789473683,0.0344827586206897,0.0975609756097561,0.0,-0.0322580645161291,0.0344827586206897,0.0588235294117647,0.0465116279069768,0.0344827586206897,0.0465116279069768,0.0588235294117647,-0.0109890109890109,0.139240506329114,0.1538461538461537,0.1111111111111111,0.0714285714285714,0.0843373493975905,0.3636363636363635,0.3235294117647058,0.1538461538461537,0.2328767123287671,0.2328767123287671,0.8,0.5517241379310347,0.3432835820895521,0.5,0.8367346938775511,0.8,0.5,-0.1262135922330097,-0.1262135922330097,-0.2241379310344826,-0.28,-0.4117647058823529,-0.4375,-0.4736842105263158,-0.4736842105263158,-0.5,-0.5054945054945055,-0.5135135135135136,-0.5054945054945055,-0.4545454545454545,-0.4375,-0.5287958115183246,-0.5336787564766838,-0.5263157894736842
MOML-L,7.0,0.1820751383818162,3.3925e-06,1.8752762736291155,0.1948320878725128,1.7384556015277897,0.2774213013772686,1.0,0.2152238805970148,5.3e-07,0.0126295336787564,6.687285465015935e-11,4.971666666666667e-06,0.1604746158334954,0.0019906950173436,0.1152777607906373,0.0221971606637,0.1589530801149059,0.5991297486543029,-0.0163934426229508,-0.0317460317460317,-0.0317460317460317,-0.046875,-0.0615384615384615,0.0,0.0,-0.0895522388059701,0.0,0.0701754385964912,0.1090909090909089,0.150943396226415,0.196078431372549,0.2708333333333332,0.196078431372549,0.1090909090909089,0.2708333333333332,0.2448979591836735,0.2448979591836735,0.2199999999999999,0.2199999999999999,0.196078431372549,0.2199999999999999,0.150943396226415,0.2708333333333332,0.2448979591836735,0.2448979591836735,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3555555555555554,0.3863636363636362,0.3863636363636362,0.2708333333333332,0.2708333333333332,0.2448979591836735,0.2448979591836735,0.2708333333333332,0.2708333333333332,0.326086956521739,0.326086956521739,0.326086956521739,0.1730769230769229,-0.1527777777777778,-0.1527777777777778
MOMQ-L^I01,6.0,-0.0217365623154163,1.131111111111111e-06,0.625245638763429,0.1465654246865619,2.1925431631001824,0.4123470149854506,1.0,0.2907861369399829,2.474074074074074e-07,-0.0157649587961304,6.441325787639036e-11,1.935925925925926e-06,-0.1429742580750942,0.0044790637890231,-0.1937130333920569,0.1457693511855476,-0.0438422323584652,0.0299101307610504,0.0465116279069768,-0.0652173913043479,0.048780487804878,0.048780487804878,0.131578947368421,0.131578947368421,0.048780487804878,-0.2833333333333333,0.0,0.0,0.0,-0.0444444444444445,-0.1041666666666666,-0.2181818181818182,-0.2181818181818182,-0.1041666666666666,0.3870967741935482,0.4333333333333333,0.4333333333333333,0.2285714285714286,0.5357142857142856,0.8695652173913042,0.3870967741935482,0.303030303030303,0.303030303030303,0.2285714285714286,0.2285714285714286,0.0238095238095237,0.9545454545454546,1.6875,0.72,0.72,0.6538461538461537,0.6538461538461537,0.3870967741935482,0.5925925925925926,0.2647058823529411,0.2647058823529411,-0.0444444444444445,-0.1041666666666666,-0.1041666666666666,-0.1568627450980392,-0.1730769230769231,-0.1886792452830189,-0.1568627450980392,-0.0444444444444445,-0.14,-0.14,-0.14
MOMT-L,6.0,0.2691384112957448,1.558909557805642e-06,0.8617202966799047,0.0545004128819157,0.0812125851898502,0.7721307661013213,1.0,0.4167342305821307,3.9253760182813465e-08,-0.0015238740264138,2.224081611964433e-13,7.552780311538609e-07,-0.0025918944392083,0.0092974724327035,-4.341814159292037,0.1581858407079645,0.1581858407079645,-0.0843310310158967,0.0,0.0,-0.0595238095238094,-0.2914798206278026,-0.3070175438596491,-0.2914798206278026,-0.2914798206278026,-0.3070175438596491,-0.3875968992248062,-0.5031446540880503,-0.5031446540880503,-0.5138461538461538,-0.4984126984126984,-0.4733333333333333,-0.4357142857142856,-0.4148148148148148,-0.3130434782608695,-0.3130434782608695,-0.3130434782608695,-0.2651162790697674,-0.2292682926829267,-0.1459459459459459,-0.1459459459459459,-0.0124999999999999,0.2153846153846155,0.264,0.3166666666666669,0.3166666666666669,0.3166666666666669,0.3166666666666669,0.2153846153846155,0.1879699248120301,0.3166666666666669,0.4363636363636363,-0.097142857142857,-0.097142857142857,-0.0867052023121386,-0.1222222222222222,-0.2099999999999999,-0.2099999999999999,-0.2099999999999999,-0.2099999999999999,-0.2099999999999999,-0.1897435897435897,-0.2099999999999999,-0.2977777777777777,-0.3416666666666665,-0.3875968992248062,-0.4357142857142856
MOMU-L,6.0,7.395117736012101,7.892278782647061e-07,0.4362624361374948,0.1425584035370735,-0.3950047880891113,30.835478798553908,1.0,10.984118581259931,3.646666492909632e-08,1.5351575074729813,5.204946327908114e-12,5.267794522740396e-07,8.287031346035644,0.0475837999853216,0.0351522583282241,0.3267096783596872,0.0351522583282241,0.2783333337250659,0.0588235294117645,0.0,-0.0555555555555554,-0.0555555555555554,-0.2272727272727271,-0.2608695652173912,-0.2916666666666666,-0.3461538461538461,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.3928571428571429,-0.4137931034482758,-0.4848484848484848,-0.3928571428571429,0.2142857142857142,0.4166666666666667,0.7,0.5454545454545456,0.5454545454545456,0.7,0.7,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.7,0.5454545454545456,0.8888888888888891,1.4285714285714284,2.4,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.125,1.125,0.8888888888888891,0.8888888888888891,0.7,0.5454545454545456,0.5454545454545456,0.4166666666666667,1.125,0.8888888888888891,1.125,0.7,0.8888888888888891,0.5454545454545456,0.3076923076923077
MONP-L^A99,4.0,0.4142458854213508,6.656867669186015e-07,0.367972468584032,0.1331594692030375,1.4228345490268302,-0.0271774834567534,1.0,0.3501463246686176,3.1489199353155834e-08,-0.1293398897332736,5.7871565072327285e-11,6.689120757472267e-07,0.5285104732350661,0.0195450044937516,0.8409832189756639,0.1929132206583153,1.2786022665947114,0.5423903342552597,0.0,-0.0259740259740259,-0.1525423728813559,-0.1620111731843575,-0.1712707182320442,-0.1712707182320442,-0.1978609625668449,-0.1978609625668449,-0.2385786802030456,-0.3023255813953488,-0.3023255813953488,-0.3975903614457832,-0.4505494505494505,-0.5081967213114753,-0.4642857142857143,-0.4444444444444445,-0.327354260089686,-0.25,-0.2574257425742574,-0.2574257425742574,-0.2574257425742574,-0.25,-0.2105263157894736,-0.1228070175438595,-0.1228070175438595,-0.0683229813664596,0.1450381679389312,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3043478260869565,0.4563106796116505,0.3043478260869565,0.3043478260869565,0.3043478260869565,0.2820512820512821,0.4285714285714286,0.6483516483516483,0.4563106796116505,0.7647058823529411,1.2388059701492535,1.2388059701492535,1.2058823529411762,1.2058823529411762,1.2058823529411762,1.2058823529411762,1.2058823529411762,1.2058823529411762,1.3076923076923077
MONY-L^F07,7.0,-0.0921134340716208,1.4544233609879094e-06,0.8039633369705352,1.5225334957369063,0.0895058479690971,1.3281557685540348,1.0,-0.0909386516366789,1.0838376065547199e-07,0.0020614082673321,1.58907317904783e-13,6.676439656377075e-08,-0.1169724770642201,0.0095661962203817,0.0219399538106235,0.0219399538106235,0.0219399538106235,0.3516474253315179,1.2571428571428576,0.09375,-0.5394736842105263,-0.5394736842105263,-0.5625,-0.5625,-0.5731707317073171,-0.5783132530120483,-0.5930232558139534,-0.6022727272727273,-0.6067415730337079,-0.6067415730337079,-0.6022727272727273,-0.5930232558139534,-0.5930232558139534,-0.6111111111111112,-0.6236559139784947,-0.6195652173913044,-0.6195652173913044,-0.5930232558139534,-0.5783132530120483,-0.5394736842105263,-0.5569620253164558,0.2068965517241379,-0.5625,-0.5569620253164558,-0.5679012345679013,-0.5731707317073171,-0.5679012345679013,-0.4696969696969697,-0.4615384615384615,-0.4696969696969697,-0.4776119402985075,-0.4776119402985075,-0.5454545454545454,-0.5569620253164558,-0.5394736842105263,-0.5333333333333334,-0.5394736842105263,-0.5512820512820513,-0.5731707317073171,-0.5833333333333334,-0.5882352941176471,-0.5882352941176471,-0.5833333333333334,-0.5882352941176471,-0.6067415730337079,-0.5930232558139534,-0.5930232558139534
MOOA-L^I02,5.0,2.5382049571509224,8.441053364864495e-07,0.4665971142098039,0.1581802219853263,0.0397688044521188,0.0374358816568182,1.0,0.716687772618545,8.726100206086098e-08,-0.0242812127791093,2.1738119573102323e-11,5.838444250870888e-07,0.1239303432890487,0.0959101252307223,0.8124671686219577,0.8124671686219577,0.8124671686219577,0.4639267513994901,0.1214953271028036,-0.0272727272727273,-0.0775862068965516,-0.0775862068965516,-0.122950819672131,-0.1083333333333332,-0.0446428571428572,-0.1954887218045112,-0.2357142857142856,-0.2302158273381294,-0.1640625,-0.1370967741935483,-0.2074074074074073,-0.1157024793388429,-0.1574803149606298,-0.2189781021897811,-0.2246376811594201,-0.1370967741935483,-0.1507936507936507,-0.1008403361344536,-0.0932203389830507,0.0288461538461539,0.0190476190476189,0.1505376344086022,0.1505376344086022,0.215909090909091,0.1030927835051547,0.07,0.2738095238095239,0.1888888888888888,0.3544303797468355,0.2891566265060241,0.0918367346938775,0.0918367346938775,-0.0360360360360361,-0.0932203389830507,-0.1083333333333332,-0.0614035087719296,-0.1705426356589147,-0.2302158273381294,-0.2014925373134328,-0.2246376811594201,-0.1769230769230768,-0.1507936507936507,-0.1507936507936507,-0.1439999999999999,-0.1705426356589147,-0.1574803149606298,-0.1157024793388429
MOOP-L,4.0,-0.1496658099747804,1.7142983432388466e-06,0.9476147410456922,0.2358691695699651,0.0187410994110544,5.625129834761422,1.0,-0.1217402805748029,1.88883209167458e-08,-0.0026219419705735,4.909203116638863e-12,4.3456463202636494e-08,-0.6276314850495968,0.1991925909858836,0.0286491007946465,0.0286491007946465,0.0286491007946465,0.7066485050463797,0.0495049504950495,0.0412371134020617,0.01,0.0306122448979591,0.0133779264214044,-0.0225806451612904,-0.0380952380952381,-0.053125,-0.1488764044943821,-0.1140350877192982,-0.0257234726688103,-0.1191860465116279,-0.1652892561983471,-0.0982142857142857,-0.1743869209809264,-0.1984126984126983,-0.1629834254143647,-0.053125,-0.1008902077151335,-0.0098039215686275,-0.0319488817891374,0.0306122448979591,0.122222222222222,0.2469135802469133,0.2168674698795178,0.2367346938775507,0.1653846153846152,0.3116883116883115,0.3963133640552996,0.4360189573459716,0.4497607655502391,0.5149999999999999,0.721590909090909,0.6031746031746033,0.4708737864077668,0.3466666666666667,0.3963133640552996,0.377272727272727,0.3835616438356164,0.3648648648648647,0.4567307692307691,0.4225352112676055,0.3348017621145374,0.317391304347826,0.3060344827586208,0.3060344827586208,0.3116883116883115,0.3289473684210526,0.317391304347826
MOOT-L^B03,6.0,0.0219549867608119,7.135654181910985e-07,0.3944384077865894,0.2097486353996454,1.7917615009190644,0.6817953763247702,1.0,0.1453471196454948,2.099100746574537e-07,-0.0323675451519615,1.6115969687816523e-09,1.301101968673568e-06,-0.0332319053642858,0.03605333809387,0.0130160353871261,0.0571608189215477,0.0571608189215477,0.5465178643079919,-0.0317460317460317,-0.0454545454545455,-0.1818181818181818,-0.1818181818181818,-0.136986301369863,-0.2125,-0.3,-0.3368421052631578,-0.37,-0.4112149532710281,-0.4220183486238532,-0.4,-0.3636363636363636,-0.3368421052631578,-0.3571428571428571,-0.475,-0.3368421052631578,-0.2025316455696203,-0.2222222222222223,-0.1486486486486486,-0.16,-0.0735294117647059,-0.0735294117647059,-0.0869565217391303,0.26,0.3125,0.3999999999999999,0.0862068965517242,0.4318181818181819,0.909090909090909,1.423076923076923,1.25,1.25,0.96875,0.26,0.0,0.0161290322580645,0.1886792452830188,0.1052631578947369,0.0,-0.0735294117647059,-0.1486486486486486,-0.2125,-0.2025316455696203,-0.1923076923076923,-0.015625,0.05,-0.0735294117647059,-0.0735294117647059
MOOY-L^B02,6.0,0.0454265734265734,1.3984928526281958e-06,0.7730465631167442,0.1305874993985468,1.43843756596707,0.3210710694188084,1.0,0.0149406206103945,6.703897544682216e-08,-0.066735955363492,1.2697780437923115e-10,1.889584139956492e-06,0.0691955396256471,0.0094280329285158,0.1795357715794317,0.1394705323411363,0.2369956487341771,0.595578329282469,0.1221374045801526,0.0,0.0826446280991737,0.0916666666666667,0.0916666666666667,0.0564516129032257,0.0314960629921259,0.0076923076923076,0.1696428571428569,0.2242990654205607,0.1801801801801801,0.1196581196581196,0.0650406504065042,0.0737704918032786,0.048,-0.0223880597014926,0.3936170212765959,0.3936170212765959,0.423913043478261,0.336734693877551,0.336734693877551,0.423913043478261,0.4086021505376345,0.6582278481012658,0.6582278481012658,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.5595238095238095,0.5232558139534884,0.4886363636363637,0.0916666666666667,0.0916666666666667,0.0650406504065042,0.048,0.048,0.3232323232323233,0.3505154639175258,0.3936170212765959,0.3505154639175258,0.2242990654205607,0.1801801801801801,0.1101694915254238,0.0737704918032786,0.0737704918032786,0.0564516129032257,0.0155038759689922,0.0076923076923076
MOPD-L^G08,6.0,-0.004303309096305,5.028082549634274e-06,2.7793791915041246,0.2698555057299452,1.800227362919354,0.5079334242062847,1.0,-0.0256896988104277,6.276123301985371e-07,-0.0862517659305524,1.2692705284418403e-10,3.3235370950888195e-06,0.0289122523251113,0.0025401268421304,-0.109196624170271,-0.0028914496120175,0.0623964660408614,0.2286988978482816,0.2054794520547944,0.0735294117647058,-0.160919540229885,0.0138888888888888,-0.1704545454545455,-0.1704545454545455,-0.1797752808988764,-0.2474226804123711,-0.160919540229885,-0.1704545454545455,-0.2065217391304348,-0.2980769230769231,-0.2980769230769231,-0.3177570093457944,-0.2395833333333333,-0.160919540229885,-0.160919540229885,-0.0875,-0.0987654320987655,0.0138888888888888,0.2166666666666667,0.4038461538461537,0.3272727272727271,0.0735294117647058,0.0735294117647058,-0.0266666666666667,-0.0266666666666667,-0.0641025641025642,-0.0519480519480519,-0.0641025641025642,-0.0641025641025642,-0.1309523809523809,-0.1511627906976744,-0.1511627906976744,-0.2474226804123711,-0.2474226804123711,-0.160919540229885,-0.160919540229885,-0.160919540229885,-0.1704545454545455,-0.1888888888888888,-0.1797752808988764,-0.1797752808988764,-0.1797752808988764,-0.1704545454545455,-0.1704545454545455,-0.1704545454545455,-0.1704545454545455,-0.1888888888888888
MOPM-L^B99,6.0,0.0720286730719754,1.1368567664415474e-06,0.6284216715173325,0.020545359262035,0.1033701578752974,4.260792339273954,1.0,0.7024726388325903,2.41988083142558e-07,-0.0131787957543554,3.1085532611360026e-11,1.2323662688317616e-05,0.0538516735336327,0.0122573621697503,1.0981192334989354,0.0981192334989354,0.0981192334989354,0.2250859217099568,0.0,0.0434782608695651,0.0212765957446807,-0.0204081632653061,-0.0769230769230769,-0.1578947368421052,-0.2380952380952381,-0.2380952380952381,-0.25,-0.3333333333333333,-0.3513513513513513,-0.36,-0.4074074074074074,-0.3142857142857143,-0.4216867469879518,-0.4074074074074074,0.3333333333333332,0.5483870967741935,0.263157894736842,0.263157894736842,0.1428571428571428,0.6000000000000001,0.5483870967741935,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.846153846153846,1.2857142857142856,1.4,1.4,2.2,3.0,0.3333333333333332,-0.0204081632653061,-0.25,-0.2941176470588236,-0.2727272727272728,-0.1999999999999999,-0.2727272727272728,-0.2615384615384616,-0.3924050632911393,-0.5636363636363637,-0.5636363636363637,-0.5636363636363637,-0.5636363636363637,-0.5862068965517242,-0.6307692307692307,-0.6444444444444445,-0.6444444444444445
MOPS-L^I00,6.0,0.0383044784178731,3.617004809352964e-07,0.1999376065020491,0.1796417649628658,2.671828846089781,1.0165946906354748,1.0,0.8886961549580804,1.0558132820199145e-07,-0.0677848237495239,1.295728357971819e-09,1.1272343168288128e-06,-0.1990558615263572,0.0299631215001351,0.2310175701261913,0.08914427447526,0.147593951491305,0.8172194300858796,-0.0444444444444445,-0.1999999999999999,-0.0624999999999998,-0.0476190476190475,-0.1818181818181818,-0.217391304347826,-0.2340425531914893,-0.1627906976744185,0.0404624277456648,0.2587412587412587,0.7142857142857142,1.6865671641791042,2.0,2.214285714285714,2.1578947368421058,2.1034482758620694,2.7500000000000004,2.9130434782608696,3.5,3.5,3.5,3.3902439024390247,3.5,3.3902439024390247,3.3902439024390247,1.903225806451613,1.8571428571428568,2.6,2.9130434782608696,3.5,4.0,5.206896551724139,5.0,5.0,3.5,3.5,3.615384615384615,3.7368421052631575,3.7368421052631575,2.050847457627119,1.5714285714285716,1.5714285714285716,1.4324324324324325,1.3076923076923077,1.3076923076923077,1.25,0.978021978021978,0.9565217391304348,0.8556701030927836
MOPV-L^C99,7.0,0.1311973807296538,2.864427299800387e-07,0.1583372896934761,0.1323672626699388,2.636321988946876,0.517412101863212,1.0,0.2361349342481416,1.2851500836292205e-07,-0.0429606057280807,3.903320542960024e-10,1.821865855668599e-06,0.1536073825503355,0.0125210678466071,0.2531773923841053,0.2646436964303165,0.4047527542915706,0.6797308479346351,0.0124999999999999,0.0,0.0,-0.0361445783132529,-0.0588235294117646,-0.0588235294117646,0.0256410256410257,0.1267605633802817,0.1111111111111111,0.1764705882352941,0.25,0.0958904109589042,0.3793103448275863,0.6000000000000001,0.5686274509803921,0.6000000000000001,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7777777777777779,0.7391304347826086,0.7391304347826086,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.7777777777777779,1.1052631578947367,1.8571428571428568,1.666666666666667,1.666666666666667,1.4242424242424243,0.7391304347826086,0.7391304347826086,0.5384615384615385,0.3333333333333335,0.4285714285714286,0.4545454545454546,0.4545454545454546,0.3559322033898306,0.26984126984127,0.25,0.1764705882352941,0.1267605633802817,0.0526315789473683,0.0958904109589042,-0.0361445783132529,-0.0361445783132529,-0.0361445783132529
MOPX-L^G09,7.0,0.04851931395384,1.0911045943304007e-05,6.031311887385474,0.2225652901067799,1.4303013943143985,0.4759959837367692,1.0,0.0255891946524556,8.118279569892473e-07,-0.003750627565636,5.101876585550202e-10,5.9613880742913e-06,0.0966552778277287,0.0033941350045708,0.1313487089792398,0.037775067854359,0.1356811233155928,0.6177688364791624,0.1698113207547169,0.0095238095238094,0.65625,0.606060606060606,0.4722222222222223,0.5362318840579712,0.4133333333333333,0.2926829268292683,0.2045454545454545,0.1777777777777778,0.2926829268292683,0.1910112359550562,0.358974358974359,0.3417721518987342,0.2183908045977012,0.2926829268292683,0.308641975308642,0.4324324324324324,0.2771084337349399,0.4324324324324324,0.3766233766233766,0.4133333333333333,0.606060606060606,0.606060606060606,0.65625,0.65625,0.6307692307692307,0.7096774193548387,0.8596491228070178,0.8596491228070178,0.8596491228070178,0.8596491228070178,0.962962962962963,0.8596491228070178,0.1276595744680853,0.1157894736842106,0.827586206896552,0.7966101694915255,0.65625,0.606060606060606,0.606060606060606,0.5142857142857145,0.4929577464788734,0.4929577464788734,0.7666666666666668,0.6825396825396826,0.6307692307692307,0.606060606060606,0.5588235294117647
