firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJI-L^H03,3.0,0.5293203089876161,2.620443357427717e-07,0.2439488158590371,0.3658790255915893,1.348807466750693,-0.0138164683854667,1.0,0.2895798035863507,9.706972831505485e-08,0.0914304107885414,3.4910563977144493e-07,0.3730526832059508,4.152145127118644e-07,0.8884606255557483,3.197276275600989,-0.2420499764997808,-0.0253793234696121,0.2017791374242698,0.1680604144557471,0.1877729257641922,-0.1325757575757575,-0.2210884353741496,-0.3224852071005917,-0.3343023255813953,-0.2442244224422441,-0.2516339869281045,-0.2888198757763975,-0.2130584192439862,-0.2392026578073088,-0.303951367781155,-0.3284457478005865,-0.3343023255813953,-0.2996941896024464,-0.2076124567474049,-0.1993006993006992,-0.2157534246575342,-0.1964912280701755,-0.1792114695340502,0.0269058295964126,-0.0086580086580086,0.0177777777777778,0.1743589743589744,0.1683673469387756,-0.0213675213675212,-0.1518518518518519,-0.1762589928057553,-0.2157534246575342,-0.0497925311203319,-0.0766129032258063,-0.0766129032258063,-0.0213675213675212,-0.1423220973782771,-0.025531914893617,0.0269058295964126,-0.0984251968503937,-0.1762589928057553,-0.1259541984732824,-0.0803212851405623,-0.0766129032258063,-0.1390977443609022,-0.1672727272727272,-0.1325757575757575,-0.1455223880597015,0.0177777777777778,-0.0614754098360655,-0.1549815498154981,-0.1259541984732824,-0.1192307692307692
FTJJ-L^H12,14.0,-0.0872920892494929,4.447263978062311e-07,0.4140157344693828,0.1764885558361163,1.9203075012381312,-0.024111324308726,1.0,0.0588891926371423,4.0577540351890574e-08,-0.0633003345829373,1.1638838290392333e-08,-0.0628600405679513,4.163192491844996e-07,-0.2045919859608072,0.2602866036958527,-0.018333655353041,-0.018333655353041,-0.018333655353041,0.3189570579272012,0.2056737588652482,-0.1132075471698114,-0.2166666666666667,-0.353211009174312,-0.381578947368421,-0.2378378378378379,-0.2459893048128343,-0.2878787878787879,-0.2694300518134715,-0.3155339805825243,-0.3869565217391304,-0.3896103896103896,-0.353211009174312,-0.2985074626865671,-0.3317535545023696,-0.3121951219512194,-0.4125,-0.367713004484305,-0.2617801047120419,-0.1656804733727811,-0.155688622754491,-0.0961538461538462,-0.2122905027932962,-0.0961538461538462,-0.1607142857142857,-0.3054187192118226,-0.2539682539682539,-0.3648648648648649,-0.5137931034482759,-0.5121107266435987,-0.5816023738872405,-0.5936599423631124,-0.5753012048192772,-0.5924855491329479,-0.5674846625766872,-0.6136986301369863,-0.5865102639296188,-0.6005665722379603,-0.5607476635514019,-0.6005665722379603,-0.624,-0.624,-0.6483790523690773,-0.630890052356021,-0.5865102639296188,-0.620967741935484,-0.630890052356021,-0.5959885386819485,-0.5765765765765767
FTJK-L,4.0,0.0034259304148284,3.547344032064984e-07,0.3302381536368491,0.3109564279508254,1.0228736100942235,-0.0052303892495374,1.0,0.1435296762028446,5.776079373422984e-08,-0.1417985491581561,1.5065812788799833e-08,-0.0378845418356737,3.668552216354706e-07,-0.1028589833462799,0.6428991922551718,0.088022700817683,-0.0085129334633893,-0.0440444854815815,0.1976437970308878,0.1196581196581196,-0.025,-0.1642857142857142,-0.1903114186851211,-0.1958762886597939,-0.0448979591836735,-0.1301115241635688,-0.0894941634241245,-0.1102661596958175,-0.1268656716417912,-0.1521739130434782,-0.0823529411764706,-0.0564516129032258,-0.025,0.0,0.0308370044052863,0.0540540540540539,-0.0084745762711864,0.0883720930232558,0.2928176795580108,0.2061855670103092,0.2061855670103092,0.2999999999999998,0.3928571428571428,0.2315789473684211,0.1037735849056602,0.0833333333333332,0.0883720930232558,0.1699999999999999,0.1304347826086955,0.0684931506849315,0.0446428571428569,0.04,0.0636363636363634,0.125,0.0308370044052863,-0.0084745762711864,0.04,0.0493273542600896,0.0985915492957747,0.0684931506849315,0.0353982300884956,0.0173913043478262,0.0446428571428569,0.2446808510638298,0.1878172588832487,0.1090047393364928,0.125,0.0934579439252334
FTJV-L^E05,3.0,0.0532993034508427,2.027205929487924e-06,1.8872168505349545,0.2754707247872066,1.393076907348944,0.0054653473866898,1.0,0.0401115401115401,4.0821900754657033e-07,-0.0538942003915432,7.097334383354117e-09,0.0405061945020471,2.508586627622324e-06,0.0656931425752343,0.0536125035730343,-0.0507385596057252,-0.0181386651882224,0.0193984898011618,0.1290987671950047,0.2941176470588236,-0.1619718309859155,-0.3160919540229885,-0.2562500000000001,-0.3314606741573034,-0.3081395348837209,-0.1052631578947369,-0.2831325301204819,-0.3314606741573034,-0.3769633507853402,-0.4195121951219511,-0.4137931034482758,-0.3636363636363636,-0.3160919540229885,-0.3388888888888889,-0.3351955307262571,-0.3388888888888889,-0.2831325301204819,-0.1959459459459459,-0.0083333333333333,-0.0165289256198347,0.0530973451327434,0.1226415094339621,0.0347826086956521,-0.1619718309859155,-0.2787878787878788,-0.3081395348837209,-0.2371794871794872,-0.15,-0.2013422818791946,-0.2468354430379747,-0.3040935672514619,-0.2831325301204819,-0.274390243902439,-0.3081395348837209,-0.4490740740740742,-0.4615384615384615,-0.45662100456621,-0.45662100456621,-0.4687500000000001,-0.6458333333333333,-0.65,-0.628125,-0.6020066889632107,-0.5703971119133574,-0.5672727272727274,-0.5780141843971631,-0.5719424460431655,-0.5608856088560885
FTKA-L^K01,6.0,0.3599203437794779,7.043193985321992e-07,0.6556824927028354,0.1720248166948674,1.6532784657088415,-0.003519566681788,1.0,0.2230686982090349,5.3433913499178164e-08,0.029401314620714,5.921598080821567e-09,0.3381895678300666,7.804199127163006e-07,0.512548946485176,0.1294279758324516,-0.2304990157003483,-0.555198049745177,0.0732200880187554,0.2291355350461471,0.0499999999999998,0.1111111111111111,0.0526315789473683,-0.0476190476190475,-0.0476190476190475,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3793103448275863,0.3333333333333335,0.4814814814814814,0.3333333333333335,0.2903225806451615,0.4814814814814814,0.5384615384615385,0.5384615384615385,0.8181818181818183,0.6000000000000001,1.1052631578947367,1.2222222222222223,0.8181818181818183,0.7391304347826086,0.6666666666666667,0.8181818181818183,0.6000000000000001,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.5384615384615385,0.6666666666666667,0.2121212121212121,0.1764705882352941,0.25,0.3333333333333335,0.25,0.0526315789473683,0.0526315789473683,-0.0476190476190475,-0.0476190476190475,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,0.0,-0.0476190476190475,0.1111111111111111,0.0,-0.069767441860465,-0.0243902439024389,-0.0909090909090908
FTKG-L^C00,4.0,-0.2349609854247436,7.128407045461092e-07,0.6636153583599904,0.3573394969510763,1.0398334317793074,-0.0554072437015539,1.0,0.0780620638792761,8.460833600503864e-08,-0.1841840394592696,3.989046223332746e-09,0.0057221377042743,7.491148171228647e-07,-0.3993172008241717,0.1327788600348029,0.1799506835586181,-0.3219288247213778,-0.3219288247213778,0.1598720015325543,-0.0707070707070706,-0.0198019801980198,-0.1680672268907562,-0.3076923076923077,-0.2826086956521738,-0.1160714285714287,-0.1818181818181817,-0.2079999999999999,-0.1465517241379309,-0.2142857142857143,-0.2442748091603054,-0.1680672268907562,-0.1081081081081082,0.0999999999999998,0.1785714285714286,0.1785714285714286,0.064516129032258,-0.0571428571428571,0.3943661971830987,0.4558823529411764,0.2374999999999998,0.2222222222222221,0.2222222222222221,0.0531914893617022,-0.0571428571428571,-0.2978723404255319,-0.4705882352941176,-0.5676855895196506,-0.5822784810126582,-0.6305970149253732,-0.7163323782234957,-0.7203389830508475,-0.7257617728531855,-0.7309782608695652,-0.754950495049505,-0.7692307692307693,-0.7780269058295964,-0.7744874715261959,-0.7724137931034483,-0.7697674418604651,-0.7713625866050808,-0.7734553775743707,-0.7809734513274336,-0.7713625866050808,-0.7614457831325301,-0.7648456057007126,-0.7681498829039812,-0.7461538461538462,-0.7394736842105263
FTKK-L^H01,4.0,0.0229440766822442,1.975176206709246e-06,1.838780049848708,0.0635557827284854,0.3371953296083249,0.0133056660031787,1.0,-0.0114834711918364,2.6409895509095077e-08,0.0005809388516472,1.7535745259843451e-09,0.0389195442401094,1.1858895015696884e-06,0.0860010922424776,0.0876971597527596,-0.1974742160775474,-0.0329522056467427,0.0038174954402137,0.2572853157585241,-0.16,-0.0909090909090909,-0.2592592592592593,-0.2805755395683452,-0.2481203007518797,-0.1150442477876105,-0.2592592592592593,-0.2647058823529412,-0.3006993006993006,-0.3150684931506849,-0.3788819875776398,-0.3865030674846625,-0.3902439024390244,-0.4047619047619047,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.4594594594594595,-0.4444444444444444,-0.3377483443708609,-0.3630573248407643,-0.3975903614457831,-0.3377483443708609,-0.2248062015503876,-0.3377483443708609,-0.4382022471910112,-0.4011976047904191,-0.3827160493827161,-0.1999999999999999,-0.4047619047619047,-0.3902439024390244,-0.4444444444444444,-0.4680851063829787,-0.5121951219512195,-0.5145631067961165,-0.5535714285714286,-0.609375,-0.6621621621621622,-0.6389891696750902,-0.6031746031746033,-0.5121951219512195,-0.5260663507109005,-0.5305164319248826,-0.5215311004784688,-0.4186046511627906,-0.408284023668639,-0.4318181818181817,-0.4011976047904191,-0.3902439024390244
FTKU-L,4.0,0.798990290034842,5.875303879060592e-07,0.546958368722677,0.1259685819536774,0.6171575784431468,0.0136924338346605,1.0,0.7270981874772693,3.3088146233690896e-08,0.2045468017421687,4.5463287353612536e-08,0.5333528217364167,7.132653435940846e-07,0.9073338872988028,0.8655549937946472,-0.4293957681006204,-0.3670756839238122,-0.0054309249079713,0.154277036076515,0.1019607843137255,-0.0154440154440154,-0.1414141414141415,-0.2651296829971182,-0.2080745341614908,-0.0520446096654275,-0.0892857142857143,-0.0693430656934307,-0.1052631578947369,-0.2272727272727273,-0.2651296829971182,-0.2755681818181819,-0.3163538873994639,-0.287709497206704,-0.2177914110429447,-0.2672413793103448,-0.2714285714285714,-0.2565597667638485,-0.1853035143769968,-0.0413533834586467,-0.0925266903914591,-0.065934065934066,-0.0192307692307693,0.0,-0.1052631578947369,-0.2342342342342342,-0.1904761904761904,-0.1414141414141415,-0.1556291390728477,-0.1442953020134229,-0.205607476635514,-0.25,-0.1904761904761904,-0.205607476635514,-0.15,-0.2031250000000001,-0.2776203966005666,-0.2755681818181819,-0.25,-0.1355932203389831,-0.0860215053763441,-0.2080745341614908,-0.212962962962963,-0.2433234421364986,-0.1981132075471698,-0.205607476635514,-0.2153846153846154,-0.195583596214511,-0.195583596214511
FTKY-L,3.0,0.1449946178686761,5.221772570830412e-07,0.4861182103892957,0.4504570383912248,2.312583025684074,0.0082376033174698,1.0,0.1151137724550897,9.152346459742285e-08,0.0140011040297085,3.175518930408882e-09,0.1863832077502691,4.322689124491024e-07,0.1832975130488179,0.1110189137431258,0.0778273244751222,-0.0670215307611273,0.0976184184828188,0.2343486164726129,-0.0171990171990172,-0.0600461893764433,-0.1228448275862067,-0.0975609756097559,0.0251889168765744,0.0462724935732647,0.0226130653266332,0.0226130653266332,0.0226130653266332,0.0226130653266332,0.0074257425742574,0.0074257425742574,0.0074257425742574,-0.044600938967136,-0.1015452538631346,-0.1015452538631346,-0.0749999999999999,-0.0874439461883407,-0.0400943396226415,-0.0169082125603863,-0.0378250591016549,-0.0423529411764704,-0.0534883720930231,-0.0423529411764704,-0.0534883720930231,-0.120950323974082,-0.1094091903719912,-0.1094091903719912,-0.1054945054945053,-0.1054945054945053,-0.0915178571428572,-0.0915178571428572,-0.0749999999999999,-0.068649885583524,-0.068649885583524,-0.1608247422680411,-0.1608247422680411,-0.1693877551020408,-0.1777777777777777,-0.1777777777777777,-0.1608247422680411,-0.143157894736842,-0.0423529411764704,0.0124378109452738,0.0124378109452738,0.0175,0.0049382716049384,-0.0423529411764704,-0.0643678160919538
FTKZ-L,4.0,-0.0234417306350314,8.656819457206369e-07,0.8059021194657588,0.173335128688493,0.7071489274588593,-0.0542529595867838,1.0,0.0818404315540609,5.467675280270083e-08,-0.0025589533711244,5.558253883118583e-09,0.2100823447313328,2.995697186026144e-07,-0.2377925797867833,0.3738556047685429,-0.2179596826309421,-0.1261203658383873,0.2603827016462752,0.2576313117268736,0.2760416666666667,-0.142857142857143,-0.3191489361702128,-0.3981191222570532,-0.4352941176470588,-0.1829787234042553,-0.3704918032786884,-0.2835820895522388,-0.2319999999999999,-0.2835820895522388,-0.3469387755102041,-0.4319526627218935,-0.4146341463414634,-0.3904761904761905,-0.3766233766233766,-0.4466858789625361,-0.3865814696485623,-0.4352941176470588,-0.3725490196078431,-0.2098765432098766,-0.2440944881889764,-0.1932773109243697,-0.1466666666666667,-0.0495049504950495,-0.0303030303030302,-0.1272727272727274,-0.1152073732718894,0.0158730158730158,0.3426573426573427,0.1566265060240963,0.0267379679144383,-0.0495049504950495,0.0052356020942407,0.2467532467532467,0.3913043478260869,0.3333333333333332,0.0971428571428572,-0.0253807106598985,-0.0447761194029849,-0.0769230769230769,-0.1759656652360515,-0.2098765432098766,-0.189873417721519,-0.0900473933649288,0.0267379679144383,-0.1724137931034483,-0.2992700729927008,-0.3215547703180212,-0.3191489361702128
FTLA-L^G99,3.0,-0.2346438982524156,1.2595688098802445e-06,1.1725890536511554,0.1149003561524074,1.0422790472053527,-0.0026357943621563,1.0,-0.2215295558276745,1.0029599584846505e-07,-0.1640053310533841,7.560613647764148e-09,-0.1802926944760946,1.8003746659742574e-06,-0.2463241762384698,0.0829587392323306,0.137754314500379,-0.0771077474399293,-0.2258532051315714,0.2728368609646515,-0.0655737704918033,-0.0542635658914729,-0.1866666666666666,-0.2515337423312883,-0.2179487179487179,-0.0615384615384615,-0.1586206896551724,-0.0827067669172932,-0.0393700787401575,-0.008130081300813,0.0701754385964912,0.0796460176991151,0.4022988505747127,0.3707865168539326,0.4022988505747127,0.1730769230769229,0.1401869158878503,0.0892857142857141,0.3406593406593405,0.8769230769230769,0.5844155844155843,0.4878048780487805,0.3555555555555554,0.2842105263157894,0.0338983050847458,-0.0393700787401575,-0.1285714285714285,-0.2129032258064516,-0.2947976878612717,-0.3405405405405406,-0.3405405405405406,-0.3578947368421052,-0.3578947368421052,-0.3333333333333333,-0.4245283018867924,-0.7631067961165049,-0.7761467889908257,-0.7761467889908257,-0.7711069418386491,-0.7728119180633147,-0.7676190476190476,-0.7584158415841584,-0.7074340527577938,-0.6871794871794872,-0.6911392405063291,-0.7046004842615012,-0.7246049661399548,-0.6911392405063291,-0.6657534246575343
FTLC-L^D01,3.0,0.0501704822211397,3.666364730857445e-07,0.3413183238877479,0.2611248454882571,0.5074056244362762,-0.007351738140125,1.0,0.0434926958831342,8.177288184317748e-08,0.038013779995248,6.260161834793719e-08,0.1089462575093358,3.878670929080816e-07,0.0565618048935494,2.1349021618082173,-0.171399394530852,-0.1199671276308634,-0.0683066110256973,0.1853739379775838,0.2488789237668163,-0.1322957198443579,-0.2414965986394558,-0.2943037974683544,-0.3020344287949921,-0.2021466905187835,-0.2603648424543947,-0.2712418300653595,-0.2806451612903226,-0.2478920741989881,-0.2229965156794425,-0.2516778523489933,-0.2504201680672269,-0.190562613430127,-0.2049910873440286,-0.1890909090909091,-0.2491582491582492,-0.2229965156794425,-0.1992818671454219,-0.1026156941649899,-0.0570824524312897,-0.0879345603271982,-0.0879345603271982,-0.0088888888888889,-0.0283224400871459,-0.1876138433515483,-0.2161687170474517,-0.1801470588235294,-0.0823045267489712,-0.1616541353383459,-0.0953346855983772,-0.1306042884990252,-0.097165991902834,-0.0510638297872341,-0.0262008733624454,-0.098989898989899,-0.1237721021611001,-0.0841889117043122,0.0182648401826484,0.0300230946882216,0.0396270396270395,0.0276497695852535,0.0958230958230956,0.0644391408114557,0.2185792349726776,0.1675392670157067,0.1262626262626263,0.1925133689839571,0.1177944862155386
FTLJ-L^A01,6.0,-0.1143198123811771,6.138572134437797e-07,0.571467190472439,0.2145259217554057,1.593883239557061,-0.002160129674607,1.0,0.0805016900907312,7.534873674526018e-08,-0.0620529274969823,3.921091351234143e-09,-0.0750614063085441,4.612562283833478e-07,-0.2857180122603365,0.1478400787012613,0.1242278067223167,-0.0558272281570384,-0.1576947183852872,0.2305891748633974,0.0582524271844659,-0.0964912280701753,-0.1557377049180327,-0.225563909774436,-0.2137404580152672,-0.1557377049180327,-0.2076923076923077,-0.2137404580152672,-0.2015503875968992,-0.2076923076923077,-0.225563909774436,-0.237037037037037,-0.1953125,-0.1825396825396825,-0.1693548387096773,-0.1759999999999999,-0.2076923076923077,-0.2076923076923077,-0.0720720720720721,-0.0462962962962962,-0.0462962962962962,-0.0462962962962962,-0.019047619047619,0.0198019801980198,-0.0462962962962962,-0.1416666666666666,-0.1416666666666666,-0.1120689655172413,-0.0283018867924528,-0.1759999999999999,-0.1759999999999999,-0.1416666666666666,-0.1416666666666666,-0.1271186440677965,-0.1487603305785123,-0.2695035460992907,-0.3178807947019867,-0.3976608187134502,-0.3719512195121951,-0.2797202797202797,-0.3481012658227848,-0.4147727272727273,-0.4371584699453552,-0.3354838709677419,-0.304054054054054,-0.326797385620915,-0.3602484472049689,-0.3354838709677419,-0.3133333333333333
FTLO-L^C20,4.0,0.6500014835474586,2.303547380042094e-07,0.214447549130799,0.3593486292934361,0.7763575401227589,-0.0104916820698168,1.0,0.6712296574819341,3.7955166175410595e-08,0.0155632438726724,5.237032834067908e-10,0.2957303504139097,2.1997314571983213e-07,0.6283419254286059,0.3075341287263061,-0.4404254090154846,0.3121068650659452,0.3121068650659452,0.2288592306256169,0.0425531914893617,-0.0562248995983936,-0.1328413284132841,-0.1952054794520548,-0.1214953271028036,-0.0766208251473477,-0.1115311909262759,-0.0873786407766991,-0.0873786407766991,-0.1148775894538605,-0.0961538461538461,-0.0146750524109013,0.0398230088495576,0.2176165803108809,0.260053619302949,0.1989795918367347,0.2051282051282053,0.2702702702702702,0.2876712328767123,0.4779874213836477,0.525974025974026,0.6607773851590106,0.6607773851590106,0.5511551155115513,0.5511551155115513,0.441717791411043,0.5161290322580645,0.6206896551724139,0.7602996254681649,0.5932203389830508,0.5161290322580645,0.4551083591331271,0.3946587537091988,0.5161290322580645,0.6319444444444446,0.3583815028901735,0.3864306784660767,0.3823529411764708,0.3742690058479532,0.3946587537091988,0.4199395770392748,0.4373088685015291,0.6491228070175439,0.5460526315789473,0.5878378378378379,0.57190635451505,0.5986394557823129,0.6262975778546713,0.5932203389830508
