firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.0960199132563119,-0.0960199132563119,9.0,0.0843904282565014,9.292651346127484e-07,0.1623219371834869,0.1788321089945046,0.3690456262452546,1.106960441561988,145.66129999999998,-1.88493110737099,0.0110507795997999,0.0618334895912429,0.0157735788935217,0.0778178776186912,1.0,2.433785296529931,0.1903502978100109,0.3576930457211472,2.379119905787864e-07,0.3084123888656073,0.0279891518945871,-0.0521504415184501,9.977713271878497e-08,-0.4313550558608244,-0.1739564565532347,9.888688717289756e-07,-0.0890351383847747,3.0,0.4453187715463368,0.7282672859908833,-0.0072487551876074,1.0985566654877914,-0.1304596732862158,0.3012148428038944,1.113396936876602,0.0931982954885989,0.3303406996379538,0.413837795837833,-0.7484144623662121,7.0,1.669447474885384,0.0395074452045271,0.0820300741274846,0.1846522731524593,3.2266765302630405,25.58959089147761,1.0,1.0,0.218264201156109,1.0370653704782125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,0.0020724598063585,-0.0020724598063585,32.0,-0.0100068314652228,5.991546370149644e-07,0.1046589802309405,0.1427499829518332,0.1684403606222637,0.3319512900666173,-216.7,-0.0219507338663324,-0.0001017158187169,0.0013509677342727,-0.0054461958859398,1.923035258311626,1.0,1.3107126294635956,0.0413176137848348,-0.3955888043338062,3.4826023102208906e-08,0.0940338537054373,-0.2019271948608137,0.3210278383480653,4.072283758592234e-08,-0.005023292361228,0.3252789514965968,6.515614886680819e-07,1.3949594642227707,4.0,0.9567041097538443,0.0962853089126789,-0.0915761753818474,-0.7776722208157829,0.0561815023748405,0.1728555987456503,-0.7803719246793678,0.0661040423129415,-2.465904529672252,1.007065400025734,-0.0748049564020192,5.0,1.2895347039727934,-0.0149013241583174,-0.030276923076923,0.075448251375821,4.121567847194588,6.732206694832629,1.0,1.0,0.010931628519838,0.4473543460902262,-0.0168093878845544,0.467877094972067,0.4644681839294007,0.2969971205265325,0.4202702702702703,0.399467376830892,0.2606957217113155,0.0805346127484578,0.1553682667643825,-0.1612130885873903,-0.2996446023989338,-0.3493602971522905,-0.3096124370483906,-0.2354510184287099,-0.2706453851492019,-0.2848718530278975,-0.3008869179600887,-0.3254172015404364,-0.321643717728055,-0.3108196721311475,-0.380550098231827,-0.3504326328800988,-0.355346554896749,-0.311421707796462,-0.3147141925668332,-0.3147141925668332,-0.3259940145361265,-0.3117223313686967,-0.1898766700924974,-0.2003550595992899,-0.2483909415971394,-0.2719926114061417,-0.1478378378378377,-0.1784783741532047,-0.183583635422061,-0.21175,-0.1125809175344778,-0.1366374589266156,-0.1696075849354753,-0.1609898882384246,-0.1818889465490398,-0.1966878980891719,-0.2664029781293624,-0.2185873605947955,-0.1956632653061224,-0.183583635422061,-0.197505726648002,-0.1649894067796609,-0.076990632318501
BDRV-L,0.0868919157514612,-0.0868919157514612,32.0,0.2293882424592642,-1.5877286338531676e-07,-0.027734085566025,0.3326056700619619,-0.0240056930597556,-0.1743960720239213,-48.1358,-0.6018684465558363,-0.0002594399560332,-0.1452404311441902,-0.0051678757527117,-0.2505423933877706,1.0,1.2013926499032883,0.2182540628514835,0.2229260912902675,-2.222990703885938e-08,0.1639509916045166,-0.5057964748836082,-0.1267399446584559,1.5716488944698172e-08,-0.1377339449541285,-0.056748007787312,5.889216457164615e-07,0.2280201565844392,4.0,1.3098809328555658,-0.1323684245071353,-0.2763422150157493,0.7539047094148033,0.0257942654347417,-0.1283773711298428,0.7612975384527392,-0.3151998298058711,-0.2963322130266102,0.0688441399115343,-1.5269229335261558,4.0,1.1987145557655956,-0.0046993025112024,0.0127516342927944,0.1773472192684808,1.0483294218084689,3.65280702576046,1.0,1.0,-0.5068385372047763,1.569702286844771,-0.0132547864506628,0.2087995930824009,0.1942211055276383,0.0859035869316884,0.3158914728682171,0.3046939335712326,0.2008590197069226,0.3415184871577759,0.5079314720812182,0.1087007231163985,0.0110614762816423,-0.0873655913978493,-0.0421201128577185,0.0087011884550085,-0.05506958250497,-0.0794111950416425,-0.1575682382133995,-0.1075854299662034,-0.056757293113713,-0.0597428288822946,0.031467013888889,0.0341601392515231,0.0886394869445719,0.1217842813311305,0.115204129516659,0.1340968742543546,-0.0097916666666666,-0.0056485355648534,0.0134328358208954,0.0214915108532129,-0.0212108731466227,0.0278979238754324,0.1136363636363637,0.0434687156970363,0.008273228680526,0.0072049162958254,0.0883901992214335,0.123109640831758,0.1921244043140206,0.2291181794672872,0.1032961931290623,0.1154658530861301,0.0738816086760054,0.160400390625,0.2224794238683127,0.2303908879109499,0.2912252105406139,0.3064870808136337,0.4584228290886774
BFQQ-L,0.050283573895172,-0.050283573895172,22.0,0.0707725241111553,6.044543211041351e-07,0.1055847170909306,0.0486218318511066,0.1391810710793271,1.003144380210862,25.359199999999987,0.1646039828687478,-0.0004896059555875,-0.0176934308816211,0.0020866540422066,-0.0184892311012888,1.0,1.3983948439978866,0.2806451345782528,0.1904141946369947,8.02459566814515e-08,0.4487327811625902,-0.027327667975826,-0.0201105713068751,2.7581759391716944e-07,0.037668623509691,0.0009809877250239,7.693499796551921e-07,-0.0280772847028992,4.0,0.8399687209688304,1.1550807915384964,0.0682587966481829,0.2049478897046162,0.182111348767529,-0.0082381100121349,0.2066448234552943,0.305908547323437,0.1849142200345783,0.0905457297119218,-0.8963415284264101,5.0,1.395826631657554,0.0216495181587857,0.0529846537145546,0.0841894283181138,13.643990434441276,3.827608267915696,1.0,1.0,-0.043366538694847,0.7976130997255658,0.0192362905541201,0.162550066755674,0.1540755467196819,0.3937575030012006,0.3637431480031323,0.3707201889020071,0.2809856564913571,0.3074324324324322,0.3025430067314885,0.041566985645933,-0.0057093919497573,-0.0627018299246501,-0.0599190283400808,-0.118674089068826,-0.1132892057026477,-0.0964980544747081,-0.1433841613379242,-0.1542010684798446,-0.0697115384615384,-0.1911286576869485,-0.1709116876934063,-0.1982044198895027,-0.1791185481970304,-0.1773736419461503,-0.2628571428571429,-0.2714913198075717,-0.3658048069919883,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757,1.3597560975609757
BFTB-L,0.1462643106238075,-0.1462643106238075,10.0,0.1041027057742881,-1.87746879705266e-07,-0.0327952013680292,0.1506530229588235,0.0425424449365801,2.5629303078388004,11.2533,0.2570464839279924,-0.0210044615809657,0.0124630919281689,0.0005420257354806,-0.0143644375276046,1.0,0.7511541977428642,0.4520456819662266,0.1499567957710685,-1.2166954342996452e-08,0.457707010235693,-0.0030456304413464,-0.0428832437484902,3.770893767381312e-08,0.0588235294117647,-0.0068903158760015,1.0678117181824044e-06,0.1126009255500112,3.0,0.1989983666704291,-0.9775370953956908,0.0108666374657944,0.3316026821955735,0.3747020328374051,0.2186864310061227,0.5544565151081106,0.158671219668249,0.1036045984132203,-0.0814580694003974,-10.630284314096976,5.0,0.4796727494852671,0.0022959034031036,-0.011348588897347,0.1002102554765967,10.955294990519633,8.213568698484172,1.0,1.0,0.0718409049408214,1.569702286844771,-0.0052770448548812,-0.005249343832021,-0.0130208333333332,0.0079787234042554,-0.0026315789473683,-0.005249343832021,0.0053050397877985,0.0243243243243242,0.0188172043010752,0.0298913043478259,0.0557103064066852,0.067605633802817,0.0469613259668508,0.0412087912087912,0.0053050397877985,-0.0130208333333332,-0.0155844155844155,0.0053050397877985,0.0133689839572193,0.0440771349862259,0.0498614958448753,0.0440771349862259,0.0243243243243242,-0.0130208333333332,0.0079787234042554,0.0215633423180592,0.0133689839572193,-0.005249343832021,0.0106666666666666,0.0160857908847185,0.0271002710027099,0.0469613259668508,0.1313432835820895,-0.0155844155844155,-0.025706940874036,-0.0181347150259066,-0.0026315789473683,0.0,-0.0078534031413611,-0.0429292929292929,-0.0181347150259066,-0.0026315789473683,0.0079787234042554,0.0383561643835617,0.0271002710027099,0.0243243243243242,0.0298913043478259,0.0298913043478259,0.0440771349862259
BHDY-L,0.0278291767892111,0.0278291767892111,10.0,-0.101007145266236,7.512020174281609e-08,0.013121827360487,0.5604180011634032,-0.083090391208111,0.5120939571856881,32.0065,-0.1730466013265647,0.0109743538563781,-0.2236723067345398,-0.0084564382635192,-0.0129214530185681,1.0,1.9816361445750177,0.2524267211726202,-0.6194086078400682,-1.3558273298151656e-07,0.341159265272268,-0.6605413171432544,-0.0804816908488987,2.131181788207167e-09,-0.0396006655574042,0.004897955060671,1.3274280384931058e-06,-0.0259233628562249,4.0,0.1222513316519739,0.6358653877228748,-0.1831081420765714,0.0811573639920458,-0.0353670981253302,0.0379237419467916,0.0529697005071677,-0.4362951805351853,-0.0849379534806231,-0.2625595941241411,0.3040541101520186,2.0,1.826377368932336,-0.0079595752519127,-0.1539183990171672,0.493313479344007,0.7540792316384253,3.4784943237287664,1.0,1.0,-0.2004866706303063,1.569702286844771,0.09,-0.0740740740740741,-0.1304347826086955,-0.1666666666666666,-0.2753623188405796,0.2820512820512819,0.5384615384615383,1.0833333333333337,1.272727272727273,1.272727272727273,1.6315789473684212,1.564102564102564,1.564102564102564,1.5,0.8867924528301885,0.5384615384615383,0.7241379310344829,1.1739130434782608,1.2222222222222223,1.564102564102564,0.0101010101010101,-0.0291262135922329,-0.1304347826086955,-0.1071428571428572,0.0101010101010101,-0.4791666666666666,-0.4818652849740932,-0.6282527881040891,-0.6666666666666667,-0.7333333333333334,-0.7920997920997921,-0.7830802603036877,-0.7549019607843137,-0.7340425531914894,-0.7555012224938875,-0.7549019607843137,-0.7382198952879582,-0.7506234413965087,-0.7101449275362319,-0.6268656716417911,-0.7468354430379747,-0.6794871794871795,-0.6951219512195121,-0.7014925373134329,-0.68944099378882,-0.7191011235955056,-0.66996699669967,-0.6621621621621622,-0.6855345911949686
BIUE-L,0.0793051679834956,-0.0793051679834956,21.0,-0.0931618321185997,6.389010910132322e-07,0.1116018011427159,0.2194498509474873,0.1208996715834427,0.8468259722835932,0.4904999999999972,0.4604134775701741,-0.0317744843273824,-0.003660496765509,-0.0009929795887186,0.0361952963107162,1.0,2.1832526624779303,0.1058995173427389,0.0807540512765903,4.599330326384574e-08,0.2206092036767392,0.0514850301405763,-0.0029466975945555,1.1599443175052892e-07,0.1053628329225034,0.0221963404901011,5.896579198396404e-07,-0.2259761150012911,2.0,0.5363028405711849,0.2560630490740724,0.0531313787736421,0.0985767555312062,-0.1840544813890713,0.1728665314395309,0.1030864577033223,0.119760659422209,-0.0485551566612704,-0.1967281517973383,-2.2824275913712806,6.0,1.807443904178348,0.0142421766190248,0.028065888894349,0.120220268490359,3.607674332571954,7.763217445929462,1.0,1.0,-0.2108418044335676,0.5184800787503582,0.0332519829164124,0.2544967470340606,0.1176270030685306,-0.0443148688046646,-0.0977153867327277,-0.1597026403486284,-0.1553723267199175,-0.0760992108229987,-0.0111613876319758,-0.2350058343057176,-0.3116337673246534,-0.2910899653979238,-0.255338482507951,-0.2757401679186919,-0.3081468974250738,-0.3119227539882452,-0.2997222815637684,-0.2666666666666667,-0.1656910155255789,-0.2180343511450382,-0.2223013048635823,-0.2734929078014183,-0.2661741661070069,-0.2358974358974358,-0.2367869615832363,-0.1845771144278607,-0.217287488061127,-0.2895535327264845,-0.255,-0.3021077283372365,-0.364974815962805,-0.422988910403098,-0.3625048619214314,-0.3623808597549114,-0.3735906745652588,-0.3757379546752999,-0.3693728357060407,-0.30668358714044,-0.3077085533262935,-0.3493449781659389,-0.3428227746591821,-0.6254142383727574,-0.6377900552486188,-0.5840629361756122,-0.5796358040523211,-0.568059032810647,-0.5092814371257485,-0.5097218067603948,-0.4886913118078303
BJAH-L,0.1237605155028767,-0.1237605155028767,25.0,0.0370939533495584,4.867484619799385e-07,0.0850241231772804,0.0766243984978827,0.156556720114583,3.239285474516293,-469.0026,0.9865893437887616,0.0019964097294388,-0.004465737394551,-0.0043286231482163,-0.0014037928954099,1.0,0.6968467064957796,0.156685583796085,-0.066534392865709,5.4696559493449464e-08,0.5996193236316193,0.4899387671210002,-0.0536420333012619,4.255216299189321e-05,0.2257749897794727,0.0420327674892078,1.1064600702746628e-06,0.0903430504267287,4.0,3.499110010166765,0.4489374944276137,0.1099760846051224,-0.0832497366680654,0.0124080663162969,0.0022768378246359,-0.1025987886046456,0.1674923366661632,0.0896076122059885,0.0114380090524088,-3.540443643742809,5.0,0.4435685264363905,-0.000200643070521,-0.0006686239215891,0.1342151481800977,23.969210889026623,35.153340278422334,1.0,1.0,0.1926991802041539,0.3719194168524661,-0.024859287054409,-0.0335448776065275,-0.0726402783819051,-0.0494872938029424,-0.0400720396217919,-0.0120481927710842,0.0394929302779132,0.0961439588688946,0.1179863660199265,0.1256599788806758,0.1456206340677055,0.1334396597554492,0.0778564206268959,0.1052358735095906,0.0364608653378706,0.0961439588688946,0.1437768240343346,0.1984260820685779,0.1977528089887639,0.1561822125813448,0.0570153693604362,0.0866462793068296,0.0585898709036742,0.0612244897959184,0.0697441043652784,0.1897321428571428,0.2402559627690517,0.1238798102266738,0.0967078189300409,0.1897321428571428,0.2373766686012768,0.2093023255813955,0.2645314353499408,0.2984165651644335,0.350221659278024,0.3039755351681956,0.3400377121307354,0.5067137809187279,0.5206847360912983,0.52831541218638,0.3640435060780549,0.4513274336283186,0.2446001167542324,0.3275217932752181,0.2453271028037382,0.1977528089887639,0.2630331753554502,0.260047281323877,0.3871177618737802
BJAL-L,0.116922396809624,-0.116922396809624,22.0,-0.0219401405745846,6.906787307466047e-07,0.1206462024349393,0.2232599273665644,-0.0602374107752241,0.9944786015197676,-2893.4879,0.1653759949122324,-0.014606076134906,-0.0649106498375683,0.0783550789385733,-0.0070999121373614,1.0,1.548762865636155,0.4374033924437959,-0.1399092018426398,-1.3963180111711685e-07,0.2626284355785442,-0.2890544773915206,-0.1089847186921766,3.637846125635123e-06,0.0378452937852466,-0.0001229244294245,1.3102117311357722e-06,0.0538222334181029,4.0,2.472506181037996,0.4596120967165157,-0.1092565297645828,0.1108005833713637,-0.2706430340867901,0.0254533459915581,0.1802401150549497,0.1835984493541827,-0.0660778011289432,0.0101212325947792,-1.6980158930868323,5.0,1.3581328141353664,-0.0685797319035351,-0.1758100346335095,0.0856142339256664,2.689476939354601,2.845683020712209,1.0,1.0,-0.0089209959083935,1.569702286844771,-0.0529801324503311,0.1796875,-0.0130718954248366,-0.1587743732590528,-0.1989389920424403,-0.1468926553672316,-0.0985074626865671,0.1185185185185184,0.3981481481481481,-0.006578947368421,0.0,0.1021897810218976,0.1226765799256506,0.0709219858156029,-0.2722891566265061,-0.2669902912621359,-0.3303769401330376,-0.2315521628498728,-0.2295918367346938,-0.2687651331719128,-0.3786008230452675,-0.3406113537117904,-0.3628691983122363,-0.3391684901531728,-0.304147465437788,-0.3721413721413721,-0.3682008368200837,-0.3760330578512396,-0.3655462184873949,-0.3642105263157894,-0.3547008547008546,-0.3167420814479638,-0.2176165803108808,-0.2860520094562648,-0.132183908045977,-0.132183908045977,-0.174863387978142,-0.1968085106382978,-0.3288888888888889,-0.3708333333333333,-0.3861788617886178,-0.3695198329853862,-0.4007936507936508,-0.3198198198198199,-0.2927400468384074,-0.2705314009661835,-0.1540616246498599,-0.2276214833759591,-0.1117647058823528
BKLD-L,0.0804759060401206,-0.0804759060401206,22.0,-0.0553779420349827,9.175862476273582e-07,0.1602818955538119,0.134158988861771,0.0418267149167625,0.3557560944292103,-1310.5493,-0.2213645005094896,-0.0106999513180518,-0.0696725475316514,-0.002588654056123,-0.2335369823476671,1.0,1.231971674850702,0.1283887942280749,-0.1385755757612894,-6.40793772377114e-08,0.1558137283887357,-0.4117017336610052,-0.0791936431873048,7.295067300733287e-05,-0.0506579238410758,0.0059144418186509,1.416143624524648e-06,0.0082051727051477,4.0,12.657164936363598,0.3468723952292856,-0.047606312797037,0.014937177099847,-0.0345918985504386,0.054811406890059,0.0353353429543126,-0.1752082825843055,-0.0704940789135991,-0.341170429574925,-3.0440486088277297,4.0,1.0042210412425538,0.0032840713902217,0.0082550544280676,0.0579008525887641,3.352677570153444,4.648157488343379,1.0,1.0,-0.341170429574925,1.569702286844771,-0.0438247011952191,0.4248908296943232,0.2525911708253359,0.1121336059986368,0.1201510470305529,0.0158779576587797,0.0607932379713913,0.1083559782608696,0.1546355272469921,-0.0475773496789256,-0.2238344433872501,-0.2110735009671179,-0.2146811070998795,-0.2091614154144448,-0.2278750591575957,-0.2058895108298856,-0.2349355216881593,-0.2624321880650994,-0.2148700673724735,-0.2307873644507307,-0.2377949077318383,-0.2516055045871559,-0.2304245283018867,-0.2286052009456264,-0.2678932017051828,-0.2647589004055881,-0.3490923598643527,-0.3316263826300696,-0.3385363875937562,-0.2921908893709327,-0.2940285590653396,-0.2866200262352426,-0.1965033243043584,-0.2087778855480115,-0.2105008468424871,-0.208009708737864,-0.2245722433460075,-0.226043643263757,-0.1893167701863353,-0.1832290362953692,-0.1611825192802055,-0.1575006454944486,-0.2035635831095923,-0.1866899302093717,-0.1939229249011856,-0.2041463414634146,-0.1768415741675075,-0.2103097773475314,-0.1372289793759914
BLRM-L,0.040375327499425,-0.040375327499425,9.0,0.215798288254802,5.1371635839013767e-08,0.008973481447949,0.2178761981342449,0.2078399874406289,0.8057509174089185,92.8674,0.5432900841068184,0.011107045216196,-0.0050690497307227,-0.0124711489953177,0.0317295516613993,1.0,1.6514959172837982,0.2743745506104977,0.2743709793614591,1.7490924925888422e-08,0.3921024919176665,0.1838345177356883,0.0647758866617902,9.119298333434785e-08,0.1243286418596963,0.088822771961776,1.2871334477681574e-07,0.1946520457329566,4.0,4.760814494789927,1.164027711183763,0.029596640184601,-0.1233449656259788,0.1220359982321175,0.011183417556848,-0.1136640882494043,-0.1882579797424836,-0.0029239990658257,-0.0644051150770135,-0.3790515104846745,5.0,1.4041824919610102,0.0430784042052553,0.1704582569663658,0.1437289297743988,2.5358503966534776,2.962339239741828,1.0,1.0,-0.0287053223812196,0.1501865761187913,0.0598037982643691,0.1211223914269599,0.1129619260918253,0.095707296906222,0.1233399265329189,0.1620021921812204,0.170814313061405,0.3392285666161363,0.3193395835061812,0.290432524547594,0.2124123208295212,0.2805604767273313,0.251534708011963,0.2757320497392699,0.2850101010101011,0.2160281410109352,0.1713317619328227,0.2341482343810634,0.4072566371681416,0.5284505959246444,0.539697908597986,0.6114714227807052,0.6400577557755778,1.0134211192707014,0.8142612664004563,0.7198788665368809,0.4989160147044962,0.5671627081896129,0.7720080231780702,0.5614689709347997,0.5997987927565394,0.7692478860703162,0.861406999882945,0.7793442989817612,0.7594600575348531,1.0236701450750827,1.004790721129602,0.74402281202018,0.8783368769194426,0.7921785191028965,0.9198358082820236,1.3830361156900943,1.3255337818075463,1.7206159110350727,1.6970827679782907,1.9634737234439064,2.2334282228548195,2.375504139248568,2.695561236346735
BLYM-L,0.0519638237604405,-0.0519638237604405,32.0,0.1008671478690712,1.3357257089104514e-06,0.2333215532792855,0.143769299810934,0.4151035965382282,1.105947863659415,671.6027999999999,0.447705252534964,0.0181538099401339,0.0141003974832672,0.0011922729772824,-0.0037335024207221,1.0,1.2968780766207095,0.1958745174719802,0.1784725360718491,5.254175478633768e-07,0.6267445841527229,-0.0940045490669951,-0.018880490163373,2.368426927718167e-05,0.1024546326713012,0.0605994187347174,1.7041612128454903e-06,0.0426093306793236,4.0,3.444077376006016,1.1996157148787483,0.0285559117451258,0.0008127694698228,0.0641663521467872,0.0228508477455315,-0.0297834527088633,-0.2565261765608816,-0.0332469850569718,0.1086482773194752,-0.298775791875831,7.0,1.0136608825006512,0.0354334277825127,0.083986808239168,0.3032275469770494,4.888843899949866,5.157962232325581,1.0,1.0,0.0051572503661245,0.318113145503117,0.0473701404769684,-0.0431384807752421,-0.1101744186046511,-0.0593116164720344,-0.1023460410557185,-0.1299033541785105,-0.1509015256588072,-0.1435366536094012,0.0251172136637642,-0.022669220945083,0.001963993453355,0.0220367278797997,0.0369241192411924,0.0540633608815426,0.0337723741979061,0.0702797202797202,0.0955619183965639,0.1050541516245486,0.1683206106870229,0.2234212629896084,0.1616698292220113,0.1714504401071566,0.233776702942362,0.2524549918166938,0.2586348684210526,0.3701880035810205,0.315427589170606,0.3646901471243871,0.3894689060372218,0.4555397051830716,0.4702209414024976,0.4968215158924205,0.5116049382716048,0.4527764594209775,0.4054178145087235,-0.8369206180074586,-0.8365374345829328,-0.8245342505015764,-0.841988436919265,-0.8432186027453391,-0.8411355615528338,-0.8456379223398891,-0.856196561119985,-0.8488693591389356,-0.8507266166000195,-0.8447847472237716,-0.8383843717001056,-0.833921111171396,-0.823715733701912
BPVK-L,0.0246612648637948,-0.0246612648637948,29.0,0.054629805007762,2.4260458472295656e-07,0.0423776215151303,0.1204124135312812,0.1225977284947329,0.6862944222586631,504.89560000000006,0.1993191339332309,0.0112674756373812,0.036578681668106,0.0031631877486502,-0.0056114389823462,1.0,0.9624267516077304,0.3243243284624874,0.1544157177899426,4.963284238975016e-08,0.3834687009800508,-0.1398962388317808,-0.033486386565316,3.606867473151841e-06,0.0456129753579253,0.0237205009304289,7.934266299031429e-07,0.0594146745383038,5.0,7.211636584013298,0.8822538279442871,-0.0196354431513579,0.1203678874619539,-0.033174805354346,-0.0049555554898698,0.1193413164229459,-0.1636272302807282,0.0008345729502554,0.0712734492187629,-0.5015644347045072,6.0,0.7642684792568896,0.0149512937093158,0.0786024880192363,0.0620675551919057,3.3126322586595616,4.710139757576744,1.0,1.0,0.0588763203596935,0.3791646316526649,-0.0862156663275687,0.005626598465473,-0.0813084112149532,0.1998779371376258,0.1657278387192411,0.1138810198300284,0.1138810198300284,0.1202279202279201,0.1079177233023387,0.1410330818340104,0.1622819982264263,0.1854085016581248,0.1557907113462668,0.156130549838283,0.0946547884187081,0.0778508771929824,0.0846896551724138,0.1305347901092581,0.1285878300803673,0.1691941718703538,0.1723315444245676,0.1818455064622781,0.1705864840726405,0.1337946943483277,0.1390498261877171,0.1595399587142436,0.1657278387192411,0.1513909224011713,0.1723315444245676,0.1726811810319117,0.1911541956982734,0.215080346106304,0.2562300319488817,0.2260679763018396,0.2720802329343255,0.2057651027292242,0.2053954629061927,0.1846941849954806,0.1864815932407966,0.159198113207547,0.1822008418520746,0.156130549838283,0.1530791788856305,0.1554510725830149,0.1154609929078014,0.1004757906521132,0.1302098304110377,0.0989379541643376,0.1279403327596098
BPVY-L,0.3080656389734194,-0.3080656389734194,23.0,-0.1175754958904589,1.7041572020281648e-06,0.2976783352726119,0.0823861176288929,-0.0626353788158956,0.0551384445986144,-52.323,-1.4605899429438538,-0.0036710972010864,-0.3373076631789005,-0.0045725373522852,-0.8150500885508122,1.0,0.2695623366604303,0.2389755445578123,-0.396444637541368,-1.382155952950433e-06,0.1360850456157596,-0.3621122729131374,-0.2071369981031425,1.1399911140343814e-09,-0.3342471530999579,-0.1333587391956276,7.2972667241599296e-06,-0.0108426401754835,4.0,0.026050746037673,0.2930990254610767,-0.2000090335468706,-0.4799174199521528,-0.1603602581611743,-0.0244582891947607,-0.4715046763298257,-0.2335496186857338,-0.0015839984012455,-0.2409343642513536,-2.139968931464918,3.0,0.2552154999603753,-0.0266727182957005,-0.1259852936344323,0.1701972746014813,2.743187551000864,2.996834474398239,1.0,1.0,-0.506849515828487,1.569702286844771,0.1891891891891892,0.9473684210526316,0.6818181818181819,0.3703703703703702,0.3703703703703702,0.1935483870967742,0.3703703703703702,0.3214285714285714,0.6086956521739129,-0.6574074074074074,-0.7448275862068965,-0.7482993197278911,-0.7109375,-0.7196969696969697,-0.6666666666666667,-0.6224489795918368,-0.6864406779661016,-0.7109375,-0.7218045112781954,-0.7810650887573964,-0.7955801104972375,-0.7597402597402597,-0.7885714285714286,-0.6574074074074074,-0.7944444444444445,-0.8412017167381974,-0.8933717579250721,-0.8802588996763754,-0.9002695417789758,-0.8933717579250721,-0.9010695187165776,-0.8825396825396825,-0.8246445497630331,-0.8377192982456141,-0.8310502283105023,-0.7516778523489933,-0.6782608695652174,-0.7109375,-0.7810650887573964,-0.7412587412587412,-0.7716049382716049,-0.7338129496402878,-0.7771084337349398,-0.7967032967032968,-0.8246445497630331,-0.8425531914893617,-0.8629629629629629,-0.8659420289855072,-0.8489795918367347
BQCM-L,0.2240331173429025,-0.2240331173429025,10.0,-0.1544449081630848,1.3817977688531905e-06,0.2413693167661354,0.0823712497233452,-0.3338318353911826,0.8425396600032202,27.16670000000001,0.1675859207793959,-0.000838665728401,-0.1637257589397169,0.0020606646034293,-0.3074061637632323,1.0,1.1832129190186669,0.1028861359527587,-0.2303659941538701,-3.571665327978581e-07,0.0687095056526059,-0.382771156757637,-0.2557210690048905,6.117434637349858e-08,0.0383510219214904,-0.0257210277418735,6.673993752788933e-07,0.0642748148529769,4.0,0.342662161169083,0.0541937018090025,-0.1495300135131669,-0.0695971189080588,0.0286664162582147,-0.3382188262167589,-0.064841763037944,0.098779196300991,-0.0761397380019108,0.1445575641418589,-1.4088579830691812,4.0,1.166193846186886,-0.0153783715450985,-0.0226734745991366,0.1448592292401864,6.682861102373812,3.061920537388672,1.0,1.0,-0.080414106978602,1.569702286844771,0.0317679558011048,0.376425855513308,0.3139745916515428,0.2312925170068027,0.2418524871355061,0.3660377358490567,0.5603448275862071,0.6529680365296804,0.8805194805194805,0.0600292825768666,-0.1116564417177914,-0.1955555555555554,-0.1170731707317072,-0.0281879194630872,-0.1170731707317072,-0.0972568578553615,-0.1725714285714286,-0.2512926577042399,-0.1892497200447928,-0.2520661157024793,-0.2597137014314927,-0.2113289760348583,-0.1532163742690059,-0.0609597924773022,-0.1910614525139664,-0.2410901467505239,-0.3731601731601731,-0.3182674199623351,-0.3388127853881277,-0.3900589721988204,-0.3726169844020797,-0.2977691561590688,-0.2035203520352034,-0.3512544802867383,-0.3587245349867138,-0.3506726457399103,-0.3430127041742286,-0.4374514374514374,-0.4123376623376623,-0.3477477477477477,-0.3742437337942955,-0.3130929791271346,-0.3489208633093524,-0.432156862745098,-0.4109031733116354,-0.3632365875109937,-0.330249768732655,-0.2950340798442064,-0.2536082474226803
