firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRTP-L,0.0618112638644603,0.0618112638644603,3.0,0.590651250736183,1.4580329157343644e-06,1.1926691748741414,0.0051882577609906,1.0,1.19134623370152,0.5691839557399724,9.397046045772373e-08,2.1047897373605256e-09,0.6161929264436936,0.0509844382475918,-2.8464012460791066,-0.0255089071408344,0.0197331249378831,-0.8539972720753471,0.1938525159319209,1.4130196936542674,4.0,1.11743210696786,0.1938525159319209,-0.0754716981132076,-0.0535714285714286,-0.1016949152542372,0.06,0.0392156862745098,0.1777777777777778,0.4722222222222223,0.358974358974359,0.4722222222222223,0.3249999999999999,0.2045454545454545,0.2325581395348839,0.3947368421052633,0.2926829268292683,0.2619047619047621,0.1777777777777778,0.1041666666666667,0.7666666666666668,0.7096774193548387,0.5142857142857145,0.4722222222222223,0.3249999999999999,0.3249999999999999,0.06,0.1521739130434782,0.1521739130434782,0.2325581395348839,0.1777777777777778,0.2619047619047621,0.1041666666666667,0.1521739130434782,0.2325581395348839,0.2619047619047621,0.2325581395348839,0.0816326530612245,0.0192307692307691,0.0192307692307691,0.1041666666666667,0.0392156862745098,-0.0363636363636363,0.1041666666666667,0.2045454545454545,0.1777777777777778,0.1276595744680853,0.0192307692307691,0.0816326530612245,0.1521739130434782,0.1041666666666667,0.0192307692307691
LVZV-L^G98,0.0008380619816673,-0.0008380619816673,3.0,0.2272992416877308,3.6565830745162977e-07,0.2991080565657573,0.0175788362248197,1.0,1.2954367823002466,0.1341570276901506,6.18988914182586e-08,9.490771203372943e-10,0.1899280575539568,0.0927710150779709,4.581486475900219,-0.0122516052878249,-0.0499571609038,0.109845170940109,0.0068003539712415,-0.0109539023277042,4.0,0.7278903384837373,0.2437220214013835,-0.0379008746355685,0.0088235294117646,0.0238805970149253,0.132013201320132,0.0553846153846153,0.0393939393939395,-0.0199999999999999,-0.0925925925925924,-0.0679347826086956,0.0393939393939395,0.1064516129032258,0.0718749999999999,0.0718749999999999,0.0457317073170733,0.0088235294117646,0.3720000000000001,0.3720000000000001,0.4595744680851064,0.4913043478260872,0.5244444444444445,0.5590909090909091,0.6333333333333333,0.4595744680851064,0.4913043478260872,0.5244444444444445,0.5953488372093025,0.5953488372093025,0.5953488372093025,0.6333333333333333,0.5590909090909091,0.5590909090909091,0.5244444444444445,0.3999999999999999,0.1827586206896552,0.0238805970149253,-0.0338028169014084,0.0088235294117646,-0.1530864197530863,-0.1634146341463414,-0.1734939759036144,-0.1634146341463414,-0.1205128205128204,-0.0472222222222221,-0.1020942408376962,-0.109090909090909,-0.0925925925925924,-0.072972972972973,-0.072972972972973,-0.0338028169014084
LXFZ-L^G99,0.2557321244456082,-0.2557321244456082,4.0,-0.0619449378330372,8.800689756060279e-07,0.7198953656267126,-0.024322936074788,1.0,1.924504321301474,0.2595963348192173,3.819616148734936e-08,1.0436853984395584e-09,-0.074029434153768,0.0605890000241517,-23.88851259476247,0.8000003430821782,1.978702617930061,0.2911544921614253,-0.0727190077820689,-8.84824462061155,8.0,0.9524656837824096,0.0129590034396207,0.0,-0.0816326530612244,0.0227272727272727,0.607142857142857,0.607142857142857,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.8750000000000002,1.0454545454545454,0.9565217391304348,0.607142857142857,0.607142857142857,0.3636363636363635,0.607142857142857,1.25,1.25,1.6470588235294117,0.5517241379310347,0.7307692307692308,0.7307692307692308,0.3235294117647058,0.2162162162162162,0.2162162162162162,0.3235294117647058,0.2857142857142858,0.0227272727272727,0.0,-0.0624999999999998,-0.1346153846153845,-0.1666666666666667,-0.25,-0.4,-0.4078947368421053,-0.430379746835443,-0.3661971830985915,-0.3382352941176471,-0.4705882352941176,-0.5212765957446808,-0.4827586206896551,-0.4705882352941176,-0.4230769230769231,-0.3181818181818182,-0.2372881355932202,-0.3661971830985915,-0.3571428571428571,-0.4078947368421053
LXJN-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,9.620747473814133e-07,0.7869759885007199,0.0014576469080744,1.0,2.426660296225513,0.0088642988875005,4.862000580881421e-08,1.5887935530601218e-10,0.0265959941835921,0.0461975152612335,24.94110953824621,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,2.0,1.135212613473483,-0.1254422776269233,-0.0594059405940593,-0.0032894736842106,0.0782918149466191,0.139097744360902,0.139097744360902,0.1698841698841697,0.1477272727272727,0.1433962264150943,0.160919540229885,0.1653846153846152,0.1698841698841697,0.1263940520446096,0.1698841698841697,0.1976284584980236,0.086021505376344,0.0341296928327643,0.3466666666666667,0.5303030303030303,0.5947368421052632,0.6833333333333331,0.7022471910112358,0.317391304347826,0.1433962264150943,0.074468085106383,0.074468085106383,0.0938628158844765,0.1744186046511626,0.0341296928327643,0.0,0.0,0.0271186440677964,0.1018181818181818,0.130597014925373,-0.1166180758017493,-0.1217391304347826,-0.1166180758017493,-0.1488764044943821,-0.1536312849162011,-0.2573529411764707,-0.2751196172248804,-0.3726708074534162,-0.4093567251461988,-0.3455723542116631,-0.3455723542116631,-0.4315196998123828,-0.4336448598130841,-0.4490909090909091,-0.4775862068965517,-0.4540540540540541
LXZS-L^K99,0.0857555707658377,-0.0857555707658377,4.0,0.1337465922367908,8.994273406271103e-07,0.7357304849765238,0.0075930594496938,1.0,1.6577884865850483,0.2652742373160103,3.893017539856082e-08,1.0827402434998431e-09,-0.0346942749578086,0.04483742578346,81.39357781332235,0.1209411518123061,0.2595517105908766,-0.1935990135984744,-0.0300245545750324,-4.232732732732733,5.0,1.0110705912998177,0.146481550349159,-0.171875,-0.1688311688311689,0.032258064516129,0.1428571428571428,0.0666666666666666,0.1636363636363635,0.1428571428571428,0.0847457627118644,0.1636363636363635,0.2307692307692308,0.2307692307692308,0.3617021276595746,0.1228070175438598,0.0666666666666666,0.0158730158730158,0.032258064516129,0.032258064516129,0.1851851851851851,0.0666666666666666,0.032258064516129,0.0,-0.0303030303030302,-0.1578947368421053,-0.2888888888888888,-0.1466666666666666,-0.1466666666666666,-0.1688311688311689,-0.1688311688311689,-0.2098765432098766,-0.2195121951219512,-0.0857142857142856,-0.044776119402985,-0.1232876712328766,-0.2888888888888888,-0.3191489361702126,-0.3402061855670103,-0.264367816091954,-0.2289156626506023,-0.2,-0.2470588235294117,-0.2289156626506023,-0.1794871794871795,-0.0857142857142856,-0.1794871794871795,-0.1466666666666666,-0.1232876712328766,-0.1351351351351351,-0.1578947368421053,-0.0857142857142856
LYBL-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,1.7818467605959688e-06,1.4575485112706008,-0.0086336263811176,1.0,1.9390725487983755,-0.0607987592089956,1.0416542866005666e-07,3.4747061586680803e-10,0.0707110498325783,0.0178140412802647,-18.55551606651464,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,2.0395480225988702,4.0,1.019857835947196,0.1501115867266674,-0.1458333333333333,-0.0769230769230769,-0.04,-0.0588235294117647,-0.0588235294117647,-0.1724137931034483,-0.1999999999999999,-0.2941176470588236,-0.2131147540983606,-0.1999999999999999,-0.1999999999999999,-0.1724137931034483,-0.1578947368421052,-0.25,-0.04,-0.0204081632653061,-0.0204081632653061,0.3333333333333332,0.1428571428571428,-0.0943396226415095,0.3333333333333332,0.0434782608695651,-0.04,-0.2941176470588236,-0.36,-0.2727272727272728,-0.1724137931034483,-0.1999999999999999,-0.323943661971831,-0.36,-0.4545454545454546,-0.5428571428571429,-0.5596330275229358,-0.5752212389380531,-0.5862068965517242,-0.6129032258064516,-0.6923076923076923,-0.7225433526011561,-0.7433155080213905,-0.7192982456140351,-0.7018633540372672,-0.6756756756756757,-0.6799999999999999,-0.7108433734939759,-0.7108433734939759,-0.7090909090909091,-0.6862745098039216,-0.705521472392638,-0.7018633540372672
LYNK-L^B05,0.0150936240815359,0.0150936240815359,3.0,-0.0200668268508784,7.129769043593322e-07,0.5832142519212419,0.0256159576175309,1.0,1.117372062581811,-0.0698490466101694,2.055346617307492e-08,2.0588504307536242e-09,-0.0142100916053461,0.0516443425058669,-29.87004355456754,0.001856152590472,0.0226063878428844,-0.2443336675759542,-0.1418686791305876,1.965432098765437,2.0,0.6398740883874587,-0.0382338524188379,0.0,0.1538461538461537,0.3043478260869563,0.3636363636363635,0.3636363636363635,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001
LZHW-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,3.6263859269930255e-06,2.966379335231652,0.0007142354357403,1.0,1.2288624545907827,0.2309812568908488,1.3056938133911304e-07,7.168004523928685e-10,0.1372424539735672,0.0080693305991875,-695.5642996153133,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,5.0,0.5936320250730109,-0.0865114208833228,-0.1132075471698114,-0.0701754385964911,-0.0862068965517239,-0.1166666666666665,-0.1166666666666665,-0.1587301587301587,-0.1587301587301587,-0.1587301587301587,-0.1587301587301587,-0.1587301587301587,-0.1587301587301587,-0.1846153846153846,-0.2318840579710144,-0.2535211267605632,-0.273972602739726,-0.3026315789473683,-0.3026315789473683,-0.3205128205128205,-0.345679012345679,-0.3536585365853658,-0.3690476190476189,-0.3764705882352941,-0.3908045977011494,-0.4854368932038835,-0.5046728971962617,-0.480392156862745,-0.4952380952380952,-0.5350877192982455,-0.5391304347826087,-0.5391304347826087,-0.5137614678899083,-0.5046728971962617,-0.4952380952380952,-0.5508474576271186,-0.5725806451612903,-0.4536082474226803,-0.4479166666666666,-0.47,-0.4536082474226803,-0.2933333333333333,-0.2428571428571427,-0.273972602739726,-0.273972602739726,-0.3026315789473683,-0.273972602739726,-0.2535211267605632,-0.2205882352941176,-0.208955223880597,-0.2535211267605632
LZXG-L^F99,0.2756544502617801,-0.2756544502617801,3.0,-0.1976172689026068,2.624384983419748e-07,0.2146743766172676,0.0242389451880189,1.0,1.2966114234980763,0.0340373538139291,1.2138445061732122e-08,5.894460488484112e-10,0.0134864152872252,0.0591616540879515,-40.49843528982541,0.0650714885837978,-0.0077579026257748,0.2303261952624066,-0.1006260296540361,-23.058394160583937,5.0,0.8975288546907368,-0.1006260296540361,0.0967741935483872,0.1923076923076923,0.7222222222222223,2.875,4.166666666666667,1.8181818181818183,1.8181818181818183,2.1,1.5833333333333337,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.214285714285714,1.3846153846153846,0.9375,0.9375,1.214285714285714,1.0666666666666669,0.7222222222222223,1.5833333333333337,1.3846153846153846,0.9375,0.4090909090909091,0.2916666666666667,0.4761904761904763,0.631578947368421,0.4090909090909091,0.2916666666666667,0.24,0.1071428571428569,0.3478260869565217,0.4761904761904763,0.1481481481481481,0.24,0.1481481481481481,0.3478260869565217,0.4090909090909091,0.1923076923076923,0.0333333333333334,0.1923076923076923,0.1923076923076923,0.2916666666666667,0.24,0.24,0.2916666666666667,0.2916666666666667,0.1481481481481481,0.3478260869565217
MNMN-L^G06,0.0010536713862364,0.0010536713862364,13.0,0.6659058988764047,2.6126645391024696e-06,2.137156456790154,-0.023740253003154,1.0,1.5844625112917796,1.267621776504298,1.3073226655099548e-07,9.929025451920256e-12,0.6762640449438202,0.003969494472947,-18.798435283158287,-0.109340012592045,-0.0564057759980584,-0.1989463927148363,-0.0027230200627249,0.0404040404040404,5.0,1.4200542005420056,-0.0593025314214905,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.3333333333333332,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.111111111111111,-0.111111111111111,0.0,-0.0588235294117647,-0.1578947368421053,-0.238095238095238,-0.3043478260869565,-0.36,-0.5294117647058824,-0.5675675675675675,-0.627906976744186,-0.673469387755102,-0.6862745098039216,-0.7377049180327868,-0.728813559322034,-0.728813559322034,-0.728813559322034,-0.673469387755102,-0.673469387755102,-0.6595744680851063,-0.746031746031746,-0.7714285714285714,-0.7894736842105263,-0.7948717948717949,-0.8048780487804879,-0.8095238095238095,-0.8,-0.8095238095238095,-0.8350515463917526,-0.8461538461538461,-0.8490566037735849,-0.8461538461538461,-0.8490566037735849,-0.8461538461538461
MNMQ-L^I10,0.1382046094648737,-0.1382046094648737,3.0,-0.1183100694185265,2.266086956521739e-06,1.8536564102646325,0.1765666414354745,1.0,1.4121181772658986,-0.1931888544891641,-4.930434782608696e-07,4.0263567461500086e-11,-0.1038292154960065,0.0090421539535836,-20.60206637038072,-0.3591662164299081,-0.3693035428968288,0.0759743303477756,-0.1341294935910395,-1.0241034685479138,2.0,1.2701552328492738,-0.1921334742563792,-0.2580645161290322,-0.1842105263157895,0.0333333333333334,0.24,0.1071428571428569,0.631578947368421,0.2916666666666667,0.1071428571428569,0.1481481481481481,-0.2051282051282051,0.24,0.24,0.2916666666666667,0.24,0.1071428571428569,-0.1621621621621621,-0.1621621621621621,-0.3111111111111111,-0.3111111111111111,-0.3111111111111111,-0.38,-0.38,-0.4363636363636364,-0.6477272727272727,-0.6477272727272727,-0.6125,-0.6555555555555556,-0.6836734693877551,-0.69,-0.7479674796747968,-0.7559055118110236,-0.7479674796747968,-0.752,-0.8228571428571428,-0.8208092485549133,-0.7933333333333333,-0.8176470588235294,-0.8228571428571428,-0.8,-0.7578125,-0.7047619047619047,-0.7047619047619047,-0.6990291262135923,-0.712962962962963,-0.7232142857142858,-0.7232142857142858,-0.7350427350427351,-0.7304347826086957,-0.7459016393442623
MOKP-L^G05,0.1077212806026365,0.1077212806026365,3.0,0.1899917514434974,2.5449056603773584e-06,2.0817297753295563,0.0138985677059565,1.0,2.549675023212628,0.0463384360777824,1.8465408805031445e-07,6.475707512587029e-11,0.3094583447896618,0.0052090669515209,21.40451636504004,-0.0108251074992561,-0.1229226329993993,0.1336554972990709,0.0845952746527164,2.337874659400544,1.0,1.467502321262767,0.1155774763666256,-0.0862068965517239,0.1372549019607842,0.0545454545454544,0.4146341463414633,0.3181818181818181,0.657142857142857,0.7058823529411762,0.7058823529411762,0.6111111111111112,0.4499999999999997,0.6111111111111112,0.7058823529411762,0.7058823529411762,0.2083333333333332,0.0740740740740739,0.2608695652173911,0.2608695652173911,0.3809523809523809,0.4146341463414633,0.4146341463414633,0.4146341463414633,0.7058823529411762,0.4146341463414633,0.1372549019607842,0.1153846153846152,0.1599999999999999,0.1599999999999999,-0.1714285714285714,-0.1714285714285714,-0.1944444444444444,-0.2564102564102565,-0.2266666666666666,-0.2266666666666666,-0.3333333333333333,-0.3483146067415731,-0.3176470588235294,-0.3176470588235294,-0.2750000000000001,-0.3555555555555556,-0.3555555555555556,-0.3333333333333333,-0.1594202898550725,-0.1714285714285714,-0.0333333333333333,-0.1830985915492957,-0.2162162162162162,-0.2564102564102565,-0.3176470588235294,-0.3555555555555556
MOKZ-L^K00,0.0241156514035049,-0.0241156514035049,3.0,0.0046350444011262,7.326806939564813e-07,0.5993319281596341,-0.0004237646527355,1.0,1.754452838034514,0.0722977809591982,9.23595044784928e-08,1.0433789166591922e-09,0.0152263374485596,0.0964544729881742,3.2445303338411766,0.0797774493628803,0.1543977974527132,0.0823747982630884,0.0133601364199979,-0.3283318623124447,3.0,1.3285743987802343,-0.0331889819679114,-0.1454545454545455,-0.0178571428571429,0.1073825503355703,0.1224489795918366,0.1148648648648649,0.1148648648648649,0.1148648648648649,0.0784313725490195,0.0576923076923077,0.0927152317880795,0.2132352941176469,0.3865546218487394,0.3865546218487394,0.3414634146341462,0.3524590163934427,0.4347826086956521,0.4347826086956521,0.8539325842696628,0.7741935483870965,0.736842105263158,0.6499999999999999,0.8333333333333333,0.793478260869565,0.3199999999999998,0.2992125984251967,0.4347826086956521,0.5714285714285712,0.7010309278350515,0.4601769911504425,0.375,0.5277777777777777,0.5714285714285712,0.375,0.2222222222222221,0.1956521739130434,0.1956521739130434,0.0509554140127388,0.1148648648648649,0.1379310344827586,0.1458333333333332,0.2132352941176469,0.2790697674418603,0.2790697674418603,0.2595419847328244,0.3414634146341462,0.3636363636363635,0.3983050847457627,0.3199999999999998,0.3306451612903225
MOLM-L^I98,0.8612224253978135,-0.8612224253978135,4.0,-0.643641160949868,4.282777808579125e-07,0.3503307106448036,-0.5846402050555785,1.0,2.641080617495712,2.614018691588784,1.661279212016728e-09,1.876073640613122e-10,-0.5673878627968337,0.0236647232790823,-34.58981619369857,0.0685801933131721,0.009082784653369,-0.3466603302530562,0.4569826810680309,-737.8666666666667,8.0,0.2465694682675815,0.1143325775483622,-0.0476190476190475,0.0,0.1052631578947367,0.1052631578947367,0.0,0.0,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.6181818181818182,-0.7717391304347826,-0.7717391304347826,-0.8734939759036144,-0.8734939759036144,-0.7920792079207921,-0.7920792079207921,-0.7920792079207921,-0.7920792079207921,-0.7717391304347826,-0.825,-0.8858695652173914,-0.8581081081081081,-0.8734939759036144,-0.8917525773195876,-0.8734939759036144,-0.8917525773195876,-0.930921052631579,-0.9213483146067416,-0.9367469879518072,-0.934984520123839,-0.9482758620689656,-0.9504716981132076,-0.9535398230088497,-0.9607476635514018,-0.9654605263157896,-0.9707927677329624,-0.9725490196078432,-0.976027397260274,-0.976027397260274,-0.976027397260274,-0.9754959159859976,-0.976027397260274,-0.9732142857142856,-0.974390243902439,-0.9757785467128028,-0.9778947368421052
MOLU-L^G00,0.0325366876310271,-0.0325366876310271,3.0,-0.0910837201856891,5.626789593568296e-07,0.460270713324153,-0.0039023643607938,1.0,2.3328729281767955,0.038149898717083,4.721013707774375e-08,1.6426330688256785e-11,-0.0313750600288138,0.0143231073394926,5.480593377014038,0.2330780012030421,0.1814445401998097,0.1801363064262543,0.0941250305948035,-0.7519379844961223,3.0,0.996316758747698,0.0813162474292042,0.0,0.0144927536231882,0.0144927536231882,0.0294117647058824,0.0294117647058824,-0.0223463687150837,-0.1025641025641025,-0.1954022988505747,-0.2677824267782427,-0.2677824267782427,-0.2708333333333332,-0.2708333333333332,-0.2708333333333332,-0.2708333333333332,-0.3,-0.3,-0.3,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.326923076923077,-0.2857142857142858,-0.2708333333333332,-0.2708333333333332,-0.2473118279569892,-0.1954022988505747,-0.1025641025641025,-0.0909090909090909,-0.1358024691358024,-0.1358024691358024,-0.2553191489361702,-0.2929292929292929,-0.2929292929292929,-0.2929292929292929,-0.2857142857142858,-0.2783505154639174,-0.2631578947368421,-0.2631578947368421,-0.1954022988505747,-0.1139240506329114,-0.1139240506329114,-0.1071428571428571,-0.1071428571428571,-0.1358024691358024,-0.125,-0.1025641025641025
