firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSIB-L^B99,0.0114465489119393,0.0114465489119393,3.0,-0.0599211711711711,4.787331711981657e-07,0.4760783431288206,-0.0009881561229351,1.0,2.120562670028532,-0.0905268739820461,6.866673781210623e-08,4.809818828539361e-09,-0.0157657657657657,0.1149231864981239,35.216782721433134,0.1054947737232341,0.129105993281247,-0.0109802954351087,-0.0697258499129619,0.2862950058072007,4.0,1.5323468913807976,-0.0697258499129619,0.1194968553459119,0.2137404580152671,0.0816326530612245,0.1954887218045113,0.0816326530612245,-0.0124223602484472,-0.0535714285714284,0.0258064516129032,0.0965517241379312,0.1521739130434785,0.2045454545454545,0.2230769230769231,0.1954887218045113,0.0743243243243243,0.1954887218045113,0.6060606060606062,0.5742574257425743,0.4454545454545453,0.7282608695652173,0.3140495867768595,-0.1117318435754189,-0.2243902439024389,-0.2604651162790696,-0.2570093457943925,-0.1969696969696969,-0.2243902439024389,-0.2869955156950672,-0.2706422018348624,-0.2464454976303316,-0.2604651162790696,-0.2535211267605632,-0.3588709677419355,-0.4381625441696113,-0.4421052631578948,-0.4301075268817204,-0.3954372623574144,-0.4154411764705882,-0.3908045977011494,-0.3234042553191489,-0.2706422018348624,-0.2167487684729062,-0.2869955156950672,-0.3175965665236051,-0.2464454976303316,-0.2570093457943925,-0.3175965665236051,-0.2772727272727273,-0.1263736263736263,-0.1311475409836066
FSIF-L^I98,0.0440240521650853,0.0440240521650853,3.0,-0.0321936227429889,2.875498888690348e-07,0.2859552729906407,0.0205386806512488,1.0,1.8507009722296823,0.0331305343051624,2.5646054457854757e-08,8.735711267841005e-09,0.0255762581636573,0.4100043171523357,-24.07729839399056,0.0465403522032513,0.0513194067859235,0.0085829216642953,-0.0486662467183353,0.9827849204619752,3.0,1.1416178761347158,-0.0406313676591345,0.0649350649350648,0.2145110410094637,0.1492537313432835,0.1882716049382715,0.3139931740614334,0.3006756756756756,0.3050847457627117,0.3949275362318842,0.4154411764705881,0.5975103734439833,0.4807692307692308,0.610878661087866,0.5975103734439833,0.4864864864864866,0.673913043478261,0.9642857142857144,0.9154228855721396,1.0263157894736843,1.0698924731182795,0.8872549019607843,0.5843621399176955,0.4154411764705881,0.3321799307958477,0.515748031496063,0.6523605150214593,0.3321799307958477,0.3414634146341464,0.2833333333333334,0.3184931506849315,0.4312267657992565,0.3848920863309353,0.1561561561561562,0.1,0.1390532544378699,0.2222222222222223,0.3139931740614334,0.1809815950920246,0.2145110410094637,-0.1773504273504272,-0.1189931350114416,0.0754189944134078,-0.0153452685421995,-0.0399002493765585,-0.0632603406326034,0.0519125683060108,0.0185185185185186,0.0266666666666666,0.0724233983286908,0.1224489795918366
FSIG-L^E18,0.0067868100678681,-0.0067868100678681,1.0,-0.0358486305126303,1.5924081272762883e-06,1.5835773838716367,0.0295954336350205,1.0,1.8573638672956816,-0.1283755975559565,6.749746783856709e-08,1.4575239384447873e-08,-0.0802529277026808,0.0792326722007441,-25.214056934485605,0.2174662454182385,0.3336464778962903,0.0364590636695163,-0.0716876454799558,-0.442587832047989,2.0,0.9739289875279332,-0.0532151703433821,-0.1098901098901098,0.011111111111111,-0.1078431372549019,-0.1415094339622641,-0.1495327102803738,-0.2540983606557376,-0.125,-0.1801801801801802,-0.2017543859649121,-0.1651376146788991,-0.2155172413793102,-0.2416666666666665,-0.3106060606060606,-0.35,-0.2661290322580645,-0.1495327102803738,-0.2540983606557376,-0.2479338842975206,-0.3,-0.2601626016260162,-0.3,-0.4347826086956522,-0.4583333333333332,-0.4451219512195121,-0.3546099290780141,-0.3680555555555554,-0.4203821656050955,-0.4276729559748428,-0.4518072289156626,-0.4240506329113924,-0.4052287581699346,-0.4647058823529412,-0.4829545454545454,-0.4829545454545454,-0.4829545454545454,-0.4887640449438202,-0.4887640449438202,-0.4944444444444444,-0.5185185185185185,-0.510752688172043,-0.4972375690607734,-0.4829545454545454,-0.4709302325581395,-0.4203821656050955,-0.4129032258064515,-0.4451219512195121,-0.43125,-0.4382716049382716,-0.4583333333333332
FSIV-L^H15,0.1385336809144055,-0.1385336809144055,4.0,-0.0030187749318467,1.7920242542875405e-07,0.1782086534118029,-0.0165179305150548,1.0,1.5516304347826086,0.0738501291989663,2.9788015661529258e-08,2.524326303816912e-09,-0.042801915997967,0.2656878484068605,-24.38166740544787,0.1067754311306185,0.135048643196551,-0.4057901689847285,-0.0999212659648522,-2.60017371163868,6.0,1.0286193339500462,-0.2097198143280577,0.162162162162162,0.1935483870967742,0.1044776119402983,0.1044776119402983,0.1384615384615384,0.1384615384615384,0.0724637681159421,0.0422535211267605,0.1746031746031746,0.1384615384615384,0.0277777777777779,0.0136986301369863,-0.0263157894736841,0.1384615384615384,0.15625,0.48,0.3454545454545452,1.0555555555555558,0.8048780487804879,1.1142857142857143,0.3214285714285714,0.2131147540983606,0.1384615384615384,0.15625,0.1384615384615384,0.2131147540983606,0.3703703703703702,0.3214285714285714,0.2131147540983606,0.3962264150943395,0.3214285714285714,0.0,-0.0389610389610389,-0.3451327433628318,-0.5375000000000001,-0.5621301775147929,-0.5819209039548023,-0.5819209039548023,-0.4965986394557823,-0.5934065934065934,-0.5487804878048781,-0.5568862275449102,-0.642512077294686,-0.642512077294686,-0.6605504587155964,-0.6851063829787234,-0.6916666666666667,-0.6390243902439023,-0.6459330143540669
FSIW-L^J01,0.0075748239798223,0.0075748239798223,3.0,-0.0647500029811234,7.527230651201895e-07,0.7485488185002549,0.001322165550895,1.0,1.1160131247171396,0.0051611389695317,5.02957296966948e-08,1.1399977095377061e-07,0.0098496321293568,0.3130255355947696,-507.2040277360607,-0.0108695713580993,-0.0281520473374559,0.0112903080210922,-0.082101697063753,0.2683743268810941,3.0,0.5868057800478439,-0.1220683608706973,0.0645161290322582,0.1071428571428569,-0.03125,0.1071428571428569,0.1923076923076923,0.2156862745098038,0.087719298245614,0.0689655172413794,0.1272727272727272,0.4090909090909091,0.4761904761904763,0.1923076923076923,0.1481481481481481,0.1481481481481481,0.2916666666666667,0.5499999999999998,0.3478260869565217,0.4090909090909091,0.5499999999999998,0.5499999999999998,0.3478260869565217,0.24,0.1272727272727272,0.0,0.0333333333333334,0.0163934426229508,-0.0606060606060606,-0.1142857142857142,-0.1142857142857142,-0.1267605633802816,-0.1621621621621621,-0.2250000000000001,-0.2873563218390804,-0.2439024390243902,-0.1842105263157895,-0.1388888888888888,-0.2051282051282051,-0.2250000000000001,-0.2619047619047618,-0.03125,0.1272727272727272,0.0508474576271187,-0.0158730158730159,0.087719298245614,0.1071428571428569,-0.088235294117647,-0.0158730158730159,0.0,-0.03125
FSIY-L,0.0028177518365704,-0.0028177518365704,3.0,-0.1788692385228625,5.793091838075457e-07,0.5760966086727323,0.0231597148158895,1.0,1.937799043062201,0.0170632059601056,1.0814136465216472e-08,4.757766891374233e-07,-0.0667094291212315,1.67388715876475,-11.473558438553702,0.2114247693474768,0.1816368279929592,-0.0403237937197887,-0.2071924805884757,-0.3544303797468378,4.0,1.154849934754241,-0.2071924805884757,0.0789473684210526,0.1968503937007875,0.3217391304347827,0.3451327433628319,0.5353535353535355,0.3944954128440365,0.2258064516129032,0.1968503937007875,0.1875,0.4074074074074074,0.3944954128440365,0.2881355932203391,0.1692307692307693,0.1875,0.1782945736434107,0.4615384615384614,0.4339622641509433,0.3818181818181816,0.853658536585366,1.0266666666666668,0.1968503937007875,-0.1871657754010696,-0.2585365853658535,-0.3303964757709251,-0.1999999999999999,-0.1957671957671957,-0.3059360730593606,-0.40625,-0.4609929078014184,-0.4264150943396226,-0.4966887417218543,-0.5159235668789809,-0.5891891891891892,-0.580110497237569,-0.5489614243323442,-0.5279503105590062,-0.5096774193548388,-0.5112540192926045,-0.5189873417721519,-0.5,-0.4108527131782946,-0.40625,-0.4590747330960854,-0.4108527131782946,-0.3586497890295359,-0.4242424242424243,-0.4452554744525547,-0.7115749525616698,-0.7153558052434457
FSJF-L^A99,0.0949760226577837,-0.0949760226577837,4.0,-0.0340409377076149,4.988102381385857e-07,0.4960440721380709,-0.0202135821246426,1.0,2.5715231788079467,0.0780719963546148,7.135565610154193e-08,5.581717915777145e-10,0.0112309785187763,0.0978120649001774,-25.34861059973595,0.2134342478713336,0.1760568920297423,0.2344604474151672,-0.1933271285205568,-0.968811556139199,7.0,1.717991169977925,-0.1933271285205568,0.0804597701149427,0.0456730769230768,0.0406698564593301,0.0609756097560976,-0.0045766590389016,-0.0068493150684931,0.0139860139860139,0.0187353629976581,0.10126582278481,0.1068702290076335,0.1125319693094628,0.1153846153846154,0.0957178841309822,0.0902255639097742,0.0929648241206029,0.2116991643454038,0.218487394957983,0.2869822485207101,0.2794117647058822,0.268221574344023,0.2150837988826814,0.1820652173913042,0.3384615384615383,0.5,0.4123376623376622,0.2322946175637392,0.1820652173913042,0.144736842105263,0.1068702290076335,0.0902255639097742,0.0874999999999999,0.0283687943262409,0.0357142857142855,-0.0113636363636365,-0.0224719101123597,-0.0224719101123597,-0.0290178571428573,-0.018058690744921,-0.0068493150684931,0.0308056872037914,0.0820895522388061,0.0820895522388061,0.1298701298701297,0.1211340206185567,0.1756756756756754,0.1538461538461537,0.2608695652173911,0.1756756756756754,0.1599999999999999
FSJK-L,0.0170855922457697,0.0170855922457697,3.0,0.3131293938818166,3.191669087295321e-07,0.317396959791211,0.0040588278851964,1.0,1.684373788290035,0.2622356495468278,6.478064590776523e-08,1.3840118923926986e-07,0.1102033060991829,1.499724598305264,2.8401243639494504,0.1531437084819933,0.3523688521997522,-0.0531695590996056,0.0811090063716203,0.245283018867925,3.0,1.2027917797595968,0.0811090063716203,-0.0032786885245901,0.1553030303030302,0.1730769230769229,0.1596958174904943,0.3260869565217392,0.2298387096774192,0.1553030303030302,0.1090909090909091,0.0815602836879432,0.2869198312236285,0.3318777292576418,0.2923728813559321,0.3800904977375565,0.1213235294117645,0.2448979591836733,0.4805825242718444,0.4454976303317535,0.3436123348017621,0.5404040404040402,0.4805825242718444,0.2978723404255319,0.0815602836879432,0.0517241379310344,0.0374149659863944,0.1730769230769229,0.0892857142857141,0.1131386861313867,0.0553633217993079,0.0166666666666666,0.0374149659863944,0.073943661971831,0.0304054054054052,-0.0224358974358975,0.0777385159010599,0.0815602836879432,0.1050724637681159,0.1254612546125459,0.1338289962825278,0.0445205479452055,0.1380597014925371,0.2708333333333332,0.3800904977375565,0.2398373983739836,0.2199999999999999,0.3800904977375565,0.1596958174904943,0.2055335968379446,0.1596958174904943,0.1867704280155642
FSJP-L^G19,0.0161765212824417,-0.0161765212824417,23.0,0.2387704655697219,1.0810621165572502e-06,1.0750670566273968,0.0104605149808467,1.0,1.316450719462294,1.0791875997614322,4.406242728723113e-08,7.469839270671461e-09,0.0255568518943065,0.3332411097428422,-16.460692520058373,-0.0820202327612176,-0.0872681555000595,0.3878910737894884,-0.046104686803021,-0.4979557442027397,2.0,1.2394484706730842,0.0226970415802733,0.0311688311688311,0.1159420289855073,0.0754189944134078,0.0694444444444444,0.2222222222222223,0.2748344370860927,0.1956521739130434,0.2622950819672132,0.203125,0.1846153846153846,0.2222222222222223,0.2833333333333334,0.2622950819672132,0.2222222222222223,0.54,0.807511737089202,0.673913043478261,0.878048780487805,0.6885964912280704,0.878048780487805,0.7264573991031391,0.3848920863309353,0.0185185185185186,-0.0153452685421995,0.0906515580736544,0.0052219321148825,-0.047029702970297,-0.186046511627907,-0.1648590021691974,-0.1593886462882096,-0.1501103752759381,-0.1808510638297872,-0.1808510638297872,-0.1755888650963597,-0.1538461538461537,-0.1189931350114416,-0.0422885572139302,-0.3304347826086956,-0.3124999999999999,-0.2376237623762376,-0.1808510638297872,-0.2061855670103092,-0.2596153846153846,-0.1894736842105263,-0.1894736842105263,-0.1979166666666666,-0.1720430107526882,-0.114942528735632,-0.0253164556962025
FSJQ-L^A06,0.0132664983228432,-0.0132664983228432,5.0,-0.0114666866521771,6.602707489040311e-07,0.6566091991660618,0.0255436823839367,1.0,1.2812063669366098,0.1904946653734239,3.1093082358361567e-08,3.6605697234408004e-07,0.0467660945814285,2.1297322024098,-20.76535858919769,-0.1236611382926422,-0.1154842768676176,-0.0590505723931633,-0.0501150458974077,-0.6089965397923893,3.0,1.0033510192683608,-0.1035996488147497,0.0218579234972677,0.2039473684210526,0.196078431372549,0.2534246575342467,0.4296875,0.3455882352941175,0.0054945054945054,-0.0054347826086956,-0.1116504854368931,-0.0757575757575756,0.0764705882352942,-0.1244019138755979,-0.1866666666666666,-0.2043478260869564,-0.2008733624454148,-0.0663265306122448,0.0166666666666666,0.0280898876404493,0.1296296296296295,-0.0108108108108108,0.0054945054945054,-0.1285714285714285,-0.1938325991189426,-0.25,-0.1327014218009478,-0.1643835616438356,-0.1866666666666666,-0.2077922077922077,-0.2879377431906614,-0.1756756756756757,-0.2077922077922077,-0.2988505747126436,-0.2438016528925619,-0.2620967741935484,-0.2212765957446808,-0.2310924369747898,-0.25,-0.28515625,-0.2709163346613544,-0.2374999999999999,-0.1756756756756757,-0.179372197309417,-0.3296703296703296,-0.28515625,-0.3068181818181819,-0.3510638297872339,-0.3345454545454545,-0.3510638297872339,-0.3464285714285713
FSJV-L^B01,0.2180002800636982,-0.2180002800636982,4.0,-0.064877366338131,5.618323765193063e-07,0.5587167195036932,0.0217917204126358,1.0,1.434067889848882,0.0394142445085422,4.6864138855639735e-08,1.0260279505898888e-08,0.0106500970482214,0.4776396820470038,-8422.089199837368,0.4587993699433962,0.5354150149228316,-0.0097273108225615,-0.1603125581219312,-3.426246289282424,6.0,1.1164288256803547,-0.1649242283603817,0.0654205607476634,0.1758241758241758,0.1758241758241758,0.2588235294117649,0.3048780487804878,0.2891566265060241,0.1263157894736843,0.1630434782608696,0.1888888888888888,0.2588235294117649,0.2891566265060241,0.2441860465116279,0.2441860465116279,0.1382978723404255,0.1630434782608696,0.5735294117647058,0.4078947368421053,0.3896103896103897,0.507042253521127,0.6461538461538463,0.3374999999999999,0.1758241758241758,0.0808080808080808,0.0388349514563106,0.1630434782608696,0.0490196078431373,0.0190476190476189,0.0,-0.0614035087719296,0.0388349514563106,-0.0092592592592593,-0.1769230769230768,-0.1439999999999999,-0.1157024793388429,-0.2866666666666666,-0.3184713375796179,-0.2671232876712328,-0.2517482517482516,-0.1954887218045112,-0.1574803149606298,0.0,-0.0695652173913041,-0.1083333333333332,-0.130081300813008,-0.0854700854700853,-0.122950819672131,-0.1507936507936507,-0.2074074074074073,-0.1769230769230768
FSKF-L^C02,0.0259174521826668,-0.0259174521826668,3.0,-0.1035440313790829,5.027924528301887e-06,5.000042033477315,0.020346541708879,1.0,0.8860693339527321,-0.081103448275862,2.97811320754717e-07,6.560957175641469e-10,-0.0446908952063591,0.0151801762753091,-24.084639701136368,-0.1411670104253673,-0.1379112393327031,0.2011754798714919,0.0475397745432018,-0.717688798783579,3.0,0.4947447883398176,-0.0940814016850399,0.1041666666666667,0.1707317073170731,0.0909090909090908,0.1162790697674418,-0.0588235294117647,0.0212765957446807,-0.0943396226415095,-0.0204081632653061,-0.04,-0.0588235294117647,-0.04,-0.0943396226415095,-0.1111111111111111,-0.0943396226415095,-0.0588235294117647,0.1162790697674418,-0.1864406779661016,0.0434782608695651,0.0666666666666666,0.1162790697674418,-0.0204081632653061,-0.142857142857143,-0.2941176470588236,-0.0943396226415095,-0.0769230769230769,-0.2727272727272728,-0.0588235294117647,-0.2727272727272728,-0.0588235294117647,-0.2835820895522388,0.0434782608695651,-0.142857142857143,-0.2131147540983606,-0.2727272727272728,-0.2380952380952381,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1111111111111111,-0.0943396226415095,-0.0588235294117647,0.0,-0.04,0.0,-0.0204081632653061,-0.1999999999999999,-0.0204081632653061,-0.0943396226415095,0.0434782608695651
FSKO-L^D00,0.0049745430264585,-0.0049745430264585,3.0,-0.0958359821996185,1.2457434733927347e-06,1.238835168434277,0.0275416255256521,1.0,1.7673394495412844,-0.1597927461139896,1.3213361952611642e-08,3.652444031263044e-06,-0.0767005721551176,2.237006832917895,179.52219896593195,0.0659094000971734,0.1669164842554533,-0.0777660848967093,-0.0676647246063213,-1.155038759689926,2.0,0.8058715596330275,-0.1057782953474186,-0.0694444444444443,0.1999999999999999,0.2521739130434783,0.2100840336134453,0.2413793103448276,0.1338582677165354,-0.1724137931034483,-0.2763819095477386,-0.3949579831932773,-0.3571428571428572,-0.3302325581395349,-0.3656387665198238,-0.4122448979591837,-0.4262948207171314,-0.4893617021276596,-0.4024896265560166,-0.4193548387096775,-0.417004048582996,-0.3819742489270387,-0.3302325581395349,-0.3684210526315788,-0.4666666666666667,-0.4666666666666667,-0.4461538461538462,-0.336405529953917,-0.336405529953917,-0.3513513513513514,-0.4049586776859504,-0.4285714285714286,-0.3739130434782608,-0.4098360655737705,-0.5,-0.4965034965034964,-0.5294117647058824,-0.5443037974683544,-0.5471698113207548,-0.5414012738853504,-0.5278688524590164,-0.4820143884892086,-0.4586466165413534,-0.3739130434782608,-0.3484162895927601,-0.4146341463414634,-0.3793103448275862,-0.336405529953917,-0.3872340425531915,-0.3898305084745762,-0.4216867469879518,-0.4098360655737705
FSKX-L^D98,0.0222670363834972,0.0222670363834972,3.0,-0.0048616932103939,7.314878723862983e-07,0.7274313861162196,0.0213854687982362,1.0,1.601308834633778,0.0752974969224457,2.805362761870749e-08,6.481573044120386e-07,-0.0081307627829001,1.6417157384571222,-23.57881888528797,-0.0188758477615346,0.067832162874048,0.105509607486932,-0.1600436555422595,1.3184079601990089,4.0,0.9677825320916186,0.0838452333466293,0.1884057971014492,0.1596638655462183,0.2321428571428569,0.2660550458715593,0.2321428571428569,0.2660550458715593,-0.0921052631578948,-0.142857142857143,-0.2159090909090909,-0.1038961038961039,-0.08,-0.1038961038961039,-0.206896551724138,-0.2500000000000001,-0.2736842105263158,-0.0980392156862746,-0.0921052631578948,-0.0921052631578948,-0.0612244897959184,-0.08,-0.1320754716981133,-0.2114285714285715,-0.2959183673469387,-0.2500000000000001,-0.1481481481481482,-0.1834319526627219,-0.2736842105263158,-0.3333333333333333,-0.3300970873786408,-0.2849740932642487,-0.2774869109947644,-0.3551401869158879,-0.4630350194552529,-0.4273858921161826,-0.3893805309734512,-0.3866666666666667,-0.3397129186602871,-0.3581395348837209,-0.3333333333333333,-0.2849740932642487,-0.1481481481481482,-0.1929824561403509,-0.2580645161290323,-0.2417582417582418,-0.188235294117647,-0.2247191011235956,-0.2247191011235956,-0.188235294117647,-0.2247191011235956
