firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQTT-L^F06,4.0,-0.092486213235294,6.385465619743986e-06,0.5658245222278045,0.011448103738267,3.034074074074074,0.04217294511582,0.0347320403433781,1.0,-0.1018709867886929,2.686683839596443e-07,-0.0014283132996618,2.6348589829259585e-13,8.107278383157234e-08,-0.1557377049180327,2.0,0.0065395136832851,-0.0867469879518073,-0.0867469879518073,-0.0867469879518073,-0.2333333333333332,0.0,0.0,-0.1176470588235295,-0.0625,-0.1176470588235295,-0.3181818181818182,-0.2500000000000001,-0.5714285714285714,-0.6341463414634146,-0.5652173913043478,-0.5522388059701493,-0.589041095890411,-0.7887323943661972,-0.5833333333333333,-0.5833333333333333,-0.5161290322580645,-0.5454545454545454,-0.6341463414634146,-0.5945945945945946,-0.625,-0.6590909090909092,-0.6341463414634146,-0.6341463414634146,-0.6590909090909092,-0.6629213483146068,-0.625,-0.6103896103896105,-0.5454545454545454,-0.5652173913043478,-0.625,-0.6341463414634146,-0.6551724137931034,-0.625,-0.7272727272727273,-0.5714285714285714,-0.4642857142857143,-0.6052631578947368,-0.620253164556962,-0.7520661157024793,-0.7560975609756098,-0.7560975609756098,-0.7560975609756098,-0.7540983606557377,-0.7457627118644068,-0.7321428571428572,-0.7345132743362832,-0.7345132743362832,-0.7457627118644068
MQVH-L,14.0,0.0890543301360849,7.965365016901485e-07,0.0705821489528128,0.0217768705406539,0.0749112993447339,3.700350937588993,0.0123768090635061,1.0,0.1302588064956645,1.2049620539134772e-07,0.0281452946968161,5.4940795183537474e-08,2.8318463481830325e-06,0.0852310850622315,4.0,0.0739874110926251,-0.2357994305322611,0.0012274063559133,0.1421288474737341,-0.0412844036697248,0.101010101010101,0.2457142857142857,0.0186915887850467,-0.0438596491228068,0.9818181818181816,-0.3550295857988165,-0.2781456953642384,-0.3588235294117646,-0.4821852731591448,0.2247191011235956,-0.5886792452830188,0.0634146341463417,-0.5587044534412955,-0.5341880341880341,0.2601156069364163,-0.4352331606217616,0.3974358974358976,-0.5400843881856541,0.2528735632183909,-0.5198237885462555,0.1847826086956521,-0.4186666666666666,-0.4108108108108108,-0.4395886889460154,-0.3312883435582821,0.8474576271186443,-0.1925925925925925,-0.1517509727626458,1.0185185185185186,-0.2482758620689654,-0.1835205992509362,-0.2269503546099289,-0.164750957854406,-0.1742424242424242,-0.052173913043478,-0.2214285714285713,-0.3353658536585365,-0.2875816993464052,-0.2377622377622377,-0.2852459016393441,-0.2482758620689654,-0.3292307692307692,-0.384180790960452,-0.2585034013605441,-0.2214285714285713,-0.1925925925925925,-0.084033613445378,-0.0991735537190081
MQWC-L,25.0,0.2722811671087533,4.394442920007724e-07,0.0389397377378788,0.0019806108620869,0.0545202525797012,0.1639613268037518,-0.003737181278822,1.0,0.0891687657430729,7.134363852556481e-08,-0.0095721706647981,7.179230447036952e-10,1.5104119028019148e-06,0.3377137713771377,2.0,0.422069456831615,0.2075279755849441,0.2075279755849441,0.2075279755849441,0.0768245838668375,-0.0038265306122449,-0.0876168224299066,-0.0854800936768149,-0.0405405405405406,0.0907821229050278,0.0728021978021977,0.1833333333333333,-0.0533333333333333,-0.1022988505747126,-0.1145124716553288,0.0,0.0568335588633288,0.0195822454308092,0.0625850340136053,0.1485294117647058,0.1941896024464831,0.392156862745098,0.0209150326797384,0.1125356125356125,0.1,-0.02375,0.0103492884864164,0.0787292817679556,-0.0612980769230769,-0.1125000000000001,-0.146448087431694,-0.1341463414634146,-0.0567632850241545,-0.1473799126637555,-0.0746445497630331,-0.0138888888888889,0.1189111747851001,0.1587537091988129,0.3282312925170068,0.4791666666666665,0.5526838966202783,0.4625468164794006,0.5619999999999998,0.4251824817518246,0.5745967741935483,0.4199999999999999,0.370175438596491,0.513565891472868,0.558882235528942,0.4876190476190476,0.3725834797891034,0.3327645051194539,0.5526838966202783
MQWF-L,14.0,0.2241616413380733,5.306501258834332e-07,0.0470216068534961,0.3050362458268026,0.177626837961512,2.649684009195882,0.004637057437527,1.0,0.2358538915533479,9.989152519611232e-08,0.0598262290399105,1.0822886525358857e-07,8.993691243535705e-07,0.2185724128561446,5.0,0.4791207612049166,0.2302468644707503,-0.0508858939373484,0.2595789088863163,0.0437499999999999,-0.0303030303030301,-0.0123456790123457,-0.0273556231003039,0.0666666666666666,0.0406504065040649,-0.072463768115942,0.0526315789473683,-0.1351351351351351,-0.1741935483870967,-0.2049689440993789,-0.1232876712328766,-0.0791366906474819,-0.0857142857142856,-0.1351351351351351,-0.0883190883190881,-0.0123456790123457,0.0940170940170941,0.0126582278481013,-0.069767441860465,-0.0332326283987914,0.015873015873016,0.024,-0.0123456790123457,-0.1443850267379679,-0.1135734072022159,-0.0588235294117646,-0.0123456790123457,0.0810810810810811,0.0491803278688525,-0.0518518518518518,0.0810810810810811,0.1130434782608695,-0.056047197640118,0.0,-0.0476190476190475,-0.1256830601092896,0.3763440860215052,0.3852813852813852,0.3822894168466524,0.4479638009049775,0.3913043478260871,0.3195876288659796,0.4479638009049775,0.2260536398467434,0.2307692307692308,0.1636363636363638,0.3195876288659796,0.2427184466019416
MQXV-L^A06,15.0,-0.0734816470506059,3.692196341294112e-06,0.3271703827398806,0.0026009272871197,-0.0093024578971324,1.4179068527912968,0.1182211005504334,1.0,-0.1870894677236692,-7.332955007173148e-07,-0.1092418694028494,2.636017405014721e-10,7.224524387398169e-06,-0.0022164758034725,3.0,0.0041695649052252,0.0136661288608108,-0.1159422523809129,-0.0580917210130692,-0.25,0.0909090909090908,0.0,-0.1999999999999999,-0.0769230769230769,-0.04,-0.4146341463414634,-0.3513513513513513,-0.2941176470588236,-0.4285714285714286,-0.4545454545454546,-0.2258064516129032,-0.1999999999999999,-0.1999999999999999,-0.25,-0.2941176470588236,-0.3846153846153847,-0.3333333333333333,-0.6129032258064516,-0.6129032258064516,-0.6363636363636365,-0.6666666666666667,-0.6521739130434783,-0.6619718309859155,-0.6842105263157895,-0.7,-0.6756756756756757,-0.6666666666666667,-0.6666666666666667,-0.7073170731707317,-0.7362637362637363,-0.7391304347826086,-0.7333333333333334,-0.6756756756756757,-0.6842105263157895,-0.6470588235294118,-0.6842105263157895,-0.7142857142857143,-0.7446808510638299,-0.7176470588235294,-0.7623762376237624,-0.7692307692307693,-0.7647058823529411,-0.7623762376237624,-0.7303370786516854,-0.7142857142857143,-0.7,-0.6666666666666667,-0.6756756756756757
MQYR-L,14.0,-0.1698503811047333,5.072166014000412e-07,0.0449451313723768,0.0269185360094451,-0.2365787079162875,1.2232238622129492,0.4337368194092423,1.0,-0.7285714285714284,-1.0908378814138818e-06,-0.1398529487377242,9.531431915035388e-12,3.553277824689944e-06,0.1755748439165524,2.0,0.0018638896569144,-0.2716864582778636,-0.2716864582778636,-0.2716864582778636,0.0,0.0,-0.25,0.5,0.5,0.5,0.5,0.5,-0.25,-0.25,-0.4,-0.4,-0.4,-0.4,-0.25,-0.5,-0.5,-0.5,-0.625,-0.625,-0.6666666666666667,-0.6666666666666667,-0.7272727272727273,-0.8235294117647058,-0.8235294117647058,-0.8235294117647058,-0.8333333333333334,-0.85,-0.8421052631578947,-0.85,-0.85,-0.8333333333333334,-0.8125,-0.8421052631578947,-0.85,-0.8636363636363636,-0.8636363636363636,-0.8571428571428572,-0.85,-0.85,-0.8125,-0.7692307692307693,-0.7857142857142858,-0.7857142857142858,-0.7857142857142858,-0.7857142857142858,-0.8,-0.7,-0.625
MQYV-L^C05,6.0,0.0175988970795114,1.4991214581258522e-07,0.013283912768753,0.2310776249395175,0.1988277990179905,3.1480811486724223,0.0553889781057201,1.0,-0.0444261421442758,1.6591878640685128e-08,-0.2511522183253251,1.632464318923847e-09,3.998695955863882e-07,0.0429792042503419,3.0,0.1128730438478,0.1637849162252415,0.0854379893550471,0.0144293438219058,-0.0624999999999998,0.1294117647058823,0.0,-0.0103092783505154,0.1428571428571428,0.1925465838509314,0.3241379310344827,0.2972972972972973,0.0847457627118644,-0.0495049504950495,-0.0447761194029849,-0.1864406779661016,-0.1578947368421052,-0.1688311688311689,-0.2258064516129032,-0.2671755725190841,-0.1272727272727274,0.0158730158730158,0.0666666666666666,-0.0679611650485437,-0.1272727272727274,-0.0153846153846154,-0.0103092783505154,-0.1724137931034483,-0.1152073732718894,-0.2258064516129032,0.4545454545454543,0.3333333333333332,-0.4319526627218935,-0.5870967741935484,-0.7883131201764058,-0.7112781954887218,-0.6852459016393442,-0.7,-0.7480314960629921,-0.7569620253164557,-0.8257713248638838,-0.705521472392638,-0.718475073313783,-0.6990595611285266,-0.6637478108581436,-0.6016597510373445,-0.5514018691588786,-0.5471698113207548,-0.5616438356164384,-0.4285714285714286,-0.4725274725274725,-0.5,-0.5492957746478873
MQYW-L^H19,5.0,-0.372101706306239,-2.205035926618625e-07,-0.0195391138872681,0.1731581138134031,-0.3830107868020304,0.5662304075356981,0.364725249055614,1.0,-1.1528928649996335,-1.99235836074668e-06,-0.4355275229357785,1.7546560235398504e-11,3.777538525798114e-06,-0.1054371509429237,3.0,0.0081118974754904,0.8044477197849834,0.0348706678586852,-0.1955522802150165,0.25,-0.0909090909090908,-0.0909090909090908,-0.375,-0.375,-0.5454545454545454,-0.6666666666666666,-0.696969696969697,-0.7333333333333334,-0.7777777777777778,-0.7727272727272727,-0.7752808988764045,-0.7560975609756098,-0.8,-0.801980198019802,-0.8507462686567164,-0.8518518518518519,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.855072463768116,-0.8787878787878788,-0.8591549295774648,-0.8901098901098901,-0.9078341013824884,-0.9315068493150684,-0.9298245614035088,-0.9245283018867924,-0.9310344827586208,-0.9344262295081968,-0.9415204678362572,-0.934640522875817,-0.9441340782122905,-0.9272727272727272,-0.95260663507109,-0.9578947368421052,-0.956989247311828,-0.9636363636363636,-0.9285714285714286,-0.9069767441860463,-0.8979591836734694,-0.8913043478260869,-0.8837209302325582,-0.8484848484848485,-0.8701298701298701,-0.8275862068965517,-0.736842105263158,-0.7297297297297297,-0.696969696969697
MQZI-L^F06,14.0,0.1922940718181174,7.298407693526879e-07,0.0646721522302887,0.0016633004633479,0.2937587986860629,1.2017682514068826,0.0446438676719138,1.0,0.0326283987915406,1.3470604520026206e-07,-0.0013245888928375,5.527700901148361e-11,1.324182387260728e-06,0.3033687623851558,4.0,0.0140619013432772,-0.2816130047488797,-0.0471883683957508,0.0955263595542988,0.1090909090909089,0.0,-0.0517241379310343,-0.0833333333333332,0.1956521739130434,-0.0983606557377048,-0.2465753424657533,-0.2948717948717948,-0.3529411764705882,-0.3820224719101123,-0.3292682926829268,-0.3452380952380951,-0.3529411764705882,-0.3604651162790697,-0.2857142857142857,-0.2567567567567567,-0.1911764705882352,-0.140625,-0.2763157894736842,-0.2253521126760562,-0.236111111111111,-0.236111111111111,-0.0983606557377048,0.0185185185185186,0.0377358490566037,0.375,0.3095238095238097,0.375,0.3095238095238097,0.1956521739130434,0.0,-0.140625,-0.140625,-0.1666666666666666,-0.2948717948717948,-0.3452380952380951,-0.3292682926829268,-0.3292682926829268,-0.3209876543209876,-0.375,-0.4270833333333332,-0.5045045045045045,-0.5599999999999999,-0.5599999999999999,-0.5634920634920635,-0.5416666666666666,-0.5338983050847457,-0.5634920634920635,-0.375
MRTE-L^C08,5.0,0.2193754613048565,6.655550712134121e-07,0.058975711813592,0.0579516838270967,0.0164647845281299,0.1964186904012634,-0.2023104237884948,1.0,0.9851570211676962,3.6329746428665805e-08,-0.0155518810684739,1.8295314521074966e-09,3.3134653091859982e-06,0.1316878457606577,2.0,0.1399838364973102,0.018188852409687,0.018188852409687,0.018188852409687,-0.0909090909090908,-0.1538461538461538,-0.1538461538461538,0.0864197530864196,0.2394366197183099,0.1428571428571428,0.0999999999999998,0.375,0.5438596491228072,0.5999999999999999,0.5438596491228072,0.7959183673469388,0.6923076923076923,0.5438596491228072,0.4915254237288136,0.5714285714285714,0.4193548387096775,1.0952380952380951,0.1139240506329113,0.3134328358208955,0.3134328358208955,0.1891891891891892,0.2571428571428573,0.4666666666666668,0.2222222222222223,0.2222222222222223,0.4193548387096775,0.375,0.8723404255319149,0.8333333333333335,0.6603773584905659,0.5438596491228072,0.6296296296296295,1.1463414634146345,1.4444444444444446,0.8333333333333335,0.76,0.4426229508196722,0.4193548387096775,0.3134328358208955,0.2394366197183099,-0.0833333333333332,-0.1538461538461538,-0.169811320754717,-0.2072072072072073,-0.2280701754385964,-0.2903225806451612,-0.2845528455284553,-0.296
MRYI-L,14.0,0.1735394110101453,5.815540606415131e-07,0.0515322715848115,0.0131386861313868,0.2285041441673489,1.5804462159472024,0.0438120034324721,1.0,0.2753833900823708,1.481914789899581e-07,-0.0327543086370824,1.6747127999293292e-08,6.939163498098859e-07,0.0999285258948751,5.0,0.3519754804493532,0.1697315680956619,0.0109117622985814,0.3609527856445948,-0.0188679245283017,0.0950413223140496,0.1181434599156117,0.1324786324786324,0.0685483870967742,-0.0328467153284672,-0.0293040293040293,0.0995850622406637,0.06,-0.0830449826989619,-0.1282894736842106,-0.0701754385964913,-0.0328467153284672,-0.0111940298507463,0.1373390557939913,0.1521739130434782,0.1883408071748877,0.358974358974359,0.1041666666666667,0.2211981566820275,0.2100456621004567,0.2325581395348837,0.06,0.1324786324786324,0.108786610878661,0.1830357142857142,0.2325581395348837,0.3520408163265305,0.3802083333333332,0.5588235294117647,0.4887640449438202,0.6158536585365855,0.5056818181818181,0.456043956043956,0.4021164021164021,0.5497076023391814,0.7785234899328859,0.6772151898734176,0.3316582914572863,0.3383838383838384,0.6358024691358024,0.456043956043956,0.2155963302752293,0.1777777777777778,0.1422413793103449,0.3118811881188119,0.1324786324786324,0.3054187192118227,0.5317919075144508
MRYM-L,6.0,-0.1479635989790052,8.205774104370731e-07,0.0727124455538296,0.0111061232474942,0.1638182093661247,0.5864411641154347,0.0939712329701311,1.0,-0.0739245386228365,3.9010749789835056e-08,-0.3615825403783321,6.544768381361797e-09,6.602902028809823e-07,-0.2057289444877456,4.0,0.3568238580187107,0.4260986527429,-0.1086444396802792,-0.1086444396802792,0.0044345898004436,0.0379746835443037,0.0525087514585762,0.0391705069124423,0.0078212290502792,-0.0720164609053498,-0.0604166666666666,-0.0604166666666666,-0.1104536489151875,-0.1351869606903164,-0.1351869606903164,-0.1086956521739129,-0.1234207968901845,-0.1554307116104869,-0.1130776794493608,-0.0394036208732695,0.0815347721822541,0.1204968944099378,-0.013129102844639,-0.0934673366834171,-0.0087912087912087,-0.0515247108307045,0.0134831460674156,0.0249999999999999,-0.0681818181818182,-0.0352941176470588,-0.0022123893805309,-0.0851926977687627,0.1303258145363408,-0.1450236966824645,-0.1450236966824645,-0.1335254562920269,-0.2666666666666667,-0.2818471337579619,-0.1903052064631958,-0.0943775100401608,-0.501657458563536,-0.1747483989021043,0.1475826972010177,0.0712589073634204,0.1852825229960577,0.2322404371584698,-0.0414452709883104,0.193121693121693,0.3984496124031007,0.4294770206022187,0.4859967051070839,0.4524959742351047,0.2885714285714285
MSBY-L,14.0,-0.3398104318944383,8.37683561614011e-07,0.0742282441491458,0.0617406482083575,-0.4142713954500815,2.5724844401998084,0.2620057594608466,1.0,-0.6826334208223972,-1.7470984688727778e-06,-0.3365383961076504,1.711486326877976e-09,3.3794556504466e-06,-0.0984001078146359,2.0,0.011888018435653,-0.2577937067185032,-0.2577937067185032,-0.2577937067185032,-0.3076923076923077,-0.0714285714285715,-0.1875,-0.2777777777777777,0.0,0.0833333333333334,-0.48,-0.5,-0.6578947368421053,-0.6578947368421053,-0.7291666666666666,-0.7291666666666666,-0.6578947368421053,-0.7045454545454546,-0.7346938775510203,-0.7833333333333333,-0.8115942028985507,-0.6904761904761905,-0.6904761904761905,-0.6904761904761905,-0.7719298245614035,-0.8414634146341463,-0.8785046728971962,-0.8859649122807017,-0.908450704225352,-0.91156462585034,-0.8888888888888888,-0.9057971014492754,-0.934010152284264,-0.9333333333333332,-0.935,-0.9103448275862068,-0.9182389937106918,-0.9269662921348316,-0.9638888888888888,-0.9706546275395034,-0.9815340909090908,-0.9703196347031964,-0.96524064171123,-0.9518518518518518,-0.9362745098039216,-0.94921875,-0.935,-0.9424778761061948,-0.98,-0.9784768211920528,-0.9809384164222874,-0.981294964028777,-0.9800613496932516
MSBZ-L^D14,14.0,0.0286384129846707,1.0731474390191785e-06,0.0950930085795942,0.0059872365791226,0.0436392217615163,4.376965754099864,-0.0014277613137206,1.0,0.0760664005043075,6.215495614393447e-08,-0.0444847450394707,1.2222771214047593e-08,3.707964345927192e-06,0.0156822226049021,4.0,0.0204690388482206,-0.1450000821568043,-0.0732511064779495,-0.074082826365599,-0.0078125,-0.0153846153846154,-0.0518518518518519,-0.111111111111111,-0.0153846153846154,-0.0985915492957746,-0.1466666666666666,-0.2,-0.1794871794871795,-0.238095238095238,-0.2849162011173184,-0.2289156626506023,-0.2558139534883721,-0.1578947368421053,-0.1409395973154362,-0.1466666666666666,-0.0985915492957746,-0.044776119402985,-0.1949685534591195,-0.0724637681159419,-0.0153846153846154,0.0078740157480314,0.032258064516129,0.0158730158730158,0.0578512396694215,0.0578512396694215,0.2549019607843137,0.1130434782608695,0.1034482758620691,0.1034482758620691,0.024,0.0578512396694215,0.1428571428571428,0.28,0.4065934065934065,0.2427184466019416,0.2673267326732673,0.3617021276595746,0.3333333333333335,0.1228070175438598,-0.0077519379844961,-0.111111111111111,-0.1351351351351351,-0.0724637681159419,-0.2242424242424241,-0.2289156626506023,-0.2888888888888888,-0.2195121951219512,-0.0724637681159419
MSPT-L,15.0,1.2650675024108005,3.298483073425957e-07,0.0292282931306827,0.3556755893778937,0.1440760230930363,0.3312768685599516,-0.0218157620377972,1.0,0.8265286923800563,7.967596628743168e-08,0.1456418207996451,5.596274663887192e-08,9.469038398569016e-07,1.4713132925423429,2.0,2.524919703714254,0.4731515321900478,0.4731515321900478,0.4731515321900478,0.1025345622119815,-0.0034443168771528,-0.0214205186020292,-0.0113895216400911,-0.1142857142857143,-0.1033057851239669,-0.1749049429657794,-0.1405940594059406,-0.1572815533980583,-0.1405940594059406,-0.1051546391752576,-0.2736401673640167,-0.1621621621621621,-0.3028112449799196,-0.2718120805369127,-0.2581196581196581,-0.2116257947320617,-0.0102622576966933,-0.0565217391304347,-0.0192090395480225,-0.1051546391752576,-0.1160896130346232,0.0457831325301203,0.0395209580838322,0.1128205128205128,0.1214470284237725,0.4090909090909089,0.4888507718696397,0.7606490872210954,0.6953125,0.6660268714011517,0.7570850202429147,0.6564885496183206,0.7154150197628459,0.75,0.6439393939393938,0.7086614173228345,1.1538461538461535,1.1067961165048543,1.1067961165048543,1.411111111111111,1.6303030303030304,1.3846153846153846,1.391184573002755,1.345945945945946,1.6625766871165646,1.7999999999999998,1.9726027397260275,1.8366013071895424
MSQE-L,4.0,0.06694118100452,7.060621012175792e-07,0.0625650931154201,0.006664088977737,0.0107748515068518,0.0315162692770553,-0.3261118961168526,1.0,0.0674472822126055,1.0775604653673877e-07,0.0024749545672259,6.404536522879305e-08,1.2091080777822495e-05,0.067056420016559,2.0,1.5051904224570722,-0.2680442389865257,-0.2680442389865257,-0.2680442389865257,0.067103109656301,-0.1001472754050073,-0.0880597014925372,-0.2044270833333332,-0.1907284768211919,-0.1537396121883656,-0.265625,-0.2186700767263426,-0.3285714285714285,-0.4067961165048543,-0.343010752688172,-0.2977011494252872,-0.2146529562982004,-0.1907284768211919,-0.1296296296296295,-0.2075226977950712,-0.1630136986301369,-0.0599999999999999,-0.2734839476813318,-0.2548780487804877,-0.2530562347188263,-0.2216560509554139,-0.1960526315789472,-0.1960526315789472,-0.2584951456310679,-0.2343358395989975,-0.2620772946859903,-0.2002617801047119,-0.1170520231213871,-0.0907738095238094,0.0391156462585033,0.2782426778242677,0.0949820788530466,0.1356877323420076,0.1528301886792453,0.0719298245614035,0.2219999999999999,0.193359375,0.0268907563025211,-0.0223999999999999,-0.0453124999999999,-0.1394366197183097,-0.0628834355828219,-0.0921248142644873,-0.1119186046511627,-0.238154613466334,-0.3096045197740112,-0.3486140724946696,-0.3846928499496475
MSQF-L^D05,7.0,-0.3463893444073476,1.4817739426033709e-06,0.1313019414795279,0.0183386881340023,0.4301025163094129,0.0307880665425443,-0.0880155037920655,1.0,-0.3315364212387642,2.5124039697685603e-08,0.000613562586951,1.4125535853547536e-13,2.6267278773853316e-08,-0.7099489029155396,2.0,0.0315169580497978,-0.1854207436399217,-0.1854207436399217,-0.1854207436399217,-0.0103092783505154,-0.0490196078431373,-0.1018518518518519,-0.1261261261261262,-0.0849056603773585,-0.0582524271844661,-0.2362204724409449,-0.2049180327868852,-0.3263888888888888,-0.4085365853658537,-0.4049079754601227,-0.3860759493670886,-0.3860759493670886,-0.4191616766467065,-0.4012345679012346,-0.3975155279503106,-0.3533333333333334,-0.3356164383561644,-0.4728260869565217,-0.4611111111111111,-0.5101010101010102,-0.5358851674641147,-0.5125628140703518,-0.4867724867724867,-0.5245098039215687,-0.5529953917050692,-0.5051020408163265,-0.5101010101010102,-0.5245098039215687,-0.5424528301886793,-0.5907172995780591,-0.5245098039215687,-0.4756756756756757,-0.4488636363636363,-0.4425287356321838,-0.529126213592233,-0.550925925925926,-0.529126213592233,-0.5051020408163265,-0.4611111111111111,-0.4085365853658537,-0.4085365853658537,-0.4226190476190475,-0.4012345679012346,-0.3782051282051282,-0.3489932885906041,-0.3782051282051282,-0.2971014492753623,-0.2971014492753623
MSQG-L^B16,5.0,0.1605561749852429,6.720664100872206e-07,0.0595526901307165,0.0178581520203447,0.0347685607923017,0.4359294140135905,-0.5942742659037399,1.0,1.2827380952380951,9.682312687697246e-08,0.0234958411753959,1.4847119927753078e-08,3.1980109259658846e-06,0.0521801801801802,2.0,0.3916293474322375,0.5252896298389376,0.5252896298389376,0.5252896298389376,-0.056,-0.0384615384615385,0.0504201680672269,0.2135922330097086,0.4044943820224718,0.3888888888888888,0.2886597938144331,0.4534883720930232,0.4367816091954022,0.3586956521739131,0.4880952380952381,0.9841269841269842,0.838235294117647,0.644736842105263,0.4534883720930232,0.3157894736842106,0.5625,1.192982456140351,0.0775862068965518,0.0964912280701755,0.0330578512396695,0.0593220338983051,0.0080645161290322,0.1160714285714283,0.0775862068965518,0.0504201680672269,0.146788990825688,0.1904761904761904,0.524390243902439,0.4534883720930232,0.3888888888888888,0.3888888888888888,0.4534883720930232,0.7857142857142858,0.8656716417910446,0.7605633802816902,0.838235294117647,0.524390243902439,0.4534883720930232,0.5060240963855422,0.4044943820224718,0.3888888888888888,0.2755102040816326,0.3020833333333335,0.4534883720930232,0.4534883720930232,0.4534883720930232,0.3888888888888888,0.2626262626262625
MSQH-L^L16,11.0,0.1045016077170418,2.43866077576656e-07,0.0216092944586102,0.0232896652110625,0.6954436450839329,3.0421382604052907,0.0193464415558151,1.0,0.0552995391705068,5.963537268250105e-08,-0.0091673032849503,1.2447851887420815e-09,1.21933038788328e-07,0.2180851063829786,4.0,0.1611187740148728,0.1867881548974945,0.0926705078386709,0.1867881548974945,0.0231213872832369,0.0297619047619048,-0.1173469387755101,-0.1800947867298578,-0.0114285714285714,0.0058139534883721,0.0146627565982404,-0.0253521126760563,-0.094240837696335,-0.1722488038277511,-0.1877934272300468,-0.1781472684085511,-0.1218274111675127,-0.1519607843137255,0.0297619047619048,-0.0441988950276243,0.1571906354515049,0.3895582329317268,0.4180327868852458,0.5799086757990868,0.7653061224489797,0.5799086757990868,0.2910447761194028,0.2720588235294117,0.5175438596491229,0.4661016949152543,0.5109170305676856,1.0116279069767442,0.8404255319148937,0.5043478260869567,0.4537815126050419,0.258181818181818,0.0880503144654087,0.0116959064327486,-0.0648648648648648,-0.2171945701357466,-0.2259507829977628,0.0745341614906831,-0.1128205128205128,0.0236686390532545,-0.271578947368421,-0.2909836065573771,-0.332046332046332,-0.2669491525423728,-0.1306532663316583,-0.1240506329113924,-0.0894736842105262,-0.2510822510822511,-0.3038229376257545
MSQI-L,7.0,-0.3334276888237972,3.3171631233255376e-06,0.2939381951417689,0.2112177956960727,-0.0071252280287584,0.0207755474540879,0.1368490295692378,1.0,-0.485209219827917,-1.824277620871769e-08,0.0011741769684079,2.350958756119232e-13,2.6349272516163844e-06,0.0600393483210646,1.0,0.0156127432117573,-0.1651768363777691,-0.1651768363777691,-0.1651768363777691,-0.2058823529411765,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0285714285714284,-0.0285714285714284,-0.3703703703703703,-0.3928571428571429,-0.5072463768115941,-0.5802469135802469,-0.6,-0.5952380952380951,-0.6,-0.6304347826086956,-0.6222222222222222,-0.6382978723404256,-0.5802469135802469,-0.5277777777777777,-0.6936936936936937,-0.7094017094017093,-0.7481481481481482,-0.7777777777777778,-0.7655172413793103,-0.7571428571428571,-0.7888198757763976,-0.8089887640449438,-0.8229166666666666,-0.8162162162162162,-0.8325123152709359,-0.8468468468468469,-0.859504132231405,-0.8282828282828283,-0.8282828282828283,-0.8131868131868132,-0.8210526315789474,-0.8475336322869955,-0.860655737704918,-0.8380952380952381,-0.8256410256410256,-0.8011695906432749,-0.7258064516129032,-0.7094017094017093,-0.7258064516129032,-0.711864406779661,-0.6822429906542056,-0.6699029126213591,-0.6822429906542056,-0.6565656565656566,-0.6304347826086956
MSQO-L^G05,7.0,0.1105194413744599,1.4397983211109888e-06,0.1275824263508732,0.0177327422419252,0.0323285277413717,0.1737195376289011,-0.4765727169904482,1.0,-0.0902497985495568,3.72383622466261e-08,0.0035228030086638,5.921257909020344e-10,1.3793497467791366e-06,0.4429028815368194,2.0,0.3363522576026161,0.6444626295690125,0.382051282051282,0.382051282051282,-0.0839694656488549,0.0679347826086955,-0.0687203791469193,0.0,-0.0414634146341462,0.0621621621621621,-0.0174999999999999,0.0207792207792207,-0.0687203791469193,-0.1047835990888381,-0.0944700460829492,0.0621621621621621,0.0424403183023873,0.1260744985673352,0.0826446280991737,0.0856353591160221,0.094707520891365,0.1837349397590362,0.0181347150259068,0.0025510204081633,0.0508021390374331,0.0207792207792207,0.0076923076923076,0.0396825396825397,-0.0050632911392405,0.0679347826086955,0.0508021390374331,0.0737704918032786,0.1627218934911243,0.0796703296703296,0.0508021390374331,0.1070422535211268,0.1766467065868264,0.2242990654205607,0.398576512455516,0.336734693877551,0.4136690647482015,0.275974025974026,0.212962962962963,0.2319749216300941,0.2476190476190476,0.2092307692307693,0.1592920353982301,0.1731343283582089,0.212962962962963,0.1909090909090909,0.2055214723926381,0.2596153846153846,0.4136690647482015
