firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.089675359233635,0.089675359233635,3.0,0.2047521267233793,2.936475194087969e-07,0.3070606173793506,0.0065895699808472,1.0,1.78255033557047,0.6130884041331803,5.0160430361645023e-08,4.824939364492203e-08,0.045761220299208,1.1708630825582764,-1.5870194812537557,0.3758949657758152,0.4678921951174729,-0.2556980338128858,-0.0008462234964725,1.4041666666666686,3.0,1.3818791946308726,3.1855047454702325,0.0509536009109023,-0.0468227424749164,0.0067340067340067,0.0381944444444446,0.0135593220338983,0.0952380952380953,0.0528169014084507,0.07168458781362,0.2105263157894736,0.1634241245136187,0.2056451612903227,0.2510460251046025,0.2832618025751072,0.4170616113744076,0.1544401544401545,0.2510460251046025,0.3529411764705883,0.4103773584905661,0.4103773584905661,0.2616033755274263,0.2563025210084035,0.3971962616822431,0.328888888888889,0.3000000000000002,0.3652968036529682,0.3842592592592593,0.3000000000000002,0.2777777777777779,0.3971962616822431,0.1818181818181821,0.1912350597609564,0.2254098360655738,0.3590909090909091,0.3842592592592593,0.3842592592592593,0.371559633027523,0.3056768558951965,0.2943722943722944,0.4801980198019802,0.4514563106796116,0.3590909090909091,0.3906976744186048,0.2832618025751072,0.0602836879432624,0.1240601503759397,0.1240601503759397,0.0794223826714801,0.1455938697318008,0.0794223826714801,0.0528169014084507
BBXK-L,0.1286875662742325,0.1286875662742325,3.0,0.1305103400335978,2.772951719092905e-07,0.2899613347805762,0.0005102250734843,1.0,1.439277350284376,0.1163261549788331,4.541194220921728e-08,1.1804357961166907e-05,0.0485431269188436,21.409405784037865,0.6532472809676062,0.4475262670941177,0.7937225946879226,-3.112687589109054,-0.0613503738117621,1.1912912157060151,3.0,1.0477305676368909,10.848769490888598,0.0297248622528128,0.0774410774410774,0.0645161290322582,0.072202166064982,0.03125,0.0683453237410074,0.017123287671233,0.0457746478873239,0.2222222222222223,0.1832669322709166,0.16015625,0.2531645569620253,0.2172131147540985,0.3141592920353984,0.3318385650224216,0.32,0.3026315789473686,0.3500000000000001,0.2746781115879828,0.2172131147540985,0.2531645569620253,0.3258928571428572,0.596774193548387,0.5153061224489797,0.441747572815534,0.4702970297029702,0.4850000000000001,0.4702970297029702,0.5714285714285716,0.5076142131979697,0.3500000000000001,0.4075829383886258,0.5309278350515465,0.6592178770949721,0.736842105263158,0.84472049689441,0.8220858895705523,0.6875,0.9285714285714286,1.0625,0.7167630057803469,0.8220858895705523,0.9800000000000002,0.7167630057803469,0.7068965517241381,0.6779661016949154,0.6500000000000001,0.6971428571428573,0.6779661016949154,0.6592178770949721
BCPS-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,1.04100349378882e-06,1.088553978390189,0.0048111717193582,1.0,1.1061069142494666,0.3280302092361025,7.453416149068322e-08,8.489149010130301e-06,0.0511523793732382,5.043034866466857,10.72167271864447,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,4.0,0.7678334582780694,5.881109643328929,-0.0276387896116273,-0.1559633027522936,0.0186915887850467,0.0356294536817103,-0.1332007952286281,-0.1615384615384615,-0.2521440823327615,-0.2647554806070825,-0.2158273381294962,-0.2186379928315411,-0.2672268907563024,-0.2793388429752065,-0.2733333333333333,-0.1314741035856572,-0.1865671641791044,-0.171102661596958,-0.0878661087866108,-0.0782241014799154,-0.1940850277264325,-0.3240310077519379,-0.3292307692307692,-0.3079365079365078,-0.2296819787985865,-0.2610169491525423,-0.2769485903814261,-0.2979066022544283,-0.3090332805071314,-0.2417391304347825,-0.2364273204903677,-0.3531157270029673,-0.3616398243045388,-0.3708513708513707,-0.311216429699842,-0.3198127925117004,-0.3531157270029673,-0.3433734939759035,-0.3588235294117646,-0.3208722741433021,-0.1773584905660377,-0.2115732368896925,-0.2443674176776429,-0.2269503546099289,-0.2129963898916966,-0.245674740484429,-0.2495697074010325,-0.2521440823327615,-0.245674740484429,-0.2534246575342465,-0.2087114337568056,-0.2058287795992713
BCQE-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,5.321461938362536e-07,0.556453325893604,0.0156012716158334,1.0,2.1162420382165603,0.0198155107618722,7.942081385395343e-08,7.759682741514575e-07,0.1567818849816301,2.745361228360525,-13.432164884814254,0.0404788307322985,0.1075842961869277,-0.2843280734742489,0.0788399883415912,1.8428731762065085,3.0,1.234531392174704,3.4969296173830893,0.0788399883415912,0.0284191829484903,0.1017612524461839,0.2159827213822893,0.0868725868725868,0.031135531135531,0.0932038834951456,0.1608247422680413,0.2538975501113585,0.4398976982097187,0.3468899521531101,0.33729216152019,0.3832923832923831,0.9149659863945578,0.6906906906906907,0.8892617449664428,1.092936802973978,0.827922077922078,0.5424657534246575,0.1753653444676408,0.1419878296146044,0.1443089430894308,0.2566964285714284,0.2483370288248336,0.3501199040767386,0.2680180180180178,0.2186147186147184,0.2566964285714284,0.2159827213822893,0.0889748549323017,0.0180831826401446,0.0484171322160149,0.1082677165354331,0.106090373280943,0.1778242677824266,0.2107526881720429,0.1466395112016292,0.2055674518201284,0.4362244897959184,0.5382513661202184,0.4398976982097187,0.5467032967032965,0.5552486187845302,0.4362244897959184,0.5509641873278237,0.6131805157593122,0.665680473372781,0.7009063444108761,0.6558823529411766,0.7164634146341464
BCUB-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,2.492311147506509e-07,0.2606153803701638,0.0166421369042443,1.0,1.668730650154799,-0.1151624548736462,7.270511915410664e-08,2.863985471533927e-07,0.1000828500414251,2.406562673490876,15.773630135106613,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,2.0,1.1998624011007912,4.624678663239075,0.0066025067144135,0.0551724137931035,0.1132437619961612,0.0800744878957169,-0.059967585089141,-0.085173501577287,-0.067524115755627,0.0375670840787119,0.1372549019607842,0.1860940695296524,0.1507936507936507,0.0800744878957169,0.1553784860557769,0.5384615384615383,0.4320987654320987,0.4356435643564356,0.4356435643564356,0.4948453608247423,0.2917594654788418,0.1439842209072976,0.1485148514851484,0.183673469387755,0.3033707865168538,0.3004484304932735,0.3425925925925925,0.3647058823529412,0.3615023474178405,0.3975903614457829,0.3744075829383886,0.2719298245614037,0.2236286919831223,0.2314225053078555,0.2975391498881432,0.3302752293577979,0.3004484304932735,0.2975391498881432,0.3181818181818181,0.3647058823529412,0.5675675675675675,0.6246498599439776,0.5223097112860893,0.657142857142857,0.7159763313609468,0.6246498599439776,0.7058823529411764,0.8471337579617833,0.8181818181818181,0.7846153846153845,0.8181818181818181,0.7159763313609468
BCYN-L,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,4.60923411743084e-07,0.4819772619205993,0.0400908908841485,1.0,2.4414414414414414,0.0132,5.6045957685301946e-08,4.465955480132899e-06,0.0310222071537548,13.448150076824508,3.633009892175983,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,3.0,1.679054054054054,5.989881956155143,-0.0814584949573312,0.0517241379310344,0.1130063965884859,0.0336633663366336,-0.0526315789473684,-0.0984455958549223,-0.1328903654485049,-0.104631217838765,-0.0577617328519856,-0.0187969924812031,-0.0386740331491712,-0.0678571428571428,-0.0224719101123596,0.1130063965884859,0.1574279379157428,0.1756756756756754,0.2825552825552824,0.2920792079207921,0.1059322033898304,-0.0628366247755836,-0.0793650793650794,-0.09375,0.0,-0.0187969924812031,0.0275590551181101,0.0255402750491158,-0.1015490533562822,-0.0491803278688525,0.0155642023346302,-0.0351201478743069,-0.085814360770578,-0.0132325141776937,0.0762886597938143,0.0481927710843372,-0.0113636363636364,0.0019193857965451,0.0096711798839457,0.0316205533596838,0.2548076923076923,0.1972477064220181,0.1890660592255124,0.1890660592255124,0.2608695652173913,0.194508009153318,0.2731707317073171,0.2517985611510791,0.4108108108108106,0.4787535410764871,0.4184782608695652,0.5218658892128278
BCYO-L^K98,0.0024355692521808,0.0024355692521808,3.0,0.0348437341964194,2.03683424589348e-07,0.2129871835126149,0.0259894545747181,1.0,1.2133018496654862,-0.0294117647058824,6.381284221005476e-08,1.2126222240753217e-07,0.01527258015576,2.458136899925252,1.805627187575604,-0.0231116043971629,-0.0231116043971629,0.4910669335589843,0.5566489361702126,0.0764430577223088,3.0,1.2133018496654862,0.5516493873704053,0.5566489361702126,-0.0080971659919028,-0.004032258064516,0.0040650406504065,-0.1683501683501683,-0.1901639344262293,-0.2006472491909384,-0.2108626198083066,-0.2083333333333332,-0.1453287197231834,-0.2158730158730157,-0.2057877813504822,-0.1453287197231834,-0.0499999999999999,-0.114695340501792,-0.0499999999999999,0.1076233183856503,0.1990291262135923,0.1076233183856503,0.0206611570247934,-0.0159362549800795,-0.1512027491408935,-0.0985401459854015,-0.0351562499999998,-0.0536398467432949,-0.1018181818181817,-0.1333333333333333,-0.0783582089552238,-0.0119999999999999,0.0122950819672131,0.0977777777777779,0.0929203539823011,0.0334728033472804,0.0739130434782611,0.1126126126126125,0.0786026200873362,0.0291666666666667,-0.0572519083969464,0.1026785714285714,0.1126126126126125,0.0040650406504065,0.0555555555555558,0.0739130434782611,-0.0499999999999999,-0.0499999999999999,-0.0275590551181101,0.0977777777777779,0.1761904761904762,0.1227272727272728,0.0786026200873362
BCZB-L,0.02279194370029,0.02279194370029,3.0,0.147460355311792,2.459412994018757e-07,0.25717529433064,-0.0001775308500936,1.0,0.4312298866657338,0.1898256848096762,5.223844378852255e-08,2.1609139584884327e-05,0.188565637295815,16.639445578260567,-0.6476794468835497,-0.026944475658148,-0.1684157083700667,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,2.0,0.1788862459773331,74.34157944814463,0.1273952441417523,0.0157480314960629,0.0106100795755967,0.1107871720116617,0.0979827089337175,0.0554016620498616,0.0438356164383562,0.016,0.0885714285714285,0.0187165775401068,-0.0052219321148825,0.1043478260869565,0.1615853658536585,0.190625,0.241042345276873,0.2871621621621623,0.2491803278688524,0.2915254237288134,0.27,0.2742474916387958,0.2959183673469387,0.2959183673469387,0.5,0.5362903225806452,0.4541984732824426,0.4269662921348316,0.421641791044776,0.4323308270676691,0.5,0.4007352941176469,0.3137931034482759,0.3655913978494622,0.5362903225806452,0.5875000000000001,0.5679012345679011,0.700892857142857,0.7557603686635945,0.6212765957446809,0.914572864321608,0.914572864321608,0.8142857142857143,0.9740932642487048,0.8495145631067962,0.7557603686635945,0.6637554585152838,0.7477064220183485,0.642241379310345,0.656521739130435,0.7239819004524888,0.6710526315789476
BCZR-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,1.0683197649999109e-06,1.1171179898263028,0.006428049177775,1.0,1.231875650366694,0.0814313953367715,1.3926934276123904e-07,1.5377583672285765e-06,0.0749171748503869,1.909810108854312,3.053011354181615,-0.0072519677304323,0.0050488002012467,-3.291672532103896,0.0067169034212263,1.1435366639065223,3.0,0.8785347160595938,3.402757733473516,0.0560412222790811,0.1914893617021278,-0.1132075471698114,-0.1296296296296297,-0.175438596491228,-0.189655172413793,-0.7956521739130434,-0.7834101382488479,-0.7761904761904762,-0.7956521739130434,-0.7901785714285714,-0.780373831775701,-0.780373831775701,-0.7473118279569892,-0.7267441860465116,-0.7473118279569892,-0.6987179487179487,-0.6642857142857143,-0.7251461988304093,-0.7638190954773869,-0.7673267326732673,-0.7783018867924528,-0.745945945945946,-0.7552083333333334,-0.7853881278538812,-0.7844036697247707,-0.8073770491803278,-0.8073770491803278,-0.7901785714285714,-0.7929515418502202,-0.8008474576271186,-0.8909512761020881,-0.8917050691244239,-0.9089147286821706,-0.8931818181818182,-0.8810126582278481,-0.8649425287356322,-0.8633720930232558,-0.8321428571428571,-0.8212927756653993,-0.8373702422145328,-0.840677966101695,-0.8401360544217688,-0.8567073170731707,-0.8621700879765396,-0.8540372670807453,-0.8517350157728707,-0.7761904761904762,-0.7920353982300885,-0.7793427230046949
BDAJ-L,0.0015882160596671,0.0015882160596671,20.0,-0.0452594734439202,7.028039378369068e-07,0.7349062967850649,0.0738707788921586,1.0,1.2171029042667625,-0.1304478328730939,6.836387631427007e-08,1.582197202017597e-06,0.0259016892406027,5.043597705179632,3.227383409276696,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,2.0,0.932771602724991,16.138931297709924,0.5859275373190308,0.0030075187969924,0.1309523809523809,0.074313408723748,0.0183767228177642,-0.0404040404040403,-0.0877914951989026,-0.0206185567010308,0.0406885758998436,-0.0459110473457674,-0.0633802816901407,-0.0890410958904108,-0.0902872777017782,0.0830618892508143,0.0674157303370786,0.0795454545454545,0.189624329159213,0.1790780141843972,0.088379705400982,-0.1180371352785145,-0.2338709677419354,-0.1718555417185553,-0.1073825503355704,-0.1284403669724769,-0.1238471673254281,-0.1749379652605459,-0.2258440046565774,-0.2485875706214688,-0.2064439140811456,-0.2895299145299145,-0.295550847457627,-0.3186475409836065,-0.3383084577114428,-0.295550847457627,-0.312306101344364,-0.2627494456762749,-0.2519685039370078,-0.1987951807228916,-0.0976933514246947,-0.0291970802919706,-0.1085790884718498,-0.0513552068473608,0.0152671755725191,-0.0738161559888578,-0.0952380952380951,-0.0751043115438108,-0.0902872777017782,-0.036231884057971,0.0538827258320127,0.0848287112561174
BDBL-L^I07,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,2.537763417449343e-07,0.2653682221779333,0.015746719612446,1.0,0.9490399884509888,0.0618639961234048,6.419684458804773e-08,4.74243993279375e-06,0.0342738901429647,6.339203479491653,-2.0849840291614177,0.0109704286382467,0.0620401736834158,-3.91485668146952,-0.0715553554521441,2.2790138304269387,3.0,0.6995091670275732,5.702290076335879,-0.0148566814695195,-0.0230024213075059,0.1132075471698113,0.0658064516129031,0.0222772277227722,0.027363184079602,0.0122549019607842,0.0825688073394494,0.1072386058981234,0.1666666666666665,0.1568627450980393,0.1520223152022315,0.1633802816901408,0.2707692307692306,0.2200886262924668,0.2439759036144577,0.3789649415692819,0.3999999999999999,0.3258426966292134,0.139310344827586,0.0589743589743589,0.1013333333333332,0.2629969418960245,0.2477341389728096,0.214705882352941,0.0535714285714286,0.063063063063063,0.0797385620915032,0.1147098515519566,0.0324999999999999,-0.0516647531572905,0.0012121212121212,0.0897097625329814,0.1884892086330933,0.2005813953488371,0.191919191919192,0.1601123595505618,0.1268758526603,0.3215999999999999,0.2926447574334898,0.2291666666666667,0.2967032967032965,0.3258426966292134,0.2458521870286576,0.2477341389728096,0.2967032967032965,0.3069620253164555,0.4241379310344828,0.4216867469879519,0.4567901234567901
BDCK-L^L08,0.0845708273877186,0.0845708273877186,3.0,0.0426257178732425,6.469192119610393e-07,0.676468893792293,0.031978814211423,1.0,1.135444178603611,-0.0515690246358934,1.3677852805094398e-08,1.208399442868231e-07,0.0422078590395422,0.951093408080768,-3.0779223272583653,-0.1410250389479169,-0.1333732518805075,-0.0698522205591936,0.0062984070558691,7.893340857787816,3.0,1.0958083460211914,5.222287767469298,0.0062984070558691,-0.0074626865671642,0.102880658436214,0.0938775510204081,0.0387596899224806,-0.0496453900709218,-0.0324909747292417,0.0,0.072,0.0387596899224806,0.0428015564202335,0.0268199233716475,0.150214592274678,0.2465116279069767,0.2181818181818182,0.2946859903381644,0.3137254901960784,0.4486486486486487,0.3535353535353536,0.2523364485981307,0.2523364485981307,0.2641509433962263,0.4408602150537635,0.4179894179894181,0.2017937219730943,0.1703056768558952,0.0894308943089432,0.1074380165289257,0.2350230414746545,0.0592885375494072,-0.0530035335689045,-0.0254545454545453,0.0151515151515151,0.0938775510204081,0.098360655737705,0.0938775510204081,0.0347490347490349,-0.003717472118959,0.1260504201680674,0.1551724137931036,0.1120331950207469,0.1551724137931036,0.2523364485981307,0.0806451612903227,0.150214592274678,0.2465116279069767,0.2181818181818182,0.3009708737864078,0.150214592274678,0.1703056768558952
BDFF-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,8.162889378638861e-07,0.8535750130804969,0.0185623904506943,1.0,2.191904761904762,-0.0417792879759055,4.210387816190257e-08,1.3864491721772783e-06,-0.0577724550898203,3.719752110235319,5.722791179620419,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,5.0,1.4935714285714283,6.351412066752245,-0.0849361938228223,0.0306122448979591,0.0315789473684211,0.0103092783505154,-0.0392156862745098,0.0425531914893617,0.101123595505618,0.1951219512195121,0.3611111111111111,0.1666666666666667,0.0888888888888888,0.1136363636363635,0.0769230769230768,0.1666666666666667,0.1529411764705881,0.1529411764705881,0.1666666666666667,0.1807228915662651,0.0888888888888888,0.0315789473684211,0.0208333333333332,-0.02,0.101123595505618,0.0652173913043476,-0.0392156862745098,-0.02,-0.1009174311926606,-0.0754716981132076,-0.1327433628318584,-0.1623931623931623,-0.2631578947368421,-0.2461538461538461,-0.1551724137931034,-0.1551724137931034,-0.2096774193548387,-0.2096774193548387,-0.176470588235294,-0.2159999999999999,-0.1250000000000001,-0.1694915254237288,-0.2519083969465649,-0.2222222222222222,-0.234375,-0.2575757575757575,-0.1900826446280992,-0.2096774193548387,-0.2686567164179105,-0.2096774193548387,-0.2461538461538461,-0.2461538461538461
BDLO-L,0.0415287712181061,-0.0415287712181061,4.0,0.0058889662187483,1.078140619172768e-05,11.273874365138871,0.026787644278629,1.0,0.8500180050414117,-0.024813223396431,6.997300382452666e-07,1.699544395370206e-06,0.0444884629798168,0.5717989641283112,2.3319900622146017,-0.041115963856057,-0.1668455701667376,0.2449772702129665,0.0343808365175372,-0.9516819571865444,4.0,0.5734605689593086,46.62127659574468,0.0637926012234195,2.03448275862069,0.0866510538641687,0.1021377672209025,0.0153172866520785,-0.0313152400835073,-0.072,-0.6521739130434783,-0.651389932381668,-0.6511278195488722,-0.6484848484848484,-0.0413223140495868,-0.0432989690721649,0.0357142857142855,-0.6562962962962964,-0.6562962962962964,0.0943396226415094,-0.6430769230769231,0.0790697674418603,-0.0021505376344087,0.0403587443946187,0.0569476082004556,0.2677595628415299,-0.6346456692913386,0.2114882506527413,-0.6067796610169491,-0.6104114189756508,0.2146596858638743,0.2888888888888887,-0.6104114189756508,0.1687657430730478,-0.5965217391304348,-0.5965217391304348,-0.5965217391304348,0.2506738544474391,-0.6034188034188035,0.344927536231884,-0.5703703703703704,0.5466666666666666,0.616724738675958,-0.2861538461538462,0.5782312925170068,0.7058823529411762,0.0197802197802197,0.1047619047619046,0.5999999999999999,0.4146341463414633,0.5364238410596025,0.6055363321799305,0.5890410958904109
BDRV-L,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,7.337330848391541e-07,0.7672482113111857,0.0021155029303529,1.0,1.436936936936937,0.2340715502555366,7.454825378818572e-08,6.800039203319566e-06,0.0186528497409326,12.079987051061234,3.441481134348393,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,4.0,1.2234234234234234,8.963190184049079,-0.0174848688634835,0.0512820512820513,-0.4468085106382978,-0.4110032362459547,-0.4382716049382716,-0.4699029126213593,-0.4529058116232465,-0.409090909090909,-0.4026258205689278,-0.4417177914110429,-0.4529058116232465,-0.4019715224534502,-0.4824644549763033,-0.426470588235294,-0.48,-0.4572564612326044,-0.4512562814070351,-0.4141630901287554,-0.4739884393063585,-0.5089928057553956,-0.5036363636363637,-0.5063291139240507,-0.4185303514376997,-0.4172892209178228,-0.4330218068535826,-0.4583333333333333,-0.4814814814814814,-0.4790076335877863,-0.4318418314255983,-0.4770114942528736,-0.5027322404371585,-0.4892422825070158,-0.4572564612326044,-0.4147909967845659,-0.4270724029380902,-0.4032786885245901,-0.4353671147880041,-0.4026258205689278,-0.314930991217064,-0.3035714285714286,-0.3225806451612903,-0.3008962868117797,-0.2601626016260162,-0.3132075471698113,-0.3132075471698113,-0.3208955223880596,-0.3546099290780142,-0.3530805687203791,-0.3308823529411765,-0.3123425692695214
BFSV-L^I00,0.0242102253183756,-0.0242102253183756,3.0,-0.0898767894813917,3.393028439511013e-08,0.0354801365092251,-0.0256653764403977,1.0,0.9975169230904216,-0.8838551687948225,1.4103551947365052e-07,7.741873897054188e-11,4.353728572728908e-05,0.0478891032451274,8.958307334971773,-0.0035144532635266,-0.0035144532635266,0.1731009067276974,0.0683377880517228,-2.1166666666666707,4.0,0.9975169230904216,0.0809850285301236,0.0683377880517228,0.0317460317460318,-0.2125,-0.2317073170731707,-0.25,-0.2409638554216867,-0.16,-0.2025316455696203,-0.2222222222222223,-0.2758620689655172,-0.3225806451612903,-0.3368421052631578,-0.2758620689655172,-0.2317073170731707,-0.3076923076923077,-0.2588235294117647,-0.125,-0.0999999999999999,-0.136986301369863,-0.2125,-0.2588235294117647,-0.136986301369863,-0.0454545454545455,0.1052631578947369,0.05,-0.0454545454545455,0.3125,0.3125,0.2352941176470588,0.1886792452830188,0.1052631578947369,0.3695652173913042,0.3695652173913042,0.26,0.0,-0.1126760563380281,-0.2317073170731707,-0.5153846153846153,-0.5434782608695652,-0.5771812080536913,-0.5333333333333334,-0.5743243243243243,-0.5684931506849316,-0.6956521739130435,-0.6911764705882353,-0.6631016042780749,-0.6666666666666666,-0.6420454545454546,-0.6896551724137931,-0.6834170854271358
BRGA-L^F00,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,3.354485117630482e-07,0.3507709764697582,-0.0001025506438284,1.0,1.24526967285588,0.2129304286718199,6.972314808516428e-08,2.5055034304755314e-06,0.0890100505813571,5.036525514397368,-0.5870681820897952,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,5.0,0.8664898320070735,7.414994425863991,0.0956224519210969,0.0543209876543209,0.0358056265984654,0.0828877005347592,0.0686015831134563,-0.0217391304347825,-0.0097799511002445,0.0279187817258883,0.115702479338843,0.1126373626373624,0.0771276595744681,0.0438144329896907,0.091644204851752,0.1739130434782607,0.2735849056603772,0.3149350649350648,0.2857142857142856,0.3064516129032257,0.2499999999999997,0.1440677966101693,0.1312849162011171,0.1671469740634004,0.3106796116504855,0.289808917197452,0.2235649546827793,0.1842105263157893,0.1126373626373624,0.1281337047353761,0.1538461538461539,0.0742705570291777,0.0201511335012594,0.0438144329896907,0.0945945945945945,0.2235649546827793,0.2347560975609757,0.2656249999999998,0.2816455696202531,0.238532110091743,0.416083916083916,0.396551724137931,0.332236842105263,0.40625,0.5458015267175571,0.3149350649350648,0.3410596026490065,0.3869863013698629,0.4111498257839721,0.6199999999999999,0.5399239543726235,0.4944649446494464
BUNQ-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,6.548400752836699e-07,0.6847515627108698,0.0361554327598479,1.0,2.4420862282288,0.1498621165115478,1.4998060931326506e-07,8.461782276384316e-10,0.0338716981132075,0.0498625358280622,3.328801500573009,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,3.0,0.6114019225278385,10.004706363822386,0.1675940298507462,-0.0666666666666667,-0.0816326530612244,-0.1176470588235294,-0.150943396226415,-0.1964285714285715,-0.1964285714285715,-0.0999999999999999,-0.1346153846153845,-0.2857142857142857,-0.3571428571428571,-0.0624999999999998,-0.0624999999999998,-0.0999999999999999,-0.1818181818181818,-0.1964285714285715,-0.25,-0.2857142857142857,-0.2857142857142857,-0.3283582089552239,-0.3382352941176471,-0.3283582089552239,-0.3076923076923077,-0.3382352941176471,-0.3835616438356164,-0.3478260869565216,-0.3478260869565216,-0.3571428571428571,0.25,0.25,0.125,0.0714285714285714,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.0,0.125,0.2857142857142858,-0.150943396226415,-0.2622950819672131,-0.3181818181818182,-0.3181818181818182,-0.3835616438356164,-0.4230769230769231,-0.1818181818181818,-0.2241379310344826,-0.2622950819672131,-0.3571428571428571,-0.3835616438356164
BWQW-L^I10,0.1071446496607694,0.1071446496607694,11.0,0.2191247585613782,2.450860084608685e-07,0.2562809357986375,-0.0003842499816199,1.0,1.799582378654187,1.2996059832178035,6.051309568246857e-08,3.821389497233361e-07,0.3016664551875819,3.146806771878426,-53.637574087138674,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,5.0,1.253516740061858,3.365233698134108,0.4421782870848463,0.0340136054421766,0.075609756097561,0.1514360313315927,0.1164556962025316,0.075609756097561,0.1136363636363637,0.2016348773841962,0.2894736842105263,0.3283132530120483,0.3486238532110093,0.4044585987261146,0.4848484848484848,0.7999999999999998,0.96,0.925764192139738,1.151219512195122,1.1407766990291264,0.8148148148148147,0.6333333333333333,0.3323262839879155,0.4554455445544556,0.5806451612903225,0.6333333333333333,0.6455223880597014,0.6153846153846154,0.5638297872340428,0.7093023255813953,0.7569721115537851,0.5473684210526315,0.53125,0.6333333333333333,0.8223140495867769,0.7999999999999998,0.764,0.8375000000000001,0.7854251012145748,0.9513274336283188,1.1407766990291264,1.1201923076923077,0.876595744680851,1.0045454545454544,1.0801886792452828,0.8686440677966103,0.8298755186721991,0.995475113122172,0.8148148148148147,0.8927038626609443,0.7999999999999998,0.8451882845188283
CWV-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,4.144023062389217e-07,0.4333311864964389,0.0183440489795015,1.0,1.1133659902029391,0.0898147357636814,6.281774089873197e-08,2.615936212492358e-06,0.1674644541360848,7.537976523957937,-5.004679855357196,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,3.0,0.8397480755773269,4.035178862995398,0.0282158931880933,0.0092592592592593,0.0622950819672132,0.123050259965338,0.1388400702987697,0.0468497576736672,0.0418006430868167,0.1153184165232359,0.1448763250883393,0.1675675675675676,0.1368421052631578,0.1739130434782609,0.1717902350813742,0.2413793103448276,0.3360824742268042,0.2781065088757397,0.3816631130063965,0.3995680345572354,0.3224489795918368,0.0927487352445195,0.0728476821192054,0.1408450704225352,0.265625,0.204460966542751,0.2461538461538461,0.2366412213740458,0.1592128801431127,0.2582524271844659,0.3144016227180528,0.2882703777335984,0.2249527410207941,0.2461538461538461,0.2882703777335984,0.3388429752066118,0.306451612903226,0.2705882352941178,0.3443983402489627,0.3670886075949366,0.5175644028103048,0.6000000000000001,0.514018691588785,0.5428571428571429,0.6572890025575449,0.5465393794749402,0.5,0.7142857142857144,0.7466307277628033,0.7419354838709677,0.6322418136020151,0.6701030927835052
