firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1401162322205536,-0.1401162322205536,3.0,6.264781006180651e-07,0.1069036435425034,0.0528793556755267,0.1189157871395134,1.2296268541326654,158.504,-0.2202400462472691,-0.0113355695723884,-0.0799856004133309,-0.0409613321641435,1.0,1.6758129752774886,0.1640962371875191,-1.2771792820725212e-08,-0.4029071982313417,1.3477390572120034e-07,-0.0815957176260281,1.379132601979054e-06,3.0,1.139330192794233,0.4715654290440138,-0.0294821897697247,-0.0875308748974954,-0.0111097374502075,-0.1195552478830556,-0.2145519317449124,0.1125237187400922,0.1447913040638267,0.5220795719277961,-22.034471263193552,4.0,0.773373970212299,-0.0044667312320673,-0.0139314129697666,0.1302028868943267,1.6913613898221025,0.0028547279425283,-0.0185782176620093,-0.0692247171507517,0.106971533698722,0.0129744746968349,0.0082342395261092,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995,-0.7545114061967995,-0.7519779841761266,-0.7519779841761266,-0.7357038123167156,-0.7357038123167156,-0.712863401035444,-0.7562542258282623,-0.7562542258282623,-0.7562542258282623,-0.746572934973638,-0.746572934973638,-0.7668929841577756
BDLO-L,0.0309711447057741,-0.0309711447057741,26.0,1.9611832521722242e-07,0.0334660756864294,0.0005624296962879,0.300823444691443,1.3927969921855954,27.2,0.202437137010682,0.0012265799883474,0.0013355205102004,0.001622200522884,1.0,0.4155270355564906,0.0526934107321792,3.626005009231869e-08,-0.0634609093882891,6.33515763498761e-08,0.075,1.7300655190433853e-07,3.0,3.5376585594763936,0.4110133594004563,-0.0135150466421117,-0.0131534361595127,0.1281068283620528,-0.4735082877360761,-0.0138868325744451,-0.0207463518914396,-0.0995969334780196,0.7274095336287542,-0.3080207380298871,6.0,0.351357037660425,0.0256465148141805,0.0479021165431572,0.1296183947097009,0.1217326282397121,0.0544303398746338,0.1557510589768654,-0.0015025604857254,0.0665259709578857,-0.0398306124953971,0.1301970443349754,0.0446540880503143,0.0376332390689582,0.0880474452554744,0.1518956773726154,0.0860655737704918,0.1163117247835245,0.0865603644646926,0.136255359695093,0.1722782010321948,0.1265942371280113,0.0895386021014161,0.2843295638126011,0.271660890429219,0.3338926174496646,0.3842135809634359,0.5937186769127967,0.5215311004784688,0.4690483523252233,0.509493670886076,0.6637600279037321,0.8705882352941177,0.8574766355140189,0.8676585747846517,0.804767309875142,0.9493257049448308,0.9841930116472548,0.9941471571906356,1.074815137016094,1.2436500470366885,1.268188302425107,1.285577383804504,1.5923913043478266,1.4511819116135665,1.5562700964630225,1.827504445761708,1.8665865384615383,2.0498721227621486,1.942628007402838,1.9174311926605505,2.0113636363636367,2.1610337972167,2.0557335041639977,1.933579335793358,2.005671077504726,1.8392857142857144,1.8683102826217683,1.7508650519031144,1.725714285714286,1.6648044692737436
BDRV-L,0.0543029359996595,-0.0543029359996595,26.0,-7.556247388708636e-08,-0.0128941518716223,0.0592618656753251,0.152547449695409,1.3480937216810869,39.3998,0.0338324390651798,-0.0002736880853822,-0.0030327917964803,-0.0049967343105831,1.0,0.9006749949627242,0.1295546925043328,4.075161875961768e-08,1.0371505821168965,1.7087914631711332e-08,0.0125344241049733,3.684322171873895e-07,4.0,2.4071604328395493,-8.419434912312243,-0.0440400161481967,-0.0993250050372758,0.781758133453367,0.0232180754639388,-0.0977843524712506,0.2404469126080745,-0.0796586353925348,-0.04783608772706,-0.3887471161917979,6.0,0.8977820949654308,0.0282228452226849,-0.1096992758937739,0.2289065301452267,0.8997525783082495,0.013586112193558,8.390905840936037,-0.1259776842545125,-0.1749459281259668,0.2403952709826644,0.0370269059833643,0.0042389210019266,-0.004984662576687,0.0790020790020789,0.1118251928020566,0.1243500866551126,0.0926315789473684,0.0740894039735098,0.1066098081023454,0.2821146245059289,0.3328197226502312,0.3672286617492095,0.3192679206914082,0.2891207153502235,0.3593504452592979,0.4376731301939056,0.4258241758241758,0.4103260869565217,0.3607760880964865,0.3847385272145145,0.3751987281399045,0.3572175732217573,0.2929745889387145,0.3287250384024576,0.3686708860759493,0.5202108963093146,0.5529622980251345,0.6752743705616526,0.5861858190709046,0.6058168316831682,0.6403286978508216,0.6731141199226305,0.7510121457489878,0.7486522911051212,0.7533783783783783,0.789655172413793,0.9452773613193404,1.2428694900605013,1.367700729927007,1.411710037174721,1.551622418879056,1.4880153403643337,1.1446280991735538,1.0352941176470587,1.0305164319248823,0.9794050343249427,1.053006329113924,0.9748858447488582,0.9915579432079816,1.0876910699919549
BFQQ-L,0.0354568039849759,-0.0354568039849759,16.0,9.610806729219689e-07,0.1640009851458115,0.0664344710155706,0.1699081442182568,1.2974026021985134,-9.422199999999975,-0.1822198020157505,-0.0001363973965297,0.0071564330098332,-0.0014749436101153,1.0,1.0120221938417655,0.2611277439195732,2.2184011920554225e-07,-0.0963118711860227,2.445731625078488e-07,-0.0675097729250149,1.5158507989497268e-06,3.0,0.8937690102230669,1.0216636716142222,-0.0080793360366875,-0.1268472165323816,-0.0874272771693044,0.003467620808775,-0.1269214710359395,-0.0128245419665379,0.0226993524795075,0.0240787558218522,-0.4303214370414392,5.0,1.0073982914640405,0.0476266279956641,0.1400998945269934,0.1651712055607769,0.7459603920351292,-0.0461359692400189,-0.1646570597740844,-0.0309314667623115,-0.0072558733984152,0.0473291461661581,-0.0800451039272309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0465806321713659,-0.0465806321713659,15.0,6.671427330728493e-07,0.113842748626056,0.1651334060689379,0.1644072686291943,1.8649484947307204,5.266500000000001,0.0420514083532038,-0.0116517996847911,-0.0009009705061052,-0.0004565413464808,1.0,2.021189052511005,0.0835564708659696,6.070531039363147e-08,-0.0475733918231887,5.6446393902965713e-08,0.0155794320798157,5.982741121814609e-07,4.0,0.590286265705523,0.2312206918302899,-0.0132640160375431,0.5650459967248775,0.0944329598728506,0.0213438421180822,0.6271760773526733,0.1096653939403232,-0.0572583523290258,-0.0260080004094379,-0.9590056998998888,6.0,1.698800574269961,0.0132817030752121,0.0254365825898107,0.0750786678646369,0.6337935868129779,0.0456316512452069,0.062192910843019,-0.0414979864158889,-0.0105793486675259,0.0311277459997491,-0.0587112226194092,0.0543183052688756,-0.0290084388185654,0.0126512651265127,0.052,0.0442427680090755,0.0451319897814364,-0.0059395248380129,-0.1004153432689958,-0.124792013311148,-0.150634371395617,-0.1050072921730675,-0.0849900596421471,-0.0353680901231333,-0.0456194919647485,-0.0583120204603581,-0.0524961399897065,-0.0982120989468527,-0.1245839277223015,-0.0886138613861385,-0.0838517044040805,-0.1735129068462401,-0.1686610973131632,-0.1893439013650374,-0.1168145838330534,-0.0529835390946502,-0.0539568345323741,0.0098738343390016,-0.0091496232508072,0.0874187832250443,0.0858153936891774,0.1862113402061855,0.1966200844978876,0.0912863070539418,0.001632208922742,0.0415841584158416,0.063239965347964,0.0592635212888377,0.0302182428651369,0.0319506726457399,0.1707472178060414,0.0454287336740488,0.0267707752370329,-0.5246578879421637,-0.5044414535666217,-0.5133491937615648,-0.5084112149532711,-0.5119946984758118,-0.5153350006581545,-0.5002036106963486
BJAH-L,0.0714494708768279,-0.0714494708768279,19.0,3.457013730336905e-07,0.0589912661248449,0.1333993487209983,0.1790984717098093,3.982233826692728,-22.748500000000007,-0.1200172516055053,0.0022728886301794,0.0001108698201121,-0.0011588001236468,1.0,0.995969552448035,0.1413008185027145,5.645123784279428e-08,-0.2311624505628254,7.787794509528115e-06,-0.0444646372860821,6.632841743370872e-07,4.0,4.254565521210134,0.276401910309039,-0.0163611261634283,-0.3418465482395404,-0.0216845213149499,0.0001621736442848,-0.4496503003489385,-0.0848713157238731,-0.1486169144104113,-0.0097657981515799,-1.3716812299837868,5.0,0.640170188812626,0.0159130499076883,0.0495777523873209,0.1060235097033596,0.5302877278365224,-0.1290640495586698,-0.3069923470960631,-0.0486025838394039,0.0384398769271718,0.0054862546668018,-0.06266776975067,0.060156931124673,0.0186500888099467,0.1050096339113679,0.1644670050761423,0.1267190569744598,0.1157587548638132,0.0503663003663004,0.0532598714416896,0.0070237050043897,-0.0441666666666665,0.0361336946702801,0.1039461020211742,0.0542279411764705,0.0333333333333334,-0.032883642495784,0.0571428571428571,0.0934223069590085,0.0581180811808119,0.159757330637007,0.069962686567164,0.1289370078740157,0.145854145854146,0.2163308589607635,0.2137566137566138,0.3903030303030304,0.4464060529634301,0.4630102040816328,0.4724005134788192,0.474293059125964,0.4761904761904763,0.4611464968152867,0.5032765399737877,0.4838292367399741,0.3063781321184511,0.3383897316219371,0.3462441314553992,0.3573964497041422,0.4004884004884006,0.4780927835051547,0.5212201591511938,0.5886426592797784,0.4283935242839354,0.3606168446026099,0.3290845886442641,0.3654761904761905,0.3478260869565219,0.3869407496977026,0.3525943396226414,0.332171893147503
BJAL-L,0.0046599445538993,-0.0046599445538993,16.0,3.52691833521032e-07,0.0601841341523138,0.376679487785059,0.0905136824217585,1.1065884383955016,105.0277,0.110802114684632,0.0171862509713477,-0.015550580093595,0.0016519633378818,1.0,1.883095484935868,0.4261119288640583,4.7634492121941966e-08,-0.3544922990114869,1.1753002855421867e-06,0.0410505637654266,5.07637041631412e-07,3.0,7.4132793759799664,0.5641704437059357,-0.0297286619021499,0.3946887984207893,-0.5875844956189293,0.003050856968974,0.3205821388558628,-0.5447567669841893,-0.2571287705037164,0.0240168967686858,-0.09630263551464,7.0,1.708150370987778,0.0154447227783649,0.0392743678045223,0.2107719407591882,-2.0476670237461367,-0.2200687824046137,0.2418383370521686,-0.0395670378960417,0.0173668281941335,-0.3761299755750735,-0.0655270550200757,-0.0078431372549019,-0.03954802259887,-0.032258064516129,-0.0229885057471264,0.0240963855421685,0.094420600858369,0.1486486486486484,0.0580912863070537,0.146067415730337,0.1358574610244987,0.1333333333333333,0.2318840579710144,0.0559006211180124,0.0429447852760735,0.0537190082644627,0.234866828087167,1.0238095238095235,0.9391634980988592,0.946564885496183,1.2666666666666666,1.3611111111111107,1.3943661971830985,1.1610169491525424,0.9921874999999998,1.1074380165289257,1.4757281553398056,1.965116279069768,2.090909090909091,1.6842105263157894,2.148148148148148,2.805970149253731,2.0177514792899407,1.2666666666666666,0.5088757396449703,0.5501519756838904,0.5644171779141105,0.6242038216560508,0.3896457765667573,0.2718204488778055,0.3972602739726028,0.2259615384615383,0.4206128133704734,0.2686567164179105,0.2814070351758793,-0.0925266903914591,-0.0304182509505703,-0.0555555555555556,-0.2342342342342342,-0.2376681614349777
BKLD-L,0.0939288629582924,-0.0939288629582924,16.0,6.884457099143774e-07,0.1174779368958681,0.1132037699370844,0.1296423490620333,1.6026259298404,-4977.4222,-0.5870840809200603,-0.0245917804594306,0.0059095584903293,-0.018889770221353,1.0,1.4528161304337006,0.1205134919805386,3.2345439845320426e-08,0.0454099976011032,0.0002225067161814,-0.2175060698802567,1.0385523253673127e-06,4.0,32.91815839241991,0.6069254278905405,-0.0097695533351225,0.0608799824486283,-0.0146792943969026,-0.0524145450784649,0.1560937659714735,0.2210096956559641,0.0921491898368387,-0.0480397907224807,-5.033930279963792,3.0,1.1696942617475212,-0.0238557058006134,-0.0585834247681706,0.0946989523881707,3.4329375683648475,0.020873228928722,-0.0414286020265403,-0.0391375115527586,0.0495946051118964,0.0653688548162742,-0.0480397907224807,0.0704992435703482,-0.0669113495200453,-0.0942724033981914,-0.1611675126903553,-0.172508763144717,-0.1370757180156657,-0.221803626089004,-0.2102747909199522,-0.2164532954006639,-0.1664564943253468,-0.1327735502492785,-0.0439687590396298,-0.1060319177711658,-0.1048212351029254,-0.1268163804491414,-0.0816893581550431,-0.0747480403135498,-0.0629430110575561,0.0305581540380417,0.0,0.0232198142414861,0.0508744038155801,-0.0030165912518853,-0.0557142857142858,0.03963510537905,0.0525477707006369,0.0548994573890839,0.0518777848504135,0.0579385403329064,0.1098052384150434,0.1408353469105971,0.2009447674418603,0.1120457604306863,0.031845145176397,-0.0602786465737845,0.0134927936215885,0.0097769630308586,-0.0181224004753416,-0.0166617078250521,-0.0166617078250521,-0.0436921296296297,-0.0344726847794332,-0.065592309867119,-0.0411952422396286,-0.0538219295734326,-0.0442452284557548,-0.0054167920553716,-0.0075075075075075,-0.0192878338278933
BLYM-L,0.0935639083718116,-0.0935639083718116,26.0,1.011583271605759e-07,0.0172618863092918,0.1552290174831485,0.2461524695876559,1.2047055513688414,-547.1569,-0.0298690036225372,0.0216993728468779,0.0086184085065983,-0.0042116538372916,1.0,1.34646010380592,0.1525443414016967,4.8198177664202447e-08,0.3118675601585503,1.2469559295889528e-05,-0.011066029211686,2.79329408795232e-07,4.0,48.892193422854255,1.3658198481368002,0.0155625096125266,-0.2723833794143371,0.009701328439805,-0.0035717133059842,-0.3146715147610046,-0.2711580911841391,-0.0443563582352756,0.0259228217592714,-0.7070295796598074,4.0,1.0113813438333892,0.0251088003502151,0.0969700180633362,0.3157580345532749,0.5401046988910944,0.1566558277001597,-0.0349934175027104,0.0567647892165805,0.0425800810444338,0.2562274319187605,-0.0248580441953841,0.0225914003219129,-0.0933917031478006,-0.0374591932717311,-0.0507475717559749,-0.010747796417401,-0.0013203972673516,0.0,-0.0260343765746599,0.0043300040413372,-0.0312412986579049,0.3391839876828328,0.3413524558562728,0.3442546943821962,0.3510406958682821,0.3217840589620848,0.3359956992550494,0.3228897338403043,0.2880201391973938,0.3116187891125688,0.3273309934381199,0.3129056603773585,0.3136988370336808,0.2907917192253468,0.2935752528256992,0.3534583365751187,0.3541958586330376,0.3696559326037321,0.3769194237771094,0.3800872669575565,0.3858041902334104,0.3626821243929188,0.3550397258139899,0.3407321772639693,0.3187779546660603,0.3126084660076964,0.31728002423141,0.3237957537478122,0.3000523129810926,0.2912707838479811,0.2888790101504039,0.1701082935360194,0.1553430298200173,0.23876664530371,0.2551226551226553,0.3118166050825728,0.3535636476812946,0.380854103826004,0.3834897407348498,0.3146916565900848
BPVK-L,0.1047440572719378,-0.1047440572719378,23.0,3.407755278209796e-07,0.0581507087290705,0.1221093935741932,0.1260817132889982,0.8838254716400469,110.52530000000002,0.5017380501658427,0.0029254728845111,0.010574377345449,-0.0014328549175287,1.0,0.9634737439343636,0.5257903549433806,2.1408070891658992e-08,0.5695977340070173,3.370639132071972e-06,0.1858866130894379,6.762554658291193e-07,4.0,14.44969705210912,0.4985085107492293,0.0464340419734459,-0.2395024784377696,0.1393103712038863,-0.0040369153937803,-0.2592331317815103,-0.0125123722266236,0.1156442533546679,-0.2021466805254484,-4.724249986784521,4.0,0.8503750696848741,-0.0059419243609241,-0.0163229268624698,0.120689992659697,0.0150890922955919,0.1133702751549984,-0.1023645414142029,-0.028604587620457,-0.0024347879212032,0.2672124679198762,0.078006633470392,0.0335807705903146,0.0107181136120042,0.0272331154684095,0.0416053019145801,0.0683534743202416,0.0826636050516647,0.1016355140186915,0.0773038842345772,0.086405529953917,0.0695652173913043,0.0748480243161093,0.0501113585746102,0.0639338097028958,0.0524553571428572,0.0235166425470332,0.0419889502762431,0.000707463742483,-0.0251550654720882,-0.0211072664359861,-0.0166840458811261,0.0,-0.0204293628808863,-0.0348004094165813,0.01216457960644,0.0450683413372736,0.0351262349066958,0.0377842993396917,0.038546255506608,0.0220375722543353,0.0021253985122209,0.0085561497326203,-0.0139421401185082,0.0427570954662734,0.029475982532751,0.0261153427638738,0.0194594594594594,-0.0052742616033756,0.0081967213114755,0.0253715114171801,-0.0049243756595146,0.03892765332354,0.0454545454545454,0.0317286652078774,0.0544166977264257,0.0740318906605921,0.0306010928961748,0.0485544848035581,0.038546255506608,-0.0056239015817223
BPVY-L,0.1841177631101696,-0.1841177631101696,17.0,1.406852463416507e-06,0.2400684942021009,0.0210216220159678,0.3107822167240436,0.7593693236612304,-78.201,0.2393502409313562,0.0012993842512314,0.0392688697314204,0.0065509689562145,1.0,1.604197249574027,0.3158401158428154,-3.7657179895836774e-08,0.1147630172641655,1.0461813022620231e-08,0.0886757654002213,1.22914632237866e-06,4.0,0.3391125314252843,0.377632593014518,-0.0073817157171268,-0.1793017088550201,0.2184219057796831,-0.0570311764173891,-0.1911944920627419,-0.0591935262153841,-0.2633773866510556,0.0200539465144865,-12.4793538564282,2.0,1.4682771064441182,-0.0264033665393084,-0.0482136494645703,0.1101745744558487,1.6913613898221025,0.0677472394758308,-0.0221864725923601,-0.0713558066078279,0.1126716941291136,0.19337576036567,0.0283323138335712,0.1242937853107344,0.1346153846153845,0.1028037383177571,-0.0732984293193717,-0.2236842105263157,-0.2848484848484849,-0.4225122349102773,-0.4528593508500772,-0.502808988764045,-0.5170532060027285,-0.4503105590062112,-0.4433962264150943,-0.5042016806722689,-0.5150684931506849,-0.5438144329896907,-0.5461538461538462,-0.585480093676815,-0.6062291434927698,-0.5597014925373134,-0.6406091370558376,-0.6261879619852164,-0.650887573964497,-0.6592877767083735,-0.6875551632833186,-0.6631779257849667,-0.6615678776290631,-0.6784741144414168,-0.6660377358490566,-0.6281512605042017,-0.6265822784810127,-0.5501905972045744,-0.5183673469387755,-0.6172972972972973,-0.0220994475138122,-0.045822102425876,-0.0166666666666667,-0.0056179775280899,-0.0274725274725274,-0.0301369863013698,-0.0247933884297519,-0.0634920634920634,-0.0559999999999999,-0.0732984293193717,-0.053475935828877,-0.0634920634920634,-0.0509383378016086,-0.0274725274725274,-0.0111731843575418,-0.0327868852459016
BQCM-L,0.1945502027931156,-0.1945502027931156,4.0,1.7341803620212827e-06,0.2959244689910665,0.0663930316119307,0.0191844046045884,1.6767563954044729,-669.8797,-0.0370399938377463,0.0019749000650959,0.0211581774991283,-0.0107208860280684,1.0,0.9812091326910374,0.0878422864195353,-1.0485353346375293e-07,0.2665394544996736,2.3361379775617053e-07,-0.013722776259597,9.506657059060458e-07,3.0,0.8082577056745104,0.211791270216382,0.0245580362641136,-0.1082902844153166,0.0382974318080687,0.4191430129819093,-0.1204703702347949,-0.2842928807448242,0.3666278421789737,0.0321028906183054,-5.2915922906520025,4.0,0.954384529807564,-0.0946249696652502,-0.1474657033564186,0.258363268984714,1.6913613898221025,-0.1155659758474922,-0.0961986909267246,-0.096495405616851,0.131858165649072,-0.1313913517357816,0.1587584919997893,-0.0590015128593042,0.016923076923077,-0.0265095729013253,-0.2186761229314421,-0.3343403826787512,-0.3275686673448627,-0.3862581244196842,-0.4477861319966583,-0.4360068259385665,-0.4098214285714285,-0.4277056277056277,-0.3775894538606402,-0.4201754385964912,-0.4417229729729729,-0.5067164179104477,-0.4823805794831636,-0.5070842654735273,-0.4791174152876279,-0.4417229729729729,-0.5469499657299519,-0.5203193033381712,-0.5705003248862898,-0.5811153358681875,-0.5773657289002557,-0.5515603799185889,-0.543823326432022,-0.5189228529839883,-0.5478796169630642,-0.5419265419265419,-0.5081845238095237,-0.4895752895752895,-0.4643435980551053,-0.5866166353971232,-0.6091070372560614,-0.5613802256138023,-0.4938744257274119,-0.4468619246861924,-0.467793880837359,-0.476228209191759,-0.4421940928270041,-0.5302061122956645,-0.5884184308841842,-0.5866166353971232,-0.5850596359070935,-0.5834908632640201,-0.5914709517923362,-0.5855799373040752,-0.5713359273670557,-0.5827020202020201
BRIO-L^L15,0.1941096764847966,-0.1941096764847966,17.0,-2.125989769220373e-07,-0.0362783714609529,0.1130538232773143,-0.0697070160981141,1.1393668298573985,-0.5671999999999997,0.8237097299055339,-0.011562599848767,-0.0139764554480565,0.0002016351948238,1.0,0.7098343408727558,0.1308900444864418,-4.880238235496164e-07,2.2332302382393148,1.3483227801466992e-09,0.3051724137931034,3.0934757505317965e-06,3.0,0.0837634343019818,0.317278503570245,1.8716686881855231,-0.6431850821889082,0.3102774850173387,0.6856224689668956,-0.6228713725285312,0.4382362184352402,-0.0022016706178303,-1.4809032433364584,-1.3400864927560645,5.0,0.6218213155448329,-0.0129960039204931,0.1090072412130865,0.1687355426812494,1.6913613898221025,-0.2527287054766177,1.7972703921737314,-0.3544996662755054,-0.3550047369133006,-0.2083090648548965,0.128013480495408,0.0606060606060605,1.0121951219512195,0.793478260869565,1.0121951219512195,0.3414634146341462,0.0999999999999998,-0.0571428571428571,0.3199999999999998,-0.3400000000000001,-0.3265306122448981,-0.3265306122448981,-0.3265306122448981,-0.2666666666666667,-0.0571428571428571,0.2222222222222221,0.0999999999999998,-0.0571428571428571,0.0999999999999998,0.3199999999999998,0.3199999999999998,0.2222222222222221,0.0999999999999998,0.3199999999999998,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.3400000000000001,-0.175,-0.3400000000000001,-0.45,-0.5285714285714286,-0.611764705882353,-0.6333333333333333,-0.56,-0.4923076923076923,-0.4,-0.175,-0.5285714285714286,-0.45,-0.67,-0.7250000000000001,-0.8263157894736842,-0.8565217391304347,-0.8777777777777778,-0.8935483870967742,-0.8935483870967742,-0.9,-0.9057142857142856
BSBT-L,0.0217196195785355,-0.0217196195785355,19.0,4.09372566560375e-07,0.0698562629539235,0.0670942004664983,0.1030163689856246,1.706608961193883,-6.293799999999997,0.5465946150296427,-4.943741131689547e-05,0.0007377532578358,-0.0010394290763799,1.0,1.275104543000456,0.6705552219785067,4.2029236199445714e-08,-0.2363997467042773,5.033728735025694e-08,0.2025053146501475,7.857561557588473e-07,5.0,0.6616301924636058,0.6152038985951378,0.0112773014081404,-0.0956689644340872,-0.1386468037970236,0.017721391806717,-0.0955095149176249,0.248754635845243,-0.3506448796868139,0.6592247726113243,-0.5228810948374217,5.0,1.2748174243275678,0.0086141121419375,0.0256614263128012,0.0678805410227503,0.711962811791069,0.4476783270956147,0.3992008073975333,0.1907882032635796,0.0149251831337578,0.4749133341879217,-0.0230962638976874,0.0699263932702418,-0.0579494799405647,-0.0073068893528184,-0.0584158415841583,-0.0340274250888776,-0.0134854771784233,-0.0542018896071606,-0.1132867132867132,-0.0942857142857143,-0.1815834767641996,-0.1451685393258427,-0.1247123791992637,-0.1024067956583294,-0.0793804453049371,-0.0560794044665011,0.1314693634741226,0.1799007444168734,0.0831435079726652,0.1155425219941348,0.0382096069868995,0.0770101925254813,0.0572540300166759,0.0275526742301457,0.1341681574239714,0.3282122905027933,0.3126293995859213,0.3944281524926685,0.4365558912386706,0.4485910129474484,0.4420015163002275,0.457471264367816,0.4204630321135174,0.4183445190156598,0.4496951219512195,0.6684210526315788,0.5326349717969379,0.9290060851926978,0.6669588080631026,0.5602953240360953,0.5602953240360953,0.5179569034317637,0.5326349717969379,0.4836193447737908,0.5216000000000001,0.5011838989739541,0.5167464114832536,0.5784232365145228,0.568013190436933,0.5488599348534202
BSW-L,0.0154259673033817,0.0154259673033817,19.0,7.766269063963572e-07,0.1325253762023031,0.2111609854512657,1.4586238880200726,0.4091398989094301,294.202,0.0397126000426093,0.0065721652719557,0.2972575024355659,-0.0001311618874699,1.0,4.5809003368360335,0.5518581451881723,6.309140450150714e-08,-0.5697824577141782,2.158294593688704e-09,0.0147129377898608,6.282719287253133e-08,3.0,0.6608119003674057,0.111741608465793,0.0699020688701967,-0.1020177756814534,-0.3114895379032648,0.3463956832698348,-0.0999033886810838,-0.2711897279468694,-0.1081842557507971,0.0440288572272402,0.1960411926153557,4.0,3.665735839182043,0.0117336505999587,0.0125997098086619,-0.0145668199526785,0.216415222689072,0.0985570410497969,0.0893722941835663,-0.0125007143497393,0.0148477890699924,0.2263693291532282,-0.1687892788261291,0.0011214953271028,0.0029996250468691,0.0441061670569866,0.2098597919493441,0.1470840480274442,0.2006283662477557,0.0786290322580645,0.0738659173022882,0.0352167182662539,0.0963114754098362,0.1825817860300618,0.3087084148727983,0.3455734406438633,0.2972841901066925,0.2511693171188027,0.2338560885608855,0.3328350772296959,0.2707838479809976,0.2378528459046738,0.1610243055555555,0.2465051258154706,0.1570069204152249,0.0233358837031369,0.0320216049382715,0.2214611872146119,0.2197902416780666,0.3455734406438633,0.2860576923076923,0.1968680089485457,0.1234775304493911,0.0834345889023895,0.2511693171188027,0.2441860465116279,0.1021837659662134,0.1540120793787749,0.2209036969420355,0.4770844837106571,0.5498261877172652,0.500280426247897,0.6898294377763741,0.6512345679012346,0.523348519362187,0.0644647831277358,0.0453302071121533,0.0360185902401239,0.0670123653769445,0.0627731426301152,0.1732456140350877,0.2033288349077822
BUBU-L,0.0665370307109249,-0.0665370307109249,17.0,6.314735915418754e-07,0.1077560854403319,0.2611061723463961,0.2605872877165782,1.5884913019882667,49.313,0.0559409736382619,0.0012656583978121,-0.0161289471672494,-0.0005247552248162,1.0,2.860135825093516,0.3063846000775467,1.618514271555515e-08,0.0698020030918434,2.663163936775817e-07,0.0207253129777677,4.998428262001701e-07,5.0,1.9841137542702068,0.429713490020478,-0.0012613818792135,0.1858229388460252,0.0625823130854745,0.0176899418818813,0.2296556897320242,-0.0410731908421301,-0.0367431796281267,0.0441577664089265,-4.585938765789439,6.0,2.141562805309566,0.0047502140020802,0.0083762908126428,0.0576106734792977,-0.303916387054323,0.0430378907613236,-0.0600135501402736,-0.1164984399542079,-0.0605303635191986,0.2148878291104466,-0.0321961576118919,0.1556016597510372,0.0147368421052631,0.1394799054373521,0.0,-0.0549019607843136,-0.0102669404517453,-0.1139705882352941,-0.1703958691910497,-0.1438721136767317,-0.1377459749552771,-0.1024208566108006,-0.039840637450199,0.0,0.0,0.0041666666666668,-0.1617391304347826,-0.093984962406015,-0.1423487544483985,-0.1912751677852349,-0.2263242375601926,-0.1268115942028984,-0.0511811023622046,-0.0871212121212121,-0.1660899653979238,0.1131639722863742,0.229591836734694,0.2991913746630728,0.3771428571428572,0.2887700534759359,0.3654390934844194,0.3890489913544668,0.5062500000000001,0.3097826086956521,-0.0455445544554454,0.025531914893617,0.0904977375565612,0.2584856396866841,0.1871921182266012,0.1842751842751842,0.1699029126213593,0.1990049751243783,0.0020790020790022,-0.2361331220285261,-0.2848664688427299,-0.3277545327754532,-0.3812580231065468,-0.3748378728923476,-0.3674540682414697,-0.2848664688427299
