firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBL-L^I07,18.0,0.0607122008172796,-3.876639729332554e-07,-0.1488587467139001,0.2224891558224891,0.0644722905050262,1.7162320964118751,-128.95,-0.019159529855043,-0.0028896672504378,-0.0824096057302718,1.0,0.3821138211382113,-0.0251445813427206,4.304599957383711e-08,-0.0294050991501395,1.106212196165637e-07,0.0095154699357851,1.2716818178398614e-06,0.0339417096865981,5.0,1.2122583774612568,-0.0621308223806098,0.0363626910553329,-0.2485806841628008,0.0097244584230327,-0.0772479482417779,0.1440138485593031,0.070568252007412,0.5084823851490722,-0.0566037735849056,-0.086206896551724,-0.0111940298507463,-0.0037593984962407,-0.0148698884758364,0.0433070866141731,-0.1368078175895765,-0.0535714285714284,-0.0602836879432624,0.0557768924302788,0.0685483870967742,-0.0037593984962407,0.0950413223140496,0.1228813559322035,0.25,0.0816326530612243,0.0037878787878786,0.0728744939271253,0.0231660231660231,0.0728744939271253,0.108786610878661,0.0905349794238681,0.1422413793103449,-0.0111940298507463,0.0,0.0860655737704918,0.2383177570093457,0.1572052401746724,0.2100456621004567,0.1830357142857142,0.0860655737704918,0.2383177570093457,0.0271317829457364,-0.0363636363636363,0.0271317829457364,0.1830357142857142,0.6666666666666665,0.5588235294117647,0.4402173913043476,0.7320261437908495,0.6666666666666665,0.8661971830985915,1.264957264957265,1.0703125,1.264957264957265,1.912087912087912,1.3660714285714284,0.892857142857143,0.906474820143885
BDIM-L^C23,29.0,-0.0608045564648768,1.919513679685138e-07,0.0737072363201808,0.0565670089433777,0.0808837874527427,0.3835571013111552,133.5889,-0.0520196386878601,0.0121348813301571,-0.4302876731488738,1.0,0.1157114222703728,-0.0055190099560272,-5.282470753362764e-09,-0.1101918608114656,5.4435745969126374e-08,-0.0152660328858584,3.79281724684362e-07,-0.0863071324965623,3.0,4.779976573228002,0.0658692082403536,0.3522926156110743,-0.1605216416055687,-0.1295938765058386,0.0011228556730966,0.0033141439829229,-0.0511054723610122,1.558018980830431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,18.0,-0.1796946712401565,4.778924735599698e-07,0.183505509010482,0.0276365166766036,0.0897900839134923,0.4573541188543796,-5.100000000000001,0.0863390069045103,0.0028020677327407,-0.3036227882590117,1.0,0.0418363154159351,-0.29914646327068,1.7831577688057434e-08,-0.2971190466711759,6.415993081912865e-08,-0.2500845451471086,5.71570171622577e-07,-0.0440613026819924,5.0,1.9577514442774395,0.0521101922992027,0.0617517099192619,0.067192539440458,-0.0989189612608043,0.0086951976022861,0.0198441103952915,-0.1719378953421507,1.1955631762622403,-0.0197014925373133,0.0757867694283878,0.1770906535488403,0.294435857805255,0.3640065146579805,0.359577922077922,0.430401366353544,0.5831758034026464,0.4955357142857144,0.4231096006796941,0.536697247706422,0.5625,0.7650158061116965,0.7706131078224099,0.7743644067796611,0.7447916666666667,0.712678936605317,0.7109295199182841,0.739356178608515,0.8306010928961749,0.972909305064782,0.7800212539851221,0.8366228070175441,0.886261261261261,0.9799054373522456,1.0963704630788484,1.0526960784313726,0.9964243146603098,1.0526960784313726,1.0679012345679015,1.0205066344993972,1.0833333333333337,1.2483221476510065,1.3199445983379503,1.260458839406208,1.2635135135135136,1.3296244784422808,1.3199445983379503,1.192408376963351,1.375886524822695,1.2097625329815305,1.3103448275862069,1.4705014749262535,1.633647798742138,1.7235772357723578,2.130841121495328,2.1367041198501875,2.3975659229208928,2.0961182994454712
BDRV-L,4.0,-0.3078610603290676,1.4946526644858484e-07,0.0573930357067927,0.0993132593766508,0.2304439746300211,0.6298974684345392,-3.0,-0.3016889979829293,-0.0040219378427787,0.246180921367685,1.0,0.0601805416248746,-0.3745387453874538,5.88602155483365e-08,-0.2541054451166364,1.6570869350491117e-08,-0.1762340036563071,2.660834463177609e-07,-0.2599632127529123,4.0,2.749250120967896,0.1657830634761427,0.1307740753463872,0.8734071093226023,-0.2551643192488263,0.0160401002506265,0.0491551459293394,-0.0551643192488262,-0.2917638540880957,0.0087163232963551,0.2396856581532416,0.2532274081429988,0.3555316863587539,0.3717391304347825,0.4691501746216531,0.3228511530398323,0.3868131868131867,0.3050672182006204,0.3340380549682873,0.4505747126436781,0.4623406720741596,0.5023809523809522,0.5974683544303796,0.7527777777777775,0.7382920110192837,0.6826666666666665,0.7240437158469943,0.7824858757062145,0.9657320872274142,1.0256821829855536,1.0191999999999997,0.8892215568862276,0.8892215568862276,0.9475308641975306,0.8807749627421757,0.8948948948948947,0.9535603715170278,1.221830985915493,1.1462585034013606,1.1683848797250858,1.3946869070208727,1.3946869070208727,1.5546558704453437,1.3457249070631971,1.3992395437262355,1.3856332703213607,1.3370370370370366,1.3155963302752292,1.596707818930041,1.549494949494949,1.7434782608695651,1.8681818181818175,1.901149425287356,2.3210526315789477,1.0825082508250827,1.103333333333333,1.3992395437262355,1.5139442231075697
BKJO-L,5.0,0.0107705698855495,6.042781536950525e-07,0.2320362347447803,0.134404149949436,0.0060110167239053,0.0378354580794349,126.7407,-0.0323393696643243,0.0004649911867219,-0.0818295285359063,1.0,0.0551061727579463,0.1071649424110643,5.963945952316313e-08,-0.1982307843527516,7.819948718214764e-07,0.0056503659775068,1.1715799758693312e-05,0.0089637807940724,2.0,5.2526719767932,-0.2326142097100558,0.2616297834100063,-0.2616297834100063,-0.2616297834100063,0.0011929784915562,0.0242813877351429,-0.2616297834100063,1.0181083661070465,0.0213414634146342,0.0186335403726707,0.0123456790123455,0.0186335403726707,0.0186335403726707,0.0314465408805031,0.003058103975535,0.0314465408805031,0.0061349693251533,-0.0060606060606061,0.1006711409395972,0.1884057971014492,0.2148148148148145,0.1714285714285714,0.2424242424242422,0.2713178294573641,0.4977168949771688,0.4774774774774772,0.6399999999999999,0.6482412060301506,0.7826086956521738,0.8121546961325965,0.8742857142857141,0.8959537572254335,0.7634408602150535,0.91812865497076,1.012269938650307,0.9878787878787878,0.9878787878787878,1.0,0.8850574712643677,0.9640718562874252,0.8742857142857141,1.0372670807453417,0.9069767441860463,0.8742857142857141,0.8531073446327682,0.7083333333333333,0.8324022346368714,0.9523809523809524,0.9759036144578312,0.9408284023668638,1.0,0.822222222222222,0.8121546961325965,1.2162162162162162,1.1866666666666663,1.2777777777777777,1.2465753424657535
BLNV-L^F19,21.0,0.1333751868954294,7.15488302055546e-07,0.2747397214308134,0.0024778847906239,0.5823009606949526,0.3320669563097108,6.4995,-0.9503042741239792,0.0061288600893359,-0.2078413284132841,1.0,0.1574279379157427,0.0434109502223038,9.004977220499528e-08,0.0139820336095404,4.455536850746487e-11,0.0013216914346134,1.948490760642571e-07,0.6906735751295336,2.0,0.1826905434681021,-0.6336772983114447,-1.116734279918864,1.1244742179993594,1.116734279918864,0.0236857065807598,0.0301360399124596,1.116734279918864,0.5332300446476091,-0.04296875,0.024,0.024,-0.0038910505836574,0.1130434782608695,0.0666666666666666,0.1377777777777777,0.28,0.1689497716894978,0.1770114942528737,0.1252747252747252,0.2487804878048782,0.2219570405727922,0.1770114942528737,0.3229974160206719,0.1743119266055044,0.2704714640198511,0.2768079800498755,0.3128205128205128,0.4463276836158192,0.4341736694677871,0.3763440860215052,0.28,0.233734939759036,0.3298701298701298,0.5058823529411764,0.5900621118012421,0.6253968253968254,0.6305732484076432,0.5950155763239875,0.5802469135802468,0.7655172413793105,0.695364238410596,0.7123745819397993,0.8823529411764706,0.9616858237547894,1.098360655737705,0.9320754716981132,0.8686131386861313,0.8686131386861313,0.8417266187050361,0.9393939393939394,1.048,1.0813008130081303,1.2164502164502164,1.007843137254902,1.015748031496063,1.064516129032258,1.1333333333333333
BPVK-L,15.0,0.0568150021943558,2.153831904362909e-07,0.0827048011425803,0.2568488547735347,0.5375307299822625,1.0944739329561692,18.58680000000004,-0.049004823160882,0.0046330996389062,-0.0117722835851779,1.0,0.1710720598180182,-0.0128646950637911,8.504708669581889e-08,-0.0264912037515628,4.678065556498992e-06,-0.0065582294171764,2.0429315009374866e-07,0.1418941934458676,4.0,22.000796671988777,-0.0340029243483125,0.0098075171103072,0.0749706849362362,0.0541902615140754,0.0485926792906029,0.0930684003275433,-0.0305056658482941,0.6393988125457352,-0.0067085953878406,0.0118795078489606,-0.0257352941176469,-0.0367528271405492,-0.0296989422294546,-0.0459999999999999,-0.0576847096009481,-0.0456182472989195,-0.064338956453511,-0.1153560830860533,-0.1037204058624576,-0.0900419687142312,-0.1186252771618624,-0.1153560830860533,-0.0952200303490136,-0.102708803611738,-0.0647058823529411,-0.0948766603415559,-0.0938449848024315,-0.0716231996885947,-0.0320616883116883,-0.0340218712029161,-0.0181144503911073,-0.0386940749697701,-0.0269277845777233,-0.014055394791236,-0.0625,-0.0812788906009245,-0.0826923076923076,-0.0658049353701527,-0.0716231996885947,-0.0606538007089404,-0.0924657534246575,-0.0501792114695339,-0.0452361889511608,-0.0701754385964911,-0.0844529750479846,-0.1196013289036543,-0.1392998917358354,-0.147300679299249,-0.1964285714285714,-0.1778697001034126,-0.1518492176386913,-0.1649159663865544,-0.1761658031088082,-0.1953441295546558,-0.1917993900372755,-0.1616871704745166,-0.1767345529858474
BQMM-L^C11,9.0,-0.474945024808666,2.52480354582382e-06,0.969497084514618,0.3314246471993577,-0.2585818473404864,0.1013340472117209,0.2207,-0.260606511067786,-0.0079225217996312,0.0042121098305266,1.0,1.8735632183908049,-0.2876083720115597,-4.254251143556953e-07,-0.1508521648784191,2.519428711069709e-14,0.017642846623025,6.840259790825978e-07,-0.7335614202642745,1.0,0.0019527386766741,1.2304324028461957,0.1866601114388724,-0.1866601114388724,-0.1866601114388724,-0.0156253763820749,-0.0222975914934573,-0.1866601114388724,1.558018980830431,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5,-0.5,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.6875,-0.6153846153846154,-0.5833333333333333,-0.6428571428571428,-0.5,-0.4444444444444444,0.25,0.25,-0.1666666666666666
BRIO-L^L15,9.0,-0.1187263921939411,2.608410863443272e-07,0.1001601384593814,0.1908921482533782,0.1989533084079316,0.3884588548489252,31.471799999999995,0.110554623095909,2.727594750224936e-05,-0.1227871444552697,1.0,0.0629259848516295,-0.1801237897374779,2.0131926876998717e-07,-0.105508064081457,1.6630784390246322e-08,-0.1202845553112956,1.3188187294162568e-06,-0.1234018133881282,3.0,0.7936145359935779,0.0333715539311697,-0.0851707314899378,0.6471816979182545,-0.411298882638779,0.0286885545119958,0.176078128120695,-0.0774333268851034,0.0004893650650105,0.0294117647058822,-0.1392405063291139,-0.15,-0.1904761904761904,-0.2093023255813954,-0.1707317073170732,-0.1392405063291139,-0.0422535211267606,-0.081081081081081,-0.1604938271604938,-0.2444444444444444,-0.2444444444444444,-0.2444444444444444,-0.2916666666666666,-0.2647058823529412,-0.3333333333333333,-0.3333333333333333,-0.2989690721649485,-0.2608695652173913,-0.3061224489795918,-0.2325056433408577,-0.3584905660377359,-0.4035087719298246,-0.3873873873873874,-0.3061224489795918,-0.4603174603174603,-0.3818181818181818,-0.3584905660377359,-0.2272727272727273,-0.1904761904761904,-0.1052631578947368,-0.1904761904761904,0.1525423728813559,0.0625,-0.0285714285714285,0.0303030303030302,0.0625,0.4166666666666667,0.3333333333333332,0.3600000000000001,0.5454545454545454,0.8378378378378379,0.9653179190751444,1.193548387096774,1.5185185185185186,1.556390977443609,1.5185185185185186,1.8333333333333333,1.9565217391304344
BSCI-L^L07,18.0,0.0753984927836076,4.228250338702724e-07,0.1623602114608359,0.2690486545139483,0.1170624501827631,0.4396554876661686,78.2737,-0.1172466067644777,0.0057836669699727,-0.01509279911914,1.0,0.4096388951777224,0.0362261708117484,4.852091092780964e-08,0.1169050784581259,7.184669772036137e-08,-0.0062186540274534,4.967946612580336e-07,0.1108465970550078,2.0,3.1268887975031943,0.0686227173825331,0.0043121839660818,0.995687816033918,-0.0043121839660818,0.0174126212036155,0.0380869117789987,-0.0043121839660818,0.8394224408206002,0.0402684563758388,0.0955882352941175,-0.0099667774086378,0.0240549828178693,0.0856102003642986,0.1686274509803922,0.1919999999999999,0.1483622350674371,-0.0066666666666667,0.0797101449275363,0.1057513914656771,0.1417624521072797,0.3484162895927603,0.482587064676617,0.669467787114846,0.6108108108108108,0.6373626373626373,0.3957845433255271,0.7633136094674557,0.8006042296072506,0.966996699669967,0.7529411764705882,0.669467787114846,0.6555555555555554,0.8566978193146417,0.8566978193146417,0.9866666666666666,0.9350649350649348,1.0,1.1134751773049647,0.5978552278820375,0.6464088397790055,0.6021505376344085,0.4466019417475728,0.3990610328638497,0.4752475247524752,0.4679802955665026,0.4258373205741628,0.2789699570815449,0.2762312633832977,0.1595330739299612,0.2365145228215766,0.4607843137254901,0.5012594458438286,0.8683385579937304,1.0839160839160842,1.0203389830508471,0.6741573033707864,0.4974874371859297
BTDH-L^B13,11.0,0.0927315654506695,4.866612475437598e-07,0.1868726227909239,0.0048153305506159,0.0091698519145819,0.0910588211790763,2115.0,-0.0193086209273556,0.0020479541908548,125249.99934544264,1.0,0.181323952670291,0.1814878892733564,9.202546361031509e-08,-0.0020072409095487,4.8105247890999565e-05,0.0028407777796266,1.3536769912763792e-05,0.0908105976643179,2.0,25.513876088593445,0.2485833066837225,-0.0313399120199738,1.0313399120199738,0.0313399120199738,0.0037077097573246,0.1108025984911986,0.0313399120199738,0.7126509122435528,-0.0123674911660778,0.0895091434071222,6.3032258064516125,6.119496855345912,9.78095238095238,0.1646090534979423,0.1953537486800423,0.2358078602620088,5.94478527607362,0.1742738589211618,0.111984282907662,9.290909090909093,0.1399798590130916,0.2834467120181405,0.3412322274881518,0.316279069767442,6.350649350649351,6.546666666666667,0.3026467203682395,0.3940886699507391,6.075,9.78095238095238,0.3364817001180638,0.3208868144690782,0.3349056603773583,6.648648648648649,0.5338753387533877,0.4797385620915033,7.202898550724639,7.44776119402985,0.6647058823529413,0.5988700564971752,0.5506849315068494,0.5093333333333334,0.5422343324250682,0.5635359116022098,10.551020408163266,11.042553191489365,0.6241032998565281,0.5810055865921788,6.916083916083917,0.4550128534704369,6.256410256410256,6.971830985915494,10.551020408163266,10.791666666666668,0.6946107784431139,0.9219015280135824,0.7282442748091604
BWQW-L^I10,5.0,-0.0955668463716402,3.826326697465602e-07,0.1469267810451737,0.0766032235939643,0.2237162962446875,1.6127711752889278,-3.1000000000000014,-0.0057012225777165,-0.0057790016677655,-0.0383099771332965,1.0,0.177410071942446,0.3602708803611738,8.373132213283504e-08,-0.0318927945908465,2.4965621924903e-07,-0.1455222433386339,5.544977697765452e-07,-0.1606971230857948,4.0,1.4317367678740271,0.2409752467159999,-0.0125566902038655,0.096296792805675,0.0147952571108309,0.0221965869764111,0.056454876568191,-0.0181623931623932,0.2819872574000476,0.121951219512195,0.0250000000000001,0.0207468879668049,0.0379746835443037,-0.1398601398601398,-0.1338028169014083,-0.1487889273356402,-0.1245551601423488,-0.2743362831858407,-0.2807017543859649,-0.2656716417910448,-0.2407407407407408,-0.18,-0.1458333333333332,-0.0955882352941177,-0.1546391752577319,-0.1398601398601398,-0.1021897810218979,-0.0751879699248121,-0.092250922509225,0.004081632653061,-0.0716981132075471,-0.1214285714285713,-0.1086956521739129,-0.031496062992126,-0.0120481927710844,-0.031496062992126,-0.0820895522388059,-0.057471264367816,-0.0238095238095238,-0.0955882352941177,-0.057471264367816,-0.088888888888889,-0.0716981132075471,-0.0820895522388059,-0.0610687022900764,-0.0820895522388059,-0.1021897810218979,-0.1182795698924731,-0.016,-0.0786516853932584,-0.0238095238095238,0.088495575221239,0.0165289256198346,0.1714285714285712,0.3898305084745763,0.28125,0.28125,0.2947368421052632
CWI-L,18.0,-0.0667296687142332,1.386852361130816e-07,0.0532536213755128,0.0891089108910891,0.1933958207928454,0.7423924929307761,55.0,-0.006639217953236,0.003111563702195,-0.039329202837845,1.0,0.1599456275487086,-0.0254901960784313,4.0697602177743806e-08,-0.0429622790104011,2.436863141490317e-06,-0.0276158975166692,2.380036988116157e-07,-0.0889071487263763,4.0,28.235426385255565,0.1452106932487539,0.0092086475525521,0.1427295856411562,0.0057026769853071,0.0237754831877151,0.0704534756001882,0.0468632707774798,0.5883658176553738,-0.0065963060686015,0.0115658362989323,-0.025706940874036,-0.036848792884371,-0.0298634812286691,-0.0461409395973154,-0.0579950289975146,-0.0457406630297944,-0.0641975308641976,-0.1155192532088682,-0.103665746945211,-0.091127098321343,0.7492307692307691,0.8061953931691819,0.8472786352558894,0.9013377926421402,1.0052910052910051,1.0123893805309732,1.0786106032906764,1.1372180451127818,1.3251533742331287,1.4451612903225803,1.329918032786885,1.4717391304347824,1.532293986636971,1.5899772209567198,1.753026634382567,1.8074074074074076,1.700712589073634,1.7039239001189057,1.6752941176470588,1.871212121212121,1.659649122807017,1.7867647058823528,1.7039239001189057,1.9304123711340204,1.953246753246753,2.0729729729729724,2.2209631728045327,2.503852080123266,2.558685446009389,2.531055900621117,2.363905325443787,2.435045317220544,2.796327212020033,2.9616724738675955,2.673667205169628,2.920689655172413,2.6677419354838707
DLY-L^F16,18.0,0.0178356230416967,3.929477836744904e-07,0.1508876725355654,0.0329227854097584,0.132155708210664,1.24712285807435,40.5,-0.0348494998040462,0.0042868277474668,-0.0048076923076923,1.0,0.1519731318219983,0.2371031746031746,7.027053388886234e-08,0.0162446249402724,3.572992680913908e-07,0.0067486141238852,9.371505281859936e-07,-0.0528662420382165,5.0,1.9233417083400293,0.037304981157128,-0.0358918190243491,0.1849099242068378,0.0028029566671941,0.0095903386218328,0.03375,0.154772937905468,0.5868771048867991,0.0342205323193918,-0.0186567164179105,-0.1023890784982936,1.5288461538461535,-0.0436363636363636,0.0436507936507934,1.7395833333333337,0.0958333333333334,-0.0348623853211009,1.63,1.797872340425532,0.0354330708661416,0.0354330708661416,0.029354207436399,1.9886363636363635,0.0134874759152214,1.8128342245989304,0.0669371196754564,1.89010989010989,1.922222222222222,2.0404624277456644,1.922222222222222,1.9717514124293785,1.9550561797752808,2.005714285714286,2.0404624277456644,2.187878787878788,2.187878787878788,2.058139534883721,0.2318501170960187,2.076023391812865,2.130952380952381,2.058139534883721,0.2009132420091324,2.022988505747126,2.094117647058824,0.2289719626168223,0.2347417840375587,2.1686746987951806,2.1686746987951806,2.058139534883721,0.2798053527980533,0.3842105263157895,2.3503184713375798,2.3503184713375798,2.5066666666666664,2.460526315789473,2.3935483870967738,2.130952380952381
DOQX-L^J16,19.0,-0.0610743193524651,7.082845299959189e-09,0.0027197355135755,0.0630877742946708,0.0965673330818559,2.182754607718365,6.1000000000000005,-0.0192186486075061,0.0110375275938189,-0.0093338659278208,1.0,0.1615646258503401,-1.1923076923076923,5.907092980165964e-08,-0.0187855787476278,1.7324421275572053e-08,-0.0198675496688741,7.06018019499932e-07,-0.1131672597864769,3.0,0.4278456174315185,0.109520338747744,-0.0145504920405318,0.0142430866695572,0.1010537724823439,0.019946298427311,-1.3506493506493509,0.0111793611793612,0.7397787966532982,-0.0202020202020202,0.0531914893617022,0.0588235294117647,-0.8669354838709677,0.03125,0.11864406779661,0.0939226519337015,0.0476190476190476,-0.0149253731343282,-0.0660377358490567,-0.0294117647058823,-0.0571428571428571,0.1445086705202312,0.2147239263803682,0.4244604316546763,0.3288590604026846,-0.8566256335988414,0.1647058823529412,0.2222222222222221,0.2374999999999998,-0.8573487031700289,0.1578947368421053,-0.8566256335988414,0.11864406779661,0.1578947368421053,-0.8610526315789474,0.0102040816326529,-0.0050251256281407,-0.8616352201257862,-0.0660377358490567,-0.1885245901639344,-0.1610169491525424,-0.8674698795180723,-0.8657627118644068,-0.255639097744361,-0.8657627118644068,-0.1538461538461538,-0.25,-0.2355212355212355,-0.1081081081081082,-0.2442748091603054,-0.131578947368421,-0.0050251256281407,-0.01,-0.0198019801980198,0.1927710843373493,0.3026315789473683,0.1511627906976744,0.0421052631578948
DOS-L,18.0,-0.0776710649477438,6.24361266092703e-08,0.0239747931343791,0.0119025186968036,0.2277553262454303,1.4513063723599997,-234.2584,0.0109127394057749,-0.0032024875302753,0.0053359065789552,1.0,0.10030879442833,-0.0683145029407023,1.6486685665115912e-08,-0.0511726082007064,0.0004719007183899,-0.0773382542689747,9.75149819801156e-08,-0.0836337948603037,4.0,419.5609560202936,-0.0170744579177356,-0.1077090485940015,0.1330156356358789,0.0705359743811489,0.0128711025891355,0.0326101124091794,-0.0274582138756099,0.8728811831350635,-0.0066964285714286,0.0118577075098815,-0.0255573681348558,-0.0365591397849461,-0.0295152992147305,-0.0460473782273089,-0.0578338590956886,-0.0455392809587215,-0.0642297650130546,-0.1154985192497531,-0.1035517758879438,-0.1194103194103194,-0.0944921677614956,-0.0772399588053552,-0.0498409331919404,-0.1168063085263675,0.0061763054463785,-0.0260869565217389,-0.0252923579004623,-0.0013931457230424,0.0415576867189773,0.0388405797101449,0.061611374407583,0.1295304128584935,0.1435864709636249,0.158371040723982,0.1017522287119583,0.627611262488647,0.6253968253968254,0.6554272517321018,0.6447911886186326,0.6646539712029726,0.6078959174517724,0.6826291079812208,0.6921624173748822,0.6478160919540232,0.6224535989135358,0.5602960383108404,0.5251063829787235,0.5109612141652615,0.4239173619388161,0.4569105691056911,0.5027253668763103,0.4797687861271678,0.459877800407332,0.4261838440111423,0.4945788156797333,0.5501730103806228,0.4290271132376397
DPCZ-L^F20,11.0,1.089436769788105,8.810064195102993e-07,0.3382968772230561,0.0455760865227281,0.1413133323128731,0.6185078461866083,1.7245,0.0246665834637652,0.0137092410046369,0.0129294630847172,1.0,1.2162162162162162,0.9365635572740452,6.871267388705776e-08,0.6287614786202168,5.517444765055153e-10,0.0086814724221956,8.899351406771091e-07,1.266565331306626,4.0,0.0771784484715207,0.7353328938694791,0.0109616669319668,1.133401748443299,0.0187499552416686,0.0076469414451366,0.02727215219901,0.1334017484432989,0.8187167170123795,0.119047619047619,0.0499999999999998,-0.125,-0.263157894736842,-0.2758620689655172,-0.263157894736842,-0.2500000000000001,-0.263157894736842,-0.3333333333333333,-0.3,-0.2758620689655172,-0.2222222222222223,-0.1923076923076924,-0.125,-0.0666666666666667,-0.125,-0.1764705882352941,-0.1923076923076924,-0.16,-0.1063829787234041,-0.16,-0.288135593220339,-0.2500000000000001,-0.2500000000000001,-0.125,-0.0454545454545455,-0.0869565217391304,-0.1428571428571429,-0.16,-0.0666666666666667,-0.0666666666666667,0.3125,0.1052631578947367,0.0769230769230768,0.1666666666666667,0.1999999999999999,0.826086956521739,0.6153846153846152,0.6153846153846152,0.2727272727272727,0.2352941176470586,0.3548387096774192,-0.0232558139534884,-0.1923076923076924,-0.1063829787234041,0.1052631578947367,0.0499999999999998,0.024390243902439,-0.1764705882352941
DQBU-L,27.0,0.3009754982857104,3.286764093371383e-07,0.1262081642463457,0.0277788078708943,0.0106319624898083,0.10568671867012,308.5006,0.0739254809329301,0.0005129370238909,-0.0145094340579595,1.0,0.1930233019851791,0.0810352258312948,8.06094156641785e-08,-0.0008927869442164,1.0524909801461725e-06,-0.0028821781181227,9.69666443954883e-06,0.3111054248838956,2.0,6.838458190888934,0.2826707213759752,-0.6368096520087358,0.6368096520087358,0.6368096520087358,0.002554662447025,0.07780935685332,0.6368096520087358,0.3617470188686473,-0.022052586938083,0.0967441860465114,0.1239275500476644,0.1369334619093538,0.1873111782477341,0.2345549738219894,0.2067553735926304,0.2129629629629628,0.1491228070175438,0.1028999064546305,0.1502439024390243,0.2204968944099377,0.2927631578947369,0.3187919463087247,0.3614318706697459,0.3129175946547882,0.3367346938775508,0.2423603793466806,0.2941822173435784,0.3919716646989373,0.4848866498740551,0.3741258741258739,0.3158482142857139,0.3903301886792452,0.3693379790940767,0.494296577946768,0.5636604774535807,0.5740987983978636,0.5492772667542705,0.6443514644351462,0.6352288488210818,0.7389380530973448,0.7312775330396475,0.7186588921282797,0.6582278481012656,0.53515625,0.5492772667542705,0.6040816326530611,0.6084583901773533,0.6217331499312242,0.5492772667542705,0.6172839506172838,0.6420612813370472,0.494296577946768,0.5472440944881889,0.7338235294117645,0.6818830242510698,0.8222565687789798,0.847962382445141
DRMJ-L^I10,11.0,-0.2633105169100044,-1.284656992331014e-07,-0.0493294304313823,0.8857897263562171,-0.0420483728774579,0.1775043781171465,0.1235,0.1789680650308854,-0.0014534398075445,-0.7743237787646347,1.0,0.0752475247524752,-4.692,-1.632613924164983e-07,-0.0029123386079021,4.056711706453199e-13,-0.0117341605691742,3.169330917916524e-06,-0.2256605570102356,2.0,0.0043545106352112,-0.3335219236209334,-0.1299542165455988,0.1882064493142319,-0.0578261162491156,0.0029064445258147,-0.0687973997833152,-0.2531408213013313,1.558018980830431,-0.1333333333333333,0.0975609756097561,-0.2741935483870967,0.2857142857142858,3.5,2.7500000000000004,2.4615384615384617,2.4615384615384617,1.8125,2.0,1.25,0.8750000000000002,8.0,6.500000000000001,6.500000000000001,4.625,4.625,4.625,4.625,4.625,4.625,3.5,3.5,3.090909090909091,4.0,3.090909090909091,2.4615384615384617,3.5,3.5,3.5,3.090909090909091,2.7500000000000004,2.0,1.6470588235294117,2.214285714285714,4.0,1.8125,2.4615384615384617,2.7500000000000004,2.7500000000000004,0.8750000000000002,1.5,1.25,0.5,44.0,44.0,44.0,44.0,44.0
