firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
TLP-L,0.0127704304883327,-0.0127704304883327,8.0,5.043128665124844e-07,0.0542189308837376,0.2237996711743642,0.2021848939471248,1.3204799289317524,21.25630000000001,0.022463217688329,0.0029884383581541,0.0254347267779724,-3.984548783400774e-05,1.0,0.9133936647435508,0.1008281726439384,2.1670280078736386e-07,0.1805711344169349,-0.0294623678883093,3.387349279007234e-06,0.0047145563246882,1.60097177501524e-06,3.0,3.244935096167756,0.3791749556551239,0.196379417852095,-0.1340495584941372,0.0087926455628265,0.0307984720714156,-0.141439552694026,-0.1142901484950671,-0.1346470298792009,0.0303522330420943,-0.1216638099677665,6.0,0.8673303152013201,0.0135616133663006,0.0537160620156283,0.1346419033278063,3.6216130104797832,9.743567558660317,0.3317752216017152,0.0407342208524547,-0.041498260706967,-0.0022549190595805,0.0452010838420132,0.0858577632936787,0.0781336742990784,-0.0765696784073507,0.0566343042071197,0.0431309904153356,0.0566343042071197,0.015552099533437,-0.067142857142857,-0.0631276901004304,0.0,-0.0481049562682215,0.0187207488299532,0.0617886178861788,0.046474358974359,0.0092735703245749,0.0030721966205837,0.0669934640522875,0.0267295597484276,0.0740131578947369,0.0583468395461912,0.0919732441471572,0.0757825370675453,0.0847176079734219,0.1660714285714286,0.2390891840607212,0.1872727272727272,0.3408624229979466,0.4807256235827664,0.54739336492891,0.4740406320541761,0.6448362720403022,0.6743589743589744,0.6284289276807982,0.7139107611548556,0.2414448669201521,0.2438095238095239,0.1829710144927536,0.1744604316546762,0.1765765765765765,0.0704918032786885,0.1336805555555555,0.1105442176870747,0.1258620689655172,0.2367424242424243,0.1851179673321235,0.2982107355864811,0.1660714285714286,0.1702508960573476,0.0883333333333333,0.137630662020906,0.2320754716981132
TSA-L,0.1025320403505954,-0.1025320403505954,30.0,3.9683254971273245e-07,0.0426636677625979,0.1522545745591777,0.2425987624896851,0.6575166022489222,908.9969,0.1076995432290705,0.0002837087724712,-0.0015389742671595,-0.0070968234462686,1.0,2.511258841954018,0.0935965000029735,4.7298396844959535e-08,0.2951582401804843,-0.2310026130097459,8.892505678289568e-06,0.0226038660062693,3.663591335839526e-07,3.0,28.80670219739142,0.3802215491293704,0.0225606411686563,0.3555740893615071,-0.0108655069942561,-0.0172846829871761,0.4660723067615857,0.1132483256642438,0.0821006671856317,0.0843411815028167,-1.7861454730625546,5.0,2.242190286614283,0.0202746437133056,0.0409976377974316,0.1711275182433625,2.744355699957865,13.62835710136595,1.715609428904471,-0.057787051482745,-0.0442540932687011,-0.2290842819848389,-0.2810474488749647,-0.0692382712231603,0.1220249358740857,-0.0096180269304754,-0.1034737620103474,-0.0990344144590245,-0.0829133064516128,-0.0780339498353179,-0.0893393393393393,-0.0728662420382165,-0.0723935763446341,-0.0579860212270256,0.0584642233856893,0.176147382029735,0.0737680731779286,0.0593886462882096,1.390932982917214,1.7015590200445434,1.5863539445628998,1.7197309417040358,1.4521563342318058,1.6718061674008813,1.9975288303130148,2.070886075949367,2.0970212765957448,1.9633550488599352,1.687592319054653,1.5235783633841886,1.7863705972434911,1.717699775952203,1.9754701553556824,2.0760777683854608,2.7323076923076925,2.778816199376947,2.8712765957446806,3.509293680297397,2.90032154340836,3.7137305699481855,3.917567567567567,4.367256637168142,3.788157894736843,3.476014760147601,2.546783625730994,2.536443148688047,2.446022727272727,2.2005277044854883,1.888095238095238,1.675735294117647,1.2630597014925375,1.4755102040816328,1.2800751879699246,1.4521563342318058
TZE-L,0.0592801905802701,-0.0592801905802701,16.0,2.360080264820143e-06,0.2537334207696423,0.0147735037109619,0.3078409710496994,0.787977145907244,-30.97999999999999,1.344959399982653,0.0020999482074641,0.0138944566458395,-0.0002940648877226,1.0,0.2418513743666739,0.0570805958779432,3.043396065759741e-07,0.2025257294023098,0.1988456395998999,1.7793349492720567e-06,0.2822786536468278,1.7339246958083423e-06,3.0,2.201774769140527,0.2237259652561022,0.0760722318294534,0.3335163263586165,0.06461805540402,-0.0137114066704619,0.4045031808075252,-0.0895635919087718,-0.0732872510687902,-0.0035824296256048,-0.7604695472066602,6.0,0.192959585899725,0.0076083926918485,0.0131981941381012,0.0803978838989709,19.227087036379487,52.74022623310017,0.0277936301672154,0.1022068506930495,0.0699538017277677,0.0262868239934246,0.1227435097411023,0.1493653884427344,0.1430145878779942,-0.0131822386679001,0.149083178315174,-0.0660907127429805,-0.0013856812933024,-0.1027184063083626,-0.0734947503749732,-0.0206115515288787,0.0067520372526193,-0.1010395010395009,-0.0811729706757331,-0.0558951965065501,-0.0881484605651623,-0.1320754716981131,-0.1161079313164349,-0.0923593618807724,-0.1287527705017126,-0.0980392156862743,-0.1932835820895522,-0.160388349514563,-0.1513248282630029,-0.1412115193644488,-0.0927402433906838,-0.0521701008329679,-0.0291872474180511,0.0190902663209993,0.0482424242424242,0.101656050955414,0.098856416772554,0.1292765735178898,0.1794871794871797,0.1879120879120879,0.2624817518248175,0.2785334121821408,0.272887842213718,0.1405961487734108,0.2014448457904973,0.2301564722617355,0.1184687015002587,0.2357816519005429,0.2027816411682892,0.2665495020503807,0.3321010474430068,0.2382588774341352,0.3051614850588591,0.3657612128869236,0.4375000000000002,0.3271945979128301,0.4529569892473117,0.4803149606299213
UBK-L,0.0045675088022339,-0.0045675088022339,20.0,2.606409872569112e-07,0.028021644125952,0.23088474055236,0.0780962638180608,0.933910645984726,66.8004,0.1329962043277922,0.0066121448720608,0.0075976758456341,0.0006170054451456,1.0,1.161275541402086,0.259107713191583,4.489741676097262e-08,0.1931980247404779,-0.2050190359318587,1.6492364645193567e-06,0.0279131024313981,8.954469320110479e-07,4.0,5.329990026230837,0.5194247276928535,-0.0264080242074372,0.0897785645999052,0.0047810951584598,0.0570967275125874,0.1119490200917019,-0.0421201869585883,-0.0809611486405623,-0.0272956595373876,-0.1129557864120887,6.0,0.9607774794870512,0.0103726209575014,0.0464176423564064,0.0750412528946601,2.692302458985048,2.183271604965713,0.5191835749727748,0.1063223080039343,0.0830485420779781,-0.006876284789082,0.0217405441475911,0.1147805171956289,0.0158368203555509,0.06320645905421,-0.0613835660928873,-0.1126803807184524,-0.1250378443838934,-0.2028319235012872,-0.2091580771686582,-0.1323926748724107,-0.1006224066390041,-0.0841871765078694,-0.0633102852203976,0.0004615739672282,0.0771524412970556,0.1030534351145038,0.090566037735849,0.1611088790678987,0.1092630501535312,0.0237336167198016,0.0151036178433439,0.0315288518738847,0.0472279260780286,0.0052173913043478,0.0632818248712288,0.1346682371417353,0.0960809102402024,0.1590909090909091,0.1091211462197774,0.1207342295760083,0.1253894080996884,0.2041666666666666,0.3236641221374046,0.2576153176675371,0.3629932400565949,0.4416361822414367,0.463538149898717,0.4271604938271605,0.5044247787610618,0.6281690140845071,0.6993335946687573,0.7504542701393095,0.827956989247312,0.8665231431646931,0.9540229885057474,0.9826206265721475,1.199391171993912,1.1286520991897868,1.1620947630922691,1.2821795209265594,1.3337819650067295,1.440191387559809
UGH-L,0.0886256768294023,-0.0886256768294023,18.0,4.77704806337314e-07,0.0513582849010871,0.0559769213797148,0.1419212234815213,0.6325140957840676,-67.15539999999999,-0.0440213575797942,0.0051661936440593,0.0062806620547222,-0.0034812866228651,1.0,0.7872103611214947,0.2717825489197988,8.866299063989556e-08,0.2493285181139037,-0.0091324334620356,1.5556071624667265e-05,-0.0092391558804601,2.3175084570279312e-06,5.0,9.157079429692812,1.46739435837873,-0.0061220848764735,0.1480134663581544,-0.0100300446993025,-0.0046424996335488,0.1280071694070285,-0.585475635671681,-0.0927645558932952,0.0153902171432548,-3.029720836106447,4.0,0.7301426693701757,0.0054321401669169,0.0378086702984493,0.0444097775250568,7.73272982112872,4.608461084868078,0.7894890717656463,0.0030749827670568,0.0734654060092604,-0.1070846089170527,0.0729756153761711,-0.0037642716109965,-0.0524700888057267,-0.0136570561456752,-0.0164179104477611,-0.0612535612535611,-0.0015151515151514,0.0821018062397371,0.0201238390092879,-0.0323054331864903,0.0061068702290076,-0.0119940029985007,-0.1118598382749326,-0.0847222222222222,-0.0625889046941678,-0.1236702127659574,-0.0897790055248619,-0.1283068783068782,-0.1700251889168766,-0.1374345549738219,-0.164765525982256,-0.1953601953601953,-0.1813664596273293,-0.2372685185185186,-0.2337209302325581,-0.2620380739081747,-0.2164090368608799,-0.1248339973439575,-0.116621983914209,0.0061068702290076,-0.2136038186157518,-0.164765525982256,-0.1374345549738219,-0.116621983914209,-0.0885200553250346,-0.1046195652173913,-0.1259946949602122,-0.1317523056653491,-0.1046195652173913,-0.0885200553250346,-0.1306068601583113,-0.1963414634146341,-0.2337209302325581,-0.164765525982256,-0.2636871508379887,-0.3309644670050761,-0.2829162132752992,-0.2875675675675676,-0.3462301587301587,-0.3192148760330578,-0.3507389162561577,-0.3213182286302781
VJR-L,0.0300771676341985,-0.0300771676341985,20.0,2.1777667986945339e-07,0.0234132807984573,0.0711709287691142,0.2126952745067248,0.9878533148679556,67.60390000000007,-0.5238876660910928,0.0240327531381524,0.0118118458693728,0.0016109870515334,1.0,1.3990970137961938,0.1296982525993849,4.28499371758882e-08,0.4895721550707722,0.3915622932499693,1.438603100685198e-05,-0.1099529882078819,2.7206405661214575e-07,4.0,36.14279619205114,0.4132754862578112,0.0687567333209494,-0.0043329607588716,-0.0599368372171071,0.0194299651157237,-0.0305720881736669,-0.0468563497530303,0.0585641961240243,0.0133479000063388,-0.3361662001645027,7.0,0.6573991592770765,0.0227381537418184,0.0523161311215247,0.1526251696688669,8.8551437134251,9.326030695497918,0.6380530405149655,0.0969274475697658,0.1327368226086143,0.0174803667672806,0.0734084062868737,0.0662999097701969,0.1114940868204792,0.0540281329923273,0.0649416971657164,0.0591720985355117,0.0722426943182792,-0.0815195448706184,-0.0822269493141641,-0.0585048346438917,0.0074479648939169,-0.0516542236707469,-0.016236191374769,0.1362150381402107,0.1562167906482465,0.1368861024033436,0.1415016878022079,0.1694550892606787,0.1164948913576942,0.214050067921599,0.232163080407701,0.2971179763632594,0.2902294405774686,0.2518259129564781,0.3048284492647826,0.4346156051137992,0.4970984145976667,0.5595163903776641,0.6357693816185124,0.7467541532877289,0.6757516908859571,0.8850470809792845,0.9562226391494684,0.9319076661777196,1.1872213967310552,1.2340862422997945,1.192011212333567,1.100033568311514,1.0796143937505196,1.2376821961906468,1.335853635769626,1.2560403894698884,1.0720377577212887,1.213338050592606,1.3616459041147606,1.0811709913506324,1.1790316962730758,1.1400838108269906,1.1581716257007333,1.110483258834444,1.0912585659368212,1.3099787685774946
VPT-L,0.0186832582133486,-0.0186832582133486,30.0,8.585945417668486e-07,0.0923079326512855,0.0780448628043829,0.0619915507936308,0.7341636934953379,-381.9,-0.004679115807803,-0.0125650760182657,-0.0390318308770219,-0.0009314516726147,1.0,0.9599022240418076,0.3856879039704524,9.726931193579153e-08,0.0996949689177188,0.2487108290360968,1.9792291602674222e-06,-0.0009820478673938,2.20190670939719e-06,3.0,2.96493030567426,0.1643070829646483,0.0194929231042613,-0.0178264388996271,-0.1824685091126202,-0.0992486954949213,0.0104491026771306,1.022076067446644,-0.0579309048385223,-0.1648171364368511,-0.5935647756138863,5.0,0.9599022240418076,0.0058720391689824,0.0203841937672913,0.0357726111278859,5.902845036319613,1.1991146361708014,0.4943747514714297,0.0059105341162563,-0.0116925799519656,-0.0045456968390378,-0.0089549047037753,0.0149493603074235,0.022076067446644,-0.0125427594070695,0.035419126328217,-0.003409090909091,-0.0179171332586786,-0.2333916083916084,-0.3126959247648903,-0.2542517006802721,-0.2439655172413792,-0.2938808373590983,-0.308359621451104,-0.2252650176678445,-0.3148437500000001,-0.3269378357636224,-0.3460104399701715,-0.3279693486590038,-0.3366111951588503,-0.3704235463029433,-0.3797736916548798,-0.4345583494519665,-0.4562926224426534,-0.4979965655409273,-0.4694494857834241,-0.4936489607390301,-0.5434669442998439,-0.5223311546840959,-0.5170704845814978,-0.4716867469879519,-0.5011376564277588,-0.5212882096069869,-0.5028344671201814,-0.4832056570418385,-0.4619631901840491,-0.4484276729559748,-0.4505012531328322,-0.4609711124769514,-0.4363753213367609,-0.4215039577836412,-0.4388995521433142,-0.4290364583333333,-0.4058265582655826,-0.3607871720116619,-0.3310450038138826,-0.4042119565217391,-0.3980782429649966,-0.4349226804123711,-0.4294079375406636,-0.4203569068076669,-0.4297789336801041,-0.3984910836762688
VQI-L,0.0448625426942861,-0.0448625426942861,30.0,3.203767482442096e-07,0.0344438659476069,0.1220096213096123,0.1040857477193037,1.8877395360443792,-41.789800000000014,-0.5109269006250813,0.0188227124424594,-0.0125920538505402,0.0028164098387226,1.0,0.9425853618292448,0.1804817683261374,5.6078450771728475e-08,0.3010535480503346,0.6291178716575028,9.764911767633036e-07,-0.1072327964860907,1.113654814201223e-06,4.0,1.6254020097804778,0.4394460998976499,0.0364131535244673,-0.0402965064258504,-0.0579804228494926,-0.0701750200254719,-0.0674955945711549,-0.1249097642847416,-0.0178509660670428,0.0379189768637423,-1.1145863906949445,4.0,0.6580601428489631,0.017291370455361,0.0780026960423957,0.0796343185099879,10.454729059307148,4.961785955004316,0.4609022661017177,0.0605699058415309,0.0322756092658548,-0.0128751665967909,0.0557673319927767,0.0690589740290311,-0.0060522507459052,-0.0010030090270811,0.2004816375677303,0.0956043956043957,0.2203182374541004,0.1954436450839329,0.1479562464018422,0.1158365976496922,0.1819798458802608,0.0561440677966103,-0.0079601990049751,-0.1042228212039533,-0.1547265790589231,-0.1975855130784708,-0.1702039117769455,-0.1804356761200163,-0.2727935813274982,-0.2271317829457364,-0.2921547745828896,-0.241248097412481,-0.2115460656385922,-0.2106096595407759,-0.1500426257459505,-0.1001805054151624,-0.0751391465677179,-0.0215897939156034,-0.0133597229094507,0.0920043811610076,0.0030181086519116,0.0273055126223595,0.026776519052523,-0.0301556420233461,-0.0367149758454105,0.0668806848582128,0.0025138260432377,0.074932614555256,0.1777909037212051,0.3275632490013316,0.2114216281895504,0.0342323651452283,0.1016574585635359,0.0561440677966103,0.1139664804469275,0.0561440677966103,-0.0201474201474201,0.0015067805123054,0.0116692034500254,0.0178662582950486,-0.0491177873152121,-0.0196656833824975
WAW-L,0.0620397740741414,-0.0620397740741414,30.0,1.5667803362656486e-07,0.0168445344949142,0.1865366577086437,0.1900936855543659,0.4964977281195619,-1339.8878,-0.039568757036153,0.0001334972834519,0.1078882725088666,0.0052706003124512,1.0,0.9725040984518218,0.3674845558263823,1.0210478536589891e-08,0.1606276429227856,-0.3686093036863662,1.3587652749058272e-05,-0.0083046487966757,1.783683516646104e-07,4.0,102.82374943073609,0.1931413254307072,-0.0428470100230438,-0.0354148339241759,0.0012180671392824,0.02573143223551,-0.0372055411397905,-0.0317496645256481,-0.0910208826922001,0.0533300860843596,-2.085299461257637,6.0,0.9576158252348564,-0.0003244863438861,-0.0007174782829938,0.0282904520577565,3.457643467412862,5.323008371355712,-0.3235080058940519,-0.0338654330906739,-0.0384868414393953,-0.0577765970505301,0.0140327000895068,-0.0238764387649336,0.0034938021120591,-0.0958634274458306,-0.031786395422759,-0.0656441717791411,-0.1825013419216317,-0.1780895844576363,-0.1881663113006396,-0.1736299511665762,-0.177645788336933,-0.2350577599196384,-0.2958853444290337,-0.2265109192483494,-0.2617547261269994,-0.3237122557726465,5.480851063829787,5.799107142857142,5.954337899543379,6.252380952380952,5.954337899543379,5.86036036036036,5.954337899543379,5.650655021834061,6.653266331658291,6.357487922705315,6.502463054187193,6.89119170984456,6.615,6.973821989528797,5.86036036036036,5.768888888888889,5.829596412556054,5.621739130434784,5.650655021834061,5.621739130434784,5.954337899543379,5.922727272727272,5.829596412556054,5.768888888888889,5.891402714932127,5.86036036036036,6.083720930232559,6.465686274509804,5.922727272727272,5.319502074688796,5.508547008547009,4.996062992125984,5.621739130434784,5.922727272727272,5.768888888888889,5.508547008547009
WRF-L,0.0441950067692201,-0.0441950067692201,20.0,1.3576570445345148e-06,0.1459623942781443,0.1108624831756665,0.1372260155181784,1.3476260481115352,-222.7531,0.5284172383108485,0.0106428626694634,-0.0120608162444699,-0.0113211790677859,1.0,1.3500390297825058,0.0841492659767739,8.550739524231707e-08,0.1849182667575665,0.3979638109342907,1.245952424380934e-05,0.1109036500254841,1.3237909718242193e-06,4.0,5.498614712732257,0.2388018245784838,0.0371555922110846,0.0999742614848554,-0.1371104685120788,-0.2823060687180459,0.1047305541707117,0.0772217743113046,0.2332023932391208,-0.2816455710710429,-1.3737687497587054,6.0,1.0073380127591662,0.0028203507496371,0.0054916581997868,0.0329835916444757,6.467497773393485,7.431446157482831,1.165651527968254,0.0276092568519374,0.0404014574232758,-0.0056514887847134,0.058254954513212,0.0144151181446787,0.2473150218976302,-0.0291262135922329,0.0387897595034911,-0.0176082171680117,-0.0161645848640704,-0.1282552083333332,-0.1126573889993373,-0.1097074468085105,-0.0928184281842817,-0.0771881461061336,-0.0373831775700934,0.0551615445232467,0.0331790123456789,0.0007473841554559,0.0037481259370315,-0.0125368731563422,-0.0596910112359549,-0.0204828090709582,0.01285930408472,0.0428348909657321,0.1167639699749791,0.0331790123456789,0.0912795436022819,0.0912795436022819,0.0984413453650534,0.1553062985332183,0.1735319894829097,0.228440366972477,0.1714785651793526,0.2691943127962084,0.3076171875,0.399164054336468,0.3789907312049432,0.5233219567690559,0.4665936473165388,0.738961038961039,0.7367055771725033,0.9183381088825217,0.7901069518716577,0.5302857142857142,0.6309378806333739,0.7057324840764332,0.4828349944629015,0.2467411545623836,0.1735319894829097,0.0789685737308623,-0.0161645848640704,0.05184603299293,0.0660828025477706,0.1121262458471761
WRH-L,0.0321867199210739,-0.0321867199210739,18.0,4.052617929111846e-07,0.0435698999544109,0.0093189285853717,0.1316230058759106,0.9425232210269248,-134.30110000000002,0.0851689813765324,0.0070942336954634,-0.0018017369196121,-0.0023318627180858,1.0,0.7349883012721413,0.0677655656464564,6.354497554070583e-08,0.1589613105915612,0.1919725389565005,2.5088951344693225e-06,0.0178751755597599,1.0078852275798891e-06,4.0,5.435172719545459,0.4176768073671909,0.0734497059350153,0.0014713990387431,0.0906239954174965,0.0424452711272152,-0.0392735040294439,-0.1645976792847372,-0.0270742814153509,-0.0093270863826426,-0.7078334637042192,5.0,0.5435404146723521,0.0070453949356566,0.0236033978564842,0.0661882965119471,66.28813464663259,5.468400373955503,0.448801184219245,0.0322213806711848,0.0054729276941652,-0.0230346291806587,0.0587055770743605,0.0431819828076312,0.0119856160210308,-0.0057803468208091,0.0331161780673181,0.0757490107405314,0.1754169240271772,0.1589524969549329,0.099364529173888,0.0874285714285714,0.1300475059382424,0.1477683956574187,0.1154747948417351,0.2121019108280255,0.2421671018276763,0.2067216233354472,0.1938519447929738,0.1632029339853302,0.1096209912536445,0.1436298076923077,0.0187366167023554,0.0613496932515338,0.0661064425770308,-0.0150103519668736,0.0364923747276688,0.0236686390532545,0.1019108280254779,0.1717980295566503,0.1031884057971015,0.1819875776397514,0.0911697247706422,0.1415716856628674,0.2389322916666667,0.1916092673763305,0.2661343978709249,0.3525230987917556,0.3335669236159777,0.4138187221396732,0.4537815126050422,0.3941391941391943,0.3951612903225807,0.3730158730158732,0.3007518796992481,0.3700503959683225,0.4033923303834807,0.4075443786982249,0.5884808013355594,0.5484133441822623,0.4515636918382915,0.4582375478927203,0.4449506454062264,0.4276069017254313
WRU-L,0.006499931497504,-0.006499931497504,23.0,6.466691874319214e-07,0.0695237308151173,0.4396827093164024,0.0774564665135131,0.7076424549900036,6.587399999999999,-0.1047407468657278,0.0033369513681968,-0.0018848525999335,-0.0046314555257658,1.0,3.1557065521288723,0.1367277103188611,2.1858010618782432e-08,0.2606099407387369,-0.7344399183567438,5.620999649149715e-07,-0.0219828769608972,3.686353191265778e-07,3.0,4.460403246401498,0.1772143736181742,-0.1599970828504653,1.2061679416606772,-0.0924450281714622,-0.039710247671458,1.2636368219108596,-0.0791114099704501,-0.1256411981438981,-0.016961989112658,-0.2824998017112665,6.0,2.8461956888849187,0.0021187037879809,0.0056664274003283,0.0544520903137082,1.120716788118103,4.287170026942637,0.4785856195412158,0.1750593364370567,1.042020509191318,-0.0048368089716267,0.0045480085743326,-0.3083574031709218,-0.025445501029798,-0.0186601407158152,0.0222013758599124,-0.0155097123927119,-0.0084925690021231,-0.0734126984126984,-0.1021697335896731,-0.0800619107921767,0.0101977750309023,-0.0131320754716981,-0.0081917475728156,-0.0371134020618558,-0.0542456241863156,-0.0163983752068602,0.0073959938366716,-0.0211109447522085,-0.0359775877322323,-0.0546558704453441,-0.0787656756375934,-0.0465218025375528,-0.0379635079458504,0.0027607361963188,-0.0345540460720614,-0.0140250339315337,0.1833484162895926,0.2120875046347794,0.2959365708622397,0.3345580730761379,0.2458079268292683,0.2345166163141994,0.263870094722598,0.3353758169934639,0.3770008424599831,0.3743956274963211,0.3427808584925036,0.3916560238399318,0.5151796060254925,0.4869229019786216,0.4340864224610659,0.4018010291595195,0.4136216216216215,0.5570373898547272,0.5026430705584923,0.4114853195164074,0.3781618887015177,0.3075999999999999,0.2926057730328193,0.2675455602946879,0.3452674897119341,0.3572763130579197
WWA-L,0.0140599647578294,-0.0140599647578294,20.0,7.290986367140604e-07,0.0783857625223773,0.0668410436298251,0.1468203139028797,1.2319034821175163,-88.49459999999999,0.3409975904434085,0.0113892567371688,-0.0133821814533484,0.0069600466783433,1.0,1.5645665526230284,0.0725207811930633,6.514033233090361e-08,0.3140761495197532,0.3828930283848207,4.708822262600098e-06,0.0715682129352151,8.469607908448827e-07,3.0,5.358185878392444,0.209112486601507,0.0188470370968632,-0.0342952811610102,-0.1041631290147087,-0.0155133825789174,-0.0931022430075158,-0.0659726600950742,-0.0171322696080918,0.0243580447197884,-0.32611730453856,3.0,1.0610297849031696,0.0138218713504231,0.0303298198568297,0.0678721824835091,11.39515086108931,7.589235248617613,0.4826189476528466,0.1252929029111378,0.119457207696788,0.0794548262961856,0.126728015301018,0.1313114660201721,0.0750389038834196,0.0817777777777777,0.0864316755190728,0.0130571814497972,-0.0284974093264248,-0.1085578446909666,-0.1282448663308795,-0.1110233109442907,-0.1503021148036254,-0.1921005385996409,-0.1289198606271776,-0.0660024906600249,-0.0797546012269938,-0.1262135922330097,-0.1531802785095972,-0.11660777385159,-0.1906474820143885,-0.19957310565635,-0.1770299926847111,-0.1573033707865168,-0.187725631768953,-0.2041032897064025,-0.2018446257538134,-0.1903562432529686,-0.2116327960756832,-0.1947029348604152,-0.2049469964664311,-0.1428571428571429,-0.1366078280890252,-0.1282448663308795,-0.1106719367588933,-0.0148861646234675,0.0269283432222728,0.0848601735776277,0.1317907444668009,0.1357900050479557,0.2044967880085653,0.216873985938345,0.1415525114155251,0.1444557477110886,0.2437810945273633,0.3020833333333332,0.1968085106382977,0.170655567117586,0.2403528114663726,0.2472283813747229,0.2241566920565834,0.2893982808022923,0.2410369553226696,0.3096623981373689
WYM-L,0.0690765526858292,-0.0690765526858292,20.0,6.589497759687046e-07,0.070844023088626,0.1260058248234567,0.2639893255530695,0.9033675272485984,239.1015,-0.0734106992599567,0.0054511038748562,0.0060597164679333,0.0025819236417944,1.0,1.9473376261635689,0.0840183829280258,9.910215842756865e-08,0.2687395265458998,0.3637550939282644,3.8156312639735584e-06,-0.0154073597691053,6.244915981966742e-07,5.0,7.623966316341104,0.3527599003973016,0.1270566984591257,-0.0229607096205614,0.0772281671555161,-0.0777117144081463,-0.0705905900824213,0.0493187149106322,0.1290384904353866,0.1168474620543569,-1.0081713442265436,6.0,1.2940315888070713,0.0221506538463947,0.0489946406193806,0.0807413985747203,4.197962578920608,14.02234614668621,0.8301328304027197,0.0155019388553918,0.090441188452804,-0.0211082381413456,0.0565108320484758,-0.0755206124264669,0.1168086836187653,0.0075566750629723,0.1355835240274601,0.1850746268656717,0.1540697674418605,0.1567599067599068,0.2635264162953532,0.162177985948478,0.2074209245742091,0.0752979414951247,0.165590135055784,0.1950632149307647,0.1394948335246841,0.1745562130177516,0.2806451612903227,0.4342485549132948,0.3521798365122617,0.4552785923753666,0.3978873239436622,0.6059870550161814,0.863849765258216,0.9197292069632496,0.7947558770343581,0.641852770885029,0.5152671755725193,0.4467930029154519,0.7112068965517244,0.6432119205298015,0.7660142348754448,0.9949748743718596,1.5158428390367558,1.3380447585394584,1.6187335092348287,2.353040540540541,1.6015727391874184,2.6895910780669148,3.042769857433809,6.244525547445256,5.638795986622074,3.889162561576356,2.648897058823529,2.576576576576577,1.9020467836257315,1.5481386392811296,1.1813186813186816,0.9790628115653044,0.703862660944206,0.953740157480315,0.6527893422148212,0.7660142348754448
WYY-L,0.0336254247255796,0.0336254247255796,26.0,9.551753789023457e-07,0.1026913872110621,0.0614514209136801,0.3294861664196595,1.55287894212405,-1.7554999999999978,-0.0905097856781464,0.010123765401965,0.0004297731871666,-0.0010561653492261,1.0,3.6167424263019887,0.226004880317625,1.3714038524850352e-07,0.438944691393127,0.4989288422139413,5.33366607054523e-08,-0.0189960979070592,5.463628338448637e-07,4.0,0.4430340268585012,0.2062823183706886,0.0212422677808634,0.0359273215389223,-0.02140334887955,-0.0722049773403894,0.0432970701532259,-0.0474494564956062,-0.1273736860681766,-0.0263575094218794,0.3600542143386654,5.0,1.9646941792771049,0.0454757129330664,0.0717602274931742,0.059525055831317,16.999995353878482,2.939385620846025,0.8750856004020314,0.0460731973701422,0.0612650020658715,-0.0192265754023688,0.0308578286411186,0.0205335565103213,-0.0199015131805245,-0.0188545001778727,-0.0366689513365319,-0.0157563025210083,-0.0014209591474244,-0.0119507908611599,-0.0280082987551868,-0.0143758765778401,-0.0077656194846451,0.0021390374331551,-0.0226008344923505,0.0832369942196531,-0.2163367716754948,-0.2553642384105961,-0.3198645052020323,-0.4700226244343891,-0.4422619047619047,-0.4379124175164967,-0.4217239251182884,-0.403057974092164,-0.3935275080906149,-0.2938960060286361,-0.4635496183206107,-0.4981253347616496,-0.4706214689265536,-0.5535969509290138,-0.6416826003824092,-0.6146675805346128,-0.5774838418758454,-0.5179214542960042,-0.5450720181259103,-0.5733798755501593,-0.5554325478412145,-0.5927267458707621,-0.619312026002167,-0.6667457024303497,-0.6481852315394243,-0.6610394308452913,-0.6561888454011742,-0.6721865889212828,-0.7071264846843093,-0.6841573033707865,-0.6777115340518229,-0.6367278366502972,-0.6568603515625,-0.6701091421194696,-0.6862373032704543,-0.6957462928888407,-0.647169574494791,-0.6492825951341236
