firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OQQB-L^A15,15.0,-0.0881360798105217,8.894829645105139e-07,0.213424548422565,0.2733319165348257,0.3722275795564126,0.1479286892883297,-0.4655000000000001,-0.5345757769900826,0.0065394516344615,-0.0243826713930888,0.0351008916001877,1.0,0.2048929663608562,1.4382608425725208e-07,-0.0271792176589833,8.960301445169878e-13,-0.4922279792746113,0.0171535204191487,3.056186708644945e-07,-0.4659763313609467,5.0,0.0041237803994168,-0.0220372541861708,-0.9756973718927612,-0.170403118923259,0.0562658726683597,0.0793994068215521,-0.6914248739953684,0.1911342714620666,0.1224489795918368,0.0652173913043476,0.2249999999999998,-0.02,-0.1250000000000001,-0.1694915254237288,-0.2096774193548387,-0.2575757575757575,-0.2794117647058824,-0.2999999999999999,-0.4367816091954023,-0.4431818181818182,-0.4615384615384615,-0.5,-0.5196078431372549,-0.505050505050505,-0.6230769230769231,-0.6111111111111112,-0.5377358490566038,-0.5775862068965517,-0.5847457627118644,-0.5847457627118644,-0.5462962962962963,-0.5625,-0.6643835616438356,-0.6016260162601625,-0.5333333333333334,-0.5288461538461539,-0.5462962962962963,-0.5585585585585586,-0.4895833333333333,-0.3636363636363636,-0.3875,-0.0576923076923077,0.441176470588235,0.2894736842105263,0.8846153846153846,1.0416666666666663,1.5789473684210529,1.3333333333333337,1.4499999999999995,1.4499999999999995,1.0416666666666663,1.0416666666666663,1.0416666666666663,1.0416666666666663,1.0416666666666663,1.0416666666666663,1.0416666666666663
OQTY-L,14.0,0.0423119773748454,2.483324179062596e-07,0.0595854403793932,0.0306804882126734,0.2816736978959378,1.2139836392981516,0.064,0.2172065788612336,6.930801388628567e-05,0.0004312784711178,-0.0562309620724047,1.0,0.322243104586783,3.053236155003587e-08,-0.0307767933147098,5.3327296026157294e-11,0.2,-0.0445769414414965,1.5775609960073992e-07,-0.2182247961233896,5.0,0.0813229514556968,-0.1402688492551669,0.2378827321185075,0.1464894383284093,0.0172432019733364,0.0281971495524566,0.2378827321185075,0.3361154056637452,0.0009407337723423,-0.0691768826619964,-0.1495999999999999,-0.1495999999999999,-0.1629921259842518,-0.0018779342723004,0.2931873479318734,0.3287500000000001,0.5518248175182483,0.6609375,0.8486956521739131,0.9050179211469536,0.88141592920354,0.7284552845528456,0.8078231292517009,0.8016949152542374,1.0442307692307695,1.0640776699029124,0.9153153153153156,1.2145833333333336,1.2426160337552743,1.2521186440677967,1.2426160337552743,1.1782786885245904,1.1474747474747478,1.2145833333333336,1.1917525773195878,1.160569105691057,1.2145833333333336,1.2145833333333336,1.223849372384937,1.3108695652173918,1.3008658008658012,0.9397810218978102,0.9153153153153156,1.0442307692307695,1.1474747474747478,1.160569105691057,1.5011764705882356,1.3108695652173918,1.3465783664459163,1.3887640449438203,1.912328767123288,2.270769230769231,2.3427672955974845,2.4070512820512824,2.6655172413793107,2.64041095890411,2.270769230769231
ORDH-L^B19,12.0,-0.010946284013218,8.323430142192886e-07,0.1997142598905035,0.1668999860524943,0.1854794746105527,0.2429169883077682,-3.741,0.1629049341459251,0.0213430135521404,0.0038521702788226,0.1570344075365844,1.0,0.0169100890822457,4.9718588802542586e-08,0.0432996010816707,1.8270551062206543e-10,0.1499999999999999,0.0769364291030122,7.779895818393028e-07,-0.0391071202621394,2.0,0.109805591262163,0.0259979167313465,-0.1857932276656838,-0.0187281582606728,-0.0040990079896104,-0.0079303436977429,-0.1851793541236334,-0.4004646931915233,-0.1133333333333332,0.3043478260869565,0.4150943396226414,0.3636363636363635,0.2605042016806722,0.25,0.1627906976744186,0.2195121951219512,0.1450381679389312,0.25,0.3761467889908256,0.3636363636363635,0.3157894736842106,0.0273972602739727,0.0416666666666667,0.0638297872340425,0.0869565217391306,0.0791366906474821,-0.0853658536585365,0.0,0.0416666666666667,0.0344827586206897,0.0067114093959732,0.0135135135135135,-0.1573033707865169,-0.1228070175438595,-0.1329479768786127,-0.1176470588235294,-0.0322580645161291,-0.0322580645161291,-0.0259740259740259,0.0714285714285714,-0.0740740740740741,-0.0909090909090908,-0.0740740740740741,-0.0909090909090908,-0.1477272727272727,-0.1329479768786127,-0.2105263157894736,-0.2682926829268292,-0.1666666666666667,-0.1573033707865169,-0.1525423728813559,-0.25,-0.1666666666666667,-0.0963855421686746,0.3043478260869565,0.25,0.2295081967213115
ORES-L,11.0,-0.1324612372991952,5.949096144584032e-06,1.4274395450383712,0.0101807179654918,-0.2698902683580811,0.0900177644853969,-0.1254999999999999,-0.4675974961595999,0.0282561869714972,-0.0030326569928222,-1.1400774073057516,1.0,-0.1374251621199341,-7.402039669508408e-07,-0.1529263652951308,2.463431103724073e-13,-0.4305555555555554,-0.0164372494795388,1.997845028036604e-06,-0.1058853655413768,3.0,0.0040676907841549,-1.239544469109358,1.2754362416107383,0.235684447932243,-0.0239355760488375,-0.0332983990459325,0.2754362416107383,1.391639528883333,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.7777777777777778,-0.8333333333333333,-0.75,-0.7142857142857143,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8461538461538461,-0.8461538461538461,-0.8666666666666667,-0.875,-0.8333333333333333,-0.8461538461538461,-0.8666666666666667,-0.8333333333333333,-0.8823529411764706,-0.9,-0.9090909090909092,-0.9333333333333332,-0.925925925925926,-0.925925925925926,-0.9285714285714286,-0.935483870967742,-0.935483870967742,-0.9285714285714286,-0.9375,-0.9428571428571428,-0.9310344827586208,-0.9285714285714286,-0.9230769230769232,-0.9375,-0.95
ORET-L,19.0,-0.1900277008310249,1.5137669058197617e-07,0.036321664515452,0.1032831737346101,-0.7032569360675514,1.2149703562744167,-0.1325,-0.0493651315593711,0.0027517538613567,0.0003132635799761,-0.13807301921227,1.0,-0.3395252837977295,-1.594185772691437e-07,-0.1040710131619223,1.7685900080754326e-14,-0.0454545454545453,-0.1119113573407202,1.944244369662257e-07,-0.0167464114832536,4.0,0.0016400106524509,-0.2712815837883229,0.4429737900826052,0.1821107094094042,-0.1313725490196078,-0.2131818181818181,0.2020774315391879,1.391639528883333,0.0,-0.1666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.0909090909090908,-0.2857142857142857,0.0,0.1111111111111111,0.25,0.25,0.4285714285714286,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,0.0,-0.0909090909090908,-0.2857142857142857,-0.3333333333333332,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.2857142857142857,-0.375,-0.4117647058823529,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444,-0.5238095238095237,-0.6153846153846154,-0.5454545454545454,-0.2307692307692307,-0.2857142857142857
ORNO-L,12.0,-0.5658536585365853,-2.1617046883800878e-07,-0.051868429789923,0.173549257759784,-0.5422656699252444,-0.3485668350120493,0.1881,0.1551475563294525,-0.7027093866941911,-0.0234906538709446,0.1621052631578947,1.0,8.339449541284406,-2.083135853930124e-07,-0.1947278911564626,2.521491657759584e-16,0.1428571428571428,-0.0896341463414634,3.673623881038852e-07,-0.0102974828375286,2.0,0.0018267415828212,-0.1428961562094626,-0.8041237113402062,-0.5853546680739052,-0.1217696629213483,0.0851669941060903,-0.8041237113402062,1.391639528883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0
ORUE-L^D23,3.0,-0.130690840700789,4.372145215057348e-07,0.1049062382746132,0.0659958229795105,0.172448656634294,0.2613714428484813,-20.9225,-0.0253514520538332,-0.030884000985664,-0.0003023147146133,-0.1068214383113621,1.0,-0.3581468701749589,5.0905562271289895e-08,-0.0751792101551807,4.3924297811161375e-08,-0.0233431714515695,-0.0052457171865905,5.281472693445399e-07,0.2284899239629488,2.0,3.068186074279728,-0.02537774965596,-0.1895611016004521,-0.323820167574525,0.014396145755187,0.0318219542706521,-0.1745329989881674,0.3351075755207787,0.0329754601226994,-0.0732054015636105,0.0187499999999998,-0.1218855218855219,-0.1890547263681591,-0.1725888324873097,-0.2214925373134328,-0.1965495995070857,-0.1318242343541944,-0.1312458361092605,-0.3965756594169366,-0.4460492778249788,-0.4393809114359416,-0.4613795952085915,-0.4864119732178024,-0.4829500396510706,-0.4453424074861761,-0.4413024850042845,-0.4724919093851133,-0.5038051750380518,-0.462489694971146,-0.5128875607022787,-0.4690553745928338,-0.4245366284201236,-0.4443971026842778,-0.4511784511784512,-0.4856015779092703,-0.4345186470078057,-0.4396218306832832,-0.488827910623285,-0.4918160561184723,-0.3610975012248898,-0.5745513866231649,-0.5748288229540268,-0.5233918128654971,-0.506434519303558,-0.4810982888977317,-0.508480964945345,-0.4924094978590891,-0.4655737704918032,-0.4507160909856782,-0.2715083798882681,-0.1624919717405267,-0.0632183908045977,-0.1548930654569021,-0.1141304347826087,0.10042194092827,0.002305918524212,-0.0777934936350779
OSZQ-L,13.0,0.1020063909172305,1.6663097715862037e-07,0.0399818124373633,0.0767621250434359,0.074815341114729,0.783801489483484,1.8729,-0.0915567699408456,0.0019780217343959,0.0009571941027107,-0.0451062892381076,1.0,0.1717008155695236,1.9987382143347725e-08,-0.0089592795721926,4.785039065221081e-09,-0.0843038644785602,0.0046253016255615,3.805245215813677e-07,0.074036852696365,4.0,0.7438742754866526,0.1595710156979864,0.0864127931219096,0.0234908345348427,0.0025953625621047,0.0085221653910957,0.1455661787362111,0.0529581994100902,-0.0161290322580646,-0.088235294117647,-0.1834430856067733,-0.2187218721872187,-0.0746268656716419,-0.0606060606060606,-0.1661863592699327,1.091566265060241,1.061757719714964,1.0,1.0375586854460097,1.17,1.2722513089005236,1.2902374670184695,1.1538461538461535,1.0,1.6790123456790125,2.250936329588015,2.557377049180328,1.8273615635179152,2.741379310344828,2.7575757575757573,2.1794871794871797,2.557377049180328,1.6463414634146345,1.2313624678663238,1.2902374670184695,1.1274509803921569,1.208651399491094,1.4382022471910112,1.4382022471910112,1.345945945945946,1.056872037914692,0.7933884297520661,0.7086614173228345,0.7642276422764227,0.5043327556325823,0.4914089347079036,0.4159869494290376,0.3191489361702126,0.4466666666666665,0.6346516007532956,0.3712480252764611,0.6408317580340264,0.8951965065502183,0.8507462686567162,1.3146666666666669,1.1432098765432095,0.4490818030050083
OTSG-L^H14,12.0,-0.1792990244673362,2.767967519269427e-07,0.0664152368756717,0.1684292447097572,-0.2155199802101699,1.490290907148302,0.565,-0.0509874598265804,-0.0087113376323487,0.0011686020808027,-0.0467827169119382,1.0,-0.1236770788926203,-3.637615239537873e-08,-0.0674613586372195,1.2810440292416924e-10,-0.0469483568075115,-0.0053463931152393,5.854497423737645e-08,-0.3687358813778588,4.0,0.105723369720432,-0.0735712035015902,0.0174038991911106,0.0594650423161396,-0.0302175558988678,-0.0366088376581372,-0.0204265414841792,1.391639528883333,0.0,0.6884057971014494,0.8640000000000001,0.7651515151515151,0.5850340136054422,0.5743243243243243,0.606896551724138,0.3390804597701149,0.4036144578313254,0.5129870129870131,0.45625,0.0990566037735849,0.1256038647342996,0.3163841807909604,0.1948717948717948,0.1534653465346533,0.1827411167512691,0.2072538860103627,0.0837209302325581,0.165,0.0639269406392695,0.1948717948717948,0.170854271356784,0.2263157894736842,0.2663043478260869,0.2393617021276597,0.1948717948717948,0.4746835443037975,0.7786259541984732,1.3069306930693068,1.0619469026548676,0.713235294117647,0.4746835443037975,0.4294478527607364,0.3705882352941176,-0.0331950207468879,-0.0251046025104603,-0.0450819672131147,-0.1678571428571428,-0.2310231023102309,-0.1993127147766323,-0.0450819672131147,-0.0717131474103585,-0.1106870229007633,0.1592039800995026,0.3238636363636364,0.3390804597701149,0.3390804597701149,0.3468208092485549
OTXM-L,11.0,-0.0325678216492076,2.952745769488009e-07,0.0708488478816918,0.2104932847997991,0.2473912712316246,0.5096268918624316,16.9,-0.1960000193866161,0.0045076055714697,0.0038611334944936,-0.0022107062262798,1.0,0.0700743018191134,3.789469011003406e-08,-0.0468275367759933,3.801620580665724e-09,-0.1804733727810651,-0.0031560569433252,2.1382927283171278e-07,-0.1456214689265537,2.0,1.097342315806345,0.1015375247374028,-0.1015375247374028,-0.1015375247374028,0.0187408898452141,0.0323237160301688,-0.1015375247374028,0.0012981712023165,-0.0039840637450198,-0.0563909774436091,0.037190082644628,0.1513761467889907,0.0960698689956329,0.2067307692307691,0.1566820276497695,0.3210526315789472,0.4425287356321838,0.4425287356321838,0.6298701298701297,0.5029940119760479,0.5120481927710843,0.5786163522012577,0.5687499999999999,0.5886075949367087,0.9015151515151512,1.0916666666666668,1.1637931034482758,1.2612612612612608,1.4134615384615383,1.5612244897959182,1.4134615384615383,1.6702127659574466,1.0573770491803276,0.9763779527559052,1.1092436974789917,1.2212389380530977,1.46078431372549,1.2212389380530977,1.2017543859649122,1.4851485148514851,0.9457364341085268,0.5493827160493825,0.6193548387096772,0.6845637583892616,0.5493827160493825,0.4508670520231213,0.559006211180124,0.6089743589743588,0.8455882352941173,1.0743801652892562,0.8872180451127818,1.008,0.9307692307692306,0.8731343283582087,1.1271186440677967,0.9015151515151512,0.7074829931972788
OUBM-L^J22,4.0,0.1798701363082471,1.15344101466842e-06,0.27675923824257,0.0293239570914191,3.259183115106508,0.4012126921618056,-1.7492,0.5383713326895125,-0.0162103396327656,-0.0003503101487335,0.4073906923149137,1.0,0.167180974869957,1.6247229189664165e-07,0.2061223999163107,4.809035033718545e-11,0.4957228602485941,0.3085709753279758,7.37557302313275e-08,0.421560740144811,2.0,0.0789924182547968,-0.1027910457097454,-0.0127430292788641,0.4639962050860986,0.0212455186288144,0.0228417506349078,0.2825189389914275,0.0001093606516157,0.0425531914893617,-0.1531531531531532,-0.2656250000000001,-0.0873786407766991,-0.1296296296296297,-0.0105263157894737,-0.1531531531531532,-0.2357723577235773,-0.3935483870967742,-0.2985074626865672,-0.0693069306930693,-0.4628571428571428,-0.5414634146341464,-0.68561872909699,-0.6531365313653137,-0.7125382262996942,-0.7337110481586402,-0.7577319587628866,-0.7589743589743589,-0.7558441558441559,-0.7202380952380952,-0.7116564417177914,-0.6987179487179487,-0.7151515151515151,-0.7337110481586402,-0.7267441860465116,-0.7667493796526055,-0.7595907928388748,-0.6813559322033899,-0.7513227513227514,-0.7777777777777778,-0.780373831775701,-0.8156862745098039,-0.8073770491803278,-0.7808857808857809,-0.8278388278388278,-0.8229755178907721,-0.7901785714285714,-0.7813953488372093,-0.7772511848341233,-0.7772511848341233,-0.7673267326732673,-0.7388888888888889,-0.6845637583892618,-0.626984126984127,-0.5859030837004405,-0.5648148148148149,-0.643939393939394,-0.6736111111111112
OUEK-L^I18,5.0,-0.100084182820321,8.156436525937863e-07,0.1957073774025075,0.1969815522654242,0.0703027545391579,0.2674497034440973,10.1165,-0.2004042175011856,-0.003870801093804,0.0019571012980761,-0.0870314559396996,1.0,-0.1690549349131392,-3.986290143433885e-08,-0.1452003316775558,6.581172411535051e-07,-0.1845286809928695,-0.0954814401218042,5.57014823613593e-06,-0.0782049198472462,3.0,1.144135138045706,0.0405098310168647,-0.0206737216938269,0.0172828798288013,0.0002299078323163,0.0026012135637757,-0.2129803619445516,1.391639528883333,0.1922246220302375,0.0175824175824175,0.1237864077669903,0.153175591531756,-0.0085653104925053,0.0767441860465116,-0.1296992481203008,-0.1386046511627907,-0.2211942809083263,-0.2315352697095436,-0.1321462043111527,-0.2827265685515104,-0.2289758534554538,-0.0786069651741294,-0.2078699743370402,-0.2644956314535346,-0.1996542783059637,-0.1296992481203008,-0.2010353753235547,-0.1197718631178706,0.0381165919282511,-0.0453608247422679,0.0220750551876378,0.0475113122171946,-0.2520193861066236,-0.265079365079365,-0.3674863387978142,-0.2597921662669864,-0.0876847290640394,-0.1214421252371915,-0.236603462489695,-0.0831683168316831,-0.3399857448325017,-0.4616279069767441,-0.5579952267303103,-0.5652582159624413,-0.601720430107527,-0.615927001244297,-0.6091177712114817,-0.6041043180846516,-0.6321017083829956,-0.5471882640586797,-0.5509214354995151,-0.580805794477139,-0.5299492385786801,-0.6394080996884735,-0.5533043897732755,-0.5982646420824296,-0.6332673267326733
OUNQ-L^K18,14.0,-0.0397412540929121,7.663139149849205e-07,0.183871088914656,0.0579152874952926,-0.2277637815448994,0.4958761999520413,1.7315,0.0987302631187423,-0.0178376255974107,0.0004739161476156,0.0241107427500144,1.0,-0.0327009573146188,-1.098715339882578e-07,-0.0761393428468264,3.346916624249659e-11,0.0909090909090907,-0.010512321819838,3.152714759743825e-07,-0.0564338769243536,3.0,0.0559554481979691,0.0146425642469235,0.2457569604030711,0.0787249723551959,-0.0060052688714796,-0.0084697002203974,0.0768901680149346,1.391639528883333,-0.0645161290322581,-0.03125,0.0333333333333334,-0.03125,0.1071428571428569,-0.03125,0.0,0.0689655172413794,0.1071428571428569,0.2916666666666667,0.1923076923076923,0.0689655172413794,0.1071428571428569,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.1481481481481481,0.1923076923076923,0.1071428571428569,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.24,0.1071428571428569,0.24,0.4090909090909091,0.4761904761904763,0.4090909090909091,0.4761904761904763,0.24,0.24,0.1481481481481481,0.1071428571428569,0.0689655172413794,-0.03125,-0.1388888888888888,-0.1142857142857142,-0.1388888888888888,-0.1842105263157895,-0.2250000000000001,0.0,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.1071428571428569,0.1923076923076923,0.1923076923076923,-0.03125
OVEP-L,13.0,-0.2181534436196659,1.0071528948112035e-06,0.2416585368623094,0.5474545932116001,-5.84685674120283,0.0579690005965813,1.0618,-0.293404048058521,0.0283876923373462,-0.0003954403440657,-2.402868957166982,1.0,-0.2458192839328238,-2.67439346104787e-07,0.008882058762242,2.007029665241832e-14,-0.2701612903225805,0.0101990201282709,6.027979101230509e-08,1.0181649429859454,2.0,0.0097948355622023,-0.0421829728615031,-0.2050530511753326,-0.0414040261056946,-0.0420991195605946,-0.0437651684759091,-0.2050530511753326,1.391639528883333,-0.1249999999999998,0.0,-0.111111111111111,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1428571428571428,-0.111111111111111,-0.1578947368421053,0.1428571428571428,-0.0588235294117647,-0.2,-0.4074074074074074,-0.5294117647058824,-0.4482758620689654,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.36,-0.4074074074074074,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.36,-0.2727272727272727,-0.2727272727272727,-0.36,-0.3333333333333332,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.4666666666666667,-0.4074074074074074,-0.4666666666666667,-0.7333333333333334,-0.746031746031746,-0.831578947368421,-0.8532110091743119,-0.8584070796460177,-0.8596491228070176,-0.8584070796460177,-0.8202247191011236,-0.7948717948717949,-0.7894736842105263,-0.7575757575757576,-0.7575757575757576,-0.8
OVFJ-L,12.0,0.1152116168844691,3.261483064831519e-07,0.0782567601710693,0.1855759269023046,0.0754707047532883,1.2662733322300952,-46.2625,0.6471385328936025,-0.002238715206035,-0.011438914825626,0.195237770841687,1.0,0.0228342147640769,3.8139685569133215e-08,-0.0107382551299069,2.5999995507255924e-08,0.595873786407767,0.1270039893222297,1.4248144065669224e-06,0.1387538239897298,4.0,0.3254403715857498,-0.1722537191891471,0.1115053094777028,0.153938476202581,-0.0404723530819682,-0.2172802364668554,0.0876088344062515,0.5012259540759343,0.0446584938704028,-0.0565881866997108,-0.0936507936507936,0.133498759305211,0.2207375734901122,-0.0073880921338549,-0.1157568718544327,0.0119627824545858,-0.0268427780144865,-0.2247114731839783,-0.2047353760445682,-0.3436781609195402,-0.2637008381689233,-0.0692746536267318,-0.118146718146718,0.1576279776989355,0.4382871536523929,0.5298057602143336,0.7095808383233533,0.9372349448685328,1.0176678445229683,0.9081035923141184,0.9339542760372566,1.4143763213530651,1.196153846153846,1.1506591337099814,1.4880174291938997,1.8337468982630272,1.8585732165206503,1.8024539877300607,1.7921760391198045,0.9193277310924368,0.8404512489927478,0.8584214808787634,0.9145012573344512,0.9096989966555182,0.887603305785124,0.9145012573344512,0.6683710737764792,0.6956198960653304,0.7019374068554396,0.8213716108452951,1.3070707070707068,1.2681231380337636,1.181470869149952,1.12861136999068,0.732928679817906,0.7998423955870766,0.4947643979057592
OVJK-L,13.0,-0.0297323219112389,1.9182296482561018e-06,0.4602643476990335,0.0821936580151835,0.1415395530329904,1.4263262036285589,0.09,0.2232030795046418,0.0072858347476843,-0.0003051757812499,-0.0075922652209696,1.0,0.017967634459781,1.7937857610811005e-08,-0.0553170774881621,1.916318391689055e-12,0.205521472392638,0.0091551137849856,5.769263454077089e-07,-0.1605220228384991,5.0,0.0017299960680476,0.5563112995638215,0.1163978404103669,-0.1214073471435643,0.0095564387191083,0.0120693236101816,0.3386200626325892,-0.6262377879974999,0.0344827586206897,-0.0937500000000001,-0.0333333333333333,0.1153846153846152,0.1153846153846152,0.1153846153846152,0.6111111111111112,0.7058823529411762,0.6111111111111112,0.8124999999999998,0.7058823529411762,0.6111111111111112,0.5263157894736841,0.1153846153846152,-0.0937500000000001,-0.1212121212121213,-0.1944444444444444,-0.3095238095238095,-0.3409090909090909,-0.3255813953488372,-0.3695652173913044,-0.3095238095238095,-0.3555555555555556,-0.4313725490196078,-0.546875,-0.5972222222222222,13.499999999999998,28.0,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,28.0,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998,13.499999999999998
OVJO-L^L19,7.0,0.0500590667454222,4.778411978519778e-07,0.1146542946163984,0.4344585218314065,0.3496869995632552,2.131282398213932,0.2091,0.0655364677598548,0.004465186042415,0.005918921937237,0.010372139091557,1.0,0.0645129421063031,3.6409060179719134e-08,-0.0356551177699344,4.822095233124816e-12,0.0603448275862068,0.0293857058476077,1.5286483610169533e-07,0.0073056691992986,3.0,0.0087470053019822,-0.0038306525432108,-0.2454964819925451,0.0865069319064177,0.0178601563818417,0.0235741797763237,0.1193950367451273,0.277988894929192,0.0540540540540541,0.15625,0.48,0.48,1.0555555555555558,1.4666666666666668,3.625,3.625,5.166666666666667,8.25,8.25,8.25,8.25,8.25,8.25,11.333333333333334,11.333333333333334,11.333333333333334,17.5,17.5,17.5,17.5,11.333333333333334,17.5,17.5,11.333333333333334,11.333333333333334,11.333333333333334,17.5,11.333333333333334,8.25,6.4,6.4,5.166666666666667,6.4,3.625,3.111111111111112,3.625,3.625,3.111111111111112,3.111111111111112,3.111111111111112,3.111111111111112,2.083333333333333,2.7,3.111111111111112,2.083333333333333,2.083333333333333,2.083333333333333
OVJR-L,11.0,0.7339520494972932,3.280243986952117e-07,0.0787069139673011,0.2852713836745094,0.849368318756074,2.3010409303036705,0.2249999999999999,-0.3258098682918503,0.0520841489739843,-0.1626894415138575,0.0525967709644707,1.0,2.4518072289156616,2.312772374744599e-07,0.16011315417256,8.814922674006445e-14,-0.3,-0.0170146945088939,3.139989226602507e-07,0.141519250780437,4.0,0.0013552024275939,-0.0583629013127678,0.284533304526823,0.4204458645571121,0.0577214738156838,0.1130229714385535,0.1427422597507036,-0.6940974382920584,-0.0769230769230769,0.0,0.1818181818181818,0.857142857142857,1.8888888888888893,1.6,1.6,1.6,1.6,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,2.714285714285714,1.8888888888888893,2.25,2.25,1.6,2.25,2.714285714285714,2.25,2.25,2.25,2.25,1.8888888888888893,1.6,1.6,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,3.333333333333334,2.25,1.8888888888888893,1.8888888888888893,1.8888888888888893,1.8888888888888893,1.8888888888888893,1.6,1.6,1.3636363636363638,1.3636363636363638,2.25,2.25,1.8888888888888893,1.8888888888888893,1.6,1.166666666666667,2.25
PBBJ-L,16.0,-0.0140420229986325,7.025150854254305e-07,0.1685630538741925,0.0757999831318842,0.2781276736744019,1.0310386589831662,-76.4271,0.0990963827594794,-0.0088054337573198,-0.0016038352096683,0.0348804758247625,1.0,0.0145055177851598,7.4410913940557e-08,-0.0032081514530785,7.746759179825198e-07,0.091246207439038,0.0388036644320278,4.2151941210918293e-07,-0.0648262239207296,4.0,2.98168253858454,-0.0780086926539008,-0.0755465899533699,-0.0745802667439707,0.0200595610760568,0.0328910710079672,-0.0924142627507425,0.3646153336463533,-0.0132284590632819,0.0522949586155003,0.1170127795527156,0.1130123358535615,0.0700076511094107,0.0562688821752266,0.0328655834564255,0.0960031347962382,0.068781047000382,-0.0394917582417583,0.0753556324490578,-0.0391618000687049,-0.0716893461666113,-0.0704553007643735,-0.1095192613817256,-0.1885697708152016,-0.0756774619960344,-0.0883311603650587,-0.0444140758455756,-0.1098026734563972,-0.099194847020934,-0.0729201193238316,0.0115732368896925,0.1491372226787182,-0.0629815745393636,-0.0829508196721311,-0.0838519489027187,0.0554716981132075,0.0951448707909161,0.0904483430799221,0.0115732368896925,0.1639617145235121,-0.1635765550239234,-0.1866821750508869,-0.2038144036436096,-0.2290518191841235,-0.1675595238095238,-0.1549848942598187,-0.1438628711355984,-0.2178411633109619,-0.2507366729172248,-0.1086679413639261,-0.1388546798029556,-0.0206582633053221,0.0495309568480299,0.1055335968379445,0.5292509568069983,0.3880893300248138,0.2129228100607112
