firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,0.2668986952687429,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.223026049753294e-07,0.049428046886033,1.7406492802022244,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,0.064327485380117,0.1476510067114094,-0.1933962264150943,-0.326771653543307,-0.4318936877076411,-0.544,-0.525,-0.5546875,-0.5829268292682926,-0.468944099378882,-0.6113636363636363,-0.5767326732673268,-0.6314655172413792,-0.6785714285714286,-0.6749049429657794,-0.6633858267716535,-0.6330472103004292,-0.6346153846153846,-0.6314655172413792,-0.6298701298701299,-0.6452282157676349,-0.6724137931034483,-0.7723035952063915,-0.7591549295774648,-0.7528901734104047,-0.7432432432432432,-0.740909090909091,-0.71875,-0.7470414201183432,-0.7647867950481431,-0.7692307692307693,-0.72508038585209,-0.72508038585209,-0.7436281859070465,-0.7621696801112656,-0.75,-0.7443946188340808,-0.7455357142857143,-0.7455357142857143,-0.7336448598130841,-0.7302839116719243,-0.7281399046104928,-0.7041522491349481,-0.7041522491349481,-0.6845018450184501,-0.6879562043795621,-0.6673151750972762,-0.6779661016949152,-0.6524390243902439
DOS_59-L,0.0908903137149895,-0.0908903137149895,34.0,0.5447685068588983,-0.2071737482601875,0.9482549864816936,0.09281189614221,0.7802961489361702,0.2218251509553874,0.0018967622264669,0.8573940262189372,0.741645765405331,-0.0103676812218593,-0.0325197301821323,0.0635730103240555,0.1101124844599208,-0.1172589559241441,-1.9404908240663667,0.7477705666141156,-0.0417801927969563,0.0178970917225951,0.0443925233644859,0.2081081081081079,0.1037037037037036,-0.0044543429844099,0.0067567567567565,-0.0609243697478991,0.0347222222222221,0.0395348837209301,0.0955882352941175,0.1174999999999999,0.1037037037037036,0.0,-0.0448717948717948,0.0182232346241457,0.0929095354523226,0.1825396825396825,0.2314049586776858,0.2662889518413598,0.2662889518413598,0.3224852071005917,0.2081081081081079,0.2771428571428571,0.3147058823529411,0.3839009287925696,0.3303571428571428,0.4145569620253162,0.5255972696245732,0.5684210526315787,0.6021505376344085,0.5101351351351351,0.5520833333333333,0.6433823529411762,0.6741573033707864,0.6555555555555554,0.7061068702290074,0.8940677966101696,0.8781512605042017,0.8170731707317072,0.8860759493670884,0.995535714285714,1.0044843049327352,0.9778761061946905,1.0790697674418603,1.235,1.169902912621359,1.0985915492957743,1.1285714285714286,1.0985915492957743
DPCZ_02-L^F20,0.0930784158700495,0.0930784158700495,3.0,-0.0492148065058889,0.4295586388261356,1.201366172791995,0.3981395348837209,-0.3975383484890236,0.167397398116869,1.935396637733191e-09,0.0203309029725182,1.9521227623937871,0.1810436611863822,-0.4060756773351753,0.1812740732592367,0.0865034122248593,0.2820748786793808,0.332221652129297,1.199441985761016,-0.0801632544418072,0.0,-0.0434782608695653,-0.2666666666666666,-0.45,-0.5,-0.5416666666666666,-0.5849056603773586,-0.5,-0.4054054054054054,-0.3888888888888888,-0.4761904761904761,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,0.0,0.0999999999999998,0.0999999999999998,-0.0833333333333332,-0.1538461538461538,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0476190476190476,-0.0434782608695653,0.0,-0.1851851851851852,-0.2666666666666666,-0.3333333333333333,-0.3888888888888888,-0.3714285714285713,-0.2142857142857143,-0.2903225806451612,-0.2413793103448275,-0.1851851851851852,-0.0833333333333332,-0.2666666666666666,-0.3888888888888888,-0.5,-0.5,-0.5,-0.5510204081632653,-0.6271186440677966,-0.65625,-0.6615384615384616,-0.6716417910447761,-0.6857142857142857,-0.6857142857142857,-0.65625
DPXL_94-L,0.138409104037895,0.138409104037895,10.0,0.0955090182786587,1.58884024330649,1.5065774290330023,0.0935162094763092,0.1705124363200479,0.0459823233781908,5.58103695506873e-05,-0.0238469918896017,1.3073153732611245,-0.09963116708186,-0.1977886608779256,0.0390298333046023,0.237058422086073,-1.1182532817122366,1.73121387283237,1.1737825986614354,-0.0309618824824549,0.0897155361050328,0.3362573099415205,0.2026315789473685,-0.0358649789029535,-0.0338266384778013,-0.1537037037037036,-0.0914512922465208,-0.0748987854251012,-0.041928721174004,0.1425,0.0529953917050691,0.117359413202934,0.1311881188118813,0.0778301886792454,0.252054794520548,0.3441176470588236,0.3765060240963858,0.4934640522875817,0.3975535168195718,0.3480825958702065,0.4104938271604939,0.4507936507936509,0.4281250000000001,0.5923344947735192,0.5813148788927336,0.705223880597015,0.8280000000000001,0.9529914529914532,0.8729508196721314,1.0585585585585586,1.115740740740741,1.0963302752293576,1.04932735426009,1.04932735426009,1.2964824120603016,1.1971153846153846,1.5819209039548023,1.483695652173913,1.76969696969697,1.9869281045751637,2.1958041958041963,2.4621212121212124,2.3851851851851853,2.872881355932204,2.8083333333333336,2.872881355932204,3.2710280373831777,3.1545454545454543,3.04424778761062
DRRP_83-L^J99,0.0978470920691028,-0.0978470920691028,3.0,-0.1618471314840598,-0.8889205522109267,2.0429924275699705,0.3458152061321731,-0.2938140236639402,-0.0450715531947256,9.565555980341757e-08,0.0026596694155867,-0.6141572918373015,0.1271143910464439,0.4016521692434273,0.1299951314992687,0.6074606054795894,0.4724309752586837,-1.966944299843832,2.0116134019712915,0.3147873381528567,-0.3439716312056736,0.0071428571428571,-0.3155339805825243,-0.5017667844522968,-0.5338842975206612,-0.5714285714285714,-0.4854014598540146,-0.5377049180327869,-0.591304347826087,-0.7620253164556963,-0.72568093385214,-0.7122448979591838,-0.7053291536050157,-0.6709451575262544,-0.668235294117647,-0.6701754385964913,-0.6777142857142857,-0.7031578947368422,-0.6560975609756097,-0.6094182825484764,-0.6289473684210527,-0.5901162790697674,-0.4679245283018868,-0.4063157894736843,-0.4448818897637795,-0.4470588235294117,-0.4244897959183674,-0.4513618677042801,-0.4545454545454546,-0.4669187145557656,-0.4502923976608187,-0.2769230769230769,-0.2806122448979592,-0.278772378516624,-0.278772378516624,-0.3204819277108435,-0.265625,0.052238805970149,0.1604938271604936,0.4842105263157894,0.7735849056603772,0.709090909090909,0.6987951807228916,0.709090909090909,0.688622754491018,0.7195121951219512,0.8552631578947367,1.203125,1.0735294117647056
DVX_M7-L^C10,0.0707264957264957,-0.0707264957264957,10.0,-0.0365009439899307,-1.6182656928770731,0.9684633027522936,0.1820603907637655,0.1042540443379269,-0.0551282051282015,1.897408085068224e-05,0.0037759597230962,-0.4374456904125999,-0.0672545219013738,0.5330740491210878,-0.0928658714355719,-0.0031478695607913,-0.1320989637721905,-0.9323943661971832,0.7339449541284404,-0.0270142180094786,-0.0309859154929577,0.25,0.0597014925373133,0.077389984825493,-0.0326975476839237,-0.0193370165745857,0.0349854227405246,0.0856269113149845,0.1716171617161717,0.2347826086956521,0.4822546972860124,0.4430894308943089,0.5367965367965366,0.517094017094017,0.5812917594654787,0.5536105032822756,0.6945107398568016,0.6784869976359336,0.7574257425742574,0.6985645933014355,0.7929292929292928,0.924119241192412,0.8441558441558441,0.7749999999999999,0.7839195979899496,0.7574257425742574,0.7617866004962777,0.7530864197530864,0.7794486215538845,0.8882978723404256,0.7705735660847881,0.8537859007832898,0.6359447004608294,0.6784869976359336,0.7067307692307692,0.6435185185185184,0.7487684729064039,0.8832891246684349,0.8346253229974159,0.8733509234828496,0.9777158774373258,0.9034852546916888,1.0343839541547275,1.0461095100864553,1.1194029850746268,1.2257053291536049,1.1981424148606812,1.2187499999999996,1.1515151515151514
FRYP_57-L^G05,0.0777482531246924,-0.0777482531246924,4.0,-0.03765932792584,-0.3731281528601091,1.0812101910828025,0.042731781762686,-0.0507757404795486,-0.0370042318669344,1.620009308037274e-05,-0.0944380069524913,0.0075629814982048,-0.2022278795175933,0.022564040777258,-0.1807237582512253,-0.0247341354629576,-0.1379791030064753,-1.4363636363636365,0.6173036093418259,-0.1472240953023151,-0.0573012939001849,0.3525,0.082,-0.0269784172661869,-0.0252252252252251,-0.1145662847790507,-0.1399046104928457,-0.1013289036544849,-0.0458553791887125,0.0055762081784387,0.0324427480916029,0.0093283582089551,0.0841683366733467,0.11088295687885,0.1461864406779662,0.2102908277404922,0.2436781609195404,0.258139534883721,0.2465437788018434,0.2022222222222223,0.2523148148148146,0.264018691588785,0.1838074398249451,0.2436781609195404,0.1389473684210527,0.1969026548672567,0.1609442060085837,0.1916299559471366,0.1969026548672567,0.1341719077568135,0.0798403193612775,0.0995934959349593,0.0587084148727983,0.0545808966861598,0.0304761904761905,0.0587084148727983,0.06286836935167,0.0055762081784387,0.0525291828793774,-0.0036832412523019,-0.0091575091575091,0.0246212121212121,-0.0163636363636363,0.0055762081784387,0.0587084148727983,0.0363984674329502,0.0018518518518517,-0.0127737226277372,-0.0998336106489183
FRYS_87-L^G99,0.1402179062055898,-0.1402179062055898,10.0,0.1194779116465863,0.267245827477899,0.8091397849462365,0.0556341348420556,0.1493688639551193,0.0615821885362378,2.5158097303511096e-07,0.0967202141900936,3.2212250797154107,-0.0652536780404487,0.0057355250088115,0.1236142368925565,0.2122490550986687,0.1099524153932698,-1.1240506329113926,0.4529569892473118,0.1075193253689389,0.0821643286573146,0.2601010101010101,0.3633879781420766,0.0183673469387755,0.0288659793814434,-0.1168141592920354,-0.0742115027829312,0.0395833333333335,0.2860824742268042,0.3523035230352305,0.4176136363636364,0.5213414634146343,0.5401234567901234,0.5496894409937887,0.6523178807947021,0.720689655172414,0.8481481481481481,0.9801587301587302,1.079166666666667,1.1885964912280709,1.1416309012875536,1.2079646017699115,1.3101851851851851,1.2376681614349776,1.2376681614349776,1.1695652173913045,0.94921875,1.096638655462185,1.1790393013100435,1.132478632478633,1.1790393013100435,1.3101851851851851,1.5202020202020203,1.6684491978609626,1.9526627218934915,1.7569060773480665,1.8514285714285716,1.7267759562841531,1.7569060773480665,2.0060240963855422,2.198717948717949,2.138364779874214,2.261437908496732,2.48951048951049,2.465277777777778,2.2193548387096773,2.0060240963855422,2.0242424242424244,2.1582278481012658
FRYW_00-L^I99,0.0638034873629119,-0.0638034873629119,10.0,0.0274067557119623,-0.085970100223034,0.5532053671263512,0.0408910302537308,0.1058937666747514,0.0470504694526971,6.533435443314478e-05,0.1008824548774961,-0.066720173366669,-0.2280360954826658,0.0480501557319265,-0.5248805647996632,-0.1134693521789775,0.1758306604176191,-0.7915171288743883,0.2131010063361908,0.0959408532550847,-0.0126582278481012,-0.0867052023121386,-0.1222222222222222,-0.2099999999999999,-0.2254901960784313,-0.1318681318681318,-0.2292682926829267,-0.2178217821782178,-0.2178217821782178,-0.2060301507537688,-0.1123595505617977,-0.0124999999999999,0.0259740259740259,0.0,0.0821917808219179,0.1126760563380282,0.2440944881889764,0.3166666666666669,0.3739130434782609,0.462962962962963,0.4107142857142856,0.2950819672131148,0.2845528455284554,0.3389830508474578,0.3389830508474578,0.4905660377358489,0.4234234234234233,0.3620689655172415,0.3389830508474578,0.3389830508474578,0.3859649122807018,0.4905660377358489,0.5192307692307692,0.4905660377358489,0.4363636363636363,0.5192307692307692,0.5800000000000001,0.5192307692307692,0.4495412844036697,0.6631578947368422,0.6808510638297873,0.8372093023255816,0.975,1.135135135135135,1.3235294117647056,1.3582089552238807,1.3235294117647056,1.430769230769231,1.6333333333333335
FRZJ_44-L,0.081354051054384,-0.081354051054384,10.0,0.1009677043255216,0.3431490911608499,1.113544474393531,0.0902255639097744,0.1018041237113401,0.0198668146503879,2.005789659988575e-06,0.1301154249737671,0.5304535375999153,-0.0771750644405795,0.0837026340686155,-0.093368231726653,-0.0082276367332726,-0.1521845002319595,-0.8135405105438404,0.478099730458221,0.0682563815315675,-0.2053140096618356,-0.002409638554217,-0.1914062500000001,-0.3000845308537616,-0.3094245204336948,-0.3727272727272728,-0.3000845308537616,-0.3240816326530612,-0.326829268292683,-0.2099236641221374,-0.2626892252894034,-0.2749562171628722,-0.2099236641221374,-0.2953191489361703,-0.2438356164383561,-0.1858407079646018,-0.0612244897959184,-0.1703406813627255,-0.1898238747553817,-0.2486388384754991,-0.3586367157242448,-0.3848439821693908,-0.321311475409836,-0.3173948887056884,-0.381628080657207,-0.4233983286908078,-0.4505640345056404,-0.3965014577259476,-0.464770523594053,-0.448,-0.4910878918254456,-0.4850746268656716,-0.449468085106383,-0.4144271570014145,-0.4726114649681529,-0.488257107540173,-0.4127659574468085,-0.4164904862579281,-0.4336525307797537,-0.4261954261954263,-0.3317191283292979,-0.3551401869158879,-0.2941176470588236,-0.2354570637119114,-0.1929824561403509,-0.2076555023923445,-0.1898238747553817,-0.2007722007722008,-0.1929824561403509
FRZQ_54-L^K00,0.3713113152237638,-0.3713113152237638,10.0,0.0098193244304792,-4.565590849012165,1.4501689189189189,0.0961995249406175,-0.2713797035347777,-0.0543287082274763,1.74531684517476e-07,0.0161036920659859,-0.4058185194158701,-0.0462317935255326,18.793052256532068,-0.0417778990237531,0.0005204465586831,-0.0350804964526058,-1.268357810413885,1.1824324324324325,-0.0150075037518759,0.0,-0.108695652173913,-0.127659574468085,-0.2407407407407408,-0.2407407407407408,-0.3050847457627118,-0.3492063492063493,-0.3925925925925927,-0.359375,-0.2807017543859649,-0.4305555555555556,-0.4265734265734265,-0.4383561643835616,-0.503030303030303,-0.5314285714285715,-0.5287356321839081,-0.5494505494505495,-0.5287356321839081,-0.5340909090909092,-0.5469613259668509,-0.5340909090909092,-0.5060240963855422,-0.5591397849462366,-0.5591397849462366,-0.6019417475728155,-0.5567567567567568,-0.5816326530612246,-0.5614973262032086,-0.5837563451776651,-0.6339285714285715,-0.6355555555555557,-0.6095238095238096,-0.5879396984924623,-0.5858585858585859,-0.5879396984924623,-0.6076555023923444,-0.6132075471698113,-0.6186046511627907,-0.6,-0.5837563451776651,-0.5879396984924623,-0.5614973262032086,-0.5543478260869565,-0.5176470588235293,-0.5060240963855422,-0.5060240963855422,-0.5176470588235293,-0.551912568306011,-0.6038647342995169
FRZW_02-L^H07,0.0302439024390243,-0.0302439024390243,10.0,0.0561685055165495,0.457098188537283,0.8646694214876034,0.053475935828877,0.1019108280254778,0.0673170731707316,3.0826119168175774e-08,0.0611835506519558,1.0545565751018031,-0.0619342206419372,-0.0779713644988787,-0.0397534538053533,0.1198156682027649,-0.3864797313129735,-0.75609756097561,0.8274793388429753,-0.2373271889400921,0.0,0.1363636363636364,0.2820512820512819,-0.1071428571428572,-0.1525423728813558,-0.1935483870967741,-0.2424242424242424,-0.1071428571428572,0.0,0.0,0.1363636363636364,0.25,0.1904761904761904,0.1363636363636364,0.3513513513513513,0.2820512820512819,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.4705882352941175,0.3157894736842106,0.4705882352941175,0.4285714285714286,0.3157894736842106,0.0869565217391303,-0.0196078431372549,-0.180327868852459,-0.2753623188405796,-0.3421052631578947,-0.3827160493827161,-0.3243243243243243,-0.3243243243243243,-0.3333333333333333,-0.3975903614457831,-0.3975903614457831,-0.4382022471910112,-0.4680851063829787,-0.4623655913978495,-0.358974358974359,-0.375,-0.2857142857142857,-0.358974358974359,-0.3827160493827161,-0.358974358974359,-0.4186046511627906,-0.4252873563218391,-0.4845360824742267
FRZZ_02-L^G01,0.0789417537870706,-0.0789417537870706,12.0,0.1691542288557213,0.4098875126031951,1.3494338713562997,0.069766043182775,0.0979514546393526,0.1422018348623672,4.598618472012239e-06,0.2239577307262139,0.0184694432340331,-0.1593232904198102,-0.2018712400682162,-0.2117179691001044,-0.1104792475402891,-0.1558262139274467,-1.237458193979933,0.957480125271019,0.0426036723746648,-0.0927835051546391,0.2933333333333332,0.2201257861635219,0.0130548302872062,-0.0127226463104326,-0.1434878587196468,-0.0650602409638555,-0.0739856801909308,-0.1339285714285715,0.0291777188328912,0.0,-0.0324189526184538,-0.0582524271844661,-0.1358574610244989,-0.1161731207289293,-0.1673819742489271,-0.1933471933471933,-0.1673819742489271,-0.1882845188284519,-0.1491228070175437,-0.1509846827133479,-0.1241534988713317,-0.0372208436724567,-0.0805687203791468,-0.1339285714285715,-0.1241534988713317,-0.0934579439252337,-0.0536585365853657,-0.0536585365853657,-0.0177215189873418,-0.0761904761904762,-0.0152284263959391,-0.03,-0.0372208436724567,-0.0025706940874036,0.0374331550802138,0.1901840490797546,0.1054131054131055,0.0210526315789474,0.0572207084468665,0.2012383900928791,0.1246376811594203,0.1901840490797546,0.1479289940828403,0.2933333333333332,0.276315789473684,0.2124999999999999,0.1345029239766082,0.2124999999999999
FSAJ_L2-L,0.0875713897198803,-0.0875713897198803,10.0,-0.0768828451882845,0.0980489306804334,1.806504599211564,0.1776,0.2584511370620775,-0.0548273048680979,2.3812775809448483e-06,-0.0465481171548116,-0.0646728453203383,0.0089551176103059,0.2291399999999999,-0.028978234680186,0.0902881135738191,0.1614380873847318,-0.688034188034188,0.9779894875164258,0.014436153148755,-0.1246290801186943,0.2078853046594981,0.0305810397553516,-0.106100795755968,-0.2033096926713948,-0.4392678868552412,-0.4219554030874786,-0.3494208494208494,-0.3094262295081966,-0.2235023041474654,-0.2721382289416846,-0.1780487804878048,-0.2560706401766004,-0.2814498933901919,-0.1336760925449871,-0.1291989664082687,-0.1108179419525066,-0.1616915422885571,-0.1899038461538461,-0.230593607305936,-0.1637717121588089,-0.262582056892779,-0.2144522144522144,-0.2180974477958235,-0.2426966292134831,-0.262582056892779,-0.2560706401766004,-0.2070588235294117,-0.1658415841584158,-0.1840193704600483,-0.2144522144522144,-0.1574999999999999,-0.1154855643044618,-0.0638888888888888,-0.1013333333333332,-0.0507042253521126,-0.0965147453083109,-0.1108179419525066,-0.0690607734806629,-0.0560224089635853,-0.0146198830409356,-0.0664819944598337,-0.0288184438040346,-0.0560224089635853,-0.0371428571428571,0.0181268882175227,-0.0664819944598337,-0.0690607734806629,-0.0231884057971014
FSAL_64-L,0.0665372886054893,-0.0665372886054893,10.0,0.0207768093671717,-1.507731432050815,3.066421996269779,0.1134182174338883,0.0602680010833535,-0.054718998772228,1.9837642359200432e-08,-0.0988499123628417,0.4320140396000295,0.2787312087842969,0.1507809148379892,0.5183880264191313,0.115825010102678,-0.038574725712169,-1.1197014129565448,2.050598640274352,-0.0738467119169033,-0.25,0.0476190476190476,-0.0434782608695653,-0.12,-0.296,-0.4054054054054054,-0.3333333333333333,-0.3125,-0.2666666666666666,-0.2413793103448275,-0.3015873015873016,-0.2542372881355932,-0.2903225806451612,-0.4054054054054054,-0.169811320754717,-0.1851851851851852,-0.2542372881355932,-0.3015873015873016,-0.380281690140845,-0.296,-0.4054054054054054,-0.4054054054054054,-0.6106194690265486,-0.625531914893617,-0.6788321167883211,-0.65625,-0.6788321167883211,-0.6823104693140793,-0.6879432624113475,-0.6764705882352942,-0.6764705882352942,-0.5416666666666666,-0.5343915343915344,-0.432258064516129,-0.4358974358974359,-0.4666666666666667,-0.4358974358974359,-0.3481481481481482,-0.3432835820895522,-0.111111111111111,-0.0736842105263158,0.0864197530864196,0.0864197530864196,0.0999999999999998,0.0864197530864196,0.0864197530864196,0.0864197530864196,0.1733333333333333,0.0864197530864196
