firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
SBKB-L,0.0832181365772739,-0.0832181365772739,14.0,5.702934174854138e-07,0.0576963290016271,0.0973288634151616,0.2646868110491506,1.0863349327204364,-0.8999999999999986,0.4989028752532897,0.0133259607409455,-0.0182724250488317,0.0004060324825986,1.0,0.9632352941176472,0.2041461006910168,5.602238527049184e-08,0.435449196650826,1.169054441260745,1.0849410096152136e-08,0.1086532839602416,4.585824446719605e-07,3.0,0.2925251802342705,0.2054872820805945,0.1653960924016255,-0.0604358945846767,-0.1177901904690419,-0.0410729360149696,-0.1278178543604248,-0.2196432821063614,0.4613292907980579,-0.0011823078555276,-1.4945382323733862,4.0,0.6561085972850679,0.0157635467980295,0.0282768777614138,0.0883550976398706,7.801111111111111,37.84905660377358,1.0,1.0,0.303606954363416,0.0462774383344649,-0.0234352672192056,-0.0265966270389787,0.0983819868748586,0.1482100571110182,0.0655638184853544,-0.0437017994858611,0.0835654596100279,0.369718309859155,0.4679245283018869,0.3231292517006803,0.4249084249084249,0.2754098360655739,0.1716867469879519,0.2548387096774194,0.1474926253687316,0.2508038585209005,0.0716253443526171,0.0716253443526171,-0.0932400932400931,-0.1634408602150537,-0.1705756929637527,-0.2157258064516128,-0.1793248945147679,-0.2266401590457256,-0.1810526315789473,-0.1616379310344826,-0.1218961625282166,-0.1238738738738739,-0.0738095238095237,-0.0176767676767676,-0.0626506024096386,-0.0649038461538461,-0.0715990453460621,0.0051679586563306,-0.0151898734177214,0.3053691275167784,0.2629870129870131,0.6413502109704641,0.6483050847457628,0.5877551020408163,0.6208333333333333,0.51953125,0.3649122807017544,0.3892857142857144,0.6141078838174274,0.9257425742574256,0.8009259259259258,0.6767241379310347,0.8009259259259258,1.047368421052632,1.1027027027027023,1.576158940397351,1.4935897435897436,1.5259740259740262
SBLC-L,0.0546314009517394,-0.0546314009517394,12.0,1.2994554853081402e-06,0.1314653280304169,0.0422184377975373,0.1580706039147371,0.6080708147187966,12.0677,1.698493356379329,0.0003761934394646,0.1655490331803027,0.00152488624302,1.0,0.9021743421624036,0.0270838367120599,1.0279134555851353e-07,0.1863489608239803,0.4297314802968272,1.3491650498476127e-09,0.3699054267056969,1.1223822613738534e-06,2.0,0.1358311225356166,0.1519372231292606,0.5142445034576474,-0.0778872656442084,-0.0005589881439778,-1.0899203139396132,-0.0781118578236461,1.585382254213696,0.6574784232327378,1.7948171252204927,-1.148980065202163,6.0,0.8857724212750435,0.0110532904133624,0.0206003794053455,0.0439831741505581,5.802395602515594,25.07912076780876,1.0,1.0,0.1875039268981194,0.2733956739621108,0.3487512735603221,0.1903587019408516,0.2498326978170743,0.196030328866582,2.07075944405996,0.0388888888888889,0.0434782608695651,0.2203389830508473,0.3090909090909091,0.3432835820895521,0.4007782101167316,0.2162162162162162,0.1764705882352941,0.1464968152866241,0.0,0.0084033613445377,0.090909090909091,0.0746268656716417,-0.005524861878453,0.1612903225806452,0.1688311688311687,0.090909090909091,-0.0450928381962864,0.125,0.0714285714285714,0.0650887573964498,-0.0425531914893616,-0.0999999999999999,-0.0136986301369862,-0.0163934426229508,0.25,0.0714285714285714,0.0714285714285714,0.6438356164383563,0.5929203539823011,0.5384615384615385,0.5384615384615385,0.3846153846153846,0.1999999999999999,0.3636363636363635,0.6438356164383563,0.0112359550561798,-0.0839694656488549,-0.2052980132450331,-0.2190889370932754,-0.2190889370932754,-0.1666666666666667,-0.0999999999999999,-0.1529411764705882,-0.1549295774647886,-0.2307692307692307,-0.2785571142284569,-0.2771084337349397,-0.3009708737864077
SBLX-L,0.105788100686627,-0.105788100686627,11.0,3.808388380478352e-07,0.0385292942595944,0.6522433673218654,-0.6997307846168818,0.1358705491689743,-1.910099999999999,1.864377823028352,0.0396806175079105,-0.4659135431742531,0.000172111635328,1.0,2.634424141955663,0.0927860805266017,-1.0769768811323953e-07,0.0003198020251027,25.23145108338805,1.1167093824723729e-12,0.4060324825986078,2.0838717154395186e-07,3.0,0.0511428353897365,-0.2382523717358885,2.313265856087639,-0.6482847331569335,-0.7158207646788184,-1.267284771759591,-0.6661377192800005,-1.6923513913669306,-0.4101406121655666,-0.807405413046739,-0.5581664701832761,2.0,2.4456747551923663,-0.0446289080574272,-0.0690489545591596,-0.5378108587419365,0.1179546284405606,1.006457219156888,1.0,1.0,1.4024412983667889,0.0766879441614034,-0.1744793355138909,0.0651191076508941,0.1068132949260792,1.4251866445458314,0.2918000380845295,-0.041773231031543,-0.0532687651331719,0.0362190812720848,-0.0265560165975103,0.1957186544342508,0.4115523465703972,0.0921787709497206,-0.0126262626262626,0.0586642599277977,-0.1106899166034873,-0.1774193548387096,-0.2673329169269207,-0.0532687651331719,-0.1542898341744771,-0.3497782705099778,-0.4155455904334828,-0.4126189283925888,-0.2074324324324324,-0.2843197071384991,-0.1317542561065876,-0.3810026385224274,-0.5102296450939456,-0.5563540090771558,-0.5816690442225392,-0.5385523210070811,-0.5731441048034934,-0.6182883176049463,-0.626075868664329,-0.4360576923076923,-0.4338803088803088,-0.495049504950495,-0.3767268862911795,-0.0697858842188738,1.3696969696969696,2.128,1.799522673031026,1.350701402805611,2.688679245283019,3.618110236220472,3.546511627906977,2.5545454545454547,2.439882697947214,2.3804034582132565,2.370689655172414,2.429824561403509,2.4601769911504423,2.5762195121951224,2.5871559633027523,2.5653495440729484
SBMQ-L,0.0440852699633059,-0.0440852699633059,13.0,1.5335984266829978e-06,0.1551534642858525,0.0449440892656178,0.1328389327939872,0.5917232359046327,-0.4004999999999999,0.2533349648788873,0.0260265594967674,-0.0493637434717109,-0.0033612367885992,1.0,2.06649275010617,0.4757185332011893,1.0540334684243236e-08,0.1823875095290019,-0.3108974358974359,1.0642867075085267e-11,0.0551724137931035,1.0059938661134456e-06,5.0,0.0080286832333451,0.0881854463944015,0.598965499951151,-0.1781970756870158,0.4062147412811112,0.0110461778907661,-0.1924873514973201,0.0121061940342468,-0.0379859497017753,0.0478940204396087,-9.703846153846152,5.0,1.338591275859977,0.0036282579537011,0.0051391394674976,0.0399638971067542,7.810335641981885,2.722882615156017,1.0,1.0,0.501642464415813,0.208991517982071,0.0341014706686349,0.0789533461471252,0.0479393231754976,0.6289756129582829,0.3424088883462547,-0.1874999999999999,0.0909090909090908,0.3333333333333332,0.4117647058823528,1.0,1.0,0.6000000000000001,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.263157894736842,0.2972972972972973,0.1999999999999999,-0.04,0.6000000000000001,0.3714285714285714,-0.1864406779661016,-0.04,-0.2941176470588236,-0.4545454545454546,-0.4725274725274725,-0.4725274725274725,-0.4418604651162791,-0.4418604651162791,-0.4074074074074074,-0.4,-0.4838709677419355,-0.4893617021276596,-0.5051546391752577,-0.5151515151515151,-0.5051546391752577,-0.4,-0.368421052631579,-0.2835820895522388,-0.2258064516129032,0.1999999999999999,0.5,0.3333333333333332,0.4117647058823528,0.6551724137931034,0.3333333333333332,0.2972972972972973,0.0909090909090908,-0.04,0.0,0.0212765957446807,0.0909090909090908,0.1428571428571428,0.1999999999999999
SBOC-L,0.067749272836558,0.067749272836558,12.0,3.630053490911761e-07,0.0367250881885738,0.0292621249878425,0.0492738937678878,0.9936229946348424,-13.5759,2.069496896193725,0.0287351005291546,-0.5568610226201531,0.0037201931783881,1.0,1.111464599722351,0.2837535055569569,9.803895082503248e-09,0.2604512526411108,4.544424131627056,2.392786943648139e-11,0.4507042253521126,6.319512482250412e-07,5.0,0.0199974968161613,0.2965177990572605,0.4200592746800141,-0.3819894981291089,-0.2121763417042933,0.0154534160082782,-0.4083623894987447,-1.3159568995826303,0.0487696518116345,0.3399710265413119,6.048808832074375,4.0,1.0283216682091625,-6.99969084698759e-05,-0.0001919991222897,0.0578506686484714,18.418679998882777,1.3319706153843047,1.0,1.0,0.7747361866548502,0.3189674873873486,0.0182042297727609,0.1203802401208263,0.0762127549480401,0.5892090792066846,0.7323564412616935,-0.2517482517482516,-0.1006289308176101,-0.0402684563758389,-0.10625,-0.1118012422360249,-0.0653594771241831,-0.2393617021276596,-0.2741116751269036,-0.2552083333333333,-0.3440366972477064,-0.1734104046242774,-0.2777777777777778,-0.1437125748502994,-0.089171974522293,-0.3058252427184467,-0.2513089005235602,-0.3091787439613526,-0.3966244725738397,-0.4946996466431096,-0.5249169435215947,-0.5744047619047619,-0.5613496932515337,-0.611413043478261,-0.6005586592178771,-0.664319248826291,-0.5653495440729484,-0.5545171339563864,-0.4684014869888476,-0.3644444444444444,-0.474264705882353,-0.3672566371681416,-0.2185792349726776,-0.2552083333333333,-0.2473684210526315,3.7666666666666666,3.7666666666666666,3.333333333333333,3.46875,3.205882352941176,3.333333333333333,3.333333333333333,3.0857142857142854,2.9722222222222223,2.9722222222222223,2.9722222222222223,2.9722222222222223,3.0857142857142854,3.0857142857142854,3.205882352941176
SBOR-L,0.1788066636959921,-0.1788066636959921,6.0,3.690893533590737e-07,0.0373406041688138,0.0379018547806087,-0.0418853934031225,0.9128685915555655,5.697100000000001,0.4053919410915113,-0.0007251525882406,0.7977538772991972,0.0035182928661639,1.0,0.2849488182434488,3.757981285716171,-8.920914203182839e-08,0.3278058918728057,-0.1408081029332345,6.233612011425487e-10,0.0882880574064583,1.0870058354252334e-06,2.0,0.1015481773244812,1.1320104932337534,0.1045818921251184,0.5362957294047156,-0.1639642576413776,1.420674307567241,0.5362957294047156,3.686139268786305,1.5806968293879218,2.966301943887977,-2.8088331192569904,7.0,0.2849488182434488,-0.0094552384997167,-0.0401714347846012,-0.0421306624132948,8.67169574100267,8.225901685818886,1.0,1.0,1.4024412983667889,0.0812826533051889,0.0458159433761349,-0.0233602971696106,0.0033864648275236,0.0938787056004484,2.686139268786305,-0.0944444444444445,0.139240506329114,0.5428571428571429,0.529745042492918,0.4634146341463416,0.5606936416184973,0.1688311688311687,0.3075060532687652,0.2053571428571428,-0.0657439446366782,-0.1318327974276526,-0.1940298507462686,-0.1147540983606556,-0.1692307692307691,-0.3486127864897466,-0.1044776119402984,-0.1666666666666666,-0.1928251121076233,-0.0199637023593465,-0.0847457627118644,-0.0753424657534246,0.1688311688311687,0.2980769230769231,0.3366336633663367,0.2558139534883723,0.6314199395770395,0.5168539325842698,0.5652173913043479,1.7000000000000002,1.872340425531916,1.7272727272727275,2.0681818181818183,1.5471698113207548,1.0930232558139537,1.583732057416268,2.253012048192772,0.6770186335403727,0.4516129032258065,0.5083798882681565,0.5517241379310347,0.5697674418604652,0.424802110817942,0.5517241379310347,0.4323607427055704,0.5254237288135595,1.0074349442379185,1.0149253731343282,1.4000000000000004,1.1343873517786562
SBOT-L,0.0088747599350552,-0.0088747599350552,8.0,1.0039254993530955e-06,0.1015666920358246,0.0577563896943553,0.0916306564074989,0.7296218108703275,-11.143699999999995,0.401161779880716,0.0112242335727689,0.0124712058164835,-0.0011605135547816,1.0,1.1854804344324843,0.1631976293244426,9.66175959084034e-08,0.1546916195906835,0.3340216260821122,3.741089986288943e-08,0.0873667941104695,1.438781949970611e-06,4.0,0.3732103161148409,0.38270802813716,0.0248682149194907,0.2328180557558789,0.252246422069773,-0.0188972561245225,0.3037034169886477,0.0153570681410666,-0.0177689473530989,-0.5017944473857068,-0.216172816215782,7.0,0.6996172735709054,0.0064480700076172,0.0156515755179347,0.0770123524797926,7.951581272049784,11.716617800694232,1.0,1.0,0.399735247198948,0.0826359129087719,0.1978258595053495,0.0366208868600958,0.0234926826181237,0.014626501603426,0.1910129203349922,-0.0105105105105105,0.0015037593984961,0.0037678975131876,0.0357698289269052,0.0301624129930395,0.0206896551724138,0.0301624129930395,0.0613545816733067,0.0269853508095605,0.0406249999999999,0.0571428571428571,0.0546318289786222,0.0656000000000001,0.0664531625300239,0.0588235294117647,0.0438871473354232,0.0479937057435089,0.0373831775700934,0.0325581395348837,0.0381917381137957,0.0317583268783887,0.0269853508095605,0.0238278247501921,0.0438871473354232,0.0269853508095605,0.0052830188679244,-0.0059701492537312,-0.0104011887072809,-0.015521064301552,-0.0248901903367496,-0.0022471910112359,-0.0140636565507031,-0.0169741697416974,-0.005227781926811,0.0121580547112463,0.0068027210884353,0.016793893129771,0.0438871473354232,0.0546318289786222,0.0357698289269052,0.0293663060278208,-0.0044843049327354,-0.0234604105571847,-0.0256035113386978,-0.0074515648286139,0.0007513148009015,0.0333591931730024,0.0390015600624025,0.0325581395348837
SBOV-L,0.1246908679584941,-0.1246908679584941,12.0,2.319837311145014e-06,0.2346968992281872,0.1347300056163352,0.1090529105520481,0.467327722638332,34.4593,1.1885352696571985,-0.0032257795259532,-0.1026018465963522,-0.0083872118794525,1.0,1.4764775308193183,0.0831459940450166,8.14990712186822e-08,0.1747401597460171,0.2343651254742049,3.4334678933264e-09,0.2588444896920335,2.321124917888965e-06,3.0,0.1034247999254631,0.246921538109358,0.0365738097519323,0.0490672009053028,-0.1042138222331786,0.1317965392414519,0.1056790753058648,0.6282075452845024,0.3088695164157332,-0.7541945529416965,-6.994173103990207,5.0,1.3838157496756207,0.0160094608264952,0.0318790577217048,0.0939758953440808,2.21680172464113,3.7857374606599303,1.0,1.0,2.2398369254083907,0.0212018961199722,0.1302527734177532,-0.12121406022973,0.1482328413842623,-0.0859333957532558,0.4589076009247627,-0.0608695652173911,0.0952380952380951,0.0952380952380951,0.3068181818181816,0.0849056603773583,0.0360360360360358,0.0267857142857141,-0.0725806451612903,0.2499999999999997,-0.0254237288135593,-0.0725806451612903,0.0849056603773583,0.0360360360360358,0.1274509803921568,0.369047619047619,0.4197530864197529,0.3372093023255813,0.3068181818181816,0.236559139784946,0.1616161616161615,0.1855670103092783,0.2234042553191488,0.3529411764705881,0.4935064935064934,0.3529411764705881,0.5333333333333332,0.7692307692307689,1.0175438596491229,0.9491525423728812,1.0175438596491229,1.1698113207547167,1.129629629629629,0.8852459016393441,1.0535714285714284,1.2115384615384612,1.0175438596491229,0.1274509803921568,0.0952380952380951,-0.0573770491803279,-0.0254237288135593,-0.065040650406504,-0.0086206896551723,0.1165048543689319,-0.0086206896551723,-0.0086206896551723,-0.0573770491803279,-0.1153846153846155,-0.0495867768595041,-0.08
SBOW-L,0.5326677433563353,-0.5326677433563353,9.0,6.006503247482996e-06,0.6076752368003339,0.0604510642987015,-0.1566877659022517,1.956516817250507,1.2957,0.510188470936648,0.0506533548671267,0.4073061930984678,-0.0004351965184278,1.0,0.4168136390358612,0.0701543996402338,-1.4807404700003434e-06,0.0975996826026582,6.144112478031635,3.388094329334706e-13,0.1111111111111112,7.075590602356506e-06,2.0,0.000134413500585,0.0017094017094017,1.0023977226874683,-0.3138336816207965,-0.2198739650396073,-2.4560077076938835,-0.5162018966663776,0.4252368286420213,1.681779911668536,1.4805952711456605,-2.9664758789860994,6.0,0.1807760141093474,0.0144848159973897,0.0250534123432902,0.0708937080618496,15.03256704980843,103.25,1.0,1.0,1.4024412983667889,0.702241618726443,0.4133903133903135,0.4077228013507561,0.7913112477683,0.540732929079884,1.178511937812327,0.0,0.0,-0.5,-0.6000000000000001,-0.6000000000000001,-0.75,-0.75,-0.75,-0.8333333333333333,-0.9,-0.9411764705882352,-0.9444444444444444,-0.9545454545454546,-0.9473684210526316,-0.9333333333333332,-0.9411764705882352,-0.9545454545454546,-0.9545454545454546,-0.962962962962963,-0.95,-0.9523809523809524,-0.9545454545454546,-0.9545454545454546,-0.9523809523809524,-0.9622641509433962,-0.9642857142857144,-0.967741935483871,-0.9545454545454546,-0.9565217391304348,-0.9615384615384616,-0.96,-0.95,-0.9615384615384616,-0.9583333333333334,-0.9672131147540984,-0.9642857142857144,-0.9736842105263158,-0.981132075471698,-0.9821428571428572,-0.9814814814814816,-0.9821428571428572,-0.9846153846153848,-0.9701492537313432,-0.9696969696969696,1.0,1.0,1.0,1.0,1.0
SBSV-L,0.010014003122061,-0.010014003122061,13.0,2.819153198943363e-07,0.0285212463418247,0.0860461551258943,0.4742761233477392,2.071048299026188,16.406399999999998,-0.1754884188868583,0.1363777998021385,-0.0249787989585022,0.0058931173758632,1.0,2.7968313617605376,0.1176235930663935,5.8524815204622606e-08,0.9473643938653588,0.6439199299810836,3.3249779135404274e-08,-0.0382186472654968,2.7882119679683936e-07,5.0,0.665662756812518,0.6146241356634699,0.2637546021189539,-0.187972838356248,-0.2165866399819553,-0.1849053913850328,-0.2959457100610447,-0.2451499314765028,-0.0795571767645729,0.1065650089761642,-0.0794899954508636,4.0,1.5320900369824917,0.026139640000746,0.0523769434021369,0.1325734621930174,12.364333310531588,5.30961612148917,1.0,1.0,0.3533706990610502,0.5508460583501851,-0.0057823757126771,0.1469520541078636,0.4884995613050664,2.6218134090084857,0.5993378103891812,0.0723026718335713,0.0334071029613236,0.243942661423316,0.2216270088451477,0.2434694395130612,0.3240615716986228,0.243942661423316,0.0901612006670371,0.1767670706828272,0.0645966778851374,-0.0054766734279918,-0.0638663484486873,-0.088746399033547,-0.1002018719031014,-0.0402270725261818,0.0163764510779436,-0.0207709207110046,-0.014769416256405,-0.0600977667018115,-0.0917847550245438,-0.0607279693486589,-0.0238901055146325,0.0493311931514177,0.0679590503158353,0.0911316345832868,0.0580492015537332,0.1251864601262191,0.1140649852306294,0.3328802501019439,0.2493311249840746,0.3913166855845629,0.3307097299497896,0.3048569527611442,0.3555432679015757,0.5379548306148056,0.650841750841751,0.5032960294343094,0.3538588982465829,0.3484598459845984,0.3644079588145261,0.4131719267906037,0.5090797168359495,0.6149538866930171,0.5432798237330816,0.4467394511655356,0.5697134624619817,0.3895422984270937,0.4311150029188559,0.5518278208577307
SBTC-L,0.0868052986338759,-0.0868052986338759,13.0,6.198878208506551e-07,0.0627137725236252,0.0766959809038418,0.1391172836416623,1.3678788860417512,4.535399999999999,0.475318515249705,-0.0003856938780364,0.0044643284343565,4.382510243020785e-05,1.0,1.291289976004823,0.4463298754988051,4.965253270262418e-08,0.3219837502301592,-0.0004902725915609,1.8191800418220143e-08,0.1035169772929588,1.8284171978992269e-06,5.0,0.1412901378968731,1.1641995149551014,0.0512383418101289,0.0288319161686386,0.1304789116691707,-0.0209893732445929,0.0335228077163705,0.3020897448972474,0.0214468215696909,1.218440400575912,-4.122947016795027,6.0,1.2746422998267473,0.0055543175981945,0.0222686794264986,0.0621526478250453,10.987471584008006,4.313362845146955,1.0,1.0,0.8526919872428252,0.1138036219356561,0.0374480415748365,-0.0432273605581313,0.0242925278613313,0.1523303112320322,0.2184404005759119,0.0775716694772343,-0.0557324840764331,0.0313043478260868,0.1063432835820894,0.1295238095238093,0.1765873015873016,0.0514184397163119,0.0189003436426116,0.0385288966725043,-0.0133111480865224,-0.0512,-0.0690737833594976,-0.0230642504118616,-0.1069277108433734,-0.1175595238095238,-0.1405797101449276,-0.105580693815988,-0.1729428172942817,-0.1798063623789766,-0.1443001443001442,-0.1729428172942817,-0.1997300944669366,-0.2540880503144654,-0.2124833997343957,-0.2217847769028872,-0.1898907103825137,-0.2474619289340102,-0.1931972789115645,-0.0050335570469799,0.0313043478260868,-0.031045751633987,-0.0602218700475435,-0.0646687697160883,-0.0435483870967742,0.1295238095238093,0.158203125,-0.338907469342252,-0.329185520361991,-0.3854922279792746,-0.3731501057082453,-0.3623655913978495,-0.4341603053435114,-0.4584474885844749,-0.4901117798796217,-0.4473438956197577,-0.4093625498007968,-0.3842159916926273,-0.3483516483516483,-0.3644158628081457
SBUK-L,0.1038017144986954,-0.1038017144986954,12.0,8.996646138172844e-07,0.091018665056311,0.0217795979151154,0.3081653570208404,1.4226213454524967,14.3,0.8224875887087428,0.0227357435706298,0.0587242793611551,0.0034741784037558,1.0,0.4369942196531791,0.346646571213263,1.4826687520777026e-07,0.3009328358208954,0.7959183673469388,1.1815721524802702e-09,0.1791249999999999,9.023481771694612e-07,4.0,0.0485147184760226,0.460837887067395,0.6563986835411048,-0.1717245301218697,-0.081492486459358,0.1116824479912937,-0.4352331733124326,-0.0969005873164841,0.6050128064398097,0.0197514525409236,-1.260180995475113,7.0,0.1751445086705202,0.0303508446259513,0.0690456081081081,0.1323417238749046,36.20312499999999,231.7,1.0,1.0,0.2601814173440649,0.0022388059701493,0.221311475409836,-0.0754752143123361,-0.001865671641791,-0.1498103666245258,0.2716794731064764,-0.1470588235294118,0.0736842105263158,0.3076923076923077,0.3783783783783785,1.0816326530612246,1.2666666666666666,1.5499999999999998,0.9245283018867924,1.170212765957447,0.59375,0.7586206896551726,1.170212765957447,1.125,0.6721311475409837,0.7000000000000002,1.04,1.04,0.9245283018867924,0.5223880597014925,0.7894736842105265,0.5454545454545454,0.5454545454545454,0.186046511627907,0.3600000000000001,0.8214285714285714,2.0,1.3720930232558142,1.3181818181818183,2.290322580645161,2.090909090909091,1.8333333333333333,1.4285714285714288,1.04,1.4878048780487805,1.5499999999999998,2.1875,0.2439024390243902,0.1590909090909091,-0.3108108108108107,-0.3461538461538461,-0.4104046242774566,-0.3855421686746987,-0.3461538461538461,-0.3892215568862275,-0.423728813559322,-0.4545454545454546,-0.4925373134328358,-0.4301675977653632,-0.4925373134328358
SBVD-L,0.0837518073990923,-0.0837518073990923,12.0,1.247870712342873e-06,0.126246519709603,0.0304589547946781,-0.0469445893351522,1.2302415505459838,-3.764,-0.127547117734162,0.007099500804734,-0.0594611007085971,9.755219042187574e-05,1.0,1.4240461610927933,0.2935834896810507,-9.591570702329317e-08,0.3237874022563985,-0.0042372881355931,7.24727395430533e-11,-0.0277777777777778,7.527511325663632e-07,3.0,0.0106077827774321,0.1135315106474853,0.1026022704354345,-0.4198228904518413,0.0727716195274785,0.0097953015682879,-0.4027858116794577,0.0205868334103009,-0.0897452799905961,0.0614174743900639,-1.8019833653230968,5.0,0.6825011775788978,-0.0313246962646563,-0.0486859893823985,0.1496602943851684,28.89375629405841,4.661494719740049,1.0,1.0,1.4024412983667889,-0.0593170210924198,-0.0757141883139019,-0.1150565172302273,0.0215252329976628,-0.0308142061391379,0.0518665163555042,-0.1311475409836064,0.0796460176991151,0.1296296296296295,0.150943396226415,0.1730769230769229,0.150943396226415,0.0,-0.0161290322580645,0.0427350427350428,-0.0542635658914729,-0.0393700787401575,-0.1094890510948906,-0.008130081300813,-0.0895522388059701,-0.1223021582733812,-0.0615384615384615,-0.0895522388059701,-0.1159420289855072,-0.0542635658914729,-0.046875,-0.0393700787401575,-0.046875,0.0427350427350428,0.2577319587628865,0.196078431372549,0.2708333333333332,0.326086956521739,0.326086956521739,0.6944444444444444,0.5844155844155843,0.7941176470588234,0.6712328767123288,0.6486486486486487,0.6712328767123288,0.6052631578947367,1.3461538461538458,0.2448979591836735,0.2842105263157894,-0.024,0.0608695652173914,0.0990990990990989,0.196078431372549,-0.024,-0.0895522388059701,-0.0757575757575758,-0.1700680272108843,-0.1285714285714285,0.1401869158878503,0.0166666666666666
SBWL-L,0.184709001869646,-0.184709001869646,3.0,3.2020319179930974e-07,0.0323948131522955,0.1492883573640803,0.3899252387606056,2.6845179499793272,1.822,-0.3056840523131279,0.0707458033212533,0.0084893472175103,0.0229865543935895,1.0,1.540612942072796,0.4251238110211461,9.324178006775809e-08,0.5415279678150591,0.8600925596297613,1.3418687439902815e-10,-0.0665732305536089,5.530540105706413e-07,4.0,0.0189284207582087,1.3109573832094967,1.2355317131203487,0.2714568072421839,0.0435172618878508,-0.2928113832198362,0.2538364546624245,0.0299298834303644,0.0732017896680717,0.265121316861885,-1.6989396035039186,7.0,0.7495391874953918,0.0075269028935994,0.0205273474209918,0.2123745819397993,6.393089613951775,61.67614533965244,1.0,1.0,0.3514832133666143,0.0371168337860192,0.5903578443932019,-0.2074856017202743,-0.0866297710703126,-0.1367491545439907,0.3107384465595675,-0.0082644628099173,0.0083333333333333,0.09009009009009,0.3152173913043476,0.3828571428571428,0.5125,0.6575342465753424,0.2604166666666667,0.3444444444444443,0.5612903225806452,0.8333333333333333,0.7536231884057971,0.7925925925925925,0.7536231884057971,1.1999999999999995,1.3725490196078431,1.3047619047619046,2.6666666666666665,2.4571428571428573,2.78125,2.0632911392405062,2.1842105263157894,2.5072463768115942,2.6666666666666665,1.951219512195122,3.653846153846153,2.7230769230769227,3.84,5.54054054054054,4.5,3.566037735849056,2.841269841269841,1.880952380952381,1.5208333333333337,2.102564102564102,2.025,0.704225352112676,0.308108108108108,0.4846625766871166,0.8059701492537312,0.8615384615384614,0.9516129032258064,0.8059701492537312,0.1634615384615383,0.2736842105263157,0.1921182266009853,0.1634615384615383,0.1308411214953269,0.1634615384615383
SBWX-L,0.0247264958323911,-0.0247264958323911,13.0,4.909327392180658e-07,0.0496674448119857,0.183724577039712,0.0896214818651476,1.3486041442455603,0.7789999999999999,1.3434365492966969,0.0007414502845,-0.00188836492802,0.0016430791242744,1.0,1.19135361535118,2.2195121951219514,7.840821704659179e-08,0.2373848322052086,14.335597406606976,2.8994829963351007e-10,0.2925795783381562,1.7334509680687596e-06,5.0,0.0204352709871716,1.0833707962040362,-0.0138587602664021,-0.121579226581332,0.2365983089364519,0.1454580611710422,-0.1225649724203369,-0.4851641831079967,0.0444324489887303,0.2747564518126382,-0.6486384919304872,6.0,1.1878100150852702,0.0156165192369936,0.0717910984662677,0.0761122400754064,4.408858252971669,2.4438157450690863,1.0,1.0,0.4422112202057442,0.2154556660281918,0.2654506116198534,0.1063572683035595,0.0111155525094806,0.1948208638736702,0.2747564518126382,-0.12397476340694,0.0012634238787112,0.0037998733375554,0.0359477124183005,0.0305591677503249,0.0202767943353716,0.03022424439389,0.1189551711966114,0.0830201571574991,0.097645429362881,0.0570190063354452,0.1221238938053097,0.435038478949751,0.4208874943971314,0.4095153401511784,0.3909609477841158,0.3958608542492292,0.8419523532829749,0.8323699421965316,0.8430232558139534,0.8313113807047949,0.8228867165037377,0.816618911174785,0.8516355140186915,0.8993409227082083,0.8592375366568914,0.8387470997679816,0.8302540415704387,0.4266426642664267,0.4132857779759251,0.4461678832116786,0.4298601714027965,0.4247191011235955,0.4422202001819835,0.4669134659879685,0.4594843462246778,0.4744186046511627,0.513849092645654,0.5284474445515912,0.5016579819990525,0.4917647058823529,0.4428766499772416,0.415810629745422,0.4120267260579064,0.4389468906037221,0.4508009153318075,0.498109640831758,0.5448343079922027,0.5677546983184967
