firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOJL-L,16.0,-0.4115162853798099,1.4747841719841097e-06,0.1166612082026581,0.143043057931137,-0.0714640198511166,0.0255540573979299,0.6207745335045188,1.0,-0.3753400665537976,-5.954380103339645e-09,-0.0015703669010737,5.339643373775991e-14,7.966740045672024e-09,-0.9497915218902016,1.0,0.0321695997714117,-0.003,-0.003,-0.003,1.080153574063925,-0.0141509433962265,-0.2638888888888888,-0.2689655172413793,-0.3764705882352941,-0.4632911392405063,-0.4564102564102563,-0.4879227053140096,-0.4550128534704369,-0.4879227053140096,-0.5278396436525612,-0.537117903930131,-0.4988179669030733,-0.4175824175824175,-0.543103448275862,-0.5851272015655578,-0.6900584795321637,-0.7217847769028871,-0.7047353760445683,-0.6980056980056979,-0.75,-0.767032967032967,-0.7563218390804598,-0.7660044150110376,-0.8063926940639269,-0.8169257340241796,-0.8282009724473258,-0.7894736842105263,-0.7841140529531568,-0.7732620320855614,-0.7858585858585858,-0.8172413793103448,-0.8443465491923642,-0.7992424242424243,-0.7766069546891464,-0.7420924574209246,-0.6460767946577629,-0.6227758007117438,-0.6418918918918919,-0.6394557823129252,-0.5954198473282443,-0.5725806451612903,-0.6110091743119266,-0.6074074074074074,-0.5977229601518026,-0.5655737704918032,-0.5170842824601366,-0.5401301518438177,-0.5299334811529933,-0.4752475247524752
LONZ-L,6.0,0.1355904120181154,4.262714743404394e-07,0.0337197443284059,0.0705461056401074,0.5722115242186343,2.0165172589416795,0.0235949242864933,1.0,0.0965591935349496,7.750096019576592e-08,-0.0776889854397806,4.359898169987433e-11,2.396279166270256e-07,0.2123545797148943,5.0,0.027381931320089,-0.1475233740180304,0.1353927136186069,0.1579011542838563,0.5998847053618706,0.0495049504950495,-0.0049261083743841,-0.0024691358024691,-0.0380952380952381,-0.0776255707762556,0.0918918918918918,0.0412371134020619,0.2948717948717949,0.5598455598455598,0.578125,0.578125,0.7264957264957266,1.082474226804124,0.8967136150234742,1.0404040404040402,0.9146919431279624,1.9705882352941173,1.6933333333333334,1.6933333333333334,1.7114093959731544,2.060606060606061,1.885714285714286,1.7671232876712328,2.232,1.58974358974359,1.525,1.5569620253164556,1.4938271604938271,1.4634146341463414,1.4938271604938271,1.7671232876712328,2.014925373134328,1.885714285714286,1.58974358974359,1.4047619047619049,1.1956521739130437,1.1263157894736842,1.21978021978022,1.21978021978022,1.1837837837837837,0.9238095238095236,0.9056603773584906,0.9238095238095236,0.7565217391304349,1.4634146341463414,1.4484848484848487,1.1837837837837837,1.1837837837837837,0.9423076923076924
LOSA-L^D20,13.0,0.1554237098399195,1.8225454545454546e-07,0.0144170488652238,0.4025645656492685,-0.0475287014084116,0.28679818519764,0.6826066516788746,1.0,-0.2969232207986532,-8.38060606060606e-08,-0.0518738574040219,5.1024029105442664e-14,9.976e-07,0.3249726318500869,1.0,0.0036580733904934,0.8437584541062801,0.1612562358276644,0.0828888888888888,1.080153574063925,0.0,0.0,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8181818181818181,-0.8333333333333334,-0.8333333333333334,-0.7142857142857143,-0.7395833333333333,-0.7395833333333333,-0.7340425531914894,-0.7340425531914894,-0.7641509433962265,-0.7641509433962265,-0.7899159663865546,-0.8214285714285714,-0.8214285714285714,-0.8214285714285714,-0.8181818181818181,-0.8214285714285714,-0.8214285714285714,-0.8181818181818181,-0.8214285714285714,-0.8,-0.8,-0.8,-0.7641509433962265,-0.7641509433962265,-0.7641509433962265,-0.7641509433962265,-0.7641509433962265,-0.8245614035087719,-0.8333333333333334,-0.7340425531914894,-0.7340425531914894,-0.7340425531914894,-0.8571428571428572,-0.855072463768116,-0.8571428571428572,-0.7777777777777778,-0.8333333333333334,-0.8333333333333334
LOSW-L,5.0,0.211447664688506,4.956623401412483e-07,0.0392088337804983,0.4598133345841077,1.420200295393572,1.3564501572640348,-0.0171098138170307,1.0,0.1752016113395969,1.223421269757218e-07,0.0125249601281566,1.5195333762252145e-07,1.0372920373870905e-07,0.420849964260638,4.0,2.3044035540427696,-0.0576821870085141,-0.2409264849244597,0.1750751366124991,0.0226749368133084,-0.1034482758620689,0.0211267605633802,-0.1158536585365853,-0.2287234042553191,-0.3468468468468469,-0.3668122270742359,-0.546875,-0.56973293768546,-0.5903954802259888,-0.5230263157894737,-0.5214521452145214,-0.4032921810699589,-0.3095238095238095,-0.437984496124031,-0.5440251572327044,-0.536741214057508,-0.5892351274787535,-0.5538461538461539,-0.5880681818181819,-0.5101351351351351,-0.5552147239263803,-0.296116504854369,-0.5166666666666666,-0.5938375350140056,-0.56973293768546,-0.6854663774403471,-0.7419928825622776,-0.7638436482084691,-0.8109517601043025,-0.8294117647058823,-0.8732517482517482,-0.8784576697401509,-0.8585365853658536,-0.8317865429234339,-0.8500517063081696,-0.8296122209165687,-0.8200992555831266,-0.8417030567685589,-0.8394241417497231,-0.8452508004268944,-0.848800834202294,-0.8273809523809523,-0.7563025210084033,-0.7173489278752436,-0.7088353413654619,-0.7396768402154399,-0.7253787878787878,-0.6947368421052631,-0.629156010230179
LOUJ-L^A04,5.0,0.108598503203575,4.569055692052451e-07,0.0361430212980217,0.0012816946188697,0.1981440951431454,1.1711435964592327,0.0129811730731899,1.0,0.0432199414799759,2.3517342276568517e-08,-0.0290580394760358,2.506905739684493e-09,4.495001498610844e-07,0.1840237067577144,4.0,0.1813028705901144,0.0265215986959049,-0.2704636152628382,0.184176771109698,1.3162686752164177,0.1081081081081078,-0.1119999999999998,-0.0826446280991735,-0.1395348837209301,-0.1654135338345864,-0.1927272727272726,-0.2127659574468083,-0.1190476190476189,-0.1328124999999999,-0.0512820512820511,-0.0975609756097559,0.0373831775700934,-0.0176991150442475,-0.1119999999999998,-0.0901639344262293,-0.1119999999999998,-0.2264808362369337,-0.2014388489208631,-0.0901639344262293,-0.0901639344262293,-0.0347826086956519,-0.0749999999999998,0.0571428571428571,0.0990099009900991,0.2471910112359552,0.4800000000000002,0.6086956521739133,0.6323529411764706,0.6323529411764706,0.7076923076923078,0.5744680851063833,0.8655462184873952,1.0943396226415096,1.2200000000000002,1.1764705882352944,1.522727272727273,1.4130434782608696,1.707317073170732,1.707317073170732,1.883116883116884,2.264705882352941,2.2173913043478266,2.041095890410959,2.363636363636364,3.036363636363636,2.580645161290323,2.9642857142857144,2.7000000000000006,2.083333333333334
LOVR-L^F09,12.0,-0.1410405140103516,2.8401521107136846e-06,0.2246671635141186,0.0052819330298192,-0.0449587896578977,2.152654131884204,0.0068607049684329,1.0,-0.276676288269531,-1.169802282418773e-06,-0.1884325820672219,6.086339137222201e-10,7.890405579332596e-06,-0.0788668850183285,3.0,0.0047728822082963,-0.0228386530224422,-0.0377569551554598,-0.0888367673620325,1.080153574063925,-0.5454545454545454,-0.3529411764705883,-0.3888888888888888,-0.3714285714285713,-0.4054054054054054,-0.4210526315789473,-0.45,-0.4761904761904761,-0.5217391304347827,-0.2666666666666666,-0.1538461538461538,0.2222222222222223,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.375,0.2941176470588234,0.6923076923076923,0.4666666666666668,0.5714285714285714,0.8333333333333335,1.1999999999999995,1.1999999999999995,0.5714285714285714,0.4666666666666668,0.5714285714285714,0.375,0.2222222222222223,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.12,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.3529411764705883,-0.56,-0.5416666666666666,-0.5416666666666666,-0.56,-0.6000000000000001,-0.5686274509803921,-0.5217391304347827,-0.5,-0.4761904761904761,-0.2142857142857143,-0.1538461538461538,-0.3125,-0.4210526315789473
LOWV-L^C07,8.0,1.2715319216348944,9.284351072978472e-07,0.0734428558515194,0.0428212758043518,0.391161987263774,0.3646389239764981,-0.04017458645376,1.0,0.7017622413407107,5.409139116734624e-08,0.6105757590431434,2.647689232026268e-11,5.615035379887749e-07,3.870591796579386,4.0,0.0508231997547476,0.1461415433826469,0.4794748767159802,0.4794748767159802,0.444953585186978,-0.0215827338129495,0.0,-0.0885245901639344,-0.1146496815286625,-0.1701492537313433,-0.1701492537313433,-0.1775147928994083,-0.2011494252873563,-0.1823529411764706,-0.0974025974025974,-0.1312500000000001,-0.2191011235955057,-0.0141843971631205,-0.0347222222222222,-0.0211267605633802,0.0775193798449611,0.0610687022900762,-0.0347222222222222,-0.1174603174603174,-0.268421052631579,-0.305,-0.277922077922078,-0.360919540229885,-0.4085106382978724,-0.4268041237113402,-0.4147368421052632,-0.3930131004366812,-0.3101736972704715,-0.2234636871508381,-0.325242718446602,-0.3930131004366812,-0.4473161033797217,-0.4633204633204633,-0.4527559055118111,-0.4754716981132075,-0.405982905982906,-0.4527559055118111,-0.45703125,-0.4990990990990991,-0.360919540229885,-0.3186274509803922,-0.4927007299270074,-0.4990990990990991,-0.5088339222614842,-0.5190311418685122,-0.5079646017699115,-0.4945454545454546,-0.45703125,-0.4734848484848485
LOYE-L^G04,13.0,-0.1704094408481845,5.008851474257676e-07,0.0396219783067255,0.0516456262324408,-0.0573862734132819,1.7156920426443754,-0.0006193122632509,1.0,-0.472444089456869,-3.358508851872625e-07,-0.1590638847230904,9.006738750731992e-10,1.7131428514103304e-06,-0.0036249362534973,3.0,0.0374208034444285,0.2935720664614393,0.1230612890380699,-0.1134799843900837,1.080153574063925,0.0625,-0.111111111111111,-0.111111111111111,-0.2,-0.4285714285714286,-0.2727272727272727,-0.3043478260869565,-0.2,-0.3333333333333332,-0.2727272727272727,-0.3333333333333332,0.0,0.0,-0.1578947368421053,-0.1578947368421053,-0.2727272727272727,-0.3846153846153846,-0.3333333333333332,-0.111111111111111,-0.3333333333333332,-0.2727272727272727,-0.4666666666666667,-0.5,-0.5294117647058824,-0.5789473684210527,-0.5555555555555556,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.7333333333333334,-0.7419354838709677,-0.7647058823529411,-0.7241379310344827,-0.7837837837837838,-0.7746478873239436,-0.7647058823529411,-0.7575757575757576,-0.7647058823529411,-0.7419354838709677,-0.7419354838709677,-0.7647058823529411,-0.7333333333333334,-0.7142857142857143,-0.6097560975609756,-0.6521739130434783,-0.6923076923076923,-0.7419354838709677,-0.75,-0.7419354838709677
LPCU-L^F07,13.0,-0.1199778542505727,1.1471538550235276e-06,0.0907443660324444,0.0341807669415866,-0.0074866176709132,2.241494958933511,-0.041533261537001,1.0,-0.0345366463509922,-1.2631796368732457e-07,-0.1177143121109581,1.2396863412255983e-09,9.36880335882532e-07,-0.2120515795109761,3.0,0.0334312593338333,0.0737506257084586,0.0246543395816247,0.1265248311098917,1.080153574063925,-0.0833333333333332,0.0370370370370369,0.0499999999999998,0.1275167785234898,0.0,0.1914893617021276,0.1914893617021276,0.2727272727272727,0.2173913043478261,0.2444444444444442,0.4358974358974359,0.5412844036697246,0.6799999999999999,0.5999999999999999,0.7684210526315789,0.423728813559322,-0.0232558139534884,0.0,-0.0117647058823529,-0.1515151515151515,0.0181818181818183,-0.0117647058823529,0.0181818181818183,-0.0344827586206897,-0.125,-0.2222222222222223,-0.2941176470588235,-0.4,-0.3114754098360656,-0.436241610738255,-0.4893617021276596,-0.5014836795252227,-0.4733542319749216,-0.3170731707317074,-0.308641975308642,-0.34375,-0.4437086092715232,-0.4766355140186916,-0.4545454545454546,-0.4166666666666666,-0.2789699570815451,-0.2037914691943128,-0.134020618556701,0.0181818181818183,0.0120481927710842,0.1506849315068492,0.1199999999999998,-0.0175438596491228,-0.1764705882352941
LPDI-L,7.0,0.0417313329884461,1.561233211233211e-06,0.1234996660315015,0.0132869737985843,0.1459271984700658,2.566266440171755,-0.0011883961395924,1.0,0.0445633526672657,1.2032967032967037e-07,0.0617519305019304,3.989465899729218e-10,9.6013431013431e-07,0.0398704046548532,4.0,0.0145258768815231,0.0347982379739778,0.0074714628800767,0.0381890902081727,0.4378704747220071,0.0906040268456376,-0.053968253968254,-0.083076923076923,-0.1286549707602339,-0.1436781609195402,-0.0914634146341463,-0.0969696969696969,-0.0066666666666667,-0.022950819672131,0.0101694915254235,0.0205479452054795,0.1374045801526717,0.231404958677686,0.1374045801526717,0.0955882352941175,0.0719424460431654,0.1550387596899225,0.1825396825396825,0.231404958677686,0.231404958677686,0.231404958677686,0.231404958677686,0.2016129032258065,0.3070175438596492,0.231404958677686,0.231404958677686,0.2163265306122448,0.2113821138211382,0.3607305936073059,0.4056603773584906,0.3796296296296295,0.2573839662447257,0.2735042735042736,0.1550387596899225,0.2016129032258065,0.36697247706422,0.6373626373626373,0.6021505376344085,0.6373626373626373,0.6931818181818181,0.7126436781609196,0.773809523809524,1.098591549295775,1.041095890410959,1.0694444444444446,1.0694444444444446,1.098591549295775,1.0135135135135136,1.0135135135135136
LPDL-L,13.0,-0.0774288089501345,1.135807173696496e-06,0.0898467990678349,0.063589906499806,0.1322889332348643,0.0776939059437793,-0.0205765243091289,1.0,-0.1161438372207493,3.589735042323957e-08,-0.0065901142423272,2.355907561336973e-11,2.923175904558615e-07,0.1117932041412265,2.0,0.2032886487684531,-0.0126355492692126,-0.0126355492692126,-0.0126355492692126,0.0784945725228128,0.0652173913043476,-0.136150234741784,-0.8260869565217391,-0.8383128295254834,-0.855686274509804,-0.8545454545454545,-0.8553459119496856,-0.8469217970049917,-0.8479338842975206,-0.8424657534246576,-0.8402777777777778,-0.8339350180505415,-0.8255924170616113,-0.8445945945945946,-0.847682119205298,-0.856137607505864,-0.8560250391236306,-0.8535031847133758,-0.8416523235800344,-0.8525641025641025,-0.8560250391236306,-0.8464106844741235,-0.8430034129692833,-0.8438030560271647,-0.8385964912280701,-0.8504065040650406,-0.8402777777777778,-0.84,1.3291139240506329,1.3896103896103895,1.3896103896103895,0.7358490566037736,0.803921568627451,-0.8424657534246576,-0.8424657534246576,-0.8322698268003647,-0.8325750682438581,-0.8413793103448276,-0.8424657534246576,-0.8480594549958711,-0.8447257383966245,-0.8516129032258064,-0.8415159345391904,-0.8319634703196347,-0.8304147465437788,-0.8283582089552239,-0.8311926605504587,-0.8302583025830258,-0.8063157894736842
LPFL-L^A05,7.0,0.0595405862457723,5.531982388391688e-07,0.0437601488709599,0.0396023142914145,0.4044891278933832,1.9573314629443628,0.0029077327339726,1.0,0.1859628074385122,1.2231112637516386e-07,-0.0315440145061411,1.2752342772457848e-10,3.818258624843384e-07,-0.0822061131455047,4.0,0.0285231083290157,-0.115675288880662,-0.1301222237720204,0.0238935821460093,0.2814329978178757,-0.0619469026548671,-0.1171875000000001,-0.1171875000000001,-0.1899641577060933,-0.226027397260274,-0.2179930795847752,-0.2152777777777778,-0.2152777777777778,-0.1598513011152417,-0.0813008130081301,-0.0216450216450218,0.0272727272727271,0.0970873786407766,-0.1721611721611722,-0.1721611721611722,-0.2466666666666667,-0.2416107382550336,-0.3449275362318841,-0.3505747126436782,-0.4145077720207254,-0.4145077720207254,-0.3756906077348066,-0.3542857142857143,-0.3687150837988827,-0.2825396825396825,-0.3542857142857143,-0.226027397260274,-0.2125435540069687,-0.2416107382550336,-0.2416107382550336,-0.2825396825396825,-0.2893081761006291,-0.226027397260274,-0.1629629629629631,-0.1206225680933852,-0.0775510204081634,-0.0464135021097047,0.0865384615384614,0.1957671957671958,0.2021276595744681,0.4303797468354429,0.4303797468354429,0.4487179487179484,0.3452380952380951,0.4868421052631577,0.547945205479452,0.6376811594202898,0.9824561403508772,0.8079999999999998
LPGR-L^H21,13.0,0.2108551194581675,9.702845895314375e-07,0.0767533139190602,0.0012445981943624,0.1179468790820377,0.2262430462327921,0.0254130531865045,1.0,0.1661526300559676,1.0702838407320649e-07,0.0247809219351155,3.3217333250918047e-10,1.0197880065037371e-06,0.2522154842338283,2.0,0.1510152684176566,-0.5353108140627352,-0.0510233635837035,-0.0510233635837035,0.3861670519368229,0.0444444444444442,0.0,-0.0624999999999998,-0.0624999999999998,-0.0999999999999999,-0.0999999999999999,-0.0492957746478872,0.0227272727272727,0.2735849056603774,0.2053571428571428,0.25,0.2980769230769231,0.2980769230769231,0.1842105263157896,0.2053571428571428,0.1842105263157896,0.163793103448276,0.1842105263157896,0.2272727272727273,0.1946902654867257,0.2053571428571428,0.3500000000000001,0.238532110091743,0.2616822429906542,0.25,0.163793103448276,0.2735849056603774,0.3366336633663367,0.2616822429906542,0.3106796116504855,0.3775510204081633,0.1440677966101695,0.4210526315789475,0.4062500000000002,0.4062500000000002,0.3636363636363637,0.3917525773195878,0.3366336633663367,0.4361702127659577,0.6265060240963858,0.6875,0.6875,0.6463414634146343,0.7088607594936709,1.0454545454545454,1.076923076923077,1.0454545454545454,1.213114754098361,1.1428571428571428
LPGU-L^G22,12.0,-0.0098031337886701,4.596148696861534e-06,0.3635733758476466,0.093663146192329,0.131703781789432,1.0678458361873628,0.1033263035571739,1.0,-0.0989196154227376,1.36504251254275e-07,-0.1110707364340975,1.833938860548641e-07,7.864161586149064e-06,0.0509425038848727,4.0,0.1754066476421322,-0.0525180847968831,-0.0008651922348996,-0.0008651922348996,0.6000853189244028,-0.2857142857142857,-0.3823529411764707,-0.4,-0.6612903225806452,-0.7,-0.72,-0.7236842105263158,-0.6865671641791045,-0.7,-0.7162162162162162,-0.6911764705882353,-0.625,-0.6818181818181819,-0.75,-0.7341772151898734,-0.72,-0.6911764705882353,-0.6440677966101696,-0.6440677966101696,-0.7123287671232876,-0.7341772151898734,-0.6818181818181819,-0.6557377049180328,-0.676923076923077,-0.6956521739130435,-0.7083333333333333,-0.7236842105263158,-0.72,-0.6557377049180328,-0.6666666666666667,-0.7,-0.7741935483870968,-0.852112676056338,-0.86875,-0.8653846153846154,-0.8764705882352941,-0.8839779005524862,-0.9032258064516128,-0.9036697247706422,-0.9074889867841408,-0.896551724137931,-0.9,-0.9049773755656108,-0.9106382978723404,-0.91796875,-0.9121338912133892,-0.904109589041096,-0.9132231404958676,-0.9814159292035398
LPHR-L^K08,14.0,-0.1390016378266752,1.814938050612055e-06,0.1435687131850101,0.0026408028040524,0.0255395824356614,1.4321487955549874,-0.0595403711006842,1.0,-0.0740881748267721,-8.149310654886365e-08,-0.0927144715696027,5.8180533612001e-11,1.6873252189283948e-06,-0.2052165354330709,3.0,0.0059415564893264,-0.0737588335888639,-0.251506122402922,-0.1421868890916201,1.080153574063925,-0.111111111111111,0.125,-0.1,0.125,-0.3571428571428572,-0.9021739130434784,-0.4,-0.4375,-0.4,-0.3571428571428572,-0.55,-0.4375,-0.625,-0.8085106382978724,-0.8301886792452831,-0.8363636363636364,-0.8714285714285714,-0.8888888888888888,-0.8888888888888888,-0.9217391304347826,-0.9274193548387096,-0.9366197183098592,-0.923728813559322,-0.94,-0.9407894736842104,-0.9444444444444444,-0.94375,-0.931818181818182,-0.9181818181818182,-0.9108910891089108,-0.9291338582677166,-0.94,-0.9021739130434784,-0.8676470588235294,-0.881578947368421,-0.8125,-0.75,-0.775,-0.7352941176470589,-0.71875,-0.6538461538461539,-0.6086956521739131,-0.625,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.25,-0.25,-0.3076923076923077
LPIG-L^L03,14.0,0.1329265374491505,1.5208761434758244e-06,0.1203072637983265,0.0586649080383967,0.1883206427243839,3.1410716239778385,0.0009613510432502,1.0,0.0704124924239723,1.8372694419087445e-07,-0.0335285962705045,1.3373246478796754e-09,1.8367122330898587e-06,0.1904980792592835,4.0,0.0175066546759815,-0.1504560348348767,-0.1475033659642427,0.0002282149785097,0.4422465005472645,0.0,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.1851851851851852,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.1851851851851852,-0.12,-0.2666666666666666,-0.3125,-0.2142857142857143,-0.0833333333333332,-0.1538461538461538,0.0,0.0,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,0.0,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,0.0,-0.0434782608695653,0.0,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.0434782608695653,-0.0833333333333332,-0.12,-0.2413793103448275,-0.2142857142857143,0.0,0.1578947368421053,0.0,0.0,-0.12,-0.2142857142857143,-0.0833333333333332,0.0,-0.2142857142857143,-0.2142857142857143
