firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BIUE-L,14.0,0.08525508818748,5.862473033678546e-07,0.1106543465677141,0.1787845939804038,0.1593213343807286,1.4935570984805009,-2.021100000000001,0.0006514711931197,-0.00018523389739,1.0,0.2328941036705852,5.387087861340285e-08,5.7760196057256944e-08,5.415682988396106e-07,-0.0402410637870329,4.0,0.6362058157624495,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0118069040306504,0.0225812915416151,0.0160025319520058,0.6009540015274505,0.0537190082644627,0.0223658051689861,0.0778097982708934,0.0663556246759979,0.0521739130434781,0.0586721564590839,0.0075924565270635,-0.0218735140275796,0.0183168316831683,0.0236377208260762,-0.0765432098765431,-0.0711221494694062,-0.0942316160281814,-0.0131926121372031,0.0581275720164609,0.0570400822199383,0.1283598464070214,0.1071044133476857,0.2150029533372712,0.2132114420524919,0.3253865979381443,0.3370165745856355,0.2193242442205096,0.1191512513601742,0.1637906647807636,0.1879872942535372,0.1835443037974684,0.1510912143256855,0.1530269058295963,0.308108108108108,0.1680863145939808,0.147239263803681,-0.4688871675703588,-0.4462987886944818,-0.4562516521279407,-0.4507343124165555,-0.4547382372432074,-0.4584704488613926,-0.4415637301479571,-0.4019479575519697,-0.4044585987261146,-0.3534496306773534,-0.2820244328097731,-0.252,-0.2461059190031153,-0.2316025401568919,-0.2569983745710673,-0.2341772151898734,-0.2483098848894572
BIXN-L,13.0,0.0610180966565287,9.293015035227466e-07,0.1754059251888446,0.0266124198851601,0.0118298522958197,0.2530527825722365,18.9204,0.0028363019398986,0.0002297758669342,1.0,0.4228920531004289,7.8383248997248e-08,2.535719183960632e-07,9.494989750542736e-06,0.0352789309331939,2.0,0.97529545002755,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0017876390862766,0.0200669012500518,0.0737575090144481,0.4108686688764597,0.0126262626262625,0.0038022813688212,0.0673854447439352,0.0909090909090908,0.0545938748335552,-0.0627218934911242,-0.0769230769230769,-0.1030577576443941,-0.0865051903114186,-0.0812064965197214,-0.0779976717112922,-0.072599531615925,-0.0948571428571428,-0.1,-0.0353227771010963,-0.0364963503649635,-0.0234278668310726,-0.0210135970333745,-0.0112359550561798,-0.0075187969924812,-0.3034300791556727,-0.363855421686747,-0.3714285714285714,-0.38269680436477,-0.3865220759101472,-0.3841368584758942,-0.386046511627907,-0.4031650339110776,-0.4022641509433962,-0.4022641509433962,-0.4185022026431717,-0.4128984432913269,-0.4318507890961263,-0.4172185430463576,-0.4248366013071895,-0.4189288334556126,-0.3954198473282443,-0.3773584905660377,-0.3846153846153846,-0.3664,-0.3855702094647013,-0.3884169884169883,-0.3592233009708737,-0.3592233009708737,-0.3539967373572593,-0.3643659711075442,-0.3855702094647013,-0.4004542013626041,-0.4102755026061057
BJAH-L,18.0,0.0298755127028179,4.616214288165489e-07,0.0871311770201835,0.1991473416918188,0.1864935430975577,2.8379132825888256,15.510999999999996,-9.042404529689452e-05,0.001979809701932,1.0,0.1156265224283128,5.6994671508923255e-08,8.036475049943863e-06,6.104447799536141e-07,-0.0266973306956361,4.0,4.625224126548321,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0154196686070236,0.0358105251690929,0.0187354893272651,0.2648287875373661,0.0840108401084009,0.0654475457170356,0.0174632352941175,-0.0027027027027026,-0.0666104553119729,0.0202764976958524,0.0552907530981887,0.0212177121771217,0.1193124368048532,0.0326492537313432,0.0895669291338583,0.1058941058941058,0.1739130434782609,0.1714285714285714,0.3418181818181818,0.3959646910466583,0.4119897959183674,0.4210526315789473,0.4228791773778919,0.4247104247104247,0.4101910828025479,0.4508519003931848,0.4320827943078913,0.2608200455580867,0.2917152858809801,0.2992957746478875,0.3100591715976333,0.3516483516483517,0.4265463917525773,0.4681697612732096,0.533240997229917,0.3785803237858034,0.3131672597864769,0.2827346465816918,0.3178571428571428,0.3008225616921269,0.3385731559854898,0.3054245283018868,0.2857142857142858,0.4137931034482758,0.2932242990654206,0.3054245283018868,0.3802992518703243,0.330528846153846,0.3533007334963325,0.2857142857142858,0.243820224719101,0.2665903890160184,0.3418181818181818
BJAL-L,15.0,-0.1371734363786019,3.200665612713225e-07,0.0604126551920876,0.308002988469765,0.0387356794490644,0.0474163687831344,167.87529999999998,0.0179757349039268,0.0010701878560148,1.0,-0.17692100819825,9.204137592560066e-09,1.2202634285449769e-06,9.169996042737362e-07,-0.072822142930382,4.0,6.617605250696284,0.1917963536785793,-0.104214903384961,0.0203781026758639,0.0039440756483937,0.0153610404719157,-0.5679737491058104,1.5132417089179684,-0.0022222222222221,0.0869565217391306,-0.0683229813664596,-0.0797546012269938,-0.0702479338842975,0.0895883777239709,0.7857142857142858,0.7110266159695817,0.7175572519083968,1.0,1.083333333333333,1.1126760563380285,0.9067796610169492,0.7578125,0.859504132231405,1.1844660194174756,1.616279069767442,1.7272727272727275,1.3684210526315792,1.7777777777777777,2.3582089552238803,1.6627218934911243,1.0,0.3313609467455622,0.3677811550151975,0.3803680981595092,0.4331210191082801,0.226158038147139,0.1221945137157107,0.2328767123287671,0.0817307692307691,0.2534818941504178,0.1194029850746269,0.1306532663316582,-0.199288256227758,-0.1444866920152091,-0.1666666666666667,-0.3243243243243243,-0.3273542600896861,-0.2706645056726093,-0.3119266055045872,-0.2990654205607477,-0.2241379310344827,-0.2574257425742574,-0.1743119266055046,-0.3440233236151604,-0.4318181818181817,-0.5660559305689489,-0.4966442953020133
BJFH-L^E20,24.0,0.0899313543209487,1.4135300229049073e-06,0.2668041970339662,0.0368529412119029,0.2753769213797161,0.205542468917364,21.7895,0.0269496476706799,0.0009169136313516,1.0,0.1275274909378903,1.9064684312426268e-07,6.021718207028337e-10,6.995030383197991e-07,0.0209909871412088,2.0,0.3091749942455761,-0.2094359439032929,1.209435943903293,0.2094359439032929,0.0247589900928125,0.0367356415463111,0.2094359439032929,0.1333820623796613,-0.0386839481555333,0.0184809098294069,0.111234212275648,0.1595375722543353,0.1943319838056678,0.194047619047619,0.268015170670038,0.2000478583393157,0.4027972027972026,0.2754323499491353,0.2858974358974357,0.3739726027397259,0.4633790487306681,0.6135778635778637,0.628246753246753,0.7086882453151617,0.7565674255691768,0.709270620313565,0.6551155115511551,0.7293103448275862,0.84375,0.7987804878048781,0.5593905472636818,0.5790302267002518,0.709853392430958,0.6661129568106312,0.8072072072072072,0.8691762951919493,0.8608534322820036,1.0386178861788615,1.0637860082304529,0.7683356840620592,0.8170289855072463,0.7974910394265233,0.8505535055350553,0.9104761904761904,0.7846975088967969,0.8782771535580525,0.8960302457466918,0.968210361067504,0.9775236593059936,0.9039483675018982,1.013247691690084,1.1449957228400345,1.1851851851851851,1.138592750533049,1.1413321947053796,1.0783257355988396,1.0059999999999998
BJHG-L,13.0,-0.0626410856455393,5.360102054300833e-07,0.1011720799307036,0.0386999415904758,-0.0077295100239047,0.0397352041478842,57.8809,0.0087549210686733,0.0002513118744551,1.0,-0.2270383512995087,-1.5454444355443288e-07,9.112780616620846e-08,1.749592914019133e-05,-0.0581007526731259,1.0,1.4736052096058314,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0004892694406452,-0.0166347444846107,-0.2474676902688508,1.3933806407704987,0.1875,0.1428571428571428,0.1428571428571428,0.5999999999999999,0.7777777777777779,1.0,1.0,1.0,1.0,0.7777777777777779,1.0,1.0,0.7777777777777779,0.5999999999999999,1.666666666666667,1.666666666666667,1.666666666666667,2.2,1.0,1.2857142857142856,1.2857142857142856,0.7777777777777779,0.7777777777777779,0.3333333333333335,0.1428571428571428,0.4545454545454546,0.7777777777777779,0.4545454545454546,0.0666666666666666,-0.0588235294117647,-0.2727272727272727,-0.3846153846153846,-0.5675675675675675,-0.6000000000000001,-0.6666666666666666,-0.6862745098039216,-0.7037037037037037,-0.6862745098039216,-0.6862745098039216,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.7142857142857143,-0.6799999999999999,-0.6981132075471699,-0.7377049180327868,-0.7808219178082192,-0.7611940298507462
BJJT-L,17.0,0.3428296410377918,2.0887701213164138e-07,0.0394255959177357,0.098498530546571,0.0051088273200868,0.054897206217469,9.999999999999996,0.0005423370145208,7.996682857481339e-05,1.0,0.188327868852459,4.391465711409081e-08,2.0049072093543297e-08,1.0242857485648863e-05,0.3463963759223065,2.0,1.7072174230821644,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.9814531001823,-0.02784222737819,0.1342105263157893,0.1840659340659338,0.3468749999999998,0.2713864306784659,0.3858520900321542,0.4224422442244224,0.3814102564102561,0.5729927007299267,0.4634974533106961,0.5448028673835124,0.6968503937007873,0.7627811860940694,0.8458244111349036,1.042654028436019,1.1712846347607049,1.1767676767676765,1.3234501347708894,1.469914040114613,1.4985507246376808,1.5808383233532934,1.7987012987012982,1.5885885885885882,1.4213483146067412,1.3423913043478255,1.4011142061281334,1.6604938271604932,1.620060790273556,1.5131195335276963,1.7106918238993707,1.37465564738292,1.2925531914893615,1.4350282485875705,1.5502958579881656,1.428169014084507,1.5352941176470587,1.8169934640522876,1.7987012987012982,2.240601503759398,2.5767634854771777,2.1575091575091574,1.9520547945205475,2.328185328185328,2.1007194244604315,3.2254901960784306,2.4479999999999995,2.252830188679245,2.315384615384615,2.4071146245059287
BJJX-L,18.0,-0.2057569648577496,1.0066536337299015e-06,0.1900061619396526,0.0380355361135353,0.0561199492639518,0.1059517422102097,4.6267,0.0277599436904602,0.0069917295001032,1.0,-0.0038235470773956,4.6574917199695953e-08,1.7224183556232588e-10,6.162781453567456e-07,-0.4224223569031943,2.0,0.4389753712192721,-0.5182753961904807,1.518275396190481,0.5182753961904807,0.0066242748483487,0.0115079886010209,0.5182753961904807,-0.1822672680560688,0.0257177033492823,0.0815006468305303,0.0559999999999998,0.0791738382099827,0.0285011277424644,0.1173980842058364,0.1576275098084467,0.0868905742145178,0.1928656361474434,0.0740899357601712,0.0731707317073169,0.1053327457029527,0.0784777467211352,0.1264316191331684,0.2884664782943744,0.3113725490196077,0.3671300081766149,0.4434532374100719,0.5572803477180999,0.4497109826589593,0.2101326899879372,0.2609351432880844,0.1586971586971586,0.0056134723336005,0.064968152866242,0.0588980367321088,0.2145278450363197,0.1312584573748307,0.0636132315521629,0.115410273515677,-0.0387121502491376,-0.1114260407440214,-0.2024169184290031,-0.1624645182835198,-0.1949927780452577,-0.2535714285714286,-0.1710461080813089,-0.1823960880195599,-0.2072072072072073,-0.1372549019607843,-0.2015281757402102,-0.1912286359238956,-0.0883315158124319,-0.0542986425339366,0.0141528507885158,0.0304026294165982,-0.0781106414262083,-0.2100787401574804,-0.1663619744058502
BJZW-L,25.0,0.1067679424155696,1.1399947025883096e-06,0.2151743269109966,0.007834918107379,1.5317843792610928,0.3098082044306545,-45.9885,0.0054858309356738,0.0001600438095825,1.0,0.1689883001217895,1.997123362948208e-07,2.2070515182430224e-09,1.0818523562756705e-07,-0.2909258604522466,2.0,0.8390045875147376,-0.7164551647806425,0.7164551647806425,0.7164551647806425,0.004325320307453,0.0047357922118962,0.7164551647806425,0.0114871161264287,0.0,0.0245901639344261,-0.0079365079365079,0.0,-0.0157480314960629,0.0330578512396695,0.0302197802197801,-0.0079365079365079,0.0416666666666667,0.0217983651226159,0.0387811634349031,0.047486033519553,0.0623229461756373,0.0901162790697673,0.171875,0.1904761904761904,0.1942675159235667,0.1867088607594935,0.2335526315789473,0.2175324675324674,0.2335526315789473,0.3157894736842104,0.2214983713355049,0.1829652996845425,0.2019230769230768,0.25,0.3020833333333335,0.2886597938144328,0.3297872340425531,0.3888888888888888,0.3020833333333335,0.2096774193548387,0.1609907120743035,0.1904761904761904,0.2019230769230768,0.1867088607594935,0.2096774193548387,0.1980830670926519,0.2096774193548387,0.271186440677966,0.2798634812286689,0.3157894736842104,0.3586956521739131,0.3537906137184115,0.4940239043824703,0.3736263736263736,0.3020833333333335,0.2931034482758621,0.3250883392226147
BKIT-L,13.0,-0.1442957770290364,1.382069057079832e-06,0.2608659307157014,0.0475086906429198,0.001935251529596,0.0337529811640361,250.29100000000005,0.0268495468279018,7.959419046419143e-05,1.0,0.0920773935871598,8.00929491858603e-08,8.33136717582623e-06,4.865651657263129e-05,-0.150093394339758,2.0,10.021210117232693,-0.3982099236002526,0.3982099236002526,0.3982099236002526,0.0004945541973101,0.0179710359039468,0.3982099236002526,0.0795892473400418,0.0786026200873362,0.1308641975308642,0.1834625322997416,0.1896103896103895,0.2020997375328084,0.3470588235294118,0.3878787878787879,0.3963414634146343,0.6042031523642732,0.4846029173419772,0.5684931506849316,0.6838235294117647,0.4991816693944353,0.4223602484472049,0.8770491803278688,0.9083333333333334,0.948936170212766,0.986984815618221,1.5164835164835164,2.294964028776979,2.0431893687707645,2.931330472103004,1.8987341772151896,1.455764075067024,1.2506142506142504,1.2179176755447942,1.558659217877095,1.3547557840616968,1.1401869158878504,1.115473441108545,0.5551782682512734,0.2669432918395573,-0.0265674814027629,-0.0203208556149732,-0.0921704658077303,-0.1124031007751937,-0.1447245564892624,-0.0107991360691144,0.106280193236715,0.1653944020356232,-0.104594330400782,-0.0812437311935807,0.102286401925391,0.0257558790593506,0.3431085043988269,0.2565157750342934,-0.0171673819742489,-0.2117039586919104,-0.079396984924623
BKIU-L^L16,13.0,-0.035228881814373,1.858136025101548e-06,0.3507237074019018,0.1000555088345486,0.0021918143088317,0.0604779868344494,4.875200000000007,0.0319204561484216,-0.0001158000027851,1.0,-0.0736863937564852,1.516407307432928e-08,3.7582851521252616e-08,2.3425156453925523e-05,-0.0316140943323232,2.0,0.6389783068965582,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0012948713122859,0.0176258673858607,0.0409416858659957,3.1759192752588667,0.2765957446808511,0.2702702702702702,0.2702702702702702,0.3055555555555556,0.146341463414634,0.3055555555555556,0.4242424242424241,0.4242424242424241,0.7407407407407405,0.3428571428571429,0.0930232558139534,0.1749999999999998,0.0681818181818181,0.0,0.3055555555555556,0.3823529411764703,0.3428571428571429,0.3823529411764703,0.4242424242424241,0.7407407407407405,0.5666666666666667,0.9583333333333331,0.6785714285714284,0.4242424242424241,0.0930232558139534,0.4242424242424241,0.8799999999999999,0.9583333333333331,0.3428571428571429,-0.7006369426751593,-0.6412213740458015,-0.6384615384615384,-0.7044025157232705,-0.7134146341463414,-0.7729468599033816,-0.8149606299212598,-0.810483870967742,-0.8206106870229007,-0.7956521739130434,-0.7882882882882883,-0.8379310344827586,-0.8453947368421053,-0.8333333333333334,-0.8605341246290801,-0.8309352517985611,-0.8368055555555556,-0.8729729729729729,-0.8886255924170616,-0.8791773778920309
BKJI-L,25.0,-0.0198969830555709,5.561436548206799e-07,0.1049722742747494,0.1028934290801876,0.0092315882964187,0.0345345800667182,-26.263799999999947,0.0072430292822432,5.284500583958281e-06,1.0,0.0266939422572344,7.737982174086141e-08,3.344097444908361e-07,8.687406609630675e-06,-0.0227435129840559,2.0,7.288451562022877,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021471706858495,0.0357555079798705,-0.1431783391390171,0.3747436060878495,-0.006075334143378,0.0268247036805988,-0.0300530347672361,0.0477402928071293,0.011056511056511,0.1367403314917128,0.1084175084175085,0.0404551201011378,0.0836076366030285,0.0667530784186649,0.0365239294710326,0.0951430472388557,0.0141712877387554,0.0592020592020592,0.3693843594009984,0.4032395566922422,0.425108225108225,0.3972835314091683,0.5184501845018452,0.4670231729055258,0.6184857423795478,0.8167770419426048,0.6216748768472906,0.6795918367346938,0.5240740740740741,0.7492029755579173,0.9951515151515152,0.9433293978748524,1.0097680097680102,1.36154949784792,0.9479289940828406,0.5888030888030891,0.5587121212121213,0.4762331838565024,0.4489436619718312,0.5254865616311402,0.5340167753960858,0.6542713567839198,0.8127753303964758,1.002433090024331,0.907300115874855,0.8985005767012688,1.129366106080207,1.1460234680573669,1.7116968698517296,1.7296849087893866,1.3215796897038086,1.4064327485380117,1.5799373040752354
BKJO-L,12.0,-0.066887122817264,1.9062797143492448e-06,0.359810842548552,0.0535837180274806,-0.0060617865253153,0.0479549707267783,-69.35369999999999,0.0298271152745111,-0.0003488012377091,1.0,-0.0213456954824801,-4.298062431849918e-07,4.344634673676183e-07,5.975408656309956e-05,-0.0682974062947356,1.0,1.0573804488184602,0.075457835913504,-0.075457835913504,-0.075457835913504,-0.0008682714252816,-0.0280861939529902,-0.075457835913504,1.3933806407704987,0.5333333333333334,0.0714285714285714,0.0,0.0,-0.2105263157894736,-0.1666666666666666,-0.2500000000000001,-0.2105263157894736,-0.1176470588235295,-0.2857142857142857,-0.1666666666666666,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,0.0714285714285714,0.0714285714285714,0.0,-0.1666666666666666,-0.3181818181818182,-0.4444444444444445,-0.5161290322580645,-0.2105263157894736,-0.3181818181818182,-0.5161290322580645,-0.5161290322580645,-0.5588235294117647,-0.6153846153846154,-0.6875,-0.7,-0.7916666666666666,-0.8214285714285714,-0.8192771084337349,-0.8125,-0.8051948051948052,-0.7972972972972974,-0.7887323943661972,-0.8255813953488372,-0.8295454545454546,-0.8125,-0.8235294117647058,-0.8026315789473684,-0.7972972972972974,-0.8333333333333334,-0.846938775510204,-0.846938775510204
BKSW-L,25.0,0.0545907521471348,2.647667086433887e-07,0.0499747921559906,0.0387341733154069,0.0284884148683627,0.3229372163709517,-10.854600000000003,-0.0030285902864087,-0.0004601397348428,1.0,-0.009180834891491,7.497634802518606e-08,3.079787309667585e-08,2.85543514596451e-06,0.0609222646135463,2.0,0.8594216073883504,0.0058894073804903,-0.0058894073804903,-0.0058894073804903,0.0067928912118288,0.0800523293351272,-0.0058894073804903,0.3863119606530755,0.0724370779619398,0.0086687306501549,0.0323193916349808,0.0061766522544779,-0.0462529274004683,0.0271122320302648,0.0018450184501843,-0.1151548071700163,-0.0280429594272078,-0.0233812949640288,-0.0186746987951809,0.0342857142857142,-0.8953017546114789,-0.8851441867023901,-0.876441140776699,-0.8750191806045726,-0.8687348912167607,-0.8676040312093628,-0.8632701024005371,-0.8506326792591234,-0.8515311702515493,-0.8433201885159181,-0.8467112073021549,-0.8515041020966272,-0.8476288466934805,-0.8365606501454801,-0.8381037567084079,-0.8430030840400925,-0.8403567228537828,-0.8410266419439836,-0.8309289050337312,-0.849778679454076,-0.8588877338877339,-0.8576173411415087,-0.8522984858101369,-0.8439356198505461,-0.8136155606407323,-0.8194213501829065,-0.8095405121010172,-0.7937452519625222,-0.7834640435996278,-0.7961711711711712,-0.7882765791525864,-0.7972872075659532,-0.7773981962284777,-0.7860520094562649,-0.7976397515527951,-0.8090493494314852,-0.7920867900446713
