firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUAT-L^G99,3.0,-0.0803663053782777,1.2485639933000494e-05,8.466149713823626,-0.135143265573587,1.524535494568633,0.1442941023831883,1.0,-1.416274694261524,-1.7697841228233974e-05,-0.1430847949494667,3.059321568960262e-08,0.1114015969663503,7.906696284398096e-05,-0.3896662310546318,0.004936297781539,-1.0853692344349728,0.0483155130569501,0.0483155130569501,0.4790224686647161,-0.3333333333333332,0.0,-0.5714285714285715,-0.7,-0.8235294117647058,-0.8333333333333334,-0.8125,-0.85,-0.8636363636363636,-0.8125,-0.9615384615384616,-0.961038961038961,-0.9642857142857144,-0.9655172413793104,-0.9552238805970148,-0.9642857142857144,-0.9655172413793104,-0.97,-0.971153846153846,-0.9625,-0.9482758620689656,-0.9642857142857144,-0.9651162790697676,-0.9625,-0.968421052631579,-0.9722222222222222,-0.9745762711864406,-0.9743589743589745,-0.9785714285714284,-0.9774436090225564,-0.9791666666666666,-0.9797297297297296,-0.9806451612903224,-0.9788732394366196,-0.9798657718120806,-0.9794520547945206,-0.9847715736040608,-0.9863013698630136,-0.9870689655172412,-0.985,-0.985981308411215,-0.988095238095238,-0.9896193771626296,-0.9896193771626296,-0.9890909090909092,-0.9879518072289156,-0.9892857142857144,-0.989547038327526,-0.9884615384615384
FUBH-L^B06,4.0,0.0199615471612756,4.623871076898085e-07,0.3135312647529678,0.3467240554758489,1.2498786079630488,0.0107247578536763,1.0,-0.0182072829131652,6.567838069284626e-08,-0.0294877896288829,1.9606265088852683e-09,0.0806755635979794,3.820559462254593e-07,0.1223529411764706,0.1529088000391401,0.0239125026569368,-0.0219865269344223,-0.0620879327883057,0.2658563246702071,-0.0833333333333332,0.0,-0.0204081632653061,-0.1999999999999999,-0.2380952380952381,-0.1999999999999999,-0.142857142857143,-0.2380952380952381,-0.1724137931034483,-0.1999999999999999,-0.2380952380952381,-0.2615384615384616,-0.2835820895522388,-0.2131147540983606,-0.1578947368421052,-0.1272727272727274,-0.1724137931034483,-0.1864406779661016,-0.2941176470588236,-0.2131147540983606,-0.0204081632653061,-0.0769230769230769,-0.0769230769230769,-0.2835820895522388,-0.25,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.3333333333333333,-0.2941176470588236,-0.2941176470588236,-0.323943661971831,-0.3043478260869565,-0.3043478260869565,-0.2615384615384616,-0.2380952380952381,-0.3142857142857143,-0.36,-0.3846153846153847,-0.3924050632911393,-0.3924050632911393,-0.3513513513513513,-0.36,-0.3424657534246575,-0.3043478260869565,-0.2258064516129032,-0.1999999999999999,-0.2258064516129032,-0.1864406779661016
FUBS-L^K05,3.0,-0.006878822660021,3.02733763852281e-06,2.052749704425292,0.1018973384860592,0.950617467590664,0.0142134745871002,1.0,0.07998360772575,5.8336171477977375e-08,0.0591727179139269,5.4308818771032225e-09,0.0886699894655744,2.206735500352289e-06,-0.0682426875303148,0.0480812563963716,0.1121790561520091,-0.0859167486446593,-0.0320973042002149,0.9449210340783442,0.1999999999999999,-0.2424242424242424,-0.2424242424242424,-0.3055555555555556,-0.3169398907103825,-0.3055555555555556,-0.1610738255033557,-0.2647058823529411,-0.3055555555555556,-0.3421052631578947,-0.3589743589743589,-0.3990384615384615,-0.4318181818181819,-0.4318181818181819,-0.4444444444444444,-0.4680851063829787,-0.5,-0.5098039215686274,-0.5192307692307693,-0.4959677419354839,-0.4565217391304347,-0.4318181818181819,-0.375,-0.3902439024390243,-0.4791666666666666,-0.5503597122302157,-0.6246246246246246,-0.6355685131195336,-0.6069182389937107,-0.6246246246246246,-0.6508379888268156,-0.6189024390243902,-0.6693121693121693,-0.6936274509803921,-0.6819338422391857,-0.6556473829201102,-0.700956937799043,-0.6693121693121693,-0.6468926553672316,-0.6006389776357828,-0.6081504702194358,-0.5928338762214984,-0.6019108280254777,-0.5888157894736843,-0.5805369127516778,-0.5421245421245422,-0.5454545454545454,-0.5387453874538746,-0.5370370370370371
FUBX-L,3.0,0.2183546256866012,1.7850451371146313e-07,0.1210387249499476,0.1168576361638675,1.8723285547219355,-0.0004080508123666,1.0,0.1344719749819582,4.084104543992127e-08,0.0003338526596927,4.646522775352035e-06,0.0673332098994013,5.381630992259506e-07,0.2620273388957927,6.344471962821577,-0.0089307482026329,-0.0849096095619962,0.1046363249680987,0.2832403475515189,0.0957446808510638,0.2271540469973889,0.1270983213429257,0.0585585585585584,-0.0599999999999999,-0.0748031496062991,0.087962962962963,0.0151187904967602,0.1325301204819275,0.2113402061855671,0.1809045226130654,0.2303664921465968,0.2176165803108809,0.2207792207792207,0.2433862433862434,0.3823529411764708,0.4242424242424243,0.3864306784660767,0.5359477124183007,0.6151202749140894,0.9421487603305788,1.008547008547009,0.9183673469387754,1.206572769953052,1.2169811320754715,1.0171673819742488,0.7669172932330828,0.637630662020906,0.6845878136200718,0.8951612903225807,0.7735849056603774,0.8076923076923077,0.7279411764705881,0.5015974440894571,0.6845878136200718,0.7537313432835822,0.7472118959107807,0.637630662020906,0.6095890410958904,0.7803030303030303,0.7028985507246379,0.7407407407407407,0.7803030303030303,0.7669172932330828,1.0258620689655171,1.2815533980582523,1.2596153846153846,1.0796460176991154,1.2596153846153846
FUCW-L,3.0,0.0666027296200663,3.009778248811474e-07,0.2040843192386078,0.3792136317934063,0.6804158461437126,-0.0156534566268029,1.0,0.1558392018779343,5.4998308839443e-08,0.0482065341558142,1.553542671013323e-09,0.1508815935079306,2.10640924991076e-07,-0.0533942244961027,0.3142920496617294,-0.0817737028386216,-0.2733067918245168,-0.1189551665186795,0.2383798947981401,-0.051975051975052,0.1703163017031628,0.1371158392434985,0.108294930875576,0.1238317757009344,0.1507177033492823,0.2558746736292427,0.2724867724867725,0.2895442359249329,0.3287292817679557,0.3250688705234159,0.3070652173913042,0.3549295774647887,0.5616883116883116,0.6416382252559725,0.6586206896551723,0.6586206896551723,0.8288973384030418,0.8288973384030418,1.091304347826087,1.2796208530805688,1.2268518518518516,1.4049999999999998,1.3349514563106792,1.3930348258706466,1.2582159624413145,1.1377777777777776,1.186363636363636,1.2372093023255817,1.5183246073298426,1.454081632653061,1.1283185840707963,1.1283185840707963,1.176470588235294,1.1666666666666663,1.2796208530805688,0.9552845528455284,0.7178571428571427,0.7427536231884058,0.7554744525547443,0.7178571428571427,0.6586206896551723,0.6249999999999998,0.512578616352201,0.6249999999999998,0.6586206896551723,0.6140939597315436,0.5874587458745875,0.8082706766917291
FUDU-L^G99,4.0,-0.0578726372697638,1.833934219081604e-06,1.2435375156872597,-0.0110598508876714,1.0357588625434253,0.0638277949832843,1.0,-0.1989797846211977,-2.196499354803619e-07,-0.0423424419086562,2.499132574879995e-09,-0.051500476235193,4.241605489012266e-06,0.0198011564540953,0.0277589164159955,-0.0195625333542768,-0.0875841322743308,-0.0875841322743308,0.4790224686647161,0.0952380952380953,0.1666666666666667,-0.1923076923076924,-0.4615384615384615,-0.5625,-0.2222222222222223,-0.2500000000000001,-0.2222222222222223,-0.4324324324324324,-0.6111111111111112,-0.631578947368421,-0.6557377049180328,-0.6612903225806452,-0.6379310344827587,-0.676923076923077,-0.7123287671232876,-0.7407407407407407,-0.7529411764705882,-0.7469879518072289,-0.72,-0.6956521739130435,-0.78125,-0.7941176470588236,-0.8073394495412844,-0.8037383177570093,-0.8108108108108109,-0.8306451612903226,-0.8205128205128205,-0.8018867924528302,-0.7961165048543689,-0.8108108108108109,-0.8073394495412844,-0.8306451612903226,-0.8018867924528302,-0.8073394495412844,-0.8,-0.8432835820895522,-0.852112676056338,-0.8571428571428572,-0.8444444444444444,-0.8346456692913387,-0.8292682926829269,-0.8372093023255814,-0.8306451612903226,-0.8157894736842105,-0.8037383177570093,-0.8073394495412844,-0.8205128205128205,-0.8235294117647058
FUEE-L^G05,3.0,-0.1334756604178474,1.7032419402240236e-06,1.1549188781815756,0.1284049397208856,2.098929308617952,0.0146912845496018,1.0,-0.1199354193895594,5.208276874375374e-07,-0.0433283022427653,4.359609723158912e-08,-0.0146031990580001,5.9753086033746615e-06,-0.130062749572162,0.0484180710476897,0.1172835870808348,-0.0064912533112162,-0.0064912533112162,0.2024931662129964,-0.303030303030303,-0.175,-0.3399999999999999,-0.4499999999999999,-0.6796116504854368,-0.7105263157894737,-0.7203389830508474,-0.7203389830508474,-0.6886792452830188,-0.7272727272727273,-0.7380952380952381,-0.7573529411764706,-0.7608695652173912,-0.7421875,-0.7317073170731707,-0.7380952380952381,-0.7518796992481203,-0.7480916030534351,-0.7573529411764706,-0.7203389830508474,-0.6632653061224489,-0.7105263157894737,-0.7179487179487178,-0.7338709677419355,-0.7537313432835822,-0.777027027027027,-0.8035714285714286,-0.8058823529411765,-0.8047337278106509,-0.7724137931034483,-0.7755102040816326,-0.8,-0.8058823529411765,-0.8070175438596491,-0.8374384236453202,-0.85,-0.8685258964143426,-0.8607594936708861,-0.8533333333333333,-0.8565217391304347,-0.8552631578947368,-0.8506787330316742,-0.8513513513513513,-0.8493150684931506,-0.835,-0.8156424581005587,-0.8216216216216217,-0.8333333333333333,-0.8263157894736842
FUEG-L^A98,3.0,0.0856673484836283,4.292463551490511e-07,0.2910594832388098,0.155133649762678,1.479662349904217,0.0385623661381522,1.0,-0.0952501263264275,7.97719769203277e-08,-0.0507810991760425,2.489479707830508e-09,0.0275733221665673,8.776116138575194e-07,0.2158257452049487,0.1202042556891616,0.1221922305996877,-0.1911738843012225,0.1900196552553062,0.2263750058528223,-0.0652173913043479,0.0,-0.0416666666666666,-0.1481481481481481,-0.2459016393442622,-0.2203389830508474,-0.1929824561403508,-0.1320754716981131,-0.1481481481481481,-0.1481481481481481,-0.2203389830508474,-0.2459016393442622,-0.2923076923076922,-0.1929824561403508,-0.2459016393442622,-0.3134328358208955,-0.3235294117647059,-0.3333333333333332,-0.3235294117647059,-0.2580645161290322,-0.0612244897959183,-0.0212765957446807,-0.0799999999999999,-0.1785714285714286,-0.0212765957446807,-0.2203389830508474,-0.2923076923076922,-0.303030303030303,-0.2459016393442622,-0.28125,-0.303030303030303,-0.28125,-0.3333333333333332,-0.4457831325301205,-0.3134328358208955,-0.3134328358208955,-0.4320987654320988,-0.5445544554455446,-0.5964912280701754,-0.6198347107438016,-0.6377952755905512,0.0,0.0,0.0454545454545454,0.0952380952380953,0.1499999999999999,0.2432432432432432,-0.0212765957446807,0.0
FUEQ-L^F98,3.0,0.1369171674501631,3.6940818433997097e-07,0.2504849579930479,0.3063009908241948,0.8678793958243405,0.0250104621270228,1.0,0.0472987017895273,4.257838911558108e-08,0.0145726181729121,4.057363611973618e-09,0.1748053720128225,3.616496926476516e-07,0.2319044591771866,0.3602853219041206,-0.1145091796747789,-0.1155205558739157,0.0536959485303493,0.1249297797112425,0.0088691796008868,0.0488372093023254,0.0022222222222221,-0.0280172413793102,-0.0087912087912087,0.0249999999999999,0.0789473684210526,0.1053921568627449,0.0488372093023254,0.0537383177570092,0.0488372093023254,0.1564102564102563,0.2390109890109888,0.2704225352112677,0.2885714285714285,0.141772151898734,0.086746987951807,0.0611764705882351,0.1135802469135802,0.2704225352112677,0.4738562091503266,0.4548387096774193,0.4548387096774193,0.4317460317460317,0.539249146757679,0.4548387096774193,0.334319526627219,0.307246376811594,0.4317460317460317,0.4548387096774193,0.1623711340206184,0.1623711340206184,0.0789473684210526,0.0661938534278958,0.1274999999999999,0.1274999999999999,0.0249999999999999,0.0367816091954023,0.1081081081081078,0.2026666666666665,0.1868421052631579,0.1135802469135802,0.086746987951807,0.0134831460674156,0.0611764705882351,0.1475826972010177,0.1,0.1,0.1053921568627449
FUET-L^F03,3.0,-0.281646891198074,7.22956891293341e-07,0.4902160651095315,0.1387226467789952,3.28785635671696,0.0233133895608279,1.0,-0.0570923460898502,-3.1535177071414616e-08,-0.1274357031551556,5.009128177516261e-09,0.0161397302675215,4.428479733366291e-07,-0.4827473806752037,0.060235441507466,-0.141383700272597,-0.1525849804188993,-0.141383700272597,0.4790224686647161,-0.1833333333333333,0.0169491525423728,0.0714285714285714,-0.2307692307692308,-0.2500000000000001,-0.1891891891891892,-0.1428571428571428,-0.1428571428571428,-0.1044776119402985,-0.1044776119402985,-0.2,-0.1780821917808219,-0.1666666666666666,0.0909090909090908,0.1111111111111109,0.1538461538461537,0.0344827586206897,0.0,0.0,0.3333333333333332,0.6216216216216215,0.6666666666666667,0.7142857142857144,0.6216216216216215,0.6216216216216215,0.6216216216216215,0.1538461538461537,0.0344827586206897,0.0909090909090908,0.0526315789473683,0.0,-0.2682926829268293,-0.3333333333333333,-0.4,-0.4545454545454546,-0.3877551020408163,-0.4,-0.3814432989690721,-0.3814432989690721,-0.2592592592592593,-0.368421052631579,-0.4,-0.5384615384615385,-0.4594594594594595,-0.5121951219512195,-0.4285714285714286,-0.6000000000000001,-0.6428571428571428,-0.6629213483146068
FUEW-L,4.0,0.1268602205422911,2.1007983384136464e-07,0.142449032224235,0.5433272012345571,1.1728154530948285,-0.0067876709273824,1.0,0.167195767195767,6.32826101414341e-08,-0.0661803345843348,7.470058302049322e-09,0.0807540328613294,1.8326766775813963e-07,0.083922309634986,0.7817245030034201,0.0185857064928044,-0.009611738374909,0.2356331581624003,0.2447897828948284,0.0449438202247192,0.072289156626506,0.0853658536585366,-0.0729166666666666,-0.222707423580786,-0.2734693877551021,-0.164319248826291,-0.1274509803921568,-0.053191489361702,-0.021978021978022,-0.1231527093596057,-0.087179487179487,-0.2393162393162392,-0.422077922077922,-0.3904109589041096,-0.8713872832369942,-0.8708272859216255,-0.8647416413373861,-0.8656603773584906,-0.866965620328849,-0.8540983606557377,-0.8444055944055944,-0.8527708850289495,-0.8708272859216255,-0.8705454545454545,-0.8767313019390581,-0.8909981628903858,-0.8858242463117383,-0.8656603773584906,-0.8581673306772908,-0.8609375,-0.8636015325670499,-0.8672632363907532,-0.8724014336917563,-0.8742937853107344,-0.8739376770538243,-0.8746478873239436,-0.8764746703678001,-0.8813333333333333,-0.8898514851485149,-0.8768166089965398,-0.8750877192982456,-0.8733096085409253,-0.8656603773584906,-0.8417777777777777,-0.8278529980657641,-0.8211055276381909,-0.8174358974358974,-0.805464480874317
FUEY-L^H15,4.0,0.061633393829401,4.436166810573791e-07,0.3008035837598239,0.2827867271768896,0.9725787145025888,0.0210981079211345,1.0,0.0768523501973448,5.796145394435529e-08,-0.0225712172963835,2.499428970358121e-09,0.0679975801572898,3.669937452884147e-07,0.0438015660307951,0.2599418058101027,0.1360850265138207,0.0552364505512382,0.0552364505512382,0.2235539987647894,0.0303030303030302,0.0312499999999997,-0.0178571428571429,-0.1223404255319149,-0.1871921182266009,-0.2028985507246377,-0.1581632653061224,-0.175,-0.1361256544502618,-0.1581632653061224,-0.1538461538461538,-0.0883977900552487,-0.0934065934065935,-0.0294117647058823,-0.0119760479041916,-0.0178571428571429,-0.0294117647058823,-0.0236686390532544,-0.0571428571428571,-0.0060240963855421,0.1870503597122301,0.0927152317880795,0.1379310344827586,0.2595419847328244,0.4347826086956521,0.3306451612903225,0.2222222222222221,0.3095238095238095,0.3199999999999998,0.4102564102564103,0.2790697674418603,0.2692307692307691,0.3199999999999998,0.2890625,0.2790697674418603,0.1870503597122301,0.0443037974683542,0.1619718309859155,0.1538461538461537,0.1458333333333332,0.1073825503355703,0.1458333333333332,0.1458333333333332,0.1148648648648649,0.1870503597122301,0.2595419847328244,0.2890625,0.2890625,0.2890625
FUIS-L^H07,4.0,-0.0046907343752967,1.378066856927944e-06,0.9344271009749192,0.1990408234881272,0.4621585390486629,0.0183796538222333,1.0,-0.0010263976649453,5.318466405610496e-08,-0.0785403599607867,2.4237312700307904e-10,0.0480467933987882,9.409083869825888e-07,-0.0100093109869646,0.0542736382580098,-0.2218237379117362,-0.1069665739900992,-0.076947412823397,0.2466846157266716,-0.0172413793103448,0.0,-0.0169491525423729,-0.3483146067415731,-0.3829787234042553,-0.4141414141414141,-0.3012048192771084,-0.3483146067415731,-0.3255813953488372,-0.2266666666666666,-0.2368421052631579,-0.3626373626373627,-0.3894736842105263,-0.2266666666666666,-0.3176470588235294,-0.3626373626373627,-0.3829787234042553,-0.4423076923076924,-0.4257425742574258,-0.4020618556701031,-0.2162162162162162,-0.1944444444444444,-0.2266666666666666,-0.2467532467532468,-0.2162162162162162,-0.3095238095238095,-0.4476190476190477,-0.4678899082568808,-0.4257425742574258,-0.3626373626373627,-0.4423076923076924,-0.5433070866141733,-0.5915492957746479,-0.5886524822695036,-0.5671641791044777,-0.5703703703703704,-0.6305732484076434,-0.6305732484076434,-0.652694610778443,-0.6463414634146342,-0.6813186813186813,-0.7055837563451777,-0.7198067632850241,-0.6666666666666667,-0.8215384615384616,-0.8047138047138047,-0.8098360655737705,-0.8066666666666666,-0.7913669064748201
FUIW-L,4.0,-0.0791326973113616,2.5877263410441206e-06,1.7546620549083611,0.3607453991555469,0.6941170057233736,0.0159965564616135,1.0,0.0270483045605354,1.4253464186872458e-07,-0.2290722245299704,2.074486557723234e-09,0.0239809193408499,2.399710963549292e-06,-0.1731460838717026,0.0508475105306275,0.1203183382557226,-0.1117884486075713,-0.0141418030157202,0.23300363949629,-0.2923076923076922,-0.0972222222222222,-0.1975308641975308,-0.3367346938775509,-0.3809523809523809,-0.3367346938775509,-0.3157894736842105,-0.3434343434343434,-0.3367346938775509,-0.3434343434343434,-0.3867924528301887,-0.3867924528301887,-0.4298245614035086,-0.4444444444444444,-0.3367346938775509,-0.3085106382978723,-0.3434343434343434,-0.3981481481481481,-0.4298245614035086,-0.4036697247706422,-0.0151515151515151,-0.1095890410958904,-0.0972222222222222,-0.2261904761904761,-0.2696629213483146,-0.3981481481481481,-0.5517241379310345,-0.5547945205479452,-0.5323741007194245,-0.4881889763779528,-0.5255474452554745,-0.5608108108108107,-0.606060606060606,-0.5911949685534591,-0.5578231292517006,-0.5695364238410596,-0.6859903381642511,-0.7004608294930875,-0.7072072072072072,-0.6990740740740741,-0.7161572052401747,-0.6733668341708543,-0.6766169154228856,-0.6486486486486487,-0.6388888888888888,-0.5637583892617449,-0.59375,-0.5962732919254659,-0.5859872611464968
FUKE-L^G06,3.0,-0.0294938799957494,3.0431911041641904e-06,2.06349947891207,0.0617310682860573,1.9607606317296784,0.0298107322349257,1.0,-0.1364728583390978,2.3415577566455084e-08,0.0062067038284479,1.8324461801770733e-08,0.025233545545004,3.4015456693319115e-06,0.091479857551617,0.0374333658071065,0.0982114827003729,-0.4687960332656526,0.0202737424425905,0.4540870524876487,-0.096774193548387,-0.03125,-0.2051282051282051,-0.4150943396226415,-0.5230769230769231,-0.2439024390243902,-0.1621621621621621,-0.2439024390243902,-0.2250000000000001,-0.2250000000000001,-0.4038461538461538,-0.4745762711864406,-0.7350427350427351,-0.6804123711340206,-0.6770833333333333,-0.6555555555555556,-0.696078431372549,-0.7459016393442623,-0.7816901408450704,-0.7578125,-0.4918032786885246,-0.6309523809523809,-0.7256637168141593,-0.7372881355932204,-0.8109756097560976,-0.8333333333333334,-0.8584474885844748,-0.8640350877192983,-0.8590909090909091,-0.8622222222222222,-0.8609865470852018,-0.8622222222222222,-0.8564814814814815,-0.8472906403940886,-0.8368421052631578,-0.8426395939086294,-0.8663793103448276,-0.8597285067873304,-0.8603603603603603,-0.8603603603603603,-0.8609865470852018,-0.8577981651376148,-0.8622222222222222,-0.848780487804878,-0.8603603603603603,-0.848780487804878,-0.8603603603603603,-0.875,-0.8779527559055118
FULC-L^F22,5.0,0.0699616462203845,7.736220222608608e-07,0.5245706185279579,0.4184744576627011,0.6650139452416498,-0.0042022791177515,1.0,0.0708312838170193,7.848412930082622e-08,-0.0232857630949501,2.370857459163279e-06,0.000870440388434,2.247915423958981e-07,0.0680173661360347,9.460814537871656,0.0886370292120947,-0.0118140146053001,0.0294105989139481,0.2323847681103086,0.0270444301352221,0.1140602582496412,0.0710344827586206,0.0666208791208791,0.0244063324538257,-0.0158428390367554,0.1188760806916424,0.0130463144161774,0.0860139860139859,0.0975265017667843,0.2374501992031872,0.131099781500364,0.1427520235467254,0.0710344827586206,0.1461254612546123,0.2877280265339965,0.2677551020408162,0.250402576489533,0.2792421746293243,0.2771381578947367,0.3634767339771727,0.4568480300187616,0.377994676131322,0.4234647112740604,0.6126687435098648,0.5391476709613479,0.4818702290076335,0.5391476709613479,0.4790476190476189,0.7084708470847085,0.5928205128205128,0.5452736318407958,0.5151219512195122,0.4379629629629629,0.4379629629629629,0.5285433070866141,0.3940754039497305,0.2995815899581591,0.4143897996357011,0.4961464354527936,0.5240431795878313,0.476235741444867,0.5437375745526838,0.4568480300187616,0.4366327474560592,0.6093264248704662,0.5718623481781375,0.4637134778510838,0.5452736318407958
FUMF-L^G02,3.0,0.0189084658358401,2.9753499530733395e-06,2.017498365234652,0.0952902519167579,1.3890523462040052,0.047863061360352,1.0,-0.1351575456053068,5.705369037532771e-09,-0.0055342699020859,5.3655583489223854e-08,0.0644606789858186,2.90403284010418e-06,0.2599009900990099,0.084181593639214,-0.0286635896704301,-0.1399955976227163,-0.1399955976227163,5.02973592097952,-0.4047619047619047,0.3999999999999999,0.1199999999999998,-0.2075471698113208,-0.4750000000000001,-0.4125874125874126,-0.328,-0.3587786259541985,-0.4545454545454546,-0.3868613138686132,-0.4246575342465754,-0.5714285714285714,-0.6181818181818182,-0.6331877729257642,-0.6514522821576764,-0.631578947368421,-0.6425531914893617,-0.6865671641791045,-0.6865671641791045,-0.6830188679245284,-0.6056338028169014,-0.631578947368421,-0.6093023255813954,-0.625,-0.6146788990825689,-0.6233183856502242,-0.6967509025270758,-0.7162162162162162,-0.7010676156583631,-0.6557377049180328,-0.65,-0.671875,-0.6528925619834711,-0.6626506024096386,-0.6455696202531647,-0.6000000000000001,-0.6900369003690037,-0.697841726618705,-0.6853932584269663,-0.6793893129770993,-0.6989247311827957,-0.6956521739130435,-0.6877323420074349,-0.6485355648535565,-0.625,-0.5757575757575757,-0.5820895522388059,-0.5647668393782384,-0.5714285714285714
FURR-L^F08,4.0,0.0739194870398934,2.781280277353625e-07,0.1885905356115938,0.7056062581486311,0.8202076065787928,0.0105851236325015,1.0,0.0909397814069292,6.304464809412132e-08,-0.1187108064751346,2.83907095565352e-10,-0.0795148655596891,1.0505648270291717e-07,0.0377258235919235,0.2232134086125034,0.9886592917275449,-0.0113407082724551,-0.0113407082724551,0.2487483570216265,-0.0482758620689656,0.0984848484848484,0.0583941605839415,-0.1853932584269663,-0.2076502732240437,-0.3255813953488372,-0.2564102564102564,-0.2857142857142857,-0.3192488262910797,-0.2245989304812835,-0.2328042328042328,-0.3028846153846154,-0.3640350877192981,-0.3095238095238095,-0.1714285714285714,-0.1899441340782123,-0.2076502732240437,-0.271356783919598,-0.2676767676767677,-0.1714285714285714,0.0211267605633802,-0.0068493150684931,-0.0333333333333333,0.1328125,0.1693548387096775,-0.0645161290322581,-0.2162162162162162,-0.3287037037037037,-0.1666666666666667,0.0984848484848484,-0.0880503144654089,-0.3224299065420561,-0.42,-0.8533872598584429,-0.8406593406593407,-0.8572834645669292,-0.8567193675889329,-0.8447537473233404,-0.8196517412935324,-0.818295739348371,-0.8248792270531401,-0.8035230352303523,-0.7910662824207493,-0.8064085447263017,-0.7730829420970267,-0.7123015873015873,-0.6953781512605042,-0.6674311926605505,-0.6016483516483517
FURT-L,3.0,-0.0349149507609668,4.72047976402007e-07,0.3200820191653939,0.1176759009561167,2.120282184994853,0.0107201311607986,1.0,-0.1157063266807825,9.348611725707649e-08,-0.0304362510149963,1.9754605587035965e-07,0.0525348146934809,1.791154566438339e-06,-0.0256878733702525,0.2995689538365577,-0.2050674278576915,-0.0922659473548177,-0.0280549040656857,0.3048212776505624,0.0122699386503066,-0.0411764705882353,-0.1043956043956044,-0.1683673469387755,-0.1641025641025641,-0.0944444444444445,0.0,-0.0411764705882353,-0.0467836257309941,-0.0297619047619047,-0.0685714285714286,-0.0893854748603353,-0.0944444444444445,-0.0893854748603353,-0.0180722891566265,-0.0239520958083833,-0.0685714285714286,-0.0632183908045977,-0.1375661375661375,-0.1236559139784947,-0.1092896174863389,-0.0944444444444445,-0.0685714285714286,-0.0411764705882353,0.0251572327044022,0.0187499999999998,0.065359477124183,0.0061728395061726,-0.0411764705882353,0.0251572327044022,-0.1421052631578947,-0.1683673469387755,-0.2048780487804877,-0.2125603864734299,-0.2347417840375587,-0.3373983739837398,-0.4219858156028369,-0.4178571428571428,-0.4178571428571428,-0.4157706093189964,-0.3093220338983051,-0.2274881516587678,-0.2453703703703704,-0.1421052631578947,-0.0180722891566265,-0.0180722891566265,-0.0578034682080925,-0.0738636363636364,0.1088435374149658
FUSD-L,4.0,0.0286505468665396,1.514912549881879e-06,1.0272181898143309,0.3617776515689336,0.592846010761974,0.0037984559602852,1.0,0.0439150345902758,8.773843183976649e-08,0.0098677688471333,2.042798429183869e-09,0.0383580080753702,3.428798120358577e-07,-0.0320533290755229,0.1698332835252792,0.144335446306565,0.0894618000971788,0.0894618000971788,0.1233646905602282,-0.0358126721763084,-0.0447368421052631,-0.0810126582278482,-0.131578947368421,-0.1558139534883721,-0.1418439716312057,-0.1558139534883721,-0.1458823529411764,-0.1418439716312057,-0.143867924528302,-0.1418439716312057,-0.1842696629213484,-0.1518691588785047,-0.1274038461538462,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.147887323943662,-0.105911330049261,-0.0268096514745308,0.0,-0.0925,-0.0970149253731342,-0.0925,-0.0925,-0.1189320388349515,-0.1357142857142858,0.0083333333333333,0.0521739130434781,0.0371428571428571,-0.0522193211488251,-0.0810126582278482,-0.0810126582278482,-0.032,-0.032,-0.032,-0.1037037037037037,-0.0692307692307692,-0.0810126582278482,-0.1037037037037037,-0.1357142857142858,-0.1558139534883721,-0.1842696629213484,-0.1655172413793103,-0.1253012048192772,-0.0692307692307692,-0.0925,-0.0692307692307692,-0.1037037037037037
