firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSCX-L,10.0,-0.0335544284042138,1.4374518750895924e-06,0.1259898016927389,0.1125737630503858,0.611432268172923,1.0,0.1109890109890109,-0.1032863849765258,2.472804272779404e-08,0.1464285714285689,6.7800629935773185e-09,-0.0078033554428403,1.2213502842945228e-06,0.0646672914714151,0.1319054376860468,0.051065934065934,0.0865330871767077,0.0009941190919994,0.0247229326513214,2.1252534769500184,-0.096774193548387,-0.1267605633802816,-0.1142857142857142,-0.1621621621621621,-0.1014492753623187,-0.1388888888888888,-0.0606060606060606,-0.0606060606060606,-0.1014492753623187,-0.1842105263157895,-0.2051282051282051,-0.1014492753623187,-0.1142857142857142,-0.1388888888888888,-0.1388888888888888,-0.088235294117647,-0.1621621621621621,-0.2051282051282051,-0.3186813186813186,-0.3260869565217391,-0.3260869565217391,-0.2954545454545454,-0.3541666666666666,-0.2439024390243902,-0.2954545454545454,-0.2705882352941177,-0.4095238095238095,-0.3541666666666666,-0.3111111111111111,-0.2873563218390804,-0.2705882352941177,-0.3033707865168539,-0.2873563218390804,-0.1948051948051948,-0.2619047619047618,-0.2705882352941177,-0.3033707865168539,-0.253012048192771,-0.1948051948051948,-0.2790697674418604,-0.3111111111111111,-0.2051282051282051,-0.2151898734177215,-0.2954545454545454,-0.4205607476635514,-0.4561403508771929,-0.4918032786885246,-0.4959349593495935,-0.4789915966386554
FSCZ-L^D05,9.0,-0.1481836327345308,2.5100780531552893e-06,0.2200033556814697,0.2544329585754168,-0.0027111289419106,1.0,0.1608461384953103,-0.3680370172628581,6.220413085825555e-07,-0.0745020263861308,3.457028967416075e-07,-0.0309780439121757,4.78689061559212e-06,0.0449004783212467,0.2006263867346081,-0.0861334822689866,-0.1057797960684945,-0.1875236652783037,-0.1875236652783037,0.6787075468114884,-0.010204081632653,-0.0841121495327104,-0.1250000000000001,-0.5172413793103448,-0.1403508771929824,-0.1250000000000001,-0.1250000000000001,-0.02,-0.0392156862745098,-0.4759358288770053,-0.0576923076923077,-0.0754716981132076,-0.5219512195121951,-0.5075376884422111,-0.0485436893203884,-0.1250000000000001,-0.2222222222222222,-0.2222222222222222,-0.641025641025641,-0.2686567164179105,-0.5899581589958159,-0.1551724137931034,-0.2159999999999999,-0.2159999999999999,-0.1403508771929824,-0.1090909090909091,-0.5462962962962963,-0.5757575757575758,-0.5811965811965811,-0.1009174311926606,-0.5420560747663552,-0.1694915254237288,-0.0925925925925926,-0.4948453608247423,-0.5025380710659899,-0.1403508771929824,-0.2159999999999999,-0.2575757575757575,-0.1694915254237288,-0.6230769230769231,-0.2032520325203252,-0.2403100775193798,-0.1833333333333333,-0.1694915254237288,-0.234375,-0.2461538461538461,-0.2519083969465649,-0.2686567164179105,-0.3466666666666667
FSDD-L^D99,9.0,-0.0401904798283643,3.205169986442799e-07,0.0280926782998059,0.1879220706190284,-0.0984057998292583,1.0,0.1421913651956429,-0.084281484516117,8.589268954009806e-08,0.0240968551947269,2.6141787861419052e-08,-0.007626832699886,6.305434612576911e-07,-0.0215631242256441,0.4351589325265724,-0.1281174561736142,-0.0254330882193122,0.0518225509353415,-0.1004464923764712,0.9181035954246664,-0.0227272727272727,-0.1619047619047618,-0.296,-0.5217391304347827,-0.544041450777202,-0.5268817204301075,-0.4942528735632183,-0.4394904458598726,-0.380281690140845,-0.3888888888888888,-0.3931034482758621,-0.4883720930232558,-0.5,-0.3846153846153846,-0.3529411764705883,-0.3529411764705883,-0.3282442748091603,-0.2845528455284553,-0.296,-0.2786885245901639,-0.2666666666666666,-0.2666666666666666,-0.3070866141732283,-0.2280701754385964,-0.2413793103448275,-0.3230769230769231,-0.3576642335766423,-0.3714285714285713,-0.3669064748201438,-0.3481481481481482,-0.2786885245901639,-0.3282442748091603,-0.2142857142857143,-0.1775700934579439,-0.2142857142857143,-0.4013605442176871,-0.4133333333333333,-0.4465408805031446,-0.3888888888888888,-0.3669064748201438,-0.3669064748201438,-0.3669064748201438,-0.1456310679611651,-0.1456310679611651,-0.2478632478632477,-0.380281690140845,-0.3888888888888888,-0.4430379746835443,-0.4698795180722891
FSDF-L,10.0,0.1232256115977046,3.4861632776410654e-07,0.0305555286844737,0.2742294248490626,0.0192272130155002,1.0,0.0567263508160354,-0.003598971722365,4.5420857977521626e-08,0.013940256045513,3.1754275173046575e-05,0.1093325279371791,3.203744477543209e-07,0.3038067349926793,15.767420514307537,0.0425480121584315,0.122886938078124,-0.5940182843590133,0.1847051198963059,0.6745312551532576,-0.0289017341040462,-0.0748663101604278,-0.7032590051457976,-0.6723484848484849,-0.6975524475524475,-0.713101160862355,-0.6666666666666667,-0.6754221388367729,-0.6505050505050505,-0.6410788381742738,-0.6373165618448637,-0.6222707423580787,-0.5861244019138756,-0.5900473933649288,-0.5374331550802139,-0.5324324324324324,-0.5167597765363129,-0.5,-0.4911764705882353,-0.5154061624649859,-0.5112994350282486,-0.4911764705882353,-0.4741641337386019,-0.434640522875817,-0.4233333333333333,-0.4075342465753424,-0.4155405405405405,-0.4233333333333333,-0.3799283154121864,-0.3520599250936329,-0.3616236162361623,-0.4075342465753424,-0.4175084175084176,-0.4115646258503401,-0.409556313993174,-0.4472843450479233,-0.4773413897280967,-0.4490445859872611,-0.403448275862069,-0.4155405405405405,-0.3776978417266187,-0.3544776119402986,-0.3188976377952756,-0.2995951417004049,-0.3052208835341365,-0.2821576763485477,-0.2638297872340426,-0.2669491525423728,-0.3024193548387096
FSDG-L^J21,10.0,0.1148032236555575,9.838987869033366e-06,0.8623677438936983,0.3432331375068223,-0.0090546606300246,1.0,0.0565338990842467,0.1446895756794754,1.3836736544175486e-06,0.0478721998613049,6.189923476982085e-07,0.1753383026859941,6.764102322465966e-06,0.0967105294332272,0.0970498906577137,0.0326820437029588,-0.1471403552898196,0.0555970176689877,0.0555970176689877,0.911353366352284,0.0483091787439613,-0.0960698689956333,-0.1653225806451613,0.4526315789473683,-0.0717488789237669,0.6171874999999998,0.6967213114754098,-0.0372093023255813,0.0981432360742704,0.2034883720930231,0.2583586626139815,0.2034883720930231,0.3892617449664428,1.2747252747252746,1.6538461538461535,0.6171874999999998,1.5874999999999997,0.6299212598425195,1.7599999999999998,1.7417218543046356,1.524390243902439,0.5563909774436089,1.5555555555555554,0.580152671755725,0.4475524475524475,0.5109489051094889,0.580152671755725,0.5220588235294115,1.4210526315789471,1.6538461538461535,0.6363636363636365,1.7058823529411762,0.7542372881355932,1.9571428571428573,1.797297297297297,1.6369426751592355,1.5714285714285712,1.6538461538461535,1.835616438356164,1.8551724137931036,1.835616438356164,2.044117647058823,1.9571428571428573,1.835616438356164,1.915492957746479,2.1127819548872178,2.136363636363636,2.209302325581395,1.895104895104895
FSDJ-L,10.0,-0.0261247731681371,6.670906040389016e-07,0.0584691664259801,0.1274550876068902,-0.0192321779210258,1.0,0.078861026482306,-0.0605140659785469,8.909870196124926e-08,-0.0323352723929616,1.9887941178069294e-06,0.0107627808022027,1.455757823979766e-06,-0.0029036862050298,1.9736716999335784,-0.0811900169556335,-0.00196866672382,-0.0540596425125212,-0.0540596425125212,0.5420253323269704,-0.3068181818181819,-0.0983606557377048,-0.0871369294605809,-0.1372549019607841,-0.0965092402464065,0.8333333333333335,-0.1423001949317738,0.774193548387097,0.946902654867257,1.1153846153846154,1.1782178217821784,0.0022779043280183,0.0731707317073173,1.417582417582418,1.2000000000000002,1.2110552763819098,1.1463414634146347,1.3157894736842106,0.0091743119266054,4.714285714285714,1.0657276995305165,-0.0871369294605809,-0.0736842105263156,1.0952380952380951,1.1890547263681597,1.1153846153846154,1.1568627450980395,-0.0265486725663715,-0.0871369294605809,1.0276497695852536,-0.0794979079497907,1.085308056872038,1.0754716981132075,-0.0496760259179264,-0.0286975717439292,-0.020044543429844,-0.0557939914163089,-0.0067720090293452,0.0256410256410257,-0.0286975717439292,0.0068649885583524,0.0091743119266054,0.0114942528735633,0.0377358490566037,0.0401891252955082,0.0526315789473685,0.0377358490566037,-0.009009009009009,0.0022779043280183
FSDN-L^D99,10.0,0.0721772023804743,1.6559876980686217e-06,0.1451440325070201,0.2929448425525205,0.12375174378604,1.0,0.0373858447488584,0.0465290504016688,1.349593498425969e-07,0.0275386640724815,3.963289679374262e-09,0.0935431106256642,7.769281490938687e-07,0.128965291826044,0.2332784402347352,0.1683684558416208,0.228124492112664,0.1573505613590998,0.1573505613590998,0.5642212918817193,-0.1346153846153845,-0.2352941176470588,-0.3020134228187919,-0.3696969696969696,-0.3112582781456954,-0.35,-0.2121212121212121,-0.1875,-0.2238805970149253,-0.2324723247232472,-0.2324723247232472,-0.2676056338028169,-0.3135313531353134,-0.2436363636363636,-0.2150943396226414,-0.2324723247232472,-0.2676056338028169,-0.2571428571428571,-0.2972972972972972,-0.3202614379084967,-0.1999999999999999,-0.2624113475177304,-0.2925170068027211,-0.2972972972972972,-0.282758620689655,-0.2876712328767122,-0.3791044776119403,-0.4005763688760807,-0.4022988505747126,-0.3935860058309037,-0.3971014492753623,-0.3716012084592145,-0.3224755700325732,-0.3375796178343949,-0.3157894736842105,-0.3135313531353134,-0.3375796178343949,-0.3246753246753247,-0.282758620689655,-0.3202614379084967,-0.2802768166089965,-0.2876712328767122,-0.2209737827715355,-0.3112582781456954,-0.3135313531353134,-0.2876712328767122,-0.3224755700325732,-0.3043478260869565,-0.3157894736842105
FSDU-L^I02,10.0,0.1259736954808115,6.724516063952643e-07,0.0589390476341495,0.1717064200010994,-0.0004662867605389,1.0,0.0697921817173851,0.0358674519670631,7.297938798377553e-08,0.023998458493177,1.54233842401506e-08,0.1529361379901063,1.0110577774741068e-06,0.1951163326422482,0.15281567131788,0.0549232167988363,-0.3166135704097854,0.0132561478358875,0.1312724447675416,0.509110564562317,-0.1688311688311689,-0.0493827160493827,0.0405405405405405,0.013157894736842,0.013157894736842,0.1,0.1,0.1323529411764705,0.375,0.4259259259259258,0.375,0.5098039215686274,0.6041666666666667,0.711111111111111,0.925,0.925,0.925,0.925,0.75,0.7906976744186047,0.75,0.6739130434782608,0.711111111111111,0.8333333333333335,0.8333333333333335,0.75,0.711111111111111,0.6739130434782608,0.75,1.026315789473684,1.026315789473684,0.9743589743589742,1.4838709677419355,1.2647058823529411,1.2647058823529411,1.2647058823529411,1.2647058823529411,1.5666666666666669,1.40625,1.5666666666666669,1.3333333333333337,1.2647058823529411,1.40625,2.208333333333333,2.08,2.08,2.08,2.08,1.5666666666666669
FSDV-L^F19,10.0,-0.5565420560747664,7.691742699985311e-07,0.0674165969822344,0.0949640287769784,0.1079960257615405,1.0,0.0469565217391304,-0.6133333333333333,7.956975206881358e-08,-0.3988345742958807,1.182584623681453e-07,-0.455607476635514,8.875087730752281e-07,-0.5445026178010471,0.6950902679921136,-0.1842180402336145,0.391442198501022,-0.0265280665280664,-0.4572972972972973,0.9008486292520508,0.3405172413793103,-0.1714285714285714,-0.2054794520547945,-0.2214765100671141,-0.4715261958997722,1.148148148148148,1.3917525773195876,1.4166666666666663,1.494623655913978,1.494623655913978,1.3673469387755102,0.9333333333333332,0.8709677419354838,0.8861788617886177,0.7846153846153845,0.7313432835820892,0.6934306569343063,0.657142857142857,0.5890410958904109,0.7846153846153845,0.8559999999999999,0.7575757575757573,0.5890410958904109,0.3488372093023255,0.3181818181818181,0.406060606060606,0.2540540540540539,0.247311827956989,0.2020725388601036,0.0841121495327101,0.183673469387755,0.1047619047619046,0.3181818181818181,0.3809523809523809,0.5064935064935063,0.3975903614457832,0.4409937888198756,0.5064935064935063,0.5675675675675675,0.5466666666666666,0.4146341463414633,0.5163398692810457,0.5890410958904109,0.5466666666666666,0.5263157894736841,0.4777070063694266,0.7709923664122136,0.7709923664122136,0.6111111111111112
FSDW-L^B17,9.0,0.1662482690185799,3.284521626139318e-07,0.0287881796604156,0.3857726858481968,-0.0145449824866699,1.0,0.3643799226359696,0.2483266548767657,1.260586253544109e-07,-0.03657769512662,5.836987024927421e-09,0.1140707499315013,5.990700273886448e-07,0.1261459763497054,0.2407722319043266,-0.053514075487997,-0.0889135677823606,-0.0043772970062707,0.0891197882843513,0.6493519750865853,-0.2602459016393442,-0.0775047258979206,-0.2422360248447205,-0.328748280605227,-0.3068181818181819,-0.2339089481946624,-0.1223021582733812,-0.143859649122807,-0.1586206896551724,-0.1672354948805461,-0.2026143790849673,-0.2229299363057325,-0.1423550087873463,-0.0827067669172932,-0.1853088480801336,-0.2812960235640648,-0.2560975609756097,-0.2179487179487179,-0.2026143790849673,-0.2386895475819033,-0.2302839116719243,-0.2445820433436533,-0.2538226299694189,-0.2278481012658229,-0.1672354948805461,-0.0946196660482374,-0.1111111111111111,-0.0895522388059701,-0.1062271062271063,-0.0687022900763358,0.044967880085653,0.0701754385964912,0.1348837209302325,0.1218390804597702,0.0631808278867103,0.044967880085653,0.094170403587444,0.1348837209302325,0.2169576059850375,0.2323232323232322,0.3048128342245988,0.3824362606232294,0.3942857142857143,0.4063400576368874,0.3942857142857143,0.4523809523809523,0.4352941176470588,0.3982808022922635,0.3555555555555554
FSDX-L,10.0,0.1543255675916308,3.158677071720551e-07,0.0276851771369855,0.5886917960088691,0.0249652276457085,1.0,0.1194108364018937,0.1640513552068473,8.812812254841243e-08,0.0307204849152768,1.624688557128616e-07,0.1029826383736459,1.8586904909368682e-07,0.1382852627419993,2.1981675225489736,0.0009437757217564,0.2101221134571995,-0.0490892476557996,0.2429235318969159,0.5300492634907827,-0.0738255033557047,-0.1130952380952381,-0.1403846153846154,-0.179816513761468,-0.1006036217303822,-0.2253032928942807,-0.4356060606060606,-0.3934871099050204,-0.3540462427745665,-0.395945945945946,-0.3493449781659389,-0.3851444291609354,-0.4102902374670185,-0.4141546526867627,-0.3426470588235294,-0.389344262295082,-0.317557251908397,-0.2537562604340568,-0.2525083612040134,-0.2074468085106383,-0.2130281690140845,-0.2372013651877134,-0.1902173913043477,-0.2116402116402116,-0.2293103448275862,-0.150190114068441,-0.2116402116402116,-0.2074468085106383,-0.1566037735849056,-0.1200787401574803,-0.0609243697478991,-0.0303687635574838,-0.0197368421052631,0.0022421524663676,0.0982800982800982,0.100985221674877,0.146153846153846,0.1640625,0.2844827586206895,0.2994186046511626,0.4012539184952977,0.5204081632653061,0.725868725868726,0.7598425196850394,0.7392996108949417,0.766798418972332,0.8024193548387095,0.8395061728395059,0.6555555555555554
FSEA-L^C01,9.0,-0.2127540555659145,5.55231880680494e-07,0.0486649715045673,0.0622962694675841,0.2516334266538496,1.0,0.2498302783435166,-0.1060037523452157,-5.7096247960848294e-08,-0.2314032342201344,4.93383660879032e-08,-0.194853626701473,6.708809135399674e-07,-0.2845604224914569,0.4868252631847747,0.787464934865311,0.0737618925173567,0.8337618925173567,-0.1662381074826433,1.5275259365578255,-0.0344827586206897,-0.1761363636363636,-0.3160377358490567,-0.4465648854961832,-0.42,-0.43359375,-0.3907563025210083,-0.2287234042553191,-0.3378995433789954,-0.3958333333333333,-0.4008264462809917,-0.3095238095238095,-0.3028846153846154,-0.3192488262910797,-0.3829787234042553,-0.4246031746031746,-0.458955223880597,-0.42,-0.437984496124031,-0.4465648854961832,-0.4291338582677165,-0.4669117647058823,-0.5117845117845119,-0.5068027210884354,-0.4727272727272728,-0.43359375,-0.4947735191637631,-0.5182724252491694,-0.5230263157894737,-0.4912280701754387,-0.5150501672240804,-0.5292207792207793,-0.5454545454545454,-0.5352564102564104,-0.5,-0.4802867383512544,-0.5017182130584192,-0.5068027210884354,-0.4858156028368794,-0.5307443365695792,-0.5245901639344261,-0.4947735191637631,-0.4746376811594203,-0.4912280701754387,-0.536741214057508,-0.5230263157894737,-0.5,-0.5150501672240804,-0.5552147239263803
FSEC-L^I00,9.0,0.013271823604809,1.7217764097181449e-06,0.1509102824093535,0.2740264918265183,-0.0512742893647751,1.0,0.0540799930984654,0.0200709327739838,1.4119988152906976e-07,-0.0103476065115779,3.736886007246999e-09,0.0547097667425622,7.456067243992682e-07,-0.0435611641734125,0.1049457855294845,-0.0288567906011939,-0.0682343097809074,0.1628263886029742,0.0547301609814908,0.5287646006823289,-0.1494252873563218,-0.2090909090909091,-0.2090909090909091,-0.3695652173913043,-0.2868852459016393,-0.2983870967741935,-0.25,-0.1944444444444445,0.0116279069767442,-0.2368421052631578,-0.26890756302521,-0.275,-0.179245283018868,-0.179245283018868,-0.2090909090909091,-0.2564102564102564,-0.2090909090909091,-0.1122448979591836,-0.0333333333333333,0.1756756756756756,0.0874999999999999,0.10126582278481,0.1756756756756756,0.10126582278481,0.0357142857142858,0.0,0.0116279069767442,0.0740740740740739,0.1298701298701299,0.3384615384615383,0.359375,0.2985074626865671,0.4262295081967213,0.3384615384615383,0.5,0.5818181818181818,0.5,0.6111111111111109,0.5,0.4499999999999999,0.403225806451613,0.403225806451613,0.2985074626865671,0.3181818181818181,0.3181818181818181,0.2608695652173913,0.1298701298701299,0.1298701298701299,0.144736842105263
FSEO-L^F23,10.0,-0.1089866073555133,1.1918113607749637e-06,0.1044598985199641,0.153299902006658,0.0139614030328443,1.0,0.1223736433083557,-0.1330808041941896,2.118695658037895e-07,-0.0694268580822802,4.956161648927171e-07,-0.0084732440009457,2.119465318156917e-06,-0.089793229424007,0.5898088656821074,0.0472361408269909,-0.1182822707535011,-120.94224600982402,-0.2015263667970837,0.3984918103370671,-0.1101321585903083,-0.2305084745762712,-0.2724358974358974,-0.5190677966101694,-0.6106346483704974,-0.5450901803607214,-0.5975177304964538,-0.598939929328622,-0.5522682445759369,-0.5982300884955752,-0.6290849673202614,-0.6766381766381766,-0.6842837273991655,-0.7086007702182284,-0.656060606060606,-0.648062015503876,-0.6637037037037037,-0.6486068111455108,-0.6430817610062893,-0.6469673405909797,-0.5659655831739963,-0.5804066543438078,-0.5780669144981412,-0.6031468531468531,-0.6031468531468531,-0.6464174454828661,-0.6529051987767585,-0.6627043090638931,-0.7024901703800785,-0.7218137254901961,-0.7405714285714285,-0.7804642166344293,-0.749448123620309,-0.7390804597701149,-0.7228327228327228,-0.6780141843971631,-0.6757142857142857,-0.6565809379727685,-0.6425196850393701,-0.6523736600306278,-0.635048231511254,-0.6332794830371566,-0.6017543859649123,-0.5651340996168582,-0.6017543859649123,-0.564299424184261,-0.529045643153527,-0.4781609195402299,-0.5054466230936818
FSET-L,10.0,0.1754305746075293,9.117888777280612e-07,0.0799164840794712,0.1888309754281459,-0.0188273042633221,1.0,0.6,0.1206509539842873,1.4405077161903022e-07,-0.0105093533244585,9.303206262393765e-08,0.1819844535893919,8.487809332481053e-07,0.2405739072405739,0.621209911108887,12.35,0.0053447903234537,0.0820561154659699,0.2465005599104143,0.7310821439626993,0.1898734177215189,-0.3189655172413792,-0.3969465648854962,-0.5093167701863355,-0.5031446540880503,-0.50625,-0.4397163120567375,-0.3471074380165289,-0.3189655172413792,-0.3524590163934425,-0.3828125,-0.4104477611940298,-0.3852140077821011,-0.3416666666666665,-0.368,-0.3524590163934425,-0.3875968992248062,-0.4015151515151515,-0.4316546762589928,-0.4456140350877192,-0.373015873015873,-0.3130434782608695,-0.375494071146245,-0.4060150375939849,-0.375494071146245,-0.3603238866396762,-0.3969465648854962,-0.3875968992248062,-0.3992395437262357,-0.3443983402489626,-0.3828125,-0.3497942386831275,-0.3603238866396762,-0.3008849557522123,-0.1813471502590673,-0.1855670103092782,-0.1595744680851063,-0.2060301507537688,-0.1366120218579235,-0.1938775510204081,-0.1550802139037433,-0.1727748691099475,-0.0481927710843372,-0.0481927710843372,-0.0424242424242423,-0.0867052023121386,-0.0424242424242423,-0.0365853658536584,-0.233009708737864
