firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1401162322205536,-0.1401162322205536,3.0,6.264781006180651e-07,0.1108516684340485,0.0432621755126365,0.1189157871395134,1.2161144836961175,-20.238,-0.2166349805311228,-0.0113355695723884,-0.092741989698016,0.0011618531769173,1.0,1.6758129752774886,0.1640962371875191,-1.2771792820725212e-08,0.1873078823409772,-0.4029071982313417,1.3443914665927714e-07,-0.0815957176260281,1.379132601979054e-06,3.0,1.090851717591642,0.4715654290440138,-0.0290580001990114,-0.0875308748974954,-0.0111097374502075,-0.1195552478830556,-0.2145519317449124,0.1125237187400922,0.1447913040638267,0.5220795719277961,-22.034471263193552,4.0,0.773373970212299,-0.0006898886735941,-0.0022149184502564,0.1302028868943267,1.6856679380545263,0.0028547279425283,-0.0185782176620093,-0.0692247171507517,0.106971533698722,0.0129744746968349,0.0082342395261092,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995,-0.7545114061967995,-0.7519779841761266,-0.7519779841761266,-0.7357038123167156,-0.7357038123167156,-0.712863401035444,-0.7562542258282623,-0.7562542258282623
BDLO-L,0.0421673986414923,-0.0421673986414923,27.0,2.115098098054581e-07,0.037425434798075,0.039791211459092,0.3243585110227683,1.4226546356534493,10.049999999999995,0.1234874316845836,0.0018640645079293,0.0002386573132331,0.0052133140019125,1.0,0.283341893511385,0.0513665202537823,3.9695629112068995e-08,0.2256908140403286,0.5745520801700577,8.166301811145048e-08,0.0465116279069767,1.8833168105345024e-07,3.0,3.492170235471231,0.4139836481533691,0.0827346961858684,-0.3181144203242466,-0.0251813359575643,-0.4906606845303215,-0.3743532964886867,-0.0796196989974443,-0.0024015141064523,1.1367737436255063,-0.40340448527425,4.0,0.2198253723677452,0.0264609780920242,0.0501014198782961,0.1258521659777765,0.4449871860252019,0.1153995519044063,0.1119255709049901,0.0672192958919902,0.1329648991784914,0.1223394055608821,0.1367737436255065,-0.0172413793103449,-0.000956937799043,-0.0233863423760524,0.0475617098133656,0.0943396226415094,0.1355231672830108,0.1906934306569343,0.2605650808983339,0.1885245901639345,0.2216241516498949,0.1890660592255126,0.2434492615531207,0.2828704841484395,0.2328767123287671,0.1923252626770215,0.4054927302100162,0.3916288989602774,0.4597315436241611,0.5147997678467788,0.7440694954894755,0.6650717703349283,0.6076378195257162,0.6518987341772151,0.8207185211021975,1.047058823529412,1.032710280373832,1.0438527799530148,0.975028376844495,1.1332243563547202,1.171381031613977,1.1822742474916388,1.2705524140930842,1.4553151458137346,1.4821683309557776,1.5011978917105893,1.8369565217391308,1.682425488180884,1.797427652733119,2.094250148192057,2.137019230769231,2.337595907928389,2.220234423195558,2.192660550458716,2.295454545454546,2.459244532803181,2.3440102498398465,2.210332103321033,2.289224952741021,2.107142857142857
BDRV-L,0.0543029359996595,-0.0543029359996595,26.0,-7.121729003607488e-08,-0.0126014866506297,0.0633693813285049,0.152547449695409,1.333279518746825,52.2083,0.0332786425679227,-0.0002736880853822,-0.0035164722661571,-0.0060631860304193,1.0,0.9006749949627242,0.1295546925043328,3.8408216451198435e-08,0.4017656898171237,1.0371505821168965,1.7045470701324926e-08,0.0125344241049733,3.47245699092346e-07,4.0,2.4453547619484,-8.419434912312243,-0.0434063686583045,-0.0993250050372758,0.781758133453367,0.0232180754639388,-0.0977843524712506,0.2404469126080745,-0.0796586353925348,-0.04783608772706,-0.3887471161917979,6.0,0.8977820949654308,0.0683889719753176,-0.2658208736295903,0.2289065301452267,0.8967238359364677,0.013586112193558,8.390905840936037,-0.1259776842545125,-0.1749459281259668,0.2403952709826644,0.0370269059833643,-0.0184593539226127,0.0662376987130961,0.0479910714285716,0.0809669992325403,0.0855491329479769,0.0801380368098161,0.1713097713097713,0.2069408740359897,0.2205372616984404,0.1861052631578947,0.1659768211920531,0.2012793176972283,0.3917984189723322,0.4468412942989215,0.4841938883034773,0.4321301474326384,0.399403874813711,0.4756416972236774,0.5606648199445983,0.5478021978021979,0.5309782608695655,0.4771893025694809,0.5032017075773749,0.4928457869634339,0.473326359832636,0.4035874439461884,0.4423963133640554,0.485759493670886,0.6502636203866432,0.6858168761220826,0.8185926404131698,0.7218826405867973,0.7431930693069309,0.7806573957016436,0.8162475822050292,0.9008097165991904,0.8982479784366577,0.9033783783783784,0.9427586206896552,1.1116941529235382,1.434745030250648,1.5702554744525543,1.618029739776952,1.7699115044247788,1.7008628954937683,1.328099173553719,1.2094117647058824,1.2042253521126765,1.148741418764302
BFQQ-L,0.0354568039849759,-0.0354568039849759,16.0,9.610806729219689e-07,0.1700576540313406,0.0520689168086098,0.1699081442182568,1.283145444014852,1.452300000000008,-0.1792370821505701,-0.0001363973965297,0.0082977665110066,-0.0029436171044461,1.0,1.0120221938417655,0.2611277439195732,2.2184011920554225e-07,0.4620163386352507,-0.0963118711860227,2.4396567783183085e-07,-0.0675097729250149,1.5158507989497268e-06,3.0,0.8557391580581919,1.0216636716142222,-0.0079630905979389,-0.1268472165323816,-0.0874272771693044,0.003467620808775,-0.1269214710359395,-0.0128245419665379,0.0226993524795075,0.0240787558218522,-0.4303214370414392,5.0,1.0073982914640405,0.0127450216187602,0.0349361415107856,0.1651712055607769,0.7434493441076246,-0.0461359692400189,-0.1646570597740844,-0.0309314667623115,-0.0072558733984152,0.0473291461661581,-0.0800451039272309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0465806321713659,-0.0465806321713659,15.0,5.442494235070088e-07,0.096301780669588,0.1777962030425386,0.1644072686291943,1.8444545743017795,7.4388,0.0413630771747786,-0.0116517996847911,-0.0010446605009356,0.0010042061672834,1.0,2.021189052511005,0.0835564708659696,4.952288100834376e-08,0.2603583467040944,-0.0475733918231887,5.6306189152121776e-08,0.0155794320798157,4.880669825393605e-07,4.0,0.6927867515083412,0.2312206918302899,-0.0130731734538393,0.5650459967248775,0.0944329598728506,0.0213438421180822,0.6271760773526733,0.1096653939403232,-0.0572583523290258,-0.0260080004094379,-0.9590056998998888,6.0,1.698800574269961,0.0149589516196881,0.0286487827299674,0.0750786678646369,0.6316601141921454,0.0456316512452069,0.062192910843019,-0.0414979864158889,-0.0105793486675259,0.0311277459997491,-0.0587112226194092,-0.0118250780901383,0.0358215853940373,0.1355459842918673,0.1545595054095827,0.2172732210755024,0.1819620253164555,0.2326732673267326,0.2805714285714284,0.2711287577992061,0.272211183650298,0.2100431965442764,0.0950403127290495,0.0653672450677442,0.0339100346020762,0.0894506562955761,0.1138170974155068,0.1742205920880271,0.1617418351477451,0.1462915601023018,0.1533710756562016,0.097722263041881,0.0656205420827389,0.1094059405940595,0.1152027867628764,0.0060606060606061,0.0119665838789795,-0.0132100396301189,0.0750779563444472,0.1527777777777776,0.1515930113052415,0.2292923752057047,0.206135629709365,0.3236857649143532,0.3217340017693897,0.4439432989690721,0.4566135846603836,0.3283935981031416,0.2192600652883569,0.2678925035360677,0.2942535373953219,0.2894131185270427,0.2540570789031897,0.2561659192825112,0.4251192368839427,0.272572402044293,0.2498605688789739,-0.4213787761425251,-0.3967698519515478,-0.4076130055511499
BJAH-L,0.0714494708768279,-0.0714494708768279,19.0,3.165458355489215e-07,0.0560109506969668,0.144090128254081,0.1790984717098093,3.938473056138331,-39.17429999999999,-0.1180527129737646,0.0022728886301794,0.0001285517350814,-0.0019159923033687,1.0,0.995969552448035,0.1413008185027145,5.169029007292006e-08,0.5886117648044864,-0.2311624505628254,7.768450744349613e-06,-0.0444646372860821,6.073445451761281e-07,4.0,4.448727756991376,0.276401910309039,-0.0161257223776899,-0.3418465482395404,-0.0216845213149499,0.0001621736442848,-0.4496503003489385,-0.0848713157238731,-0.1486169144104113,-0.0097657981515799,-1.3716812299837868,5.0,0.640170188812626,0.0140169773173616,0.0409108221875031,0.1060235097033596,0.5285026760909033,-0.1290640495586698,-0.3069923470960631,-0.0486025838394039,0.0384398769271718,0.0054862546668018,-0.06266776975067,0.0358814352574101,-0.0432835820895523,0.0272435897435896,0.0542763157894736,0.1176983435047951,0.13854351687389,0.235067437379576,0.3015228426395939,0.2593320235756386,0.2470817120622568,0.173992673992674,0.17722681359045,0.1255487269534678,0.0683333333333333,0.1580849141824751,0.2338787295476418,0.1783088235294117,0.1549549549549549,0.0809443507588534,0.1815668202764977,0.2221163012392755,0.1826568265682657,0.2962588473205256,0.1958955223880596,0.2618110236220472,0.2807192807192809,0.3594909862142099,0.3566137566137568,0.553939393939394,0.6166456494325347,0.6352040816326532,0.6456996148908858,0.6478149100257069,0.6499356499356501,0.6331210191082803,0.6802096985583224,0.6584734799482534,0.4601366742596813,0.4959159859976663,0.5046948356807512,0.5171597633136096,0.5653235653235655,0.6520618556701032,0.7002652519893899,0.7756232686980611,0.5965130759651309,0.5207591933570581,0.4855156431054459,0.5261904761904761
BJAL-L,0.0046599445538993,-0.0046599445538993,16.0,3.754109687600966e-07,0.0664267947984823,0.3486259372876201,0.0905136824217585,1.0944281372031957,39.58800000000001,0.1089884168048304,0.0171862509713477,-0.0180306421579102,-0.0006638489148158,1.0,1.883095484935868,0.4261119288640583,5.070293421700972e-08,0.2197641269870227,-0.3544922990114869,1.172381008112622e-06,0.0410505637654266,5.403371880624891e-07,3.0,6.6682968755486485,0.5641704437059357,-0.0293009260918641,0.3946887984207893,-0.5875844956189293,0.003050856968974,0.3205821388558628,-0.5447567669841893,-0.2571287705037164,0.0240168967686858,-0.09630263551464,7.0,1.708150370987778,0.0074785065726995,0.0182928560875904,0.2107719407591882,-2.040774177837563,-0.2200687824046137,0.2418383370521686,-0.0395670378960417,0.0173668281941335,-0.3761299755750735,-0.0655270550200757,0.0827740492170021,-0.1235294117647058,-0.153409090909091,-0.1166007905138339,-0.1235294117647058,-0.1581920903954802,-0.1518026565464895,-0.1436781609195402,-0.102409638554217,-0.0407725321888412,0.0067567567567565,-0.0726141078838175,0.0044943820224718,-0.0044543429844099,-0.0066666666666667,0.0797101449275363,-0.0745341614906832,-0.0858895705521471,-0.0764462809917355,0.0823244552058111,0.7738095238095237,0.6996197718631179,0.7061068702290074,0.9866666666666666,1.0694444444444442,1.0985915492957743,0.8940677966101696,0.7460937499999998,0.8471074380165289,1.169902912621359,1.598837209302325,1.709090909090909,1.3526315789473684,1.759259259259259,2.335820895522388,1.6449704142011834,0.9866666666666666,0.3224852071005917,0.3586626139817628,0.3711656441717792,0.4235668789808915,0.2179836512261579,0.1147132169576059,0.2246575342465753,0.0745192307692306,0.2451253481894151,0.1119402985074626,0.1231155778894472,-0.204626334519573
BKLD-L,0.0939288629582924,-0.0939288629582924,16.0,7.349630270748474e-07,0.1300474473221136,0.1099108901456867,0.1296423490620333,1.5850146722768237,-206.97159999999985,-0.5774742178243906,-0.0245917804594306,0.0068520359889503,-0.0102393614802626,1.0,1.4528161304337006,0.1205134919805386,3.4530976137160785e-08,0.2589166721502068,0.0454099976011032,0.0002219540413949,-0.2175060698802567,1.1087258586047606e-06,4.0,29.52268479374996,0.6069254278905405,-0.0096289890599566,0.0608799824486283,-0.0146792943969026,-0.0524145450784649,0.1560937659714735,0.2210096956559641,0.0921491898368387,-0.0480397907224807,-5.033930279963792,3.0,1.1696942617475212,0.0121707090898393,0.0309620791411019,0.0946989523881707,3.421381632073408,0.020873228928722,-0.0414286020265403,-0.0391375115527586,0.0495946051118964,0.0653688548162742,-0.0480397907224807,-0.0820312500000001,0.0631859982201128,0.0418604651162792,0.0130016958733747,0.0844175491679275,0.0118577075098815,-0.0178130994793093,-0.0903553299492384,-0.102653980971457,-0.0642297650130546,-0.1561101954320696,-0.1436081242532855,-0.1503082029397817,-0.09609079445145,-0.0595644187877196,0.036737055250217,-0.0305653232350553,-0.0292524377031418,-0.0531043593130778,-0.0041678243956654,0.0033594624860022,0.0161610433796428,0.1175553476769568,0.0844175491679275,0.1095975232198145,0.1395866454689984,0.0811463046757166,0.024,0.1273985530040895,0.1414012738853505,0.143951484200447,0.1406747294716741,0.147247119078105,0.2034922766957689,0.237141870900932,0.3023255813953489,0.2059219380888293,0.1189509834530129,0.0190503269832242,0.099049371358479,0.0950198594561566,0.0647653000594179,0.0663493008033324,0.0663493008033324,0.0370370370370369,0.0470347648261759,0.013288097257563,0.0397447055410502,0.0260521042084169
BLYM-L,0.0935639083718116,-0.0935639083718116,26.0,9.211699420831758e-08,0.0162995681557701,0.0986980559016394,0.2461524695876559,1.1914670411473451,-91.18049999999994,-0.0293800838154002,0.0216993728468779,0.0099929030825781,0.0001391589490039,1.0,1.34646010380592,0.1525443414016967,4.389031904113116e-08,0.6041780049152793,0.3118675601585503,1.2438586698114387e-05,-0.011066029211686,2.543634938857631e-07,4.0,51.40643831400482,1.3658198481368002,0.0153385963169633,-0.2723833794143371,0.009701328439805,-0.0035717133059842,-0.3146715147610046,-0.2711580911841391,-0.0443563582352756,0.0259228217592714,-0.7070295796598074,4.0,1.0113813438333892,0.036660648993349,0.1413941295539497,0.3157580345532749,0.5382866013094173,0.1566558277001597,-0.0349934175027104,0.0567647892165805,0.0425800810444338,0.2562274319187605,-0.0248580441953841,0.0280496789811597,0.0177825388323515,0.0722266109919873,0.0681882061948395,0.0923200735801332,-0.0096935584740461,0.0514026448293034,0.0368874822656335,0.0805800398066534,0.0908777771399047,0.0923200735801332,0.0638822014444879,0.0970498239131689,0.0581945759313917,0.4628175519630484,0.4651862132778164,0.4683563866780003,0.4757688723205966,0.4438112605425119,0.4593349205130175,0.4450190114068442,0.4069302532207908,0.4327075322325266,0.4498702884175187,0.4341132075471698,0.4349796103307659,0.4099577057208576,0.4129982153480074,0.4784097097953785,0.4792153199439515,0.4961026690811747,0.504036726294127,0.5074970249900834,0.5137417350434159,0.4884850383832055,0.4801370930051412,0.4645086705202312,0.4405276324766887,0.4337885761714328,0.4388914129940937,0.4460086751388785,0.4200732381735297,0.4104809976247032,0.4078684152033787,0.278132777291989,0.2620043833432957,0.3531296731467634,0.3709956709956712,0.4329236105874368
BPVK-L,0.1047440572719378,-0.1047440572719378,23.0,3.443209959508714e-07,0.0609256043273841,0.0686206962009634,0.1260817132889982,0.8741131128590728,68.10570000000001,0.4935251993516532,0.0029254728845111,0.0122608168191123,0.0001594695033956,1.0,0.9634737439343636,0.5257903549433806,2.1630802945084836e-08,0.4469062008274422,0.5695977340070173,3.3622669476502478e-06,0.1858866130894379,6.8329130615807e-07,4.0,13.692405379052904,0.4985085107492293,0.0457659492542468,-0.2395024784377696,0.1393103712038863,-0.0040369153937803,-0.2592331317815103,-0.0125123722266236,0.1156442533546679,-0.2021466805254484,-4.724249986784521,4.0,0.8503750696848741,0.0098580971005368,0.029430641470851,0.120689992659697,0.015038299472888,0.1133702751549984,-0.1023645414142029,-0.028604587620457,-0.0024347879212032,0.2672124679198762,0.078006633470392,-0.002069679199724,-0.0239057239057239,0.0122206703910614,-0.0085499316005471,0.0247437256981264,0.0357270453733475,0.0526506899055918,0.0673784977908689,0.0947885196374622,0.1094527363184079,0.1288940809968846,0.1039603960396038,0.1132872503840245,0.0960302457466919,0.1014437689969605,0.0760950259836672,0.0902594960511469,0.0784970238095237,0.0488422575976843,0.0677716390423572,0.0254686947293951,-0.0010337698139214,0.003114186851211,0.0076468543621828,0.0247437256981264,0.0038088642659279,-0.0109177755032412,0.0372093023255812,0.0709272257111193,0.0607391145261617,0.0634629493763754,0.0642437591776798,0.0473265895953756,0.026921714488133,0.0335115864527628,0.010456605088881,0.0685587910062661,0.0549490538573507,0.0515052593398621,0.0446846846846846,0.0193389592123769,0.0331432644333571,0.0507430228343601,0.0196975026380583,0.0646345941975761,0.0713229859571322,0.0572574762946753,0.0805068952664926,0.1006074411541382
BPVY-L,0.1841177631101696,-0.1841177631101696,17.0,1.4139577788883077e-06,0.2501916327648734,0.0478149316548179,0.3107822167240436,0.7510246135851814,-15.8934,0.2354323642216672,0.0012993842512314,0.0455316093554903,0.0007205258996675,1.0,1.604197249574027,0.3158401158428154,-3.7847367673088474e-08,0.2550546156289338,0.1147630172641655,1.0435827378776732e-08,0.0886757654002213,1.235354132087643e-06,4.0,0.323051726131207,0.377632593014518,-0.0072755076353787,-0.1793017088550201,0.2184219057796831,-0.0570311764173891,-0.1911944920627419,-0.0591935262153841,-0.2633773866510556,0.0200539465144865,-12.4793538564282,2.0,1.4682771064441182,-0.0057479219800335,-0.0107697969433259,0.1101745744558487,1.6856679380545263,0.0677472394758308,-0.0221864725923601,-0.0713558066078279,0.1126716941291136,0.19337576036567,0.0283323138335712,-0.0854503464203233,0.28486646884273,0.1928374655647382,0.0879396984924623,0.2231638418079096,0.3878205128205128,0.3489096573208723,0.1335078534031415,-0.0504385964912279,-0.1252525252525252,-0.2936378466557912,-0.3307573415765069,-0.3918539325842697,-0.4092769440654843,-0.327639751552795,-0.3191823899371069,-0.3935574229691876,-0.4068493150684931,-0.4420103092783505,-0.4448717948717948,-0.4929742388758782,-0.5183537263626252,-0.4614427860696517,-0.5604060913705584,-0.542766631467793,-0.5729783037475346,-0.5832531280076998,-0.617828773168579,-0.5880114176974309,-0.5860420650095602,-0.6067211625794732,-0.5915094339622642,-0.5451680672268907,-0.5432489451476794,-0.4498094027954257,-0.4108843537414965,-0.5318918918918919,0.1961325966850828,0.1671159029649596,0.2027777777777777,0.2162921348314606,0.1895604395604395,0.1863013698630138,0.1928374655647382,0.1455026455026455,0.1546666666666667,0.1335078534031415,0.1577540106951871,0.1455026455026455
BQCM-L,0.1945502027931156,-0.1945502027931156,4.0,1.5980150891514637e-06,0.282759506901296,0.0444961312454255,0.0191844046045884,1.6583305180983552,13.016499999999994,-0.036433693511416,0.0019749000650959,0.0245325592295724,0.002987304052882,1.0,0.9812091326910374,0.0878422864195353,-9.662058935474717e-08,0.1685412696953487,0.2665394544996736,2.330335345711669e-07,-0.013722776259597,8.760208430719414e-07,3.0,0.8398067386391039,0.211791270216382,0.0242046953846945,-0.1082902844153166,0.0382974318080687,0.4191430129819093,-0.1204703702347949,-0.2842928807448242,0.3666278421789737,0.0321028906183054,-5.2915922906520025,4.0,0.954384529807564,0.0186439260976707,0.0287803033134196,0.258363268984714,1.6856679380545263,-0.1155659758474922,-0.0961986909267246,-0.096495405616851,0.131858165649072,-0.1313913517357816,0.1587584919997893,-0.0611961057023644,0.2614035087719297,0.1358609794628753,0.1559485530546625,0.0877458396369137,0.1061538461538462,0.0589101620029455,-0.1501182033096927,-0.2759315206445115,-0.2685656154628687,-0.3324048282265551,-0.3993316624895572,-0.386518771331058,-0.3580357142857142,-0.3774891774891775,-0.322975517890772,-0.3692982456140351,-0.3927364864864864,-0.4634328358208955,-0.4369616288175411,-0.4638329604772557,-0.4334121355397951,-0.3927364864864864,-0.507196710075394,-0.4782293178519593,-0.5328135152696556,-0.544359949302915,-0.5402813299232736,-0.5122116689280869,-0.5037957211870255,-0.4767103347889374,-0.5082079343365253,-0.5017325017325017,-0.4650297619047618,-0.4447876447876447,-0.4173419773095623,-0.5503439649781112,-0.5748078060319337,-0.5228931652289317,-0.4494640122511485,-0.3983263598326358,-0.4210950080515298,-0.43026941362916,-0.3932489451476793,-0.4889836531627576,-0.5523038605230386,-0.5503439649781112,-0.5486503452605147,-0.5469439193446755
BRIO-L^L15,0.1941096764847966,-0.1941096764847966,17.0,-2.110426120064674e-07,-0.0373427668557228,0.0926103915146153,-0.0697070160981141,1.1268463268963536,28.2128,0.8102265884063504,-0.011562599848767,-0.016205470490691,-7.642999612876003e-06,1.0,0.7098343408727558,0.1308900444864418,-4.844511668608054e-07,0.1132907626739224,2.2332302382393148,1.3449737396433744e-09,0.3051724137931034,3.0708294650463326e-06,3.0,0.0807907435724582,0.317278503570245,1.8447391302537628,-0.6431850821889082,0.3102774850173387,0.6856224689668956,-0.6228713725285312,0.4382362184352402,-0.0022016706178303,-1.4809032433364584,-1.3400864927560645,5.0,0.6218213155448329,0.0339728028939891,-0.4605161123083581,0.1687355426812494,1.6856679380545263,-0.2527287054766177,1.7972703921737314,-0.3544996662755054,-0.3550047369133006,-0.2083090648548965,0.128013480495408,0.0606060606060605,0.0999999999999998,-0.0571428571428571,-0.0571428571428571,0.0,1.0121951219512195,0.793478260869565,1.0121951219512195,0.3414634146341462,0.0999999999999998,-0.0571428571428571,0.3199999999999998,-0.3400000000000001,-0.3265306122448981,-0.3265306122448981,-0.3265306122448981,-0.2666666666666667,-0.0571428571428571,0.2222222222222221,0.0999999999999998,-0.0571428571428571,0.0999999999999998,0.3199999999999998,0.3199999999999998,0.2222222222222221,0.0999999999999998,0.3199999999999998,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.3400000000000001,-0.175,-0.3400000000000001,-0.45,-0.5285714285714286,-0.611764705882353,-0.6333333333333333,-0.56,-0.4923076923076923,-0.4,-0.175,-0.5285714285714286,-0.45,-0.67,-0.7250000000000001,-0.8263157894736842,-0.8565217391304347,-0.8777777777777778
BSBT-L,0.0217196195785355,-0.0217196195785355,19.0,4.389215874343325e-07,0.0776646306244625,0.0785542428913418,0.1030163689856246,1.68785503401957,-4.2204,0.5376475159854422,-4.943741131689547e-05,0.0008554127828549,-0.0020863232336626,1.0,1.275104543000456,0.6705552219785067,4.5062958728067446e-08,0.2839683905999108,-0.2363997467042773,5.02122567443473e-08,0.2025053146501475,8.424730121018199e-07,5.0,0.5908309307717258,0.6152038985951378,0.011115043662685,-0.0956689644340872,-0.1386468037970236,0.017721391806717,-0.0955095149176249,0.248754635845243,-0.3506448796868139,0.6592247726113243,-0.5228810948374217,5.0,1.2748174243275678,0.0070949674113869,0.0211358966667672,0.0678805410227503,0.7095662063384244,0.4476783270956147,0.3992008073975333,0.1907882032635796,0.0149251831337578,0.4749133341879217,-0.0230962638976874,-0.0923003347680535,-0.0292479108635097,-0.0323924109208699,0.0275184275184274,0.0993690851735016,0.0356612184249627,0.0913361169102295,0.0351485148514851,0.0619603859827322,0.0845435684647302,0.0397812033814022,-0.0251748251748251,-0.0042857142857142,-0.1002581755593803,-0.0602247191011235,-0.0377358490566037,-0.0132137800849457,0.0121006776379477,0.0377171215880893,0.2439024390243902,0.2971464019851115,0.1907744874715262,0.2263929618768327,0.1413755458515284,0.1840317100792752,0.1623123957754308,0.1296596434359804,0.2468694096601074,0.4601955307262571,0.4430641821946171,0.532991202346041,0.5793051359516617,0.5925361766945925,0.5852918877937832,0.6022988505747127,0.5616131441374159,0.5592841163310962,0.59375,0.8342105263157895,0.6849315068493151,1.120689655172414,0.8326029798422436,0.7153404429860541,0.7153404429860541,0.6687948922585796,0.6849315068493151,0.6310452418096724,0.6728000000000001,0.6503551696921863
BSW-L,0.0154259673033817,0.0154259673033817,19.0,6.313924879567227e-07,0.1117212407866717,0.2058765842989817,1.4586238880200726,0.4046438602487133,22.2785,0.0390625523544068,0.0065721652719557,0.3446651908103015,-0.0006608286752794,1.0,4.5809003368360335,0.5518581451881723,5.1292890484224674e-08,0.153734515169341,-0.5697824577141782,2.152933699310294e-09,0.0147129377898608,5.107808819448662e-08,3.0,0.7782282482851425,0.111741608465793,0.0688963183198604,-0.1020177756814534,-0.3114895379032648,0.3463956832698348,-0.0999033886810838,-0.2711897279468694,-0.1081842557507971,0.0440288572272402,0.1960411926153557,4.0,3.665735839182043,0.0315328946500807,0.0340838277141984,-0.0145668199526785,0.2156867269107221,0.0985570410497969,0.0893722941835663,-0.0125007143497393,0.0148477890699924,0.2263693291532282,-0.1687892788261291,0.0264880024929883,0.0341604898485337,0.0714524207011688,0.1982823002240479,0.1996261682242992,0.2032245969253843,0.252537080405933,0.4513794663048396,0.3760720411663809,0.4403052064631958,0.2939516129032258,0.2882376555600161,0.2418730650154801,0.3151639344262298,0.4186560565870911,0.5699608610567515,0.6141851106639842,0.5562560620756547,0.5009354536950423,0.4801660516605168,0.5989038365719981,0.5244655581947744,0.4849606663581678,0.392795138888889,0.495340167753961,0.3879757785467128,0.2276205049732211,0.2380401234567901,0.4652968036529683,0.4632922936616508,0.6141851106639842,0.5427884615384617,0.4357941834451901,0.3477530449391015,0.2997164844066424,0.5009354536950423,0.4925581395348839,0.3222084878450764,0.3843830888697155,0.4646280237334552,0.7719491993373828,0.8592120509849364,0.7997756590016829,1.0271636133922932,0.9808641975308644,0.82744874715262,0.2769598089932354,0.2540054708870654,0.2428350116189002
BUBP-L^K18,0.1080193840862904,-0.1080193840862904,25.0,5.927871978596204e-08,0.01048902584851,0.1613491340018231,0.2425770308123249,2.1541074059003305,-82.5,0.1952975391531494,-0.0031264655307175,0.0051654592497794,-0.0069345941686367,1.0,1.0214370782056372,0.3988970588235294,4.783217594669512e-08,0.5336485421591805,0.0570175438596491,6.992841292164234e-07,0.0735589553392057,2.9733365325477416e-07,4.0,6.773528774714304,1.5286561264822134,0.0190956465609428,-0.0787583845066323,0.1376762691377921,-0.0444275058843279,-0.0713284776366017,0.3112824056846171,-0.2075391982433697,0.0258866420279839,-0.7988439306358381,5.0,0.998412068281064,0.0085868187579214,0.0510357815442561,0.2521687697160883,0.4228785463096326,0.0163908589440504,0.0592885375494071,-0.0855088322650826,0.0250591016548463,0.0082505156572285,0.0548721492743607,-0.0250231696014827,0.0932117527862208,0.0736318407960197,0.1652267818574513,0.2002224694104559,0.1627155172413792,0.2178329571106094,0.2233560090702946,0.2233560090702946,0.2317351598173516,0.187018701870187,0.2261363636363633,0.1975582685904549,0.1664864864864863,0.1577253218884118,0.2261363636363633,0.278436018957346,0.3403726708074532,0.144220572640509,0.2261363636363633,0.266431924882629,0.2953181272509002,0.3470661672908863,0.3886743886743886,0.2769230769230768,0.2219705549263873,0.2546511627906975,0.3062953995157385,0.4067796610169489,0.3976683937823833,0.4216073781291172,0.4348404255319149,0.4049479166666665,0.490331491712707,0.5683139534883721,0.596153846153846,0.56150506512301,0.5844346549192363,0.6008902077151335,0.5821114369501463,0.4740437158469943,0.408616187989556,0.5197183098591549,0.6423135464231353,0.6032689450222881,0.5502873563218389,0.2709069493521789,0.2999999999999998,0.2814726840855106
