firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSJV-L^B01,0.1411132531046452,0.1411132531046452,2.0,5.406039499824362e-07,0.331157514421785,1.0,0.9689148528779647,1.3037870496336026e-07,2.5917485682510825e-08,0.4139400050843977,0.9094774209526952,6.0,0.7249814387870736,0.2469320106755061,6.241157379393806,0.874927725141886,-0.0186915887850467,-0.0614035087719296,0.0388349514563106,-0.0092592592592593,-0.1769230769230768,-0.1439999999999999,-0.1157024793388429,-0.2866666666666666,-0.3184713375796179,-0.2671232876712328,-0.2517482517482516,-0.1954887218045112,-0.1574803149606298,0.0,-0.0695652173913041,-0.1083333333333332,-0.130081300813008,-0.0854700854700853,-0.122950819672131,-0.1507936507936507,-0.2074074074074073,-0.1769230769230768,-0.1705426356589147,-0.1640625,-0.1083333333333332,-0.018348623853211,0.1382978723404255,0.0288461538461539,-0.2411347517730495,-0.1574803149606298,-0.2464788732394365,-0.0932203389830507,0.0594059405940594,0.07,0.2588235294117649,0.2441860465116279,0.3544303797468355,0.5285714285714287,0.671875,0.5970149253731343,0.6212121212121213,0.5735294117647058,0.5735294117647058,0.3544303797468355,0.507042253521127,0.4657534246575343,0.9454545454545452,1.018867924528302,1.183673469387755
FSKF-L^C02,0.1880880226592985,0.1880880226592985,1.0,2.040363462458154e-06,1.249864513136875,1.0,1.2216611823442642,1.8670492587278814e-07,1.722913374071069e-09,0.034936359421978,1.6215846994535523,5.0,0.7653466469987519,0.0815283523971769,4.9078097475044045,0.408911638077397,-0.2272727272727273,0.2941176470588236,-0.0149253731343284,0.4347826086956521,0.1785714285714286,0.0819672131147541,0.0,0.0476190476190476,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.2222222222222221,0.2452830188679244,0.2941176470588236,0.3750000000000002,0.32,0.3750000000000002,0.3469387755102042,0.1,0.3469387755102042,0.2452830188679244,0.4347826086956521,0.4042553191489364,0.5348837209302326,0.5714285714285716,0.6097560975609757,0.736842105263158,0.2452830188679244,0.03125,-0.095890410958904,0.1,0.4042553191489364,0.6923076923076923,0.783783783783784,0.5714285714285716,0.6097560975609757,0.6499999999999999,1.0,1.0625,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.736842105263158,1.0,0.736842105263158,0.6499999999999999,1.3571428571428572,1.2758620689655171
FSKO-L^D00,0.4643912759403877,0.4643912759403877,1.0,8.8664285425557e-07,0.5431304077682949,1.0,1.5871066768994628,1.452335237525856e-07,5.850157899300293e-06,3.566304596333021,3.20989247311828,5.0,0.5763622409823486,0.1233665777953326,6.802075019952115,1.0115926727346152,-0.0826446280991735,-0.0396825396825397,0.0521739130434784,-0.0081967213114754,-0.1597222222222222,-0.1538461538461538,-0.2091503267973856,-0.2341772151898734,-0.2389937106918239,-0.2292993630573249,-0.2065573770491803,-0.1294964028776978,-0.0902255639097745,0.0521739130434784,0.095022624434389,-0.0162601626016259,0.0431034482758621,0.1152073732718894,0.0297872340425531,0.0254237288135592,-0.0281124497991969,-0.0081967213114754,0.0083333333333333,0.0,0.0386266094420599,0.0707964601769912,0.2670157068062828,0.056768558951965,-0.2039473684210526,-0.1655172413793103,-0.2365930599369085,-0.1796610169491526,-0.5870307167235496,-0.5337186897880539,-0.5254901960784313,-0.5526802218114603,-0.5030800821355237,-0.429245283018868,-0.4305882352941177,-0.44874715261959,-0.4238095238095238,-0.5040983606557377,-0.4761904761904761,-0.4915966386554622,-0.48068669527897,-0.4872881355932204,-0.5217391304347826,-0.412621359223301,-0.3597883597883597
FSKX-L^D98,0.6279876638396299,0.6279876638396299,1.0,9.637865898086254e-07,0.59038631057809,1.0,1.6684446939921391,1.2637838400087968e-07,7.103878253159835e-07,1.1034785262176257,5.204472843450478,5.0,0.987647389107243,0.1015673334708187,4.120707596253902,0.5221366000452067,-0.0821256038647342,0.0048543689320388,0.0725388601036269,0.0837696335078532,-0.0327102803738319,-0.1945525291828793,-0.141078838174274,-0.084070796460177,-0.08,-0.0095693779904306,-0.0372093023255813,0.0,0.0725388601036269,0.2777777777777777,0.2105263157894736,0.1129032258064515,0.1373626373626373,0.2176470588235293,0.1629213483146065,0.1629213483146065,0.2176470588235293,0.1629213483146065,0.1896551724137929,0.1249999999999997,0.1629213483146065,0.1373626373626373,0.3799999999999999,0.2176470588235293,-0.1338912133891214,-0.1785714285714286,-0.31,-0.28125,-0.1686746987951808,-0.1976744186046513,-0.1481481481481482,-0.1818181818181817,-0.0590909090909091,0.1436464088397788,0.1249999999999997,0.1311475409836064,0.2699386503067484,0.0894736842105263,0.0670103092783505,-0.084070796460177,-0.0590909090909091,-0.0758928571428573,-0.0504587155963304,0.3529411764705881,0.5681818181818179
FSLO-L^E10,0.7440140227870291,0.7440140227870291,1.0,6.329043297134449e-07,0.3876979158245138,1.0,1.885662729658793,1.2200755767533953e-07,3.624415476733661e-07,0.9868958333857202,3.926549491211842,5.0,0.9919072615923012,0.1443896726915594,5.433630018569509,1.0300159287325448,-0.0676923076923077,-0.0121580547112462,0.069078947368421,0.022012578616352,-0.0121580547112462,-0.0767045454545454,-0.0819209039548022,0.0093167701863352,0.0093167701863352,-0.0030674846625766,0.0124610591900311,0.0383386581469649,0.0483870967741935,0.20817843866171,0.2896825396825397,0.097972972972973,0.1443661971830987,0.1607142857142858,0.0483870967741935,0.0483870967741935,0.0655737704918033,0.0586319218241042,0.1648745519713261,0.2264150943396226,0.2310606060606059,0.2218045112781954,0.4444444444444444,0.4573991031390134,0.0284810126582277,0.1363636363636364,0.0869565217391303,0.0551948051948052,0.1363636363636364,0.1484098939929328,0.26953125,0.3157894736842104,0.4254385964912281,0.6414141414141414,0.7195767195767198,0.7857142857142856,1.0440251572327042,0.7473118279569892,0.7759562841530054,0.5625,0.4254385964912281,0.3,0.4639639639639639,0.4639639639639639,0.7195767195767198
FSLQ-L^G04,0.3027154892168934,0.3027154892168934,1.0,3.133196860782582e-06,1.919300968194201,1.0,1.7024244105409154,4.060141682624137e-07,1.266369282773792e-07,0.0801789835022597,2.995004448094164,4.0,1.5140527045769765,0.061078844474813,7.77646858188245,1.8963821602420232,0.0891959798994974,-0.055753262158956,-0.0025062656641604,0.1436781609195403,0.1404011461318051,0.2283950617283949,0.200603318250377,0.200603318250377,-0.0635294117647058,0.1371428571428572,0.3006535947712418,0.4823091247672253,0.6936170212765957,1.307246376811594,1.1455525606469004,1.0,0.9509803921568628,1.0515463917525776,1.2234636871508378,1.2742857142857145,1.5269841269841269,1.6357615894039736,2.7725118483412325,2.475982532751092,2.184,2.316666666666667,2.316666666666667,1.6711409395973154,1.242253521126761,1.2873563218390809,1.4720496894409938,2.0037735849056606,2.015151515151515,2.5066079295154187,2.262295081967213,2.289256198347108,3.5227272727272725,4.271523178807947,4.1688311688311686,4.896296296296296,5.803418803418804,5.471544715447155,5.471544715447155,5.471544715447155,5.21875,4.342281879194631,4.605633802816902,4.685714285714286,4.135483870967742
FSLV-L^J11,0.0329731536147933,0.0329731536147933,7.0,6.673102911021042e-07,0.4087739598584698,1.0,0.9936965330932012,1.0962839286824004e-07,2.7924922082943813e-06,1.3777454869637191,0.4365781710914455,3.0,0.6616389013957676,0.1071146690720487,11.23759541984733,0.8462788272407713,-0.1651090342679126,-0.1033519553072626,-0.0243161094224924,-0.0906515580736543,-0.1640625,-0.2320574162679425,-0.2227602905569007,-0.144,-0.1370967741935485,-0.0802292263610315,-0.0775862068965517,-0.0641399416909621,-0.1229508196721311,-0.0828571428571428,0.1263157894736841,0.1145833333333332,0.1801470588235292,0.1888888888888888,0.006269592476489,-0.0243161094224924,0.0321543408360129,0.1588447653429603,0.2637795275590551,0.1588447653429603,0.0422077922077921,0.1342756183745583,0.2205323193916351,0.0993150684931507,-0.1300813008130081,-0.1790281329923274,-0.1662337662337663,-0.2357142857142857,-0.25,-0.1530343007915567,-0.1253405994550408,-0.1873417721518987,-0.1058495821727019,0.006269592476489,0.0524590163934426,-0.0031055900621118,0.1382978723404255,0.0771812080536913,0.1546762589928059,0.0354838709677418,0.1588447653429603,0.1672727272727272,0.0993150684931507,0.284,0.4017467248908297
FSMA-L^C04,0.3028845512635574,-0.3028845512635574,1.0,2.610260274942594e-07,0.1598965942945844,1.0,0.7648589436190701,6.328332844411626e-08,6.168997536865227e-06,4.4045320368289245,-1.7242886828644504,5.0,0.432756209015954,0.159212126883129,90.4500710502519,0.7613161081033641,-0.0233644859813085,0.0190476190476189,0.0190476190476189,-0.018348623853211,-0.0446428571428572,-0.1405622489959839,-0.1120331950207469,0.0338164251207731,0.0646766169154231,0.0974358974358975,0.1505376344086022,0.1505376344086022,0.1030927835051547,0.2298850574712645,0.3209876543209877,0.2298850574712645,0.2891566265060241,0.2588235294117649,0.1145833333333334,0.1567567567567567,0.0862944162436549,0.1088082901554405,0.0974358974358975,0.0646766169154231,0.1030927835051547,0.1263157894736843,0.2090395480225988,0.0918367346938775,-0.1336032388663968,-0.5011655011655012,-0.5,-0.5337690631808278,-0.5541666666666667,-0.4952830188679245,-0.4702970297029702,-0.4470284237726097,-0.412087912087912,-0.33125,-0.3141025641025641,-0.3029315960912051,-0.3415384615384614,-0.3515151515151514,-0.3141025641025641,-0.33125,-0.3668639053254438,-0.3937677053824362,-0.3850574712643677,-0.3611940298507462,-0.3797101449275362
FSMD-L^J17,0.3888258942377074,0.3888258942377074,1.0,1.0079066290267488e-06,0.6174129028257791,1.0,1.2174581220224374,2.139572864947521e-07,1.9984941463398687e-06,0.6372160285450004,3.081699346405228,5.0,0.8286460734593515,0.1005629760459212,4.274131274131274,0.8736866918879486,-0.1416490486257929,0.0106837606837608,0.200507614213198,0.2253886010362695,0.0464601769911505,0.0581655480984342,0.0372807017543861,0.0677200902934538,-0.0207039337474119,0.0238095238095239,0.092378752886836,0.1736972704714641,0.1825000000000001,0.4204204204204205,0.3631123919308359,0.3475783475783478,0.2513227513227514,0.424698795180723,0.2647058823529411,0.2480211081794197,0.2579787234042554,0.1974683544303799,0.3138888888888889,0.3553008595988538,0.3514285714285716,0.5015873015873018,0.6596491228070176,0.5457516339869282,0.1679012345679014,0.3399433427762042,0.153658536585366,0.1974683544303799,0.3437500000000002,0.3591954022988506,0.4290030211480364,0.4781250000000001,0.631034482758621,0.7453874538745389,0.7715355805243447,0.7984790874524716,0.7984790874524716,0.6033898305084746,0.7583643122676582,0.8695652173913047,0.8476562500000002,0.7014388489208636,0.7781954887218046,1.0213675213675215,1.047619047619048
FSME-L^G03,0.3847867906380251,0.3847867906380251,1.0,4.181967170013058e-07,0.2561745716915358,1.0,1.0994101541684278,7.721094099191082e-08,1.931762225649748e-08,0.2033524460577564,3.4056469920544847,5.0,0.6169309641498686,0.1369078709470046,7.028486348796326,0.7818375865732683,-0.0537634408602151,0.0,0.0391061452513967,0.1698113207547169,0.0108695652173913,-0.0210526315789473,0.0508474576271187,0.0941176470588236,0.1071428571428572,0.1071428571428572,-0.0158730158730158,0.1071428571428572,0.1481481481481481,0.3777777777777777,0.1772151898734177,0.1481481481481481,0.0813953488372094,0.2077922077922078,0.0751445086705202,-0.0461538461538461,0.0391061452513967,0.0508474576271187,0.0628571428571429,0.1698113207547169,0.2653061224489796,0.1005917159763314,0.2653061224489796,0.1698113207547169,-0.1621621621621621,-0.1226415094339622,-0.1267605633802816,-0.0461538461538461,-0.0461538461538461,-0.0106382978723402,0.0054054054054053,0.0391061452513967,0.1999999999999999,0.2827586206896553,0.2483221476510066,0.1772151898734177,0.2236842105263159,0.2567567567567568,0.215686274509804,0.1625000000000001,0.1625000000000001,0.0813953488372094,0.0751445086705202,0.1272727272727274,0.215686274509804
FSMG-L^D99,0.262621615634957,0.262621615634957,1.0,9.211972366883952e-07,0.5642973700134024,1.0,1.3180911720922392,1.268775497682937e-07,5.368189078451635e-09,0.1910672659717555,1.4163756662378233,5.0,0.7936409853102265,0.1032884824275552,4.420133538777606,0.869916655080192,-0.1354838709677419,-0.0882352941176469,-0.0718562874251496,-0.0064102564102563,-0.1436464088397789,-0.1884816753926701,-0.2583732057416267,-0.1483516483516483,-0.1242937853107344,-0.0935672514619883,-0.1292134831460674,-0.0773809523809523,-0.0432098765432099,-0.0606060606060605,-0.0548780487804877,-0.5520231213872833,-0.5186335403726708,-0.495114006514658,-0.5741758241758241,-0.5776566757493188,-0.5201238390092879,-0.5032051282051282,-0.4867549668874172,-0.509493670886076,-0.4599303135888501,-0.4618055555555554,-0.3775100401606426,-0.4259259259259259,-0.5259938837920489,-0.4691780821917808,-0.5110410094637223,-0.5171339563862929,-0.4901315789473683,-0.4745762711864407,-0.4237918215613382,-0.4061302681992337,-0.3404255319148936,-0.3111111111111111,-0.3049327354260089,-0.3080357142857143,-0.2757009345794392,-0.3141592920353981,-0.3018018018018018,-0.3318965517241379,-0.2889908256880734,-0.389763779527559,-0.3080357142857143,-0.2548076923076923,-0.1388888888888888
FSMQ-L^F21,0.6215839674204265,0.6215839674204265,1.0,6.136435525547991e-07,0.375899350368423,1.0,1.6181136429189502,1.5406124046712574e-07,8.42943183337205e-07,0.7707191843387319,5.440900562851783,5.0,0.9599077011825786,0.1342780026990553,5.01978277734678,0.97318697890798,-0.0316455696202532,-0.1413043478260869,-0.0124999999999999,0.0193548387096773,-0.2254901960784313,-0.2977777777777777,-0.2403846153846154,-0.1855670103092782,-0.1938775510204081,-0.1727748691099475,-0.1413043478260869,-0.1897435897435897,-0.1366120218579235,0.0,0.0326797385620916,-0.1318681318681318,-0.0538922155688621,0.0259740259740259,-0.1318681318681318,-0.0481927710843372,-0.0365853658536584,0.0128205128205127,0.0972222222222223,-0.0365853658536584,0.1366906474820144,0.0463576158940397,0.3859649122807018,0.0972222222222223,-0.3416666666666665,-0.278538812785388,-0.2946428571428572,-0.303964757709251,-0.2178217821782178,-0.1640211640211639,-0.1413043478260869,-0.1222222222222222,-0.0124999999999999,0.1366906474820144,0.264,0.2950819672131148,-0.1222222222222222,-0.2178217821782178,-0.2977777777777777,-0.3497942386831275,-0.3629032258064516,-0.4275362318840578,-0.373015873015873,-0.1813471502590673,-0.1938775510204081
FSNE-L,0.3637122002085506,0.3637122002085506,1.0,3.5342151936151345e-07,0.2164952584951183,1.0,1.2089423903697334,1.0724578776234113e-07,6.032769826921364e-06,2.411650263405485,3.004306632213609,5.0,0.7171109200343938,0.0822122571001494,5.326153846153846,0.9639377238785372,-0.1271929824561403,-0.04,0.0178571428571425,0.0021978021978021,-0.1005917159763315,-0.1693989071038252,-0.1247600767754318,-0.0898203592814371,-0.0843373493975905,-0.0769230769230771,-0.088,0.0178571428571425,0.0555555555555553,0.1752577319587627,0.1813471502590673,0.2031662269129286,0.2063492063492062,0.3818181818181818,0.2596685082872927,0.3902439024390243,0.3902439024390243,0.4568690095846643,0.4950819672131148,0.3411764705882352,0.3141210374639767,0.3451327433628317,0.4853420195439739,0.4805194805194803,0.0857142857142856,0.1937172774869109,0.1149144254278728,0.1782945736434107,0.225806451612903,0.3818181818181818,0.3776435045317219,0.3531157270029672,0.4205607476635513,0.6951672862453531,0.795275590551181,0.6764705882352939,0.9159663865546216,0.5888501742160277,0.6462093862815883,0.530201342281879,0.504950495049505,0.3294460641399415,0.3411764705882352,0.5199999999999998,0.5563139931740613
FSNF-L^K04,0.81210724062642,0.81210724062642,1.0,1.3352761818651464e-06,0.8179495201014337,1.0,1.644099260189457,1.3380533915631205e-07,5.772022585286201e-09,0.0713910359823086,8.544076492537313,5.0,0.7643252982446563,0.0550811373421015,4.552202006461486,1.0331950564783656,-0.0727272727272726,-0.0434782608695653,-0.0434782608695653,-0.0704225352112676,-0.2413793103448275,-0.2142857142857144,-0.3400000000000001,-0.3125,-0.3125,-0.2500000000000001,-0.2235294117647059,-0.1851851851851852,-0.12,-0.0833333333333333,-0.0434782608695653,-0.12,-0.1851851851851852,-0.2378752886836028,-0.2500000000000001,-0.1645569620253165,-0.12,-0.12,-0.0958904109589041,-0.0958904109589041,-0.1081081081081082,-0.0704225352112676,-0.0434782608695653,-0.2413793103448275,-0.472,-0.4054054054054054,-0.4260869565217391,-0.3773584905660377,-0.3052631578947369,-0.2857142857142858,-0.1891891891891892,-0.1428571428571429,-0.0704225352112676,-0.0207715133531157,-0.0060240963855421,0.0476190476190476,0.1379310344827586,0.0476190476190476,0.0060975609756097,0.064516129032258,0.1999999999999999,0.0927152317880795,0.1379310344827586,0.2222222222222221,0.375
FSNN-L^F05,0.3336001876066408,0.3336001876066408,1.0,4.36562978112802e-07,0.2674251838616877,1.0,1.1139029413081436,9.244687856842673e-08,1.7497860271158174e-07,0.718005984982036,2.0768223922674194,5.0,0.8067332229037025,0.1187279467595694,5.524059812243522,1.0874455376451502,-0.0139372822299651,0.028673835125448,0.0871212121212121,0.1299212598425196,0.0323741007194244,-0.013745704467354,-0.0336700336700337,0.0436363636363636,0.0954198473282443,0.0871212121212121,0.1254901960784316,0.1619433198380566,0.1810699588477367,0.413793103448276,0.3287037037037037,0.2424242424242424,0.2643171806167401,0.3105022831050228,0.2008368200836821,0.1762295081967213,0.3165137614678899,0.347417840375587,-0.3262910798122065,-0.3387096774193547,-0.3579418344519015,-0.3084337349397591,-0.2093663911845729,-0.3050847457627118,-0.4920353982300884,-0.4714548802946592,-0.4819494584837545,-0.4615384615384615,-0.3462414578587698,-0.3247058823529412,-0.2506527415143603,-0.2622107969151671,-0.1381381381381381,-0.003472222222222,0.099616858237548,0.0912547528517111,-0.1915492957746478,-0.1681159420289855,-0.0888888888888888,-0.0433333333333333,-0.0496688741721853,-0.111455108359133,0.0912547528517111,0.1958333333333335,0.3666666666666667
FSNP-L,0.6323297041061495,0.6323297041061495,1.0,3.48615633487482e-07,0.2135513191830013,1.0,2.0334166049839624,9.119641683295745e-08,2.6962380577833623e-08,0.6231290660876965,2.2904073072249007,5.0,1.4062731310140637,0.2535510460532713,5.259994091043385,1.1065501732069154,-0.06282722513089,0.0052631578947368,0.0852272727272727,0.07909604519774,-0.0682926829268292,-0.1695652173913043,-0.1318181818181819,-0.1116279069767441,-0.0353535353535353,-0.0154639175257732,0.0052631578947368,-0.0497512437810944,-0.0052083333333333,0.2402597402597401,0.0914285714285714,0.1235294117647058,0.20125786163522,0.3172413793103448,0.0730337078651683,0.1863354037267079,0.1790123456790122,0.1506024096385543,0.1717791411042946,0.0670391061452513,0.0268817204301075,0.1104651162790697,0.2088607594936709,0.20125786163522,-0.1906779661016948,-0.2390438247011952,-0.1731601731601731,-0.1731601731601731,-0.1396396396396397,-0.7132132132132132,-0.7174556213017751,-0.7178729689807977,-0.6858552631578947,-0.6619469026548672,-0.6416510318949343,-0.6423220973782772,-0.6558558558558558,-0.6429906542056074,-0.6429906542056074,-0.6649122807017545,-0.6382575757575758,-0.6396226415094339,-0.5847826086956522,-0.5961945031712474,-0.5225
