firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWN-L^K99,0.0213313778212335,0.0213313778212335,2.0,0.0260164748997144,1.277792920270097e-06,0.6718522383790198,-0.0022546887805817,1.0,2.024211968935587,-0.0093801075396167,7.525415371763587e-08,2.0358970285731637e-09,-0.002195552767552,0.0806551026626543,-0.0586871411761266,0.2102213248167306,0.0165236248444218,-0.1670727802556398,0.5314656922452268,2.0,0.4827673722146083,0.11057521449967,10.751293711776698,-0.0078290063963415,0.6799526650538197,-0.0676923076923077,0.0317460317460318,0.0317460317460318,0.0317460317460318,0.0483870967741935,0.0317460317460318,0.0655737704918033,0.1206896551724139,0.2264150943396226,0.0317460317460318,-0.1666666666666666,-0.1666666666666666,-0.1216216216216217,-0.1216216216216217,-0.1216216216216217,-0.0972222222222222,-0.0579710144927536,-0.0579710144927536,-0.0497076023391812,-0.0845070422535211,-0.1333333333333333,-0.1875,-0.2528735632183907,-0.2613636363636364,-0.2613636363636364,-0.2528735632183907,-0.2613636363636364,-0.2696629213483146,-0.2777777777777778,-0.2528735632183907,-0.2528735632183907,-0.2613636363636364,-0.2613636363636364,-0.2441860465116279,-0.2261904761904762,-0.2613636363636364,-0.2441860465116279,-0.3085106382978724,-0.35,-0.3867924528301887,-0.3809523809523809,-0.3689320388349515,-0.3564356435643564,-0.3298969072164948,-0.2777777777777778,-0.2613636363636364,-0.2528735632183907,-0.2528735632183907,-0.2441860465116279
FSWW-L^E98,0.0224942949252001,0.0224942949252001,9.0,0.1309159784112433,2.85171940742728e-07,0.1499408892251433,-0.0019649384775605,1.0,0.7213436168304647,0.2057709508928078,7.230305238977617e-08,9.051088369066626e-07,0.1900594343935732,1.887156687849227,-0.0193274744432697,-0.1905944815712482,0.0608277143295045,0.3182311634002566,0.1458036085174014,3.0,0.2632249525305691,0.2175857402021482,221.4468443627451,0.2236403173530998,0.8322125103653282,0.0461215932914047,0.0647321428571425,0.0940366972477062,0.1170960187353629,0.1093023255813951,-0.0020920502092051,-0.0479041916167665,-0.1016949152542373,-0.0755813953488373,-0.1247706422018349,-0.1215469613259668,-0.1295620437956205,-0.1689895470383275,-0.1327272727272728,-0.1133828996282528,-0.1100746268656718,-0.157243816254417,-0.1117318435754191,-0.0185185185185187,0.025806451612903,0.1067285382830627,0.1438848920863309,0.1411483253588517,0.1662591687041563,0.2754010695187163,0.3286908077994428,0.3213296398891965,0.3988269794721406,0.4587155963302751,0.3361344537815125,0.3906705539358599,0.386627906976744,0.3361344537815125,0.3906705539358599,0.5142857142857142,0.5387096774193547,0.5899999999999999,0.6224489795918366,0.5639344262295081,0.1806930693069306,0.2686170212765957,0.2552631578947368,0.1466346153846152,0.5191082802547768,0.6279863481228667,0.6795774647887323,0.6975088967971528,0.8346153846153843,0.9629629629629626
FSWY-L,0.0706235204363955,0.0706235204363955,2.0,0.0092564571518795,4.797768068731432e-07,0.2522624100561808,-0.0039956213205123,1.0,1.6979641934346026,0.0501158969495392,1.1860717047459185e-07,1.477808214284894e-06,0.050533545611242,1.626563680707951,-0.0113336996052574,-0.0399361024282671,0.1011743097106869,0.1021203352825745,0.6887949314053596,4.0,0.914019506347736,0.1705673184171139,6.730709809065734,0.1236383190463792,0.8313899283124637,0.0652920962199312,-0.0396039603960395,0.0104166666666667,0.1322957198443581,0.0139372822299652,-0.0934579439252335,-0.1390532544378697,-0.0761904761904761,0.0210526315789474,0.0246478873239437,0.0738007380073801,0.0246478873239437,-0.0551948051948051,0.028268551236749,0.0581818181818183,0.0104166666666667,-0.0168918918918918,0.0,0.0505415162454874,0.0319148936170214,0.043010752688172,-0.0034246575342464,0.028268551236749,0.0174825174825175,0.2226890756302522,0.2125000000000001,0.0581818181818183,0.2382978723404256,0.2125000000000001,0.0939849624060149,0.0817843866171004,0.1547619047619048,0.085820895522388,0.0898876404494382,0.2074688796680497,0.1686746987951806,0.2707423580786026,-0.2779156327543424,-0.4156626506024097,-0.5604229607250755,-0.5388272583201268,-0.5714285714285714,-0.5523076923076923,-0.5617469879518071,-0.5321543408360128,-0.5523076923076923,-0.5714285714285714,-0.5523076923076923,-0.5076142131979695
FSXD-L^J00,0.0353632579253705,0.0353632579253705,2.0,0.0831224274385625,4.7503581507346747e-07,0.2497696384167234,-0.0138860893221387,1.0,1.4830666240433252,-0.0957897017404491,1.387554097157233e-07,7.225513049497376e-08,0.0849666278207437,0.3247631192057039,0.0712191780101013,0.1734339379712054,0.1733046625832497,0.1119064044494275,0.5133435415071632,3.0,1.020750672257846,0.1226005296214291,5.808375995449374,0.0087079144223906,0.6371350625755283,-0.1240875912408759,0.096,0.1229508196721311,0.1138211382113822,-0.007246376811594,-0.2303370786516853,-0.267379679144385,-0.3149999999999999,-0.2634408602150537,-0.3317073170731706,-0.3317073170731706,-0.3715596330275229,-0.4219409282700421,-0.4243697478991596,-0.3715596330275229,-0.4475806451612902,-0.4669260700389104,-0.5124555160142348,-0.4790874524714829,-0.4497991967871486,-0.4453441295546558,-0.4541832669322708,-0.4267782426778242,-0.4291666666666666,-0.2974358974358974,-0.3217821782178217,-0.3911111111111111,-0.4170212765957446,-0.3115577889447235,-0.4497991967871486,-0.433884297520661,-0.2430939226519336,-0.2080924855491328,-0.1746987951807227,-0.154320987654321,-0.1103896103896103,-0.1103896103896103,0.0873015873015874,-0.0616438356164382,-0.3537735849056603,-0.8345410628019323,-0.8347406513872135,-0.8062234794908062,-0.8020231213872833,-0.7921092564491654,-0.7772357723577236,-0.745353159851301,-0.7121848739495797,-0.6738095238095239
FSXE-L,0.0596065199502132,-0.0596065199502132,2.0,0.4668698543381887,5.297150567848117e-07,0.2785195010539877,-0.0118533097774946,1.0,1.3784713358681195,0.1842344757084264,1.0827286314002279e-07,4.405276812073234e-08,0.1388876323170179,0.441914299467086,-0.1688722505749554,-0.1195307462311481,0.0917365376375875,-0.2176998636675033,-0.6696538936959203,2.0,1.0694401526245787,0.0863001537560404,2.69823261165681,0.3743719026071966,0.6035456245597578,-0.0120967741935482,0.0205761316872428,-0.0197628458498022,0.0420168067226891,0.0,-0.1298245614035088,-0.164983164983165,-0.1593220338983051,-0.0387596899224806,-0.0197628458498022,0.0420168067226891,-0.0424710424710423,-0.0387596899224806,0.0040485829959513,0.0829694323144105,-0.1267605633802816,-0.1815181518151815,-0.1921824104234527,-0.164983164983165,-0.1111111111111111,-0.1535836177474403,-0.1974110032362459,-0.1418685121107267,-0.0746268656716419,0.0689655172413794,0.0040485829959513,-0.0424710424710423,0.0598290598290598,0.1022222222222222,0.0464135021097045,0.0508474576271187,0.0782608695652173,0.0735930735930736,0.1022222222222222,0.1866028708133971,0.2038834951456309,0.3932584269662922,0.5499999999999998,0.4090909090909091,-0.008,0.0,-0.0350194552529182,0.2525252525252526,0.2984293193717278,0.3052631578947369,0.3932584269662922,0.6756756756756757,0.7222222222222223,1.016260162601626
FSXF-L^G00,0.0907670312863651,0.0907670312863651,2.0,0.1204878736604623,3.992391319970581e-06,2.0991641151370803,-0.0061883023467998,1.0,0.9483002832861192,-0.0038539553752535,6.568625914347849e-07,8.397104365638735e-07,0.0194585448392555,0.3031340654963271,0.314048472107263,0.3363849028330324,-0.3085417598686486,-0.0565557713175315,1.6893564356435662,3.0,0.730701133144476,0.1033607681755829,8.403138201569101,-0.1491077976044976,0.7436469384703421,-0.0909090909090909,-0.5497076023391813,0.1,-0.4253731343283582,0.013157894736842,-0.1149425287356321,-0.6980392156862745,-0.2061855670103092,-0.0722891566265059,-0.2061855670103092,-0.3125,-0.3636363636363636,-0.3688524590163934,-0.7539936102236422,-0.3,-0.7755102040816326,-0.4076923076923077,-0.4076923076923077,-0.3937007874015747,-0.7761627906976745,-0.7890410958904109,-0.4577464788732394,-0.4122137404580153,-0.4210526315789473,-0.3418803418803418,-0.3688524590163934,-0.7680722891566265,-0.7563291139240507,-0.3185840707964601,-0.3583333333333333,-0.7578616352201257,-0.3790322580645161,-0.7659574468085106,-0.7578616352201257,-0.7586206896551724,-0.2142857142857143,-0.7398648648648649,0.013157894736842,-0.7335640138408305,-0.7818696883852692,0.0845070422535212,-0.0128205128205128,0.1492537313432835,-0.7830985915492957,0.3275862068965518,-0.772189349112426,0.4528301886792452,0.5714285714285714,0.3508771929824563
FSXI-L,0.0622492091463026,-0.0622492091463026,2.0,0.1565009568983674,1.2604786324786323e-06,0.6627485386917692,-0.0080995342954393,1.0,1.2905633078870715,0.1375809935205184,1.280683760683761e-07,1.1865662236573657e-08,-0.0775499739027717,0.1441629891970747,-0.0673197452095854,2.928776021902023,0.5203695929029128,-2.759831566304508,-0.9783769353977576,2.0,0.6178301509642292,0.1014551966340971,8.372603571247915,0.2306811506918576,0.8593857547678168,-0.0134907251264755,-0.0246710526315789,-0.0165837479270315,0.0532859680284192,-0.1624293785310735,-0.2176781002638522,-0.2228047182175623,-0.1504297994269342,-0.077760497667185,-0.1504297994269342,-0.1564722617354197,-0.1798063623789766,-0.1740947075208914,-0.1504297994269342,-0.1122754491017964,-0.2426564495530013,-0.2377892030848329,-0.2723926380368099,-0.2072192513368984,-0.3246013667425967,-0.2794653705953828,-0.2660891089108911,-0.1467625899280575,-0.0587301587301587,-0.0033613445378152,0.0050847457627116,0.0880733944954128,0.1188679245283019,0.0981481481481481,0.1295238095238093,0.2102040816326529,0.2354166666666666,0.2354166666666666,0.2102040816326529,0.2354166666666666,0.3632183908045978,0.5402597402597402,0.5605263157894738,0.3032967032967033,0.0684684684684684,0.1188679245283019,0.0589285714285714,0.1627450980392157,0.3386004514672687,0.2752688172043009,0.4085510688836105,0.4085510688836105,0.4824999999999999,0.7188405797101447
FSXN-L,0.0250906355198235,-0.0250906355198235,2.0,0.0915886551921775,8.635085103882468e-07,0.4540251525584019,0.0074853802641107,1.0,0.2424992430126779,0.0833829083714946,8.631629952430233e-08,1.2728588272430474e-08,0.0919776994285911,0.6704380857346001,-0.1589479379339612,-0.2266939751662298,-0.0206485882924162,0.0432590004468738,-0.3216795128390748,3.0,0.1319790939849129,0.104974842005242,22.272443809276343,0.0839566748654785,0.5454032863489022,0.0,0.0719794344473008,0.0775193798449611,0.1300813008130081,0.0664961636828644,-0.0071428571428572,-0.0188235294117646,0.074742268041237,0.2264705882352942,0.1615598885793872,0.0775193798449611,-0.0071428571428572,-0.0118483412322274,-0.0794701986754967,-0.054421768707483,-0.1384297520661157,-0.1348547717842324,-0.0712694877505568,-0.0650224215246636,-0.0324825986078886,-0.0435779816513762,-0.0691964285714287,-0.1366459627329193,-0.077433628318584,-0.0165094339622642,-0.0691964285714287,-0.0391705069124423,0.0245700245700244,0.0220588235294116,-0.0047732696897375,-0.0324825986078886,0.0347394540942926,0.0664961636828644,0.0887728459530026,0.0916230366492147,0.1300813008130081,0.188034188034188,0.3717105263157894,0.1487603305785123,0.0121359223300969,0.0916230366492147,0.0321782178217822,0.1149732620320855,0.1583333333333332,0.2447761194029849,0.3495145631067962,0.3717105263157894,0.4429065743944635,-0.2445652173913043
FSXR-L^A06,0.0945925925925926,-0.0945925925925926,2.0,-0.2201713909030982,4.952559300873908e-07,0.2604011964077585,0.001486374182086,1.0,1.0769230769230769,-0.0957374059721905,1.0187265917602997e-07,9.30065598004044e-06,-0.0951878707976268,1.973924005929177,-0.0381598793363499,0.0322296361576229,0.3995712405293344,0.3102666318878352,-1.564950980392157,4.0,0.6923076923076923,0.1024601243579345,13.277936962750717,-0.0258566323313012,0.6400635376140282,0.0142450142450143,-0.0168067226890756,0.0323529411764704,-0.0277008310249308,-0.0112676056338028,-0.0714285714285714,-0.078740157480315,0.026315789473684,-0.0250000000000001,-0.0330578512396694,-0.0689655172413793,-0.1,-0.1333333333333333,-0.078740157480315,-0.0250000000000001,-0.166270783847981,-0.1642857142857143,-0.1602870813397129,-0.0168067226890756,-0.0383561643835617,-0.0435967302452316,-0.0084745762711865,-0.0357142857142858,0.0203488372093023,0.1546052631578947,0.1470588235294117,0.0384615384615383,0.1142857142857143,0.0799999999999998,-0.0028409090909091,0.0540540540540539,0.1359223300970873,0.2020547945205479,0.2491103202846973,0.1898305084745761,0.110759493670886,0.1037735849056602,0.3396946564885494,0.1359223300970873,-0.1203007518796993,-0.0811518324607329,-0.0539083557951483,-0.1,0.0203488372093023,0.0415430267062313,0.073394495412844,0.0572289156626506,0.1359223300970873,0.2580645161290322
FSXX-L,0.0438802446045074,0.0438802446045074,2.0,-0.0183739452724548,9.165696038300264e-07,0.4819242071189503,-0.0339884593512048,1.0,0.9420611616414812,-0.0067998807038473,1.209909308280823e-07,3.8788132004541505e-10,-0.1987487842704307,0.0447685246933413,-0.1635950013489979,-0.1617089930489629,0.0015754287238919,0.206281833999579,0.7525022747952687,3.0,0.931032013177684,0.0890006831873796,4.842394822006472,0.1175174577093991,1.006561464902681,-0.0617283950617284,0.0,-0.2956521739130433,-0.3249999999999999,-0.3671875,-0.4335664335664335,-0.4413793103448276,-0.4527027027027026,-0.4452054794520548,-0.4214285714285714,-0.3909774436090225,-0.3571428571428571,-0.3249999999999999,-0.2831858407079645,-0.3135593220338982,-0.4044117647058823,-0.4214285714285714,-0.4255319148936169,-0.4130434782608695,-0.4,-0.3909774436090225,-0.4130434782608695,-0.4214285714285714,-0.3769230769230769,-0.4255319148936169,-0.4255319148936169,-0.4527027027027026,-0.4452054794520548,-0.4527027027027026,-0.4452054794520548,-0.4527027027027026,-0.4335664335664335,-0.3305785123966941,-0.3414634146341463,-0.3249999999999999,0.1408450704225352,0.0945945945945947,0.1408450704225352,0.08,-0.173469387755102,-0.1195652173913043,-0.0898876404494382,0.306451612903226,0.2857142857142858,0.265625,0.3965517241379312,0.2461538461538461,0.2857142857142858,0.1739130434782609
FSYC-L^H00,0.1007231404958678,0.1007231404958678,2.0,0.3249669749009246,1.7952069647840822e-07,0.0943903975762243,0.0004255067819762,1.0,0.9295467584624212,-0.1177455357142856,8.51616207203075e-08,3.724328182498414e-06,0.2048757055362074,2.1702774508186624,-0.1111053367049199,0.0172795404438963,-0.0113928275857762,1.0420489573624143,1.3000000000000016,3.0,0.5101549053356282,0.1047297297297297,145.89054726368158,0.165361840797997,0.4663136645007735,-0.0323325635103924,0.0164319248826292,0.0484261501210654,0.0798004987531173,0.121761658031088,-0.0045977011494251,-0.0356347438752784,0.0046403712296985,0.0798004987531173,0.0509708737864078,0.0612745098039215,-0.0313199105145413,0.0069767441860466,0.0309523809523808,0.0509708737864078,-0.0420353982300883,-0.0586956521739129,-0.1090534979423868,-0.066810344827586,-0.0525164113785558,-0.0377777777777778,-0.039911308203991,-0.0225733634311511,-0.0181405895691609,0.1424802110817942,0.1424802110817942,0.0825,0.1305483028720626,0.1608579088471851,0.0717821782178218,0.0560975609756098,0.0852130325814535,0.0879396984924623,0.1335078534031415,0.1102564102564103,0.121761658031088,0.1246753246753247,0.2550724637681159,0.1639784946236557,-0.1305220883534137,-0.0767590618336887,-0.0845665961945032,-0.0979166666666666,-0.1072164948453607,-0.0291479820627802,-0.0068807339449541,0.0334128878281623,0.1246753246753247,0.2772861356932152
FSYG-L^K08,0.1523709084037172,0.1523709084037172,2.0,0.2555963479360888,5.904772833903667e-07,0.3104677434540209,0.0002490192987029,1.0,1.3325361552752315,0.3267380492148644,1.283087311494054e-07,3.163362754624974e-08,0.1660891565602397,0.254943248751614,0.0699917082205529,0.0926855210231496,0.1252802961015793,0.016372589202782,1.883004369444024,5.0,0.89082081969064,0.1384831378513557,3.5070269007669244,0.3729609176949923,0.8029570072269608,-0.0766961651917405,-0.017391304347826,0.0241691842900302,0.0462962962962962,0.0727848101265822,-0.0635359116022099,-0.0396600566572237,0.0727848101265822,0.1649484536082475,0.0830670926517571,0.0830670926517571,0.0865384615384614,0.1414141414141414,0.1414141414141414,0.0727848101265822,0.0119402985074625,-0.0557103064066851,-0.0862533692722371,-0.1148825065274151,-0.1125654450261779,-0.0762942779291552,-0.0837837837837838,-0.0686813186813186,-0.0286532951289398,0.0560747663551401,0.043076923076923,-0.017391304347826,0.090032154340836,0.1337792642140467,0.1151315789473683,0.0970873786407768,0.1375838926174497,0.1649484536082475,0.1300000000000001,0.2282608695652175,0.2107142857142858,0.1569965870307166,0.1151315789473683,-0.0959999999999999,-0.2433035714285715,-0.2582056892778993,-0.2832980972515856,-0.1194805194805195,0.0560747663551401,0.0694006309148265,0.1300000000000001,0.193661971830986,0.2602230483271377,0.32421875
FSYV-L^H00,0.0811922893723494,0.0811922893723494,2.0,0.0004477252115214,5.139169248888685e-07,0.2702129827534693,-0.0028554717178337,1.0,1.9817979804581551,0.0447826186601884,1.0410912763175249e-07,5.7614433054174955e-09,0.047550713490305,0.2185979098472774,0.0815486102459382,0.1064966331643309,0.0811979553003328,-0.1844465316748945,0.7659989171629675,6.0,1.4176660893434858,0.0387259290732788,5.766511674416279,0.1032820287165555,0.8042920570892063,-0.021406727828746,0.0548387096774194,0.0447284345047924,0.0548387096774194,-0.0603448275862068,-0.1303191489361701,-0.1162162162162162,-0.0762711864406779,-0.0325443786982247,-0.0762711864406779,-0.1089918256130789,-0.113821138211382,-0.0788732394366196,-0.0657142857142857,-0.0521739130434782,-0.1700507614213198,-0.1550387596899225,-0.143979057591623,-0.1394736842105263,-0.1394736842105263,-0.1394736842105263,-0.1462140992167102,-0.128,-0.0788732394366196,0.0447284345047924,-0.0238805970149253,-0.0603448275862068,-0.0353982300884956,-0.0710227272727272,-0.1016483516483516,-0.0630372492836677,-0.0494186046511627,-0.0683760683760683,-0.0657142857142857,-0.0788732394366196,-0.1041095890410959,0.09,0.0973154362416106,-0.0710227272727272,-0.1550387596899225,-0.0991735537190082,-0.1349206349206348,-0.0916666666666666,-0.038235294117647,-0.0325443786982247,0.0315457413249211,0.0380952380952381,-0.0030487804878047,0.0827814569536424
FSZD-L^D15,0.0703196436823424,-0.0703196436823424,6.0,-0.1568808669493676,1.6582928737825955e-06,0.8719157552565813,-0.0002774753471694,1.0,1.8423678838738944,-0.0745582432664264,7.980365379541038e-08,2.2724087835057515e-09,-0.2044507266862382,0.0400820411200001,0.0734105266379424,0.2218973139146866,0.2855343254930801,0.1200423765316245,-2.7550077041602474,5.0,1.3644061389581916,0.0781767371955945,5.349630723781389,-0.0897621171946668,0.667075777669054,0.0,-0.0493827160493827,-0.0941176470588235,-0.0941176470588235,-0.347457627118644,-0.4420289855072463,-0.4615384615384614,-0.4420289855072463,-0.4210526315789473,-0.4210526315789473,-0.4539007092198581,-0.4615384615384614,-0.4031007751937985,-0.4866666666666667,-0.5276073619631901,-0.6010362694300517,-0.6111111111111112,-0.6206896551724137,-0.6206896551724137,-0.6206896551724137,-0.6764705882352942,-0.69921875,-0.6956521739130435,-0.6932270916334661,-0.689516129032258,-0.7038461538461538,-0.7049808429118773,-0.7072243346007605,-0.7105263157894737,-0.7158671586715867,-0.692,-0.6764705882352942,-0.6831275720164609,-0.69921875,-0.7105263157894737,-0.7126865671641791,-0.7148148148148148,-0.7126865671641791,-0.7372013651877134,-0.7830985915492957,-0.7741935483870968,-0.7787356321839081,-0.7516129032258064,-0.7458745874587458,-0.7458745874587458,-0.7458745874587458,-0.7475409836065574,-0.7372013651877134,-0.7259786476868327
