firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1077087659373744,-0.1077087659373744,7.0,7.144748885652339e-07,0.0768947850466431,0.055095581648282,0.1918960282068332,0.911921435792622,44.7747,-0.4007419544460772,0.0012763712309144,0.0605487603301444,-0.0003997230106382,1.0,1.5472887705141458,0.1934338935579509,3.583149168704468e-08,0.1949810202316553,-0.1043121331094113,7.79101496472548e-08,-0.0841848644977824,1.0638994548161493e-06,4.0,0.7949866627389875,0.4452540619640378,-0.0358997256710125,-0.1139102330651723,-0.143396841352951,-0.0293229969108166,-0.2346222874778709,-0.0524639967361821,-0.1470851852998343,-0.2996770450717862,-5.443612452158314,5.0,0.7250945347898313,0.0077044849057013,0.0192989791947784,0.086768245371848,10.773225676373064,23.610774636385976,1.581744973227014,-0.023183316169863,0.0571295161165033,-0.1016208940056911,0.0916111016886417,-0.0715570230866466,-0.0391297126093819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDRV-L,0.0934162497901349,-0.0934162497901349,30.0,-1.0758981005121035e-07,-0.0115792667447144,0.1878497191651315,0.1104063184090603,2.02327997361554,-57.97339999999999,0.540659547640436,0.0006446571581247,-0.1724665715573898,0.0088089767448638,1.0,1.0043796287260405,0.2796421021778266,3.480555079041843e-08,0.3921751930044971,0.3368467472246258,5.0229897096609644e-08,0.1135777031892149,4.789482148095121e-07,4.0,2.15989117598812,-0.9192367562439956,0.0179892675516139,0.5610381706430843,0.1538623297467379,-0.825024531993929,0.5609473643813067,0.114676480391078,0.8755759030632579,0.7705354759651805,-0.8974361488165848,6.0,1.0007300001404742,0.0145087332958914,-0.0521244421231192,0.2786184353400056,4.490780122355615,5.766848238404372,0.6227625119348825,0.254760056052244,0.3423578177754034,-0.1577563300260361,-0.0301979631419766,0.2735007987856295,0.8838309336041559,0.0304460703327826,-0.0058657907085875,0.0109759007396803,-0.1172916666666666,-0.1135983263598326,-0.096588486140725,-0.089404685149366,-0.1274711696869852,-0.0836937716262976,-0.0072633552014995,-0.0698133918770581,-0.1011879507848961,-0.1021402839584657,-0.0297687199450424,0.0011814744801512,0.0627037873087534,0.0956814067752778,-0.016480965645311,-0.0056324806383478,-0.0427022141888838,0.034423828125,0.0897633744855965,0.0968159461558373,0.1510459114371094,0.1646509070918085,0.3000920527769253,0.3567082933077168,0.2921622445867642,0.3113587124729184,0.4057730590577304,0.4913762759591691,0.614095238095238,0.5525833638695492,0.4783670621074667,0.5396075581395348,0.80682302771855,0.5940556809631301,0.6296153846153845,0.634645061728395,0.8389756944444444,0.7728033472803346,0.5922585494175121,0.6043165467625897,0.5323688969258589,0.5040823571175006,0.6037093111279332,0.5762648809523809,0.625863392171911,0.6327552986512524
BFQQ-L,0.0254277656924549,-0.0254277656924549,20.0,4.167639977179746e-07,0.0448538899443452,0.0509370445278128,0.1700074622588896,1.2444286966443705,-51.53819999999996,1.1690777065014668,-0.0005965839665041,-0.0103552697190041,-0.0143734028873152,1.0,1.1220212631109423,0.3403615821254945,9.136802156130652e-08,0.5431976672786565,-0.0568432762066072,2.7795107634133565e-07,0.2455910772937231,6.525700654957613e-07,3.0,1.7927602021977351,1.3474437476271202,-0.0337999999465102,0.065060727866,0.0509411494327377,0.0110726016694193,0.0671920480217672,0.3372238309769733,-0.114507842048482,0.0389692530740376,-0.3068862248007279,7.0,1.118863073458608,0.0311248480751633,0.0880830974877329,0.1459291364951053,15.34198268816298,3.2266865629082524,0.6839847328433246,0.0671648120605284,0.042840022608199,-0.023187683063782,0.0008899483489437,0.0801857423149749,0.0329990739005051,0.0021256495040149,-0.1039153439153438,-0.1144112110437146,-0.229060451565914,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568,1.8685636856368568
BHDY-L,0.0192617211146624,-0.0192617211146624,8.0,6.17894941022404e-08,0.006650044589634,0.5972850924770473,0.1919172204595998,0.909648019932059,126.0081,-0.2410976046928804,0.0199588268370886,0.1721495084628184,-0.0077455401144231,1.0,1.6246944822405898,0.2807009306090324,2.574563049721948e-07,0.656462795998414,-0.4665727229463717,5.061422210838471e-09,-0.0506479767257339,1.3865191393552192e-06,4.0,0.2287717922514333,-1.798822376839411,-0.1327853909106018,0.1326441984479201,0.1659882562814135,-0.0300091276624228,0.1134325742966093,-0.6162210521024128,-0.1682272605556324,-0.130317853370509,-0.1018181784476033,6.0,1.5293399102521374,0.0157985804944929,0.5118079846926988,0.4414125798275884,1.087662288400588,3.160377396300583,0.0179297092624054,0.1372317529012396,-1.345122894007251,-0.0912326483603917,0.0315118901550101,-0.0454750178025043,-0.023950784644821,0.0267857142857141,0.1313131313131315,-0.4166666666666666,-0.4196891191709844,-0.5836431226765799,-0.6266666666666667,-0.7013333333333334,-0.7671517671517671,-0.7570498915401301,-0.7254901960784313,-0.7021276595744681,-0.726161369193154,-0.7254901960784313,-0.706806282722513,-0.7206982543640897,-0.6753623188405797,-0.5820895522388059,-0.7164556962025317,-0.641025641025641,-0.6585365853658536,-0.6656716417910448,-0.6521739130434783,-0.6853932584269662,-0.6303630363036303,-0.6216216216216216,-0.6477987421383647,-0.6466876971608833,-0.643312101910828,-0.6466876971608833,-0.6177474402730375,-0.5519999999999999,-0.3411764705882352,-0.3043478260869565,-0.3170731707317072,-0.3372781065088757,-0.263157894736842,-0.4042553191489361,-0.4285714285714285,-0.4741784037558685,-0.51931330472103,-0.4862385321100917,-0.5708812260536398,-0.5044247787610618,-0.51931330472103,-0.4482758620689654,-0.4285714285714285,-0.3563218390804596,-0.3636363636363635,-0.2483221476510066
BIUE-L,0.0158503364721589,-0.0158503364721589,19.0,4.563248011002558e-07,0.0491115895794742,0.1625100917392553,0.165293196992153,1.7264488164607916,0.2002000000000023,0.027134419428188,0.0142433786459385,-0.0109941571021045,-0.0004443896433109,1.0,1.9348373711671984,0.0807468076419935,5.277636502566952e-08,0.2998822714704428,0.5069295257395253,1.484368348335637e-07,0.0057001953437729,4.814643558805435e-07,4.0,1.1804668889513354,0.329384781604389,0.0315551240657969,-0.0982933861894207,-0.0546420413942744,-0.1531399456969021,-0.1311621924657765,-0.003514826427331,0.0917633937644392,0.1917109429437356,-0.2810958407142847,5.0,1.5503904749175232,0.013554908036335,0.0287033285583726,0.1106618776867227,6.288252578356443,7.605459700973122,0.470794000077076,0.067002182038942,0.143593552569999,0.0067616599128464,0.06770083691255,0.0051180455796231,0.223333850226748,0.0412587412587412,-0.0011641443538999,0.0671641791044774,0.0243553008595986,-0.070221066319896,-0.025,-0.0866510538641686,-0.1689267725687717,-0.2448512585812358,-0.1656942823803967,-0.1655319976658237,-0.1802025606726542,-0.1830127594743857,-0.1746825702193151,-0.0926395939086295,-0.0939809926082365,-0.1484716157205241,-0.1399358460304731,-0.509770311964347,-0.5259668508287293,-0.4556528359345261,-0.4498589381892793,-0.4347081301884307,-0.3577844311377245,-0.3583607538139396,-0.330837622835751,-0.4241610738255034,-0.4039182992913714,-0.3075060532687652,-0.2982169147717979,-0.258170499740619,-0.1878076486179477,-0.1978309648466716,-0.2378752886836027,-0.197980931015143,-0.1910239487082783,-0.1737288135593221,-0.1934574168076706,-0.1878076486179477,-0.1357775987107171,-0.0964616680707666,-0.0792015453960078,-0.0368208352043107,-0.0313840596071348,-0.0428380187416332,-0.0085509590940606,0.0869014441347859,0.1051004636785162,0.1651276480173817
BJAH-L,0.0752704396654713,-0.0752704396654713,23.0,5.582741276539431e-07,0.0600838038258536,0.1052173654337049,0.1928443379495845,2.962839177583441,-195.9672,0.2614374009723437,0.0046586959010784,-6.38861078917315e-05,0.0096272129456973,1.0,0.8823470686098118,0.1577105897116812,6.816400410901154e-08,0.5590392733305929,0.4386032989035892,2.5898138958003448e-05,0.0549208085934776,6.976542552711193e-07,3.0,6.507638270701195,0.2656514705976937,0.0132421861918573,-0.088005369258559,-0.0598056438231296,0.0096623804955474,-0.1576947163066129,-0.0407326878529418,-0.0314942105741683,-0.0081638793407156,-1.3897180933277595,5.0,0.5634168243699997,0.014961224613933,0.0359750618645756,0.0864404502480429,17.904476711408503,34.65287080895853,0.3379734184582988,-0.0040973801096749,-0.0115790566708614,-0.0273442636495822,0.0748125298316085,0.0019716554283081,0.0104442430111273,0.0024888003982082,0.0080280983442047,0.1210937499999997,0.1687027341477602,0.0590405904059041,0.0334362139917694,0.1210937499999997,0.1659895531050492,0.1395348837209302,0.1915776986951365,0.2235079171741776,0.272324255858138,0.2287461773700305,0.2627278441231928,0.4197879858657243,0.4329529243937233,0.4401433691756273,0.2853486884197056,0.3675970047651464,0.1727962638645652,0.2509339975093401,0.1734813084112147,0.1286516853932584,0.1901658767772511,0.187352245862884,0.3070917371502928,0.0836030204962243,0.1318309859154929,0.1074972436604189,0.1117874930824571,0.1986873508353221,0.2820676451818762,0.3492276695768972,0.2747461928934009,0.2279951100244499,0.271518987341772,0.3903114186851211,0.3855172413793104,0.5185185185185184,0.5670826833073324,0.590657165479018,0.5634241245136187,0.6453726453726452,0.5128012048192772,0.5670826833073324,0.4992537313432834,0.609775641025641,0.6521381578947367,0.7515257192676545
BJAL-L,0.0228348565192131,-0.0228348565192131,20.0,5.141135045529188e-07,0.0553310522943083,0.1778222023620128,0.0370347910423618,0.8864507014875829,511.5277,0.061184057845913,0.0138276305942846,0.0305039823663879,-0.011960159047667,1.0,1.2954481027801206,0.8128491887632721,-1.862900685196664e-08,0.257770534285601,0.4824595762675861,3.3440090366577785e-06,0.0128530880334261,8.119422213238791e-07,4.0,7.292224088583231,0.4354055880784301,0.0286093413454491,-0.1688889154378843,-0.0532937723124866,-0.040891665458652,-0.2074184048728961,-0.2251873788941574,0.0496764769926606,0.0229559774252159,-1.6498194365520218,5.0,1.07083097286103,0.0049733603294085,0.0128006474935835,0.0784598285060849,3.200879536963128,2.839184595217045,1.6435318001136672,-0.0251394127679886,-0.041204644663671,0.0012606255494616,0.0213866571992428,-0.0148893683430922,-0.0134963876449782,0.0371991247264769,0.0529953917050691,-0.0498960498960497,-0.0439330543933054,-0.055785123966942,-0.0399159663865544,-0.0378947368421052,-0.0235042735042734,0.0339366515837105,0.1839378238341971,0.0803782505910164,0.3132183908045978,0.3132183908045978,0.2486338797814207,0.2154255319148936,0.0155555555555555,-0.0479166666666666,-0.0711382113821137,-0.045929018789144,-0.0932539682539682,0.0292792792792793,0.0702576112412178,0.1038647342995171,0.2801120448179273,0.1687979539641944,0.3441176470588236,0.2659279778393353,0.0200892857142855,0.0727699530516432,0.0652680652680652,0.0727699530516432,0.162849872773537,0.1200980392156862,0.117359413202934,0.0339366515837105,0.0292792792792793,-0.0596707818930041,-0.0730223123732251,-0.055785123966942,0.0316027088036119,0.1368159203980101,0.0178173719376391,0.0292792792792793,-0.055785123966942,0.0223713646532439,-0.1039215686274508,-0.1344696969696969,-0.0968379446640315,-0.1039215686274508
BKLD-L,0.0546305729783677,-0.0546305729783677,20.0,8.100279824952761e-07,0.0871786099030313,0.1224597096899343,0.186735418536329,1.4048753196140178,133.5163,0.6107395546043944,-0.002813216137364,0.0033428201577543,-0.0005874025259375,1.0,1.2822412174843811,0.1130387209461511,8.017623932967893e-08,0.2571065198584051,-0.0850884312604761,0.0001698542264867,0.1282995854997887,9.711930109795506e-07,4.0,30.576048220401063,0.5414430983225267,0.0689092640826968,-0.1440706299563681,0.0349064288224849,-0.0430524125618159,-0.1355664524129985,0.3546136310013079,0.1427362425741099,0.3107475928009152,-1.1582212019788756,5.0,1.0431436189412522,0.0043841306547161,0.0098037489556828,0.0753864936468401,5.841667719886948,5.92113981134252,0.9356328180035488,0.1233376598316752,0.1003757387599433,0.0303302222167467,0.109487600690818,0.1445078103215558,0.3107475928009152,0.0023640661938535,-0.0509311195871663,-0.0468679585398829,-0.1561938958707361,-0.1335518230233511,-0.1425096290289884,-0.0824295010845987,-0.0848117697966248,-0.075207695671185,0.0416153656734794,0.0257032007759454,0.0234696346479554,0.0266990291262134,0.0052281368821291,0.0033206831119545,0.0509316770186334,0.0588235294117645,0.0874035989717223,0.0921766072811773,0.032462777642177,0.0543369890329012,0.0449604743083003,0.0317073170731707,0.0671039354187688,0.0237173281703775,0.1184558434690639,0.0746951219512195,0.1407766990291261,0.1845421450574067,0.1782729805013927,0.1585866885784717,0.260053619302949,0.2158666283414774,0.3649564375605034,0.3055555555555556,0.3951187335092347,0.3819013394315582,0.2849331713244227,0.3218749999999999,0.4128256513026049,0.4290540540540539,0.3420050761421318,0.3583815028901733,0.2857142857142856,0.1802455357142856,0.2548205280332245,0.2296511627906976,0.1955907292255509,0.2798789712556733
BLYM-L,0.1251692293253796,-0.1251692293253796,30.0,1.263604312550946e-06,0.1359943974976314,0.1672886119072655,0.301309442963062,1.323612101171354,75.231,0.281482748862706,-0.0056158566980314,0.0168712796851075,-0.001077223168889,1.0,1.3999044873781177,0.164359703402188,4.803361573764428e-07,0.638356948427714,-0.0228166745092086,1.832086410933623e-05,0.0591317849518018,2.2027301160946696e-06,4.0,4.758006012543902,1.315689687008577,0.0459073889476857,-0.017424193962273,-0.1046912802525901,-0.0017606680879839,0.0201462199265481,0.1822800436181055,0.0601147532573825,-0.0677069465665859,-0.9027618996442668,6.0,1.112447360387112,0.0206331621093066,0.058650857549981,0.3685462501941474,4.529653617101299,5.218577309627379,0.5138776135721663,0.0764313395486042,0.0981440867843354,-0.0026161621620146,0.0457365853733682,0.0618211044694106,0.1219240086437684,0.0151391162029459,0.0049342105263159,0.0940017905102954,0.0502793296089385,0.0896121266161391,0.1093962778029959,0.162149310508797,0.1738712776176754,0.1951100244498778,0.2069135802469137,0.1599430469862364,0.1221303948576675,-0.869792221630261,-0.8694862757663142,-0.859902550874176,-0.8738385298368779,-0.874820733456259,-0.873157566950384,-0.8767523953605648,-0.8851827492248426,-0.8793324775353016,-0.8808153711108944,-0.8760711931443639,-0.870960929250264,-0.8673973197330584,-0.8592490209629118,-0.8700691121743753,-0.8738450420688587,-0.8666812131791403,-0.8729795748661712,-0.8767586102566689,-0.8663896785479991,-0.8596128439312999,-0.8568835275516777,-0.868148467846353,-0.8638515960113642,-0.8703173087127242,-0.8629199618598912,-0.8610732150977717,-0.8596209075244112,-0.8589972884093925,-0.8678633217993079,-0.8649499917113334,-0.8748912208855899,-0.8713819597937059,-0.8690948044991965,-0.8620923146371742,-0.862611726347743,-0.8595079328581283
BPVK-L,0.0076952694831773,-0.0076952694831773,27.0,2.298452665179493e-07,0.0247369118855636,0.0936505587246525,0.1096101358900073,0.6044228567073829,-150.33950000000004,0.5657436224269362,0.0005131906757108,-0.0363223332954967,0.0088050867912448,1.0,0.9569727486523132,0.3787899157562547,3.972702592556924e-08,0.324315294094373,-0.3004323016001852,2.220257831997236e-06,0.1188471775068531,8.591913932761318e-07,5.0,11.618084330460013,0.5550244056468815,-0.0358797991980506,0.1922497833196383,0.1998690927429163,0.0067508775768034,0.2626734850736404,0.0979646513351232,-0.0240307912069789,-0.0962584286648112,-0.2148491725390262,6.0,0.779585074369015,0.0172260472967238,0.0886745997407741,0.0148358466911711,3.5718649527420667,3.7627815787222927,-0.0434715853982422,0.0162247846786852,-0.1153101182324274,-0.0750937798724023,0.0147312645687025,0.0591282292041289,0.1087641367962622,-0.031430219146482,0.0046349942062571,0.0227071660277204,0.028164838422769,0.015519765739385,0.0339892665474061,0.0342976439009841,0.0505907300817933,0.0716934487021012,0.1079872204472842,0.0813844714686622,0.1219670009705595,0.063477460901564,0.0631514408338442,0.0448930400723111,0.0464695232347616,0.0224056603773583,0.042693926638605,0.0197000882093503,0.0170087976539587,0.0191007934175726,-0.0161702127659574,-0.0293870696893365,-0.0031618281115263,-0.0307434320849636,-0.0051635111876076,-0.0369341849486253,0.0116686114352391,0.0480507706255666,0.0408163265306122,0.0458383594692402,0.1359318702915164,0.1563854618206068,0.1179883945841393,0.0974683544303796,0.1322233104799217,0.1625879986590681,0.18645227505987,0.2159887798036466,0.1946262487082328,0.2079414838035527,0.2310969116080936,0.2319715808170515,0.1987556170065676,0.1962745774404968,0.1676767676767676,0.2108938547486032,0.186046511627907,0.2258748674443267
BPVY-L,0.2260081734131847,-0.2260081734131847,21.0,9.55823408168171e-07,0.1028697252904652,0.0330426196468382,0.1524552721659379,0.6736059520253285,125.5484,-1.0533711747284629,-0.0022664443553537,0.4085449948081924,0.0067087557989894,1.0,0.8586213575117542,0.310487603622114,-1.1639907987948585e-07,0.2608465629512357,-0.7866463784585456,3.830552510408055e-09,-0.2212843168191859,2.2021812366189354e-06,4.0,0.1617381523894278,0.5904409423383096,-0.1429590948167632,-0.2957655080588719,-0.2265527812064589,0.4074213104283524,-0.2953014890183504,0.2467441167484684,0.312456081386912,-0.4209618026896387,-6.072811817620296,5.0,0.7814629975301507,-0.0100346226208342,-0.0320861645055875,0.1771032249439007,11.095171782455257,3.948960712706775,1.6435318001136672,0.0196147068534127,-0.1288220771129929,-0.0905556247613972,-0.0216768058787395,0.1010405254851575,0.1064400650643588,0.6203703703703702,-0.4,-0.5364806866952789,-0.6887608069164265,-0.6504854368932038,-0.7088948787061995,-0.6887608069164265,-0.7112299465240641,-0.657142857142857,-0.4881516587677724,-0.5263157894736841,-0.5068493150684932,-0.2751677852348992,-0.0608695652173911,-0.15625,-0.3609467455621301,-0.2447552447552446,-0.3333333333333333,-0.2230215827338129,-0.3493975903614457,-0.4065934065934066,-0.4881516587677724,-0.5404255319148936,-0.6,-0.608695652173913,-0.5591836734693878,-0.5178571428571428,-0.4,-0.3571428571428571,-0.2847682119205298,-0.3720930232558139,-0.4193548387096774,-0.5555555555555556,-0.4315789473684209,-0.3898305084745762,-0.4807692307692307,-0.6115107913669064,-0.6538461538461539,-0.6072727272727272,-0.5764705882352941,-0.6301369863013698,-0.6210526315789473,-0.6756756756756757,-0.7272727272727273,-0.7505773672055427,-0.6795252225519288,-0.7024793388429752,-0.728643216080402,-0.6949152542372881
BQCM-L,0.0324390511493256,-0.0324390511493256,8.0,1.5931887264120271e-06,0.1714656548702518,0.103700677238404,0.3400185941749968,0.9311130621363748,-12.094399999999997,0.5334294458987029,-0.0003462160099131,-0.0540973672387234,0.0045285387099073,1.0,1.4965019943177025,0.0920133825150282,5.115897571601609e-08,0.1269617526031931,-0.2316611200638837,8.316486167024227e-08,0.1120588576361599,5.177849230736099e-07,5.0,0.764036829895122,0.1161205635333782,0.1568418092396915,-0.1014405429675262,0.0396911912415812,-0.3225948494611348,-0.1000227280766015,0.1594332374389185,-0.269018886986986,-0.1758413309049153,-1.321095804694909,5.0,1.4736578922874644,0.0049780429563987,0.0067182685706252,0.036972252304297,5.190214847980692,3.466178634293016,0.4664930113031733,0.0374185933602754,0.0238282684418434,-0.0315394211083014,0.0452867321905563,0.0870561211619984,0.0850052711029199,0.1089494163424125,-0.1385474860335195,-0.1918238993710691,-0.3324675324675324,-0.2740112994350282,-0.2958904109589041,-0.3504633529907329,-0.3318890814558058,-0.2521823472356935,-0.1518151815181517,-0.3091397849462366,-0.3170947741364038,-0.3085201793721973,-0.3003629764065335,-0.4009324009324009,-0.3741883116883117,-0.3054054054054054,-0.3336214347450302,-0.2685009487666033,-0.3066546762589928,-0.3952941176470588,-0.3726606997558991,-0.3218997361477572,-0.2867715078630898,-0.2492697176241479,-0.2051546391752576,-0.1646803900325028,-0.1003500583430572,-0.0338345864661654,-0.0563035495716034,0.0547195622435021,0.2786069651741292,0.2122641509433962,0.4941860465116279,0.6265822784810127,0.8943488943488942,0.5962732919254659,0.3866906474820144,0.5117647058823531,0.5147347740667976,0.3817204301075267,0.4492481203007519,0.2395498392282957,0.1422222222222222,0.0723226703755215,0.3526315789473684,0.2180094786729858,0.2395498392282957,0.166414523449319
BSBT-L,0.0894826911024087,-0.0894826911024087,23.0,9.591852718555711e-07,0.1032315431650134,0.0889091280854128,0.0222550993197186,1.9045608889269023,-44.2466,0.0878580319184658,-6.037750705450172e-06,-0.0235691617716428,0.0020773741188881,1.0,1.1870675097551495,0.6306455027819783,-2.7190417079678865e-08,0.2083065833370646,-0.0095832124304434,6.961917918897846e-08,0.0184565564699144,1.7967747690892148e-06,2.0,0.2407972219260899,0.4239089398298959,0.014379956052981,-0.0934470981154276,-0.1720417967639904,-0.0357174351512653,-0.0934327173295235,0.0932610944673032,-0.0394947358037607,0.0678271725820484,-9.021162521158352,4.0,1.1868930004673877,-0.0115022091603797,-0.0330753495011996,0.0994387174689198,13.518983778246618,2.7436870267064277,1.6435318001136672,0.0124866652274238,-0.0251846347483719,-0.0185043825695821,0.0010232549778296,0.0341093454520188,0.0235713569971361,0.0143295803480041,0.0010245901639343,-0.0800376647834274,-0.2373145979703357,-0.2810890360559235,-0.3021428571428571,-0.2800294767870303,-0.3800761421319797,-0.3229383229383229,-0.2950937950937951,-0.423258559622196,-0.386691776522285,-0.4242781378903948,-0.4218934911242603,-0.4388282596209075,-0.398399014778325,-0.4249558563861094,-0.3672279792746113,-0.2966162706983442,-0.2847730600292826,-0.2762962962962964,-0.2343260188087774,-0.1174345076784101,-0.1053113553113553,-0.1392070484581498,0.0020512820512819,-0.0783018867924528,-0.1315555555555556,-0.0374384236453202,-0.0355380059230011,-0.1467248908296943,-0.1570319240724763,-0.1670929241261722,-0.2349256068911511,-0.0632790028763183,0.0382571732199787,-0.2889374090247453,-0.392412935323383,-0.4149700598802395,-0.3855345911949686,-0.398399014778325,-0.4181060154854079,-0.4560133630289532,-0.4852476290832456,-0.5327594452415112,-0.5464252553389044,-0.5478944932901435,-0.51990171990172,-0.4863301787592008
BSW-L,0.0101632911086219,0.0101632911086219,23.0,7.022375631120325e-07,0.0755777527403582,0.1547139523602215,1.1428154673774014,0.7222882177042631,-156.1844,0.7697143568140146,0.0153407726518436,-0.3289233896344714,0.003540517769806,1.0,3.503833286150312,0.3655017216360369,6.721976486391834e-08,0.1749318591852741,1.6243280448173412,4.396087871097121e-09,0.161695819745034,8.83046507591043e-08,4.0,0.5732053789114113,0.1270898053639955,0.1166393978131461,-0.5436627926281214,-0.3196202908824917,-0.003791224005546,-0.6110887706774989,-0.0945635570746148,-0.0975890995667049,-0.1150044344086543,0.1293357694381255,4.0,2.619276575406681,0.024766117661436,0.0273386394130832,0.0331260149866692,2.861352977707347,3.894807162629336,0.1614524318417231,-0.1409999222785406,-0.1740984019177457,0.0216452386618109,0.0454113240062752,0.26082335854568,0.1227656142123123,0.1320182094081941,-0.0620552234557357,-0.108736813632675,-0.1737713139418254,-0.2141664679227283,-0.2344330855018587,-0.2052580800771828,-0.2531731640979147,-0.2477168949771688,-0.3653697996918336,-0.3866344005956812,-0.3523977987421384,-0.3431020733652311,-0.3440175194107107,-0.3499704083645688,-0.3087895951332075,-0.2759833003735441,-0.2588843904633378,-0.2641804376953997,-0.3141132389675269,-0.2884906067803929,-0.2684280639431615,-0.2132282712511938,-0.1649771920932589,-0.0942825728422209,-0.0075301204819276,-0.0684195646027705,0.0329153605015675,0.1549246407290572,0.148884239888424,0.1207482993197279,0.1814270347794908,0.1655465157410685,0.0517076284711139,0.0775016350555919,0.1835488505747127,0.2377911344853494,0.2226345083487941,0.3054675118858956,0.6081015129331384,0.3655200994612517,0.2003642987249545,0.1098012798922196,0.0003035822707955,0.0267996260517295,0.0618756042539478,0.1001669449081803,0.2303958177744585,0.2317757009345795
BUBU-L,0.0558363147616754,-0.0558363147616754,21.0,3.0240036820980775e-07,0.0325455963304941,0.2199440818117781,0.4940090944162078,1.569656163775021,531.978,0.3467243822099245,0.0304560824151146,0.0291602824241056,-0.002507763173883,1.0,2.76132077638212,0.2263233002044779,6.120290724316368e-08,0.504386513790783,1.0048224082463848,4.629861488321754e-07,0.0728372580174841,2.1128555598589887e-07,4.0,4.503807315934183,0.6757233859231907,0.006632813243696,0.0939140780761336,0.0772989353530017,0.0306942004064561,0.0864896770166929,-0.0138849132772702,0.1112159061806194,0.0337879356576581,-0.4335663677781059,8.0,2.024528293719829,0.0410901765249202,0.0715026761850434,0.1646356257942522,3.702619431353054,6.442359031079349,0.1225945137799706,0.1915583288072463,0.2491061446695738,-0.0081759977804145,0.1964999983579614,0.119199830614611,0.2281265925540833,-0.031533939070016,0.0048335123523093,0.0224043715846995,0.0280219780219781,0.015743756786102,0.0337016574585635,0.0342730790491985,0.0505334081976418,0.1701063164477798,0.1871827411167512,0.1257521058965103,0.114353782013103,0.1457440293937539,0.1360048573163328,0.0406006674082313,0.2515050167224082,0.3869532987398072,0.4571651090342681,0.6871055004508568,0.4663009404388716,0.5004009623095429,0.5298446443172526,0.492025518341308,0.7535145267104031,1.0381263616557734,1.3713561470215463,1.4715984147952446,1.96984126984127,2.323268206039077,2.395644283121597,3.223476297968398,3.519323671497585,3.444180522565321,3.8851174934725847,3.465393794749403,3.242630385487528,3.094091903719913,2.834016393442623,3.167037861915367,3.233031674208145,2.980851063829787,2.757028112449799,2.5706106870229006,2.365107913669065,2.55703422053232,2.003210272873194,2.139261744966443,2.3590664272890485,2.881742738589212
