firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNOS_99-L^B06,0.1354192391526096,-0.1354192391526096,7.0,-0.0631589892897993,-1.5720546845884766,2.461543859649123,0.0631832313709758,-0.1172874682691809,1.0884051249583684e-08,-0.037995216803577,-0.0010405539656086,0.2425113792799994,0.0714787761971203,0.3998350312619927,0.2255141632142881,-2.720448662640207,0.9883508771929824,0.2580232415473332,0.0,0.1066666666666666,0.0374999999999998,0.2205882352941175,0.3174603174603174,0.296875,0.5090909090909088,0.5370370370370368,0.360655737704918,0.360655737704918,0.2769230769230768,0.2575757575757573,0.2205882352941175,0.0641025641025641,0.0779220779220779,-0.0235294117647059,0.0246913580246912,-0.0348837209302326,-0.0777777777777778,-0.0459770114942529,0.0374999999999998,0.0506329113924048,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.1369863013698629,-0.0119047619047618,-0.0119047619047618,-0.0674157303370787,-0.0674157303370787,-0.0674157303370787,-0.1941747572815534,-0.2095238095238095,-0.2095238095238095,-0.2095238095238095,-0.2095238095238095,-0.2019230769230769,-0.2019230769230769,-0.2169811320754717,-0.2169811320754717,-0.0348837209302326,-0.0348837209302326,-0.0348837209302326,-0.0777777777777778,-0.1354166666666666,-0.1941747572815534,-0.2242990654205608,-0.1862745098039215,-0.2454545454545456
MOKP_09-L^G05,0.058296668761785,-0.058296668761785,6.0,-0.0444034723822693,-0.2581001797589147,2.006059294524994,0.1634857760172848,0.0649651972157773,1.388534910346072e-09,-0.0261196896366289,0.1575410989492329,0.1016478756311181,0.1434127846251278,0.1754472038177796,0.2017964820971483,-1.44921875,1.0396018177883573,0.1860830942907374,-0.0752688172043011,-0.0312499999999998,-0.0312499999999998,-0.0699999999999999,-0.0792079207920791,-0.1545454545454545,-0.2846153846153846,-0.2846153846153846,-0.2734375,-0.3111111111111111,-0.3161764705882353,-0.3059701492537313,-0.2439024390243902,-0.1308411214953271,-0.1982758620689654,-0.0699999999999999,-0.0699999999999999,0.1341463414634147,0.1341463414634147,0.2739726027397262,0.1923076923076923,1.0666666666666669,1.0666666666666669,0.9375000000000002,0.7547169811320755,0.7547169811320755,0.6034482758620692,0.8235294117647058,0.6909090909090909,1.2682926829268295,1.1136363636363638,1.6571428571428577,1.7352941176470589,1.7352941176470589,1.5833333333333337,1.3250000000000002,1.5833333333333337,1.7352941176470589,1.7352941176470589,0.9375000000000002,0.7222222222222221,1.0217391304347827,1.0217391304347827,1.2142857142857144,1.2682926829268295,1.2682926829268295,1.2682926829268295,1.7352941176470589,1.2682926829268295
MOKZ_41-L^K00,0.0475272076043532,-0.0475272076043532,5.0,-0.013953488372093,-0.1227070810647015,1.362053318207601,0.0895762932154926,0.0152613827993255,6.198144540865877e-09,0.0230962152302781,-0.1581471629944796,-0.0258066832602764,-0.1628140147412134,0.0239070150205079,-0.0046410993693184,-0.957004160887656,0.9521270561542826,0.0046371005137907,0.0119047619047618,-0.0175438596491228,-0.0175438596491228,-0.0289017341040462,-0.04,-0.04,-0.04,-0.0289017341040462,0.0,0.0632911392405062,0.1199999999999998,0.1666666666666667,0.0838709677419353,0.1125827814569535,0.0769230769230768,0.0769230769230768,0.0566037735849056,0.0306748466257669,-0.0117647058823529,0.0434782608695651,0.1748251748251748,0.2923076923076921,0.2923076923076921,0.3125,0.2173913043478261,0.1914893617021276,0.0181818181818183,0.0,0.1275167785234898,0.1428571428571428,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.0980392156862743,0.0769230769230768,0.1125827814569535,0.2352941176470586,0.411764705882353,0.411764705882353,0.3658536585365852,0.3770491803278688,0.4608695652173913,0.4608695652173913,0.8876404494382022,0.8064516129032255,0.7684210526315789,0.6799999999999999,0.8666666666666665,0.826086956521739
MOLM_95-L^I98,0.5905176321276402,0.5905176321276402,6.0,0.3252529510961215,0.4616950137322342,2.484547311095984,0.2483660130718954,0.0795074926028443,6.448253274260015e-10,0.6999718943226533,-0.3947851182918681,-0.0221810508980495,-0.9317141452433616,-1.1714605334718584,-1.3668731307935251,19.42544731610338,0.1255275697753569,0.1135190260692204,-0.0909090909090908,0.0476190476190476,0.0476190476190476,-0.0222222222222222,-0.12,-0.1538461538461538,-0.1851851851851852,-0.2280701754385964,-0.0638297872340425,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.1282051282051282,0.6296296296296295,0.6923076923076923,0.6296296296296295,0.6296296296296295,1.0,0.76,1.0,1.5882352941176467,1.1999999999999995,1.0952380952380951,0.76,1.1999999999999995,1.1999999999999995,1.0952380952380951,1.0952380952380951,1.3157894736842106,1.3157894736842106,1.0952380952380951,1.0952380952380951,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,-0.2,-0.5217391304347827,-0.5217391304347827,-0.7349397590361446,-0.7349397590361446,-0.5643564356435644,-0.5643564356435644,-0.5643564356435644,-0.5643564356435644,-0.5217391304347827,-0.6333333333333333
MOLO_29-L^F01,0.0094840977843185,-0.0094840977843185,5.0,0.0130019749835419,1.2692821227853162,1.6435643564356437,0.0046264168401572,0.0193193902871322,1.831283740071176e-12,-0.0003291639236339,0.0923536457780539,0.0055517002081887,0.0924932771054882,-1.588148873653281,-0.0625078480122553,-0.1946308724832214,1.631188118811881,-0.0881488736532809,0.0,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.3333333333333332,0.263157894736842,0.263157894736842,0.1707317073170731,0.263157894736842,0.1707317073170731,0.3333333333333332,0.3333333333333332,0.6000000000000001,0.714285714285714,0.92,0.92,0.92,0.846153846153846,0.714285714285714,0.6000000000000001,0.6000000000000001,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.5483870967741935,0.5,0.5,0.4117647058823528,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.5,0.4117647058823528,0.4117647058823528,0.4117647058823528,0.4117647058823528,0.5483870967741935,1.1818181818181817,1.0,1.0
MOLQ_85-L^J07,0.0011426939008713,-0.0011426939008713,15.0,0.1061973525872444,-0.624454235420242,4.811657032755299,0.2092130518234164,0.0235498839907193,3.864262331957391e-10,0.0623746490172482,-0.3697829666037757,-0.3948051566027608,-0.3495788100944591,0.0849620192336712,-0.1269068064105714,-0.0591133004926107,3.118978805394991,0.1187954996690933,-0.2,0.0,-0.0909090909090908,-0.375,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.375,-0.375,-0.375,-0.375,-0.4444444444444444,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.4736842105263158,-0.4736842105263158,-0.5,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.5652173913043479,-0.5652173913043479,-0.5,-0.6,-0.5833333333333333,-0.6,-0.6153846153846154,-0.5,-0.5,-0.4117647058823529,-0.4736842105263158,-0.5,-0.3333333333333332,-0.3333333333333332,-0.2307692307692307,-0.3333333333333332,-0.375,-0.3333333333333332,-0.4117647058823529,-0.2857142857142857
MOLU_09-L^G00,0.0618158403090792,-0.0618158403090792,5.0,-0.0281153636858335,0.0742968166879908,2.885802469135802,0.140728476821192,0.0559461938245185,7.861690589222221e-11,-0.0146925448938872,0.1131965298631961,-0.0340119368816937,0.1237743676281878,-0.0500699581951422,0.0212087718857545,-0.9205479452054792,1.25679012345679,-0.0997638724911452,0.0553846153846153,0.0,0.015625,-0.024024024024024,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0298507462686566,-0.0384615384615384,-0.0714285714285714,-0.0972222222222222,-0.0579710144927536,-0.0298507462686566,-0.024024024024024,0.0,0.0,0.0,0.0,-0.0151515151515151,-0.0151515151515151,0.0317460317460318,0.0317460317460318,0.015625,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0579710144927536,-0.0579710144927536,-0.0441176470588234,-0.0441176470588234,-0.0921787709497207,-0.1666666666666666,-0.2528735632183907,-0.3200836820083682,-0.3200836820083682,-0.3229166666666666,-0.3229166666666666,-0.3229166666666666,-0.3229166666666666,-0.35,-0.35,-0.35,-0.3627450980392156,-0.3627450980392156,-0.3627450980392156,-0.3627450980392156,-0.3627450980392156,-0.3627450980392156
MOLX_03-L^G19,0.3445673722581057,-0.3445673722581057,6.0,-0.146616095768638,-1.7625457407492386,1.28843537414966,0.272068511198946,-0.5994152046783625,5.733956589338982e-10,0.0228754296550906,-0.1912529602506648,0.024701600594842,-0.1895388134976343,0.0967093909235397,-0.219553174142794,-1.2828571428571427,1.2666666666666666,-0.1290970606893635,-0.1126760563380281,0.0441176470588233,0.543478260869565,0.6136363636363635,0.6136363636363635,0.6136363636363635,0.6511627906976745,0.3148148148148146,0.4791666666666667,0.4489795918367347,0.4199999999999999,0.4199999999999999,0.392156862745098,0.5106382978723405,0.4489795918367347,0.2241379310344828,0.4489795918367347,0.4791666666666667,0.4199999999999999,0.2456140350877194,0.543478260869565,0.543478260869565,0.6904761904761905,0.5777777777777777,0.5777777777777777,0.3653846153846152,-0.0138888888888889,0.0289855072463769,0.0,0.0,-0.0779220779220779,-0.0779220779220779,-0.1547619047619047,-0.1547619047619047,-0.202247191011236,-0.2111111111111111,-0.1647058823529411,-0.1744186046511627,-0.2111111111111111,-0.144578313253012,-0.1744186046511627,-0.1547619047619047,0.0289855072463769,0.0289855072463769,-0.0138888888888889,-0.0138888888888889,-0.0138888888888889,0.0289855072463769,-0.1012658227848102
MOMA_07-L^K99,0.0647004235596638,-0.0647004235596638,5.0,-0.0449118183661057,-0.6666321262973416,1.8027712690560904,0.1510375540886263,0.6226980086839345,3.2471061497674006e-08,0.0180823028583012,0.076830346376291,0.1155456053745841,0.0648189734318773,0.0517299861597117,0.1154489151998592,-1.9306930693069304,1.4801122392895367,0.0348077228069882,-0.0708661417322835,0.1043478260869565,0.1339285714285714,0.0854700854700856,0.0409836065573769,0.1043478260869565,0.0495867768595041,0.0854700854700856,0.0079365079365079,0.1140350877192983,0.0948275862068965,0.1140350877192983,0.1140350877192983,0.2450980392156863,0.221153846153846,0.2959183673469387,-0.1418918918918918,-0.1180555555555554,-0.1753246753246753,-0.1533333333333333,-0.1118881118881118,-0.0078125,-0.0522388059701492,-0.0863309352517984,0.0672268907563025,0.0079365079365079,-0.0230769230769231,-0.1301369863013698,-0.1056338028169013,0.0409836065573769,0.0,-0.0155038759689922,0.0,-0.0230769230769231,-0.1118881118881118,-0.1644736842105263,-0.1418918918918918,-0.072992700729927,-0.0155038759689922,-0.0522388059701492,-0.1858974358974359,-0.1644736842105263,-0.1180555555555554,-0.0305343511450382,0.0325203252032519,-0.0522388059701492,-0.0155038759689922,-0.072992700729927,-0.1476510067114094
MOMH_42-L^G99,0.0825784841823876,-0.0825784841823876,5.0,-0.0706662731269322,0.476896807102677,1.5657215945427414,0.087988222049017,0.0162516976007243,1.0614002511664682e-08,-0.0403896043372222,0.3015060754636539,-0.0452020933080948,0.2866363247806205,-0.0156696574075592,0.0080445217663035,-4.466898954703833,0.7730974205926241,-0.0796140710826007,0.0689655172413794,0.0235294117647058,0.0116279069767442,0.0,0.0116279069767442,0.0235294117647058,-0.043956043956044,0.10126582278481,0.1153846153846154,0.0740740740740739,0.0357142857142858,0.0481927710843375,0.3181818181818181,0.2794117647058822,0.1153846153846154,0.1917808219178083,0.1917808219178083,0.74,0.5,0.2985074626865671,0.4499999999999999,0.7755102040816326,0.74,0.4499999999999999,-0.1553398058252427,-0.1553398058252427,-0.25,-0.304,-0.4313725490196078,-0.45625,-0.4912280701754385,-0.4912280701754385,-0.5166666666666666,-0.521978021978022,-0.5297297297297298,-0.521978021978022,-0.4727272727272726,-0.45625,-0.544502617801047,-0.5492227979274611,-0.5421052631578946,-0.3458646616541354,-0.3458646616541354,-0.2368421052631578,-0.275,-0.2983870967741935,-0.3507462686567164,-0.4081632653061224,-0.423841059602649
MOML_G7-L,0.0940786538338963,-0.0940786538338963,6.0,0.1796332314531813,0.7669157940954331,1.2986078886310908,0.1289647960962007,0.0194765672550213,5.18462173058533e-10,0.1029452625729368,-0.0605691815488222,-0.0663771942184614,-0.0473819025522039,0.0136352417370582,0.0772137469988237,-1.688787185354691,0.7354988399071928,0.2418741081338194,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635
MONP_08-L^A99,0.1176426762032483,0.1176426762032483,6.0,0.4142458854213508,-0.0119492073971826,2.2285331803404094,0.132568684982662,0.3501463246686176,6.02648595509607e-10,0.2941811313967084,0.2237172513352065,1.3339886714888671,0.2321030588158235,0.8409832189756639,0.3874287460330264,4.256064690026954,1.651176133103844,1.2786022665947114,-0.0497237569060774,-0.0858585858585858,-0.0858585858585858,-0.2096069868995632,-0.2489626556016597,-0.3271375464684014,-0.2672064777327936,-0.2394957983193276,-0.081218274111675,0.0284090909090908,0.0168539325842695,0.0168539325842695,0.0168539325842695,0.0284090909090908,0.0838323353293413,0.1986754966887418,0.1986754966887418,0.2746478873239437,0.5603448275862071,0.7920792079207921,0.7920792079207921,0.81,0.7745098039215685,0.989010989010989,0.7920792079207921,0.7920792079207921,0.7920792079207921,0.7572815533980584,0.946236559139785,1.2345679012345676,0.989010989010989,1.4133333333333336,2.067796610169492,2.067796610169492,2.016666666666667,2.016666666666667,2.016666666666667,2.016666666666667,2.016666666666667,2.016666666666667,2.120689655172414,1.873015873015873,1.873015873015873,2.016666666666667,1.7014925373134329,1.6617647058823528,1.5492957746478877,1.4133333333333336,1.3506493506493509
MOOT_00-L^B03,0.0060238991651661,-0.0060238991651661,6.0,0.0219549867608119,0.2997670614760485,1.356571060782815,0.1179347390363184,0.1453471196454948,1.6782450043470808e-08,0.0104810238305384,0.0230858559230983,-0.0542685576641725,0.0127236152673612,0.0130160353871261,0.0350749997384361,-0.0604997807978956,0.7647532080936481,0.0571608189215477,-0.0500333555703802,-0.0654613466334164,-0.0826193390452876,-0.0476493011435832,0.0101078167115902,0.0526685393258425,0.0204220558202858,-0.1667593107281823,0.0526685393258425,0.2660472972972973,0.2347611202635913,0.351668169522092,0.333629893238434,0.4710500490677136,0.4710500490677136,0.4497098646034816,0.9986666666666666,1.0819444444444444,1.220740740740741,0.7229885057471266,1.2712121212121217,2.028282828282828,2.843589743589744,2.569047619047619,2.569047619047619,2.122916666666667,0.9986666666666666,0.5862433862433865,0.6118279569892473,0.8855345911949686,0.7532163742690057,0.5862433862433865,0.4710500490677136,0.351668169522092,0.250208507089241,0.2660472972972973,0.2822925577416595,0.5614583333333334,0.6655555555555557,0.4710500490677136,0.4710500490677136,0.5862433862433865,0.5862433862433865,1.0819444444444444,0.7532163742690057,0.8169696969696969,0.921794871794872,1.172463768115942,0.4497098646034816
MOOY_46-L^B02,0.0794015132194168,-0.0794015132194168,5.0,0.0264729527966003,-0.035739457749057,1.528942115768463,0.1306111033421899,-0.0096117364360692,8.641524997461232e-10,0.0799356839324681,0.0349511269156617,0.0250948874035812,0.0427015758229023,-0.0290958131102453,-0.2343622504371278,-9.936170212765958,0.8093812375249502,0.0015351854603079,0.1607142857142856,0.0467289719626169,0.0090090090090089,-0.0427350427350425,-0.089430894308943,-0.0819672131147539,-0.1039999999999998,-0.1641791044776118,0.1914893617021278,0.1914893617021278,0.2173913043478261,0.142857142857143,0.142857142857143,0.2173913043478261,0.2043010752688172,0.4177215189873418,0.4177215189873418,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3023255813953489,0.2727272727272729,-0.0666666666666665,-0.0666666666666665,-0.089430894308943,-0.1039999999999998,-0.1039999999999998,0.1313131313131315,0.154639175257732,0.1914893617021278,0.154639175257732,0.0467289719626169,0.0090090090090089,-0.0508474576271185,-0.0819672131147539,-0.0819672131147539,-0.096774193548387,-0.131782945736434,-0.1384615384615384,0.0980392156862746,0.0980392156862746,0.0181818181818183,0.0181818181818183,-0.1039999999999998,-0.238095238095238,-0.263157894736842,-0.2999999999999999
MOPD_04-L^G08,0.0785667082752037,-0.0785667082752037,5.0,-0.0204941860465116,0.5151761501280432,1.2525462481812513,0.0572426766998118,0.0524773574853489,1.1710619835648182e-09,-0.0141715116279069,0.0723091971090906,-0.0883350542440486,0.1392321114843032,0.1370735110137787,0.0079739545245163,-1.7922948073701843,0.7110787778008729,0.0415873999026676,-0.04,0.1363636363636364,0.0869565217391303,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.25,0.25,0.3888888888888888,0.6666666666666667,0.9230769230769228,0.7857142857142856,0.4705882352941175,0.4705882352941175,0.3157894736842106,0.3157894736842106,0.2820512820512819,0.3157894736842106,0.2820512820512819,0.2820512820512819,0.1904761904761904,0.1627906976744186,0.1627906976744186,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1111111111111111,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1111111111111111,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1111111111111111,0.0,0.0,-0.0909090909090909,-0.1666666666666666
MOPS_20-L^I00,0.0844020680856778,-0.0844020680856778,5.0,-0.0103536956013492,0.8385697402366182,0.6880665897478161,0.1915255547823397,-0.0394334906970285,1.0245576108183788e-08,0.0645937009451922,-0.0219249063037,0.2171230199877223,-0.0320951022695646,0.0287539960549881,0.2470133554908181,-15.81132075471698,0.6500329652216911,0.2352899437674064,0.2427745664739884,0.2097902097902098,0.6476190476190475,1.9322033898305089,2.2641509433962264,2.46,2.392156862745098,2.392156862745098,3.0232558139534884,3.2195121951219514,3.942857142857143,3.942857142857143,3.942857142857143,3.8055555555555554,3.942857142857143,3.8055555555555554,3.8055555555555554,2.145454545454545,2.089285714285714,2.9318181818181817,3.2195121951219514,3.942857142857143,4.40625,5.653846153846153,5.407407407407407,5.407407407407407,3.942857142857143,3.942857142857143,3.942857142857143,4.088235294117647,4.088235294117647,2.3269230769230766,1.7903225806451617,1.7903225806451617,1.621212121212121,1.5072463768115942,1.5072463768115942,1.4366197183098597,1.1358024691358022,1.1097560975609757,1.0116279069767442,1.8833333333333333,1.8833333333333333,1.621212121212121,1.3066666666666666,1.4366197183098597,0.696078431372549,0.3206106870229006,0.2183098591549297
MOPV_59-L^C99,0.0471617843685426,-0.0471617843685426,6.0,0.0822576562895468,-0.0688278589452916,1.263028882020676,0.1366837997334856,-0.0671999999999999,2.059839366657533e-09,0.0642875221462921,-0.0168741985945265,0.0492247301730029,0.0136306553133058,0.0629492314075163,-0.1722845040123198,-2.8218181818181813,0.8875626132367049,0.0918627828093855,-0.0138888888888889,0.0588235294117645,0.125,-0.0136986301369863,0.2413793103448276,0.4399999999999999,0.4117647058823528,0.4399999999999999,0.5652173913043477,0.5652173913043477,0.5652173913043477,0.5652173913043477,0.5999999999999999,0.5652173913043477,0.5652173913043477,0.4399999999999999,0.4399999999999999,0.4399999999999999,0.5999999999999999,0.894736842105263,1.5714285714285712,1.4,1.4,1.1818181818181817,0.5652173913043477,0.5652173913043477,0.3846153846153846,0.1999999999999999,0.2857142857142856,0.3090909090909088,0.3090909090909088,0.2203389830508475,0.1428571428571428,0.125,0.0588235294117645,0.0140845070422535,-0.0526315789473684,-0.0136986301369863,-0.1325301204819277,-0.1325301204819277,-0.1325301204819277,-0.0136986301369863,-0.0136986301369863,-0.04,-0.0769230769230769,-0.2087912087912088,-0.2653061224489795,-0.28,-0.3009708737864078
MOQJ_36-L,0.1108245676271409,-0.1108245676271409,5.0,0.1959509138015543,0.3394682467180329,1.0690354831583857,0.3354199269692227,0.008262583383869,3.6585949473935558e-09,0.0173744835795812,-0.0124918017458531,-0.3118733335327999,-0.0124918017458531,0.122763942476324,-0.0336633140601863,-28.1417004048583,1.0690354831583857,0.122763942476324,0.0,0.1358024691358024,0.0823529411764707,-0.0515463917525772,0.1499999999999999,0.0574712643678161,-0.0515463917525772,-0.0315789473684209,-0.1238095238095238,-0.089108910891089,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.108433734939759,0.0574712643678161,0.1499999999999999,0.5593220338983051,0.3529411764705881,0.1794871794871795,0.2602739726027399,0.3529411764705881,0.2266666666666668,0.7692307692307692,0.4603174603174604,0.4153846153846154,0.295774647887324,-0.1238095238095238,-0.361111111111111,-0.28125,-0.2755905511811023,-0.4064516129032258,-0.4355828220858895,-0.4945054945054945,-0.5027027027027027,-0.5576923076923077,-0.6,-0.5598086124401913,-0.5467980295566501,-0.5445544554455446,-0.5353535353535352,-0.5533980582524272,-0.5353535353535352,-0.4619883040935671,-0.3428571428571427,-0.3783783783783784,-0.425,-0.4972677595628415,-0.5233160621761658,-0.568075117370892
MOQQ_78-L^G98,0.2309804554999192,-0.2309804554999192,5.0,-0.0826881387426447,-1.470828636760781,1.5276476101218368,0.3025525525525525,-0.1746515679442508,4.811241395074417e-11,-0.0368535150201301,-0.0987765549571367,1.236489793758516,0.174648454167218,0.059563121071398,-0.6468526623324132,-1.783042394014963,0.6457357075913777,-0.0425361155698233,0.2888888888888887,-0.0624999999999998,-0.0624999999999998,-0.0624999999999998,-0.0999999999999999,-0.0999999999999999,-0.0624999999999998,-0.0624999999999998,-0.0425531914893616,-0.0425531914893616,-0.25,-0.3382352941176471,0.1538461538461537,0.1538461538461537,0.1842105263157893,0.1842105263157893,0.1842105263157893,0.1842105263157893,0.0714285714285714,0.0,0.6666666666666665,0.6666666666666665,0.2162162162162162,0.2162162162162162,-0.3076923076923077,-0.3076923076923077,-0.3835616438356164,-0.3835616438356164,-0.430379746835443,-0.430379746835443,-0.430379746835443,-0.430379746835443,-0.4375,-0.4705882352941176,-0.5,-0.4642857142857143,-0.2857142857142857,-0.3661971830985915,-0.3918918918918919,-0.3918918918918919,-0.3571428571428571,-0.5263157894736842,-0.5263157894736842,-0.4078947368421053,-0.4827586206896551,-0.3571428571428571,-0.4767441860465116,-0.5054945054945055,-0.5408163265306123
MOQU_01-L^K06,0.0523834468308014,-0.0523834468308014,6.0,0.0378969842540699,0.366537209507404,1.854024556616644,0.0801762114537445,0.1109279321714552,5.133119184939103e-10,-0.0459033893781692,0.1378133333046083,-0.1103893092763948,0.4091574722844014,0.3042901041880277,-0.1201783995841512,-0.5089058524173027,1.1671214188267396,0.1128007424858999,0.0,0.0188679245283018,0.148936170212766,0.1250000000000002,0.2272727272727273,0.3846153846153846,0.5000000000000002,0.588235294117647,0.588235294117647,0.588235294117647,0.4210526315789473,0.6363636363636365,0.6875,0.741935483870968,0.8000000000000003,1.5714285714285716,1.5714285714285716,1.16,2.6000000000000005,2.6000000000000005,2.6000000000000005,3.153846153846154,5.000000000000001,5.000000000000001,6.714285714285714,6.714285714285714,5.75,3.500000000000001,3.153846153846154,5.75,4.4,4.4,4.4,3.500000000000001,3.153846153846154,3.153846153846154,3.909090909090909,3.153846153846154,2.857142857142857,2.375,2.375,2.6000000000000005,2.6000000000000005,2.857142857142857,2.6000000000000005,2.6000000000000005,2.375,2.6000000000000005,2.6000000000000005
MORM_11-L^G98,0.1258186832126852,-0.1258186832126852,6.0,-0.0857228554289143,0.2845747509892073,1.7607513173550908,0.1410501700680272,-0.2847482188141529,2.664143550538756e-09,-0.1855128974205159,0.2698711290591195,0.1446047114997637,0.4248057508122322,0.2165090094065102,-0.1480007685685395,-30.416666666666664,1.424698283188849,-0.0121293050687141,0.1060606060606059,-0.0149253731343284,0.0,0.0153846153846153,0.1,0.0476190476190476,0.0476190476190476,-0.0833333333333332,-0.0294117647058823,0.0153846153846153,0.0476190476190476,0.0476190476190476,0.0645161290322582,0.1578947368421053,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1186440677966103,0.3750000000000002,0.4666666666666668,0.9411764705882352,0.783783783783784,0.783783783783784,0.736842105263158,0.6499999999999999,0.5714285714285716,0.3750000000000002,0.2452830188679244,0.4666666666666668,0.8857142857142859,0.6499999999999999,0.736842105263158,0.5714285714285716,0.5714285714285716,0.4347826086956521,0.5348837209302326,0.3469387755102042,0.3750000000000002,-0.3465346534653465,-0.4406779661016948,-0.4545454545454545,-0.472,-0.472,-0.4260869565217391,-0.4634146341463414,-0.484375,-0.3653846153846154,-0.3592233009708737,-0.4406779661016948
MORN_72-L^E12,0.0522382662777523,-0.0522382662777523,6.0,0.0510246965464389,0.0286342086130144,1.1893946731234868,0.0946307229586721,0.0769584044088701,1.2165607908389961e-08,0.0617537267311067,0.0484032492131893,0.0099678977589191,0.0412005812213852,0.0024395717342685,0.1480421961490719,-1.097771023302938,0.5734140435835351,0.1132595874534197,0.0,0.0,-0.0833333333333332,-0.3125,-0.3888888888888888,-0.3529411764705883,-0.3888888888888888,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.3125,-0.3125,-0.3125,-0.3529411764705883,-0.3888888888888888,-0.2666666666666666,-0.0833333333333332,0.0,0.0999999999999998,0.5714285714285714,0.5714285714285714,0.375,0.2222222222222223,0.0,-0.0833333333333332,-0.0833333333333332,0.5714285714285714,0.2222222222222223,0.2222222222222223,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.3529411764705883,-0.5769230769230769,-0.65625,-0.65625,-0.6333333333333333,-0.6333333333333333,-0.5769230769230769,-0.56,-0.56,-0.56,-0.5416666666666666,-0.5769230769230769
