firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POKC-L,0.0454983406487528,0.0454983406487528,17.0,3.038240288848117e-07,0.0537569979526912,0.167487684729064,0.7643678160919539,2.7648286877184938,-0.716,0.8022242061360547,0.0871427042072583,0.0171611357482175,0.0062602965403624,1.0,4.109628217349857,3.078947368421052,3.65409980685787e-08,0.5429384093644022,1.391304347826087,1.2186805722513274e-12,0.1818181818181817,5.229207180191906e-08,4.0,0.0039766502320416,0.1871990937411498,0.6909234134846628,0.625376631156543,0.018039049235993,-0.1839895509385944,0.2995863699998506,-2.0083894858252904,1.1814312398566924,0.6354151724330964,0.4341164453524003,6.0,3.061963775023832,-0.0054310597905861,-0.006828248031496,0.1194762684124386,7.017521902377973,8.7609375,1.0,1.0,0.0920779796018212,0.0437588885242315,0.1526479750778816,-0.0085643935338827,0.0951755825402034,-0.3261183261183261,0.8477508650519032,0.0,-0.142857142857143,-0.142857142857143,0.0,-0.142857142857143,-0.25,-0.3333333333333333,0.0,-0.142857142857143,0.0,0.1999999999999999,0.1999999999999999,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,0.1999999999999999
POLV-L,0.0861625910756045,-0.0861625910756045,19.0,9.663398219750204e-07,0.170978997356427,0.1182666348325956,0.5462688386873485,1.3274242422216174,0.7163999999999999,-0.0406225430160961,0.0104627113832677,0.1067656956908625,-0.027624054196727,1.0,1.8152500511271568,0.2567745646161263,1.0019160229749425e-07,0.4856632614143841,-0.2495237509985866,1.1300301189775168e-10,-0.0092067988668554,3.7542469742967843e-07,3.0,0.0186664282044461,0.7293407307112272,-0.2010263896448166,1.2129875424440604,-0.3084331890955677,0.2636231736198349,3.3872095518908982,0.1922337749147636,0.5636403239557025,0.0737032799979389,-1.0117379089220806,6.0,1.1229883430081644,0.0067304051102957,0.0093451791728483,0.2336276687506366,3.3444718373111497,103.02862322297491,1.0,1.0,1.9693413754670743,0.3269372467391125,0.6722243320894289,0.0009996350216959,0.0231452829877099,-0.1335613798773393,0.2679139430929153,-0.0769230769230769,-0.1875,-0.2352941176470588,-0.1333333333333333,-0.1333333333333333,-0.2777777777777777,-0.2352941176470588,-0.1333333333333333,-0.0714285714285715,0.0833333333333334,0.1818181818181818,0.4444444444444446,0.3,0.1818181818181818,0.3,0.625,0.625,0.625,0.3,0.625,0.625,1.166666666666667,0.857142857142857,1.166666666666667,1.6,1.166666666666667,1.166666666666667,2.25,2.25,1.6,1.6,1.166666666666667,1.6,1.166666666666667,1.166666666666667,1.6,1.6,1.166666666666667,2.25,3.333333333333334,3.333333333333334,3.333333333333334,2.25,2.25,1.6,0.625,0.857142857142857,0.4444444444444446,0.3
POPF-L,0.1145214670908821,-0.1145214670908821,19.0,7.038471127191886e-08,0.0124534941941007,0.1563835658676828,0.1821537770791965,1.3586814488792656,231.60130000000004,-0.2285717526871668,-0.046731681675795,0.031673532847953,0.0106447569161354,1.0,1.0962343162424166,0.1409599420593648,7.545668614722515e-08,0.3592716184629403,0.15925304033046,4.946273285552421e-07,-0.0518040968730474,6.931693367352063e-07,3.0,1.221757832201049,1.109530330301095,-0.0943334881909832,-0.3507318717571141,0.1823077154025159,0.0455446735834068,-0.275799223121462,0.0836289460137891,0.0563844436039898,-0.0662809483965271,-1.2735850347660451,6.0,0.7470228703791549,0.0681575000670501,0.7505080607940007,0.217347515459342,5.987722357830285,15.937909631857538,1.0,1.0,0.8009328556948784,-0.1419644097524959,-0.5421813105190945,-0.1565174106332708,-0.1333418353886863,-0.045758730679255,-0.2052245638966599,-0.045608108108108,0.176938369781312,0.2542372881355932,0.4726368159203982,0.6444444444444444,0.7411764705882353,0.815950920245399,1.006779661016949,1.1218637992831542,1.0413793103448277,1.3125,1.6194690265486726,0.861635220125786,0.6629213483146068,0.4653465346534653,0.5871313672922251,0.5578947368421052,0.2954048140043763,0.1959595959595959,-0.0821705426356589,-0.1111111111111111,-0.0182421227197346,-0.0527999999999999,-0.075,0.0313588850174215,0.1653543307086613,0.2333333333333334,0.2106339468302658,0.0763636363636364,0.0422535211267605,0.1630648330058939,0.0763636363636364,0.2032520325203253,0.1319311663479923,0.3068432671081678,0.3640552995391706,0.3214285714285714,0.5620052770448549,0.7411764705882353,1.0627177700348431,1.0273972602739727,0.9035369774919616,0.8793650793650793,1.4065040650406506,1.6909090909090905,2.0515463917525776,1.7281105990783412,1.6428571428571428,1.4666666666666668
POVD-L,0.1433243065996279,-0.1433243065996279,16.0,5.538364115762685e-07,0.0979928511662222,0.1998659394533275,0.6077898802054912,0.9175189548439624,-2.1507,0.313979136858493,-0.0205808041377238,0.0092568619565742,-0.0026689412630585,1.0,4.466492541482764,0.2504480295669612,1.0544801049693578e-07,0.3140995388375677,-0.3618330768910883,5.4146773905075565e-11,0.0711610486891384,2.625276027093221e-07,4.0,0.0239403207412224,0.4767751549355301,0.6209216072638394,0.6647700278051295,-0.0627389662735314,-0.0747082483875774,0.7349781307472636,0.1589836451211926,-0.4163616265064822,0.1379771963199208,-1.1333254938852306,7.0,2.345927146767976,0.0097992308253135,0.0144442280179738,0.2532092665905477,2.6145585935997038,66.22521484894126,1.0,1.0,0.8377104610600021,-0.0410151982590609,0.08488025970146,-0.1197544193073936,-0.004205958696393,-0.2296154790819528,0.0754438189072106,-0.0342465753424657,-0.0519480519480519,0.1060606060606059,0.1496062992125983,0.2920353982300885,0.1587301587301586,-0.0641025641025642,-0.0817610062893082,0.0579710144927536,0.1496062992125983,0.2066115702479338,0.5531914893617023,0.2586206896551724,0.0503597122302159,-0.0394736842105263,0.0428571428571429,0.0428571428571429,0.020979020979021,-0.1097560975609756,0.1774193548387097,0.3272727272727271,0.4599999999999999,0.6781609195402298,1.115942028985507,1.0277777777777777,0.6976744186046511,0.659090909090909,0.5698924731182795,1.085714285714286,1.085714285714286,2.2444444444444445,2.2444444444444445,2.4761904761904763,2.1063829787234045,2.4761904761904763,2.8421052631578947,2.5609756097560976,2.65,3.5625,3.709677419354839,3.709677419354839,4.2142857142857135,4.0344827586206895,5.636363636363636,6.684210526315789,7.588235294117647,8.125,6.684210526315789,5.083333333333333
POXN-L,0.2492804705381671,-0.2492804705381671,13.0,2.252972662855144e-06,0.3986289276365655,0.0170251948164307,-0.381024280305974,0.0818463077536408,-6.507,-0.1490619301941995,-0.0009275450882395,-0.3894325879341327,-0.0036745364337571,1.0,1.0486342438374416,0.0969948936913991,-1.293608261693384e-06,0.029169130840091,-0.2453385672227673,4.51222930570707e-12,-0.0337837837837838,2.8807978894371667e-06,3.0,0.0048292638554237,-0.0073645124215365,0.3622444350292121,-0.2867934065461735,0.0115091618342772,-0.2637406338809432,-0.3277604404081489,-0.3299355323927034,-0.1613319812628325,-0.4719922279228651,-1.0855092779586115,2.0,0.9123251165889408,-0.0366394664527368,-0.0834890795738237,0.2002855493787781,8.850697292863002,6.80479344055503,1.0,1.0,1.5542127936238452,-0.1628509567675392,-0.3519317478560693,-0.2275868277685138,0.0448964044786143,0.0846371042399556,-0.4724334368352852,-0.037037037037037,0.2857142857142858,0.9285714285714286,1.2500000000000004,1.4545454545454546,2.375,1.076923076923077,0.9285714285714286,0.6875,0.0384615384615385,-0.0357142857142857,0.0384615384615385,-0.2702702702702702,-0.3720930232558139,-0.4374999999999999,-0.2894736842105263,-0.2499999999999999,-0.490566037735849,-0.4705882352941176,-0.5178571428571428,-0.5344827586206896,-0.5344827586206896,-0.6197183098591549,-0.6447368421052632,-0.6625,-0.6666666666666667,-0.71875,-0.7,-0.7545454545454545,-0.7672413793103448,-0.7589285714285714,-0.7672413793103448,-0.7476635514018691,-0.7589285714285714,-0.6707317073170731,-0.6666666666666667,-0.6351351351351351,-0.696629213483146,-0.686046511627907,-0.6399999999999999,-0.7096774193548387,-0.6029411764705883,-0.5263157894736841,-0.6493506493506493,-0.6447368421052632,4.4,4.4,5.75,3.500000000000001
PPBO-L,0.5869381184195787,-0.5869381184195787,7.0,2.3319180566266828e-06,0.4125971031851822,0.0296083104251507,-2.1579582578890686,-0.008986436855167,89.8955,-1.203336309204082,-0.0030435667717141,-44.61060242826929,8.912581887232287e-05,1.0,3.471922787666082,0.5689837515623497,-3.4347508000662502e-06,-0.0042625449433477,-0.9569394525850152,3.9429715461896926e-14,-0.2727272727272726,1.4637886281852716e-06,2.0,0.007485661656308,-0.0210977052346221,-0.5231170697771113,0.7365146469162989,-0.615707943020859,-0.7459908802364744,0.7643044903585956,0.0530860808652491,-0.4464617595694179,-0.6011523290280053,-0.977002728822473,2.0,3.400758335422412,-0.0062587173312298,-0.0101874313915056,0.8585028005441653,0.2263632180812264,1.038831951382809,1.0,1.0,1.5542127936238452,-0.5031209865058345,-0.6067874688972594,-0.6096871847319473,0.0002260794449918,-0.1433168471941457,-0.7413377446077299,0.0999999999999998,0.25,0.6666666666666667,0.6666666666666667,1.0,1.0,0.6666666666666667,0.4285714285714286,0.25,0.6666666666666667,0.6666666666666667,1.0,-0.2307692307692307,-0.4117647058823529,-0.3333333333333332,-0.375,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5,-0.5238095238095237,-0.5238095238095237,-0.5833333333333333,-0.5652173913043479,-0.5652173913043479,-0.5833333333333333,-0.5238095238095237,-0.6,-0.6774193548387096,-0.7435897435897436,-0.7297297297297297,-0.7560975609756098,-0.7435897435897436,-0.736842105263158,-0.6296296296296297,-0.5652173913043479,-0.5652173913043479,-0.6153846153846154,-0.5238095238095237,-0.5238095238095237,-0.6153846153846154,-0.5652173913043479,-0.5238095238095237,-0.5,-0.5652173913043479,-0.5454545454545454,-0.5652173913043479,-0.5238095238095237,-0.5454545454545454
PPLS-L,0.1241279564403607,-0.1241279564403607,4.0,4.6297636293131814e-07,0.0819165603378893,0.393135091183645,-0.4470383275261324,0.3241363625990562,-0.0855,-0.2005560515340139,-0.0571720265441551,0.0257037035974656,0.0040419161676646,1.0,2.63473466574776,0.1329160530191458,-9.456244759089164e-08,0.083515625,-0.6923076923076923,1.2302699860951206e-13,-0.0454545454545454,1.5294498062298106e-07,4.0,0.0025804664454985,-0.1392118530713036,-0.1069816898298832,-0.1772248360833438,-0.0246109846625309,-0.2015294587522544,-0.1772248360833438,0.5881479035985474,-0.1100576428941116,-0.3078189264052218,-0.8874695863746959,2.0,2.63473466574776,-0.0248412401942472,-0.0330475835507516,-0.1837717238139972,1.625456204379562,2.7749221183800623,1.0,1.0,1.5542127936238452,-0.1634375,-0.1718283774050828,-0.0503658329079462,-0.067265625,-0.1369685167153522,-0.4118520964014526,-0.1034482758620688,-0.1212121212121213,1.2307692307692304,1.4166666666666663,1.9,1.4166666666666663,1.0714285714285712,0.9333333333333332,1.0714285714285712,1.2307692307692304,1.9,1.4166666666666663,0.7058823529411762,0.3181818181818181,0.1153846153846152,0.1153846153846152,0.0357142857142855,0.1153846153846152,0.2083333333333332,0.1153846153846152,0.1153846153846152,0.1153846153846152,-0.0333333333333333,0.0,-0.0333333333333333,-0.0333333333333333,-0.0645161290322581,-0.1714285714285714,-0.1714285714285714,-0.1944444444444444,-0.1944444444444444,-0.2368421052631579,-0.2368421052631579,-0.2926829268292683,-0.1470588235294119,0.0,0.0,0.1153846153846152,0.2083333333333332,0.0357142857142855,0.1599999999999999,0.1153846153846152,0.1153846153846152,0.1153846153846152,-0.0333333333333333,-0.1714285714285714,-0.0937500000000001,-0.1714285714285714,-0.2368421052631579
PPPL-L,0.0316555156178677,-0.0316555156178677,18.0,9.5504093502901e-07,0.1689798327589005,0.1850746292263139,-0.0120276474292871,1.0424951987908768,-0.9772999999999996,-0.4504103843922162,-0.0018385309440714,-0.0304781485957108,-0.0034357895358982,1.0,1.0125899405709786,0.4375000592578266,-3.9701485762246283e-07,0.0657408794583257,-0.6577187290680994,8.658562169031686e-08,-0.1020821816841716,8.295402055536277e-06,1.0,0.0492893291107009,0.3095557862154866,-0.2587285131442304,-0.1973771667977944,0.2617756975201175,-0.1982553303336443,-0.1965174345058306,0.2593777596085643,-0.0842437622980831,-0.0009343356323628,-0.9111114145110104,3.0,1.0101918663970446,-0.0104981528313124,-0.101853907217613,0.1076168377335831,5.605769593228712,1.696176155700034,1.0,1.0,1.5542127936238452,-0.3180804089860627,-0.3364475911089871,-0.0618076339262163,-0.0063436454508544,-0.2792705418248113,-0.2841326797806535,-0.2615384615384616,0.0655737704918033,-0.0579710144927535,-0.1925465838509317,0.0743801652892561,0.1711711711711712,-0.1558441558441557,-0.1034482758620689,-0.2571428571428571,-0.2817679558011049,-0.3564356435643564,-0.3229166666666666,-0.5806451612903225,-0.6264367816091954,-0.660574412532637,-0.6649484536082474,-0.6640826873385013,-0.6733668341708543,-0.6882494004796162,-0.6836982968369829,-0.7031963470319634,-0.6859903381642511,-0.7085201793721974,-0.7410358565737052,-0.7052154195011338,-0.7632058287795993,-0.7274633123689727,-0.7490347490347491,-0.7711267605633803,-0.8015267175572519,-0.8006134969325154,-0.7847682119205298,-0.7762478485370051,-0.782608695652174,-0.7829716193656093,-0.7435897435897436,-0.696969696969697,-0.758364312267658,-0.7450980392156863,-0.6990740740740741,-0.6919431279620853,-0.7058823529411764,-0.6782178217821782,-0.7104677060133631,-0.7180043383947939,-0.6542553191489362,-0.8402948402948403,-0.8583877995642701,-0.8561946902654867
PPQA-L,0.0656201296028553,-0.0656201296028553,19.0,1.2427773316171162e-07,0.0219890371135593,0.0448190566013499,0.284575929723246,1.8338538628758412,6.9163,0.399223246881363,0.0126415335382008,0.0033796940642991,0.0015011263585893,1.0,1.8571080364770844,0.3206697787656463,2.405142330314021e-08,0.473723669825754,0.3491633113784997,2.846504123227653e-08,0.0904809956273124,1.34422856214718e-07,5.0,0.918578876078538,0.5073879745939353,0.0614408660604436,0.1998321236315058,0.0708023922542421,0.0051449585994746,0.2277471861442177,0.0834167022287439,0.0347930882351565,0.0383432069605243,-0.6656683307837474,8.0,1.0423564349409198,0.0239510831757307,0.0498851286078523,0.1224845462066936,25.352247663876287,5.670403604506162,1.0,1.0,0.4386069850178793,0.1297164691772837,0.3296003200219618,0.0183550952934693,0.079472721612961,-0.0078309077317274,0.1517324389597128,0.0173341303048415,0.0934640522875815,0.0608750792644261,-0.6015718028101928,-0.5727783452502553,-0.6090207992521617,-0.5733231318541189,-0.58175,-0.4755485893416927,-0.4668578712555767,-0.344692518605562,-0.1790971540726201,-0.3382120253164556,-0.3955924855491329,-0.3796811271783462,-0.3332004782781984,-0.2810485603781693,-0.2580931263858093,-0.2871751171708563,-0.2859581732821169,-0.3505434782608696,-0.2804301075268817,-0.2798105897546276,-0.242300724637681,-0.2171268132896584,-0.1245421245421245,-0.0822819528250137,-0.1455566905005106,-0.1143462149285335,-0.1874696454589606,-0.1468638449770525,-0.1614035087719297,-0.0700389105058364,-0.104389721627409,-0.0278907611853573,-0.0700389105058364,-0.1203995793901155,-0.2304507819687211,-0.1689021361152508,-0.1520527116066903,-0.1976019184652279,-0.1605619668840943,-0.1063034188034187,-0.1199368753287744,-0.0579954954954955,-0.0887799564270152,-0.0872885979268957,0.0970491803278688,0.091324200913242
PPRX-L^E21,0.0255662476555077,-0.0255662476555077,18.0,4.22385966085883e-07,0.0747347127133677,0.188561465502591,0.2062003313334136,0.5030570504983309,31.9991,-0.1321745210293531,0.0078075498468475,0.0102919167634949,0.0013695073125066,1.0,2.622377744782143,0.0541849073938125,1.1407634157382256e-07,0.2737741314640124,-0.1348826759951398,2.883330413914249e-08,-0.0299563774222119,7.971062095932738e-07,3.0,0.6089649354045493,0.5870710008631456,-0.1833477536828293,0.6519194630545834,-0.0905139753874033,0.0176223436832036,0.9347161892863792,-0.0787119234891713,0.1884277862327248,-0.0138670326938826,-0.2629108452681351,6.0,1.8741260210112989,0.0303860137219989,0.0884738988683735,0.1858279147476287,1.8129330807475663,8.148788402603802,1.0,1.0,0.4013226895399753,0.101653091785133,0.0851641780053673,-0.0545855517776141,0.0139282950284588,0.1128579027683499,0.0081428388156731,0.0235849056603771,0.1382550335570469,0.2848484848484849,0.3188180404354588,0.354632587859425,0.659491193737769,0.4495726495726497,0.4955908289241624,0.7448559670781894,0.7306122448979591,1.12531328320802,1.6253869969040249,1.0094786729857823,0.9185520361990952,0.5969868173258006,0.7448559670781894,0.7593360995850622,1.0238663484486872,1.1147132169576062,0.5390199637023594,0.3788617886178862,0.65625,0.3417721518987342,0.2713643178410796,0.2809667673716012,0.369951534733441,0.593984962406015,0.4372881355932203,0.5762081784386619,0.5791433891992552,0.7703549060542798,0.0341463414634148,0.0417690417690417,-0.1373346897253305,-0.0525139664804468,-0.0116550116550115,0.0,0.0216867469879518,-0.0514541387024607,0.1187335092348285,0.0155688622754492,0.089974293059126,-0.0252873563218389,0.2062588904694167,0.5732838589981448,0.737704918032787,0.6825396825396826,0.86784140969163,0.5115864527629232
PPSM-L^I22,0.0651733287607691,-0.0651733287607691,18.0,5.873706753406552e-07,0.1039262243597249,0.0591265591989118,0.0934401697191348,0.5222803707946687,15.438,0.2206116566874151,0.0010321244616794,0.0045388199659309,0.001700780670725,1.0,0.9944835898386798,0.0393229520470135,4.175296338291508e-08,0.193451693367843,0.6421241132309387,1.7915833331832982e-09,0.05,1.0017237062147638e-06,4.0,0.0892920634412713,0.2497764699901618,-0.0763220685445841,0.2326904054762796,0.1515227580132655,0.0601385428021482,0.2251176073887442,-0.8523437097844657,0.1254360560439976,0.037561914913955,-2.3605780715025086,5.0,0.9765251251622474,0.0191107309489997,0.0522903377349626,0.1002058325126648,7.922281797578906,8.421623739104888,1.0,1.0,0.6665331719450619,0.1338440194720591,0.0566585029619595,0.0780149795443673,0.1162882061758466,0.1648377774985744,0.0885380537425884,0.0250965250965251,0.0571428571428569,-0.007662835249042,0.0905263157894735,0.1409691629955947,0.2131147540983606,0.2188235294117646,0.2131147540983606,0.1990740740740739,0.2821782178217822,0.2542372881355932,0.3887399463806971,0.1485587583148557,0.102127659574468,0.1640449438202245,0.377659574468085,0.2885572139303483,0.4309392265193368,0.4191780821917807,0.3489583333333332,0.3850267379679142,0.3924731182795697,0.5462686567164179,0.5508982035928143,0.4715909090909089,0.5014492753623188,0.510204081632653,0.4591549295774648,0.3047858942065489,0.3560209424083769,0.311392405063291,0.3015075376884422,0.3740053050397878,0.352480417754569,0.2451923076923075,0.352480417754569,0.3282051282051281,0.2821782178217822,0.2046511627906977,0.2188235294117646,0.2131147540983606,0.2853598014888336,0.2131147540983606,0.2102803738317755,0.2102803738317755,0.2949999999999999,0.2853598014888336,0.4309392265193368,0.3454545454545454
PPWV-L,0.1075314393557253,-0.1075314393557253,22.0,3.1130265944176405e-07,0.0550802268263741,0.1010651442113971,-0.0910780324687357,2.4699473281227053,157.18089999999998,-0.7422218668160592,-0.0018522506203351,-0.0477532950892035,-0.0013502804042399,1.0,0.9883468479345768,0.5482234382588596,-2.503893773977532e-07,1.3606481237055208,-0.3230309876065372,6.845484386946427e-07,-0.1682190954822741,1.770545837189148e-06,2.0,0.3739663652040632,1.373644172498047,-0.1780771519266927,-0.0946158367161146,0.2559708448161331,0.0162418650609247,-0.0918240505939459,0.268013669008402,0.080372893656137,-0.0751645041300043,-0.9311199544114744,3.0,0.9777804887126736,0.0012329613796638,0.0082509639405527,-0.112983966126728,24.777501050991827,6.441830615810676,1.0,1.0,1.5542127936238452,-0.0753648914343044,-0.4476602556699265,-0.0746416250554489,-0.0017823652053392,0.0486864448965088,-0.056464411997274,0.051937984496124,0.0369774919614147,0.0197628458498024,-0.055636896046852,0.2415784408084695,0.2784935579781962,0.1436170212765959,0.087689713322091,-0.0053970701619121,-0.032258064516129,0.1016225448334755,0.1856617647058822,-0.1022964509394571,-0.2939244663382594,-0.2865044247787609,-0.2805354155047406,-0.3527345709984947,-0.3425076452599388,-0.3842482100238663,-0.444683598794662,-0.4627238650562266,-0.4299602297834732,-0.4604767879548306,-0.4550063371356148,-0.4563843236409608,-0.4189189189189188,-0.4139027714675147,-0.4747557003257329,-0.4901185770750987,-0.5321001088139281,-0.5238095238095237,-0.5473684210526315,-0.4966835739367927,-0.5,-0.4917257683215129,-0.5102505694760819,-0.5085714285714286,-0.5290251916757941,-0.5514603616133519,-0.5283363802559415,-0.5992544268406337,-0.5692821368948247,-0.5752387224234442,-0.5857418111753372,-0.5776031434184676,-0.5945945945945945,-0.5978802992518704,-0.5714285714285714,-0.596244131455399
PPXV-L,0.0644955627280541,-0.0644955627280541,16.0,3.7302069716533467e-07,0.0660002861769397,0.1160387141375734,0.1636323268206038,0.629646553059209,0.332,0.6488578137865146,0.0001252341023845,0.0115481645540359,0.0010818393646868,1.0,1.5294362821715122,1.654957507082153,1.313367519523249e-10,0.3759213467116838,1.4753086419753088,1.0799247384254872e-11,0.1470588235294117,6.909772449936206e-08,5.0,0.0305135403722099,0.0400334021023676,0.5594705718144405,0.1243370799905698,-0.7573152523203907,-0.0029044585864569,0.1237642027510422,-0.0270687076938919,-0.0334402793355468,-0.0032307386116194,-209.8148148148148,7.0,1.51880796082109,0.0036595403884229,0.0043434636812504,-0.0074610020078174,4.96829885399613,5.127015819382583,1.0,1.0,-9.728220819349255,0.0884373959769842,0.2556079510102499,0.0539531282909525,0.0484212278282371,-0.3492005314518716,0.0938104131852288,-0.0522648083623693,0.1480000000000001,0.2986425339366516,0.4207920792079207,0.5026178010471205,0.3601895734597158,0.4207920792079207,0.5513513513513513,0.4642857142857144,0.53475935828877,0.6400000000000001,0.543010752688172,0.2755555555555555,0.4000000000000001,0.6686046511627908,0.8881578947368423,1.2248062015503876,1.2598425196850394,1.2777777777777777,1.1417910447761193,1.2248062015503876,0.8881578947368423,1.0211267605633805,1.7333333333333334,1.5625,2.086021505376344,1.6330275229357798,1.6330275229357798,1.707547169811321,1.609090909090909,2.3372093023255816,2.7763157894736845,2.8266666666666667,2.416666666666667,2.416666666666667,3.2205882352941178,3.2205882352941178,2.9315068493150687,2.986111111111112,2.67948717948718,4.314814814814815,4.979166666666667,1.8137254901960784,1.9895833333333333,0.9133333333333332,0.6686046511627908,0.6982248520710059,0.2699115044247788,0.0436363636363636
PPYV-L,0.1789443291245922,0.1789443291245922,20.0,5.5693867933099286e-08,0.0098541749822959,0.6878232182131606,2.686748971193416,0.3368998686640584,0.9352,-0.827293712577807,-0.0095828195963978,0.4637609075105985,0.1255455277318757,1.0,10.931781583955496,0.19441331149237,2.113605978233307e-08,1.1834861009016038,0.4221061792863358,6.179934745336967e-13,-0.1875,7.330037707895879e-09,4.0,0.0442648560765919,1.182713884088623,0.944009327348293,2.427137964233798,-0.092123255520515,0.402393655795311,2.684040893930789,0.4734058414581472,-0.8987032399783665,0.4433635532659024,0.3637935684482731,6.0,10.688552188552189,0.086762325122737,0.0990589609435677,0.5333675639991197,0.6666444051157044,3.0907613112977512,1.0,1.0,-0.6983391991657472,1.8448221545477728,3.2839493435815426,0.1692990807360353,0.1708996534601478,-0.1824981301421092,0.2035750350419749,-0.1083815028901734,0.1019108280254776,0.2650822669104204,0.1419141914191419,0.3702970297029704,0.298311444652908,0.2513562386980108,0.8602150537634408,1.746031746031746,1.4714285714285715,12.568627450980392,12.568627450980392,11.58181818181818,11.58181818181818,11.140350877192985,11.357142857142856,11.357142857142856,10.728813559322036,10.533333333333331,10.344262295081966,10.344262295081966,10.533333333333331,10.93103448275862,10.728813559322036,10.93103448275862,10.533333333333331,10.533333333333331,10.344262295081966,10.344262295081966,10.161290322580646,10.344262295081966,10.161290322580646,10.344262295081966,10.344262295081966,12.056603773584904,10.93103448275862,11.140350877192985,9.176470588235292,10.161290322580646,11.357142857142856,10.93103448275862,10.728813559322036,10.161290322580646,11.814814814814811,5.348623853211008,5.407407407407407,5.528301886792453,5.29090909090909,5.0701754385964914
PPZK-L,0.3123787881756029,-0.3123787881756029,17.0,2.0403107691775866e-07,0.0361001670092119,0.240168641418914,-0.3487515042117931,0.033250123796813,-3.5077000000000003,0.912875820775511,0.0171998354457656,-0.1589753645830897,-0.010940372408227,1.0,1.0795127565701133,0.2942569567791592,-9.767769012455921e-08,0.1265325802452128,0.4250000000000001,6.63597573311165e-13,0.2068965517241379,2.147425181994351e-07,3.0,0.0078014547007926,-0.360399067870667,-0.1857888124908278,-0.1827595918702169,0.344527940975543,0.3340411793747475,-0.2809473449479615,-0.7899336154228221,0.2884259444281537,-0.7317574355694829,-1.5529801324503312,3.0,0.8523882601189334,-0.046628340944389,-0.0928298926252961,-0.2622421524663677,1.5654559213015515,3.5333048676345005,1.0,1.0,1.5542127936238452,-0.2419410387105662,-0.2190503932420622,0.0012145669676964,0.0290329246452679,-0.2625285854295981,-0.5623545589168606,-0.0857142857142856,-0.054054054054054,-0.1666666666666667,-0.2045454545454545,0.0294117647058822,-0.1250000000000001,-0.1666666666666667,-0.1666666666666667,0.09375,0.0294117647058822,-0.0277777777777777,0.2499999999999997,-0.1250000000000001,-0.3,-0.3636363636363637,-0.326923076923077,-0.1860465116279069,-0.2045454545454545,-0.1666666666666667,-0.0277777777777777,0.0606060606060605,-0.0277777777777777,0.09375,0.129032258064516,0.09375,0.0606060606060605,0.129032258064516,0.129032258064516,0.129032258064516,0.3999999999999999,0.346153846153846,0.346153846153846,0.129032258064516,0.1666666666666667,0.129032258064516,0.7499999999999998,0.3999999999999999,0.1666666666666667,-0.0277777777777777,-0.0789473684210526,-0.0277777777777777,-0.0789473684210526,0.0,-0.0277777777777777,-0.2222222222222223,-0.326923076923077,-0.2222222222222223,-0.0789473684210526,0.0
