firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MPWH-L^G16,5.0,1.0567812391503333,8.704260922045599e-07,0.1194940582608081,1.997805343511451,0.1455954213542927,-1.4613918747385033,1.0,0.5463208401838741,3.854069572416221e-07,-0.1489447381463722,1.2329847746337214e-11,3.603717009713139e-07,9.148936170212773,4.0,0.1121317616577235,0.1475057834529696,-0.0083772387185171,0.29323442666905,1.077160062716931,-0.0769230769230768,0.0650602409638552,-0.0942622950819672,-0.0242825607064018,-0.1016260162601626,0.2628571428571429,0.1049999999999999,0.0650602409638552,0.0091324200913243,0.6072727272727272,0.5347222222222223,0.3313253012048194,0.3076923076923077,0.3313253012048194,0.2450704225352113,0.0833333333333332,0.2450704225352113,0.1945945945945946,0.3475609756097562,0.4031746031746033,0.8416666666666668,0.8969957081545064,0.768,0.8808510638297871,0.4258064516129032,0.0650602409638552,0.0650602409638552,-0.0791666666666666,-0.4244791666666666,-0.3594202898550724,-0.3422619047619047,-0.3303030303030303,-0.3685714285714285,-0.4027027027027027,-0.3685714285714285,-0.4756820877817319,-0.4318766066838047,-0.4390862944162437,-0.5981818181818181,-0.6163194444444444,-0.5981818181818181,-0.5869158878504672,-0.5869158878504672,-0.5480572597137015,-0.5729468599033816,-0.640650406504065,-0.6331950207468879,-0.5687804878048781,-0.4244791666666666
MPZB-L^C11,5.0,0.2433987813134732,9.528023584523892e-07,0.1308028579928969,0.326174262266457,3.419385573726184,-0.0095868613108591,1.0,0.093741307371349,1.565387394608961e-07,-0.071676475026407,1.957873158617429e-11,8.272805828475221e-07,0.4760051880674448,4.0,0.0043700020886759,-0.2245789486956516,-0.1492308839958299,-0.0568945898417294,0.7474209654964034,0.5384615384615385,0.0,-0.1034482758620688,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,-0.2352941176470588,-0.2777777777777777,-0.2352941176470588,0.1304347826086955,0.0,-0.0714285714285715,-0.1034482758620688,-0.2121212121212121,-0.1875,-0.2777777777777777,-0.2972972972972972,-0.3157894736842105,-0.1875,0.1818181818181818,0.0833333333333334,0.1304347826086955,0.0,0.0,0.2380952380952381,0.3,0.0,-0.2121212121212121,-0.2571428571428571,-0.2777777777777777,-0.409090909090909,-0.3809523809523809,-0.3658536585365853,-0.4347826086956522,-0.4347826086956522,-0.5,-0.5,-0.4347826086956522,-0.35,-0.2352941176470588,-0.2972972972972972,-0.4347826086956522,-0.4693877551020408,-0.4583333333333332,-0.4347826086956522,-0.559322033898305,-0.59375,-0.5666666666666667,-0.5666666666666667
MPZM-L^L11,5.0,0.118280474467906,1.8306772170754257e-06,0.251319499717542,-0.0959621275410749,1.272649582512024,0.0413049829351118,1.0,-0.0296325759459056,-2.494118317468646e-07,0.1064866296002114,1.499332414850302e-10,1.909937464471477e-06,0.3096218163107794,3.0,0.0112894359570806,0.0749395907219035,-0.0207650061130625,-0.0207650061130625,1.5778887049368515,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,0.0,-0.1249999999999998,0.0,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.3333333333333332,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.3333333333333332,-0.2222222222222221,-0.2999999999999999,-0.263157894736842,-0.1249999999999998,-0.2999999999999999,-0.263157894736842,-0.3636363636363635,-0.2999999999999999,-0.3913043478260869,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4399999999999999,-0.4814814814814815,-0.5333333333333332,-0.611111111111111,-0.5,-0.3333333333333332,-0.263157894736842
MQBM-L^A02,11.0,0.1453634085213033,3.023082774141301e-06,0.4150156255375565,-0.0744665937701516,1.2215718515481906,-0.0284433685721975,1.0,-0.3078051165064362,-1.3407457501135148e-06,-0.0225856697819314,1.3924371623115164e-10,1.4477776826066534e-05,0.3276773477778503,3.0,0.001488008555686,-0.5969245088930413,0.0049436175094972,-0.354625930693989,1.5778887049368515,0.0,-0.25,-0.4,-0.4,-0.5714285714285715,-0.6,-0.4545454545454546,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.4,0.0,-0.142857142857143,-0.25,-0.25,-0.142857142857143,-0.25,-0.4,-0.4,0.0,-0.4,-0.4,-0.4,-0.5,-0.4,-0.6470588235294118,-0.6666666666666667,-0.7,-0.7,-0.7692307692307693,-0.7,-0.7692307692307693,-0.8125,-0.8125,-0.8,-0.8285714285714285,-0.8285714285714285,-0.8064516129032258,-0.7857142857142858,-0.8125,-0.8333333333333334,-0.85,-0.8235294117647058,-0.8235294117647058,-0.8421052631578947,-0.8536585365853658,-0.8333333333333334,-0.8636363636363636
MQCI-L,5.0,-0.5315476603520458,1.0908495847193231e-06,0.1497542927511362,-0.071586841656724,0.0073457727356177,-0.310068700778117,1.0,-0.6103595499583793,-3.157394081444708e-08,0.0010018019834419,3.8635869395784654e-14,4.316608765632264e-07,-0.0417222963951935,1.0,0.0704306121429898,0.5027829313543599,0.5027829313543599,0.5027829313543599,1.5778887049368515,-0.2195121951219512,-0.088888888888889,-0.18,-0.3050847457627118,-0.1458333333333333,-0.3166666666666666,-0.3050847457627118,-0.3278688524590164,-0.4142857142857142,-0.4640522875816993,-0.3740458015267176,-0.4938271604938272,-0.4496644295302013,-0.3050847457627118,-0.2743362831858407,-0.1960784313725491,-0.0465116279069768,0.0379746835443037,0.4909090909090907,0.4137931034482758,0.5769230769230769,1.2162162162162162,1.4117647058823528,1.827586206896552,1.928571428571428,2.1538461538461537,2.727272727272727,1.928571428571428,1.7333333333333334,1.7333333333333334,1.928571428571428,1.7333333333333334,2.0370370370370368,1.5625,1.7333333333333334,2.1538461538461537,1.928571428571428,1.4848484848484844,1.342857142857143,1.2777777777777777,0.8636363636363635,0.7083333333333333,0.7826086956521738,0.9523809523809524,1.2162162162162162,1.0,0.9069767441860463,0.7446808510638299,0.5769230769230769
MQEB-L^K15,4.0,0.1247343103255397,1.1847890497401953e-06,0.1626505145058894,0.0396002731053317,0.0353516405697899,0.0052745759581517,1.0,0.2313459478757587,3.130909223105018e-08,-0.0015268783235928,1.1807206484870352e-13,7.887633846860025e-07,-0.004706173756889,2.0,0.0215784955090648,-0.0893890675241157,-0.0893890675241157,-0.0893890675241157,0.3833428671868526,0.0256410256410257,-0.0188679245283018,-0.0769230769230768,-0.0769230769230768,0.0064516129032257,0.0540540540540541,0.0684931506849315,0.0833333333333334,0.0540540540540541,0.1641791044776119,0.1470588235294117,0.1470588235294117,0.21875,0.3220338983050848,0.1818181818181818,0.1470588235294117,0.1818181818181818,0.248,0.2580645161290322,0.1999999999999999,0.2380952380952381,0.2682926829268293,0.2283464566929134,0.2380952380952381,0.3,0.3684210526315792,0.3684210526315792,0.278688524590164,0.0540540540540541,0.0833333333333334,0.0540540540540541,0.1142857142857143,0.0985915492957747,0.248,0.3220338983050848,0.3684210526315792,0.3928571428571428,0.278688524590164,0.248,0.3684210526315792,0.2682926829268293,0.3,0.3220338983050848,0.471698113207547,0.5294117647058825,0.4311926605504586,0.5145631067961165,0.6250000000000002,0.56
MQEN-L,12.0,0.1182622206286601,4.5326119359959393e-07,0.0622247195487616,0.0183391528768787,0.1338790552763409,0.0117930148781026,1.0,0.2005420054200542,9.720048169742985e-08,0.0062064490648005,2.3649179952352e-09,5.912517721777697e-06,0.1113532918776843,2.0,0.310489845827511,0.3031766392514902,0.0962800875273522,0.0962800875273522,0.3875516117388758,0.2663316582914572,0.3092105263157894,0.3178807947019868,0.2360248447204969,0.4420289855072465,0.4214285714285715,0.2838709677419355,0.2838709677419355,0.4420289855072465,0.1569767441860465,0.2283950617283949,-0.0523809523809524,-0.0245098039215686,-0.0245098039215686,-0.0568720379146918,-0.1776859504132231,-0.2039999999999999,-0.2103174603174603,-0.2165354330708662,-0.134782608695652,-0.0613207547169811,-0.0432692307692308,0.0473684210526317,0.3266666666666666,0.1845238095238095,0.3092105263157894,0.3630136986301371,0.3092105263157894,-0.0339805825242718,-0.1194690265486725,-0.1975806451612903,-0.1116071428571429,-0.0954545454545455,-0.1036036036036036,-0.0245098039215686,0.0153061224489796,-0.0292682926829267,0.1306818181818181,0.1055555555555556,0.2437499999999999,0.2283950617283949,0.2208588957055215,0.2134146341463414,0.3445945945945945,0.2922077922077921,0.1569767441860465,0.3178807947019868,0.7456140350877194,0.7456140350877194
MQFA-L,12.0,0.0302146668321131,1.9187725382372854e-07,0.0263413424214632,0.1761718574446092,1.078589104736464,-0.0551159127687663,1.0,0.1820406426215555,5.4229934924078093e-08,0.032056962992384,6.037585677253138e-07,3.7805518327645523e-07,-0.0319299486998053,3.0,6.131426458964778,0.0400932770265172,0.2232245591280281,0.0483237297014143,0.6633162708651733,0.0783625730994153,-0.0655737704918032,0.0503685503685504,0.0555555555555555,0.1161879895561357,0.1384820239680426,0.1760660247592849,0.3033536585365854,0.3947797716150083,0.5774907749077491,0.3701923076923077,0.4741379310344829,0.0975609756097561,0.1585365853658538,0.1554054054054054,0.1264822134387353,-0.0127020785219399,0.2723214285714288,0.2144886363636364,0.1569688768606225,0.2592047128129604,0.0634328358208957,0.0426829268292685,0.0741206030150753,0.0288808664259927,-0.1857142857142856,-0.0284090909090909,-0.1458541458541458,-0.2629310344827585,-0.2532751091703056,-0.3104838709677419,-0.3198090692124105,-0.2426926483613816,-0.2283393501805053,-0.1407035175879395,-0.1047120418848167,-0.0360766629086808,-0.0371621621621621,-0.1075156576200416,-0.1018907563025208,-0.1139896373056994,-0.0624999999999998,0.0023446658851116,0.0130331753554504,0.0568603213844254,0.0795454545454545,0.2076271186440679,0.180939226519337,0.2231759656652361
MQFB-L,12.0,0.2303698729207562,1.6317639660771436e-07,0.0224012239725559,0.2977188781495089,1.697089432665643,0.0009627467731074,1.0,0.2091390643946646,3.842560400429207e-08,0.034232377158342,8.636924910347296e-10,2.458799408083676e-07,0.2397837321405306,5.0,0.2459014836308932,0.40883437975268,0.0554641332279876,0.2682822105163945,0.6825787740733215,-0.0509803921568626,0.0179640718562874,-0.03954802259887,-0.0810810810810811,0.0099009900990099,0.0851063829787233,0.1159737417943105,0.25,-0.0229885057471264,-0.0192307692307693,-0.0097087378640777,0.096774193548387,0.1643835616438356,0.328125,0.3746630727762803,0.5269461077844311,0.4825581395348837,0.639871382636656,0.7708333333333333,0.6666666666666665,0.7832167832167831,0.946564885496183,1.236842105263158,1.3720930232558135,1.4757281553398056,1.6288659793814433,1.9310344827586208,1.8977272727272725,1.3502304147465436,1.256637168141593,1.3611111111111107,1.6288659793814433,1.5,1.7717391304347825,2.1875,2.3552631578947367,2.4459459459459456,2.4459459459459456,2.591549295774648,2.591549295774648,2.75,2.75,2.6956521739130435,2.75,2.777777777777777,2.75,3.3220338983050848,3.636363636363636,3.8571428571428568
MQFG-L,12.0,-0.0010097394906693,1.1822785187170952e-06,0.1623058631414294,0.1320433542498574,0.032455205555251,-0.0624873645043793,1.0,0.0402287930706887,3.5910114256069626e-08,-0.0005362625956839,2.1077398469466758e-11,2.5189951026021e-07,-0.1373732393767585,2.0,0.4266115933314041,-0.1220881670533642,-0.1220881670533642,-0.1220881670533642,0.108631862177169,-0.0227272727272727,-0.0364963503649635,0.0153846153846153,-0.043478260869565,0.0153846153846153,0.056,0.056,0.0819672131147541,0.0819672131147541,0.090909090909091,0.1186440677966103,0.0,0.0153846153846153,0.0819672131147541,0.1186440677966103,0.0393700787401574,0.0819672131147541,0.0731707317073171,0.1092436974789916,0.056,0.1186440677966103,0.1578947368421053,0.1681415929203542,0.1785714285714286,0.1999999999999999,0.233644859813084,0.4042553191489364,0.3608247422680413,0.0819672131147541,0.056,0.0476190476190476,0.0232558139534884,-0.9808695652173912,0.0393700787401574,0.0819672131147541,-0.9802985074626864,0.1999999999999999,0.1785714285714286,0.1,0.1999999999999999,0.1379310344827586,0.189189189189189,0.189189189189189,0.2452830188679244,0.306930693069307,0.233644859813084,-0.9750943396226416,0.3608247422680413,0.3469387755102042
MQFQ-L^B07,4.0,-0.0062558154991359,1.3283073005473055e-06,0.182353023859669,0.099866844207723,4.545451633279167,-0.0006284992211339,1.0,0.0454850782074657,1.577936414624461e-07,0.0019751399057433,1.0477122922809847e-08,2.3172531168290373e-06,-0.0337315709201831,3.0,0.0347423847231969,0.1433118610037712,0.008269174123121,0.1194225129708999,0.7601418640356401,-0.1285714285714285,-0.0140845070422535,0.1475409836065573,0.2068965517241379,0.2499999999999997,0.5217391304347825,0.4285714285714286,0.6666666666666665,0.6666666666666665,0.5555555555555554,0.346153846153846,0.4583333333333332,0.1666666666666667,0.2280701754385965,0.1666666666666667,-0.054054054054054,0.09375,0.0294117647058822,0.0769230769230768,0.0294117647058822,0.0769230769230768,0.0606060606060605,0.0447761194029849,0.0294117647058822,0.6666666666666665,0.0294117647058822,0.0,-0.1250000000000001,-0.2473118279569893,-0.306930693069307,-0.339622641509434,-0.2857142857142857,-0.306930693069307,-0.2222222222222223,-0.1860465116279069,-0.2553191489361702,-0.2391304347826087,-0.2857142857142857,-0.3203883495145632,-0.2222222222222223,-0.2222222222222223,-0.2045454545454545,-0.1666666666666667,-0.2391304347826087,-0.1860465116279069,-0.2222222222222223,-0.2134831460674158,-0.1025641025641026,-0.2045454545454545
MQGF-L^E05,6.0,-0.2319600362308896,1.9478269333837053e-07,0.0267402077148468,0.0132794457274826,1.6465824205532678,0.0264679294420385,1.0,0.2264693793670366,-5.248166402280493e-08,-0.1535046184894823,1.2537573188986028e-10,1.6272579632145572e-06,-0.2659088901322183,3.0,0.0162225608166949,-0.1190522197195947,-0.1281922608785988,-0.1736303884521016,1.5778887049368515,0.1538461538461537,0.4444444444444446,-0.2352941176470588,-0.3157894736842105,-0.4347826086956522,-0.409090909090909,-0.1875,-0.2571428571428571,-0.2571428571428571,-0.2777777777777777,-0.35,-0.2352941176470588,-0.3809523809523809,-0.2121212121212121,-0.2571428571428571,-0.2352941176470588,0.1818181818181818,0.0,-0.1034482758620688,-0.2777777777777777,-0.1034482758620688,-0.3157894736842105,-0.4693877551020408,-0.5,-0.5438596491228069,-0.5438596491228069,2.714285714285714,3.333333333333334,2.714285714285714,1.6,1.6,1.6,1.6,1.6,1.8888888888888893,2.25,2.714285714285714,2.25,2.25,2.25,3.333333333333334,2.714285714285714,2.714285714285714,2.25,2.25,2.25,2.25,2.25,3.333333333333334
MQMA-L,7.0,-0.3929302325581396,-4.032942336940574e-06,-0.5536514253063107,-0.1420166693904232,9.086989526508116,0.018872495427167,1.0,1.0638297872340423,-2.311665916844288e-06,-0.1819865709655012,3.791390544266755e-11,9.459536500007418e-06,-0.1316030534351145,2.0,0.0006367378831786,0.5677937947353665,-0.1703335307612491,0.0436392053633858,1.5778887049368515,-0.6666666666666666,0.0,0.0,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.3333333333333333,-0.4,-0.142857142857143,-0.142857142857143,0.0,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.25,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4,-0.25,-0.5,-0.5384615384615385,-0.5714285714285715,-0.5,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.5,-0.5384615384615385,-0.6,-0.6666666666666667,-0.6842105263157895,-0.6470588235294118,-0.6470588235294118,-0.6666666666666667,-0.7391304347826086,-0.7142857142857143,-0.7692307692307693,-0.7692307692307693,-0.7692307692307693,-0.7857142857142858,-0.8235294117647058,-0.7931034482758621
MQNP-L^D17,10.0,0.0120133652810446,1.3566269809157516e-06,0.1862408134907262,0.4332613089844566,0.0587315730379118,0.0046693078175384,1.0,0.0157761607346224,4.971294272294629e-08,0.003026379761495,1.1787253157654884e-12,1.1306692480175418e-07,-0.0306108442004117,2.0,0.0661398326511559,0.1286579212916246,0.1286579212916246,0.1286579212916246,0.4416055666956921,0.8363636363636362,0.0576923076923077,0.0784313725490197,0.0784313725490197,0.0679611650485436,0.0280373831775702,0.0185185185185186,0.0377358490566037,0.0476190476190476,0.0576923076923077,0.0679611650485436,-0.1603053435114503,-0.2142857142857142,-0.4786729857819904,0.2790697674418605,0.2222222222222223,-0.5,0.2087912087912089,-0.4883720930232558,-0.4907407407407407,-0.4883720930232558,0.1578947368421053,-0.4387755102040815,-0.4054054054054054,-0.4086021505376344,-0.4021739130434782,-0.3785310734463276,-0.3956043956043955,-0.4711538461538461,-0.4736842105263157,-0.4907407407407407,-0.4761904761904761,0.4285714285714286,-0.4499999999999999,-0.4021739130434782,0.5277777777777779,-0.3529411764705882,-0.3604651162790697,-0.367816091954023,0.8965517241379313,0.774193548387097,-0.3373493975903613,-0.3452380952380951,-0.3209876543209876,-0.3292682926829268,-0.3373493975903613,-0.3125,0.8965517241379313,-0.3125
MQNV-L^F02,11.0,-0.5046639559913896,7.939465874706695e-07,0.1089947792567942,-1.09375,0.0457180063304385,-0.6253551839251559,1.0,-0.5071170084439083,-1.3601630230775052e-08,0.0025591810620601,4.2545977196242044e-16,1.0881304184620042e-08,-0.2222222222222221,1.0,0.0027248841273655,0.7000000000000001,0.7000000000000001,0.7000000000000001,1.5778887049368515,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.2,-0.2727272727272727,-0.2,-0.2727272727272727,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,0.0,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.0,0.0,0.3333333333333335,1.0,0.5999999999999999,0.1428571428571428,0.3333333333333335,0.0,0.0,-0.111111111111111,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5555555555555556,-0.6521739130434783,-0.6000000000000001,-0.75,-0.7575757575757576,-0.75,-0.7333333333333334,-0.7419354838709677,-0.75,-0.75,-0.7142857142857143,-0.7142857142857143
MQPG-L^B17,6.0,0.1092085146418911,6.294393472252033e-06,0.8641085406628334,0.9628279235215652,0.5396516903744603,-0.0103734036149645,1.0,0.1451195759762444,1.3808913629176613e-06,-0.0299978811905479,2.9239367385185374e-11,1.9821793407209032e-06,0.0087531261164702,3.0,0.0060335900223256,0.1691861249831286,0.002519458316462,0.002519458316462,0.5033681557437083,-0.0563725490196078,0.0,0.0,0.0074074074074075,0.0793650793650795,0.1724137931034484,0.1027027027027027,0.096774193548387,0.0938337801608579,0.0074074074074075,-0.0168674698795181,0.0,0.0,-0.1032967032967032,-0.1225806451612904,-0.1225806451612904,-0.0555555555555555,-0.0620689655172412,-0.1535269709543568,-0.0933333333333332,-0.1499999999999999,-0.1639344262295081,-0.1535269709543568,-0.0993377483443709,-0.1091703056768559,-0.0331753554502368,-0.0467289719626168,-0.1464435146443514,-0.1673469387755102,-0.0684931506849314,-0.0620689655172412,-0.0511627906976743,-0.135593220338983,-0.135593220338983,-0.0285714285714285,-0.0168674698795181,-0.0933333333333332,-0.0872483221476509,-0.0831460674157303,-0.0769230769230768,-0.0727272727272727,-0.0168674698795181,-0.0511627906976743,-0.0239234449760764,-0.0239234449760764,-0.0331753554502368,-0.0331753554502368,-0.0331753554502368,0.0329113924050632
MQVH-L,12.0,0.2478863504523518,9.162052700331767e-06,1.2577872710469555,0.1006902499082398,4.080263243466392,-0.0008616139023539,1.0,0.266991171846656,2.491487163790795e-06,-0.0218475121619097,2.5251416516530805e-08,3.421750228193202e-05,0.261028256508182,4.0,0.004843560685308,-0.1671319600606537,0.0657926136133037,0.25778340347312,0.5488549338688732,-0.562962962962963,0.0505836575875486,1.5,-0.0689655172413792,0.0112359550561798,-0.0425531914893615,0.0344827586206897,0.0227272727272727,0.1739130434782609,-0.0357142857142855,-0.1768292682926828,-0.1176470588235293,-0.0559440559440558,-0.1147540983606556,-0.0689655172413792,-0.1692307692307691,-0.2372881355932202,-0.0816326530612243,-0.0357142857142855,0.0,0.1344537815126052,0.115702479338843,0.267605633802817,0.3235294117647058,0.3917525773195878,0.4516129032258065,0.5,0.4210526315789475,0.2328767123287671,0.115702479338843,0.1688311688311687,0.2053571428571428,0.2857142857142858,0.3235294117647058,0.3636363636363637,0.5697674418604652,0.6265060240963858,0.5517241379310347,0.6265060240963858,0.5168539325842698,0.6265060240963858,0.6265060240963858,0.5168539325842698,0.4062500000000002,0.3235294117647058,0.2328767123287671,0.25,0.3917525773195878,0.3705583756345179
MQWC-L,22.0,0.2027568068943655,2.981644948858064e-07,0.040932694736839,0.0728490233131444,0.1755311829173101,-0.0203410768725029,1.0,0.732823764440198,4.6331325019849616e-08,0.1902532367505029,3.2333823812996225e-10,6.587268226612489e-07,0.0564762352771978,2.0,0.5668235934451503,0.1767695215105844,0.1767695215105844,0.1767695215105844,0.6553328089052247,0.0144124168514412,0.0893719806763284,-0.0152838427947599,0.0687203791469195,0.1388888888888888,0.2922636103151861,0.3382789317507417,0.5340136054421769,0.7083333333333333,0.7932405566600396,0.6891385767790261,0.8039999999999998,0.6459854014598538,0.818548387096774,0.6399999999999999,0.582456140350877,0.7480620155038757,0.8003992015968064,0.7180952380952381,0.5852372583479788,0.539249146757679,0.7932405566600396,0.754863813229572,0.9651416122004356,1.1578947368421053,1.405333333333333,1.2326732673267324,0.8713692946058089,0.5936395759717312,0.560553633217993,0.5769230769230769,0.685981308411215,0.9356223175965664,1.1173708920187797,1.221674876847291,1.3247422680412368,1.2951653944020354,1.3736842105263158,1.4444444444444442,1.5480225988700562,1.4917127071823204,1.81875,1.7005988023952097,1.6374269005847952,1.5919540229885056,1.4917127071823204,1.5055555555555555,1.7668711656441718,1.725075528700906
MQWF-L,24.0,0.3700913650209317,3.395099101270865e-07,0.0466086866468997,0.2086123302381326,1.5438254541477827,-0.0188412253381188,1.0,0.5120714112827865,1.236231263964102e-07,-0.0002751524636661,3.15452774815728e-08,8.010545245851348e-07,0.3220521504459216,4.0,0.6157280968098555,0.1229029161711947,0.1808036293042856,0.3823602404700612,0.2462268174786964,0.0493827160493827,0.0945945945945947,0.0622950819672132,-0.0399999999999999,0.0945945945945947,0.1269565217391304,-0.0442477876106194,0.0124999999999999,-0.0357142857142855,-0.1147540983606557,0.3935483870967742,0.4025974025974026,0.3995680345572354,0.4660633484162897,0.4086956521739133,0.3360824742268042,0.4660633484162897,0.2413793103448276,0.2461538461538461,0.1781818181818182,0.3360824742268042,0.2582524271844659,0.1889908256880734,0.2461538461538461,0.2831683168316832,0.7280000000000002,0.8947368421052633,0.5069767441860467,0.2831683168316832,0.1675675675675676,0.1328671328671329,0.1889908256880734,0.2180451127819549,0.1076923076923077,0.5069767441860467,0.5652173913043481,0.6701030927835052,0.6615384615384616,0.653061224489796,0.6079404466501241,0.7280000000000002,0.7802197802197803,0.840909090909091,1.0636942675159236,1.1966101694915254,1.076923076923077,1.2500000000000004,1.4923076923076923,1.4923076923076923
MQXV-L^A06,12.0,-0.0753357079549825,1.2605855063929814e-06,0.1730560231278693,0.1399103654332337,1.3930335323792549,0.0028800774043759,1.0,0.0141281721954027,1.087831671164526e-07,-0.1290956009487978,3.6979785782878116e-10,1.783471397724999e-06,-0.1296077377753895,4.0,0.0192351775932752,0.0579110744178823,0.0410835956702032,0.1362430638200251,0.6747550382953642,0.0277777777777779,0.0,-0.1219512195121951,-0.2087912087912088,-0.2173913043478261,-0.2,-0.027027027027027,-0.0526315789473684,0.0588235294117645,-0.0526315789473684,-0.1428571428571429,-0.2340425531914893,-0.1529411764705882,-0.2871287128712871,-0.3076923076923077,-0.2941176470588236,-0.2871287128712871,-0.1910112359550562,-0.1428571428571429,-0.1,0.0,-0.027027027027027,0.0285714285714286,0.0588235294117645,0.125,0.0588235294117645,-0.1219512195121951,-0.1219512195121951,-0.2653061224489795,-0.3454545454545455,-0.3076923076923077,-0.2941176470588236,-0.2,-0.3009708737864078,-0.2871287128712871,-0.2871287128712871,-0.3333333333333333,-0.2871287128712871,-0.3513513513513514,-0.3454545454545455,-0.3684210526315788,-0.3571428571428572,-0.3009708737864078,-0.3207547169811321,-0.3333333333333333,-0.3684210526315788,-0.3684210526315788,-0.3571428571428572,-0.3793103448275862
MQYR-L,12.0,0.2965701127136106,2.8206607853534896e-07,0.0387226678103527,0.3027932086691182,2.089251075123204,-0.0181881700642272,1.0,0.4652278177458034,1.1625800454634813e-07,0.0520344081481872,1.9878371450013705e-11,5.410498265849902e-07,0.2231692468255349,4.0,0.0137629825345963,0.3146107613050944,0.3146107613050944,0.3146107613050944,0.5649489009734194,-0.1,0.0526315789473683,0.0,0.0,0.1111111111111111,0.25,0.0526315789473683,0.0,-0.0909090909090908,-0.0909090909090908,-0.0476190476190475,0.0,0.0,0.25,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3333333333333335,1.0,1.5,1.2222222222222223,1.5,1.8571428571428568,2.333333333333333,1.8571428571428568,2.333333333333333,1.8571428571428568,1.5,1.5,2.333333333333333,1.8571428571428568,1.8571428571428568,1.8571428571428568,2.333333333333333,3.0,3.0,2.333333333333333,2.333333333333333,4.0,3.0,4.0,2.333333333333333,2.333333333333333,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.0
MQYW-L^H19,3.0,2.1519074745382363,3.608413903668688e-07,0.0495371203937626,-3.476749239460721e-05,0.4194899789638253,0.0777835574751877,1.0,4.7699842574777,-3.904092285504456e-08,0.637472975220353,2.547939312024844e-11,4.385294357903841e-07,1.2992085340674466,3.0,0.0968049203102163,2.248027666702691,-0.2825473256915896,1.2480276667026908,1.5778887049368515,0.0754716981132075,-0.086206896551724,-0.1311475409836064,-0.2251461988304093,-0.1339869281045752,-0.2597765363128492,-0.0363636363636363,-0.3720379146919431,-0.4421052631578948,-0.4301075268817205,-0.5181818181818182,-0.0535714285714284,0.2325581395348837,0.3520408163265305,0.4402173913043476,0.5406976744186047,1.0075757575757571,0.7207792207792207,1.28448275862069,2.486842105263157,2.581081081081081,3.0151515151515147,3.7321428571428568,4.096153846153846,5.162790697674419,5.624999999999999,5.624999999999999,5.309523809523809,2.785714285714286,3.416666666666667,2.680555555555556,2.680555555555556,2.581081081081081,3.416666666666667,2.8970588235294112,2.581081081081081,3.0151515151515147,5.309523809523809,4.096153846153846,3.7321428571428568,3.7321428571428568,2.785714285714286,3.0769230769230766,3.274193548387097,3.0769230769230766,2.3125,3.907407407407407,2.3974358974358974,11.61904761904762
