firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,21.0,-0.0240053557765876,6.289512305260781e-07,0.7883960417668285,0.15281343768367,0.6640726372935305,0.1234660867576145,1.0,-0.0769071453227477,6.378414992097538e-08,-0.0849910459319304,1.2152690698193078e-06,-0.0480744707982658,7.682791450289757e-07,0.0211954482931098,4.773352145272971,0.0109375706431369,-0.0215825089958195,-0.008608457099612,0.2959022194089622,0.0552147239263804,0.1126279863481227,0.1378708551483418,0.3306122448979589,0.1260794473229705,0.0061728395061726,-0.1352785145888594,-0.1043956043956044,0.007727975270479,-0.0224887556221889,-0.0195488721804512,0.1088435374149658,0.0533117932148625,-0.0015313935681471,-0.0591630591630591,-0.1056241426611798,-0.0397643593519883,0.0203442879499218,-0.0645624103299856,-0.0816901408450704,-0.1068493150684931,-0.1080711354309165,0.0618892508143322,0.0465489566613159,0.0584415584415582,0.1663685152057243,0.1560283687943262,0.067103109656301,-0.1352785145888594,-0.2488479262672811,-0.1880448318804483,-0.1248322147651007,-0.1454783748361731,-0.1409749670619235,-0.1910669975186105,-0.2409778812572759,-0.2632768361581921,-0.2219570405727925,-0.3034188034188034,-0.3093220338983051,-0.3319672131147541,-0.3512437810945275,-0.3093220338983051,-0.3257497414684591,-0.2771618625277162,-0.266591676040495,-0.2144578313253012,-0.1153324287652646,-0.0481751824817517
BDBL-L^I07,4.0,0.055315769483098,2.0409071687698922e-07,0.255829554880728,0.2648044419440843,1.2811057547011708,0.316429351985244,1.0,0.1159111651962276,4.448487681111037e-08,-0.1654122706807138,4.325647075475431e-06,-0.0035565070266911,5.813914669159378e-07,0.0456842631973981,8.070726470958826,0.1584510062312341,-0.000785103045787,0.080348605305576,0.2205430733994685,0.0614457831325301,0.0121951219512197,0.053299492385787,0.2518853695324285,0.1066666666666666,0.0573248407643314,-0.0212264150943395,-0.0246768507638072,0.133879781420765,0.0285006195786865,0.0048426150121065,0.1185983827493262,0.0709677419354839,0.0272277227722772,0.0323383084577115,0.0171568627450982,0.0878112712975098,0.1126005361930295,0.1723163841807911,0.1624649859943978,0.1576011157601116,0.1690140845070424,0.276923076923077,0.2259970457902513,0.2500000000000002,0.3856427378964941,0.4067796610169492,0.332263242375602,0.1448275862068966,0.0641025641025643,0.1066666666666666,0.2691131498470949,0.2537764350453173,0.2205882352941177,0.0586734693877553,0.0682110682110683,0.084967320261438,0.1201079622132255,0.0375,-0.0470723306544201,0.0060606060606061,0.0949868073878628,0.1942446043165469,0.2063953488372094,0.1976911976911979,0.1657303370786518,0.1323328785811732,0.328,0.2989045383411581
BDCK-L^L08,4.0,-0.0241294485092335,6.335784863990499e-07,0.7941963487499977,0.2842533712630011,1.1654702287121723,-1.2934904469180264,1.0,3.977250129257012e-05,4.460297799773139e-08,-0.1436370794173492,9.9414761849622e-08,-0.0249902273956701,6.060370735119133e-07,-0.0468509741134695,0.8910672932386097,0.3185968196152815,0.0260286164167866,0.0260286164167866,0.3921032333003678,0.0796812749003985,0.0680851063829786,-0.0156862745098039,0.1306306306306304,0.1008771929824561,-0.0156862745098039,-0.1491525423728814,-0.0772058823529413,0.037190082644628,-0.0563909774436091,-0.0634328358208956,0.0329218106995883,0.0244897959183671,-0.0271317829457365,-0.1099290780141843,-0.0938628158844766,-0.0634328358208956,0.004,-0.0271317829457365,-0.0233463035019455,-0.0383141762452107,0.0772532188841199,0.1674418604651162,0.1409090909090906,0.21256038647343,0.2303921568627449,0.3567567567567566,0.2676767676767675,0.1728971962616821,0.1728971962616821,0.1839622641509433,0.3494623655913977,0.3280423280423279,0.1255605381165918,0.0960698689956329,0.0203252032520324,0.037190082644628,0.1566820276497695,-0.0079051383399209,-0.1130742049469966,-0.0872727272727273,-0.0492424242424244,0.0244897959183671,0.0286885245901638,0.0244897959183671,-0.0308880308880309,-0.066914498141264,0.0546218487394958,0.0818965517241379
BDFF-L^C99,4.0,-0.0276886227544909,8.157469133367519e-07,1.022546115412262,0.1478468590612693,0.882140137421985,1.3015938401369769,1.0,-0.0417792879759055,4.2075920739484314e-08,-0.0716992130574078,1.0834911433270583e-06,-0.0577724550898203,5.079352556769621e-07,-0.0047661986345484,3.4152531676116245,0.0792131364707084,-0.0687448688079678,-0.0849361938228223,0.115636121493194,0.0978260869565217,0.0222222222222221,0.1794871794871795,0.393939393939394,0.2105263157894736,0.1358024691358024,-0.0212765957446807,-0.1238095238095238,-0.0212765957446807,-0.089108910891089,-0.0612244897959183,-0.0315789473684209,-0.0515463917525772,-0.0980392156862745,-0.0212765957446807,0.0337078651685394,0.1219512195121952,0.2777777777777779,0.0952380952380953,0.0222222222222221,0.0454545454545454,0.0109890109890109,0.0952380952380953,0.0823529411764707,0.0823529411764707,0.0952380952380953,0.108433734939759,0.0222222222222221,-0.0315789473684209,-0.0416666666666666,-0.0799999999999999,0.0337078651685394,0.0,-0.0980392156862745,-0.0799999999999999,-0.1559633027522936,-0.1320754716981131,-0.1858407079646016,-0.2136752136752135,-0.3082706766917293,-0.2923076923076922,-0.2068965517241378,-0.2068965517241378,-0.2580645161290322,-0.2580645161290322,-0.2268907563025209,-0.264,-0.1785714285714286,-0.2203389830508474
BDIM-L^C23,15.0,0.2299813954244696,2.14557639050512e-06,2.689499362562196,1.3144101583004717,0.6517443576316991,-1.031383466794329,1.0,0.2321442764188663,3.416161289561644e-07,0.1927835042973639,8.536448938144344e-08,0.2149518139639441,2.850157260543819e-07,0.213939952745923,0.7965641247421823,0.1059808847730808,0.1059808847730808,0.1059808847730808,0.0456889775151173,-0.0262329485834207,0.0197966827180309,0.1291469194312795,0.0369967355821545,-0.1644015782551512,-0.1802150537634409,-0.3163558106169297,-0.3420780117362789,-0.4089922480620155,-0.4185478950579622,-0.4626444882999718,-0.4021329987452948,-0.5053205294575656,-0.4874966388814197,-0.4917333333333333,-0.4257306417595661,-0.5474833808167141,-0.5555037313432836,-0.498421052631579,-0.3839689722042664,-0.3525815217391305,-0.4008173530336372,-0.3046333454943452,-0.4078906492699596,-0.4038160775727244,-0.4524561907497846,-0.5057053941908713,-0.5527921163772876,-0.5231423567675757,-0.5512126206734165,-0.6039068994181214,-0.6299029126213592,-0.6619368570415041,-0.6962549800796813,-0.7445725006700616,-0.7212635273471775,-0.7144569288389513,-0.6720578114246387,-0.6352153110047847,-0.6029166666666668,-0.609025641025641,-0.6290385363954847,-0.5502595563945258,-0.6029166666666668,-0.6110204081632653,-0.5502595563945258,-0.5393910101498309,-0.4831887201735358,-0.5205031446540881
BDLO-L,4.0,0.0058889662187483,1.149343479966786e-06,1.4407124213405211,0.220481604153612,0.5658136600623656,1.878348205068587,1.0,-0.024813223396431,7.45941802852372e-08,-0.0044838261983557,1.3281707956036792e-06,0.0444884629798168,5.286377779602712e-07,0.0773593677359368,4.921407970731736,-0.2776921149337856,0.0343808365175372,0.0637926012234195,0.1458819056013766,-0.5831903945111492,1.6320541760722351,1.6928406466512702,-0.0234505862646565,-0.0242677824267781,-0.1599423631123919,1.486140724946695,-0.1701067615658363,1.9593908629441623,-0.171875,1.512931034482759,1.7306791569086657,1.7695961995249403,1.5514223194748356,1.4342379958246347,1.332,-0.1259370314842578,-0.1239669421487603,-0.1233082706766918,-0.1166666666666665,1.4090909090909092,1.4041237113402063,1.6026785714285712,-0.1362962962962962,-0.1362962962962962,1.75,-0.103076923076923,1.7116279069767444,1.50752688172043,1.6143497757847536,1.6560364464692483,2.185792349726776,-0.0818897637795275,2.044386422976501,-0.011864406779661,-0.0209907640638119,2.0523560209424083,2.238888888888889,-0.0209907640638119,1.9370277078085645,0.0139130434782608,0.0139130434782608,0.0139130434782608,2.142857142857143,-0.0034188034188032,2.379710144927536,0.0796296296296295,2.8866666666666667,3.062717770034843
BDRV-L,9.0,-0.0575269657652024,6.093248760571595e-07,0.7637942293740526,0.189520624303233,0.6381703347274682,0.288422185169193,1.0,-0.0770292655991165,6.233595800524934e-08,-0.0986640914211888,5.131444446880497e-06,-0.0792559012036892,4.822834645669292e-07,-0.0328947368421052,12.318675777934082,-0.0679726330442417,-0.0173397216518366,-0.0173397216518366,0.189019799805686,0.0583333333333333,0.0791366906474821,0.0948905109489051,0.263157894736842,0.1131725417439704,0.075268817204301,-0.0415335463258785,-0.0082644628099173,0.1173184357541898,0.0452961672473868,0.098901098901099,-0.3920972644376899,-0.3527508090614886,-0.3827160493827161,-0.4174757281553398,-0.3987975951903808,-0.3506493506493506,-0.3435448577680525,-0.3865030674846625,-0.3987975951903808,-0.3428258488499452,-0.4312796208530806,-0.3697478991596639,-0.4285714285714286,-0.4035785288270378,-0.3969849246231155,-0.3562231759656652,-0.4219653179190752,-0.4604316546762589,-0.4545454545454546,-0.45750452079566,-0.3610223642172524,-0.35965848452508,-0.3769470404984424,-0.4047619047619047,-0.4301994301994302,-0.4274809160305344,-0.3756503642039541,-0.425287356321839,-0.453551912568306,-0.4387277829747427,-0.4035785288270378,-0.3569131832797427,-0.3704092339979014,-0.3442622950819672,-0.3795243019648396,-0.3435448577680525,-0.2471769134253449,-0.2346938775510204
BFQZ-L^I03,4.0,0.0448982613129801,2.0788056091397237e-07,0.2605801585724832,0.0488682727135353,0.1900942049276466,1.2635351543235582,1.0,0.0060049696300386,6.369774168382851e-08,-0.0057997594829284,2.1358621037890267e-10,-0.0012912670866711,1.5942691826992798e-06,0.0485249284742742,0.1574241077952983,0.0890456594160297,0.0890456594160297,0.0890456594160297,0.2496665589903717,0.1875,-0.0588235294117646,-0.0666666666666665,0.3023255813953489,-0.0666666666666665,-0.1703703703703704,-0.2582781456953642,-0.2275862068965516,-0.2533333333333333,-0.2999999999999999,-0.321212121212121,-0.263157894736842,-0.3043478260869565,-0.3293413173652694,-0.325301204819277,-0.3488372093023255,-0.2533333333333333,-0.2533333333333333,-0.1999999999999998,-0.2582781456953642,-0.2955974842767295,-0.611111111111111,-0.5573122529644268,-0.5625,-0.5675675675675675,-0.4862385321100917,-0.4509803921568627,-0.4399999999999999,-0.5465587044534412,-0.5590551181102361,-0.5465587044534412,-0.5213675213675213,-0.5502008032128514,-0.540983606557377,-0.5254237288135593,-0.5109170305676856,-0.4909090909090908,-0.464114832535885,-0.4314720812182741,-0.3945945945945945,-0.4399999999999999,-0.4615384615384614,-0.4932126696832578,-0.4977578475336323,-0.5447154471544715,-0.5274261603375527,-0.4977578475336323,-0.4790697674418603,-0.4074074074074073
BFSV-L^I00,4.0,-0.0269233612670635,-1.729680899205148e-08,-0.0216817061207178,0.0104868880810362,0.0651912197663953,3.131100903350689,1.0,-1.4156626506024097,1.2621656996373796e-07,-0.0020409647636029,5.96293846359215e-11,0.0006871088806648,1.4046324963099545e-05,-0.0220859966404152,0.0358277594510702,-0.007235107174251,-0.007235107174251,-0.007235107174251,0.0653022210128947,0.3249999999999999,-0.0909090909090908,-0.183673469387755,0.25,0.0256410256410257,-0.069767441860465,-0.2156862745098039,-0.2592592592592593,-0.183673469387755,-0.3846153846153846,-0.365079365079365,-0.5,-0.5121951219512195,-0.5238095238095237,-0.5180722891566265,-0.4666666666666667,-0.4936708860759493,-0.5061728395061729,-0.5402298850574712,-0.5698924731182795,-0.5789473684210527,-0.5402298850574712,-0.5121951219512195,-0.5604395604395604,-0.5294117647058822,-0.4444444444444444,-0.4285714285714285,-0.4520547945205478,-0.5,-0.5294117647058822,-0.4520547945205478,-0.3939393939393939,-0.2982456140350876,-0.3333333333333332,-0.3939393939393939,-0.1666666666666666,-0.1666666666666666,-0.2156862745098039,-0.2452830188679244,-0.2982456140350876,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.365079365079365,-0.4366197183098591,-0.5121951219512195,-0.6923076923076923,-0.7101449275362318,-0.7315436241610738
BFTH-L^F96,4.0,-0.0062727386777066,3.002995641001212e-07,0.3764282128565182,0.0929324482623975,0.4957646472632251,-0.2821962682542408,1.0,0.2136945071482318,8.228915519668544e-08,-0.0290712308079524,4.861076279277232e-08,-0.0084054698281269,1.1509311253979848e-06,-0.0665861392118374,1.206024756335342,0.0556534877864516,0.0556534877864516,0.0556534877864516,0.2652765628541462,0.0849673202614378,0.0337837837837837,0.108695652173913,0.5,0.4036697247706422,0.2857142857142858,0.2540983606557376,0.2439024390243902,0.4854368932038835,0.3909090909090909,0.3660714285714284,0.3189655172413794,0.3189655172413794,0.2047244094488189,0.3304347826086957,0.3421052631578949,0.4299065420560748,0.3783783783783783,0.3189655172413794,0.2750000000000001,0.2239999999999999,0.3909090909090909,0.6105263157894738,0.53,0.5148514851485149,0.53,0.5612244897959184,0.4433962264150943,0.3304347826086957,0.2966101694915255,0.2750000000000001,0.4036697247706422,0.3076923076923077,0.4299065420560748,0.3189655172413794,0.2966101694915255,0.471153846153846,0.53,0.471153846153846,0.4854368932038835,0.471153846153846,0.53,0.6105263157894738,0.7386363636363638,0.8214285714285716,0.7191011235955056,0.6451612903225805,0.8658536585365855,0.7790697674418605
BFTO-L^I99,4.0,0.0816977871511224,1.4158734885593003e-06,1.774810191704458,0.0028613445378151,0.0502073333338573,-2.7610394559829903,1.0,0.005851755526658,2.1115852655123003e-08,-0.0009399256534216,3.7544103528838793e-11,0.00105049176647,1.6220962662700914e-05,0.0888645090510148,0.0343455485126656,0.1145125801205396,0.1145125801205396,0.1145125801205396,0.6652883501477207,0.0833333333333334,0.0588235294117645,0.2413793103448276,0.3846153846153846,0.3846153846153846,0.125,0.0285714285714286,0.0285714285714286,0.2857142857142856,0.2413793103448276,0.2413793103448276,0.125,0.0285714285714286,-0.0769230769230769,-0.2,0.0588235294117645,0.0588235294117645,0.0588235294117645,-0.0526315789473684,-0.1428571428571429,-0.1428571428571429,0.161290322580645,0.4399999999999999,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.161290322580645,-0.0526315789473684,-0.1627906976744186,-0.2,-0.1627906976744186,-0.1219512195121951,-0.1219512195121951,-0.2173913043478261,-0.2653061224489795,-0.3454545454545455,-0.3207547169811321,-0.3793103448275862,-0.4461538461538462,-0.4705882352941177,-0.5068493150684932,-0.52,-0.52,-0.4929577464788732,-0.5662650602409638,-0.4857142857142856,-0.4545454545454546,-0.4285714285714286,-0.4545454545454546
BFUA-L^C99,4.0,0.328053921451878,1.2792344338868809e-07,0.16035319039358,0.0472727037074639,0.2076082889816632,-0.5754893715059257,1.0,0.0078406774345303,8.327861943959408e-08,-0.0254286532716779,8.28743495673466e-10,0.0063162407411817,2.6456685885588625e-06,0.3488424011487195,0.2256133071581306,0.1531897859430305,0.1531897859430305,0.1531897859430305,0.2586621990137792,0.074626865671642,0.0255102040816326,0.0100502512562812,0.1686046511627905,-0.0195121951219512,-0.1862348178137653,-0.325503355704698,-0.2471910112359551,-0.2743682310469315,-0.3277591973244148,-0.340983606557377,-0.3322259136212625,-0.3659305993690852,-0.371875,-0.3982035928143713,-0.3578274760383387,-0.3277591973244148,-0.3232323232323233,-0.2555555555555556,-0.3186440677966102,-0.3853211009174312,-0.2795698924731183,-0.2209302325581396,-0.2443609022556392,-0.2947368421052633,-0.179591836734694,-0.1373390557939915,-0.1554621848739495,-0.2664233576642337,-0.2996515679442509,-0.2637362637362638,-0.2555555555555556,-0.2972027972027973,-0.2996515679442509,-0.2947368421052633,-0.2821428571428571,-0.2298850574712644,-0.2117647058823529,-0.141025641025641,-0.12987012987013,-0.1589958158995816,-0.141025641025641,-0.141025641025641,-0.0904977375565612,-0.1184210526315789,-0.1625000000000001,-0.1145374449339208,-0.042857142857143,-0.042857142857143
BFUB-L^D96,4.0,-0.0274301301126086,5.018511238543777e-07,0.6290749113760112,0.0236585150004424,0.6520227073358538,-23.66203989267258,1.0,0.0346196473551638,-1.7936170700441793e-08,-0.0568432650676799,2.833812197497057e-09,0.0080299317346402,8.015855513906434e-07,-0.0626264473578931,0.229711584374779,0.0254919045978642,0.0254919045978642,0.0254919045978642,0.4458260105761697,0.7500000000000002,-0.0857142857142856,-0.1794871794871795,0.28,0.3913043478260869,-0.1578947368421053,-0.2,-0.2558139534883721,-0.2195121951219512,-0.2,-0.3725490196078431,-0.4385964912280701,-0.5,-0.5492957746478873,-0.5492957746478873,-0.5733333333333333,-0.5733333333333333,-0.4754098360655737,-0.5,-0.632183908045977,-0.6559139784946237,-0.6595744680851063,-0.6952380952380952,-0.6981132075471699,-0.6831683168316831,-0.6981132075471699,-0.6893203883495146,-0.7090909090909091,-0.728813559322034,-0.7793103448275862,-0.7837837837837838,-0.7681159420289855,-0.7808219178082192,-0.782312925170068,-0.7808219178082192,-0.7948717948717949,-0.7961783439490446,-0.7935483870967742,-0.8048780487804879,-0.8,-0.803680981595092,-0.8012422360248448,-0.9548022598870056,-0.952451708766716,-0.9502332814930016,-0.9490445859872612,-0.948220064724919,-0.9431616341030196,-0.942652329749104
BFUE-L^A97,4.0,0.1453503287886348,2.7928157685495e-07,0.3500819762236102,0.0102629903126308,0.1697230842598038,-0.0824360038476069,1.0,0.2004776309504854,4.65531026449022e-08,0.0051053059781396,4.4605743138746674e-08,0.0008952633970638,5.552313708955592e-06,0.1427108552517903,0.9093025181641208,0.120496013974111,0.120496013974111,0.120496013974111,0.3523475074303786,0.143181818181818,-0.009009009009009,0.0837438423645322,0.1891891891891892,0.170212765957447,0.1111111111111111,-0.2666666666666666,-0.2347826086956521,0.3836477987421385,0.3496932515337425,0.2222222222222223,0.2753623188405798,0.2054794520547946,0.1578947368421053,0.0280373831775702,0.1340206185567012,0.1578947368421053,0.2256267409470753,0.1924119241192412,0.2753623188405798,0.4057507987220448,0.476510067114094,0.7391304347826089,0.6730038022813691,0.7391304347826089,0.7460317460317463,0.6479400749063673,0.6000000000000001,0.5068493150684934,-0.6646341463414633,0.9213973799126638,-0.5981735159817352,-0.5744680851063829,-0.5686274509803921,-0.6333333333333333,-0.5294117647058822,-0.4942528735632183,-0.4601226993865031,-0.4853801169590643,-0.4430379746835443,-0.4444444444444444,-0.4054054054054054,-0.5368421052631578,-0.4380587484035759,-0.3871866295264623,-0.2993630573248407,-0.2184724689165186,-0.3714285714285713,-0.1338582677165354
BIIK-L,4.0,0.0107519970290065,1.4028225204959495e-06,1.7584506854931976,0.1473540650456449,0.0479353917510451,-1.6579712185958893,1.0,-0.0426035551090711,3.573555785304353e-08,-0.0040721514918492,2.3863127112631125e-10,0.0001089126235087,2.822998821441839e-07,0.3924923203551008,0.7535356864759787,0.0074432324895382,0.0335045339155339,0.0074432324895382,0.1532677930130532,0.0837988826815641,0.0654761904761904,0.0591715976331361,0.1474358974358973,0.0783132530120482,-0.0055555555555555,-0.2079646017699113,-0.2183406113537117,0.028735632183908,-0.0820512820512819,-0.0959595959595959,-0.1094527363184078,-0.1182266009852215,-0.2008928571428572,-0.2350427350427349,-0.2284482758620689,-0.1751152073732718,-0.2008928571428572,-0.2284482758620689,-0.2693877551020408,-0.2952755905511811,-0.2382978723404255,-0.1516587677725117,-0.2008928571428572,-0.284,-0.2693877551020408,-0.2782258064516129,-0.337037037037037,-0.3827586206896551,-0.3763066202090592,-0.3443223443223443,-0.316793893129771,-0.3295880149812733,-0.3193916349809885,-0.4013377926421405,-0.3993288590604027,-0.4033333333333333,-0.374125874125874,-0.4423676012461058,-0.4640718562874251,-0.4225806451612903,-0.386986301369863,-0.3784722222222222,-0.3419117647058823,-0.332089552238806,-0.3141762452107279,-0.3035019455252917,-0.182648401826484,-0.1596244131455398
