firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FYRW_97-L^F99,0.1894516374714394,-0.1894516374714394,10.0,0.0547060933068171,-0.0558095493028532,1.8990813648293965,0.1735458612975391,0.0918548030101814,-0.0902513328255901,8.286688044257792e-10,-0.0032927982264532,0.1664829376216111,0.0079273638510013,0.3789899410548176,0.1637177221420608,0.0431304875229464,-1.206548100242522,1.375721784776903,-0.0472043198049119,-0.089108910891089,-0.0380952380952381,-0.0380952380952381,-0.0818181818181819,-0.1022222222222222,-0.1255411255411255,-0.2078431372549019,-0.2377358490566037,-0.2290076335877863,-0.223076923076923,-0.2518518518518519,-0.2733812949640287,-0.2785714285714284,-0.2573529411764707,-0.2377358490566037,-0.2377358490566037,-0.2140077821011672,-0.223076923076923,-0.2518518518518519,-0.2170542635658915,-0.2078431372549019,-0.2078431372549019,-0.2140077821011672,-0.2140077821011672,-0.1061946902654866,-0.0380952380952381,-0.0941704035874438,-0.1512605042016805,-0.1404255319148936,-0.1755102040816327,-0.2573529411764707,-0.2912280701754386,-0.2961672473867596,-0.2961672473867596,-0.2937062937062936,-0.2836879432624113,-0.243445692883895,-0.223076923076923,-0.195219123505976,-0.2518518518518519,-0.3152542372881356,-0.3441558441558442,-0.382262996941896,-0.3841463414634146,-0.3860182370820668,-0.3878787878787878,-0.3878787878787878,-0.3970149253731343,-0.3970149253731343
FYUQ_12-L^K10,0.1891090229819993,-0.1891090229819993,20.0,0.1715240986810567,-0.0324470433393034,1.0039314386493488,0.0904332736229287,1.3333333333333333,0.0723763160873993,1.5316614741387944e-08,0.1695204848008063,-0.1492647756080739,-0.2920366579233575,-0.2087332783324581,-0.2581552553125867,0.0949038342524751,-1.0680989833109538,0.7437583818639428,0.1431904798942211,0.2698907956318253,0.0239616613418531,0.1528776978417267,0.1783088235294117,0.2279693486590039,0.3410041841004183,0.346638655462185,0.3995633187772927,0.5082352941176471,0.5117924528301887,0.4837962962962963,0.346638655462185,0.3494736842105264,0.3135245901639345,0.2923387096774195,0.3028455284552847,0.4118942731277533,0.346638655462185,0.3638297872340426,0.2186311787072243,0.3028455284552847,0.3638297872340426,0.2949494949494948,0.28714859437751,0.3002028397565923,0.4150110375275937,0.4244444444444444,0.4769585253456221,0.6227848101265823,0.6478149100257069,0.6649350649350649,0.5985037406483791,0.6352040816326532,0.6310432569974553,0.7658402203856751,0.6563307493540051,0.770718232044199,0.8314285714285714,0.9077380952380952,0.9662576687116566,1.0544871794871793,1.0349206349206352,0.924924924924925,1.0610932475884245,0.9602446483180428,1.1085526315789471,1.1295681063122929,1.1295681063122929,1.217993079584775
FYUT_L0-L,0.258107832472124,-0.258107832472124,9.0,0.2246927585554925,0.2423401702909071,0.7955705615177459,0.1253374622836271,0.9919445162402,-0.1186089203154743,2.5624885728051436e-08,0.0518056343354131,0.1739288554436067,0.0772082658134016,0.2220330034318576,0.1315881308686025,-0.3695102016349452,-0.602220900257783,0.7292696651794686,0.1163642502715876,0.1343283582089551,-0.0694444444444443,-0.0758620689655171,0.2641509433962263,0.5402298850574714,0.675,0.7866666666666668,0.7866666666666668,0.7866666666666668,0.8356164383561646,0.9420289855072466,0.9420289855072466,1.0,1.0,1.0,1.3103448275862073,1.3928571428571428,1.4363636363636365,1.6274509803921569,1.6800000000000002,1.9130434782608696,1.9777777777777776,1.6274509803921569,1.7346938775510208,1.9130434782608696,2.621621621621622,2.7222222222222228,2.7222222222222228,2.941176470588235,3.620689655172415,4.153846153846154,3.466666666666667,4.36,5.090909090909091,5.7,5.7,6.052631578947369,6.88235294117647,7.375,8.571428571428571,8.571428571428571,8.571428571428571,9.307692307692308,9.307692307692308,10.166666666666668,10.166666666666668,11.181818181818182,10.166666666666668,9.307692307692308
FYVA_16-L^H00,0.0461945522444377,-0.0461945522444377,9.0,1.3616054612126292,-0.2023659690561521,3.932170542635659,0.0735694822888283,1.134224080779234,0.3746195238302028,3.4989598556869044e-09,0.707905074530485,2.821073509437916,-0.3928765382534717,2.8638291408789693,-0.0287998602085983,0.2121151656216758,-1.442857142857143,3.920542635658915,0.0369195003597853,0.1257142857142856,0.0115606936416186,0.0028653295128939,-0.0277777777777777,-0.1725768321513003,-0.2081447963800905,-0.2738589211618257,-0.2505353319057816,-0.2521367521367521,-0.1504854368932039,-0.256900212314225,-0.1606714628297362,-0.168646080760095,-0.2783505154639174,-0.1271820448877805,-0.1972477064220184,0.3257575757575757,0.6826923076923077,0.6509433962264151,0.6666666666666665,0.8817204301075268,1.011494252873563,0.8918918918918919,0.8134715025906736,1.046783625730994,1.1739130434782608,1.4822695035460995,1.7777777777777777,2.333333333333333,2.977272727272727,2.932584269662921,3.022988505747126,3.3209876543209877,3.4871794871794872,2.977272727272727,3.166666666666667,3.166666666666667,3.4303797468354427,3.666666666666667,4.147058823529411,4.223880597014925,4.384615384615384,4.46875,4.555555555555555,4.147058823529411,4.303030303030303,4.46875,4.147058823529411,3.72972972972973
FZAM_40-L^C06,0.0399292913690848,-0.0399292913690848,10.0,0.2176182424166635,-0.0122383270686156,1.3565705866101851,0.0474121055516404,0.1059166103016199,0.062250074165606,7.529177969687068e-07,0.1924881608064244,-0.0827149998375418,0.519289123264167,-0.0332111506597364,0.0919613468292578,-0.0189367375671875,-0.5936862058909305,0.383939589280781,0.2178207876197833,-0.0602836879432624,-0.0536912751677852,0.0763358778625953,0.1510204081632651,0.146341463414634,0.014388489208633,-0.0844155844155845,-0.0784313725490196,0.0,0.0367647058823528,-0.06,-0.0844155844155845,-0.1402439024390244,-0.1506024096385542,-0.155688622754491,-0.1896551724137931,-0.0342465753424657,-0.0408163265306122,-0.0275862068965517,-0.0408163265306122,-0.0662251655629139,-0.0844155844155845,-0.1531531531531532,-0.1296296296296297,-0.0844155844155845,0.0035587188612098,0.052238805970149,0.0483271375464684,0.0483271375464684,0.0405904059040589,0.1279999999999999,0.0483271375464684,0.0930232558139534,0.1058823529411765,0.2422907488986783,0.2702702702702702,0.323943661971831,0.6114285714285714,0.6588235294117646,0.709090909090909,0.8926174496644295,0.8926174496644295,0.8193548387096772,0.7624999999999997,0.5666666666666664,0.4842105263157894,0.4611398963730568,0.3960396039603959,0.3960396039603959
FZAP_79-L,0.0186681679730919,0.0186681679730919,9.0,0.3998628115321458,0.0143964152109157,1.3504061965530851,0.2427743671104366,0.0154138915318744,-0.0166875983427883,2.6492077622961684e-07,0.079181303567593,0.2323477470233288,0.0154560624323196,0.2195800602428898,-0.6119648693726398,-0.1296157185605394,0.2224592307163007,1.2838113406130771,0.231649972421123,0.1069182389937106,-0.096590909090909,0.0258064516129032,0.0816326530612245,0.358974358974359,0.4324324324324324,0.419642857142857,0.3947368421052633,0.5900000000000001,0.6060606060606062,0.6736842105263159,0.6736842105263159,0.7472527472527473,0.7666666666666666,0.7282608695652173,0.7282608695652173,0.7472527472527473,0.7666666666666666,0.8488372093023258,0.91566265060241,1.0126582278481011,1.1780821917808222,1.1780821917808222,1.2083333333333337,1.1780821917808222,1.373134328358209,1.6065573770491803,1.7413793103448278,2.18,2.18,2.117647058823529,2.18,2.18,2.613636363636364,2.785714285714286,2.975,3.8181818181818175,3.6764705882352944,3.416666666666667,3.1842105263157894,3.1842105263157894,2.975,3.0769230769230766,2.975,2.975,3.0769230769230766,3.2972972972972974,2.975,3.1842105263157894
FZAT_04-L^J09,0.0056957092070492,0.0056957092070492,17.0,-0.1882215976412884,-0.1919895179905465,1.9320705421293272,0.2372941072844182,-0.3671765329784026,-0.0011102450523754,8.637610015134043e-08,0.0549654184233005,-0.3284924598951012,0.104006626798428,-0.329728543759984,0.8838271693021792,0.5826942089711058,0.0626778242677823,1.9220553015458304,1.078632364107374,-0.0313901345291479,-0.0176211453744493,0.0825242718446601,0.2890173410404624,0.2563380281690142,0.2965116279069768,0.319526627218935,0.60431654676259,0.7983870967741935,0.9734513274336284,0.8739495798319328,0.8429752066115703,0.9391304347826088,0.9141630901287552,0.947598253275109,0.9734513274336284,0.784,0.6159420289855073,0.6397058823529411,0.7983870967741935,0.7983870967741935,1.9733333333333327,1.8050314465408803,1.7701863354037264,2.054794520547945,2.303703703703704,2.4307692307692306,2.716666666666667,2.8782608695652177,2.716666666666667,2.716666666666667,2.7796610169491527,3.3300970873786406,4.01123595505618,3.74468085106383,3.5510204081632653,3.955555555555556,4.068181818181818,4.6455696202531644,4.717948717948718,4.6455696202531644,4.309523809523809,4.068181818181818,3.8478260869565215,4.01123595505618,3.3725490196078427,3.3725490196078427,3.247619047619048,3.2075471698113205
FZBQ_35-L,0.0679983596650263,-0.0679983596650263,1.0,-0.0874106027925984,-0.1897035568582786,1.2450646369457534,0.1199503311258278,0.0774310336035898,-0.0345441595441594,3.053792080031119e-08,0.032714475897584,0.0374963641110617,-0.0684635022665218,-0.0501656594433085,-0.081700017208344,0.1264752357687707,-0.8750173587001807,0.8506946961459467,-0.033062134915874,0.2222222222222223,0.0404624277456648,0.0843373493975905,-0.1891891891891892,-0.2436974789915965,-0.4230769230769231,-0.4230769230769231,-0.4285714285714285,-0.2274678111587983,-0.2561983471074379,-0.2941176470588235,-0.320754716981132,-0.3706293706293706,-0.3835616438356164,-0.4230769230769231,-0.5212765957446808,-0.4767441860465116,-0.4461538461538461,-0.4705882352941176,-0.5135135135135136,-0.5652173913043478,-0.5263157894736842,-0.5862068965517241,-0.6043956043956044,-0.5852534562211982,-0.5813953488372092,-0.5813953488372092,-0.5641646489104116,-0.55,-0.5714285714285714,-0.5936794582392776,-0.5384615384615384,-0.4736842105263158,-0.4561933534743202,-0.4136807817589576,-0.4,-0.3898305084745763,-0.3939393939393939,-0.4,-0.4019933554817275,-0.4,-0.4,-0.3979933110367893,-0.3706293706293706,-0.3661971830985915,-0.3639575971731449,-0.3617021276595744,-0.3639575971731449,-0.3501805054151624
FZCK_24-L^B01,0.0196169659219309,-0.0196169659219309,9.0,0.0511237486853893,-0.0791994181117621,0.3464006588045184,0.0046541660209721,0.0218805765271104,0.0096518130976006,1.95949867799522e-07,0.0298757449460522,0.0973284881722394,0.0523874477966699,0.4129363690123678,-0.3073090299033226,-0.029100847990661,-0.4562720848056539,0.1601796174583197,-0.0212268322426295,0.0204081632653061,0.0769230769230768,0.1136363636363635,0.0652173913043476,0.0888888888888888,0.0208333333333332,-0.0754716981132076,0.1395348837209302,0.2894736842105263,0.7499999999999998,0.3066666666666666,-0.1833333333333333,-0.1967213114754098,-0.1694915254237288,-0.2461538461538461,-0.3098591549295775,-0.2575757575757575,-0.2999999999999999,-0.289855072463768,-0.2032520325203252,-0.2032520325203252,0.0652173913043476,0.0103092783505154,-0.1171171171171172,-0.234375,-0.176470588235294,-0.1900826446280992,-0.2999999999999999,-0.4974358974358974,-0.4922279792746113,-0.5605381165919283,-0.5899581589958159,-0.606425702811245,-0.6048387096774194,-0.6201550387596899,-0.6016260162601625,-0.6186770428015564,-0.5663716814159292,-0.5565610859728507,-0.505050505050505,-0.5420560747663552,-0.5441860465116279,-0.5504587155963303,-0.5585585585585586,-0.5775862068965517,-0.5441860465116279,-0.5545454545454546,-0.5682819383259912,-0.5682819383259912
FZCR_76-L^C08,0.1326605919120415,-0.1326605919120415,2.0,0.081478462599536,0.0773508857300955,2.877472655340936,0.2141687141687141,0.0885812187442119,-0.0807590933052187,1.9690989156876303e-09,0.0329487742178193,0.0973885602355371,0.1044894111359368,0.1707416234452518,0.0296515189858607,-0.0014541525429733,-1.3901515151515151,2.0747032813590875,0.0124150517493935,0.0086206896551723,0.0175438596491228,0.0790697674418603,0.0790697674418603,0.1100478468899521,0.0995260663507109,0.0450450450450448,0.1372549019607842,0.3647058823529412,0.5999999999999999,0.4967741935483869,0.3033707865168538,0.2677595628415299,0.3257142857142856,0.3647058823529412,0.4499999999999997,0.3033707865168538,0.2340425531914893,-0.2368421052631579,-0.2467532467532468,-0.2516129032258065,-0.2135593220338983,-0.1944444444444444,-0.1714285714285714,-0.1714285714285714,-0.1944444444444444,-0.191637630662021,-0.2,-0.1714285714285714,-0.1654676258992805,-0.1310861423220973,-0.1859649122807019,-0.296969696969697,-0.2861538461538462,-0.2861538461538462,-0.2861538461538462,-0.2634920634920635,-0.2467532467532468,-0.2188552188552189,-0.2240802675585285,-0.2240802675585285,-0.2343234323432342,-0.2704402515723271,-0.2727272727272728,-0.2727272727272728,-0.2491909385113269,-0.2634920634920635,-0.2634920634920635,-0.2516129032258065
FZCT_75-L^F12,0.0093265867817266,-0.0093265867817266,9.0,0.1933910659443499,-0.0441514408277983,1.5893617434920388,0.0791829529693607,0.1627314676095163,0.0364289749167697,7.294687844284807e-08,0.0469374036142195,-0.054862365855665,-0.3023192734933301,0.1355747206797501,0.3602311847012217,0.2145425457572057,-0.0860883070778788,0.7032486342516087,0.3801694231544977,0.0372340425531916,-0.0208333333333333,0.1124260355029584,0.0329670329670328,-0.0259067357512953,-0.0552763819095477,-0.1296296296296297,-0.06,-0.0505050505050505,-0.0408163265306122,-0.0105263157894737,-0.0693069306930693,-0.2100840336134454,-0.1931330472103004,-0.1965811965811965,-0.2100840336134454,-0.1454545454545456,-0.3037037037037038,-0.3037037037037038,-0.3088235294117648,-0.2796934865900383,-0.2388663967611337,-0.2824427480916031,-0.3691275167785235,-0.3472222222222222,-0.3426573426573427,-0.3426573426573427,-0.3188405797101449,-0.3285714285714285,-0.253968253968254,-0.2569169960474308,-0.2,-0.1861471861471861,-0.1607142857142858,-0.1255813953488372,-0.1644444444444445,-0.1336405529953916,-0.0961538461538462,-0.0738916256157634,-0.0358974358974358,-0.0552763819095477,-0.0208333333333333,0.0329670329670328,0.0,-0.0259067357512953,0.016216216216216,0.0444444444444442,0.0444444444444442,0.0561797752808987
FZCU_68-L^F06,0.0478802492579619,-0.0478802492579619,9.0,0.1701713678002562,-0.0200850181616373,0.4943615196525674,0.0188638464955992,0.0636020571733904,0.1013181268898996,4.3980252411599685e-09,0.1750658642109588,-0.1866419922258784,0.0353033181502098,-0.0752524219647374,-0.0312627117338391,0.026460807557023,-0.660774669535813,0.1217108864639976,0.1520725530708891,0.0,-0.0395480225988701,-0.0116279069767442,0.0828025477707006,0.2099644128113877,0.2408759124087589,0.2592592592592591,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.2318840579710146,0.1971830985915492,0.1184210526315789,0.2408759124087589,0.3385826771653542,0.4285714285714286,0.4592274678111587,0.4468085106382977,0.4406779661016948,0.4912280701754388,0.5887850467289719,0.7,0.691542288557214,0.6666666666666665,0.6037735849056602,0.574074074074074,0.5454545454545452,0.574074074074074,0.7171717171717171,0.7801047120418849,0.8994413407821229,0.9209039548022596,0.8181818181818181,0.7894736842105263,0.878453038674033,0.8888888888888888,1.0238095238095235,1.0731707317073171,1.1794871794871793,1.1794871794871793,1.1383647798742138,1.125,1.3287671232876712,1.3129251700680271,1.4113475177304964,1.4285714285714288,1.4285714285714288,1.1656050955414012,0.8888888888888888
FZCV_78-L^I06,0.0259204997343551,-0.0259204997343551,9.0,0.0247416631352479,0.0268789103075677,2.4144876767171275,0.0197362139749307,0.0356606010241119,0.009724212322702,1.4135577151768962e-09,0.0414751551107777,0.0843665846055176,0.1029884122159899,0.0823699734296556,-0.0043187333042727,-0.1007622099872703,-0.418181818181818,2.284123608157137,0.035601426376366,0.0232558139534884,0.093220338983051,0.1889400921658988,0.1944444444444444,0.1266375545851528,0.205607476635514,0.1315789473684212,0.0,-0.0514705882352941,-0.0264150943396226,-0.011494252873563,-0.0444444444444445,-0.0915492957746477,-0.0785714285714285,-0.1224489795918366,-0.1041666666666666,-0.0851063829787233,-0.1283783783783784,-0.1224489795918366,-0.1313131313131313,-0.14,-0.1540983606557376,-0.1485148514851484,-0.1485148514851484,-0.1730769230769231,-0.2061538461538461,-0.2061538461538461,-0.1886792452830189,-0.14,-0.1041666666666666,-0.0652173913043477,-0.0190114068441064,-0.0685920577617328,-0.0549450549450548,-0.0373134328358208,0.0078125,0.0445344129554654,0.0617283950617284,-0.011494252873563,0.0,0.0238095238095237,0.0705394190871369,-0.0076923076923076,-0.0227272727272727,-0.0227272727272727,0.0238095238095237,0.048780487804878,0.0238095238095237,0.0238095238095237
FZCX_64-L^B23,0.0338983050847457,-0.0338983050847457,10.0,-0.0685503464411049,-0.1565389128494551,0.6088946606488972,0.0899773203070481,-0.148069241011984,-0.0397126377875717,4.2366003978681145e-08,0.0455682533969225,-0.0517532195627046,0.5804563954992171,-0.11443237041837,-0.2413516309193658,0.0856760947575612,-0.4058456046407853,0.4994251894745806,0.0647189812218586,-0.1029411764705883,0.6585365853658538,0.6190476190476193,0.4782608695652175,0.4166666666666667,0.5454545454545456,0.4782608695652175,0.3076923076923077,0.2830188679245282,0.3600000000000001,0.1724137931034484,0.1333333333333335,0.2592592592592593,0.2142857142857142,0.2142857142857142,0.0625,0.4166666666666667,0.2830188679245282,0.1333333333333335,0.0967741935483872,-0.1168831168831168,-0.2272727272727271,-0.3398058252427184,-0.3584905660377359,-0.1904761904761903,-0.1052631578947368,-0.1904761904761903,-0.1807228915662649,-0.1999999999999999,-0.2272727272727271,-0.3061224489795917,-0.3267326732673267,-0.2093023255813952,-0.2444444444444444,-0.2272727272727271,-0.3982300884955752,-0.3333333333333332,-0.3461538461538461,-0.3873873873873874,-0.4086956521739129,-0.4471544715447154,-0.442622950819672,-0.4285714285714285,-0.4086956521739129,-0.4925373134328358,-0.4188034188034187,-0.3928571428571429,-0.4516129032258064,-0.4333333333333332
FZDC_53-L,0.1011202071243113,-0.1011202071243113,1.0,-0.0853553774873608,0.2071222722300647,2.494207017160346,0.1458905173753172,0.0210809499658207,-0.0555322638775492,6.0097859433548075e-09,0.0121533890070272,-0.1393953065164626,0.0841192442158033,-0.2075591305665066,-0.0890318729779318,0.0733682524670423,-1.2559839210670565,1.5215324079134336,-0.0342105608224172,-0.0666666666666665,-0.0625,0.0,0.0,-0.1176470588235295,-0.1176470588235295,-0.0625,0.1538461538461537,0.1538461538461537,-0.0625,0.0,-0.1176470588235295,-0.1666666666666666,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.375,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.375,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2500000000000001,-0.2857142857142857,-0.2500000000000001,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.3478260869565218,-0.375,-0.375,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857
