firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSLE-L,0.0266342092074174,-0.0266342092074174,26.0,0.0258176807600261,4.94351349978762e-08,0.0085340904872875,0.0049516092730137,0.1748509072452734,0.6895857751984469,-57.5,0.1477958996558664,0.0016467387413188,-0.006348326595546,-0.0029812606473594,-0.0294637595757218,1.0,0.5198902606310014,2.2301587301587302,-0.030932594644506,2.8827348850595746e-08,0.3964029298716368,-0.2321428571428571,-0.0322903987971647,4.906867626489922e-07,0.0342679127725857,-0.0077598085430415,2.8365734440896655e-07,0.0383653763255453,4.0,6.228974114820324,1.0960295475530932,-0.0512797658543951,0.2645347157352006,0.4497664365892771,0.0391171289064398,0.2412375970624523,-0.2030189774665263,-0.036405583461085,-0.0543849648897214,-0.3039215686274509,5.0,0.4650205761316872,0.0234711912336514,0.1581705574082896,0.1230878690857346,80.79545454545455,4.133720930232558,1.0,1.0,-0.0970281940563881,0.3596914757290542,0.0373345935727786,0.0768447837150128,0.1456415809420683,0.1255319148936169,0.1531335149863759,0.2410557184750732,0.1468834688346885,0.1808035714285714,0.2036405005688284,0.3494897959183674,0.2280905397562391,0.2701080432172869,0.2685851318944845,0.1327623126338331,0.1148577449947312,0.1768631813125694,0.2731648616125151,0.1219512195121952,0.0490827962320277,0.1101783840503674,0.1512513601741023,0.1382463690155997,0.1095962244362873,0.0522128294380905,0.0773930753564153,0.0952380952380951,0.1419320021586616,0.2029562251279135,0.2926084300549785,0.3142857142857143,0.2432432432432432,0.3094059405940594,0.2670658682634732,0.3830065359477124,0.3077873918417799,0.2266666666666665,0.2770066385033192,0.313469894475481,0.2832019405700425,0.3555413196668802,0.4443686006825937,0.4297297297297298,0.3921052631578947,0.2167912593444507,0.2345390898483079,0.2367036820572765,0.2685851318944845,0.2542975696502667,0.2739313666465985
FSLM-L,0.0571364030540147,-0.0571364030540147,21.0,-0.0094665528063206,8.086475473213191e-07,0.1395985131113684,0.0297350407864118,0.0806364061673062,2.3039797169269147,117.3631,-1.2501138801121308,-0.0046501054536451,0.0030195124839934,-0.0006765657830275,-0.0150675853751468,1.0,0.8187142702683056,0.152688026584638,0.042006808756652,5.4735409123054486e-08,0.2661585100548593,-0.0768926835810876,-0.0390337835859537,3.814568610041444e-05,-0.2898510276619896,0.036960891751518,2.996082516911188e-06,-0.0191875103939781,4.0,1.5921422565540837,0.2645707889837658,-0.0518247430929067,0.0002411192113777,0.0335300459796402,-0.0549651154590537,0.0089803104445818,0.0726538990454888,0.0981539687953008,0.1437157927921604,-4.1206635391177056,6.0,0.5691594041766416,0.0026981236278188,0.0131954174061581,0.0650431936635492,15.448664242198776,9.935671654222014,1.0,1.0,0.0325795007820383,1.202526624777785,0.006578947368421,-0.0513176144244105,-0.0623714873200822,-0.0242510699001426,0.0547417116422512,0.0822784810126582,0.0979133226324235,0.0891719745222929,0.1059013742926435,0.1213114754098361,0.0944,0.1438127090301002,0.125,0.1194762684124386,0.1005631536604987,0.1381031613976706,0.0891719745222929,-0.0379746835443038,0.0563706563706563,0.0857142857142856,0.0654205607476634,0.0410958904109588,-0.0359408033826638,-0.0359408033826638,-0.1358180669614656,-0.1047120418848167,-0.0843373493975903,-0.0837240455458807,-0.0460251046025105,-0.1023622047244094,-0.1023622047244094,0.0125832716506291,0.0140845070422535,-0.0952380952380952,-0.0725423728813559,-0.0207587687902649,0.0125832716506291,0.1268533772652387,0.0125832716506291,-0.0886075949367088,-0.073170731707317,-0.1347248576850095,-0.1823072325164375,-0.1428571428571429,-0.1208226221079692,-0.0970297029702971,-0.0886075949367088,-0.1011826544021025,-0.2491767288693742
FSMI-L,0.1095330148140412,-0.1095330148140412,19.0,0.0530493194155676,2.805573985750595e-07,0.0484332090206777,0.1370497119402798,0.0762611210641881,1.2882828549525385,20.357,0.4023864124790263,-0.013913244807284,0.0205705911636978,0.0004093292315536,-0.0176914030118245,1.0,1.3111286109964502,0.2646231561550921,-0.0279053672600369,1.5773467168539355e-08,0.2950547861467646,-0.2630226749934463,-0.0452010836534462,1.6740503926491497e-07,0.0932971923836295,-0.0123146533717192,5.499270065783351e-07,0.0997751952506978,3.0,0.9000141713382962,0.2626869893141864,-0.14858007459857,0.0313033896705243,0.1243988562883848,0.0685787280829116,0.11230401850212,0.1144547727379062,0.119181175154525,0.0270800432312978,-5.622143845504402,6.0,1.0176768676448986,0.0127347755771029,0.0351314638921666,0.0393427039672786,5.639767613825022,3.8427644905385545,1.0,1.0,0.0044168779970415,1.3208564598600188,0.0529739776951672,0.090909090909091,0.0309805174065793,0.0376084860173577,0.084313066845818,0.286568353925867,0.2698662470495672,0.2190332326283988,0.2453703703703702,0.2158192090395481,0.1759562841530055,0.221339387060159,0.1270949720670391,0.2594615684744441,0.3494983277591972,0.7533948940793047,0.9889094269870612,0.5504322766570606,0.4046997389033941,0.3000402738622636,0.2937875751503007,0.3333333333333332,0.443649373881932,0.4659400544959129,0.5616835994194485,0.4455888938647561,0.4930619796484736,0.5070028011204482,0.5792563600782779,0.7326892109500807,0.5212064090480679,0.5738664066309116,0.4726277372262772,0.371282922684792,0.1841526045487893,0.1009549795361528,0.0839489590329078,0.2912000000000001,0.1712626995645865,0.1306479859894922,0.0664023785926659,-0.0483490566037736,-0.0803418803418803,-0.0886504799548277,-0.0983240223463686,-0.1080408952749377,-0.0659722222222222,-0.0480684163963431,0.0538687561214497
FSMN-L,0.1480121400327319,-0.1480121400327319,22.0,-0.1139275194486247,9.45803883489724e-07,0.1632760975625141,0.0575159344055394,-0.0397385920668053,0.8108752958949845,1738.3707,0.0882155226817414,-0.0023461662964832,-0.0591320368348135,0.0025071728778319,-0.0922810730565944,1.0,1.2439733904110604,0.1116851026721317,-0.1739091594766929,-1.4730702421870077e-07,0.3034567999201804,-0.1129610152349242,-0.1499569826918936,2.419276565967476e-06,0.0204536245151912,0.0295740282879461,1.26766427668192e-06,-0.0635252669059347,4.0,1.8443048774924835,0.4709616622167159,-0.0850205322716713,0.104222074448521,0.0730342832282075,0.0441461327728785,0.0907630313926345,0.0266262497636614,0.0435921476499047,-0.0125786278703655,-2.464415315123158,5.0,0.9085929085602692,0.0116719401954689,0.0269184840135941,0.1924037604313622,6.1337069699584665,8.77592410252978,1.0,1.0,-0.01271857280768,1.600954059244954,-0.0053375196232339,0.0234575835475578,-0.0313260340632604,-0.0395054282267791,-0.0255468869512008,0.0980865368039993,0.177449168207024,0.1546130143193764,0.1718175128771155,0.3707768452765225,0.3640256959314776,0.3223998339215279,0.4653784219001611,0.515944788196097,0.5732279575203754,0.6562662506500261,0.8740806119446896,0.3832790445168297,0.2023405058512648,0.1481614996395097,0.106671299513551,0.0926243567753002,0.0813104736038026,0.1175438596491229,0.0943136918055316,-0.0142370783039307,0.0743801652892561,0.0449475065616797,0.117936117936118,0.136688079942898,0.186219739292365,0.306130818125897,0.2018867924528302,0.2112568929454268,0.0595475715236195,0.0364464692482915,0.0034656584751102,0.008390058572107,-0.0564360835431788,-0.1093400447427291,-0.0875232774674115,-0.1246392744262744,-0.1655750589468169,-0.2057356608478803,-0.1820749871597328,-0.1633832413974257,-0.162062615101289,-0.1474839400428265,-0.1604059575589824
FSNE-L,0.0512282175099727,-0.0512282175099727,32.0,-0.0322247469531088,7.154826325620888e-07,0.1235152595139046,0.1771963412039991,0.0379188712522045,2.3206327366794364,3.5,-0.0736156551860684,0.0027293722443837,-0.0045741705426948,-0.0033195020746887,-0.0005538631957906,1.0,0.9272065514103732,0.4626168224299065,-0.0103703703703703,1.606622677908882e-08,0.0689940095021689,-0.131578947368421,-0.0296031912660023,5.201005376821805e-07,-0.0170685036356677,0.0103284445362528,1.788706581405222e-06,-0.0357967667436489,2.0,0.2739347788166875,0.214074074074074,0.3916492117129426,-0.006956297010192,0.0370750744582519,-0.2872819858325123,-0.0173292514360729,-0.1277556717794027,0.1530454579789631,1.000957199507726,-8.133333333333333,4.0,0.8753412192902639,0.0056563500533617,0.0198353293413173,-0.0193099897013388,9.242424242424242,6.802973977695167,1.0,1.0,0.0009571995077259,0.9605724355469724,-0.0524590163934425,-0.006514657980456,-0.0161290322580646,-0.0224358974358975,0.0200668896321067,0.0815602836879432,0.1338289962825278,0.1296296296296295,0.1596958174904943,0.4593301435406698,0.3555555555555554,0.3863636363636362,0.25,0.1466165413533833,2.05,1.990196078431372,2.05,1.961165048543689,1.961165048543689,1.961165048543689,1.961165048543689,1.8773584905660368,1.8773584905660368,1.8773584905660368,1.8773584905660368,1.8773584905660368,1.8773584905660368,1.8240740740740733,1.8240740740740733,1.8240740740740733,1.8240740740740733,1.8240740740740733,1.8240740740740733,1.7727272727272725,1.7727272727272725,1.7727272727272725,1.7727272727272725,1.7727272727272725,1.7727272727272725,1.7232142857142851,1.7232142857142851,1.7232142857142851,1.7232142857142851,1.6991150442477876,1.6991150442477876,1.6521739130434785,1.6293103448275863,1.6293103448275863,1.5847457627118642
FSNP-L,0.0578083018819364,-0.0578083018819364,32.0,0.0423915331260987,1.7790780695750038e-07,0.0307125958700309,0.2503602533247435,0.5119687398686568,1.154589610363895,-2.2866,-0.0173592744623468,0.0016711643191833,0.0022329315379774,0.0007299193545005,-0.0061331789552967,1.0,2.5579887169264577,0.4480657790828301,0.0676984674094894,3.3910154187392255e-08,0.650331450438156,-0.2609845467580054,-0.062380840804546,1.4210692138337443e-09,-0.0040249161475804,0.0075635572942641,8.31682737058599e-08,-0.0079104119185546,4.0,0.2674387262756084,0.5381893348766562,-0.0931175959872796,0.1359029245997664,0.0233626150725293,-0.0053515280116181,0.1396159970402972,-0.0438398719355033,0.1087666352023476,0.0457753957321233,-0.4360193406764059,6.0,2.414303270648614,0.0236313421533253,0.0359622393298924,0.2466960131624847,2.1658369395096355,4.223120036025377,1.0,1.0,0.0062559221265506,0.21624232146164,0.1595330739299612,0.0198412698412697,0.0239043824701195,0.0118110236220472,0.0798319327731091,0.0889830508474576,0.0798319327731091,-0.0265151515151516,-0.0038759689922481,-0.0722021660649819,-0.0821428571428571,-0.0918727915194347,-0.0886524822695035,0.0447154471544715,0.036290322580645,0.0753138075313806,0.212264150943396,0.212264150943396,0.1898148148148146,0.0198412698412697,0.2238095238095236,0.2849999999999999,0.2849999999999999,0.4120879120879119,0.5670731707317074,0.6062499999999997,0.7133333333333332,0.5481927710843373,0.7724137931034483,0.5962732919254656,0.7133333333333332,1.1779661016949152,0.9922480620155036,1.1416666666666666,0.8623188405797102,1.1596638655462184,1.2543859649122808,1.2347826086956522,1.2543859649122808,1.1779661016949152,1.2347826086956522,1.495145631067961,1.5445544554455446,1.5196078431372548,1.495145631067961,1.595959595959596,1.6770833333333337,1.6770833333333337,1.1596638655462184
FSOF-L,0.0561258977608787,-0.0561258977608787,33.0,0.0028769673379591,0.0001538808246396,26.56476778691578,0.0590892297424529,0.0501056176787745,2.1355482760026177,0.9285,-0.3661098880803414,-0.033438952260245,0.0032821718176252,0.0021701832725454,-0.0058528358734126,1.0,1.0809287953832871,0.0518386776167808,0.0457164518574677,7.86529263909017e-06,0.2619203756980877,-0.8569872958257713,-0.0371567384875367,2.6453331161362193e-10,-0.0848861283643891,-0.0298062277881198,0.0003750238468978,-0.0137022475206853,2.0,2.629929089884499e-05,0.109287338893101,-0.3602926814188137,0.0559886448867667,0.1480257728985695,0.089718106298985,0.8524282309933299,-0.0859302204519169,-0.3227900342175266,-0.0223968552476637,-3.768794326241135,7.0,0.2502385604580361,0.009940305433682,0.0341658812441093,0.0343956623746926,28.785527462946817,31.27202121613942,1.0,1.0,-0.1656221254056021,0.0158959977513683,0.0,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,-0.0948275862068964,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396
FSOM-L,0.0585790547350263,-0.0585790547350263,23.0,-0.06496823946078,1.5257418193873092e-06,0.2633919933150673,0.0855559253985844,0.0619863676968435,0.3608979643721001,270.5968,-0.6792211730401845,-0.0112951696442181,-0.027227898702482,0.0004062250754212,-0.1341937242438924,1.0,1.3447604694430657,0.0509913803755903,-0.0607670292428576,-2.045606398681952e-08,0.1066139748163404,-0.5586885568127496,-0.0854076515218563,5.55003238326224e-06,-0.1574840165744106,-0.0564777582261144,1.5930287679559676e-06,-0.0686285952593524,3.0,2.069597656784101,0.1120866369061028,-0.2851396832484902,0.110289102775658,0.1008370254147831,0.0517608311976492,0.1659462425082729,0.0511742750970647,-0.0195760537790255,-0.1650486893670366,-14.388323151915944,4.0,1.1658818327577365,-0.000646842833165,-0.0021018547680506,0.0989843735763709,3.5240716730034576,4.7239183449853686,1.0,1.0,-0.2261130752343055,1.600954059244954,0.0082747207281754,-0.0090200902009019,0.0191861690912924,0.0012427506213754,-0.0049403046521201,0.0035291675316586,-0.0160797883167107,-0.0162800162800161,-0.0339728217426058,-0.0721689059500959,-0.0721689059500959,-0.0339728217426058,-0.0615414482624732,-0.1033203487293636,-0.1033203487293636,-0.0981343283582089,-0.1081180811808117,-0.0813378943367539,-0.0642663569492836,-0.0456071076011844,-0.0696689761354888,-0.0691315232043134,-0.1188479766678818,-0.1321364452423697,-0.1268063583815027,-0.0898135944266615,-0.0915241495959405,-0.0586173320350534,-0.0562280359234672,-0.0486124778586891,-0.057699805068226,-0.0872356495468277,-0.0829064693606526,-0.0664349169563537,-0.0615414482624732,-0.0730584851390219,-0.0562280359234672,-0.0558593749999999,-0.0410632810950206,-0.0218535006070416,0.0112970711297073,-0.0128650193996323,0.0243695698241153,-0.029317269076305,-0.0295121461553904,-0.0461720599842145,-0.0448527958901402,-0.0666151766750337,-0.0482378420949004
FSOT-L,0.1292320772681873,-0.1292320772681873,21.0,-0.0088907297287806,2.0503381722217362e-07,0.0353954156128668,0.1092045461323234,0.2526326228286434,1.3704535168220178,1070.2401,0.2901491718419011,-0.0041110420478149,0.0146642010004159,0.0001518726985827,0.0509593518684894,1.0,0.6726251734885332,0.1394063541029468,0.0735338588384628,2.833154383823288e-08,0.1922586037005205,0.6196784953351531,-0.1191876270884217,1.2711709037480402e-06,0.0672738995795381,0.0319275191511861,2.5866443995321104e-07,-0.0659964000930972,5.0,4.299841691810231,0.4170123222697342,0.196096030119954,0.1245900505803385,0.1870313080867476,0.3361482376232453,0.1704026030971148,0.3380476385440648,-0.1250969279104911,1.07122883607918,-2.126780440310384,8.0,0.6271982055769747,0.0884633288503081,0.1848741422645214,0.0990025883273836,18.74710023701356,8.396818128088015,1.0,1.0,0.0712288360791799,0.0791148157091662,0.014046822742475,-0.0114217012323414,0.1690481268216392,0.1981785063752277,0.4382543291936329,0.5464547677261613,0.9279015240328252,1.0528023967045312,1.7101186552406062,2.3015458743224246,2.826198231735691,2.770924099977069,2.8530927835051543,2.395622548007433,1.0837557019766852,0.4196305248618783,1.7703840970350404,1.6345722524831785,1.634994391924371,1.5627240143369172,1.682707993474715,1.874497465478063,2.026315789473684,1.8510748959778085,3.722860425043078,3.77913397268236,5.3469702817445,6.082256675279931,5.570115860966839,6.427732610659439,7.520725388601035,6.891074856046065,5.366627951993806,4.817120622568093,4.700173310225303,3.993926510780443,4.416666666666666,5.198643045608744,4.047575199508901,4.24728781110402,4.936823104693141,4.664829486737856,4.578358208955224,4.529589778076664,4.932539682539683,4.063115763546798,4.2090592334494765,3.929556354916067,4.432771721176081
FSPX-L^C23,0.133311050349631,-0.133311050349631,18.0,-0.0547761731316579,3.125420369132224e-07,0.0539547838640109,0.0547007814526807,0.250435879928314,1.081898773768263,-5.193100000000001,-0.4462703751098075,0.0005478544194334,0.0006286471563987,0.0018984148428351,0.0122808818337854,1.0,0.7317840458002696,0.1204951871482354,-0.1253253453171544,6.217834110435592e-08,0.2135135986024869,-0.1837256628503757,-0.091697713083385,1.3812013776650612e-07,-0.1034721147397202,-0.0179360870848687,5.553862241246425e-07,-0.0098325980388088,5.0,0.9139645589065984,0.5047951500868297,-0.0250664211353179,-0.3462896739439909,-0.0142895469723532,-0.0301386973842972,-0.3565677450633804,-0.0691924643431171,-0.0795364660514674,-0.2235944566027552,-1.9147662559335663,5.0,0.6914451058652951,0.0159544570342751,0.0446038134853027,0.1831883739843601,12.7534896867151,6.03125717990514,1.0,1.0,-0.0132771682572978,0.7741437157898677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSQP-L,0.0495701122759163,-0.0495701122759163,19.0,0.1127070990220163,0.0002123825871332,36.66404909376452,0.1681077567286304,-0.0224949460138077,2.413007641832051,-43.6419,2.0819809850252,0.0169220888866328,-0.0186470664733885,-0.0010385186877795,0.078342489246679,1.0,0.6189812298844156,0.1924506615535602,-0.5614898845768743,-0.0002200071572406,0.5244826691647442,1.0705923602117176,0.0643508765842315,2.2578914321198177e-06,0.4827274840178135,0.1112079158885629,0.0039760746997307,0.229389519755365,2.0,0.0003714909549745,-0.5316115534015406,0.5033817104786618,-0.1722369161916304,-0.0269262820211355,3.1518027898802536e-05,-0.1930163745014016,0.2999558591333748,-0.0597700722959586,-0.0418490074924029,-0.9323608838741696,3.0,0.4539976486514827,-0.0050829425535615,-0.1043202956593625,0.0034398226994644,14.688689601160014,11.90471149247672,1.0,1.0,0.4970576818236218,1.600954059244954,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSRI-L,0.0293592766012232,-0.0293592766012232,33.0,0.1179753071600885,1.769546956575979e-07,0.0305480582779282,0.2509196153487069,0.7581222212395784,1.1181609822461167,9.395,0.1942423408978087,0.0099375545558316,0.0657165700833817,0.0053833016466342,-0.0804417013490702,1.0,4.787103289094056,0.1159194498030316,0.2858134483898721,2.8019601202005672e-08,0.4263565992612762,-0.8085469784476688,0.0279338178086231,3.10470954212144e-09,0.0450369706475464,-0.0089541879061708,3.8600828686494324e-08,-0.3007518454595546,4.0,0.5835700629225852,0.2668945146600272,-0.4330624445859103,0.1951621174186366,0.0195639238353319,0.0560891934594839,0.2832425284749771,0.0320147682606428,0.0054191335805831,0.1221594532481456,-0.2138005903516089,7.0,3.6949413348720905,0.0370416644169229,0.0471474509578286,0.1451694998357846,2.630409101056705,3.796334955529451,1.0,1.0,0.1084719187009397,0.4018939213313758,0.0560386473429952,0.0471469040874139,-0.0625,-0.1739824421388667,-0.2001545595054096,-0.1077586206896551,-0.1403654485049834,-0.1015625,-0.084070796460177,-0.0675675675675675,-0.1069887834339948,0.0826359832635983,0.0488447507093634,0.2796735905044512,0.2963426853707414,0.4991309385863267,0.7227030625832225,0.5220588235294117,0.3201530612244896,0.3734076433121018,0.3399792853443812,0.3262429523321373,0.4100817438692097,0.4447236180904523,0.3589810924369749,0.2108095460926531,0.329650565262076,0.1449115044247786,0.335139318885449,0.2006960556844548,0.161355475763016,0.2205188679245282,0.1750681198910082,0.2292161520190023,0.0674504950495049,-0.0625,-0.0599455040871934,-0.0198863636363635,-0.0407784986098239,0.087641866330391,0.1484687083888147,0.091311682834247,0.0425060435132957,-0.0095693779904306,0.0097560975609756,0.0187007874015747,0.0758835758835758,0.1148211977595863,0.2199434229137198
