firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSCL-L^F06,0.089644939788137,-0.089644939788137,4.0,-0.0432125856655751,7.519845883017239e-07,0.5682299934821188,0.0188312064649153,1.0,1.892155187147496,-0.0058184213415303,7.888530906433721e-09,2.3837374469030403e-06,-0.0515850241382803,2.8170423248544743,13.815756970392597,0.1437105144234737,0.2279645143333943,0.0765091211854479,-0.0204185272390095,-27.347368421052632,4.0,1.1688600239275335,-0.0145310435931307,0.2319999999999999,-0.0384615384615385,-0.1071428571428571,-0.0875912408759125,0.0330578512396695,-0.2038216560509554,-0.1610738255033557,-0.2603550295857988,-0.1883116883116883,-0.1776315789473684,-0.2559523809523809,-0.3421052631578947,-0.3351063829787234,-0.3279569892473118,-0.2559523809523809,-0.2977528089887641,-0.1935483870967742,-0.1721854304635761,-0.1610738255033557,-0.1935483870967742,-0.3556701030927834,-0.3902439024390243,-0.4047619047619047,-0.371859296482412,-0.3990384615384615,-0.3961352657004831,-0.4444444444444444,-0.4834710743801652,-0.4813278008298756,-0.4239631336405529,-0.4939271255060729,-0.5192307692307693,-0.4703389830508474,-0.4541484716157206,-0.4419642857142858,-0.5,-0.4918699186991869,-0.4612068965517241,-0.4897959183673469,-0.3902439024390243,-0.4212962962962963,-0.4588744588744589,-0.3990384615384615,-0.3622448979591837,-0.4186046511627906,-0.4186046511627906,-0.371859296482412,-0.4186046511627906,-0.4103773584905661
FSCM-L^E05,0.0398302604623939,0.0398302604623939,3.0,-0.0178664655722489,2.7514377868605614e-07,0.207909776345964,-0.0021021082898237,1.0,1.0588947907930295,-0.0220866964078497,6.68115626878647e-08,1.3716220616394646e-07,-0.0513274165168127,0.6448120674159981,-3.775176917776192,-0.0432384636013445,0.0335200380953238,0.1160948033996661,-0.003561480494708,0.4433946896888749,5.0,0.929660033378233,0.0533434241506894,0.1696969696969696,-0.0598290598290598,-0.046242774566474,0.0443037974683542,0.0312499999999997,-0.0236686390532544,-0.0833333333333333,0.0443037974683542,0.0679611650485436,0.0280373831775699,-0.046242774566474,-0.0265486725663717,0.0312499999999997,0.1224489795918366,0.2406015037593982,0.2132352941176469,0.2087912087912087,0.284046692607004,0.2790697674418603,0.3983050847457627,0.2222222222222221,0.2043795620437953,0.3524590163934427,0.5566037735849054,0.4285714285714284,0.3692946058091284,0.2992125984251967,0.2087912087912087,0.2222222222222221,0.2595419847328244,0.1262798634812285,0.0543130990415334,0.1458333333333332,0.2406015037593982,0.2177121771217711,0.1999999999999999,0.1999999999999999,0.2177121771217711,0.2359550561797752,0.3524590163934427,0.3580246913580245,0.2406015037593982,0.3147410358565736,0.2692307692307691,0.1785714285714286,0.3469387755102038,0.3253012048192769,0.4932126696832579,0.4473684210526316
FSCO-L^A08,0.0782068783301774,-0.0782068783301774,5.0,0.0045017212463589,4.413423185768989e-07,0.3334961204121256,-0.0035427291098486,1.0,1.9195121951219511,0.0916995410997505,8.169389525280355e-08,1.1657307013465612e-05,0.0002471533233295,14.374078463127354,-12.598287869088583,0.1107624525317546,0.1766597141515752,0.0331318318045406,-0.0444510641114752,-0.8844621513944223,6.0,1.3229268292682927,-0.0444510641114752,0.1407035175879396,-0.0744186046511627,-0.0432692307692308,-0.005,0.1117318435754188,0.0698924731182795,0.0,-0.005,0.0585106382978724,0.0310880829015545,0.0205128205128204,0.0,-0.0099502487562188,-0.0148514851485148,0.0815217391304348,0.1705882352941177,0.0756756756756755,0.0934065934065933,0.0698924731182795,0.0815217391304348,0.0257731958762887,0.0101522842639594,-0.0613207547169811,0.0050505050505049,0.0153061224489796,-0.0744186046511627,-0.1385281385281385,-0.1194690265486725,-0.0954545454545455,-0.1116071428571429,-0.1638655462184873,-0.2546816479400748,-0.2574626865671642,-0.2165354330708662,-0.1385281385281385,-0.1708333333333332,-0.1531914893617021,-0.1385281385281385,-0.0787037037037037,0.052910052910053,0.1242937853107344,0.1117318435754188,0.2838709677419355,0.3178807947019868,0.2756410256410255,0.2756410256410255,0.3724137931034483,0.3178807947019868,0.3724137931034483
FSCW-L,0.0198169063742355,0.0198169063742355,3.0,0.0036905537657655,3.6175512330095083e-07,0.2733568141597924,-0.0049982391044705,1.0,1.5574572127139363,-0.0334570392425248,6.554751861843175e-08,3.096365032075714e-08,0.0151824266304513,0.4429109508771083,377.04564317533993,-0.0069712549892722,0.0413426586293896,0.0071731667982793,-0.0480327386428556,0.2626702119087906,2.0,1.0759540767513556,-0.0652397211864966,0.0958904109589042,0.0138888888888888,0.0138888888888888,0.1774193548387097,0.140625,0.0735294117647058,0.028169014084507,0.0138888888888888,0.2372881355932203,0.3773584905660376,0.3518518518518516,0.3035714285714284,0.3035714285714284,0.5869565217391304,1.085714285714286,0.8717948717948716,0.8717948717948716,1.0277777777777777,0.825,0.8717948717948716,0.489795918367347,0.3035714285714284,0.2807017543859649,0.3272727272727271,0.2586206896551724,0.2586206896551724,0.1774193548387097,0.2586206896551724,0.2586206896551724,0.3272727272727271,0.1060606060606059,0.0895522388059699,0.0895522388059699,0.1060606060606059,0.1060606060606059,0.0,0.0138888888888888,0.0,0.1060606060606059,0.2586206896551724,0.3272727272727271,0.1774193548387097,0.2166666666666667,0.3773584905660376,0.1774193548387097,0.2166666666666667,0.3035714285714284,0.4038461538461537,0.3518518518518516
FSCX-L,0.0662068686592932,-0.0662068686592932,4.0,-0.0640167364016736,7.149817125078843e-07,0.5402691227432139,-0.0035328827525786,1.0,1.590460282719239,-0.0590807389014707,5.259147029474024e-08,4.399256619755077e-08,-0.0459321245932124,0.4512793318298917,-8.186892713145033,0.1940696533085756,0.2646618833737207,-0.3445710194501806,-0.0296688759137209,-2.581509954661936,6.0,1.1641515954383133,-0.0767050261210444,0.1181102362204724,-0.0378787878787879,-0.0078125,0.2330097087378639,0.0,-0.072992700729927,-0.20625,-0.20625,-0.1056338028169013,-0.0451127819548872,0.1043478260869565,0.1238938053097347,0.1140350877192983,0.0583333333333333,0.4111111111111112,0.0079365079365079,0.0762711864406779,0.144144144144144,0.221153846153846,0.0079365079365079,-0.2349397590361445,-0.3743842364532018,-0.3487179487179487,-0.3385416666666666,-0.331578947368421,-0.365,-0.3774509803921568,-0.483739837398374,-0.4355555555555556,-0.4478260869565217,-0.5278810408921932,-0.5694915254237288,-0.5780730897009967,-0.5738255033557047,-0.5876623376623377,-0.6286549707602339,-0.603125,-0.6139817629179332,-0.6286549707602339,-0.5512367491166078,-0.6116207951070336,-0.649171270718232,-0.6275659824046921,-0.6197604790419162,-0.6595174262734584,-0.6649076517150396,-0.6726804123711341,-0.6932367149758454,-0.7011764705882353
FSCZ-L^D05,0.0202201177373944,0.0202201177373944,3.0,0.0415414761593729,1.8218721479898795e-06,1.3766803401058076,-0.0052706058891411,1.0,1.4039301310043668,0.668731778425656,2.844810189588914e-07,1.613021030838509e-07,0.0095362508164599,0.5879205561154709,-1.7579592882391994,0.1352045554701698,0.2266655469712238,0.0147912514420305,-0.0234363767074046,0.2209790209790208,4.0,0.9868995633187772,-0.0234363767074046,-0.4224806201550387,-0.0549450549450548,0.9846153846153848,1.031496062992126,0.0840336134453783,0.0530612244897958,-0.0152671755725191,-0.0652173913043477,0.0840336134453783,0.1944444444444444,0.2285714285714286,1.2631578947368425,1.58,0.323076923076923,2.035294117647059,2.0,0.6125,0.6973684210526316,0.6645161290322581,1.898876404494382,0.167420814479638,1.4571428571428573,1.4571428571428573,1.8043478260869563,0.303030303030303,0.2709359605911332,1.4571428571428573,1.606060606060606,0.329896907216495,0.3870967741935482,0.2524271844660195,0.205607476635514,0.3163265306122449,0.3723404255319149,0.2709359605911332,0.2463768115942031,-0.0818505338078291,-0.0915492957746477,-0.1010452961672474,0.0,0.0278884462151396,-0.0444444444444445,0.0278884462151396,0.2585365853658539,0.0750000000000001,0.1466666666666667,0.2647058823529411,0.29,0.4175824175824176
FSDD-L^D99,0.0447065065767515,-0.0447065065767515,3.0,0.2563335135552639,2.2099417863988115e-07,0.1669921467030655,-0.0128770886728415,1.0,1.289087924430493,0.1446674569758409,4.9680678327907e-08,3.395372448028126e-09,0.0465358770371514,0.2963972130146619,-0.4445414292099039,0.0517226692138721,0.2697581834722973,-0.0053140997430535,-0.0335141598574946,-0.4149324861000786,4.0,0.9073524753045532,0.1330182930334701,0.1041666666666667,-0.0103092783505154,0.0909090909090908,0.1707317073170731,0.0666666666666666,0.1999999999999999,0.1851851851851851,0.28,0.5,0.714285714285714,0.7454545454545451,0.714285714285714,0.9591836734693876,1.0425531914893615,1.8235294117647056,1.7428571428571429,1.7428571428571429,1.8235294117647056,2.2,2.0,2.0,2.0,2.2,2.692307692307692,3.0,2.692307692307692,2.310344827586207,2.428571428571428,2.428571428571428,2.428571428571428,1.8235294117647056,1.7428571428571429,1.526315789473684,1.2325581395348837,1.4,1.526315789473684,1.526315789473684,1.5945945945945947,1.9090909090909087,1.8235294117647056,1.5945945945945947,1.5945945945945947,1.8235294117647056,1.6666666666666663,1.6666666666666663,1.526315789473684,1.7428571428571429,1.8235294117647056,1.9090909090909087
FSDF-L,0.0717562128665431,-0.0717562128665431,4.0,0.13012356431332,4.537194986279018e-07,0.3428488186576999,-0.007340363943924,1.0,0.5982062780269057,0.0369083435738802,7.335162797596976e-08,1.761340169047456e-05,0.2109847041532851,12.615731114363063,0.2869799073983296,-0.1765317860696324,-0.272137114272782,0.7310508385213331,-0.023061715591221,-0.7098078867542971,5.0,0.3772795216741404,0.1183524258229203,0.0901960784313724,-0.0413533834586467,0.0365853658536585,0.1233480176211452,0.094420600858369,0.0669456066945606,-0.0039062500000001,-0.0590405904059041,-0.0892857142857143,-0.0340909090909091,-0.1083916083916084,-0.1114982578397213,-0.0340909090909091,0.040816326530612,0.0450819672131146,0.1184210526315789,0.1184210526315789,0.1135371179039299,0.1434977578475336,0.0897435897435896,0.0851063829787233,0.1383928571428569,0.1135371179039299,0.3144329896907216,0.2944162436548223,0.2814070351758793,0.2749999999999999,0.2944162436548223,0.328125,0.401098901098901,0.2814070351758793,0.1915887850467288,0.2814070351758793,0.401098901098901,0.4912280701754385,0.4739884393063582,0.6558441558441557,0.6346153846153844,0.6346153846153844,0.9029850746268656,0.9029850746268656,0.8478260869565217,0.9318181818181815,0.8478260869565217,0.7586206896551724,0.6776315789473684,0.7465753424657533,0.6776315789473684,0.6776315789473684
FSDG-L^J21,0.1097291644948742,-0.1097291644948742,4.0,0.3285327474199456,3.129151581719939e-07,0.2364513595818339,-0.0009094761545595,1.0,0.6832766946878912,0.9473954920487292,4.769332949749415e-08,4.3702681232613634e-07,0.2763911272159438,2.066133977957348,1.4351059315650188,0.846007976577054,3.166850030365276,-0.2878761865963263,0.2290844646926831,-1.2118644067796611,6.0,0.3678197102486137,0.2290844646926831,0.170807453416149,0.0420711974110032,0.125874125874126,0.2677165354330708,0.2777777777777779,0.1298245614035087,0.0952380952380953,0.1541218637992831,0.1418439716312058,0.2059925093632959,0.2290076335877862,0.2196969696969697,0.3360995850622406,0.4636363636363636,0.6947368421052633,0.6597938144329898,0.7037037037037039,0.8295454545454546,0.8400000000000001,0.7405405405405405,0.6597938144329898,0.8089887640449438,0.8505747126436782,1.07741935483871,0.9754601226993866,1.07741935483871,0.8941176470588237,0.9515151515151516,1.0641025641025643,1.07741935483871,0.8941176470588237,0.7790055248618786,0.8720930232558142,1.0251572327044025,0.0697674418604652,0.1298245614035087,0.1338028169014085,0.137809187279152,0.1751824817518248,0.4247787610619471,0.3472803347280335,0.2529182879377434,0.2627450980392158,0.2578125,0.2290076335877862,0.2150943396226416,0.2777777777777779,0.3142857142857143,0.3142857142857143
FSDJ-L,0.0734407206656997,0.0734407206656997,3.0,0.1633360858794383,4.361666245045958e-07,0.3295851564712128,-0.005852966161072,1.0,1.2624122865086722,0.2904365904365905,1.0245383253225401e-07,3.627881483777228e-06,0.1916873107624552,3.328857567720052,-8.500891503903922,0.0021832083579073,-0.0650254099859888,-0.4162435326084287,-0.0468708388814913,0.989711934156379,4.0,0.8503905732821395,-0.0468708388814913,0.0049999999999998,-0.0740740740740741,-0.045346062052506,-0.0024937655860348,0.0666666666666666,0.0554089709762533,-0.0049751243781093,0.015228426395939,0.0178117048346055,0.075268817204301,0.1049723756906078,0.1267605633802817,0.1494252873563217,0.1834319526627219,0.3651877133105801,0.4598540145985401,0.4705882352941175,0.556420233463035,0.639344262295082,0.5444015444015444,0.3793103448275863,0.3377926421404682,0.2738853503184713,0.4705882352941175,0.4440433212996391,0.3114754098360657,0.2820512820512819,0.3937282229965155,0.4705882352941175,0.5325670498084292,0.5267175572519083,0.4285714285714286,0.4084507042253522,0.509433962264151,0.509433962264151,0.7021276595744681,0.7241379310344829,0.7316017316017316,0.7391304347826089,-0.5098039215686274,-0.5238095238095238,-0.5337995337995338,-0.5031055900621119,-0.5073891625615763,-0.5449374288964732,-0.5215311004784688,-0.4798439531859558,-0.4838709677419355,-0.4884910485933503
FSDM-L^A97,0.212959022508863,-0.212959022508863,3.0,0.227231987055427,6.319799385976762e-07,0.4775496226607496,0.0011908066576223,1.0,0.9707489589869374,0.1054943552315593,8.987594565685789e-08,6.558706815569796e-07,0.1278038643357975,0.4787908323452429,0.2600002104705556,-0.0512530459847862,0.4996025299296138,0.108492702082557,0.2523877514094378,-3.2506523157208083,3.0,0.3658319548228851,0.0621362807261357,0.1216216216216214,-0.1685393258426966,-0.2,-0.0632911392405063,-0.1345029239766081,-0.2127659574468084,-0.2043010752688172,-0.159090909090909,-0.1777777777777778,-0.2085561497326203,-0.2525252525252525,-0.2251308900523559,-0.1868131868131868,-0.1395348837209302,-0.0389610389610389,-0.1294117647058823,-0.097560975609756,-0.0133333333333333,0.034965034965035,0.0,-0.103030303030303,-0.0920245398773005,-0.0632911392405063,0.0962962962962961,-0.0067114093959731,-0.0389610389610389,-0.1345029239766081,-0.1731843575418994,-0.2169312169312168,-0.1294117647058823,-0.1494252873563218,-0.2448979591836735,-0.1868131868131868,-0.108433734939759,-0.2448979591836735,-0.1777777777777778,-0.1777777777777778,-0.1868131868131868,-0.2331606217616579,-0.1731843575418994,-0.1731843575418994,-0.1638418079096045,-0.108433734939759,-0.1294117647058823,-0.0807453416149068,0.1044776119402983,0.2032520325203253,0.1297709923664121,0.0724637681159421
FSDN-L^D99,0.0588389245776826,-0.0588389245776826,4.0,0.0659400076188603,1.195859470349092e-06,0.903639821364723,0.0290897229278479,1.0,0.819990618403565,0.0941216411874543,5.910922299663861e-08,3.199337286087186e-09,0.0947646960033753,0.4286662572488883,-0.1004304991586655,0.835133980421789,0.8357278014296092,0.0865881119968262,0.0926879976239705,-1.369830132939439,6.0,0.5656320850598077,0.0926879976239705,0.1685393258426966,-0.164319248826291,-0.1720930232558138,-0.0481283422459893,-0.0964467005076141,-0.222707423580786,-0.226086956521739,-0.1317073170731706,-0.101010101010101,-0.0964467005076141,-0.0964467005076141,-0.1720930232558138,-0.1483253588516745,-0.1231527093596057,-0.053191489361702,-0.0777202072538859,-0.0430107526881721,0.0056497175141243,0.0853658536585366,0.0229885057471264,-0.101010101010101,-0.087179487179487,0.0,0.1125,0.0289017341040462,-0.0777202072538859,-0.1603773584905661,-0.187214611872146,-0.2088888888888889,-0.1834862385321101,-0.226086956521739,-0.2552301255230126,-0.2088888888888889,-0.1603773584905661,-0.1188118811881188,-0.1099999999999999,-0.1055276381909547,-0.053191489361702,0.0409356725146199,0.072289156626506,0.072289156626506,0.0787878787878788,0.1710526315789473,0.2361111111111111,0.0658682634730538,0.3484848484848484,0.4710743801652892,0.5213675213675215,0.4957983193277311
FSDP-L^D98,0.1292702230496224,-0.1292702230496224,4.0,-0.024436774149138,4.918432694622743e-07,0.3716566830604172,-0.009697002822196,1.0,1.122895149298718,0.0255186290154721,4.870249304401552e-08,1.5842682198204032e-08,0.011387438416379,0.3514852546281777,-8.035294876270283,0.3654633270911598,0.8698750371822653,0.4928662108646984,0.0751408058126369,-1.7743919103580217,7.0,0.4656592854559337,0.0307193182093311,0.07981220657277,-0.0936170212765958,-0.0779220779220779,-0.0229357798165138,-0.0616740088105727,-0.116182572614108,-0.0184331797235023,0.1036269430051812,0.1576086956521738,0.1576086956521738,0.196629213483146,0.2102272727272727,0.4489795918367347,0.7603305785123966,1.21875,1.3406593406593403,1.290322580645161,1.4204545454545454,2.435483870967742,1.4482758620689653,1.0882352941176467,0.8521739130434782,0.3831168831168829,0.6904761904761905,0.2678571428571428,0.196629213483146,0.196629213483146,0.290909090909091,0.2456140350877191,0.290909090909091,0.1151832460732984,-0.0318181818181819,-0.0138888888888889,0.109375,0.1899441340782122,0.2603550295857988,0.3312499999999998,0.1703296703296701,0.2831325301204819,0.401315789473684,0.2754491017964071,-0.0184331797235023,0.086734693877551,0.0597014925373133,-0.1445783132530121,-0.1962264150943397,-0.2392857142857143,-0.2655172413793103,-0.1679687500000001
FSDR-L^B98,0.0333499292082211,0.0333499292082211,3.0,-0.0335778370977735,8.16135187160105e-07,0.6167047826443481,0.0024023333413831,1.0,0.9591520861372812,-0.0820518159374163,5.830009300220189e-08,3.611649689845224e-09,0.0376851943919657,0.1769036320051711,0.1049385547178471,-0.0028203573522728,-0.0300463276510215,-0.038148585052327,-0.0305805146988686,0.9723293263778628,3.0,0.6024001794526694,-0.0305805146988686,0.0406091370558374,0.0478723404255319,0.076502732240437,0.0423280423280423,0.0,-0.005050505050505,0.036842105263158,0.1387283236994219,0.1193181818181818,0.0824175824175823,0.0824175824175823,0.1005586592178771,0.0944444444444443,0.3586206896551724,0.4485294117647058,0.2468354430379746,0.2547770700636942,0.132183908045977,0.0706521739130434,0.0478723404255319,0.0051020408163264,0.0591397849462365,0.0591397849462365,0.076502732240437,0.0883977900552486,0.0207253886010363,-0.0100502512562814,-0.0483091787439613,-0.034313725490196,-0.0199004975124377,-0.0963302752293578,-0.1004566210045662,-0.0837209302325581,-0.0619047619047619,-0.0794392523364486,-0.0963302752293578,-0.1283185840707964,-0.0837209302325581,0.0051020408163264,-0.0663507109004738,-0.1045454545454546,-0.0619047619047619,0.0,-0.005050505050505,-0.015,-0.005050505050505,0.0314136125654449,-0.4732620320855615,-0.4829396325459317
