firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZYE-L^A00,5.0,-0.0989518493233203,1.2657971014492754e-06,0.6018718537708431,0.6335616438356164,0.0344978029791495,-2.7524920117778406,1.0,-0.1027326895418122,2.144927536231884e-08,-0.0048164265494951,2.1207462652558698e-13,3.489855072463768e-08,0.0636042402826855,0.0308119716414845,-0.0268972142170989,-0.0268972142170989,-0.0268972142170989,0.7379357429683058,-0.0142857142857143,-0.0140845070422535,-0.0410958904109589,-0.0789473684210526,-0.1250000000000001,-0.1666666666666667,-0.1860465116279069,-0.1764705882352941,-0.2134831460674158,-0.2222222222222223,-0.2391304347826087,-0.2553191489361702,-0.2929292929292929,-0.2045454545454545,-0.1139240506329114,-0.1463414634146341,-0.1139240506329114,-0.0789473684210526,-0.0410958904109589,0.0,0.1864406779661016,0.1864406779661016,0.2068965517241379,0.2499999999999997,0.320754716981132,0.296296296296296,0.296296296296296,0.296296296296296,0.4285714285714286,0.6666666666666665,0.6666666666666665,0.5217391304347825,0.3725490196078429,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5217391304347825,0.5909090909090908,0.4893617021276595,0.2068965517241379,0.1111111111111109,0.1111111111111109,0.0294117647058822,-0.0277777777777777,-0.0277777777777777,-0.0410958904109589,-0.0277777777777777,-0.0277777777777777,0.0
LZYO-L,5.0,0.7469125065228736,1.3477820374098634e-06,0.6408547407843984,2.597875569044006,-0.0098958102173294,308.7511666075976,1.0,0.6734355573974308,5.674169052988528e-07,-0.124240121580547,4.259724638041871e-14,3.0523691758576525e-07,1.2664188351920689,0.01070303723568,-0.3737931034482758,-0.3737931034482758,-0.3737931034482758,0.530956257414635,0.0,0.0434782608695651,0.0,0.0,0.0,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.1724137931034483,-0.1111111111111111,-0.0769230769230769,-0.25,-0.2258064516129032,-0.1111111111111111,-0.142857142857143,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.04,0.0434782608695651,0.0434782608695651,-0.1111111111111111,-0.142857142857143,0.263157894736842,0.714285714285714,1.0,1.1818181818181817,1.1818181818181817,1.4,1.1818181818181817,1.0,0.714285714285714,0.5,0.714285714285714,1.0,1.1818181818181817,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.263157894736842,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.0,0.0909090909090908,0.1999999999999999
LZZC-L^C05,6.0,0.101107737051452,1.703174640795533e-06,0.8098398054296511,0.0139504878638819,2.333746002732671,-0.3254668872015979,1.0,-0.1731881336838152,-6.99277806921229e-08,0.039083173879412,7.51382766456808e-10,2.2797694165467324e-06,0.4639380091396781,0.011545668389281,0.2478991707151882,-0.2300260310552928,0.1068543945957852,1.6060954405780772,0.0,-0.0273972602739726,-0.0138888888888889,-0.0273972602739726,-0.0657894736842106,-0.0533333333333333,-0.0533333333333333,-0.0533333333333333,-0.0405405405405405,-0.0273972602739726,-0.0657894736842106,-0.144578313253012,-0.0657894736842106,0.1833333333333333,0.2678571428571425,0.2678571428571425,0.1833333333333333,-0.0533333333333333,0.1269841269841269,0.1269841269841269,0.4199999999999999,0.4199999999999999,0.5777777777777777,0.5777777777777777,0.6904761904761905,0.7317073170731707,0.6904761904761905,1.0285714285714285,0.9189189189189187,0.7749999999999999,0.7749999999999999,0.543478260869565,0.4489795918367347,0.8684210526315788,0.8684210526315788,0.6904761904761905,0.8684210526315788,0.8684210526315788,1.1515151515151514,1.290322580645161,1.0285714285714285,1.0285714285714285,0.8684210526315788,0.7749999999999999,0.392156862745098,0.4489795918367347,0.8205128205128203,0.8205128205128203,1.290322580645161
MNMN-L^G06,15.0,0.8644295302013423,9.908974250278753e-08,0.0471160243150692,0.1853489713516631,2.725819507223595,0.7425194837446297,1.0,0.6108695652173912,4.4797656866982206e-08,-0.0337394564198688,8.399050613146017e-12,4.581396191829285e-07,0.9301408450704228,0.0133573374621057,-0.2392044885282037,-0.0712565590489086,0.1496844003606853,0.4362826420674776,0.196969696969697,-0.131578947368421,0.03125,0.1999999999999999,-0.0149253731343284,-0.057142857142857,-0.057142857142857,-0.057142857142857,-0.2142857142857142,-0.1951219512195121,-0.108108108108108,0.03125,-0.043478260869565,0.1999999999999999,0.9411764705882352,0.5,1.2000000000000002,1.0,0.783783783783784,1.4444444444444442,1.2758620689655171,1.2758620689655171,1.2000000000000002,1.64,1.5384615384615383,1.869565217391304,2.8823529411764706,3.4000000000000004,3.4000000000000004,3.125,3.125,3.125,3.125,2.8823529411764706,2.8823529411764706,2.1428571428571432,2.1428571428571432,2.1428571428571432,1.7500000000000004,1.5384615384615383,1.4444444444444442,1.4444444444444442,1.3571428571428572,1.3571428571428572,1.2000000000000002,1.0625,2.666666666666667,2.666666666666667,3.125
MNMQ-L^I10,6.0,-0.0170975130890052,9.549333333333334e-07,0.4540597342993172,0.0079728684476706,0.5814266782031762,19.012392906796865,1.0,-0.0701116593092703,-7.200000000000001e-08,-0.0481042947316307,1.12468107428204e-11,2.2490666666666664e-06,0.0072853218679087,0.0066982547046705,0.0262108715342886,0.1481629075877249,-0.0594160397806961,1.6060954405780772,-0.0384615384615385,-0.037037037037037,0.0,0.0,-0.0714285714285715,-0.2121212121212121,-0.2571428571428571,-0.2777777777777777,-0.35,-0.35,-0.35,-0.35,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.2777777777777777,-0.4583333333333332,-0.35,-0.2777777777777777,-0.1612903225806451,-0.1612903225806451,-0.2121212121212121,-0.3658536585365853,0.0,0.3,0.1304347826086955,0.1304347826086955,0.5294117647058822,0.1304347826086955,0.1304347826086955,-0.1612903225806451,-0.3157894736842105,-0.1333333333333333,0.04,-0.0714285714285715,0.368421052631579,0.0833333333333334,-0.0714285714285715,-0.037037037037037,-0.3333333333333333,0.04,0.04,0.0833333333333334,0.04,-0.0714285714285715,-0.2972972972972972,-0.2972972972972972,-0.4222222222222221
MNMV-L^I00,6.0,-0.2872157066027344,2.409291741080336e-07,0.1145590304179499,0.0743836575156148,0.5750929519917043,-225.92619800077125,1.0,-1.1420120974915495,4.134957325750154e-07,-0.0118335136607473,7.421441163385817e-11,3.9092701476239e-06,-0.4800850986964244,0.0236722706039441,-3.313175400133028,-3.678445229681979,-3.678445229681979,-0.0134818230413488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.8,-0.8,-0.8,-0.8333333333333333,-0.75,-0.75,-0.8333333333333333,-0.8888888888888888,-0.9,-0.875,-0.8333333333333333,-0.875,-0.8571428571428572,-0.875,-0.8,-0.8333333333333333,-0.9375,-0.9444444444444444,-0.9411764705882352,-0.9166666666666666,-0.95,-0.95,-0.9666666666666668,-0.9705882352941176,-0.875,-0.9,-0.875,-0.875,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9090909090909092,-0.9166666666666666,-0.875
MNNL-L,6.0,-0.0313228353197068,1.127830477356181e-06,0.536270322762168,0.1047279877017382,0.0360763248743212,-0.5879769904716066,1.0,-0.0896724352078123,3.197085961773844e-08,-0.0019488014673328,8.519031996007637e-11,3.3713868750588457e-07,0.2330804412160345,0.6070797927962099,0.0823648576607315,0.0823648576607315,0.0823648576607315,0.4373676061725134,0.0066225165562914,-0.0194805194805195,-0.0194805194805195,-0.0382165605095541,-0.0382165605095541,-0.1011904761904761,-0.0903614457831324,-0.0258064516129032,-0.05625,-0.0903614457831324,-0.0736196319018404,-0.1220930232558139,-0.1611111111111111,-0.1169590643274853,-0.0443037974683544,-0.0443037974683544,0.0,-0.0194805194805195,0.0202702702702703,0.0342465753424658,0.0785714285714287,0.0942028985507248,0.0785714285714287,0.0486111111111111,0.1102941176470586,0.1185185185185184,0.1796875,0.2276422764227643,0.2689075630252102,0.3853211009174311,0.3482142857142856,0.3017241379310345,0.2079999999999999,0.2377049180327868,0.3727272727272726,0.3017241379310345,0.3130434782608697,0.3017241379310345,0.3603603603603602,0.2796610169491527,0.2583333333333333,0.2796610169491527,0.324561403508772,0.3727272727272726,0.3017241379310345,0.3482142857142856,0.3981481481481481,0.4112149532710278,0.5894736842105264
MNNQ-L^I98,6.0,-0.030424058241009,2.282104186176217e-06,1.085114095663082,0.4230491111780657,0.0451970841881042,-0.3191674899669618,1.0,-0.0331482236590875,1.0725231999310578e-07,0.001627530631791,9.919168884447638e-11,2.4798422965431094e-07,-0.0427539436827361,0.2338415785985165,-0.0269598045747279,-0.0269598045747279,-0.0269598045747279,0.3966910467861813,-0.088888888888889,2.0,2.333333333333333,2.0,1.727272727272727,1.0930232558139537,-0.0721649484536082,-0.0816326530612244,-0.0816326530612244,-0.1346153846153845,-0.0999999999999999,-0.0999999999999999,-0.150943396226415,-0.150943396226415,-0.1089108910891089,-0.1346153846153845,-0.1176470588235294,-0.0999999999999999,0.0112359550561798,0.0714285714285714,0.0465116279069768,0.0,0.0112359550561798,-0.0217391304347825,-0.0526315789473683,0.0227272727272727,0.1538461538461537,0.0465116279069768,0.25,0.2857142857142858,0.1999999999999999,0.0465116279069768,-0.0526315789473683,-0.0721649484536082,0.0465116279069768,-0.0425531914893616,-0.1262135922330097,-0.1588785046728972,-0.1818181818181818,-0.1964285714285715,-0.1964285714285715,-0.1818181818181818,-0.1818181818181818,-0.1666666666666667,-0.1743119266055046,-0.1964285714285715,-0.2105263157894735,-0.1176470588235294,-0.0999999999999999
MNNT-L,6.0,0.1619727799487938,8.131695206467814e-07,0.3866526841160088,0.1111896092603663,1.6099314081132694,0.1647543064721781,1.0,0.0486454123634186,5.5828509767499553e-08,0.0041760159561206,1.4672403751376752e-10,1.1885320998320072e-06,0.2547481926234531,0.0153893200271766,-0.0169647245615804,-0.0495356659816268,0.2285595721136112,0.8047172581690574,-0.0517241379310343,-0.0333333333333333,-0.0333333333333333,-0.0645161290322581,-0.0937500000000001,-0.1076923076923077,-0.0169491525423729,0.0357142857142855,-0.0937500000000001,-0.0333333333333333,0.1153846153846152,0.0357142857142855,-0.0169491525423729,0.0,-0.1076923076923077,-0.1343283582089554,0.1599999999999999,0.183673469387755,0.4146341463414633,0.3809523809523809,0.3809523809523809,0.487179487179487,0.4499999999999997,0.7575757575757573,0.7575757575757573,1.5217391304347825,1.148148148148148,1.0,1.0714285714285712,0.657142857142857,0.4499999999999997,0.2888888888888887,0.3488372093023255,0.657142857142857,0.6111111111111112,0.5675675675675675,0.4146341463414633,0.3488372093023255,0.2340425531914893,0.0740740740740739,-0.0333333333333333,0.1372549019607842,-0.0333333333333333,-0.0169491525423729,-0.0169491525423729,-0.0333333333333333,-0.1470588235294119,-0.0333333333333333,0.4499999999999997
MNOI-L^A04,14.0,0.1968709256844851,3.766490129546958e-07,0.1790922410775369,0.220767286928555,0.7587578315633963,1.968316698027902,1.0,0.0828764914543696,3.936980451074992e-08,0.0379821958456974,6.691051197078705e-12,5.500556162983407e-07,0.2898474487112046,0.0159248095881698,-0.059886187504621,0.1046296548917931,0.2661326212728083,0.5490924583172914,-0.0999999999999998,0.0,0.0909090909090908,0.0714285714285714,0.0714285714285714,0.0526315789473683,0.1538461538461537,0.2244897959183673,0.1999999999999999,0.1999999999999999,0.1538461538461537,0.1320754716981131,0.0169491525423728,0.6666666666666667,0.7142857142857144,0.6666666666666667,0.6216216216216215,0.7142857142857144,0.6216216216216215,0.7647058823529409,1.5,1.5,1.6086956521739126,1.6086956521739126,1.727272727272727,2.1578947368421053,2.1578947368421053,2.1578947368421053,1.8571428571428568,2.1578947368421053,2.1578947368421053,1.0,0.6666666666666667,0.6216216216216215,1.3076923076923077,0.9354838709677418,1.0,0.8181818181818181,0.7142857142857144,0.6666666666666667,0.7647058823529409,1.0689655172413794,1.0689655172413794,0.8181818181818181,0.7647058823529409,0.8181818181818181,0.5789473684210527,0.5789473684210527,0.8181818181818181
MNOM-L^C06,6.0,-0.1043272153163921,1.226859856717379e-06,0.5833576451028952,0.0989659773182121,0.0253792071184736,-2.8057583283784866,1.0,-0.1105571039743787,1.9106496015455203e-08,0.0003185035498081,9.70579879042214e-12,1.869693310794494e-07,-0.0611782965789303,0.2773747273204072,0.0467389644111807,0.0467389644111807,0.0467389644111807,0.4492953204178645,-0.0194174757281553,-0.034375,-0.043343653250774,-0.055045871559633,-0.012779552715655,-0.1120689655172414,-0.0692771084337349,-0.0096153846153846,-0.0373831775700934,-0.0964912280701755,-0.0857988165680473,-0.1368715083798883,-0.1781914893617021,-0.1510989010989011,-0.0748502994011975,-0.0492307692307693,0.0032467532467532,-0.015923566878981,0.0618556701030927,0.0582191780821916,0.1195652173913044,0.1236363636363635,0.1155234657039709,0.0996441281138789,0.140221402214022,0.1660377358490565,0.1749049429657794,0.2560975609756097,0.3148936170212764,0.4507042253521127,0.4174311926605503,0.3493449781659388,0.2310756972111554,0.236,0.3205128205128205,0.2983193277310925,0.2821576763485476,0.3672566371681416,0.3434782608695652,0.2560975609756097,0.2310756972111554,0.2165354330708659,0.2612244897959181,0.2768595041322315,0.2875000000000001,0.2875000000000001,0.3093220338983051,0.4109589041095889,0.609375
MNOR-L^H03,6.0,-0.2928515668562507,1.068964446953157e-06,0.5082802074409735,0.2633573323228496,0.2848794042470304,-6.682376245251136,1.0,-0.1259342301943199,-8.660485792972349e-08,-0.4281421478965246,1.3124141425906333e-12,3.800102341349081e-07,-0.5399723374827109,0.0078167702328511,-0.1608391608391608,-0.154518048323358,-0.1608391608391608,1.6060954405780772,-0.0714285714285715,0.0769230769230771,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.176470588235294,-0.176470588235294,-0.1249999999999998,-0.2222222222222221,-0.3333333333333332,-0.3636363636363635,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.2999999999999999,-0.263157894736842,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.3913043478260869,-0.4399999999999999,-0.1249999999999998,0.0769230769230771,0.1666666666666667,0.0,-0.176470588235294,-0.176470588235294,-0.4814814814814815,-0.5483870967741935,-0.5483870967741935,-0.5333333333333332,-0.5757575757575757,-0.588235294117647,-0.631578947368421,-0.7307692307692307,-0.7704918032786885,-0.6499999999999999,-0.5333333333333332,-0.4399999999999999,-0.2999999999999999,-0.4399999999999999,-0.4399999999999999,-0.4399999999999999,-0.4399999999999999,-0.4399999999999999
MNOS-L^B06,6.0,0.0507458710708577,5.839280039442129e-07,0.2776509993586009,0.1561812031286356,1.5053475232799651,3.4049578680084376,1.0,0.1427900698397793,1.0753727517173108e-07,0.0028576995518607,1.1420055022701084e-09,8.355280426198469e-07,-0.0052483130422364,0.0595636972267586,-0.0388056469948342,0.0737529934967611,0.0356953771560731,-0.2539476059140462,0.2738095238095239,-0.0232558139534884,-0.0344827586206897,-0.0561797752808989,0.0,-0.0117647058823529,0.0909090909090908,0.024390243902439,0.1999999999999999,0.3125,0.2727272727272727,0.4999999999999998,0.5272727272727271,0.3548387096774192,0.3548387096774192,0.2537313432835819,0.2352941176470586,0.1999999999999999,0.0499999999999998,0.0632911392405062,-0.0344827586206897,0.0120481927710842,-0.0454545454545455,-0.0869565217391304,-0.0561797752808989,0.024390243902439,0.0370370370370369,0.1830985915492957,0.1830985915492957,0.1830985915492957,0.1199999999999998,-0.0232558139534884,-0.0232558139534884,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.2,-0.2149532710280374,-0.2222222222222223,-0.2149532710280374,-0.2149532710280374,-0.2075471698113208,-0.2075471698113208,-0.2293577981651376,-0.2293577981651376,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0869565217391304
MOKO-L^H12,7.0,-0.0803904867981393,1.086704790408494e-06,0.516715535180127,1.429037520391517,0.0392182899991556,0.9584400220786298,1.0,-0.0826147984760377,3.467954085238036e-08,-0.0006143554387521,7.791239640024225e-14,2.4624057545868253e-08,0.0298013245033112,0.0225595878802363,0.0790861159929702,0.0790861159929702,0.0790861159929702,0.4766949937788813,0.024390243902439,0.0,-0.0238095238095238,-0.016,0.0336134453781513,-0.031496062992126,-0.0238095238095238,0.0695652173913043,-0.0390625,-0.0610687022900764,0.0,-0.0390625,-0.1398601398601398,-0.088888888888889,-0.0465116279069768,-0.0751879699248121,0.0,-0.031496062992126,0.0,0.0336134453781513,0.0423728813559323,0.0603448275862068,0.0423728813559323,0.0603448275862068,0.0603448275862068,0.1603773584905659,0.1603773584905659,0.2947368421052632,0.3516483516483515,0.430232558139535,0.3977272727272727,0.3225806451612902,0.2178217821782178,0.268041237113402,0.5185185185185184,0.3820224719101124,0.4819277108433735,0.4642857142857144,0.4470588235294117,0.3225806451612902,0.2424242424242424,0.3666666666666667,0.2947368421052632,0.3516483516483515,0.3516483516483515,0.3369565217391304,0.3369565217391304,0.430232558139535,0.6849315068493151
MOKP-L^G05,6.0,-0.0444034723822693,2.254736842105263e-06,1.0721012406882129,0.1544117647058823,1.889098685697275,-0.6383197927713293,1.0,0.0649651972157773,1.7964912280701756e-07,-0.0549968573224387,1.3582207028290334e-10,2.0287719298245613e-06,-0.1408618127786033,0.0050906735755496,0.1754472038177796,0.0985317947011342,0.1860830942907374,0.276047653849357,-0.0256410256410256,-0.025,-0.0930232558139534,-0.0930232558139534,-0.0930232558139534,-0.1612903225806451,-0.1874999999999999,-0.1874999999999999,-0.2199999999999999,-0.2277227722772277,-0.2909090909090909,-0.4,-0.4,-0.390625,-0.4222222222222223,-0.4264705882352941,-0.417910447761194,-0.3658536585365853,-0.2710280373831776,-0.3275862068965516,-0.2199999999999999,-0.2199999999999999,-0.0487804878048779,-0.0487804878048779,0.0684931506849315,0.0,0.7333333333333334,0.7333333333333334,0.6250000000000002,0.471698113207547,0.471698113207547,0.3448275862068968,0.5294117647058825,0.4181818181818182,0.902439024390244,0.7727272727272727,1.2285714285714286,1.2941176470588234,1.2941176470588234,1.166666666666667,0.95,1.166666666666667,1.2941176470588234,1.2941176470588234,0.6250000000000002,0.4444444444444444,0.6956521739130435,0.6956521739130435,0.8571428571428572
MOKZ-L^K00,6.0,0.1031261561228265,7.155156339839382e-07,0.340219392614236,0.2440341531051594,1.277446276072764,0.481166827576417,1.0,0.0642388505938045,8.688144886488024e-08,-0.0302124103962354,7.600558364288114e-10,6.164060120461732e-07,0.1602207041513399,0.0639798067006709,-0.0034919705814182,0.0358195582529804,0.1196573306500748,0.7725979673989016,-0.0144927536231882,-0.0281690140845071,-0.1038961038961039,-0.1265822784810127,-0.188235294117647,-0.1785714285714286,-0.1929824561403509,-0.1929824561403509,-0.2023121387283237,-0.2114285714285715,-0.2114285714285715,-0.2114285714285715,-0.2023121387283237,-0.1785714285714286,-0.1265822784810127,-0.08,-0.0416666666666667,-0.1096774193548387,-0.0860927152317881,-0.1153846153846155,-0.1153846153846155,-0.1320754716981133,-0.1533742331288343,-0.188235294117647,-0.142857142857143,-0.034965034965035,0.0615384615384613,0.0615384615384613,0.078125,0.0,-0.0212765957446808,-0.1636363636363637,-0.1785714285714286,-0.0738255033557048,-0.0612244897959184,-0.0675675675675676,-0.0675675675675676,-0.0675675675675676,-0.0980392156862746,-0.1153846153846155,-0.0860927152317881,0.0147058823529411,0.1596638655462183,0.1596638655462183,0.121951219512195,0.1311475409836064,0.1999999999999999,0.1999999999999999,0.5505617977528088
MOLI-L^G98,8.0,-0.0900153609831028,1.0052617732175745e-06,0.4779903242618322,-0.3872745490981964,-0.0161157679382049,-38.54927771499716,1.0,-0.1731227007141312,-2.104709287029729e-07,-0.2369309956570693,1.8809037380291276e-13,5.5327545382794e-07,0.1132874536791954,0.006789350968654,-0.662323750021638,-0.5404624277456648,-0.5404624277456648,1.6060954405780772,0.0,-0.0454545454545455,-0.125,-0.16,-0.1923076923076924,-0.2500000000000001,-0.1923076923076924,-0.0454545454545455,-0.16,-0.16,-0.2222222222222223,-0.2758620689655172,-0.2500000000000001,-0.3,-0.16,-0.1923076923076924,-0.2500000000000001,-0.2500000000000001,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.0499999999999998,0.0499999999999998,0.3125,0.3125,0.2352941176470586,0.2352941176470586,0.2352941176470586,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.16,-0.0869565217391304,-0.0454545454545455,-0.0454545454545455,0.0,0.0,-0.0454545454545455,0.0,-0.0869565217391304,-0.125,-0.125,-0.125,-0.125,-0.125,-0.0454545454545455,-0.0454545454545455,0.0
MOLM-L^I98,6.0,0.3252529510961215,8.947175184718663e-07,0.425427812109341,0.1158676808774102,0.5531737106944532,1.1418398304270712,1.0,0.0795074926028443,3.979159255449591e-08,-0.0137793491070618,6.307476339937477e-11,5.97348539520872e-07,1.0109187749667112,0.0225791222058446,-1.1714605334718584,-0.1853790455561239,0.1135190260692204,0.130914340086881,-0.2222222222222221,0.0909090909090908,0.125,0.0588235294117645,-0.1,-0.1818181818181818,-0.1428571428571429,-0.1428571428571429,-0.2,-0.28,-0.3076923076923077,-0.3333333333333333,-0.3684210526315788,-0.2340425531914893,-0.0526315789473684,-0.1,-0.1,-0.0769230769230769,0.3333333333333332,0.3846153846153846,0.3333333333333332,0.3333333333333332,0.6363636363636362,0.4399999999999999,0.6363636363636362,1.117647058823529,0.7999999999999998,0.7142857142857142,0.4399999999999999,0.7999999999999998,0.7999999999999998,0.7142857142857142,0.7142857142857142,0.894736842105263,0.894736842105263,0.7142857142857142,0.7142857142857142,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,-0.3454545454545455,-0.6086956521739131,-0.6086956521739131,-0.7831325301204819,-0.7831325301204819,-0.6435643564356436
MOLO-L^F01,6.0,0.0773354995938261,7.245791245791245e-07,0.3445289773651519,1.008057296329454,0.2235974152238678,4.426555931507728,1.0,0.0290384280994609,6.672788490970309e-08,-0.0056311590802441,3.401912452070536e-13,8.729721456994184e-08,0.7648514851485146,0.0145887987467724,0.1780880773361974,0.7513275139559157,0.3780880773361975,0.6984304943431271,0.0377358490566037,0.0392156862745098,0.0392156862745098,0.1041666666666667,0.1041666666666667,0.1041666666666667,0.3947368421052633,0.3947368421052633,0.3947368421052633,0.3947368421052633,0.4722222222222223,0.3947368421052633,0.3947368421052633,0.2926829268292683,0.3947368421052633,0.2926829268292683,0.4722222222222223,0.4722222222222223,0.7666666666666668,0.8928571428571428,1.12,1.12,1.12,1.0384615384615383,0.8928571428571428,0.7666666666666668,0.7666666666666668,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.7096774193548387,0.65625,0.65625,0.5588235294117647,0.827586206896552,0.827586206896552,0.827586206896552,0.827586206896552,0.827586206896552,0.65625,0.5588235294117647,0.5588235294117647,0.5588235294117647
MOLU-L^G00,6.0,0.0544979469951475,7.423187917571832e-07,0.3529639835422962,0.293368010403121,1.1438779383383009,0.3033168392601677,1.0,0.0738274464389113,8.846182419969667e-08,-0.002906976744186,8.991478581372117e-12,3.884714949583965e-07,0.0194327731092437,0.00892476457123,0.0551652078842581,0.0305357349302874,0.0813114754098361,0.5777583145970911,0.0,0.0,0.0,-0.044776119402985,-0.0670553935860058,-0.0153846153846153,-0.0153846153846153,0.0,-0.039039039039039,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.044776119402985,-0.0532544378698224,-0.0857142857142856,-0.111111111111111,-0.072463768115942,-0.044776119402985,-0.039039039039039,-0.0153846153846153,-0.0153846153846153,-0.0153846153846153,-0.0153846153846153,-0.0303030303030301,-0.0303030303030301,0.015873015873016,0.015873015873016,0.0,-0.0857142857142856,-0.0857142857142856,-0.0857142857142856,-0.072463768115942,-0.072463768115942,-0.0588235294117646,-0.0588235294117646,-0.1061452513966479,-0.1794871794871794,-0.2643678160919539,-0.3305439330543933,-0.3305439330543933,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.36,-0.36,-0.36,-0.372549019607843
MOLX-L^G19,17.0,-0.146616095768638,4.335443037974684e-07,0.206145292574624,-0.311053747579976,2.07697675878425,-4.359035445213336,1.0,-0.5994152046783625,-6.645569620253164e-07,-0.1789345782439086,5.6087740327840393e-11,1.84493670886076e-06,0.1620490332868247,0.005644395964469,0.0967093909235397,-0.0851297805257643,-0.1290970606893635,1.6060954405780772,0.0394736842105263,0.0410958904109588,0.1515151515151513,0.1692307692307693,0.2063492063492062,0.0704225352112677,0.1176470588235294,0.6521739130434783,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7674418604651163,0.4074074074074074,0.5833333333333335,0.5510204081632653,0.52,0.52,0.4901960784313726,0.6170212765957448,0.5510204081632653,0.3103448275862071,0.5510204081632653,0.5833333333333335,0.52,0.3333333333333335,0.6521739130434783,0.6521739130434783,0.8095238095238095,0.6888888888888889,0.6888888888888889,0.4615384615384614,0.0555555555555555,0.1014492753623188,0.0704225352112677,0.0704225352112677,-0.0129870129870129,-0.0129870129870129,-0.0952380952380952,-0.0952380952380952,-0.1460674157303371,-0.1555555555555555,-0.1058823529411764,-0.1162790697674418,-0.1555555555555555,-0.0843373493975903,-0.1162790697674418,-0.0952380952380952,0.1014492753623188,0.1014492753623188
MOMA-L^K99,6.0,-0.0754332530325059,2.706877320408212e-07,0.1287088798749022,0.1738119856780291,1.3808028479268222,0.5858634499266686,1.0,-0.1395552684997231,7.41920372201318e-08,-0.0386545354287289,3.3876621775117366e-09,8.195665770385057e-07,-0.0674285336812379,0.1230733264044837,-0.1548960929824196,0.0211184023483311,0.032749594663268,0.9104977673699663,-0.0467289719626168,-0.0092592592592593,0.0388349514563106,-0.0614035087719296,-0.0932203389830507,-0.1574803149606298,-0.0695652173913041,-0.0446428571428572,-0.0854700854700853,-0.122950819672131,-0.0695652173913041,-0.1157024793388429,-0.0854700854700853,-0.1507936507936507,-0.0614035087719296,-0.0775862068965516,-0.0614035087719296,-0.0614035087719296,0.0490196078431373,0.0288461538461539,0.0918367346938775,-0.277027027027027,-0.2569444444444444,-0.3051948051948051,-0.2866666666666666,-0.2517482517482516,-0.1640625,-0.2014925373134328,-0.2302158273381294,-0.1008403361344536,-0.1507936507936507,-0.1769230769230768,-0.2671232876712328,-0.2464788732394365,-0.122950819672131,-0.1574803149606298,-0.1705426356589147,-0.1574803149606298,-0.1769230769230768,-0.277027027027027,-0.3227848101265822,-0.3051948051948051,-0.2464788732394365,-0.2014925373134328,-0.2302158273381294,-0.3395061728395061,-0.3227848101265822,-0.2866666666666666,-0.213235294117647
