firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSHK-L,1.0,4.6995300469953014e-07,0.2497208928751031,0.3961110239924729,1.0,9.17908209179082e-08,0.696260425073979,1.6475317675162942e-06,6.376362363763625e-07,2.4723365769805965,1.0,1.0,0.7481076720329612,0.2586206896551724,-0.1278195488721806,-0.2564102564102565,-0.3255813953488372,-0.3333333333333333,-0.2926829268292683,-0.2564102564102565,-0.2214765100671141,-0.2108843537414966,-0.2516129032258065,-0.3255813953488372,-0.2162162162162162,-0.1944444444444444,-0.2926829268292683,-0.3446327683615819,-0.3255813953488372,-0.296969696969697,-0.3255813953488372,-0.3894736842105263,-0.8453333333333334,-0.839112343966713,-0.8330935251798561,-0.8204334365325078,-0.8237082066869301,-0.8212634822804314,-0.8215384615384616,-0.8082644628099174,-0.8184663536776213,-0.8239757207890743,-0.8204334365325078,-0.8126009693053312,-0.7943262411347518,-0.8006872852233677,-0.8,-0.7883211678832117,-0.7712031558185405,-0.7883211678832117,-0.8430311231393776,-0.825563909774436,-0.8266068759342302,-0.8164556962025317,-0.795774647887324,-0.7698412698412699,-0.7573221757322176,-0.7578288100208769,-0.7665995975855131,-0.7461706783369804,-0.7444933920704846,-0.7399103139013453
FSHO-L^A07,2.0,1.4942067070128214e-06,0.7939828648478955,0.2043712368372191,1.0,1.4758460272912175e-07,0.0757681782753888,3.43217340697573e-09,1.138848518361239e-06,0.0813228050888289,1.0,1.0,0.7538193066200715,-0.0579710144927535,-0.0142857142857143,-0.1096774193548387,-0.2333333333333334,-0.2540540540540541,-0.2114285714285715,-0.0860927152317881,-0.1038961038961039,-0.1785714285714286,-0.6634146341463414,-0.6609336609336609,-0.1976744186046511,-0.2247191011235956,-0.4435483870967742,-0.6729857819905214,-0.4609375,-0.448,-0.4367346938775511,-0.4390243902439025,-0.6488549618320612,-0.4609375,-0.4152542372881356,-0.352112676056338,-0.3947368421052631,-0.4367346938775511,-0.4792452830188679,-0.4772727272727273,-0.5018050541516246,-0.5035971223021583,-0.5106382978723405,-0.4630350194552529,-0.3428571428571429,-0.3365384615384615,-0.3030303030303031,-0.5976676384839651,-0.1636363636363637,-0.3201970443349753,-0.4772727272727273,-0.4566929133858268,-0.4566929133858268,-0.6177285318559558,-0.6155988857938719,-0.31,-0.31,-0.6300268096514745,-0.1834319526627219,-0.6112676056338029,-0.1736526946107784,-0.6219178082191781
FSHU-L,1.0,5.200630131217736e-07,0.2763480575491161,0.8403016134699063,1.0,1.1648258061293597e-07,0.978103669662768,6.682986474937764e-09,3.730608469885954e-07,0.2451872916853818,1.0,1.0,0.9320110221890644,-0.0483870967741936,0.0391061452513967,-0.0210526315789473,-0.0461538461538461,0.0054054054054053,0.0508474576271187,0.0941176470588236,0.0813953488372094,-0.1057692307692307,-0.1545454545454545,-0.1659192825112107,-0.1733333333333333,0.0628571428571429,-0.0210526315789473,-0.0461538461538461,-0.1057692307692307,-0.1267605633802816,-0.146788990825688,-0.1142857142857143,-0.0558375634517765,-0.0210526315789473,-0.0210526315789473,0.0508474576271187,0.0333333333333334,0.0219780219780219,0.0508474576271187,0.0508474576271187,0.1481481481481481,0.215686274509804,0.2827586206896553,-0.7452054794520548,-0.7462482946793998,-0.7372881355932204,-0.7316017316017316,-0.7070866141732284,-0.6765217391304348,-0.7361702127659574,-0.8072538860103626,-0.784971098265896,-0.7898305084745763,-0.7745454545454545,-0.7380281690140844,-0.7372881355932204,-0.7584415584415585,-0.7138461538461538,-0.6523364485981308,-0.6025641025641025,-0.6000000000000001,-0.5956521739130434
FSIF-L^I98,2.0,6.062360106990071e-07,0.3221381635416704,0.2629906966190152,1.0,1.0323650396036945e-07,-0.0988853481025869,1.284412392098666e-08,6.496437896310526e-07,0.2030850438177155,1.0,1.0,0.9382048707904608,0.021505376344086,-0.088235294117647,-0.2345679012345679,-0.3161764705882353,-0.356401384083045,-0.2677165354330708,-0.2017167381974248,-0.356401384083045,-0.3519163763066202,-0.38,-0.3630136986301369,-0.3085501858736059,-0.3309352517985611,-0.4414414414414414,-0.4685714285714285,-0.4497041420118343,-0.4095238095238095,-0.3651877133105802,-0.4294478527607361,-0.4132492113564668,-0.6025641025641025,-0.5743707093821511,-0.4804469273743016,-0.5242966751918159,-0.5361596009975063,-0.5474452554744526,-0.4918032786885246,-0.5079365079365079,-0.504,-0.4818941504178272,-0.4577259475218659,-0.4480712166172107,-0.4205607476635513,-0.4241486068111455,-0.3033707865168539,-0.3059701492537313,-0.3779264214046822,-0.5791855203619909,-0.5654205607476636,-0.6000000000000001,-0.5947712418300652,-0.5613207547169812,-0.5654205607476636,-0.542997542997543,-0.4918032786885246,-0.4513274336283186,-0.3285198555956679,-0.3333333333333332,-0.256
FSIG-L^E18,29.0,1.227178287342756e-06,0.6520908571019918,0.1912154536626335,1.0,1.8335606189616414e-07,0.0098518771307527,2.2003428685190583e-08,1.6663664644176975e-06,0.1272608677545637,1.0,1.0,0.9641838925371062,-0.0692307692307693,0.056910569105691,0.0,-0.1925465838509317,-0.2261904761904761,-0.2073170731707316,-0.078014184397163,-0.0972222222222222,-0.1719745222929936,-0.1823899371069182,-0.216867469879518,-0.1772151898734177,-0.1503267973856209,-0.2352941176470587,-0.2613636363636363,-0.2613636363636363,-0.2613636363636363,-0.2696629213483146,-0.2696629213483146,-0.2777777777777778,-0.3121693121693121,-0.3010752688172043,-0.2817679558011049,-0.2613636363636363,-0.2441860465116279,-0.1719745222929936,-0.1612903225806451,-0.2073170731707316,-0.1875,-0.1975308641975308,-0.2261904761904761,-0.2215568862275448,-0.2261904761904761,-0.1823899371069182,-0.1503267973856209,-0.0151515151515151,-0.2352941176470587,-0.400921658986175,-0.3981481481481481,-0.3779904306220095,-0.3085106382978723,-0.3229166666666666,-0.3010752688172043,-0.2613636363636363,-0.2655367231638418,-0.1034482758620689,-0.0225563909774436,-0.0441176470588235,-0.0647482014388488
FSIV-L^H15,2.0,5.300395880503968e-07,0.2816493518787566,0.0136272376861677,1.0,-7.499486989585441e-08,-0.0642279658176943,6.519780537076722e-09,2.085825811607492e-06,0.0847490204872256,1.0,1.0,1.7654571797590193,-0.1219512195121951,0.1714285714285714,-0.267857142857143,-0.3278688524590164,-0.3692307692307692,-0.359375,-0.3692307692307692,-0.3278688524590164,-0.2407407407407408,-0.267857142857143,-0.3278688524590164,-0.2264150943396227,-0.267857142857143,-0.4459459459459459,-0.4675324675324676,-0.6371681415929203,-0.74375,-0.757396449704142,-0.768361581920904,-0.768361581920904,-0.7210884353741497,-0.7747252747252747,-0.75,-0.7544910179640718,-0.8019323671497585,-0.8019323671497585,-0.8119266055045872,-0.8255319148936171,-0.8291666666666666,-0.8,-0.8038277511961722,-0.8201754385964912,-0.8232758620689655,-0.8153153153153153,-0.8047619047619048,-0.7819148936170213,-0.7696629213483146,-0.8379446640316206,-0.921904761904762,-0.9254545454545454,-0.9120171673819742,-0.8997555012224939,-0.8969849246231156,-0.889487870619946,-0.8848314606741573,-0.8761329305135952,-0.8738461538461538,-0.878698224852071,-0.8794117647058823
FSIW-L^J01,1.0,1.1466073450169517e-06,0.6092775386293235,0.2842630385487529,1.0,1.692178280117847e-07,0.6713052511619066,1.940678688519638e-07,1.707778982190334e-06,0.2234287913932373,1.0,1.0,0.9411385109569298,0.0999999999999998,0.0,-0.1304347826086956,-0.1999999999999999,-0.2727272727272727,-0.3548387096774192,-0.3333333333333332,-0.3442622950819671,-0.3939393939393939,-0.4285714285714285,-0.4285714285714285,-0.4366197183098591,-0.4594594594594594,-0.5,-0.5402298850574712,-0.5121951219512195,-0.4736842105263158,-0.4444444444444444,-0.4871794871794871,-0.5,-0.5238095238095237,-0.375,-0.2727272727272727,-0.3220338983050846,-0.365079365079365,-0.2982456140350876,-0.2857142857142857,-0.4117647058823529,-0.365079365079365,-0.3548387096774192,-0.375,-0.3103448275862068,-0.4029850746268657,-0.3442622950819671,-0.4202898550724636,-0.2857142857142857,-0.4202898550724636,-0.5918367346938775,-0.5918367346938775,-0.5876288659793814,-0.5833333333333333,-0.5294117647058822,-0.4805194805194804,-0.4444444444444444,-0.4444444444444444,-0.3846153846153846,-0.183673469387755,-0.2452830188679244,-0.2452830188679244
FSIY-L,1.0,1.3669411236634944e-06,0.7263572197547563,0.3194720854718759,1.0,2.832805618118426e-07,0.5784883720930178,9.627828975444864e-07,2.3849025781460857e-06,0.9896017310300554,1.0,1.0,1.0228442390667336,0.3414634146341464,0.0933333333333332,-0.3543307086614173,-0.5614973262032086,-0.6,-0.6387665198237886,-0.5684210526315789,-0.5661375661375662,-0.6255707762557078,-0.6796875,-0.7092198581560284,-0.6905660377358491,-0.7284768211920529,-0.7388535031847134,-0.7783783783783784,-0.7734806629834254,-0.7566765578635015,-0.7453416149068324,-0.735483870967742,-0.7363344051446945,-0.740506329113924,-0.7302631578947368,-0.682170542635659,-0.6796875,-0.708185053380783,-0.682170542635659,-0.6540084388185654,-0.6893939393939394,-0.7007299270072993,-0.8444022770398482,-0.8464419475655431,-0.8527827648114902,-0.851985559566787,-0.850909090909091,-0.8379446640316206,-0.8148984198645598,-0.8385826771653544,-0.8993865030674847,-0.8985148514851485,-0.8912466843501327,-0.884180790960452,-0.880466472303207,-0.8742331288343559,-0.8578856152512998,-0.8548672566371682,-0.8484288354898337,-0.8181818181818181,-0.8270042194092827,-0.8232758620689655
FSJF-L^A99,2.0,7.747561775348603e-07,0.4116854291381886,0.3125305789616744,1.0,1.5131547896823657e-07,0.0896280946668119,1.0400412864887486e-09,4.969739153667232e-07,0.0756091159563938,1.0,1.0,1.270686660712466,-0.0058823529411764,-0.0087463556851312,-0.0502793296089385,-0.0760869565217392,0.0461538461538462,0.1724137931034481,0.1038961038961039,-0.036827195467422,-0.0760869565217392,-0.1052631578947368,-0.1348600508905852,-0.1478696741854637,-0.15,-0.1962174940898345,-0.1904761904761905,-0.2272727272727274,-0.2359550561797753,-0.2359550561797753,-0.2410714285714287,-0.2325056433408577,-0.2237442922374429,-0.1943127962085308,-0.154228855721393,-0.154228855721393,-0.1168831168831169,-0.1237113402061855,-0.0810810810810811,-0.0981432360742705,-0.0144927536231884,-0.0810810810810811,-0.0933333333333333,-0.1005291005291004,-0.1052631578947368,-0.1005291005291004,-0.0684931506849315,-0.139240506329114,-0.2842105263157894,-0.3523809523809523,-0.3536121673003802,-0.3609022556390978,-0.3131313131313131,-0.2887029288702929,-0.2796610169491526,-0.2975206611570248,-0.3385214007782101,-0.271948608137045,-0.2237442922374429,-0.2325056433408577,-0.2543859649122806
FSJK-L,1.0,4.0297533667117196e-07,0.2141306893962943,0.3801190059502975,1.0,9.878890853711134e-08,0.7400508044030455,1.2993068489739384e-07,7.446963369143195e-07,0.9484079583049854,1.0,1.0,0.782577325064684,0.1464646464646464,-0.0388349514563106,-0.1574468085106383,-0.2978723404255319,-0.3172413793103448,-0.326530612244898,-0.2384615384615385,-0.2928571428571428,-0.2773722627737227,-0.314878892733564,-0.3399999999999999,-0.326530612244898,-0.3028169014084506,-0.331081081081081,-0.3653846153846154,-0.3003533568904594,-0.2978723404255319,-0.2826086956521738,-0.2693726937269373,-0.2639405204460966,-0.321917808219178,-0.2611940298507463,-0.1749999999999999,-0.1040723981900452,-0.1951219512195121,-0.2079999999999999,-0.1040723981900452,-0.247148288973384,-0.217391304347826,-0.247148288973384,-0.2295719844357976,-0.1277533039647577,-0.1610169491525424,-0.1918367346938776,-0.1749999999999999,-0.0526315789473683,-0.1502145922746781,-0.4260869565217391,-0.4342857142857143,-0.4761904761904761,-0.4705882352941176,-0.459016393442623,-0.4648648648648649,-0.4,-0.3944954128440366,-0.3812500000000001,-0.3508196721311475,-0.3734177215189873,-0.3734177215189873
FSJP-L^G19,21.0,1.0243398530022988e-06,0.5443077502245869,0.2316837738867238,1.0,1.395408099776879e-07,0.8997710486286419,9.688217364265396e-09,1.722684190438094e-06,0.1830068951506906,1.0,1.0,0.6735504294390443,-0.1008771929824561,0.1121951219512196,0.0224215246636769,-0.1798561151079136,-0.3968253968253968,-0.4168797953964195,-0.3541076487252125,-0.4046997389033943,-0.4356435643564357,-0.517970401691332,-0.5054229934924079,-0.5021834061135372,-0.4966887417218544,-0.5148936170212767,-0.5148936170212767,-0.511777301927195,-0.4989010989010989,-0.4782608695652174,-0.4328358208955224,-0.6034782608695652,-0.5928571428571429,-0.5485148514851486,-0.5148936170212767,-0.5298969072164949,-0.5615384615384615,-0.52,-0.52,-0.525,-0.5096774193548388,-0.4758620689655172,-0.4227848101265823,-0.43,-0.392,-0.371900826446281,-0.3254437869822485,-0.3254437869822485,-0.52,-0.6833333333333333,-0.6833333333333333,-0.6695652173913044,-0.581651376146789,-0.5298969072164949,-0.5148936170212767,-0.544,-0.4697674418604651,-0.3666666666666667,-0.3666666666666667,-0.2984615384615385,-0.2784810126582279
FSJQ-L^A06,3.0,7.827080556084555e-07,0.4159108518351703,0.3318116290245074,1.0,1.235138885110319e-07,0.0977435897435873,5.072747424880687e-07,6.519846559838942e-07,1.8173317780237133,1.0,1.0,0.7271817017950145,0.0987654320987654,-0.1243243243243242,-0.1098901098901098,-0.2285714285714285,-0.2863436123348017,-0.3360655737704917,-0.2322274881516587,-0.2602739726027396,-0.2799999999999999,-0.2987012987012987,-0.3696498054474707,-0.2702702702702703,-0.2987012987012987,-0.3793103448275862,-0.3305785123966941,-0.346774193548387,-0.3106382978723404,-0.3193277310924369,-0.3360655737704917,-0.3671875,-0.3545816733067728,-0.3249999999999999,-0.2702702702702703,-0.2735426008968609,-0.4065934065934066,-0.3671875,-0.3863636363636363,-0.4255319148936169,-0.4109090909090909,-0.4255319148936169,-0.4214285714285714,-0.431578947368421,-0.4275618374558303,-0.3955223880597015,-0.3671875,-0.2894736842105262,-0.4255319148936169,-0.5344827586206896,-0.5691489361702127,-0.595,-0.7928388746803069,-0.7985074626865671,-0.7768595041322314,-0.7563909774436091,-0.7545454545454545,-0.7277310924369748,-0.6949152542372881,-0.6960600375234521,-0.665289256198347
FSJV-L^B01,2.0,7.191599450091607e-07,0.3821430266256519,0.7516227134492307,1.0,1.734414672605741e-07,-0.0514868352792733,2.446834992629032e-08,4.56298683887257e-07,0.345297107872441,1.0,1.0,0.8695383087956997,0.0845070422535212,0.0923076923076922,-0.1125,-0.2197802197802199,-0.2828282828282829,-0.3106796116504855,-0.2282608695652175,-0.303921568627451,-0.3238095238095239,-0.3364485981308411,-0.3771929824561403,-0.3106796116504855,-0.3425925925925926,-0.4538461538461539,-0.432,-0.4132231404958678,-0.5266666666666666,-0.5477707006369428,-0.5136986301369864,-0.5034965034965035,-0.4661654135338346,-0.4409448818897638,-0.3364485981308411,-0.3826086956521739,-0.4083333333333333,-0.4227642276422764,-0.3931623931623932,-0.4180327868852459,-0.4365079365079365,-0.4740740740740741,-0.4538461538461539,-0.4496124031007752,-0.4453125,-0.4083333333333333,-0.3486238532110093,-0.2446808510638297,-0.3173076923076924,-0.4964539007092199,-0.4409448818897638,-0.5,-0.3983050847457627,-0.297029702970297,-0.29,-0.1647058823529411,-0.1744186046511627,-0.1012658227848102,0.0142857142857142,0.109375,0.0597014925373133
FSKF-L^C02,1.0,2.2621420996818664e-06,1.202043905015767,0.4380983287360052,1.0,2.0699893955461293e-07,1.066096222790023,1.6265793621294043e-09,1.3071049840933191e-06,0.0349677041109794,1.0,1.0,0.4063928070893371,0.0222222222222221,0.0465116279069768,-0.0816326530612244,-0.1964285714285715,-0.3382352941176471,-0.150943396226415,-0.1346153846153845,-0.3181818181818182,-0.1176470588235294,-0.3181818181818182,-0.1176470588235294,-0.3283582089552239,-0.0217391304347825,-0.1964285714285715,-0.2622950819672131,-0.3181818181818182,-0.2857142857142857,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.1666666666666667,-0.150943396226415,-0.1176470588235294,-0.0624999999999998,-0.0999999999999999,-0.0624999999999998,-0.0816326530612244,-0.25,-0.0816326530612244,-0.150943396226415,-0.0217391304347825,-0.0425531914893616,0.0465116279069768,0.0714285714285714,0.0975609756097561,0.1842105263157893,-0.150943396226415,-0.296875,-0.3835616438356164,-0.25,-0.0425531914893616,0.1538461538461537,0.2162162162162162,0.0714285714285714,0.0975609756097561,0.125,0.3636363636363635,0.40625,0.3636363636363635
FSKO-L^D00,1.0,7.915370116327054e-07,0.4206023311096573,0.3474982044529567,1.0,1.2965503396125406e-07,0.8643788307767881,5.523055452123763e-06,9.31731745128874e-07,4.4330000965634895,1.0,1.0,1.0053614219358888,0.0600858369098713,0.0837209302325581,0.0219298245614036,-0.137037037037037,-0.137037037037037,-0.1038461538461538,0.0737327188940093,0.0737327188940093,0.0495495495495494,-0.037190082644628,-0.0753968253968253,0.0130434782608697,-0.0450819672131147,-0.1909722222222222,-0.1853146853146852,-0.238562091503268,-0.2626582278481012,-0.2672955974842768,-0.2579617834394905,-0.2360655737704917,-0.1618705035971221,-0.1240601503759398,0.0130434782608697,0.0542986425339366,-0.0528455284552845,0.0043103448275862,0.0737327188940093,-0.0085106382978723,-0.0127118644067796,-0.0642570281124498,-0.0450819672131147,-0.0291666666666665,-0.037190082644628,0.0,0.0309734513274337,0.2198952879581153,0.0174672489082969,-0.2335526315789473,-0.1965517241379309,-0.2649842271293374,-0.2101694915254237,-0.6023890784982935,-0.5510597302504817,-0.5431372549019607,-0.5693160813308688,-0.5215605749486654,-0.4504716981132075,-0.4517647058823529,-0.4692482915717539
FSKX-L^D98,1.0,9.011073057841604e-07,0.4788251564016952,0.38125,1.0,1.1815944143713543e-07,0.6461063993831746,6.706675989383223e-07,1.026816871274787e-06,1.309694701983462,1.0,1.0,0.5189203212071238,0.0340136054421769,-0.02,-0.0754716981132076,-0.16,-0.25,-0.2010869565217391,-0.0925925925925926,-0.1301775147928994,-0.2263157894736841,-0.289855072463768,-0.2864077669902912,-0.238341968911917,-0.2303664921465968,-0.3130841121495328,-0.4280155642023345,-0.3900414937759336,-0.3495575221238938,-0.3466666666666667,-0.2966507177033493,-0.3162790697674418,-0.289855072463768,-0.238341968911917,-0.0925925925925926,-0.1403508771929824,-0.2096774193548387,-0.1923076923076924,-0.1352941176470588,-0.1741573033707865,-0.1741573033707865,-0.1352941176470588,-0.1741573033707865,-0.1551724137931034,-0.2010869565217391,-0.1741573033707865,-0.1923076923076924,-0.02,-0.1352941176470588,-0.3849372384937238,-0.4166666666666666,-0.51,-0.4895833333333333,-0.4096385542168675,-0.4302325581395348,-0.3950617283950618,-0.4189723320158102,-0.3318181818181819,-0.1878453038674034,-0.2010869565217391,-0.1967213114754098
FSLO-L^E10,1.0,6.018743194222092e-07,0.3198204734126671,0.5824049174029965,1.0,1.1602577560728445e-07,0.5258895705521323,3.421761942857956e-07,5.587698314630183e-07,1.1516098870566664,1.0,1.0,1.023671193592001,0.1648351648351649,-0.0072727272727273,-0.0777027027027027,-0.2520547945205479,-0.2621621621621621,-0.2309859154929576,-0.1277955271565495,-0.1676829268292682,-0.0990099009900989,-0.16,-0.1702127659574468,-0.1019736842105263,-0.1415094339622642,-0.1702127659574468,-0.2244318181818182,-0.2288135593220339,-0.1521739130434782,-0.1521739130434782,-0.1625766871165643,-0.1495327102803738,-0.1277955271565495,-0.1193548387096774,0.0148698884758364,0.0833333333333332,-0.0777027027027027,-0.0387323943661971,-0.0249999999999999,-0.1193548387096774,-0.1193548387096774,-0.1049180327868851,-0.1107491856677523,-0.021505376344086,0.030188679245283,0.0340909090909089,0.026315789473684,0.2133333333333333,0.2242152466367712,-0.1360759493670886,-0.0454545454545454,-0.0869565217391304,-0.1136363636363636,-0.0454545454545454,-0.0353356890459364,0.06640625,0.1052631578947367,0.1973684210526316,0.3787878787878789,0.4444444444444444,0.5
