firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTSG-L^A09,17.0,2.3678423255859137e-07,0.0891411421768972,0.1866237407830512,0.1845140732873074,1.171085318071989,0.013855116188873,1.0,-0.0253164556962026,1.1138767649942394e-08,-0.4001330583460843,3.1976743595899947e-11,3.830403519622062e-07,-0.0905735377626349,5.0,0.0393578745450826,-0.8806978233034571,0.0596350832266326,0.0596350832266326,0.0596350832266326,0.4344182098399773,-0.0667026804548027,-0.0437956204379562,0.0458015267175573,-0.0385964912280701,-0.0866666666666665,-0.0743243243243242,-0.0143884892086328,-0.0036363636363635,0.1048387096774194,-0.0352112676056336,-0.0143884892086328,0.2123893805309735,0.5054945054945055,0.481081081081081,0.5222222222222224,0.44973544973545,0.5393258426966294,0.5393258426966294,0.5747126436781611,0.6309523809523812,0.5393258426966294,0.8767123287671235,0.6117647058823532,0.6707317073170733,0.7341772151898736,1.2276422764227646,1.5370370370370372,1.5370370370370372,1.3220338983050852,2.010989010989011,2.914285714285715,3.566666666666668,4.956521739130435,5.523809523809525,4.956521739130435,5.227272727272728,4.956521739130435,3.566666666666668,3.28125,2.805555555555556,1.914893617021277,1.795918367346939,4.48,1.4909090909090907,1.1240310077519382,0.902777777777778,0.767741935483871,0.8513513513513515,0.0873015873015874,0.0538461538461538
FTSJ-L,29.0,4.757520797824172e-07,0.1791043403802026,0.1119941717994569,0.242692387104386,1.9406585215301728,0.0803320442544982,1.0,0.1296951903980658,8.127385907771172e-08,-0.0257824372086668,6.67742841581156e-11,6.182995194175984e-07,0.0060946745562131,4.0,0.018490464960479,0.047912853441177,0.1547502713366163,-0.0279249589876246,0.0686743219695276,0.2121343430289488,0.0563533583792702,0.1666666666666667,0.3333333333333332,0.263157894736842,0.1999999999999999,0.263157894736842,0.4545454545454543,0.4545454545454543,0.4117647058823528,0.5,0.5,0.5,0.6000000000000001,0.714285714285714,0.6000000000000001,0.5483870967741935,0.5,0.714285714285714,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4117647058823528,0.4117647058823528,0.4117647058823528,0.4117647058823528,0.5,0.1999999999999999,0.0909090909090908,0.3333333333333332,0.5,0.6000000000000001,0.5,0.6000000000000001,0.846153846153846,0.7777777777777777,0.846153846153846,0.846153846153846,0.714285714285714,0.846153846153846,1.1818181818181817,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.846153846153846,1.0,1.0,0.7777777777777777,1.4,1.2857142857142856,1.2857142857142856
FTSP-L^I22,17.0,3.1733297241445225e-07,0.1194649800189482,0.0351764156400112,0.1343068174595863,0.5480311347390325,0.0713129731492179,1.0,0.0697018247508037,4.22563246681207e-08,0.0754651818318752,1.1084288494203382e-08,5.076947325076435e-07,0.3163540603532265,3.0,1.0539427145988312,0.0397587664989222,0.0229978271016205,-0.1963921204047106,0.2861829405467223,0.678382177783818,0.2091187206414743,0.0838323353293413,0.0950819672131146,0.0245398773006135,0.0739549839228295,0.0739549839228295,0.1557093425605535,0.1678321678321679,0.2945736434108525,0.260377358490566,0.2014388489208634,0.176056338028169,0.2748091603053433,0.3098039215686274,0.346774193548387,0.3413654618473893,0.4649122807017545,0.5534883720930233,0.2996108949416343,0.3306772908366535,0.3046875,0.4273504273504274,0.2462686567164178,0.4212765957446807,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4396551724137931,0.5251141552511416,0.5607476635514017,0.6868686868686869,0.6213592233009708,0.7128205128205127,0.988095238095238,1.141025641025641,1.0365853658536586,0.8977272727272727,0.6868686868686869,0.7956989247311825,0.8555555555555554,0.8152173913043477,0.8453038674033149,0.5462962962962961,0.4649122807017545,0.5045045045045042,0.5754716981132073,0.988095238095238,0.8555555555555554,0.7395833333333333,0.8977272727272727
FTSS-L,8.0,9.295664214343166e-07,0.3499498747892428,0.1238757883911049,0.2472000568275992,0.4300494518324638,0.2024945693933293,1.0,0.1300752966108497,5.587514425675309e-08,0.2343275646193146,4.853293626473976e-11,3.288326854155406e-07,0.436566087809381,3.0,0.0509149772566209,1.361613722526625,0.2108425219112241,0.960842521911224,-0.0391574780887759,0.6301481370895103,0.1967972871137904,-0.0632911392405063,0.2741935483870967,0.196969696969697,0.0128205128205127,-0.0246913580246913,-0.0595238095238094,-0.0124999999999999,0.0128205128205127,0.0675675675675675,0.1285714285714287,0.196969696969697,0.4107142857142856,0.4363636363636363,0.3859649122807018,0.5192307692307692,0.4107142857142856,0.4107142857142856,0.3166666666666669,0.3389830508474578,0.3166666666666669,0.3389830508474578,0.4107142857142856,0.234375,0.4363636363636363,0.8809523809523812,0.7173913043478262,0.7954545454545456,0.3166666666666669,0.6458333333333335,0.6458333333333335,0.3859649122807018,0.8809523809523812,1.46875,1.6333333333333335,2.590909090909092,2.95,1.3235294117647056,2.291666666666667,1.46875,0.8809523809523812,0.6808510638297873,0.975,0.3166666666666669,0.0533333333333334,-0.1022727272727271,-0.1684210526315789,-0.1022727272727271,-0.2254901960784313,-0.2818181818181818
FTTG-L,17.0,2.1082757894278194e-07,0.0793693523689302,0.13782998246499,0.2582923976608187,0.92720828458203,0.3288170257776568,1.0,-0.1347015685475656,4.2932342012949526e-08,0.0371392216889022,7.745832374672235e-11,3.057378344506001e-07,0.3605742683600221,4.0,0.0541891956321406,0.1930728184625566,-0.4112571317023533,-0.13888516927157,-0.4150193589408785,1.1858048608497005,0.1029248132252423,0.0283018867924529,0.0095238095238094,0.0495049504950495,0.0392156862745098,0.0871794871794873,0.0707070707070707,0.1041666666666667,0.1910112359550562,0.2045454545454545,0.1397849462365592,0.1157894736842106,0.308641975308642,0.2325581395348839,0.3249999999999999,0.3417721518987342,0.3947368421052633,0.4620689655172414,0.606060606060606,0.737704918032787,0.5588235294117647,0.4722222222222223,0.5362318840579712,0.4722222222222223,0.606060606060606,0.5588235294117647,0.5035460992907803,0.5703703703703704,0.5588235294117647,0.7520661157024795,0.7966101694915255,0.9272727272727272,1.2553191489361706,1.0784313725490198,1.058252427184466,1.019047619047619,0.962962962962963,0.8928571428571428,0.8928571428571428,1.0,0.7096774193548387,0.7966101694915255,0.827586206896552,0.7666666666666668,0.9272727272727272,0.962962962962963,1.058252427184466,1.099009900990099,1.0,0.8434782608695655
FTTL-L,10.0,-1.5400501258575725e-05,-5.797760507328059,0.0010740711273768,-0.2419294456443484,2.496354523608938,-0.2240559463741385,1.0,-2.7842353557856114,-5.887944570637577e-06,-1.382535820492022,1.1249386982389528e-10,2.8089754195987623e-05,1.510767364270549,3.0,0.001188912572802,0.0885123965009817,0.1846719446229157,0.0458090932803082,-0.1512562539300653,2.052468643591777,-0.3340045039078023,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.7037037037037037,-0.7714285714285714,-0.8,-0.8260869565217391,-0.8545454545454545,-0.8333333333333333,-0.8181818181818181,-0.8333333333333333,-0.84,-0.8596491228070176,-0.8571428571428572,-0.8666666666666667,-0.8709677419354839,-0.8709677419354839,-0.8823529411764706,-0.875,-0.8461538461538461,-0.8571428571428572,-0.84,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.84,-0.8545454545454545,-0.8666666666666667,-0.8571428571428572,-0.8620689655172413,-0.8666666666666667,-0.875,-0.8709677419354839,-0.875,-0.8461538461538461,-0.84,-0.8095238095238095,-0.8461538461538461
FTTO-L,17.0,4.566957001806328e-07,0.1719302670683775,0.0039155414059355,0.3445879819925622,0.9503477588252084,0.0066416213925063,1.0,0.2196352627405752,9.306659422120697e-08,-0.0188955474438297,1.5245370494517655e-07,2.8090024537705944e-07,0.0376906969787616,3.0,2.4911198489589053,-0.0502143975565548,-0.0243671698911845,-6.996325068948265,0.0724440482334723,0.8964668727520928,0.1432934482470086,0.1384615384615384,0.25,0.2701149425287359,0.3361547762998793,0.3899371069182391,0.39873417721519,0.4772727272727273,0.6346153846153848,0.4463350785340316,0.4022842639593909,0.5718349928876245,0.5991316931982635,0.7909238249594814,0.7736757624398074,0.6793313069908815,0.6691842900302116,0.8792517006802723,0.7238689547581905,0.8665540540540542,0.6844512195121952,0.5519662921348316,0.8509212730318261,1.0462962962962965,1.0577281191806334,1.316561844863732,1.3866090712742984,1.0849056603773586,0.8665540540540542,1.0577281191806334,1.33615221987315,1.4126637554585155,1.6885644768856447,1.970430107526882,1.4887387387387387,1.630952380952381,1.593896713615024,1.7833753148614608,1.7833753148614608,1.5113636363636362,1.4339207048458151,2.0779944289693595,1.7694235588972431,1.5113636363636362,1.4501108647450112,1.6122931442080377,1.6061320754716983,1.847938144329897,1.8701298701298703,2.431677018633541
FTTP-L,17.0,1.858503268846468e-07,0.0699662736552684,0.1294129082426127,0.3874110506981547,1.422490403387736,0.0522228337782115,1.0,0.2080570989221417,4.8473960971894665e-08,-0.0350710849117939,1.6248769329970167e-09,2.470319643654719e-07,0.0919305514452006,5.0,0.3012815231145421,0.0890855591596182,0.0681567256469359,-0.1866130872273971,0.0728487058363529,1.030959157531597,0.1334874580973298,-0.0080645161290322,-0.03125,0.0689655172413794,-0.0236220472440945,0.0598290598290598,0.1481481481481481,0.3777777777777777,0.3052631578947369,0.1698113207547169,0.1923076923076923,0.2038834951456309,0.3333333333333332,0.3478260869565217,0.1923076923076923,0.1481481481481481,0.24,0.1071428571428569,0.2525252525252526,0.3191489361702129,0.0420168067226891,-0.008,-0.0814814814814816,-0.0746268656716419,0.0689655172413794,0.1698113207547169,0.0420168067226891,0.2277227722772277,0.0689655172413794,0.0598290598290598,0.9375,1.6382978723404258,1.9523809523809528,3.428571428571428,4.166666666666667,4.166666666666667,5.199999999999999,5.199999999999999,7.2666666666666675,6.75,5.888888888888889,5.888888888888889,5.526315789473684,4.636363636363637,5.199999999999999,7.2666666666666675,5.888888888888889,3.1333333333333337,2.1,1.530612244897959
FTTW-L^H06,17.0,8.148838433554174e-07,0.3067758176010614,0.0242737452039777,0.142477496785255,0.2145262340373085,0.1339315698282602,1.0,0.0962534874451973,8.073290213210372e-08,0.0491869735597495,1.3053298513716054e-07,9.216882881944024e-07,0.143119603160022,3.0,4.539072546168947,-0.0736040609137055,-0.0133524608254248,0.0736040609137055,0.0736040609137055,0.7042415345902061,0.1206418951189225,-0.0233644859813084,0.0594059405940594,0.0126182965299683,0.0473083197389885,0.0611570247933883,0.0338164251207728,0.0222929936305731,0.106896551724138,0.0955631399317404,0.0507364975450082,0.0338164251207728,0.0993150684931507,0.0918367346938775,0.1184668989547037,0.130281690140845,0.150537634408602,0.1546762589928059,0.1651542649727768,0.1801470588235292,0.2346153846153846,0.2490272373540856,0.2159090909090908,0.2298850574712643,0.2943548387096775,0.3659574468085105,0.3572938689217757,0.3776824034334762,0.4109890109890111,0.3956521739130436,0.2995951417004048,0.2891566265060239,0.3237113402061857,0.3717948717948718,0.4624145785876994,0.4492099322799097,0.2738095238095237,0.2346153846153846,0.1567567567567567,0.2393822393822393,0.1845018450184501,0.3319502074688796,0.0735785953177257,0.0439024390243902,-0.0015552099533436,0.0078492935635792,0.006269592476489,0.0078492935635792,0.1672727272727272,0.1030927835051545
FTTX-L,17.0,1.400385948234167e-07,0.0527197278151456,0.1924585093750863,0.4405412125149379,1.6551163755906513,0.0107023109436084,1.0,0.3869473901666436,4.278421117090025e-08,0.0338138756108024,8.920232091295584e-10,1.1174407181050072e-07,0.0644247963441288,5.0,0.3868297377152467,-0.0424260100555177,-0.0800499446302882,0.0682866293670212,0.1903283565831307,1.0042203573078643,0.2220600518007947,0.1094527363184079,0.0578947368421052,-0.0274193548387097,0.0710479573712257,0.2084168336673346,0.2536382536382537,0.215725806451613,0.2995689655172415,0.2857142857142856,0.3520179372197309,0.3429844097995544,0.456521739130435,0.3958333333333332,0.4289099526066351,0.4925742574257425,0.5541237113402062,0.5501285347043703,0.5662337662337662,0.5826771653543308,0.5662337662337662,0.6122994652406417,0.5461538461538462,0.6253369272237197,0.6475409836065573,0.708215297450425,0.6475409836065573,0.6938202247191012,0.6657458563535912,0.7478260869565216,0.9326923076923076,0.8553846153846154,1.0440677966101697,1.1847826086956523,1.25,1.2333333333333334,1.0510204081632653,1.1083916083916088,1.086505190311419,1.2840909090909092,0.816265060240964,0.9142857142857144,0.773529411764706,0.6657458563535912,0.5785340314136127,0.5703125000000002,0.7683284457478006,0.7946428571428572,0.8,0.8272727272727274
FTUR-L,17.0,4.587932689146318e-07,0.1727199297529355,0.0898161244695898,0.2752293577981651,1.7517578844820656,0.0276898730569697,1.0,0.2451499118165783,6.10857893455742e-08,0.0304832713754645,1.108468113888756e-09,4.600929665602824e-07,-0.0014104372355431,5.0,0.1034686659389124,-0.020098692437188,0.0911178615627957,-0.1206961979439817,0.0512405609492988,1.681277505920924,0.1081504702194358,0.0416666666666667,0.0084033613445377,0.0227272727272727,-0.0476190476190475,0.0434782608695651,0.0843373493975905,0.1999999999999999,0.0876132930513595,0.0465116279069768,0.125,0.0557184750733137,0.2587412587412587,0.1612903225806452,0.139240506329114,0.139240506329114,0.1688311688311687,0.0975609756097561,0.0344827586206897,0.0344827586206897,0.0198300283286119,0.0227272727272727,0.0778443113772455,0.0344827586206897,0.0404624277456648,0.0526315789473683,0.1180124223602483,0.0746268656716417,-0.050131926121372,-0.0217391304347825,0.1180124223602483,0.0843373493975905,0.2328767123287671,0.4285714285714286,0.3235294117647058,0.2413793103448276,0.2949640287769786,0.090909090909091,0.125,0.1999999999999999,0.1999999999999999,-0.0999999999999999,-0.2307692307692307,-0.2668024439918534,-0.3181818181818182,-0.2913385826771654,-0.1529411764705882,-0.1780821917808218,-0.1529411764705882,0.0140845070422535
FTVA-L,17.0,6.30621024220987e-07,0.237407186164364,0.0410517842768983,0.0435368743702904,1.482211081910116,0.1475753417329909,1.0,-0.2383107088989441,-7.439008970301316e-08,-0.0999758123034745,7.474624212717359e-11,3.0842452299170136e-06,-0.0365829873784512,3.0,0.0075382780848186,0.0190616020813629,-0.016697252193622,-0.0156819649924827,0.0549452840020843,2.052468643591777,-0.0780333384986606,0.0555555555555555,0.2857142857142856,0.125,0.1999999999999999,0.0588235294117645,0.1999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.6363636363636362,0.5,0.5,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.5,0.5,0.6363636363636362,1.0,2.0,1.25,0.5,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.0526315789473684,-0.1,-0.1,-0.1,-0.1818181818181818,-0.1,-0.0526315789473684,0.0,0.0,0.0588235294117645,0.0588235294117645
FTVJ-L^D08,17.0,1.431154734031637e-07,0.0538780670676143,0.046001415428167,0.2228302910648517,1.0789293438170526,0.2938464364515092,1.0,0.3602228079773214,4.0030470622822756e-08,0.1982024315655995,3.5308957634808053e-10,1.936114265417571e-07,-0.2542277225727128,3.0,0.2569933709540034,0.0136978036390149,0.198863458623926,-0.0950406053523207,0.3281655618744039,0.7914748364177442,-0.0770223752151463,0.0103092783505154,0.0392857142857143,0.043010752688172,0.1192307692307692,0.0543478260869567,0.0777777777777777,0.1064638783269962,0.2125000000000001,0.1975308641975308,0.1235521235521237,0.1322957198443581,0.2543103448275863,0.1593625498007969,0.455,0.412621359223301,0.4923076923076923,0.412621359223301,0.4477611940298509,0.3990384615384614,0.4405940594059405,0.5396825396825398,0.7321428571428572,0.653409090909091,0.8653846153846154,0.8896103896103897,0.8653846153846154,1.0068965517241382,1.4661016949152543,1.5086206896551726,1.825242718446602,1.8529411764705883,2.3837209302325584,2.4642857142857144,2.6835443037974684,2.5487804878048785,2.4642857142857144,2.8289473684210527,2.4642857142857144,2.2333333333333334,2.5487804878048785,2.1630434782608696,1.6454545454545455,1.3095238095238098,1.6697247706422016,1.5982142857142856,1.6944444444444442,1.91,1.6944444444444442,1.530434782608696
FTWC-L^B06,17.0,7.657286677734129e-07,0.288270579950993,0.002290845780262,0.1759663469174604,1.016028934011892,0.0194478035026521,1.0,0.1365695672578748,1.2819537590074106e-07,-0.0454389255192703,2.3270324757785162e-08,8.699754569674221e-07,0.1506412578798636,3.0,0.4295687971993199,-0.0235328182687818,-0.1363790915760098,0.1745842512635595,0.0159422153001125,0.9548114202789586,0.1440106934894297,0.0090744101633393,0.2244444444444444,0.2754629629629628,0.2271714922048997,0.2299107142857142,0.2244444444444444,0.1900647948164147,0.3181818181818181,0.1407867494824015,0.1108870967741935,0.1479166666666667,0.2382022471910112,0.4311688311688311,0.4615384615384614,0.3406326034063258,0.2873831775700932,0.3672456575682381,0.2725173210161662,0.296470588235294,0.2190265486725664,0.1153846153846152,0.1849462365591396,0.3309178743961354,0.4128205128205129,0.4237726098191214,0.4891891891891891,0.3774999999999999,0.2190265486725664,0.3439024390243903,0.5054644808743167,0.5742857142857143,0.7774193548387096,0.9469964664310953,0.7547770700636942,1.1865079365079363,0.9963768115942028,0.8366666666666667,0.9333333333333332,0.7218749999999998,0.5924855491329479,0.6497005988023952,0.6596385542168675,0.565340909090909,0.6301775147928994,0.8741496598639455,0.8125,0.8999999999999999,1.087121212121212,1.2958333333333334
FTWG-L,17.0,1.316709186319043e-07,0.0495695847291052,0.0859220845164024,0.092390431760895,1.2301674051622753,0.0623701695511476,1.0,-0.7004606392327791,5.6657436790907025e-08,-0.2708402894705339,9.02253922383306e-09,1.2449365316408435e-06,0.1697995994913247,5.0,0.2593434769198013,-0.066036807528062,0.078565207615405,0.06913536354229,0.0120248833366095,0.8451065233624129,-0.0834110442464551,-0.0469314079422382,0.1124497991967869,0.0613026819923372,0.1837606837606837,0.1446280991735538,0.1080000000000001,0.1541666666666667,0.1493775933609957,-0.0177304964539006,-0.0827814569536423,-0.0578231292517006,-0.0246478873239436,-0.041522491349481,0.0778210116731519,0.0613026819923372,0.0492424242424243,-0.0177304964539006,0.0221402214022139,0.1589958158995814,0.2202643171806166,0.2256637168141593,0.0653846153846153,0.139917695473251,0.0862745098039217,0.073643410852713,0.0146520146520146,-0.0381944444444444,-0.1178343949044585,-0.2513513513513513,-0.2553763440860215,-0.2348066298342541,-0.180473372781065,-0.0766666666666666,-0.0177304964539006,0.08203125,-0.0035971223021582,-0.0035971223021582,-0.0448275862068965,0.173728813559322,-0.0107142857142856,-0.0641891891891891,-0.1234177215189873,-0.0888157894736841,-0.0947712418300653,-0.0546075085324232,0.0572519083969464,0.1352459016393443,0.259090909090909,0.2096069868995633
