firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QGLH-L^L14,8.0,-0.1011303912000752,2.3212792477273585e-06,0.3791290388127051,0.0375024165987178,-0.1824988317191713,0.6092038213847049,-3.0167,0.2317121008106004,0.0365275875814248,0.0003283128302883,-0.2493770577454655,1.0,-0.407536308916288,-1.981314938823364e-06,-0.1292576024515708,7.104502859131076e-11,0.2154225509975342,-0.0164167822285193,8.428075281588893e-06,0.0615299508823525,3.0,0.0073761234344116,0.0207907876548582,0.3023910133541759,-0.0075179303041766,-0.0297195616219261,-0.1910714047247038,0.1067026893251938,1.377178421006226,0.2222222222222223,-0.25,-0.3571428571428572,-0.1,-0.4375,-0.625,-0.625,-0.7567567567567568,-0.7631578947368421,-0.7857142857142857,-0.8163265306122449,-0.8043478260869565,-0.7954545454545454,-0.7906976744186047,-0.8,-0.8200000000000001,-0.8392857142857143,-0.8548387096774194,-0.8656716417910448,-0.875,-0.8615384615384616,-0.8695652173913043,-0.875,-0.8676470588235294,-0.8676470588235294,-0.8636363636363636,-0.8831168831168831,-0.8928571428571429,-0.8875,-0.8846153846153846,-0.8676470588235294,-0.8524590163934427,-0.85,-0.8636363636363636,-0.8676470588235294,-0.875,-0.8235294117647058,-0.8448275862068966,-0.8125,-0.8548387096774194,-0.8636363636363636,-0.8714285714285714,-0.8676470588235294,-0.8676470588235294,-0.8571428571428572,-0.859375,-0.8333333333333334,-0.8269230769230769,-0.8043478260869565
QGLJ-L,8.0,-0.2363430053493271,5.776171655027461e-07,0.0943408428663541,0.3274777608051037,-0.4361505243676742,16.622298806211308,-0.04,0.0736723790654775,0.0081774614075522,-0.0023305346339054,-0.0052671498398786,1.0,-0.6149263091878332,-8.146847969468699e-07,-0.3580882352941176,2.8585665052957573e-11,0.0684931506849315,0.0001621008267142,1.6472437407089712e-06,0.1743796109993291,3.0,0.0008685319858867,-0.051825957990721,0.3280996719777461,-0.0366241425953014,-0.0029295631129792,-0.0112295548864838,0.1802043363690998,1.377178421006226,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,0.0,0.0,0.0,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.3333333333333332,0.0,0.0
QGMB-L,8.0,0.0393922835598216,1.4775582039598047e-06,0.2413260800937911,0.0520837692893414,0.0571769546604973,0.2862727112571926,3.0491,0.0277403990368447,0.0509604077543383,2.5595195846265364e-05,-0.2831870739002899,1.0,0.1468386313345365,1.3311326912296272e-07,0.0383252134615986,4.557395269124257e-10,0.0257902263425219,0.0547560774532805,4.239476268754975e-06,0.0065261373403758,3.0,0.0668488555229703,-0.0441428507751913,0.9630148960170392,0.9951457542559324,0.0075962139164982,0.0282706934398531,0.0381503414118957,-0.0183611144071899,-0.0100502512562814,0.0,0.0994475138121546,0.153623188405797,0.2634920634920634,0.3355704697986577,0.3178807947019868,0.3092105263157894,0.2134146341463414,0.1569767441860465,0.1987951807228916,0.3006535947712418,0.3006535947712418,0.2964169381107493,0.2838709677419355,0.3630136986301371,0.3964912280701753,0.4368231046931408,0.6722689075630253,0.7081545064377681,0.8090909090909089,0.817351598173516,0.8952380952380952,0.8952380952380952,0.8511627906976744,0.9509803921568628,0.8511627906976744,0.6722689075630253,0.768888888888889,0.8511627906976744,0.7456140350877194,0.6244897959183673,0.7456140350877194,0.7081545064377681,0.5793650793650793,0.5920000000000001,0.6311475409836065,1.412121212121212,1.441717791411043,1.5844155844155845,1.567741935483871,1.689189189189189,1.6711409395973154,1.6711409395973154,1.884057971014493,1.884057971014493,1.884057971014493,1.863309352517986,1.9701492537313432
QGNN-L,11.0,0.2081039418630256,2.66300120965918e-07,0.0434941677078973,0.1106987102162011,0.2857688634192932,1.1075411669533108,-0.008,0.1138888306965145,0.0067884223898102,-0.0021207724076347,-0.0047641734159123,1.0,0.1421546714349575,6.415175125421625e-08,0.157075895083275,7.196112877099599e-13,0.1058823529411764,0.0091389561770535,3.054894929749924e-07,0.2721354166666668,3.0,0.0078392962643663,0.0213363126153554,-0.1093123890728777,-0.0589889619445013,0.0234232592052497,0.0502935420743639,0.1487521270561544,0.3266743289470495,0.129032258064516,-0.1226415094339622,-0.1388888888888889,-0.146788990825688,-0.1388888888888889,-0.1226415094339622,-0.1226415094339622,-0.1545454545454545,-0.25,-0.088235294117647,0.0568181818181818,0.1923076923076923,0.1625000000000001,0.1772151898734177,0.1625000000000001,0.1341463414634147,0.1625000000000001,0.0108695652173913,0.2567567567567568,0.3285714285714287,0.4090909090909091,0.3880597014925373,0.4090909090909091,0.3676470588235294,0.3676470588235294,0.3285714285714287,0.2567567567567568,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2739726027397262,0.2567567567567568,0.1923076923076923,0.2236842105263159,0.1625000000000001,0.1772151898734177,-0.5463414634146341,-0.5349999999999999,-0.5105263157894737,-0.489010989010989,-0.4833333333333333,-0.4685714285714285,-0.4685714285714285,-0.4685714285714285,-0.3586206896551723,-0.3586206896551723,-0.3586206896551723,-0.3357142857142856
QGOI-L^E17,10.0,0.131798005577343,3.09028017600411e-07,0.0504728138132222,0.0269062137114043,0.3402360088077883,1.2582698928757707,1.0799,0.1713444340551813,-0.0076631118996332,0.0019017379539142,0.0047761643361975,1.0,0.1694431258947115,5.3816948772253406e-08,0.0651402899768245,1.019692807488635e-10,0.1592987804878048,0.0162479992519539,2.010619411518488e-07,0.0784407060913408,4.0,0.0824005852106226,-0.0182100714138195,0.2089557388860088,0.0310494869092097,0.0148195450427858,0.0244615396956546,0.0910478427432584,0.1104427364378818,-0.0266666666666667,0.0869565217391306,0.1194029850746267,0.0638297872340425,0.0791366906474821,0.1363636363636362,0.0714285714285714,0.2195121951219512,0.0273972602739727,0.0135135135135135,-0.0196078431372549,0.0714285714285714,0.1904761904761904,0.2605042016806722,0.3636363636363635,0.4851485148514851,0.5789473684210527,0.5306122448979591,0.595744680851064,0.5789473684210527,0.6666666666666665,0.7045454545454546,1.0,1.0270270270270272,1.1739130434782612,1.2727272727272725,1.459016393442623,1.7777777777777777,1.7777777777777777,2.0,2.125,2.061224489795918,2.125,2.061224489795918,2.0,1.8846153846153848,1.727272727272727,1.5862068965517242,2.125,2.125,2.409090909090909,2.061224489795918,2.658536585365854,2.571428571428572,2.333333333333333,2.488372093023256,2.571428571428572,2.409090909090909,2.571428571428572
QGSC-L^A20,7.0,-0.07041967279748,3.129870355343822e-07,0.0511194308307216,0.0539145397189561,0.0924883001507099,1.2075113701719125,0.4,0.149058948644711,-0.0075541191672285,-0.0023879687023676,0.0036957846374473,1.0,-0.0707376058041113,2.0058050097681626e-08,-0.0822581494549467,7.365879368657121e-09,0.13857998289136,-0.0029468549944111,6.184395750929857e-07,-0.0702586866676871,4.0,0.4012407705464765,0.0741531025322219,0.3588135431568907,0.0904737995671471,0.0006012243113248,0.0017891997397527,0.3028135431568908,0.0908797942795986,0.0496894409937886,0.0454545454545454,0.0841750841750841,-0.0501474926253686,-0.0388059701492536,0.0387096774193549,0.2432432432432434,0.319672131147541,0.3036437246963561,0.4504504504504505,0.4976744186046513,0.5480769230769231,0.601990049751244,0.7405405405405405,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7692307692307694,0.916666666666667,1.0125000000000002,0.8720930232558142,0.9754601226993866,1.037974683544304,1.0251572327044025,1.0641025641025643,1.146666666666667,1.0125000000000002,1.0125000000000002,1.0909090909090908,0.6262626262626263,0.5631067961165048,0.5862068965517244,0.6100000000000001,0.6770833333333335,0.9397590361445785,0.75,0.9515151515151516,0.8400000000000001,1.1184210526315792,1.037974683544304,1.175675675675676,0.9515151515151516,1.3165467625899283,1.9272727272727272,1.900900900900901,3.351351351351352,3.4722222222222223,3.1818181818181817,3.1282051282051286
QGYO-L^H17,5.0,0.1970025450089546,3.012910956150366e-07,0.0492091606794789,0.0418282340579891,0.1214702569878161,1.6519666557847978,0.899,0.0206849371991533,-0.0145703219209821,-0.0038880715765454,0.0184987852243904,1.0,0.1418850294535852,6.109967962307955e-08,-0.0164750300326068,2.0468627456317465e-11,0.0192307692307692,0.0388035315926729,7.196363142974465e-07,0.2216914608070605,5.0,0.0152448605215923,0.098723664957867,-0.3323079320072717,-0.0192505331450421,0.0193059820983279,0.0654184826114026,0.0672908277957559,0.919931024207229,0.0,-0.0120481927710843,0.2058823529411764,0.0379746835443037,0.0249999999999999,0.0933333333333332,-0.0120481927710843,0.2424242424242422,0.2058823529411764,0.6078431372549018,0.7826086956521738,0.9069767441860463,1.928571428571428,2.1538461538461537,1.6451612903225803,1.7333333333333334,1.827586206896552,2.4166666666666665,3.555555555555556,2.727272727272727,3.555555555555556,4.857142857142856,4.857142857142856,7.199999999999999,4.125,2.727272727272727,2.4166666666666665,2.0370370370370368,1.928571428571428,1.5625,1.827586206896552,1.7333333333333334,1.6451612903225803,1.0499999999999998,0.2424242424242422,0.1388888888888888,0.0379746835443037,-0.0465116279069768,0.1232876712328767,0.0933333333333332,0.0649350649350648,0.1388888888888888,0.1232876712328767,0.5471698113207546,0.7083333333333333,0.5769230769230769,0.9523809523809524,1.0499999999999998,1.2777777777777777
QHEL-L,9.0,0.0040005560254547,1.8694852182121573e-07,0.0305338590585023,0.4476309373232677,0.3803922936210279,0.6699250094363518,-0.1827999999999998,-0.1215063634715993,-0.000615679600617,0.0017599619263925,-0.0167692146650297,1.0,-0.0357032741154015,3.5836549995304474e-08,-0.0736955959462954,6.799363065408425e-12,-0.1129643669446549,-0.0033220164875683,1.1629515527268922e-07,0.0751639791843474,4.0,0.0574099368953759,0.0131337260055152,0.91112460849457,-0.0007955677553077,0.0337051400853439,0.0546722485729767,-0.0888753915054299,0.4286590895407584,-0.0185873605947954,-0.0182481751824818,-0.007380073800738,0.0189393939393938,-0.0912162162162162,-0.0724137931034483,0.0247619047619047,0.1645021645021644,0.15203426124197,0.2748815165876777,0.328395061728395,0.5027932960893855,0.5730994152046784,0.3724489795918366,0.2840095465393792,0.2171945701357465,0.2629107981220657,0.3620253164556961,0.3186274509803921,0.1695652173913044,0.2424942263279446,0.2748815165876777,0.6402439024390245,0.9492753623188408,0.9563636363636364,0.9352517985611511,0.4699453551912567,0.3186274509803921,0.3121951219512195,0.5371428571428571,0.0868686868686867,-0.1033333333333333,-0.0659722222222222,-0.095798319327731,0.0674603174603174,-0.0477876106194691,-0.0803418803418802,-0.007380073800738,-0.0392857142857142,0.0018621973929235,-0.0409982174688058,-0.0724137931034483,-0.1033333333333333,-0.1063122923588039,-0.0819112627986349,-0.0218181818181818,0.3865979381443298,0.3620253164556961,0.345
QHMY-L^F16,6.0,-0.156134470574343,8.19886096771008e-07,0.1339100533074693,0.1888203402505141,-0.0865783205463948,1.767919117515144,-1.8130000000000008,-0.0143034140206911,0.0287867984368176,-0.0010218818977028,-0.0312366368690058,1.0,-0.3946440933979483,-5.715377947548588e-07,-0.1187922736251979,2.2154995036710003e-10,-0.0132978723404255,0.0697332206992397,3.139622047025852e-06,-0.0593515763666312,3.0,0.0095854247991642,0.270054708498652,-0.3034921874300152,-0.2279137686374301,0.0471887550200803,1.1221543586896168,0.1157834417903652,1.377178421006226,-0.1739130434782608,-0.0612244897959183,-0.1153846153846154,-0.1153846153846154,0.0,0.0454545454545454,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.4375,0.4375,0.5333333333333334,0.4375,0.3142857142857145,0.1499999999999999,0.1499999999999999,0.2105263157894736,0.4375,0.9166666666666669,0.9166666666666669,1.0909090909090908,1.190476190476191,1.2999999999999998,1.0909090909090908,0.5862068965517244,0.5862068965517244,0.6428571428571428,0.3529411764705881,0.393939393939394,0.6428571428571428,0.7692307692307692,0.7692307692307692,0.6428571428571428,0.5333333333333334,0.4375,0.2777777777777779,0.2105263157894736,0.1794871794871795,0.2432432432432432,0.2105263157894736,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,-0.0799999999999999,-0.0799999999999999,-0.1153846153846154,-0.0980392156862745,-0.1153846153846154
QHTJ-L,10.0,0.0893470790378006,1.6037108972083298e-07,0.026193030053895,0.0231335436382755,0.2355731225296442,2.281072229993641,0.1270000000000001,0.1204690742478686,-8.330427017630512e-05,0.0045734190379531,0.0512820512820512,1.0,0.2631578947368421,2.467247534166661e-08,-0.0109649122807017,2.239160169528226e-10,0.1119999999999999,0.0790378006872852,3.284523279859368e-07,0.0207667731629392,4.0,0.0794796699662439,-0.0772291858886361,-0.124443915784465,0.1340926695813884,0.0118790496760259,0.040590405904059,0.189841798501249,0.4303682565644456,0.0437499999999999,0.0596026490066226,0.0596026490066226,0.0256410256410257,0.0491803278688525,0.142857142857143,0.2307692307692308,0.2355212355212357,0.1940298507462685,0.2955465587044534,0.3675213675213677,0.4953271028037382,0.7021276595744683,0.6842105263157896,0.6666666666666667,0.7204301075268817,0.7391304347826086,0.8181818181818183,0.9047619047619048,0.9047619047619048,1.0,1.1052631578947367,1.4615384615384617,1.56,1.56,1.5,1.285714285714286,1.388059701492537,1.666666666666667,1.7586206896551726,2.1067961165048543,1.9629629629629628,1.601626016260163,1.9629629629629628,2.4042553191489366,1.9629629629629628,1.8070175438596492,1.6446280991735538,2.1372549019607843,2.1067961165048543,2.26530612244898,2.1683168316831685,2.368421052631579,2.1683168316831685,2.26530612244898,2.6363636363636367,2.26530612244898,2.8095238095238098,2.2
QIJV-L,11.0,0.001927952196516,1.0312407720969845e-06,0.1684301115828191,0.0126977789201627,0.0029137981137485,0.0409025733329519,111.19719999999998,0.1924677874901645,-0.0070096367811555,0.000665495776179,0.4031686788229671,1.0,0.1015008027529126,2.129011180850564e-08,0.0224107157482193,1.0319099580286697e-06,0.1789371449351847,0.0001534382506622,1.3376934357659823e-05,-0.004849107687052,2.0,8.026548721137331,0.0007326344347207,-94.31147432241448,-0.0007326344347207,0.0006342895117494,0.0085906862757821,-0.0007326344347207,-3.31015895598524,-0.0250000000000001,-0.0163934426229508,0.0,-0.0862944162436547,-0.027027027027027,-0.0190735694822887,0.1501597444089457,0.1803278688524592,0.1042944785276074,0.358490566037736,0.4814814814814814,0.506276150627615,0.7733990147783254,0.5384615384615385,0.6513761467889907,0.6363636363636362,0.3793103448275863,0.4285714285714286,0.6666666666666665,0.6000000000000001,0.506276150627615,0.4876033057851241,0.5,0.8,0.7307692307692308,1.2085889570552149,0.7224880382775121,0.4937759336099585,0.2162162162162162,0.0975609756097561,0.0876132930513595,0.1076923076923077,0.1688311688311687,0.2765957446808511,0.1538461538461537,0.0084033613445377,-0.1569086651053862,-0.1818181818181818,-0.1999999999999999,-0.1799544419134395,-0.150943396226415,-0.1666666666666667,0.0404624277456648,0.125,0.0344827586206897,0.0714285714285714,0.1764705882352941,0.125,0.3043478260869567
QIMZ-L,13.0,0.0020975743874119,1.172463203233093e-07,0.0191495636606508,0.0414656455798703,0.1863967920077342,1.4277738946727023,-11.281599999999996,0.0774966859378256,-0.0033632246729206,-0.0001278372904701,0.0268376035396152,1.0,-0.1430648023038981,4.231953011177092e-08,-0.0454737963247213,1.1744276695553545e-07,0.0720486056627103,0.0249998558223378,3.353923927920312e-07,0.0638360134766565,5.0,2.772039773433371,0.0119346593220824,-0.4635370996213353,0.0186966113679419,0.0169738208313161,0.0821127022780644,0.0338910224117945,0.6748213877733777,-0.0553846153846153,-0.0886146943353897,-0.0987243483083749,-0.1201949106659446,-0.0067237163814181,0.0130922693266832,-0.0772288472458829,-0.0772288472458829,-0.1296197107659347,-0.1536458333333332,-0.1545265348595212,-0.1649537512846866,-0.0650172612197927,-0.7867174169838561,-0.7941474537623512,-0.8026954832442934,-0.8105177238805971,-0.7882184282549198,-0.7631885747595453,-0.7565543071161048,-0.7548649871775532,-0.7455371124334482,-0.7200206753962783,-0.7142605943379637,-0.7073126801152738,-0.7104419101924447,-0.7007917510587369,-0.7092503131150474,-0.6862328634871597,-0.6591862416107382,-0.6398492907801419,-0.6563755550856418,-0.6568109820485745,-0.6438746438746439,-0.6834826645890144,-0.6713852376137512,-0.6867771781033154,-0.6823069403714566,-0.6924096157486277,-0.6681641821523381,-0.6575342465753424,-0.6441865557258595,-0.663978494623656,-0.6619513209902226,-0.6545493197278911,-0.637761925991975,-0.5974733713153331,-0.5042708968883466,-0.5003075030750308
QIQT-L^A16,14.0,0.1345036466193098,2.551217412707002e-07,0.0416684294416027,0.0227479011295072,0.2456531435842613,0.4922845386583505,3.699500000000002,0.1388459510034667,0.001474563040507,0.0017989395118296,0.0240338219750928,1.0,0.1465298438471751,4.065485939895012e-08,0.0622748622273739,1.1621337182406055e-09,0.1290849673202613,0.1495469654360652,3.114649205582298e-07,0.1248393160661422,4.0,0.6553639591775967,-0.0037065392887954,1.150556635447959,0.1468617212120253,0.0209470454202886,0.0465202082768293,0.150556635447959,0.4903682617161915,0.0353403141361257,0.0465753424657533,0.0552486187845302,0.0852272727272727,0.1717791411042946,0.0700280112044817,0.0523415977961432,0.0914285714285714,0.0052631578947368,-0.0958579881656804,-0.0937129300118624,-0.145413870246085,-0.242814667988107,-0.2074688796680498,-0.174054054054054,-0.154867256637168,-0.1828877005347593,-0.1116279069767441,-0.0279898218829517,-0.0926365795724465,-0.1713665943600868,-0.167755991285403,-0.1218390804597701,-0.1136890951276101,-0.0602706027060272,-0.0377833753148615,-0.0625766871165645,0.0173102529960054,0.0977011494252872,0.1575757575757574,0.1808346213292118,0.2422764227642275,0.2949152542372879,0.3310104529616724,0.3356643356643356,0.3642857142857143,0.371633752244165,0.4095940959409594,0.4524714828897338,0.4806201550387596,0.5916666666666666,0.546558704453441,0.6255319148936169,0.611814345991561,0.5372233400402415,0.528,0.5850622406639003,0.7563218390804598,0.9440203562340964
QITS-L,6.0,-0.1131163847473924,8.952421882571583e-07,0.1462177851591185,0.1432908142109794,0.1920405020078728,1.2637763281179348,10.7984,-0.4238025011613722,-0.0103353545818806,0.0039281799771529,-0.1576492083198725,1.0,-0.1441420652941232,9.081903804868616e-08,-0.174520110571267,1.8920843874856432e-08,-0.3940088394172533,-0.087820111365198,1.4963870590999937e-06,-0.1052142413429715,4.0,0.1998906329652582,0.0005047865507337,0.3461925530835361,-0.0408650788315526,0.0141608918079983,0.0440869830042025,-0.0725760543083632,0.2660810846338489,0.2146118721461187,0.2443181818181818,0.3232628398791539,0.2132963988919667,0.284457478005865,0.4313725490196078,0.2066115702479338,0.3035714285714286,0.7877551020408162,0.2920353982300885,0.9466666666666664,1.3675675675675674,1.2233502538071064,1.3934426229508197,1.201005025125628,1.7204968944099377,1.622754491017964,1.687116564417178,1.844155844155844,1.8258064516129031,1.8258064516129031,2.084507042253521,0.8326359832635981,0.7950819672131149,0.8099173553719008,0.7661290322580645,1.0277777777777777,0.6102941176470587,0.3993610223642172,0.3904761904761904,0.3560371517027862,0.3730407523510972,0.2920353982300885,0.1288659793814432,-0.1042944785276073,-0.20508166969147,-0.2275132275132275,-0.2748344370860928,-0.2866449511400651,-0.2760330578512396,-0.344311377245509,-0.4056987788331072,-0.3363636363636363,-0.2969502407704655,-0.248713550600343,-0.1006160164271047,0.1288659793814432,0.1999999999999999,0.0868486352357318
QITZ-L^I16,10.0,-0.0019936785801118,1.171355883091607e-06,0.1913147806318081,0.0617582867275951,0.1062683931724543,2.1231230315636305,-0.6539999999999999,0.095356093471274,-0.0014873268722188,-0.0028446389496717,-0.003200107978172,1.0,-0.0214996064963868,8.110803358225799e-08,-0.0447808415877727,8.763474121141849e-11,0.0886524822695035,-0.0013129102844638,1.4653832107451354e-06,0.0141667407604991,4.0,0.0095398960750503,0.0653905238507558,0.1086611439059477,-0.0299001768487692,-0.0010556746573117,-0.0023763389756151,0.1086611439059477,0.6776823064296741,-0.15,0.0526315789473683,0.0,-0.2156862745098039,-0.2452830188679244,-0.2982456140350876,-0.2857142857142857,-0.4285714285714285,-0.2857142857142857,-0.183673469387755,-0.0909090909090908,0.25,1.1052631578947367,0.7391304347826086,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.5,1.2222222222222223,0.6666666666666667,0.5384615384615385,0.8181818181818183,0.6000000000000001,0.8181818181818183,1.0,1.0,0.8181818181818183,0.5384615384615385,0.1764705882352941,0.0526315789473683,-0.111111111111111,-0.1304347826086956,-0.1489361702127658,0.0,-0.1666666666666666,0.0526315789473683,0.25,0.25,0.25,0.25,0.2121212121212121,0.1764705882352941,0.5384615384615385
QIUS-L,13.0,0.0042521523039967,4.444188463185273e-07,0.0725858770330869,0.1058335889314201,0.1525120327769244,0.9564113332316624,-0.0589000000000012,0.0454592339258525,0.0047113482303493,0.0001079918202845,0.2027207086462576,1.0,0.053120156005612,4.171512306569585e-08,-0.054438942620831,1.0271372160352268e-08,0.0422634126765156,0.0708663470157522,8.69200957484048e-07,-0.0381880930568273,5.0,0.442423249768928,-0.0768599759795022,-0.0696470299470367,-0.0920892057169601,0.008607471231965,0.0268138512689635,0.0337543228830769,0.9358073637794388,-0.0070648683365446,0.051316677920324,0.0903361344537816,0.0606267029972753,-0.0341191066997519,0.0116959064327484,0.0548780487804878,-0.0095419847328244,-0.0182849936948297,0.1373265157048941,0.1201438848920863,0.0872905027932962,0.1081850533807828,-0.0274828232354779,0.1193386053199137,0.08125,0.0025756600128783,-0.0377008652657601,0.0723140495867769,0.1050390347764371,0.0297619047619048,-0.0517661388550548,0.0,0.1440117560617193,-0.0465401102265767,-0.0436117936117936,-0.2318697582634434,-0.2578646329837941,-0.3017937219730942,-0.2441747572815534,-0.1642512077294685,-0.1961796592669076,-0.1306532663316583,-0.1178470254957506,-0.1826771653543307,-0.3616236162361623,-0.4100037893141341,-0.4490445859872611,-0.4582463465553236,-0.4629182476716108,-0.4399280575539568,-0.4563547486033519,-0.4804804804804804,-0.4269414795730585,-0.4258849557522124,-0.367587327376117,-0.308614564831261,-0.3485355648535564,-0.2867613376087952
QIWF-L^K22,10.0,-0.0508892316967216,1.7344899172281515e-06,0.283290127972692,0.076510268249445,-0.0271678056920724,0.7945211649648595,0.6493,-0.4407929596765784,-0.1023317463574226,-0.0023659784433075,0.1421118689934219,1.0,-0.0794685291565069,-2.276225516204745e-07,-0.0563639423601762,7.092602805681283e-12,-0.4098048548310328,-0.0624368317463694,1.6000391294932433e-06,-0.0178387912450348,3.0,0.0052463338908259,0.0080304195544404,0.4838704013857564,-0.0504091888648253,-0.0106568790006346,-0.0203116135354492,-0.1489753988649747,1.377178421006226,0.0,-0.0149253731343284,0.0731707317073171,-0.0294117647058823,-0.0833333333333332,-0.089655172413793,-0.0638297872340424,-0.0638297872340424,-0.0833333333333332,0.056,0.0393700787401574,0.0076335877862594,0.03125,-0.1372549019607842,-0.3432835820895521,-0.3399999999999999,-0.3560975609756096,-0.3265306122448979,-0.3497536945812807,-0.2786885245901639,-0.2666666666666666,-0.2666666666666666,-0.3333333333333332,-0.4430379746835443,-0.4942528735632183,-0.4961832061068703,-0.5686274509803921,-0.5755627009646302,-0.628169014084507,-0.6271186440677966,-0.6047904191616766,-0.6162790697674418,-0.6151603498542274,-0.6383561643835616,-0.6675062972292192,-0.6979405034324943,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857
QIWK-L^A16,9.0,0.2621954398602649,6.472895692251657e-07,0.1057202714641468,0.0724176641472732,0.0508561860206095,0.1027257732917836,1.4692000000000005,0.1176124488085382,-0.004189748725027,0.0015818929431643,0.6952814446432356,1.0,0.0213784141891924,2.1617442499923722e-08,0.1662677731469622,2.106049216662859e-11,0.1093441976606649,0.2359706821658955,1.441299440098183e-06,0.2999595215115496,4.0,0.1058665061971674,0.1455344109810842,0.4417506112026731,0.8622783842678912,0.0065266086898405,0.0251505623657875,0.3548165711936242,0.8465053744355912,0.0424242424242424,0.0312499999999997,0.0248447204968942,-0.0178571428571429,-0.0730337078651686,-0.0406976744186047,-0.0294117647058823,0.1301369863013699,0.1619718309859155,0.3414634146341462,0.3199999999999998,0.2692307692307691,0.3306451612903225,0.2499999999999997,0.2992125984251967,0.2313432835820894,0.4732142857142856,0.3524590163934427,0.2499999999999997,0.2313432835820894,0.1956521739130434,0.3524590163934427,0.3636363636363635,0.375,0.5277777777777777,0.5865384615384615,0.375,0.3095238095238095,0.3983050847457627,0.4347826086956521,0.375,0.1379310344827586,0.1301369863013699,0.0576923076923077,-0.0782122905027933,-0.2105263157894736,-0.2028985507246377,-0.297872340425532,-0.2666666666666667,-0.2253521126760563,-0.1624365482233503,-0.0730337078651686,-0.1494845360824742,-0.0833333333333333,-0.0060240963855421,0.0576923076923077,0.2043795620437953,0.1619718309859155,0.0999999999999998
QJGN-L,10.0,0.4198156933311523,2.059853909838262e-07,0.0336431057873006,0.3425762347338505,0.6297770102860576,1.8032947366868943,0.004,1.2626805142439657,0.0136284402135085,0.0018470011417825,0.0117698791432269,1.0,0.3512756453932925,3.81180876474636e-08,0.1737386483989453,5.480847978659865e-12,1.1739130434782603,0.0406238071868695,9.450469868152573e-08,0.5962962962962963,3.0,0.0354001425339017,-0.3989262181899448,0.9497608872210804,0.362659497631993,0.0298518685615459,0.0531743905705866,1.0641676668820976,0.3744190802493464,-0.0598290598290598,0.1322580645161288,0.21875,0.2103448275862067,0.5064377682403431,0.6556603773584904,0.7549999999999999,0.7549999999999999,0.8670212765957446,0.7727272727272727,0.9392265193370164,1.1666666666666663,1.1144578313253013,0.9719101123595504,0.9943181818181815,0.9076086956521736,1.1666666666666663,1.221518987341772,1.1801242236024845,1.1937499999999996,1.279220779220779,1.6194029850746268,1.7209302325581397,1.8770491803278688,2.1909090909090905,3.081395348837209,3.443037974683544,3.875,3.743243243243243,4.661290322580645,5.2678571428571415,5.051724137931035,5.381818181818181,4.484374999999999,4.571428571428571,5.051724137931035,6.3125,6.02,6.3125,6.3125,6.3125,6.3125,6.02,6.02,5.88235294117647,5.88235294117647,5.749999999999999,5.749999999999999,5.749999999999999
