firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLKY-L,0.1295000262315723,-0.1295000262315723,9.0,0.1398580987022319,-0.0141220531048436,1.0,1.8392551251588656,0.1789401238816241,0.0049735061119563,5.26522440533145e-10,0.1103552022991602,0.0421165264829254,0.0570424926713066,0.1727006667466533,-0.875443325294368,5.0,1.6382273304967672,0.0673774060298578,0.0414746543778801,0.0093023255813953,-0.1178861788617886,-0.132,-0.1388888888888889,-0.2249999999999999,-0.2194244604316546,-0.1902985074626866,-0.1962962962962964,-0.1142857142857143,-0.0805084745762712,-0.0805084745762712,-0.0565217391304347,-0.0726495726495726,-0.0225225225225226,0.1923076923076923,0.2055555555555555,0.2329545454545454,0.2329545454545454,0.247126436781609,0.1542553191489362,0.1481481481481481,0.1666666666666665,0.1729729729729729,0.1857923497267759,0.2055555555555555,0.1666666666666665,0.4090909090909089,0.3999999999999999,0.4370860927152318,0.3821656050955413,0.4183006535947711,0.4965517241379311,0.5839416058394158,0.55,0.4863013698630136,-0.1962962962962964,-0.1872659176029962,-0.1653846153846154,-0.125,-0.1214574898785426,-0.1354581673306772,-0.1142857142857143,-0.0180995475113122,0.095959595959596,0.0187793427230047,0.0333333333333332,0.0585365853658537,0.1015228426395939
LLOR-L,0.1180194036914339,-0.1180194036914339,32.0,0.0569481625699683,-0.0341398700872939,1.0,1.853887113951012,0.0678965546289275,-0.0465570279223852,1.0358899099480892e-10,0.0874300316378682,0.0300626430363158,0.0680493705218994,-151.05332703419643,-1.4530225782957027,7.0,1.3258785942492013,0.0038158229458153,0.0,-0.0303030303030301,-0.0303030303030301,0.2307692307692308,0.1851851851851851,0.0666666666666666,0.032258064516129,0.1034482758620689,0.0810810810810811,0.1034482758620689,0.0884353741496599,0.142857142857143,0.142857142857143,0.0666666666666666,0.0666666666666666,0.1034482758620689,0.142857142857143,0.142857142857143,0.1034482758620689,0.0126582278481013,0.0126582278481013,-0.01840490797546,-0.01840490797546,0.0,0.1034482758620689,0.1034482758620689,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.032258064516129,0.0,0.0,0.0,0.032258064516129,0.032258064516129,-0.111111111111111,-0.1999999999999999,-0.0857142857142856,-0.1578947368421052,-0.1351351351351351,-0.0857142857142856,-0.0857142857142856,-0.1011235955056178,-0.111111111111111,0.0,0.1851851851851851
LLSV-L,0.0205358357133142,0.0205358357133142,34.0,0.2305475504322766,-0.1056847092024567,1.0,1.1807093263276411,0.1716520938794292,-0.0813273493812049,5.614801760580778e-11,0.0392840891854997,0.0384522201904416,0.0407305310167011,-0.5468882708575211,0.2487644151565073,6.0,1.1655094764496152,0.2026731326512508,0.0,0.0,0.0,0.0,0.0714285714285714,0.1320754716981131,0.1999999999999999,0.3953488372093023,0.4285714285714286,0.6666666666666667,0.7647058823529409,0.7647058823529409,0.7142857142857144,0.4634146341463414,0.875,0.6216216216216215,2.1578947368421053,2.1578947368421053,1.8571428571428568,1.5,1.5,1.6086956521739126,1.6086956521739126,2.333333333333333,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.6086956521739126,1.4,1.1428571428571428,0.8181818181818181,0.7142857142857144,0.4999999999999998,0.4999999999999998,0.0909090909090908,-0.0163934426229508,0.0,0.0344827586206897,0.0714285714285714,-0.0769230769230769,-0.2307692307692308,-0.2941176470588235,-0.0909090909090909,-0.1176470588235295,0.1320754716981131,0.1999999999999999,0.1999999999999999,0.3043478260869563,0.3333333333333332
LLVE-L^D06,0.070444237071117,-0.070444237071117,2.0,0.1861182275358194,0.1107709974793776,1.0,0.8417814631536712,0.0754586095267457,0.1597690922112022,9.612311245169354e-11,0.3047253060062623,-0.2973315071987287,-0.2928140738398895,0.0316608832443137,-1.1357592722183345,3.0,0.7679550621907181,0.0302396716614395,0.0588235294117645,-0.2608695652173912,-0.2608695652173912,-0.2916666666666666,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.3928571428571429,-0.442622950819672,-0.3703703703703703,-0.2608695652173912,-0.2608695652173912,-0.2272727272727271,-0.2608695652173912,-0.3703703703703703,-0.3461538461538461,-0.2608695652173912,-0.1904761904761903,-0.2272727272727271,-0.1282051282051282,-0.1707317073170731,-0.15,0.0967741935483872,0.0967741935483872,0.0625,0.2592592592592593,0.1724137931034484,0.1333333333333335,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.1724137931034484,0.2592592592592593,0.2142857142857142,0.2142857142857142,0.2592592592592593,0.1724137931034484,0.1724137931034484,0.0303030303030302,0.0,0.1333333333333335,0.1333333333333335,0.0625,0.0967741935483872,0.2142857142857142,0.1724137931034484,0.1724137931034484
LLVF-L,0.022267646675075,0.022267646675075,9.0,0.023081886438292,-0.0085329844786262,1.0,1.3480625,0.0588967233513065,-0.0084373504979776,3.3740167418153073e-09,0.0918582824964805,0.1275192068622575,0.0588298914945745,0.0689439332681805,0.2761596548004316,7.0,0.981,0.1119324554040614,-0.0241935483870967,-0.03125,-0.0641509433962264,-0.0461538461538462,0.0376569037656904,0.0553191489361701,0.0553191489361701,0.2038834951456309,0.2038834951456309,0.24,0.3405405405405404,0.4252873563218391,0.3701657458563536,0.3052631578947369,0.2653061224489796,0.2588832487309644,0.2783505154639176,0.417142857142857,0.3932584269662922,0.2717948717948717,0.2849740932642488,0.3052631578947369,0.355191256830601,0.3333333333333332,0.3932584269662922,0.3777777777777777,0.3701657458563536,0.417142857142857,0.4502923976608186,0.4674556213017751,0.6209150326797386,0.710344827586207,0.7464788732394367,0.6644295302013423,0.5499999999999998,0.5214723926380369,0.5796178343949043,0.5796178343949043,0.6756756756756757,0.8235294117647058,0.8370370370370368,0.6533333333333333,0.5696202531645569,0.4850299401197606,0.7342657342657344,0.5597484276729559,0.2849740932642488,0.2849740932642488,0.5796178343949043
LLVM-L,0.2468106229833705,-0.2468106229833705,9.0,-0.1104024012756776,1.1766622038793533,1.0,1.82951347004423,0.0290739411342426,-0.1943906676594688,1.3764994516175792e-11,-0.1754056842697683,0.5249203960616577,1.1045524883665028,0.3731873896927329,-0.9352896914973664,4.0,1.1753116204262164,0.1804220398593202,0.1818181818181818,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,-0.2666666666666666,-0.4761904761904761,-0.2142857142857143,-0.6333333333333333,-0.6615384615384616,-0.7066666666666667,-0.6901408450704225,-0.6944444444444444,-0.7105263157894737,-0.7555555555555555,-0.752808988764045,-0.7441860465116279,-0.78,-0.8166666666666667,-0.8240000000000001,-0.835820895522388,-0.8405797101449275,-0.8461538461538461,-0.8513513513513513,-0.8580645161290322,-0.8625,-0.837037037037037,-0.8513513513513513,-0.8482758620689655,-0.8650306748466258,-0.8658536585365854,-0.8705882352941177,-0.8777777777777778,-0.8865979381443299,-0.890547263681592,-0.893719806763285,-0.9,-0.9026548672566372,-0.9035087719298246,-0.9094650205761317,-0.9169811320754716,-0.92,-0.9169811320754716,-0.9098360655737704,-0.8916256157635468,-0.89,-0.8823529411764706,-0.8817204301075269,-0.872093023255814
LLVW-L^E00,0.1543336825630877,-0.1543336825630877,6.0,0.5984069368824358,-0.0475241979414736,1.0,1.966937705799341,0.9356185175815838,0.0496423628626491,2.8652758244947465e-10,0.1857565369362103,0.5938014157894806,0.9725661061886948,0.1892881574347943,-1.039553929255968,6.0,1.609972448088166,0.0609958889556099,0.1642335766423357,-0.1595092024539876,-0.071186440677966,-0.1045751633986927,-0.1231999999999999,-0.2226950354609927,-0.310691823899371,-0.3807909604519773,-0.3786848072562357,-0.3715596330275229,-0.3737142857142856,-0.3904338153503892,-0.3938053097345132,-0.3627906976744185,-0.3545347467608951,-0.3251231527093595,-0.2544217687074829,-0.2270803949224258,-0.1808669656203287,-0.1490683229813664,-0.1203852327447833,-0.1477449455676515,-0.1410658307210031,-0.1231999999999999,-0.1074918566775243,-0.0036363636363635,0.0300751879699248,0.1684434968017056,0.1810344827586207,0.1561181434599157,0.1734475374732336,0.1887201735357917,0.1784946236559139,0.2482915717539864,0.2454545454545453,0.1913043478260871,0.2655889145496537,0.2540045766590388,0.2482915717539864,0.3268765133171913,0.3078758949880669,0.2626728110599079,0.2454545454545453,0.2833723653395787,0.3204819277108433,0.2924528301886793,0.2803738317757009,0.2955082742316783,0.3944020356234097
LLVY-L,0.130781372539287,-0.130781372539287,9.0,-0.0100158040300276,-0.1248849503714132,1.0,1.1773708138566945,0.1015599741351439,-0.0748116307466271,4.769664922365251e-10,0.0434808376135914,0.250814314803869,0.2458374069261816,0.0537494553804639,-2.1920133111480866,7.0,0.7961836460267657,0.0291712246705214,-0.0582191780821917,-0.1751412429378531,-0.1843575418994414,-0.1843575418994414,-0.1751412429378531,-0.2275132275132274,-0.1704545454545455,-0.1257485029940119,-0.1511627906976744,-0.1657142857142857,-0.1751412429378531,-0.1751412429378531,-0.0931677018633541,-0.1124620060790273,0.0465949820788529,0.0174216027874563,-0.0168350168350168,-0.0363036303630363,-0.0488599348534202,0.0138888888888888,0.0103806228373701,-0.0488599348534202,-0.0234113712374582,0.1187739463601533,0.1145038167938929,0.2016460905349792,0.221757322175732,0.2268907563025211,0.2268907563025211,0.1361867704280155,0.0465949820788529,0.0354609929078013,0.0354609929078013,-0.0168350168350168,-0.0788643533123027,-0.0670926517571884,-0.070063694267516,-0.2108108108108108,-0.2588832487309644,-0.2681704260651629,-0.3129411764705883,-0.3271889400921659,-0.1751412429378531,-0.0394736842105263,-0.0394736842105263,0.0,0.1869918699186992,0.2372881355932203,0.2586206896551724
LLWN-L^K99,0.0998443406715588,-0.0998443406715588,8.0,-0.0494469746258946,0.0188031622839907,1.0,2.52415953729365,0.0647482014388488,-0.0148988214365132,9.706467369549614e-11,-0.0768163088267186,0.1786222471072358,1.0033128348332236,-1.4218191114013377,-1.4437299035369775,7.0,0.244487287625015,0.0895680521597392,0.1585365853658535,0.0249999999999999,-0.088888888888889,-0.0465116279069768,-0.0465116279069768,0.0,-0.0238095238095238,0.2058823529411764,0.1884057971014492,0.1388888888888888,0.1081081081081081,0.1714285714285714,0.0123456790123455,0.0123456790123455,-0.0352941176470588,-0.0238095238095238,0.0123456790123455,0.1232876712328767,0.0512820512820511,0.0512820512820511,0.0123456790123455,0.1714285714285714,0.0123456790123455,0.0249999999999999,-0.0465116279069768,-0.098901098901099,-0.0352941176470588,-0.0120481927710843,-0.0352941176470588,0.0123456790123455,-0.127659574468085,-0.1546391752577319,-0.2038834951456311,-0.2407407407407408,-0.2743362831858407,-0.3223140495867769,-0.2038834951456311,-0.2190476190476191,-0.3166666666666666,-0.3223140495867769,-0.3440000000000001,-0.3440000000000001,-0.3440000000000001,-0.2038834951456311,-0.1717171717171717,-0.1368421052631578,-0.2038834951456311,-0.1546391752577319,-0.108695652173913
LMCF-L^B99,0.1045794748192312,-0.1045794748192312,8.0,0.0234871334146184,0.0072149452545636,1.0,1.4128550543024228,0.0151201602136181,-0.0277051883800582,1.1565896491168114e-08,0.0662003465314766,-0.0024899684899808,-0.1004994150875788,0.206469748910081,-2.514948139109213,5.0,0.5951858813700919,0.0912867259416573,0.0212765957446807,0.0217391304347824,-0.0505050505050505,-0.0961538461538462,-0.0873786407766991,-0.1132075471698114,-0.06,-0.0408163265306122,-0.0208333333333333,-0.0208333333333333,-0.2033898305084746,-0.3285714285714285,-0.3517241379310345,-0.4125000000000001,-0.4233128834355828,-0.4470588235294117,-0.3088235294117648,-0.2357723577235773,-0.253968253968254,-0.253968253968254,-0.2656250000000001,-0.2932330827067669,-0.3856209150326798,-0.3815789473684211,-0.3733333333333334,-0.3815789473684211,-0.3815789473684211,-0.3138686131386862,-0.253968253968254,-0.2932330827067669,-0.3188405797101449,-0.3188405797101449,-0.3285714285714285,-0.3285714285714285,-0.3605442176870749,-0.3856209150326798,-0.3935483870967742,-0.4088050314465409,-0.4088050314465409,-0.4404761904761904,-0.4502923976608187,-0.5179487179487179,-0.4303030303030303,-0.3037037037037038,-0.3088235294117648,-0.3138686131386862,-0.3285714285714285,-0.2878787878787879,-0.2357723577235773
LMEO-L,0.0914737436476566,-0.0914737436476566,9.0,0.1913570699415349,-0.039831345391591,1.0,1.0313964964224032,0.166598844306991,0.1375494071146245,7.061594142730366e-10,0.2347882574937358,-0.0178688757905956,-0.0278241434354237,-0.144705664076243,-1.0458360232408006,5.0,0.9834690352825068,0.0447789302891579,0.1598173515981735,-0.0135135135135135,-0.0223214285714287,0.0,-0.0759493670886076,-0.1169354838709677,-0.14453125,-0.1511627906976744,-0.0950413223140496,-0.2206405693950178,-0.2395833333333333,-0.1641221374045802,-0.1377952755905512,-0.0519480519480519,-0.0394736842105262,-0.0560344827586206,0.0,-0.0394736842105262,0.0138888888888888,0.0233644859813082,0.0682926829268293,0.2032967032967032,0.2732558139534884,0.2882352941176471,0.3035714285714286,0.2732558139534884,0.3035714285714286,0.422077922077922,0.4697986577181208,0.4599999999999999,0.4129032258064515,0.4503311258278144,0.3860759493670884,0.3435582822085889,0.4599999999999999,0.4407894736842104,0.5531914893617023,0.489795918367347,0.4129032258064515,0.3773584905660376,0.5314685314685315,0.394904458598726,0.3035714285714286,0.3602484472049687,0.5985401459854014,0.7380952380952381,1.1262135922330097,0.9909090909090909,1.3297872340425534
LMEX-L^K98,0.0592863989116655,-0.0592863989116655,2.0,0.0140108350457685,-0.0178258605088906,1.0,1.3568697384486856,0.0591700764797874,-0.0335466716136411,4.4890901063044475e-09,0.0416121800859331,0.0864185689275575,0.0991768519229337,0.1791542719610321,-0.6563970902866924,6.0,0.8799563010089324,0.1283446683876093,0.0408163265306122,-0.0967741935483871,-0.0883720930232557,-0.0297029702970297,-0.0710900473933648,-0.01010101010101,-0.1090909090909091,-0.1090909090909091,-0.1833333333333333,-0.1967213114754098,-0.1171171171171172,-0.0841121495327104,-0.0439024390243901,-0.0841121495327104,-0.1478260869565216,-0.1288888888888889,-0.0150753768844221,-0.0248756218905471,0.0315789473684211,-0.0050761421319797,-0.0798122065727698,-0.1171171171171172,-0.1288888888888889,-0.1833333333333333,-0.2064777327935223,-0.1327433628318584,-0.1799163179916318,-0.1131221719457014,0.0,-0.0344827586206896,-0.1131221719457014,-0.0883720930232557,-0.1327433628318584,-0.0754716981132076,-0.1090909090909091,-0.2191235059760955,-0.1659574468085106,-0.1131221719457014,-0.1587982832618025,-0.2064777327935223,-0.2740740740740741,-0.3170731707317074,-0.3287671232876712,-0.2096774193548387,-0.1090909090909091,-0.1210762331838565,-0.1250000000000001,-0.1623931623931623,-0.1090909090909091
LMFU-L^I00,0.0133099294093876,-0.0133099294093876,8.0,0.1071365216774284,-0.1184697561953236,1.0,1.4763345661025815,0.0849284657128761,0.0501079695412238,1.0677836776869314e-10,0.0893883488256582,-0.1873901243362403,0.1398014532670502,-0.8326936102957777,-0.5598441926345611,6.0,0.1628376106690575,-0.1699029126213591,0.0,0.0,-0.3068181818181819,-0.0317460317460317,-0.3184357541899442,-0.3184357541899442,0.0166666666666666,0.0338983050847458,-0.2606060606060606,0.0,-0.008130081300813,0.1844660194174756,0.196078431372549,0.1844660194174756,-0.1920529801324503,0.1401869158878503,0.3118279569892472,0.2978723404255319,0.3118279569892472,0.3406593406593405,-0.1094890510948906,0.2577319587628865,-0.1159420289855072,-0.1408450704225351,-0.1408450704225351,-0.1408450704225351,-0.1527777777777778,-0.2179487179487179,-0.2229299363057325,-0.2278481012658229,-0.2278481012658229,-0.2515337423312883,-0.2515337423312883,-0.2560975609756097,-0.2650602409638554,-0.2823529411764706,-0.2781065088757396,-0.2422360248447205,-0.2781065088757396,-0.2781065088757396,-0.2947976878612717,-0.3475935828877006,-0.3475935828877006,-0.3146067415730337,-0.2988505747126436,-0.3146067415730337,-0.2179487179487179,-0.2026143790849673,-0.0687022900763358
LMGN-L^D23,0.1589733777657307,-0.1589733777657307,4.0,1.5515601109915622,0.5451429345224459,1.0,1.86762648144714,0.1213285982870272,0.4570531115965345,1.2400309336096064e-08,1.5881703380712384,-0.1335304677103093,-0.3447203351618275,-0.2734527852283186,-0.949013262262834,4.0,1.23929059123017,2.0908179754136915,-0.0204081632653061,0.1461988304093566,0.2024539877300615,0.2645161290322579,0.3288135593220338,0.4100719424460433,0.4358974358974359,0.4464944649446494,0.53125,0.4626865671641789,0.5999999999999999,0.7192982456140351,0.7499999999999998,0.6065573770491803,0.6752136752136753,0.6680851063829787,0.7117903930131004,0.5076923076923077,0.4736842105263157,0.5494071146245061,0.6540084388185654,0.6198347107438016,0.6131687242798352,0.6540084388185654,0.8403755868544602,0.7657657657657655,0.6610169491525424,0.6470588235294119,0.6401673640167362,0.8490566037735847,0.7818181818181817,0.7981651376146788,0.7499999999999998,0.8403755868544602,0.7818181818181817,0.5372549019607844,0.6752136752136753,0.7818181818181817,0.6540084388185654,0.5135135135135136,0.5555555555555556,0.4202898550724638,0.3706293706293706,0.5742971887550199,0.5494071146245061,0.6065573770491803,0.7043478260869567,0.8232558139534885,0.9898477157360406
LMHP-L^F02,0.0157096344164886,0.0157096344164886,4.0,0.5010473345645196,0.0120832632889238,1.0,1.1370746128700364,0.734659057480732,0.096220271870834,9.363733239923541e-09,0.4166284503166793,0.0275719152088304,0.4211328779585899,-0.5039885857065968,0.3781913624433309,5.0,0.1877368688381543,0.8619376794640011,-0.0629370629370628,-0.0305084745762712,-0.0529801324503311,-0.117283950617284,-0.0337837837837837,-0.0653594771241831,-0.0137931034482758,0.1818181818181818,0.16734693877551,0.1721311475409837,0.1394422310756973,0.0751879699248119,0.0874524714828897,0.1085271317829457,0.0999999999999998,0.0999999999999998,0.4158415841584157,0.4895833333333332,0.7333333333333334,0.7023809523809523,0.6342857142857141,0.6436781609195401,0.5714285714285714,0.5888888888888888,0.580110497237569,0.7228915662650603,0.765432098765432,0.9861111111111112,1.3252032520325203,1.0283687943262412,1.0428571428571427,0.9066666666666664,0.8692810457516338,0.8451612903225805,0.6067415730337078,0.4299999999999999,0.5628415300546448,0.5628415300546448,0.3427230046948357,0.6067415730337078,0.4444444444444444,0.4088669950738917,0.4088669950738917,0.8101265822784809,1.0283687943262412,1.1185185185185182,1.102941176470588,1.072463768115942,1.623853211009174
LMIA-L^H00,0.1862328517664198,-0.1862328517664198,8.0,0.04384814434086,-0.1134330905654555,1.0,1.3473790322580643,-0.0416128070000994,-0.0325361175185139,2.0873585040592536e-10,0.142462160150296,-0.240113528313847,-0.2125797000717376,0.1381764585432241,-1.4790633608815429,7.0,1.1012096774193547,0.1735655921702433,0.0386266094420599,-0.0291666666666665,-0.0753968253968253,-0.0528455284552845,0.1201923076923077,0.059090909090909,0.0688073394495412,0.1887755102040818,0.1887755102040818,0.2944444444444445,0.3314285714285714,0.3705882352941176,0.4121212121212123,0.4036144578313254,0.4036144578313254,0.4382716049382715,0.7259259259259259,0.7518796992481203,0.7518796992481203,0.7786259541984732,0.8943089430894309,1.1376146788990824,1.099099099099099,1.099099099099099,0.9745762711864407,0.9416666666666668,1.19811320754717,1.5053763440860215,1.4526315789473685,1.4270833333333337,1.3069306930693068,1.262135922330097,1.2190476190476192,1.262135922330097,0.9098360655737704,0.9416666666666668,0.8790322580645162,0.8640000000000001,0.7923076923076924,0.7923076923076924,0.8790322580645162,0.8346456692913387,0.8203125,1.2403846153846154,1.4270833333333337,0.9745762711864407,0.9745762711864407,1.19811320754717,1.2190476190476192
LMND-L^G05,0.0996680451057047,-0.0996680451057047,9.0,-0.0619036905058711,0.1763859599950656,1.0,1.6312209392206063,-0.2326964065362898,-0.0059864833489165,1.2083300361851689e-08,-0.0379144902066901,0.2271877064370017,0.2591895722646509,0.0794647506032092,-9.780172413793103,5.0,1.01916970900572,0.0009428106493986,0.1199999999999998,-0.0808823529411765,-0.0808823529411765,-0.1071428571428571,-0.2469879518072288,-0.3872549019607842,-0.4444444444444444,-0.3016759776536313,-0.2138364779874214,-0.3131868131868132,-0.3489583333333332,-0.3556701030927834,-0.3279569892473118,-0.2816091954022989,-0.3842364532019704,-0.463519313304721,-0.5629370629370629,-0.5860927152317881,-0.5874587458745875,-0.558303886925795,-0.4612068965517241,-0.4703389830508474,-0.4703389830508474,-0.4318181818181819,-0.3093922651933701,-0.3093922651933701,-0.3055555555555556,-0.2469879518072288,-0.21875,-0.2088607594936709,-0.2331288343558282,-0.2088607594936709,-0.1987179487179488,-0.1935483870967742,-0.1379310344827585,-0.2424242424242424,-0.1935483870967742,-0.2088607594936709,-0.1666666666666666,-0.1379310344827585,-0.1258741258741258,-0.1987179487179488,-0.2469879518072288,-0.1379310344827585,-0.0740740740740741,-0.1319444444444444,-0.0384615384615385,0.0775862068965518,0.1574074074074074
LMWZ-L,0.2285048285048285,-0.2285048285048285,8.0,0.0433204808346563,0.0107961203528131,1.0,1.2482067568307504,-0.0492866983689614,-0.1116661116661116,7.108868445314293e-10,0.0877069630301656,0.0323170841864452,0.0705266381867606,0.0261264621107317,-3.063392857142857,6.0,0.8672726277172423,0.0616508700372663,0.0185185185185186,-0.0689655172413792,-0.1074380165289254,-0.1787072243346006,-0.1849056603773584,-0.2230215827338129,-0.1496062992125983,-0.0847457627118642,-0.0046082949308754,0.0384615384615385,0.0536585365853661,0.0236966824644551,0.0236966824644551,-0.0313901345291479,-0.0226244343891401,-0.0567685589519649,0.0384615384615385,0.0485436893203883,-0.0399999999999999,-0.0886075949367088,-0.0962343096234309,-0.1627906976744185,-0.1111111111111111,-0.1325301204819277,-0.1999999999999999,-0.2751677852348992,-0.3121019108280254,-0.2918032786885245,-0.2727272727272727,-0.2258064516129031,-0.2258064516129031,-0.2145454545454544,-0.2394366197183097,-0.3121019108280254,-0.3207547169811321,-0.3532934131736526,-0.2775919732441472,-0.287128712871287,-0.3757225433526011,-0.3628318584070796,-0.3353846153846154,-0.2799999999999999,-0.2421052631578947,-0.2145454545454544,-0.2394366197183097,-0.2116788321167882,-0.2058823529411765,-0.2145454545454544,-0.1496062992125983
LMYR-L^B00,0.0501854413258748,-0.0501854413258748,2.0,-0.1134946658661617,-0.1969071019141676,1.0,1.3474823579349495,0.0200603486812694,-0.060785585762023,1.036757395836691e-09,0.0682815314275158,0.0584724255778111,-0.030360899316367,0.1354879948494623,-2.007835455435848,8.0,1.1863426540032898,-0.0484461092841431,-0.0628571428571429,0.0174418604651163,0.0174418604651163,0.0,0.0294117647058824,0.0174418604651163,0.0416666666666667,0.0606060606060605,0.0802469135802468,0.346153846153846,0.0802469135802468,0.25,0.4227642276422765,0.25,0.25,0.0115606936416186,0.0294117647058824,0.1824324324324324,-0.2045454545454545,0.0416666666666667,-0.1025641025641025,0.0,-0.0277777777777777,-0.0277777777777777,0.0606060606060605,-0.2152466367713004,-0.2222222222222222,-0.1666666666666667,-0.2222222222222222,-0.2647058823529411,-0.2798353909465021,-0.3636363636363636,-0.449685534591195,-0.4664634146341463,-0.4664634146341463,-0.4664634146341463,-0.5333333333333333,-0.56575682382134,-0.5882352941176471,-0.6136865342163356,-0.6136865342163356,-0.6179039301310043,-0.6276595744680851,-0.6022727272727273,-0.6520874751491054,-0.6450304259634888,-0.6376811594202898,-0.6136865342163356,-0.5862884160756502
LMYZ-L^D98,0.1074246924056003,0.1074246924056003,9.0,0.1918784872907627,0.1745413479344479,1.0,1.811546259737488,0.0662376793830754,-0.1448734266723234,3.0057361079448073e-11,0.0745195288282703,0.4588304190909623,0.7257419149276506,-1.4729566679650763,1.9526992287917733,5.0,0.6700458862447978,0.8942075111394014,-0.0344827586206895,0.0,-0.0645161290322581,-0.0645161290322581,-0.1076923076923077,-0.0645161290322581,-0.0333333333333333,0.0357142857142855,0.0545454545454544,0.0357142857142855,0.0175438596491228,0.0357142857142855,0.0175438596491228,-0.0333333333333333,-0.0333333333333333,-0.1076923076923077,0.0,0.1599999999999999,0.1372549019607842,0.1372549019607842,0.1372549019607842,0.1599999999999999,-0.0169491525423729,-0.0333333333333333,-0.0793650793650794,-0.1076923076923077,0.0357142857142855,0.0943396226415094,-0.0333333333333333,0.0175438596491228,-0.1076923076923077,-0.0937500000000001,-0.1944444444444444,-0.1944444444444444,-0.1714285714285714,-0.1212121212121213,-0.0333333333333333,0.0545454545454544,0.0,-0.0793650793650794,-0.1212121212121213,-0.0333333333333333,-0.0793650793650794,0.1599999999999999,0.1153846153846152,0.0545454545454544,0.0740740740740739,0.0740740740740739,0.0943396226415094
LMZV-L^E98,0.1701755522446071,-0.1701755522446071,8.0,0.071802442625151,0.1165663730197769,1.0,1.1781386101117213,-0.0013239034247291,-0.0379121590982701,9.969509304118379e-10,0.0626593745805932,-0.0645258841456665,0.0137008635459847,-0.3645077476599728,-6.796895213454075,4.0,1.1125733762544974,-0.1331471983652493,-0.0495867768595041,-0.0692307692307693,-0.1357142857142856,-0.1597222222222222,-0.1879194630872483,-0.2530864197530865,-0.2621951219512195,-0.2530864197530865,-0.1879194630872483,-0.3826530612244898,-0.4068627450980392,-0.4372093023255814,-0.4372093023255814,-0.4436781609195401,-0.4474885844748858,-0.4622222222222222,-0.4305882352941177,-0.5583941605839416,-0.5583941605839416,-0.5583941605839416,-0.5849056603773586,-0.5863247863247862,-0.6158730158730159,-0.6158730158730159,-0.6134185303514377,-0.6134185303514377,-0.6090468497576738,-0.5966666666666667,-0.5912162162162162,-0.5761821366024518,-0.5754385964912281,-0.5709219858156028,-0.5615942028985508,-0.5559633027522937,-0.5535055350553506,-0.540796963946869,-0.5282651072124757,-0.4958333333333333,-0.5051124744376279,-0.5040983606557377,-0.5040983606557377,-0.5010309278350515,-0.4894514767932489,-0.4305882352941177,-0.3842239185750636,-0.3919597989949749,-0.3965087281795511,-0.3965087281795511,-0.3873417721518988
LNBT-L^H99,0.0597905759162303,-0.0597905759162303,8.0,0.0353793691389598,0.0265856150754886,1.0,1.2405570219350142,-0.0124633431085043,-0.047068062827225,1.6506592715891818e-10,0.0396952259164535,-0.0420008230297698,-0.0663048802586859,-0.05996081725068,-1.4716494845360824,5.0,0.7023755347228543,-0.0394225736246176,0.0999999999999998,0.0,0.0,-0.0476190476190475,-0.1666666666666666,-0.1999999999999999,-0.2452830188679244,-0.0476190476190475,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.3442622950819671,-0.365079365079365,-0.365079365079365,-0.3939393939393939,-0.3939393939393939,-0.3939393939393939,-0.3939393939393939,-0.3939393939393939,-0.2452830188679244,-0.2452830188679244,-0.2452830188679244,-0.2156862745098039,-0.1666666666666666,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.3442622950819671,-0.3442622950819671,-0.3103448275862068,-0.2727272727272727,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.365079365079365,-0.365079365079365,-0.3333333333333332,-0.3846153846153846,-0.365079365079365,-0.3103448275862068,-0.3333333333333332,-0.2857142857142857,-0.3103448275862068,-0.111111111111111
