firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEVV-L^L16,7.0,0.334697732997481,2.582441557673791e-07,0.0906193332796159,0.2492254371685134,0.5282766526557127,1.1497126863062015,0.603,0.0096612489307765,0.0173173803526448,0.006456820016142,1.0,0.2818284850774462,0.2457289960215307,4.8975666963586164e-08,0.1819285232636545,5.603362556733733e-12,0.0350283375314861,1.530641201288899e-07,0.5175565175565173,4.0,0.0256353184362761,0.4119439013820364,0.0019453653062632,1.4537481728962205,0.0059849053218944,0.0355626326963906,0.0566409919218485,0.4537481728962205,0.5559190284288075,0.15625,0.0847457627118644,0.1428571428571428,0.0847457627118644,0.1130434782608695,0.3195876288659793,0.28,0.292929292929293,0.28,0.2673267326732673,0.2075471698113207,0.2075471698113207,0.1636363636363635,0.3913043478260869,0.3913043478260869,0.4883720930232558,0.28,0.2075471698113207,0.1636363636363635,0.5609756097560976,0.7777777777777779,0.7066666666666668,0.523809523809524,1.1333333333333333,1.4615384615384617,1.7826086956521738,1.56,1.4615384615384617,2.2,1.56,1.3272727272727272,1.666666666666667,1.666666666666667,1.9090909090909087,2.047619047619048,3.571428571428571,2.878787878787879,3.571428571428571,5.4,6.111111111111112,8.142857142857142,6.529411764705882,6.111111111111112,6.111111111111112,6.111111111111112,6.111111111111112,7.0,7.0,5.095238095238096
NEYB-L,6.0,-0.0573412188223193,6.985787725817591e-07,0.2451352381103835,0.0850635459921983,0.3132398965845693,3.606072300237708,0.4315,0.0210124246532742,0.0212689688134783,-0.0642974302897758,1.0,0.6102127659574468,-0.1066113686264943,8.279169505747773e-08,-0.1542025148908008,9.701056722295768e-12,0.0188994600154281,7.00104886776367e-07,-0.0024463169339494,4.0,0.003259760641875,0.3725465613887048,-0.1997485008266081,-0.4835688207668552,0.0785603710474938,0.0588516093835242,0.1178317859093391,0.0681553171641791,0.3108193407618437,-0.111111111111111,0.0285714285714286,0.0285714285714286,0.0909090909090908,0.4399999999999999,0.5,0.5319148936170213,-0.0526315789473684,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.3333333333333333,-0.3207547169811321,-0.3454545454545455,-0.25,-0.3333333333333333,-0.5135135135135136,-0.5135135135135136,-0.503448275862069,-0.4626865671641791,-0.4626865671641791,-0.4705882352941177,-0.4705882352941177,-0.4330708661417323,-0.4375,-0.4545454545454546,-0.4,-0.4705882352941177,-0.3207547169811321,-0.3513513513513514,-0.2421052631578947,-0.1627906976744186,-0.1910112359550562,-0.4098360655737705,-0.4193548387096775,-0.4375,-0.4375,-0.28,-0.2173913043478261,-0.2,-0.1627906976744186,-0.2,-0.1818181818181818,-0.2,-0.0769230769230769,0.0,-0.1,-0.0769230769230769,-0.2087912087912088
NEYD-L^I10,11.0,0.456770925023962,2.0006263120880682e-07,0.0702031075996099,0.1118570188950848,0.1163726773382693,3.1039221056048105,0.6530000000000002,-0.0090206913949284,0.0153282358473207,-0.0035431649796798,1.0,0.3645714285714285,0.4963423954580195,4.393933016698345e-08,0.0462588825414518,2.596820767915873e-09,0.0105040783991549,5.247124838567546e-07,0.4422287311586352,4.0,0.1277959453358338,-0.4877255357723956,-0.0962858213802646,0.0788913163299491,0.203265211400681,0.0210120729514513,0.0776705174869441,0.2511520160280489,0.7543995007173122,0.0572916666666665,-0.0495049504950495,-0.7887788778877888,-0.7953091684434969,-0.7935483870967742,-0.7963944856839873,-0.7957446808510639,-0.8020618556701031,-0.785234899328859,-0.7596996245306633,-0.7563451776649747,-0.7176470588235294,-0.7159763313609467,-0.7168141592920354,-0.6745762711864407,-0.6390977443609023,-0.6470588235294118,-0.6689655172413793,-0.6509090909090909,-0.6631578947368422,-0.5991649269311066,-0.5932203389830508,-0.598326359832636,-0.6016597510373445,-0.5862068965517242,-0.5450236966824644,-0.5450236966824644,-0.5636363636363637,-0.5450236966824644,-0.5317073170731708,-0.5294117647058824,-0.4782608695652174,-0.4606741573033708,-0.4636871508379888,-0.4434782608695653,-0.4146341463414634,-0.4,-0.4,-0.3424657534246575,-0.3191489361702128,-0.2319999999999999,-0.2066115702479338,-0.2258064516129032,-0.288888888888889,-0.3167259786476869,-0.2380952380952381,-0.2671755725190841,-0.2835820895522388,-0.2558139534883721
NEYF-L^A21,5.0,0.5099142627066459,1.707460825910168e-07,0.0599157650577844,0.4618456634813871,0.6578043018774089,5.242046509238277,0.8789999999999999,-0.0120472233094159,0.0047084458339254,0.0021460834619717,1.0,0.2420986093552465,0.5118720205353867,5.5408052016253363e-08,0.0325930231680343,3.029064519943092e-10,-0.0074037231774904,1.0427781757243777e-07,0.5067007417565295,2.0,0.0720731350152142,-0.6137546491132863,-0.0322769558591521,1.4417024129063876,0.1990131204982375,0.0578190113689766,0.0931302761123699,0.4417024129063876,0.2379552715682626,0.1407942238267148,0.0109489051094888,-0.0142348754448399,-0.0513698630136986,-0.0142348754448399,-0.0071684587813619,-0.0107142857142856,0.3317307692307691,0.6890243902439026,0.7098765432098764,0.73125,0.8223684210526316,0.8223684210526316,0.8716216216216217,1.1984126984126986,1.1984126984126986,1.1811023622047243,1.2520325203252032,1.3083333333333336,2.077777777777777,2.010869565217391,1.9468085106382984,2.2209302325581395,2.2209302325581395,3.0144927536231885,3.196969696969697,4.770833333333334,3.946428571428571,3.775862068965518,4.54,3.775862068965518,7.147058823529411,7.147058823529411,7.147058823529411,7.147058823529411,13.578947368421051,12.85,11.590909090909092,12.190476190476192,12.85,12.85,12.85,12.190476190476192,12.85,12.85,8.892857142857142,8.892857142857142,8.892857142857142,9.25925925925926
NEYH-L^B14,7.0,0.0023398128149748,3.842989817603864e-07,0.1348526839017067,0.1017039403620873,0.3245927451099135,1.890124743723975,0.562,-0.0203511425358983,0.006539164674448,-0.0279062713278228,1.0,0.113843206131247,-0.2100519563142825,1.0146524793593017e-07,-0.1344719101123596,1.5925566686843796e-11,0.0400767938564914,4.775108287457577e-07,0.2757717750826901,5.0,0.0120550716398985,0.1497173878333069,-0.014831726999401,0.5924370447945921,0.0918036840592211,0.0336385946010654,0.0754362416107382,0.1174370447945922,0.3253123312837254,0.0127388535031847,-0.0338461538461538,0.0466666666666666,-0.0125786163522012,-0.0484848484848483,0.0261437908496733,-0.0977011494252872,-0.0542168674698794,-0.0125786163522012,0.0397350993377483,-0.01875,-0.003174603174603,0.256,0.2975206611570249,0.246031746031746,0.2661290322580645,0.4017857142857142,0.3955555555555556,0.6972972972972973,0.6020408163265307,0.4403669724770642,0.5096153846153846,0.4144144144144144,0.4144144144144144,0.3893805309734515,0.2610441767068272,0.4144144144144144,0.4272727272727272,0.5544554455445545,0.4272727272727272,0.6354166666666667,0.8915662650602412,0.8915662650602412,0.8362573099415205,0.8362573099415205,0.8362573099415205,1.0933333333333333,1.6386554621848743,1.6386554621848743,1.6386554621848743,1.7543859649122808,1.6386554621848743,1.6166666666666667,1.512,1.512,1.512,1.343283582089552,1.2428571428571429,1.512
NEYI-L^C09,8.0,0.2046859497824925,4.7240224845798973e-07,0.1657686179493476,0.5616080390738467,0.6741510605614929,1.294881223962862,0.469,-0.0236766938218984,0.0067186747030024,0.0008160176086532,1.0,1.306552805855699,0.2339619377162629,4.348275817235257e-08,-0.0410802849877898,4.7902088732957016e-12,0.0492878105638542,1.0569655063433397e-07,0.0901017829086687,3.0,0.0187771812551015,0.1462618014291118,-0.0079127164180429,0.0709125503569229,0.0706268745566244,0.0246999404884163,0.0310367875270496,0.3873550584076899,0.43584814594111,0.1694915254237288,-0.0327868852459016,-0.0483870967741936,-0.0634920634920636,-0.1194029850746269,-0.056,-0.1323529411764706,-0.056,0.0,0.0630630630630628,-0.0483870967741936,-0.1194029850746269,-0.0483870967741936,-0.0166666666666667,-0.0166666666666667,-0.0781250000000001,-0.1323529411764706,-0.0634920634920636,-0.0327868852459016,0.3111111111111111,0.4047619047619046,0.4047619047619046,0.4749999999999998,0.5128205128205128,0.4047619047619046,0.5128205128205128,0.4567901234567899,0.3563218390804596,0.3720930232558139,0.0535714285714283,0.2553191489361701,0.6388888888888888,0.5526315789473684,0.6164383561643836,0.9032258064516128,1.1071428571428568,1.2692307692307692,1.4583333333333337,0.6857142857142857,0.8730158730158728,1.4583333333333337,1.2692307692307692,1.2692307692307692,1.1851851851851851,1.36,2.2777777777777777,1.6818181818181817,1.1071428571428568,1.145454545454545
NEYL-L,8.0,-0.0716759925393019,5.420288006721908e-07,0.1902009684955212,0.4472903747640873,0.1819025522041763,1.82176069097824,0.064,-0.0471822321930707,0.001849568434032,0.0100710900473933,1.0,0.484304932735426,0.0403999999999999,1.8338536893176772e-08,-0.0527843028879369,7.473131236353742e-13,-0.0610178523847588,1.840105463258533e-07,-0.3058176100628931,4.0,0.0029840132378742,-0.7712366905404544,-0.1048934417995983,0.9221980413492926,0.0773043501676963,0.018369690011481,0.0246059207996924,-0.0778019586507073,0.3930524297512826,0.1111111111111111,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.6363636363636362,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,1.0,0.6363636363636362,0.5,0.6363636363636362,0.7999999999999998,0.5,0.7999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.2857142857142856,0.2857142857142856
NEYV-L^L10,5.0,0.0506183190106896,1.769850926850707e-07,0.0621050689487783,0.3801836207229102,0.1044058744993324,1.5896285480804868,0.3188,-0.0233273701268021,0.00594196367752,0.0007670850767085,1.0,4.076923076923077,0.4275582573454914,-3.077455479619753e-08,-0.1475954413042366,2.5908197139314376e-12,0.0512471180046111,4.564682944056401e-07,-0.0575726141078838,2.0,0.009901182322425,-0.1994920804651473,-0.4796061884669479,0.4796061884669479,0.4796061884669479,0.0187036150347139,0.0665318288269107,0.4796061884669479,1.7294306909056432,0.1645569620253164,0.1449275362318842,0.1126760563380282,0.2153846153846155,0.462962962962963,0.462962962962963,0.5192307692307692,0.4363636363636363,0.3859649122807018,0.3859649122807018,0.3166666666666669,0.3620689655172415,0.3166666666666669,0.2950819672131148,0.4363636363636363,0.3859649122807018,0.3620689655172415,0.2741935483870967,0.2741935483870967,0.196969696969697,0.196969696969697,0.1285714285714287,0.1285714285714287,0.196969696969697,0.0675675675675675,0.0128205128205127,-0.0481927710843372,0.4107142857142856,0.462962962962963,0.5800000000000001,0.975,0.7555555555555555,0.7954545454545456,0.7173913043478262,0.7173913043478262,0.5800000000000001,0.5192307692307692,0.7173913043478262,0.8809523809523812,1.0789473684210529,1.0789473684210529,0.975,1.3235294117647056,1.3235294117647056,1.0789473684210529,1.1944444444444446,0.5192307692307692,0.5192307692307692,0.5192307692307692
NEYX-L^C16,17.0,0.8927834474001176,2.8680706386053815e-07,0.1006422191034506,0.1885121769543062,0.0541175619984093,6.24170596648601,1.57,-7.153415728855476e-05,0.0015508778269641,-0.0005689816987329,1.0,1.036606373815676,0.5345446217268492,7.245441869975688e-08,0.2313343231553777,1.1413693867802553e-08,0.0494393142921167,2.6056480965167783e-06,0.9427033467373036,1.0,0.0435823432360009,0.459399145445657,0.3724600393055998,-25.62547415972206,-0.3324445819237797,0.0080189185185941,0.0922227443609022,0.8007553484746889,0.4972368666250963,-0.0153846153846154,-0.0151515151515151,-0.0188679245283017,-0.1095890410958904,-0.1275167785234898,-0.0038314176245209,0.0317460317460318,0.1063829787234043,0.1981566820276499,0.2093023255813955,0.056910569105691,0.2093023255813955,0.2745098039215685,0.3131313131313131,0.3541666666666667,0.3541666666666667,0.3402061855670104,0.2206572769953052,0.2264150943396226,0.3131313131313131,0.3541666666666667,0.3333333333333335,0.3829787234042554,0.6666666666666667,0.6049382716049383,0.566265060240964,0.566265060240964,0.5116279069767442,0.4772727272727273,0.3541666666666667,0.6455696202531644,0.566265060240964,0.6049382716049383,0.5294117647058825,0.6883116883116884,0.7105263157894737,0.9117647058823528,0.6883116883116884,0.6883116883116884,1.0634920634920637,1.096774193548387,0.9117647058823528,0.8840579710144929,1.0,0.7808219178082192,0.7687074829931975,0.3829787234042554,0.3402061855670104,0.3541666666666667
NEZD-L^F10,10.0,-0.0671641791044776,-1.0554103442429357e-07,-0.0370349452623647,0.304,0.0719424460431654,3.606997820405076,8.700000000000001,-0.6234400848143979,-0.0044776119402985,-0.0160138718890248,1.0,1.4,-0.8992805755395683,6.030916252816777e-08,-0.0617760617760617,1.6370977386475984e-11,-0.2985074626865671,1.0478716989269147e-06,-0.5,5.0,0.008248774776579,-0.3,0.0131185270425776,-0.0431818181818181,1.0818181818181818,0.0277777777777777,-0.16,0.0818181818181818,-0.648536509089616,0.2105263157894736,0.0,-0.0952380952380952,-0.24,-0.24,-0.2692307692307693,-0.2962962962962963,-0.1363636363636363,-0.1739130434782608,37.0,11.666666666666668,11.666666666666668,18.0,18.0,18.0,8.5,8.5,5.333333333333334,4.428571428571428,8.5,18.0,6.6,3.75,1.923076923076923,1.5333333333333337,1.714285714285714,1.1111111111111112,0.8095238095238095,0.52,0.1875,0.1875,0.1176470588235294,-0.5730337078651686,-0.62,-0.6666666666666666,-0.6779661016949152,-0.6513761467889909,-0.6666666666666666,-0.6666666666666666,-0.6237623762376238,-0.5421686746987951,-0.5128205128205128,-0.7121212121212122,-0.6910569105691057,-0.6122448979591837,-0.6274509803921569,-0.5681818181818181,-0.6724137931034482,-0.62
NEZP-L,9.0,-0.1927554980595084,6.644276797711435e-07,0.2331514266972185,0.0900604063701263,0.0450563204005006,0.9835958374992452,0.1835,0.0497990377433748,0.0047920065252854,0.020335820565809,1.0,0.7385759829968119,-0.0841264967761744,-4.6552257818360384e-08,-0.0941302791696491,4.0508926614222736e-12,-0.0101552393272962,2.101088267945423e-06,-0.2229818780889621,3.0,0.0027918256517601,-0.0571120598625754,-0.0441732251321766,0.2039710572873837,-0.0510564444506442,0.0252003205128205,0.1054307743881998,-0.0412212504049239,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
NEZQ-L,10.0,0.0357836338418862,9.004478667400016e-07,0.3159722437650559,0.1497890295358649,0.1950455580865603,1.8664611148211057,0.0285999999999999,-0.0218178578728901,-0.0018412863070539,0.001509513445201,1.0,0.1018735362997658,0.1010156464452375,9.518571316324128e-08,-0.0780760321569695,3.2241335348019945e-12,0.0432732316227462,7.7607785472954e-07,-0.030838239416877,4.0,0.0027699813504267,0.0927880138822268,0.1283687259188495,-0.5552876115977455,-0.0430038406827515,0.0225096747412257,0.0419118380372992,-0.085620292615358,0.1060499951970441,0.0,0.0,-0.0666666666666665,0.0,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.0,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,0.1666666666666667,0.0769230769230771,-0.0666666666666665,0.1666666666666667,0.0,0.0,0.0,-0.1249999999999998,0.0,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.4615384615384614,-0.5,-0.4399999999999999,-0.263157894736842,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,0.0,0.2727272727272729,1.0,1.0,1.8000000000000005,1.3333333333333337,0.4000000000000001,0.0,-0.2222222222222221,0.7500000000000002,0.5555555555555558,0.1666666666666667,0.1666666666666667
NFAK-L^L22,9.0,0.2048931256619958,7.154360719536707e-07,0.2510505596999011,2.408912978018669e-06,-0.0075200619101293,0.6680134896475726,0.2279999999999999,-0.0194820528230371,0.0021678791067249,-0.0174542723810545,1.0,1.1634146341463414,-0.428100135843198,-3.401173860899534e-07,-0.0399584193035232,3.087765050385108e-11,-0.0047403240089597,1.613044939426186e-05,0.2670963804874328,1.0,0.0025614864283829,3.26783225485316,-0.0500514006682086,0.0500514006682086,0.0500514006682086,-0.0001873433701342,-0.004411265693926,0.0500514006682086,1.7294306909056432,-0.0526315789473684,0.0555555555555555,0.0555555555555555,-0.05,0.0555555555555555,0.1875,0.1176470588235294,0.0,0.1875,0.0555555555555555,0.0555555555555555,0.0555555555555555,-0.2083333333333332,-0.1739130434782608,-0.05,0.0555555555555555,-0.05,-0.24,-0.40625,-0.3666666666666666,-0.5,-0.4722222222222222,-0.5,-0.4864864864864865,-0.5,-0.5869565217391304,-0.5476190476190477,-0.4864864864864865,-0.5681818181818181,-0.5777777777777777,-0.5777777777777777,-0.5869565217391304,-0.5869565217391304,-0.6274509803921569,-0.6346153846153846,-0.6481481481481481,-0.62,-0.62,-0.6666666666666666,-0.6545454545454545,-0.6122448979591837,-0.6346153846153846,-0.6122448979591837,-0.6481481481481481,-0.7121212121212122,-0.7361111111111112,-0.7361111111111112,-0.7738095238095238,-0.7738095238095238
NFBG-L^L19,10.0,0.1202941176470587,4.482556204227102e-07,0.1572954297488024,0.17473629701343,0.3498396013923964,1.1803431062044012,-0.025,-0.0317190616963974,-0.0006067327766179,0.0245324449155751,1.0,0.3351764884108468,0.1164613440732843,4.6180213339865074e-08,-0.0315668216661539,1.530514260027826e-10,0.024846547314578,2.461676459805784e-07,0.1273413677943953,5.0,0.0784507865158865,-0.2076006964565092,-0.6287925696594427,0.072843874391862,0.072843874391862,-0.0002853653246886,-0.0004420788314972,0.072843874391862,0.5461985017621668,-0.0040160642570281,-0.1263157894736841,0.0101419878296147,-0.0639097744360902,-0.0311284046692605,0.0060606060606061,0.0289256198347107,0.1971153846153845,0.1913875598086125,0.1913875598086125,0.1635514018691588,0.1527777777777779,0.2968750000000002,0.328,0.3459459459459459,0.338709677419355,0.3643835616438358,0.338709677419355,0.3643835616438358,0.4733727810650889,0.5465838509316772,0.5809523809523811,0.5465838509316772,0.6490066225165565,0.5809523809523811,0.5182926829268295,0.5090909090909093,0.456140350877193,0.3756906077348068,0.3643835616438358,0.4147727272727273,0.688135593220339,0.8043478260869568,0.7659574468085109,0.7659574468085109,0.7785714285714289,0.9761904761904764,0.9529411764705886,0.7785714285714289,0.6711409395973156,0.9529411764705886,0.8792452830188682,0.930232558139535,1.0326530612244895,0.930232558139535,1.3162790697674422,1.0326530612244895,0.9153846153846156,0.688135593220339
NFBH-L,9.0,-0.0018558614290133,-2.940133535948914e-07,-0.1031709468851358,0.0027094622759483,0.0084130294096498,3.422971358203055,-0.463,-0.0991083528879036,-0.0045108653016396,0.0003838034926117,1.0,0.5084554678692221,-0.7228952150211992,-5.3661453606936464e-08,-0.0118679050567595,1.37843468034627e-11,-0.1006289308176101,1.849392193022292e-06,-0.2939336318468994,4.0,0.0038704974936285,0.1958576416632918,0.1255663785245626,0.1752123070892239,0.2218356167948267,-0.0478256378473298,0.2530054644808743,-0.0338863083388631,1.7294306909056432,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9,-0.875,-0.875,-0.9166666666666666,-0.9166666666666666,-0.95,-0.9444444444444444,-0.9375,-0.9333333333333332,-0.9090909090909092,-0.8571428571428572,-0.8888888888888888,-0.9166666666666666,-0.9285714285714286,-0.9545454545454546,-0.9545454545454546,-0.9545454545454546,-0.9666666666666668,-0.9666666666666668
NFBL-L^G10,8.0,0.0101675332177932,1.116175484148832e-06,0.3916722835258693,0.1651510706952185,0.1052749719416386,1.6447915742214942,0.118,-0.0118550512782922,0.0034662045060658,0.077183734939759,1.0,1.4387990762124712,-0.0392700392700392,-4.1329892897071444e-08,-0.055868490631107,3.002199335361275e-12,-0.0043905257076834,1.230235253507633e-06,0.0596393897364771,4.0,0.0023170702312329,-0.0886258660508082,0.0113310348921182,0.6134383378016085,0.0415606736924866,0.0006862632963513,0.001442654484251,0.0509383378016085,1.7294306909056432,0.1111111111111111,-0.1,-0.1818181818181818,-0.1,-0.1818181818181818,0.0,-0.1,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,-0.25,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.4,-0.25,-0.3571428571428572,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.5,-0.4375,-0.3076923076923077,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.4375,-0.4375,-0.25,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4375,-0.4375,-0.4375,-0.4705882352941177,-0.5,-0.55,-0.55
NGLG-L,8.0,0.7199567615923662,2.885585513184694e-07,0.1012568259479451,0.4542738589211618,0.1817828855412331,5.6228938458160345,-0.0175,-0.090580953692446,0.0004853152983906,-0.0048902918423701,1.0,2.1188251001335114,0.1478047145570325,4.23541264734526e-08,0.1211166079675484,4.6032751480787287e-10,0.046518562695691,9.53304881141862e-07,0.931815594763802,5.0,0.0221405481602815,-0.1372021170788631,-0.7735263970027317,-20.189636454864733,0.8414051533861877,-0.0003792557917777,-0.0017033287911232,0.5830908178625187,0.1903749964790031,0.1818181818181818,-0.0833333333333332,0.0,-0.0833333333333332,-0.0833333333333332,0.0,0.0999999999999998,0.0999999999999998,0.375,0.375,0.375,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.375,0.375,0.375,0.0,0.2222222222222223,0.375,0.375,0.2222222222222223,0.0999999999999998,0.0,-0.0833333333333332,-0.0833333333333332,-0.2666666666666666,-0.3529411764705883,-0.2666666666666666,-0.3888888888888888,-0.3888888888888888,-0.0833333333333332,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.1538461538461538,0.375,0.8333333333333335,0.375,0.8333333333333335
NGLI-L,7.0,0.3207392814211299,1.1038640213198286e-06,0.3873521216622025,0.4772892396342227,0.0095238095238095,0.1569906816137529,-0.7805,-0.2549555063937244,-0.0026879760906804,-3.2590690357208985,1.0,0.2072463768115942,0.3098661976688047,-1.729169488555025e-09,-0.0626173535822965,8.99244342851695e-13,-0.0026379057032189,4.562682516019144e-08,0.6526315789473686,2.0,0.0427949136364633,-0.2083561822692258,-1.241961414790997,1.241961414790997,1.241961414790997,-0.0098663835058844,-0.0102741980070293,1.241961414790997,1.7294306909056432,-0.0588235294117647,0.1333333333333335,0.0625,0.0625,0.3076923076923077,0.2142857142857142,0.4166666666666667,0.5454545454545456,0.7,0.7,0.5454545454545456,0.5454545454545456,0.7,0.5454545454545456,0.8888888888888891,0.7,0.5454545454545456,0.4166666666666667,0.5454545454545456,0.5454545454545456,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.8888888888888891,1.125,1.125,1.4285714285714284,1.4285714285714284,1.4285714285714284,0.8888888888888891,1.125,1.125,0.8888888888888891,0.8888888888888891,0.8888888888888891,1.125
NGRS-L^B16,9.0,-0.0309827156094083,4.937860677715165e-07,0.1732723209601878,0.3429031145845305,-1.793302792321117,-0.0922943248923676,-3.9375,6.401230963927368,0.0182657342657342,-0.8862973760932945,1.0,0.6974110032362459,-0.282657539972829,-3.034256668769722e-07,0.1914231739459952,7.678845035330844e-14,0.0015146115466856,2.107002793462901e-07,0.7697885196374621,3.0,0.0345777721532417,-0.2396822136210637,2.480927598081102,-0.7399489470325463,-0.725332625473472,-0.0827441365416049,-0.1060716809200107,-0.7399489470325463,1.7294306909056432,0.0,-0.0625,-0.3478260869565218,-0.3478260869565218,-0.3181818181818182,-0.3181818181818182,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.3181818181818182,-0.2857142857142857,-0.3478260869565218,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.3181818181818182,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.0625,-0.0625,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.1176470588235295,-0.0625,-0.1176470588235295,-0.625,-0.6590909090909092,-0.6808510638297872,-0.6153846153846154,-0.6052631578947368,-0.673913043478261,-0.6052631578947368,-0.6153846153846154,-0.5945945945945946,-0.6666666666666667,-0.5833333333333333,-0.4444444444444445,-0.2857142857142857,-0.4,-0.4230769230769231,-0.4827586206896551,-0.4230769230769231,0.25,0.25,-0.0625,0.0714285714285714
NGTO-L^B08,10.0,1.895072654674186,-2.961467398944852e-07,-0.1039195641908115,0.1668265716374269,0.8181818181818181,1.273802632751608,1.9768,-0.3757950489503539,-0.002115835837484,-0.016037130042067,1.0,0.4375889276937006,-0.6811178452583374,1.6462499758012976e-07,0.5317734588842037,6.766718154652781e-11,0.2653027621125428,2.309090106115691e-07,-0.0823162514919338,3.0,0.0641884712572047,-0.9617255186072948,1.43751744775228,-0.7617697792219336,-2.495569309764604,0.0265064764407734,0.0381374243733794,0.0658164276746183,-0.7148544208157028,0.0,-0.096774193548387,-0.0344827586206895,-0.176470588235294,-0.1999999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1999999999999998,-0.096774193548387,-0.096774193548387,-0.096774193548387,-0.0666666666666665,0.0,0.0769230769230771,0.1666666666666667,0.0370370370370369,-0.0344827586206895,0.0,0.0769230769230771,0.0,0.0769230769230771,0.1200000000000001,0.0,0.1666666666666667,0.1200000000000001,0.0370370370370369,0.1200000000000001,0.0769230769230771,-0.1999999999999998,0.0,0.6470588235294119,0.8666666666666669,1.0,1.3333333333333337,0.8666666666666669,1.3333333333333337,2.5000000000000004,4.6000000000000005,3.666666666666667,6.000000000000001,3.666666666666667,3.666666666666667,3.0,3.0,6.000000000000001,4.6000000000000005,1.1538461538461542,1.0
