firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWPM-L^K97,0.0481697894533513,0.0481697894533513,7.0,0.2094425180048011,3.237701618084527e-08,0.0030475574534717,5.907400636959716,1.0,0.9386591752127428,-0.6508851379168382,1.0682699416113096e-09,0.1806881835156041,0.0333523436372473,1.3389261744966443,3.0,0.6460015273838097,0.0872074500673937,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.25,0.0,0.0,-0.1666666666666666,0.0,-0.1666666666666666,0.0,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.5,-0.6153846153846154,-0.6153846153846154,-0.6666666666666666,-0.6428571428571428,-0.6428571428571428,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7727272727272727,-0.7619047619047619,-0.736842105263158,-0.736842105263158,-0.75,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.7222222222222222
LWPX-L^J12,0.0692656613951207,-0.0692656613951207,8.0,0.6097702413565558,1.519510384773417e-07,0.0143027237991236,0.029316202914435,1.0,1.855756187260724,0.9877329865626354,2.0924675668490077e-09,0.2158611449939011,0.3842990348544193,-0.4365884284748382,5.0,1.4558225062550867,0.3714355134406819,-0.0170316301703163,-0.0260663507109003,-0.007246376811594,-0.06378132118451,-0.052995391705069,-0.0260663507109003,-0.0352112676056336,0.040506329113924,0.0275,0.0024390243902441,-0.0551724137931033,-0.64198606271777,-0.5740932642487047,-0.5696335078534032,-0.4505347593582888,-0.473076923076923,-0.4817150063051701,-0.3057432432432432,-0.2962328767123287,-0.2245283018867924,-0.0551724137931033,0.0538461538461538,0.0989304812834224,0.2724458204334365,0.5393258426966294,0.6572580645161292,0.6572580645161292,0.6440000000000001,0.6245059288537551,0.6117647058823532,0.5568181818181819,0.4421052631578948,0.6117647058823532,0.60546875,0.5278810408921935,0.4678571428571429,0.8597285067873306,0.7792207792207793,0.5747126436781611,1.2582417582417582,1.3895348837209305,1.617834394904459,2.0444444444444443,2.3145161290322585,3.0294117647058822,2.805555555555556,2.2880000000000003,2.5431034482758625,2.637168141592921
LWPY-L^L97,0.0107503131355304,-0.0107503131355304,2.0,0.0592974719529613,1.0121803553312896e-06,0.0952736894875584,-2.8876714240986314,1.0,0.4293971513746273,0.0354016857945616,7.322642519736637e-11,0.0675874693181345,0.2735375192839858,-0.344705475902574,4.0,0.4293971513746273,0.0370998705299343,0.0,-0.0113636363636363,-0.0057142857142856,0.1153846153846154,0.144736842105263,0.144736842105263,0.1298701298701299,0.1523178807947018,0.3181818181818181,0.2794117647058822,0.1999999999999999,0.1298701298701299,0.2517985611510791,0.2985074626865671,0.2794117647058822,0.3809523809523809,0.3082706766917291,0.3181818181818181,0.2608695652173913,0.2608695652173913,0.2083333333333334,0.2888888888888887,0.3488372093023255,0.3700787401574803,0.3282442748091603,0.2985074626865671,0.2700729927007299,0.2794117647058822,0.2517985611510791,0.1917808219178083,0.1523178807947018,0.0807453416149066,0.0943396226415094,0.1756756756756756,0.1225806451612903,0.10126582278481,0.1298701298701299,-0.0491803278688525,-0.0842105263157894,0.0295857988165679,0.0419161676646706,0.0357142857142858,0.1153846153846154,0.1372549019607842,0.3181818181818181,0.3809523809523809,0.3919999999999999,0.4745762711864407,0.5535714285714284
LWTN-L^E97,0.1714633849153162,-0.1714633849153162,8.0,0.4300236873272798,1.0835071198536801e-07,0.0101987477183066,0.8012208912692803,1.0,1.9734391695924285,0.5019516317250816,2.741741328202413e-09,0.0517765495459928,0.4386674133155651,-0.5421482508861151,7.0,1.9734391695924285,0.3696270102039833,0.0,-0.0145454545454545,0.1581196581196582,0.3155339805825241,0.3382716049382717,0.2935560859188542,0.418848167539267,0.5267605633802817,0.9426523297491038,0.7427652733118972,0.7044025157232703,1.1007751937984491,1.5209302325581395,1.9139784946236555,1.978021978021978,2.2071005917159763,2.474358974358974,2.1882352941176477,2.1511627906976742,2.3664596273291925,2.8992805755395685,3.2677165354330704,3.2015503875968987,3.672413793103448,3.8392857142857135,3.7964601769911512,3.672413793103448,3.632478632478633,3.754385964912281,3.927272727272727,3.972477064220184,3.754385964912281,5.376470588235295,5.6913580246913575,5.530120481927711,6.038961038961038,6.131578947368421,6.131578947368421,6.324324324324325,7.212121212121211,8.033333333333333,8.033333333333333,7.741935483870968,7.885245901639344,9.627450980392156,9.84,10.291666666666666,12.219512195121952,11.904761904761903
LWWC-L^I19,0.0003942375609836,-0.0003942375609836,8.0,0.1492321270962048,1.3875486889561976e-07,0.0130606054784784,0.2249474513430472,1.0,1.1320925813973572,0.2114749173926104,5.113213581636614e-10,0.1160105913503972,0.0740248119999172,-0.0028625954198472,6.0,1.044822523533984,0.0620058476496945,0.0241935483870967,-0.1388888888888888,-0.1677852348993288,-0.1733333333333333,-0.1733333333333333,-0.2574850299401197,-0.1733333333333333,-0.1388888888888888,-0.0948905109489052,-0.2151898734177215,-0.2748538011695907,-0.2,-0.1205673758865247,-0.1142857142857142,-0.088235294117647,-0.1267605633802816,-0.1328671328671328,-0.008,0.0333333333333334,0.0782608695652173,0.2277227722772277,0.2916666666666667,0.2525252525252526,0.493975903614458,0.4418604651162792,0.4090909090909091,0.4588235294117646,0.5696202531645569,0.5121951219512195,0.5499999999999998,0.4090909090909091,0.3777777777777777,0.3777777777777777,0.3478260869565217,-0.6545961002785515,-0.6160990712074303,-0.6160990712074303,-0.6405797101449275,-0.6436781609195402,-0.6125,-0.5866666666666667,-0.6025641025641026,-0.6352941176470588,-0.6352941176470588,-0.6038338658146964,-0.5934426229508196,-0.6100628930817611,-0.5880398671096345,-0.5602836879432624
LXFZ-L^G99,0.1189255189255189,-0.1189255189255189,9.0,0.1066065174808572,3.606633145213625e-07,0.0339482232156296,0.0088900983013285,1.0,2.1745930756587666,0.090887225278855,1.500191374606355e-09,0.0684394847747373,0.1281092579239947,-1.1392837862155838,4.0,1.26234027888235,0.0884575569358178,0.0319148936170212,0.0053475935828875,0.0053475935828875,0.0,0.0053475935828875,0.0217391304347824,0.1257485029940119,0.1257485029940119,0.1749999999999998,0.1749999999999998,0.1604938271604936,0.1533742331288343,0.1124260355029584,0.1058823529411765,0.0994152046783625,0.1393939393939394,0.1533742331288343,0.1749999999999998,0.2368421052631577,0.3428571428571429,0.3722627737226276,0.5932203389830508,0.5161290322580645,0.5666666666666667,0.6347826086956523,0.898989898989899,0.8076923076923075,0.5798319327731092,0.4687499999999998,0.540983606557377,0.4920634920634918,0.323943661971831,0.3823529411764703,0.4573643410852712,0.5161290322580645,0.3525179856115108,0.3823529411764703,0.2287581699346403,0.1325301204819278,0.1898734177215189,0.323943661971831,0.1898734177215189,0.2129032258064516,0.1823899371069182,0.4351145038167938,0.4461538461538461,0.4242424242424241,0.4920634920634918,0.8252427184466018
LXJN-L^K99,0.0403753819292885,-0.0403753819292885,8.0,0.1022205909341164,1.230781569431581e-06,0.1158500068247761,-0.042393082910722,1.0,2.2923492349234924,-0.0529314028008544,9.358191602756092e-11,0.1186915030280785,0.016512743301921,-0.9893048128342246,6.0,0.993879387938794,0.2720887424917652,-0.0196078431372549,0.0049261083743843,-0.0048780487804876,-0.0599078341013824,-0.0684931506849314,-0.0933333333333332,-0.0933333333333332,-0.0892857142857143,-0.0892857142857143,-0.0933333333333332,-0.0892857142857143,-0.1244635193133046,-0.0810810810810811,0.0625,0.1657142857142857,0.2142857142857144,0.1525423728813559,0.2749999999999999,0.2911392405063291,0.2749999999999999,0.3161290322580645,0.3161290322580645,0.2670807453416148,0.2363636363636365,0.1999999999999999,0.0461538461538462,-0.0144927536231883,-0.0192307692307692,-0.0555555555555555,-0.0467289719626168,-0.0511627906976743,-0.1807228915662651,-0.2153846153846154,-0.241635687732342,-0.241635687732342,-0.3523809523809523,-0.3544303797468354,-0.3723076923076923,-0.3723076923076923,-0.2581818181818182,-0.2635379061371841,-0.3108108108108107,-0.3177257525083612,-0.3177257525083612,-0.3199999999999999,-0.3108108108108107,-0.3222591362126245,-0.3222591362126245,-0.3311475409836065
LXKX-L^A12,0.2371723163106914,-0.2371723163106914,30.0,0.2031867942912821,3.446177511981349e-07,0.0324378994777125,-5.21620680738046,1.0,0.997910194860209,0.3705290133626212,2.07359040338853e-10,0.0485852391050992,0.1383308741333291,-68.71859296482413,6.0,0.9815871222818412,0.5584658932344617,0.0188679245283018,-0.0701754385964911,-0.8284789644012944,-0.8301282051282051,-0.8218487394957983,-0.8007518796992481,-0.7633928571428572,-0.78099173553719,-0.7551963048498845,-0.7814432989690722,-0.7529137529137528,-0.6900584795321637,-0.6728395061728395,-0.6882352941176471,-0.584313725490196,-0.5391304347826087,-0.5181818181818182,-0.4673366834170854,-0.3375,-0.2587412587412586,-0.2837837837837837,-0.2262773722627737,-0.2148148148148148,-0.1166666666666665,-0.3496932515337423,-0.3026315789473683,-0.3416149068322981,-0.3071895424836601,-0.2587412587412586,-0.1782945736434108,-0.2535211267605632,-0.2980132450331125,0.1276595744680853,0.2183908045977012,0.2619047619047621,0.1777777777777778,0.2926829268292683,0.2926829268292683,0.1910112359550562,0.0927835051546392,0.0095238095238094,-0.0185185185185184,0.0192307692307691,0.1157894736842106,0.06,0.06,0.0707070707070707,0.1910112359550562,0.0816326530612245
LXNQ-L^J00,0.0699686845664943,-0.0699686845664943,8.0,-0.0952599442346379,6.499699435864237e-07,0.0611798423624123,1.0802136188279716,1.0,1.1759327199864538,0.1142489100277446,2.7057905049907117e-09,-0.1455899481170366,0.022030964591731,-3.5859449192782527,7.0,0.9006886041654908,0.0292201166180759,0.3157894736842106,-0.1363636363636363,-0.05,0.4615384615384614,0.357142857142857,0.357142857142857,0.4615384615384614,0.5833333333333335,0.4615384615384614,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.357142857142857,0.5833333333333335,0.5833333333333335,0.8999999999999999,1.1111111111111112,0.8999999999999999,0.8999999999999999,0.1875,0.1875,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,-0.05,-0.1363636363636363,-0.1739130434782608,-0.2083333333333332,-0.3214285714285715,-0.1739130434782608,-0.24,-0.3214285714285715,-0.2962962962962963,-0.3214285714285715,-0.4411764705882353,-0.4571428571428571,-0.3214285714285715,-0.3214285714285715,-0.3448275862068964,-0.3448275862068964,-0.4242424242424243,-0.4242424242424243,-0.4571428571428571,-0.5128205128205128,-0.4864864864864865,-0.4242424242424243
LXPR-L^J16,0.0576646289561247,-0.0576646289561247,8.0,-0.2948487887264474,1.766000032300802e-07,0.0166228615114126,0.4291566462153339,1.0,1.754644294152898,0.3227390927477608,1.6126034039638168e-10,0.0027972766137119,0.0990315696582508,-0.3089552238805969,8.0,1.6058556630425478,0.008867427568042,-0.0263157894736841,-0.089820359281437,-0.0559006211180124,-0.1648351648351648,-0.2692307692307693,-0.2692307692307693,-0.2361809045226131,-0.2475247524752475,-0.3303964757709251,-0.374485596707819,-0.392,-0.882170542635659,-0.8898550724637682,-0.8859714928732183,-0.8784,-0.855650522317189,-0.8421599169262721,-0.8410041841004184,-0.8335158817086528,-0.8248847926267281,-0.8209658421672557,-0.8164251207729468,-0.8141809290953546,-0.8063694267515924,-0.7793904208998549,-0.7710843373493976,-0.7721139430284858,-0.7714285714285715,-0.7774524158125915,-0.7853107344632768,-0.7874125874125875,-0.7724550898203593,-0.7419354838709677,-0.7414965986394557,-0.7491749174917491,-0.7532467532467533,-0.7682926829268293,-0.7914951989026063,-0.7717717717717718,-0.7076923076923076,-0.7001972386587771,-0.6799999999999999,-0.6953907815631263,-0.6878850102669405,-0.6799999999999999,-0.6772823779193207,-0.6372315035799523,-0.5924932975871313,-0.5379939209726443
LXUH-L,0.0759295641417448,-0.0759295641417448,9.0,0.05333930972658,2.497530002589359e-06,0.2350854733538848,1.5018130147066662,1.0,1.6315226897288893,0.1166545981173062,1.8332677523976296e-10,0.0826609890930823,0.0078626537318522,-0.9807330827067668,6.0,0.658050723933534,-0.0648993817895031,-0.0109890109890109,-0.0714285714285714,-0.1078431372549019,-0.1078431372549019,-0.1333333333333333,-0.1415094339622641,-0.1333333333333333,-0.0421052631578946,-0.0899999999999999,-0.021505376344086,0.1374999999999999,0.1374999999999999,0.1234567901234566,0.2133333333333333,0.2133333333333333,0.2133333333333333,0.058139534883721,0.058139534883721,0.0459770114942528,-0.0319148936170211,-0.125,-0.125,-0.125,-0.125,-0.1875,-0.272,-0.272,-0.3,-0.3546099290780141,-0.3933333333333333,-0.3933333333333333,-0.409090909090909,-0.409090909090909,-0.3259259259259259,-0.35,-0.35,-0.35,-0.35,-0.3259259259259259,-0.272,-0.1165048543689319,-0.1165048543689319,-0.0319148936170211,-0.0618556701030926,-0.0618556701030926,-0.1727272727272727,-0.1078431372549019,-0.0899999999999999,-0.0899999999999999
LXXV-L,0.096113074204947,-0.096113074204947,5.0,0.3708841201716737,2.385515848935865e-07,0.0224541896176967,-0.1612559474509065,1.0,0.716237218813906,0.364328171733616,1.3700255491482752e-09,0.37645321888412,0.5770890761411984,-1.3230204927836695,6.0,0.6685071574642126,0.46609081358702,-0.0168776371308015,0.0376532399299474,0.0468197879858656,0.0128205128205127,-0.0458937198067632,-0.0222772277227722,0.0685302073940485,0.25,0.3573883161512026,0.2141393442622949,0.2566277836691411,0.3314606741573032,0.3465909090909089,0.6412742382271468,0.6013513513513513,0.8457943925233644,0.8602825745682887,0.8690851735015772,0.920583468395462,1.1944444444444442,1.2067039106145252,1.2067039106145252,1.2443181818181817,1.4134419551934827,1.5649350649350646,1.5212765957446803,1.537473233404711,1.6450892857142856,1.711670480549199,1.925925925925926,1.8973105134474328,2.022959183673469,2.151595744680851,2.42485549132948,2.1432360742705567,2.202702702702702,2.42485549132948,2.0620155038759687,1.91871921182266,2.2825484764542936,2.5479041916167664,2.347457627118644,2.569277108433735,2.8852459016393444,3.2625899280575545,3.086206896551724,2.9368770764119603,3.3888888888888884,3.5930232558139537
LXXX-L^D09,0.0095238095238095,-0.0095238095238095,20.0,-0.2699619771863119,3.381342765025419e-07,0.0318276282432484,-2.6210351004478114,1.0,1.492753623188406,-0.1758793969849246,1.5083447098224312e-12,0.0500633713561469,0.0018528626734311,-0.1238095238095237,4.0,1.3381642512077296,0.340032154340836,0.0,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.12,-0.12,-0.1851851851851852,-0.2142857142857143,-0.3125,-0.3333333333333333,-0.3333333333333333,-0.3529411764705883,-0.2142857142857143,-0.2142857142857143,-0.12,-0.12,-0.12,-0.12,-0.1851851851851852,-0.1538461538461538,-0.12,-0.12,-0.1851851851851852,-0.1851851851851852,-0.3529411764705883,-0.4054054054054054,-0.4210526315789473,-0.45,-0.4358974358974359,-0.4054054054054054,-0.4054054054054054,-0.4054054054054054,-0.3888888888888888,-0.2666666666666666,-0.3714285714285713,-0.4054054054054054,-0.4210526315789473,0.2941176470588234,0.1578947368421053,0.4666666666666668,-0.0833333333333332,-0.1538461538461538,-0.2903225806451612,0.0476190476190476,0.0999999999999998,0.1578947368421053
LXZC-L^I00,0.0833932674934657,-0.0833932674934657,8.0,0.0336038526710068,4.651625177477237e-07,0.043784439249112,-0.6770413401682985,1.0,1.6249853418285582,0.1138926975983015,1.0861391161717535e-09,0.0258271648978863,0.0689425471792553,-1.3524893314366997,6.0,1.141265684243443,0.1797766144027006,0.0227272727272727,0.0855263157894736,0.0280373831775699,-0.0406976744186047,-0.0571428571428571,-0.1592356687898088,-0.2189349112426035,-0.1871921182266009,-0.1951219512195121,-0.3484698914116486,-0.3791157102539981,-0.4159292035398231,-0.3933823529411765,-0.3702290076335878,-0.3195876288659793,-0.3285859613428281,-0.3353474320241691,-0.3548387096774194,-0.3484698914116486,-0.3452380952380952,-0.2666666666666667,-0.2413793103448275,-0.2124105011933175,-0.0995907230559345,-0.1081081081081082,-0.140625,-0.1483870967741936,-0.1624365482233503,-0.1729323308270677,-0.1592356687898088,-0.140625,-0.140625,-0.087136929460581,-0.0571428571428571,-0.0265486725663717,0.010719754977029,-0.0193164933135217,0.0232558139534881,0.0819672131147541,0.1578947368421051,0.2267657992565055,0.2382739212007503,0.2692307692307691,0.3469387755102038,0.3894736842105262,0.3953488372093021,0.4505494505494505,0.4831460674157302,0.3608247422680413
LXZN-L^G12,0.1418748567499427,-0.1418748567499427,8.0,-0.0162546177891445,2.8518423941784695e-07,0.0268435902059652,0.1544632265947872,1.0,1.3544303797468351,0.154847104749512,1.078579089032202e-10,0.0593350383631712,0.0317029849700241,-1.6506666666666667,8.0,1.3544303797468351,0.1136435455838206,0.0512820512820511,-0.025,0.1470588235294117,0.3448275862068968,0.5918367346938775,0.4181818181818182,0.3,0.56,0.5,0.3928571428571428,0.5294117647058825,0.471698113207547,0.5,0.471698113207547,0.471698113207547,0.8571428571428572,0.6956521739130435,0.5,0.5294117647058825,0.3448275862068968,0.471698113207547,0.5,0.5294117647058825,0.5918367346938775,0.902439024390244,0.902439024390244,0.7727272727272727,0.8139534883720931,0.6956521739130435,0.471698113207547,0.3684210526315792,0.3220338983050848,0.278688524590164,0.56,0.4181818181818182,0.3,0.7727272727272727,0.7333333333333334,0.6956521739130435,1.0526315789473686,0.902439024390244,0.8139534883720931,0.8571428571428572,0.902439024390244,0.7333333333333334,0.8139534883720931,0.8139534883720931,0.8139534883720931,0.7727272727272727
LXZS-L^K99,0.0538526243431228,-0.0538526243431228,9.0,0.4778350515463919,2.711123423835004e-07,0.0255190421237093,0.238122794170627,1.0,1.2640410594617597,0.575193354339731,1.880996412267605e-09,0.3189601075750785,0.1291432648609028,-0.5224640224640225,6.0,0.8238751196681204,0.3704574554766617,-0.0266666666666667,-0.0625,-0.1071428571428571,0.0135135135135135,0.0714285714285714,0.1538461538461537,0.0869565217391306,0.0791366906474821,0.0714285714285714,0.0869565217391306,0.171875,0.25,0.3761467889908256,0.3636363636363635,0.4285714285714286,0.9230769230769228,0.7647058823529411,0.6853932584269662,0.8292682926829269,0.8072289156626506,0.9230769230769228,1.0547945205479454,1.1428571428571428,1.1126760563380285,1.2058823529411762,1.380952380952381,1.3076923076923077,1.5,1.727272727272727,1.3076923076923077,1.3076923076923077,1.5,1.8846153846153848,1.727272727272727,1.8301886792452828,1.727272727272727,2.333333333333333,2.333333333333333,2.658536585365854,2.571428571428572,3.0540540540540544,3.166666666666667,2.9473684210526314,2.75,2.75,2.333333333333333,2.488372093023256,2.488372093023256,3.166666666666667
LYBL-L^F01,0.0514090728006512,-0.0514090728006512,9.0,0.1108957952468006,3.8064362670479443e-07,0.0358289137949342,0.1607133687638398,1.0,1.533823274116081,0.0998154819435901,4.398119629782602e-10,0.0170018281535648,0.041874440418838,-0.7693105235873509,6.0,0.8009953127712518,0.1221468837465998,0.0882352941176469,-0.0684931506849314,0.0074074074074073,0.1333333333333335,0.088,0.0149253731343284,0.0303030303030302,0.0967741935483872,0.1525423728813559,0.1724137931034484,0.088,0.142857142857143,0.2035398230088496,0.1333333333333335,0.1826086956521742,0.2477064220183487,0.3203883495145632,0.5280898876404496,0.5111111111111111,0.5454545454545456,0.63855421686747,0.6000000000000001,0.6190476190476193,0.8133333333333335,0.8630136986301371,0.8133333333333335,0.7435897435897436,1.0,1.1935483870967745,1.0,0.7894736842105263,0.7215189873417722,0.9154929577464792,0.8378378378378379,0.6790123456790123,0.5632183908045978,0.8133333333333335,0.6190476190476193,0.6585365853658538,0.8888888888888891,1.4727272727272729,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.5660377358490565,1.5185185185185186
LYNI-L^L00,0.0832882639264467,-0.0832882639264467,8.0,0.0980420559619516,3.246375263835573e-07,0.0305572171221924,0.0365110103944977,1.0,1.231878815283744,0.2015591095395002,8.78103949729256e-10,0.1026049588373046,0.0586460610018927,-0.8754233188195452,5.0,0.839204160072349,0.0706319207836456,0.0264150943396228,0.0271317829457364,0.0271317829457364,0.1422413793103449,0.0816326530612243,0.0037878787878786,-0.0669014084507042,-0.1846153846153846,-0.1846153846153846,-0.1533546325878594,-0.2450142450142449,-0.1871165644171778,-0.1396103896103896,-0.0701754385964913,-0.1016949152542373,-0.1166666666666667,-0.1166666666666667,-0.1225165562913908,-0.1587301587301587,-0.2065868263473054,-0.2159763313609467,-0.1896024464831804,-0.1945288753799392,-0.1666666666666667,-0.1137123745819399,-0.110738255033557,-0.0798611111111111,-0.1166666666666667,-0.110738255033557,-0.110738255033557,-0.1225165562913908,-0.086206896551724,0.1471861471861471,0.1521739130434782,0.0950413223140496,0.127659574468085,0.1990950226244343,0.1521739130434782,0.2619047619047618,0.4722222222222221,0.4722222222222221,0.3947368421052633,0.5497076023391814,0.6562499999999998,0.7549668874172184,0.7549668874172184,0.7785234899328859,0.8661971830985915,0.8275862068965518
LYNK-L^B05,0.3333710945465256,-0.3333710945465256,8.0,-0.0888109465662077,1.329624597785496e-06,0.125153823028874,-24.729982378950563,1.0,4.173602611179111,-0.2048362550025365,1.59568966159913e-11,-0.154282497618429,0.0135105476126137,-0.9263409720473432,4.0,3.589555283557732,-0.5570261437908497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.4285714285714286,-0.3333333333333332,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.2,-0.0588235294117647,-0.111111111111111,-0.3333333333333332,-0.238095238095238,-0.3043478260869565,-0.3043478260869565,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.238095238095238,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332,-0.2727272727272727,-0.3043478260869565,-0.3333333333333332,-0.2,-0.1578947368421053,-0.1578947368421053,-0.111111111111111,-0.0588235294117647
LZHV-L^H10,0.0338934640834007,-0.0338934640834007,1.0,0.023795761078998,1.0804341323660542e-06,0.101698225515463,-0.1894957946880563,1.0,1.4417692411740837,0.0299772324816596,7.840250528055212e-11,0.0676300578034682,0.0095973971329246,-1.4126984126984126,5.0,0.9069389963478968,-0.1177787565147177,0.0588235294117645,-0.1052631578947368,-0.15,-0.3461538461538461,-0.3461538461538461,-0.4333333333333332,-0.3928571428571429,-0.4848484848484848,-0.5,-0.5,-0.5405405405405406,-0.5277777777777777,-0.4516129032258064,-0.4516129032258064,-0.3199999999999999,-0.3461538461538461,-0.4333333333333332,-0.2916666666666666,-0.15,-0.15,-0.1904761904761903,-0.2272727272727271,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,-0.0555555555555554,-0.1052631578947368,-0.15,0.0625,0.2142857142857142,0.0625,0.0625,0.0,-0.0555555555555554,-0.1052631578947368,-0.15,-0.1904761904761903,-0.15,-0.1904761904761903,-0.2272727272727271,-0.2916666666666666,-0.2916666666666666,-0.3703703703703703,0.2142857142857142,0.2142857142857142
LZHW-L^B03,0.1063833386908488,-0.1063833386908488,8.0,0.1173162344175382,1.3853938182573874e-06,0.1304032228677625,1.3884041706043986,1.0,0.7417848025636847,0.7602965403624383,8.802931114433198e-11,0.06558962602092,0.0039285166598142,-7.649635036496351,5.0,0.493835207213079,-0.3389395001167952,-0.0416666666666666,-0.0769230769230769,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.2380952380952381,-0.2380952380952381,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.2835820895522388,-0.2835820895522388,-0.3043478260869565,-0.3333333333333333,-0.3513513513513513,-0.2615384615384616,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.1272727272727274,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.0943396226415095,-0.1864406779661016,-0.2131147540983606,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0212765957446807,0.0212765957446807,-0.0204081632653061,-0.1111111111111111,-0.1111111111111111,0.0909090909090908,0.0909090909090908,-0.04
LZLZ-L^K00,0.0884889291726013,-0.0884889291726013,8.0,-0.077277366992805,1.963022010171002e-06,0.1847737396494532,-0.5539646384298813,1.0,4.900525457510418,-0.0047075089706026,2.6507858802440257e-10,-0.0266387830806383,0.0196127172123225,-5.821124361158433,5.0,2.063598477985142,-0.0818289465483931,-0.0169491525423729,-0.0166666666666667,0.0172413793103447,0.0925925925925925,0.0630630630630628,0.0925925925925925,-0.0166666666666667,-0.040650406504065,-0.125925925925926,-0.1510791366906474,-0.1690140845070422,-0.1571428571428571,-0.125925925925926,-0.1805555555555555,-0.1972789115646258,-0.125925925925926,-0.3179190751445087,-0.3257142857142857,-0.3516483516483517,-0.4380952380952381,-0.4407582938388625,-0.4380952380952381,-0.4433962264150943,-0.4158415841584159,-0.3789473684210526,-0.3516483516483517,-0.3586956521739131,-0.3586956521739131,-0.3821989528795811,-0.4070351758793969,-0.3948717948717949,-0.3789473684210526,-0.3444444444444444,-0.3257142857142857,-0.3444444444444444,-0.3979591836734694,-0.4215686274509804,-0.4407582938388625,-0.456221198156682,-0.3979591836734694,-0.3099415204678363,-0.2976190476190476,-0.2670807453416149,-0.2976190476190476,-0.3058823529411765,-0.2625,-0.2531645569620254,-0.2387096774193549,-0.2337662337662338
LZME-L^L01,0.0314799454151392,-0.0314799454151392,8.0,0.1142461142461142,-2.63298923391614e-08,-0.0024783586973895,-0.0950890889953337,1.0,0.9617629457075012,-0.2362030905077263,8.124330380247108e-08,0.0074745074745074,0.0836689553536257,-3.5145631067961163,4.0,0.9617629457075012,0.275997691292876,0.0128205128205127,-0.037037037037037,-0.0823529411764705,0.3,0.278688524590164,0.0985915492957747,0.0263157894736842,-0.0823529411764705,-0.0658682634730538,-0.0545454545454544,-0.0714285714285714,-0.1657754010695187,-0.0769230769230768,-0.0877192982456139,0.1142857142857143,0.1729323308270676,0.1641791044776119,0.1641791044776119,0.1470588235294117,0.1470588235294117,0.1063829787234043,0.1470588235294117,0.0540540540540541,0.1555555555555554,0.2283464566929134,0.1641791044776119,0.1729323308270676,0.1908396946564885,0.1729323308270676,0.1470588235294117,0.1063829787234043,0.0684931506849315,0.0612244897959184,0.0196078431372548,-0.0714285714285714,-0.5968992248062015,-0.6,-0.6195121951219511,-0.6372093023255814,-0.5568181818181819,-0.5530085959885387,-0.5465116279069767,-0.5258358662613982,-0.4868421052631578,-0.4639175257731959,-0.4368231046931408,-0.409090909090909,-0.409090909090909,-0.417910447761194
