firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLJR-L,5.0,0.0123332604417231,7.764667269261434e-07,0.7059047053545585,0.0188783430399133,0.1172832848396803,2.2315513846706536,1.0,0.824450488862751,1.1920131475496036e-08,-0.0230157350256453,2.589082338169804e-11,0.0076645528099715,6.594398193563457e-07,-0.2168573976369176,0.0883534998461005,-2.2451922046754813,0.2503687315634219,0.2503687315634219,0.0041910827145886,0.1105263157894735,0.0270270270270269,0.0326086956521738,0.0439560439560438,0.144578313253012,0.225806451612903,0.25,0.2418300653594771,0.2925170068027209,0.3475177304964538,0.5702479338842974,0.6101694915254237,0.9191919191919192,1.1111111111111112,1.1111111111111112,1.043010752688172,1.0879120879120876,0.8627450980392155,0.7592592592592591,0.6239316239316239,0.596638655462185,0.52,0.52,0.6521739130434783,0.7431192660550456,0.7431192660550456,0.68141592920354,0.7117117117117115,0.7272727272727271,0.7272727272727271,0.6521739130434783,0.6521739130434783,0.4960629921259842,0.4074074074074072,0.5833333333333333,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.7272727272727271,0.7272727272727271,0.5833333333333333,0.4615384615384614,0.4615384615384614
LLOR-L,28.0,0.0469032707028532,7.535766632378928e-07,0.6850947941206693,0.4089292769656262,1.289839964357283,-0.0250973325414093,1.0,0.0764262648008612,8.666131627235768e-08,-0.0286938192697354,1.0277075909318274e-10,0.0782881002087683,3.801040689371931e-07,-0.0070866141732284,0.0183409738161318,0.0684225739154484,-0.0382607642582761,0.0659514042284633,0.6123390511199194,0.0571428571428571,0.0,-0.0168539325842697,-0.0277777777777777,0.09375,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.25,0.2068965517241379,0.4583333333333335,0.4462809917355372,0.5486725663716816,0.5486725663716816,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.5909090909090908,0.4583333333333335,0.3779527559055118,0.8617021276595747,0.9444444444444444,0.8421052631578949,0.8421052631578949,0.8421052631578949,0.8421052631578949,0.8421052631578949,0.9230769230769228,0.9230769230769228,0.8617021276595747,0.8421052631578949,0.7326732673267327,0.6355140186915886,0.6666666666666665,0.8817204301075268,0.9444444444444444,1.058823529411765,1.058823529411765,0.9021739130434784,0.9886363636363636,0.6355140186915886,0.5217391304347827,0.5217391304347827,0.5486725663716816,0.5909090909090908,0.4227642276422765,0.3671875,0.3257575757575757,0.346153846153846
LLVF-L,5.0,0.2914624052970013,4.3069370857368123e-07,0.3915540806910653,0.208760286700292,5.082053412933935,0.0283322165311254,1.0,0.1445542078279355,6.7476759324228e-08,0.041731495887975,3.003578753839976e-09,0.1826574138918953,5.236742360664807e-07,0.4441993252011418,0.029372760639081,-0.2707796317348084,-0.063320387813871,0.1669027359183803,0.8563048350520414,-0.0538922155688621,0.1678321678321679,0.050314465408805,-0.1347150259067357,-0.1347150259067357,0.0636942675159235,-0.0722222222222223,-0.1256544502617801,-0.1347150259067357,-0.1691542288557213,-0.0972972972972974,-0.0923913043478261,-0.0722222222222223,0.0844155844155842,0.1059602649006621,0.0915032679738561,0.1283783783783783,0.0372670807453414,-0.0457142857142857,-0.0457142857142857,0.0372670807453414,0.0844155844155842,0.0569620253164555,0.0437499999999999,0.1928571428571428,0.1843971631205674,0.2101449275362319,0.3359999999999998,0.4396551724137931,0.5462962962962961,0.6699999999999999,0.6213592233009708,0.6699999999999999,0.7765957446808511,0.8351648351648351,1.287671232876712,1.2266666666666666,1.6507936507936507,1.6507936507936507,1.5303030303030305,1.352112676056338,1.141025641025641,1.1973684210526314,1.352112676056338,1.5303030303030305,1.287671232876712,1.2266666666666666,1.0120481927710845,0.941860465116279
LLVM-L,5.0,0.0484502629517735,5.607868431646251e-07,0.509824899848531,0.4543447722255669,0.6875237102616081,0.5355426550346608,1.0,0.0628580275584456,5.15450106390209e-08,0.1115420331020921,1.817325623554632e-11,0.1744433255007274,2.046279740899324e-07,0.0108958837772395,0.0169196960608443,0.1071752176666988,0.0666027997691714,-0.1627701375245579,0.943910202564728,0.0860655737704918,0.2019704433497537,0.2199999999999999,0.3048128342245988,0.3118279569892472,0.4186046511627908,0.5641025641025641,0.4022988505747127,0.2842105263157894,0.2842105263157894,0.1619047619047617,0.2512820512820513,0.0892857142857141,0.2019704433497537,0.1902439024390245,0.2199999999999999,0.0608695652173914,0.1141552511415524,0.1455399061032865,-0.024,0.0382978723404254,0.1090909090909089,0.0252100840336135,0.1844660194174756,0.3333333333333332,0.4352941176470588,0.3942857142857143,0.3189189189189187,0.2842105263157894,0.2842105263157894,0.2512820512820513,0.1902439024390245,0.1730769230769229,0.2323232323232322,0.4269005847953215,0.7428571428571429,0.6827586206896552,1.1217391304347828,1.1217391304347828,0.8345864661654134,0.983739837398374,0.983739837398374,1.2181818181818178,1.2181818181818178,1.2181818181818178,0.952,0.7428571428571429,0.6266666666666667,0.6266666666666667
LLVY-L,5.0,-0.0341973471910818,7.217218637835818e-07,0.656134824500409,0.1395580025999847,0.835455101652231,0.0735587092359307,1.0,0.0315207283050265,2.6403205550516806e-08,-0.1092374272496641,4.0635066094474174e-10,-0.0212266621964253,8.566829961760419e-07,-0.0833944012897553,0.0403596650153293,-0.0478444665007145,0.0001240787155372,0.0001240787155372,0.9858339776743804,0.1644736842105263,0.0,0.0410958904109588,0.2357723577235773,0.2881355932203391,0.3103448275862071,0.2881355932203391,0.4205607476635513,0.4205607476635513,0.4901960784313726,0.6170212765957448,0.7471264367816093,0.7882352941176471,1.1870503597122304,1.0965517241379312,1.1111111111111112,1.1870503597122304,0.853658536585366,0.6170212765957448,0.4757281553398058,0.6983240223463687,0.7572254335260116,0.7988165680473374,1.040268456375839,0.8881987577639752,0.7471264367816093,0.6983240223463687,0.6000000000000001,0.8095238095238095,0.853658536585366,0.9119496855345912,0.9487179487179488,0.9869281045751634,1.0,1.3384615384615386,1.4516129032258065,1.4516129032258065,1.432,2.04,2.04,1.5333333333333337,1.1714285714285717,1.1714285714285717,1.5333333333333337,1.432,1.432,1.3384615384615386,1.218978102189781,1.375
LMCF-L^B99,5.0,0.0714434103373774,6.13359527123445e-07,0.5576200000024865,0.0799064924025077,3.881756685942957,0.0580377540674197,1.0,0.0247755834829442,5.272513571161592e-08,-0.022785851109707,8.776446109220751e-09,0.0438133621406015,1.2339902516310326e-06,0.0962578756443709,0.0385869040695328,0.0927643529504071,0.114750702429085,0.2012891639675465,0.9535254144246194,0.2222222222222221,-0.0073529411764705,-0.0145985401459853,-0.0357142857142855,0.0227272727272727,0.0975609756097561,0.3106796116504855,0.2857142857142858,0.2857142857142858,0.2735849056603774,0.4062500000000002,0.4516129032258065,0.5697674418604652,0.7763157894736843,0.3106796116504855,0.2857142857142858,0.2980769230769231,0.2272727272727273,0.0887096774193549,0.0227272727272727,0.2162162162162162,0.163793103448276,0.1250000000000002,0.1946902654867257,0.2162162162162162,0.1946902654867257,0.1946902654867257,0.1739130434782609,0.2735849056603774,0.3636363636363637,0.2735849056603774,0.2053571428571428,0.1946902654867257,0.6666666666666667,0.6666666666666667,0.7763157894736843,0.7307692307692308,0.7763157894736843,0.8,1.213114754098361,1.0454545454545454,0.8493150684931507,0.8493150684931507,0.8493150684931507,0.9014084507042256,0.7763157894736843,0.5697674418604652,0.4835164835164836,0.5697674418604652
LMEO-L,5.0,0.0918895391014171,3.299231518950742e-07,0.2999411272265531,0.2993881611050636,1.8570765960896365,-0.3198968298400315,1.0,0.0454321595666091,4.472282979993293e-08,-0.1692791418134739,4.5755682353353884e-10,0.1134110364172751,5.473204001406214e-07,0.1219434488251693,0.0355709840527601,-0.190747705496211,0.1429564101878824,0.1429564101878824,0.7005953689838732,0.0434782608695651,0.1751824817518248,0.2777777777777779,0.5631067961165048,0.4636363636363636,0.7127659574468088,0.8089887640449438,0.8295454545454546,1.0125000000000002,1.037974683544304,1.146666666666667,1.3333333333333337,2.22,2.037735849056604,1.7758620689655178,1.7758620689655178,1.3676470588235294,1.3000000000000005,0.9876543209876544,0.9634146341463417,1.3000000000000005,1.0641025641025643,0.3089430894308944,0.3089430894308944,0.3305785123966942,0.288,0.288,0.3416666666666668,0.3879310344827589,0.3644067796610171,0.4000000000000001,0.288,0.5188679245283019,0.5333333333333334,0.6770833333333335,0.9397590361445785,0.9397590361445785,0.9397590361445785,0.8941176470588237,0.8941176470588237,0.8720930232558142,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.8089887640449438,0.6100000000000001,0.5631067961165048,0.5188679245283019,0.7311827956989247
LMFU-L^I00,5.0,-0.0134906139971003,1.1066388184970623e-06,1.006072149669062,0.0197475635085476,0.376711458505812,2.4403302019123174,1.0,0.1399011735639281,3.4689274261747536e-08,0.0099046969115353,2.196546442143169e-10,-0.0077573384044736,1.787202203516429e-06,-0.0909243415534305,0.046098625513202,0.5058786534057904,0.4748725035553373,0.4414068200612931,0.5893125960140805,0.050561797752809,0.0229885057471264,0.0,0.1410256410256409,0.1633986928104576,0.3587786259541985,0.2714285714285716,0.390625,0.6481481481481481,1.0,1.0,1.282051282051282,1.282051282051282,1.1975308641975309,1.0459770114942528,0.956043956043956,0.9139784946236558,0.78,0.5752212389380533,0.5344827586206897,0.5084745762711866,0.5344827586206897,0.3798449612403101,0.3383458646616541,0.3185185185185184,0.3383458646616541,0.4833333333333334,0.4833333333333334,0.4239999999999999,0.390625,0.2898550724637683,0.2191780821917808,0.1633986928104576,0.2992700729927007,0.2992700729927007,0.4239999999999999,0.3088235294117647,0.3088235294117647,0.2714285714285716,0.3383458646616541,0.0920245398773007,-0.0481283422459893,-0.0273224043715847,0.0595238095238095,0.0229885057471264,-0.0326086956521739,-0.0824742268041236,-0.0680628272251308,-0.021978021978022
LMLR-L^L03,5.0,0.7363763601065512,1.3344019851054306e-07,0.1213137160235309,0.5319401909565843,0.7379510149208807,2.2819594622159918,1.0,0.0821717268156068,5.5120016123958585e-08,-0.1395195353748679,1.0429756568724431e-10,-0.0198654566797598,1.6774599239888465e-07,2.3489501723597623,0.1761015441477574,0.6734693877551019,0.6734693877551019,0.6734693877551019,0.6232145367481107,0.3023255813953487,0.0863157894736843,0.048780487804878,0.0617283950617284,0.0509164969450102,0.2227488151658769,0.3870967741935482,0.4913294797687861,0.5449101796407188,0.5311572700296736,0.6329113924050633,0.7373737373737372,0.8233215547703181,0.9471698113207548,0.9471698113207548,0.911111111111111,1.039525691699605,0.8901098901098903,0.6973684210526316,0.6433121019108281,0.725752508361204,0.9471698113207548,0.8901098901098903,0.9922779922779924,1.1772151898734178,1.1500000000000004,1.031496062992126,1.123456790123457,1.3139013452914798,1.3778801843317976,1.3669724770642202,1.3035714285714284,1.2731277533039649,1.3778801843317976,1.7015706806282729,2.0532544378698225,1.850828729281768,1.8666666666666667,1.850828729281768,1.7741935483870963,1.6326530612244898,1.3888888888888888,1.445497630331754,1.4571428571428573,1.5418719211822665,1.4571428571428573,1.606060606060606,1.606060606060606,1.898876404494382
LMND-L^G05,5.0,-0.1792250112163214,2.1397068951666025e-07,0.194525935626005,0.0859396648870333,1.394830353864589,0.3168042633186498,1.0,0.1861590790162218,3.4926284381234934e-08,-0.0341339420034236,1.9820991495813276e-09,-0.0796713027462277,5.329562205850066e-07,-0.2841157637810251,0.0585678337640567,-0.1118149568457521,-0.1500093029837826,-0.2902366675172237,0.8350845581323776,0.1448275862068966,0.0740740740740739,0.0069444444444444,0.1153846153846154,0.25,0.3425925925925925,0.6111111111111109,0.8124999999999998,0.7682926829268293,1.0714285714285716,1.1641791044776115,1.1323529411764706,2.3720930232558137,2.625,3.0277777777777777,3.1428571428571432,3.833333333333333,3.67741935483871,3.1428571428571432,2.625,4.0,3.0277777777777777,2.81578947368421,2.918918918918919,4.0,4.0,4.0,2.625,4.0,4.0,5.590909090909091,6.249999999999999,5.590909090909091,3.67741935483871,3.67741935483871,7.529411764705882,5.904761904761905,5.304347826086956,3.67741935483871,3.67741935483871,1.7358490566037732,1.2307692307692308,1.265625,1.9,1.457627118644068,1.0714285714285716,0.7261904761904763,0.5104166666666667,0.3679245283018866
LMYQ-L^G99,5.0,0.0844221388631978,7.051778678534104e-07,0.6410942771498392,0.0773295657376727,0.0965481895437531,0.9512453223974005,1.0,-0.0011336111632156,4.3354637934455006e-08,-0.0163159032757933,1.3455093650975107e-10,-0.0001596236637386,6.247270901830067e-07,0.2004890246061249,0.2400541642615417,0.013066414939257,-0.0215180794059323,-0.0215180794059323,0.2663458111432159,-0.3906976744186046,0.0046728971962615,0.0093896713615022,0.0141509433962263,0.0436893203883494,0.0696517412935324,0.2797619047619046,0.3354037267080745,0.5579710144927537,0.5579710144927537,0.6165413533834585,0.6044776119402984,0.5467625899280577,0.6666666666666665,0.5808823529411762,0.7916666666666667,0.8859649122807018,1.0283018867924527,0.9907407407407404,0.7338709677419355,1.067307692307692,0.8695652173913044,0.6538461538461537,0.6044776119402984,0.6666666666666665,0.5357142857142858,0.5357142857142858,0.4827586206896552,0.6538461538461537,0.7338709677419355,0.9545454545454544,0.8859649122807018,0.6538461538461537,0.5925925925925923,0.8067226890756303,1.2872340425531914,1.107843137254902,1.15,1.0476190476190474,1.087378640776699,0.8695652173913044,-0.1224489795918368,-0.1977611940298508,-0.1224489795918368,0.0436893203883494,0.096938775510204,0.0591133004926109,0.0093896713615022,0.0093896713615022
LMYZ-L^D98,5.0,-0.0596064814814815,9.316425999220656e-07,0.846978849431491,0.0353239413206998,0.1734098892199203,-1.3045930120482214,1.0,-0.2734153886658329,7.0048315783613975e-09,-0.0961129336912217,4.19113125910619e-12,-0.0512731481481482,1.1254992039641878e-06,0.2432180479164724,0.0163768445340204,-0.4500289810270874,0.0790664111751007,0.1071138761157695,-4.598021697683518,0.26,-0.0384615384615385,-0.0909090909090909,-0.0740740740740741,-0.0740740740740741,-0.0566037735849057,-0.0909090909090909,-0.0909090909090909,0.0,0.1111111111111111,0.0869565217391303,0.0416666666666667,-0.1071428571428572,-0.1379310344827585,0.0204081632653061,0.0416666666666667,-0.1379310344827585,-0.0566037735849057,-0.0196078431372549,-0.0384615384615385,-0.0384615384615385,0.0,0.0416666666666667,-0.0384615384615385,-0.0909090909090909,-0.1525423728813558,-0.2753623188405796,-0.21875,-0.0909090909090909,-0.0384615384615385,-0.1228070175438595,-0.21875,-0.2753623188405796,-0.2753623188405796,-0.2753623188405796,0.2820512820512819,-0.0196078431372549,-0.0740740740740741,0.1363636363636364,0.0204081632653061,0.1363636363636364,-0.0740740740740741,-0.2753623188405796,-0.0740740740740741,-0.0740740740740741,-0.21875,-0.1525423728813558,-0.4186046511627906,-0.4186046511627906
LMZA-L^J12,10.0,0.0733727810650888,3.921716085758088e-07,0.356532706682822,1.2805534204458109,0.2329847105456051,6.181162822666152,1.0,0.0343577018514984,1.7971818194560962e-08,-0.0305215092525835,3.1795586582464586e-12,0.0221114917471192,2.3230685800486178e-08,1.8491124260355032,0.0572946522491667,0.5798528830963665,0.4079778830963664,0.4079778830963664,0.3793745570788159,0.1666666666666667,0.0588235294117645,0.0285714285714286,0.0,0.1999999999999999,0.0285714285714286,0.5652173913043477,0.5,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7142857142857142,1.7692307692307692,1.5714285714285712,1.0,0.5,0.3846153846153846,0.2857142857142856,0.3333333333333332,0.0588235294117645,0.2857142857142856,0.2857142857142856,0.2413793103448276,0.1999999999999999,0.0285714285714286,0.1999999999999999,0.1999999999999999,0.2413793103448276,-0.1,0.0285714285714286,0.6363636363636362,0.6363636363636362,0.7142857142857142,0.6363636363636362,0.6363636363636362,0.7142857142857142,0.6363636363636362,0.2857142857142856,0.125,0.0588235294117645,-0.1428571428571429,-0.2173913043478261,-0.1627906976744186,-0.1428571428571429,-0.2941176470588236,-0.3571428571428572
LNBT-L^H99,5.0,-0.0460919722707307,7.430260116074265e-07,0.675502941215411,0.1168086982074639,1.6264031330998636,1.5739358402106598,1.0,0.0998051526304395,1.096987221861358e-07,-0.0772959943666547,2.28186748380772e-10,-0.023231200719691,1.8935462098956187e-06,-0.0932903768034739,0.0094495151630679,-0.0387260453501892,-0.0467457862508679,-0.0467457862508679,0.3257477129086917,0.0317460317460318,0.0862068965517242,0.05,0.125,0.0862068965517242,0.3999999999999999,0.2857142857142858,0.26,0.8,1.032258064516129,0.909090909090909,0.909090909090909,0.8,0.75,0.3695652173913042,0.5365853658536586,0.2352941176470588,0.0,0.0,0.0,-0.0735294117647059,-0.0999999999999999,-0.1923076923076923,-0.16,-0.1818181818181818,-0.2317073170731707,-0.25,-0.284090909090909,-0.2758620689655172,-0.3,-0.2674418604651163,-0.2921348314606742,-0.2409638554216867,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.125,-0.1486486486486486,-0.2317073170731707,-0.1818181818181818,-0.0597014925373134,-0.125,-0.125,-0.2125,-0.2125,-0.25,-0.2317073170731707,-0.2317073170731707
LNHD-L^A09,5.0,0.1056383156157552,1.5151757659096988e-06,1.3774829822123076,0.0854901505026439,0.2665739159917942,-0.4591725802006462,1.0,0.2161077844311376,5.3517459389723306e-08,0.0796187903346839,2.6191322406047355e-10,0.1105892886926446,1.100589536594607e-06,0.0590346741965588,0.0555771932636469,-0.3510586127043919,0.0395738084360358,0.0929973313515522,0.3376139144923435,0.1714285714285712,0.1513157894736843,0.1363636363636362,0.0670731707317073,-0.0789473684210525,-0.1666666666666667,-0.1025641025641025,0.0294117647058824,0.0542168674698795,0.129032258064516,0.0115606936416186,0.10062893081761,0.09375,0.1986301369863015,0.3999999999999999,0.8041237113402062,0.6826923076923077,0.4462809917355372,-0.0691489361702126,-0.1206030150753768,-0.1071428571428571,-0.0885416666666666,-0.1071428571428571,-0.146341463414634,-0.2553191489361702,-0.2914979757085021,-0.3137254901960784,-0.3589743589743589,-0.3470149253731344,-0.3470149253731344,-0.3217054263565891,-0.3295019157088122,-0.375,-0.2045454545454545,-0.2045454545454545,-0.1071428571428571,-0.1626794258373205,-0.1972477064220184,-0.1379310344827585,-0.2256637168141592,-0.2391304347826086,-0.344569288389513,-0.3470149253731344,-0.2521367521367521,-0.2553191489361702,-0.3217054263565891,-0.3396226415094339,-0.392361111111111,-0.3838028169014084
LNHH-L^B01,5.0,0.0443687186065293,5.865194211728866e-07,0.533219009688685,0.1119442022667829,0.140598531727863,-0.2135134773674062,1.0,-0.0636057440935785,3.16031987814166e-08,-0.0047914109522189,2.1907681062538627e-10,0.0723685631238204,3.343107387661844e-07,0.3092237715308328,0.3629481218319615,-0.0995896783877816,0.2187808896210872,0.2187808896210872,0.4577410749994552,0.0379241516966069,0.0141700404858298,0.0308641975308641,0.1208053691275168,0.0844155844155842,0.2101449275362319,0.2619647355163728,0.2945736434108525,0.2945736434108525,0.2979274611398963,0.4521739130434781,0.5705329153605014,0.6983050847457626,0.8086642599277978,0.8694029850746268,1.0788381742738586,1.3087557603686637,0.9647058823529412,0.8977272727272725,0.6426229508196721,0.6006389776357828,0.8218181818181818,0.5904761904761904,0.5559006211180122,0.5415384615384615,0.4822485207100591,0.4866468842729969,0.4649122807017543,0.5462962962962961,0.5854430379746833,0.6319218241042346,0.5804416403785488,0.5135951661631419,0.4778761061946901,0.4955223880597013,0.7275862068965517,0.5854430379746833,0.6534653465346536,0.9195402298850576,1.0788381742738586,0.7578947368421052,0.5045045045045045,0.4314285714285713,0.3431635388739946,0.4606413994169094,0.1957040572792361,0.2101449275362319,0.1010989010989011,0.1084070796460177
LNTH-L,5.0,0.012635048525911,6.134988272247831e-07,0.5577466410980815,0.0094776165610616,0.0964219503391333,5.4924258682421465,1.0,0.0482910339646938,1.6988425322649725e-08,-0.0239631799058161,7.491017057435229e-11,-0.0140052661821442,1.903488683517668e-06,0.0017600251196072,0.0880286348644996,-0.0721259624865583,-0.0932243357962584,-0.0932243357962584,0.7423213167023303,0.3474576271186442,0.0582959641255604,0.2227979274611398,0.2421052631578948,0.1919191919191918,0.2756756756756755,0.2227979274611398,0.6275862068965516,0.7101449275362319,0.748148148148148,1.2476190476190476,1.3137254901960782,1.36,2.323943661971831,2.5757575757575752,2.7460317460317456,2.420289855072464,1.9873417721518984,1.6516853932584268,1.2476190476190476,1.165137614678899,1.2476190476190476,0.9504132231404958,0.9831932773109244,1.0,1.0701754385964914,0.91869918699187,0.8879999999999999,1.36,1.088495575221239,0.8437499999999998,0.4749999999999998,0.4749999999999998,0.2227979274611398,0.6275862068965516,1.0521739130434784,0.5733333333333333,0.9666666666666666,0.9666666666666666,1.0521739130434784,0.748148148148148,0.2421052631578948,0.1979695431472081,0.1346153846153845,0.151219512195122,0.0350877192982457,-0.1418181818181818,-0.1862068965517241,-0.2387096774193549
LNUO-L^G07,5.0,0.0546764844117186,4.664651498347285e-07,0.4240747642282098,0.6678383128295255,0.1069599868677551,888.343132075811,1.0,0.0682492581602374,7.342506988139244e-09,0.0481890964544414,3.499378969849708e-14,0.0715964280119066,1.8140311382461666e-08,-0.2050473186119873,0.0192001947953811,13.357142857142843,12.357142857142843,12.357142857142843,0.0626197064415017,0.2142857142857142,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.1249999999999998,0.1666666666666667,0.0769230769230771,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.3333333333333337,3.666666666666667,2.5000000000000004,2.5000000000000004,1.3333333333333337,0.7500000000000002,0.7500000000000002,1.0,0.5555555555555558,0.4000000000000001,0.5555555555555558,-0.176470588235294,-0.176470588235294,-0.0666666666666665,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.3333333333333332,-0.3913043478260869,-0.4166666666666666,-0.3913043478260869,-0.3333333333333332,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,0.0769230769230771,-0.1249999999999998,-0.2999999999999999,-0.4399999999999999,-0.4615384615384614,-0.4814814814814815,-0.4399999999999999,-0.5483870967741935,-0.6499999999999999,-0.6666666666666666
LNUP-L,27.0,0.0321681864235056,4.325614819601192e-08,0.0393252118709052,0.2447368421052631,1.0716857120710186,-0.8833224669569181,1.0,0.2551984877126654,1.2638091491003484e-08,-0.0264240309111304,8.48284151865761e-12,0.0425531914893618,7.231072966501994e-08,-0.0512820512820511,0.0424326409188318,0.8031724137931036,-0.1203168649593331,-0.1968275862068965,0.670821674804386,-0.1531531531531532,-0.2183098591549295,-0.269736842105263,-0.323170731707317,-0.3431952662721893,-0.3620689655172413,-0.3657142857142856,-0.30625,-0.3508771929824561,-0.146153846153846,0.4230769230769231,0.9137931034482762,2.8275862068965525,2.8275862068965525,2.7000000000000006,2.580645161290323,2.8275862068965525,1.775,2.083333333333334,4.842105263157896,7.538461538461538,6.928571428571429,6.928571428571429,12.875000000000002,11.333333333333336,11.333333333333336,12.875000000000002,11.333333333333336,9.090909090909092,7.538461538461538,6.400000000000001,6.400000000000001,6.400000000000001,9.090909090909092,9.090909090909092,6.928571428571429,4.55,3.8260869565217392,4.55,4.285714285714287,3.4400000000000004,2.0000000000000004,1.8461538461538465,1.775,2.0000000000000004,1.5813953488372094,1.1346153846153846,0.6323529411764706,0.0571428571428571
LNYJ-L^A07,5.0,0.5538078117339434,2.345930179658234e-07,0.2132741938356786,0.400117530392625,1.200089425789482,0.9462475875857074,1.0,0.5611615245009073,3.491896073046272e-08,0.0456268897883435,3.9366643040034726e-10,0.375510704363458,1.802782708627388e-07,0.5443416503130548,0.1266992943685012,0.0276524987933148,0.0447156342425169,0.3965638642444726,0.7886737816439742,0.0549450549450549,0.0036764705882352,0.0148698884758364,0.05,0.074803149606299,0.1052631578947367,0.0963855421686745,0.0790513833992094,0.1973684210526316,0.2409090909090907,0.3252427184466018,0.4072164948453609,0.4145077720207255,0.6153846153846154,0.7062499999999998,0.9640287769784176,0.9927007299270072,0.8571428571428572,0.8079470198675496,0.7612903225806451,1.1666666666666663,1.0839694656488548,1.1328125,1.1840000000000002,1.1840000000000002,1.022222222222222,0.9500000000000002,1.022222222222222,1.1666666666666663,1.1328125,1.2195121951219514,0.9500000000000002,1.052631578947368,1.237704918032787,1.873684210526316,2.4556962025316453,2.4125,2.3703703703703702,2.5,2.5,2.102272727272727,2.0,2.033333333333333,2.211764705882353,2.3703703703703702,1.84375,1.73,1.5754716981132075,1.6504854368932036
LOIF-L^F18,5.0,0.1158916147931161,3.811608691552839e-07,0.3465225768255503,0.3668796255297615,2.21458674918869,5.128286652931948,1.0,0.195042476434307,8.154741742469168e-08,-0.0702027631161489,3.123795145217863e-10,0.0059196875381422,2.975348648503998e-07,0.0286154240985499,0.0372365706198639,0.0753153487055713,0.0690921509532633,0.073292227318288,0.0588716448133462,0.2444444444444442,0.163793103448276,0.2162162162162162,0.956521739130435,0.9852941176470588,0.9852941176470588,0.9852941176470588,1.109375,1.4107142857142856,1.327586206896552,2.1395348837209305,2.2142857142857144,2.4615384615384617,2.375,2.7500000000000004,2.7500000000000004,2.7500000000000004,1.5,1.17741935483871,1.1428571428571428,1.17741935483871,0.7307692307692308,0.5517241379310347,0.4210526315789475,0.3636363636363637,0.3500000000000001,0.3636363636363637,0.4062500000000002,0.5340909090909092,0.4673913043478261,0.3775510204081633,0.2053571428571428,0.1440677966101695,0.1065573770491803,0.163793103448276,0.1842105263157896,0.163793103448276,0.1440677966101695,0.0714285714285714,0.3235294117647058,-0.0357142857142855,-0.0624999999999998,-0.0492957746478872,-0.0492957746478872,-0.0492957746478872,-0.0492957746478872,-0.028776978417266,0.0384615384615385,0.0465116279069768
LOIR-L,5.0,0.6929367811019915,2.576244358756308e-07,0.2342126136155988,0.1125020920502092,2.029830544835675,0.3598234476278477,1.0,0.5397499599294759,3.4487589084064045e-08,0.0319201232234735,2.863957844747467e-09,0.2868825934751272,5.133582224274462e-07,0.7836012112741672,0.1030760958230682,0.1812558721902885,0.1721202941979804,0.819718693130602,0.6680246910349624,0.0392156862745098,0.1208791208791209,0.146067415730337,0.1333333333333333,0.1999999999999999,0.3783783783783785,0.3421052631578947,0.3972602739726028,0.6859504132231407,0.8888888888888888,1.0816326530612246,1.125,1.2417582417582418,1.4,1.5499999999999998,1.6153846153846154,2.0,2.0,1.4578313253012052,1.1473684210526316,1.5499999999999998,1.7945205479452055,1.7945205479452055,2.457627118644068,3.6363636363636367,2.238095238095238,2.238095238095238,2.238095238095238,2.517241379310345,3.163265306122449,3.08,3.0,2.642857142857143,3.975609756097561,3.975609756097561,4.230769230769231,3.744186046511628,3.6363636363636367,3.6363636363636367,3.8571428571428577,4.230769230769231,3.6363636363636367,3.340425531914894,3.340425531914894,2.7777777777777777,1.6842105263157894,1.6842105263157894,1.6842105263157894,1.6842105263157894
