firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWFG-L,15.0,0.7693628260151866,6.851957374710076e-07,0.1118349895682541,0.1445089478481984,0.1267462807649634,0.4610635215327044,1.5419999999999998,0.0987280489087719,-0.0156840472218606,0.0004911591355599,-0.0008363374754762,1.0,0.2439091610627274,1.603455793674122e-07,0.4338372037575685,3.7310648228856775e-12,0.05,0.0821173104434907,1.7285198802892272e-06,1.116949278595865,2.0,0.0134745492548191,-0.6759771470028115,0.2437806623095277,0.6759771470028115,0.0298043313306215,0.1061727300926131,0.6759771470028115,0.252594667512761,-0.0645161290322581,0.0,-0.03125,0.0,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.2916666666666667,0.24,0.24,0.24,0.3478260869565217,0.2916666666666667,0.4090909090909091,0.7222222222222223,0.5499999999999998,0.631578947368421,0.5499999999999998,0.5499999999999998,0.4761904761904763,0.5499999999999998,0.5499999999999998,0.8235294117647058,0.7222222222222223,0.8235294117647058,0.8235294117647058,0.9375,0.9375,0.9375,0.8235294117647058,0.7222222222222223,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7222222222222223,0.631578947368421,0.5499999999999998,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.4761904761904763,0.5499999999999998,0.4761904761904763,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.8235294117647058,0.9375,0.9375
LWFL-L,18.0,0.0656077348066296,3.463749119089221e-07,0.0565339691151804,0.0364182466679181,0.0035990642432967,5.738543141691614,0.1065,0.6075572240539807,-0.0005984609777806,0.0212218649517684,-0.0001346751403185,1.0,-0.0852017937219731,-4.287238492990336e-08,-0.0884876852780563,3.346241025327669e-12,0.3076923076923078,0.0080570902394106,6.360818694798037e-07,0.1707031249999999,3.0,0.0019276527225915,0.0397228952168427,0.0500359971202303,-0.0315268844426513,0.024195290559516,0.0686274509803921,0.0500359971202303,1.386644947125666,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0
LWFX-L,18.0,-0.0171271497039751,7.276668894186854e-07,0.1187669661922641,0.0803294083652387,0.0415190590902649,2.7519461228042634,2.85,-0.1277247504270662,0.0045964134138591,0.0003602305475504,-0.0207871608712265,1.0,-0.0216162757841197,-1.5761737676939035e-08,-0.0416592613656532,8.080826815802184e-08,-0.0646851385390429,0.0069072455596278,7.370188537736692e-07,-0.012112676056338,3.0,0.3893518420908186,-0.002474111906365,0.0480577689243028,-0.1554709392096683,0.0051859168842164,0.0109668755595344,0.0319863403528742,1.386644947125666,-0.1390374331550802,0.1265060240963855,-0.0260416666666666,-0.0555555555555554,-0.0360824742268039,-0.0878048780487803,-0.0833333333333332,-0.0459183673469386,-0.1179245283018868,-0.1137440758293837,-0.0833333333333332,0.0,0.050561797752809,0.0218579234972677,0.0809248554913295,0.0685714285714287,0.154320987654321,0.1835443037974684,0.3357142857142858,0.3851851851851851,0.5454545454545456,0.6548672566371685,0.7809523809523811,0.8700000000000001,0.8700000000000001,1.010752688172043,0.8333333333333335,1.280487804878049,0.7641509433962264,0.6120689655172415,0.5583333333333336,0.7980769230769231,1.2261904761904765,1.2261904761904765,1.0326086956521738,1.077777777777778,0.7980769230769231,0.5583333333333336,0.3169014084507044,0.2550335570469799,0.3357142857142858,0.2986111111111111,0.4609375,0.3262411347517733,0.4496124031007753,0.6403508771929827,0.669642857142857,0.9081632653061228,0.8888888888888891
LWLC-L,19.0,0.1538986133212092,1.7451236757314093e-07,0.0284832314910589,0.1822175788261137,0.2925068870523416,1.0940344572714913,0.5575000000000001,0.2627742746621301,0.0077095884254962,-0.0030852503382949,0.0771667762176512,1.0,0.1164500126733532,1.9894624980364883e-08,-0.0210870712401055,1.911883420280604e-11,0.1330798479087451,0.020095476244601,1.1278526087730613e-07,0.2170646796555303,3.0,0.0722844102934515,0.1427937041193138,1.0611556412337664,-0.1216461169089137,0.0168538219070133,0.0277462459053611,0.0611556412337662,0.1869899587304596,-0.0328947368421053,-0.0129870129870129,-0.0256410256410256,0.0270270270270269,-0.0256410256410256,0.0780141843971631,0.1176470588235294,0.0780141843971631,0.0482758620689656,0.0270270270270269,0.1014492753623188,0.2881355932203391,0.4476190476190476,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.5510204081632653,0.6521739130434783,0.6888888888888889,0.6521739130434783,0.6703296703296704,0.5670103092783505,0.6000000000000001,0.6888888888888889,0.7272727272727273,0.8095238095238095,1.054054054054054,1.2352941176470589,1.1714285714285717,1.4516129032258065,1.4126984126984126,1.8679245283018864,2.166666666666667,2.4545454545454546,2.5348837209302326,2.619047619047619,2.707317073170732,2.2340425531914896,2.8,2.8,2.8974358974358974,3.2222222222222223,3.108108108108108,3.0,3.4705882352941178,3.2222222222222223,3.3428571428571434,4.428571428571428,4.846153846153846
LWM-L,25.0,0.0989181001549762,7.602919769915567e-08,0.0124091906393792,0.1910693956577277,1.067224512322002,1.766954949619758,-38.59469999999999,0.2695015345973666,-0.0079109268314298,-0.0008669139677684,-0.0159448592187056,1.0,0.0748977054978786,4.4979194762796034e-08,0.0024371763333727,9.49086906069908e-07,0.1364868128035202,0.0478073162426935,4.959427621789368e-08,0.1379002361347313,4.0,25.5487333963252,0.0027690716343559,0.071958444116439,-0.0109493686660099,0.099485551932296,0.1728086901515038,0.0989130652763167,0.4049703506801304,0.0753001091305929,0.0162661737523104,0.0257462686567162,0.0913060738388247,0.0436598329536825,0.0106617647058824,-0.0157536698890082,0.104016064257028,-0.7522530641672674,-0.7480062333852782,-0.7359523580827971,-0.7365596550071873,-0.7443979544397954,-0.7569837340876945,-0.7350616808018504,-0.740513498206532,-0.7542463794028249,-0.742843779232928,-0.7644790952707334,-0.7729787761169378,-0.7301992344685445,-0.725127487251275,-0.7183690195676673,-0.722883064516129,-0.7236908231983115,-0.7229109968753149,-0.7012605955227125,-0.6772337677586004,-0.6977127776555971,-0.698011644512798,-0.6910541694762868,-0.6382418739307804,-0.6309571754597932,-0.6112289633715174,-0.5756406298240198,-0.5699311639549437,-0.587484993997599,-0.6283628498039746,-0.649942697058449,-0.6409352142110762,-0.637574159525379,-0.647609280861428,-0.6417774302840761,-0.6133614627285513,-0.6227528475367092,-0.5735339745578654,-0.5770118479766118,-0.5607924588592428,-0.519825327510917
LWMG-L,18.0,0.1385513785176829,6.57378016329831e-07,0.1072946890621265,0.2104422397847654,0.592255125284738,0.5890504463010856,-0.1667999999999999,0.1974560978175438,0.0048678748212625,0.002674228178912,0.0061240487254947,1.0,0.2214306710701502,2.2623281157686532e-08,-0.0091199209517832,1.1091996044500536e-11,0.1,0.0040263281885806,6.453823728036039e-08,-0.2884990253411306,3.0,0.0439627079831334,-0.0202579487156885,0.0143564912337665,-0.0415333313619383,0.010069786252171,0.0113675132609191,0.0993238114952045,0.3433814307567465,0.0238095238095237,-0.0344827586206897,-0.0117647058823529,-0.0819672131147541,-0.0561797752808989,0.0,-0.1844660194174757,-0.2037914691943128,-0.2112676056338027,-0.1428571428571429,-0.2186046511627907,-0.2222222222222223,-0.2222222222222223,-0.2789699570815451,-0.3,-0.2851063829787235,-0.2695652173913043,-0.3636363636363636,-0.3488372093023256,-0.3142857142857144,-0.3306772908366533,-0.3513513513513513,-0.3587786259541985,-0.3114754098360656,-0.3114754098360656,-0.3359683794466402,-0.2432432432432433,-0.2566371681415929,-0.2,-0.1683168316831683,-0.2432432432432433,-0.2466367713004484,-0.2186046511627907,-0.2222222222222223,-0.2222222222222223,-0.1724137931034481,-0.134020618556701,-0.282051282051282,-0.1641791044776118,-0.2432432432432433,-0.2533333333333334,-0.2222222222222223,-0.2258064516129032,-0.3636363636363636,-0.263157894736842,-0.1923076923076924,-0.1844660194174757,-0.0869565217391304,0.024390243902439
LWNF-L,25.0,0.0794133707777518,3.233442942474506e-07,0.0527750010640546,0.1304914699902766,0.6290471785383904,1.9451170382251688,0.5985,-0.0302743591202367,-0.0018030383808986,-0.0001820214785344,-0.0205504587155963,1.0,0.1733527023503557,5.7573986426905504e-08,0.1054671868747497,3.7123120381371584e-11,-0.0153321976149914,0.0925709233689575,1.0274836943008097e-07,-0.1378122308354866,4.0,0.0398578812474344,-0.0169310372927398,0.0420574604623147,0.03099405077651,0.0676130639944859,0.0859535604758534,0.04988743809095,0.3461049966082959,0.0317460317460316,0.0525059665871121,0.1336760925449871,0.1759999999999999,0.2049180327868851,0.1278772378516623,0.1951219512195121,0.2082191780821918,0.2457627118644068,0.2165517241379311,0.2875912408759125,0.2819767441860465,0.26,0.3164179104477611,0.3404255319148936,0.3066666666666666,0.4459016393442625,0.5806451612903225,0.6578947368421053,0.6036363636363637,0.6094890510948905,0.7465346534653468,0.818556701030928,0.7999999999999998,0.764,0.8298755186721991,0.8568421052631578,0.8568421052631578,0.8568421052631578,0.6800000000000002,0.9173913043478265,0.8846153846153848,1.125301204819277,1.1407766990291264,0.96,0.96,0.8686440677966103,0.7926829268292683,0.7818181818181817,0.807377049180328,0.7926829268292683,0.7534791252485089,0.7746478873239437,0.7027027027027029,0.6641509433962265,1.290909090909091,1.2731958762886595,1.2329113924050632,1.2329113924050632
LWNH-L,25.0,0.0922115036627521,3.586513008487319e-07,0.0585376736829975,0.0829130416509057,0.1932163054667968,1.3591648353787011,0.5535000000000001,0.1645467481812865,-0.002680691120563,-0.0021945288753799,0.0662008711504375,1.0,0.0554743879222561,4.1228351089595214e-08,-0.0332714985296835,7.757055987868356e-11,0.0833333333333334,0.0305000561580412,2.996784359440747e-07,0.1396858998197786,4.0,0.0543899808999525,0.0372363429931636,-0.0303042136767802,-0.0139615061832262,0.0197196610350157,0.0378780123257099,0.1021777516185991,0.5988302481018887,0.1107011070110699,-0.0813559322033898,-0.1201298701298702,-0.1026490066225165,-0.1583850931677018,-0.2029411764705881,-0.1114754098360655,-0.0655172413793103,-0.0036764705882353,-0.0181159420289854,0.05859375,0.1152263374485595,0.0669291338582676,-0.0145454545454545,-0.0321428571428571,0.0304182509505703,0.0463320463320464,0.2904761904761903,0.3686868686868687,0.5224719101123596,0.737179487179487,0.7828947368421053,0.9496402877697844,0.9357142857142856,1.1507936507936507,1.1338582677165352,1.168,1.3771929824561404,1.0223880597014925,1.4414414414414414,1.509259259259259,1.509259259259259,1.9456521739130437,1.656862745098039,2.1511627906976742,2.1511627906976742,2.1149425287356323,1.509259259259259,1.3162393162393164,1.2966101694915255,1.4636363636363634,1.6310679611650485,1.3771929824561404,1.203252032520325,1.5566037735849054,1.978021978021978,2.474358974358974,2.265060240963856,3.370967741935484
LWSG-L,18.0,0.0403567910252717,3.770798295062881e-07,0.0615455066239654,0.0264018325018042,0.3778706329071946,2.397827707301142,-0.1335000000000001,0.1092563921525642,-3.975141876688345e-05,-0.001355476192102,0.0280907632379675,1.0,0.0935862980002733,6.911755866885015e-08,-0.0162648623792941,8.45204591844095e-10,0.0553319919517102,0.0760023857551652,2.325031113703719e-07,-0.0357613952806682,4.0,0.1041906378516096,0.0171137367312652,-0.0537380140936504,-0.0238341865316011,0.0207548263667458,0.0335520149953139,0.0136030376351922,0.4851130317236593,-0.0536585365853657,0.0512820512820513,0.0,-0.1067538126361656,-0.1331923890063426,-0.0048543689320389,-0.1700404858299596,-0.1700404858299596,-0.237918215613383,-0.2819614711033276,-0.2293233082706768,-0.224952741020794,-0.1944990176817289,-0.196078431372549,-0.1276595744680851,-0.088888888888889,-0.0214797136038188,-0.0375586854460093,-0.0786516853932585,-0.0420560747663553,-0.1257995735607677,-0.1422594142259415,-0.1422594142259415,-0.0827740492170022,-0.0868596881959912,-0.0681818181818183,-0.1125541125541126,-0.0167865707434053,-0.1067538126361656,-0.0167865707434053,-0.0307328605200947,-0.0191387559808612,0.2615384615384615,0.1614730878186967,-0.0375586854460093,-0.050925925925926,-0.0261282660332542,-0.0949227373068434,-0.1865079365079366,-0.0639269406392695,0.0148514851485148,0.0459183673469387,-0.0167865707434053,-0.0352941176470589,0.0649350649350648,0.0904255319148936,0.1452513966480446,0.2238805970149251,0.2812499999999998
LWUB-L,18.0,0.0304683996507745,4.095480407108528e-07,0.0668448420733719,0.1369559498166631,0.1151818217369939,2.676791253702051,2.391,0.141040069869674,0.002670478114907,0.0007864070728975,-0.0013549154229088,1.0,0.0692492772986042,3.898915643193313e-08,0.0123574286476388,8.184464433295302e-09,0.0714285714285714,-0.0244609428652514,6.687775879615562e-07,0.0088156434121766,2.0,0.1806837756011106,-0.0467036160576228,0.3905002357455656,0.0588003153897707,0.0159134450221614,0.040631222084701,0.2737927228578786,0.3830808997895808,-0.0662393162393161,-0.0042553191489362,0.0064516129032257,-0.0448979591836735,-0.078740157480315,-0.1085714285714286,-0.0602409638554217,-0.031055900621118,-0.0147368421052632,0.0469798657718121,0.0960187353629977,0.0934579439252334,0.1498771498771496,0.1414634146341464,0.2061855670103092,0.2857142857142856,0.3295454545454543,0.368421052631579,0.2717391304347825,0.2648648648648648,0.4268292682926828,0.4181818181818182,0.5810810810810809,0.6595744680851063,0.7205882352941175,0.7269372693726937,0.7931034482758621,0.8281249999999998,0.7660377358490567,0.7660377358490567,0.9338842975206612,0.8719999999999999,1.127272727272727,1.0,0.7794676806083649,0.7080291970802917,0.6834532374100719,0.7205882352941175,0.6595744680851063,0.6956521739130435,0.9419087136929458,0.8719999999999999,0.4999999999999998,0.4763406940063091,0.5445544554455446,0.6774193548387095,0.5599999999999998,0.5294117647058822,0.7727272727272725
LWWC-L^I19,24.0,0.2775547047654619,7.235277741935356e-07,0.1180913958658418,0.1554673033817367,0.1602721602721603,0.6291467490737295,-0.1259999999999999,0.0533665129236605,0.0073909308352035,0.0049933111408393,-0.0020663335877878,1.0,0.2353222642231685,4.478434299729908e-08,0.0737723961678805,2.9420628854171485e-12,0.027027027027027,0.0036417966196657,4.267404197871545e-07,0.356163163519772,3.0,0.0145984127174428,-0.012666364149891,0.7423504644360879,0.0344237748599136,0.0110027820246121,0.0173004926108374,0.1867949088805324,0.2759406090024792,0.0,-0.043478260869565,-0.057142857142857,-0.0149253731343284,-0.12,-0.0294117647058823,0.03125,0.03125,-0.0294117647058823,-0.108108108108108,-0.0294117647058823,0.1578947368421053,0.1379310344827586,0.3469387755102042,0.3750000000000002,0.3750000000000002,0.3469387755102042,0.2222222222222221,0.2692307692307691,0.3469387755102042,0.2941176470588236,0.3750000000000002,0.4666666666666668,0.736842105263158,0.736842105263158,0.736842105263158,0.6499999999999999,0.6923076923076923,0.6097560975609757,0.783783783783784,0.6923076923076923,0.736842105263158,1.3571428571428572,1.2758620689655171,1.2758620689655171,1.5384615384615383,0.9411764705882352,0.736842105263158,1.2000000000000002,1.0625,1.3571428571428572,1.3571428571428572,1.2000000000000002,1.2000000000000002,1.3571428571428572,1.3571428571428572,1.7500000000000004,1.7500000000000004,1.7500000000000004
LXFW-L,18.0,0.0819104836287174,5.061634660843967e-07,0.0826140369149261,0.3816754857930544,1.0010238907849829,1.0262727144021146,0.3305000000000002,0.1260358071175812,0.0032629691046383,0.0005393182497498,0.0210743287666364,1.0,0.0654397573752412,6.672919838955992e-08,-0.0087956737289847,4.328445305044272e-11,0.0638297872340426,0.0498528086512465,8.35342943820627e-08,0.1937295273748245,4.0,0.0624698875874118,-0.0126578302901385,-0.0685393235913386,-0.0197211903538566,0.0251993514137846,0.0293581067967446,0.1376237981638112,0.3040303083598721,0.03125,-0.0303030303030302,-0.037593984962406,-0.0229007633587786,0.0078740157480314,-0.0518518518518519,-0.0857142857142856,-0.0588235294117647,-0.0518518518518519,0.0158730158730158,-0.0229007633587786,0.1130434782608695,-0.0077519379844961,-0.8840579710144927,-0.8825688073394495,-0.8915254237288136,-0.8857142857142857,-0.8823529411764706,-0.8901287553648068,-0.8859180035650625,-0.8757281553398059,-0.8693877551020408,-0.8742632612966601,-0.8786729857819905,-0.8771593090211133,-0.8751219512195122,-0.8769230769230769,-0.872,-0.8732673267326733,-0.8659685863874346,-0.8485207100591716,-0.847255369928401,-0.8358974358974359,-0.8348387096774194,-0.8379746835443038,-0.8369426751592357,-0.8395989974937343,-0.8409937888198757,-0.8389937106918239,-0.8419753086419753,-0.8395989974937343,-0.8358974358974359,-0.8246575342465754,-0.8246575342465754,-0.8234482758620689,-0.8144927536231884,-0.8144927536231884,-0.8015503875968992,-0.7830508474576271
LXGK-L,21.0,0.1549908968574369,1.534658078763455e-06,0.2504809368237058,0.147282571448153,0.3920899132166738,2.085966677158797,0.5405,0.166395588048492,-0.0081390988802986,0.0043161247066711,-0.0106999563742527,1.0,0.0849886030608923,1.3802096966870208e-07,-0.0448868645312959,4.05055016286012e-12,0.0842696629213484,0.0508192828306816,6.007520070229491e-07,0.2557766367137354,5.0,0.0026648310957411,0.1453759669080621,0.0048160008189114,0.0840089910062375,0.024702199144777,0.0345878327809259,0.2233799237611181,0.0863761034916988,-0.0606060606060606,0.03125,0.2692307692307691,0.1785714285714286,-0.108108108108108,-0.1428571428571428,-0.0833333333333332,-0.1538461538461538,0.1379310344827586,0.32,0.5,0.4347826086956521,0.736842105263158,0.783783783783784,1.0625,0.9411764705882352,1.3571428571428572,1.5384615384615383,1.3571428571428572,1.3571428571428572,1.5384615384615383,1.64,1.2000000000000002,1.0,1.0625,0.8857142857142859,0.8333333333333335,1.0625,0.5348837209302326,0.5714285714285716,0.5714285714285716,0.9411764705882352,1.0625,0.783783783783784,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.5,0.1999999999999999,0.3750000000000002,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.1785714285714286,0.1379310344827586,0.2692307692307691,0.32,0.32,0.2941176470588236
