firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
TYC-L^L08,13.0,0.1111629090592768,2.9991774611077225e-07,0.0404686192987071,0.1179931292867146,1.3665145252622886,0.0441021178347913,1.0,-0.052196051617033,2.619628388922725e-08,-0.0006815745738537,2.488356641674319e-08,7.582515511116011e-07,0.2107057459790789,0.3404461758860345,0.437596307243875,-0.1904597742763726,0.4265305552104469,0.2564636336675913,-0.0781250000000001,0.0,0.0158730158730158,0.032258064516129,-0.0303030303030302,0.0,0.032258064516129,0.3061224489795919,0.28,0.3333333333333335,0.3061224489795919,0.1428571428571428,0.1228070175438598,0.2075471698113207,0.28,-0.1351351351351351,-0.2,-0.346938775510204,-0.3663366336633663,-0.3191489361702126,-0.3402061855670103,-0.2558139534883721,-0.2,-0.111111111111111,-0.0857142857142856,-0.2,-0.2558139534883721,-0.2,-0.1794871794871795,-0.2,-0.2195121951219512,-0.238095238095238,-0.2289156626506023,-0.1794871794871795,-0.1466666666666666,-0.1688311688311689,-0.1466666666666666,-0.2195121951219512,-0.189873417721519,-0.1578947368421053,-0.2289156626506023,-0.2195121951219512,-0.1688311688311689,-0.0303030303030302,0.0,0.032258064516129,0.032258064516129,0.1034482758620691,0.1034482758620691
UEM-L^F05,10.0,0.0920907079646016,6.805053627668684e-07,0.091822217303439,0.2771368316586031,0.9147585340464968,0.3310404370253411,1.0,0.1930661577608144,1.444100956444754e-07,-0.0088565763384003,1.2145680728839578e-07,7.365640556740831e-07,0.0147463134216445,0.4319436096342283,-0.247299574588946,-0.0502826628481078,-0.235467848033293,0.3641653564203692,-0.012448132780083,-0.1543859649122806,-0.2072368421052631,-0.1040892193308549,-0.1732418524871354,-0.1858108108108107,-0.1802721088435374,0.1901234567901235,0.14218009478673,0.3463687150837988,0.261780104712042,0.205,0.350140056022409,0.4011627906976744,0.1960297766749379,-0.0301810865191145,-0.008230452674897,-0.1660899653979238,-0.1774744027303754,-0.1074074074074074,-0.0020703933747411,0.14218009478673,5.10126582278481,0.1055045871559632,0.1476190476190475,0.0782997762863535,0.09297052154195,0.1727493917274938,0.2819148936170215,0.3850574712643679,0.3693181818181819,0.4518072289156627,0.3426183844011143,0.4876543209876542,0.5157232704402517,0.4134897360703813,0.3169398907103826,0.3097826086956521,0.2358974358974359,0.3463687150837988,0.2853333333333334,0.3097826086956521,0.3169398907103826,0.5109717868338559,0.4740061162079512,0.4740061162079512,0.5751633986928104,0.6563573883161513,0.5157232704402517
URC-L^H14,11.0,0.1061435706119501,1.0793601012840868e-06,0.1456406417809859,0.2475072754162492,1.843331191394156,-0.015261831782668,1.0,0.1960878627545293,2.694059662990576e-07,-0.0285697960116549,9.326763473504746e-07,1.5533525532688948e-06,0.0499755501222493,0.5416066752421591,0.1399992907545613,-0.0232664927715381,0.1378974691758598,0.3682087569912998,-0.6552363299351252,2.799295774647887,2.503246753246753,2.192307692307692,2.2305389221556884,2.657627118644067,2.091690544412607,2.1275362318840574,2.549342105263157,2.937956204379561,3.8169642857142847,4.505102040816326,5.347058823529411,5.660493827160493,6.29054054054054,6.29054054054054,7.236641221374045,5.916666666666666,5.961290322580645,6.493055555555555,6.390410958904109,7.174242424242424,5.660493827160493,5.027932960893854,4.801075268817203,5.061797752808988,5.061797752808988,5.579268292682927,7.4296875,7.364341085271317,6.818840579710145,6.598591549295774,6.493055555555555,7.174242424242424,6.390410958904109,6.006493506493506,6.098684210526315,6.390410958904109,6.1933333333333325,6.818840579710145,1.043560606060606,6.707142857142857,1.1886409736308314,7.496062992125983,7.174242424242424,7.991666666666667,1.419282511210762,7.772357723577235,1.809895833333333
UVV-L^B16,7.0,0.058435127104655,7.445278677605886e-07,0.1004609271321782,0.173851666847649,0.2464895496580705,1.5343144054069475,1.0,0.1278376519146984,6.092761345402803e-08,0.0117080994386527,1.873986129482416e-06,6.907147830825588e-07,-0.0178648299612569,10.35364462767463,-0.0959334340918039,0.8361054008596525,-0.1638945991403476,0.8375218662585955,-0.0233236151603498,-0.0057971014492753,-0.0925925925925924,-0.0828877005347593,-0.0925925925925924,-0.0171919770773638,-0.0171919770773638,-0.0679347826086956,-0.041899441340782,-0.0973684210526315,-0.0949868073878628,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,0.251824817518248,10.433333333333334,10.433333333333334,0.2798507462686568,0.2992424242424243,0.4291666666666667,0.4721030042918455,0.6731707317073172,0.9055555555555556,1.117283950617284,1.0176470588235291,0.5110132158590308,0.53125,0.573394495412844,0.7864583333333335,0.7323232323232325,0.6650485436893203,0.7500000000000002,0.9055555555555556,0.8440860215053763,0.4658119658119659,0.5043859649122808,0.4291666666666667,0.4411764705882355,0.3503937007874016,0.4291666666666667,0.4533898305084747
VBA-L^C13,10.0,0.248170731707317,-3.239309508579807e-08,-0.0043708778487879,0.0513976006333353,5.296805639427214,-0.002517841741184,1.0,-0.4299909665763324,1.822432449359479e-08,0.0249525359370752,1.5968882152045932e-06,4.519632474411508e-07,0.1558356308257843,1.526470636515719,1.1307323750855578,-0.2834693976462417,0.1307323750855578,0.6651679923728282,0.1304347826086955,0.2384615384615385,0.1582733812949641,0.2384615384615385,0.1500000000000001,0.2777777777777779,0.1925925925925926,0.2014925373134328,0.3089430894308944,0.3644067796610171,0.8295454545454546,0.788888888888889,0.75,0.9634146341463417,0.8720930232558142,0.4375,0.6597938144329898,0.6262626262626263,0.7311827956989247,0.8941176470588237,1.3333333333333337,1.4393939393939394,1.3676470588235294,1.515625,1.5967741935483877,1.4393939393939394,1.6833333333333336,1.7758620689655178,1.5967741935483877,1.7758620689655178,1.639344262295082,1.6833333333333336,1.8245614035087725,1.6833333333333336,1.639344262295082,1.5967741935483877,1.5555555555555558,1.476923076923077,1.5555555555555558,1.7758620689655178,2.0961538461538463,2.0961538461538463,1.9814814814814807,2.5,2.354166666666667,2.5,3.2368421052631584,3.1282051282051286,3.4722222222222223
VCN-L^L00,10.0,0.0629568497995755,3.6997536603630376e-08,0.0049921661629495,0.1598920559959521,0.9053173710888792,-0.4557444248974681,1.0,-0.0245672808486878,1.2833719050829998e-08,-0.09486798491249,6.115220267915122e-06,1.3176798669020506e-07,0.1039744499645138,37.00254858967594,-0.1264468327420769,-0.0913189110317812,0.036818473380372,0.4407201606457956,0.0878552971576227,0.125,-0.0190114068441064,-0.0025773195876288,-0.1041666666666667,-0.0276381909547738,-0.0583941605839416,-0.1494505494505493,-0.0861865407319952,-0.0872641509433962,-0.0785714285714286,0.0544959128065396,-0.0076923076923076,0.2504038772213246,0.1656626506024097,0.1088825214899713,0.0431266846361186,0.1816793893129771,0.0825174825174825,0.013089005235602,0.0403225806451612,-0.0840236686390532,0.2423756019261636,0.294314381270903,0.3821428571428573,0.2647058823529411,0.3846153846153846,-0.3384615384615383,-0.3269565217391303,-0.2752808988764045,-0.2244488977955911,-0.1103448275862067,-0.1438053097345132,-0.1332586786114221,-0.0444444444444444,-0.0397022332506203,0.0184210526315791,-0.0251889168765743,0.032,0.1120689655172413,0.1152737752161383,0.1762917933130698,0.0779944289693594,0.162162162162162,0.1057142857142856,0.0631868131868131,0.1025641025641026,0.1348973607038122,0.1981424148606811
VHS-L^I04,12.0,0.2020064150685866,2.06008089691215e-06,0.277971645968843,0.14838477458832,1.217524099540524,-0.4339667107156139,1.0,0.0179278715864082,3.986845069797218e-07,0.0332858116903192,3.51663080136952e-07,5.297230338240621e-06,0.298448810754912,0.1857436564079795,0.0291055850551482,0.0149269346126703,0.0521144346126703,1.0081281723483095,0.1428571428571428,-0.0232558139534884,-0.0597014925373134,-0.1486486486486486,-0.16,-0.136986301369863,-0.263157894736842,-0.25,-0.263157894736842,-0.263157894736842,-0.7721518987341772,-0.0999999999999999,-0.0307692307692307,0.0677966101694915,-0.015625,-0.093525179856115,-0.1310344827586206,-0.0869565217391303,-0.136986301369863,-0.0597014925373134,-0.0078740157480314,0.0161290322580645,-0.0526315789473684,-0.0078740157480314,-0.0802919708029197,-0.1188811188811188,-0.1126760563380281,-0.0597014925373134,-0.1063829787234041,-0.125,-0.125,-0.1543624161073825,-0.1923076923076923,-0.2025316455696203,-0.125,-0.0999999999999999,-0.1126760563380281,-0.0999999999999999,-0.1063829787234041,-0.0735294117647059,-0.136986301369863,-0.1063829787234041,-0.0999999999999999,-0.1126760563380281,-0.0381679389312977,0.0,-0.8695652173913043,0.024390243902439,-0.8691588785046729
VPT-L,10.0,0.2390744202495832,2.7292608167134873e-08,0.0036826569414689,0.081799591002045,0.8324981648594603,0.0440229990696931,1.0,-8.448412698412701,2.0400388523436456e-08,0.0458955729049053,3.44550388603429e-07,3.281365415597936e-07,0.1297056467761313,5.389280317792323,0.022070964711849,1.0982996507700236,0.0982996507700234,0.7776941381073914,0.3156342182890854,0.1873905429071805,0.135678391959799,0.2021276595744681,0.2555555555555555,0.3452380952380953,0.2349726775956284,0.2744360902255638,0.3587174348697395,0.4868421052631582,0.8524590163934427,1.0483383685800605,1.2376237623762378,1.6076923076923078,1.0925925925925926,0.7121212121212122,0.690773067331671,0.7251908396946565,0.7748691099476441,0.97667638483965,1.1523809523809527,1.5877862595419847,1.511111111111111,1.5488721804511276,1.4926470588235294,1.4214285714285717,1.3957597173144878,1.6484375,1.801652892561984,1.801652892561984,1.679841897233202,1.7449392712550609,1.5584905660377362,1.75609756097561,1.6692913385826773,2.110091743119266,1.9736842105263164,1.8607594936708864,1.885106382978724,2.27536231884058,2.110091743119266,2.3564356435643563,2.323529411764706,2.39,2.74585635359116,2.8522727272727275,3.134146341463415,3.318471337579618,3.460526315789473
VPZ-L^F18,10.0,0.5593288590604027,2.247405582020756e-07,0.030324781406898,0.2919493441881502,0.8475732012233231,0.123142030323668,1.0,-2.403070390331537,8.138375934892995e-08,0.4645722976870185,4.550649816286276e-07,3.789537569683699e-07,-0.3065581617999043,2.9955309075631886,-0.0010440164199384,-0.0269232466787306,-0.0269232466787306,0.4240105880287007,0.2932203389830508,0.0034013605442178,-0.039087947882736,-0.1323529411764705,-0.0453074433656957,-0.0723270440251572,-0.2236842105263157,0.0189982728842832,-0.1006097560975608,0.0369068541300527,0.1195445920303606,0.0172413793103449,-0.1087613293051359,0.1007462686567164,-0.1060606060606059,-0.2624999999999999,-0.3115519253208868,-0.328782707622298,-0.2698019801980198,-0.2760736196319018,-0.1895604395604395,-0.1619318181818181,-0.1486291486291485,-0.2164674634794157,-0.2037786774628879,-0.2569269521410579,-0.1619318181818181,-0.1595441595441594,-0.1619318181818181,-0.2287581699346405,-0.2133333333333332,-0.2059219380888289,-0.1654879773691654,-0.1207153502235468,-0.1522988505747126,-0.1272189349112424,-0.1194029850746268,-0.1374269005847952,-0.1828254847645428,-0.0694006309148264,-0.1486291486291485,-0.1928864569083446,-0.144927536231884,-0.0499194847020932,-0.0978593272171253,-0.0067340067340067,0.063063063063063,0.0669077757685352,0.1411992263056094
VXI-L^E23,13.0,0.1477640137745471,4.4786460332213654e-07,0.0604314428347161,0.0149232261452827,0.0895482855262611,0.2610141929147494,1.0,0.1988886402041589,7.973657487869829e-08,0.0056892062109091,5.65299617003966e-06,6.658216095084932e-06,0.1351968905301487,10.986357707998648,1.1513986854280729,0.1513986854280726,0.1513986854280726,0.7625905799714053,-0.0286006128702757,0.0,0.0,0.0,-0.055930568948891,-0.0568400770712911,-0.1968826907301066,-0.1382042253521127,-0.0676190476190476,-0.057747834456208,0.0950782997762862,0.0999999999999998,0.2086419753086419,0.386685552407932,0.3070761014686247,0.1724550898203591,0.2551282051282051,0.1837968561064087,0.1357308584686776,0.1558441558441556,0.1696535244922341,0.1613285883748516,0.1640903686087989,0.2376738305941843,0.1558441558441556,0.0262054507337525,0.1436915887850465,0.1137656427758817,0.1317919075144507,0.1175799086757989,0.176682692307692,0.2747395833333332,0.256739409499358,0.2984084880636604,0.4271137026239064,0.3337874659400544,0.5178294573643409,0.5178294573643409,0.5178294573643409,0.6593220338983048,0.6289517470881862,0.6565143824027071,0.6371237458193977,0.6792452830188678,0.5564387917329092,0.5466034755134279,0.6821305841924397,0.7205623901581719,0.8163265306122449
WAW-L,11.0,0.4561003876433679,8.675944012150156e-09,0.0011706658903569,0.3856178104541418,1.1871830107819694,0.1309266299730518,1.0,1.8835398230088496,6.7812098607120125e-09,0.153891212027511,1.0569464084548647e-06,2.89620605846304e-08,0.2809967966836253,73.57651377892743,-0.1868293642057574,0.1442411733690387,0.3598834385624088,0.6448069199634153,0.0066666666666665,0.0909090909090908,-0.7607655502392344,-0.7702909647779479,-0.7648902821316614,-0.7478991596638656,-0.7379912663755459,-0.7461928934010152,-0.7314234556848702,-0.7470489038785835,-0.6926229508196722,-0.647887323943662,-0.6424314660309893,-0.5481927710843373,-0.5951417004048583,-0.6420047732696897,-0.6231155778894473,-0.563953488372093,-0.5508982035928143,-0.5222929936305732,-0.4505494505494505,-0.368421052631579,-0.3166287015945329,-0.2462311557788944,-0.1017964071856286,-0.1329479768786127,-0.0384615384615385,-0.0196078431372549,0.0135135135135135,0.102941176470588,0.0948905109489051,0.0869565217391306,0.0204081632653061,0.102941176470588,0.2195121951219512,0.171875,0.2658227848101264,0.3513513513513513,0.25,0.2820512820512821,0.2396694214876034,0.1999999999999999,0.1450381679389312,0.2048192771084336,0.2765957446808509,0.2605042016806722,0.2987012987012987,0.2820512820512821,0.1450381679389312
WIX-L^C07,17.0,-0.0708732832339984,1.1498814664295995e-06,0.1551562583642234,0.0882297014641566,0.793140498173832,-0.297768908891286,1.0,-0.0597144093466032,-2.1431292862585725e-08,-0.0517160319699099,3.6676198593287983e-06,6.651638303276607e-07,-0.0841530054644808,2.9617485803630546,0.0769055252806083,-0.0990355549157909,-0.0990355549157909,1.628514739947269,0.087719298245614,-0.2597402597402598,-0.3254437869822485,-0.3006134969325154,-0.2962962962962964,-0.1492537313432836,-0.2297297297297298,-0.088,-0.088,-0.1230769230769232,0.2808988764044942,0.1752577319587627,0.096153846153846,0.0857142857142856,0.0857142857142856,-0.0952380952380953,-0.1739130434782608,-0.2597402597402598,-0.2962962962962964,-0.1857142857142857,-0.2191780821917809,-0.1363636363636364,-0.1230769230769232,-0.1857142857142857,-0.2875000000000001,-0.3736263736263737,-0.3485714285714286,-0.2962962962962964,-0.2400000000000001,-0.2500000000000001,-0.1798561151079136,-0.2875000000000001,-0.2500000000000001,-0.2297297297297298,-0.2875000000000001,-0.2962962962962964,-0.3173652694610779,-0.4153846153846154,-0.3936170212765958,-0.3701657458563536,-0.3090909090909091,-0.3254437869822485,-0.4242424242424243,-0.4123711340206186,-0.3804347826086958,-0.3410404624277456,-0.3006134969325154,-0.3132530120481928,-0.3006134969325154
WUQ-L^L00,10.0,-0.1279070530481632,0.002968504177915,400.54737347317473,0.901213209260424,0.0169014155115015,-3.5964732308924026,1.0,-0.148879556042771,0.0003459414735618,0.0413564461543546,9.347787226533783e-10,0.0003955799543194,0.0629755679701302,0.0006290519459641,-0.3382161850706334,-0.3382161850706334,-0.3382161850706334,0.2342712092054351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666666666666665,-0.0666666666666665,-0.0344827586206895,0.0,0.0,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4000000000000001,0.4000000000000001,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005
WWA-L,34.0,0.3445570363228358,2.1911199411622043e-07,0.0295653057835226,0.1554469836515487,1.1240601745553953,0.0067175853268885,1.0,0.2187257112117045,4.327317727948918e-08,0.160456763985414,1.1632539717139371e-06,4.861826095859265e-07,0.3044117337566155,3.876138305856947,-0.1418813141365605,-0.0911467572911712,0.2664808523863333,0.532183896863051,0.0986159169550171,-0.0085763293310462,-0.1910426871938417,-0.069991954947707,0.0034722222222223,0.0773532152842497,-0.0524590163934425,0.0723562152133581,0.0052173913043478,0.1548451548451548,0.1300097751710656,0.2830188679245284,0.2773480662983425,0.5988934993084369,0.7950310559006211,0.443196004993758,0.3664302600472813,0.3256880733944953,0.337962962962963,0.2801771871539316,0.4271604938271607,0.553763440860215,0.6397163120567377,0.6633093525179856,0.6145251396648046,0.6235955056179776,0.7176820208023773,0.9202657807308972,0.8407643312101911,0.913907284768212,0.8827361563517917,0.9527027027027029,0.8233438485804419,0.8291139240506329,0.913907284768212,0.9266666666666667,0.8233438485804419,0.7730061349693254,0.8176100628930818,0.9298831385642738,0.7784615384615385,0.8827361563517917,0.9266666666666667,0.9760683760683764,1.0866425992779782,1.280078895463511,1.3786008230452675,1.5185185185185186,1.7655502392344502
WYJ-L,35.0,0.163195701558066,2.785680754472103e-07,0.0375878571382801,0.0161446939510445,0.1091750419294921,0.0441976271288415,1.0,0.2642425063360165,6.533525474487662e-08,-0.0012173375402177,1.1683073164300958e-06,5.072031692010485e-06,0.1576886684714183,5.503115897420731,0.3207254972365734,0.3207254972365734,0.3207254972365734,0.9255817286117464,0.0384122919334186,0.0568335588633288,-0.0822561692126909,-0.041717791411043,-0.1084474885844749,-0.047560975609756,-0.2221115537848605,-0.2755102040816326,-0.2618147448015123,-0.3436974789915966,-0.2700934579439252,-0.1263982102908277,-0.093967517401392,-0.0567632850241545,0.0235910878112712,-0.1510869565217391,-0.1125000000000001,-0.0188442211055276,-0.0768321513002365,0.0169270833333332,0.0090439276485787,0.1744360902255637,0.3282312925170068,0.4791666666666665,0.5343811394891944,0.4097472924187724,0.5019230769230767,0.4097472924187724,0.6617021276595743,0.6688034188034189,0.7590090090090087,0.9379652605459056,0.7954022988505747,0.8290398126463701,0.9923469387755102,0.9923469387755102,1.0025641025641026,1.055263157894737,1.1694444444444445,1.231428571428571,1.290322580645161,1.244252873563218,1.231428571428571,1.3453453453453452,1.270348837209302,1.122282608695652,1.225071225071225,1.1754874651810585,1.4330218068535825
WYM-L,25.0,0.8025580691697816,3.741127356530281e-07,0.0504799268141621,0.3621070100289696,0.8801695475788994,-6.668737512913708,1.0,0.1528276096111556,3.199689124204595e-08,0.3709103309028189,1.615161889171966e-06,2.130598732749362e-07,3.113049178141584,11.615478414516296,-7.94687849625508,5.824023219233872,5.824023219233872,0.739181584563523,0.1178461538461537,-0.0364660539579009,-0.0563298490127758,0.0,0.043338683788122,0.1206896551724137,0.0333863275039745,0.5095215977705527,0.6778523489932886,0.8688901667625071,0.9345238095238096,0.7096265123619145,0.6649590163934427,1.036340852130326,1.1466314398943198,0.5424774560987184,0.601774273040907,0.1312217194570135,-0.0685010031527658,0.1541193181818181,0.2740101920815365,0.1887344550109728,0.3216754778365189,0.3407590759075909,0.2357414448669201,0.0194479297365119,0.0271807838179518,-0.062049062049062,-0.1019618679193147,-0.0873350182532995,-0.1692229038854805,-0.1232802805503102,-0.1666666666666666,-0.0585168018539977,0.0121457489878542,-0.0266546870320455,-0.1216216216216216,-0.0957150806900388,-0.0957150806900388,-0.0746013667425967,-0.1951461119366023,-0.2191254204709274,-0.2796985815602836,-0.2283950617283949,-0.2307692307692307,-0.3202258941644008,-0.1823899371069182,-0.1503267973856209,-0.0957150806900388
WYN-L,8.0,0.0139154062103906,2.3838381271034685e-07,0.032165698391139,0.0116519981780529,0.0932962779891912,-0.2963615594014247,1.0,0.0016742245468921,3.756445955811897e-08,-0.0003453604569287,6.447618282088416e-05,3.936882304784545e-06,0.0157992060113086,54.13970959532565,0.1275645742029733,0.1275645742029733,0.1275645742029733,0.6747134644070135,0.1039136302294196,0.0677233429394812,-0.0326370757180156,-0.0313725490196078,-0.6868131868131868,-0.6526019690576652,-0.6872097931616716,-0.6376528117359412,-0.5919603524229076,-0.5467889908256881,-0.5453987730061349,-0.517578125,-0.4843423799582463,-0.3106976744186046,-0.3762626262626263,-0.5026845637583892,-0.5307156428119062,-0.5194552529182879,-0.6095890410958904,-0.6124476987447699,-0.606896551724138,-0.5562874251497005,-0.5249999999999999,-0.5289256198347108,-0.5225515463917525,-0.6694915254237288,-0.6120418848167539,-0.662260711030082,-0.6168562564632885,-0.604378003203417,-0.5484460694698354,-0.4889655172413792,-0.5225515463917525,-0.5046791443850267,-0.4326186830015314,-0.4233463035019454,-0.4237947122861586,-0.3975609756097561,-0.3348294434470377,-0.3208065994500458,-0.2685093780848964,-0.2345041322314048,-0.2484787018255577,-0.265609514370664,-0.316420664206642,-0.3312274368231047,-0.2634194831013916,-0.2552763819095477,-0.2083333333333332
WYY-L,11.0,0.120892535258008,3.652820275336832e-07,0.0492883782324127,0.2566425971829584,1.5207240916916736,0.0719530274505698,1.0,0.1305812109612008,6.176753858873064e-08,-0.0504331546673708,9.198187476769245e-08,3.607590561232945e-07,0.1112728524461997,0.8274695414217427,-0.0015709729893608,-0.0017124334204218,0.0682123608837486,0.5985927107844753,0.2115384615384614,0.04,-0.037037037037037,0.0196078431372548,-0.0545454545454545,0.0196078431372548,-0.1333333333333333,0.04,0.2380952380952381,0.3333333333333332,0.6774193548387097,0.625,0.625,1.0,0.7931034482758623,0.3,0.2093023255813955,0.0833333333333334,0.2093023255813955,0.3,0.368421052631579,0.5294117647058822,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.5294117647058822,0.625,0.625,0.6774193548387097,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.625,0.7333333333333334,0.6774193548387097,1.0,1.0,1.2608695652173911,1.08,1.166666666666667,1.08,0.857142857142857,0.7333333333333334,1.0,1.8888888888888893,2.466666666666667,1.8888888888888893,2.466666666666667,2.714285714285714
WZG-L^I01,12.0,0.09322049391925,6.1659472422062345e-06,0.8319860188219615,0.011554219028044,0.0830628462453271,0.0067761433087765,1.0,0.2084978379394622,1.335251798561151e-06,-0.0139169715607812,2.278779392590934e-06,0.0001359527577937,0.0892478365791052,0.3267740766053345,0.0802715130282462,0.0802715130282462,0.0802715130282462,1.2614554729512524,-0.0733333333333333,-0.0259740259740259,-0.8064516129032258,-0.0740740740740741,-0.0853658536585365,-0.8299319727891157,-0.1176470588235294,-0.8271889400921659,-0.1228070175438595,-0.1379310344827585,-0.7907949790794979,-0.7622820919175911,-0.1124260355029586,-0.7120921305182342,-0.1573033707865169,-0.1379310344827585,-0.7832369942196532,-0.1124260355029586,-0.1228070175438595,-0.0909090909090908,-0.7764530551415797,-0.7678018575851393,-0.7321428571428572,-0.7115384615384616,-0.7058823529411764,-0.7041420118343196,-0.6462264150943396,-0.6629213483146068,-0.6305418719211822,-0.5989304812834224,-0.5923913043478262,-0.5283018867924529,-0.5601173020527859,-0.5412844036697249,-0.512987012987013,-0.4915254237288136,-0.4680851063829787,-0.4140625,-0.4094488188976378,-0.3506493506493506,-0.3617021276595745,-0.4402985074626866,-0.3852459016393442,-0.3801652892561983,-0.4604316546762589,-0.5,-0.4661921708185054,-0.4736842105263158,-0.3975903614457832
WZS-L^D08,10.0,0.0517426438837825,6.714291234374698e-07,0.0905975386078685,0.0164439802643425,0.0435517735997805,-3.4682824789117257,1.0,0.0246940881615804,5.3565563476883256e-08,-0.0043594862420622,1.70928186806903e-07,3.4461156513843e-06,0.0571805357989567,1.622398026955924,-0.3573059360730594,-0.3573059360730594,-0.3573059360730594,1.1453935952740035,0.0047169811320755,0.0143540669856458,0.0192307692307691,0.087179487179487,0.0927835051546392,0.06,0.0631895687061183,0.1157894736842104,-0.1016949152542373,-0.1653543307086613,-0.1896024464831804,-0.1382113821138212,-0.1666666666666667,-0.1239669421487603,-0.1166666666666667,-0.2159763313609467,-0.0766550522648084,-0.1560509554140128,-0.1410048622366289,-0.1660110149488592,-0.1444713478611784,-0.1210613598673301,-0.0381125226860253,0.0728744939271253,0.1205073995771668,0.0860655737704918,0.2832929782082325,0.3624678663239074,0.2958435207823962,0.2559241706161137,0.2412177985948478,0.2911084043848964,0.2240184757505772,0.3316582914572863,0.4640883977900552,0.4171122994652405,0.444141689373297,0.5340086830680173,0.484593837535014,0.3965744400527009,0.4742698191933239,0.3856209150326797,0.3266583229036295,0.3642213642213643,0.3537675606641124,0.4077025232403717,0.3802083333333332,0.452054794520548,0.4722222222222221
WZX-L,10.0,0.7900272230770532,7.263077490386135e-07,0.0980024429054245,0.0066081048804437,0.4011304892969754,-0.0527601924899716,1.0,1.0597572362278245,4.0990623189169266e-08,0.1151722675070452,6.61679594799921e-05,7.927570062687668e-06,0.7701016338608002,9.520425586492568,0.9145182197897164,0.9145182197897164,0.9145182197897164,0.7946367104561975,0.0300333704115682,-0.0249457700650759,-0.0206971677559912,0.0357142857142858,-0.0238870792616722,0.005592841163311,-0.0845213849287168,-0.0354077253218884,0.0158192090395481,0.005592841163311,-0.0446333687566418,-0.0077262693156733,-0.0919191919191919,0.0453488372093024,0.0490081680280045,-0.2458053691275167,-0.203014184397163,-0.1886281588447653,-0.2316239316239315,-0.2476987447698744,-0.1518867924528301,-0.0817160367722164,0.0588928150765606,0.0923450789793438,0.0465657741559952,0.1030674846625767,0.2018716577540107,0.3259587020648966,0.3580060422960724,0.343796711509716,0.2806267806267808,0.3498498498498499,0.2468793342579751,0.3028985507246375,0.314327485380117,0.3725190839694656,0.3959627329192545,0.4908789386401326,0.5083892617449666,0.5033444816053512,0.5367521367521368,0.4859504132231405,0.5473321858864029,0.5607638888888891,0.464169381107492,0.4594155844155845,0.4315286624203822,0.3767228177641653,0.464169381107492
XAG-L,12.0,-0.016230919736331,1.13006739556989e-06,0.1524826983605982,0.1459769652658562,0.018642294250834,-0.2114188737051635,1.0,-0.0052927932019703,2.3722607649906292e-08,0.0067050766364574,2.766618565706596e-10,1.549059241504003e-07,-0.0893917333980424,1.1390137518908068,-0.1493067509624112,-0.1493067509624112,-0.1493067509624112,0.2930580308393841,0.0746887966804978,0.0365591397849462,-0.0203252032520324,-0.008230452674897,-0.012295081967213,0.0211864406779662,-0.0321285140562249,0.038793103448276,0.0455531453362256,0.0687361419068737,0.0831460674157302,0.15311004784689,0.1367924528301887,0.2956989247311827,0.1990049751243783,0.0168776371308017,-0.0102669404517453,-0.0242914979757085,-0.0301810865191145,-0.0436507936507936,-0.008230452674897,0.0524017467248909,0.14218009478673,0.205,0.1960297766749379,0.1209302325581396,0.2487046632124354,0.2171717171717173,0.261780104712042,0.2887700534759359,0.2991913746630728,0.3463687150837988,0.3205479452054796,0.3314917127071823,0.3890489913544668,0.4011627906976744,0.4134897360703813,0.4093567251461989,0.4345238095238097,0.5062500000000001,0.5062500000000001,0.4922600619195048,0.4176470588235295,0.4606060606060607,0.44311377245509,0.4093567251461989,0.4650455927051673,0.4785276073619633,0.4968944099378882
