firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRME_86-L^H98,0.0631242643349588,-0.0631242643349588,5.0,0.0932033367357713,0.5973066731533345,1.1405980802362787,0.1028090805160868,0.0845782073813709,6.215242987841456e-09,0.0713104079405864,0.2408570318558647,0.0340690563620499,0.1905429742152751,-0.4226762213988146,-0.2246224872537765,-1.6940433212996386,0.840265813438346,-0.0999119937565381,0.0152671755725191,-0.0150375939849624,0.0234375,0.0234375,0.048,0.1008403361344538,0.2476190476190476,0.297029702970297,0.336734693877551,0.336734693877551,0.3789473684210527,0.5411764705882354,0.7236842105263159,0.7236842105263159,0.7945205479452055,0.8450704225352115,0.7466666666666668,0.7466666666666668,0.7236842105263159,0.7702702702702704,0.8985507246376814,0.8714285714285717,0.3936170212765959,0.0314960629921259,0.0234375,-0.0223880597014926,-0.0367647058823529,0.0396825396825397,0.0,-0.0075757575757575,-0.0437956204379562,-0.0437956204379562,-0.0437956204379562,-0.0507246376811593,-0.0575539568345322,-0.0902777777777776,-0.1863354037267081,-0.1913580246913581,-0.1913580246913581,-0.1913580246913581,-0.0709219858156027,-0.0709219858156027,-0.0223880597014926,-0.0223880597014926,-0.0223880597014926,-0.0642857142857141,-0.0902777777777776,-0.215568862275449,-0.2802197802197802
LRMN_M3-L,0.0414019715224534,0.0414019715224534,5.0,-0.1920792079207921,1.3722174677960428,1.5006872177498527,0.1644604893702366,0.1753662352439197,2.6164240192161344e-09,-0.1189702970297029,0.366245866695693,-0.3552546142588961,0.3089010920709825,-0.1190551814605488,-0.0363170438042596,0.7230298393267024,0.8221087767524051,-0.2950208466966003,0.0123456790123457,0.0384615384615385,0.157142857142857,0.1999999999999999,0.2461538461538461,0.0799999999999998,0.1095890410958904,0.2461538461538461,0.2461538461538461,0.4464285714285714,0.3278688524590163,0.396551724137931,0.5576923076923075,0.5283018867924527,0.6199999999999999,0.4999999999999998,0.3278688524590163,0.3064516129032257,0.3728813559322033,0.6875,0.5576923076923075,0.4210526315789473,0.6530612244897958,0.5882352941176472,0.4727272727272726,0.1911764705882352,0.4210526315789473,0.2272727272727273,0.2857142857142856,0.5882352941176472,1.314285714285714,1.793103448275862,1.3823529411764706,1.25,1.3823529411764706,2.8571428571428568,2.115384615384615,1.793103448275862,1.3823529411764706,1.25,1.076923076923077,1.4545454545454546,1.6129032258064515,1.5312499999999996,1.3823529411764706,1.3823529411764706,1.3823529411764706,0.9285714285714284,0.5576923076923075
LRTP_07-L,0.0774426240664182,-0.0774426240664182,5.0,0.0064858591203127,0.0845455352922204,0.753206069505629,0.0780761449328674,0.1658886245218804,2.4083787737144108e-08,0.0384031132123778,-0.2944248135584184,0.0247937453662649,-0.2993816498871905,0.3444900095731448,0.3883816792907267,-1.0958112662493982,0.6934899657366618,-0.021414356331221,0.1142857142857143,0.1111111111111109,-0.1358024691358026,-0.1566265060240964,-0.1358024691358026,-0.1566265060240964,-0.1566265060240964,-0.0277777777777777,0.0,0.0769230769230768,0.0769230769230768,-0.0410958904109589,0.1864406779661016,0.1864406779661016,0.1111111111111109,0.320754716981132,0.4285714285714286,0.3725490196078429,0.6666666666666665,0.627906976744186,0.627906976744186,0.8421052631578947,0.8918918918918919,0.5555555555555554,0.4285714285714286,0.320754716981132,0.2499999999999997,0.1864406779661016,0.3999999999999999,0.3725490196078429,0.5555555555555554,0.9444444444444444,0.7948717948717947,0.9444444444444444,0.7499999999999998,0.5909090909090908,0.627906976744186,0.8421052631578947,0.7073170731707317,0.6666666666666665,0.5555555555555554,0.4583333333333332,1.3333333333333337,1.258064516129032,1.0,0.9444444444444444,0.7499999999999998,0.7499999999999998,0.3999999999999999
LVZV_88-L^G98,0.1493659301869525,-0.1493659301869525,5.0,-0.0037190487064886,0.2460376220679171,1.562336462982915,0.1039265481539363,0.1598418336572616,7.401201994682607e-09,0.0065898933220239,0.1353649081074405,0.0674208810392343,0.1788325429257553,0.13107860229662,0.0363265187353981,-1.327716443927949,0.9527474218870248,0.0747288286487763,0.0630252100840336,0.0214592274678111,0.0,0.1899999999999999,0.1899999999999999,0.2205128205128204,0.3222222222222222,0.5256410256410255,0.5354838709677419,0.5454545454545454,0.6081081081081081,0.6643356643356644,0.8167938931297709,0.7761194029850744,0.7629629629629628,0.8888888888888888,0.904,1.2666666666666666,1.4285714285714284,1.7045454545454546,1.5869565217391304,1.5869565217391304,1.5869565217391304,1.5591397849462365,1.1636363636363636,1.0877192982456143,1.106194690265487,1.1249999999999996,1.3564356435643563,1.2037037037037033,1.1636363636363636,1.034188034188034,0.8888888888888888,0.9349593495934958,1.1636363636363636,1.3106796116504853,1.2242990654205603,1.2242990654205603,1.18348623853211,1.106194690265487,1.8674698795180724,1.8674698795180724,2.051282051282051,2.090909090909091,2.1733333333333333,2.26027397260274,2.4,2.051282051282051,2.090909090909091
LWNF_29-L,0.1005197505197505,-0.1005197505197505,5.0,0.14636323070058,0.2971512962954918,2.3899448191293686,0.1176112867915349,0.1834664536741214,1.2835062991835594e-09,0.0414435519857206,0.0875576820243227,0.0680550775262001,0.3068383062816234,0.0971293956688325,-0.2589787229713742,-0.6666666666666667,1.5103208665440426,0.0959690336358782,0.019646365422397,0.0241448692152916,-0.0097276264591439,-0.0728597449908925,0.0852878464818762,0.1089324618736382,0.1261061946902655,0.1261061946902655,0.1489841986455982,0.1864801864801863,0.2294685990338165,0.2444987775061124,0.3084832904884318,0.3152454780361755,0.3255208333333332,0.368279569892473,0.368279569892473,0.5424242424242425,0.6210191082802548,0.9427480916030532,1.0946502057613166,1.1476793248945143,1.184549356223176,1.282511210762332,1.3674418604651164,0.928030303030303,0.928030303030303,1.1297071129707112,1.1752136752136757,1.1939655172413794,1.2227074235807858,1.2324561403508771,1.1476793248945143,1.1297071129707112,1.282511210762332,1.545,1.5323383084577116,1.5073891625615763,1.4238095238095236,1.3674418604651164,1.4471153846153846,1.7074468085106385,1.7513513513513512,1.7074468085106385,1.7074468085106385,1.6789473684210527,1.7074468085106385,1.2622222222222224,1.0946502057613166
LWNH_68-L,0.1027830804782477,-0.1027830804782477,5.0,0.045522273030879,-0.0408591938566671,1.7289222587204758,0.1441480206540447,0.1136303014137103,1.0138505587966575e-09,0.0911986846837589,0.0519061892337552,0.2979193468666639,0.0482770959172764,0.173884555400883,0.1654799693622003,-1.0083785115820605,1.027999374315658,0.219869616091826,0.0577617328519857,0.0146520146520146,-0.0641891891891891,-0.1261829652996845,-0.0977198697068403,0.0221402214022139,0.0413533834586465,0.1352459016393443,0.0297397769516729,0.0109489051094888,0.1493775933609957,0.2202643171806166,0.253393665158371,0.4132653061224489,0.4132653061224489,0.4656084656084656,0.4656084656084656,0.5136612021857923,0.4734042553191491,0.7531645569620253,1.2892561983471076,1.2520325203252032,1.2520325203252032,0.9645390070921986,0.9645390070921986,1.0218978102189775,0.8972602739726028,1.0827067669172932,1.3083333333333336,1.347457627118644,1.1984126984126986,1.1984126984126986,1.1307692307692307,1.327731092436975,1.638095238095238,2.043956043956044,2.183908045977012,2.297619047619048,2.2588235294117647,2.2588235294117647,2.183908045977012,2.183908045977012,3.196969696969697,3.0144927536231885,3.0144927536231885,3.196969696969697,3.328125,3.0735294117647056,2.794520547945205
LXFZ_82-L^G99,0.1409022877913192,-0.1409022877913192,6.0,0.1425871843325888,0.1081981468796715,2.103629881704748,0.2430588235294117,0.1338519426711199,1.2923073976718752e-08,0.0641069690202141,0.0382375993729707,0.0264966204472598,0.181662505601434,0.0923243693053435,0.3145208579451912,-1.2703614457831325,1.1964835520985253,0.1662812038377175,0.0441176470588233,0.0542635658914729,0.0967741935483872,-0.0215827338129495,0.0,-0.111111111111111,-0.1807228915662649,-0.1392405063291139,-0.0422535211267603,-0.1392405063291139,-0.1225806451612903,-0.1446540880503144,0.0381679389312976,0.0461538461538462,0.0303030303030302,0.0793650793650795,0.3203883495145632,0.2952380952380953,0.4468085106382979,0.8378378378378379,1.0923076923076924,1.5185185185185186,1.956521739130435,2.4,2.022222222222222,2.022222222222222,1.775510204081633,2.0909090909090917,3.8571428571428568,3.8571428571428568,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.037037037037037,4.666666666666667,5.181818181818183,4.91304347826087,4.037037037037037,4.037037037037037,3.25,4.037037037037037,6.157894736842105,6.157894736842105,7.0,3.8571428571428568,4.44,4.44,3.121212121212121
LXJN_06-L^K99,0.0430642014308278,-0.0430642014308278,6.0,0.0079287346672264,-0.2104888477254549,2.34882108183079,0.113886462882096,-0.0100890908018173,8.028427109810654e-10,0.0680005596753882,-0.0203618545187337,0.0736370142103958,-0.0375265276296199,-0.0651846290354386,0.0250583486799775,-1.935281837160752,1.0716597318539065,-0.0504922507066966,-0.0423076923076922,-0.0334572490706319,-0.0334572490706319,-0.1746031746031745,-0.1772151898734177,-0.1999999999999999,-0.1999999999999999,-0.0545454545454545,-0.0613718411552346,-0.1216216216216216,-0.1304347826086956,-0.1304347826086956,-0.1333333333333333,-0.1216216216216216,-0.1362126245847175,-0.1362126245847175,-0.1475409836065573,-0.1585760517799351,-0.1186440677966101,0.04,0.2682926829268295,0.2380952380952381,0.1607142857142856,0.0441767068273091,-0.087719298245614,-0.1419141914191418,-0.1447368421052631,-0.0747330960854092,-0.0225563909774436,-0.0225563909774436,0.0038610038610038,-0.0151515151515151,-0.0188679245283017,-0.0038314176245209,0.0,0.0038610038610038,-0.0334572490706319,0.0038610038610038,0.0276679841897233,-0.068100358422939,-0.1126279863481228,0.1555555555555556,0.3131313131313131,0.368421052631579,0.4444444444444444,0.4606741573033708,0.1304347826086958,-0.0188679245283017,-0.078014184397163
LXNQ_40-L^J00,0.0912367327594758,-0.0912367327594758,5.0,0.0426168981742047,-0.4595136426777788,1.160210505279286,0.0941226575809199,-0.2128524046434494,3.2642874371655084e-08,-0.0361331862491276,-0.1347588700321934,0.1074503190667148,-0.0644322397791444,0.2102222370726988,-0.1549507564786731,-1.7605274351339857,0.904573160576891,0.0536288304792922,0.2173913043478261,-0.0799999999999999,-0.1785714285714286,-0.1481481481481481,-0.1153846153846154,-0.28125,-0.303030303030303,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.2580645161290322,-0.2580645161290322,-0.303030303030303,-0.3783783783783784,-0.3428571428571427,-0.2580645161290322,-0.2068965517241378,-0.2068965517241378,-0.1785714285714286,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.0454545454545454,-0.28125,-0.361111111111111,-0.4772727272727273,-0.5,-0.5208333333333333,-0.5576923076923077,-0.5208333333333333,-0.4772727272727273,-0.5208333333333333,-0.5576923076923077,-0.5892857142857143,-0.4772727272727273,-0.4651162790697674,-0.4888888888888889,-0.425,-0.5106382978723404,-0.3783783783783784,-0.3783783783783784,-0.425,-0.4523809523809523,-0.4651162790697674,-0.5106382978723404,-0.5,-0.5660377358490566,-0.6666666666666666
LXXX_31-L^D09,0.004447533009034,-0.004447533009034,19.0,-0.6960855382384922,2.8673791926749845,1.4873417721518989,0.4419475655430711,-0.2046204620462046,1.7084864467103984e-11,-0.007611453425154,0.331513939885789,-0.0448230035036848,0.2803932572592549,-0.7606415356086236,0.6358644398949955,-0.086021505376344,1.4187763713080168,-0.175275681950087,0.0540540540540541,0.0,0.0,0.0277777777777779,0.2333333333333334,0.0571428571428571,0.0,-0.0263157894736841,1.176470588235294,0.9473684210526316,1.4666666666666668,0.5416666666666667,0.4230769230769229,0.1935483870967742,0.7619047619047619,0.8499999999999999,0.9473684210526316,1.3125,1.3125,2.083333333333333,1.8461538461538456,2.083333333333333,1.6428571428571428,1.4666666666666668,0.9473684210526316,0.4230769230769229,0.4230769230769229,0.3703703703703702,0.3214285714285714,0.15625,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.097560975609756,-0.097560975609756,-0.075,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.1935483870967742,0.2758620689655173,0.2333333333333334,0.0882352941176469,0.0882352941176469,0.0,-0.3272727272727274,-0.3833333333333333,-0.4307692307692308
LXZS_52-L^K99,0.2128804045955506,-0.2128804045955506,8.0,-0.1615070407395464,-1.0258480796350096,1.2439826164475152,0.1115758534931042,-0.2724612622198578,7.1907632486291875e-09,-0.145221971407073,-0.1233370965815457,0.1256162074241223,0.0516323589336513,0.3782539407168939,0.1226006186409386,-1.9961622807017545,0.8074437263204814,0.0156603839319931,0.170212765957447,-0.06,-0.0208333333333333,-0.06,0.146341463414634,0.146341463414634,0.2702702702702702,0.2368421052631577,0.3823529411764703,0.4242424242424241,0.3428571428571429,0.3055555555555556,0.3055555555555556,0.146341463414634,0.205128205128205,0.205128205128205,0.4242424242424241,0.3428571428571429,0.3823529411764703,0.205128205128205,0.3428571428571429,0.205128205128205,0.119047619047619,0.0444444444444442,-0.0208333333333333,-0.189655172413793,-0.3285714285714285,-0.1607142857142858,-0.0784313725490196,-0.1454545454545456,-0.06,-0.0784313725490196,-0.1296296296296297,-0.06,0.0,0.0,0.0930232558139534,-0.0961538461538462,-0.1454545454545456,-0.175438596491228,-0.1607142857142858,-0.1607142857142858,-0.0408163265306122,-0.1454545454545456,-0.1607142857142858,-0.189655172413793,-0.2166666666666666,-0.3188405797101449,-0.426829268292683
LYBL_69-L^F01,0.0785098868467819,-0.0785098868467819,7.0,0.403124662125635,0.1125114618558472,1.4905610032686278,0.1772222222222222,-0.0080067032864724,3.7282955168598304e-09,0.2678127365120553,-0.2373395746922852,-0.2533799283154122,-0.2651043269870892,-0.241313318691197,-0.1055011196886451,-1.9175824175824168,0.7517844039757188,0.2852201065327864,0.1126760563380282,-0.0405405405405405,-0.1234567901234569,-0.1839080459770115,-0.0533333333333333,-0.1547619047619047,-0.1341463414634146,-0.0138888888888889,0.2909090909090908,0.3653846153846152,0.3653846153846152,0.2678571428571425,0.2678571428571425,0.2678571428571425,0.2678571428571425,0.3396226415094339,0.3148148148148146,0.543478260869565,0.5106382978723405,0.7749999999999999,0.8205128205128203,0.7749999999999999,0.7749999999999999,0.7749999999999999,0.7317073170731707,0.4791666666666667,0.3653846153846152,0.4199999999999999,0.392156862745098,0.392156862745098,0.2241379310344828,0.1833333333333333,0.0441176470588233,0.1639344262295081,0.1833333333333333,0.1833333333333333,0.2241379310344828,0.2456140350877194,0.109375,0.4199999999999999,0.4489795918367347,0.4489795918367347,0.972222222222222,0.6904761904761905,0.3396226415094339,0.972222222222222,0.543478260869565,0.4199999999999999,0.0441176470588233
LYNI_23-L^L00,0.079881984141619,-0.079881984141619,5.0,0.4151598824262937,-0.0138044008708151,1.2957245452714947,0.1099068721901092,0.1816818425281199,5.292800133646999e-09,0.3948516968023515,-0.1434632988672476,-0.1153207115132221,-0.1089055294398031,0.3097111512538232,0.0661328986035474,-1.2127659574468084,0.8650916168870394,0.4574750152967571,0.2554112554112553,0.0043478260869567,-0.0454545454545454,-0.0170212765957447,0.0452488687782806,0.0043478260869567,0.1,0.2833333333333334,0.2833333333333334,0.2157894736842105,0.3508771929824561,0.4437499999999998,0.5298013245033113,0.5298013245033113,0.5503355704697988,0.6267605633802817,0.5931034482758621,0.6861313868613137,0.75,0.925,0.9090909090909092,0.8046875,0.7769230769230768,0.7769230769230768,0.7769230769230768,0.6861313868613137,0.5931034482758621,0.6267605633802817,0.8629032258064517,0.8480000000000001,0.8480000000000001,0.8934426229508197,0.8934426229508197,0.8188976377952757,0.8046875,0.8480000000000001,0.711111111111111,0.6500000000000001,0.6500000000000001,0.6500000000000001,0.6500000000000001,0.6500000000000001,0.5931034482758621,0.5714285714285714,0.4903225806451612,0.4437499999999998,0.4000000000000001,0.32,0.2833333333333334
LYNK_79-L^B05,0.1631655954433819,0.1631655954433819,1.0,-0.3897513568092893,1.348844635803165,2.781022767910359,0.3171216778159465,0.4705435195743063,1.0163491015907144e-08,-0.4379654171399723,1.4244747093535803,0.6721408158946263,2.462712828433653,0.6508816597513449,-0.2848035179907059,1.386237513873474,2.429491000119204,-0.1120604624351502,0.0370370370370369,-0.0357142857142855,0.2857142857142858,0.2272727272727273,0.5,0.2272727272727273,0.1739130434782609,0.2272727272727273,0.1250000000000002,0.2272727272727273,0.1739130434782609,0.1250000000000002,0.3500000000000001,0.4210526315789475,0.4210526315789475,0.5,0.5882352941176472,0.5882352941176472,0.6875,0.6875,1.076923076923077,0.8,0.4210526315789475,0.2272727272727273,-0.1147540983606556,-0.0999999999999999,0.0588235294117649,0.1739130434782609,0.2272727272727273,0.2272727272727273,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999
LZHW_97-L^B03,0.0815733936028498,-0.0815733936028498,6.0,-0.2541287760008362,0.4554900145480248,0.8194259416252877,0.037674201506968,-0.6071582115219262,4.606430723495115e-09,-0.2416640535172989,-0.136242958913138,0.3071186384084254,-0.2079872605500236,0.0449931313790206,0.3483017305717347,-6.778606965174128,0.3561220782366477,-6.428250016070869e-05,0.0612244897959184,0.0,0.0,-0.02,-0.1250000000000001,-0.1551724137931034,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0888888888888888,0.0888888888888888,0.0425531914893617,-0.0392156862745098,-0.0392156862745098,0.1666666666666667,0.1666666666666667,0.0208333333333332,0.0888888888888888,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.0888888888888888,0.0888888888888888,-0.02,-0.0925925925925926,-0.1090909090909091,-0.1403508771929824,-0.1403508771929824,-0.1833333333333333,-0.1833333333333333,-0.1833333333333333,-0.1833333333333333,-0.1833333333333333,-0.1833333333333333,-0.2096774193548387,-0.2575757575757575,-0.2686567164179105,-0.289855072463768,-0.3194444444444444,-0.3194444444444444,-0.3378378378378378,-0.3636363636363636,-0.3717948717948718,-0.3875,-0.3950617283950618,-0.4096385542168674,-0.5
LZME_09-L^L01,0.1301800942702231,-0.1301800942702231,5.0,0.7685054812430857,-0.0003726937569715,1.0592710819103106,0.1909469302809573,0.0301939612077584,1.7190108182733784e-07,0.0290908176606657,-0.0554561923204165,-0.4072785360286021,-0.0554561923204165,0.2114055030277277,-0.4149731177455119,-3.352198316183349,1.0592710819103106,0.2114055030277277,-0.0068027210884353,-0.0392156862745098,-0.125,0.1395348837209302,0.1307692307692307,0.0729927007299269,0.0279720279720279,0.2564102564102564,0.267241379310345,0.2782608695652175,0.3363636363636362,0.4554455445544554,0.5154639175257731,0.5978260869565217,0.6704545454545454,0.6704545454545454,0.651685393258427,0.6704545454545454,0.6896551724137931,0.6896551724137931,0.9342105263157894,0.96,0.96,1.3333333333333337,1.3333333333333337,1.370967741935484,1.3333333333333337,1.773584905660377,1.8823529411764703,1.8269230769230769,1.94,1.94,1.94,1.8823529411764703,1.722222222222222,2.4186046511627906,2.4186046511627906,2.340909090909091,1.94,2.127659574468085,3.454545454545454,3.454545454545454,4.249999999999999,4.249999999999999,4.249999999999999,4.06896551724138,4.06896551724138,3.454545454545454,3.2
LZZC_46-L^C05,0.0516733430830207,-0.0516733430830207,5.0,-0.0176050420168067,-0.0074584352005401,0.7681781861765881,0.0350669818754925,-0.0166900524333506,6.277313421088864e-09,-0.0157142857142857,0.1066237965338866,-0.067000545949927,0.1102164483107353,-0.0331549589253087,0.0211300935958865,-110.81818181818184,0.3666600079904115,0.0504029925571709,0.0,0.0,0.0135135135135135,0.0273972602739727,-0.0131578947368421,-0.0963855421686746,-0.0131578947368421,0.25,0.3392857142857142,0.3392857142857142,0.25,0.0,0.1904761904761904,0.1904761904761904,0.5,0.5,0.6666666666666665,0.6666666666666665,0.7857142857142858,0.8292682926829269,0.7857142857142858,1.1428571428571428,1.0270270270270272,0.875,0.875,0.6304347826086956,0.5306122448979591,0.9736842105263156,0.9736842105263156,0.7857142857142858,0.9736842105263156,0.9736842105263156,1.2727272727272725,1.4193548387096775,1.1428571428571428,1.1428571428571428,0.9736842105263156,0.875,0.4705882352941175,0.5306122448979591,0.9230769230769228,0.9230769230769228,1.4193548387096775,1.2727272727272725,1.2727272727272725,1.0833333333333337,0.875,-0.2346938775510204,-0.3055555555555556
MNLX_02-L^H97,0.0774536163390725,-0.0774536163390725,6.0,-0.0235336832029574,1.0431066419621058,1.0217891667945374,0.0847704134635362,-0.0387341772151898,2.5665229393577913e-09,-0.020959170875004,-0.0060410731785994,-0.039183919363817,-0.0707089920998376,-0.0040936045327418,0.0708210824327247,-2.596864501679731,0.4235844713825379,0.0412207807735995,0.0249999999999999,-0.0476190476190475,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.2857142857142857,-0.2452830188679244,-0.3103448275862068,-0.3220338983050846,-0.3548387096774192,-0.069767441860465,0.0810810810810811,0.1764705882352941,0.0810810810810811,0.0810810810810811,0.0810810810810811,-0.0243902439024389,0.9047619047619048,1.666666666666667,1.2222222222222223,1.2222222222222223,1.0,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.3793103448275863,0.4285714285714286,0.3793103448275863,0.3793103448275863,0.2903225806451615,0.0,-0.1304347826086956,-0.183673469387755,-0.2156862745098039,-0.2156862745098039,-0.2857142857142857,-0.2982456140350876,-0.3548387096774192,-0.3548387096774192,-0.183673469387755,-0.183673469387755,-0.2452830188679244,-0.2857142857142857,-0.1304347826086956,-0.111111111111111,-0.2857142857142857,-0.3442622950819671,-0.4871794871794871
MNMN_75-L^G06,0.0562324273664479,-0.0562324273664479,15.0,0.8644295302013423,0.3015540064555259,1.2660033167495854,0.42,0.6108695652173912,8.596541596364648e-11,0.2129753914988814,-0.0216281027245789,-0.3154696132596685,-0.0181461263495974,-0.2392044885282037,-1.063926185650657,-0.5373134328358209,1.2577114427860696,0.1496844003606853,0.0,0.0,-0.1666666666666667,-0.1463414634146341,-0.054054054054054,0.129032258064516,0.0447761194029849,0.320754716981132,1.121212121212121,0.6666666666666665,1.4137931034482758,1.1875,0.9444444444444444,1.692307692307692,1.4999999999999996,1.4999999999999996,1.4137931034482758,1.7999999999999998,1.7999999999999998,2.1818181818181817,3.117647058823529,3.666666666666667,3.666666666666667,3.375,3.375,3.375,3.375,3.117647058823529,3.117647058823529,2.5,2.5,2.5,2.043478260869565,1.7999999999999998,1.692307692307692,1.692307692307692,1.592592592592592,1.592592592592592,1.4137931034482758,1.258064516129032,2.888888888888889,2.888888888888889,3.375,3.117647058823529,2.888888888888889,2.5,2.1818181818181817,1.7999999999999998,1.121212121212121
MNMQ_24-L^I10,0.0737782296129547,-0.0737782296129547,5.0,-0.201984593288941,-3.0075318974824685,0.2707412862052037,0.0652478017585931,-0.4975864318330071,1.3011513622910038e-10,-0.0036558297427862,-0.3129257690699511,0.6601345207201795,-0.28267935159351,0.2171655025646623,-5.857973644003056,-0.2663869952805454,0.2306087383406971,-0.1761554621848739,-0.057142857142857,-0.0277777777777777,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0277777777777777,-0.2708333333333333,-0.1250000000000001,-0.0277777777777777,0.129032258064516,0.129032258064516,0.0606060606060605,-0.1463414634146341,0.346153846153846,0.7499999999999998,0.5217391304347825,0.5217391304347825,1.0588235294117645,0.5217391304347825,0.5217391304347825,0.129032258064516,-0.0789473684210526,0.1666666666666667,0.3999999999999999,0.2499999999999997,0.8421052631578947,0.4583333333333332,0.2499999999999997,0.296296296296296,-0.1025641025641026,0.3999999999999999,0.3999999999999999,0.4583333333333332,0.3999999999999999,0.2499999999999997,-0.054054054054054,-0.054054054054054,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.3,-0.3,-0.3636363636363637,-0.6022727272727273
MNNT_J9-L,0.1569345636402057,-0.1569345636402057,5.0,0.0951889020070839,0.9428216637880508,1.0713789751423417,0.0687011646763968,0.3590317331163546,9.949526197864212e-10,0.0064935064935064,0.2515115899025933,-0.1210840560815029,0.4242964958238146,0.8649975581912519,-0.0296252032922675,-7.257328990228014,0.9627829468129426,0.3919517360888261,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,-0.111111111111111,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,1.0,1.666666666666667,1.0,1.0,1.0,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.0,-0.111111111111111,-0.2,-0.3333333333333332
MNOI_49-L^A04,0.1136065334694472,-0.1136065334694472,13.0,0.0135075612979004,1.1205667925477083,1.0174237710018668,0.1095292331055429,0.0117455138662316,4.2719831094053765e-11,0.0577007781529876,-0.0720271487762859,-0.0578324191743595,-0.1062615045191272,-0.032287954383464,0.0688912908995549,-11.455882352941174,0.6204107031736155,0.067712045616536,0.0833333333333334,0.0666666666666666,0.0434782608695651,0.0434782608695651,0.0,-0.0204081632653061,-0.1111111111111111,0.4545454545454543,0.5,0.4545454545454543,0.4117647058823528,0.5,0.4117647058823528,0.5483870967741935,1.1818181818181817,1.1818181818181817,1.2857142857142856,1.2857142857142856,1.4,1.8235294117647056,1.8235294117647056,1.8235294117647056,1.526315789473684,1.8235294117647056,1.8235294117647056,0.714285714285714,0.4545454545454543,0.4117647058823528,1.0,0.6551724137931034,0.714285714285714,0.6000000000000001,0.5,0.4545454545454543,0.5483870967741935,0.7777777777777777,0.7777777777777777,0.6000000000000001,0.5483870967741935,0.6000000000000001,0.3714285714285714,0.3714285714285714,0.6000000000000001,0.4545454545454543,0.3714285714285714,0.1428571428571428,0.4117647058823528,-0.0588235294117647,-0.0588235294117647
