firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QBJH-L,5.0,1.2248522172572383e-06,0.2197637135093822,0.0167857979166135,0.0359671104150352,4.101987369356133,-0.4575,0.2526855030286273,-0.0015726302908975,-0.0002180374335846,1.0,0.0475313022180511,6.13547634206744e-08,1.3013186293184436e-08,0.0747767857142855,0.0938220814541948,3.1663348979453853e-06,3.0,0.0358155917198323,-0.0389541806782632,0.0027452353874942,0.0018793514367584,-0.0108750680511335,-0.0007932975441082,-0.0025589935927488,0.1632216075515596,0.0334228434376469,0.030501938421776,0.021939168540784,0.034557201010109,0.0894320500217232,-0.0238095238095238,0.1351351351351351,0.0,0.1666666666666667,0.2352941176470586,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4482758620689655,0.3999999999999999,0.3999999999999999,0.4482758620689655,0.5555555555555554,0.4999999999999998,0.75,0.5555555555555554,0.4999999999999998,0.3125,0.2352941176470586,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3999999999999999,0.4999999999999998,0.3999999999999999,0.3125,0.4999999999999998,0.6153846153846152,0.4999999999999998,0.3125,0.2352941176470586,0.1666666666666667,0.1351351351351351,0.0769230769230768,0.024390243902439,0.1052631578947367,0.1052631578947367,0.0769230769230768,-0.0869565217391304,0.024390243902439,0.0,0.0,0.1999999999999999,0.3999999999999999,1.2105263157894737,1.625,2.2307692307692304,2.0
QBPI-L^L20,14.0,2.62103867434514e-06,0.470268318259349,0.0001774937877174,-1.3517716468301335,0.7813229118754459,2.143,-0.7092142218780283,1.7029182625647985,-0.0035276159273255,1.0,4.137931034482759,-2.9348260007836687e-06,5.89225195187503e-12,-0.2098765432098765,0.0163799112219817,1.959598995800537e-06,3.0,0.0030555572343535,-0.0869106263194933,-0.2185108558099487,-0.5937607424696358,-0.1510632380983117,0.0348757876148814,0.0486289871292669,1.6171148637933066,-0.4119923694926446,-0.5285666555295689,-0.0172336124747329,-0.1214043180216541,-0.15921138624646,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.0,0.0909090909090908,0.0,-0.142857142857143,-0.25,-0.25,-0.25,-0.2941176470588236,-0.368421052631579,-0.25,-0.25,-0.1999999999999999,-0.4,-0.4,-0.5714285714285715,-0.5862068965517242,-0.5714285714285715,-0.6,-0.6,-0.6,-0.625,-0.6129032258064516,-0.6756756756756757,-0.6842105263157895,-0.7692307692307693,-0.7692307692307693,-0.8235294117647058,-0.8285714285714285,-0.8536585365853658,-0.8536585365853658,-0.85,-0.8588235294117648,-0.85,-0.8536585365853658,-0.85,-0.8536585365853658,-0.8333333333333334,-0.8260869565217391,-0.8378378378378378,-0.8208955223880597,-0.8285714285714285
QBPY-L^B15,6.0,6.524528345600628e-07,0.1170634757340107,0.1313742783835792,0.0331427953188957,0.899011558214335,-0.1597,0.8167017562229179,0.353392290620538,-0.0002806739856626,1.0,1.3908754623921085,3.849054531377407e-08,5.378482019589206e-12,0.2416851441241685,0.0035061242143429,1.8813278864618968e-06,2.0,0.0060176207046742,0.2298559477838403,-0.4566642964367545,0.4566642964367545,0.4566642964367545,0.0145608907281038,0.0592614040802538,2.0249753138885835,0.6068033533639469,0.0169060273662783,0.0123378995917372,1.0115590793076965,0.4566642964367545,0.0540540540540541,0.0571428571428571,0.15625,0.15625,0.15625,0.0,0.4230769230769229,0.3454545454545452,0.0882352941176469,-0.0632911392405063,-0.0389610389610389,0.3454545454545452,0.2982456140350877,0.8974358974358974,0.8499999999999999,1.1142857142857143,0.4230769230769229,0.4230769230769229,0.0571428571428571,0.48,1.4666666666666668,1.4666666666666668,2.083333333333333,2.083333333333333,2.2173913043478257,3.111111111111112,0.8974358974358974,0.8974358974358974,0.2982456140350877,0.2982456140350877,0.2982456140350877,0.4230769230769229,0.4230769230769229,0.4230769230769229,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.0422535211267605,-0.075,-0.4518518518518519,-0.4518518518518519,-0.4518518518518519,-0.4518518518518519,-0.4518518518518519
QBUW-L^H16,6.0,-4.4869153507222236e-07,-0.0805045021582288,0.2581666101503334,-0.4902649277300933,0.4693576101362703,0.0986,-0.2633140655712159,2.0235184837292635,-0.0005289750652098,1.0,1.931947069943289,-6.646338325974731e-07,2.9186723548838845e-14,-0.0779220779220778,0.025697867120074,1.4414463928225364e-06,2.0,0.001867814429976,4.3428677192791945,-0.5400916323808569,-0.6839262780271274,-0.1124212791200247,-0.0617540509421775,0.0947599758683099,1.6171148637933066,-0.2851946710285603,-7.358065584630671,-0.3252212111703796,0.3409224346010829,-0.2601234792082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
QBVE-L^I18,10.0,9.271643877288192e-07,0.1663523860349478,0.112415365247865,0.5494308582350632,2.8406573755426074,1.0703,-0.6978776774106685,-0.586160726998185,0.0016752619649837,1.0,9.169950738916258,5.81548354314871e-07,2.6671756911829545e-12,-0.2065217391304347,0.0007226620241106,8.738135763537685e-07,3.0,0.0021375960093399,-0.2327480134076042,0.1728581844845174,0.2426422498364943,0.4019456086422523,0.120517824766436,0.2341012584400726,0.0257856893847345,-0.0345563840620175,1.6834358004256322,-0.0638878675446512,-0.4250870143657694,0.2426422498364943,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.5,-0.7692307692307693,-0.7857142857142858,-0.7857142857142858,-0.8333333333333334,-0.8421052631578947,-0.8571428571428572,-0.875,-0.85,-0.8125,-0.8,-0.8125,-0.8125,-0.7692307692307693,-0.75,-0.75,-0.75,-0.75
QBYB-L,11.0,1.70338363160058e-06,0.3056221045587765,0.0770882865046887,0.0815244194440672,0.1083395116599811,-1.6215,1.3516788699322422,-0.7041850611877692,-0.0007641030292037,1.0,8.0,6.248664952317165e-08,2.92978597517142e-12,0.4,0.0063868700506544,9.9066845378263e-07,2.0,0.0394569975638559,0.0181818181818182,-0.1926813234971879,0.1288187699575564,0.1926813234971879,-0.0020453005318602,-0.0032350896795442,0.5183244029512811,0.1657474170042036,-0.0285741330893256,0.0054470974972973,0.7770191143486633,0.1926813234971879,0.1235955056179776,-0.011111111111111,0.0113636363636364,-0.011111111111111,0.0,0.0595238095238095,0.0113636363636364,0.0113636363636364,0.0348837209302326,0.0470588235294118,-0.0326086956521739,-0.021978021978022,-0.0918367346938775,-0.0918367346938775,-0.053191489361702,-0.0729166666666666,-0.0824742268041236,-0.1603773584905661,-0.1909090909090909,-0.2393162393162392,-0.1682242990654205,-0.226086956521739,-0.2583333333333333,-0.226086956521739,-0.1981981981981982,-0.1834862385321101,-0.1523809523809524,-0.1523809523809524,-0.1523809523809524,-0.1909090909090909,-0.1603773584905661,-0.1759259259259259,-0.2053571428571429,-0.2393162393162392,-0.2521008403361344,-0.2521008403361344,-0.2936507936507936,-0.1909090909090909,-0.1909090909090909,-0.226086956521739,-0.2393162393162392,-0.1099999999999999,-0.1274509803921568,-0.1834862385321101,-0.0918367346938775,-0.021978021978022,-0.0824742268041236,-0.1834862385321101,-0.1523809523809524
QBZU-L^C15,5.0,3.461534736952066e-07,0.0621070621840206,0.1531057294959546,0.2225184145913714,0.7558184143005445,1.4820000000000002,0.3975526088036005,-0.0441769560667395,0.0009689073508114,1.0,3.197821350762528,2.0931586791977432e-08,1.0595944947788264e-10,0.1176470588235293,0.01085382383409,2.673922116771111e-07,5.0,0.1239018463876962,-0.2478036175710592,0.194911732537594,-0.5319143838293042,-0.2376631743698564,0.0153521126760563,0.0254227405247813,0.1336706057445309,-0.1026629490859801,0.1611484769323513,-0.1991981442145226,-0.3066048942741743,0.0293824753398953,0.0,0.1692307692307693,0.2666666666666668,0.2666666666666668,0.2258064516129032,0.2666666666666668,0.4074074074074074,0.52,0.3103448275862071,0.4339622641509433,0.4615384615384614,0.52,0.5833333333333335,0.6521739130434783,0.853658536585366,0.8999999999999999,1.0,0.8095238095238095,0.8095238095238095,1.375,1.2352941176470589,1.1111111111111112,1.054054054054054,1.1714285714285717,1.1111111111111112,1.1714285714285717,1.1714285714285717,1.3030303030303028,1.375,1.3030303030303028,1.0,1.1111111111111112,0.853658536585366,0.9487179487179488,0.8999999999999999,1.1111111111111112,1.1111111111111112,1.0,1.1111111111111112,1.0,1.3030303030303028,1.1111111111111112,1.2352941176470589,0.8999999999999999,1.0,2.619047619047619,2.619047619047619,3.2222222222222223,3.2222222222222223
QCAX-L^L14,7.0,1.1118780403927286e-06,0.1994938194857538,0.0336931127479017,-0.1475717724607008,0.1170515995460908,-12.3692,-0.7926511891577964,16.63601068224732,0.0062241255473036,1.0,0.003443331281843,-1.54182842326179e-07,4.404003190814329e-13,-0.2345679012345679,0.4934077966720441,1.1799157284463275e-06,1.0,0.0946546267798114,-0.882859548015282,1.2055026633643762,-1.6688618396079065,-1.2055026633643762,-0.0310220978456223,-0.066378796841539,1.6171148637933066,0.0734904700427144,-0.1043505207270895,-0.2961985071790756,0.3473112429164574,-1.2055026633643762,0.0894308943089432,0.0165289256198346,0.2299999999999999,0.2947368421052632,0.1495327102803738,0.1941747572815533,0.1714285714285712,0.2424242424242424,0.0081967213114753,0.088495575221239,0.1826923076923077,0.4819277108433735,0.5569620253164556,0.5569620253164556,0.5374999999999999,0.5569620253164556,-0.031496062992126,-0.2807017543859649,-0.2678571428571428,-0.23125,-0.2264150943396227,-0.2678571428571428,-0.2453987730061348,-0.3278688524590164,-0.2634730538922155,-0.1744966442953019,-0.0820895522388059,-0.031496062992126,-0.0238095238095238,-0.031496062992126,-0.0465116279069768,-0.0465116279069768,-0.1214285714285713,-0.0610687022900764,0.5,0.4642857142857144,0.2551020408163265,0.28125,0.1388888888888888,0.0512820512820513,1.2363636363636363,1.510204081632653,1.6170212765957448,3.730769230769231,3.1000000000000005,5.15,11.3,7.785714285714285,2.617647058823529
QCBC-L,6.0,2.735205592105263e-06,0.4907522145640536,0.1035484345299762,-0.8693429182571044,-0.7144732544293595,-4.2505,-0.1513073361864451,-2.64056530078452,0.0010388271257,1.0,0.4036697247706421,-1.151156798245614e-06,1.6423477913997125e-11,-0.0447761194029851,-0.0001409149758472,1.189986293859649e-06,1.0,0.0159275257456666,0.6641078449728515,3.033553199099497,-2.051625488256124,-3.033553199099497,-0.0646424184764297,-0.0922432464595977,1.6171148637933066,-0.2837089783519969,-0.3489492393338397,0.0104191273455435,-0.1829312363306469,-3.033553199099497,0.032258064516129,-0.0158730158730159,-0.0158730158730159,-0.0158730158730159,-0.03125,-0.0461538461538462,-0.0461538461538462,-0.0606060606060606,-0.0158730158730159,-0.03125,-0.03125,-0.0461538461538462,-0.0746268656716419,-0.0606060606060606,-0.0461538461538462,-0.088235294117647,-0.0461538461538462,-0.0606060606060606,-0.0746268656716419,-0.0461538461538462,-0.0158730158730159,-0.0461538461538462,0.3478260869565217,0.4761904761904763,0.5121951219512195,0.5499999999999998,0.631578947368421,1.137931034482759,1.2962962962962965,1.137931034482759,1.0666666666666669,1.2962962962962965,1.137931034482759,1.8181818181818183,2.4444444444444446,2.875,2.875,2.875,2.4444444444444446,2.647058823529412,2.875,2.4444444444444446,2.647058823529412,2.4444444444444446,2.875,2.875,2.875,4.166666666666667,3.428571428571428
QCBK-L,9.0,2.1738821072280586e-07,0.0390039220964814,0.8446086354190718,0.7438527469439371,0.6779548572650526,1.9359999999999995,0.921599229499256,-0.0951660897452566,0.0046156658440727,1.0,12.577464788732396,3.2880211793946856e-08,1.758687553647248e-11,0.2727272727272727,0.001023672424824,4.6642502485227115e-08,2.0,0.0935889931723895,0.4152985855686135,0.115261283973551,-0.115261283973551,-0.115261283973551,0.087690534390588,0.1000839230629649,0.5892098425398995,0.0345672242025408,0.0748754382727441,0.0048157698493274,-0.1193517132035585,-0.115261283973551,0.2884615384615385,0.0097087378640776,0.0505050505050506,0.04,0.1885714285714286,0.1428571428571428,0.1304347826086955,0.1818181818181818,-0.0142180094786729,0.0297029702970297,0.0297029702970297,0.0612244897959184,0.0452261306532664,0.0505050505050506,0.1304347826086955,0.1685393258426966,0.1885714285714286,0.04,0.0833333333333334,0.3506493506493506,0.4444444444444446,0.5294117647058822,0.4647887323943662,0.4751773049645391,0.4246575342465755,0.5294117647058822,0.6124031007751938,0.8738738738738738,1.166666666666667,1.2608695652173911,1.2608695652173911,1.1443298969072164,1.1224489795918369,1.447058823529412,1.3636363636363638,1.3636363636363638,1.3370786516853932,1.3636363636363638,1.2127659574468086,1.4761904761904765,1.736842105263158,2.3548387096774195,2.4098360655737707,2.714285714285714,2.851851851851852,4.777777777777779,4.333333333333333,3.952380952380953,2.1515151515151514
QCGF-L,10.0,2.531873775143285e-07,0.0454270298998569,0.0456075542365368,0.0495129544562693,0.7307564980002466,-1.6698000000000002,-0.2312474887853174,0.0032985416298053,0.0065310707807199,1.0,0.9224115452341786,-9.633202063141262e-08,1.2519675871775456e-10,-0.0684326710816777,0.0256716087300082,4.317743563050061e-07,3.0,0.1027332701935606,-0.4143049589318605,-0.0312052407462484,-0.3068844664653872,-0.0497086097405764,-0.0180132596629605,-0.069391149620919,1.6171148637933066,-0.3029663029518196,-0.3504576553002426,-0.3987608958779985,-0.2755607878482773,-0.1098610787970669,0.072420036210018,-0.0012055455093429,0.0115995115995117,0.0146968769136559,0.0247371675943104,0.0285536933581627,0.0109823062843197,0.0060716454159077,-0.0054021608643457,-0.0235710076605774,-0.0292911540714704,-0.0252941176470588,-0.0287221570926141,-0.0558404558404558,-0.0542237442922374,-0.0542237442922374,-0.0804661487236403,-0.0711883408071748,-0.1014099783080261,-0.0779076238174735,-0.0900604063701263,-0.0809761508596783,-0.0433025404157043,-0.0498853211009174,-0.0611898016997166,-0.0332555425904317,-0.0627828054298642,-0.0670045045045045,-0.0218417945690673,-0.0224188790560471,-0.0148632580261592,-0.0298594847775174,-0.0622524052065648,-0.0855408388520971,-0.0999456816947311,-0.0717086834733894,-0.087052341597796,-0.1067385444743935,-0.1033549783549783,-0.1096184846856528,-0.0799555802332038,-0.0477011494252872,-0.0542237442922374,-0.0590573537762634,-0.0905598243688253,-0.1186170212765957,-0.0979858464888405,-0.1028695181375202,-0.1618614061709661
QCJD-L,7.0,8.810725169384389e-07,0.1580825551567618,0.1572198660155087,0.2667824460000867,0.0490272372478418,-14.827100000000002,-2.643896220053892,0.4193298672206508,-0.0144095296548138,1.0,0.1117337123033605,2.214319135288212e-09,1.6994682917632644e-10,-0.7824036548522584,-0.6861057158600545,3.991460735372162e-07,3.0,0.100815907955435,-0.3216203087412217,-0.051638812081603,-0.0636713284462812,-0.3615345213577436,-0.013867335018074,-0.023127076081345,35.82132397285936,-0.2174260420061522,-0.2416142207934296,-0.1220648213574284,-0.2461878075272194,-0.5114044906078008,0.1597222222222223,-0.1,-0.1377245508982035,-0.1955307262569833,-0.1272727272727272,-0.2460732984293193,-0.28,-0.3009708737864078,-0.4308300395256916,-0.4646840148698885,-0.4262948207171314,-0.3207547169811321,-0.2577319587628865,-0.2380952380952381,-0.3142857142857144,-0.3076923076923077,-0.3175355450236966,-0.3571428571428572,-0.3819742489270387,-0.4666666666666667,-0.4982578397212543,-0.4782608695652174,-0.4744525547445256,-0.4857142857142856,-0.4285714285714286,-0.3333333333333333,-0.3009708737864078,-0.28,-0.2690355329949239,-0.3454545454545455,-0.2727272727272727,-0.3711790393013101,-0.503448275862069,-0.4352941176470588,-0.397489539748954,-0.4,-0.3656387665198238,-0.3542600896860987,-0.3766233766233766,-0.3739130434782608,-0.4049586776859504,-0.2727272727272727,-0.0943396226415095,-0.2,0.161290322580645,0.161290322580645,-0.0943396226415095,-0.25,-0.4375
QCMS-L,9.0,1.9586507065262505e-07,0.0351422275005429,0.1046264224401401,0.270940916963839,2.461040650025063,22.55,0.1465988889684884,-0.0137534499373074,0.0093872450037655,1.0,0.199697785785709,4.403242823338231e-08,3.70293961821513e-08,0.0433827567270729,0.234783178161735,2.737749125965926e-07,4.0,1.0530213777483768,-0.2479895347287141,-0.035887330350969,-0.3057295229136944,0.0255346398101315,0.0226593177394519,0.0546310247798856,0.6984331857248498,0.2357469520514304,0.4282561240347578,0.0448688688414996,0.1286015844664177,0.1478949023815732,0.0440414507772022,0.0052083333333332,-0.0492610837438423,0.1156069364161849,0.2451612903225806,0.3543859649122807,0.2451612903225806,0.3310344827586207,0.2573289902280131,0.3174061433447097,0.3174061433447097,0.544,0.812206572769953,0.7004405286343611,0.6218487394957983,0.7706422018348622,0.8037383177570092,0.5137254901960784,0.6083333333333334,0.7232142857142856,0.9108910891089108,1.0978260869565215,1.1444444444444444,1.3113772455089825,1.4124999999999996,2.0393700787401574,1.7183098591549295,1.7571428571428571,2.6074766355140184,2.477477477477477,2.784313725490196,2.898989898989899,2.446428571428571,2.509090909090909,2.641509433962264,2.979381443298969,2.938775510204082,2.7475728155339803,3.020833333333333,2.7475728155339803,3.488372093023256,3.386363636363636,3.595238095238095,3.488372093023256,4.514285714285714,5.5423728813559325,5.655172413793104,6.877551020408164,8.19047619047619
QCMV-L,9.0,1.404370926676493e-06,0.2519730671526565,0.5464342847520418,0.1569416498993963,2.2305313826498363,0.06,-0.3167997351403691,0.0901156636033558,0.0081995880775657,1.0,0.2536842105263158,-6.30036161027081e-08,3.4445909214659163e-13,-0.0937499999999999,-0.0466291043326209,3.180666425830263e-07,1.0,0.00085930966142,-0.2114964650432051,-0.0171971418302346,0.4502070061716896,-0.1072546075410404,0.011905521864028,0.0138661710037174,1.6171148637933066,-0.3415581892364485,-0.3543564587713151,-0.0325679475164011,-0.276300578034682,0.1819717120540426,0.0499999999999998,0.0,-0.0909090909090908,-0.0476190476190475,0.0,0.0526315789473683,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0,-0.0909090909090908,0.0,0.0,-0.375,-0.4117647058823529,-0.4117647058823529,-0.2307692307692307,-0.3333333333333332,-0.4117647058823529,-0.4444444444444444,-0.4736842105263158,-0.4736842105263158,-0.375,-0.4117647058823529,-0.4736842105263158,-0.4444444444444444,-0.3333333333333332,-0.375,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.375,-0.375,-0.375,0.25
QCOU-L^C18,14.0,-2.2534016454426105e-06,-0.4043066638190337,0.1992695658528402,-0.0082381318862636,3.6312821915851545,-3.9629,-0.0345890231513594,0.0351449496529845,-0.0005040565176924,1.0,0.096112092752537,-3.633559962382642e-06,4.449093863220306e-08,-0.0102358700489542,0.1547599730384596,0.0001200712835839,3.0,0.0033491090435348,-0.0009647793262592,-0.6172313711136992,0.0593585134656046,0.0050538348127252,-0.0061417002229442,0.3209085006724482,1.6171148637933066,0.8341838863976023,-2.170021795930524,-0.0011073638477733,0.9779879825900248,0.4465672166686533,-0.1999999999999999,-0.0384615384615385,0.0416666666666667,0.0,0.1363636363636364,0.0416666666666667,0.0416666666666667,-0.1071428571428572,-0.375,-0.2857142857142857,-0.4318181818181817,-0.4565217391304348,-0.3055555555555556,-0.358974358974359,-0.3421052631578947,-0.4318181818181817,-0.6428571428571428,-0.7191011235955056,-0.5901639344262295,-0.6212121212121212,-0.21875,-0.1666666666666666,-0.3055555555555556,-0.4318181818181817,-0.596774193548387,-0.375,0.9230769230769228,0.7857142857142856,0.5625,0.0416666666666667,0.3888888888888888,0.3888888888888888,0.25,0.5625,0.4705882352941175,0.1904761904761904,-0.0384615384615385,0.25,-0.4186046511627906,-0.5,-0.5614035087719298,-0.5535714285714286,-0.375,-0.5535714285714286,-0.4791666666666666,0.3157894736842106,0.3888888888888888,0.3888888888888888,0.0
QCRG-L^H20,5.0,8.165101631249534e-07,0.1464987392261103,0.0109890109890109,-1.35659760087241,0.1997863464128499,1.4380000000000002,0.2815997645692168,2.99568473954183,0.0008324084350721,1.0,0.0448500282965478,-4.143794403388509e-07,1.229444594549411e-13,0.0833333333333332,0.3076277920014125,2.49660816901238e-07,3.0,0.0081984301696247,-0.980631138222376,0.044633791733245,-0.0682814154423538,0.2137436998016456,-0.16425003637069,-0.2242303872889771,1.6171148637933066,-0.1162708572437538,-0.0615742440935243,-0.0710971551764539,-0.2577580747308423,-0.0210711150131693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8,-0.8,-0.8,-0.8,-0.75,-0.75,-0.6666666666666666,-0.5,-0.5
QCXS-L,12.0,8.903720937454147e-07,0.1597510907599737,0.0548107793141747,0.0972383783375031,1.0830481219798025,-25.6282,0.1611919442192231,-0.0156775171789231,-0.0012099651716539,1.0,0.1102091618553597,9.827243689046079e-08,3.8898396647196365e-07,0.0477012544339924,0.0314612694576729,2.352618858841835e-06,4.0,0.8973635155958793,-0.095171098222436,0.005686110447123,-0.080305741512592,-0.0444351057174782,0.0065803455712938,0.0272662063088505,0.4611053405153402,-0.0280359655981235,0.0980800555694433,-0.040091564305982,-0.0716313351286184,-0.0318622232111002,0.25452016689847,-0.0270635994587279,0.0465793304221251,0.1322834645669293,0.3464419475655431,0.4703476482617588,0.6720930232558142,0.7841191066997519,0.3566037735849057,0.2839285714285715,0.1181959564541215,0.3669201520912548,0.8435897435897437,0.8483290488431876,0.7841191066997519,0.948509485094851,0.4703476482617588,0.2165820642978004,-0.0564304461942256,-0.0270635994587279,-0.1284848484848484,-0.1090458488228004,-0.045152722443559,-0.0539473684210525,0.1394611727416799,0.2332761578044597,0.0558002936857564,0.1147286821705426,0.204355108877722,0.0542521994134896,0.3314814814814815,0.380038387715931,0.0795795795795795,0.2839285714285715,0.3072727272727273,0.1825657894736843,0.2839285714285715,0.412573673870334,0.513684210526316,0.4948024948024949,0.5802197802197804,1.1147058823529412,1.2123076923076923,0.9071618037135278,2.668367346938776,4.991666666666667,5.419642857142857,3.411042944785277,3.1560693641618496
QDQX-L^D20,8.0,3.5712089619286986e-07,0.0640748436532904,0.2399262899262899,-0.17011751538892,1.7794445784009425,0.155,2.2703981018393127,-0.2090871734053537,-0.0121158392434988,1.0,0.5644599303135889,-5.8116899443029096e-08,8.318692194077202e-13,0.6718749999999999,0.0905214824532633,2.4938110568694664e-07,4.0,0.0058598385741664,0.1924521471559798,0.0351897761900001,0.1094570381587619,0.2133834237816106,-0.0153272576636288,-0.0258741258741258,1.6171148637933066,0.3348638897999345,0.1736043095004898,-0.0036521983424638,0.6618669314796427,0.4355716878402905,-0.0769230769230769,0.0833333333333334,-0.0714285714285715,0.3,0.625,0.625,0.857142857142857,1.166666666666667,0.857142857142857,0.3,0.4444444444444446,0.3,0.3,0.0833333333333334,-0.0714285714285715,-0.2777777777777777,-0.2777777777777777,-0.35,-0.35,-0.409090909090909,-0.1875,0.1818181818181818,0.4444444444444446,0.0833333333333334,-0.0714285714285715,0.3,0.1818181818181818,-0.0714285714285715,-0.0714285714285715,0.3,-0.0714285714285715,0.0833333333333334,-0.0714285714285715,0.0833333333333334,-0.0714285714285715,-0.35,-0.3157894736842105,-0.6904761904761905,-0.7045454545454546,-0.7719298245614035,-0.7903225806451613,-0.8555555555555555,-0.8470588235294118,-0.8555555555555555,-0.7833333333333333,-0.6285714285714286,-0.711111111111111,-0.74,-0.6578947368421053
QECR-L^J15,5.0,9.940102214847083e-06,1.7834590529535337,0.1525897969807392,0.0371067491261091,0.3410358674097717,-0.8255,5.676167803473633,0.4423218135682458,-0.0071065570383836,1.0,0.4401544401544401,8.563585188285618e-08,1.0272587237784116e-12,1.6797385620915035,0.0059496756600421,4.506983167612542e-06,4.0,0.0008259483279263,-0.0054525627044711,-0.0947164041513152,-0.344894973985284,-0.2301114313280967,-0.0010371179039301,-0.0015342377260981,2.19608191379338,0.1291988596454984,0.0532683582591159,0.0168435759610346,0.3426771653543307,-0.1467525591246029,0.0,0.25,0.0,-0.1666666666666666,0.25,0.0,-0.2857142857142857,-0.375,-0.4444444444444444,-0.6875,-0.7222222222222222,-0.6875,-0.6666666666666666,-0.7727272727272727,-0.7727272727272727,-0.7222222222222222,-0.8333333333333333,-0.8529411764705882,-0.875,-0.8809523809523809,-0.8611111111111112,-0.8484848484848485,-0.8529411764705882,-0.8387096774193548,-0.8387096774193548,-0.84375,-0.8648648648648649,-0.84375,-0.8387096774193548,-0.8275862068965517,-0.84375,-0.8529411764705882,-0.8571428571428571,-0.8529411764705882,-0.868421052631579,-0.868421052631579,-0.8780487804878049,-0.8809523809523809,-0.8888888888888888,-0.8809523809523809,-0.8888888888888888,-0.8717948717948718,-0.8611111111111112,-0.84375,-0.8214285714285714,-0.8484848484848485,-0.84375,-0.8148148148148149,-0.8214285714285714
