firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCDD-L,10.0,5.333181505931917e-07,0.2406058458872848,0.1584469153515064,-0.0440646933170582,4.092460699235462,-0.0217762617722553,1.0,-0.1863126573586632,-1.2106547047220977e-07,-2.2835637513372756e-17,5.2686431684027026e-11,1.1396956371466886e-06,-0.1355257168866636,1.0,0.0038213222393471,0.0545739348370923,0.9247835497835496,-0.1644836596909135,-0.0752164502164502,2.2062547344210377,-0.1523903625446531,-0.1538461538461538,0.0,0.0196078431372548,0.0833333333333334,0.0,0.0,0.0612244897959184,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.0833333333333334,0.0196078431372548,0.0,-0.1612903225806451,-0.0877192982456139,-0.1612903225806451,-0.1612903225806451,-0.2121212121212121,-0.2352941176470588,-0.2352941176470588,-0.2571428571428571,-0.2571428571428571,-0.2972972972972972,-0.2571428571428571,-0.2352941176470588,-0.2352941176470588,-0.11864406779661,-0.0545454545454545,-0.1034482758620688,-0.0714285714285715,-0.2352941176470588,-0.037037037037037,0.1304347826086955,0.368421052631579,0.857142857142857,0.625,0.857142857142857,0.857142857142857,0.7931034482758623,0.5294117647058822,1.0,1.0,0.4444444444444446,0.3,0.0612244897959184,-0.2777777777777777,-0.2777777777777777,-0.3066666666666666,-0.2571428571428571
MCEJ-L^E06,9.0,1.706602424752834e-07,0.0769931643136896,0.0107594394817203,0.1172235494322086,1.910203583755477,0.0084790204708891,1.0,-0.0211611502984264,-7.993786302195925e-08,-0.1880278053624622,2.4468574266799523e-10,5.746160636469617e-06,-0.0121326459251549,3.0,0.006059887979428,0.000493490365604,0.0448113475177304,0.0207771069558341,0.0448113475177304,2.2062547344210377,-0.0123953892310121,-0.4444444444444444,-0.4929577464788732,-0.6170212765957447,-0.6785714285714286,-0.7333333333333334,-0.797752808988764,-0.8095238095238095,-0.8163265306122449,-0.8200000000000001,-0.8277511961722488,-0.8407079646017699,-0.85,-0.8378378378378378,-0.8378378378378378,-0.8421052631578947,-0.8421052631578947,-0.8421052631578947,-0.8454935622317596,-0.8363636363636364,-0.8468085106382979,-0.8356164383561644,-0.8348623853211009,-0.8506224066390041,-0.8666666666666667,-0.8666666666666667,-0.8604651162790697,-0.8705035971223022,-0.8615384615384616,-0.8588235294117648,-0.8676470588235294,-0.8571428571428572,-0.8548387096774194,-0.8468085106382979,-0.8487394957983193,-0.8181818181818181,-0.8181818181818181,-0.8468085106382979,-0.8325581395348838,-0.8695652173913043,-0.8714285714285714,-0.8468085106382979,-0.8512396694214877,-0.8588235294117648,-0.8487394957983193,-0.8881987577639752,-0.8956521739130435,-0.9067357512953368,-0.8881987577639752,-0.8723404255319149
MCGR-L^J19,10.0,9.6629548135992e-07,0.4359430508994806,0.0511436102372247,0.1096840190952489,0.3489242464565323,-0.0248938886360783,1.0,-0.0363033759827348,4.72211900432625e-08,0.0240092882648014,1.0224933407043488e-08,7.49278948395139e-07,0.2270598658397671,4.0,0.7417622096824967,0.0073059429134061,-0.3815263307540769,0.0711511317471172,0.0879181136903674,0.9388318018812926,0.0584866522366523,0.0369515011547343,0.0309523809523808,0.0825,0.1608579088471851,0.1671159029649596,0.1639784946236557,0.1515957446808511,0.1928374655647382,0.1702702702702703,0.2442528735632183,0.2162921348314606,0.0906801007556674,0.1017811704834605,0.1515957446808511,0.0962025316455696,0.1928374655647382,0.2964071856287427,0.3405572755417956,0.4104234527687298,0.3531249999999999,0.2925373134328357,0.370253164556962,0.2810650887573964,0.4530201342281879,0.4677966101694915,0.4727891156462585,0.4290429042904291,0.4150326797385621,0.2886904761904763,0.4828767123287671,0.4058441558441559,0.6526717557251909,0.8041666666666667,0.7673469387755101,1.042452830188679,1.3031914893617025,1.2091836734693877,1.1225490196078431,1.0619047619047617,0.968181818181818,1.0328638497652585,0.9504504504504504,0.7673469387755101,0.6156716417910446,0.4530201342281879,0.2587209302325581,0.1734417344173442,0.2231638418079096,0.3616352201257862
MCGS-L^F17,4.0,8.614236126664555e-07,0.3886302327463656,0.2145765429695268,2.859615840645009,0.4970468287288059,1.334380940775265,1.0,0.3341982969826815,1.4947137411206165e-07,-0.0010192521459341,8.898451010687528e-10,5.0022037708035295e-08,-0.0846217004699264,2.0,0.600512484593055,-14.71801987288516,14.71801987288516,14.71801987288516,14.71801987288516,0.0120476439123352,0.301497392640544,-0.0239520958083832,0.0788113695090437,0.1662011173184356,0.1843971631205674,0.2575301204819278,0.2297496318114873,0.176056338028169,0.2333825701624816,0.2613293051359515,0.3046874999999998,0.4200680272108843,0.4057239057239055,0.4273504273504274,0.4857651245551599,0.4421416234887736,0.5265082266910421,0.5935114503816792,0.611969111969112,0.5935114503816792,0.6182170542635659,0.6213592233009706,0.6937119675456389,0.7145790554414784,0.6767068273092367,0.7690677966101696,0.8311403508771931,0.725206611570248,0.811279826464208,0.7468619246861923,0.7110655737704918,0.6437007874015748,0.7181069958847734,0.8680089485458613,0.8848758465011286,0.9063926940639268,1.0169082125603863,1.135549872122762,1.0875,1.2031662269129288,1.3324022346368714,1.7287581699346402,1.9609929078014183,1.7287581699346402,1.7649006622516556,1.3587570621468927,1.2690217391304346,1.3324022346368714,1.522658610271903,1.684887459807074
MCRJ-L^F17,12.0,-4.184220799081129e-08,-0.01887706209928,0.2693039695486677,0.1353107815364106,1.8404796875397165,0.0138274471369902,1.0,-1.305414551607445,6.595073780269149e-08,-0.2813694143336062,3.197266609434113e-08,8.944496372994203e-07,0.8009334889148192,2.0,0.4945987667579403,-0.0190484054508061,0.7020942408376963,0.0383865113690972,0.1020942408376963,0.6940590465050365,0.3455277117248947,0.0522292993630573,0.0551075268817202,0.0608108108108107,0.0579514824797844,0.111898016997167,0.1409883720930231,0.1376811594202898,0.0979020979020977,0.1311239193083573,0.1376811594202898,0.2996688741721853,0.2304075235109717,0.1343930635838151,0.0872576177285318,0.0979020979020977,0.1426491994177583,0.1858006042296072,0.2039877300613497,0.213292117465224,0.3018242122719734,0.3061564059900166,0.4298724954462658,0.2868852459016393,0.3305084745762709,0.4246823956442831,0.4672897196261683,0.6773504273504274,0.7720090293453725,0.9625,0.9576059850374066,1.3363095238095235,1.6975945017182128,1.6166666666666667,2.204081632653061,2.6682242990654204,4.772058823529411,5.382113821138211,7.532608695652174,7.0102040816326525,7.722222222222221,7.0102040816326525,14.096153846153843,1.7256944444444446,1.2953216374269003,0.9053398058252426,0.3581314878892732,0.3083333333333333,0.3039867109634551,0.171641791044776
MCRK-L^D19,10.0,4.156376722195374e-07,0.1875144387937515,0.0175566934893928,0.1402736580231557,2.21792042368788,-0.0126706184251889,1.0,-0.0582857142857143,5.683071731804355e-08,-0.0704404112196971,5.3008001290710354e-08,9.452730555089966e-07,0.1642161938289502,5.0,0.3409525820460716,-0.0332071725330726,-0.0401850903068096,-0.0729197947539526,0.0750436300174521,0.4242797566194303,0.0854949708840656,-0.0533596837944663,0.0099800399201597,-0.0749542961608775,0.0099800399201597,0.1,-0.0039370078740158,0.0284552845528454,0.0222222222222221,0.0284552845528454,0.069767441860465,0.1605504587155961,0.043298969072165,0.1905882352941175,0.1499999999999999,0.2649999999999999,0.2163461538461537,0.4055555555555554,0.4752186588921281,0.5812499999999998,0.310880829015544,0.1962174940898342,0.2745591939546599,0.2681704260651627,0.2713567839195978,0.0454545454545454,0.0630252100840336,0.1499999999999999,0.0630252100840336,0.043298969072165,0.0905172413793102,0.1552511415525113,0.1244444444444443,0.1552511415525113,0.2401960784313723,0.3602150537634407,0.5714285714285712,0.497041420118343,0.5521472392638036,0.4795321637426899,0.4374999999999998,0.2587064676616915,0.331578947368421,0.1605504587155961,0.2842639593908629,0.0140280561122243,-0.1060070671378092,-0.0594795539033458,0.0585774058577404,0.034764826175869
MCRL-L^L15,18.0,4.273895636525422e-07,0.1928162905605977,0.1274756799499807,0.3081657022136492,2.994431260312768,0.0131081776594778,1.0,0.1907017037250938,8.148255864239508e-08,-0.0241348027988105,1.852226845994325e-09,3.21300543737626e-07,-0.2545052267042904,4.0,0.0829627680490926,0.0648614887856548,0.0428570820949661,-0.0733778877538291,0.0557493467361813,-0.8825393132856203,-0.0522057086872467,-0.0454545454545455,0.0645161290322582,0.2692307692307691,0.1785714285714286,0.2452830188679244,0.32,-0.108108108108108,-0.108108108108108,0.0645161290322582,0.03125,1.0,0.783783783783784,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.1785714285714286,0.4042553191489364,0.32,0.1999999999999999,0.1,0.2692307692307691,0.2692307692307691,0.1,-0.108108108108108,-0.1538461538461538,-0.12,0.1785714285714286,0.1578947368421053,0.0153846153846153,0.2692307692307691,0.1999999999999999,0.5,0.5,0.03125,0.783783783783784,1.869565217391304,1.869565217391304,2.666666666666667,3.125,2.666666666666667,2.0,2.8823529411764706,1.7500000000000004,1.869565217391304,-0.0833333333333332,-0.2584269662921348,-0.2666666666666666,-0.043478260869565,-0.7755102040816326
MCTZ-L^J11,10.0,9.215177483928468e-07,0.4157416302175212,0.1040520984081042,0.1721945351434954,0.4329251859124204,0.1063042146605744,1.0,-0.1417876588021778,4.6039348254361094e-08,-0.1154889364739397,2.5305298111215694e-09,7.617197988962282e-07,0.1615898959881129,4.0,0.235338541907004,0.026985466784651,0.1051789698185746,0.0160897480235329,-0.2106105038656358,0.4669322189250873,-0.0267605633802816,0.1736401673640166,-0.0362903225806451,-0.0144329896907214,-0.0382293762575451,-0.0082987551867219,-0.0041666666666665,-0.0459081836327344,-0.0842911877394635,-0.1309090909090908,-0.0807692307692307,-0.0123966942148759,-0.0382293762575451,-0.0736434108527132,-0.0860420650095602,-0.1433691756272401,-0.0534653465346534,0.0505494505494505,0.0170212765957447,0.1601941747572814,0.1435406698564594,0.1435406698564594,0.0988505747126438,0.0436681222707424,0.0368763557483731,0.0042016806722691,-0.0164609053497942,0.1744471744471745,0.2040302267002518,0.1327014218009479,-0.0020876826722338,0.0814479638009051,0.0717488789237668,0.0346320346320345,0.1247058823529412,0.3426966292134832,0.6369863013698631,0.5031446540880504,0.6771929824561405,0.2193877551020409,0.064587973273942,-0.3052325581395348,-0.3286516853932584,-0.3342618384401113,-0.2436708860759493,-0.4134969325153373,-0.4555808656036445,-0.4518348623853211,-0.4134969325153373,-0.4268585131894484
MCUA-L^I08,10.0,7.172354636559985e-07,0.3235799217434575,0.0123639631244383,-0.2197333779096493,0.6962108739783863,-0.0341608620983842,1.0,0.1283046185029681,-1.7650184419743802e-07,-0.0482535287864927,4.5639052200208526e-11,3.888967529673032e-07,-0.2095772540216984,4.0,0.0311447244109354,-0.0163300198296328,0.0043741680494841,-0.1457102892079661,-0.1151338481052092,2.2062547344210377,-0.0191136864441361,-0.0512820512820513,-0.3553719008264462,-0.3445378151260504,-0.4583333333333332,-0.4901960784313726,-0.4306569343065693,-0.409090909090909,-0.4347826086956521,-0.409090909090909,-0.3097345132743362,-0.3553719008264462,-0.35,-0.4264705882352941,-0.5979381443298969,-0.5714285714285714,-0.5828877005347594,-0.5666666666666667,-0.5063291139240507,-0.6405529953917051,-0.6213592233009708,-0.625,-0.6,-0.6372093023255814,-0.6422018348623854,-0.6829268292682926,-0.6776859504132231,-0.6904761904761905,-0.6422018348623854,-0.6438356164383561,-0.5,-0.4868421052631578,-0.4583333333333332,-0.4,-0.3389830508474576,-0.2040816326530612,-0.1874999999999999,-0.2277227722772277,-0.2040816326530612,-0.2710280373831776,-0.1333333333333333,-0.0714285714285714,0.21875,0.0,0.0263157894736842,-0.0930232558139534,-0.1136363636363636,-0.1235955056179775,0.3684210526315792,0.471698113207547
MCUD-L^H22,10.0,1.1886390336794701e-07,0.0536253078645444,0.0872776481449863,0.2021745402714106,1.2165781706067795,0.0126179883955116,1.0,0.0485336357696716,4.1099833028255756e-08,0.0440906371679556,3.383977933903044e-09,3.439543149976011e-07,0.5442071449186253,4.0,0.4102186378399396,0.0041269351130763,-0.1559507274572125,0.0218179521161334,0.0711392096199507,0.8470937933043984,0.3770233467079686,0.0409756097560976,0.0199004975124377,0.033266129032258,0.1141304347826088,0.1388888888888888,0.1021505376344085,0.2290167865707435,0.17816091954023,0.2592137592137591,0.2530562347188265,0.3703208556149731,0.4002732240437159,0.3851351351351351,0.3666666666666667,0.4855072463768115,0.5625,0.611635220125786,0.5029325513196481,0.5891472868217054,0.6532258064516128,0.6558966074313408,0.8238434163701067,0.8014059753954303,0.7083333333333333,0.7372881355932202,1.0216962524654831,0.9376181474480152,0.990291262135922,0.9749518304431596,0.9412878787878788,0.9864341085271318,0.96360153256705,1.0058708414872797,1.074898785425101,1.199570815450644,1.2186147186147185,1.3617511520737329,1.2626931567328916,1.272727272727273,1.2186147186147185,1.3509174311926602,1.2428884026258205,1.2777777777777777,1.5122549019607845,1.3726851851851851,1.0098039215686274,1.1443514644351462,1.272727272727273,1.2930648769574944
MCUI-L^J07,10.0,2.249237325436295e-07,0.1014740729686244,0.8882612134222122,-5.3875598086124405,-0.0473185602116165,-6.15097437206942,1.0,1.6536748329621378,-1.7348292925522077e-07,-0.0829280778090606,9.771703687431357e-16,2.5767595041716683e-08,-0.2288135593220338,2.0,0.006073641888532,-0.2084620266553839,-0.623721881390593,-0.5156608792119439,-0.623721881390593,2.2062547344210377,1.1206070287539935,-0.0833333333333332,-0.1272727272727274,-0.2258064516129032,-0.3142857142857143,-0.3513513513513513,-0.3142857142857143,-0.3924050632911393,-0.2835820895522388,-0.323943661971831,-0.2131147540983606,-0.323943661971831,-0.4725274725274725,-0.3766233766233766,-0.0769230769230769,0.4117647058823528,0.0,-0.0769230769230769,0.0,-0.1272727272727274,-0.142857142857143,-0.1724137931034483,-0.2727272727272728,-0.2941176470588236,0.3333333333333332,0.5483870967741935,1.0,1.0,1.0,1.0869565217391304,1.8235294117647056,1.6666666666666663,1.526315789473684,1.8235294117647056,1.6666666666666663,1.8235294117647056,1.8235294117647056,1.6666666666666663,2.0,1.8235294117647056,1.8235294117647056,1.8235294117647056,2.428571428571428,1.6666666666666663,1.526315789473684,1.4,1.0,1.0,0.6000000000000001,0.846153846153846
MCYF-L,13.0,6.256858171465361e-07,0.2822774081976672,0.0063599701952992,-0.0441805142760758,0.011829287445198,-0.1137558075257594,1.0,-0.005938011316475,-3.169731009048316e-09,0.0002553982721232,2.197199672156721e-13,6.895013433321269e-08,-0.0749898299265142,1.0,0.2060697422096529,-0.1735857082092727,0.1735857082092727,0.1735857082092727,0.1735857082092727,2.2062547344210377,-0.0132488488368232,0.0402128917800117,-0.06831955922865,-0.0547792062604807,0.1250831669993346,0.1875,0.1726768377253813,0.2714285714285713,0.3894823336072308,0.3963666391412057,0.4951370468611846,0.5657407407407407,0.4859402460456941,0.5372727272727273,0.5528007346189163,0.7614583333333333,0.766980146290491,0.7361396303901437,0.7255102040816326,0.6643700787401574,0.643343051506317,0.5485347985347986,0.7951167728237791,0.6401551891367603,0.7432989690721652,1.196103896103896,1.225,1.447178002894356,1.3356353591160222,1.2486702127659577,1.5856269113149848,1.6714060031595577,2.057866184448463,2.4439918533604885,2.613247863247864,2.817155756207675,3.045454545454546,2.7246696035242293,2.8784403669724767,2.978823529411765,2.5525210084033616,2.652267818574514,2.458077709611452,1.951134380453752,1.9562937062937065,1.9823633156966487,1.520119225037258,1.915517241379311,1.8564189189189189,2.0745454545454547
MCYK-L,9.0,9.121620453504312e-07,0.4115208159776779,0.0076462061423957,0.0343461030383091,0.0482218573160652,0.2539211234283275,1.0,0.4677587490692478,5.614633801872921e-09,0.0069749575809829,2.736238951365725e-13,1.2667888975324638e-07,-0.3674454428754813,2.0,0.0557482999371733,-0.3180650684931508,0.3180650684931508,0.3180650684931508,0.3180650684931508,1.2445539527503289,0.264209735952947,0.0196078431372548,-0.0097087378640776,0.0099009900990099,0.0625,0.186046511627907,0.1333333333333333,0.2142857142857144,0.1724137931034484,0.2911392405063291,0.3783783783783785,0.4782608695652175,0.4571428571428573,0.3600000000000001,0.4166666666666667,0.5454545454545454,0.5692307692307692,0.6451612903225807,0.59375,0.6451612903225807,0.8545454545454545,0.728813559322034,0.7586206896551726,0.6190476190476191,0.5223880597014925,0.5,0.6451612903225807,0.6451612903225807,0.6451612903225807,0.5454545454545454,0.7000000000000002,0.59375,0.7894736842105265,1.0,1.125,1.4285714285714288,1.5499999999999998,1.3181818181818183,1.3181818181818183,1.2173913043478262,0.9615384615384616,1.170212765957447,1.3181818181818183,0.7586206896551726,0.7000000000000002,0.7000000000000002,0.4571428571428573,0.3972602739726028,0.4166666666666667,0.59375
MCYW-L^J07,8.0,8.773636805242858e-07,0.3958215752989641,0.0749751236045897,0.0201033248013113,0.3304857770450202,-0.1053297118822242,1.0,0.0528535215938973,6.93627040079672e-08,0.0063688644916187,6.342658299092183e-10,4.201640613068353e-06,0.3360536103830882,2.0,0.0580770247425899,0.0184730287159589,-0.0184730287159589,-0.0184730287159589,-0.0184730287159589,0.9459862693625424,0.2766415660782294,-0.005050505050505,0.0421052631578948,0.0206185567010308,-0.0294117647058823,-0.01,0.0153846153846153,-0.0388349514563106,-0.0704225352112676,-0.0747663551401869,-0.0660377358490567,-0.0480769230769231,-0.0341463414634145,-0.0388349514563106,-0.0480769230769231,0.0153846153846153,0.0206185567010308,0.0879120879120878,0.0879120879120878,0.125,0.0102040816326529,0.0,0.0102040816326529,0.0153846153846153,-0.0917431192660551,-0.0480769230769231,-0.0294117647058823,-0.01,0.0206185567010308,0.064516129032258,0.1927710843373493,0.2774193548387096,0.2222222222222221,0.32,0.3026315789473683,0.5590551181102361,0.7068965517241381,0.6363636363636365,0.5714285714285714,0.5714285714285714,0.9411764705882352,1.25,1.5384615384615383,1.6052631578947367,1.6052631578947367,1.5384615384615383,1.4146341463414631,1.4749999999999996,2.0,1.8285714285714287
MCZI-L,8.0,2.9604372582724537e-07,0.1335597728917743,0.2245581672777278,0.0274789884637422,0.1310631863815152,-0.0020191907431746,1.0,0.3347782744409633,6.622174473571124e-08,-0.0055235963437733,1.75456156977441e-09,3.003101740438333e-06,0.2757433396835549,2.0,0.5336011978203085,-0.432804179918747,0.432804179918747,0.432804179918747,0.432804179918747,0.003615097667986,0.2808266158136239,-0.0205198358413132,0.2244556113902847,0.2757417102966839,0.3537037037037036,0.3562152133580705,0.2265100671140938,0.6575963718820861,0.5720430107526879,0.6101321585903083,0.744630071599045,0.7614457831325299,0.884020618556701,0.6030701754385965,0.7529976019184652,1.1886227544910175,1.263157894736842,1.4046052631578947,1.7689393939393936,2.337899543378996,2.415887850467289,2.63681592039801,2.6733668341708543,2.565853658536585,2.8272251308900525,2.9090909090909087,2.63681592039801,3.061111111111111,0.8184079601990051,0.9389920424403182,1.094555873925501,0.923684210526316,1.0362116991643453,1.0249307479224377,0.96505376344086,1.1820895522388055,1.3733766233766231,1.053370786516854,0.8049382716049382,1.156342182890855,1.1436950146627565,1.2286585365853655,1.053370786516854,1.0708215297450423,1.094555873925501,1.0708215297450423,0.8987012987012986,0.8413098236775818,0.6316964285714284,0.7404761904761903
