firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRS-L,9.0,0.0754358446368479,9.21178653806049e-07,0.220517974591793,0.2803939815539974,-0.1047944943021339,1.0,0.0756587134123247,1.022769905746815e-07,0.0462119824873893,2.830190727274968e-09,5.210594276545951e-07,0.075042061792597,0.1134747220308075,0.2123833267930822,0.0718476752937095,0.171050484169296,0.6355288538328636,0.1188118811881187,-0.0288461538461538,-0.0516431924882628,-0.0288461538461538,-0.0516431924882628,-0.2937062937062936,-0.3647798742138365,-0.3765432098765432,-0.3587301587301587,-0.356687898089172,-0.3607594936708861,-0.3129251700680272,-0.3082191780821918,-0.3726708074534162,-0.4924623115577889,-0.5167464114832536,-0.4712041884816753,-0.4161849710982659,-0.4261363636363636,-0.4712041884816753,-0.4627659574468085,-0.479381443298969,-0.5144230769230769,-0.5247058823529411,-0.5190476190476191,-0.5511111111111111,-0.5877551020408164,-0.5570175438596491,-0.5608695652173913,-0.5791666666666666,-0.589430894308943,-0.572938689217759,-0.5782881002087683,-0.5579868708971554,-0.5132530120481928,-0.5178997613365155,-0.5012345679012346,-0.5144230769230769,-0.5302325581395348,-0.5501113585746102,-0.5167464114832536,-0.5120772946859903,-0.4886075949367089,-0.4480874316939891,-0.4195402298850574,-0.3726708074534162,-0.3707165109034268,-0.36875,-0.3970149253731343
FSRU-L^J00,10.0,0.004727832255902,2.9575081623412216e-07,0.070798830075311,0.2723247948163292,-0.0016292989501864,1.0,-0.2239772883602847,9.294344748695217e-08,-0.0687591984173019,4.0681064396045375e-08,6.472677009604157e-07,0.1622781679141045,0.4412369311458282,-0.1036871746169589,-0.0241446798263397,0.0035984437998705,0.5581825698723257,0.0944444444444443,0.0843373493975905,0.0465116279069768,0.411764705882353,0.090909090909091,-0.1022443890274313,-0.1705069124423962,-0.3525179856115107,-0.2785571142284569,-0.2682926829268293,-0.2139737991266375,-0.1133004926108373,-0.2190889370932754,-0.1873589164785551,-0.2857142857142857,-0.2913385826771654,-0.1154791154791154,-0.1133004926108373,-0.1346153846153845,-0.1666666666666667,-0.2653061224489796,-0.3333333333333333,-0.3706293706293706,-0.4,-0.3501805054151624,-0.372822299651568,-0.3706293706293706,-0.3695271453590192,-0.296875,-0.2668024439918534,-0.2207792207792207,-0.2561983471074379,-0.3063583815028902,-0.2592592592592593,-0.2307692307692307,-0.2035398230088494,-0.0977443609022556,-0.1608391608391608,-0.1666666666666667,-0.2207792207792207,-0.1946308724832214,-0.1647331786542922,-0.1529411764705882,-0.1743119266055046,-0.1549295774647886,-0.150943396226415,-0.0792838874680307,-0.0862944162436547,-0.0909090909090908
FSSF-L^H00,11.0,-0.0654955350607525,1.1468067212542464e-06,0.2745303469358147,0.0889441371962047,0.5100363491142125,1.0,-0.0044002644718542,-6.3816532303925504e-09,-0.0514733703630832,3.2999906401323983e-10,4.588487458494594e-07,-0.2038640298915519,0.040040463651206,0.0796610505504132,-0.0729397812520047,-0.0805841333375026,1.4610147802027318,0.5272727272727271,-0.2253521126760562,-0.2903225806451612,0.2087912087912089,-0.4634146341463413,-0.5,-0.5,-0.5895522388059702,-0.6140350877192982,0.25,-0.6180555555555556,-0.6615384615384615,-0.1666666666666666,-0.6901408450704225,-0.708994708994709,-0.6428571428571428,-0.0265486725663715,-0.6646341463414633,-0.6839080459770115,-0.6927374301675977,-0.6961325966850829,-0.7010869565217391,-0.7043010752688172,-0.0265486725663715,-0.7164948453608246,-0.7193877551020408,-0.7380952380952381,-0.7488584474885844,-0.7411764705882353,-0.043478260869565,-0.725,-0.688385269121813,-0.043478260869565,-0.0265486725663715,-0.6369636963696369,-0.0265486725663715,-0.0265486725663715,-0.0265486725663715,-0.6745562130177514,-0.6793002915451896,0.6417910447761195,-0.6986301369863013,-0.681159420289855,-0.5473251028806585,-0.5175438596491228,-0.53781512605042,-0.5599999999999999,-0.5925925925925926,-0.6369636963696369
FSSM-L^G99,2.0,-0.0157204365675377,1.1305013205637696e-07,0.0270627049871433,0.1560947333554157,0.2921851419706524,1.0,-0.1611721611721611,5.158837903882705e-08,0.0162150342298689,2.091106983982032e-06,5.980796287611385e-07,0.0064800199385228,4.260106239486889,0.806222813549269,0.751150349781153,0.751150349781153,0.671088128705561,0.4499999999999999,-0.0384615384615385,-0.0384615384615385,0.1173184357541898,-0.0740740740740741,-0.0654205607476635,-0.180327868852459,-0.2619926199261992,-0.2753623188405796,-0.2125984251968504,-0.1489361702127659,-0.0384615384615385,1.1978021978021975,0.0582010582010583,-0.0384615384615385,-0.1379310344827585,0.0101010101010101,0.0416666666666667,-0.0196078431372549,0.075268817204301,0.0416666666666667,0.0416666666666667,-0.0147783251231525,1.4390243902439024,-0.0990990990990992,-0.1999999999999999,-0.1935483870967741,-0.2217898832684824,-0.1666666666666666,-0.1228070175438595,-0.1266375545851528,-0.1701244813278009,-0.0610328638497652,-0.0783410138248847,0.0638297872340425,0.0101010101010101,0.1049723756906078,0.0810810810810809,0.015228426395939,0.0204081632653061,0.0695187165775399,0.0695187165775399,0.0526315789473683,0.0582010582010583,0.0416666666666667,0.0101010101010101,0.1235955056179776,0.0869565217391303,-0.0196078431372549
FSSO-L,3.0,-0.0032944063252602,2.6214745764192338e-06,0.6275463089025956,0.0268313692428935,-0.1038382555368667,1.0,-0.1439781644489934,-2.474502041378857e-07,-0.1047756676490333,9.003754246580562e-10,4.9699006517208e-06,0.0967221304230872,0.0060385447246165,0.1750293947249571,-0.0379922351636161,-0.0379922351636161,1.4610147802027318,0.0285714285714286,-0.0789473684210526,-0.1025641025641026,-0.1860465116279069,-0.2631578947368421,-0.4262295081967213,-0.3518518518518519,-0.4852941176470589,-0.4927536231884057,-0.5808383233532934,-0.675925925925926,-0.6956521739130435,-0.7265625,-0.7482014388489209,-0.7602739726027398,-0.78125,-0.7666666666666667,-0.7552447552447552,-0.7635135135135135,-0.7666666666666667,-0.782608695652174,-0.7784810126582279,-0.780564263322884,-0.7741935483870968,-0.7770700636942676,-0.7770700636942676,-0.768976897689769,-0.7697368421052632,-0.7704918032786885,-0.768976897689769,-0.7666666666666667,-0.7777777777777778,-0.7846153846153846,-0.779874213836478,-0.7947214076246334,-0.7763578274760383,-0.779874213836478,-0.7777777777777778,-0.7454545454545455,-0.7463768115942029,-0.7627118644067796,-0.717741935483871,-0.7142857142857143,-0.7165991902834008,-0.7071129707112971,-0.7165991902834008,-0.7328244274809161,-0.7244094488188977,-0.7233201581027668
FSSR-L,10.0,-0.2989898989898989,1.9536265830840564e-06,0.467672340680494,-0.0775109170305677,0.0134668130568452,1.0,-0.1514041514041514,-3.626155816084076e-07,-0.1437054631828969,2.7645094685119483e-09,1.9170839275731318e-06,-0.4069565217391304,0.0374084121381525,0.0423591187137984,-0.0148609386349259,-0.3320251177394035,1.4610147802027318,-0.0740740740740741,-0.0608695652173911,-0.2394366197183097,-0.0847457627118642,-0.0847457627118642,-0.4,-0.3932584269662921,-0.5662650602409638,-0.568,-0.608695652173913,-0.6676923076923077,-0.6029411764705883,-0.6375838926174496,-0.6896551724137931,-0.7320099255583127,-0.7476635514018691,-0.8169491525423729,-0.797373358348968,-0.788235294117647,-0.8007380073800738,-0.8351145038167939,-0.8550335570469798,-0.8806629834254144,-0.8828633405639913,-0.8797327394209354,-0.88,-0.8909090909090909,-0.8765714285714286,-0.8802660753880266,-0.8813186813186813,-0.8894575230296827,-0.8933859822309971,-0.8955512572533849,-0.8811881188118812,-0.8751445086705202,-0.8669950738916256,-0.8601036269430051,-0.8648310387984981,-0.8656716417910447,-0.8682926829268293,-0.8588235294117648,-0.8439306358381503,-0.8383233532934131,-0.8388059701492537,-0.82,-0.7923076923076923,-0.7795918367346939,-0.7800407331975561,-0.7818181818181817
FSSU-L^H22,31.0,0.0131095962244362,2.5922584792774857e-05,6.2055236202751765,-0.0643863179074446,-0.1054033143422797,1.0,0.0472175379426644,-1.6029424412923583e-05,-0.1555092471997914,2.272117686801456e-07,0.0001248541885912,0.0060544904137235,0.0025190647004971,0.2786227476140597,0.088612953294765,0.088612953294765,1.4610147802027318,0.0,0.0454545454545454,0.078125,0.078125,0.0222222222222221,0.0147058823529411,0.0147058823529411,0.0534351145038167,0.0534351145038167,0.069767441860465,0.0615384615384613,0.0866141732283463,0.0866141732283463,0.140495867768595,0.1694915254237288,0.1999999999999999,0.1999999999999999,0.1596638655462183,0.1311475409836064,0.140495867768595,0.2321428571428569,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2777777777777777,-0.7587412587412588,-0.7653061224489797,-0.7467889908256882,-0.7578947368421053,-0.7535714285714286,-0.7517985611510791,-0.7649063032367973,-0.7661016949152543,-0.7463235294117647,-0.7477148080438757,-0.7415730337078652,-0.7816455696202532,-0.7795527156549521,-0.775609756097561,-0.7733990147783252,-0.7826771653543307,-0.7632933104631218,-0.7624784853700517,-0.749090909090909,-0.7351247600767754,-0.7261904761904763,-0.7315175097276265,-0.7299412915851272,-0.724
FSSW-L^E00,10.0,0.0860945126993753,4.507192421598717e-07,0.1078962196746358,0.3091395333288761,0.0429818302645019,1.0,-0.0241059548000454,1.4015124601100588e-07,0.0119455416660737,1.0426009339253937e-08,7.664704381340196e-07,0.1637456510260324,0.2207277665255265,0.0240615352456612,0.0648897508924314,0.0648897508924314,0.5037742251734088,0.0879120879120878,0.0963855421686747,-0.0899999999999999,-0.0618556701030926,-0.2017543859649121,-0.2834645669291338,-0.3993399339933993,-0.3405797101449275,-0.3132075471698112,0.8383838383838385,-0.272,-0.2777777777777778,0.956989247311828,-0.3132075471698112,-0.2416666666666665,-0.3157894736842105,-0.3357664233576642,-0.3106060606060606,-0.3357664233576642,-0.3357664233576642,-0.409090909090909,-0.43125,-0.4434250764525993,1.2469135802469131,-0.3053435114503816,-0.3053435114503816,-0.3053435114503816,-0.3026819923371646,-0.3,-0.2834645669291338,-0.2384937238493724,-0.2479338842975206,-0.2155172413793102,-0.1801801801801802,-0.1034482758620688,-0.1333333333333333,-0.0899999999999999,-0.1689497716894976,-0.2086956521739129,-0.198237885462555,-0.1727272727272727,-0.2222222222222221,-0.1495327102803738,-0.0370370370370369,-0.0421052631578946,-0.0618556701030926,-0.0569948186528497,-0.1415094339622641,-0.1415094339622641
FSTC-L^B00,10.0,0.1029514781546446,1.2191211059027397e-06,0.2918414532783799,0.1907954115913631,0.0131512848139512,1.0,0.0701304229582244,1.1670300878420794e-07,0.0556737030035698,2.883091887128797e-09,9.336308056005396e-07,0.1489659745534418,0.156123165454929,-0.0052410039114902,0.030891847640829,0.0971317477149927,0.4792755820783936,0.0225225225225225,-0.0472103004291845,-0.0632911392405063,-0.0788381742738588,-0.0901639344262293,-0.231833910034602,-0.2792207792207791,-0.2649006622516555,-0.247457627118644,-0.2448979591836734,-0.2291666666666665,-0.2649006622516555,-0.2649006622516555,-0.2550335570469798,-0.2838709677419354,-0.3105590062111801,-0.3252279635258358,-0.3353293413173651,-0.3565217391304347,-0.3693181818181817,-0.3693181818181817,-0.3693181818181817,-0.3764044943820224,-0.3711048158640225,-0.3527696793002915,-0.3272727272727271,-0.2575250836120401,-0.2649006622516555,-0.2952380952380952,-0.3126934984520123,-0.3638968481375357,-0.3657142857142856,-0.3602305475504322,-0.2996845425867507,-0.3148148148148147,-0.3126934984520123,-0.2974683544303796,-0.3105590062111801,-0.323170731707317,-0.3018867924528301,-0.3148148148148147,-0.2721311475409835,-0.1777777777777778,-0.1685393258426964,-0.0975609756097559,-0.0133333333333331,-0.0472103004291845,-0.1012145748987853,-0.0672268907563024
FSTO-L^J00,10.0,0.0424562760517381,1.0829415057757568e-06,0.2592418598372522,0.0512283394344142,-0.0787622181494274,1.0,0.0034288194444444,4.2438903249830686e-08,0.0328494284311661,5.758458248504776e-10,2.3260828450111397e-06,0.0616808842708399,0.0224486418691154,-0.1851993348541118,-0.0582854739660758,-0.0839956604797057,3.284864356813427,-0.0175438596491226,-0.1093750000000001,-0.1739130434782608,-0.2297297297297298,-0.2692307692307693,-0.4183673469387755,-0.43,-0.5,-0.40625,-0.43,-0.4183673469387755,-0.40625,-0.4242424242424243,-0.4356435643564357,-0.5,-0.5210084033613446,-0.4356435643564357,-0.3804347826086958,-0.4183673469387755,-0.4123711340206186,-0.4466019417475728,-0.5,-0.4622641509433963,-0.4910714285714287,-0.5086206896551724,-0.525,-0.5403225806451613,-0.5746268656716418,-0.5808823529411765,-0.5808823529411765,-0.5985915492957747,-0.6148648648648649,-0.5839416058394161,-0.5615384615384615,-0.558139534883721,-0.5615384615384615,-0.525,-0.5615384615384615,-0.5210084033613446,-0.5746268656716418,-0.5869565217391304,-0.544,-0.495575221238938,-0.43,-0.3736263736263737,-0.3448275862068966,-0.3522727272727273,-0.3522727272727273,-0.2597402597402598
FSTZ-L^A00,10.0,-0.1293651156412834,1.990880752077512e-06,0.4765904955439336,0.1010022645307389,-0.1140774410616087,1.0,-0.0518784055061656,2.3906707557991963e-08,-0.0409766467321918,1.675522995911043e-09,2.5738551497322226e-06,-0.1880627635728126,0.0174621117628146,-0.1228856889061556,-0.0987541622495033,-0.1388303956741019,2.0645574098078905,-0.0238095238095238,-0.0869565217391304,-0.2222222222222223,0.3125,0.0,-0.3636363636363636,-0.5483870967741936,-0.553191489361702,-0.5116279069767442,-0.5172413793103449,-0.4615384615384615,-0.4814814814814815,-0.5280898876404494,-0.6911764705882353,-0.7236842105263158,-0.7,-0.7123287671232876,-0.7254901960784315,-0.7439024390243902,-0.76,-0.7857142857142857,-0.8,-0.8116591928251121,-0.8009478672985781,-0.8235294117647058,-0.8197424892703863,-0.8212765957446808,-0.8220338983050848,-0.8235294117647058,-0.817391304347826,-0.8278688524590164,-0.8205128205128205,-0.8149779735682819,-0.7823834196891192,-0.7961165048543689,-0.8064516129032258,-0.8099547511312217,-0.7980769230769231,-0.8189655172413793,-0.8675078864353312,-0.8746268656716418,-0.8738738738738738,-0.864516129032258,-0.8731117824773413,-0.8753709198813057,-0.8734939759036144,-0.86875,-0.8627450980392157,-0.8590604026845637
FSUA-L^E00,4.0,-0.086331150982058,9.403907824966844e-07,0.2251171038583596,0.1254081976787227,0.0120837012278217,1.0,0.0278946910104205,1.1642023016111672e-07,-0.0504562477474885,2.523815284026088e-09,1.4862965013429609e-06,-0.1468400353647755,0.0395975319311213,-0.0846258033093524,-0.0842797529522789,-0.1365279953274749,0.942794437316042,-0.0823529411764705,0.0119047619047618,0.0625,0.0897435897435896,-0.0116279069767442,-0.065934065934066,-0.1584158415841584,-0.212962962962963,-0.1747572815533981,-0.1584158415841584,0.0493827160493827,0.0119047619047618,0.0625,-0.0116279069767442,-0.065934065934066,-0.0340909090909091,0.0119047619047618,-0.0555555555555555,0.0119047619047618,-0.1326530612244898,-0.1584158415841584,-0.2201834862385322,-0.2410714285714287,-0.1981132075471698,-0.1326530612244898,-0.2272727272727274,-0.1981132075471698,-0.15,-0.1326530612244898,-0.1052631578947368,-0.3928571428571428,-0.4097222222222222,-0.4137931034482759,-0.4217687074829932,-0.3410852713178295,-0.3656716417910448,-0.4055944055944056,-0.4137931034482759,-0.4333333333333333,-0.4407894736842105,-0.5142857142857142,-0.4720496894409938,-0.4407894736842105,-0.448051948051948,-0.3928571428571428,-0.4055944055944056,-0.3750000000000001,-0.3928571428571428,-0.4217687074829932
FSUD-L^F02,10.0,-0.0108347153123272,7.045784058553287e-07,0.1686667427196424,0.1359153368794326,-0.3193099248464906,1.0,-0.0312237300348264,6.8125840655405525e-09,-0.0366459167037124,3.0260076730631865e-08,1.5748423498174577e-06,-0.0018820924439524,1.2039508399373335,-0.6309323878432576,-0.7540068422720123,-0.4053226317456964,-5.1135517307095615,-0.2203389830508475,-0.0723270440251572,-0.2976190476190475,-0.2435897435897435,-0.1619318181818181,-0.4215686274509803,-0.4587155963302752,-0.4750889679715302,-0.4606946983546617,-0.4485981308411214,-0.4982993197278911,-0.4824561403508771,-0.4913793103448275,-0.49486301369863,-0.5590433482810164,-0.5674486803519061,-0.5773638968481376,-0.5755395683453237,-0.5661764705882353,-0.5623145400593472,-0.5179738562091503,-0.5404984423676011,-0.5195439739413681,-0.5597014925373134,-0.5447530864197531,-0.5016891891891891,-0.4537037037037037,-0.4675090252707581,-0.4359464627151052,-0.3892339544513457,-0.3600867678958785,-0.3763213530655391,-0.3370786516853932,-0.3325791855203619,-0.2337662337662337,-0.206989247311828,-0.2587939698492462,-0.1690140845070421,-0.1297935103244837,-0.1759776536312849,-0.1983695652173912,-0.2257217847769028,-0.2550505050505049,-0.2908653846153846,-0.2908653846153846,-0.2455242966751918,-0.2357512953367875,-0.2716049382716048,-0.2474489795918366
FSUE-L,10.0,1.360069244085401,1.2395618952996006e-07,0.0296734707652251,0.1627197902020569,0.4416376631672878,1.0,5.872131147540983,5.1687838573084473e-08,0.5556480270544694,5.47406570279565e-07,5.006741891987794e-07,1.018694262959607,8.890354753379373,-0.5743337602302431,-0.0926998894958936,0.0444376608085125,0.628537250979665,0.1617770326906957,0.1149532710280374,0.1149532710280374,0.1308056872037912,0.2161060142711517,-0.0058333333333333,0.0767148014440433,0.0329004329004327,0.2557894736842105,0.2111675126903553,0.3138766519823788,0.5101265822784808,0.5082174462705435,0.4425634824667472,0.5393548387096774,0.5255754475703325,0.6099865047233468,0.7912912912912913,0.7091690544412605,0.689801699716714,0.675561797752809,0.6034946236559138,0.5334190231362468,0.6165311653116532,0.5906666666666667,0.6165311653116532,0.588548601864181,0.7441520467836258,0.7805970149253731,0.9654036243822076,0.8021148036253776,0.7365356622998545,0.7140804597701149,0.7752976190476191,0.7140804597701149,0.8021148036253776,0.9118589743589742,0.7492668621700878,0.8996815286624202,1.0254668930390491,0.962171052631579,0.8966613672496024,0.9784411276948588,0.949346405228758,1.0711805555555558,1.169090909090909,1.1379928315412189,1.074782608695652,1.1495495495495494
FSUH-L,10.0,0.033735899637448,2.495375920291816e-06,0.5973599599972291,0.218116488050778,0.0119014879056552,1.0,-0.0247480319377698,2.768307287785266e-07,-0.0155876124933822,1.2091138724007374e-08,1.936523288508618e-06,0.1400525311419538,0.0879124028230193,0.0623851736328002,-0.0717782104472845,0.0159783986207999,0.6673802392111683,0.1032258064516129,-0.0577507598784194,-0.03125,-0.0606060606060605,-0.1733333333333333,-0.3111111111111111,-0.2364532019704432,-0.2548076923076923,-0.2583732057416267,-0.2475728155339805,-0.2530120481927711,-0.205128205128205,-0.1820580474934037,-0.2938496583143507,-0.1820580474934037,-0.1621621621621621,-0.1755319148936169,-0.1777188328912466,-0.205128205128205,-0.2654028436018957,-0.2688679245283019,-0.2705882352941176,-0.326086956521739,-0.3404255319148936,-0.2010309278350515,-0.3064876957494407,-0.3064876957494407,-0.1755319148936169,-0.1711229946524064,-0.1927083333333332,-0.3304535637149027,-0.2171717171717171,-0.1989664082687338,-0.1948051948051947,-0.1927083333333332,-0.3171806167400881,-0.2970521541950113,-0.1798941798941797,-0.205128205128205,-0.2131979695431471,-0.3186813186813186,-0.2111959287531807,-0.1820580474934037,-0.1820580474934037,-0.1820580474934037,-0.1733333333333333,-0.2654028436018957,-0.1906005221932114,-0.2601431980906922
