firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NDVO-L,0.0761990526004144,0.0761990526004144,12.0,9.215819484341324e-07,0.1383153639750236,0.3737351890582984,-0.049379301455681,2.4801655211184856,-0.6549999999999998,-1.4677451056059905,-0.0348037764400144,-0.0254795639360004,0.0017461345650153,1.0,1.501267932982575,1.3114203454894433,-1.059593374746178e-07,-0.39827539746699,5.928938898814447e-11,-0.4762012692656391,1.0842853871972951e-06,4.0,0.0091324758778126,-0.4037236648701613,-0.1738653014221786,1.59420063251468,0.457021526440766,-0.2586700456230016,1.9042354609308032,0.098856395161829,0.2005203083213337,0.0829606145063555,1.5536365541815136,3.0,1.3164628418457571,-0.0659694234567791,-0.1435856158936567,-0.7396835905009251,1.6052159304478948,-0.1335277639203346,11.70694512493876,-0.3192395309056212,-0.0725066195939982,-0.5124616284898851,-0.1888781710606348,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7297297297297297,-0.7222222222222222,-0.7674418604651163,-0.8113207547169812,-0.8717948717948718,-0.8734177215189873,-0.8717948717948718,-0.8717948717948718,-0.900990099009901,-0.9019607843137256,-0.9019607843137256,-0.9090909090909092,-0.9173553719008264,-0.9193548387096774,-0.9193548387096774,-0.9193548387096774,-0.956140350877193,-0.956140350877193,-0.9570815450643776,-0.9565217391304348,-0.9570815450643776,-0.9583333333333334,-0.9574468085106383,-0.9572649572649572,-0.9570815450643776,-0.956896551724138,-0.957983193277311,-0.9581589958158996,-0.9551569506726456,-0.9551569506726456,-0.9545454545454546,-0.9545454545454546,-0.9541284403669724,-0.9539170506912442,-0.9547511312217194,-0.954954954954955,-0.9553571428571428,-0.956140350877193,-0.9565217391304348,-0.9563318777292577,-0.9565217391304348
NEDG-L,0.0867466883280632,-0.0867466883280632,18.0,8.619137870040795e-07,0.1293600849790092,0.1995776291658176,-0.2554071459948032,1.2446622618233265,-2.8271,0.708246413783092,-0.0019558009894052,0.0072192728323494,0.0076175301952444,1.0,2.551768245708389,0.172931597679294,-1.393569657132286e-07,0.6452089905362777,5.904353900647913e-11,0.2297863845078857,4.0871180666332267e-07,4.0,0.0261659120413334,0.10210753884076,0.1799194031011396,0.0010678579722529,-0.024839997211498,0.0155959736169096,-0.0340023549233514,-0.0489483654136953,-0.1007404788106315,-0.0189550979948518,-0.8304168381706734,4.0,1.807898600229661,-0.050405278135289,-0.0734102336586808,0.088019088000851,1.6052159304478948,-0.1114911463494121,-0.1315384158780838,-0.0365489583587539,0.0033347269177971,-0.0364744751768901,-0.0597916690455256,-0.111111111111111,0.0,-0.1,-0.1,0.0,0.0588235294117645,0.1999999999999999,0.125,0.3846153846153846,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.125,0.125,0.1999999999999999,0.125,0.0588235294117645,0.0588235294117645,0.0,0.0,0.0,0.0588235294117645,0.125,0.125,-0.1,0.0,0.0,0.125,0.2857142857142856,0.1999999999999999,0.125,-0.1,0.0,0.0,0.0,0.0,0.0588235294117645,0.0,0.125,0.0,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.3846153846153846,0.1999999999999999,0.0,0.0588235294117645,0.0588235294117645,0.1999999999999999
NENL-L,0.3872844010614101,-0.3872844010614101,18.0,1.9663288083750867e-08,0.0029511589857753,0.1226143359718557,-0.521578210294664,2.6344249981023324,-0.9397,-0.0900641355900448,-0.0154473085670962,0.0077028426432574,0.007961681198875,1.0,0.4865027660215258,0.1228356195187767,-1.3347159786485673e-07,10.256060606060606,3.721918229215226e-12,-0.0292207792207792,2.941902541605576e-07,3.0,0.0117568468776414,-1.036199680717954,0.8621813711078555,-0.7227580852004625,-0.7874662340772681,-0.4390638177199689,-0.719096187903856,0.4914303596268896,0.1720113832555233,-0.2367845486263408,-0.8451297694137111,2.0,0.4535958279835783,-0.1410670704148965,-2.2515779981965736,-0.1535126736915963,1.6052159304478948,0.1679871589085073,-0.7541096776977175,0.1528738627748293,0.1761669341894061,0.5590316505457937,0.1056315430588422,-0.1666666666666666,0.1999999999999999,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
NESS-L^F23,0.0547568710359408,-0.0547568710359408,25.0,1.0324210242495832e-06,0.1549506150670377,0.1246857717445952,0.0542335362479247,2.671623974089901,-0.24,0.0963185894504645,0.0014799154334038,0.0015969789015817,2.5720164609053565e-05,1.0,0.8930256948086,0.1027298850574712,-7.443284355326354e-08,0.3471698113207546,8.276408711003068e-13,0.03125,1.4501017290808462e-06,4.0,0.0007575277324667,0.0611374407582937,-0.1864382139288051,-0.135122547732393,0.0012441695818755,-0.0088771916455817,-0.1527952833671556,0.0133937255734167,0.1732667133152569,-0.044610182567968,-1.8633093525179856,3.0,0.7933927635028841,-0.0463701850493896,-0.1114971736762951,-0.0306122448979591,1.6052159304478948,-0.0385652083765293,-0.086255924170616,-0.0441860465116279,-0.0698735227037114,-0.0018429782528565,0.0516450916936353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEUF-L^I19,0.0381719207671833,-0.0381719207671833,15.0,1.713162987867756e-06,0.2571195785877566,0.0075598600303142,0.1300316273720529,0.7750347981167424,0.0837,-0.0202775977790451,0.0002674976928323,-0.0001547244425208,0.0024897052663194,1.0,0.5061881188118811,0.0282615380314762,5.7525944217061626e-08,0.3314065510597301,3.937529110698936e-12,-0.006578947368421,9.834197130440534e-07,4.0,0.0056271369197364,0.0912974069120248,0.0576575662450379,0.2334836860463295,0.0010242317665087,-0.0188331774265667,0.2499827073206028,-0.0632354277473771,-0.5265876095461607,0.1016251182516292,-1.7882205513784462,7.0,0.4712252475247524,0.0053793846897295,0.008672833824908,0.0450113134360521,0.3922520130793727,0.0013115982761851,0.0253699788583509,-0.0356039429159923,0.0031585427875477,-0.0380764349175011,0.0338519508933996,-0.0198019801980198,-0.0288461538461538,-0.0288461538461538,-0.0098039215686274,-0.0194174757281553,-0.0471698113207547,-0.0380952380952381,0.0,-0.0471698113207547,0.074468085106383,0.1477272727272727,0.1477272727272727,0.2624999999999999,0.2624999999999999,0.2784810126582278,0.1744186046511628,0.2948717948717949,0.3289473684210526,0.4027777777777779,0.3289473684210526,0.4027777777777779,0.3648648648648649,0.2023809523809523,0.160919540229885,0.3116883116883115,0.2948717948717949,0.4852941176470586,0.4852941176470586,0.7719298245614037,1.104166666666667,1.2954545454545454,1.6578947368421053,1.6578947368421053,1.4634146341463414,1.1956521739130437,1.4047619047619049,1.805555555555556,1.6578947368421053,1.6578947368421053,1.805555555555556,1.805555555555556,1.6578947368421053,1.525,1.4047619047619049,1.4047619047619049,1.4047619047619049,1.525,1.58974358974359,1.58974358974359
NEUH-L,0.0725332190847888,-0.0725332190847888,10.0,8.150103483538146e-07,0.1223205957620009,0.0386805830832088,0.1616055971488352,0.5067376700883695,-11.0031,0.0989954791917366,0.0054213340163645,0.0016454514230247,-0.0075144639631568,1.0,2.802216445836205,0.0428364852867347,6.792923664542482e-08,0.3512066753880873,9.933095898990194e-10,0.0321185011366136,9.579971657576286e-07,4.0,0.1845013260340695,0.1936409263297497,0.1534463940394637,0.7716703025261366,-0.2100211304571294,-0.1583194536293993,1.0518130588577006,-0.1691130755835526,-0.0959718350463378,-0.0526763678897291,-1.7304507968565914,4.0,2.35212500254413,-0.00174692291172,-0.0047617096476312,0.0641619623459244,0.8389399488907247,0.2936225183171597,0.063200095681237,0.1347185426690032,0.2278595080500908,0.5952121803876517,-0.0209106708779843,-0.0113636363636363,0.2222222222222223,0.0864197530864196,0.0731707317073171,-0.2727272727272727,-0.4093959731543624,-0.4054054054054054,-0.4913294797687861,-0.45,-0.5217391304347827,-0.5294117647058824,-0.4285714285714286,-0.5463917525773196,-0.5510204081632653,-0.4761904761904761,-0.5368421052631579,-0.5056179775280899,-0.5510204081632653,-0.5416666666666666,-0.45,-0.4601226993865031,-0.4248366013071896,-0.4394904458598726,-0.3576642335766423,-0.2542372881355932,-0.1926605504587156,-0.2,-0.2542372881355932,-0.2903225806451612,-0.2845528455284553,-0.2280701754385964,-0.2347826086956521,-0.1926605504587156,-0.3070866141732283,-0.2542372881355932,-0.2072072072072073,-0.2142857142857143,-0.1456310679611651,-0.1287128712871287,-0.2666666666666666,-0.1372549019607842,-0.2542372881355932,-0.2727272727272727,-0.3070866141732283,-0.4358974358974359,-0.5111111111111111,-0.4210526315789473,-0.3230769230769231,-0.2347826086956521
NEYB-L,0.0732838589981447,0.0732838589981447,16.0,2.6714238015517093e-07,0.0400939879596149,0.0044386622790234,0.1542903840915282,9.816090554792115,0.14,0.2968039497140236,-0.0005059875189745,-9.386430987963254e-05,-0.0064044377206253,1.0,1.1768104392867815,0.8869565217391305,1.0155069930556156e-07,0.2264150943396227,5.7311278717332114e-11,0.0962962962962961,9.283197710392188e-07,4.0,0.0044339256599509,0.6505530520278567,0.0241889001245996,0.0175808076388863,0.9047084752554602,-0.0227129398552691,0.0185359286149724,0.5900178566261723,0.0183749726942521,0.0214896422094179,0.7828828828828829,6.0,1.1755154895905968,0.031202918087384,0.176457399103139,0.1060804058728572,0.2487361621955296,0.2270635740445113,0.1962310528471938,-0.0316242199359082,0.00422574889661,0.2362329434697855,0.2742283829419618,0.0810810810810811,-0.0263157894736841,-0.0389610389610389,0.1384615384615384,0.2333333333333334,0.1384615384615384,0.1212121212121211,0.0422535211267605,0.0,0.0882352941176469,0.0277777777777779,0.8499999999999999,0.7209302325581395,0.8048780487804879,0.6086956521739129,1.0,0.9473684210526316,0.8974358974358974,1.176470588235294,1.0555555555555558,1.3870967741935485,1.8461538461538456,2.083333333333333,2.083333333333333,3.625,3.625,3.9333333333333336,3.9333333333333336,4.285714285714286,3.625,3.625,3.625,3.625,4.285714285714286,5.727272727272728,4.692307692307692,4.285714285714286,4.285714285714286,4.285714285714286,3.9333333333333336,9.571428571428571,9.571428571428571,9.571428571428571,9.571428571428571,9.571428571428571,6.4,6.4,8.25,7.222222222222223
NEYF-L^A21,0.0590097373156048,0.0590097373156048,14.0,4.157728287344012e-07,0.0624011464580396,0.2037002658931593,0.2804752255276553,4.68240242720011,0.3371999999999997,0.0135187714304145,-0.0034798895140575,0.0001527696091123,0.0006146977644355,1.0,2.465547021991919,0.3215466215696825,6.270478117062775e-08,2.018393898609242,1.059674151728459e-09,0.0043860859010785,2.317493570977545e-07,3.0,0.0567487389407092,0.1768205697982253,0.1904067812157543,0.0145452660625566,-0.1443233157120985,0.0071795358188562,0.0145452660625566,0.9437336131643213,-0.0914735446213757,-0.0346767019759315,0.61201295000114,5.0,2.465547021991919,0.0263821871078353,0.0410588443625323,0.1421501261198573,0.2331096616353449,-0.0099894353027124,-0.0026936477236876,-0.008717310087173,-0.0020943473401241,-0.0209336176021162,-0.0562663868356788,0.0409090909090907,0.0114942528735633,0.0476190476190476,0.0679611650485436,0.0918114143920596,0.0918114143920596,0.0918114143920596,0.0918114143920596,0.0918114143920596,0.0918114143920596,0.0918114143920596,0.0918114143920596,-0.1603053435114503,-0.1603053435114503,-0.1603053435114503,-0.1970802919708029,-0.1970802919708029,-0.1970802919708029,-0.2307692307692307,-0.2387543252595155,-0.2691029900332224,-0.2666666666666666,-0.2763157894736842,-0.2959999999999999,-0.2542372881355932,-0.1926605504587155,-0.125248508946322,-0.1338582677165354,-0.111111111111111,-0.111111111111111,-0.0833333333333332,0.0114942528735633,0.0232558139534884,0.0731707317073173,0.1224489795918368,0.1518324607329844,0.6793893129770994,0.6793893129770994,0.6296296296296298,0.6417910447761195,0.9555555555555556,1.0276497695852536,0.929824561403509,0.8410041841004186,0.774193548387097,0.8333333333333335,1.0,1.0,1.0465116279069768
NEYL-L,0.0502802785799218,0.0502802785799218,18.0,2.650634826437652e-07,0.0397819772193379,0.2315804079367281,0.1294277929155313,1.0165918402927174,0.6144999999999999,0.3556378687401769,-0.0050280278579921,0.0024225483930598,-0.0130280604378661,1.0,0.9955465587044534,0.0944490472245236,1.1886856003243955e-08,0.4869565217391305,2.2429856038951493e-12,0.1153846153846154,1.5365772318479079e-07,3.0,0.0181548630665773,0.192347288949897,0.1873249592982644,-0.3191112342872408,0.2139782428586868,-0.0150745545635268,-0.3191112342872408,1.2402434312210202,0.554283638743718,-0.0834109597138241,1.3909774436090223,1.0,0.9955465587044534,0.0457792207792207,0.0655153721056299,0.065540359345669,0.3620787813040363,0.7522206638616173,1.0355181880576525,0.6920332936979785,-0.0134642356241234,0.412985411958085,0.2402434312210201,0.1826923076923077,0.04,0.3866666666666667,0.4444444444444446,1.0,1.0392156862745097,0.9259259259259258,0.824561403508772,0.8909090909090909,0.824561403508772,0.7931034482758623,0.8909090909090909,0.9259259259259258,1.3636363636363638,1.2608695652173911,1.166666666666667,0.8909090909090909,0.9259259259259258,0.857142857142857,0.7931034482758623,0.7333333333333334,0.7931034482758623,0.5522388059701493,0.6774193548387097,0.7333333333333334,0.7333333333333334,1.166666666666667,1.2608695652173911,1.4761904761904765,1.2608695652173911,1.2608695652173911,1.3636363636363638,1.5365853658536586,1.6,1.5365853658536586,1.6,1.6,1.6,1.4761904761904765,1.3636363636363638,0.857142857142857,1.3111111111111111,1.3636363636363638,1.2127659574468086,1.3636363636363638,1.6666666666666663,1.6,1.6,1.736842105263158
NEYX-L^C16,0.0256808254094823,-0.0256808254094823,26.0,4.643343701601276e-07,0.0696894915573551,0.100960932369704,-0.0188915195338739,5.401446795262592,-1.1215000000000002,0.3685096744814843,-0.0008825424965501,0.0007996838767471,0.0051237264097588,1.0,0.8750396356993374,0.5444685466377439,-1.6481902773278129e-07,1.880846325167038,3.698415953402717e-08,0.1195607970719804,5.841405071310661e-06,1.0,0.0341240738377981,-0.1151794673191669,0.0633518812787133,-0.0352656100062265,-0.1461903881370904,-0.2743250914148356,-0.0340862164205498,0.5632608781884819,0.0507332115941585,-0.00872895083105,-0.9570140641904076,3.0,0.8739063104124772,-0.0016944717323506,-0.0232455495071355,-0.0181942877277169,1.6052159304478948,0.058870525885857,-0.3123910785642614,-0.0025760176818162,0.0084416684099897,0.1042437725418815,0.1117757296736304,0.1805555555555555,0.0285714285714286,-0.336405529953917,-0.3009708737864078,-0.0886075949367088,-0.1627906976744186,-0.1578947368421053,-0.0769230769230769,-0.0526315789473684,-0.027027027027027,-0.397489539748954,-0.4482758620689655,-0.5826086956521739,-0.5609756097560976,-0.5384615384615385,-0.5443037974683544,-0.5471698113207548,-0.558282208588957,-0.5135135135135136,-0.4965034965034964,-0.5167785234899329,-0.5231788079470199,-0.52,-0.535483870967742,-0.4545454545454546,-0.450381679389313,-0.4545454545454546,-0.4049586776859504,-0.2690355329949239,-0.1818181818181818,-0.1428571428571429,-0.1,0.0510948905109487,0.0588235294117645,0.0434782608695651,0.0140845070422535,0.0140845070422535,0.0359712230215827,0.0,0.0909090909090908,0.1338582677165354,0.1707317073170731,0.0588235294117645,0.0746268656716417,0.0510948905109487,0.0746268656716417,0.161290322580645,0.1428571428571428,-0.1111111111111111
NEZP-L,0.1398966704936854,-0.1398966704936854,18.0,9.63734135483275e-07,0.1446417629501248,0.2260608928853131,0.5386694386694386,2.2995826234182317,-0.2154999999999999,0.1677384959137342,-0.0118828932261768,-0.00329844989601,-0.0006376776387708,1.0,2.0717997165800663,0.4950276243093922,1.5239686041474754e-07,0.1566265060240963,7.107036314497545e-12,0.054421768707483,3.400661626240423e-07,3.0,0.005704196765332,0.233690024162927,-0.0438983743001993,0.2894539123565581,0.1419684878248413,-0.0189029258130576,0.3994135259796899,0.3177961475851647,0.4419129273477725,0.0447592840504776,-1.1371908539430706,7.0,1.7316957959376478,0.0142396840245296,0.0197691197691197,0.1604868383809793,0.0816465405594123,0.1158751366452081,0.1694856748360373,-0.0092996555683122,0.0055265395360136,-0.0115750310045473,0.192113087475875,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,0.5,2.0,0.5,0.5,0.5,0.5,0.5,2.0,2.0,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NEZQ-L,0.3110461130661304,-0.3110461130661304,20.0,5.634829101551495e-07,0.084570171913893,0.1166085440278988,-0.6253630203291385,0.3335748142499192,-1.1859,-0.4093540051644741,9.140350075407864e-05,0.0269291046707335,-0.0170327568503493,1.0,1.6493768945772989,0.1359438492796453,-2.074048828120949e-07,-0.9395973154362416,1.3317420307387692e-12,-0.1328125,3.031025390619081e-07,2.0,0.0045101259840193,-0.2139520067954979,-0.3667525534164063,-0.4463262777754777,0.1753070542908822,-0.1903827250466718,-0.4475002404976511,-0.4786337868261058,-0.03677523855201,-0.4182204552234004,-1.4757155247181266,3.0,1.6392724823172786,-0.0739489704394954,-0.0965467410803268,-0.2774906015037593,1.6052159304478948,-0.2132124775436877,-0.3347844552983648,-0.059229468488643,-0.051118732647395,0.1916548797736917,-0.4441510282054162,0.0499999999999998,-0.1304347826086956,-0.2592592592592593,-0.1999999999999999,-0.4366197183098591,-0.4444444444444444,-0.4594594594594594,-0.4736842105263158,-0.4594594594594594,-0.4444444444444444,-0.5348837209302325,-0.5454545454545454,-0.5238095238095237,-0.5402298850574712,-0.5698924731182795,-0.5238095238095237,-0.5238095238095237,-0.5454545454545454,-0.5604395604395604,-0.5604395604395604,-0.5604395604395604,-0.5744680851063829,-0.5744680851063829,-0.5555555555555556,-0.5,-0.5,-0.4594594594594594,-0.5238095238095237,-0.5061728395061729,-0.5348837209302325,-0.4444444444444444,-0.3939393939393939,-0.3939393939393939,-0.4285714285714285,-0.111111111111111,-0.1666666666666666,-0.111111111111111,-0.0909090909090908,0.0526315789473683,-0.1666666666666666,0.0256410256410257,0.25,0.25,0.25,0.4285714285714286,0.4285714285714286,0.8181818181818183,0.8181818181818183,0.9047619047619048
NFBG-L^L19,0.0174350091576391,-0.0174350091576391,20.0,9.726166192204404e-07,0.1459748879892987,0.1265410560595487,0.0737299465240641,1.5089760191108157,0.5285,0.1638635243309165,-0.0032371189641219,0.0030382742999474,0.0005220974205565,1.0,1.4862117803882362,0.0845396641574985,1.8088651723635032e-08,-0.0850480109739368,1.7738743098301333e-11,0.0531645569620252,6.952249627614795e-07,5.0,0.0083647117915389,0.0654543676980984,0.0265497367767605,-0.1937816536017431,-0.0536874574370068,-0.5210184450174662,-0.1893678431046836,0.245390009282078,-0.1346668859200146,0.8946207785128472,-1.646112600536193,4.0,1.468632841789553,0.0264732010660349,0.0487565445026178,0.0266977363515312,1.037150239243814,-0.0457534474626118,-0.0196020921933812,-0.030610651257223,0.0010821009405954,-0.0800821355236139,-0.1053792214871528,-0.0138888888888889,0.0285714285714286,0.0434782608695651,0.0746268656716417,0.125,0.1428571428571428,0.125,-0.1219512195121951,-0.1219512195121951,-0.1428571428571429,-0.2173913043478261,-0.1818181818181818,-0.2258064516129032,-0.2,-0.2173913043478261,-0.2,-0.2173913043478261,-0.2421052631578947,-0.1,-0.1428571428571429,-0.2173913043478261,-0.1724137931034483,-0.04,0.0140845070422535,0.0746268656716417,0.0140845070422535,-0.027027027027027,0.0140845070422535,-0.027027027027027,0.0285714285714286,0.0434782608695651,0.0285714285714286,0.0285714285714286,0.1076923076923075,0.0588235294117645,0.0285714285714286,0.1076923076923075,0.161290322580645,0.1999999999999999,0.2631578947368422,0.2857142857142856,0.3090909090909088,0.4117647058823528,0.3333333333333332,0.2857142857142856,0.4399999999999999,0.3333333333333332,0.5,0.4399999999999999
