firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDV_69-L^F19,0.0472804151451085,-0.0472804151451085,9.0,0.0460086511993708,1.3951322661004164,1.204906204906205,0.0432060112711333,0.0354745925215723,7.817066861703414e-06,0.0444357058592213,0.0295371713188526,0.0449207648957178,-0.068438305432525,0.0300421122527434,0.0605098367305547,-1.5569620253164558,0.70995670995671,0.0778508771929824,-0.0665284974093264,0.0279079676182361,0.0746102449888641,0.1181923522595598,0.0995897903372835,0.00604670558799,0.0815960546962564,0.1297120112385859,0.1069052534985086,0.0889189799142404,0.0541839632947345,0.2634197433883216,0.2634197433883216,0.149356836588852,0.2258638211382113,0.2980898574118913,0.2215189873417722,0.1654589371980677,0.1297120112385859,0.0342979635584137,0.0279079676182361,0.2829034831161925,0.2397225077081191,0.2730870712401056,0.3676303854875282,0.2928724544480172,0.244198040226921,0.3789654186910545,0.4390098419325976,0.6800139275766017,0.947134786117837,0.8493675737830586,1.1921853702862335,1.3479318734793186,1.3309178743961354,1.470558115719406,1.3981113320079523,1.433182047402925,1.0690394511149228,1.1492204899777283,0.8186958160572935,0.7418772563176896,1.3309178743961354,0.4026162790697676,0.3789654186910545,0.0677140960389466,-0.2477393202369816,-0.3160878809355066,-0.3313470066518846
FSDW_08-L^B17,0.0798335857741408,-0.0798335857741408,6.0,0.1777796817101121,2.420291483031485,2.0804996965828955,0.2512086453692293,0.096455070074196,4.6770240515459854e-08,0.0496712146850301,-0.1000489424195508,-0.1109818314070082,-0.0499705100375057,-12.458102292967984,0.0419569895256082,-0.8627763605442177,1.2991483395760528,0.0800880713093505,-0.0151057401812689,0.0474683544303797,0.0852459016393443,0.1654929577464789,0.1779359430604983,0.249056603773585,0.324,0.3346774193548387,0.3455284552845528,0.3346774193548387,0.3907563025210085,0.3734439834024896,0.3346774193548387,0.2980392156862745,0.4085106382978722,0.4329004329004329,0.3621399176954731,0.3966244725738397,0.5324074074074074,0.4145299145299146,0.4517543859649124,0.5837320574162681,0.6067961165048543,0.5761904761904761,0.6386138613861385,0.5467289719626167,0.7513227513227514,0.8595505617977528,0.8700564971751412,0.8287292817679557,0.7989130434782608,0.8806818181818181,0.9132947976878614,1.282758620689655,1.4338235294117645,1.3985507246376816,1.2671232876712328,1.1776315789473686,1.0060606060606063,0.9022988505747128,0.7606382978723405,0.8491620111731844,1.0949367088607596,1.1633986928104574,1.1354838709677415,1.0432098765432096,0.9702380952380952,0.9244186046511628,0.947058823529412
FSDX_86-L,0.0879785872221575,-0.0879785872221575,7.0,0.2744838538909475,0.7476454439776674,1.92670738478623,0.169425511197663,0.1990090834021469,8.621247972062758e-07,0.0561143462149285,-0.156894711763756,-0.1509580314557786,-0.1649705263652234,0.1230817535641457,-0.0496717782672199,-0.4649446494464944,1.58411993337035,0.1997427416391031,0.0024630541871923,0.0410256410256408,0.0572916666666665,0.1666666666666665,0.1802325581395347,0.2727272727272727,0.3809523809523809,0.5675675675675675,0.5984251968503935,0.5797665369649805,0.6047430830039526,0.6370967741935483,0.670781893004115,0.5037037037037035,0.5859374999999998,0.7276595744680849,0.7058823529411764,0.8124999999999996,0.7276595744680849,0.8288288288288286,0.7424892703862658,0.75,0.9425837320574162,1.1036269430051813,1.1256544502617798,1.0299999999999998,1.114583333333333,1.333333333333333,1.4457831325301205,1.4457831325301205,1.3604651162790695,1.819444444444444,1.819444444444444,1.7999999999999998,2.0298507462686564,2.56140350877193,3.06,3.51111111111111,3.561797752808988,3.720930232558139,3.413043478260869,3.833333333333333,5.548387096774193,4.970588235294117,4.718309859154929,6.12280701754386,5.655737704918033,5.766666666666667,8.666666666666666
FSEA_02-L^C01,0.0675527131008294,-0.0675527131008294,6.0,0.0817557728312877,1.639478438552317,1.3925429409300376,0.1373414230557087,0.4232769830949284,9.794233928313472e-07,0.0646973164135635,0.0579044467693768,-0.066714654138813,0.0559459583345325,0.0091284164793123,1.0629295860699557,-0.6462715105162524,0.9128613322161708,0.0629295860699555,0.0211267605633802,-0.0240549828178695,-0.0340136054421769,0.0070921985815601,-0.0809061488673139,-0.0688524590163934,-0.010452961672474,0.0289855072463769,-0.0035087719298246,-0.0926517571884983,-0.0657894736842106,-0.0206896551724138,-0.0501672240802676,-0.1288343558282209,-0.1791907514450867,-0.109717868338558,-0.144578313253012,-0.2406417112299466,-0.2736572890025576,-0.389247311827957,-0.4144329896907216,-0.3395348837209302,-0.3156626506024097,-0.2864321608040201,-0.2680412371134021,-0.2545931758530184,-0.2584856396866841,-0.2261580381471389,-0.2661498708010337,-0.2067039106145252,-0.1393939393939394,-0.1720116618075802,-0.1547619047619047,-0.0749185667752443,0.1007751937984495,0.1359999999999999,0.2188841201716738,0.1007751937984495,-0.0926517571884983,-0.1768115942028986,-0.3173076923076924,-0.3073170731707316,-0.2426666666666667,-0.2828282828282829,-0.2406417112299466,-0.1977401129943503,-0.1647058823529411,-0.1977401129943503,-0.246684350132626
FSEC_87-L^I00,0.0184534359241134,-0.0184534359241134,6.0,0.0244137396167112,-0.7737789246685918,1.424060083548129,0.0692214227855339,0.0077518102659998,6.292949767959388e-08,-0.0064208012735473,-0.022362014726362,-0.19333018656763,-0.017864976724851,0.0473142915624463,0.0023479280445188,-1.2792843164663128,1.0867122922406898,-0.043338196293665,0.0545454545454544,-0.0517241379310343,0.0185185185185186,-0.0517241379310343,-0.0833333333333332,-0.1129032258064515,-0.1129032258064515,-0.1791044776119402,-0.1666666666666666,-0.1666666666666666,-0.2028985507246375,-0.2857142857142857,-0.2857142857142857,-0.2763157894736842,-0.2763157894736842,-0.2567567567567567,-0.3125,-0.3292682926829268,-0.2567567567567567,-0.3209876543209876,-0.2948717948717948,-0.236111111111111,-0.236111111111111,-0.3209876543209876,-0.2666666666666666,-0.3452380952380951,-0.1911764705882352,-0.2142857142857142,-0.2948717948717948,-0.3292682926829268,-0.3209876543209876,-0.3373493975903613,-0.3888888888888888,-0.3037974683544303,-0.2666666666666666,-0.0833333333333332,-0.1269841269841268,-0.0178571428571429,-0.1538461538461538,-0.1911764705882352,-0.2763157894736842,-0.3125,0.0,-0.0677966101694914,-0.0677966101694914,-0.1269841269841268,-0.1666666666666666,-0.2028985507246375,-0.2253521126760562
FSET_80-L,0.075783234546994,0.075783234546994,33.0,0.2167996245893947,0.4256459186485937,2.728,0.0491803278688524,0.0798442064264849,6.780066087330793e-07,0.186532144533083,0.0422895493767978,-0.2991803278688524,0.0344703756538285,-0.1200590278203884,0.1501905227770526,1.226027397260274,0.4549333333333334,0.1605532170775707,0.0256410256410257,0.0,-0.0564516129032258,0.0263157894736842,-0.040983606557377,0.0086206896551723,-0.0168067226890756,0.1359223300970873,0.1359223300970873,0.1359223300970873,0.0833333333333332,0.1359223300970873,0.1470588235294117,-0.0859375000000001,-0.0330578512396694,-0.040983606557377,-0.0859375000000001,-0.1642857142857142,-0.1642857142857142,-0.3117647058823529,-0.2994011976047904,-0.1203007518796993,-0.0330578512396694,0.0540540540540539,0.0086206896551723,0.2061855670103092,0.193877551020408,0.193877551020408,0.3604651162790697,0.2999999999999998,0.5599999999999998,0.4999999999999998,0.4624999999999999,0.95,1.25,1.543478260869565,1.5999999999999996,3.68,3.178571428571428,2.342857142857143,1.25,1.34,2.342857142857143,2.078947368421052,2.9,2.65625,2.342857142857143,2.162162162162162,2.441176470588235
FSEW_07-L,0.1141118660985066,-0.1141118660985066,7.0,0.1351639344262296,0.5475533029737214,1.8314255525226733,0.1451402478799739,0.1507050422300358,4.780187185916719e-08,0.0712192622950819,-0.0476407144025877,0.0008878074261956,-0.028476693985779,-0.1618914115926804,0.0350219249368326,-0.6001413284877851,1.348881746940213,0.1361311872773762,0.0078125,0.0406504065040651,0.1531531531531531,0.1743119266055044,0.0940170940170941,0.1228070175438598,0.1228070175438598,0.2427184466019416,0.1636363636363635,0.0578512396694215,0.024,0.032258064516129,0.0578512396694215,-0.0303030303030302,0.0,0.0756302521008405,0.0940170940170941,-0.0077519379844961,0.0078740157480314,-0.0153846153846154,-0.0303030303030302,-0.0153846153846154,0.0578512396694215,0.1531531531531531,0.1034482758620691,0.0,0.1531531531531531,0.1962616822429905,0.3333333333333335,0.292929292929293,0.1851851851851851,0.2427184466019416,0.3195876288659793,0.3061224489795919,0.5421686746987953,0.6842105263157894,0.7297297297297298,0.9104477611940298,0.8823529411764706,0.8823529411764706,0.7534246575342467,0.6842105263157894,0.9692307692307692,0.7066666666666668,0.8285714285714287,0.9692307692307692,0.9692307692307692,0.9104477611940298,1.0317460317460316
FSEY_39-L^I97,0.0420955191067141,-0.0420955191067141,7.0,-0.0092485948585644,7.020556963803114,1.5403703039540928,0.1400220507166482,0.1505802912006753,4.8025379341331103e-08,-0.0797129825854602,0.1660351842971877,-0.185088727683726,0.3373656208020351,0.0187094819900443,0.1922383579237298,-0.900717999504828,0.2937774589796466,0.1922383579237298,-0.0434782608695653,-0.0799999999999999,-0.0799999999999999,-0.0612244897959183,-0.0515463917525772,-0.0515463917525772,-0.0515463917525772,0.0337078651685394,0.0454545454545454,0.2777777777777779,0.2266666666666668,0.3142857142857145,0.3142857142857145,0.3333333333333335,0.6727272727272726,0.5862068965517244,0.393939393939394,0.393939393939394,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.2602739726027399,0.295774647887324,0.2602739726027399,0.4838709677419355,0.2602739726027399,0.3529411764705881,0.6428571428571428,0.8775510204081634,0.8775510204081634,0.7692307692307692,0.5333333333333334,0.9574468085106383,1.0444444444444445,1.0444444444444445,1.0444444444444445,0.9574468085106383,1.1395348837209305,0.9166666666666669,0.6727272727272726,0.5081967213114755,0.7358490566037736,1.0444444444444445,1.1395348837209305,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.7037037037037037,0.8775510204081634
FSFF_18-L^I02,0.0796937039137833,-0.0796937039137833,11.0,0.1006851355376824,-1.0283950205729873,0.3270223752151462,0.0551251489868891,0.0708401976935749,5.093668216448056e-08,0.1408996127494786,0.4667439205194184,-0.0103723253306089,0.406832298136646,0.3911819464033849,0.0062787205969332,-0.9723183391003462,0.2857142857142857,0.1191819464033848,0.0495356037151704,-0.0182370820668693,-0.0061538461538461,0.0766666666666666,0.0555555555555555,0.1215277777777779,0.1745454545454545,0.1831501831501831,0.1293706293706293,0.1788321167883211,0.2471042471042472,0.2666666666666668,0.2052238805970148,0.1453900709219859,0.1333333333333333,0.1918819188191882,0.0521172638436482,-0.0182370820668693,0.0352564102564101,0.0253968253968255,-0.0664739884393064,0.1453900709219859,0.1875,0.1618705035971224,0.1875,0.0986394557823129,0.0253968253968255,-0.0926966292134832,-0.0471976401179941,-0.1077348066298342,-0.1150684931506849,-0.063768115942029,-0.03003003003003,-0.044378698224852,0.1702898550724638,0.1373239436619719,0.1137931034482759,0.2716535433070866,0.2007434944237918,0.0660066006600661,-0.0329341317365269,0.0419354838709677,0.1373239436619719,0.1099656357388314,0.0838926174496643,0.1254355400696862,0.1137931034482759,0.1618705035971224,0.1788321167883211
FSFM_82-L,0.0320261437908496,0.0320261437908496,7.0,0.073170731707317,-1.8459509376478125,1.080697485806975,0.0818030050083472,-0.4147479775980087,1.128844892778472e-06,0.1172086720867209,-0.4106322783099092,-0.4178436453393692,-0.4317481741958271,-2.6087782618812114,0.16410551025796,0.2251838235294117,0.9034874290348744,0.2605027838704234,-0.0021990104452997,0.0341102899374645,0.0569436374201046,-0.0076377523186031,-0.0204631125471189,0.021336327905671,0.0424068767908309,-0.1208313194780087,-0.1070201276386842,-0.0329611908559275,-0.0963735717834077,-0.0724120346761855,-0.0108754758020662,-0.0686123911930363,-0.0609189468249871,0.0145008365867262,0.0631209818819404,-0.0146262188515708,-0.0288307528029898,-0.0461457787100156,-0.055064935064935,0.0606413994169097,0.1004234724742891,0.2006600660066007,0.3152566883586407,0.2983583154889366,0.3326007326007327,0.3464100666173206,0.3625468164794008,0.3133574007220219,0.3152566883586407,0.3544303797468355,0.3287070854638423,0.3769871309613928,0.3749055177626605,0.419984387197502,0.3981552651806304,0.6827012025901944,0.5480851063829788,0.6343216531895777,0.5070422535211268,0.574891774891775,0.6952469711090401,0.5221757322175735,0.7209082308420058,0.916754478398314,1.0884041331802523,1.0507328072153328,1.14
FSFV_71-L^B05,0.1178528088410415,-0.1178528088410415,10.0,0.092526288913827,-0.1036777268970578,0.6167471819645732,0.0957873620862587,0.1710554695005981,3.4268777309714613e-06,0.1258720912971969,0.3260523467865899,0.070230085204598,0.4761617411730864,-0.0667356033705798,0.0740227415054303,-1.2336633663366336,0.2979066022544283,0.1008657572987222,-0.0681818181818182,-0.0638297872340425,0.0057142857142857,-0.0222222222222222,-0.0588235294117647,-0.0167597765363128,-0.0056497175141243,0.1578947368421053,0.1354838709677419,0.1655629139072847,0.1282051282051282,0.0797546012269938,0.1812080536912752,0.1812080536912752,0.1503267973856208,0.2753623188405798,0.3037037037037036,0.1354838709677419,0.0931677018633538,0.1354838709677419,0.0173410404624276,0.0114942528735633,0.0232558139534884,-0.0056497175141243,-0.0638297872340425,-0.224669603524229,-0.2,-0.2347826086956521,-0.2605042016806722,-0.2380952380952381,-0.2605042016806722,-0.2347826086956521,-0.2107623318385649,-0.1456310679611651,-0.0880829015544041,-0.0167597765363128,0.0,0.0476190476190476,0.0292397660818712,-0.0112359550561798,0.0114942528735633,0.0352941176470589,0.1503267973856208,0.1655629139072847,0.1891891891891892,0.2846715328467153,0.3233082706766916,0.3333333333333332,0.3435114503816794
FSFY_01-L^H12,0.0578860130052275,-0.0578860130052275,7.0,-0.0658446362515412,25.165533351756057,2.5775047258979207,0.2165242165242165,0.3078313462407453,3.469740447173389e-07,-0.0434525277435264,0.054676888031093,0.8272040437716776,0.1091133500585615,-0.0291459138797115,-0.1575862179423147,-7.827586206896552,1.4272211720226844,-0.0653003472966599,-0.0325203252032521,-0.0390625,0.0292887029288702,0.0695652173913043,0.0081967213114753,0.0468085106382978,0.0695652173913043,0.1284403669724769,0.004081632653061,0.0789473684210526,-0.0080645161290322,-0.088888888888889,-0.0465116279069768,-0.1086956521739129,-0.185430463576159,-0.185430463576159,-0.1021897810218979,-0.22397476340694,-0.1827242524916943,-0.1632653061224489,-0.1827242524916943,-0.0646387832699619,-0.0501930501930502,-0.329700272479564,-0.3223140495867769,-0.4170616113744075,-0.4156769596199525,-0.3834586466165414,-0.427906976744186,-0.4434389140271493,-0.4521158129175947,-0.4225352112676056,-0.4383561643835616,-0.4593406593406594,-0.419811320754717,-0.4072289156626506,-0.3970588235294118,-0.243076923076923,-0.3109243697478991,-0.3724489795918367,-0.4156769596199525,-0.4170616113744075,-0.3422459893048128,-0.3070422535211267,-0.2383900928792569,-0.22397476340694,-0.22397476340694,-0.3031161473087819,-0.3070422535211267
FSGG_17-L^F99,0.0531147609626396,-0.0531147609626396,7.0,0.0588923073607302,-4.910315968206984,1.3766466542317557,0.0750225196242439,0.2548932838615244,1.6217143088120985e-07,0.0402170340476202,0.2237458034611884,0.0375298814672857,0.2445615685959816,-0.067918188182531,0.068481479679566,-9.076923076923077,0.9948560270459316,-0.0214359272083878,-0.0892857142857141,0.0566037735849056,0.1428571428571428,0.1199999999999998,0.1275167785234898,0.0632911392405062,0.1999999999999999,0.0909090909090908,0.0566037735849056,-0.1515151515151515,-0.1295336787564767,-0.1764705882352941,-0.2911392405063292,-0.3846153846153846,-0.3754646840148699,-0.402135231316726,-0.4598070739549839,-0.5227272727272727,-0.4814814814814815,-0.5,-0.479876160990712,-0.4418604651162791,-0.4146341463414634,-0.4700315457413249,-0.4615384615384615,-0.4766355140186916,-0.4206896551724137,-0.479876160990712,-0.4527687296416938,-0.39568345323741,-0.4146341463414634,-0.4580645161290323,-0.4909090909090908,-0.4305084745762713,-0.3913043478260869,-0.3800738007380074,-0.3359683794466402,-0.2695652173913043,-0.2758620689655172,-0.368421052631579,-0.3978494623655914,-0.34375,-0.288135593220339,-0.3057851239669421,-0.308641975308642,-0.2,-0.2599118942731278,-0.2037914691943128,-0.1557788944723618
FSGQ_10-L^F97,0.0589699369161332,-0.0589699369161332,7.0,0.0933507082152974,5.723651025861257,1.8109232420826624,0.1618161168953943,0.0757427466023818,1.0948838124837037e-06,0.0666220963172804,0.1876983898426932,-0.1578186386505263,0.159609529510502,-0.0865207956136827,-0.0112185169003129,-1.4439849424738878,1.078429728037216,-0.0376780052943823,0.0252100840336135,0.017094017094017,0.1782178217821781,0.1899999999999999,0.2934782608695652,0.367816091954023,0.3999999999999999,0.4691358024691356,0.4691358024691356,0.6527777777777777,0.676056338028169,0.9833333333333334,1.2037037037037033,1.2452830188679245,1.1636363636363636,1.38,0.8030303030303028,0.5866666666666667,0.5866666666666667,0.6527777777777777,0.4337349397590362,0.8030303030303028,0.8030303030303028,0.4512195121951219,0.3999999999999999,0.2795698924731182,0.2395833333333332,0.5454545454545454,0.2934782608695652,0.0084745762711864,0.0,-0.0555555555555555,-0.062992125984252,-0.0165289256198347,0.0438596491228071,-0.0083333333333333,0.0258620689655173,-0.1438848920863309,-0.1959459459459459,-0.2222222222222223,-0.2831325301204819,-0.2874251497005988,-0.3081395348837209,-0.3532608695652174,-0.3461538461538462,-0.3388888888888889,-0.3238636363636363,-0.3,-0.3121387283236995
FSHK_54-L,0.0371721516070811,0.0371721516070811,6.0,-0.0142595699252707,7.26081350705321,1.9309529439583828,0.1138812592436087,0.2492869366799772,9.004129037738647e-06,-0.1069849016318438,0.2588711952225185,0.1588055157456362,0.369885606799664,-0.0237083988043903,4.635904593071338e-05,0.2526096033402923,1.285883187514779,-0.0452488687782805,-0.0429184549356224,-0.0251046025104603,0.0542986425339366,0.0688073394495412,-0.0210084033613444,-0.0127118644067796,-0.0411522633744856,0.0737327188940093,0.1148325358851676,0.0990566037735849,0.0401785714285714,-0.0679999999999999,-0.0450819672131147,-0.1527272727272727,-0.1465201465201464,-0.0862745098039214,-0.1106870229007633,-0.2128378378378378,-0.2233333333333332,-0.2508038585209002,-0.283076923076923,-0.1909722222222222,-0.2128378378378378,-0.1824561403508772,-0.1909722222222222,-0.1824561403508772,-0.1909722222222222,-0.1433823529411765,-0.1527272727272727,-0.1433823529411765,-0.0528455284552845,-0.1003861003861003,-0.0753968253968253,0.0264317180616739,0.059090909090909,0.1421568627450979,0.165,0.3314285714285714,0.165,0.2135416666666667,0.059090909090909,0.0737327188940093,0.2135416666666667,0.4036144578313254,0.3869047619047621,0.2526881720430107,0.1948717948717948,0.0264317180616739,-0.0450819672131147
