firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOQQ-L^G98,8.0,0.3026315789473683,1.2966407203085528e-07,0.0146860341903392,0.392467248908297,-0.0245864359810028,1.0,0.1556175854849965,0.1694915254237289,2.5191296407091352e-08,0.0361904761904761,7.798603309894645e-12,0.2390350877192982,1.1168479999837476e-07,0.5010238907849828,0.0238029352406454,-0.0953659041586465,-0.1181231599956184,0.0330715253589816,0.2095604558235904,0.8272852827163402,-0.0115942028985507,0.0298507462686568,0.1057692307692308,0.2147887323943662,0.4806866952789699,0.3068181818181819,0.5131578947368423,0.1461794019933555,0.1896551724137931,0.4743589743589744,0.526548672566372,0.8956043956043955,1.0175438596491229,1.1296296296296298,1.5000000000000004,1.3000000000000005,1.2402597402597402,2.080357142857143,2.45,2.5937500000000004,2.833333333333333,3.011627906976744,3.011627906976744,2.75,2.5204081632653064,2.791208791208791,3.4805194805194803,4.149253731343284,4.227272727272728,4.227272727272728,4.227272727272728,4.227272727272728,4.307692307692308,4.6557377049180335,4.6557377049180335,6.666666666666667,6.666666666666667,6.5,6.5,5.2727272727272725,4.476190476190476,4.227272727272728,4.227272727272728,4.149253731343284,4.948275862068966,6.666666666666667,6.187500000000001,6.187500000000001,6.187500000000001
MOQT-L^H04,9.0,-0.0406545976488662,1.293765277222167e-06,0.1465346629792493,0.0316557048899056,0.0599206225909615,1.0,0.2947368421052632,0.3248599741490736,9.197303726854169e-08,0.0219252992158479,2.703054679749785e-11,-0.0437274464020377,2.6994044364649435e-06,-0.1526921197554178,0.0287335301223996,-0.2987295825771324,0.7553657644396637,0.576624184022381,0.576624184022381,0.0432612300459797,0.0499999999999998,0.0526315789473683,0.0,-0.0476190476190475,0.0126582278481013,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0,0.2903225806451615,0.25,0.4035087719298247,0.25,0.25,0.1764705882352941,0.1764705882352941,0.2903225806451615,0.25,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.5384615384615385,0.4545454545454546,0.3114754098360657,0.2903225806451615,2.2,12.333333333333334,5.666666666666667,1.2222222222222223,1.1621621621621625,1.1621621621621625,1.1052631578947367,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.0,4.0,3.4444444444444446,3.210526315789473,2.6363636363636367,2.333333333333333,2.333333333333333,2.333333333333333,2.076923076923077,2.076923076923077,1.8571428571428568,1.666666666666667,1.5
MOQU-L^K06,10.0,0.1167709637046307,2.244012617908904e-07,0.0254161738976704,0.3367734926670288,0.0299053398160164,1.0,0.0834403080872914,0.2789550602849835,9.263243059215445e-08,0.0240643292142139,1.0213896226588836e-10,0.1223404255319148,3.299830010194568e-07,0.0340498192044998,0.0377167392696099,0.0889873785407083,0.0798520350732607,-0.0430624925098964,0.264233202256796,0.6921715618021144,-0.0555555555555554,0.2631578947368422,0.2203389830508475,0.2857142857142856,0.2413793103448276,-0.2173913043478261,0.125,0.1076923076923075,0.0909090909090908,0.1428571428571428,0.2631578947368422,0.161290322580645,0.125,0.0588235294117645,0.4399999999999999,0.0909090909090908,-0.1325301204819277,0.0140845070422535,-0.04,-0.1111111111111111,-0.0769230769230769,-0.1,-0.1,0.0140845070422535,-0.04,-0.1325301204819277,-0.1111111111111111,-0.1627906976744186,-0.1529411764705882,-0.1325301204819277,-0.1818181818181818,-0.2653061224489795,-0.25,-0.1818181818181818,-0.2173913043478261,-0.1910112359550562,-0.1529411764705882,-0.1627906976744186,-0.0886075949367088,-0.0769230769230769,0.0909090909090908,0.180327868852459,0.1428571428571428,0.180327868852459,0.2631578947368422,0.2631578947368422,0.3090909090909088,0.4693877551020409,0.4399999999999999
MOQW-L^I05,9.0,0.7959417443953526,7.801843663344075e-07,0.0883653744579974,0.1577946768060836,0.0013633314721491,1.0,0.0292777398040555,0.8875793291024481,4.0470658772390024e-08,0.4047758398688896,4.212783063465944e-08,1.0173457699230894,5.798296235229459e-07,0.7053637031594416,0.9678411716673035,0.066179882353528,-0.616146001022708,-0.0932819354880269,0.8913727959697733,0.6282835953036713,-0.108108108108108,0.0,0.2333333333333334,0.2758620689655173,0.4230769230769229,0.4509803921568627,0.4509803921568627,0.3703703703703702,0.3962264150943395,0.4509803921568627,0.6086956521739129,0.6086956521739129,0.48,0.6086956521739129,0.8499999999999999,1.0,0.510204081632653,1.176470588235294,1.3125,1.3125,1.176470588235294,1.1142857142857143,1.176470588235294,0.5416666666666667,0.8974358974358974,1.0,1.0,1.1142857142857143,0.8499999999999999,1.2424242424242422,1.7407407407407405,2.083333333333333,1.6428571428571428,1.2424242424242422,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.5517241379310347,1.3125,1.3870967741935485,1.2424242424242422,1.3125,1.176470588235294,1.0555555555555558,0.8499999999999999,0.6444444444444444,0.7619047619047619,0.8974358974358974,0.7619047619047619
MORA-L^K15,2.0,0.0926987978383148,4.355523681243466e-07,0.0493316064332396,0.1179016094746431,-0.0088272343348417,1.0,0.3784272371196143,-0.0570687418936446,3.5587084823364775e-08,-0.0861155761680147,9.212727624622367e-11,0.0649057019962501,1.6728326303669886e-06,0.127432770734071,0.0100893547473555,0.0945939000921422,-0.3639668872532204,-0.0536307855546831,-0.0571591595623279,3.1139839755781096,-0.0212765957446807,-0.0961538461538462,0.0217391304347824,-0.0208333333333333,-0.06,-0.0208333333333333,-0.06,-0.0961538461538462,-0.0961538461538462,0.3823529411764703,0.3823529411764703,0.2368421052631577,0.119047619047619,0.3055555555555556,0.0681818181818181,-0.0208333333333333,-0.06,-0.0961538461538462,-0.06,-0.0208333333333333,-0.0208333333333333,0.0217391304347824,-0.0208333333333333,-0.0208333333333333,-0.2295081967213115,-0.0408163265306122,-0.2033898305084746,-0.1132075471698114,-0.0408163265306122,-0.0408163265306122,0.0444444444444442,0.3823529411764703,0.3823529411764703,0.2702702702702702,0.2702702702702702,0.3055555555555556,0.2368421052631577,0.2368421052631577,0.2368421052631577,0.2368421052631577,0.2702702702702702,0.5666666666666667,0.6206896551724139,0.6785714285714284,0.5161290322580645,0.3428571428571429,0.5666666666666667,0.5161290322580645,0.2702702702702702
MORB-L,3.0,0.0004841833440929,1.2700220687691323e-06,0.1438454556632347,0.236555165403807,0.0405639324674366,1.0,0.113969133359715,0.0444964871194379,1.2529365700861394e-07,-0.0348527632109721,1.12331950769464e-11,0.0466429954809554,9.364988965615432e-07,-0.0535971223021582,0.003396353878041,0.0658224508640018,0.0583479117386841,-0.0598575909652986,0.0602031993082575,0.1366078325508161,0.0,-0.1538461538461538,0.0,0.0,0.0,0.0,-0.0833333333333332,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,-0.12,-0.1538461538461538,-0.2142857142857143,-0.2413793103448275,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.2903225806451612,-0.2666666666666666,-0.3125,-0.3333333333333333,-0.2903225806451612,-0.3333333333333333,-0.3714285714285713,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.3125,-0.3529411764705883,-0.3529411764705883,-0.3888888888888888,-0.3888888888888888,-0.3333333333333333,-0.3529411764705883,-0.3888888888888888,-0.3714285714285713,-0.3714285714285713,-0.4634146341463414,-0.4634146341463414,-0.45,-0.3333333333333333,-0.3529411764705883,-0.3714285714285713,-0.4210526315789473,-0.4634146341463414,-0.4761904761904761
MORM-L^G98,9.0,-0.0197257185797482,3.030890712948434e-07,0.0343285259674324,0.1472824625314784,-0.0176491581988428,1.0,0.1550678602367889,0.2721847930702598,8.887677714773891e-08,-0.1145242386870315,1.2906574951558596e-10,-0.1120796543302649,8.933996365403002e-07,-0.0905228758169934,0.0263611790783851,0.4215857822918541,0.0697376019989933,0.0449657196328377,0.0048050770625566,0.177820446636494,0.0490196078431373,-0.0377358490566037,-0.0285714285714285,0.02,0.5454545454545454,0.5,0.5454545454545454,0.4166666666666667,0.4366197183098592,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.5454545454545454,0.5,0.5,0.4571428571428573,0.7000000000000002,0.8888888888888888,0.4166666666666667,0.4571428571428573,0.4166666666666667,0.4166666666666667,0.3972602739726028,0.3421052631578947,0.3972602739726028,0.4571428571428573,0.4782608695652175,0.3972602739726028,0.5454545454545454,0.4166666666666667,0.3600000000000001,0.4366197183098592,0.3972602739726028,0.3076923076923077,0.4366197183098592,0.4571428571428573,0.5692307692307692,0.5454545454545454,0.6721311475409837,0.6190476190476191,0.5692307692307692,0.4166666666666667,0.3783783783783785,0.3600000000000001,0.3972602739726028,0.5454545454545454,0.5223880597014925,0.5454545454545454,0.5692307692307692
MORN-L^E12,10.0,0.1405803863021368,3.340458799086724e-07,0.0378347612923441,0.23559414657842,-0.0260650524628058,1.0,0.0929844717044064,0.1636460318163691,6.67964552703899e-08,-0.0226323635824694,2.7254843567236327e-09,0.1125874778389474,4.434185560493717e-07,0.1237990844026048,0.0950359583844024,-8.43820360940034e-05,0.0983053991839436,-0.0298945313982907,0.1236624379481522,0.7402300886521718,-0.0071428571428571,0.0447761194029849,0.1475409836065573,0.3999999999999999,0.4285714285714286,0.4583333333333332,0.386138613861386,0.2727272727272725,0.3592233009708736,0.4893617021276595,0.6666666666666665,0.8421052631578947,0.7499999999999998,-0.4067796610169492,-0.4308943089430894,-0.4377510040160643,-0.3859649122807017,-0.2178770949720671,-0.2432432432432433,-0.0277777777777777,-0.0666666666666667,0.1199999999999998,0.0606060606060605,0.1382113821138211,-0.0728476821192053,-0.0666666666666667,-0.054054054054054,0.0769230769230768,0.1382113821138211,0.238938053097345,0.3725490196078429,0.3592233009708736,0.3999999999999999,0.4736842105263157,0.8666666666666665,0.917808219178082,0.7283950617283947,0.6867469879518071,0.8918918918918919,0.7283950617283947,0.6091954022988504,0.4736842105263157,0.4736842105263157,0.386138613861386,0.3725490196078429,0.4141414141414141,0.4583333333333332,0.346153846153846,-0.0410958904109589
MPOH-L^I99,5.0,-0.29168416935846,1.1991308100323482e-07,0.0135816157853145,-1.904672546443986,-1.864953890805367,1.0,0.3703703703703704,-0.3739587014691775,-7.510684912299386e-08,-0.0682398229563239,8.014130581868908e-11,0.0309399307617654,3.7714598057469016e-08,0.2167221297836938,0.3750383978060679,0.5472798806132141,1.021171310858842,1.0184317651819437,1.2699705423670071,1.6028652352629091,-0.128125,-0.01840490797546,-0.0804597701149424,0.2213740458015267,0.25,0.4479638009049775,0.2403100775193798,0.25,0.167883211678832,0.1034482758620689,0.3852813852813852,0.3223140495867769,0.0256410256410257,-0.0303030303030301,-0.096045197740113,-0.1939546599496221,-0.0153846153846153,-0.044776119402985,0.0,-0.1256830601092896,-0.2059553349875931,-0.2019950124688279,-0.1397849462365591,-0.2079207920792078,-0.2857142857142857,-0.2935982339955849,0.3502109704641349,0.25,0.1267605633802817,-0.021406727828746,0.0355987055016182,0.1307420494699647,0.0774410774410774,0.4611872146118723,0.6666666666666667,1.335766423357664,1.269503546099291,1.580645161290323,1.6229508196721314,1.580645161290323,1.8318584070796464,2.2989690721649487,2.4782608695652173,2.5955056179775284,2.4042553191489366,2.2323232323232327,2.0476190476190474,2.1067961165048543,1.9090909090909087
MPRA-L^F06,8.0,0.0377573262291111,5.860019961920708e-07,0.0663718578083517,0.1859218389845534,0.0015682005388748,1.0,0.0398297150016503,0.141999856692462,1.0950482001280201e-07,0.0499768240649392,7.048849315956632e-10,0.0986074109953983,8.745770251085406e-07,-0.015194642542929,0.1315186258596064,-0.0084126439607194,-0.5513822390423906,0.1542872422603838,0.1542872422603838,0.2981574214171583,0.219709208400646,-0.2012903225806451,0.0106122448979593,-0.1646423751686909,-0.0963503649635035,-0.0747384155455904,-0.0462249614791987,0.1516279069767443,0.1053571428571429,-0.0290196078431371,0.1570093457943926,0.2137254901960785,0.0581196581196583,0.1570093457943926,0.0447257383966246,0.1173285198555957,0.0164203612479474,0.0840630472854642,-0.0290196078431371,-0.0365758754863811,-0.0388198757763975,-0.0290196078431371,-0.0213438735177865,4.758139534883721,0.0359832635983263,0.0509337860780985,-0.0290196078431371,0.1305936073059361,0.1326623970722782,0.0447257383966246,0.0491525423728813,0.0491525423728813,0.0464919695688927,0.0491525423728813,0.0581196581196583,0.0859649122807018,0.1153153153153154,0.1203619909502262,0.1173285198555957,0.1516279069767443,0.1903846153846153,0.2101661779081134,0.2197044334975368,0.2467270896273918,0.2467270896273918,0.2594099694811802,0.2762886597938145,0.2697435897435898,0.2697435897435898
MPRH-L^E99,10.0,0.0532151730344111,6.665362194498801e-07,0.0754933387068936,0.1547630016165643,0.0881740287264774,1.0,0.0375048907271812,-0.0469628162666029,4.6585608023288746e-08,0.0077214632668343,2.1144093137621353e-09,0.064608642917229,6.19110026332056e-07,0.1876133760879521,0.2531222601028441,0.2631735737516246,-4.278984712032536,0.4546754131319086,0.3206284407721066,0.6351316520700374,0.0604026845637584,-0.2493702770780856,-0.2678132678132678,-0.2032085561497326,-0.2623762376237624,-0.1813186813186813,-0.1337209302325581,-0.0628930817610063,-0.0033444816053512,0.1245283018867924,0.1732283464566928,0.1245283018867924,0.2113821138211382,0.1919999999999999,0.2113821138211382,0.1374045801526717,0.0456140350877192,-0.0066666666666667,0.0719424460431654,0.0719424460431654,0.0347222222222223,0.0,0.0567375886524823,-0.083076923076923,-0.0628930817610063,-0.0509554140127388,-0.0066666666666667,-0.047923322683706,-0.0858895705521471,-0.0914634146341463,-0.0914634146341463,-0.0942249240121581,-0.138728323699422,-0.0942249240121581,-0.0387096774193548,-0.029315960912052,-0.0745341614906832,-0.0165016501650164,-0.035598705501618,-0.0165016501650164,-0.126099706744868,-0.1337209302325581,-0.1183431952662721,-0.1835616438356164,-0.1581920903954802,-0.1699164345403899,-0.0969696969696969,-0.0066666666666667,-0.0773993808049535
MPWH-L^G16,2.0,3.184167269379972,3.4103950361379135e-07,0.0386268742904867,0.3399043062200957,0.0219326466045944,1.0,0.073670814479638,3.7372613976967983,2.083975720978728e-09,0.2835907972503353,4.427241379965475e-12,0.0314945098297061,1.5297631041734862e-08,0.0644014223627024,0.2128985804960515,-0.1621319308435199,-0.7103796423142605,-0.1806174561292101,-0.2488411807757989,0.5808748672751143,0.0267857142857144,0.0181818181818183,-0.04,-0.0918918918918919,-0.04,-0.2028469750889679,-0.1362467866323907,-0.1472081218274111,-0.3890909090909091,-0.4166666666666666,-0.3890909090909091,-0.3719626168224299,-0.3719626168224299,-0.312883435582822,-0.3507246376811594,-0.4536585365853659,-0.4423236514522822,-0.344390243902439,-0.125,-0.0692520775623268,0.068362480127186,0.0532915360501566,0.1893805309734513,0.0838709677419353,0.0532915360501566,0.1351351351351351,0.1707317073170731,0.4514038876889847,0.4267515923566878,0.7730870712401055,0.7454545454545454,0.8064516129032255,1.0,0.7967914438502672,0.7637795275590551,0.8113207547169812,0.8666666666666665,0.982300884955752,1.2105263157894737,1.1538461538461535,1.2399999999999998,2.0407239819004523,2.0,2.096774193548387,1.871794871794872,2.36,3.2264150943396226,4.090909090909091,4.129770992366412
MQBT-L^H08,9.0,-0.0355871886120996,-2.191196164778405e-07,-0.0248179632874851,-0.0884210526315789,-0.0397102236816508,1.0,5.5,0.2678062678062679,-4.677834509077493e-08,-0.0471014492753623,1.80964144792864e-13,0.00355871886121,4.860023853115248e-07,0.08105147864184,0.0024551504377435,6.1923076923076925,-0.2572071966409421,0.2218385459438602,-0.1336116910229644,1.6028652352629091,0.0,0.0,-0.1,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.5,0.2857142857142856,0.125,0.7999999999999998,0.5,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.125,0.2857142857142856,0.5,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.125,-0.1,-0.25,-0.3076923076923077,-0.3571428571428572,-0.25,-0.25,0.125,-0.1,8.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2.0
MQFA-L,9.0,0.051915895437571,1.9432850873898909e-07,0.022010068624247,0.1577762435085402,0.017096367150709,1.0,0.1156983930778739,0.1716910337689223,4.635043936353981e-08,-0.011592253367885,5.633208039463067e-07,0.0045867835687611,3.568983830992565e-07,-0.0029374737725555,5.633771810619033,-0.1148844276591898,0.0407676667640404,-0.0121515103841184,-0.0540866419774351,0.6077530683705198,-0.0766129032258065,-0.0135242641209227,0.0983170947741365,0.1191335740072201,0.2462311557788945,0.2984293193717278,0.3979706877113869,0.3963963963963963,0.2943632567849688,0.3025210084033614,0.2849740932642486,0.3596491228070178,0.4536928487690506,0.4691943127962086,0.5327564894932015,0.5656565656565657,0.7514124293785311,0.7127071823204421,0.7739628040057225,0.7489421720733429,0.7464788732394367,0.8181818181818181,0.8618618618618619,0.8262150220913107,0.781609195402299,0.7174515235457064,0.8562874251497008,0.8787878787878789,0.7893217893217894,0.7391304347826089,0.8452380952380953,0.8562874251497008,0.8873668188736681,0.8562874251497008,0.7689015691868759,0.884498480243161,0.8452380952380953,0.9375,0.996779388083736,0.940532081377152,0.9682539682539684,1.1124361158432707,1.2545454545454544,1.108843537414966,1.313432835820895,0.977671451355662,1.108843537414966,1.1342512908777973,1.0805369127516775
MQFB-L,10.0,0.0503578185407584,2.563375670142434e-07,0.0290333491342438,0.2740410443752014,-0.5733046382490348,1.0,0.1785384927514847,0.1474194101508916,5.134987239251216e-08,-0.0207171570476044,7.920833306186034e-10,0.1029036768939704,3.547086765285822e-07,-0.0101023598898896,0.1262370384892633,-0.175256166493627,-0.0039326050023894,-0.0509470433944284,-0.1301023371740577,0.7921657727427656,0.046296296296296,0.1134020618556701,0.0588235294117647,0.1739130434782609,0.3500000000000001,0.4210526315789473,0.4594594594594596,0.4594594594594596,0.5211267605633805,0.5211267605633805,0.588235294117647,0.588235294117647,0.5652173913043481,0.588235294117647,0.6000000000000001,0.588235294117647,0.8305084745762714,0.9636363636363636,1.0571428571428574,0.8305084745762714,0.9285714285714286,0.7280000000000002,0.7280000000000002,0.6000000000000001,0.5766423357664234,0.6744186046511629,0.9115044247787614,0.8782608695652177,0.8000000000000003,0.7142857142857144,0.4794520547945207,0.3500000000000001,0.4210526315789473,0.3757961783439492,0.4025974025974026,0.4210526315789473,0.4896551724137932,0.5319148936170215,0.5319148936170215,0.5652173913043481,0.588235294117647,0.5428571428571431,0.5104895104895106,0.4896551724137932,0.5652173913043481,0.3500000000000001,0.4400000000000001,0.5652173913043481,0.3090909090909093
MQFQ-L^B07,2.0,0.1190293765884288,7.503696839042947e-07,0.0849884988232529,0.1266966506022481,0.000857868779475,1.0,0.0805486798679867,0.1066406037899765,1.3084803771139117e-07,0.0037832856380656,2.58327114497322e-08,0.092848333084168,1.4542945733311218e-06,0.1255307023792564,0.0656718970141997,0.1806549742812118,0.1383820732150226,0.0765874485913171,0.205982868731204,0.7044669379517908,-0.0471698113207547,0.0816326530612245,0.0495049504950495,0.1777777777777778,0.2325581395348839,0.1276595744680853,0.1521739130434782,0.0816326530612245,0.0291262135922329,0.1777777777777778,0.1777777777777778,0.2045454545454545,0.2619047619047621,0.1521739130434782,0.2325581395348839,0.1777777777777778,0.1910112359550562,0.358974358974359,0.2045454545454545,0.1777777777777778,0.1041666666666667,0.06,0.1397849462365592,0.1041666666666667,0.06,0.06,0.2619047619047621,0.2926829268292683,0.0392156862745098,0.1041666666666667,0.0816326530612245,-0.0185185185185184,0.0,-0.0535714285714286,-0.0185185185185184,-0.0782608695652172,-0.0363636363636363,0.0192307692307691,0.0927835051546392,0.0707070707070707,-0.0185185185185184,-0.0363636363636363,-0.1239669421487602,-0.0363636363636363,-0.1016949152542372,-0.1587301587301587,-0.2030075187969925,-0.1846153846153846,-0.2374100719424459
MQGF-L^E05,4.0,1.9031119435239885,3.9973232168117516e-08,0.0045274550237759,0.0330891534171314,0.1769256653954941,1.0,0.0753282653766413,-0.5239374694675135,6.563075574036738e-10,0.1696473063506999,1.1484622440990055e-10,1.4045526581184269,7.854770885451844e-07,2.9263891736723404,0.0589443156191448,-0.4603397355730334,-1.1079325861393206,1.195958055290753,0.195958055290753,1.0518803106412842,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.4285714285714286,0.25,0.25,0.25,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,1.0,1.5,1.0,1.0,1.5,1.5,1.5,2.333333333333333,4.0,4.0,4.0,0.6666666666666667,0.25,0.25,0.0,0.0,-0.1666666666666666,-0.375,-0.375,-0.5,-0.5,-0.5238095238095237,-0.5454545454545454,-0.5454545454545454,-0.5652173913043479,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6
MQKT-L^B00,2.0,0.2277243538545095,1.7149678009705188e-07,0.0194240974896967,0.564332528458089,0.0153788344406084,1.0,0.1888376856118791,0.2852662118717163,1.0052718340384813e-07,-0.0040441703714326,6.228554269593261e-10,0.1206351234784831,2.3058056493068325e-07,0.1881604485658832,0.1155443826108107,0.0251915295642893,0.0456654587536572,0.0006732075368221,0.1721819232250609,0.7343685226506377,-0.0660377358490567,0.1276595744680853,0.2848484848484849,0.2325581395348839,0.145945945945946,0.0095238095238094,0.1521739130434782,0.1157894736842106,0.1521739130434782,0.2926829268292683,0.3677419354838709,0.1648351648351649,0.1041666666666667,0.0816326530612245,-0.0701754385964911,-0.1519999999999999,-0.168627450980392,-0.1451612903225806,-0.1653543307086613,-0.0782608695652172,-0.1346938775510204,-0.2374100719424459,-0.196969696969697,-0.1908396946564885,-0.2030075187969925,-0.1620553359683793,-0.1275720164609053,-0.0978723404255319,-0.0535714285714286,0.06,0.0192307692307691,0.0927835051546392,0.0,-0.004694835680751,0.0,0.0241545893719807,-0.0139534883720929,0.0341463414634148,0.0653266331658291,0.0984455958549224,0.1276595744680853,0.1521739130434782,0.1216931216931218,0.3167701863354037,0.2848484848484849,0.2254335260115607,0.2544378698224854,0.3503184713375795,0.2183908045977012
MQLA-L^B00,2.0,0.0139019792648444,9.79357099666703e-07,0.1109241104724375,0.1853420319713097,-0.0139991061191099,1.0,0.0873848293446137,0.0058472553699283,5.350503551981453e-08,-0.0093934379648665,1.6136246319615482e-10,0.0495152820789012,7.705073681859936e-07,0.0243280815569971,0.0208096286381878,-0.1541190734334788,0.1467669398999765,-0.0501762647496832,-0.1978033833937511,0.4490111082495446,0.0,-0.111111111111111,-0.1794871794871795,-0.2195121951219512,-0.2,-0.2195121951219512,-0.2558139534883721,-0.1466666666666666,-0.111111111111111,-0.0857142857142856,-0.0857142857142856,-0.1351351351351351,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.3043478260869565,-0.3402061855670103,-0.2727272727272727,-0.2558139534883721,-0.2098765432098766,-0.1578947368421053,-0.111111111111111,0.0847457627118644,-0.0303030303030302,-0.2,-0.2558139534883721,-0.238095238095238,-0.3263157894736841,-0.1578947368421053,-0.2558139534883721,-0.2808988764044944,-0.2808988764044944,-0.4621848739495797,-0.5259259259259259,-0.4960629921259842,-0.4434782608695652,-0.4920634920634921,-0.4576271186440678,-0.4796747967479674,-0.488,-0.4960629921259842,-0.4796747967479674,-0.4710743801652892,-0.4576271186440678,-0.4666666666666667,-0.4576271186440678,-0.5038759689922481,-0.5038759689922481,-0.5038759689922481
MQMB-L^I00,2.0,1.620075121873252,1.909011515102745e-07,0.0216218787066002,0.1267971246006389,-0.537892304926705,1.0,0.3538681948424069,2.1576714588734385,1.004517926666245e-09,-0.008388891341781,2.85616217877375e-11,0.0582594102133781,4.2667077041164136e-08,0.4872113235659299,0.1696917691798344,0.0417446348166773,1.2458138727142711,0.3295476188443022,0.5978138727142712,1.307301433015848,-0.0412371134020618,0.0486486486486485,-0.0202020202020202,-0.1018518518518519,-0.2301587301587302,-0.1916666666666666,-0.010204081632653,-0.1916666666666666,-0.3356164383561644,-0.3445945945945946,-0.2081632653061225,-0.3618421052631579,-0.4756756756756757,-0.5233415233415234,-0.5125628140703518,-0.5659955257270693,-0.5076142131979695,-0.4550561797752809,-0.4596100278551531,-0.4327485380116959,-0.3956386292834891,-0.4327485380116959,-0.328719723183391,-0.3841269841269841,-0.4565826330532213,-0.3801916932907347,-0.3618421052631579,-0.3918495297805643,-0.4277286135693215,-0.2706766917293234,-0.2480620155038759,-0.2623574144486692,0.0718232044198894,0.7636363636363634,0.5396825396825395,1.3658536585365852,2.03125,2.592592592592592,2.464285714285714,2.2333333333333334,1.8955223880597007,2.2333333333333334,2.959183673469388,2.592592592592592,2.464285714285714,2.03125,2.403508771929825,2.129032258064516,1.7714285714285714
MQNP-L^D17,7.0,0.0831113232825662,9.979197811344846e-07,0.1130265600595162,1.3279251170046802,-0.0080890992242657,1.0,0.2727272727272727,0.0839236193645511,3.1002171531275575e-08,-0.0018629270131809,1.1335710078508037e-12,4.619862328102622e-05,2.4116042137034597e-08,0.0650773195876288,0.0828640538802525,-0.2727272727272726,0.0307641415812107,0.0307641415812107,0.0307641415812107,0.5740143266047407,-0.0324074074074075,0.0285714285714286,1.8051948051948048,0.08,0.1739130434782609,2.0000000000000004,0.2705882352941178,0.2558139534883721,0.2413793103448276,2.724137931034483,2.483870967741936,0.3012048192771086,0.2857142857142858,0.3333333333333332,0.3170731707317074,0.3012048192771086,0.3500000000000001,2.724137931034483,0.3500000000000001,0.3670886075949366,0.3584905660377357,0.3846153846153846,0.411764705882353,0.3500000000000001,0.3170731707317074,0.3170731707317074,0.2934131736526948,2.6000000000000005,2.6000000000000005,0.2485549132947977,0.2203389830508475,0.2413793103448276,0.2558139534883721,0.2485549132947977,0.2485549132947977,0.2413793103448276,0.2342857142857144,0.3012048192771086,0.2857142857142858,0.3170731707317074,0.3251533742331289,0.3500000000000001,0.3584905660377357,0.3846153846153846,0.4025974025974026,0.3170731707317074,0.3846153846153846,0.5211267605633805,0.4693877551020409
