firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTQX-L^F08,0.006945071385274,0.006945071385274,4.0,-0.0643001025119323,9.940674490189103e-07,0.7728892065156813,-0.0076633808902908,1.0,1.2839253107521689,-0.1069311950188506,1.177962674601473e-07,2.550499631868693e-07,-0.0620158183557211,0.5286141512817334,-0.0612318063531042,-0.034028890998921,-0.1410914657256451,-0.1496569706962279,-0.1196994043677136,0.1453343229201791,3.0,0.7271936528849505,0.0931171420274259,4.818795737100508,-0.2470541112483973,0.4902530067066654,0.0178571428571425,0.0769230769230771,0.5555555555555558,0.1666666666666667,0.1200000000000001,0.2173913043478261,0.0980392156862746,-0.0175438596491226,-0.1884057971014491,-0.232876712328767,-0.2533333333333333,-0.1641791044776118,-0.1515151515151515,-0.0819672131147539,-0.1884057971014491,-0.3777777777777777,-0.3170731707317072,-0.2911392405063291,-0.4226804123711339,-0.5555555555555556,-0.676300578034682,-0.6744186046511628,-0.6521739130434783,-0.6686390532544378,-0.6744186046511628,-0.6818181818181818,-0.6056338028169014,-0.5483870967741935,-0.5590551181102361,-0.5942028985507246,-0.5483870967741935,-0.5130434782608695,-0.5625,-0.5483870967741935,-0.5590551181102361,-0.5371900826446281,-0.5213675213675213,-0.5789473684210527,-0.5692307692307692,-0.5130434782608695,-0.4399999999999999,-0.4615384615384614,-0.676300578034682,-0.6666666666666666,-0.6799999999999999,-0.6646706586826348,-0.654320987654321,-0.5999999999999999,-0.5333333333333332
FTRB-L^H97,0.0488756613756614,0.0488756613756614,2.0,0.1295774647887324,5.651785035546651e-07,0.4394272899522087,0.0069292709352685,1.0,3.235394769005133,0.1454404796441351,1.1494428155873264e-07,1.3783388845295436e-10,0.0912676056338028,0.044026305375004,-0.0073463113895035,0.0440713904055943,0.0650013379077995,-0.0093213902787706,0.0052477443763305,0.3067662930676631,3.0,2.0073331703739914,0.2609532435186233,4.000886721347816,0.0750536097212293,0.7499892777523706,0.0133333333333334,0.3636363636363635,0.3636363636363635,0.3888888888888888,0.3636363636363635,0.3636363636363635,0.3157894736842106,0.1904761904761904,0.0,0.0273972602739727,-0.0131578947368421,0.0273972602739727,0.102941176470588,0.25,0.2295081967213115,0.1363636363636362,0.102941176470588,0.102941176470588,0.0,0.0,-0.0259740259740259,0.1538461538461537,0.25,0.1904761904761904,0.4423076923076923,0.5,0.6304347826086956,0.5306122448979591,0.5,0.3392857142857142,0.4150943396226414,0.4705882352941175,0.3392857142857142,0.3636363636363635,0.4150943396226414,0.7441860465116279,0.7441860465116279,0.3392857142857142,0.2931034482758621,0.4705882352941175,0.6304347826086956,0.102941176470588,-0.2718446601941747,-0.1758241758241758,-0.2924528301886793,-0.2574257425742574,-0.1666666666666667,-0.21875,-0.1477272727272727
FTRR-L^A11,0.1261923667900713,0.1261923667900713,19.0,-0.0968166117129847,2.268323891260766e-06,1.7636258527199251,0.1017116137799788,1.0,1.2193115392942195,-0.0579876967203834,2.058353644240154e-08,2.2856694949475964e-09,0.1332136128120584,0.0462318232503187,-0.1351477524340229,-0.1647663652877705,-0.1038881929058992,0.0502023244298559,0.1552672522804982,27.013245033112582,3.0,1.088402973226528,-0.0291368349398908,6.144039458284568,-0.2311434250444607,-1.3215445155418697,0.0810810810810811,0.510204081632653,0.8048780487804879,0.510204081632653,0.510204081632653,0.3214285714285714,0.1935483870967742,-0.2210526315789474,-0.308411214953271,-0.3565217391304347,-0.3833333333333333,-0.3833333333333333,-0.421875,-0.4637681159420289,-0.4931506849315068,-0.4558823529411765,-0.4518518518518519,-0.408,-0.5375000000000001,-0.5542168674698795,-0.5697674418604651,-0.5795454545454546,-0.6318407960199004,-0.6442307692307693,-0.6725663716814159,-0.4637681159420289,-0.421875,-0.4676258992805755,-0.3148148148148149,-0.3148148148148149,-0.3018867924528302,-0.26,-0.3728813559322034,-0.475177304964539,-0.4126984126984127,-0.3833333333333333,-0.3620689655172413,-0.3884297520661157,-0.443609022556391,-0.3884297520661157,-0.3884297520661157,-0.6063829787234043,-0.7131782945736433,-0.6877637130801688,-0.6929460580912863,-0.6942148760330579,-0.6929460580912863,-0.7086614173228347,-0.7086614173228347
FTRZ-L^K97,0.1735745895330938,-0.1735745895330938,3.0,0.0242121320307681,3.5893778503586906e-07,0.2790747651365773,0.0191408160073109,1.0,1.2513727710161335,0.1419664192685668,4.9213304026286526e-08,3.95563350500563e-09,0.3196261075589887,0.4223302549620536,-0.3627007468290649,-0.3798571093520574,0.3689205215394668,-0.0041168897532137,-0.2535213469916895,-2.1882959369314734,5.0,1.1623549391452024,0.0896840918884874,2.769708949237997,0.4007446685210941,0.7560315109853409,-0.035820895522388,0.0307692307692308,0.0912052117263844,0.1129568106312293,0.1591695501730103,0.3035019455252918,0.3508064516129032,0.1394557823129252,-0.0455840455840454,-0.0401146131805157,-0.0059347181008901,-0.0029761904761904,-0.0147058823529411,-0.0428571428571428,-0.0536723163841807,0.0120845921450152,0.1713286713286714,0.0771704180064309,-0.0821917808219178,-0.1707920792079208,-0.0088757396449703,0.0737179487179486,0.1551724137931034,0.2593984962406015,0.2934362934362935,0.4075630252100841,0.419491525423729,0.4888888888888889,0.4955357142857142,0.4439655172413794,0.4757709251101321,0.6341463414634148,0.4316239316239316,0.419491525423729,0.5022421524663678,0.5801886792452831,0.5801886792452831,0.7357512953367877,0.7724867724867726,1.0180722891566267,1.0807453416149069,1.0059880239520955,0.4075630252100841,0.7539267015706808,0.8406593406593406,0.9142857142857144,1.2635135135135136,1.4100719424460433,1.5968992248062015
FTSE-L^A05,0.2112207051519225,0.2112207051519225,3.0,0.2305354267310789,1.4109923664122138e-06,1.0970490700126263,0.0252609289658831,1.0,2.451006401753273,0.3569226251651741,2.047709923664122e-07,4.976035542870527e-10,0.2214975845410627,0.0550381849209624,0.200650753073815,0.1197271353467902,0.1098368592965961,-0.0146461583797118,0.2075498274526376,2.181360671015842,4.0,0.4191706557471596,0.1624703246731534,6.625193199381762,0.2075498274526376,0.8489130535802163,0.0186625194401244,0.0206349206349205,0.0455284552845527,0.1907407407407406,0.3257731958762886,0.3257731958762886,0.382795698924731,0.382795698924731,0.3978260869565218,0.388768898488121,-0.6816831683168316,-0.6770467101958815,-0.6717713118938233,-0.67293997965412,-0.665974025974026,-0.6687274600721278,-0.6644050104384134,-0.6624671916010498,-0.6710997442455243,-0.6702564102564103,-0.6694087403598972,-0.665974025974026,-0.6507332971211298,-0.6161194029850747,-0.5487719298245615,-0.5487719298245615,-0.5237037037037038,-0.5219330855018587,-0.5034749034749035,-0.5034749034749035,-0.5219330855018587,-0.5072796934865901,-0.5034749034749035,-0.5147169811320755,-0.5147169811320755,-0.4968701095461658,-0.4948939512961509,-0.4937007874015747,-0.4527659574468086,-0.4892772041302621,-0.4876494023904383,-0.4408695652173913,-0.49765625,-0.4550847457627119,-0.445211389128559,-0.4596638655462185,-0.4090073529411765,-0.3951081843838194,-0.390521327014218
FTSJ-L,0.014877951069914,0.014877951069914,14.0,-0.1082931545869101,1.4944381645345415e-06,1.161928326205439,-0.0083420985522756,1.0,1.2679236761883257,-0.1847341390657195,2.237429300278233e-07,2.06623054060176e-09,-0.1428272771222871,0.0372644391769818,-0.0053793037129206,0.208078480042468,0.0564056087756154,-0.2386054702548015,0.1909479206659849,0.2713529856387014,4.0,0.5070565654284748,0.2718667116041205,4.119679283103408,-0.0386054702548015,0.8299730877440176,-0.0625,0.4222222222222223,0.7297297297297298,0.1034482758620691,0.1034482758620691,0.0666666666666666,0.1034482758620691,-0.0588235294117647,-0.2098765432098766,-0.2470588235294117,-0.1578947368421053,-0.2,-0.346938775510204,-0.3962264150943396,-0.4710743801652892,-0.4336283185840707,-0.4796747967479674,-0.5114503816793894,-0.6235294117647059,-0.6404494382022472,-0.6444444444444444,-0.6342857142857143,-0.6424581005586592,-0.6464088397790055,-0.6577540106951871,-0.6701030927835052,-0.654054054054054,-0.7104072398190044,-0.7180616740088106,-0.6952380952380952,-0.6631578947368421,-0.6464088397790055,-0.6613756613756614,-0.6649214659685864,-0.5870967741935484,-0.564625850340136,-0.5675675675675675,-0.6121212121212121,-0.6190476190476191,-0.5870967741935484,-0.564625850340136,-0.5923566878980893,-0.728813559322034,-0.744,-0.7310924369747899,-0.6995305164319249,-0.630057803468208,-0.6000000000000001,-0.6235294117647059
FTSP-L^I22,0.0187944385481816,0.0187944385481816,2.0,-0.1238240817178159,5.096362824295194e-07,0.3962431144157299,-0.0117152040141395,1.0,1.210674991304938,-0.1273229222464873,1.2688569419003993e-07,3.9349134174684816e-08,-0.0626808668910398,0.2618961883663657,-0.0874025663274573,-0.0750076487625394,0.3685504103640247,0.3374226561518259,0.1369414649250352,0.2457171755483915,4.0,0.713470135642968,0.1665041852959962,4.523101796229549,0.2114276860981558,0.6991499819624671,0.0649350649350648,0.1,0.4807692307692308,0.375,0.3508771929824563,0.6041666666666667,0.375,0.1,-0.1046511627906976,-0.0722891566265059,-0.0128205128205128,0.0694444444444444,-0.0493827160493827,-0.0941176470588235,-0.1630434782608696,-0.0941176470588235,-0.0941176470588235,-0.125,-0.2935779816513761,-0.3529411764705882,-0.384,-0.3688524590163934,-0.3790322580645161,-0.3888888888888888,-0.2803738317757009,-0.2803738317757009,-0.3,-0.1538461538461538,-0.1046511627906976,-0.2142857142857143,-0.1630434782608696,-0.1630434782608696,-0.2935779816513761,-0.3304347826086956,-0.3304347826086956,-0.2803738317757009,-0.2870370370370371,-0.2299999999999999,-0.2061855670103092,-0.2061855670103092,-0.1538461538461538,-0.3,-0.5064102564102564,-0.5126582278481013,-0.5769230769230769,-0.5304878048780488,-0.5276073619631901,-0.4967320261437908,-0.5304878048780488
FTSS-L,0.053023853784812,0.053023853784812,27.0,0.0410992907801419,1.568234103784303e-07,0.121930479999212,0.0125299640876098,1.0,1.07893541058098,0.106769458232126,7.823213639870546e-08,9.393257643597303e-10,0.1019858156028368,0.1403825737194463,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.0453506689445542,0.2918898240244832,4.0,0.9626744563453424,0.3478538630465162,4.65701294850252,0.0453506689445542,0.9521968960762238,-0.0058823529411764,0.0365853658536585,0.3599999999999999,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5596330275229355,0.4529914529914529,0.2878787878787878,0.2686567164179103,0.5315315315315314,0.5887850467289719,0.5454545454545452,0.3385826771653542,0.3492063492063491,0.4285714285714286,0.4912280701754388,0.2977099236641221,0.0691823899371069,-0.1052631578947368,-0.1370558375634517,-0.3032786885245901,-0.2946058091286307,-0.2946058091286307,-0.2975206611570248,-0.2672413793103447,-0.212962962962963,-0.0760869565217392,-0.2307692307692307,-0.2511013215859031,-0.2576419213973799,-0.2342342342342342,-0.2916666666666666,-0.2946058091286307,-0.3862815884476535,-0.3703703703703704,-0.3818181818181818,-0.3840579710144927,-0.3862815884476535,-0.3032786885245901,-0.2342342342342342,-0.411764705882353,-0.5629820051413882,-0.5329670329670331,-0.5663265306122449,-0.6145124716553287,-0.5072463768115942,-0.4568690095846646,-0.4516129032258065
FTSX-L^B04,0.0156310650622555,0.0156310650622555,2.0,-0.1136347635073291,1.0887270594387555e-06,0.8464872216792237,0.0002190542480736,1.0,1.8845432899336336,-0.0985437210213544,1.589238644428494e-07,5.887922421648664e-10,-0.0192489122322823,0.0799042721738372,-0.0302369339340879,-0.0479418429317316,0.025266315388899,0.0065242608644055,-0.2856200565914939,0.1732009925558308,3.0,1.4943512842595876,0.0050972501676726,3.4146832662028563,-0.0716969862877336,0.4316860433156428,-0.0123456790123457,0.0124999999999999,0.3278688524590165,0.1408450704225352,0.1739130434782609,0.1095890410958904,-0.1562499999999999,-0.1899999999999999,-0.2894736842105262,-0.3571428571428571,-0.3414634146341463,-0.2894736842105262,-0.3017241379310343,-0.3414634146341463,-0.4087591240875913,-0.4044117647058823,-0.4214285714285714,-0.3671875,-0.4255319148936169,-0.4214285714285714,-0.4452054794520548,-0.4130434782608695,-0.4172661870503596,-0.3909774436090225,-0.4214285714285714,-0.4,-0.3769230769230769,-0.3076923076923076,-0.2894736842105262,-0.25,-0.2894736842105262,-0.2956521739130433,-0.3414634146341463,-0.3571428571428571,-0.2568807339449541,-0.2285714285714285,-0.3360655737704917,-0.4130434782608695,-0.779891304347826,-0.4087591240875913,-0.784,-0.8094117647058823,-0.8405511811023622,-0.8316008316008315,-0.8322981366459627,-0.8111888111888111,-0.7816711590296496,-0.7885117493472584,-0.7617647058823529
FTTC-L^A99,0.0489728960351254,0.0489728960351254,3.0,-0.1978392243815486,8.182897795040784e-07,0.6362217563858363,-0.0250831496506885,1.0,2.3096403690453777,-0.0939635535307517,4.924654078410779e-08,1.210039173140726e-09,-0.0349767401417329,0.065350038414438,0.200998826675942,0.1833207800794676,0.1740465776324181,-0.023332279455539,-0.0688165643015622,1.3250652741514368,3.0,1.904255319148936,0.0104417284188239,3.7794190402148566,-0.0168590969260185,0.9198125007801912,0.0144927536231884,0.0147058823529411,0.2777777777777777,0.0,-0.0281690140845071,-0.1038961038961039,-0.1375,-0.1785714285714286,-0.2659574468085106,-0.2659574468085106,-0.2659574468085106,-0.2417582417582418,-0.2886597938144331,-0.3235294117647059,-0.3839285714285715,-0.3839285714285715,-0.3727272727272728,-0.4051724137931034,-0.4888888888888889,-0.4732824427480916,-0.448,-0.4772727272727273,-0.5174825174825175,-0.5071428571428571,-0.4963503649635037,-0.4888888888888889,-0.5071428571428571,-0.4812030075187971,-0.4812030075187971,-0.4963503649635037,-0.4888888888888889,-0.4692307692307693,-0.5071428571428571,-0.4390243902439025,-0.4651162790697675,-0.4963503649635037,-0.3727272727272728,-0.4201680672268908,-0.4152542372881356,-0.4812030075187971,-0.4888888888888889,-0.54,-0.7076271186440678,-0.73046875,-0.7217741935483871,-0.6790697674418604,-0.676056338028169,-0.676056338028169,-0.6682692307692308
FTTG-L,0.0468912301528416,-0.0468912301528416,2.0,0.0518623769410332,2.7803178372817725e-07,0.2161702054763917,-0.0110878348079114,1.0,1.5961207391254448,0.1706411258795934,1.0528904416355085e-07,1.0507443148157907e-09,0.1217395717040495,0.0905008534069342,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.0779618070929899,-0.208994708994709,2.0,1.248134970733387,0.3670835245525469,7.117697471789745,0.0007832583547558,0.8676815574807565,0.1193415637860082,0.215,0.4294117647058824,0.2994652406417113,0.2994652406417113,0.2272727272727273,0.1302325581395349,0.1146788990825689,0.0253164556962024,0.0429184549356223,0.0474137931034484,0.0657894736842106,0.0429184549356223,0.0340425531914894,0.0340425531914894,0.0340425531914894,0.08,0.1045454545454545,-0.0760456273764257,-0.089887640449438,-0.0470588235294116,-0.0279999999999999,-0.0279999999999999,-0.0830188679245281,-0.0999999999999999,-0.0470588235294116,0.0340425531914894,0.0474137931034484,0.0565217391304349,0.0565217391304349,0.0565217391304349,-0.0279999999999999,-0.0653846153846153,-0.0470588235294116,0.0,0.0340425531914894,-0.0081632653061224,0.0340425531914894,0.0125000000000001,0.0125000000000001,0.0340425531914894,-0.1980198019801978,-0.2956521739130434,-0.2915451895043731,-0.3057142857142857,-0.1473684210526316,-0.1473684210526316,-0.1899999999999999,-0.2406249999999999
FTTH-L^H98,0.1015338869347645,0.1015338869347645,2.0,0.086921644897156,2.7391786002281385e-07,0.212971622491462,-0.0435396734362424,1.0,1.0245434978823855,-0.1310760375916183,9.100355316427577e-08,1.729501085743706e-09,0.3462638676575199,0.148197026717974,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,-0.043660267478346,1.0903426791277262,1.0,0.9671596195237104,0.1797597042513863,2.676841267847423,0.0776219532751238,0.7871186272702361,0.1506276150627614,0.0391304347826089,0.4484848484848487,0.3502824858757063,0.298913043478261,0.231958762886598,0.3502824858757063,0.3657142857142859,0.0170212765957447,-0.1148148148148148,-0.0323886639676113,0.1220657276995307,-0.3824289405684754,-0.4282296650717703,-0.4480369515011547,-0.3994974874371859,-0.3994974874371859,-0.3011695906432747,-0.4069478908188585,-0.4240963855421686,-0.4024999999999999,-0.4184914841849149,-0.3994974874371859,-0.3505434782608695,-0.3505434782608695,-0.2822822822822822,-0.2006688963210702,-0.1402877697841725,-0.1082089552238806,-0.1402877697841725,0.0127118644067798,-0.0553359683794465,0.0482456140350877,0.0257510729613734,0.0575221238938055,0.1601941747572814,0.195,0.2849462365591397,0.3204419889502763,0.2849462365591397,0.2918918918918918,0.0482456140350877,-0.1082089552238806,-0.0553359683794465,0.0170212765957447,0.0257510729613734,0.0257510729613734,0.1890547263681594,0.3657142857142859
FTTN-L^A00,0.1321908264533312,0.1321908264533312,3.0,0.0115354548401242,5.40316914262864e-07,0.4200973601376642,0.0095000968950749,1.0,1.238118603673069,0.0973929813685986,8.35952420309405e-08,1.802430502615296e-09,0.0672297748202946,0.1238876946520948,0.0865547822999106,0.100226898032622,0.0899406099391013,0.0417898882018829,0.0012426666859353,1.4144016227180527,6.0,0.9263283330996775,0.1611522726844258,4.974087340903894,0.1141174462273814,0.8070556265048578,-0.0285714285714284,0.0687022900763356,0.1965811965811965,0.2499999999999997,0.3592233009708736,0.3999999999999999,0.6470588235294117,0.3084112149532709,0.0606060606060605,0.0526315789473683,0.1475409836065573,0.3999999999999999,0.2499999999999997,0.2727272727272725,0.1666666666666667,0.296296296296296,0.3725490196078429,0.1864406779661016,-0.1139240506329114,-0.119496855345912,-0.1139240506329114,-0.020979020979021,0.0071942446043165,-0.0666666666666667,-0.0344827586206897,-0.2222222222222223,-0.2222222222222223,-0.0604026845637584,-0.1250000000000001,-0.1812865497076023,-0.1812865497076023,-0.1764705882352941,-0.2178770949720671,-0.1411042944785275,-0.1025641025641026,0.0,0.0526315789473683,-0.0728476821192053,-0.1139240506329114,-0.020979020979021,-0.0070921985815602,-0.1666666666666667,-0.3333333333333333,-0.3364928909952607,-0.3636363636363637,-0.388646288209607,-0.3427230046948357,-0.2708333333333333,-0.3034825870646765
FTTO-L,0.121984104680499,0.121984104680499,2.0,0.1196789997858213,3.804376128921898e-07,0.2957909194664425,-0.0218626686612595,1.0,2.432518217175556,0.1751888093518092,7.892529556966716e-08,7.872636806812858e-09,0.1118414007282074,0.4940505227025235,-0.0208359216037926,0.3826963803658303,-0.0568713552241967,-1.076642021215836,0.1629806080652763,1.0406206227777175,2.0,0.0677574619637295,0.2006169149470361,46.5366769020812,0.0565457517099281,0.8496306769223525,-0.0520446096654275,0.1798245614035087,0.3316831683168317,0.3383084577114428,0.3794871794871794,0.3794871794871794,0.6604938271604937,0.6503067484662577,0.5027932960893855,0.5027932960893855,0.7133757961783438,1.0225563909774436,0.6503067484662577,0.7581699346405228,0.7581699346405228,0.8943661971830987,1.007462686567164,1.0225563909774436,0.7581699346405228,0.7581699346405228,0.8551724137931034,0.769736842105263,0.8175675675675675,0.6604938271604937,0.5112359550561798,0.4944444444444444,0.6303030303030304,0.9352517985611511,0.8943661971830987,0.6011904761904763,0.6402439024390245,0.7933333333333332,0.5639534883720929,0.4944444444444444,0.5823529411764705,0.5823529411764705,0.6402439024390245,0.8299319727891157,0.9214285714285716,1.339130434782609,1.514018691588785,1.2416666666666667,0.8299319727891157,-0.5009276437847866,-0.5204991087344029,-0.4683794466403161,-0.4786821705426357,-0.3872437357630979,-0.3533653846153847
