firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MGZC-L^D19,0.0752154080081094,-0.0752154080081094,12.0,3.329143754810285e-07,0.1921810744329257,0.0652816207850677,0.0920717483979944,1.4979209703675158,4.9999999999999964,0.0558834938471297,0.0186517992904206,0.0156781824447312,0.0008600353843129,1.0,0.6458811946176568,0.1388348060506215,1.613511390368175e-07,0.1998711201804317,-0.4251012145748987,6.403583064278204e-08,0.0717753681825537,3.923079340024291e-06,4.0,0.2871651109021406,4.052532833020639,-0.0062901934708137,-0.0232552297293335,-0.0254131891397093,-0.1581116370577678,0.154582631721686,-0.1380349763791393,-0.2382143446528292,0.2468505904121058,-1.878481012658228,5.0,0.2445027896291434,0.0156205010077742,0.1996932515337423,0.102074481379655,21.301320528211285,63.145907473309606,0.683293995487571,0.1189990334013533,2.0581613508442778,-0.0170805879371516,0.059231017076576,0.0618607993808391,0.0390583826198981,-0.1492537313432836,-0.0945945945945945,-0.1624999999999999,-0.2717391304347826,-0.3853211009174312,-0.3020833333333332,-0.4416666666666666,-0.4596774193548386,-0.4806201550387596,-0.5073529411764706,-0.5347222222222221,-0.6171428571428571,-0.6193181818181819,-0.6104651162790697,-0.6473684210526316,-0.6358695652173914,-0.6397849462365591,-0.6378378378378378,-0.6436170212765957,-0.6235955056179775,-0.6417112299465241,-0.6417112299465241,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383,-0.8574468085106383
MHBB-L^J15,0.0660980810234541,0.0660980810234541,12.0,1.9987668702898373e-07,0.1153825707040178,0.182393895291665,1.0450103870123877,1.8825908137634944,0.3624999999999998,-0.0268478877643677,0.0503459379487402,-0.0029225056892158,0.0077178079353568,1.0,2.6313962264150943,0.2022080185938407,6.598323173057769e-08,0.9254101952383272,1.5988857938718666,2.5217462061153973e-11,-0.0344827586206896,7.534754599586886e-08,4.0,0.0541772236868893,0.6643221624603507,0.0685055265136681,0.0710051576491549,0.0509018887493515,-0.0120974843983667,0.0316268710967188,-0.3651525872201964,-0.3055395258438205,0.0935429899482113,0.2492206726825267,5.0,2.083320754716981,0.0675813233016154,0.0938941154768492,0.4471759838352737,7.593702825102438,4.059020172910663,0.6528414568902184,0.2377915185744192,0.2731347400358571,0.0282407205952743,0.1025366376162422,0.1528905085307272,0.1025111152858665,-0.0798226164079821,0.0933333333333332,0.0192090395480226,-0.0455026455026454,-0.1393129770992367,-0.1554307116104869,-0.2203975799481418,-0.1632653061224489,-0.1709558823529412,-0.2841269841269841,-0.1326923076923077,-0.1982222222222223,-0.1663585951940851,-0.229059829059829,-0.2237521514629948,-0.2772435897435897,-0.0795918367346939,0.0,0.0699881376037958,0.1345911949685534,0.1177199504337049,0.1490445859872611,0.3110465116279068,0.478688524590164,0.4738562091503266,0.5498281786941579,0.5340136054421769,0.5134228187919463,0.7617187499999998,0.6765799256505576,1.0735632183908046,1.0593607305936072,1.1223529411764703,1.2271604938271603,1.097674418604651,1.097674418604651,1.1893203883495145,1.0735632183908046,1.0407239819004523,1.173493975903614,1.5055555555555555,1.4917127071823204,1.4510869565217388,1.6925373134328354,1.5625,1.75,1.6374269005847952,1.652941176470588,1.8012422360248443
MHBF-L^I08,0.079106543722578,-0.079106543722578,11.0,2.229190034396468e-08,0.0128684180521335,0.2822960151802656,0.0385022559423285,0.6445203412124852,2.146,-0.1497902215495536,-0.0006757232350249,0.0234383115226048,0.005577019865589,1.0,0.8616869974290247,0.268040416898719,-2.852345846782766e-09,0.3537736606354456,-0.0420296500076418,9.0856057196328e-11,-0.1923868312757201,7.723589351041552e-07,1.0,0.0645660300684387,0.1711690030684075,0.0507568097959674,0.1651738542487013,5.282947384170721,-0.1207512797072117,0.1651738542487013,0.6782521335863532,-0.0350972712652364,0.1921195991772407,-26.843949044585987,4.0,0.8616869974290247,0.0171691271983824,0.6193969030154849,0.1780737252593628,3.4233251382913337,7.058506706093569,1.5783691708631025,-0.289330036765296,-0.950785151314602,-0.4683700523216251,-0.493867099073643,0.1541802978267067,-0.3217478664136468,-0.0482758620689656,0.0507246376811594,0.3551401869158876,0.1196911196911196,-0.2287234042553191,-0.1594202898550725,-0.0645161290322581,-0.0793650793650794,-0.0764331210191083,-0.0880503144654089,-0.0460526315789474,-0.0880503144654089,0.1068702290076335,-0.0169491525423729,0.0984848484848484,0.2340425531914893,0.5508021390374329,0.8471337579617833,1.0138888888888888,0.9594594594594594,0.9333333333333332,1.5,1.6851851851851851,1.9,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.4166666666666663,1.3199999999999998,1.1014492753623188,0.9594594594594594,0.9333333333333332,1.5,1.5438596491228074,1.396694214876033,2.0851063829787235,0.183673469387755,0.2184873949579833,0.2608695652173913,0.244635193133047,0.2083333333333332,0.3181818181818181,0.4215686274509802,0.3181818181818181,0.244635193133047,0.2888888888888887,0.244635193133047,0.1240310077519379,0.1788617886178862
MHCE-L^F08,0.1034770725781961,-0.1034770725781961,11.0,2.0733569627279235e-06,1.1968842384901657,0.1724674426645153,0.2118003742390866,2.442279055854072,-3.4210000000000003,0.283344600691518,-0.0138424941795728,-0.0291357474118254,-0.035575036474317,1.0,1.045273545706371,0.1074622416534181,2.653345090089297e-07,1.1660950389514353,0.4480721903199345,6.870409907217301e-10,0.3639207507820647,2.5040656880320635e-06,3.0,0.0102034885464295,0.2907657897539678,-0.0631408595826502,-0.1381589304933422,0.0732256451410088,-0.0036719521853405,-0.1453872331363643,0.033299542717098,-0.0854465542008336,-0.0896928280544261,-1.771663778162912,4.0,0.7436807479224378,-0.0255233383145178,-0.0563487662877737,0.0970280691176237,11.065261890427454,39.8771967888913,0.8401328104009191,0.0153255727964707,-0.0395675790819042,-0.0013159226642371,0.0850046537721054,0.0657614678899083,-0.0614518863492452,0.02,0.25,-0.4736842105263158,-0.4897959183673469,-0.7237569060773481,-0.7536945812807881,-0.7787610619469026,-0.7787610619469026,-0.8015873015873016,-0.823943661971831,-0.8502994011976048,-0.8743718592964824,-0.883177570093458,-0.9029126213592232,-0.9021526418786692,-0.903846153846154,-0.9065420560747663,-0.8962655601659751,-0.897119341563786,-0.8940677966101694,-0.8881431767337807,-0.8908296943231441,-0.9049429657794676,-0.908256880733945,-0.8942917547568711,-0.8774509803921569,-0.8795180722891567,-0.878345498783455,-0.8603351955307262,-0.8571428571428572,-0.8538011695906433,-0.8484848484848485,-0.8525073746312685,-0.8529411764705882,-0.8595505617977528,-0.8704663212435233,-0.8786407766990292,-0.8529411764705882,-0.8587570621468926,-0.8614958448753463,-0.8484848484848485,-0.8327759197324415,-0.8175182481751825,-0.8007968127490039,-0.7950819672131147,-0.7844827586206896,-0.7967479674796748,-0.7685185185185186,-0.771689497716895
MHCF-L,0.0909868959090131,-0.0909868959090131,12.0,4.547348717695465e-07,0.2625042433584255,0.2864355360521219,0.2729830792511349,1.1714122322936928,0.7175,0.229994738281678,0.0002662659997337,0.0309909923837407,0.0091780442954549,1.0,1.1279448997983093,0.1957044673539519,1.0789177823605712e-07,1.079347444743305,1.8578811369509045,2.0732567406960437e-10,0.2953995157384989,5.276156299989772e-07,2.0,0.0531379790842584,0.4232053422370617,0.113286848337999,-0.0196609484963407,0.3367444790086639,0.4207359998710979,-0.0194765371444466,-0.3581716417910446,-0.3152901925591976,-0.4249028190708732,-0.7341176470588235,6.0,1.1259923614985194,0.0342909164475015,0.0671659533999049,0.2118617340019554,3.945910032438348,4.019107519605112,0.7745715511642253,0.3058268038825867,0.1463272120200334,0.0372772399627228,0.0168401356566483,0.4864268167542523,-0.0581716417910448,-0.0441501103752759,0.0342465753424658,-0.0278969957081545,0.0534883720930232,-0.0278969957081545,0.1102941176470588,0.1858638743455498,0.1325,0.0785714285714285,0.043778801843318,0.0995145631067961,0.1296758104738156,0.1796875,0.1268656716417913,0.1353383458646617,0.217741935483871,0.1185185185185186,0.0785714285714285,0.1410579345088161,0.1185185185185186,0.1185185185185186,0.1048780487804879,-0.0087527352297592,0.0389908256880733,0.143939393939394,0.1021897810218976,0.1827676240208877,0.3323529411764707,0.2942857142857142,0.3168604651162792,0.2583333333333333,0.2243243243243242,0.2243243243243242,0.1705426356589148,0.324561403508772,0.1130221130221129,0.188976377952756,0.3092485549132948,0.1296758104738156,0.1102941176470588,0.3981481481481481,0.583916083916084,0.6236559139784947,0.9033613445378152,0.7976190476190477,0.8719008264462811,0.7764705882352942,0.6236559139784947,0.6120996441281139
MHCH-L^J22,0.0546805272856858,-0.0546805272856858,11.0,3.152014351215297e-07,0.1819559470116894,0.1595679914280148,0.8206695659309099,2.414529452411381,0.8450000000000006,0.0948096995959406,0.0191343319999229,-0.0065693063826669,0.0089267240105228,1.0,2.241778438196536,0.2084471618750271,8.595734271497883e-08,1.188349883852037,0.7214864597746589,4.114418998954805e-10,0.1217712177121771,1.4942413563825226e-07,3.0,0.1036866688641089,0.4076317737348551,0.1233155614937407,-0.0642358258148849,0.0057928993864345,-0.0053103164824732,-0.0451847778434931,0.078430849874073,-0.0848058558498063,-0.0078158732176446,-0.2802053171887339,5.0,1.0954522347788682,0.0687125192379132,0.1119783783783783,0.3163658487122288,10.853185806943914,13.682635882635882,0.7078564029634143,0.1156725034980234,0.0854143129845338,-0.0030049890523368,0.1342018393490281,0.1828765896471431,0.131979816630587,-0.0869565217391303,-0.0891089108910891,-0.1605839416058395,-0.1528545119705341,-0.1417910447761194,-0.0927021696252466,-0.206896551724138,-0.2096219931271479,-0.1187739463601532,-0.2434210526315789,-0.2532467532467533,-0.2333333333333334,-0.250814332247557,-0.2767295597484277,-0.217687074829932,-0.224283305227656,-0.1204588910133844,-0.0688259109311741,-0.0495867768595041,-0.0873015873015873,-0.0763052208835343,-0.0688259109311741,-0.0456431535269711,-0.0744466800804829,-0.1401869158878504,-0.1385767790262172,-0.1085271317829458,0.0290827740492169,0.1330049261083743,-0.0554414784394251,-0.0707070707070708,-0.0612244897959185,-0.0631364562118127,-0.0170940170940171,-0.0021691973969633,-0.094488188976378,-0.0818363273453094,-0.094488188976378,-0.0476190476190476,-0.0043290043290044,-0.0669371196754564,0.1004784688995215,0.1274509803921568,0.1386138613861385,0.1057692307692306,0.1111111111111111,0.0526315789473683,0.0407239819004523,0.1192214111922138
MHCI-L^E10,0.0150010376211793,-0.0150010376211793,11.0,1.192486474272767e-06,0.6883852087833061,0.2320837864133234,0.3454956409428479,0.6761207289837317,0.4332999999999999,0.0149728604839743,0.0014230233316533,-0.0095733131493566,-0.0155107343933675,1.0,6.635544635544635,0.2708487084870848,8.276800694012114e-08,0.4708903050176329,1.634920634920635,1.7184623481953028e-12,0.0192307692307692,4.766524946172762e-07,5.0,0.0061720903669461,0.1329912516823688,1.2314642870560508,-0.0331930246397139,0.1427953690338866,-0.0545153455427679,-0.0353921888282078,-0.7641896312371347,-0.6098592382940715,0.0877353717003061,-0.2904707233065443,4.0,6.592137592137592,0.0353148107037347,0.049438202247191,0.0498014297061159,1.847638190954774,3.193884642112578,0.3588026358563654,0.0869269318814577,0.0556022880215342,-0.068779461029913,0.0241910536410319,0.1733333333333332,0.0633965756594169,0.0999999999999998,0.0526315789473683,0.0526315789473683,0.0,-0.0909090909090908,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,-0.1999999999999999,-0.2307692307692307,-0.1666666666666666,-0.1304347826086956,-0.1666666666666666,-0.2307692307692307,-0.1999999999999999,-0.2307692307692307,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,0.0,0.0,-0.1666666666666666,0.1764705882352941,0.1764705882352941,0.0526315789473683,0.0,-0.0476190476190475,-0.0909090909090908,-0.1666666666666666,-0.0909090909090908,-0.1304347826086956,-0.3103448275862068,-0.2307692307692307,-0.1304347826086956,-0.0909090909090908,-0.1304347826086956,-0.0476190476190475,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.25,0.4285714285714286,0.3333333333333335,0.6666666666666667
MHCL-L,0.0677030395754651,-0.0677030395754651,12.0,3.492230243723547e-07,0.2015955482355537,0.2093926967389182,0.7421057184877583,1.3771218830562777,-0.2555,0.0467153247099998,0.0095648731637904,-0.0015744382007247,-0.0058033474711542,1.0,3.019318049575236,0.2681238923115874,5.084520041608496e-08,0.6201866849085332,0.4823575029081038,4.6573441324431e-11,0.06,1.0406273752997653e-07,5.0,0.0623018341356643,0.3022584428472619,-0.0777661271153168,0.2608633116336956,0.1551582712238353,-0.0887406490558597,0.2703745914675547,0.0126310685951412,0.0196698504744024,0.1108994271199491,-0.5858174412145899,7.0,2.537879669498429,0.0293977154724818,0.0381577528574509,0.1864213703935752,3.670834611844125,7.001170446232626,0.561094021117785,0.062515170907165,0.1155685201335216,-0.088052467715878,0.080146523379747,-0.0837201591511936,0.1337692799772549,0.0764331210191082,0.0902777777777779,-0.0977011494252872,-0.2149999999999999,-0.230392156862745,-0.2149999999999999,-0.2663551401869158,-0.3053097345132742,-0.3203463203463204,-0.3430962343096234,-0.3347457627118643,-0.3114035087719298,-0.3203463203463204,-0.3694779116465864,-0.3458333333333333,-0.2927927927927928,-0.076470588235294,-0.0818713450292397,0.2170542635658914,-0.1028571428571428,-0.4007633587786259,-0.4227941176470589,-0.495176848874598,-0.4713804713804713,-0.529940119760479,-0.5031645569620253,-0.4141791044776119,-0.4075471698113206,-0.376984126984127,-0.4586206896551723,-0.4290909090909091,-0.4392857142857143,-0.3617886178861788,-0.2629107981220656,-0.2378640776699029,-0.2378640776699029,-0.0872093023255813,-0.01875,0.13768115942029,0.2076923076923076,0.4272727272727272,0.3305084745762714,0.5700000000000001,0.7444444444444445,0.6881720430107527,0.8690476190476193,0.9625,0.9873417721518988,1.6166666666666667
MITG-L^H12,0.0941393631748961,-0.0941393631748961,11.0,5.447873702165572e-07,0.3144887390171361,0.052518756698821,-0.0024691358024691,2.1311834436516897,-2.55,-0.2018563413395054,-0.0009229349330872,-0.0176193429228138,-0.0028228652081863,1.0,1.244956772334294,0.1374045801526717,-4.6168421204792984e-08,0.1333859510655089,-0.8777777777777778,6.641043040016213e-10,-0.2592592592592593,1.5235578997581684e-06,2.0,0.0254074799008563,0.0561056105610553,-0.0819575208108975,0.5824694037950523,-0.2996798818025116,-0.270501073327929,0.5773121113301984,-0.1655378877110325,0.0472230231049067,0.2113778211012279,-5.1,3.0,1.2247838616714697,-0.0205555555555555,-0.0783898305084745,0.0451219512195122,23.776315789473685,5.177650429799427,1.5783691708631025,-0.2896606156274665,-0.2211221122112211,-0.321181356714349,-0.0623520126282556,-0.3125,-0.2905378877110326,0.0294117647058822,0.0967741935483872,-0.0285714285714284,0.0,-0.0285714285714284,0.3600000000000001,-0.276595744680851,-0.1999999999999999,-0.3333333333333332,-0.3703703703703703,-0.4086956521739129,-0.4035087719298245,-0.4137931034482758,-0.3703703703703703,-0.3333333333333332,-0.3267326732673267,-0.276595744680851,-0.2527472527472527,-0.276595744680851,0.0793650793650795,-0.0144927536231882,0.0,-0.2444444444444444,-0.3982300884955752,-0.442622950819672,-0.3703703703703703,-0.3199999999999999,-0.3928571428571429,-0.4559999999999999,-0.5211267605633803,-0.5696202531645569,-0.6046511627906976,-0.6382978723404256,-0.6382978723404256,-0.7106382978723405,-0.7384615384615385,-0.7806451612903226,-0.771043771043771,-0.7384615384615385,-0.7694915254237288,-0.7671232876712328,-0.7384615384615385,-0.7017543859649122,-0.7481481481481482,-0.7638888888888888,-0.7614035087719297,-0.7861635220125787,-0.8045977011494253,-0.8121546961325967
MITP-L^K08,0.0234447930216543,-0.0234447930216543,11.0,1.1317262485035778e-06,0.6533102275535595,0.0470320246549644,-0.2011264494754279,0.1334806899496254,-4.086,0.0356605532137403,0.0732114163287168,-0.157317360105047,-0.0218479307025986,1.0,0.7908374174302152,0.7816711590296496,-1.1096278151572776e-06,0.3167948609584988,-0.611439842209073,4.072739746987575e-11,0.0458015267175572,4.97644442051266e-06,1.0,0.0028664138146525,-0.3591718825228696,-0.0494070160916757,-0.4224482161792263,0.0684148505329884,-0.0906890171993941,-0.5271597921600771,-1.135692637112271,-0.2679880512225097,-0.2955831176733346,-0.1412502304997234,2.0,0.5270828894097591,-0.0699218083940272,-0.2377619481487616,-0.1666197975253093,31.872507122507127,4.458848146671981,1.5783691708631025,-0.158932747302285,-0.6195749363780177,-0.1421684903206057,0.0507423999098413,0.1606853106805383,-0.505721607351934,-0.1818181818181818,-0.1538461538461538,-0.4883720930232558,-0.5416666666666666,-0.78,-0.8070175438596491,-0.8240000000000001,-0.8472222222222222,-0.8674698795180723,-0.8791208791208791,-0.8764044943820225,-0.8674698795180723,-0.8493150684931507,-0.8,-0.7962962962962963,-0.8053097345132743,-0.7777777777777778,-0.7924528301886793,-0.0434782608695653,0.0476190476190476,0.0999999999999998,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.6923076923076923,0.5714285714285714,0.375,0.2222222222222223,0.2941176470588234,0.0999999999999998,-0.0833333333333332,0.0,-0.0833333333333332,-0.0434782608695653,0.0999999999999998,-0.1538461538461538,-0.2413793103448275,-0.2142857142857143,-0.2413793103448275,-0.2142857142857143,-0.3529411764705883,-0.3125,-0.12,-0.12,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.375,0.6923076923076923
MJPN-L^G13,0.1298076923076923,-0.1298076923076923,13.0,3.123776378845123e-07,0.1803258570337285,0.177007299270073,-0.6603773584905661,0.350718196575168,1.95,1.2408758126093704,0.0192307692307692,-1.0973542175595978,-0.0215355805243445,1.0,0.8735632183908045,0.040650406504065,-1.136585302161958e-07,0.0318352059925093,92.0,2.551267725492401e-12,1.59375,2.1265144363030181e-07,2.0,0.0799845822814556,-0.3746835443037974,1.5298737218034195,-0.6136717119987862,1.0121951219512193,-2.58578431372549,-0.6349842797316735,-3.705882352941178,1.7703081232492992,-1.163025210084034,-0.5225806451612903,2.0,0.8199233716475096,0.0234806629834254,0.0413625304136253,-0.2180851063829787,0.7368421052631579,3.5,1.5783691708631025,0.3370786516853934,0.0784810126582278,0.2756410256410252,0.3651685393258427,1.164179104477612,2.294117647058823,-0.2173913043478261,0.0454545454545454,0.0,0.0222222222222221,-0.0416666666666666,0.0222222222222221,0.2105263157894736,0.0952380952380953,0.1499999999999999,0.393939393939394,0.4375,0.7692307692307692,0.7692307692307692,0.9166666666666669,0.6428571428571428,0.4838709677419355,0.6428571428571428,0.7692307692307692,0.6428571428571428,0.5333333333333334,0.7692307692307692,0.5333333333333334,0.3529411764705881,1.0909090909090908,1.0909090909090908,1.4210526315789471,2.2857142857142856,2.833333333333333,2.5384615384615383,2.5384615384615383,2.2857142857142856,2.2857142857142856,2.833333333333333,2.2857142857142856,1.875,1.5555555555555558,1.7058823529411762,2.5384615384615383,2.5384615384615383,2.5384615384615383,2.2857142857142856,3.1818181818181817,4.111111111111112,3.6,3.6,3.6,3.6,3.6,3.1818181818181817
