firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBO-L^K97,0.1578947368421052,-0.1578947368421052,2.0,-0.2706802559848305,-5.055123634537714,1.0,1.0743099787685777,-1.191501746216531,-0.2576754385964875,1.7231983011431672e-09,-0.3678596823891917,0.2806977736719557,0.2816473166832839,-0.049526515151515,-9.93103448275862,8.0,1.0573248407643312,-0.2343749999999999,0.0,0.0666666666666666,0.0666666666666666,1.2857142857142856,1.0,1.0,1.0,0.5999999999999999,0.2307692307692308,0.7777777777777779,1.0,1.0,1.0,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.2307692307692308,0.2307692307692308,0.7777777777777779,0.7777777777777779,0.4545454545454546,0.3333333333333335,-0.0588235294117647,-0.36,-0.5,-0.5294117647058824,-0.5428571428571428,-0.5897435897435898,-0.6521739130434783,-0.5428571428571428,-0.5,-0.5,-0.4482758620689654,-0.5,-0.6097560975609756,-0.5428571428571428,-0.5675675675675675,-0.5789473684210527,-0.5789473684210527,-0.673469387755102,-0.6190476190476191,-0.5,-0.6521739130434783,-0.6799999999999999,-0.7419354838709677,-0.728813559322034,-0.7241379310344827,-0.8476190476190476,-0.9367588932806324
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,-0.0013691965398843,1.0,1.0090866778847876,-0.077964802923634,-0.1296697725080398,3.6902094182084144e-08,-0.0447713279114945,-0.1726647760740237,-0.1762901756746076,0.117778419760662,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,0.0,0.2222222222222221,0.1999999999999999,0.1379310344827586,0.1123595505617978,0.0421052631578948,0.0531914893617022,-0.0341463414634145,1.8695652173913049,0.0531914893617022,0.1511627906976744,0.0206185567010308,0.0588235294117647,0.0102040816326529,-0.0246305418719211,-0.01,0.0102040816326529,-0.0660377358490567,2.142857142857143,-0.0747663551401869,-0.0388349514563106,0.0588235294117647,0.03125,0.0206185567010308,-0.0616113744075829,-0.1,-0.1574468085106383,-0.1502145922746781,-0.1538461538461538,-0.1160714285714287,-0.0571428571428571,0.0588235294117647,-0.0050251256281407,-0.0526315789473683,-0.0388349514563106,-0.0790697674418604,0.0050761421319796,-0.131578947368421,-0.1353711790393013,-0.0917431192660551,-0.1818181818181817,-0.1784232365145228,-0.2584269662921348,-0.3714285714285714,-0.3869969040247678,-0.2978723404255319,-0.2773722627737227,-0.2773722627737227,-0.2355212355212355
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,-0.2824704940687348,1.0,2.038315088053308,-0.0083216456287985,-0.0733165417412594,5.170011970034354e-07,-0.1311702557589053,0.1853142586488103,0.3223609354801462,-0.354452032435985,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,-0.0166666666666667,-0.0476190476190476,-0.0322580645161291,-0.1176470588235295,-0.2207792207792208,-0.2207792207792208,-0.1891891891891892,-0.2682926829268293,-0.4690265486725663,-0.368421052631579,-0.3478260869565218,-0.3181818181818182,-0.3478260869565218,-0.375,-0.4,-0.3939393939393939,-0.3617021276595744,-0.4,-0.1666666666666666,-0.375,-0.3617021276595744,-0.4230769230769231,-0.4059405940594059,-0.4230769230769231,-0.4545454545454546,-0.4690265486725663,-0.4339622641509434,-0.4,-0.4495412844036698,-0.4339622641509434,-0.4230769230769231,-0.4,-0.4,-0.4545454545454546,-0.4285714285714286,-0.4392523364485982,-0.4059405940594059,-0.5,-0.4827586206896551,-0.4690265486725663,-0.4915254237288136,-0.5041322314049587,-0.4736842105263158,-0.5081967213114754,-0.52,-0.5275590551181102,-0.5161290322580645,-0.4736842105263158,-0.4642857142857143
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,-0.0987017962170925,1.0,0.976163934211988,-0.2304130798935173,-0.197590252681068,2.868593405629471e-08,-0.201809517793211,0.1565096777955392,0.2044883998314602,0.0415676574102104,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,-0.21580547112462,0.0716612377850163,0.057877813504823,0.1364421416234886,-0.0936639118457299,-0.0891472868217053,-0.1059782608695651,-0.2985074626865671,-0.2014563106796117,-0.1319261213720316,-0.19559902200489,-0.3,-0.3533805031446542,-0.3533805031446542,-0.3564162754303599,-0.3611650485436893,-0.5015151515151515,-0.4929099876695437,-0.4741048593350384,-0.4868995633187774,-0.5170287727539636,-0.2188983855650522,-0.2144221585482331,-0.0909090909090909,-0.2119760479041916,-0.2708333333333333,-0.2188983855650522,-0.1441207075962538,-0.1723270440251573,-0.1342105263157895,-0.3064924114671163,-0.2403601939505888,-0.3008924776880578,-0.4394275004259669,-0.4024700326916092,-0.466082440765985,-0.5329358319136854,-0.4714859437751004,-0.4059227157818708,-0.4176991150442478,-0.3792452830188679,-0.4481717544448171,-0.4476158495634654,-0.44,-0.4610974610974611,-0.5161764705882352,-0.4247246022031824,-0.4176991150442478,-0.2719628236335473
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,-0.0029893902842795,1.0,0.6348198081410422,0.0046376811594203,0.0502351808927334,1.243282026004145e-06,0.1025205804973267,0.0069555577409634,-0.0416222792137744,-0.5626330233456505,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,0.0012437810945276,-0.0098522167487684,-0.0585480093676814,0.0551181102362203,0.0203045685279186,0.046875,0.0203045685279186,0.0062578222778471,8.686746987951807,0.0229007633587785,0.0414507772020724,0.0953678474114441,0.1485714285714283,0.1244755244755242,0.1737226277372261,0.1182197496522947,0.1104972375690607,0.0734312416555404,0.1771595900439238,0.1197771587743732,0.1420454545454543,0.1823529411764703,0.1875923190546529,0.2782193958664545,0.3115823817292005,0.305194805194805,0.2761904761904761,0.3223684210526314,0.3489932885906039,0.4230088495575219,0.4565217391304348,0.4833948339483394,0.4255319148936169,0.4230088495575219,0.4618181818181817,0.4179894179894179,0.5141242937853108,0.3982608695652172,0.5056179775280898,0.6112224448897794,0.5491329479768783,0.4779411764705878,0.546153846153846,0.4512635379061369,0.386206896551724,0.386206896551724,-0.33,0.5491329479768783,-0.4207492795389049
BDRV-L,0.1176038760828072,-0.1176038760828072,14.0,-0.0439402642159678,0.1551662500797889,1.0,1.1095238095238096,-0.0363078496548197,-0.0913228600792588,3.745135736218872e-06,-0.0318782309017805,0.2707099200752234,0.3259009009009009,-0.0834330580682885,-3.204,7.0,0.9666666666666668,0.0283812879232726,0.0011961722488038,0.0023980815347721,0.0011976047904191,0.1221476510067112,0.0913838120104437,0.0436953807740323,0.030826140567201,-0.0106508875739644,-0.0187793427230047,0.0182704019488426,0.0528967254408059,0.0636132315521627,0.0676883780332056,0.0182704019488426,0.0476190476190474,0.02200488997555,0.0423940149625934,0.0676883780332056,0.1058201058201058,0.0956749672346002,0.1282051282051282,0.1627260083449233,0.2240117130307466,0.2609351432880844,0.3062499999999999,0.2881355932203389,0.2459016393442621,0.388704318936877,0.4241908006814308,0.5227686703096537,0.511754068716094,0.6328124999999998,0.5893536121673004,0.6264591439688716,0.6138996138996138,0.5199999999999998,0.6296296296296295,0.4266211604095562,0.5063063063063062,0.6456692913385826,0.610789980732177,0.4640980735551663,0.5714285714285712,0.6138996138996138,0.4928571428571429,0.5597014925373132,0.5567970204841712,0.7061224489795916,0.8253275109170304
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,0.6366631240000549,1.0,1.3376623376623376,-0.6974734042553191,-0.1432869499811937,1.4936202365172735e-08,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.0096153846153845,-0.050228310502283,0.0,-0.1969111969111968,-0.251798561151079,-0.3066666666666666,-0.3157894736842105,-0.3375796178343949,-0.2727272727272727,-0.1875,-0.1999999999999999,-0.2121212121212121,-0.1875,-0.1713147410358564,-0.1510204081632653,-0.1679999999999999,-0.1260504201680671,-0.1713147410358564,-0.1510204081632653,-0.1510204081632653,-0.0917030567685589,-0.2238805970149253,-0.2490974729241877,-0.2436363636363636,-0.2061068702290076,-0.2150943396226414,-0.1811023622047244,-0.140495867768595,-0.1612903225806451,-0.1544715447154471,-0.0047846889952152,0.1366120218579234,0.1818181818181818,0.276073619631902,0.1954022988505748,0.1954022988505748,0.3594771241830066,0.5877862595419847,0.6507936507936509,0.5522388059701493,0.4444444444444446,0.4647887323943662,0.4857142857142857,0.3866666666666667,0.2093023255813955,0.5072463768115945,0.6377952755905512,0.824561403508772,0.9622641509433962
BKLI-L^K01,0.1007828207212217,-0.1007828207212217,7.0,0.4651481598650216,-0.4248634583238962,1.0,1.090308370044053,1.0866995073891623,-0.0033651309691862,4.018129513881306e-09,0.1020774016661393,0.0665036222100496,0.0842398877434525,13.942580694584883,-1.1012776565908384,6.0,0.9104353795983752,14.320484287367572,0.0421052631578948,0.1585365853658535,0.1874999999999997,0.2582781456953642,0.2025316455696202,0.0555555555555555,0.0795454545454545,-0.0306122448979592,0.0,0.2337662337662336,0.1585365853658535,0.4503816793893129,0.4615384615384614,0.3013698630136985,0.3571428571428572,10.875,12.57142857142857,13.615384615384617,13.615384615384617,9.555555555555555,10.875,10.875,10.875,10.875,9.555555555555555,10.176470588235292,10.176470588235292,8.047619047619047,9.555555555555555,12.57142857142857,16.272727272727273,13.615384615384617,14.833333333333334,14.833333333333334,13.615384615384617,12.57142857142857,10.875,10.875,14.833333333333334,13.615384615384617,13.615384615384617,12.57142857142857,12.57142857142857,10.875,10.875,13.615384615384617,13.615384615384617,13.615384615384617,12.57142857142857
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,0.2027493080963035,1.0,1.4481591317611435,0.1584349271982165,-0.0886374336931846,2.015669406364465e-07,-0.0227516917682983,0.6396040144603515,0.6396040144603515,0.071813424629221,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,-0.1587301587301587,0.0,-0.0735294117647059,-0.0967741935483871,-0.070110701107011,0.0285714285714284,0.0413223140495868,0.0677966101694915,0.05,0.0370370370370369,-0.0735294117647059,-0.1063829787234041,-0.136986301369863,-0.1923076923076923,-0.2246153846153846,-0.3095890410958903,-0.3385826771653543,-0.34375,-0.2173913043478261,-0.2363636363636363,-0.2609970674486803,-0.2674418604651163,-0.2363636363636363,-0.2173913043478261,-0.2653061224489796,-0.263157894736842,-0.2075471698113208,-0.1399317406143345,-0.0836363636363636,-0.0307692307692307,-0.0078740157480314,-0.2246153846153846,-0.3731343283582089,-0.3038674033149171,-0.5068493150684932,-0.497005988023952,-0.5289719626168223,-0.5987261146496816,-0.5743243243243243,-0.5699658703071673,-0.5706984667802385,-0.5341959334565619,-0.5333333333333334,-0.594855305466238,-0.6363636363636364,-0.582089552238806,-0.5289719626168223,-0.5324675324675324,-0.5684931506849316
BPVK-L,0.0863965124343604,-0.0863965124343604,5.0,-0.0182603573532299,-0.20241332176907,1.0,1.6229946524064172,0.0929607737775389,-0.043396413355787,3.902141552446423e-06,-0.0632240329864519,0.0435010090440243,0.1092115034956081,0.1797342642465501,-0.6780715396578538,8.0,1.258823529411765,0.0949367088607595,-0.0774099318403115,0.0554984583761561,0.0173353145121346,0.0148221343873518,0.1199563794983642,0.1066810344827586,0.1750572082379862,0.1187363834422658,0.1487695749440716,0.2463592233009708,0.258578431372549,0.2433414043583535,0.2805486284289278,0.3303108808290156,0.4485190409026798,0.4263888888888887,0.5080763582966226,0.4916485112563544,0.4798270893371756,0.6211523283346487,0.609717868338558,0.6484751203852326,0.5643564356435642,0.7480851063829788,0.7938864628820961,0.8306595365418894,0.8487848784878489,0.9340866290018832,1.1666666666666663,1.269613259668508,1.3474285714285714,1.334090909090909,1.328798185941043,1.3367463026166098,1.4540023894862606,1.393939393939394,1.542079207920792,1.4806763285024154,1.7570469798657715,1.8292011019283745,2.042962962962963,1.9811320754716983,1.833103448275862,1.6469072164948453,1.5869017632241813,1.445238095238095,1.6132315521628495,1.7169312169312168,1.8214285714285712
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,-0.199698486376056,1.0,1.0245916681959992,-0.001445318773085,-0.2228730582593909,5.354907943602063e-07,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,-0.0344827586206896,-0.0145631067961166,-0.0145631067961166,-0.0145631067961166,-0.0193236714975845,-0.081447963800905,-0.1361702127659575,-0.1541666666666666,-0.0772727272727273,-0.0333333333333334,-0.0333333333333334,-0.0193236714975845,0.0149999999999999,-0.0145631067961166,-0.0424528301886794,-0.0424528301886794,-0.0688073394495414,-0.1541666666666666,-0.1324786324786325,-0.1361702127659575,-0.1680327868852459,-0.2070312500000001,-0.2162162162162162,-0.2425373134328359,-0.2671480144404332,-0.2618181818181818,-0.3255813953488372,-0.3616352201257863,-0.3734567901234569,-0.4166666666666667,-0.3903903903903905,-0.4011799410029499,-0.3636363636363636,-0.3792048929663609,-0.3575949367088609,-0.3555555555555556,-0.3344262295081968,-0.3903903903903905,-0.3792048929663609,-0.347266881028939,-0.3636363636363636,-0.4376731301939058,-0.3885542168674699,-0.4115942028985508,-0.4453551912568306,-0.4376731301939058,-0.4029411764705882,-0.4453551912568306,-0.4115942028985508
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,0.8270002722402396,1.0,1.3236559139784945,0.080828284843011,0.3576367957500317,1.2194939624558878e-10,0.578438379742404,-0.6004181328260222,-0.625020677501425,-8.961404022873815,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,-0.0425531914893616,0.119047619047619,0.0930232558139534,0.0681818181818181,0.0681818181818181,0.0444444444444442,0.1749999999999998,0.0681818181818181,0.3055555555555556,0.2368421052631577,0.119047619047619,0.0681818181818181,0.0,-0.0208333333333333,0.0,-0.0105263157894737,0.0681818181818181,0.0804597701149425,0.119047619047619,0.119047619047619,0.119047619047619,0.146341463414634,0.1325301204819278,0.119047619047619,-0.0208333333333333,-0.0408163265306122,-0.0873786407766991,0.205128205128205,0.2533333333333332,0.3823529411764703,0.3428571428571429,0.2207792207792207,0.2533333333333332,0.2533333333333332,0.1898734177215189,0.0804597701149425,0.0444444444444442,0.010752688172043,0.0217391304347824,0.0,0.0,0.0,-0.06,-0.1296296296296297,-0.1454545454545456,-0.0505050505050505,-0.0873786407766991,-0.0105263157894737,0.0329670329670328
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,-0.139011670457867,1.0,4.4971340839304,-0.0258617420651472,-0.0417901735632917,8.661908596099566e-10,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,0.2857142857142856,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.4615384615384614,-0.5483870967741935,-0.5625,-0.641025641025641,-0.6585365853658536,-0.641025641025641,-0.6499999999999999,-0.6956521739130435,-0.6666666666666666,-0.6499999999999999,-0.6499999999999999,-0.6585365853658536,-0.631578947368421,-0.6499999999999999,-0.641025641025641,-0.641025641025641,-0.6818181818181818,-0.6888888888888889,-0.631578947368421,-0.6585365853658536,-0.6744186046511628,-0.7083333333333333,-0.6818181818181818,-0.6956521739130435,-0.78125,-0.7910447761194029,-0.7999999999999999,-0.7846153846153846,-0.7846153846153846,-0.7741935483870968,-0.8028169014084507,-0.8227848101265822,-0.7999999999999999,-0.8494623655913979,-0.8352941176470587,-0.851063829787234,-0.8613861386138614,-0.8640776699029126,-0.8571428571428571,-0.8727272727272727,-0.8852459016393442,-0.8556701030927835,-0.8313253012048193,-0.8426966292134831,-0.8352941176470587
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,0.0022083870848628,1.0,1.6779231074118113,-0.3545769511305616,-0.0270225737353759,2.8568384673709943e-06,0.3335915977961432,0.1193864770965122,0.1648706505254935,-0.0758286942138744,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,-0.1354466858789625,0.1802721088435375,0.1266233766233766,0.3143939393939394,0.3045112781954886,0.2899628252788104,0.3094339622641511,0.221830985915493,0.2132867132867133,0.294776119402985,0.4221311475409837,0.3501945525291829,0.2392857142857143,0.3143939393939394,0.376984126984127,0.393574297188755,0.35546875,0.2664233576642336,0.3607843137254904,0.2996254681647941,0.2618181818181819,0.2304964539007092,0.3094339622641511,0.393574297188755,0.376984126984127,0.3991935483870967,0.35546875,0.5353982300884959,0.4163265306122448,0.4765957446808511,0.4892703862660945,0.5086956521739132,0.5152838427947599,0.5772727272727272,0.599078341013825,1.2532467532467533,1.1962025316455698,0.949438202247191,0.5560538116591929,0.6139534883720932,0.6214953271028036,0.3661417322834646,0.410569105691057,0.3607843137254904,0.3143939393939394,0.4829059829059832,0.4641350210970465,0.410569105691057,0.4641350210970465
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,0.0371932574704474,1.0,1.253319171534785,-0.003795666613949,-0.0506771421130306,7.07035970842657e-06,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,-0.03971119133574,0.0694980694980695,0.0992063492063493,0.0146520146520146,0.0183823529411764,0.0694980694980695,0.0905511811023622,0.0146520146520146,0.1541666666666667,0.1446280991735538,0.173728813559322,0.319047619047619,0.2824074074074074,0.256235827664399,0.0884086444007858,0.1013916500994034,0.073643410852713,0.0927021696252465,0.1614255765199161,-0.0297723292469351,-0.0464716006884681,-0.0246478873239436,-0.0071684587813619,0.0694980694980695,0.0472589792060491,0.0905511811023622,0.0613026819923372,0.1306122448979592,0.1146881287726357,0.1712473572938688,0.2735632183908048,0.3004694835680752,0.2477477477477476,0.2824074074074074,0.2677345537757436,0.2677345537757436,0.3066037735849056,0.2505643340857788,0.2393736017897092,0.3919597989949748,0.3781094527363184,0.1787234042553191,0.2096069868995633,0.1939655172413794,0.0472589792060491,0.0,0.0532319391634981,0.1169354838709677,0.199134199134199
