firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NMZC_N0-L,0.0511018843819865,-0.0511018843819865,10.0,0.1644519548352407,-0.0125557159897043,0.007469654528478,1.1666666666666667,0.1251055986483372,0.8034411245103308,0.1184712019589049,0.0309240341040018,0.209599112220835,0.0055498897318303,0.2342370017663768,-0.2645515226258323,0.0545386660838524,0.0545386660838524,0.3455490569049611,-2.25,1.1666666666666667,0.1488095238095238,0.4050207336954683,-0.1249999999999998,0.0666666666666666,-0.3043478260869565,-0.5076923076923077,-0.5076923076923077,-0.5555555555555556,-0.6666666666666666,-0.673469387755102,-0.6595744680851063,-0.7009345794392523,-0.5897435897435898,-0.7090909090909091,-0.744,-0.7714285714285714,-0.7611940298507462,-0.7611940298507462,-0.8083832335329342,-0.8202247191011236,-0.8288770053475936,-0.8128654970760234,-0.7697841726618705,-0.7377049180327868,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6799999999999999,-0.6190476190476191,-0.6097560975609756,-0.6097560975609756,-0.6363636363636364,-0.6595744680851063,-0.6521739130434783,-0.6444444444444444,-0.5733333333333333,-0.5844155844155845,-0.5151515151515151,-0.5151515151515151,-0.5428571428571428,-0.5555555555555556,-0.5,-0.5,-0.5,-0.4838709677419355,-0.5294117647058824,-0.5789473684210527,-0.5789473684210527,-0.5789473684210527,-0.5844155844155845,-0.5897435897435898
NMZP_58-L,0.0137804317868626,-0.0137804317868626,11.0,0.0027598896044157,0.0856394913986537,0.2185714285714285,1.767511177347243,0.2266401590457255,0.3413063477460901,0.0052824988516305,0.014259429622815,-0.1162381120112714,0.2302374498462595,0.3273691186216036,-0.1442237156219445,0.002971885092937,-0.093944614609588,-0.1483024517003729,-0.4225352112676057,1.0804769001490313,0.0755939524838013,0.0568862275449101,-0.0074626865671642,0.1056105610561057,-0.0945945945945946,-0.1687344913151365,-0.1666666666666665,-0.1604010025062656,-0.2209302325581394,-0.1779141104294478,-0.1066666666666666,-0.0720221606648199,-0.0629370629370629,-0.1878787878787878,-0.0629370629370629,-0.1090425531914892,0.0,0.0806451612903225,0.04199066874028,-0.0117994100294985,-0.0088757396449703,0.0567823343848581,0.0947712418300654,0.0841423948220065,0.1241610738255034,0.2665406427221173,0.2909441233140655,0.3137254901960786,0.4016736401673639,0.4692982456140353,0.5437788018433181,0.5437788018433181,0.5437788018433181,0.5124153498871333,0.3814432989690723,0.3617886178861789,0.691919191919192,0.8820224719101124,1.0241691842900305,0.9364161849710984,0.8108108108108107,0.9252873563218392,0.9252873563218392,1.0059880239520955,1.161290322580645,1.0303030303030305,1.1202531645569618,1.1753246753246755,1.067901234567901,1.4814814814814814,1.5572519083969465
NNAK_17-L,0.0269073569482288,-0.0269073569482288,12.0,-0.0308517773306505,0.2356925160853369,-0.0013869625520111,3.5524229074889866,0.0572390572390571,0.2133914598703331,0.0212306993642143,0.0092778895595796,-0.3756875687568757,0.001652239923286,0.0510662177328843,-0.1462840544165437,0.4329498215697755,0.3871812915104254,0.3241176543255629,-0.7053571428571426,3.1383259911894275,0.0552697339409084,0.0142002989536621,0.0,0.1304347826086955,-0.1875,-0.4693877551020408,-0.5873015873015872,-0.675,-0.6666666666666667,-0.6666666666666667,-0.6231884057971013,-0.6060606060606061,-0.6976744186046511,-0.7078651685393258,-0.6976744186046511,-0.675,-0.6867469879518072,-0.675,-0.7078651685393258,-0.7173913043478262,-0.7739130434782608,-0.8074074074074074,-0.7796610169491525,-0.675,-0.6976744186046511,-0.7078651685393258,-0.7263157894736842,-0.7614678899082569,-0.7614678899082569,-0.7903225806451613,-0.7903225806451613,-0.7903225806451613,-0.7851239669421488,-0.7984496124031008,-0.8194444444444444,-0.8414634146341463,-0.844311377245509,-0.856353591160221,-0.8514285714285714,-0.8666666666666667,-0.8921161825726142,-0.8823529411764706,-0.8743961352657005,-0.8972332015810276,-0.9130434782608696,-0.9147540983606556,-0.9214501510574018,-0.9293478260869564,-0.9324675324675324,-0.9335038363171356,-0.9353233830845772
NNAN_11-L,0.0344678884953026,-0.0344678884953026,11.0,0.948415221142494,0.0115220969595329,-3.418305077929101,0.9424641611778382,0.9027981020797304,0.2390563981473072,0.7220699214538729,1.1106166560712016,0.996231331131066,0.0076289437201071,0.0357855527471065,0.1927266045324177,-0.4945669496722355,-0.5008829901473898,0.7906974133853693,-2.6642857142857146,0.924447888415343,0.0185038519691842,0.0150946934183386,-0.1090909090909091,-0.0833333333333332,-0.4607843137254901,-0.5599999999999999,-0.5769230769230769,-0.6283783783783783,-0.6764705882352942,-0.6978021978021978,-0.6961325966850829,-0.7074468085106382,-0.6944444444444444,-0.7208121827411167,-0.7222222222222222,-0.7355769230769231,-0.7342995169082125,-0.7355769230769231,-0.7393364928909952,-0.78,-0.8007246376811594,-0.8083623693379791,-0.7924528301886792,-0.7629310344827586,-0.7477064220183487,-0.7566371681415929,-0.7368421052631579,-0.6961325966850829,-0.6540880503144654,-0.6540880503144654,-0.6474358974358974,-0.6625766871165644,-0.6646341463414633,-0.6857142857142857,-0.6839080459770115,-0.6892655367231638,-0.6944444444444444,-0.6604938271604939,-0.6206896551724137,-0.6333333333333333,-0.6180555555555556,-0.6258503401360545,-0.6333333333333333,-0.6153846153846154,-0.6232876712328766,-0.6518987341772151,-0.6308724832214765,-0.6451612903225806,-0.6405228758169934,-0.6071428571428571,-0.5299145299145298
NNCH_25-L^C13,0.2875867386276021,-0.2875867386276021,10.0,0.3160714285714286,0.1186770428015564,0.0560653118513983,0.9157392686804452,0.1641379310344828,1.3125,0.1171935235158056,0.2133928571428571,0.5829145728643217,0.0916673723353624,0.1972413793103446,-0.1397255100664843,-0.2434342951889025,-0.2434342951889025,0.4246796250107509,-8.674418604651162,0.9157392686804452,0.2244897959183673,0.216887417218543,0.1785714285714286,0.0,0.0,-0.263157894736842,-0.1249999999999998,-0.1515151515151515,-0.2222222222222221,-0.3488372093023255,-0.2999999999999999,-0.4166666666666666,-0.3333333333333332,-0.4615384615384614,-0.4399999999999999,-0.5254237288135593,-0.3170731707317072,-0.3488372093023255,-0.4285714285714285,-0.5172413793103448,-0.4909090909090908,-0.5555555555555556,-0.5820895522388059,-0.4399999999999999,-0.2222222222222221,-0.3636363636363635,-0.3488372093023255,-0.4399999999999999,-0.5757575757575757,-0.8866396761133604,-0.8808510638297873,-0.9285714285714286,-0.9344262295081966,-0.933806146572104,-0.9247311827956988,-0.9308641975308642,-0.9320388349514565,-0.9186046511627908,-0.9232876712328768,-0.9078947368421052,-0.9119496855345912,-0.9202279202279202,-0.925925925925926,-0.9146341463414634,-0.9069767441860463,-0.9017543859649124,-0.8985507246376812,-0.9171597633136096,-0.8828451882845189,-0.8518518518518519,-0.8205128205128205
NNCP_71-L,0.0487484890474365,-0.0487484890474365,10.0,0.0638585923120216,0.3511157502750585,0.1556949421388436,1.6294696424286057,0.0026585878570544,0.5548000425926772,0.0016657330699607,0.006510594928429,0.1231469557665239,0.1187425917149351,0.4467045876097443,0.1758840536973106,-0.060445159206811,-0.0598563695043487,0.0532876764511157,-0.2766438012380792,1.624803349065408,0.2816744937635712,0.0590293357566807,-0.1428571428571428,0.1369426751592355,0.05,0.0469208211143694,0.0377906976744186,0.2526315789473683,0.0818181818181817,0.1899999999999999,0.4166666666666665,0.4875,0.7414634146341463,0.9297297297297296,0.8888888888888888,1.1901840490797548,0.9723756906077348,0.9615384615384616,1.0284090909090908,0.7163461538461537,0.849740932642487,0.6839622641509433,0.8307692307692307,0.7081339712918662,0.803030303030303,0.859375,1.4620689655172412,1.5140845070422535,1.496503496503497,1.496503496503497,1.902439024390244,2.131578947368421,2.5346534653465347,2.077586206896552,1.605839416058394,1.5140845070422535,1.318181818181818,1.644444444444444,1.644444444444444,1.303225806451613,1.5319148936170213,1.303225806451613,1.333333333333333,1.1636363636363636,0.5866666666666667,0.6376146788990824,0.859375,0.4571428571428571,0.433734939759036,0.6081081081081079,0.352272727272727
NNDB_33-L,0.0086513811157248,0.0086513811157248,20.0,0.3067248588229415,0.1466138914493303,0.0327807785434904,1.4262049861495842,0.2791574201275142,0.5560127267578421,0.0880881025455857,0.1119255051556695,0.331458188483661,0.0135940300261979,0.2385430976786788,0.0334199863223174,-0.0152419044082652,-0.0785851097662713,0.3133533636927544,0.1535110199897489,0.9801939058171744,0.081968690457799,0.4936929708940636,-0.1562499999999999,-0.0679611650485437,-0.1829787234042553,-0.2380952380952381,-0.2754716981132076,-0.3379310344827586,-0.25,-0.2586872586872587,-0.2835820895522388,-0.2941176470588236,-0.2808988764044944,-0.2066115702479338,-0.25,-0.2754716981132076,-0.2781954887218045,-0.2671755725190841,-0.3043478260869565,-0.2781954887218045,-0.2195121951219512,-0.2195121951219512,-0.1829787234042553,-0.2163265306122449,-0.2380952380952381,-0.1688311688311689,-0.1688311688311689,-0.1504424778761061,-0.1688311688311689,-0.1069767441860465,-0.1111111111111111,-0.1069767441860465,-0.0985915492957746,-0.1724137931034483,-0.2350597609561753,-0.2163265306122449,-0.2066115702479338,-0.1578947368421052,-0.1312217194570135,-0.1069767441860465,-0.1152073732718894,-0.1652173913043477,-0.2163265306122449,-0.1966527196652721,-0.2754716981132076,-0.1999999999999999,-0.3142857142857143,-0.3093525179856115,-0.3263157894736842,-0.3018181818181819,-0.2066115702479338
NNHD_34-L^I21,0.0200783053910249,-0.0200783053910249,11.0,0.7608093126385809,0.1893898798132129,-0.0068767735127234,1.3504607651493996,0.4797541576283441,0.913109756097561,0.1224776628852523,0.1848669623059868,0.935505617977528,0.0029884619241237,0.5108459869848159,-0.2034922541752446,0.0033645993121995,0.0660004872663755,0.1703971796675977,-0.2503128911138923,0.855208042446244,0.1002518482411243,0.8685745043509464,-0.2105263157894736,-0.0952380952380952,-0.24,-0.2083333333333332,-0.2692307692307693,-0.3214285714285715,-0.40625,-0.3870967741935484,-0.4242424242424243,-0.4722222222222222,-0.4242424242424243,-0.4571428571428571,-0.4722222222222222,-0.5581395348837209,-0.4571428571428571,-0.40625,-0.4571428571428571,-0.3214285714285715,-0.2083333333333332,-0.1363636363636363,-0.1739130434782608,-0.1739130434782608,-0.2083333333333332,-0.24,-0.1739130434782608,-0.0952380952380952,-0.1363636363636363,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.1875,0.7272727272727273,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.5833333333333335,0.7272727272727273,0.8999999999999999,1.1111111111111112
NNYI_84-L^D16,0.0215779572867101,-0.0215779572867101,7.0,0.8997272581421466,0.5863314549920531,0.0082693444677515,1.795892494929006,0.9693182972670934,0.6875501363709291,0.4243111652096933,0.1553826407829295,0.6385817765916888,0.0039595923396013,0.2533780351518847,0.1341426737286914,-0.0711404498984702,-0.0614646134162561,0.1191857021783501,-0.2529182879377431,1.7718052738336716,0.0927300409173089,1.0175479372457874,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.7333333333333334,-0.75,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332
NNZM_V3-L,0.0083487321058841,-0.0083487321058841,6.0,0.2217990255484382,0.7799483125570081,-0.0019427663840141,2.718435385377125,0.3421237044959984,0.5696831795810353,0.1819133067658119,-0.0281453268369895,-0.0231404958677685,0.0602382754496481,0.4955187548408513,0.015603632471098,0.1024825552079445,0.1024825552079445,0.3214809655688394,-0.0391154688640867,2.718435385377125,0.4336506774075429,0.1709227839335181,0.1111111111111111,0.125,-0.3478260869565216,-0.3918918918918919,-0.4230769230769231,-0.4155844155844156,-0.4078947368421053,-0.3478260869565216,-0.3661971830985915,-0.4,-0.296875,-0.3076923076923077,-0.2372881355932202,-0.25,-0.296875,-0.3382352941176471,-0.3661971830985915,-0.3918918918918919,-0.3835616438356164,-0.2741935483870967,-0.2857142857142857,-0.2857142857142857,-0.3076923076923077,-0.2741935483870967,-0.25,-0.25,-0.1964285714285715,-0.2105263157894735,-0.2105263157894735,-0.2241379310344826,-0.2241379310344826,-0.2241379310344826,-0.2105263157894735,-0.25,-0.1964285714285715,-0.1964285714285715,-0.0624999999999998,-0.0624999999999998,-0.0217391304347825,0.0,0.0227272727272727,0.1842105263157893,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.1842105263157893,0.2162162162162162,0.1842105263157893,0.2857142857142858
NNZO_63-L,0.0046211220408604,-0.0046211220408604,7.0,-0.1895838939308691,0.095834869148544,0.0805780982615287,0.7075627174510163,0.0258254183627318,0.3758653587416521,-0.0791265809101716,-0.0364001076347268,-0.25205812871358,0.0122664003292553,0.0257349615558569,0.060030173518668,-0.3410658325912371,-0.3410658325912371,0.8132631010666003,-0.4844192634560908,0.7075627174510163,-0.0060828753164947,-0.0491795504125959,-0.2432432432432432,0.0571428571428571,-0.1956521739130435,-0.1956521739130435,-0.2291666666666666,-0.1956521739130435,-0.1956521739130435,-0.1777777777777778,-0.1777777777777778,-0.1956521739130435,0.15625,0.0,-0.1956521739130435,-0.3508771929824561,-0.2884615384615385,-0.26,-0.3833333333333333,-0.4393939393939394,-0.4558823529411765,-0.3018867924528302,-0.1956521739130435,-0.5256410256410257,-0.5595238095238095,-0.5542168674698795,-0.5542168674698795,-0.5487804878048781,-0.5697674418604651,-0.486111111111111,-0.5,-0.5,-0.513157894736842,-0.5795454545454546,-0.5795454545454546,-0.63,-0.5934065934065934,-0.5795454545454546,-0.6063829787234043,-0.6574074074074074,-0.6696428571428572,-0.704,-0.6754385964912281,-0.6864406779661016,-0.6754385964912281,-0.7218045112781954,-0.7016129032258065,-0.7086614173228347,-0.7196969696969697,-0.6021505376344086,-0.5978260869565217
NNZU_73-L^E13,0.0345694531741043,0.0345694531741043,2.0,-0.2336941437690813,0.242914979757085,0.099451575413701,1.6174636174636177,-0.4439670605084139,0.4576741604218707,-0.3947203016970459,0.1312794893144601,0.5729166666666666,0.0008898417255074,0.1070533476548515,4.790085703443682,-0.1866990850041697,-0.1866990850041697,6.352535165602555,0.7692307692307692,1.6174636174636177,0.0883027522935779,6.87150837988827,1.0,0.0,-0.25,-0.3333333333333333,-0.4,-0.5,-0.5714285714285715,0.0,0.0,-0.25,-0.4,-0.625,-0.625,-0.6666666666666667,-0.7,-0.75,-0.7931034482758621,-0.7931034482758621,-0.8064516129032258,-0.8064516129032258,-0.8064516129032258,-0.85,-0.8125,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.8125,-0.8125,-0.8235294117647058,-0.8181818181818182,-0.85,-0.875,-0.9047619047619048,-0.875,-0.8285714285714285,-0.8867924528301887,-0.7,-0.7,-0.8,-0.8,-0.8421052631578947,-0.8604651162790697,-0.8604651162790697,-0.9047619047619048,-0.9178082191780822,-0.9294117647058824,-0.9548872180451128,-0.9387755102040816,-0.94
NNZZ_33-L,0.0706599371488429,0.0706599371488429,3.0,-0.0489874280052021,0.1395465994962216,-0.0168934240362811,3.7799564270152506,0.8687576374745417,0.0040255155756487,-0.2313430466939654,-0.0036848950269399,-0.6117494255170347,0.5567407322147142,-0.110386965376782,-0.3250756764812083,1.265717165804962,1.265717165804962,-0.0675628574597189,2.036596523330284,3.7799564270152506,-0.0770456240254898,-0.5422535211267605,0.0625,-0.0588235294117647,-0.0303030303030302,-0.0857142857142856,-0.111111111111111,-0.1578947368421053,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.238095238095238,-0.3846153846153846,-0.3333333333333332,-0.3962264150943396,-0.36,-0.4181818181818182,-0.5428571428571428,-0.4920634920634921,-0.4181818181818182,-0.7168141592920354,-0.803680981595092,-0.8497652582159625,-0.8783269961977186,-0.865546218487395,-0.8836363636363637,-0.8888888888888888,-0.9015384615384616,-0.9085714285714286,-0.9146666666666666,-0.8977635782747604,-0.9053254437869822,-0.9175257731958762,-0.9146666666666666,-0.92,-0.9225181598062954,-0.8977635782747604,-0.92,-0.9288888888888888,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548,-0.9587096774193548
NOAB_82-L^B12,0.1210394864491093,-0.1210394864491093,10.0,0.1680390226438735,0.3470460872254871,-0.0142673246084531,2.1186411744622737,0.0727506151706429,0.8566186342074644,-0.0896237125105784,-0.0985411259285778,0.6558050383351587,0.0156691916940683,0.1037231197175564,-0.3423669358685066,-0.0154239862100967,-0.014113263050895,-0.3866868193597769,-4.759740259740259,2.118129054284739,0.08982748364069,0.1571159061431434,0.0,0.0714285714285714,-0.2500000000000001,-0.3478260869565218,-0.375,-0.2857142857142857,-0.4642857142857143,-0.4,-0.4230769230769231,-0.4444444444444445,-0.4230769230769231,-0.4230769230769231,-0.4642857142857143,-0.4230769230769231,-0.4444444444444445,-0.4642857142857143,-0.4230769230769231,-0.4642857142857143,-0.4642857142857143,-0.5,-0.4444444444444445,-0.4230769230769231,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,0.0,0.0,-0.0625,-0.1176470588235295,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.25,0.0714285714285714,-0.0625,-0.0625,0.0714285714285714,0.1538461538461537,0.0714285714285714,-0.0625,-0.1176470588235295,0.25,0.25,0.0714285714285714
NOAY_37-L^E10,0.1322806494860718,-0.1322806494860718,12.0,-0.0874643874643874,0.1287066246056782,-0.0065897858319604,3.253393665158371,-0.0185471406491499,0.6490028490028491,-0.0253239982124236,0.0028490028490028,-0.2809110629067245,0.0006710173448391,0.0363214837712518,-0.2438067573609062,-0.0320655181426208,-0.0320655181426208,0.6633611399966539,-5.414634146341463,3.253393665158371,-0.0345098039215686,-0.0923130923130924,-0.142857142857143,-0.176470588235294,-0.4166666666666666,-0.5,-0.588235294117647,-0.5999999999999999,-0.631578947368421,-0.5999999999999999,-0.611111111111111,-0.631578947368421,-0.588235294117647,-0.611111111111111,-0.6499999999999999,-0.6956521739130435,-0.7142857142857142,-0.6888888888888889,-0.7083333333333333,-0.7083333333333333,-0.7971014492753623,-0.7999999999999999,-0.7741935483870968,-0.7846153846153846,-0.7846153846153846,-0.7910447761194029,-0.7910447761194029,-0.78125,-0.7543859649122806,-0.72,-0.6666666666666666,-0.6744186046511628,-0.7083333333333333,-0.6956521739130435,-0.7307692307692307,-0.7307692307692307,-0.72,-0.5999999999999999,-0.631578947368421,-0.6744186046511628,-0.7083333333333333,-0.6888888888888889,-0.7083333333333333,-0.7454545454545454,-0.7454545454545454,-0.7741935483870968,-0.7941176470588235,-0.7307692307692307,-0.72,-0.6888888888888889,-0.7083333333333333
