firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNWZ-L^G12,17.0,4.0705329422475386e-07,0.1688343899291613,0.0379837660881653,0.0745615312193654,1.104934339771152,0.0243914100788179,1.0,2.2175888799786154,-3.494406723980884e-10,0.2987545241643589,1.760655348697231e-10,6.385070144295909e-07,0.2211706370593942,3.0,0.0576895243611247,0.0087407396042339,-0.1257129710426017,-0.1320922611949216,0.1342843806523135,2.205914189173459,0.6090820719344536,0.1180555555555555,0.0212765957446807,4.538461538461538,5.857142857142857,4.538461538461538,5.0,5.0,5.0,4.538461538461538,4.538461538461538,4.538461538461538,3.965517241379312,4.538461538461538,4.142857142857142,5.545454545454545,5.857142857142857,6.578947368421052,6.199999999999999,7.0,5.857142857142857,6.199999999999999,5.545454545454545,5.260869565217391,5.0,5.260869565217391,6.199999999999999,9.285714285714285,9.285714285714285,9.285714285714285,13.4,13.4,13.4,15.0,15.0,23.0,23.0,13.4,11.0,10.076923076923077,11.0,0.846153846153846,8.6,8.6,7.0,6.199999999999999,6.199999999999999,8.0,8.0,7.0
LNYI-L^C10,16.0,-2.73215311951372e-06,-1.1332211572066484,0.1010928961748633,-0.5196862745098039,1.3190984255341145,-0.5551915823399876,1.0,21.45962732919252,-2.617305975109382e-06,-0.2672595886603591,9.988262665525408e-09,4.700421614074904e-06,-0.0471741461173226,2.0,0.0860660959882755,-0.179380184469273,0.2148139140416617,-0.5740530619830868,-0.4557197286497536,2.205914189173459,-0.5923317683881064,0.0,-0.0543478260869565,-0.0645161290322581,0.0609756097560976,0.0740740740740739,-0.1869158878504673,16.4,9.875,9.875,7.699999999999999,5.2142857142857135,2.48,1.806451612903226,1.9,6.909090909090909,1.289473684210526,1.4857142857142858,1.1749999999999998,0.9772727272727272,0.10126582278481,0.0357142857142858,-0.1634615384615385,-0.5028571428571429,-0.3409090909090909,-0.4041095890410958,-0.5797101449275361,-0.5934579439252337,-0.640495867768595,-0.7119205298013245,-0.7456140350877193,-0.7379518072289156,-0.760989010989011,-0.7211538461538461,-0.7289719626168225,-0.6533864541832669,-0.6547619047619048,-0.6765799256505576,-0.6892857142857143,-0.6936619718309859,-0.6375,-0.5693069306930694,-0.6777777777777778,-0.7175324675324675,-0.7193548387096774,-0.7347560975609756,-0.8342857142857143,-0.8253012048192772,-0.8446428571428571,-0.8333333333333333
LNYJ-L^A07,18.0,1.0435440381839122e-06,0.4328330554026012,0.1948840067598709,-0.0911371237458193,1.7588048945681976,-0.119920885268673,1.0,-0.7346235418875928,-2.291418377550689e-06,-0.147980343637821,9.777492088740224e-12,1.2527740965890184e-05,0.0095774174577836,3.0,0.0006237808143765,-0.257729985738132,-0.0187675690747502,0.1143331006151159,0.020493400902155,2.205914189173459,-0.169505582137161,-0.3333333333333332,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.4,-0.5,-0.5,-0.625,-0.7,-0.7,-0.7,-0.7692307692307693,-0.7857142857142858,-0.7692307692307693,-0.75,-0.8333333333333334,-0.85,-0.875,-0.875,-0.875,-0.8695652173913043,-0.8421052631578947,-0.85,-0.8333333333333334,-0.8235294117647058,-0.8235294117647058,-0.8,-0.8125,-0.8,-0.75,-0.75,-0.7,-0.7,-0.75,-0.75,-0.8125,-0.7857142857142858,-0.8125,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.85,-0.8636363636363636,-0.8333333333333334,-0.8333333333333334
LOCU-L^J15,9.0,6.876763053061334e-07,0.285229013307025,0.0185904465082804,0.0479063121272365,0.1336073202516691,-0.0962174513514136,1.0,0.2191963995766903,1.4412022806043538e-08,0.0255840203618646,2.30150232880713e-10,2.5726473515414336e-07,-0.41054240141803,2.0,0.6035455278437082,-0.195725852005272,0.3901331860449828,0.195725852005272,0.195725852005272,0.3882118721078291,-0.056725173865733,0.1131782945736432,0.0270700636942675,0.084033613445378,0.1727272727272728,0.0950764006791171,0.1217391304347825,0.131578947368421,0.1944444444444444,0.1791590493601462,0.2671905697445973,0.2169811320754717,0.1813186813186813,0.1415929203539823,0.1197916666666667,0.3326446280991737,0.396103896103896,0.3870967741935482,0.4082969432314411,0.3870967741935482,0.449438202247191,0.5731707317073174,0.5886699507389164,0.5212264150943395,0.6454081632653061,0.8641618497109826,0.8220338983050848,0.9311377245508984,1.041139240506329,1.094155844155844,1.015625,1.0739549839228295,1.0806451612903225,1.4807692307692308,1.6652892561983474,1.828947368421053,1.6434426229508197,1.6219512195121952,1.5595238095238098,1.804347826086957,1.8539823008849563,1.828947368421053,1.9054054054054053,1.7801724137931036,1.7801724137931036,1.3713235294117645,1.828947368421053,1.945205479452055,2.1009615384615383,2.193069306930693
LOEB-L^G12,9.0,3.242220722695139e-07,0.134478301858349,0.2581583456189982,0.3534644000166258,1.0274025690513355,0.012534288810486,1.0,0.1659757254882373,3.838887113403599e-08,-0.018687707641196,2.0725793037529017e-11,1.6995825472764054e-07,0.0351040433090848,4.0,0.0468210785960797,0.0658332532812338,0.7103596526514981,-0.029962688406137,0.2046778344696799,-0.2561861268902606,0.1173884370191251,0.139240506329114,0.0972222222222223,0.0821917808219179,0.0972222222222223,0.0259740259740259,0.0,-0.0124999999999999,0.0675675675675675,0.2153846153846155,0.234375,0.2153846153846155,0.2153846153846155,0.234375,0.3859649122807018,0.2153846153846155,0.1449275362318842,0.2741935483870967,0.2741935483870967,0.4905660377358489,0.234375,0.3859649122807018,0.1617647058823528,0.234375,0.0821917808219179,0.0128205128205127,0.3620689655172415,0.3859649122807018,0.2153846153846155,0.6808510638297873,0.3620689655172415,0.7173913043478262,0.7173913043478262,0.8372093023255816,1.5483870967741935,1.8214285714285712,2.4347826086956523,2.7619047619047623,2.291666666666667,2.590909090909092,4.642857142857142,6.9,4.266666666666668,2.4347826086956523,2.590909090909092,1.46875,0.8809523809523812,3.1578947368421053,1.925925925925926,1.0789473684210529
LOHV-L^E06,9.0,2.0450539814390887e-06,0.8482315368213864,0.0155302357449184,-0.9941062186739807,1.160761498786982,-0.8658205013375042,1.0,-0.9352972962155024,-2.967542219555914e-05,-0.6227335233480185,3.7713805179841204e-10,2.9218400388695625e-05,0.0110647798535641,2.0,0.0020560782592919,0.1101118956548483,0.4596630197390314,-0.2651392162977075,0.0528506804074119,2.205914189173459,-0.4832963069444081,0.0,0.0,0.0,-0.5,-0.5,-0.75,0.0,0.0,-0.5,-0.6666666666666666,-0.9,-0.9,-0.8888888888888888,-0.8571428571428572,-0.8888888888888888,-0.8888888888888888,-0.9090909090909092,-0.9166666666666666,-0.9285714285714286,-0.9411764705882352,-0.9473684210526316,-0.9545454545454546,-0.9583333333333334,-0.9583333333333334,-0.9565217391304348,-0.9523809523809524,-0.9545454545454546,-0.9642857142857144,-0.962962962962963,-0.9642857142857144,-0.9545454545454546,-0.9565217391304348,-0.9444444444444444,-0.9411764705882352,-0.9333333333333332,-0.9230769230769232,-0.9285714285714286,-0.9285714285714286,-0.9333333333333332,-0.9411764705882352,-0.9285714285714286,-0.9444444444444444,-0.95,-0.967741935483871,-0.9705882352941176,-0.9696969696969696,-0.9642857142857144,-0.9444444444444444,-0.95
LOIF-L^F18,17.0,2.154320219897804e-07,0.0893552134816216,0.0347084918670144,0.1474369111899329,1.9642534595493373,0.0129937254932555,1.0,-0.2899322642274068,7.3596426590883e-08,-0.1318098658354783,2.9229604348092026e-10,8.417393687561563e-07,0.1802285489114372,3.0,0.0370225230111996,0.0973619883157816,-0.0111669343503689,-0.2586124000072849,0.1431668302033179,0.9681804758687328,0.0399122276551997,0.0993377483443707,0.0413793103448276,0.1526717557251908,0.3482142857142856,0.1102941176470586,0.217741935483871,0.1102941176470586,0.1439393939393938,0.1796875,0.1889763779527558,0.2583333333333333,0.2796610169491527,0.217741935483871,0.0785714285714287,0.1526717557251908,0.1705426356589148,0.2079999999999999,0.3130434782608697,0.1984126984126983,0.4245283018867924,0.6063829787234043,0.6413043478260869,0.7976190476190477,0.8641975308641974,0.8414634146341464,0.7976190476190477,0.8875,0.7558139534883721,0.9113924050632912,0.7159090909090908,0.7558139534883721,0.7976190476190477,0.8875,1.0133333333333332,1.1571428571428577,1.1571428571428577,1.1571428571428577,1.435483870967742,1.3230769230769228,1.5166666666666666,1.5166666666666666,1.435483870967742,1.5166666666666666,1.435483870967742,1.435483870967742,1.435483870967742,2.355555555555556,2.282608695652174,3.1944444444444446
LOIM-L^D20,10.0,1.202389127272093e-06,0.4987175822936635,0.1056779587215884,0.6435072670955445,1.0735340279296068,0.0204113526203873,1.0,0.1075732448866776,2.0495905699790158e-07,-0.0637552127305753,3.8440571492027286e-11,3.4898650286798655e-07,-0.2886152340564344,4.0,0.0162542134446979,0.0329900484168997,-0.0804926907856874,-0.0216745687293808,-0.0685721609843629,1.405446791618616,-0.0157372388760564,-0.0860215053763441,-0.0079999999999998,0.0333333333333334,0.0628571428571429,-0.0312499999999998,-0.0210526315789473,-0.0210526315789473,-0.0412371134020618,0.0,-0.0412371134020618,-0.0582278481012658,-0.0079999999999998,0.0333333333333334,0.0163934426229508,0.0598290598290598,0.0782608695652173,0.087719298245614,-0.0210526315789473,0.0276243093922652,0.1923076923076923,0.1204819277108435,0.1104477611940297,0.15527950310559,0.1005917159763314,0.0782608695652173,0.15527950310559,0.1446153846153846,0.1847133757961783,0.1961414790996785,0.2196721311475411,0.3052631578947369,0.55,0.5829787234042554,0.8235294117647058,1.137931034482759,1.1136363636363638,1.5135135135135136,1.695652173913044,2.0,2.509433962264151,3.3764705882352946,2.957446808510639,2.576923076923077,2.2347826086956526,2.126050420168068,2.2347826086956526,2.683168316831684,2.72,2.381818181818182
LOIR-L,17.0,3.428999645616433e-07,0.1422253723158186,0.1163208505277231,0.1936512353193512,1.8147298008736727,0.0027608799489897,1.0,0.0706167039757858,7.191894240785773e-08,-0.0447551204774664,6.895189226173165e-09,4.4260393505644573e-07,0.0331779528672704,5.0,0.2575890427410746,0.0194999985864569,-0.0969020575792343,-0.0154291010870188,0.047001972938258,0.9564536669710252,0.0491942581408758,-0.0212765957446809,0.087962962962963,0.1547911547911546,0.1633663366336633,0.143552311435523,0.0955710955710955,0.0930232558139536,0.1407766990291261,0.1547911547911546,0.172069825436409,0.0633484162895927,0.0467706013363029,0.0151187904967602,0.1325301204819275,0.1809045226130654,0.1898734177215189,0.2335958005249343,0.172069825436409,0.1838790931989924,0.1463414634146342,0.1547911547911546,0.2303664921465968,0.2020460358056266,0.2401055408970975,0.370262390670554,0.407185628742515,0.4373088685015291,0.407185628742515,0.4779874213836477,0.3742690058479532,0.5666666666666667,0.6433566433566436,0.7090909090909092,1.0,1.175925925925926,0.9665271966527196,1.0796460176991154,1.0434782608695654,0.7407407407407407,0.9421487603305788,0.8951612903225807,0.8503937007874016,0.9747899159663866,0.8503937007874016,0.7669172932330828,0.7938931297709924,0.8217054263565893,0.7153284671532847,0.8503937007874016
LOJC-L,9.0,5.197902686357482e-07,0.2155945527068397,0.0817680192825451,0.1200171148981641,0.4617413256605101,0.0675958523686464,1.0,-0.1898074639127862,7.318324066155344e-08,-0.0667282393123493,4.0155219769699414e-10,6.507565076149173e-07,0.1198246125215004,2.0,0.2381130819925713,-0.9231310898223206,0.5628099693167268,0.9231310898223206,0.9231310898223206,0.6616013859158522,-0.0574465826087144,0.0991501416430595,0.1573770491803279,0.1170886075949366,0.2130584192439861,0.0505952380952381,0.1573770491803279,-0.7627688172043011,-0.7451263537906136,-0.734984984984985,-0.7063227953410982,-0.6969957081545064,-0.7070539419087137,-0.7259316770186336,-0.7058333333333333,-0.6685446009389672,-0.6669811320754717,-0.637948717948718,-0.628421052631579,-0.6322916666666667,-0.6212446351931331,-0.575721153846154,-0.585680751173709,-0.5942528735632184,-0.5343007915567283,-0.5343007915567283,-0.5367454068241471,-0.5343007915567283,-0.5280748663101604,-0.5293333333333334,-0.5042134831460674,-0.5131034482758621,-0.4824046920821114,-0.4610687022900763,-0.3828671328671329,-0.3828671328671329,-0.4527131782945737,-0.5203804347826088,-0.5343007915567283,-0.5151098901098902,-0.5097222222222222,-0.4651515151515152,-0.5305851063829787,-0.5427461139896372,-0.5367454068241471,-0.5705596107055961,-0.5480153649167734,-0.5531645569620254,-0.5462724935732648,-0.540962288686606
LOJL-L,19.0,9.830779419967146e-07,0.4077533997260481,0.0209780826002683,0.0450618725192622,0.0128728420038853,-0.3166340071232147,1.0,-0.2477651800838289,3.118574010607592e-09,-0.0041920351332468,3.66543245088335e-14,1.0066692272583057e-07,1.666952054794521,2.0,0.0402448182644355,0.2685788787483702,-0.2685788787483702,-0.2685788787483702,-0.2685788787483702,0.0800072503845295,-0.1940155020128584,0.0477941176470588,0.088,0.0923694779116466,0.0967741935483872,0.0421455938697319,0.058365758754864,0.1079429735234216,0.1380753138075314,0.1903719912472647,0.1623931623931624,0.1034482758620691,0.0967741935483872,0.1525423728813559,0.2592592592592593,0.3532338308457714,0.3807106598984773,0.412987012987013,0.4863387978142077,0.4702702702702703,0.4315789473684213,0.5027624309392267,0.394871794871795,0.4863387978142077,0.4429708222811672,0.4945054945054945,0.6238805970149255,0.6190476190476193,0.5906432748538013,0.7324840764331211,0.6484848484848487,0.7324840764331211,1.0148148148148146,0.9638989169675092,1.2479338842975207,1.679802955665025,1.4177777777777778,1.385964912280702,1.2953586497890297,1.2479338842975207,1.6028708133971294,1.5660377358490565,0.8888888888888891,0.8758620689655174,0.6000000000000001,0.3772151898734177,0.394871794871795,0.3140096618357491,0.3984575835475579,0.3140096618357491
LOKI-L,5.0,2.693455762457524e-07,0.1117170569327493,0.0812631075554315,0.1373666944263688,1.642336348287563,0.0432270120277968,1.0,0.2912745662889699,9.464684172474805e-08,-0.0698186517946108,2.238858861891832e-09,1.0704587175910395e-06,0.1766376539313967,4.0,0.0973994029784256,-0.6590864049097839,0.1136448656858268,1.0321754537468546,0.0321754537468546,0.2537983946488369,0.1980794251405516,0.1449275362318842,-0.0460829493087557,-0.0758928571428573,0.0048543689320388,0.0197044334975369,0.1249999999999997,0.2321428571428569,0.2545454545454544,0.2034883720930231,0.2777777777777777,0.2621951219512195,0.3441558441558441,0.5,0.7249999999999999,0.7249999999999999,0.952830188679245,0.9903846153846152,0.9903846153846152,0.952830188679245,1.15625,1.1122448979591837,1.0495049504950495,1.0699999999999998,1.0699999999999998,0.952830188679245,0.8818181818181816,1.15625,1.2499999999999996,0.952830188679245,0.934579439252336,0.8482142857142854,1.379310344827586,1.464285714285714,1.7599999999999998,1.875,2.044117647058823,1.915492957746479,1.464285714285714,1.464285714285714,1.797297297297297,1.875,1.875,2.0,1.7236842105263157,1.5555555555555554,1.6538461538461535,1.5874999999999997,2.0,2.089552238805969
LOMY-L^D20,6.0,7.314066725937482e-07,0.3033671539071254,0.0355137181641739,-0.2925763362404757,0.5911433065763289,-0.4763584884776969,1.0,1.7143854887953227,-1.644436377452443e-07,0.7039746988404587,3.4180096777159743e-10,6.667917167429617e-07,2.660458114410532,2.0,0.1209404906202716,-0.1031175588676249,1.2764436084888482,-5.8576806092560965,1.3888129464679422,2.205914189173459,2.084460975321762,0.0549450549450549,0.0833333333333334,0.0833333333333334,0.0340909090909091,-0.0899999999999999,-0.1727272727272727,-0.0520833333333332,3.55,3.55,3.55,3.55,3.1363636363636367,2.9565217391304346,3.1363636363636367,3.55,3.55,3.1363636363636367,4.055555555555556,3.789473684210527,3.55,3.1363636363636367,2.791666666666667,2.791666666666667,2.64,3.1363636363636367,3.55,3.55,4.055555555555556,4.6875,4.6875,6.583333333333334,9.111111111111112,9.111111111111112,9.111111111111112,9.111111111111112,9.111111111111112,8.1,6.583333333333334,6.0,5.5,5.5,5.066666666666667,5.066666666666667,3.789473684210527,3.1363636363636367,2.5,2.5,2.791666666666667,2.791666666666667
LONZ-L,9.0,2.560122654842208e-07,0.1061867703091109,0.0243730338400023,0.6797591477535896,1.8247947342853432,-0.0011911709886245,1.0,0.143805182064747,6.659599620789274e-08,0.1223357167177391,5.897668235133522e-11,1.4303414701439184e-07,0.0530620007607455,4.0,0.0503469893370053,0.0420603751904317,0.1335829068175766,-0.0561127629792909,0.1548883756735951,0.8753491914369466,0.1095349254803376,-0.041860465116279,0.1375661375661376,0.1813186813186811,0.0436893203883494,0.0436893203883494,-0.0092165898617511,0.0287081339712917,-0.0315315315315316,0.0238095238095237,0.0858585858585858,-0.1078838174273859,-0.1434262948207171,-0.1115702479338842,-0.1793893129770992,-0.1856060606060606,-0.2153284671532848,-0.1434262948207171,-0.1535433070866142,-0.1535433070866142,-0.8177966101694916,-0.7908560311284046,-0.7942583732057416,-0.7952380952380953,-0.7981220657276995,-0.8076923076923077,-0.8122270742358079,-0.8083778966131907,-0.8100706713780919,-0.7936660268714012,-0.7556818181818182,-0.7264631043256997,-0.7189542483660131,-0.6661490683229814,-0.6228070175438597,-0.580078125,-0.5833333333333334,-0.5896946564885497,-0.6146953405017921,-0.6055045871559633,-0.4929245283018868,-0.4678217821782178,-0.4704433497536945,-0.4691358024691358,-0.4880952380952381,-0.5091324200913242,-0.4189189189189189,-0.4458762886597938,-0.3108974358974359,-0.1698841698841698
LOON-L,9.0,2.504975589957434e-07,0.1038994233724064,0.1328578716187445,0.2461020353209013,3.3378263875695664,-0.0155430391797622,1.0,0.6375995755665309,5.609069982621573e-08,0.0686857384621842,7.595335207817384e-06,3.615518020687467e-07,0.5814976335391582,4.0,8.375953350057692,-0.3395493300139607,0.4028208093388224,0.3484013485003031,0.8206391817465072,0.4585810786583517,0.6362424660071367,-0.0737499999999999,0.2539184952978057,0.36986301369863,0.5414258188824661,0.5503875968992247,0.6771488469601679,0.2698412698412697,0.3559322033898304,0.4035087719298245,0.6096579476861168,0.7057569296375266,0.6000000000000001,0.6985138004246285,0.7391304347826089,0.8957345971563981,0.9277108433734936,0.94647201946472,0.9851116625310172,0.918465227817746,0.9230769230769228,0.6771488469601679,0.4732965009208103,0.4925373134328357,0.5151515151515151,0.5473887814313347,0.8018018018018016,0.7167381974248928,0.4953271028037385,0.5267175572519083,0.4545454545454546,0.340033500837521,0.7582417582417582,0.8475750577367205,1.0151133501259446,0.8648018648018647,0.8140589569160996,0.8604651162790697,0.7167381974248928,0.5267175572519083,0.680672268907563,0.8475750577367205,0.5655577299412915,0.6260162601626016,0.5594541910331385,0.2638230647709321,0.3223140495867769,0.2480499219968799,0.2779552715654951,0.0723860589812332
