firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QGOI-L^E17,0.1131030368769154,-0.1131030368769154,10.0,3.0649624899376853e-07,0.0523494649274351,0.0164617486942165,0.3402360088077883,1.747983791433004,-0.6579000000000006,0.4314373467375974,-0.013666487948938,-0.0054408033253687,-9.65696527934597e-07,1.0,1.4914105968738007,0.3832074968213854,5.337604356739571e-08,1.0198828099282378,1.1193713378829239e-10,0.1592987804878048,1.9941470439140373e-07,4.0,0.0773841877977845,0.4645201719347158,0.1525085147938724,-0.0066790727202179,-0.3147676061853746,-0.0182100714138195,0.0431604553100626,0.2089557388860088,-0.0334421269839769,0.0310494869092097,-1.009599439879132,4.0,1.1822669783088318,0.0396825324804373,0.0746014794393416,0.1339918509484025,0.1353732963037162,0.131798005577343,0.1694431258947115,0.0651402899768245,0.0162479992519539,0.0784407060913408,0.0910478427432584,-0.0133333333333333,0.0273972602739727,0.0135135135135135,0.102941176470588,0.0638297872340425,0.0489510489510489,0.0273972602739727,0.0,0.0869565217391306,0.1194029850746267,0.0638297872340425,0.0791366906474821,0.1363636363636362,0.0714285714285714,0.2195121951219512,0.0273972602739727,0.0135135135135135,-0.0196078431372549,0.0714285714285714,0.1904761904761904,0.2605042016806722,0.3636363636363635,0.4851485148514851,0.5789473684210527,0.5306122448979591,0.595744680851064,0.5789473684210527,0.6666666666666665,0.7045454545454546,1.0,1.0270270270270272,1.1739130434782612,1.2727272727272725,1.459016393442623,1.7777777777777777,1.7777777777777777,2.0,2.125,2.061224489795918,2.125,2.061224489795918,2.0,1.8846153846153848,1.727272727272727,1.5862068965517242,2.125,2.125,2.409090909090909,2.061224489795918
QGRB-L,0.0055806276960293,-0.0055806276960293,9.0,4.053178331977722e-07,0.0692281610724774,0.0684521592713346,0.1415963339204227,2.8547319127862845,-2.1938000000000004,-0.1079479355769239,0.0241108540548028,-0.0011615912047463,0.008644134057561,1.0,2.1370578900118167,0.1767856953060508,5.365439998203752e-08,0.4261907533602573,6.6785123296201704e-09,-0.0398574083203761,6.518782685666198e-07,5.0,0.1796847434298868,0.3728729857630207,0.0396830234323464,0.1995648652638397,-0.0312239227533344,0.0205898760232604,0.3138211937221044,-0.0923911143345399,-0.2294343691288635,0.0108400816844433,-0.1043096609186102,5.0,1.2088342208085276,0.005984983825981,0.0154088776729542,0.1077647440404509,0.8424973784979004,0.1219028117407342,0.0352508712516436,-0.0322704209839027,0.0454724376372909,0.1772204519761911,0.0445262455266494,0.0347912524850895,0.1849234393404004,0.1947743467933491,0.2930591259640103,0.3377659574468086,0.2062350119904077,0.1341600901916575,0.0328542094455852,0.0349794238683127,0.0911062906724511,0.0805585392051557,0.0009950248756218,0.0446521287642782,0.1418842224744607,0.1835294117647059,0.1316085489313836,0.6437908496732028,0.617363344051447,0.5718749999999999,0.6019108280254777,0.5288753799392099,1.0614754098360657,0.9053030303030304,0.8458715596330275,0.880373831775701,1.2760180995475117,1.3895486935866983,1.5532994923857868,1.6266318537859008,1.5404040404040409,1.8179271708683475,1.7713498622589534,1.7189189189189191,1.012,0.8838951310861425,1.3395348837209309,2.0953846153846154,2.085889570552148,2.002985074626866,1.654353562005277,1.654353562005277,1.5794871794871796,0.4643377001455604,0.3933518005540166,0.406993006993007,0.3895027624309393,0.4350927246790301,0.2897435897435898,0.7050847457627119
QGSC-L^A20,0.251303386170941,-0.251303386170941,7.0,3.490234669262445e-07,0.0596131006519389,0.0607998635627185,0.0924883001507099,1.67747024305536,21.05,0.3753235269379049,-0.0029490757807151,-0.0053634185724543,0.0040612790458564,1.0,1.2315481548154814,7.0181818181818185,2.2367476572696863e-08,2.0,8.085919781943588e-09,0.13857998289136,6.896449375764506e-07,4.0,0.335139808273437,0.1704957678355503,0.0620041179568788,0.0705643664834614,0.8233511586452764,0.0741531025322219,0.0750157524656305,0.3588135431568907,0.4293655966430417,0.0904737995671471,-12.111675126903554,7.0,1.1253375337533753,0.019453207150368,0.0624233128834355,0.0292877492877492,0.1113943543580387,-0.07041967279748,-0.0707376058041113,-0.0822581494549467,-0.0029468549944111,-0.0702586866676871,0.3028135431568908,0.0642857142857142,-0.1304347826086958,-0.0572390572390573,-0.0938511326860841,-0.1167192429022082,-0.2222222222222223,-0.1715976331360946,-0.1304347826086958,-0.0909090909090909,-0.0572390572390573,-0.1740412979351033,-0.1641791044776119,-0.0967741935483872,0.0810810810810811,0.1475409836065573,0.1336032388663965,0.261261261261261,0.3023255813953487,0.346153846153846,0.3930348258706468,0.5135135135135134,0.5053763440860213,0.5053763440860213,0.5053763440860213,0.5384615384615383,0.6666666666666665,0.7499999999999998,0.627906976744186,0.7177914110429449,0.7721518987341771,0.7610062893081759,0.7948717948717947,0.8666666666666665,0.7499999999999998,0.7499999999999998,0.8181818181818181,0.4141414141414141,0.3592233009708736,0.3793103448275863,0.3999999999999999,0.4583333333333332,0.6867469879518071,0.5217391304347825,0.696969696969697,0.5999999999999999,0.8421052631578947,0.7721518987341771,0.8918918918918919,0.696969696969697
QGYO-L^H17,0.0095246267376008,-0.0095246267376008,5.0,3.250772347425395e-07,0.0555230915703903,0.0402741098260632,0.1214702569878161,2.294905850206737,0.4305,0.0520837135553669,0.062668039585836,-0.010344916921175,0.0099443868413611,1.0,1.117843300789874,0.0762222222222222,6.592333854069109e-08,1.6833602584814218,2.2469507220350373e-11,0.0192307692307692,7.764497075314556e-07,5.0,0.0131605014005424,0.4745074141783462,0.1085709966693495,0.1739777729032383,-0.1262171501030272,0.098723664957867,0.1623083655855537,-0.3323079320072717,-0.202906658739253,-0.0192505331450421,-0.1460526315789474,6.0,0.7413530883579454,0.0209891676881895,0.0672652930329511,0.1314479077828826,1.1275897278136542,0.1970025450089546,0.1418850294535852,-0.0164750300326068,0.0388035315926729,0.2216914608070605,0.0672908277957559,-0.1162790697674418,0.0886075949367088,0.048780487804878,0.048780487804878,0.131578947368421,0.131578947368421,0.048780487804878,0.048780487804878,0.036144578313253,0.2647058823529411,0.0886075949367088,0.0749999999999999,0.1466666666666667,0.036144578313253,0.303030303030303,0.2647058823529411,0.6862745098039216,0.8695652173913042,1.0,2.071428571428571,2.3076923076923075,1.7741935483870963,1.8666666666666667,1.9655172413793105,2.583333333333333,3.7777777777777777,2.909090909090909,3.7777777777777777,5.142857142857142,5.142857142857142,7.6,4.375,2.909090909090909,2.583333333333333,2.185185185185185,2.071428571428571,1.6875,1.9655172413793105,1.8666666666666667,1.7741935483870963,1.15,0.303030303030303,0.1944444444444444,0.0886075949367088,0.0,0.1780821917808219,0.1466666666666667,0.1168831168831168,0.1944444444444444
QHEL-L,0.0068917679700909,0.0068917679700909,9.0,1.882943470890988e-07,0.0321606164882477,0.4940036636630277,0.3803922936210279,0.9306572974530832,0.2019999999999999,-0.3059473939552559,-9.40534693973524e-05,-0.0004371320244663,0.00086964561941,1.0,2.0750472639775777,1.2392898494789657,3.6094534032982825e-08,-0.3565559128260092,7.464024533058009e-12,-0.1129643669446549,1.171323534327691e-07,4.0,0.0530910193243788,0.4271399207164879,0.0451958720941335,0.041478840724305,0.5297415936735665,0.0131337260055152,0.041478840724305,0.91112460849457,-0.8266252935046459,-0.0007955677553077,0.0582009531374106,5.0,2.0750472639775777,0.0281965812718514,0.0467095089428996,0.2795450876432753,0.52542155159584,0.0040005560254547,-0.0357032741154015,-0.0736955959462954,-0.0033220164875683,0.0751639791843474,-0.0888753915054299,0.04,0.0504201680672269,0.0245901639344261,0.006036217303823,-0.0291262135922331,-0.0384615384615385,-0.053030303030303,-0.070631970260223,-0.0875912408759125,-0.077490774907749,-0.053030303030303,-0.1554054054054053,-0.1379310344827585,-0.0476190476190476,0.0822510822510822,0.0706638115631692,0.1848341232227488,0.234567901234568,0.3966480446927374,0.4619883040935673,0.2755102040816326,0.1933174224343674,0.1312217194570135,0.1737089201877935,0.2658227848101264,0.2254901960784314,0.0869565217391306,0.1547344110854502,0.1848341232227488,0.524390243902439,0.8115942028985508,0.8181818181818181,0.7985611510791368,0.3661202185792349,0.2254901960784314,0.2195121951219514,0.4285714285714286,0.0101010101010101,-0.1666666666666666,-0.1319444444444444,-0.1596638655462184,-0.0079365079365079,-0.1150442477876106,-0.1452991452991452,-0.077490774907749,-0.1071428571428571,-0.068901303538175,-0.1087344028520499,-0.1379310344827585
QHMY-L^F16,0.1335358704378613,-0.1335358704378613,7.0,7.606149423780411e-07,0.1299127978891249,0.1262979473080105,-0.0333007407198981,3.3788915501063053,0.5599999999999996,-0.3285064412926107,-0.0105119067559216,-0.0084187127850491,0.0028519536618888,1.0,0.4292921724361856,0.1756144445970067,-4.84769748216922e-07,-0.4654337296345222,2.32276384483565e-10,-0.1212938005390835,4.437233614107959e-06,3.0,0.0058737710844802,-0.0990279149555544,-0.0732838960039775,0.0266339101038033,0.0172063723275895,-0.3910501719494139,0.0638623131132113,0.370867985495478,0.5590303758678312,0.1984647078273084,-1.544834959240946,5.0,0.4059476830344505,-0.0764940487318501,-0.5227408227578572,-0.0994084658523469,1.68805290834874,-0.1363479795913974,-0.3896657482975516,-0.1829071775530353,-0.2467438806484252,-0.0701961582841241,-0.0227306304214769,0.0,0.0416666666666667,-0.1071428571428572,-0.1071428571428572,-0.2857142857142857,-0.2857142857142857,-0.3421052631578947,-0.4565217391304348,-0.4897959183673469,-0.5192307692307693,-0.5192307692307693,-0.4565217391304348,-0.4318181818181817,-0.3421052631578947,-0.3055555555555556,-0.3055555555555556,-0.21875,-0.21875,-0.1666666666666666,-0.21875,-0.2857142857142857,-0.375,-0.375,-0.3421052631578947,-0.21875,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.1904761904761904,0.25,0.1363636363636364,-0.1379310344827585,-0.1379310344827585,-0.1071428571428572,-0.2647058823529412,-0.2424242424242424,-0.1071428571428572,-0.0384615384615385,-0.0384615384615385,-0.1071428571428572,-0.1666666666666666,-0.21875,-0.3055555555555556,-0.3421052631578947,-0.358974358974359,-0.3243243243243243,-0.3421052631578947,-0.4791666666666666,-0.4791666666666666
QHOT-L,0.063641880595528,-0.063641880595528,11.0,1.54153698587649e-07,0.0263294042395037,0.1114780296325444,0.0785946459410133,0.8790513664848981,-3.0581000000000005,0.1381044455729443,0.0021983264543549,0.0034200312155146,0.0090369520519865,1.0,1.289107870636811,0.2701905455545458,4.3125802515134815e-08,0.0146126292606984,1.4492654271442299e-09,0.0509920384177935,8.142888726945073e-07,4.0,0.2962551858751736,0.535525868173539,0.0225043366757526,0.0739877716986798,0.1844492626711315,0.0837560716729112,0.0461461460467821,0.0480384110557995,0.0394439934289624,-0.0564212313101148,-1.3508598454839498,5.0,1.0190191307096097,0.0096065103866365,0.0604951283881355,0.1089904130351783,1.0404442640951124,0.1287548738143752,-0.0482892661531861,0.1231857001438863,0.0174405154567888,0.1730162874188121,0.0799962276354339,-0.0771236959761549,0.0078858430341719,0.0259938837920488,0.0796460176991151,-0.0836462956640491,-0.1787025703794369,-0.1408450704225351,-0.1956847467785435,-0.1738996614342874,-0.1741538461538461,-0.1761817065684469,-0.0014880952380952,0.2425925925925924,0.1674641148325359,0.3617453069507863,0.3892339544513457,0.595719381688466,0.5714285714285716,0.525866969869244,0.5559420289855073,0.5641025641025641,0.76,1.2072368421052633,1.1506410256410255,1.1386454183266932,1.2940170940170943,1.292058070025619,1.5957446808510638,1.6032977691561587,1.6287952987267382,1.6365422396856584,1.5932367149758453,1.5807692307692305,1.5907335907335909,1.72210953346856,1.7056451612903225,1.8705882352941177,1.8583599574014904,1.7813471502590672,1.784232365145228,1.831223628691983,1.6786427145708585,1.61598440545809,1.536862003780718,1.4422202001819835,1.4093357271095153,1.5758157389635317,1.6813186813186816,2.1428571428571432
QHTJ-L,0.1337719298245614,-0.1337719298245614,10.0,1.1388501420587925e-07,0.0194515253498333,0.0303030303030303,0.2355731225296442,3.1688569421333885,0.9999999999999998,0.3033355477464567,0.0120614035087719,-5.914596525914679e-05,0.0022674069443933,1.0,0.6798679867986799,0.696551724137931,1.7520771416289117e-08,0.5288611544461779,2.4580458901853153e-10,0.1119999999999999,2.3324526947934885e-07,4.0,0.1042472951951375,0.7246963562753039,0.0373172932147882,-0.2261410472844519,-0.0872770511296076,-0.0772291858886361,-0.2833569071192834,-0.124443915784465,0.1498417985012491,0.1340926695813884,-2.5416666666666665,6.0,0.528052805280528,0.0215562565720294,0.0657051282051282,0.0807319698600645,0.5275165338589813,0.0893470790378006,0.2631578947368421,-0.0109649122807017,0.0790378006872852,0.0207667731629392,0.189841798501249,-0.0211416490486259,0.0511111111111111,0.1679012345679014,0.2222222222222223,0.3591954022988506,0.3514285714285716,0.4161676646706589,0.4781250000000001,0.566225165562914,0.566225165562914,0.5160256410256412,0.5508196721311478,0.6892857142857145,0.8192307692307694,0.8262548262548266,0.7649253731343284,0.9149797570850202,1.0213675213675215,1.2102803738317758,1.5159574468085109,1.4894736842105267,1.463541666666667,1.543010752688172,1.5706521739130437,1.6875000000000004,1.815476190476191,1.815476190476191,1.9562500000000005,2.111842105263158,2.638461538461539,2.7840000000000003,2.7840000000000003,2.6953125000000004,2.378571428571429,2.529850746268657,2.941666666666668,3.0775862068965525,3.592233009708738,3.3796296296296298,2.845528455284553,3.3796296296296298,4.031914893617022,3.3796296296296298,3.1491228070175445,2.9090909090909096,3.6372549019607847,3.592233009708738,3.8265306122448974,3.683168316831684
QIMZ-L,0.0711942756181314,-0.0711942756181314,14.0,1.2773961995625133e-07,0.0218178877447848,0.0534959595783434,0.1551623994365781,1.5776115465374176,-18.2021,0.0195090051836016,0.0004529006411844,0.0035611868630209,-0.0005928332550745,1.0,1.387148229199483,0.4524811724548951,3.3963981335911e-08,0.0065606019924857,1.261852478716619e-07,0.0072032724050849,4.195462386770823e-07,5.0,2.5617705008450664,0.7422472841973426,-0.0066188846951944,0.0406415803252295,0.2153998776095457,-0.2875658943599334,0.0405228265839195,-0.1564526974861296,-0.1235313115880979,0.0100871146620209,-1.059063036696658,4.0,1.3740445358908406,0.0146495093910615,0.0631965059028328,0.1409805460034586,1.0050386201883403,0.1994633009670817,0.0809806516619117,0.065076397914346,0.0222379073865517,0.2411324954861093,-0.0106755505734255,0.0948957584471603,-0.0113717128642502,-0.0751329787234041,-0.0973393900064892,0.0243004418262149,-0.036036036036036,-0.0938110749185667,-0.144,-0.2198541783510935,-0.2285080421519689,-0.2468868435300486,-0.1497555012224938,-0.132793017456359,-0.2101078932424758,-0.2101078932424758,-0.2549544724156402,-0.2755208333333333,-0.2762747138397502,-0.2852004110996917,-0.1996547756041427,-0.8174301089381808,-0.8237902204205726,-0.8311073336571151,-0.8378031716417911,-0.8187149745862115,-0.7972894199941708,-0.7916104868913858,-0.7901644290239855,-0.7821797682430316,-0.7603376981392144,-0.755407068753297,-0.7494596541786744,-0.7521382751247327,-0.7438777389062787,-0.7511182680264805,-0.7314153311450087,-0.708263422818792,-0.6917109929078014,-0.7058574751533093,-0.7062302006335797,-0.6951566951566952,-0.7290611608881963,-0.718705763397371,-0.7318812644564379,-0.7280547409579667,-0.7367026310808253,-0.7159485399224015,-0.7068493150684931,-0.6954236917013357
QIQT-L^A16,0.0357356143838533,-0.0357356143838533,15.0,2.31297986838861e-07,0.0395056249124062,0.0291307008571881,0.228352549794425,0.7020116520582951,-2.8884999999999987,0.2312486732096467,-3.6884456727209615e-05,0.006039709489905,0.0004724440899553,1.0,0.6381411266717701,0.0784283086276821,3.2305985959983365e-08,-0.3377101091236666,1.463581694689866e-09,0.085383502170767,2.74241744971303e-07,4.0,0.7035359536380537,0.3713895465751851,0.0057059142126433,0.2485869604290015,0.0237035507465735,0.0116261585070724,0.2485869604290015,1.0710950698817383,-0.0810066609554215,-0.077145083356619,-0.5514984095094594,6.0,0.6381411266717701,0.0120271917185019,0.0256591967576407,0.1369542986106213,0.6017415456983322,0.0283559116349125,0.0449099967502559,-0.0443025718772255,0.0624450578769539,0.0147964166773407,0.0710950698817385,0.0352272727272726,0.0945273631840797,0.1311053984575836,0.1413748378728925,0.1748998664886516,0.1891891891891892,0.1125158027812895,0.1518324607329844,0.2054794520547946,0.2154696132596685,0.25,0.3496932515337425,0.2324929971988796,0.2121212121212121,0.2571428571428573,0.1578947368421053,0.0414201183431954,0.043890865954923,-0.0156599552572705,-0.1278493557978195,-0.0871369294605809,-0.0486486486486485,-0.0265486725663715,-0.0588235294117646,0.0232558139534884,0.1195928753180661,0.0451306413301664,-0.0455531453362255,-0.0413943355119824,0.0114942528735633,0.0208816705336427,0.082410824108241,0.1083123425692695,0.0797546012269938,0.1717709720372837,0.264367816091954,0.3333333333333335,0.3601236476043279,0.4308943089430894,0.4915254237288136,0.5331010452961673,0.5384615384615385,0.5714285714285716,0.5798922800718134,0.6236162361623618,0.6730038022813691,0.7054263565891474,0.8333333333333335,0.7813765182186234
QITS-L,0.2116962705268223,-0.2116962705268223,7.0,5.999867594090631e-07,0.1024775537114282,0.1487311530277586,0.2285890639025661,2.455765998885882,9.930899999999998,-0.5647889240860751,-0.0033529034961835,-0.0011224377757428,0.0222421681259021,1.0,1.080129819861886,0.2251178606281152,8.419671598650094e-08,0.0949066061858052,2.631903322485573e-08,-0.208535926526202,1.0467727249952703e-06,4.0,0.26212706764487,0.9449028334942042,0.0103779749041554,-0.0125784265750195,0.0155603706914071,0.0276875394093755,0.0016225037803121,0.3031049771754358,0.0512703444992206,0.0718382773355953,-4.815350955081267,6.0,1.035132154530486,0.0237500844077899,0.0749962207505987,0.3800678787806583,1.2886238205773155,-0.0192986015855317,-0.0564361110020374,-0.1260921381064106,-0.0165834596133328,-0.0151306099391831,0.125673136112008,0.1851265822784809,0.0343698854337151,0.104895104895105,0.2153846153846155,0.234375,0.234375,0.1879699248120301,0.4429223744292239,0.7954545454545456,0.9093655589123868,0.7506925207756234,0.8533724340175952,1.0653594771241832,0.7410468319559229,0.8809523809523812,1.5795918367346935,0.864306784660767,1.8088888888888888,2.4162162162162164,2.208121827411168,2.453551912568306,2.1758793969849246,2.9254658385093166,2.7844311377245514,2.877300613496933,3.103896103896104,3.077419354838709,3.077419354838709,3.450704225352113,1.6443514644351462,1.5901639344262295,1.6115702479338845,1.5483870967741935,1.925925925925926,1.3235294117647056,1.0191693290734825,1.0063492063492063,0.9566563467492262,0.981191222570533,0.864306784660767,0.6288659793814435,0.2924335378323111,0.147005444646098,0.1146384479717814,0.0463576158940397,0.0293159609120521,0.0446280991735537,-0.0538922155688621,-0.1424694708276798
QIUR-L,0.0550059285786923,-0.0550059285786923,12.0,1.052971049126127e-06,0.1798471308761546,0.079146411737762,0.0963078653089273,1.5288072931948269,9.403,-0.1043227230010975,-0.0083967979280937,-0.0057584479138069,0.0038389280712783,1.0,1.6618544822294503,0.3176807405556147,2.288574344083637e-08,-0.1656578725817744,2.6975252774842492e-09,-0.0385188780640016,1.2973764233336918e-06,5.0,0.0857150880487141,0.4224973082654375,-0.0098587085714399,0.0044875658301577,0.1399464054673831,0.0308301230766283,-0.0345829536430769,-0.0238365252048199,0.0637986681877937,0.0185847499866545,-6.090820918684048,8.0,0.9703783265688904,-0.0095226648405957,-0.0238645285532937,0.0305913180190409,0.9004455099061531,-0.097976097279544,-0.0173861817802193,-0.0954747737378062,-0.033972837257283,-0.1603020842132725,-0.0666888531075573,-0.0338164251207728,-0.0327102803738319,-0.0504587155963304,-0.0372093023255813,-0.0327102803738319,-0.0460829493087557,-0.0547945205479452,-0.0590909090909091,-0.0717488789237669,-0.084070796460177,-0.0921052631578946,-0.0881057268722468,-0.0921052631578946,-0.0921052631578946,-0.0921052631578946,-0.1115879828326181,-0.0999999999999999,-0.1115879828326181,-0.1375,-0.1191489361702128,-0.1153846153846154,-0.1115879828326181,-0.1077586206896551,0.3101265822784809,0.3018867924528301,0.3986486486486484,0.3892617449664428,0.4081632653061224,0.4178082191780821,0.4275862068965517,0.4375,0.4081632653061224,0.3986486486486484,0.3892617449664428,0.3618421052631577,0.3529411764705881,0.3618421052631577,0.3529411764705881,-0.1752988047808764,-0.172,-0.172,-0.1945525291828793,-0.188235294117647,-0.215909090909091,-0.1945525291828793,-0.2038461538461539,-0.1976744186046513,-0.0504587155963304,-0.0547945205479452
QIUS-L,0.095737681363658,-0.095737681363658,14.0,3.900757825818571e-07,0.0666248235218236,0.1410546070968603,0.1487752178782259,1.218182848113037,1.248800000000001,-0.0808191233106337,-0.00057479745443,-0.0004390992731494,-0.001657886981301,1.0,1.4885412217555969,0.1115072592319585,4.44038136901702e-08,-0.4048277955021618,1.0572618995490328e-08,-0.0298406892236609,9.356680481264388e-07,4.0,0.3918276028475173,0.4255394302260447,-0.0151703797810588,0.0099535960634563,-0.0441823602001175,0.0302032105073288,0.0139441415574449,0.0101039553913314,0.0107923422688562,-0.0275840470826118,-2.9611927371980213,8.0,1.4140342914312176,0.0068484297540481,0.0222757321772247,0.0872283672523833,1.13295295703149,-0.0366595772446211,-0.1654269315350386,-0.1432782885870688,-0.0216972409561278,0.0235509088175942,-0.0316671948183207,0.0714285714285714,0.0292573143285821,-0.0653950953678473,0.01704966641957,-0.0647580095432855,-0.0666666666666665,-0.1125485122897801,-0.1188182402055234,-0.0735989196488858,-0.0392156862745096,-0.0653950953678473,-0.1488833746898262,-0.1085120207927224,-0.070460704607046,-0.1272264631043257,-0.1349306431273643,0.002191380569759,-0.0129496402877697,-0.041899441340782,-0.0234875444839858,-0.1430356027482824,-0.0136592379583033,-0.0472222222222221,-0.1165486155827429,-0.1520395550061803,-0.0550964187327822,-0.0262597586941092,-0.0925925925925924,-0.1644336175395859,-0.1188182402055234,0.0080822924320353,-0.1598285364360072,-0.1572481572481572,-0.3231376418352244,-0.3460438512869399,-0.3847533632286996,-0.3339805825242719,-0.2635534084809446,-0.2916881775942178,-0.2339475153545505,-0.2226628895184135,-0.2797900262467191,-0.4374743747437474,-0.480106100795756,-0.5145081387119603,-0.522616562282533,-0.5267333563297689,-0.5064748201438849,-0.520949720670391
QIWF-L^K22,0.0381727910188804,-0.0381727910188804,11.0,1.557400305190899e-06,0.266003492448044,0.0448210435295057,-0.0819325856067593,0.9429363807738,-1.1153,0.7666386611391589,-0.0024515100164402,0.0138666042284827,-0.0021760540261689,1.0,1.6312220522475878,0.2778818828259763,-3.669840950209749e-07,-0.195320447609359,5.5278686064615455e-12,0.2830645161290322,1.8660494322860917e-06,4.0,0.0040351318873667,-0.0190265824432861,0.1702110813398955,-0.1794130531306333,-0.1370565243981185,-0.0121255672606995,-0.1816548441661933,0.063410033848469,-0.3600883084131283,-0.0320799747419633,-0.3881179977387192,1.0,1.580871969875265,-0.0418540990081629,-0.0920286839518235,-0.0367088096528971,1.68805290834874,-0.1519863807050647,-0.2585514117293179,-0.1101056550270486,0.03038653389878,-0.0369582674291276,-0.1573957936042968,-0.0353982300884954,-0.0341880341880341,-0.0504201680672269,-0.0341880341880341,-0.0341880341880341,-0.0504201680672269,-0.143939393939394,-0.143939393939394,-0.1567164179104478,-0.0813008130081301,-0.1691176470588237,-0.2152777777777778,-0.2206896551724138,-0.198581560283688,-0.198581560283688,-0.2152777777777778,-0.096,-0.110236220472441,-0.1374045801526718,-0.1171875000000001,-0.2614379084967321,-0.4378109452736318,-0.435,-0.448780487804878,-0.4234693877551021,-0.4433497536945813,-0.3825136612021859,-0.3722222222222223,-0.3722222222222223,-0.4292929292929294,-0.5232067510548524,-0.5670498084291188,-0.5687022900763359,-0.630718954248366,-0.6366559485530547,-0.6816901408450704,-0.6807909604519775,-0.6616766467065869,-0.6715116279069768,-0.6705539358600583,-0.6904109589041096,-0.7153652392947103,-0.7414187643020596,-0.730952380952381,-0.730952380952381,-0.730952380952381,-0.730952380952381,-0.730952380952381,-0.730952380952381
QIZA-L,0.0499299723480553,-0.0499299723480553,19.0,4.020756942622272e-07,0.0686744047408636,0.0473660323422472,0.2217657923900997,1.7384828974087878,-1.4530999999999992,-0.1272380653298895,0.0010528373882108,-0.0010127414975067,0.0012359516280654,1.0,0.8998270673677742,0.1421859658591762,5.848698285844204e-08,-0.3232950449368001,1.456338562724257e-09,-0.046979865771812,3.91441656657278e-07,4.0,0.1698984044607717,0.2467974734469734,-0.001530023202078,-0.4834441622124508,-0.020949380403564,0.0258381461450659,-0.5022134270046122,-0.036314263496229,0.026347420946889,0.0058464814212447,-0.6708496241465272,5.0,0.6102475419162963,0.0227424992173049,0.047584155084461,0.1108413959021262,0.6244216558528726,0.0197844366806495,-0.090376560981517,0.0172489763764262,-0.026681760589204,0.1646634222926215,-0.0272619172133518,-0.0196078431372548,0.0487012987012986,0.0243128964059196,0.104903078677309,0.2067247820672477,0.1977750309023485,0.1817073170731706,0.0648351648351648,-0.0122324159021407,-0.031,0.1660649819494584,0.2683246073298428,0.2551813471502591,0.2551813471502591,0.3292181069958846,0.6368243243243243,0.6231155778894473,0.6176961602671116,0.5705024311183144,0.5963756177924215,0.5807504078303425,0.5807504078303425,0.5578778135048232,0.4976816074188561,0.5283911671924291,0.6340640809443507,0.6479591836734693,0.6592465753424657,0.6395939086294415,0.642372881355932,0.6285714285714283,0.6793760831889082,0.7241992882562276,0.6852173913043478,0.6368243243243243,0.631313131313131,0.8527724665391967,0.8563218390804597,0.8422053231939164,0.8352272727272725,0.8492366412213739,0.7944444444444443,0.8011152416356877,0.752260397830018,0.4505988023952096,0.431314623338257,0.4505988023952096,0.4229074889867841,0.4270986745213547
QJDD-L^K17,0.3158898950954901,-0.3158898950954901,9.0,-7.586973288185875e-07,-0.1295852700837943,0.0804655355403381,-0.4561944564538598,0.3786312478233926,-0.9894000000000004,0.2520391690660344,-0.0359221734062584,0.1763797204582511,-0.0515280009627432,1.0,0.1940000401469378,0.1280604271574926,-8.639516165071561e-07,3.815318539727988,3.338640874580919e-13,0.0930599369085174,1.9724612925217354e-06,2.0,0.0043126183249322,1.212835739791958,0.033882366076581,-0.6956964736652517,-0.1352755272501942,-0.7382482898605058,-0.6290522276656795,0.5076917860503394,-6.042398546399449,-0.1069955116280065,-0.4497630622165939,1.0,0.1891121504707228,-0.3011306095920434,0.4817492654971043,-0.3388250733242155,1.68805290834874,-0.0261993586430983,0.6687432075764631,0.2383717385456825,-0.0162887663436285,0.1595406424573761,-0.4036821902917898,0.0,0.0833333333333334,-0.3157894736842105,0.625,0.4444444444444446,0.1818181818181818,0.1818181818181818,0.3,0.1818181818181818,0.0,-0.1875,0.0,0.3,0.1818181818181818,-0.0714285714285715,-0.2352941176470588,-0.2777777777777777,0.625,0.3,0.3,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.5,3.333333333333334
