firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QEXP-L,0.2066393683818601,-0.2066393683818601,15.0,1.3266181340906086e-07,0.0236925971009324,0.0435104519462683,-0.1987778185687679,-0.3815292320420696,448.5503,-0.0688374624575528,-0.0017924272770074,-1.6470197898820556,0.0003061691230707,1.0,0.3684937872615166,0.1571093665129312,-1.55436514144675e-06,-0.0027892445764115,0.7353426322845666,3.786529117708619e-09,-0.0159898992574542,6.09605424218036e-06,3.0,0.1813471399275947,-0.2767447810357928,-0.2006932654619349,0.2245332777531728,0.179870209919233,-0.2106334925627663,0.2939536554392991,-0.1964742451760261,-0.812211068904293,-1.215043394174403,-0.9141617886949144,2.0,0.3605601455335251,-0.0240277868849604,-1.1281487724666683,0.0586382850584518,2.5313331643773127,3.5601498978306334,1.0,1.0,1.5552281952908766,-0.172169542176393,-0.9252746167785436,-0.25397295938174,-0.118976083551838,0.0604009679168668,-0.8107952919288585,-0.0618556701030926,-0.0202020202020202,-0.03,0.2597402597402596,0.515625,0.564516129032258,2.464285714285714,1.4249999999999998,0.6166666666666667,1.552631578947368,0.564516129032258,0.2124999999999999,0.6440677966101696,1.3658536585365852,-0.2971014492753623,-0.4550561797752809,-0.5570776255707763,-0.529126213592233,-0.5630630630630631,-0.5650224215246638,-0.5630630630630631,-0.6150793650793651,-0.616600790513834,-0.6643598615916955,-0.6910828025477707,-0.6655172413793103,-0.6631944444444444,-0.6283524904214559,-0.6311787072243347,-0.6548042704626335,-0.674496644295302,-0.696875,-0.6870967741935484,-0.6394052044609666,-0.6339622641509434,-0.622568093385214,-0.6325757575757576,-0.5889830508474576,-0.5818965517241379,-0.810546875,-0.8386023294509152,-0.8223443223443223,-0.8573529411764707,-0.8602305475504323,-0.8539156626506024,-0.8590116279069767,-0.8618233618233618,-0.8649025069637883,-0.8622159090909091
QEYI-L,0.0614402680647074,-0.0614402680647074,17.0,2.3983047613143875e-06,0.4283227175544463,0.0550993168357978,0.114629256805262,0.4021866377059828,-8.3091,-0.7646380066146174,-0.0013696455972187,0.0680296209334719,-2.866228417355999e-05,1.0,0.8974616299120675,0.075103805743779,1.0856640773219857e-07,0.1196494422961574,-0.889444951668586,5.21546426643551e-10,-0.1776138204066941,4.372915559418096e-06,4.0,0.0162118680814798,0.2490848519417823,-0.4308582338313274,0.1141886884128787,0.0175000508844955,0.3065715753528187,0.1006434014313621,0.0128782550587653,-0.0401163069534426,-0.1723595969785888,-4.0814098282246025,6.0,0.8277614146325789,-0.0093752561780222,-0.0264695023594687,0.0669795705571356,5.095998310725355,8.643648614365235,1.0,1.0,0.0250861874602224,-0.1151823597562695,0.006561786302877,-0.1442945782058256,-0.0451287297296316,-0.1702252579626177,-0.1320829852513121,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.5,0.5,0.5,-0.1818181818181818,-0.1818181818181818,-0.1,-0.1818181818181818,-0.25,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,-0.4705882352941177,-0.5,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.5,-0.5263157894736843,-0.5714285714285714,-0.6086956521739131,-0.6086956521739131,-0.625,-0.625,-0.6538461538461539,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6896551724137931,-0.6896551724137931
QFAB-L,0.1762475652407327,-0.1762475652407327,18.0,6.332249174706589e-08,0.0113090138438276,0.3974610533690521,0.3761618964407444,2.775601158867199,0.9096000000000002,0.2511552845291546,-0.0074962562964521,0.0083028591137272,0.0026736015488738,1.0,1.3887492105655004,0.246353789992079,3.6175727968838e-08,0.6452366854013174,-0.427303236981704,4.0932379622533536e-10,0.0583395661929691,1.308951368468221e-07,3.0,0.0826678400809551,2.1114943542047766,0.0652298772501523,0.0720659387198529,0.1443614756580019,-0.0378076511779758,0.1087791227754708,0.2516424073251743,0.1257639241530177,0.2684787301654423,-0.8699773346081607,6.0,1.3020680188745446,0.053306327540398,0.1636069728301405,0.4348800161750295,4.164183676988843,8.671598595625483,1.0,1.0,0.4549873333741511,0.1938869169150059,0.324785665483878,-0.0643179576831213,0.0105008957471156,0.1395256772000402,0.1208032104828884,-0.0722184986595174,0.0872654399708507,0.0994841562269712,0.0815512866980789,0.0799855229822656,0.090643274853801,0.2010464882270075,0.1909798443424466,0.1967114497694004,0.3180212014134276,0.4460867458202082,0.5982860203535081,2.3266443701226307,2.328499721137758,2.0605128205128205,2.1050988553590013,1.9974886991461576,2.0433452320244774,2.026369168356998,1.8747591522158,1.8244202555608144,1.7693735498839906,1.7861811391223157,1.8338081671415003,1.9083820662768032,1.8970873786407765,1.9154860771861264,1.8378506894912028,1.819083608880491,1.8005631159080244,1.7900888265544648,1.7388710417622764,1.7668057487250812,1.7578558225508316,1.7680890538033398,1.8045112781954888,1.9041362530413624,2.0826446280991737,1.970632155301145,2.164369034994698,2.3378076062639823,2.668100799016595,2.910878112712976,2.837942122186495,2.654623392529088,2.7796073464217863,3.059863945578232,3.391464311994113,3.477119279819955
QFAW-L,0.0529569500387079,-0.0529569500387079,15.0,2.2462691244325077e-07,0.040117007281772,0.0942975701154612,0.126877230180483,5.051610979445791,0.9370000000000004,0.3892316848464857,0.0261153649613073,-0.0020359939637673,2.328388999293336e-05,1.0,1.151583692659291,0.1110325277909278,4.14416014005117e-08,0.4200162112140079,-0.0569950819005813,7.477160389736378e-08,0.0904126213592233,8.691243279022053e-07,4.0,0.1391707086538652,0.5743949653383739,-0.0306189672355491,0.1005665071067942,-0.0103457787240525,-0.2322274200400828,0.0354112514786638,0.2483504454754779,0.6127825946992229,0.2189095631343056,-1.3066237165290924,5.0,0.8457988280177496,0.0076168491753941,0.0373197388825435,0.0609544609263503,22.404503456742265,14.772876626246813,1.0,1.0,0.4691986008945799,0.1653654259419177,0.1565438250755789,0.0678730216366651,0.1905082679400053,0.1678068850317963,0.5286749579950483,-0.0487804878048782,0.1243144424131628,0.1284403669724771,0.2058823529411766,0.104129263913824,0.1181818181818181,0.0714285714285714,0.0250000000000001,0.0370994940978077,0.0751748251748252,-0.0096618357487922,-0.0080645161290322,0.0131795716639209,0.2058823529411766,0.2746113989637306,0.1941747572815533,0.1101083032490974,0.2299999999999999,0.2082514734774068,0.2250996015936257,0.2462006079027356,0.3183279742765275,0.2654320987654321,0.2947368421052632,0.2275449101796407,0.3029661016949154,0.3169164882226982,0.3085106382978724,0.3636363636363637,0.3576158940397351,0.3486842105263159,0.2576687116564418,0.3141025641025643,0.2551020408163265,0.2602459016393443,0.3369565217391306,0.3977272727272727,0.4819277108433735,0.4963503649635037,0.467780429594272,0.4236111111111111,0.4470588235294119,0.4009111617312075,0.637816245006658,0.5974025974025974,0.8061674008810575,0.7036011080332412,0.5974025974025974,0.5974025974025974
QFBO-L,0.1859614619831187,-0.1859614619831187,18.0,7.079236172137721e-07,0.126430874189566,0.1532065941990915,0.0767155888145574,1.0027203047577928,15.6142,-0.1182595000802235,-0.0749633506018678,-0.0197626568189009,0.0034043944839386,1.0,3.6511853759494346,0.1558585457588516,8.19451698448936e-09,0.2239930475335937,0.2835198615214732,2.0357300726743063e-08,-0.0274698895777236,5.28109516051739e-07,2.0,0.223765779452267,0.134833365881161,0.002666695250728,0.2717175258711472,0.1591421859416139,0.0357640236313868,0.6131059289977923,0.1751338752220639,0.2130543314922524,-0.144785848293639,-27.723350193536128,4.0,2.3488156819654087,0.0130110560442997,0.0227172750485,0.0501503972943563,5.415687881168856,6.5114873731341545,1.0,1.0,4.37889810856665,0.0238307337699668,0.0514759869771435,-0.0065197965155322,-0.0620111110514127,-0.0110244721441341,-0.1014246890435959,0.1277578245253978,0.1036240090600224,0.316002700877785,0.316002700877785,0.2469609724888033,0.3080536912751677,0.338598901098901,0.2421924792861693,0.3478561549100967,0.4041786743515847,0.6160862354892203,0.7782846715328464,0.9706774519716884,1.2956419316843344,0.7479820627802689,0.5781376518218622,0.352532963219986,0.4051910598413841,0.4226277372262772,0.3735024665257223,0.3487889273356401,0.1840826245443498,-0.0259870064967517,0.0685307017543859,-0.0832549388523049,0.0400213447171824,0.1042492917847026,0.1357808857808857,0.2941567065073041,0.1573634204275533,0.0839822024471634,-0.0121642169285353,-0.0909514925373136,-0.0101574403250381,0.0334040296924706,-0.1500218054949847,-0.18109243697479,-0.2122069523039612,-0.2265873015873016,-0.3253721010730357,-0.2700374531835207,-0.1758985200845666,-0.2323749507680189,-0.2156941649899397,-0.1379920389208315,-0.0322740814299902,0.0317628374801481,0.1364431486880466,-0.0071319409067753
QFHU-L,0.0525344896861799,-0.0525344896861799,18.0,4.6634493350466e-07,0.0832863831396444,0.0185282511430653,0.0048019450745895,-0.0806013181777369,29.9927,-1.1751648010035884,-0.1029448129252714,-0.0799070206476309,0.0144405227012012,1.0,3.6053931382189854,0.1216141348296573,-3.651352385889035e-08,0.2361727992394188,0.0785776319438331,1.3639211221302835e-09,-0.2729729729729729,6.698816409118722e-07,3.0,0.1162513750638392,0.3604874473665681,0.553953821020731,0.3239167507083179,-0.3735408250236228,0.0361515272888704,2.0288351972692715,-0.1947595070094162,0.0937248316093844,-0.2406077582187059,-1.506657548298855,4.0,1.809844391129846,0.009753035262326,0.0237627924098925,0.0097366077758301,15.48025617188307,14.032033227966624,1.0,1.0,1.5552281952908766,0.1858605228396544,0.0647482075913008,0.0704617343623501,-0.1649247321944335,0.303053794778385,-0.4727771515737421,-0.0275482093663912,0.0083333333333333,0.0153846153846153,0.0297872340425531,0.005540166204986,0.09009009009009,0.3321100917431192,0.0371428571428571,-0.0332889480692409,-0.0798479087452471,-0.131578947368421,-0.1231884057971014,-0.0704225352112676,-0.0833333333333333,-0.2688821752265861,-0.3730569948186528,-0.3995037220843672,-0.3842239185750635,-0.2381951731374606,-0.2614445574771109,-0.2804757185332012,-0.383177570093458,-0.3441734417344173,-0.3664921465968587,-0.1712328767123287,-0.2301166489925769,-0.2754491017964071,-0.2538540596094554,-0.2218649517684887,-0.3118483412322276,-0.3597883597883597,-0.3252788104089219,-0.1870100783874579,-0.2048192771084338,-0.0856423173803526,-0.1305389221556886,-0.0620155038759689,0.1083969465648855,0.1487341772151897,0.1578947368421053,0.1083969465648855,0.0852017937219729,0.0069348127600554,-0.0202429149797571,-0.0384105960264901,0.1542130365659777,0.3519553072625698,0.241025641025641,0.1804878048780487
QFKF-L,0.0611733160451304,-0.0611733160451304,16.0,1.598302823456407e-07,0.0285447212489627,0.0816101873905239,0.2616732816415651,0.8209059109783702,3.157899999999999,0.4554411609183053,0.0196347464708785,-0.0079011166095706,0.001284134631463,1.0,1.2810234760498391,0.1807056559927035,3.171013031337263e-08,0.2600442760455209,-0.5547691656077933,7.337880277790366e-10,0.1057920792079206,2.3777241700279245e-07,3.0,0.187120133105596,0.3377745163726083,-0.1033219032857763,0.1576856439303524,0.0969144257971596,-0.0686158185449459,0.1227428087913575,-0.1264398560981778,0.0344484803401319,0.0335018180177194,-0.7436834496473888,5.0,0.762738489971191,0.0190336555417877,0.0473528195631031,0.0199637508697695,6.115428779975432,3.489379154471751,1.0,1.0,-0.1155520849784007,0.0649951240672466,0.0956896276680599,-0.062725069081379,0.1142048573181995,0.0449856668079134,0.0018633107871877,-0.0167785234899329,0.1111111111111111,0.1595330739299612,0.2531539108494534,0.2967798085291557,0.2911611785095322,0.2213114754098362,0.2489522212908634,0.3035870516185477,0.2365145228215768,0.2900432900432901,0.436837029893925,0.7759237187127532,0.7674970344009491,0.3256227758007117,0.2889273356401383,0.3990610328638497,0.2911611785095322,0.6931818181818181,0.6874292185730464,0.6555555555555557,0.4679802955665024,0.4959839357429718,0.5080971659919027,0.7305458768873405,0.7612293144208035,0.8372379778051791,1.0495185694635492,0.9761273209549072,1.0189701897018972,1.0926966292134832,1.0694444444444446,1.0383036935704515,1.0665742024965326,1.1134751773049647,1.0580110497237567,1.0272108843537415,1.0495185694635492,1.0467032967032963,1.0495185694635492,1.021709633649932,1.1377331420373027,1.1134751773049647,1.1104815864022664,1.1316165951359085,1.2238805970149254,1.2507552870090637,1.2852760736196325,1.4227642276422765
QFLD-L,0.435982059744436,-0.435982059744436,17.0,4.983202151041989e-07,0.0889969749419044,0.1917382522030587,-0.6219472484532726,0.9205622743450368,-0.0519999999999999,-0.3474935654523778,0.0078700177710078,-0.3810576998268156,0.002329320203884,1.0,1.5469542332627255,0.2411804158283031,-7.06496348227945e-07,0.1276467471728446,1.084241823587711,6.270216368220482e-12,-0.0807174887892377,9.912881851460649e-07,4.0,0.0038779327033547,-0.0420432587421305,-0.225874986502312,0.7163447640233176,0.0553616076849588,-0.2355804034783216,0.8980415079582944,-0.1748092069112888,-0.60822045630586,-0.215947601523307,-1.0917567281203644,4.0,1.1947493420630335,0.0024372471670142,0.0072855640678984,0.2942857928153258,7.436475409836065,1.9534758535835128,1.0,1.0,1.5552281952908766,-0.2729049820048596,-0.5850526709468303,-0.3957222645341446,0.0250470431335293,0.1692640501523111,-0.1020819341840161,-0.0752688172043011,0.0449438202247192,-0.0699999999999999,0.0108695652173913,-0.1545454545454545,0.3880597014925373,0.6034482758620692,0.5,0.1071428571428572,-0.0412371134020618,0.1481481481481481,0.0813953488372094,-0.0210526315789473,0.0333333333333334,-0.2439024390243902,-0.2954545454545454,-0.2249999999999999,-0.0510204081632652,-0.1388888888888889,-0.0699999999999999,-0.1388888888888889,-0.205128205128205,-0.1982758620689654,-0.146788990825688,-0.0210526315789473,0.0813953488372094,0.0813953488372094,-0.0106382978723402,-0.0210526315789473,0.0108695652173913,-0.1545454545454545,-0.2118644067796609,-0.256,-0.1226415094339622,-0.2377049180327868,-0.3450704225352112,-0.4655172413793103,-0.326086956521739,-0.38,-0.4397590361445782,-0.4259259259259259,-0.2118644067796609,-0.2619047619047618,-0.2249999999999999,-0.2900763358778626,-0.3404255319148935,-0.3111111111111111,-0.396103896103896,-0.4150943396226415
QFLS-L,0.0435191450025024,-0.0435191450025024,16.0,6.997215505196656e-07,0.1249660347110098,0.1299594959364541,0.0511651769649559,1.6410995523121474,6.464500000000001,0.1217752934845923,-0.0128015041184361,-0.0087891039938708,0.0021699067142907,1.0,1.2495564495965923,0.1910956665706346,4.449116843053728e-08,0.1883709541918342,0.0483953526554184,1.9894021363747327e-08,0.0282865551016822,2.061230725906213e-06,3.0,0.0583345025898129,0.1458733339450841,-0.0056036162638127,0.0582063206337175,0.2541204907069906,0.0089677430593972,0.0526684928710327,-0.0465439798933196,0.1144094517568085,-0.098997308906099,-2.7970729197541573,5.0,0.9534048624240196,0.0196134516174456,0.0707658211407708,0.0321736355466414,9.22262720795104,4.021789661912276,1.0,1.0,0.2551415115727484,-0.0666600947499919,-0.1070679116322916,-0.0108999512038576,0.0224778895938185,-0.0520983882334324,-0.1262047701662176,-0.0532544378698224,0.0180722891566265,0.1155115511551154,0.1418918918918918,0.1118421052631577,0.0304878048780488,0.1192052980132449,0.0903225806451613,0.1496598639455781,0.1736111111111111,0.3852459016393443,0.3795918367346937,0.4506437768240343,0.8172043010752688,0.2611940298507462,0.0180722891566265,0.0304878048780488,0.0119760479041917,-0.183574879227053,-0.2265446224256293,-0.237020316027088,-0.279317697228145,-0.2899159663865546,-0.292887029288703,-0.288421052631579,-0.2869198312236287,-0.2854122621564483,-0.341130604288499,-0.3646616541353383,-0.3512476007677543,-0.3002070393374741,-0.3436893203883495,-0.348747591522158,-0.3876811594202898,-0.3832116788321168,-0.2838983050847458,-0.2762312633832976,-0.288421052631579,-0.3320158102766798,-0.3646616541353383,-0.4300168634064081,-0.424190800681431,-0.4261460101867572,-0.4162348877374784,-0.4232081911262799,-0.439469320066335,-0.4172413793103448,-0.430976430976431,-0.4660347551342813
QFNK-L,0.0521155135688354,-0.0521155135688354,22.0,3.239215950975459e-07,0.0578504367437914,0.0297756440050429,0.138318436370409,0.9422645271097112,-1.9013999999999989,0.2254641023972261,0.0054429481513471,0.0022974751822817,-0.0008330479977191,1.0,0.9515201715159144,0.2489702368450363,3.245654512802261e-08,0.231328093591729,0.6056721804573196,1.5698647758401048e-08,0.0523718939484009,6.292409868725174e-07,5.0,0.3548039824505883,0.3237427551121001,0.0590581673226004,0.5557196119507324,-0.1163780475846033,0.0626971480814026,0.5443098712106252,-0.0077371404597441,0.0282852185601161,0.0111765448534103,-1.5089948663783708,6.0,0.6236591410142439,0.0106991745234809,0.0316319770655328,0.0598394466814466,16.131738290049636,5.489977903358724,1.0,1.0,0.794904168437946,0.0416942197549744,0.0046047056706998,-0.0317438635372642,0.068676034650035,0.0621716089486092,0.0715518150533679,0.0001284686536484,0.0687903336537141,0.0254248452114347,-0.0150575730735164,-0.0115555555555555,-0.1007393715341958,-0.0185348631950573,-0.1146496815286624,-0.1044638748274274,-0.1206507004066876,0.0238063922135998,0.1375127867894197,0.2151108335935061,0.4869149952244509,0.3478787878787879,0.2785808147174771,0.3395284804680778,0.3934837092731831,0.2281476806563585,0.3390676070875624,0.2490372272143775,0.2034632034632033,0.3086751849361131,0.3784310253231806,0.3488130306705943,0.3409130060292853,0.3315087239137873,0.5468998410174881,0.5018329153000194,0.359175833769862,0.4055615745756591,0.181183611532625,0.188759926695174,0.1962501921008146,0.2849125123803235,0.3208891905650772,0.3008021390374331,0.3274215552523876,0.3704225352112678,0.2727272727272729,0.2658968938038706,0.3299162822484196,0.2925938226502824,0.3224600747536528,0.2945285215366706,0.257918552036199,0.252856912924513,0.164223751121747,0.2800526229238611
QFPI-L,0.0417042908263937,-0.0417042908263937,18.0,1.0147083220844025e-06,0.1812207660389705,0.0960779956669073,0.2574648541884513,1.456683852100664,1.063,-1.657073066202467,0.0197317815457677,0.0919180594539596,0.0036734938675143,1.0,1.6950982299163586,0.2798402255639097,1.794819513231636e-07,0.2593089567259309,-0.7951668584579977,5.9804109664728694e-12,-0.3849129593810445,1.000908490852804e-06,3.0,0.0017249253065631,0.4211918861030616,0.0396243670387541,0.3432139991524716,0.7845159375518592,2.162093893075041,0.3288652948168279,-0.1021201610053868,0.4335783834470412,0.1633038468939693,-0.5846225972808251,6.0,1.0695390001945144,0.01511691633175,0.0355582611186707,0.2622879930812472,7.898439987265203,5.542672028596962,1.0,1.0,1.7214691838170464,-0.1762678783812631,-0.2403300995338289,-0.2959767231865156,-0.1140556860114055,-0.1458423093494184,-0.0011273503241131,-0.1249999999999998,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,1.666666666666667,0.5999999999999999,0.5999999999999999,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.666666666666667,1.666666666666667,3.0,1.666666666666667,1.666666666666667,1.0,1.0,1.0,1.0,1.0,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0
QFPP-L,0.0940032902872012,-0.0940032902872012,16.0,5.255845688344048e-07,0.0938662235338504,0.0752360099747611,0.1454512036692802,0.9225484076335588,2.2379,12.511578218605658,0.0132729755594025,0.0110562245690119,0.002657604565574,1.0,1.223328088119591,0.074575428370156,2.8124642240258692e-08,0.2165789942295012,-0.2295549221661916,1.4995897842416414e-10,2.90625,5.685329222372923e-07,3.0,0.0341229098740126,0.1774655064283473,0.0445422415523631,0.201921755332403,-0.0376346605832882,-0.0034787130364746,0.2487648551070979,0.4890993863238378,0.8565500409099345,0.111927566472036,-3.3055051421657597,7.0,0.943095987411487,0.011458888540295,0.0238541316812812,0.0419591680412236,4.525389771237068,6.470364583333334,1.0,1.0,0.1557109899096431,0.2379572723203757,0.2108321574161179,0.0900033332974909,0.4546084579437004,0.264127566606452,0.7655979079616839,0.0,0.1052631578947367,0.1999999999999999,0.3125,0.3333333333333332,0.5555555555555554,0.8666666666666665,0.75,0.826086956521739,0.9534883720930232,0.909090909090909,1.2702702702702702,1.7999999999999998,2.5,1.0,0.6799999999999999,0.6799999999999999,0.826086956521739,0.826086956521739,1.2105263157894737,1.0999999999999996,1.048780487804878,0.8666666666666665,0.8666666666666665,0.7872340425531916,0.9534883720930232,1.0,1.0,1.1538461538461535,1.2105263157894737,1.0999999999999996,1.0,1.2105263157894737,1.0999999999999996,1.0999999999999996,1.048780487804878,1.0999999999999996,1.1538461538461535,1.0999999999999996,1.0999999999999996,1.0,0.909090909090909,0.75,1.0,1.0,1.048780487804878,1.0,1.0,1.0999999999999996
QFSS-L,0.0267069132246641,-0.0267069132246641,18.0,1.1388766914844145e-07,0.0203396485436104,0.1557130320573458,0.1042905369294109,0.1783085958740647,2.4895000000000005,2.176871600700997,-0.0330867057653107,-0.0605971371480585,0.0099291182468749,1.0,1.2216849892517545,0.0283794617513555,1.55665457934891e-08,0.1069588299997975,3.724698660407647,2.8780492059002062e-11,0.5056542810985462,2.523249432686875e-07,3.0,0.2540842009993945,0.2179612605053307,0.2227872760845614,-0.2835271776733118,-0.2343274778935293,0.0287816101556761,-0.2835271776733118,1.6593432056758348,0.3754234279325032,0.2545860124989639,-0.5634931119771598,5.0,1.2216849892517545,0.013778044758679,0.0443041339757653,0.0535799580449252,0.7446274625697606,2.527166518850096,1.0,1.0,-0.5110984527558838,0.2598957106058733,0.2175093526603326,0.2435170691322404,0.3189518941438869,0.2800087167207741,0.6593432056758349,-0.066,-0.0512333965844402,-0.1012582384661474,-0.2138364779874213,-0.2907801418439716,-0.1558806978052898,-0.0085922009253139,-0.026606099935107,0.0877447425670776,0.2953367875647668,0.4354066985645934,0.7142857142857142,0.8450184501845017,1.2091310751104567,1.0053475935828875,1.1037868162692843,1.626970227670753,1.6132404181184667,1.4469820554649266,1.9880478087649407,2.1380753138075312,1.952755905511811,2.378378378378378,2.640776699029126,2.3407572383073494,2.712871287128713,2.303964757709251,2.1712473572938684,3.109589041095891,3.1782729805013927,3.385964912280702,2.061224489795918,1.9469548133595285,2.3707865168539324,1.4630541871921183,2.694581280788177,3.918032786885246,2.9787798408488064,4.905511811023622,6.352941176470588,9.20408163265306,9.06711409395973,11.605042016806724,11.195121951219512,10.811023622047244,11.096774193548388,11.0,18.48051948051948,19.0
QFTE-L,0.0262622996959921,-0.0262622996959921,17.0,3.982315271518789e-07,0.071121740938407,0.1076642834010492,1.3808875942417562,1.3055678711964966,139.6982,-0.03860398460439,-0.0309913877096743,0.0556874857223396,0.021416962177958,1.0,2.115027161689907,0.1011901335278668,1.6963727690007594e-07,0.5972404672293875,0.4217243987978786,1.5070170575124724e-08,-0.008967120557954,1.2376227599464192e-07,3.0,0.3981293620454281,0.5716729339376468,-0.1014655376966824,0.1433217733483956,0.3003318068810615,0.0555199810596455,0.4435858921878621,0.3923124021798342,-0.2152680391889976,0.0948997838373572,-0.0817357173051865,8.0,1.6263958571214376,0.1676531466116942,0.2197670240478164,0.3550819534772989,6.297346168218439,9.169908527897777,1.0,1.0,0.2755724608698875,-0.0222517237861527,0.0696069034080421,-0.1220932087324027,0.2017639983835898,-0.2339645308756666,0.0946827599749452,0.061503416856492,0.2331460674157301,0.2836257309941519,0.508591065292096,0.5512367491166077,0.951111111111111,1.2628865979381445,1.5523255813953485,1.3475935828877,1.3858695652173911,1.6768292682926829,1.3858695652173911,2.3257575757575752,2.9196428571428563,2.276119402985074,2.204379562043795,1.7610062893081757,1.9863945578231288,2.3511450381679384,1.6768292682926829,1.173267326732673,0.7283464566929132,0.5678571428571428,0.9086956521739132,0.9424778761061948,0.6692015209125475,0.6628787878787876,0.6755725190839692,1.2512820512820513,1.3227513227513228,0.9424778761061948,1.1949999999999998,1.7784810126582276,1.173267326732673,1.3989071038251364,0.9954545454545451,0.951111111111111,0.7991803278688523,0.4070512820512819,0.4831081081081081,0.4982935153583616,0.7283464566929132,0.6628787878787876,0.4931972789115646,0.3936507936507936,0.8065843621399174,1.1004784688995215,1.4943181818181817,1.7784810126582276
QFTP-L,0.039354655608293,-0.039354655608293,18.0,5.333054841026527e-07,0.0952451322793308,0.0261874220640838,0.1893400201862611,0.5638049472314304,-17.505200000000002,0.1647094813226166,0.0128361508508401,-0.0166283026121766,-0.0001671647119003,1.0,1.032010799776102,1.0009675542570118,3.040290168279443e-08,0.2664680210192623,-0.1132593696160601,5.085256506569566e-09,0.0382595162440827,4.044501119072463e-07,5.0,0.3177270041425102,0.3456764629012386,-0.1899766331956092,-0.3146249481512408,-0.0580191991534897,-0.0016683920669087,-0.3521007453566754,-0.295056681067752,0.1977770808863192,-0.0380097553633306,-1.2181472866819325,5.0,0.757754107536795,0.0123684616649688,0.0217485007207299,0.0602314242023356,4.875915030939689,4.389598372398242,1.0,1.0,0.103808535306201,-0.0070044697205587,0.0762483757321593,-0.0468461642698403,0.0284043313832372,-0.0989147380550655,-0.0018000920881081,0.0876106194690264,0.0511627906976743,0.1697722567287785,0.1345381526104416,0.1554192229038855,0.1746361746361748,0.334120425029516,0.2811791383219955,0.3848039215686274,0.3216374269005848,0.0813397129186603,0.0347985347985349,0.1013645224171539,0.1758584807492196,0.0630291627469425,-0.0199479618386816,-0.0894439967767928,-0.1380625476735315,-0.2291950886766711,-0.1991495393338057,-0.2848101265822784,-0.2690815006468305,-0.2323369565217391,-0.1535580524344568,-0.0916398713826365,-0.1541916167664669,-0.1560866318147871,-0.1294298921417565,-0.064569536423841,-0.1917024320457796,-0.2158223455933379,-0.2857142857142857,-0.2291950886766711,0.0235507246376813,0.107843137254902,0.1322645290581163,0.2458654906284454,0.3468414779499404,0.4413265306122449,0.5106951871657754,0.5046604527296938,0.5629322268326418,0.5848527349228614,0.4927344782034346,0.4054726368159207,0.5521978021978022,-0.098883572567783,-0.1666666666666666,-0.1882183908045976
