firms,age,agr,cash,cashdebt,chcsho,che,egr,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PPLS_P9-L,11.0,-0.1258005489478499,0.1560030983733539,-0.0987280436099333,0.000218365798668,-0.372,-0.0677128116938951,-0.2675760755508919,0.0021610493230732,-0.4585788869403465,-0.1987396994667959,0.1333333333333335,0.0,-0.2500000000000001,-0.2105263157894736,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.3478260869565218,-0.1666666666666666,-0.1176470588235295,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.4444444444444445,-0.5,-0.3181818181818182,-0.375,-0.5161290322580645,-0.5,-0.4444444444444445,-0.4230769230769231,-0.375,-0.3478260869565218,-0.375,-0.4,-0.4230769230769231,-0.5,-0.5,-0.5161290322580645,-0.5454545454545454,-0.5714285714285714,-0.6052631578947368,-0.5588235294117647,-0.5588235294117647,-0.5945945945945946,-0.673913043478261,-0.6590909090909092,-0.6341463414634146,-0.6341463414634146,-0.6052631578947368,-0.5945945945945946,-0.6052631578947368,-0.625,-0.6428571428571428,-0.7,-0.625,-0.6153846153846154,-0.625,-0.6511627906976745
PPNV_39-L^H13,9.0,0.0072868836095027,0.312060251709444,4.326241134751773,-0.0013220556016586,0.2541,0.0068341708542714,0.0735294117647057,0.0040815294548655,-1.147239263803681,-1.147239263803681,0.0,0.0,-0.02,0.4848484848484848,0.6896551724137931,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.6333333333333333,0.2249999999999998,0.2249999999999998,0.2249999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.1403508771929824,-0.2096774193548387,-0.234375,-0.1833333333333333,-0.2096774193548387,0.0652173913043476,-0.02,-0.02,-0.1833333333333333,-0.1833333333333333,-0.2794117647058824,-0.3194444444444444,-0.2794117647058824,-0.2794117647058824,-0.3194444444444444,-0.3194444444444444,-0.2794117647058824,-0.2794117647058824,-0.3194444444444444,-0.2794117647058824,-0.3194444444444444,-0.2794117647058824,-0.3717948717948718,-0.3717948717948718,-0.3717948717948718,-0.3717948717948718,-0.3717948717948718,-0.4024390243902439,-0.4024390243902439,-0.4431818181818182,-0.4431818181818182,-0.4431818181818182,-0.4431818181818182,-0.4431818181818182
PPNZ_40-L,6.0,-0.0158696704106901,0.4346598861808834,0.405396156591102,0.0007382015282611,-1.1624,-0.0299077244696389,0.0061056118977415,0.1637782702363213,0.0938122869575939,-0.1432142414475208,-0.018018018018018,0.0471698113207548,0.168421052631579,0.2471910112359552,0.3373493975903616,0.3214285714285716,0.0571428571428571,0.0373831775700934,0.1562500000000002,0.0882352941176471,0.0882352941176471,0.2471910112359552,0.1212121212121213,0.5000000000000002,0.4605263157894739,-0.146153846153846,-0.2499999999999999,-0.2792207792207791,-0.1956521739130433,-0.2344827586206895,-0.2792207792207791,-0.2884615384615384,-0.2127659574468083,-0.0826446280991735,-0.2183098591549295,-0.207142857142857,-0.0975609756097559,-0.0975609756097559,-0.0826446280991735,-0.0431034482758618,-0.0347826086956519,-0.0431034482758618,-0.0975609756097559,-0.1119999999999998,0.0990099009900991,0.1326530612244898,-0.159090909090909,-0.1526717557251907,0.009090909090909,0.0277777777777779,-0.2792207792207791,-0.2237762237762236,-0.4931506849315068,-0.4688995215311003,-0.5374999999999999,-0.5022421524663676,-0.4504950495049504,-0.483720930232558,-0.4278350515463917
PPOL_AK-L,7.0,-0.0503819139785254,0.1518245744326137,-0.9299625967899524,-3.6100558531776844e-09,-4.5262,0.031535249111093,-0.5051665122503604,0.0816128079282301,-0.0840614022849295,-0.5013244570619303,0.1333333333333335,-0.1891891891891892,-0.2682926829268293,-0.3877551020408163,-0.5,-0.4642857142857143,-0.3181818181818182,-0.2500000000000001,-0.1891891891891892,0.1111111111111109,0.3636363636363635,0.5789473684210527,0.875,0.7647058823529409,-0.2307692307692308,-0.3181818181818182,-0.5945945945945946,-0.5945945945945946,-0.7297297297297298,-0.7986577181208054,-0.7972972972972974,-0.7857142857142857,-0.7540983606557377,-0.6842105263157895,-0.75,-0.6341463414634146,-0.7321428571428572,-0.7,-0.7321428571428572,-0.7727272727272727,-0.75,-0.696969696969697,-0.5652173913043478,-0.53125,-0.5588235294117647,-0.4230769230769231,-0.3181818181818182,-0.2682926829268293,-0.2105263157894736,-0.2105263157894736,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2105263157894736,-0.1891891891891892,-0.2500000000000001,-0.0625,0.0714285714285714
PPPL_53-L,7.0,0.4150687598013746,0.3958174802961867,0.2023550747348786,0.0002823397747542,14.518100000000004,0.4215530335449636,0.404652824992013,1.4734777145304483,0.565572509158565,-0.020618161496716,-0.0558882235528941,0.0415800415800415,0.0844155844155842,0.0797413793103447,0.1928571428571428,0.246268656716418,0.5344563552833077,0.5415384615384615,0.8185117967332123,0.968565815324165,1.2824601366742598,1.6299212598425197,2.009009009009009,2.4791666666666665,1.4619164619164615,0.7305699481865284,0.656198347107438,0.6239870340356564,0.4542815674891147,0.672787979966611,0.7335640138408304,0.8185117967332123,0.8284671532846712,0.9381044487427466,0.8941398865784498,1.074534161490683,1.0831600831600832,1.2070484581497798,1.2168141592920354,1.330232558139535,1.287671232876712,1.0918580375782878,1.3248259860788862,1.341121495327103,1.7302452316076296,1.6791443850267376,1.5891472868217051,1.8959537572254332,2.1021671826625385,2.3737373737373733,2.3178807947019866,2.82442748091603,2.591397849462365,2.6569343065693425,2.0363636363636366,2.141065830721003,2.4432989690721647,2.253246753246753,3.10655737704918
PPSM_Q0-L^I22,6.0,0.0851345760323832,0.0930450339641629,0.0539552200369364,0.0003464027323695,-0.131,-0.1172385544860456,0.1719897400656826,0.0833250079051625,-1.1477788489934635,0.2319790882105358,-0.0410958904109588,0.0045871559633026,-0.0022779043280182,0.0735294117647058,0.2099447513812153,0.3192771084337349,0.394904458598726,0.4360655737704919,0.422077922077922,0.4503311258278144,0.2882352941176471,0.4129032258064515,0.3602484472049687,0.4747474747474747,0.3192771084337349,0.1869918699186992,0.1587301587301588,0.1436031331592688,-0.0022779043280182,0.0138888888888888,0.0656934306569341,0.0,-0.1187122736418511,-0.1478599221789882,-0.2512820512820513,-0.1024590163934425,-0.1735849056603773,-0.2342657342657342,-0.302547770700637,-0.2036363636363636,-0.2122302158273381,-0.2065217391304347,-0.0950413223140496,-0.1377952755905512,0.0735294117647058,0.0068965517241379,0.3860759493670884,0.3904761904761904,0.3687499999999999,0.5642857142857143,0.5368421052631578,0.5,0.5927272727272728,1.0857142857142854,1.2694300518134716,1.19,1.3675675675675674,1.2346938775510203,1.0857142857142854
PPTB_09-L,8.0,-0.046076440992144,0.0444839857651245,0.2512600806451613,0.0665730153317402,-0.4905,0.0120584480068094,-0.1410166315296323,0.0048004040928142,0.0393497788065417,0.1316876962918067,-0.1923076923076924,0.0,0.0,-0.1875,-0.0877192982456139,0.0196078431372548,-0.0545454545454545,-0.2972972972972972,-0.2777777777777777,-0.35,-0.3417721518987342,-0.3333333333333333,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2777777777777777,-0.2972972972972972,-0.2571428571428571,-0.388235294117647,-0.3157894736842105,-0.2972972972972972,-0.2777777777777777,-0.4285714285714286,-0.4526315789473684,-0.3953488372093022,-0.3157894736842105,-0.35,-0.4851485148514851,-0.5094339622641509,-0.5357142857142858,-0.5905511811023623,-0.6119402985074627,-0.5772357723577235,-0.5666666666666667,-0.559322033898305,-0.5517241379310345,-0.559322033898305,-0.5478260869565217,-0.5438596491228069,-0.559322033898305,-0.4901960784313726,-0.35,-0.2777777777777777,-0.3333333333333333,-0.2972972972972972,-0.3157894736842105,-0.2972972972972972,-0.2571428571428571,-0.2121212121212121
PPXV_N5-L,5.0,0.0002911208151382,0.0494084545238821,0.1364660444158352,0.5813753280091645,-0.1285,0.1053688165954599,-0.0640538351299145,0.0085445717458153,0.0866056287037214,-0.0633943712962786,0.0476190476190476,-0.0454545454545455,-0.2363636363636364,-0.1428571428571429,-0.2222222222222223,-0.1063829787234041,-0.0454545454545455,-0.1923076923076924,-0.2500000000000001,-0.3,-0.3225806451612903,-0.3,-0.3,-0.2222222222222223,-0.4166666666666666,-0.4683544303797469,-0.4683544303797469,-0.4084507042253521,-0.4166666666666666,-0.5116279069767442,-0.4473684210526316,-0.4324324324324324,-0.2363636363636364,-0.3333333333333333,-0.4,-0.44,-0.4615384615384615,-0.4473684210526316,-0.3823529411764707,-0.4324324324324324,-0.2500000000000001,-0.4166666666666666,-0.4615384615384615,-0.4473684210526316,-0.7358490566037736,-0.72,-0.72,-0.7341772151898734,-0.7375,-0.6818181818181819,-0.664,-0.6865671641791045,-0.7,-0.7162162162162162,-0.7375,-0.7375,-0.7407407407407407,-0.7375,-0.6818181818181819
PQBL_T7-L,6.0,-0.1055151632136576,0.2238212205083918,0.1228061301906833,9.856726241486704e-05,-4.549999999999999,-0.0724203364728206,-0.1451355661881977,0.1645922115566155,-0.0892760455310085,-0.1775842411958449,0.0576271186440677,0.1991869918699187,0.1752988047808765,0.1614173228346458,0.2190082644628099,0.3053097345132745,0.6954022988505748,0.4532019704433501,0.277056277056277,0.6954022988505748,0.7251461988304095,0.9155844155844156,1.03448275862069,1.2348484848484849,0.8209876543209877,0.6954022988505748,0.4824120603015076,0.6120218579234973,0.9281045751633988,0.4320388349514563,0.7664670658682637,0.5051020408163267,0.3228699551569507,0.4824120603015076,0.3228699551569507,0.4047619047619049,0.1568627450980393,0.0611510791366907,-0.1424418604651162,-0.2769607843137255,-0.3696581196581195,-0.4158415841584157,-0.3789473684210526,-0.3249427917620137,-0.3058823529411764,-0.2277486910994763,-0.2357512953367875,-0.2236842105263157,-0.1983695652173912,-0.1167664670658681,-0.1060606060606059,-0.0166666666666666,-0.0100671140939596,0.0172413793103449,-0.0978593272171253,-0.0950920245398772,0.0611510791366907,0.1007462686567164,0.3720930232558141
PQBZ_24-L^E13,5.0,0.0470795168548788,0.0366528168699459,0.3603500844501963,0.0047770274203571,-3.719,0.1138938580799046,-0.0396465352282256,0.1152831457631863,-0.1875648650376649,0.0340308158261622,-0.0866425992779784,0.0036231884057971,0.073643410852713,0.08203125,0.2648401826484019,0.3645320197044337,0.4427083333333335,0.547486033519553,0.8972602739726028,1.0984848484848486,1.347457627118644,0.9507042253521129,1.1640625,1.5412844036697244,1.638095238095238,1.2520325203252032,1.2160000000000002,1.715686274509804,1.77,1.4513274336283186,1.495495495495495,2.4197530864197527,1.9468085106382984,2.4625,2.077777777777777,2.043956043956044,1.6634615384615383,1.6893203883495147,1.5648148148148149,1.8265306122448977,2.077777777777777,2.297619047619048,3.134328358208955,4.12962962962963,3.775862068965518,3.467741935483871,3.616666666666667,3.616666666666667,3.328125,3.328125,3.196969696969697,3.859649122807018,3.946428571428571,3.775862068965518,3.616666666666667,3.694915254237288,3.396825396825397,3.616666666666667,3.946428571428571
PQCO_08-L,6.0,-0.056001094693687,0.066486342240602,0.3013708732043193,0.0003273042071322,2.263399999999999,-0.0004540019158356,-0.1528523729978177,0.456650666670283,-0.0297329216469903,-0.0215488603090218,0.0784313725490197,0.0159362549800796,0.0851063829787233,0.096774193548387,0.1135371179039299,0.1590909090909089,0.0602910602910602,0.1778290993071591,0.2846347607052895,0.3709677419354837,0.3636363636363635,0.401098901098901,0.4571428571428571,0.8345323741007193,0.5454545454545454,0.2655086848635233,0.1860465116279068,0.3076923076923077,0.02,0.0602910602910602,0.0920770877944325,0.0897435897435896,0.0303030303030302,0.0647181628392483,0.0782241014799152,0.1184210526315789,0.0303030303030302,0.2028301886792451,0.2318840579710144,0.2686567164179105,0.2911392405063289,0.3896457765667573,0.352785145888594,0.3456464379947228,0.4206128133704734,0.3350785340314135,0.3972602739726028,0.3212435233160622,0.2623762376237624,0.2469437652811734,0.3076923076923077,0.5223880597014925,0.4912280701754385,0.2749999999999999,0.1643835616438356,0.2911392405063289,0.2814070351758793,0.1564625850340135,0.2592592592592593
PQDX_07-L^I11,7.0,-0.2639998335108062,0.041079478054567,-0.1872773088594272,0.0001246482897682,-6.2765,-0.8123625618471688,-0.1252808573700885,0.0010162245134646,-0.0766538722059156,-0.0766538722059156,0.2857142857142856,-0.1249999999999998,0.0,-0.1249999999999998,-0.4615384615384614,-0.5,-0.6499999999999999,-0.5625,-0.6499999999999999,-0.5,-0.4166666666666666,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,0.0,-0.8939393939393939,-0.944,-0.9292929292929292,-0.9391304347826088,-0.9477611940298508,-0.9533333333333334,-0.9457364341085271,-0.9567901234567902,-0.9615384615384616,-0.9669811320754716,-0.9725490196078432,-0.975609756097561,-0.9744525547445256,-0.9777070063694268,-0.9789156626506024,-0.9792899408284024,-0.9789156626506024,-0.9789156626506024,-0.9796511627906976,-0.9789156626506024,-0.9786585365853658,-0.9790419161676648,-0.978328173374613,-0.9778481012658228,-0.9782608695652174,-0.976510067114094,-0.9769736842105264,-0.9785276073619632,-0.9788519637462236,-0.9791666666666666,-0.9794117647058824,-0.9798850574712644,-0.9808743169398908,-0.9766666666666668
PQET_Y9-L,7.0,0.1095502617241746,0.2478299948638931,0.7112887112887112,0.0002500457580273,0.1795,0.1733799101732373,-0.0811501597444089,0.0180198888816379,0.2107359464107902,0.2107359464107902,-0.004149377593361,0.0168776371308017,-0.0203252032520324,0.110599078341014,0.0954545454545454,0.0663716814159294,0.0663716814159294,0.0478260869565219,0.0,0.025531914893617,0.0126050420168069,0.110599078341014,0.1476190476190475,0.0904977375565612,-0.012295081967213,-0.1204379562043795,-0.1074074074074074,-0.0321285140562249,-0.0321285140562249,-0.1514084507042252,-0.1858108108108107,-0.1912751677852349,-0.1746575342465752,-0.1074074074074074,-0.1074074074074074,-0.1362007168458781,-0.1858108108108107,-0.1543859649122806,-0.1362007168458781,-0.1330935251798559,-0.1330935251798559,-0.1514084507042252,-0.1392857142857142,-0.093984962406015,-0.0436507936507936,0.0211864406779662,0.0570175438596491,0.1367924528301887,0.2233502538071066,0.1367924528301887,0.1157407407407407,0.1314553990610329,0.1699029126213593,0.1756097560975611,0.15311004784689,0.1367924528301887,0.0807174887892376,0.3097826086956521,0.4876543209876542
PQFH_00-L,5.0,-0.2849050892394266,0.0328676988150728,-0.0779296282683221,0.3508771929824561,-0.6970000000000001,-0.2942121683472788,-0.2748646856729552,0.0500432278532599,-0.1507742006314111,-0.4236927721368164,0.171875,-0.044776119402985,-0.0303030303030302,-0.0857142857142856,0.4222222222222223,0.5609756097560976,0.641025641025641,0.5609756097560976,0.8823529411764706,1.0,1.1333333333333333,0.4545454545454546,1.2857142857142856,-0.1578947368421053,-0.2727272727272727,-0.5789473684210527,-0.7793103448275862,-0.762962962962963,-0.8,-0.7866666666666666,-0.7714285714285714,-0.7584905660377359,-0.7922077922077922,-0.7310924369747899,-0.7672727272727273,-0.7276595744680852,-0.7490196078431373,-0.8054711246200608,-0.803076923076923,-0.815028901734104,-0.8144927536231884,-0.7785467128027681,-0.7815699658703071,-0.782312925170068,-0.7793103448275862,-0.7387755102040816,-0.7217391304347827,-0.6783919597989949,-0.6631578947368421,-0.7090909090909091,-0.6631578947368421,-0.6666666666666666,-0.6384180790960452,-0.69377990430622,-0.6767676767676767,-0.7117117117117118,-0.6073619631901841,-0.5038759689922481,-0.2888888888888888
PQGA_Y8-L^B20,4.0,-0.0610021239524596,0.1800689453570613,-0.0427401411454839,0.0092283643702135,-7.925,0.7858382930673506,-0.5291884813346281,0.1572433830783878,-0.8310852817948372,-0.8310852817948372,0.0,-0.0361445783132529,-0.0804597701149424,-0.1304347826086956,-0.0588235294117646,-0.0123456790123457,0.0126582278481013,0.0,0.0810810810810811,0.3793103448275863,0.4035087719298247,0.1764705882352941,0.142857142857143,0.1764705882352941,0.0256410256410257,-0.1666666666666666,-0.1489361702127658,-0.1397849462365591,-0.1489361702127658,-0.2792792792792793,-0.3162393162393161,-0.2982456140350876,-0.2857142857142857,-0.3103448275862068,-0.183673469387755,-0.2307692307692307,-0.2920353982300884,-0.3333333333333332,-0.3333333333333332,-0.36,-0.4074074074074074,-0.4701986754966887,-0.4630872483221476,-0.4405594405594405,-0.4202898550724636,-0.4117647058823529,-0.3939393939393939,-0.3798449612403101,-0.365079365079365,-0.3442622950819671,-0.3495934959349592,-0.3103448275862068,-0.3043478260869564,-0.3220338983050846,-0.3548387096774192,-0.3442622950819671,-0.3700787401574803,-0.36,-0.3442622950819671
PQGJ_P1-L,7.0,-0.1919486581096849,0.2072155688622754,-0.119082195759512,0.0247671167642343,0.4487,-0.2487277353689567,-0.1439353099730457,0.0008130283195135,-0.2178528018235782,-0.2098367697594501,0.0,0.0,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.6666666666666667,0.4285714285714286,-0.1666666666666666,-0.375,-0.375,-0.375,-0.5,-0.5,-0.6153846153846154,-0.6153846153846154,-0.6153846153846154,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6153846153846154,-0.6774193548387096,-0.6428571428571428,-0.7058823529411764,-0.7222222222222222,-0.6666666666666666,-0.6875,-0.7916666666666666,-0.8611111111111112,-0.8611111111111112,-0.8717948717948718,-0.8780487804878049,-0.8823529411764706,-0.9019607843137256,-0.92,-0.9230769230769232,-0.925925925925926,-0.918032786885246,-0.9166666666666666,-0.9107142857142856,-0.9090909090909092
PQGK_01-L^C13,5.0,0.0156941150173234,0.094190844949919,0.301642165151485,0.0025497195308516,2.2369000000000003,0.086057827028404,-0.0512492489000018,0.0110736347833213,0.0954971989130935,0.1146295281645556,-0.0714285714285715,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.5555555555555558,1.3333333333333337,0.7500000000000002,0.7500000000000002,1.3333333333333337,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.8000000000000005,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.0769230769230771,0.0769230769230771,0.0769230769230771,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.0,0.0,-0.0666666666666665,0.0769230769230771,0.0769230769230771,0.0,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.4000000000000001,0.0769230769230771,0.1666666666666667,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.0
