firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEYH_59-L^B14,0.0872359284975624,-0.0872359284975624,5.0,0.0397770076841947,0.3516647961092405,-0.0986979438569547,1.902390438247012,0.1026134359467692,0.1277092796885139,-0.0635987590486038,3.2453489887115564e-10,0.0108482748229621,-0.0814642024044501,0.0117973458867368,-0.4065785374772082,0.0799455614866669,-0.9524193548387097,1.8520204894706889,0.0813197271717866,0.009090909090909,0.0891089108910891,0.0,0.1458333333333334,0.3253012048192774,0.3253012048192774,0.2865497076023393,0.2865497076023393,0.2865497076023393,0.4666666666666668,0.8487394957983196,0.8487394957983196,0.8487394957983196,0.929824561403509,0.8487394957983196,0.8333333333333335,0.7600000000000002,0.7600000000000002,0.7600000000000002,0.6417910447761195,0.5714285714285716,0.7600000000000002,0.5068493150684934,0.317365269461078,0.264367816091954,0.4193548387096775,0.375,0.2941176470588236,0.5492957746478875,0.517241379310345,0.5714285714285716,0.2359550561797754,0.1578947368421053,0.2790697674418605,0.2222222222222223,0.0476190476190476,0.1,0.0576923076923077,0.1891891891891892,-0.009009009009009,0.0476190476190476,0.1,0.0576923076923077,0.0377358490566037,-0.0222222222222221,-0.0557939914163089,0.0576923076923077,0.1282051282051284,0.2865497076023393
NEYL_95-L,0.0557122708039492,-0.0557122708039492,6.0,-0.125165271044513,0.4012997562956946,-0.8162137212699767,2.858746492048644,2.2413793103448274,-0.0739811912225704,-0.2938410907381287,2.779461210893568e-11,-0.0747025121198765,-0.2325915290739411,0.002614247987127,-0.0358968710512325,0.0287182781988322,-1.0723981900452488,2.858746492048644,-0.1940479396714247,0.0909090909090908,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,0.2222222222222223,0.2222222222222223,0.0,-0.0833333333333332,0.0,0.0999999999999998,-0.0833333333333332,0.0999999999999998,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.3125,-0.56,-0.56,-0.6333333333333333,-0.6333333333333333,-0.65625,-0.65625,-0.6764705882352942,-0.6333333333333333,-0.65625,-0.6944444444444444,-0.6944444444444444,-0.8705882352941177,-0.8705882352941177,-0.8829787234042553,-0.9035087719298246,-0.8990825688073395,-0.9421052631578948,-0.9427083333333334,-0.9476190476190476,-0.96,-0.9623287671232876,-0.9455445544554456,-0.9531914893617022,-0.929936305732484,-0.9385474860335196
NEYX_95-L^C16,0.0115758891542892,0.0115758891542892,9.0,-0.1767539872737791,0.0178928294071964,-0.088796963971819,1.1091548892174732,1.8381924198250723,-0.1804277295901476,-0.0792545018605721,1.0132347115953129e-07,-0.0157672919593422,-0.1762300886626946,0.037854892908489,-0.1699118563091675,-0.0549640967807665,2.7344753747323343,1.1077679584608509,-0.1011350266282272,-0.0348837209302326,-0.0227272727272727,-0.1041666666666666,0.0886075949367088,0.036144578313253,0.0617283950617282,0.0117647058823529,0.1168831168831168,0.131578947368421,0.2647058823529411,0.1168831168831168,0.1168831168831168,0.3650793650793651,0.3870967741935482,0.2647058823529411,0.2463768115942028,0.323076923076923,0.1780821917808219,0.1700680272108843,-0.0851063829787234,-0.1134020618556701,-0.1041666666666666,-0.238938053097345,-0.3359073359073359,-0.3533834586466166,-0.3812949640287769,-0.3384615384615385,-0.3986013986013985,-0.4149659863945578,-0.2586206896551724,-0.1485148514851485,-0.2833333333333333,-0.4591194968553459,-0.4591194968553459,-0.5182072829131652,-0.5532467532467533,-0.5544041450777202,-0.5612244897959184,-0.5351351351351352,-0.532608695652174,-0.557840616966581,-0.5520833333333333,-0.5567010309278351,-0.5855421686746989,-0.6009280742459396,-0.5732009925558312,-0.5473684210526315,-0.5300546448087432,-0.4819277108433735
NEZP_W7-L,0.1528384279475982,-0.1528384279475982,7.0,-0.108235690803338,-0.1061095134691002,-0.9233455466300088,1.5077293026451393,0.6190476190476191,-0.5717717717717719,-0.2870510649674715,7.497894817838621e-11,-0.1760937368287954,0.0814805765941851,0.0027817626331039,-0.5002933547082955,0.353775220017837,-1.1722488038277512,1.2009618687736174,0.1744324970131422,0.0714285714285714,-0.1463414634146341,-0.2222222222222223,-0.1860465116279069,0.129032258064516,0.1864406779661016,0.2280701754385965,0.4583333333333332,0.0144927536231884,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.5909090909090908,0.2499999999999997,-0.2045454545454545,-0.3750000000000001,-0.2045454545454545,-0.3,-0.44,-0.5679012345679013,-0.5333333333333334,-0.5333333333333334,-0.5679012345679013,-0.5333333333333334,-0.5679012345679013,-0.3750000000000001,-0.3750000000000001,-0.4927536231884057,-0.5679012345679013,-0.6000000000000001,-0.6000000000000001,-0.6276595744680851,-0.6000000000000001,-0.7666666666666667,-0.7666666666666667,-0.8066298342541437,-0.7666666666666667,-0.7846153846153846,-0.8133333333333334,-0.8133333333333334,-0.7846153846153846,-0.825,-0.8300970873786409,-0.8352941176470589
NEZQ_66-L,0.127546714888487,-0.127546714888487,8.0,0.0747873936968483,0.1895303124353403,-1.3622488371273718,1.2706807702739351,0.0954735640928109,0.1657804191429464,-0.0795660036166364,1.0951287724260167e-10,0.0846673336668333,0.0141696186705562,0.0061859411896891,6.651273425642607,0.5724917973280337,-1.5909774436090225,1.1312720368863574,0.3156146179401995,-0.1538461538461538,-0.0714285714285715,0.04,0.368421052631579,0.625,0.625,0.5294117647058822,0.625,0.7333333333333334,0.857142857142857,1.3636363636363638,2.714285714285714,2.714285714285714,4.2,3.333333333333334,1.6,0.857142857142857,0.4444444444444446,2.25,1.8888888888888893,1.166666666666667,1.166666666666667,0.857142857142857,0.625,0.625,0.3,1.6,2.25,1.0,0.857142857142857,0.857142857142857,0.4444444444444446,-0.2571428571428571,-0.4222222222222221,-0.6,-0.6,-0.6388888888888888,-0.6388888888888888,-0.74,-0.7739130434782608,-0.7796610169491525,-0.7739130434782608,-0.7833333333333333,-0.803030303030303,-0.792,-0.8555555555555555,-0.8555555555555555,-0.87,-0.8631578947368421
NFBG_V7-L^L19,0.1101707760711398,-0.1101707760711398,8.0,0.0107435392723346,0.2572578014569968,0.1471919266894726,2.737936086438971,0.464678338762215,-0.0793550309078722,-0.0847059417946644,3.5907252656646764e-09,0.0279763794526636,0.2040180532811439,0.0736501183356247,-0.4121326204964205,0.0129408831554252,-3.443347808922227,2.737936086438971,0.0248275030883725,-0.0350877192982456,-0.0552486187845304,-0.0630136986301369,-0.0284090909090909,0.159322033898305,0.2391304347826088,0.2127659574468086,0.2127659574468086,0.2214285714285715,0.3571428571428572,0.3411764705882354,0.2214285714285715,0.1476510067114094,0.3411764705882354,0.290566037735849,0.3255813953488371,0.3959183673469386,0.3255813953488371,0.5906976744186048,0.3959183673469386,0.3153846153846154,0.159322033898305,0.0208955223880595,-0.1857142857142857,-0.2645161290322582,-0.2262443438914027,-0.1341772151898734,-0.2450331125827815,-0.3423076923076923,-0.3020408163265307,-0.2597402597402598,-0.2046511627906976,-0.3200795228628231,-0.3048780487804878,-0.3547169811320755,-0.4483870967741935,-0.3666666666666667,-0.3547169811320755,-0.4222972972972972,-0.4280936454849499,-0.3090909090909091,-0.3090909090909091,-0.3547169811320755,-0.4347107438016528,-0.4439024390243903,-0.3946902654867257,-0.4052173913043478,-0.28,-0.3724770642201835
NGLG_14-L,0.0434408365840704,-0.0434408365840704,6.0,0.5661716326722439,0.136032849534496,-0.9163266397952996,1.4699062825407845,1.573742047426258,0.585382690482354,0.2651136384447736,3.0314326976253847e-09,0.0096343641319672,0.5412749250955676,0.0262056645595595,-0.9847619657471952,-0.755782617247084,-1.131679389312977,1.465602221450885,0.1346827630026322,-0.0833333333333332,0.0,-0.1999999999999999,-0.2941176470588236,-0.1999999999999999,-0.3333333333333333,-0.3333333333333333,0.0,-0.142857142857143,-0.0769230769230769,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,-0.142857142857143,-0.0769230769230769,0.5,1.0,0.5,1.0,1.0,0.3333333333333332,0.714285714285714,1.0,0.714285714285714,1.0,1.0,0.5,0.5,0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.2941176470588236,-0.3333333333333333,-0.4545454545454546,-0.6571428571428571,-0.6842105263157895,-0.6,-0.7272727272727273,-0.7931034482758621,-0.8032786885245902,-0.8636363636363636,-0.8181818181818182,-0.8333333333333334,-0.8709677419354839,-0.9136690647482014
NGTO_69-L^B08,0.4485332609496481,-0.4485332609496481,8.0,-0.3687112554295113,0.0695253382251776,-13.782713272985982,2.347334537175159,8.829315599889165,0.330435906549908,-1.0599168880185552,3.212938512772764e-09,-0.0216337030320921,-0.075803035651253,0.0824370140302664,-1.30900563635213,0.2451579299914907,-1.2360106856634017,2.33767763209547,-0.1228342807290175,0.08,-0.0384615384615385,-0.2857142857142857,-0.1071428571428572,0.4705882352941175,0.6666666666666667,0.7857142857142856,1.0833333333333337,0.6666666666666667,1.0833333333333337,2.125,4.0,3.166666666666667,5.25,3.166666666666667,3.166666666666667,2.571428571428571,2.571428571428571,5.25,4.0,0.9230769230769228,0.7857142857142856,0.3157894736842106,0.0416666666666667,-0.1379310344827585,-0.1666666666666666,0.1904761904761904,0.0416666666666667,0.0416666666666667,-0.0740740740740741,0.0869565217391303,0.7857142857142856,0.1363636363636364,0.1363636363636364,0.0,-0.6323529411764706,-0.647887323943662,-0.5614035087719298,-0.8563218390804598,-0.8595505617977528,-0.8511904761904762,-0.8275862068965517,-0.8484848484848485,-0.9031007751937984,-0.9206349206349208,-0.918032786885246,-0.9031007751937984,-0.8711340206185567,-0.8873873873873874
NGUM_V7-L^F20,0.0911136209622769,-0.0911136209622769,7.0,-0.0835165976900032,0.0919490140538185,-0.209171174444061,1.3402639375168328,2.0658189977561707,-0.1201520377278806,-0.2041653489948041,2.861514572035639e-09,-0.0313079014355226,-0.0595721292068325,0.0208315596172277,-0.9851792849830164,-0.0166174898704836,-1.4768599882835385,1.3069216267169406,-0.1181732374936469,-0.0810793280145294,-0.0138169257340243,0.0,-0.0512615384615385,0.0,-0.097523854123983,-0.22915,-0.0262742373523654,-0.2448939609149238,-0.063763891419202,-0.0868329088432152,0.6059374999999998,1.111917808219178,2.3515217391304346,2.022941176470588,1.7047368421052629,2.2802127659574465,2.426,2.2802127659574465,2.585348837209302,1.7047368421052629,1.4866129032258062,0.9765384615384614,0.6577419354838709,0.5572727272727271,0.4967961165048542,0.6577419354838709,0.4275,0.4682857142857142,0.4275,0.4015454545454544,0.751931818181818,0.3643362831858405,0.1859230769230768,-0.4393818181818182,-0.9468379310344828,-0.9703519230769232,-0.96574,-0.9757212598425196,-0.9878126482213438,-0.9887054945054944,-0.9902114285714284,-0.9932969565217392,-0.9944939285714286,-0.9951057142857144,-0.9938942574257426,-0.9940703846153848,-0.993770909090909,-0.9963724705882352
NHBM_57-L^G04,0.0791559476320914,-0.0791559476320914,6.0,0.11673537776406,0.1415175463740224,0.0872403366944508,1.0893655756520362,1.6286031042128604,0.0500065056165156,-0.062991469905117,3.8369843886950755e-09,0.0303137194382592,0.1861068838958016,0.0806187794401226,0.3563758044920471,-0.2787897954880877,-7.335907335907335,0.898246724977243,0.105990783410138,0.5221238938053099,0.0865384615384614,-0.0423728813559322,0.046296296296296,0.2021276595744681,0.3139534883720929,0.0865384615384614,0.0,-0.0737704918032787,-0.1567164179104478,-0.096,-0.0423728813559322,-0.0087719298245614,0.0089285714285711,-0.017391304347826,-0.0087719298245614,-0.0813008130081301,0.046296296296296,0.1530612244897957,-0.0583333333333333,-0.143939393939394,-0.0258620689655172,-0.0423728813559322,-0.0813008130081301,-0.096,-0.1374045801526718,-0.1031746031746032,-0.0258620689655172,0.3780487804878047,0.5066666666666666,0.8833333333333333,1.092592592592592,0.6617647058823526,0.7121212121212119,0.5066666666666666,0.5694444444444444,1.092592592592592,1.173076923076923,0.7656249999999998,0.5694444444444444,1.3541666666666663,0.9152542372881356,0.8225806451612903,0.8225806451612903,0.2417582417582415,0.2555555555555553,0.2840909090909089,0.1188118811881187,-0.4909909909909911
NHBV_02-L^G05,0.1309379153218151,-0.1309379153218151,5.0,0.2253440790933001,0.1779585954271817,0.4266954644586333,0.2878925120772947,0.0869407090186665,0.054261921179653,0.0961932789063979,3.4090755130419873e-09,0.3118206880525597,0.3385819860621061,0.0734499186965263,-0.5737041573761554,-0.4666984747256555,-6.017888307155324,0.2635366344605475,0.393114609386494,0.108695652173913,0.0109890109890109,0.0574712643678161,0.0165745856353591,0.0952380952380953,0.2432432432432432,0.2185430463576159,0.6140350877192984,0.6576576576576576,0.6727272727272726,1.1395348837209305,1.4864864864864864,1.4864864864864864,2.2857142857142856,1.7058823529411762,0.9574468085106383,0.803921568627451,0.8400000000000001,0.7037037037037037,-0.089108910891089,-0.010752688172043,0.0222222222222221,-0.0515463917525772,-0.1153846153846154,-0.1929824561403508,-0.0980392156862745,-0.136150234741784,-0.1748878923766815,-0.2236286919831224,-0.3134328358208955,-0.2396694214876032,-0.1024390243902437,-0.352112676056338,-0.3676975945017182,-0.3720136518771331,-0.4231974921630094,-0.3381294964028776,-0.2580645161290322,-0.2895752895752895,-0.2520325203252032,-0.2103004291845494,-0.2669322709163345,-0.3134328358208955,-0.376271186440678,-0.4025974025974026,-0.4083601286173632,-0.4407294832826748,-0.3986928104575163,-0.4064516129032258
NHRR_W0-L^J10,0.1829333166442406,-0.1829333166442406,1.0,-0.1336798458214098,0.0417999338259622,0.5862654423558912,1.2586691658856606,0.9641501476170392,-0.1878605138961719,-0.2515880714710391,3.129916369604975e-10,0.0009928166793202,-0.0901527119536598,0.0052672304957333,1.7030475738535005,0.3963493530503966,-1.5327739905610906,0.7652296157450796,0.2165485492761523,-0.0778947368421052,-0.05,-0.1563055062166962,-0.2835595776772247,-0.1739130434782608,-0.24,-0.24,-0.2554858934169278,-0.3095930232558139,-0.1563055062166962,-0.2251223491027731,-0.026639344262295,0.5175718849840256,0.2242268041237114,-0.05,-0.1171003717472118,-0.0952380952380952,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.24,-0.2692307692307693,-0.2962962962962963,-0.40625,-0.40625,-0.4864864864864865,-0.4571428571428572,-0.5,-0.5365853658536586,-0.4242424242424242,-0.4571428571428572,-0.3870967741935484,-0.4411764705882353,-0.3666666666666667,-0.4242424242424242,-0.5476190476190477,-0.5681818181818181,-0.5,-0.5957446808510638,-0.5869565217391304,-0.6163166397415186,-0.630637636080871,-0.6792707629979744,-0.6236133122028527,-0.6989860583016476,-0.6565437454808387,-0.6893394375408763,-0.7078720787207873,-0.7164179104477613
NIHB_13-L,0.0636413170389974,-0.0636413170389974,8.0,-0.0159686187299232,0.2828437470098555,-0.1279352089848909,1.330119581464873,0.1100626372732449,-0.0872574993590292,-0.1152331283568147,2.940269916763852e-09,0.0330800593031875,0.0219588875453446,0.0955811579223915,-0.7018087347101298,0.2183103476512564,-0.4483439350734809,1.1923766816143495,0.1590690843359882,0.0,0.0,-0.0869565217391304,-0.0869565217391304,0.0499999999999998,0.1052631578947367,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.3999999999999999,0.75,0.909090909090909,0.909090909090909,1.0999999999999996,0.909090909090909,1.3333333333333337,1.0999999999999996,1.3333333333333337,1.625,1.625,1.3333333333333337,1.3333333333333337,1.0999999999999996,1.0999999999999996,1.3333333333333337,1.625,1.625,2.0,2.5,2.5,2.5,2.5,2.0,2.5,2.0,2.5,3.1999999999999997,4.25,3.1999999999999997,4.25,6.0,4.25,4.25,2.5,2.5,2.5,2.0,2.5,1.625
NIHF_11-L,0.078678293817736,-0.078678293817736,7.0,-0.0319662243667067,0.3678620063549704,-0.0096457153325856,2.4157806379406828,0.1717924074963959,0.0489211003129633,-0.0344356838380741,1.9641410274145068e-10,0.0403553021164601,-0.1930774278215223,0.0176986995305656,0.6081352272208809,0.0688359346129138,-1.0770404271548435,1.409065472859541,0.0207878865648658,0.0769230769230771,-0.0188679245283018,0.04,-0.0188679245283018,0.04,-0.1999999999999999,-0.1679999999999999,-0.1999999999999999,-0.1333333333333333,-0.0877192982456139,-0.037037037037037,-0.11864406779661,0.2380952380952381,0.3866666666666667,0.4444444444444446,0.368421052631579,0.2235294117647059,0.3,0.4444444444444446,0.4857142857142857,0.2235294117647059,0.0505050505050506,0.0196078431372548,0.0612244897959184,-0.0877192982456139,-0.0877192982456139,-0.2972972972972972,-0.4222222222222221,-0.5185185185185186,-0.4347826086956522,-0.2624113475177304,-0.140495867768595,-0.1811023622047244,-0.3918128654970759,-0.5315315315315315,-0.6119402985074627,-0.5921568627450979,-0.6204379562043796,-0.6474576271186441,-0.7011494252873562,-0.6729559748427674,-0.6401384083044983,-0.6838905775075987,-0.651006711409396,-0.6204379562043796,-0.6148148148148148,-0.4747474747474747,-0.3333333333333333,-0.4378378378378378
NJUY_52-L^A06,0.1456020365284011,-0.1456020365284011,6.0,0.1070680023611337,0.2743603154762433,-0.07338379873422,0.7494201063930983,0.2058255788790305,0.1446513762743924,-0.0633897885315352,1.86606233184258e-07,0.1679014141137621,0.0903767396178863,0.2067025137514036,0.2352599490649096,-0.3601835918456407,-1.5836608522852724,0.2478286002795196,0.2365127232750709,-0.0142180094786729,0.0292682926829268,-0.0495495495495497,0.0989583333333332,0.0989583333333332,0.0047619047619047,-0.0982905982905982,0.0047619047619047,0.2710843373493976,0.2559523809523809,0.5289855072463769,0.5984848484848484,0.8672566371681416,1.131313131313131,1.3977272727272725,1.7051282051282048,2.102941176470588,1.7051282051282048,1.9305555555555556,2.0142857142857142,1.3707865168539324,1.3977272727272725,0.8508771929824561,0.7016129032258063,0.688,0.5864661654135337,0.7583333333333333,0.8189655172413792,0.6106870229007633,0.7583333333333333,1.0485436893203883,1.1979166666666663,0.8839285714285712,0.918181818181818,0.8839285714285712,1.068627450980392,1.5421686746987953,1.971830985915493,1.9305555555555556,1.6374999999999995,0.7881355932203389,0.8347826086956522,1.0485436893203883,0.7731092436974789,0.4256756756756756,0.4452054794520548,0.2710843373493976,0.1405405405405404,0.1988636363636362
NJVB_36-L^K20,0.1297613370103883,-0.1297613370103883,6.0,-0.036319957653861,0.3288267062959875,-0.2346507709380982,1.6524845729132835,2.844804318488529,-0.0334961021159942,-0.2506272420013682,3.215935051101322e-09,0.0133960381929599,-0.0433333333333332,0.0555697221752646,0.2711381394313018,0.0034729270398601,-3.5,1.6524845729132835,0.1099272438881417,-0.0333333333333333,0.0169491525423728,-0.0769230769230769,-0.0909090909090909,0.4285714285714286,0.6216216216216215,0.6216216216216215,0.6216216216216215,0.875,1.0,1.1428571428571428,1.5,2.0,2.1578947368421053,2.529411764705882,3.137931034482759,3.0,2.0,2.529411764705882,2.333333333333333,1.1428571428571428,1.0689655172413794,1.4489795918367347,0.9354838709677418,0.7647058823529409,0.8181818181818181,1.0689655172413794,0.9354838709677418,0.7647058823529409,0.6438356164383561,0.7142857142857144,1.0338983050847457,0.4285714285714286,0.7647058823529409,0.0344827586206897,-0.2899408284023669,-0.3442622950819672,-0.5121951219512195,-0.6407185628742516,-0.6385542168674698,-0.6774193548387097,-0.6385542168674698,-0.6666666666666667,-0.6875,-0.6765498652291105,-0.589041095890411,-0.6103896103896105,-0.5932203389830508,-0.589041095890411
NKRG_71-L^K08,0.3338807685991131,-0.3338807685991131,8.0,-0.4391181748269673,-0.0349456144411015,0.4242698434435169,1.290528556225612,0.2628726287262872,-0.2658165767533104,-0.0446707176876334,9.510558244497388e-11,-0.3354268136375288,-0.5004338018393197,0.0029092727446859,0.0638166596466357,0.233076339403696,-5.892753623188406,0.8517204682511529,-0.2508458519420761,0.0555555555555555,-0.0526315789473684,-0.1,0.0909090909090908,0.0,0.0588235294117645,-0.0526315789473684,-0.1,0.0588235294117645,0.125,-0.1818181818181818,0.0,0.0,0.0,0.0588235294117645,-0.0526315789473684,-0.1,0.0588235294117645,0.2857142857142856,0.0588235294117645,-0.1219512195121951,-0.3571428571428572,-0.3684210526315788,-0.3076923076923077,-0.3571428571428572,-0.3076923076923077,-0.3454545454545455,-0.28,-0.1,0.0285714285714286,-0.0526315789473684,0.2857142857142856,0.0285714285714286,0.0285714285714286,0.1999999999999999,0.4399999999999999,0.5,0.7999999999999998,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,-0.2173913043478261,-0.25,-0.1818181818181818,-0.3076923076923077
NKSB_C1-L,0.3608230452674896,-0.3608230452674896,6.0,-0.0068897637795275,0.0293663060278207,-2.331833871588956,1.6101949025487257,0.0694050991501416,-0.0251961999173894,0.0658436213991769,6.757261515919221e-12,1.623687664041995,0.0637958532695375,0.0128857764055252,0.8458088621822754,0.6413060106666988,-13.873417721518983,1.6101949025487257,0.3034452296819789,-0.0714285714285714,-0.16,-0.34375,-0.1844660194174757,0.0632911392405062,0.0769230769230768,0.1830985915492957,1.0,0.6470588235294117,0.6153846153846152,1.3333333333333337,2.1111111111111107,2.36,3.666666666666667,2.5,1.7999999999999998,1.625,1.625,2.1111111111111107,2.1111111111111107,1.625,1.625,1.2105263157894737,1.2105263157894737,0.9534883720930232,0.5555555555555554,0.5555555555555554,0.5555555555555554,-0.0344827586206897,-0.2222222222222223,0.2923076923076921,0.3999999999999999,-0.134020618556701,-0.2222222222222223,-0.1844660194174757,-0.263157894736842,-0.4042553191489362,-0.263157894736842,-0.3225806451612903,-0.263157894736842,-0.1844660194174757,-0.2941176470588235,-0.5692307692307692,-0.6956521739130435,-0.7415384615384615,-0.7956204379562044,-0.7572254335260116,-0.7717391304347826,-0.8536585365853658
NLY_Z9-L^I09,0.1193752899335085,-0.1193752899335085,17.0,-0.1648694665153235,0.1281612473854345,-0.7822921950159686,0.94960362400906,0.6112266112266113,-0.4233870967741935,-0.1512293180763549,7.930810641042001e-06,-0.141316685584563,-0.1197711834107972,4.521999513238787,-0.3373166295607884,0.156595220099942,-8.976744186046512,0.948471121177803,-0.1057342657342657,-0.0373230373230372,-0.0676000000000001,-0.052053680357869,0.1370731707317072,0.5867937372362151,0.4771863117870722,0.4170212765957446,0.706442166910688,0.4771863117870722,0.4980719794344472,1.1907894736842102,1.0465320456540823,1.8706896551724137,2.6027820710973724,2.031209362808842,1.0664893617021276,1.101893597835888,0.5835597826086956,1.0216825672159584,0.6578947368421051,0.3404255319148934,0.4651162790697674,0.0595454545454545,-0.2006172839506173,-0.2122338627914836,-0.3111702127659576,-0.3066627007733492,-0.3784,-0.4515294117647059,-0.4590392202367139,-0.444603288062902,-0.3592633315008247,-0.5149812734082397,-0.5712709214640427,-0.5967825635703166,-0.6194285714285714,-0.6340084785680641,-0.5632377740303541,-0.6389405204460967,-0.6546666666666667,-0.67080920773902,-0.6543594306049823,-0.7195620789220405,-0.7137770137524557,-0.7431404958677685,-0.7131076923076923,-0.6863140896245459,-0.6361223852638151,-0.6753933992480157
NMZC_N0-L,0.1476631534121154,-0.1476631534121154,5.0,0.0311385014596172,0.1563762804247721,-0.0299963464026455,1.4279176201372998,1.795053003533569,0.1201191264063534,0.105184712019589,6.317679962736613e-10,0.0221645583306303,-0.0514557773301594,0.0108039612387041,0.2011191697954577,0.2997619720757525,-4.280864197530864,1.4279176201372998,0.2459173871277616,0.1408450704225352,0.2033898305084744,0.2033898305084744,0.109375,0.0757575757575756,0.4489795918367347,0.4489795918367347,0.8205128205128203,0.8205128205128203,0.8205128205128203,0.6136363636363635,1.0882352941176467,1.0882352941176467,0.8205128205128203,0.6136363636363635,0.6136363636363635,0.543478260869565,0.2033898305084744,0.1639344262295081,0.109375,-0.0405405405405405,-0.0405405405405405,-0.0405405405405405,-0.0405405405405405,0.109375,0.109375,0.109375,0.0289855072463769,-0.1547619047619047,-0.1547619047619047,-0.1547619047619047,-0.2197802197802199,-0.2604166666666666,-0.4580152671755726,-0.5234899328859061,-0.5069444444444444,-0.5069444444444444,-0.5298013245033113,-0.6077348066298343,-0.5798816568047338,-0.5798816568047338,-0.5798816568047338,-0.6182795698924732,-0.6077348066298343,-0.5798816568047338,-0.4365079365079365,-0.4274193548387097,-0.5919540229885057,-0.5919540229885057
NNCH_25-L^C13,0.0419510039112734,-0.0419510039112734,5.0,-0.2631048340478271,0.1595671195026479,0.0238751089014033,0.8834538745387454,2.586632510479739,-0.3248114670802802,-0.3069697348907406,1.0267063345964475e-06,0.0247136244028542,-0.1683263431664285,0.1718629987346731,-0.0032639314470309,-0.4882904497761416,-5.762984637893196,0.8834538745387454,0.1601245358146364,0.0217391304347824,0.1219512195121952,0.1645569620253164,0.4838709677419355,1.358974358974359,1.4210526315789471,2.4074074074074074,2.4074074074074074,2.4074074074074074,2.066666666666667,2.5384615384615383,2.172413793103449,2.066666666666667,3.1818181818181817,1.875,1.5555555555555558,1.875,1.4210526315789471,1.190476190476191,0.393939393939394,0.1219512195121952,0.3142857142857145,-0.0212765957446807,-0.0515463917525772,-0.1401869158878504,-0.2459016393442622,-0.2923076923076922,-0.264,-0.4523809523809523,-0.3284671532846716,-0.0980392156862745,0.0574712643678161,-0.1153846153846154,-0.0799999999999999,-0.1929824561403508,-0.3333333333333332,-0.1929824561403508,-0.1636363636363637,-0.1481481481481481,-0.2396694214876032,-0.4831460674157303,-0.4831460674157303,-0.3866666666666666,-0.4888888888888889,-0.5818181818181818,-0.3428571428571427,-0.352112676056338,-0.9388704318936876,-0.9388704318936876
NNCP_71-L,0.0988183161004431,-0.0988183161004431,6.0,0.197695179354001,0.5548067393458871,-0.1391786901742172,1.383650466610108,0.4955333683657383,0.1965796248620816,-0.0532496307237813,5.195605657918655e-09,0.0354650219120272,0.1985764090644972,0.1616756434532936,0.3310489219169225,0.6126526120715959,-0.3590018781862089,1.314204338868016,0.4099524433110483,-0.0966767371601208,0.0184615384615385,-0.1005434782608696,-0.1029810298102981,-0.1662468513853904,-0.1078167115902964,0.0122324159021407,0.0677419354838708,0.2124542124542126,0.497737556561086,0.5687203791469195,0.6067961165048543,0.7421052631578948,0.9585798816568049,1.06875,1.314685314685315,1.1217948717948718,1.4518518518518515,1.7355371900826446,2.093457943925233,1.7355371900826446,2.1523809523809523,2.1523809523809523,2.009090909090909,2.277227722772277,2.5591397849462365,2.4842105263157896,2.894117647058824,2.447916666666667,2.412371134020619,2.8488372093023258,3.2987012987012987,3.797101449275363,2.064814814814815,1.6910569105691056,1.488721804511278,1.3642857142857143,1.4518518518518515,1.7815126050420171,1.626984126984127,0.9820359281437128,1.4518518518518515,1.4338235294117645,0.6974358974358974,0.6386138613861385,0.7891891891891891,0.655,0.655,1.2214765100671143
