firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FXLQ-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,-0.1290319753608309,1.0,1.000748600442651,-0.1763421653269823,-0.0366462338451026,4.999798377982987e-10,0.0561113352158128,-0.267078824248314,-0.2839902416499392,0.3348423010271311,-0.6171059174540028,6.0,0.808683765134748,-0.0105278597154543,-0.111111111111111,0.0531914893617022,0.0879120879120878,0.0999999999999998,0.0531914893617022,0.03125,-0.1610169491525424,-0.0571428571428571,-0.01,-0.0833333333333333,-0.0660377358490567,-0.1160714285714287,-0.1818181818181817,-0.0833333333333333,-0.1160714285714287,-0.0833333333333333,-0.0917431192660551,-0.1,0.0531914893617022,0.2374999999999998,0.32,0.375,0.4142857142857143,0.2531645569620253,0.523076923076923,0.7999999999999998,0.98,1.0625,1.6052631578947367,1.4749999999999996,1.3571428571428572,1.5384615384615383,1.3571428571428572,1.25,0.9411764705882352,1.020408163265306,0.9038461538461536,1.75,0.3378378378378379,0.3378378378378379,-0.0388349514563106,-0.0571428571428571,-0.2384615384615385,-0.25,-0.3571428571428572,-0.2877697841726618,-0.2666666666666667,-0.3734177215189873,-0.4948979591836735
FYBR-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,-0.0408042589343047,1.0,2.04929614873838,-0.0218733122444255,-0.0988976549619147,1.730284761221742e-09,-0.0465422901971126,0.1210448076683722,0.1720496258916289,0.1188034785753295,-6.147042864894194,8.0,1.287011952191235,-0.0310298974820915,0.0583333333333333,0.2121212121212121,0.1999999999999999,0.2244897959183673,0.1009174311926603,-0.0839694656488549,-0.0839694656488549,-0.0909090909090909,-0.0476190476190476,0.0526315789473683,-0.0082644628099173,-0.04,-0.0476190476190476,-0.0839694656488549,0.0,-0.0769230769230769,-0.1304347826086955,-0.1549295774647887,-0.183673469387755,-0.1489361702127659,0.0084033613445377,-0.1366906474820143,-0.1891891891891892,-0.2452830188679245,-0.2638036809815951,-0.3333333333333333,-0.2899408284023669,-0.2546583850931677,-0.2,-0.3650793650793651,-0.2156862745098039,-0.1891891891891892,-0.281437125748503,-0.2941176470588235,-0.1780821917808219,-0.3063583815028902,-0.2982456140350877,-0.3220338983050848,-0.525691699604743,-0.5454545454545454,-0.5932203389830508,-0.5973154362416108,-0.6816976127320955,-0.679144385026738,-0.6858638743455497,-0.6850393700787402,-0.6439169139465876,-0.6396396396396397,-0.6501457725947521
FYCF-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,-0.4761290214984247,1.0,1.3313931656027038,-0.1506849315068493,0.0901953966109854,7.043641143590484e-10,0.2398737057685743,-0.1492803466522635,-0.1574646721839166,-0.1595296619537409,-0.4676494676494678,5.0,1.0350481912629863,-0.0616788843895262,0.0416666666666667,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0,0.1999999999999999,0.0,-0.0769230769230769,-0.2258064516129032,-0.25,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.3333333333333333,-0.2727272727272728,-0.2727272727272728,-0.3333333333333333,-0.368421052631579,-0.4418604651162791,-0.368421052631579,-0.4,-0.368421052631579,-0.4,-0.4285714285714286,-0.368421052631579,-0.4,-0.4146341463414634,-0.4146341463414634,-0.3846153846153847,-0.368421052631579,-0.4285714285714286,-0.4285714285714286,-0.4,-0.4,-0.4,-0.4285714285714286,-0.3846153846153847,-0.3846153846153847,-0.4146341463414634,-0.25,-0.2727272727272728,-0.1724137931034483,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0909090909090908,0.263157894736842,0.5,0.263157894736842
FYGT-L^L98,0.0951309362169413,-0.0951309362169413,6.0,0.0113044140527249,0.2462470804062764,1.0,1.0033606457983266,-0.1894961817395899,-0.0543327148506174,4.6890275978818894e-09,0.0525834774945327,-0.2382029217818151,-0.2073721530953524,0.0384926343997826,-4.233509870004815,4.0,0.2753824033814332,0.0753468627643761,-0.1739130434782608,-0.0212765957446807,-0.0315789473684209,-0.0212765957446807,-0.1320754716981131,-0.1320754716981131,-0.1785714285714286,-0.3235294117647059,-0.4651162790697674,-0.4888888888888889,-0.4457831325301205,-0.5,-0.5445544554455446,-0.5660377358490566,-0.6377952755905512,-0.5619047619047619,-0.6051502145922747,-0.6051502145922747,-0.6017316017316017,-0.6134453781512605,-0.6434108527131783,-0.6690647482014388,-0.6690647482014388,-0.6923076923076923,-0.688135593220339,-0.7106918238993711,-0.7294117647058823,-0.7261904761904762,-0.7060702875399361,-0.7125,-0.7070063694267517,-0.7012987012987013,-0.6933333333333334,-0.695364238410596,-0.7022653721682848,-0.7070063694267517,-0.7088607594936709,-0.6860068259385665,-0.7177914110429447,-0.7060702875399361,-0.7070063694267517,-0.7294117647058823,-0.7415730337078652,-0.7540106951871658,-0.742296918767507,-0.7371428571428571,-0.7294117647058823,-0.7302052785923754,-0.7348703170028819
FYRW-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,-0.0107081914665775,1.0,1.6280404141199951,0.068337668479546,-0.0833193065140549,1.1175722128807091e-10,0.0223405365904583,0.0483604139917877,0.2431928745151013,0.1574727423687288,-1.2055565984606722,6.0,0.997630036173132,0.0535104782177853,-0.0941176470588234,-0.0377358490566037,-0.0267175572519084,-0.0192307692307693,-0.0555555555555556,-0.0827338129496403,-0.0892857142857143,-0.0625000000000001,-0.0377358490566037,-0.0377358490566037,-0.0077821011673151,-0.0192307692307693,-0.0555555555555556,-0.0116279069767443,0.0,0.0,-0.0077821011673151,-0.0077821011673151,0.1283185840707965,0.2142857142857142,0.1434977578475336,0.0714285714285714,0.0851063829787233,0.040816326530612,-0.0625000000000001,-0.1176470588235295,-0.1114982578397213,-0.1114982578397213,-0.1083916083916084,-0.0957446808510638,-0.0449438202247191,-0.0192307692307693,0.0159362549800796,-0.0555555555555556,-0.1355932203389831,-0.1720779220779221,-0.2201834862385321,-0.222560975609756,-0.2249240121580548,-0.2272727272727273,-0.2272727272727273,-0.2388059701492537,-0.2388059701492537,-0.2388059701492537,-0.2410714285714286,-0.2272727272727273,-0.2153846153846154,-0.2272727272727273,-0.2608695652173913
FYUQ-L^K10,0.0168238558495304,-0.0168238558495304,19.0,0.2184064699715441,-0.066423341231271,1.0,1.180075080783121,-1.3993337195828506,-0.0082499004205963,1.4348937846059423e-09,0.1057061554590385,0.1652280411520303,0.197044159482446,-0.1336515123348629,-0.0892614084103446,6.0,0.9399591332446304,0.2120812170777407,0.0042016806722691,0.0393013100436681,0.1199999999999998,0.1226415094339621,0.1018518518518516,0.0,0.0021052631578946,-0.0245901639344262,-0.0403225806451613,-0.0325203252032521,0.0484581497797356,0.0,0.0127659574468084,-0.0950570342205323,-0.0325203252032521,0.0127659574468084,-0.0383838383838384,-0.0441767068273093,-0.0344827586206896,0.0507726269315671,0.0577777777777777,0.096774193548387,0.2050632911392405,0.223650385604113,0.2363636363636363,0.1870324189526184,0.2142857142857142,0.2111959287531806,0.3112947658402203,0.1989924433249368,0.2830188679245282,0.3259052924791086,0.3797101449275362,0.4208955223880595,0.4874999999999998,0.4736842105263157,0.3185595567867036,0.4124629080118693,0.3408450704225352,0.4424242424242424,0.4601226993865031,0.4601226993865031,0.5207667731629393,0.4874999999999998,0.4601226993865031,0.4208955223880595,0.4512195121951219,0.4968553459119496,0.4736842105263157
FYUT-L,0.258107832472124,-0.258107832472124,9.0,0.2246927585554925,-0.0804613357239469,1.0,0.7955705615177459,0.9919445162402,-0.1186089203154743,3.137300374664828e-09,0.0518056343354131,0.1739288554436067,0.2220330034318576,-0.3695102016349452,-0.602220900257783,5.0,0.7292696651794686,0.1163642502715876,0.0642458100558658,0.0112994350282487,0.0056179775280897,0.0376811594202897,0.0864946889226101,0.0931297709923664,0.1170046801872075,0.1329113924050633,0.1257861635220125,0.2971014492753625,0.3509433962264152,0.3638095238095238,0.4854771784232365,0.5169491525423731,0.634703196347032,0.6728971962616821,0.4672131147540983,0.5431034482758621,0.6459770114942531,1.0515759312320916,1.0693641618497112,1.112094395280236,1.2030769230769232,1.6036363636363635,1.9344262295081969,-0.4939929328621908,-0.4072847682119205,-0.300097751710655,-0.251828631138976,-0.2541666666666666,-0.2174863387978142,-0.0936708860759494,-0.0284938941655359,0.0607407407407407,0.0623145400593472,0.0467836257309941,0.1834710743801653,0.1699346405228758,0.226027397260274,0.2452173913043478,0.4039215686274511,0.2366148531951641,0.1973244147157189,0.3716475095785441,0.3210332103321034,0.3769230769230769,0.4039215686274511,0.6384439359267735,0.6574074074074074
FYVA-L^H00,0.0918656742333916,-0.0918656742333916,8.0,0.5145686458290883,0.0212512049639326,1.0,1.0290748222779114,0.6651134156308713,0.2190792596108182,3.9842175110848287e-10,0.4743935309973046,0.0007820368745408,-0.0006009781464409,-0.5610081167329602,-1.3760577056457208,6.0,1.014678054518488,0.4119102821267616,-0.0829875518672199,0.032119914346895,0.02991452991453,-0.6106623586429725,-0.6664359861591695,-0.6231430805316653,-0.6263565891472869,-0.6760752688172043,-0.6078112286411717,-0.6397608370702541,-0.4049382716049382,-0.244514106583072,-0.2584615384615384,-0.2527131782945736,-0.1558669001751312,-0.0973782771535579,-0.1499118165784831,-0.1858108108108107,-0.0801526717557251,-0.0242914979757085,0.1157407407407407,0.1586538461538462,0.3810888252148996,0.6563573883161513,0.6394557823129252,0.7092198581560285,0.7985074626865671,0.8610038610038613,0.6450511945392492,0.7400722021660651,0.7338129496402881,0.8326996197718632,0.9280000000000002,1.1422222222222222,1.1711711711711712,1.2523364485981308,1.2735849056603774,1.3173076923076923,1.1233480176211454,1.190909090909091,1.28436018957346,1.1422222222222222,0.975409836065574,1.190909090909091,1.190909090909091,1.077586206896552,1.3980099502487566,1.3062200956937802,1.2523364485981308
FZAM-L^C06,0.0272566035721276,-0.0272566035721276,9.0,0.2002049033234797,-0.0012353351288753,1.0,1.478897601476015,0.6999064582764938,0.0146752638166363,6.215484114920044e-08,0.1708267261799886,0.1646388521790761,0.0845387149090987,0.0401155271352802,-0.3843580092011711,5.0,0.3971286900369002,0.1772794702032823,-0.0974025974025974,0.0065359477124182,0.0921985815602837,0.1323529411764705,0.0266666666666666,0.0,-0.0609756097560975,-0.0722891566265059,-0.0778443113772454,-0.1149425287356321,0.0547945205479452,0.0476190476190476,0.0620689655172415,0.0476190476190476,0.0198675496688742,0.0,-0.088757396449704,-0.0638297872340425,-0.0159744408945686,0.0769230769230771,0.1323529411764705,0.1282051282051282,0.1282051282051282,0.1200000000000001,0.2125984251968504,0.1282051282051282,0.1755725190839694,0.1891891891891892,0.3333333333333332,0.3628318584070797,0.4259259259259258,0.7303370786516854,0.7803468208092486,0.8333333333333335,1.0397350993377483,1.0397350993377483,0.9493670886075948,0.8895705521472395,0.6830601092896174,0.5958549222797929,0.5714285714285714,0.5024390243902441,0.5024390243902441,0.5323383084577116,0.3999999999999999,0.4951456310679611,0.8117647058823529,0.8554216867469882,0.7906976744186047
FZAP-L,0.0975642290235503,0.0975642290235503,8.0,0.0268583869315271,-0.0037864841661382,1.0,1.0957996229675595,0.4998858317159492,-0.0057919327152931,2.138137251057441e-08,0.0465521657464853,0.0297443756076902,0.0257962791614143,0.1315746238827643,1.2274333156686097,6.0,1.0526667190322834,0.2282428130829267,-0.0108695652173912,-0.0201183431952662,0.1129032258064515,0.1280653950953678,0.1794871794871795,0.1694915254237288,0.2266666666666665,0.2395209580838322,0.2105263157894736,0.2158590308370043,0.2284866468842727,0.2432432432432432,0.3059936908517349,0.346341463414634,0.4153846153846154,0.5361781076066789,0.5276752767527675,0.5534709193245777,0.5248618784530386,0.6795131845841784,0.8399999999999999,0.934579439252336,1.2561307901907357,1.2378378378378376,1.2079999999999995,1.2499999999999996,1.2378378378378376,1.5476923076923077,1.6883116883116882,1.8067796610169489,2.407407407407407,2.3253012048192767,2.0666666666666664,1.9571428571428573,1.9466192170818504,1.816326530612245,1.8650519031141863,1.7599999999999998,1.7878787878787876,1.8551724137931036,2.044117647058823,1.8067796610169489,1.915492957746479,-0.4055994256999282,-0.3788447111777945,-0.3811659192825113,-0.352112676056338,-0.3470031545741325,-0.3117206982543641
FZAQ-L,0.0476480206026359,-0.0476480206026359,8.0,0.2385935890324114,0.0046346474815875,1.0,1.432999936394861,0.0749447423881569,-0.1152614822304464,5.037386806648185e-08,0.1944042713368728,-0.1181950680765723,-0.2005407602007323,-0.0256803474795282,-1.2903535050928698,4.0,0.7174023661111818,0.1975444981116058,-0.0342465753424657,0.0735294117647058,0.0735294117647058,-0.0266666666666667,-0.1843575418994414,-0.1933701657458564,-0.1933701657458564,-0.2129380053908356,-0.27,-0.2512820512820513,-0.1461988304093567,-0.1461988304093567,-0.1411764705882353,-0.0987654320987655,-0.0817610062893082,-0.070063694267516,-0.1204819277108433,-0.1386430678466077,-0.1097560975609756,0.0428571428571429,0.0245614035087717,0.0354609929078013,0.0735294117647058,0.0695970695970695,0.0735294117647058,0.0318021201413427,0.1361867704280155,0.140625,0.1274131274131273,0.1145038167938929,0.1726907630522087,0.2863436123348017,0.2863436123348017,0.2425531914893617,0.1541501976284585,0.1317829457364341,0.2116182572614107,0.2478632478632478,0.1317829457364341,0.1145038167938929,0.0855018587360594,0.0465949820788529,-0.0266666666666667,0.0541516245487363,-0.0550161812297734,-0.0363036303630363,0.0245614035087717,0.1679999999999999,0.1317829457364341
FZAT-L^J09,0.0149413137182949,-0.0149413137182949,16.0,2.8796269075553886,-0.0857912170069734,1.0,2.8772134737720307,4.773835254562923,-0.0140102201214802,2.447554584460795e-09,0.0317235481198385,0.9139787075484672,0.9306500305842514,-0.5886901581876358,-0.1725708502024292,4.0,2.867577432474711,0.3006525822505374,0.0177514792899409,0.2158273381294964,0.3629032258064515,0.4955752212389381,0.4201680672268908,0.396694214876033,0.4695652173913045,0.4506437768240343,0.4759825327510916,0.4955752212389381,0.3519999999999998,0.2246376811594204,0.2426470588235292,0.3629032258064515,0.3629032258064515,1.2533333333333334,1.1257861635220126,1.0993788819875774,1.3150684931506849,1.5037037037037035,1.5999999999999996,1.8166666666666669,1.939130434782609,1.8166666666666669,1.8166666666666669,1.8888888888888888,2.2815533980582523,2.797752808988764,2.595744680851064,2.4489795918367347,2.7555555555555555,2.840909090909091,3.278481012658228,3.333333333333333,3.278481012658228,3.023809523809524,2.840909090909091,2.6739130434782608,2.797752808988764,2.2190476190476187,2.2190476190476187,2.1296296296296293,2.10091743119266,2.10091743119266,1.913793103448276,2.2190476190476187,2.4489795918367347,2.6739130434782608,2.484536082474227
FZBQ-L,0.1167742196508405,-0.1167742196508405,9.0,-0.0390150050082809,0.0082969223179243,1.0,1.200066506269194,0.2222499220941102,-0.008395201585985,3.9988627049205815e-09,0.0352959844495354,0.0396451026011133,0.0370150292995895,0.1331600356011664,-1.1353132068049954,8.0,0.8956242787003893,0.1290793479618877,0.0,-0.0095238095238094,0.3390557939914163,0.2892561983471076,0.2235294117647059,0.1773584905660379,0.090909090909091,0.0684931506849315,0.0,-0.1702127659574467,-0.0930232558139534,-0.0399999999999999,-0.0823529411764705,-0.1567567567567568,-0.2463768115942027,-0.1789473684210525,-0.282758620689655,-0.3142857142857143,-0.2811059907834101,-0.2744186046511627,-0.2744186046511627,-0.2445520581113801,-0.2199999999999999,-0.2571428571428571,-0.2957110609480812,-0.298876404494382,-0.1917098445595854,-0.163538873994638,-0.0982658959537572,-0.0769230769230768,-0.063063063063063,-0.0686567164179104,-0.0769230769230768,-0.0823529411764705,-0.0769230769230768,-0.0769230769230768,-0.0741839762611276,-0.0340557275541795,-0.025,-0.0219435736677116,-0.0188679245283018,-0.0219435736677116,-0.0031948881789136,-0.0031948881789136,-0.0399999999999999,0.0129870129870131,0.1024734982332156,0.1024734982332156,0.1024734982332156
FZCK-L^B01,0.0270074576469527,0.0270074576469527,8.0,0.0028564592600548,-0.0370314555686305,1.0,0.3156763562946399,0.0522996032510305,0.0319613440830065,2.504234698185495e-08,0.0121826766732259,0.1304757356295552,0.2301599718508211,0.5542132336180092,0.4579199735449735,5.0,0.1133664763476108,-0.048290678745058,-0.0943396226415095,0.2325581395348839,0.3947368421052633,0.8928571428571428,0.4133333333333333,-0.1166666666666665,-0.1311475409836064,-0.1016949152542372,-0.1846153846153846,-0.2535211267605632,-0.196969696969697,-0.2428571428571427,-0.2318840579710144,-0.1382113821138211,-0.1382113821138211,0.1521739130434782,0.0927835051546392,-0.045045045045045,-0.171875,-0.1092436974789915,-0.1239669421487602,-0.2428571428571427,-0.4564102564102563,-0.4507772020725388,-0.5246636771300448,-0.5546218487394958,-0.5742971887550201,-0.5725806451612903,-0.6117216117216118,-0.5923076923076923,-0.6102941176470589,-0.5564853556485356,-0.547008547008547,-0.4928229665071769,-0.5309734513274336,-0.5350877192982455,-0.5411255411255411,-0.548936170212766,-0.5673469387755102,-0.5350877192982455,-0.5450643776824033,-0.5583333333333333,-0.5583333333333333,-0.547008547008547,-0.5546218487394958,-0.5969581749049429,-0.5907335907335907,-0.4976303317535544,-0.5350877192982455
FZCT-L^F12,0.1720610543555597,-0.1720610543555597,8.0,0.0376393352937155,0.0348137618931308,1.0,1.6816193600532496,0.105868319029789,0.0197607764696405,4.688523238669834e-09,-0.0592901593380291,0.0267336028415042,0.5238766468071073,-0.3488530506876993,-1.775945683802134,6.0,0.6192887367470166,0.0991528379632641,-0.0787037037037037,0.08,0.090909090909091,0.1020408163265307,0.1368421052631581,0.0693069306930693,-0.0924369747899158,-0.0729613733905578,-0.0769230769230767,-0.0924369747899158,-0.0181818181818181,-0.1999999999999999,-0.1999999999999999,-0.2058823529411765,-0.1724137931034481,-0.1255060728744939,-0.1755725190839694,-0.2751677852348992,-0.2499999999999999,-0.2447552447552446,-0.2447552447552446,-0.2173913043478259,-0.2285714285714284,-0.1428571428571428,-0.1462450592885374,-0.0808510638297872,-0.0649350649350648,-0.0357142857142857,0.0046511627906977,-0.0399999999999999,-0.0046082949308754,0.0384615384615385,0.0640394088669953,0.1076923076923077,0.085427135678392,0.1250000000000002,0.1868131868131868,0.148936170212766,0.1191709844559587,0.1675675675675676,0.1999999999999999,0.1999999999999999,0.2134831460674158,0.2272727272727273,0.1612903225806452,0.1612903225806452,0.3251533742331289,0.3251533742331289,0.3251533742331289
